Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2006 12 15 03 18 28 121       4.92      11.69      -9.86    -785.14     -47.03       0.15       2.63     18926.37
2006 12 15 03 19 17 171       4.59      11.75      -9.87    -790.59     -50.49       1.26       2.37     19793.64
2006 12 15 03 20 27  23       5.28      11.70      -9.59    -785.68     -52.23      -1.32       2.41     19001.55
2006 12 15 03 21 32 170       5.27      11.65      -9.65    -783.14     -53.75      -2.94       2.33     31769.86
2006 12 15 03 22 33 849       4.40      11.48     -10.12    -782.32     -53.84      -4.81       2.78     22351.93
2006 12 15 03 23 26 801       4.36      11.50     -10.11    -785.79     -53.30      -2.34       2.46     22497.85
2006 12 15 03 24 27 803       3.62      11.44     -10.45    -785.30     -54.76      -5.17       2.59     21781.28
2006 12 15 03 25 21 985       3.52      11.35     -10.48    -788.19     -55.98      -5.49       2.65     20268.13
2006 12 15 03 26 19 672       4.28      11.35     -10.12    -789.34     -54.25      -4.76       2.44     21675.78
2006 12 15 03 27 26 401       4.53      11.34      -9.97    -785.99     -52.25      -5.87       2.45     25291.14
2006 12 15 03 28 27 391       4.64      11.59      -9.38    -785.50     -51.27      -4.05       2.50     28038.98
2006 12 15 03 29 31 774       5.16      11.21      -9.66    -783.34     -49.27      -4.35       2.67     23122.63
2006 12 15 03 30 25 586       5.21      11.10      -9.75    -786.40     -50.33      -2.12       2.47     25202.61
2006 12 15 03 31 22 527       5.50      11.14      -9.52    -787.92     -51.56      -1.48       2.37     26204.36
2006 12 15 03 32 34 536       5.58      10.94      -9.52    -781.98     -53.48      -8.41       2.76     23203.83
2006 12 15 03 33 27 328       5.62      10.84      -9.70    -785.53     -53.32      -3.63       2.40     34727.85
2006 12 15 03 34 32 158       6.07      10.45      -9.91    -783.15     -57.04      -1.70       2.00     20997.32
2006 12 15 03 35 30  65       6.08      10.61      -9.74    -784.18     -58.10      -1.77       1.77     31597.76
2006 12 15 03 36 38 660       5.48      10.81      -9.73    -779.97     -58.43      -4.92       2.30     25008.28
2006 12 15 03 37 34 542       5.46      10.94      -9.56    -781.98     -58.64      -4.40       1.99     33730.05
2006 12 15 03 38 37 984       5.67      10.88      -9.48    -780.29     -57.10      -3.00       2.24     25875.35
2006 12 15 03 39 43 452       5.46      10.83      -9.67    -777.63     -58.38      -7.72       2.21     33759.73
2006 12 15 03 40 42 444       5.74      11.13      -9.18    -778.12     -57.43      -5.30       2.14     28850.05
2006 12 15 03 41 42 137       5.67      10.93      -9.39    -778.27     -56.76      -2.93       1.97     28992.19
2006 12 15 03 42 43 264       5.38      11.37      -8.97    -777.73     -58.44      -6.19       2.13     30739.98
2006 12 15 03 43 38 453       5.29      11.51      -8.83    -780.07     -57.11      -6.78       2.30     25679.52
2006 12 15 03 44 34 812       5.35      11.17      -9.10    -781.85     -53.17      -5.37       2.15     26743.37
2006 12 15 03 45 39 679       5.81      10.65      -9.52    -779.47     -53.33      -7.59       2.44     22328.56
2006 12 15 03 46 37 204       5.69      10.86      -9.28    -780.68     -54.96      -8.20       2.01     27369.38
2006 12 15 03 47 36 292       5.54      11.04      -9.09    -781.12     -55.88     -10.92       2.62     19974.85
2006 12 15 03 48 26 599       4.91      11.14      -9.23    -785.89     -50.61      -6.61       2.40     25343.68
2006 12 15 03 49 36  57       5.32      10.98      -9.23    -781.24     -54.69     -13.56       2.99     18461.86
2006 12 15 03 50 36 553       5.31      11.12      -9.08    -780.99     -54.99     -13.78       2.21     28764.17
2006 12 15 03 51 36 971       5.71      10.88      -9.07    -780.79     -57.70     -15.36       2.62     18804.18
2006 12 15 03 52 37 998       5.68      10.84      -9.12    -780.29     -55.25     -11.69       1.94     26084.25
2006 12 15 03 53 49 722       5.52      10.70      -9.37    -774.61     -57.34     -30.35       1.89     24714.36
2006 12 15 03 54 46 309       5.59      10.86      -9.07    -776.25     -58.00     -20.02       1.83     27510.27
2006 12 15 03 55 42 267       5.90      10.65      -9.11    -778.21     -59.10     -11.92       2.21     22689.96
2006 12 15 03 56 46 120       5.49      10.99      -8.93    -776.34     -58.67     -11.39       2.06     27415.85
2006 12 15 03 57 46 435       5.57      11.04      -8.75    -776.19     -58.14     -11.40       2.21     26917.64
2006 12 15 03 58 47 962       5.45      10.92      -8.90    -775.45     -59.63     -13.72       2.25     22895.96
2006 12 15 03 59 49  76       5.15      11.12      -8.79    -774.92     -57.61     -14.28       2.23     23189.46
2006 12 15 04 00 45 545       5.05      11.06      -8.92    -776.62     -52.30     -11.67       2.65     21896.63
2006 12 15 04 01 50 412       4.76      11.33      -8.66    -774.27     -53.25     -15.18       2.42     25612.50
2006 12 15 04 02 47 893       5.08      11.06      -8.74    -775.49     -54.78     -18.70       3.13     23118.53
2006 12 15 04 03 48 904       4.94      11.11      -8.75    -775.00     -54.65     -18.37       2.64     24394.85
2006 12 15 04 04 49 302       4.74      11.20      -8.68    -774.81     -54.63     -17.93       2.30     24888.41
2006 12 15 04 05 45 853       4.88      11.23      -8.49    -776.47     -55.20     -16.99       2.96     19930.41
2006 12 15 04 06 53 897       5.30      10.97      -8.49    -772.60     -53.82     -19.37       2.36     23822.25
2006 12 15 04 07 52 862       5.26      11.03      -8.49    -773.10     -53.62     -12.25       2.46     21449.48
2006 12 15 04 09 00 235       5.21      11.07      -8.31    -769.58     -55.47     -16.78       2.80     25494.78
2006 12 15 04 09 51 136       5.01      11.05      -8.45    -773.92     -53.98     -14.52       2.73     21028.25
2006 12 15 04 10 52 843       4.86      10.78      -8.76    -773.11     -56.51     -18.34       2.34     23507.42
2006 12 15 04 11 53 308       4.88      10.70      -8.77    -772.88     -57.82     -16.75       2.31     23709.18
2006 12 15 04 12 52 860       4.81      10.69      -8.69    -773.10     -57.08     -16.80       2.19     23697.92
2006 12 15 04 13 52 985       4.88      10.50      -8.86    -773.04     -55.81     -15.13       2.21     22667.18
2006 12 15 04 14 55 216       4.87      10.85      -8.54    -771.97     -56.42     -15.08       2.25     23319.89
2006 12 15 04 15 56 835       4.92      10.71      -8.59    -771.20     -57.98     -18.46       2.11     23732.82
2006 12 15 04 16 56 167       4.93      10.67      -8.59    -771.52     -59.52     -19.66       2.01     21873.63
2006 12 15 04 17 59 271       5.06      10.64      -8.53    -770.04     -62.07     -24.41       2.03     23990.26
2006 12 15 04 18 59 786       5.04      10.66      -8.49    -769.79     -61.20     -28.76       2.41     21324.02
2006 12 15 04 19 58  67       4.98      10.51      -8.63    -770.61     -64.51     -27.03       1.86     24014.28
2006 12 15 04 20 50 631       4.95      10.41      -8.67    -774.17     -64.46     -24.66       1.83     20886.39
2006 12 15 04 21 53 830       5.18      10.59      -8.31    -772.63     -67.59     -33.94       1.60     21714.87
2006 12 15 04 22 58 487       5.26      11.23      -7.39    -770.41     -64.42     -35.83       1.85     14382.26
2006 12 15 04 24 15  92       5.36      11.52      -6.84    -762.59     -63.77     -34.87       1.87     17764.30
2006 12 15 04 25 03 541       5.25      11.35      -7.30    -768.01     -60.06     -27.58       2.12     13042.36
2006 12 15 04 26 05 704       5.22      11.52      -7.11    -766.99     -59.04     -32.46       2.31     20141.22
2006 12 15 04 27 04 581       5.20      10.79      -8.10    -767.52     -61.90     -34.05       2.37     17474.99
2006 12 15 04 28 08 462       5.23      10.38      -8.53    -765.69     -67.84     -36.53       2.01     20034.45
2006 12 15 04 29 05 373       5.03      10.94      -7.93    -767.15     -65.34     -34.04       2.17     19408.26
2006 12 15 04 30 08 787       5.29      11.36      -7.12    -765.54     -62.30     -31.21       2.23     19201.41
2006 12 15 04 31 12 139       5.30      11.10      -7.34    -763.97     -63.66     -31.85       2.02     18166.94
2006 12 15 04 32 12 575       5.18      11.16      -7.44    -763.76     -62.41     -37.04       1.89     18318.99
2006 12 15 04 33 13 169       5.04      11.18      -7.41    -763.48     -59.82     -37.50       1.78     20464.36
2006 12 15 04 34 01 569       5.03      11.30      -7.28    -768.95     -61.89     -26.90       1.96     14932.74
2006 12 15 04 35 09 447       4.97      11.27      -7.28    -765.23     -63.55     -32.64       1.90     19760.58
2006 12 15 04 36 01  37       5.10      11.19      -7.29    -769.20     -62.19     -26.16       1.88     12364.01
2006 12 15 04 37 03 763       5.09      11.23      -7.31    -767.91     -64.52     -33.40       1.91     16952.09
2006 12 15 04 38 06  13       5.12      11.21      -7.23    -766.84     -66.44     -39.25       1.94     20548.97
2006 12 15 04 39 03 236       5.01      11.26      -7.24    -768.16     -63.74     -29.62       1.98     13439.28
2006 12 15 04 40 10 946       5.03      11.25      -7.26    -764.52     -65.80     -29.72       1.91     20958.82
2006 12 15 04 41 06 160       4.77      11.38      -7.22    -766.77     -63.58     -23.29       1.96     15202.62
2006 12 15 04 42 07 429       4.71      11.24      -7.44    -766.18     -64.54     -28.31       1.94     19266.68
2006 12 15 04 43 02 672       5.04      11.26      -7.18    -768.42     -62.85     -25.40       2.03     15295.29
2006 12 15 04 44 07 660       5.19      11.24      -7.22    -766.07     -63.57     -29.51       2.05     19352.15
2006 12 15 04 45 05 636       5.11      11.16      -7.29    -767.02     -61.59     -27.22       2.15     16776.10
2006 12 15 04 46 06   9       5.63      11.01      -7.21    -766.85     -60.39     -30.43       2.21     18933.09
2006 12 15 04 47 07  38       6.35      10.68      -7.17    -766.36     -61.23     -32.17       2.13     19272.39
2006 12 15 04 48 07 652       5.68      10.78      -7.49    -766.07     -62.02     -29.45       2.08     16526.07
2006 12 15 04 49 09 735       5.87      10.80      -7.25    -765.09     -62.53     -33.55       2.16     19499.18
2006 12 15 04 50 01 750       6.00      10.69      -7.31    -768.86     -60.60     -31.63       2.23     13822.93
2006 12 15 04 51 09 226       6.16      10.76      -7.12    -765.33     -59.02     -31.97       2.01     18675.07
2006 12 15 04 52 05 503       5.82      10.88      -7.17    -767.09     -58.51     -23.11       2.08     12912.91
2006 12 15 04 53 21 263       6.28      10.70      -7.18    -759.72     -62.83     -33.16       1.84     15653.98
2006 12 15 04 54 13 580       6.51      10.61      -7.17    -763.29     -59.90     -21.22       1.99     14097.91
2006 12 15 04 55 28 288       5.89      11.12      -6.93    -756.48     -61.88     -28.06       1.86     12534.38
2006 12 15 04 56 11 178       5.69      11.24      -6.87    -764.42     -57.92     -21.76       2.13     13691.26
2006 12 15 04 57 21 254       5.61      11.33      -6.83    -759.72     -59.80     -26.20       1.98     15993.02
2006 12 15 04 58 14 462       5.46      11.34      -6.80    -762.88     -60.75     -22.63       2.05     15040.82
2006 12 15 04 59 24 870       5.54      11.33      -6.80    -758.05     -60.60     -28.06       2.09     13314.39
2006 12 15 05 00 23 734       5.68      11.33      -6.78    -758.58     -60.81     -26.81       2.00     18294.59
2006 12 15 05 01 26 338       5.63      11.31      -6.93    -757.38     -60.83     -28.79       1.95     15449.29
2006 12 15 05 02 21 310       5.61      11.34      -6.85    -759.70     -61.15     -27.74       2.02     13806.42
2006 12 15 05 03 21  23       5.66      11.31      -6.80    -759.83     -61.96     -25.37       1.98     14016.47
2006 12 15 05 04 29 730       5.61      11.33      -6.84    -755.82     -61.91     -26.09       1.85     15875.28
2006 12 15 05 05 28 757       5.62      11.40      -6.81    -756.27     -60.01     -23.81       1.88     18553.35
2006 12 15 05 06 33  93       5.65      11.39      -6.90    -754.28     -58.44     -24.55       1.86     12313.77
2006 12 15 05 07 32 817       5.57      11.41      -6.79    -754.41     -59.85     -28.09       1.79     18497.12
2006 12 15 05 08 32 754       5.60      11.18      -7.06    -754.44     -58.02     -23.67       1.86      8779.57
2006 12 15 05 09 39 902       5.63      11.11      -6.96    -751.19     -55.68     -23.52       1.98     11519.38
2006 12 15 05 10 47 113       5.17       9.42      -9.02    -747.94     -53.35     -23.37       2.09     14259.20
2006 12 15 05 11 53 301       5.46      10.81      -7.04    -745.17     -49.52     -23.12       2.23     17572.20
2006 12 15 05 12 37  65       5.25      10.26      -7.34    -752.47     -14.55     -20.84       2.78     32807.53
2006 12 15 05 13 18 847      -0.26       8.12      10.28    -760.84      23.71     -18.33       3.38     49303.87
2006 12 15 05 14 34 739       0.18       8.74       9.71    -753.53      31.51     -30.56       4.34     51522.84
2006 12 15 05 15 51 787      -0.05      10.15       9.02    -745.85      27.78     -31.49       3.78     44243.08
2006 12 15 05 16 59 589       0.38      10.14       9.18    -742.38      27.55     -29.30       3.46     53640.70
2006 12 15 05 18 04 557       1.23      10.65       8.78    -740.19      28.56     -29.83       3.52     48921.38
2006 12 15 05 19 20 976       2.21      10.89       8.33    -733.05      25.12     -28.78       3.25     41592.43
2006 12 15 05 20 30  39       2.30      12.13       6.09    -729.16      23.88     -33.15       3.33     44085.43
2006 12 15 05 21 22 967       1.85      13.36       4.24    -732.19      19.81     -41.44       3.10     42323.07
2006 12 15 05 22 16  29       0.52      13.37       4.43    -735.19       9.34     -41.09       2.21     35702.63
2006 12 15 05 23 07 653       1.29      13.52       4.20    -738.84       9.17     -37.09       2.29     34274.20
2006 12 15 05 24 06 505       1.88      13.45       3.83    -739.34       9.47     -36.12       1.86     37144.39
2006 12 15 05 25 04  56       2.85      13.68       1.26    -740.41      10.94     -35.09       2.07     37885.07
2006 12 15 05 26 07 536       2.77      13.58      -0.90    -738.89      12.25     -39.61       2.07     48263.42
2006 12 15 05 27 03 203       2.29      13.80       0.10    -740.79       6.58     -37.16       1.80     38564.89
2006 12 15 05 28 08 768       2.47      13.75       0.76    -738.35       2.33     -45.72       1.70     50789.17
2006 12 15 05 29 17 500       2.41      13.72      -0.13    -734.55       3.03     -41.19       1.60     34593.95
2006 12 15 05 30 14 301       2.74      13.65      -0.70    -735.94       2.70     -46.60       1.47     42255.19
2006 12 15 05 31 10  61       3.10      13.32      -2.22    -737.78       2.98     -38.41       1.44     30795.72
2006 12 15 05 32 05  32       2.58      13.27      -0.56    -739.99       6.76     -38.51       1.98     47930.66
2006 12 15 05 32 54 402       3.58      12.68      -3.43    -744.68      10.62     -32.21       1.97     47190.98
2006 12 15 05 33 56 529       5.29      10.40      -6.86    -743.74      12.88     -35.70       2.29     56170.01
2006 12 15 05 35 04 982       3.83      12.15      -4.37    -740.01       1.73     -44.73       2.58     53980.61
2006 12 15 05 36 05 123       3.91      11.60      -5.54    -739.95      -7.95     -46.43       2.36     46984.21
2006 12 15 05 37 02 763       3.89      11.50      -5.38    -740.98      -8.79     -48.02       2.39     47483.60
2006 12 15 05 38 04 217       4.02      11.29      -5.99    -740.34     -17.52     -52.62       2.42     37092.30
2006 12 15 05 39 06 797       4.24      10.75      -6.42    -739.21     -32.03     -53.98       2.13     30512.71
2006 12 15 05 40 17 555       3.50      11.61      -4.70    -734.53     -44.59     -61.20       3.01     22572.12
2006 12 15 05 41 22 588       3.19      11.93      -4.39    -732.36     -41.77     -59.24       2.56     21635.15
2006 12 15 05 42 11 524       3.13      11.26      -5.86    -737.14     -50.43     -52.53       2.81     19083.15
2006 12 15 05 43 11 111       3.81      11.15      -6.03    -737.33     -46.56     -32.80       1.83     14595.56
2006 12 15 05 44 04 777       3.85      11.53      -5.32    -740.10     -53.89     -30.31       1.71     14085.07
2006 12 15 05 44 58 149       3.99      11.45      -5.38    -743.02     -61.92     -29.12       1.66     13838.66
2006 12 15 05 45 59 316       4.12      11.28      -5.61    -742.50     -62.73     -40.26       1.52     12755.42
2006 12 15 05 46 58 154       4.17      11.29      -5.49    -743.02     -63.63     -35.58       1.38     14564.68
2006 12 15 05 47 59 669       4.14      11.33      -5.39    -742.35     -66.28     -32.26       1.35     12464.37
2006 12 15 05 48 53 640       4.33      10.86      -6.32    -745.02     -66.42     -27.97       1.53     11572.67
2006 12 15 05 49 53 269       4.34      10.83      -6.21    -745.19     -61.84     -29.11       1.52     12657.25
2006 12 15 05 50 50 702       4.31      10.88      -6.10    -746.33     -61.52     -27.48       1.49     11193.92
2006 12 15 05 51 44 598       4.22      11.23      -5.49    -749.07     -64.62     -26.74       1.35     10259.99
2006 12 15 05 52 41 800       4.29      11.18      -5.57    -750.33     -65.72     -27.42       1.39     10424.35
2006 12 15 05 53 43 448       4.91      10.52      -6.18    -749.59     -67.72     -24.76       1.59      9843.29
2006 12 15 05 54 48 536       4.36      10.96      -5.86    -747.30     -70.24     -27.11       1.32     11992.39
2006 12 15 05 55 43 909       4.28      11.22      -5.46    -749.38     -69.02     -20.72       1.60     11080.59
2006 12 15 05 56 48 599       4.39      11.22      -5.31    -747.27     -67.95     -15.12       1.17     11739.81
2006 12 15 05 57 48  52       4.54      11.08      -5.44    -747.52     -69.90     -20.79       1.51     16104.17
2006 12 15 05 58 41 419       4.43      11.17      -5.26    -750.50     -72.43     -26.11       1.00     14057.65
2006 12 15 05 59 38 355       4.67      11.16      -5.12    -751.89     -72.69     -29.15       1.34      8505.33
2006 12 15 06 00 43 263       4.58      11.33      -4.61    -749.67     -72.23     -27.44       1.09     12171.78
2006 12 15 06 01 45 672       4.73      10.57      -6.02    -748.59     -68.61     -19.45       1.59     12877.84
2006 12 15 06 02 45 316       4.70      10.61      -5.96    -748.75     -60.56     -13.77       1.60     14625.82
2006 12 15 06 03 44 889       5.06      10.36      -6.14    -748.94     -58.57      -8.56       1.77     13132.90
2006 12 15 06 04 49 561       4.94      10.33      -6.15    -746.84     -54.32      -9.69       1.63     14445.50
2006 12 15 06 05 43 825       4.94      10.23      -6.37    -749.42     -59.98     -12.63       1.74     12384.40
2006 12 15 06 06 39 140       5.08      10.37      -6.06    -751.53     -65.50     -14.26       1.58     12313.34
2006 12 15 06 07 39 951       4.91      10.32      -6.22    -751.17     -66.56     -16.71       1.54     12243.35
2006 12 15 06 08 38 271       4.87      10.10      -6.65    -751.93     -68.35     -18.75       1.66     12946.21
2006 12 15 06 09 41 125       4.84       9.95      -6.95    -750.63     -66.45     -15.46       1.57     17774.48
2006 12 15 06 10 51 101       4.41      10.37      -6.60    -746.15     -62.30     -11.00       1.91     16150.12
2006 12 15 06 11 51 627       4.77      10.47      -6.16    -745.92     -62.95     -15.81       1.50     14317.99
2006 12 15 06 12 44 449       5.18       8.14      -8.53    -749.14     -64.97     -15.64       1.86     15224.53
2006 12 15 06 13 35 974       4.70       6.08     -10.56    -752.97     -58.42     -11.66       1.88     24516.66
2006 12 15 06 14 55 633       5.09       6.52      -9.90    -744.14     -59.34     -30.42       2.06     21229.90
2006 12 15 06 15 45 794       4.77       6.50     -10.16    -748.53     -57.64     -14.76       1.84     20378.05
2006 12 15 06 16 43 605       4.87       6.80      -9.94    -749.52     -57.21     -17.82       2.25     18386.27
2006 12 15 06 17 42 438       4.88       6.61     -10.04    -750.04     -56.94     -23.12       2.72     16253.51
2006 12 15 06 18 30 660       4.93       6.50     -10.07    -755.39     -59.69     -20.73       2.63     25356.02
2006 12 15 06 19 39 988       4.84       6.44     -10.19    -751.15     -63.51     -24.38       2.63     22197.18
2006 12 15 06 20 30 752       5.04       6.19     -10.23    -755.35     -64.01     -21.30       2.37     24935.33
2006 12 15 06 21 29 959       5.21       5.88     -10.29    -755.72     -61.10     -18.58       2.53     22046.75
2006 12 15 06 22 28 223       5.22       4.71     -10.80    -756.51     -62.18     -19.74       2.61     23416.26
2006 12 15 06 23 19 541       5.02       4.99     -10.82    -760.52     -64.24     -19.36       2.52     29003.76
2006 12 15 06 24 19 672       4.95       5.00     -10.88    -760.46     -63.86     -17.33       2.43     29281.20
2006 12 15 06 25 28 131       5.20       5.32     -10.54    -756.55     -65.07     -22.28       2.28     25850.00
2006 12 15 06 26 33 389       5.02       5.64     -10.52    -754.15     -64.82     -29.39       2.32     20599.04
2006 12 15 06 27 24 185       5.04       7.66      -9.35    -758.37     -61.92     -21.11       2.09     23253.79
2006 12 15 06 28 28 883       4.95       6.26     -10.30    -756.21     -65.36     -32.72       1.96     17432.57
2006 12 15 06 29 23 955       4.98       5.99     -10.44    -758.48     -62.88     -30.67       1.90     21481.46
2006 12 15 06 30 29 396       5.03       6.83      -9.92    -755.97     -62.21     -26.58       2.04     16988.11
2006 12 15 06 31 23 853       5.22       6.80      -9.83    -758.52     -67.51     -27.67       1.98     23423.05
2006 12 15 06 32 26 566       4.85       7.13      -9.80    -757.27     -67.81     -27.13       1.78     20536.05
2006 12 15 06 33 28 454       5.15       7.45      -9.38    -756.40     -62.53     -22.47       1.77     24897.95
2006 12 15 06 34 32 594       5.51       7.69      -9.03    -754.51     -58.59     -14.62       1.99     19431.50
2006 12 15 06 35 27 972       5.70       7.59      -8.98    -756.63     -55.55      -3.07       1.77     22698.17
2006 12 15 06 36 31 946       5.52       7.71      -8.94    -754.81     -54.92      -0.52       1.79     19019.81
2006 12 15 06 37 40 176       5.45       7.66      -9.10    -751.06     -52.47       0.44       1.52     17477.84
2006 12 15 06 38 41 393       5.31       7.49      -9.28    -750.51     -50.96       2.95       1.39     16426.29
2006 12 15 06 39 37 107       5.43       7.68      -9.04    -752.46     -48.75       7.35       1.33     17219.41
2006 12 15 06 40 36 643       5.71       7.98      -8.64    -752.67     -42.60      15.08       1.17     19348.56
2006 12 15 06 41 37 272       5.73       8.07      -8.62    -752.38     -38.76      18.79       1.12     18642.60
2006 12 15 06 42 33 813       5.59       7.93      -8.79    -753.95     -40.94      14.10       0.89     19544.65
2006 12 15 06 43 39 142       5.55       7.91      -8.81    -751.53     -40.92      14.50       0.96     14118.80
2006 12 15 06 44 34 289       5.50       8.17      -8.64    -753.74     -37.67      16.59       0.79     17859.91
2006 12 15 06 45 37 854       5.63       8.09      -8.61    -752.12     -46.25      12.62       0.97     13826.92
2006 12 15 06 46 27 535       5.59       8.17      -8.53    -756.83     -43.39      11.88       0.96     20133.33
2006 12 15 06 47 31 206       5.55       8.24      -8.44    -755.14     -49.47       7.18       0.99     15014.07
2006 12 15 06 48 32  99       5.52       8.29      -8.43    -754.74     -49.08       5.21       0.84     19328.75
2006 12 15 06 49 33 359       5.35       8.41      -8.43    -754.16     -49.84       4.91       0.89     16466.82
2006 12 15 06 50 34 730       5.43       8.11      -8.61    -753.54     -50.88       4.81       0.97     12412.08
2006 12 15 06 51 36 517       5.51       8.11      -8.55    -752.72     -55.36       4.00       0.84     18402.30
2006 12 15 06 52 45 736       5.19       8.07      -8.76    -748.56     -51.01       8.61       0.91     17962.65
2006 12 15 06 53 44 836       5.20       8.14      -8.63    -748.96     -46.66      10.15       0.79     16833.06
2006 12 15 06 54 44 311       5.05       8.23      -8.69    -749.20     -47.80       9.32       0.84     16504.54
2006 12 15 06 55 40  41       5.11       7.67      -9.15    -751.12     -46.64      11.91       0.93     17501.97
2006 12 15 06 56 37 103       5.11       6.78      -9.77    -752.46     -42.60      15.38       0.86     17003.48
2006 12 15 06 57 43 656       5.22       7.35      -9.21    -749.49     -43.46      14.10       0.86     14900.61
2006 12 15 06 58 39 410       5.14       7.94      -8.73    -751.41     -48.89       7.93       0.70     18442.25
2006 12 15 06 59 45 877       4.92       7.95      -8.85    -748.49     -53.77       2.42       0.86     18356.00
2006 12 15 07 00 42 946       5.35       7.52      -8.95    -749.81     -53.69       4.64       0.80     25518.97
2006 12 15 07 01 42 385       5.44       7.49      -8.88    -750.07     -50.87       5.41       0.89     17073.32
2006 12 15 07 02 44 482       5.42       7.59      -8.81    -749.12     -50.35       4.24       0.71     20733.64
2006 12 15 07 03 44 898       5.32       7.74      -8.69    -748.93     -53.91       2.88       0.90     17701.35
2006 12 15 07 04 54 528       5.32       7.69      -8.71    -744.63     -53.61       0.50       0.68     20976.53
2006 12 15 07 05 51 746       5.43       7.62      -8.72    -745.87     -50.67       3.82       0.83     18493.74
2006 12 15 07 06 47 336       5.41       7.71      -8.61    -747.84     -51.99       2.40       0.76     22957.74
2006 12 15 07 07 40 747       5.32       7.59      -8.73    -750.81     -55.55       0.15       0.80     19607.09
2006 12 15 07 08 37 277       5.54       7.68      -8.48    -752.38     -51.23       2.32       0.76     24452.57
2006 12 15 07 09 37 706       5.27       7.42      -8.88    -752.18     -50.19       1.67       0.81     19827.55
2006 12 15 07 10 30 197       5.33       7.70      -8.61    -755.61     -54.73      -3.88       0.78     19094.79
2006 12 15 07 11 22  35       4.99       7.57      -8.88    -759.36     -57.45      -9.12       0.68     20949.20
2006 12 15 07 12 15  62       4.95       7.81      -8.63    -762.60     -55.63      -6.08       0.70     18334.59
2006 12 15 07 13 15 575       5.62       7.58      -8.43    -762.36     -53.09       0.88       0.73     20470.39
2006 12 15 07 14 39 489       5.54       7.63      -8.37    -751.38     -54.82      -2.45       0.70     21033.02
2006 12 15 07 15 47 367       5.46       7.67      -8.38    -747.83     -60.08      -7.72       0.65     21864.04
2006 12 15 07 16 56 133       5.53       7.57      -8.42    -743.91     -64.42      -8.98       0.84     20131.28
2006 12 15 07 17 58 335       5.36       7.68      -8.37    -742.94     -65.23     -11.17       0.68     22969.42
2006 12 15 07 18 51 843       5.34       7.74      -8.33    -745.82     -63.31      -7.61       0.81     18479.37
2006 12 15 07 19 52 643       5.30       7.98      -8.10    -745.47     -60.89      -2.44       0.71     23067.64
2006 12 15 07 20 56 525       5.13       7.90      -8.27    -743.74     -64.38      -5.43       0.81     18835.23
2006 12 15 07 21 57 357       5.14       7.88      -8.22    -743.37     -64.71     -10.51       0.67     20335.15
2006 12 15 07 23 06 135       5.41       7.62      -8.25    -739.50     -67.14     -12.04       0.67     22078.25
2006 12 15 07 24 16 927       5.82       7.31      -8.26    -734.80     -70.16     -12.73       0.71     23657.66
2006 12 15 07 25 16 768       5.37       7.56      -8.29    -734.87     -68.39     -10.50       0.63     28797.53
2006 12 15 07 26 14 236       5.28       7.61      -8.23    -735.97     -68.10      -7.82       0.73     25811.80
2006 12 15 07 27 20 867       5.41       7.51      -8.23    -733.10     -69.99     -12.02       0.75     22480.12
2006 12 15 07 28 16 565       4.74       7.84      -8.27    -734.96     -69.23     -12.95       0.69     21448.05
2006 12 15 07 29 05 757       4.83       7.81      -8.24    -739.67     -68.15      -7.95       0.70     20353.70
2006 12 15 07 30 11 891       4.83       7.76      -8.22    -736.99     -71.08     -10.20       0.70     21487.93
2006 12 15 07 31 18 402       4.87       7.62      -8.31    -734.16     -73.85     -14.60       0.73     21070.93
2006 12 15 07 32 19  50       4.83       7.15      -8.74    -733.88     -71.93      -9.85       0.70     22312.84
2006 12 15 07 33 10 476       4.70       7.73      -8.27    -737.60     -65.70      -3.52       0.85     21579.59
2006 12 15 07 34 09 221       4.92       7.57      -8.27    -738.15     -64.66      -7.91       0.56     17202.07
2006 12 15 07 35 13 401       4.76       7.51      -8.39    -736.33     -65.89      -9.90       0.60     18091.11
2006 12 15 07 36 13 394       4.80       7.42      -8.44    -736.33     -66.67      -9.37       0.59     17003.32
2006 12 15 07 37 11 935       4.78       7.45      -8.36    -736.97     -65.75      -7.83       0.67     16729.65
2006 12 15 07 38 14 324       4.93       7.57      -8.15    -735.93     -64.38      -6.57       0.62     19454.47
2006 12 15 07 39 22 853       4.58       7.43      -8.46    -732.24     -64.07      -6.97       0.66     21149.51
2006 12 15 07 40 33 754       4.43       7.51      -8.42    -727.58     -67.10     -11.92       0.62     19830.94
2006 12 15 07 41 30 731       4.20       7.43      -8.56    -728.87     -69.36     -10.86       0.66     16822.32
2006 12 15 07 42 36 992       4.24       7.32      -8.68    -726.21     -73.00     -16.21       0.64     18230.33
2006 12 15 07 43 38 199       4.53       6.72      -9.02    -725.70     -72.59     -17.21       0.59     18235.86
2006 12 15 07 44 37 477       4.75       6.06      -9.34    -726.01     -70.32     -15.11       0.61     18337.49
2006 12 15 07 45 37 539       4.70       6.19      -9.21    -725.98     -69.43     -14.77       0.72     19960.81
2006 12 15 07 46 36 234       4.48       6.19      -9.30    -726.53     -67.87     -11.75       0.78     18079.78
2006 12 15 07 47 50 335       4.43       6.19      -9.28    -720.61     -67.68     -11.80       0.68     16583.22
2006 12 15 07 48 45 821       4.52       6.47      -9.02    -722.50     -65.75      -8.04       0.62     15962.62
