Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2006 12  0 13 29 15 896       4.20      -0.34      -0.97    -557.67      20.99      -3.12       1.49    152607.29
 2006 12  0 13 30 24 315       4.18      -0.32      -1.27    -555.58      22.31      -0.74       1.62    151405.33
 2006 12  0 13 31 15 659       4.28      -1.83      -0.93    -557.73      14.62       1.61       1.65    138604.61
 2006 12  0 13 32  4 503       3.81      -2.44      -0.43    -560.53      -9.70      18.74       1.40    127536.95
 2006 12  0 13 32 32 484       3.38      -2.62       0.15    -568.72     -16.52      22.28       1.35    139352.42
 2006 12  0 13 33 15 147       4.00      -1.62      -1.46    -573.25     -15.27       3.69       1.37    123014.61
 2006 12  0 13 35 48 602       4.54      -0.85       1.46    -549.63      13.89      20.54       1.15    142982.79
 2006 12  0 13 35 54 213       3.80      -0.56       0.52    -563.13       3.01      16.70       1.30    210083.12
 2006 12  0 13 36 41 648       1.12      -0.33      -2.79    -566.35      -5.42      16.72       1.29    188365.90
 2006 12  0 13 37 32 376       2.81      -2.70      -0.09    -568.74     -13.44      17.19       1.28    160833.00
 2006 12  0 13 38 44 785       2.85      -2.73       0.30    -565.54      -3.84      32.51       1.30    161289.42
 2006 12  0 13 40  0 518       3.92      -1.76       0.82    -561.53       8.30      49.96       1.34    165782.76
 2006 12  0 13 40 51 437       3.33      -1.70      -2.09    -563.84       1.41      25.89       1.58    163340.27
 2006 12  0 13 41  1 640       2.33      -3.03      -1.58    -576.83      -8.46       9.05       1.59    136719.38
 2006 12  0 13 42 12 490       3.16      -2.31      -0.34    -573.95      -8.25      19.17       1.42    134482.27
 2006 12  0 13 43 15 633       2.94      -2.79      -0.99    -573.12      -8.89      26.93       1.37    180618.79
 2006 12  0 13 44 34 815       4.11      -1.45       0.15    -568.11      -3.42      29.37       1.32    195717.97
 2006 12  0 13 46 21   7       3.77      -1.82       0.12    -556.40       5.11      36.23       1.21    178321.91
 2006 12  0 13 46 42 722       0.61      -3.56      -1.24    -598.69     -20.76      14.00       1.67    172523.87
 2006 12  0 13 47 32 517       1.71      -1.60      -2.65    -601.63     -19.10      17.91       1.47    127297.58
 2006 12  0 13 49  9 954       1.02       0.37      -3.60    -590.96      16.34     -16.49       1.69    158291.67
 2006 12  0 13 50  1 976       2.30       0.43      -3.08    -593.20      12.14      -2.87       1.73    180289.99
 2006 12  0 13 50 52 747       2.51      -0.36       2.06    -595.82       6.79      12.14       1.77    202028.81
 2006 12  0 13 51 43 599       0.48      -2.98      -0.04    -598.43       1.43      27.14       1.82    223767.63
 2006 12  0 13 52 34 534      -1.17      -2.05      -1.37    -601.05      -3.92      42.15       1.86    245506.46
 2006 12  0 13 53 39 613       1.96       1.11      -2.15    -599.58      28.72      -1.98       1.80    211962.26
 2006 12  0 13 55 22 211       2.52      -1.06      -2.65    -587.55      30.45     -19.21       1.81    184930.18
 2006 12  0 13 55 34 248      -0.19      -1.27      -3.58    -601.13      12.15     -16.55       2.23    181864.58
 2006 12  0 13 55 51 961       0.23      -2.70      -3.59    -613.64      -6.28     -10.88       2.27    132556.43
 2006 12  0 13 56 53 565       0.34      -2.84      -3.39    -613.16     -16.29      -9.31       2.04    113526.62
 2006 12  0 13 58 23 561       1.34      -2.96      -3.25    -604.25     -20.01      -8.56       1.90    133289.36
 2006 12  0 13 59 42 277       3.06      -2.54      -1.82    -598.82     -19.26      -8.41       1.99    134730.71
 2006 12  0 14  0 17 745      -0.40      -0.90      -4.00    -605.95     -13.71     -12.91       2.32    130967.54
 2006 12  0 14  1 22 677       1.91      -3.27      -2.48    -604.50     -12.97      -8.63       2.23    134240.95
 2006 12  0 14  3 14 517       1.09      -2.74      -2.97    -589.68     -23.02       9.37       1.39    142574.18
 2006 12  0 14  3 25 797       1.60      -2.48      -3.05    -603.59     -24.78      -4.70       1.67    111105.73
 2006 12  0 14  4 20 738       2.37       1.47      -1.90    -605.07      -7.64     -22.45       2.31    117990.49
 2006 12  0 14  7  0 666       3.58      -0.33      -1.94    -577.09      13.82      -7.59       1.90    145397.76
 2006 12  0 14  7 33 767       1.45      -2.08      -3.50    -584.37      11.64     -18.94       1.81    140821.94
 2006 12  0 14  7 59 121       2.02      -1.04      -3.83    -594.01       8.03     -32.06       1.74    133971.21
 2006 12  0 14  8 49 882       3.77       2.42      -0.81    -596.64      20.96     -38.10       2.05    119125.93
 2006 12  0 14  9 59 153       1.85      -3.48      -2.97    -594.00       4.92     -26.24       2.08    125373.20
 2006 12  0 14 11 11 913       2.91      -2.40      -3.52    -590.41     -18.15     -10.59       2.04    136614.39
 2006 12  0 14 12 40  44       3.26      -1.07      -3.70    -582.65      -8.99      -8.09       1.98    121819.23
 2006 12  0 14 14 13 395       3.60      -2.09      -2.85    -573.71      -7.23       0.14       1.91    125885.07
 2006 12  0 14 14 55 258       3.26      -1.72      -2.97    -578.54     -13.50       2.19       1.94    135950.54
 2006 12  0 14 14 58 273       1.34      -2.26      -4.04    -594.25     -14.96      -6.83       2.05    135195.52
 2006 12  0 14 15 38 608       2.88      -3.21      -3.35    -599.87     -18.64      -9.49       2.08    145777.05
 2006 12  0 14 17  2 781       2.98      -1.73      -3.67    -592.98     -18.23      -9.75       2.04    157998.76
 2006 12  0 14 18 12  85       2.54      -2.94      -3.27    -590.36     -12.08     -13.38       2.06    145269.32
 2006 12  0 14 19  9  34       3.63      -3.71      -1.57    -591.22     -21.64       7.83       2.00    149447.95
 2006 12  0 14 19 17 674      13.40       6.79       7.85    -821.59     161.24      65.89       5.43    834650.49
 2006 12  0 14 20 21 762       2.91      -6.95       1.57    -819.38     175.62      94.27       7.28    856394.97
 2006 12  0 14 21  4  29       5.63       7.28       2.28    -829.04     192.54      81.44       7.42    701887.72
 2006 12  0 14 21 22 463      -5.19     -12.01      -3.61    -852.60     177.57      66.49       5.78    693774.60
 2006 12  0 14 21 57  87      -8.70      -4.93     -11.62    -867.66     149.51      82.83       4.82    822183.57
 2006 12  0 14 22 19 992       0.27      13.45      -8.09    -890.65     121.23      41.16       3.10    851264.00
 2006 12  0 14 23  9 215       1.79      13.40      -7.35    -897.56     110.48      43.16       4.03    807378.13
 2006 12  0 14 24  5 788      -7.53       8.97      -7.45    -899.78     153.66      31.84       3.65    890862.00
 2006 12  0 14 25 19 813       4.42       7.06       3.13    -890.76     164.53      55.02       3.14    881933.87
 2006 12  0 14 26  5 666       4.11       3.66       1.70    -899.86     182.90      89.06       3.50    961248.11
 2006 12  0 14 27 29 748       6.81       4.33      -1.07    -884.48     174.68      69.41       3.75    793630.36
 2006 12  0 14 28 17 975       3.03       1.21       1.87    -891.93     172.07      73.43       4.04    882820.45
 2006 12  0 14 29 25 957       4.79       2.10      -3.77    -886.87     176.18      80.18       4.20    899894.57
 2006 12  0 14 30 20 789      -0.52       3.99      -1.66    -890.14     187.41      67.38       4.35    941915.45
 2006 12  0 14 31 22 239      -2.13       0.11       4.21    -889.22     209.19      67.27       4.22    919259.48
 2006 12  0 14 32 19 572      -3.63       1.79       2.02    -890.91     204.77      42.38       4.55    923662.83
 2006 12  0 14 33 18 852      -0.26       6.91       2.26    -891.37     226.69      30.85       4.64    880983.33
 2006 12  0 14 34 19 349      -3.88       7.53       3.27    -891.06     243.72      24.50       4.64    851634.41
 2006 12  0 14 35 14 370      -5.69      10.30       0.95    -894.24     246.39      17.42       4.97    823873.96
 2006 12  0 14 36 19 418      -7.54       9.26       3.98    -891.01     226.97      15.56       4.82    787636.01
 2006 12  0 14 37 34 383      -4.37       9.42      -6.71    -881.59     169.17       9.36       4.46    797537.68
 2006 12  0 14 38 24 999      -1.36       5.87      -9.77    -887.47     140.96       1.10       5.04    808728.36
 2006 12  0 14 39 13 965      -3.02       4.80      -6.46    -894.50     156.42     -12.27       4.83    869667.86
 2006 12  0 14 40 44 535       3.25       2.37      -9.15    -875.30     177.25       1.62       4.30    902524.85
 2006 12  0 14 41 54  95       7.97       2.15     -10.43    -869.47     155.00     -10.32       5.29    776453.40
 2006 12  0 14 43  9 550       6.99      -0.73     -13.32    -860.20     138.35     -36.76       6.21    621933.46
 2006 12  0 14 44 25 405       7.95      -4.93     -14.50    -850.89     115.43     -15.93       6.53    736701.77
 2006 12  0 14 45  6 623      -7.90      -4.76     -10.71    -899.23     128.09       0.88       6.59    733046.78
 2006 12  0 14 46  4 707     -11.13      -1.20      -7.08    -900.48     118.64      -1.23       6.68    643919.98
 2006 12  0 14 47 21 156      -6.12      -7.87     -13.29    -889.91     103.55     -12.65       7.07    516203.99
 2006 12  0 14 48 27 850      -0.97      -6.98     -15.99    -885.68      88.89      -9.55       7.47    498055.24
 2006 12  0 14 49 10 354      -1.58      -6.44     -16.16    -896.82     105.17      -9.92       7.20    543899.47
 2006 12  0 14 50 32 227       7.57     -10.26      -5.42    -882.93     124.06      -1.42       6.40    626933.75
 2006 12  0 14 51 54 191       4.64      -4.34      -5.55    -869.41     127.56      11.12       5.71    739509.57
 2006 12  0 14 52 43 901       3.23      -4.42      -7.81    -875.69     109.96      13.85       5.61    807320.41
 2006 12  0 14 53 47 752       1.13     -11.61       0.46    -873.33      82.09      17.15       5.77    795761.36
 2006 12  0 14 54 44 537      -1.91       2.82       5.19    -875.30      84.84      14.37       5.54    780758.30
 2006 12  0 14 55 54 752       0.95       5.79      -6.49    -869.07      80.74      -0.42       5.35    791785.22
 2006 12  0 14 56 54 807       2.58      -2.23       1.48    -869.04      51.12      28.76       5.75    775738.67
 2006 12  0 14 57 34 150       2.24     -15.95       1.58    -881.73      24.97      67.29       7.67    669023.14
 2006 12  0 14 58 29 768       1.65     -16.09      -1.76    -884.47      21.44      61.41       6.92    630325.33
 2006 12  0 14 59 23 869       2.40     -15.66      -0.34    -888.19      24.76      52.95       6.84    641865.02
 2006 12  0 15  0 30 867       1.27     -10.16      -1.49    -883.78      40.81      43.60       7.29    597941.83
 2006 12  0 15  1 34 434       2.23      -2.81      -1.64    -881.55      70.57      33.36       5.66    816788.94
 2006 12  0 15  2 43 686      -2.29      -1.53       6.79    -875.82      74.79      43.93       5.63    776860.91
 2006 12  0 15  3 43 468      -1.69      -5.83       7.83    -875.96      85.31      51.20       5.22    844925.16
 2006 12  0 15  4 38 200      -3.12     -10.03       3.03    -879.21      75.09      73.05       5.07    810112.36
 2006 12  0 15  5 31 498      -3.37     -11.24       0.08    -883.39      68.37      62.14       5.01    794389.81
 2006 12  0 15  6 32 447      -5.95     -12.15      -1.51    -882.79      72.13      38.80       4.95    766621.86
 2006 12  0 15  7 29 619      -6.86     -12.59      -0.88    -884.56      63.36      29.50       5.15    745138.68
 2006 12  0 15  8 29 369      -4.62      -8.68      -0.09    -884.72      60.10      30.65       5.40    758341.59
 2006 12  0 15  9 36 467      -6.93     -13.01       5.95    -880.29      75.85      32.03       6.18    650707.79
 2006 12  0 15 10 23 786      -5.00     -12.87       2.02    -888.24      80.17      22.17       8.11    440856.70
 2006 12  0 15 11 18 212      -4.14     -14.38       7.54    -891.78      92.71      27.04       8.74    381163.26
 2006 12  0 15 12 18 383      -1.12     -13.19      -4.68    -891.67      89.05      29.33       7.00    527064.32
 2006 12  0 15 13 25 273      -2.40     -11.69      -9.31    -887.30      81.18      19.76       6.61    598967.91
 2006 12  0 15 14 23 411       0.69      -7.10     -11.84    -888.48      65.52      12.01       5.76    840560.78
 2006 12  0 15 15 42 822       1.98      -5.42      -8.39    -876.36      74.75       7.80       6.47    755727.12
 2006 12  0 15 16  7  13      -8.48     -10.99      -2.70    -898.98      76.28      41.53       6.82    820978.68
 2006 12  0 15 16 52 946      -9.70      -9.93       2.62    -908.19      97.92      70.26       5.70    807130.10
 2006 12  0 15 17 40 529      -5.13     -12.02       0.78    -916.48      84.20      66.84       5.54    736972.90
 2006 12  0 15 18 50 818      -3.41      -9.84      -2.21    -909.60      76.40      55.59       5.74    749297.57
 2006 12  0 15 20  9 225      -1.95      -8.41      -1.08    -897.55      73.44      44.05       5.98    792277.49
 2006 12  0 15 21 25 323      -5.32     -10.35       3.82    -887.27      66.54      37.00       5.94    754054.12
 2006 12  0 15 22 28 438      -2.49      -8.19       7.03    -885.31      73.71      48.87       5.60    794119.31
 2006 12  0 15 23 28 112      -3.14      -3.36      10.34    -885.51      81.42      59.58       5.18    843105.08
 2006 12  0 15 24 33 281      -0.49      -2.52       1.68    -882.27      71.92      37.78       5.14    832388.01
 2006 12  0 15 25 32 217       0.52     -10.67      -5.99    -882.94      62.74      12.66       5.52    822214.08
 2006 12  0 15 26 18 602      -1.19     -13.16      -4.56    -891.53      63.72      20.59       5.77    732345.61
 2006 12  0 15 27  5 306      -0.89     -10.52      -5.69    -900.09      67.39      18.61       5.93    726096.16
 2006 12  0 15 28 17 856       0.02      -7.24      -6.49    -892.01      71.31      26.96       5.67    739302.06
 2006 12  0 15 29  7 699       0.06      -8.57      -7.06    -898.54      69.82      21.17       5.90    795600.67
 2006 12  0 15 30 17 441      -0.65     -11.57      -4.34    -892.27      60.91      26.36       5.71    726145.51
 2006 12  0 15 31  4 706      -0.66     -11.70      -2.05    -900.48      65.49      28.14       5.85    757394.94
 2006 12  0 15 32 17 337       3.06     -10.35      -5.64    -892.34      54.51      25.40       5.77    747112.60
 2006 12  0 15 33  4 199      -4.12     -10.86       3.96    -900.81      49.50      30.44       6.01    795888.01
 2006 12  0 15 34  9 911      -4.92     -10.66      -2.82    -897.11      47.23      25.45       5.87    744474.81
 2006 12  0 15 35  8  83      -2.58      -8.90      -7.01    -898.29      46.13      15.91       6.03    770521.79
 2006 12  0 15 36 14 200      -2.46     -11.16      -3.19    -894.35      43.48      16.14       6.01    761518.15
 2006 12  0 15 37  8 521      -3.58      -9.69      -0.61    -898.00      36.15      13.11       5.97    777422.23
 2006 12  0 15 38 11 170      -4.08      -8.31      -2.30    -896.29      34.58       9.99       6.06    774239.41
 2006 12  0 15 39 16 691      -1.32      -8.88      -3.78    -892.75      38.51       8.15       6.21    763139.38
 2006 12  0 15 40 18  83      -2.97      -8.98      -4.00    -891.86      37.71       7.42       6.19    767789.70
 2006 12  0 15 41 21 851      -1.70     -11.17      -4.67    -889.47      34.59      12.09       6.09    757564.62
 2006 12  0 15 42 11 508      -0.46      -9.64      -1.17    -896.08      37.20      15.25       6.15    763680.70
 2006 12  0 15 43 14  86      -5.39      -9.65      -2.51    -894.42      40.50      13.57       5.81    750485.01
 2006 12  0 15 44  4 900      -3.05      -8.98      -4.82    -900.35      37.50       4.27       6.03    807960.78
 2006 12  0 15 45  9 623      -3.97      -9.27      -3.83    -897.29      37.92       3.35       5.74    784958.22
 2006 12  0 15 46  0 608      -3.36     -11.01      -2.92    -903.15      37.76       3.97       5.99    765705.23
 2006 12  0 15 47  7 873      -5.08     -10.66      -4.59    -898.42      41.83       7.60       5.81    730062.94
 2006 12  0 15 47 54 882      -7.48     -11.98      -0.34    -906.91      49.90      11.24       6.09    755268.08
 2006 12  0 15 49  2  81      -2.38      -7.71      -6.78    -902.19      30.28      15.75       5.84    757487.03
 2006 12  0 15 49 56 970      -3.71      -9.20      -6.51    -905.54      34.53      11.79       5.78    795964.36
 2006 12  0 15 50 53  97      -3.95     -14.32      -2.29    -908.09      39.97      19.36       5.74    721916.56
 2006 12  0 15 51 53 489      -3.45     -11.93      -2.98    -907.83      41.53      26.03       5.89    708752.16
 2006 12  0 15 52 55 132      -1.84     -11.51      -2.88    -906.75      42.08      30.18       6.13    742589.29
 2006 12  0 15 53 59 363      -4.97     -12.42      -4.53    -903.97      46.23      34.74       5.96    727083.11
 2006 12  0 15 54 57 889      -3.77     -11.24      -4.99    -904.93      45.61      32.70       5.90    707944.75
 2006 12  0 15 56  1   8      -1.41     -11.03      -2.43    -902.89      47.09      32.91       6.09    719535.08
 2006 12  0 15 57  7 921      -3.20      -9.42      -6.18    -898.39      56.63      33.47       6.06    734773.37
 2006 12  0 15 57 59 342      -2.48     -12.33       2.30    -903.98      59.60      23.11       6.05    748655.23
 2006 12  0 15 59 11 120      -1.52     -12.11       3.57    -896.33      68.98      35.57       5.86    714730.05
 2006 12  0 15 59 55 827      -5.29      -8.09      -7.97    -906.29      54.28      11.72       6.23    770638.85
 2006 12  0 16  1  1 640      -5.30      -8.08      -8.12    -902.48      48.05      13.36       5.81    752640.91
 2006 12  0 16  1 53 666      -4.48      -6.46      -9.10    -907.72      48.19       9.23       6.12    806879.58
 2006 12  0 16  3  7 441      -2.71      -2.75      -7.95    -898.70      50.62      13.93       5.98    758033.27
 2006 12  0 16  3 55 756      -3.63      -4.81      -8.08    -906.34      44.66      15.42       6.35    796002.36
 2006 12  0 16  5  4 572       0.28     -12.80      -2.91    -900.57      43.56      17.17       5.97    744759.34
 2006 12  0 16  5 53 303      -4.60     -10.36      -6.92    -907.96      37.16      12.49       6.00    763480.62
 2006 12  0 16  7  3 491      -7.66      -4.78      -9.85    -901.27      38.90      15.47       6.03    782848.83
 2006 12  0 16  8  0 168      -3.57      -5.49      -8.87    -903.44      36.67      15.22       6.02    790491.86
 2006 12  0 16  9  5 181      -0.58      -3.16     -11.74    -900.17      27.34      21.61       5.70    773624.30
 2006 12  0 16 10  2 113      -0.71      -3.93     -12.88    -902.17      29.35      17.97       5.83    784748.08
 2006 12  0 16 10 59 882       1.28      -4.12      10.67    -903.63      32.20       8.11       6.45    756277.40
 2006 12  0 16 12  5 936      -0.51      -9.70       1.23    -899.68      28.24       0.83       6.87    717213.46
 2006 12  0 16 13  5 320       3.84      -7.74      -4.23    -900.08      27.64      -7.93       6.96    737403.43
 2006 12  0 16 14 15 142      -4.58      -7.92       4.32    -893.74      29.63     -11.25       6.84    738719.73
 2006 12  0 16 15 19 335       2.02      -5.88      -1.18    -891.07      44.37     -19.87       6.76    817263.00
 2006 12  0 16 16 23 903       7.60      -1.74      -2.46    -888.17      40.10     -11.96       6.57    755667.81
 2006 12  0 16 16 57 131      -2.27     -11.46       1.39    -905.43      53.19     -17.37       5.91    799772.39
 2006 12  0 16 18 11 454      -2.07     -11.77       1.20    -896.11      45.60      -7.80       6.02    730448.98
 2006 12  0 16 19  1 342      -1.01      -9.53      -1.98    -902.67      40.76      -5.25       6.40    774186.79
 2006 12  0 16 20 14 164      -2.25      -6.82       5.21    -894.37      41.38       4.96       6.53    742437.65
 2006 12  0 16 21 16 583       3.41     -11.62      -2.06    -892.82      32.62      -6.24       6.44    801014.17
 2006 12  0 16 22 19 111       3.42     -12.79      -4.24    -891.21      35.55       1.88       5.74    750042.85
 2006 12  0 16 23 12 517       3.56     -10.57      -2.26    -895.43      27.55     -12.39       5.85    763173.02
 2006 12  0 16 24 20 527       1.98     -12.02       0.26    -890.31      27.03     -12.88       6.03    764230.50
 2006 12  0 16 25 23  65       3.02     -11.62      -1.16    -888.70      30.57      -3.33       6.08    772854.61
 2006 12  0 16 26 17  15       1.61     -10.90      -7.35    -892.54      33.17       5.87       6.12    798485.33
 2006 12  0 16 27 21 298      -0.00      -5.25     -11.44    -889.82      31.50       4.92       6.01    793553.63
 2006 12  0 16 28 23 230      -1.02      -2.63     -12.46    -888.59      29.10      -6.75       5.97    783179.98
 2006 12  0 16 29 15 523      -1.98      -6.08      -9.79    -893.50      31.49     -10.47       6.09    773303.84
 2006 12  0 16 30 18 568      -2.25      -4.67     -11.94    -891.55      34.90      -5.24       6.00    734884.70
 2006 12  0 16 31 11  22      -0.94      -3.08      -9.65    -896.39      39.51     -10.56       6.09    775133.57
 2006 12  0 16 32 18 734      -0.52      -7.31      -9.21    -891.45      33.13      -6.34       5.72    741046.83
 2006 12  0 16 33 12 201       0.59     -11.43      -6.84    -895.63      47.15     -10.44       5.87    801083.68
 2006 12  0 16 34 22 650       0.36     -12.79      -3.95    -888.96      36.31      -3.64       5.88    754130.33
 2006 12  0 16 35 16 481       2.02     -13.14      -4.46    -892.89      23.31      -9.89       6.02    803252.67
 2006 12  0 16 36 29  91       2.24     -12.63      -2.20    -884.90      21.96      -1.96       5.98    733910.09
 2006 12  0 16 37 26  40       1.40     -10.76      -2.14    -886.82      25.31      -5.88       6.19    807473.16
 2006 12  0 16 38 29 167       3.27     -13.75       0.39    -884.85      20.10      -6.20       5.92    761160.36
 2006 12  0 16 39 19 945       1.52     -12.61       1.48    -890.68      14.45      -1.44       6.11    762045.55
 2006 12  0 16 40 24 224       2.27     -14.01      -2.33    -887.96      14.93      16.53       6.24    738642.15
 2006 12  0 16 41 21 454       3.08     -12.79       2.97    -889.72      13.37      12.59       6.17    791683.12
 2006 12  0 16 42 30 508       1.29     -11.62      -0.05    -884.01      14.17      13.47       6.00    796043.01
 2006 12  0 16 43 32 188       2.48      -8.80       3.17    -882.96      12.53      19.62       6.09    798973.53
 2006 12  0 16 44 20 739       5.67     -11.32       2.43    -890.17       7.79      18.30       6.16    815816.80
 2006 12  0 16 45 21 285       5.40      -9.82       0.97    -889.83       9.62      20.11       5.95    772760.26
 2006 12  0 16 46 16  51       4.64     -11.49       0.68    -893.16      13.62      20.14       6.01    798666.46
 2006 12  0 16 47 26 998       2.86      -9.43      -1.42    -886.21      15.39      36.28       6.06    769595.08
 2006 12  0 16 48 29 804       1.55      -9.50      -0.81    -884.45       5.83      36.24       6.68    809378.83
 2006 12  0 16 49 27 932       0.80      -7.64       4.61    -885.62       8.64      32.40       6.89    729653.15
 2006 12  0 16 50 18 287       0.71      -8.46      10.27    -891.73      14.68      24.46       7.45    660800.06
 2006 12  0 16 51 14 242       1.17      -9.85       9.99    -894.32      11.75      40.44       7.66    562934.98
 2006 12  0 16 52 18  42       2.28      -3.45      13.25    -891.89      19.96      36.61       7.33    635449.81
 2006 12  0 16 53 21 580       3.39      -6.81      11.80    -889.64      14.42      42.35       7.41    581464.84
 2006 12  0 16 54 13 717       2.47      -7.53      10.87    -894.66      27.36      36.59       7.19    638839.53
 2006 12  0 16 55 22 415       0.99      -9.27      -4.46    -889.11      10.45      15.60       7.11    715742.57
 2006 12  0 16 56 15 448       2.15     -12.41      -6.16    -893.55       4.80       6.00       7.06    761314.84
 2006 12  0 16 57 16 303       2.54     -13.21      -5.01    -893.00       5.88      13.38       6.76    736392.82
 2006 12  0 16 58 18 728       1.82     -12.32      -6.54    -891.45       6.71      19.53       6.73    728294.42
 2006 12  0 16 59 13 292       1.33     -12.55      -3.75    -894.93       9.28      19.69       7.01    763228.25
 2006 12  0 17  0 10 909       2.88     -13.17      -3.38    -896.46       8.57      17.17       7.07    750861.27
 2006 12  0 17  1  7 845       1.29     -13.38      -4.75    -898.44       5.00      11.60       6.99    712974.38
 2006 12  0 17  2  4 692       1.24     -13.53      -2.60    -900.49       7.84      11.90       7.10    719659.82
 2006 12  0 17  3 19 406       6.18     -12.52       4.48    -891.02      15.41      21.84       6.93    684368.85
 2006 12  0 17  4 17 163       5.83     -13.94       0.34    -892.45      10.90      25.54       6.96    757499.97
 2006 12  0 17  5 20 144       5.81     -13.65      -1.66    -890.55       6.63      30.39       6.81    706076.55
 2006 12  0 17  6 14 490       4.82     -14.23       1.01    -894.16       4.90      22.86       7.21    717472.56
 2006 12  0 17  7 21 154       5.86     -13.83       0.91    -889.91       8.46      27.39       7.11    690718.49
 2006 12  0 17  8 18 160       4.17     -13.51      -0.50    -891.81       5.63      22.25       7.25    730426.94
 2006 12  0 17  9 26 522       2.68     -11.34      -1.90    -886.51       6.24      26.65       7.20    725681.12
 2006 12  0 17 10 22  32       2.59     -13.75      -2.79    -889.35      10.64      20.30       7.45    744356.43
 2006 12  0 17 11 27  85       2.02     -12.76      -4.25    -886.16       9.63      20.01       7.27    719261.48
 2006 12  0 17 12 23  68       3.09     -13.03      -4.62    -888.69       9.40      22.58       7.37    721806.59
 2006 12  0 17 13 24 461       2.10     -14.01      -2.61    -887.81       7.16      22.13       7.26    697877.66
 2006 12  0 17 14 30 101       2.61     -13.31      -2.41    -884.26      11.04      22.93       7.07    724465.70
 2006 12  0 17 15 31 766       3.08     -14.34       0.29    -883.22       9.90      31.58       6.86    767565.32
 2006 12  0 17 16 29 953       2.59     -14.49       0.29    -884.36       1.85      35.85       6.84    785834.65
 2006 12  0 17 17 26 609       0.38     -14.01       0.49    -886.46       2.56      34.04       7.02    807222.75
 2006 12  0 17 18 25 453       0.71     -14.71      -3.95    -887.19      -0.46      33.86       6.95    774585.31
 2006 12  0 17 19 26 208       1.44     -13.73      -7.32    -886.71     -11.38       7.80       7.41    758376.92
 2006 12  0 17 20 27 947      -1.31      -9.53     -13.20    -885.62      -4.55       5.34       7.41    708002.95
 2006 12  0 17 21 14 828       0.69     -12.89     -11.47    -893.94     -15.20     -11.48       7.74    708345.81
 2006 12  0 17 22 25 426      -0.30     -10.95     -13.02    -887.20     -10.86      -0.19       6.86    714559.14
 2006 12  0 17 23 16 750      -0.57     -11.13     -12.86    -892.71      -3.10      -1.98       6.83    773528.34
 2006 12  0 17 24 27 548      -1.22     -10.25     -13.62    -885.87      -8.51       4.79       6.95    713077.18
 2006 12  0 17 25 26 124      -1.03      -9.06     -13.80    -886.76      -5.22      -1.98       7.27    752705.09
 2006 12  0 17 26 22  24      -0.73     -10.90      -8.80    -889.36     -25.08      -4.33       8.30    662118.80
 2006 12  0 17 27 23  57       4.43     -11.94      -9.71    -888.70     -16.73      -3.19       8.10    718729.78
 2006 12  0 17 28 33 514       3.67     -14.11      -7.85    -882.13     -16.83      -0.72       7.97    686521.35
 2006 12  0 17 29 23  40      -0.88     -11.44      -8.87    -888.71     -25.55      -2.39       8.53    668505.40
 2006 12  0 17 30 19 916      -2.72      -9.78     -10.67    -890.70     -29.48       2.58       8.55    670244.67
 2006 12  0 17 31 25 461      -2.09     -10.45      -9.73    -887.18     -28.58       6.90       8.33    660278.89
 2006 12  0 17 32 20 733       1.81     -13.24      -6.56    -890.18     -26.44       2.29       8.56    665741.49
 2006 12  0 17 33 22 906       4.36     -14.10      -2.57    -888.80     -23.83       4.39       8.64    648831.95
 2006 12  0 17 34 33 793       6.50     -12.88       0.01    -881.95     -24.75      15.80       8.83    634978.60
 2006 12  0 17 35 34 591       3.60     -14.81       1.60    -881.46     -32.35      18.14       9.64    696348.16
 2006 12  0 17 36 36  48       5.97     -13.98       2.22    -880.55     -24.61      16.46       9.19    641753.85
 2006 12  0 17 37 31  57       6.12     -13.51       2.46    -883.66     -19.68      15.21       8.96    688062.66
 2006 12  0 17 38 41 772       5.20     -14.25       6.38    -877.00      -9.95      19.11       8.25    643252.77
 2006 12  0 17 39 32 111       4.78     -13.05       7.28    -883.00     -10.87      15.96       8.51    674348.34
 2006 12  0 17 40 33 547       3.60     -11.76       8.26    -882.11     -24.12      26.51       8.61    620418.36
 2006 12  0 17 41 23 296       4.33      -8.72       9.26    -888.55     -12.37      39.07       8.71    674947.20
 2006 12  0 17 42 37 262       4.30      -7.10      10.54    -879.79      -6.28      27.72       8.37    684560.74
 2006 12  0 17 43 36 405       4.25      -3.93      12.08    -880.33       1.66      33.44       8.39    730221.35
 2006 12  0 17 44 37 857       4.10      -2.88      13.08    -879.42       4.16      43.25       8.44    694341.47
 2006 12  0 17 45 34 280       1.17     -11.86      -5.01    -881.65     -11.66      35.82       8.52    710407.50
 2006 12  0 17 46 33 124      -0.08     -11.62      -8.12    -882.37     -18.32      23.83       8.14    706999.50
 2006 12  0 17 47 30 118      -1.65     -12.58     -10.30    -884.25     -15.99      16.06       7.85    683709.42
 2006 12  0 17 48 29 390      -1.97     -11.11     -12.25    -884.71     -15.69      10.93       7.83    689194.18
 2006 12  0 17 49 35 195      -1.86     -12.06     -12.01    -881.08      -8.97      10.21       7.60    692248.39
 2006 12  0 17 50 29 455      -3.67     -11.05     -12.65    -884.67      -6.76      11.54       7.72    715197.64
 2006 12  0 17 51 34   7      -2.04     -11.38     -13.04    -881.82     -11.68      12.17       7.79    690073.15
