Obtained from http://ccmc.gsfc.nasa.gov/requests/GetInput/get_ace_L2.php
Units: nT, km/s, amu/cc, K

#SATELLITEXYZ
236.5
0.0
0.0

#COORDINATES
GSM

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
1999   7   2   2  10   0   0    -5.052     6.418     3.666  -569.696   -13.787   -56.008     3.801     261516.58
1999   7   2   2  11   0   0    -5.481     5.451     4.210  -556.411   -12.182   -61.620     3.994     286017.13
1999   7   2   2  12   0   0    -6.480     5.042     2.998  -556.660    -5.305   -49.660     3.517     283762.44
1999   7   2   2  13   0   0    -6.221     4.391     3.702  -564.306    -9.418   -52.083     3.464     281311.32
1999   7   2   2  14   0   0    -3.290     6.772     5.099  -573.139   -18.384   -62.527     3.672     283432.14
1999   7   2   2  15   0   0    -3.864     6.880     4.255  -573.391   -22.149   -63.253     3.814     276672.24
1999   7   2   2  16   0   0    -3.888     6.978     3.607  -568.300   -23.592   -56.657     3.782     277212.28
1999   7   2   2  17   0   0    -2.957     6.577     4.471  -571.466   -29.649   -56.864     3.757     286891.84
1999   7   2   2  18   0   0    -2.694     7.450     3.864  -578.833   -34.554   -61.504     3.935     283792.63
1999   7   2   2  19   0   0    -3.182     8.052     2.591  -578.531   -31.522   -60.453     4.032     275222.38
1999   7   2   2  20   0   0    -3.573     7.638     3.395  -580.528   -29.355   -62.826     3.848     278442.10
1999   7   2   2  21   0   0    -3.625     8.300     2.935  -586.615   -27.691   -68.948     3.903     268786.83
1999   7   2   2  22   0   0    -1.949     7.430     6.140  -589.824   -29.851   -79.257     3.987     268968.77
1999   7   2   2  23   0   0    -2.684     7.730     5.639  -588.008   -35.452   -71.136     3.714     239453.89
1999   7   2   2  24   0   0    -3.289     7.003     5.909  -582.362   -27.077   -75.514     3.883     245328.40
1999   7   2   2  25   0   0    -1.069     6.660     6.789  -580.022   -29.444   -66.131     3.987     240003.16
1999   7   2   2  26   0   0     0.094     5.869     7.692  -592.874   -27.276   -86.206     4.405     289839.23
