Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
 1998  7  7  9 16 13  39      -2.28      -3.95      -1.48    -465.00       2.15      -6.56       3.72      7685.38
 1998  7  7  9 17 20 686      -2.50      -3.91      -1.18    -463.42      -0.05       1.58       3.07      6915.70
 1998  7  7  9 18  3  47      -2.88      -3.44      -1.83    -467.09       2.09      -0.75       3.06      7519.96
 1998  7  7  9 19  5 210      -3.06      -3.21      -1.95    -466.64       3.32      -2.31       2.77      7958.58
 1998  7  7  9 20 18 348      -3.10      -3.36      -1.83    -463.90       3.60      -2.23       2.30      8111.35
 1998  7  7  9 21 23 993      -3.14      -3.32      -1.85    -462.73       5.66      -2.85       2.30      7811.49
 1998  7  7  9 22 20 715      -3.12      -3.29      -1.84    -463.41       5.87      -3.75       2.32      7382.62
 1998  7  7  9 23 18 483      -3.28      -3.05      -2.04    -463.87       7.26      -5.01       2.35      7148.07
 1998  7  7  9 24 19  72      -3.32      -3.02      -1.94    -463.75      10.41      -5.49       2.25      7495.65
 1998  7  7  9 25 16 377      -3.33      -3.26      -1.87    -464.31      11.49      -5.38       1.84      7293.60
 1998  7  7  9 26 20 377      -3.04      -3.51      -1.81    -463.48      17.01      -7.06       2.16      4575.85
 1998  7  7  9 27 37 429      -3.06      -3.36      -1.84    -459.98      15.58      -4.08       1.93      3843.70
 1998  7  7  9 28 40 151      -3.16      -3.22      -1.92    -459.42      14.17      -4.85       2.80      3584.61
 1998  7  7  9 29 41 593      -3.08      -3.39      -1.79    -459.13      15.13      -3.94       1.96      4233.31
 1998  7  7  9 30 40 416      -3.01      -3.41      -1.76    -459.37      13.83      -4.89       2.99      3679.76
 1998  7  7  9 31 38 470      -3.09      -3.37      -1.91    -459.77      14.45      -6.53       2.20      5628.12
 1998  7  7  9 32 43 886      -3.18      -2.95      -2.29    -458.67      15.57     -10.80       3.00      3540.66
 1998  7  7  9 33 34 180      -2.94      -3.69      -1.12    -460.64      12.40      -7.99       2.43      8925.80
 1998  7  7  9 34 41 815      -2.76      -3.83      -1.17    -459.09      10.17      -5.10       2.42      8736.30
 1998  7  7  9 35 46 426      -2.73      -3.86      -1.17    -458.15       9.50      -4.51       2.08      9825.77
 1998  7  7  9 36 48 837      -2.88      -3.78      -1.09    -457.67       8.60      -5.38       2.21      8773.47
 1998  7  7  9 37 54  50      -2.70      -3.87      -1.16    -456.62       7.01      -5.06       2.12      9293.30
 1998  7  7  9 38 53 562      -2.85      -3.82      -1.12    -456.71       8.09      -5.10       2.14      8936.48
 1998  7  7  9 39 59 451      -2.60      -3.92      -1.18    -455.53       8.89      -6.82       2.23      8427.73
 1998  7  7  9 41 12 162      -2.68      -3.90      -1.19    -453.01       9.26      -7.40       2.22      9052.25
 1998  7  7  9 42 11 767      -2.75      -3.85      -1.14    -453.09      12.94      -5.67       2.59      7532.97
 1998  7  7  9 43 14 253      -2.65      -3.84      -1.17    -452.60      12.28      -5.01       2.43      8959.24
 1998  7  7  9 44 11 883      -2.70      -3.85      -0.92    -453.06      11.82      -5.65       2.57      7882.97
 1998  7  7  9 45 10 210      -2.76      -3.82      -1.05    -453.39      13.74      -1.84       2.51      8689.49
 1998  7  7  9 46  8 126      -2.75      -3.79      -1.08    -453.81      13.33      -2.72       2.90      7854.88
 1998  7  7  9 47 12 663      -2.76      -3.77      -1.18    -452.91      12.13      -3.80       2.49      8206.91
 1998  7  7  9 48  7 944      -2.81      -3.73      -1.27    -453.84      11.57      -3.36       2.76      8445.16
 1998  7  7  9 49 14 912      -2.81      -3.66      -1.33    -452.46      10.47      -4.34       2.58     10465.47
 1998  7  7  9 50 10  94      -2.91      -3.63      -1.36    -453.42      10.37      -3.42       2.98      9253.02
 1998  7  7  9 51 11 737      -2.83      -3.63      -1.40    -453.09      10.64      -4.14       2.65     11531.67
 1998  7  7  9 52 10 331      -2.73      -3.71      -1.41    -453.37      10.90      -4.88       2.81      9973.73
 1998  7  7  9 53 12 298      -2.53      -3.86      -1.48    -452.98      11.28      -4.89       2.88      8865.28
 1998  7  7  9 54 17 268      -2.51      -3.91      -1.22    -452.00      11.75      -4.60       2.74      9057.09
 1998  7  7  9 55  9 150      -2.41      -3.91      -1.69    -453.60       5.68      -4.91       2.29      8669.54
 1998  7  7  9 55 51 279      -2.24      -3.86      -1.78    -457.17      -1.08      -6.56       2.33      7936.60
 1998  7  7  9 56 42 682      -2.19      -3.87      -1.96    -458.91      -0.97      -7.47       2.52      8273.17
 1998  7  7  9 57 42 352      -2.21      -3.84      -1.91    -458.98      -0.36      -7.29       2.00      8289.31
 1998  7  7  9 58 37 164      -2.37      -3.90      -1.83    -460.03      -2.72     -11.02       2.23      6163.69
 1998  7  7  9 59 34 126      -2.38      -3.90      -1.87    -460.65     -10.40     -13.56       1.54      7616.68
 1998  7  7 10  0 45 150      -2.33      -4.03      -1.72    -458.41      -2.24      -7.46       2.19      6425.29
 1998  7  7 10  1 29 258      -2.33      -4.03      -1.67    -461.65      -9.07      -7.16       1.91      8024.65
 1998  7  7 10  2 22 685      -2.17      -4.02      -1.91    -463.00     -17.66      -5.03       2.18      3594.03
 1998  7  7 10  3 21 929      -2.07      -3.92      -2.25    -463.16     -16.21      -7.57       1.68      4861.46
 1998  7  7 10  4 26 644      -2.06      -3.94      -2.29    -462.19     -14.12     -10.19       1.98      3624.50
 1998  7  7 10  5 38 460      -2.32      -3.98      -1.79    -459.77     -12.67     -10.81       1.59      5645.86
 1998  7  7 10  6 45 106      -2.27      -4.06      -1.81    -458.42      -7.06     -11.10       1.60      5808.49
 1998  7  7 10  7 49 939      -2.28      -3.99      -1.77    -457.44      -8.38     -10.88       1.44      7385.45
 1998  7  7 10  8 56 682      -2.24      -4.01      -1.81    -456.09     -13.31     -13.81       1.53      6577.33
 1998  7  7 10 10  4  44      -2.23      -3.96      -1.84    -454.62     -11.13     -13.34       1.43      6244.90
 1998  7  7 10 11  1 154      -2.24      -3.95      -1.92    -455.19      -4.46     -12.92       1.45      6524.78
 1998  7  7 10 11 59 121      -2.49      -3.83      -1.90    -455.60       1.55     -15.69       1.38      6586.82
 1998  7  7 10 12 59 251      -2.27      -4.12      -1.57    -455.57       3.14     -16.56       1.21      6525.91
 1998  7  7 10 13 51  90      -2.26      -4.14      -1.66    -457.21      -2.27     -14.59       1.51      5954.52
 1998  7  7 10 14 57 421      -2.28      -4.11      -1.68    -455.94      -3.49     -12.82       1.37      6734.94
 1998  7  7 10 15 57 277      -2.33      -4.04      -1.92    -455.97       4.66     -14.26       1.18      5604.71
 1998  7  7 10 17  4 240      -2.26      -4.20      -1.61    -454.58       4.65     -13.86       0.86      7283.98
 1998  7  7 10 17 55 505      -2.38      -4.25      -1.34    -456.32       1.26     -10.63       1.11      6146.04
 1998  7  7 10 19  0 848      -2.32      -4.28      -1.35    -455.25       0.91     -13.03       0.97      6552.33
 1998  7  7 10 20  1 550      -2.37      -4.24      -1.28    -455.12       0.95     -11.37       1.03      5815.82
 1998  7  7 10 20 59 306      -2.42      -4.27      -1.13    -455.56       1.68     -12.81       0.86      8811.25
 1998  7  7 10 21 45 402      -2.30      -4.19      -1.24    -458.36      -2.24     -13.73       1.38      7060.09
 1998  7  7 10 22 36 683      -2.06      -4.02      -1.76    -460.13      -7.76     -11.47       1.35      7069.70
 1998  7  7 10 23 40 727      -1.96      -3.86      -2.08    -459.31      -6.87     -11.71       2.12      6892.00
 1998  7  7 10 24 51 607      -1.89      -3.89      -2.18    -457.11      -2.92     -11.50       2.21      7128.62
 1998  7  7 10 25 59  11      -1.63      -3.73      -2.53    -455.62      -0.77     -10.70       2.02      6660.52
 1998  7  7 10 27  2 914      -2.20      -4.01      -1.68    -454.84      -0.06     -10.17       2.04      5388.38
 1998  7  7 10 28  0 447      -2.21      -3.96      -1.64    -455.33       1.57      -8.52       2.17      4958.28
 1998  7  7 10 28 48 614      -2.34      -3.92      -1.38    -457.71       1.73      -6.04       2.13      6188.40
 1998  7  7 10 29 38 818      -2.35      -3.94      -1.31    -459.69      -0.41      -5.22       1.99      6777.93
 1998  7  7 10 30 36 894      -2.51      -3.87      -1.45    -460.09       1.40      -6.62       2.32      5533.65
 1998  7  7 10 31 29 643      -2.47      -4.00      -1.17    -461.57       0.24      -9.31       1.74      7817.89
 1998  7  7 10 32 25 163      -2.53      -4.04      -1.11    -462.49     -10.54     -10.05       2.00      3621.41
 1998  7  7 10 33 25  75      -2.52      -4.00      -1.08    -462.51      -7.49      -9.94       1.79      6222.84
 1998  7  7 10 34 40 476      -2.42      -4.05      -1.34    -459.36       0.96      -6.15       2.12      4927.55
 1998  7  7 10 35 27 875      -2.49      -4.03      -1.14    -461.93      -2.11      -8.29       1.95      6119.06
 1998  7  7 10 36 30 554      -2.44      -3.97      -1.27    -461.38      -4.72      -8.20       2.84      5971.14
 1998  7  7 10 37 27 374      -2.40      -4.07      -1.25    -462.04      -4.48     -10.97       2.04      6230.82
 1998  7  7 10 38 36  26      -2.49      -3.99      -1.31    -460.26      -0.96      -7.16       2.11      4437.69
 1998  7  7 10 39 31 106      -2.48      -3.98      -1.33    -461.27      -3.79     -10.36       1.93      5631.91
 1998  7  7 10 40 35 423      -2.51      -3.94      -1.39    -460.39      -5.41      -8.95       2.62      5806.73
 1998  7  7 10 41 39 369      -2.49      -4.00      -1.40    -459.58      -9.08      -7.54       2.65      6196.42
 1998  7  7 10 42 39 570      -2.31      -4.08      -1.34    -459.54      -9.38      -8.03       2.69      5989.12
 1998  7  7 10 43 39 767      -2.37      -4.06      -1.36    -459.50      -7.29      -9.27       2.50      5441.08
 1998  7  7 10 44 39 157      -2.30      -4.06      -1.46    -459.63      -8.27     -10.98       1.96      5597.48
 1998  7  7 10 45 42 298      -2.35      -4.06      -1.38    -458.99      -8.40     -10.29       2.41      5619.22
 1998  7  7 10 46 44 123      -2.48      -4.05      -1.27    -458.62     -10.93     -11.13       1.95      6679.70
 1998  7  7 10 47 43 353      -2.52      -4.02      -1.34    -458.77     -13.11     -12.00       2.14      4076.99
 1998  7  7 10 48 47 510      -2.59      -3.98      -1.34    -457.93     -14.67     -12.90       1.56      4681.87
 1998  7  7 10 49 45 298      -2.62      -3.99      -1.31    -458.38     -13.32     -13.18       2.09      3847.20
 1998  7  7 10 50 48 669      -2.57      -4.00      -1.30    -457.70     -16.86     -12.81       1.49      4097.44
 1998  7  7 10 51 49 249      -2.58      -3.99      -1.35    -457.58     -14.91     -11.67       2.11      4110.81
 1998  7  7 10 52 49 348      -2.61      -3.94      -1.33    -457.56     -15.16     -10.68       1.68      4604.02
 1998  7  7 10 53 45 541      -2.60      -3.95      -1.33    -458.33     -13.15     -12.24       2.10      4333.29
 1998  7  7 10 54 41 963      -2.67      -3.99      -1.32    -459.06     -12.85     -10.63       1.70      4876.32
 1998  7  7 10 55 44 113      -2.65      -3.95      -1.33    -458.62     -12.96     -10.33       2.09      4884.89
 1998  7  7 10 56 42  56      -2.56      -3.95      -1.42    -459.04     -13.33     -10.94       1.90      5311.01
 1998  7  7 10 57 40  57      -2.57      -3.90      -1.48    -459.44     -11.98      -9.95       2.12      5194.97
 1998  7  7 10 58 40  52      -2.55      -3.88      -1.49    -459.44     -10.70      -9.02       2.55      4655.96
 1998  7  7 10 59 39 580      -2.54      -3.95      -1.52    -459.54     -10.74      -9.21       2.51      4347.57
 1998  7  7 11  0 38 789      -2.56      -3.93      -1.53    -459.70     -11.00     -10.49       2.17      4640.69
 1998  7  7 11  1 38  13      -2.59      -3.94      -1.55    -459.86     -10.43     -12.22       1.86      5206.63
 1998  7  7 11  2 37 453      -2.50      -3.96      -1.56    -459.97      -8.82     -12.12       2.24      4776.41
 1998  7  7 11  3 33 945      -2.61      -3.94      -1.64    -460.69     -11.03     -14.66       1.62      5349.99
 1998  7  7 11  4 30 359      -2.70      -3.87      -1.61    -461.42     -10.59     -15.42       2.02      4175.50
 1998  7  7 11  5 31 213      -2.63      -3.91      -1.62    -461.25      -9.82     -12.66       1.78      6152.97
 1998  7  7 11  6 38 391      -2.64      -3.85      -1.67    -459.78      -7.63     -12.16       2.21      5069.93
 1998  7  7 11  7 25  56      -2.54      -3.87      -1.68    -462.51      -8.33     -14.88       1.83      6331.52
 1998  7  7 11  8 33 143      -2.56      -3.89      -1.77    -460.85      -6.15     -14.01       2.32      4394.37
 1998  7  7 11  9 32 449      -2.54      -3.86      -1.82    -461.00     -10.04     -14.99       1.74      5344.48
 1998  7  7 11 10 28 693      -2.71      -3.76      -1.69    -461.76     -16.50     -14.82       2.15      3857.25
 1998  7  7 11 11 42 367      -2.56      -3.71      -1.90    -458.97     -10.12     -12.47       1.86      4958.78
 1998  7  7 11 12 43 782      -2.61      -3.69      -1.91    -458.69      -2.58     -12.06       2.29      5286.03
 1998  7  7 11 13 41  91      -2.68      -3.62      -2.06    -459.23      -5.86     -16.54       1.97      5149.16
 1998  7  7 11 14 43 817      -2.64      -3.62      -2.10    -458.68      -6.29     -16.72       1.71      4721.41
 1998  7  7 11 15 44  39      -2.61      -3.57      -2.21    -458.63      -3.01     -16.05       1.96      5021.66
 1998  7  7 11 16 40 244      -2.62      -3.57      -2.24    -459.40      -4.82     -18.77       2.25      5726.70
 1998  7  7 11 17 36 707      -2.59      -3.47      -2.36    -460.12      -7.24     -16.43       2.84      5086.18
 1998  7  7 11 18 34 659      -2.54      -3.53      -2.33    -460.54     -11.28     -14.85       2.36      5596.86
 1998  7  7 11 19 35 227      -2.56      -3.69      -2.01    -460.43      -9.20     -14.51       2.79      4393.11
 1998  7  7 11 20 33 636      -2.57      -3.90      -1.79    -460.75      -7.55     -17.66       2.07      5003.51
 1998  7  7 11 21 44 780      -2.50      -4.22      -1.24    -458.49      -5.00     -11.85       2.48      5068.40
 1998  7  7 11 23  0 948      -2.49      -4.14      -1.40    -455.24       0.76      -7.66       1.13      7701.40
 1998  7  7 11 23 56 388      -2.45      -4.00      -1.78    -456.15       6.59     -14.18       1.21      5904.84
 1998  7  7 11 24 52 353      -2.62      -4.02      -1.66    -456.96      -0.32     -15.12       1.34      5228.21
 1998  7  7 11 25 45  96      -2.48      -4.02      -1.83    -458.42      -1.79     -18.72       1.48      3675.24
 1998  7  7 11 26 59 471      -2.51      -4.00      -1.79    -455.53       3.92     -14.99       1.09      6097.14
 1998  7  7 11 27 55 934      -2.53      -3.98      -1.85    -456.24       5.82     -15.89       1.13      4383.47
 1998  7  7 11 28 53 736      -2.51      -3.98      -1.86    -456.68       4.56     -15.71       1.03      3582.80
 1998  7  7 11 29 54 558      -2.57      -3.95      -1.83    -456.51       4.74     -15.37       1.04      4449.37
 1998  7  7 11 30 58 276      -2.57      -3.86      -1.97    -455.77       4.61     -14.61       1.04      6072.17
 1998  7  7 11 31 59 501      -2.71      -3.55      -2.36    -455.52       5.45     -15.87       1.17      6547.93
 1998  7  7 11 32 52  59      -2.71      -3.40      -2.53    -457.02       9.48     -21.59       1.68      4797.99
 1998  7  7 11 33 48 803      -2.78      -3.36      -2.55    -457.67      11.60     -23.35       1.78      4458.62
 1998  7  7 11 34 51 880      -2.64      -3.64      -2.24    -457.05       9.02     -18.07       1.21      6339.34
 1998  7  7 11 35 51 682      -2.29      -4.19      -1.58    -457.09       4.87     -16.80       1.28      6228.54
 1998  7  7 11 37  7 133      -2.50      -3.98      -1.79    -454.00       2.80     -13.96       1.21      7531.16
 1998  7  7 11 37 50 216      -2.54      -3.91      -1.88    -457.39      10.82     -16.27       1.49      4418.63
 1998  7  7 11 38 54 274      -2.57      -3.88      -1.98    -456.57       8.44     -15.23       1.19      6633.55
 1998  7  7 11 39 50 152      -2.64      -3.71      -2.17    -457.40      10.39     -20.03       1.50      4175.60
 1998  7  7 11 40 38 745      -2.70      -3.58      -2.35    -459.71      11.81     -21.15       1.30      4117.55
 1998  7  7 11 41 40 781      -2.73      -3.55      -2.32    -459.30       9.60     -21.81       1.78      4112.28
 1998  7  7 11 42 46 782      -2.81      -3.59      -2.17    -458.08       7.60     -16.15       1.53      6588.40
 1998  7  7 11 43 48 753      -2.78      -3.50      -2.32    -457.68       8.12     -14.46       1.65      5528.27
 1998  7  7 11 44 52 815      -2.75      -3.42      -2.38    -456.86       8.35     -15.92       1.48      5245.72
 1998  7  7 11 45 47  39      -2.93      -3.34      -2.30    -458.03       9.42     -16.67       1.70      4735.38
 1998  7  7 11 46 41 854      -3.06      -3.33      -2.23    -459.08       8.95     -16.04       1.68      5704.10
 1998  7  7 11 47 42 658      -3.00      -3.41      -2.16    -458.92       8.11     -15.66       1.55      6382.00
 1998  7  7 11 48 44  14      -3.20      -3.31      -2.08    -458.64       9.06     -15.02       1.69      5521.23
 1998  7  7 11 49 47 941      -2.97      -3.49      -2.05    -457.85       8.94     -13.79       1.47      6354.41
 1998  7  7 11 50 47 287      -2.98      -3.58      -2.03    -457.98       8.40     -14.24       1.69      5611.07
 1998  7  7 11 51 53 492      -2.91      -3.64      -1.93    -456.73       6.52     -12.48       1.44      7021.89
 1998  7  7 11 53  0 507      -2.92      -3.66      -1.97    -455.32       6.62     -14.08       1.61      6234.15
 1998  7  7 11 54 12 162      -2.87      -3.78      -1.79    -453.01       5.12     -12.74       1.34      8574.83
 1998  7  7 11 55 11 155      -2.82      -3.85      -1.73    -453.21       9.31     -11.92       1.51      6582.29
 1998  7  7 11 56 17 624      -2.73      -3.91      -1.71    -451.93       7.87     -10.69       1.35      6293.28
 1998  7  7 11 57 17  75      -2.54      -3.92      -1.99    -452.04       7.01     -13.28       1.47      6872.52
 1998  7  7 11 58 22 250      -2.57      -4.09      -1.82    -451.02       9.11     -16.45       0.93      6222.90
 1998  7  7 11 59 16 394      -2.64      -4.02      -1.88    -452.17       5.09     -16.75       1.11      7056.11
 1998  7  7 12  0 13 898      -2.53      -4.14      -1.70    -452.67       3.63     -13.43       1.16      8855.14
 1998  7  7 12  1 10  59      -2.54      -4.16      -1.74    -453.42       2.21     -10.53       1.14      9220.69
 1998  7  7 12  2 12 880      -2.45      -4.07      -1.90    -452.87       2.45     -12.23       1.10      8038.19
 1998  7  7 12  3 12  65      -2.42      -4.14      -1.78    -453.03       4.58     -14.16       1.20      6935.99
 1998  7  7 12  4  8 650      -2.55      -4.12      -1.75    -453.70       4.73     -13.86       1.22      6965.86
 1998  7  7 12  5 11  64      -2.56      -4.21      -1.60    -453.23       3.96     -14.20       1.04      7069.97
 1998  7  7 12  6  9 740      -2.55      -4.24      -1.41    -453.49       5.68     -15.35       1.06      6097.65
 1998  7  7 12  7  7 445      -2.58      -4.22      -1.44    -453.94       6.98     -15.96       1.04      5708.36
 1998  7  7 12  8  3 903      -2.61      -4.28      -1.34    -454.65       7.04     -14.73       0.92      6451.81
 1998  7  7 12  9  8  55      -2.77      -4.21      -1.41    -453.82       6.86     -12.73       0.99      4780.40
 1998  7  7 12 10 13 366      -2.76      -4.25      -1.42    -452.77       5.57     -12.40       0.88      5348.18
 1998  7  7 12 11 13  78      -2.74      -4.26      -1.30    -452.83       4.30     -11.82       1.00      5359.61
 1998  7  7 12 12 15 430      -2.70      -4.24      -1.34    -452.36       5.49     -10.71       0.94      4513.02
 1998  7  7 12 13 14 994      -2.76      -4.23      -1.36    -452.45       2.27      -8.35       1.00      4462.04
 1998  7  7 12 14 12 602      -2.75      -4.17      -1.49    -452.92       6.19     -13.72       0.93      5917.11
 1998  7  7 12 15  1 184      -2.91      -4.12      -1.46    -455.19       8.74     -12.49       1.03      4849.51
 1998  7  7 12 16 11 463      -2.67      -4.20      -1.41    -453.15       5.94     -11.49       0.97      4592.57
 1998  7  7 12 17  7  22      -2.70      -4.30      -1.15    -454.03      -3.40     -12.33       1.00      4191.07
 1998  7  7 12 18 10 503      -2.70      -4.21      -1.38    -453.34      -4.10     -11.15       1.06      3658.95
 1998  7  7 12 19 18 687      -2.72      -4.20      -1.37    -451.72       1.81     -11.54       1.05      4523.51
 1998  7  7 12 20 16 963      -2.73      -4.07      -1.66    -452.06       0.08     -11.31       1.17      5171.15
 1998  7  7 12 21 13 979      -2.62      -4.18      -1.61    -452.65      -1.90      -7.83       1.26      5208.77
 1998  7  7 12 22 14 228      -2.67      -4.15      -1.68    -452.60       3.69      -8.41       1.10      5413.31
 1998  7  7 12 23 22 188      -2.62      -4.30      -1.43    -451.04       0.97     -11.27       1.07      3885.66
 1998  7  7 12 24 23 501      -2.37      -4.56      -1.00    -450.78       2.78      -8.27       0.89      5892.93
 1998  7  7 12 25 31 279      -2.31      -4.60      -0.94    -449.26       4.85      -4.28       0.83      4535.44
 1998  7  7 12 26 26 197      -2.36      -4.55      -1.02    -450.25       5.94      -1.88       0.77      5205.19
 1998  7  7 12 27 31 557      -2.55      -4.43      -1.20    -449.21       0.31      -4.44       0.80      5665.82
 1998  7  7 12 28 46 233      -2.48      -4.47      -1.13    -446.37      -4.10      -2.73       0.83      4323.22
 1998  7  7 12 29 32  66      -2.52      -4.42      -1.23    -449.11      -3.03     -10.65       0.82      3553.38
 1998  7  7 12 30 47 187      -2.54      -4.50      -1.01    -446.19      -2.47      -7.59       0.85      4537.98
 1998  7  7 12 31 45 873      -2.53      -4.54      -0.90    -446.44       0.92      -3.18       0.71      7646.21
 1998  7  7 12 32 46 186      -2.49      -4.53      -1.10    -446.38       0.49      -2.03       0.79      6348.50
 1998  7  7 12 33 41 292      -2.80      -4.35      -1.21    -447.32       3.44      -3.14       0.77      6008.74
 1998  7  7 12 34 30 538      -2.56      -4.49      -1.11    -449.40       3.66      -7.69       0.76      7745.21
 1998  7  7 12 35 22 250      -2.69      -4.39      -1.27    -451.02       4.96     -11.76       0.79      6809.49
 1998  7  7 12 36 12 602      -2.80      -4.30      -1.33    -452.92      10.30     -14.51       0.85      4226.28
 1998  7  7 12 37 14 811      -2.60      -4.51      -1.02    -452.49      10.74     -14.34       0.87      4476.35
 1998  7  7 12 38 35 232      -2.56      -4.56      -1.00    -448.49       6.19      -9.17       0.75      6103.86
 1998  7  7 12 39 33 885      -2.55      -4.57      -0.95    -448.75       5.01      -7.83       0.79      5943.65
 1998  7  7 12 40 40 255      -2.31      -4.67      -0.90    -447.52       2.44      -6.39       0.86      5725.75
 1998  7  7 12 42 14 399      -2.21      -4.81      -0.92    -441.03      -5.75      -5.70       1.00      5130.34
 1998  7  7 12 43  0 743      -2.12      -4.82      -0.88    -443.61      -9.63     -12.05       0.91      3968.37
 1998  7  7 12 44 14   9      -2.03      -4.87      -0.81    -441.11      -6.26      -8.53       1.00      5328.30
 1998  7  7 12 45 15 141      -2.14      -4.86      -0.79    -440.89      -6.88      -7.53       1.30      6495.14
 1998  7  7 12 46 17 788      -2.12      -4.85      -0.77    -440.40      -7.83      -7.33       1.05      5209.10
 1998  7  7 12 47 14 596      -2.00      -4.88      -0.67    -441.00     -12.24      -8.05       0.87      4349.12
 1998  7  7 12 48 22  41      -2.14      -4.85      -0.67    -439.61      -8.50      -4.67       1.08      5077.46
 1998  7  7 12 49 11 946      -2.12      -4.82      -0.63    -441.49      -8.01      -5.80       1.01      4413.03
 1998  7  7 12 50 12 287      -2.11      -4.84      -0.59    -441.43      -7.56      -6.28       0.99      4744.75
 1998  7  7 12 51 25 480      -1.94      -4.93      -0.50    -438.97      -9.25      -5.64       0.98      4848.86
 1998  7  7 12 52 25 453      -2.03      -4.92      -0.49    -438.97      -8.17      -4.29       1.05      4841.54
 1998  7  7 12 53  8 196      -2.09      -4.87      -0.57    -442.20      -7.28      -6.14       1.05      4524.10
 1998  7  7 12 54  2 506      -2.19      -4.88      -0.60    -443.27      -7.78      -6.57       0.96      4360.84
 1998  7  7 12 55 10 726      -2.13      -4.91      -0.50    -441.72      -4.75      -2.22       1.03      5067.53
 1998  7  7 12 56  3 913      -2.12      -4.92      -0.45    -443.01      -9.01      -7.53       0.95      3789.69
 1998  7  7 12 57 15 280      -2.10      -4.93      -0.41    -440.87      -9.11      -5.30       0.99      4602.39
 1998  7  7 12 58 10 646      -2.10      -4.89      -0.35    -441.74     -10.83      -3.43       0.95      4232.35
 1998  7  7 12 59 15 184      -2.28      -4.81      -0.40    -440.89      -8.90      -2.23       1.01      4812.17
 1998  7  7 13  0  3  83      -2.31      -4.82      -0.38    -443.16     -10.46      -4.12       1.03      4114.23
 1998  7  7 13  1 21 134      -2.39      -4.79      -0.44    -439.77      -8.37      -0.61       1.12      4175.23
 1998  7  7 13  2  7 654      -2.31      -4.87      -0.21    -442.30     -10.23      -1.42       1.08      4122.23
 1998  7  7 13  3 19 588      -2.26      -4.90      -0.32    -440.06     -10.47       0.46       1.07      4195.67
 1998  7  7 13  4 26 234      -2.21      -4.91      -0.23    -438.83     -10.50      -1.51       0.98      5577.58
 1998  7  7 13  5 36 421      -2.23      -4.94      -0.17    -436.95     -13.55      -1.03       1.07      5715.59
 1998  7  7 13  6 34 274      -2.15      -4.91      -0.23    -437.34     -14.99       3.50       1.09      5645.99
 1998  7  7 13  7 37 580      -2.11      -4.96      -0.14    -436.73     -15.64       1.92       1.10      5092.37
 1998  7  7 13  8 39 912      -2.25      -4.94       0.01    -436.31     -14.73       0.41       1.11      5053.78
 1998  7  7 13  9 42 812      -2.16      -4.97       0.02    -435.77     -14.01       2.88       1.14      5350.82
 1998  7  7 13 10 50 261      -1.99      -5.02       0.28    -434.42     -15.56       2.00       1.22      4956.54
 1998  7  7 13 11 47 848      -2.09      -4.97       0.16    -434.86     -15.27       1.10       1.30      5051.20
 1998  7  7 13 12 46 498      -2.39      -4.73      -0.67    -435.10     -12.65       3.17       1.42      5588.10
 1998  7  7 13 13 24 984      -2.65      -4.45      -1.34    -439.06     -11.59      -6.57       1.35      5007.32
 1998  7  7 13 14  7 538      -2.79      -4.30      -1.59    -442.32     -10.53     -14.46       1.33      4665.85
 1998  7  7 13 15 14 153      -2.81      -4.34      -1.42    -441.08      -9.88     -10.47       1.62      5755.70
 1998  7  7 13 16  6 636      -2.79      -4.40      -1.31    -442.49     -13.53     -14.96       1.41      4858.30
 1998  7  7 13 17 13 641      -2.71      -4.43      -1.21    -441.18      -9.57     -11.74       1.67      6027.55
 1998  7  7 13 18  5 766      -2.60      -4.61      -1.01    -442.66     -15.11     -11.86       1.42      4649.35
 1998  7  7 13 19 11  83      -2.58      -4.71      -0.86    -441.65     -12.14     -11.28       1.25      5481.56
 1998  7  7 13 20 22 767      -2.61      -4.72      -0.70    -439.47     -10.95      -7.54       1.20      6597.42
 1998  7  7 13 21 33 661      -2.35      -4.84      -0.41    -437.45     -15.18      -4.74       1.28      5356.80
 1998  7  7 13 22 40 610      -2.25      -4.89      -0.36    -436.18     -15.11      -1.01       1.17      4753.05
 1998  7  7 13 23 46 953      -2.29      -4.87      -0.45    -435.02     -14.36       1.59       1.23      5492.64
 1998  7  7 13 24 47 134      -2.35      -4.83      -0.48    -434.99     -14.35      -0.08       1.21      5768.98
 1998  7  7 13 25 47  41      -2.26      -4.87      -0.46    -435.00     -13.26      -1.14       1.18      5510.42
 1998  7  7 13 26 46 328      -2.41      -4.80      -0.42    -435.13     -13.21      -0.43       1.27      5382.11
 1998  7  7 13 27 43 999      -2.30      -4.89      -0.40    -435.56     -14.09      -0.38       1.18      5140.62
 1998  7  7 13 28 57 313      -2.30      -4.85      -0.46    -433.14     -13.69       2.59       1.25      5118.89
 1998  7  7 13 29 44 311      -2.49      -4.82      -0.48    -435.50     -13.82      -2.89       1.05      4924.30
 1998  7  7 13 30 43 660      -2.34      -4.91      -0.38    -435.62     -11.07      -1.82       1.13      5172.68
 1998  7  7 13 31 49 914      -2.33      -4.85      -0.49    -434.48     -12.58      -1.25       1.07      5083.34
 1998  7  7 13 32 52 579      -2.40      -4.85      -0.47    -434.00     -13.22      -1.13       1.36      5581.36
 1998  7  7 13 33 43 403      -2.38      -4.83      -0.51    -435.67     -11.23       0.34       1.16      6699.54
