Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2001 08 31 10 41 10 304       5.01      -4.23       0.29    -444.10      33.98     -11.35       2.54    123574.22
2001 08 31 10 42 14 384       5.23      -4.00      -0.28    -443.47      34.28     -12.35       2.54    113778.19
2001 08 31 10 43 11 345       5.17      -4.12       0.41    -443.94      34.99     -13.33       2.47    106767.34
2001 08 31 10 43 46 851       5.01      -4.00       0.31    -447.73      37.32     -14.64       2.40    118300.15
2001 08 31 10 44 14 532       4.96      -3.78       0.31    -452.83      40.67     -16.54       2.75    152993.50
2001 08 31 10 45 32 326       5.13      -3.90       0.44    -450.01      38.77     -16.79       2.75    140618.66
2001 08 31 10 47 12 870       4.99      -3.70       0.49    -443.70      32.69     -17.67       2.59    146588.90
2001 08 31 10 48 13 698       4.60      -3.84       1.64    -443.57      26.86     -22.05       3.16    144574.42
2001 08 31 10 49 08  47       4.65      -3.56       1.69    -444.44      24.68     -27.19       3.46    164407.43
2001 08 31 10 50 06 430       4.77      -3.84       0.82    -444.69      28.03     -22.83       3.54    162375.22
2001 08 31 10 50 55 611       4.80      -3.83       0.46    -446.37      27.25     -21.82       3.42    153865.75
2001 08 31 10 52 06 852       4.91      -3.79       0.17    -444.63      34.13     -20.05       2.93    153613.22
2001 08 31 10 53 30 694       4.64      -3.66       0.20    -440.99      27.92     -19.25       3.19    157934.41
2001 08 31 10 54 13  33       4.22      -3.40      -0.74    -443.68      20.23     -24.81       3.52    147058.19
2001 08 31 10 56 04 507       3.10      -0.20       2.04    -435.92      25.98     -21.50       4.09    143891.30
2001 08 31 10 58 14 397       4.32      -1.16       0.87    -425.81      32.19     -16.89       4.02    162408.25
2001 08 31 10 59 21  73       3.94      -0.39       1.40    -424.87      30.45     -17.54       3.93    168433.48
2001 08 31 11 00 21 677       3.39      -0.54       1.13    -424.79      27.43     -18.38       4.38    158687.84
2001 08 31 11 01 38 746       3.70      -0.71       1.03    -422.40      25.05     -20.02       4.38    166572.65
2001 08 31 11 02 25 759       3.90      -0.89       1.06    -424.21      22.59     -21.03       4.61    174564.59
2001 08 31 11 03 07 975       3.90      -1.68       0.49    -426.72      22.55     -21.60       4.83    167371.55
2001 08 31 11 04 15  69       4.23      -0.73       1.22    -425.72      27.36     -19.56       4.39    162793.04
2001 08 31 11 05 52 505       3.82       1.35       1.77    -420.50      31.46     -15.76       4.52    139655.56
2001 08 31 11 06 57 413       3.58       1.60       1.68    -419.82      35.75     -20.21       4.24    143661.99
2001 08 31 11 07 35  10       3.61       1.72       1.32    -422.92      35.86     -21.32       4.37    152642.56
2001 08 31 11 08 42 816       3.95       1.27       1.75    -421.84      38.78     -20.31       4.25    145135.70
2001 08 31 11 09 28 400       3.89       1.55       1.84    -423.85      35.29     -17.74       4.36    145157.42
2001 08 31 11 10 32 679       4.07       1.15       1.77    -423.25      33.81     -15.01       4.37    139080.52
2001 08 31 11 11 58 892       4.35       0.99       1.38    -419.62      33.84     -19.45       4.03    139647.17
2001 08 31 11 13 04 567       4.34       1.06       1.65    -418.84      32.00     -19.63       3.95    137679.30
2001 08 31 11 13 51 903       4.12       1.16       1.26    -420.58      31.34     -20.53       4.14    147946.65
2001 08 31 11 14 41 893       4.43       1.24       0.99    -421.96      31.15     -25.21       3.97    163507.75
2001 08 31 11 15 30 517       4.38       0.58       0.43    -423.55      29.61     -28.22       4.27    167602.24
2001 08 31 11 16 20 739       4.26       1.23      -0.12    -424.92      29.24     -27.30       4.97    165230.24
2001 08 31 11 17 24 347       4.77       0.50      -0.02    -424.41      31.31     -24.87       4.89    165702.31
2001 08 31 11 18 32  99       3.79       1.78       1.84    -423.33      35.90     -23.01       4.82    158366.18
2001 08 31 11 19 50 945       3.41       1.69       1.76    -420.71      44.72     -23.25       4.67    135213.43
2001 08 31 11 21 02 519       4.11       2.17       1.95    -419.12      43.57     -24.88       4.22    133295.14
2001 08 31 11 21 37 272       3.32       1.28       1.00    -422.61      45.72     -23.45       4.39    125251.32
2001 08 31 11 22 21 372       3.62      -1.42      -0.55    -424.83      31.59     -30.84       4.72    140516.23
2001 08 31 11 23 43 299       2.90       1.62       1.60    -421.77      41.50     -23.79       5.32    132141.30
2001 08 31 11 24 16  68       3.25       1.56       1.45    -425.58      48.23     -23.93       4.83    115743.81
2001 08 31 11 25 14 446       3.37       0.98       1.62    -425.81      46.46     -23.51       4.65    146410.83
2001 08 31 11 26 00 368       2.90       0.06       2.00    -427.81      47.95     -20.75       4.51    152670.20
2001 08 31 11 27 20 497       4.22      -1.92      -0.26    -424.95      37.26     -22.07       4.54    164183.88
2001 08 31 11 28 31 640       4.06      -2.02      -0.21    -423.39      30.97     -22.08       4.47    157940.50
2001 08 31 11 29 36 180       4.05      -1.82      -0.22    -422.76      32.21     -22.74       4.51    157820.91
2001 08 31 11 30 54 139       3.98      -1.99      -0.20    -420.27      33.37     -23.49       4.60    159692.85
2001 08 31 11 31 53 224       4.03      -2.01      -0.23    -420.40      32.37     -24.50       4.66    158082.07
2001 08 31 11 32 18 153       4.53      -1.87      -0.53    -425.28      33.79     -26.29       4.51    168862.44
2001 08 31 11 32 32 202       5.22      -1.97      -0.97    -431.86      39.70     -28.43       4.00    187549.38
2001 08 31 11 32 38 324       5.68      -2.28      -0.60    -439.83      44.02     -32.63       3.62    196528.25
2001 08 31 11 33 10  43       5.47      -2.46      -0.00    -444.14      42.02     -32.42       3.45    192005.51
2001 08 31 11 34 12 324       6.06      -1.10      -0.07    -463.00      46.87     -39.67       3.15    181729.83
2001 08 31 11 34 56 671       6.09      -0.41      -0.41    -465.62      45.10     -38.47       3.02    175001.62
2001 08 31 11 36 08 826       6.05      -0.51      -0.92    -463.58      45.51     -34.86       3.11    164814.85
2001 08 31 11 37 23 851       5.58      -1.35      -1.21    -461.08      43.26     -30.16       3.42    154497.25
2001 08 31 11 38 39  52       4.52       0.67      -2.10    -458.57      40.55     -25.33       3.76    144242.97
2001 08 31 11 40 24  28       3.24       1.59      -1.89    -451.32      36.96     -26.56       4.49    171764.89
2001 08 31 11 41 46 448       2.63       1.48      -1.92    -447.79      37.60     -29.96       4.98    174937.11
2001 08 31 11 43 07 748       2.68       1.84      -2.37    -444.49      40.46     -33.13       5.20    162786.17
2001 08 31 11 44 52 479       1.51       3.18      -2.62    -437.71      37.48     -33.16       5.16    143231.55
2001 08 31 11 46 18 344       0.65       3.12      -2.62    -433.88      33.56     -30.79       4.95    132950.09
2001 08 31 11 47 18 392       0.55       3.04      -2.69    -433.88      32.43     -28.20       5.12    133231.08
2001 08 31 11 48 26 727       0.78       3.09      -2.54    -432.66      29.49     -25.16       5.57    124917.02
2001 08 31 11 49 23 610       0.59       3.06      -2.59    -433.11      28.71     -22.79       5.55    129170.45
2001 08 31 11 50 18 576      -0.32       3.23      -2.70    -433.85      28.29     -21.32       5.55    132762.99
2001 08 31 11 51 09 548       0.48       2.71      -2.37    -435.18      29.64     -23.09       5.66    132878.74
2001 08 31 11 52 20 972       0.95       2.71      -2.70    -433.50      32.50     -22.57       5.57    128350.26
2001 08 31 11 53 03 723      -0.22       1.81      -2.57    -436.04      31.69     -21.50       5.55    130499.80
2001 08 31 11 54 04 500       0.39       2.35      -2.72    -435.92      29.36     -20.29       5.27    132380.53
2001 08 31 11 56 19 445       1.58       3.76      -3.61    -425.10      32.64     -16.62       4.11    123349.31
2001 08 31 11 56 23 604       2.15       3.97      -3.01    -433.11      28.33     -16.01       3.21    157052.46
2001 08 31 11 56 55  67       2.17       3.23      -2.35    -437.32      31.74     -22.88       3.88    154702.95
2001 08 31 11 57 45 614       2.10       3.71      -3.16    -438.74      36.52     -22.49       3.86    150723.95
2001 08 31 11 58 37 157       1.15       3.96      -2.62    -440.01      30.86     -19.77       3.54    149035.57
2001 08 31 11 59 28 168       1.43       4.26      -3.12    -441.37      30.38     -19.03       3.13    153071.90
2001 08 31 12 00 44 781       0.75       3.85      -1.93    -438.86      32.48     -24.67       4.07    140407.20
2001 08 31 12 02 08 301       0.90       3.50      -1.73    -435.36      32.69     -29.55       5.29    127502.26
2001 08 31 12 03 12 512       1.05       3.87      -2.56    -434.74      35.47     -26.16       5.46    127125.24
2001 08 31 12 04 15 517       0.89       3.59      -2.17    -434.30      38.99     -24.09       5.06    118558.52
2001 08 31 12 05 22 721       0.74       3.69      -1.66    -433.24      42.72     -28.82       5.77    119685.65
2001 08 31 12 06 28 477       0.79       3.76      -1.76    -432.40      46.02     -28.17       5.88    125070.89
2001 08 31 12 06 56 336       0.21       3.68      -1.72    -437.13      46.27     -25.97       5.47    127973.10
2001 08 31 12 07 36 143      -0.42       3.83      -2.00    -440.16      45.58     -25.09       5.25    138291.70
2001 08 31 12 08 12  88       0.42       3.48      -2.01    -443.82      46.92     -27.90       5.43    125121.38
2001 08 31 12 09 01 389       0.90       3.68      -2.47    -445.47      46.58     -28.78       5.53    132823.30
2001 08 31 12 10 00 529       0.95       3.00      -2.08    -445.60      44.28     -31.80       5.54    142823.33
2001 08 31 12 11 09 907       0.49       2.93      -2.47    -444.16      42.11     -31.13       5.52    145019.73
2001 08 31 12 12 29 480       0.26       3.57      -2.48    -441.17      41.48     -29.61       5.45    133863.88
2001 08 31 12 13 45 288       0.49       3.37      -2.48    -438.79      40.41     -27.29       5.49    125564.45
2001 08 31 12 15 02 873       0.81       2.64      -2.35    -436.16      41.38     -27.68       5.53    125247.41
2001 08 31 12 16 09  93       1.10       3.54      -2.95    -435.24      42.18     -23.55       5.54    118098.71
2001 08 31 12 17 14 538       1.45       3.88      -2.96    -434.44      40.42     -20.55       4.89    124963.00
2001 08 31 12 18 06 873       1.34       4.64      -2.53    -435.57      35.96     -18.70       4.04    141764.31
2001 08 31 12 18 58 649       0.86       4.05      -2.25    -436.79      34.62     -19.15       4.24    142147.75
2001 08 31 12 20 23 173       0.53       3.93      -2.41    -433.18      39.35     -25.85       5.20    131420.12
2001 08 31 12 21 37 898       0.84       3.80      -2.63    -431.03      41.52     -26.65       5.57    123648.47
2001 08 31 12 22 30 792       1.12       3.81      -2.40    -432.06      41.11     -27.53       5.64    125218.51
2001 08 31 12 23 22 331       1.25       3.62      -2.38    -433.30      40.48     -27.65       5.63    127694.96
2001 08 31 12 24 06 913       1.63       3.46      -2.09    -435.56      37.98     -23.29       5.09    134297.75
2001 08 31 12 25 06 690       4.90       1.41      -0.18    -435.60      32.43     -23.07       4.56    127279.78
2001 08 31 12 25 45 441       2.76       2.53      -2.80    -438.76      31.72     -28.09       5.02    140886.97
2001 08 31 12 26 37 939       3.32       2.44      -2.65    -439.89      32.84     -23.97       5.09    140029.68
2001 08 31 12 27 22 171       4.28       2.42      -2.17    -442.28      35.11     -20.52       4.74    146433.17
2001 08 31 12 27 56 836       4.98       3.48      -0.98    -446.18      35.36     -14.45       3.65    149179.83
2001 08 31 12 28 56 256       4.34       3.19      -0.12    -446.26      35.96     -17.68       3.82    160179.45
2001 08 31 12 29 22 711       4.67       2.12      -0.35    -451.53      40.57     -20.53       4.09    175304.95
2001 08 31 12 30 07 887       4.90       2.83      -0.40    -453.90      40.15     -18.55       3.64    158918.34
2001 08 31 12 31 05 945       5.02       3.08      -0.70    -454.21      37.38     -14.47       3.15    141378.09
2001 08 31 12 32 12 849       4.86       2.94      -0.76    -453.10      36.37     -13.02       3.08    158362.99
2001 08 31 12 34 01 848       4.75       2.52      -0.99    -445.40      35.59     -14.73       3.21    173556.30
2001 08 31 12 35 52 338       4.87       2.98      -0.21    -437.73      36.57     -13.89       3.37    161138.70
2001 08 31 12 36 39 824       4.50       2.33       1.74    -439.61      39.37      -9.89       3.47    162542.45
2001 08 31 12 37 34  11       4.74       3.91      -0.52    -440.48      40.78      -9.36       2.98    166554.09
2001 08 31 12 39 43 768       5.26       3.22       0.03    -430.19      41.02      -5.67       2.85    128183.97
2001 08 31 12 40 16  55       5.37       3.08      -0.25    -434.22      41.25     -11.28       2.84    137145.25
2001 08 31 12 41 12 961       5.84       2.48      -0.14    -434.67      32.86      -7.11       2.41    111843.74
2001 08 31 12 42 59 933       6.17       1.47       0.14    -427.87      27.54      -2.22       2.62    132501.13
2001 08 31 12 43 22  58       6.19       1.56       0.51    -433.34      21.91       5.92       2.34    123950.46
2001 08 31 12 44 18   3       6.26       1.55       0.46    -433.93      23.76       6.95       2.24    121854.17
2001 08 31 12 45 14 966       6.19       1.86       0.69    -434.38      27.05       5.76       2.30    114546.97
2001 08 31 12 46 13 266       6.14       2.12       0.71    -434.63      31.52       4.62       2.34    118882.95
2001 08 31 12 47 10 910       6.11       1.62       1.00    -434.98      31.59       6.02       2.25    118152.43
2001 08 31 12 48 25 973       5.72       1.56       0.95    -432.77      27.00       8.40       2.13    116785.14
2001 08 31 12 50 08 561       5.70       1.65       0.92    -426.64      26.15      10.29       2.35    130331.85
2001 08 31 12 51 13 434       5.80       1.82       0.58    -425.95      29.21       9.20       2.54    136105.76
2001 08 31 12 51 29 266       6.16       1.50       0.91    -432.29      28.57       6.99       2.27    117138.26
2001 08 31 12 52 14 578       6.16       1.58       0.88    -434.44      25.61       7.99       2.05    102955.61
2001 08 31 12 53 27 159       6.22       1.53       0.96    -432.59      25.74       9.02       2.12    109816.57
2001 08 31 12 54 32 133       6.02       1.56       0.94    -431.87      23.71       9.18       2.06    116666.34
2001 08 31 12 55 38 492       5.89       1.56       0.88    -430.95      24.09      10.63       2.14    123501.56
2001 08 31 12 56 52 959       5.77       1.53       0.91    -428.86      24.83      11.85       2.27    131300.82
2001 08 31 12 59 13 968       5.71       1.64       0.86    -417.56      28.52      11.19       2.82    146674.01
2001 08 31 13 00 18 997       5.79       1.58       0.92    -416.88      28.69      12.38       2.87    151998.10
2001 08 31 13 01 15 994       5.76       1.59       0.91    -417.29      30.41      11.57       2.81    150914.62
2001 08 31 13 02 30 101       5.90       1.62       0.63    -415.38      28.78       9.33       2.97    149585.26
2001 08 31 13 03 19 994       5.84       1.51       0.79    -416.75      27.81       9.71       2.88    145571.98
2001 08 31 13 04 20 911       5.84       1.44       0.64    -416.62      28.73       8.94       2.91    145892.19
2001 08 31 13 05 16 385       6.04       1.49       0.83    -417.23      28.04       7.80       2.87    145114.84
2001 08 31 13 06 12 121       5.92       1.02       1.30    -417.81      29.55       4.00       2.89    140773.54
2001 08 31 13 07 08 780       6.00       1.09       1.31    -418.27      30.16       1.15       2.83    140241.80
2001 08 31 13 08 07  42       5.95       1.11       1.26    -418.50      29.11       0.89       2.76    141079.65
2001 08 31 13 09 07 672       5.90       1.11       1.35    -418.42      28.59       0.93       2.84    138636.32
2001 08 31 13 10 04  47       5.87       1.02       1.44    -418.91      26.99       1.11       2.93    136930.73
2001 08 31 13 11 04 230       5.81       0.71       1.59    -418.89      25.72       1.01       2.98    136658.07
2001 08 31 13 12 15 589       5.82       0.66       1.61    -417.34      26.30       1.17       2.98    138796.94
2001 08 31 13 13 21 362       5.88       0.74       1.49    -416.56      27.52       3.04       2.96    140281.09
2001 08 31 13 14 10 284       5.79       0.66       1.58    -418.06      25.74       4.30       2.97    148981.67
2001 08 31 13 15 14 889       5.83       0.68       1.49    -417.44      25.44       4.03       2.83    148028.76
2001 08 31 13 16 06 580       5.86       0.88       1.43    -418.57      22.80       5.10       2.81    137626.47
2001 08 31 13 17 10  20       5.94       0.74       1.28    -418.10      22.93       4.96       2.99    140282.99
2001 08 31 13 18 20 431       6.06       0.39       0.92    -416.69      22.64       3.27       2.94    143125.15
2001 08 31 13 19 18  52       5.76       0.75       1.78    -417.01      23.40       5.66       2.93    142165.00
2001 08 31 13 20 17 580       5.82       0.63       1.66    -417.07      23.39       5.21       2.92    145604.33
2001 08 31 13 21 19 669       5.95       0.41       1.47    -416.79      22.53       5.89       2.89    147940.57
2001 08 31 13 22 14 447       5.84       0.59       1.59    -417.50      21.43       7.13       2.92    147004.96
2001 08 31 13 23 10 137       5.71       0.50       1.94    -418.08      21.65       8.15       2.93    148038.80
2001 08 31 13 24 11 232       5.69       0.65       1.91    -417.93      23.44       8.90       2.89    151234.19
2001 08 31 13 25 12  55       5.71       0.47       1.76    -417.82      24.15       8.77       2.86    152027.80
2001 08 31 13 26 06  97       5.89       0.46       1.81    -418.63      23.86       7.73       2.81    153591.89
2001 08 31 13 26 53 260       5.82       0.59       1.64    -420.39      25.76       5.97       2.87    159164.80
2001 08 31 13 27 54 830       5.87       0.53       1.75    -420.18      26.40       4.78       2.96    152796.17
2001 08 31 13 28 56 365       5.86       0.35       1.79    -419.97      26.57       4.32       3.01    133033.37
2001 08 31 13 29 44 714       5.71       0.61       1.98    -421.57      23.28       7.22       2.96    141823.94
2001 08 31 13 30 35  17       5.84       0.13       1.91    -422.92      20.38       9.88       2.91    149184.87
2001 08 31 13 31 49 966       5.79       0.49       1.75    -420.85      22.57       9.31       2.85    138359.97
2001 08 31 13 33 15 707       5.83      -0.13       2.21    -417.33      26.27       8.27       2.86    136489.19
2001 08 31 13 34 05 467       5.74       0.03       2.37    -418.72      22.43      10.17       2.78    127985.57
2001 08 31 13 35 00 664       5.81      -0.18       2.27    -419.38      21.36      10.25       2.75    124353.02
2001 08 31 13 35 53 573       5.70      -0.15       2.44    -420.35      21.06      11.58       2.82    127192.18
2001 08 31 13 36 57 500       5.69      -0.31       2.52    -419.81      18.92      13.62       2.81    131148.02
2001 08 31 13 38 02 161       5.64      -0.17       2.60    -419.17      20.24      12.41       2.74    133847.03
2001 08 31 13 39 11 276       5.54       0.01       2.40    -417.93      21.37      11.27       2.73    138809.20
2001 08 31 13 40 21 821       5.68       0.14       2.42    -416.50      21.32      10.42       2.80    143213.43
2001 08 31 13 41 08 207       5.77       0.58       2.57    -418.35      23.11       8.79       2.68    143066.76
2001 08 31 13 41 43 992       5.88       0.30       2.38    -421.67      24.85       9.22       2.44    139085.92
2001 08 31 13 42 42 888       5.92       0.13       2.35    -421.83      26.74       9.77       2.52    132097.55
2001 08 31 13 43 29 387       5.85       0.24       2.37    -423.71      28.29       9.26       2.46    132259.47
2001 08 31 13 44 42 498       5.88       0.42       2.29    -421.88      23.77      10.61       2.57    141636.46
2001 08 31 13 45 56 554       5.88       0.49       2.23    -419.94      23.99      11.83       2.63    136172.19
2001 08 31 13 47 27 187       5.82       0.13       2.18    -415.77      27.20      12.69       2.75    140490.16
2001 08 31 13 48 42 312       5.80       0.40       2.16    -413.75      26.88      13.74       2.81    152467.66
2001 08 31 13 49 50 642       5.74       0.22       2.20    -412.64      28.30      12.95       2.88    154777.13
2001 08 31 13 51 02  44       5.68       0.40       2.25    -411.13      30.49      12.49       3.00    146616.38
2001 08 31 13 51 47  43       5.70       0.32       2.36    -413.12      29.54      10.35       2.94    149672.72
2001 08 31 13 52 34 974       5.77       0.32       2.36    -414.73      29.85       9.52       2.80    147620.64
2001 08 31 13 53 41 990       5.67       0.48       2.38    -413.79      30.32      11.01       2.83    146978.20
2001 08 31 13 54 47 720       5.64       0.74       2.40    -413.03      30.14      11.33       2.84    145237.21
2001 08 31 13 55 28 428       5.77       0.21       2.23    -415.61      32.15      10.41       2.82    136459.90
2001 08 31 13 56 08  31       5.89      -0.23       2.19    -418.37      34.00      10.03       2.72    138011.97
2001 08 31 13 57 03   9       5.75       0.46       2.33    -419.06      33.13      10.48       2.63    141498.59
2001 08 31 13 58 05 137       5.79       0.32       2.25    -418.76      32.43      11.51       2.76    136990.68
2001 08 31 13 59 17 543       5.80      -0.35       2.15    -417.08      32.93      12.54       2.80    151136.73
2001 08 31 14 00 03 506       5.84      -0.22       2.18    -418.99      34.61      13.05       2.75    142209.29
2001 08 31 14 00 47 418       5.90      -0.12       2.15    -421.20      35.85      12.90       2.65    141045.13
2001 08 31 14 01 30 202       5.85      -0.35       2.13    -423.59      35.80      12.43       2.43    116919.03
2001 08 31 14 02 35 555       5.85      -0.33       2.09    -422.85      33.93      14.09       2.43    121325.45
2001 08 31 14 03 42  15       5.97      -0.25       2.23    -421.95      32.05      15.76       2.44    127000.65
2001 08 31 14 04 54 350       5.96      -0.14       2.26    -420.24      31.98      15.94       2.54    137131.47
2001 08 31 14 05 33 826       5.94       0.05       2.42    -423.09      33.24      13.20       2.45    129318.61
2001 08 31 14 06 23 357       5.97      -0.01       2.28    -424.55      32.19      13.02       2.51    122505.03
2001 08 31 14 08 06 368       5.51       0.94       2.80    -418.60      32.41      16.23       2.72    145086.94
2001 08 31 14 09 17 336       5.67       0.69       2.56    -417.11      31.64      16.64       2.76    154167.93
2001 08 31 14 10 15 368       5.56       0.47       2.94    -417.37      32.06      17.15       2.74    153143.42
2001 08 31 14 10 49  68       5.80       0.09       2.85    -420.97      33.04      14.94       2.56    140056.30
2001 08 31 14 11 32 665       5.75       0.10       2.84    -423.25      33.63      13.76       2.49    133920.05
2001 08 31 14 12 48 764       5.80       0.21       2.78    -421.01      35.62      15.91       2.53    144441.31
2001 08 31 14 14 01 928       5.37       0.26       3.10    -419.20      36.36      15.18       2.42    147106.37
2001 08 31 14 15 35 675       5.18       0.14       3.27    -414.63      32.69      14.92       2.62    149880.70
2001 08 31 14 16 41 300       5.44       0.13       3.06    -413.88      32.88      16.49       2.79    158237.07
2001 08 31 14 17 08 963       5.47       0.15       3.03    -418.24      34.27      18.48       2.60    164121.80
2001 08 31 14 18 19 285       5.71      -0.08       2.47    -416.84      32.80      20.53       2.69    162073.50
2001 08 31 14 19 18 613       5.71       0.56       2.48    -416.93      33.28      17.95       2.61    159375.47
2001 08 31 14 20 19 152       5.70       0.42       2.56    -416.86      31.91      17.70       2.54    156845.77
2001 08 31 14 21 04 128       5.37       0.44       2.54    -418.90      31.73      11.80       2.53    143829.89
2001 08 31 14 22 21 621       5.61       0.18       2.71    -416.52      34.11      14.89       2.56    153066.17
2001 08 31 14 23 25 785       5.23      -0.06       2.91    -415.96      33.83      14.64       2.65    145723.95
2001 08 31 14 24 13 836       5.87       0.28       2.55    -417.58      32.24      11.75       2.60    139904.81
2001 08 31 14 25 25 369       5.60       0.01       2.77    -416.02      33.18      14.71       2.53    127466.88
2001 08 31 14 26 47 901       5.48      -0.18       2.64    -413.00      34.21      16.88       2.65    130358.46
2001 08 31 14 28 06 577       5.44      -0.26       2.64    -410.54      34.05      16.15       2.72    139499.05
2001 08 31 14 28 53 766       5.55       0.28       2.78    -412.23      33.67      14.51       2.62    140120.98
2001 08 31 14 29 34 563       5.30      -0.12       2.69    -414.78      33.98      13.73       2.64    138080.50
2001 08 31 14 30 37 184       5.52       0.30       2.80    -414.43      34.21      12.83       2.67    133380.12
2001 08 31 14 31 29 498       5.31      -0.03       2.67    -415.46      32.15      10.23       2.56    126427.72
2001 08 31 14 33 19 839       5.37       0.15       2.68    -408.80      30.31      15.59       3.01    128832.51
2001 08 31 14 34 01  19       5.42      -0.52       2.71    -411.27      33.38      13.83       2.91    131415.61
2001 08 31 14 34 44 698       5.60      -0.71       2.86    -413.43      36.33      10.80       2.66    133148.43
2001 08 31 14 35 34 302       5.53      -0.83       2.90    -414.82      37.43       9.36       2.48    138517.18
2001 08 31 14 36 51 728       4.98      -1.49       2.71    -412.50      36.40      12.32       2.65    132659.57
2001 08 31 14 38 11 512       4.86      -1.80       3.17    -409.89      35.20      15.63       2.84    125925.04
2001 08 31 14 39 05  62       5.49      -0.94       3.25    -410.74      33.65      15.60       2.84    137320.14
2001 08 31 14 39 34 996       5.44      -1.09       3.10    -414.73      35.82       9.84       2.46    129827.92
2001 08 31 14 40 43 467       5.37      -1.11       3.12    -413.59      39.09      11.44       2.76    134512.73
2001 08 31 14 41 29 974       5.61      -1.33       3.13    -415.40      39.19      12.03       2.55    136003.45
2001 08 31 14 42 24 205       5.24      -1.39       3.30    -416.18      38.58      13.91       2.45    139433.20
2001 08 31 14 43 29 521       5.40      -1.04       3.22    -415.46      40.11      14.54       2.56    138112.30
2001 08 31 14 44 19 691       5.39      -1.14       3.33    -416.79      41.30      12.12       2.45    129489.79
2001 08 31 14 45 14 970       5.07      -1.58       3.15    -417.43      40.86      11.69       2.46    128633.92
2001 08 31 14 46 26 801       4.96      -1.27       3.30    -415.83      39.77      14.51       2.71    129104.33
2001 08 31 14 47 25 837       4.91      -1.49       3.25    -415.96      38.23      17.48       2.80    116663.78
2001 08 31 14 48 29  75       5.04      -1.63       3.29    -415.52      40.86      18.74       2.67    119603.91
2001 08 31 14 49 26 705       5.12      -1.63       3.29    -415.84      40.12      18.24       2.59    128448.36
2001 08 31 14 50 07 306       5.09      -1.60       3.15    -418.47      37.50      19.05       2.68    136297.84
2001 08 31 14 51 23 672       4.76      -2.10       3.15    -416.25      35.83      19.58       2.76    140311.62
2001 08 31 14 52 14 852       4.84      -2.56       2.97    -417.44      36.24      17.70       2.86    139283.19
2001 08 31 14 52 56   8       5.14      -0.89       3.69    -420.02      31.64      14.52       2.62    145216.45
2001 08 31 14 53 57 406       5.06      -1.84       3.31    -419.82      35.00      18.40       2.65    138850.47
2001 08 31 14 55 33 460       4.34      -1.60       3.35    -414.93      32.25      24.57       2.80    140800.52
2001 08 31 14 57 24 269       4.67      -2.63       3.97    -424.42      38.92      13.35       2.35    109326.79
2001 08 31 14 58 22 460       4.62      -2.74       3.87    -424.68      39.03      13.57       2.37    108651.45
2001 08 31 14 59 29  65       4.48      -3.02       3.73    -423.75      39.76      14.42       2.42    105203.98
2001 08 31 15 00 35 426       4.27      -3.32       3.33    -422.86      40.09      14.38       2.39    103948.09
2001 08 31 15 01 43 407       4.53      -3.33       3.33    -421.75      41.44      15.49       2.46    112649.74
2001 08 31 15 02 23 414       4.71      -3.31       3.32    -424.54      41.88      14.56       2.38    113020.82
2001 08 31 15 03 30 939       4.85      -1.93       3.47    -423.49      36.47      19.22       2.45    116258.54
2001 08 31 15 05 47 509       4.25      -3.05       2.79    -413.06      20.85      33.03       3.18    139142.44
2001 08 31 15 08 50 275       3.39      -3.56       2.25    -397.36      31.67      36.57       3.46    158148.70
2001 08 31 15 09 59 544       2.33      -4.36       1.62    -396.22      32.05      40.39       3.80    140639.21
2001 08 31 15 11 33 592       2.14      -4.35       1.55    -392.10      29.03      40.28       3.68    137790.06
2001 08 31 15 12 10 793       1.05      -4.60       1.09    -394.85      29.52      38.02       3.65    144453.01
2001 08 31 15 12 41 616       1.80      -4.24       1.35    -398.43      30.43      35.55       3.62    152073.34
2001 08 31 15 13 52 455       2.49      -3.93       1.51    -397.09      30.31      38.16       3.45    150721.07
2001 08 31 15 15 20 487       2.40      -3.75       1.40    -393.68      27.47      40.24       3.46    150336.22
2001 08 31 15 16 17 699       2.50      -3.76       1.44    -394.01      30.94      41.86       3.63    143360.91
2001 08 31 15 17 10  77       2.80      -3.89       1.67    -394.94      37.22      40.44       3.61    143763.27
2001 08 31 15 17 55 347       2.95      -3.86       1.76    -396.73      40.38      38.30       3.56    142750.90
2001 08 31 15 18 37 473       3.24      -3.36       2.40    -398.94      38.27      35.97       3.43    145004.25
2001 08 31 15 19 16 902       3.68      -4.20       2.63    -401.50      39.04      31.00       3.14    143750.40
2001 08 31 15 19 31 154       3.53      -4.28       2.76    -407.33      45.63      25.47       2.90    127872.27
2001 08 31 15 19 53 789       3.56      -4.26       2.54    -412.22      45.22      23.15       2.66    128263.77
2001 08 31 15 21 00 655       3.44      -4.29       2.78    -411.31      45.32      24.02       2.67    124234.10
2001 08 31 15 21 52 483       3.61      -4.23       2.89    -412.39      43.08      24.00       2.76    133511.15
2001 08 31 15 22 38 336       4.80      -2.03       2.06    -414.28      32.24      32.50       2.90    134247.41
2001 08 31 15 23 53 759       5.12      -1.35       2.21    -412.23      33.00      35.22       3.27    145438.55
2001 08 31 15 24 47 171       4.83      -1.82       2.10    -413.10      32.90      34.28       3.15    126620.68
2001 08 31 15 25 55 648       4.84      -1.92       2.31    -411.98      31.65      34.64       3.31    128971.25
