Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2001 08 31 10 23 00   1      -1.04       3.79       4.11    -419.47      33.81      23.39       5.19     80309.12
2001 08 31 10 23 45 689      -1.25       2.80       4.49    -421.44      33.06      22.75       5.08     81470.16
2001 08 31 10 24 19  90       2.17      -1.52       4.29    -425.15      24.32      14.91       5.52     96714.75
2001 08 31 10 24 34 124      -0.63       3.05       4.24    -431.58      26.43       1.29       6.94     79528.89
2001 08 31 10 25 10  63      -1.44       3.71       3.52    -435.10      31.30      -3.72       7.45     62081.05
2001 08 31 10 26 13 708      -1.51       3.89       2.99    -434.56      28.28      -1.27       6.94     64324.60
2001 08 31 10 27 18 596      -1.45       3.59       3.31    -433.85      25.69      -0.25       6.77     65275.30
2001 08 31 10 28 24 665      -1.31       3.20       3.59    -432.96      26.52      -0.86       6.81     65204.80
2001 08 31 10 29 35 399      -1.01       3.35       3.13    -431.39      25.56      -2.56       6.79     64381.38
2001 08 31 10 30 29 205      -0.35       2.46       3.80    -432.30      21.79      -3.28       5.92     71362.38
2001 08 31 10 31 04 223       2.49       0.38       3.62    -435.96      17.81      -9.19       5.48     95207.75
2001 08 31 10 32 02 967       3.90       0.25       1.20    -436.15      14.44     -12.05       5.01    116964.77
2001 08 31 10 33 09 100       4.65      -0.87      -0.29    -435.24      17.72     -15.86       4.73    141948.69
2001 08 31 10 34 33 414       4.51      -2.83       0.51    -431.68      17.73     -17.98       4.36    132504.71
2001 08 31 10 35 33 490       4.00      -3.26       0.90    -431.67      12.94     -15.85       4.41    131979.74
2001 08 31 10 35 58  43       4.22      -3.41       0.45    -436.88      16.87     -17.52       3.62    156324.80
2001 08 31 10 36 37 687       3.89      -3.82      -0.27    -439.93      19.59     -15.08       3.34    154006.95
2001 08 31 10 37 43  29       4.40      -3.70       0.57    -439.12      20.80     -11.54       3.01    167313.95
2001 08 31 10 38 33 125       5.08      -4.08       0.77    -440.62      29.96     -10.00       2.72    144114.76
2001 08 31 10 39 17 736       5.11      -4.23       0.50    -442.96      33.73      -9.38       2.63    129434.41
2001 08 31 10 40 10 388       5.08      -4.25       0.26    -444.08      33.15     -10.08       2.58    130185.20
2001 08 31 10 41 10 304       5.01      -4.23       0.31    -444.10      33.91     -11.55       2.54    123574.22
2001 08 31 10 42 14 384       5.23      -4.00      -0.25    -443.47      34.20     -12.55       2.54    113778.19
2001 08 31 10 43 11 345       5.17      -4.12       0.44    -443.94      34.92     -13.53       2.47    106767.34
2001 08 31 10 43 46 851       5.01      -4.00       0.33    -447.73      37.24     -14.85       2.40    118300.15
2001 08 31 10 44 14 532       4.96      -3.78       0.33    -452.83      40.58     -16.75       2.75    152993.50
2001 08 31 10 45 32 326       5.13      -3.90       0.46    -450.01      38.68     -16.99       2.75    140618.66
2001 08 31 10 47 12 870       4.99      -3.70       0.51    -443.70      32.60     -17.83       2.59    146588.90
2001 08 31 10 48 13 698       4.60      -3.83       1.66    -443.57      26.75     -22.18       3.16    144574.42
2001 08 31 10 49 08  47       4.65      -3.55       1.70    -444.44      24.55     -27.30       3.46    164407.43
2001 08 31 10 50 06 430       4.77      -3.83       0.84    -444.69      27.93     -22.96       3.54    162375.22
2001 08 31 10 50 55 611       4.80      -3.82       0.48    -446.37      27.16     -21.94       3.42    153865.75
2001 08 31 10 52 06 852       4.91      -3.79       0.18    -444.63      34.05     -20.19       2.93    153613.22
2001 08 31 10 53 30 694       4.64      -3.66       0.21    -440.99      27.84     -19.36       3.19    157934.41
2001 08 31 10 54 13  33       4.22      -3.40      -0.73    -443.68      20.14     -24.89       3.52    147058.19
2001 08 31 10 56 04 507       3.10      -0.19       2.04    -435.92      25.91     -21.60       4.09    143891.30
2001 08 31 10 58 14 397       4.32      -1.16       0.88    -425.81      32.13     -17.00       4.02    162408.25
2001 08 31 10 59 21  73       3.94      -0.38       1.40    -424.87      30.40     -17.64       3.93    168433.48
2001 08 31 11 00 21 677       3.39      -0.53       1.13    -424.79      27.37     -18.46       4.38    158687.84
2001 08 31 11 01 38 746       3.70      -0.71       1.03    -422.40      24.99     -20.09       4.38    166572.65
2001 08 31 11 02 25 759       3.90      -0.88       1.06    -424.21      22.53     -21.09       4.61    174564.59
2001 08 31 11 03 07 975       3.90      -1.68       0.50    -426.72      22.49     -21.66       4.83    167371.55
2001 08 31 11 04 15  69       4.23      -0.73       1.23    -425.72      27.31     -19.62       4.39    162793.04
2001 08 31 11 05 52 505       3.82       1.36       1.77    -420.50      31.42     -15.83       4.52    139655.56
2001 08 31 11 06 57 413       3.58       1.61       1.68    -419.82      35.71     -20.28       4.24    143661.99
2001 08 31 11 07 35  10       3.61       1.72       1.32    -422.92      35.82     -21.38       4.37    152642.56
2001 08 31 11 08 42 816       3.95       1.27       1.75    -421.84      38.74     -20.38       4.25    145135.70
2001 08 31 11 09 28 400       3.89       1.55       1.84    -423.85      35.26     -17.80       4.36    145157.42
2001 08 31 11 10 32 679       4.07       1.15       1.77    -423.25      33.79     -15.05       4.37    139080.52
2001 08 31 11 11 58 892       4.35       0.99       1.38    -419.62      33.81     -19.49       4.03    139647.17
2001 08 31 11 13 04 567       4.34       1.06       1.65    -418.84      31.98     -19.67       3.95    137679.30
2001 08 31 11 13 51 903       4.12       1.16       1.26    -420.58      31.33     -20.56       4.14    147946.65
2001 08 31 11 14 41 893       4.43       1.24       0.99    -421.96      31.13     -25.24       3.97    163507.75
2001 08 31 11 15 30 517       4.38       0.58       0.43    -423.55      29.60     -28.24       4.27    167602.24
2001 08 31 11 16 20 739       4.26       1.23      -0.12    -424.92      29.22     -27.32       4.97    165230.24
2001 08 31 11 17 24 347       4.77       0.50      -0.02    -424.41      31.30     -24.87       4.89    165702.31
2001 08 31 11 18 32  99       3.79       1.78       1.84    -423.33      35.90     -23.01       4.82    158366.18
2001 08 31 11 19 50 945       3.41       1.69       1.76    -420.71      44.72     -23.24       4.67    135213.43
2001 08 31 11 21 02 519       4.11       2.17       1.95    -419.12      43.58     -24.86       4.22    133295.14
2001 08 31 11 21 37 272       3.32       1.28       1.00    -422.61      45.73     -23.43       4.39    125251.32
2001 08 31 11 22 21 372       3.62      -1.42      -0.55    -424.83      31.61     -30.82       4.72    140516.23
2001 08 31 11 23 43 299       2.90       1.62       1.60    -421.77      41.52     -23.75       5.32    132141.30
2001 08 31 11 24 16  68       3.25       1.56       1.45    -425.58      48.26     -23.88       4.83    115743.81
2001 08 31 11 25 14 446       3.37       0.98       1.62    -425.81      46.48     -23.46       4.65    146410.83
2001 08 31 11 26 00 368       2.90       0.06       2.00    -427.81      47.97     -20.69       4.51    152670.20
2001 08 31 11 27 20 497       4.22      -1.92      -0.26    -424.95      37.29     -22.01       4.54    164183.88
2001 08 31 11 28 31 640       4.06      -2.01      -0.21    -423.39      31.01     -22.03       4.47    157940.50
2001 08 31 11 29 36 180       4.05      -1.82      -0.22    -422.76      32.26     -22.68       4.51    157820.91
2001 08 31 11 30 54 139       3.98      -1.99      -0.21    -420.27      33.41     -23.42       4.60    159692.85
2001 08 31 11 31 53 224       4.03      -2.01      -0.23    -420.40      32.43     -24.43       4.66    158082.07
2001 08 31 11 32 18 153       4.53      -1.87      -0.53    -425.28      33.86     -26.22       4.51    168862.44
2001 08 31 11 32 32 202       5.22      -1.97      -0.97    -431.86      39.77     -28.33       4.00    187549.38
2001 08 31 11 32 38 324       5.68      -2.28      -0.61    -439.83      44.10     -32.52       3.62    196528.25
2001 08 31 11 33 10  43       5.47      -2.46      -0.01    -444.14      42.11     -32.31       3.45    192005.51
2001 08 31 11 34 12 324       6.06      -1.10      -0.07    -463.00      46.98     -39.54       3.15    181729.83
2001 08 31 11 34 56 671       6.09      -0.41      -0.41    -465.62      45.21     -38.34       3.02    175001.62
2001 08 31 11 36 08 826       6.05      -0.51      -0.92    -463.58      45.61     -34.72       3.11    164814.85
2001 08 31 11 37 23 851       5.58      -1.35      -1.22    -461.08      43.36     -30.02       3.42    154497.25
2001 08 31 11 38 39  52       4.52       0.68      -2.10    -458.57      40.64     -25.19       3.76    144242.97
2001 08 31 11 40 24  28       3.24       1.59      -1.88    -451.32      37.06     -26.43       4.49    171764.89
2001 08 31 11 41 46 448       2.63       1.49      -1.91    -447.79      37.72     -29.81       4.98    174937.11
2001 08 31 11 43 07 748       2.68       1.85      -2.36    -444.49      40.60     -32.96       5.20    162786.17
2001 08 31 11 44 52 479       1.51       3.20      -2.61    -437.71      37.63     -32.99       5.16    143231.55
2001 08 31 11 46 18 344       0.65       3.14      -2.61    -433.88      33.71     -30.63       4.95    132950.09
2001 08 31 11 47 18 392       0.55       3.05      -2.67    -433.88      32.57     -28.04       5.12    133231.08
2001 08 31 11 48 26 727       0.78       3.10      -2.53    -432.66      29.62     -25.01       5.57    124917.02
2001 08 31 11 49 23 610       0.59       3.07      -2.58    -433.11      28.83     -22.64       5.55    129170.45
2001 08 31 11 50 18 576      -0.32       3.25      -2.68    -433.85      28.40     -21.17       5.55    132762.99
2001 08 31 11 51 09 548       0.48       2.72      -2.35    -435.18      29.76     -22.92       5.66    132878.74
2001 08 31 11 52 20 972       0.95       2.72      -2.69    -433.50      32.63     -22.38       5.57    128350.26
2001 08 31 11 53 03 723      -0.22       1.83      -2.56    -436.04      31.82     -21.31       5.55    130499.80
2001 08 31 11 54 04 500       0.39       2.36      -2.70    -435.92      29.48     -20.11       5.27    132380.53
2001 08 31 11 56 19 445       1.58       3.78      -3.59    -425.10      32.74     -16.41       4.11    123349.31
2001 08 31 11 56 23 604       2.15       3.99      -2.98    -433.11      28.43     -15.82       3.21    157052.46
2001 08 31 11 56 55  67       2.17       3.24      -2.33    -437.32      31.89     -22.68       3.88    154702.95
2001 08 31 11 57 45 614       2.10       3.73      -3.14    -438.74      36.67     -22.25       3.86    150723.95
2001 08 31 11 58 37 157       1.15       3.97      -2.59    -440.01      31.00     -19.57       3.54    149035.57
2001 08 31 11 59 28 168       1.43       4.28      -3.09    -441.37      30.51     -18.82       3.13    153071.90
2001 08 31 12 00 44 781       0.75       3.87      -1.90    -438.86      32.65     -24.44       4.11    140407.20
2001 08 31 12 02 08 301       0.90       3.51      -1.71    -435.36      32.91     -29.30       5.57    127502.26
2001 08 31 12 03 12 512       1.05       3.88      -2.53    -434.74      35.67     -25.89       5.46    127125.24
2001 08 31 12 04 15 517       0.89       3.61      -2.14    -434.30      39.18     -23.79       5.06    118558.52
2001 08 31 12 05 22 721       0.74       3.70      -1.63    -433.24      42.94     -28.47       5.77    119685.65
2001 08 31 12 06 28 477       0.79       3.77      -1.73    -432.40      46.25     -27.79       5.88    125070.89
2001 08 31 12 06 56 336       0.21       3.69      -1.68    -437.13      46.49     -25.59       5.47    127973.10
2001 08 31 12 07 36 143      -0.42       3.85      -1.97    -440.16      45.79     -24.72       5.25    138291.70
2001 08 31 12 08 12  88       0.42       3.50      -1.98    -443.82      47.15     -27.51       5.43    125121.38
2001 08 31 12 09 01 389       0.90       3.70      -2.44    -445.47      46.82     -28.39       5.53    132823.30
2001 08 31 12 10 00 529       0.95       3.02      -2.05    -445.60      44.56     -31.42       5.54    142823.33
2001 08 31 12 11 09 907       0.49       2.95      -2.45    -444.16      42.39     -30.76       5.52    145019.73
2001 08 31 12 12 29 480       0.26       3.59      -2.45    -441.17      41.75     -29.23       5.45    133863.88
2001 08 31 12 13 45 288       0.49       3.39      -2.44    -438.79      40.66     -26.91       5.49    125564.45
2001 08 31 12 15 02 873       0.81       2.66      -2.33    -436.16      41.65     -27.29       5.53    125247.41
2001 08 31 12 16 09  93       1.10       3.57      -2.91    -435.24      42.41     -23.14       5.54    118098.71
2001 08 31 12 17 14 538       1.45       3.91      -2.92    -434.44      40.63     -20.14       4.89    124963.00
2001 08 31 12 18 06 873       1.34       4.66      -2.48    -435.57      36.14     -18.33       4.04    141764.31
2001 08 31 12 18 58 649       0.86       4.07      -2.21    -436.79      34.81     -18.80       4.24    142147.75
2001 08 31 12 20 23 173       0.53       3.95      -2.37    -433.18      39.61     -25.43       5.20    131420.12
2001 08 31 12 21 37 898       0.84       3.83      -2.59    -431.03      41.81     -26.21       5.57    123648.47
2001 08 31 12 22 30 792       1.12       3.83      -2.36    -432.06      41.41     -27.08       5.64    125218.51
2001 08 31 12 23 22 331       1.25       3.65      -2.34    -433.30      40.78     -27.21       5.63    127694.96
2001 08 31 12 24 06 913       1.63       3.48      -2.05    -435.56      38.23     -22.87       5.09    134297.75
2001 08 31 12 25 06 690       4.90       1.42      -0.16    -435.60      32.69     -22.71       4.56    127279.78
2001 08 31 12 25 45 441       2.76       2.56      -2.77    -438.76      32.03     -27.73       5.02    140886.97
2001 08 31 12 26 37 939       3.32       2.47      -2.62    -439.89      33.11     -23.60       5.09    140029.68
2001 08 31 12 27 22 171       4.28       2.44      -2.14    -442.28      35.34     -20.12       4.74    146433.17
2001 08 31 12 27 56 836       4.98       3.49      -0.94    -446.18      35.52     -14.04       3.48    149179.83
2001 08 31 12 28 56 256       4.34       3.19      -0.09    -446.26      36.16     -17.26       3.82    160179.45
2001 08 31 12 29 22 711       4.67       2.13      -0.33    -451.53      40.80     -20.06       4.09    175304.95
2001 08 31 12 30 07 887       4.90       2.83      -0.36    -453.90      40.36     -18.08       3.64    158918.34
2001 08 31 12 31 05 945       5.02       3.08      -0.66    -454.21      37.55     -14.02       3.15    141378.09
2001 08 31 12 32 12 849       4.86       2.95      -0.72    -453.10      36.52     -12.58       3.08    158362.99
2001 08 31 12 34 01 848       4.75       2.53      -0.96    -445.40      35.77     -14.28       3.21    173556.30
2001 08 31 12 35 52 338       4.87       2.98      -0.18    -437.73      36.75     -13.42       3.37    161138.70
2001 08 31 12 36 39 824       4.50       2.31       1.77    -439.61      39.50      -9.38       3.47    162542.45
2001 08 31 12 37 34  11       4.74       3.91      -0.47    -440.48      40.90      -8.82       2.98    166554.09
2001 08 31 12 39 43 768       5.26       3.22       0.08    -430.19      41.10      -5.10       2.85    128183.97
2001 08 31 12 40 16  55       5.37       3.09      -0.21    -434.22      41.40     -10.71       2.84    137145.25
2001 08 31 12 41 12 961       5.84       2.48      -0.10    -434.67      32.96      -6.66       2.41    111843.74
2001 08 31 12 42 59 933       6.17       1.47       0.16    -427.87      27.57      -1.83       2.62    132501.13
2001 08 31 12 43 22  58       6.19       1.55       0.54    -433.34      21.82       6.23       2.34    123950.46
2001 08 31 12 44 18   3       6.26       1.54       0.49    -433.93      23.65       7.29       2.24    121854.17
2001 08 31 12 45 14 966       6.19       1.85       0.72    -434.38      26.96       6.16       2.30    114546.97
2001 08 31 12 46 13 266       6.14       2.11       0.74    -434.63      31.45       5.09       2.34    118882.95
2001 08 31 12 47 10 910       6.11       1.61       1.02    -434.98      31.50       6.49       2.25    118152.43
2001 08 31 12 48 25 973       5.72       1.54       0.97    -432.77      26.87       8.80       2.13    116785.14
2001 08 31 12 50 08 561       5.70       1.64       0.95    -426.64      25.98      10.70       2.35    130331.85
2001 08 31 12 51 13 434       5.80       1.81       0.61    -425.95      29.06       9.66       2.54    136105.76
2001 08 31 12 51 29 266       6.16       1.49       0.94    -432.29      28.46       7.44       2.27    117138.26
2001 08 31 12 52 14 578       6.16       1.56       0.91    -434.44      25.49       8.39       2.05    102955.61
2001 08 31 12 53 27 159       6.22       1.52       0.98    -432.59      25.60       9.43       2.12    109816.57
2001 08 31 12 54 32 133       6.02       1.55       0.96    -431.87      23.56       9.56       2.06    116666.34
2001 08 31 12 55 38 492       5.89       1.55       0.90    -430.95      23.91      11.03       2.14    123501.56
2001 08 31 12 56 52 959       5.77       1.51       0.93    -428.86      24.63      12.26       2.27    131300.82
2001 08 31 12 59 13 968       5.71       1.63       0.88    -417.56      28.32      11.68       2.82    146674.01
2001 08 31 13 00 18 997       5.79       1.57       0.95    -416.88      28.47      12.88       2.87    151998.10
2001 08 31 13 01 15 994       5.76       1.58       0.94    -417.29      30.20      12.11       2.81    150914.62
2001 08 31 13 02 30 101       5.90       1.61       0.66    -415.38      28.61       9.85       2.97    149585.26
2001 08 31 13 03 19 994       5.84       1.49       0.82    -416.75      27.63      10.21       2.88    145571.98
2001 08 31 13 04 20 911       5.84       1.43       0.67    -416.62      28.56       9.46       2.91    145892.19
2001 08 31 13 05 16 385       6.04       1.47       0.86    -417.23      27.89       8.31       2.87    145114.84
2001 08 31 13 06 12 121       5.92       1.00       1.31    -417.81      29.47       4.55       2.89    140773.54
2001 08 31 13 07 08 780       6.00       1.06       1.33    -418.27      30.14       1.71       2.83    140241.80
2001 08 31 13 08 07  42       5.95       1.09       1.28    -418.50      29.09       1.43       2.76    141079.65
2001 08 31 13 09 07 672       5.90       1.09       1.37    -418.42      28.56       1.47       2.84    138636.32
2001 08 31 13 10 04  47       5.87       0.99       1.46    -418.91      26.96       1.62       2.93    136930.73
2001 08 31 13 11 04 230       5.81       0.68       1.60    -418.89      25.69       1.50       2.98    136658.07
2001 08 31 13 12 15 589       5.82       0.63       1.62    -417.34      26.28       1.69       2.98    138796.94
2001 08 31 13 13 21 362       5.88       0.71       1.50    -416.56      27.45       3.58       2.96    140281.09
2001 08 31 13 14 10 284       5.79       0.62       1.59    -418.06      25.65       4.80       2.97    148981.67
2001 08 31 13 15 14 889       5.83       0.65       1.50    -417.44      25.36       4.54       2.83    148028.76
2001 08 31 13 16 06 580       5.86       0.85       1.45    -418.57      22.70       5.56       2.81    137626.47
2001 08 31 13 17 10  20       5.94       0.71       1.30    -418.10      22.83       5.43       2.99    140282.99
2001 08 31 13 18 20 431       6.06       0.37       0.92    -416.69      22.57       3.73       2.94    143125.15
2001 08 31 13 19 18  52       5.76       0.71       1.80    -417.01      23.28       6.14       2.93    142165.00
2001 08 31 13 20 17 580       5.82       0.60       1.67    -417.07      23.28       5.70       2.92    145604.33
2001 08 31 13 21 19 669       5.95       0.38       1.48    -416.79      22.40       6.36       2.89    147940.57
2001 08 31 13 22 14 447       5.84       0.55       1.61    -417.50      21.28       7.58       2.92    147004.96
2001 08 31 13 23 10 137       5.71       0.46       1.95    -418.08      21.47       8.60       2.93    148038.80
2001 08 31 13 24 11 232       5.69       0.61       1.92    -417.93      23.25       9.40       2.89    151234.19
2001 08 31 13 25 12  55       5.71       0.43       1.77    -417.82      23.96       9.29       2.86    152027.80
2001 08 31 13 26 06  97       5.89       0.42       1.82    -418.63      23.69       8.25       2.81    153591.89
2001 08 31 13 26 53 260       5.82       0.55       1.65    -420.39      25.63       6.53       2.87    159164.80
2001 08 31 13 27 54 830       5.87       0.49       1.76    -420.18      26.29       5.36       2.96    152796.17
2001 08 31 13 28 56 365       5.86       0.31       1.80    -419.97      26.46       4.90       3.01    133033.37
2001 08 31 13 29 44 714       5.71       0.56       1.99    -421.57      23.11       7.73       2.96    141823.94
2001 08 31 13 30 35  17       5.84       0.09       1.91    -422.92      20.15      10.33       2.91    149184.87
2001 08 31 13 31 49 966       5.79       0.46       1.76    -420.85      22.36       9.82       2.85    138359.97
2001 08 31 13 33 15 707       5.83      -0.18       2.20    -417.33      26.08       8.87       2.86    136489.19
2001 08 31 13 34 05 467       5.74      -0.03       2.37    -418.72      22.19      10.68       2.78    127985.57
2001 08 31 13 35 00 664       5.81      -0.23       2.26    -419.38      21.12      10.73       2.75    124353.02
2001 08 31 13 35 53 573       5.70      -0.21       2.43    -420.35      20.79      12.07       2.82    127192.18
2001 08 31 13 36 57 500       5.69      -0.37       2.52    -419.81      18.60      14.05       2.81    131148.02
2001 08 31 13 38 02 161       5.64      -0.24       2.60    -419.17      19.95      12.89       2.74    133847.03
2001 08 31 13 39 11 276       5.54      -0.05       2.40    -417.93      21.09      11.78       2.73    138809.20
2001 08 31 13 40 21 821       5.68       0.08       2.42    -416.50      21.07      10.93       2.80    143213.43
2001 08 31 13 41 08 207       5.77       0.52       2.58    -418.35      22.89       9.35       2.68    143066.76
2001 08 31 13 41 43 992       5.88       0.24       2.38    -421.67      24.62       9.81       2.44    139085.92
2001 08 31 13 42 42 888       5.92       0.08       2.35    -421.83      26.50      10.41       2.52    132097.55
2001 08 31 13 43 29 387       5.85       0.18       2.38    -423.71      28.06       9.93       2.46    132259.47
2001 08 31 13 44 42 498       5.88       0.36       2.30    -421.88      23.50      11.19       2.57    141636.46
2001 08 31 13 45 56 554       5.88       0.44       2.24    -419.94      23.69      12.42       2.63    136172.19
2001 08 31 13 47 27 187       5.82       0.08       2.18    -415.77      26.88      13.37       2.75    140490.16
2001 08 31 13 48 42 312       5.80       0.34       2.17    -413.75      26.52      14.42       2.81    152467.66
2001 08 31 13 49 50 642       5.74       0.17       2.21    -412.64      27.96      13.67       2.88    154777.13
2001 08 31 13 51 02  44       5.68       0.34       2.26    -411.13      30.15      13.28       3.00    146616.38
2001 08 31 13 51 47  43       5.70       0.26       2.37    -413.12      29.26      11.11       2.94    149672.72
2001 08 31 13 52 34 974       5.77       0.26       2.36    -414.73      29.60      10.29       2.80    147620.64
2001 08 31 13 53 41 990       5.67       0.42       2.39    -413.79      30.02      11.80       2.83    146978.20
2001 08 31 13 54 47 720       5.64       0.68       2.42    -413.03      29.84      12.12       2.84    145237.21
2001 08 31 13 55 28 428       5.77       0.15       2.24    -415.61      31.86      11.26       2.82    136459.90
2001 08 31 13 56 08  31       5.89      -0.29       2.18    -418.37      33.72      10.92       2.72    138011.97
2001 08 31 13 57 03   9       5.75       0.40       2.34    -419.06      32.84      11.35       2.63    141498.59
2001 08 31 13 58 05 137       5.79       0.26       2.26    -418.76      32.11      12.37       2.76    136990.68
2001 08 31 13 59 17 543       5.80      -0.41       2.14    -417.08      32.58      13.42       2.80    151136.73
2001 08 31 14 00 03 506       5.84      -0.28       2.17    -418.99      34.25      13.97       2.75    142209.29
2001 08 31 14 00 47 418       5.90      -0.17       2.15    -421.20      35.49      13.85       2.65    141045.13
2001 08 31 14 01 30 202       5.85      -0.41       2.12    -423.59      35.46      13.38       2.43    116919.03
2001 08 31 14 02 35 555       5.85      -0.38       2.08    -422.85      33.54      14.99       2.43    121325.45
2001 08 31 14 03 42  15       5.97      -0.31       2.22    -421.95      31.61      16.63       2.44    127000.65
2001 08 31 14 04 54 350       5.96      -0.20       2.25    -420.24      31.54      16.81       2.54    137131.47
2001 08 31 14 05 33 826       5.94      -0.01       2.42    -423.09      32.86      14.10       2.45    129318.61
2001 08 31 14 06 23 357       5.97      -0.07       2.28    -424.55      31.82      13.90       2.51    122505.03
2001 08 31 14 08 06 368       5.51       0.86       2.83    -418.60      31.94      17.13       2.72    145086.94
2001 08 31 14 09 17 336       5.67       0.61       2.58    -417.11      31.15      17.53       2.76    154167.93
2001 08 31 14 10 15 368       5.56       0.38       2.96    -417.37      31.56      18.05       2.74    153143.42
2001 08 31 14 10 49  68       5.80       0.01       2.85    -420.97      32.61      15.87       2.56    140056.30
2001 08 31 14 11 32 665       5.75       0.02       2.84    -423.25      33.23      14.70       2.49    133920.05
2001 08 31 14 12 48 764       5.80       0.13       2.78    -421.01      35.15      16.91       2.53    144441.31
2001 08 31 14 14 01 928       5.37       0.17       3.11    -419.20      35.91      16.21       2.42    147106.37
2001 08 31 14 15 35 675       5.18       0.05       3.28    -414.63      32.24      15.87       2.62    149880.70
2001 08 31 14 16 41 300       5.44       0.04       3.07    -413.88      32.37      17.45       2.79    158237.07
2001 08 31 14 17 08 963       5.47       0.06       3.03    -418.24      33.71      19.47       2.60    164121.80
2001 08 31 14 18 19 285       5.71      -0.15       2.47    -416.84      32.18      21.48       2.69    162073.50
2001 08 31 14 19 18 613       5.71       0.49       2.50    -416.93      32.73      18.93       2.61    159375.47
2001 08 31 14 20 19 152       5.70       0.35       2.57    -416.86      31.37      18.64       2.54    156845.77
2001 08 31 14 21 04 128       5.37       0.37       2.55    -418.90      31.37      12.74       2.53    143829.89
2001 08 31 14 22 21 621       5.61       0.10       2.72    -416.52      33.65      15.91       2.56    153066.17
2001 08 31 14 23 25 785       5.23      -0.15       2.91    -415.96      33.37      15.65       2.65    145723.95
2001 08 31 14 24 13 836       5.87       0.21       2.56    -417.58      31.87      12.72       2.60    139904.81
2001 08 31 14 25 25 369       5.60      -0.08       2.77    -416.02      32.72      15.71       2.53    127466.88
2001 08 31 14 26 47 901       5.48      -0.26       2.63    -413.00      33.67      17.93       2.65    130358.46
2001 08 31 14 28 06 577       5.44      -0.34       2.63    -410.54      33.53      17.21       2.72    139499.05
2001 08 31 14 28 53 766       5.55       0.19       2.79    -412.23      33.20      15.55       2.62    140120.98
2001 08 31 14 29 34 563       5.30      -0.21       2.69    -414.78      33.53      14.78       2.64    138080.50
2001 08 31 14 30 37 184       5.52       0.21       2.80    -414.43      33.79      13.89       2.67    133380.12
2001 08 31 14 31 29 498       5.31      -0.11       2.67    -415.46      31.81      11.23       2.56    126427.72
2001 08 31 14 33 19 839       5.37       0.06       2.68    -408.80      29.79      16.55       3.01    128832.51
2001 08 31 14 34 01  19       5.42      -0.61       2.69    -411.27      32.92      14.89       2.91    131415.61
2001 08 31 14 34 44 698       5.60      -0.80       2.83    -413.43      35.97      11.95       2.66    133148.43
2001 08 31 14 35 34 302       5.53      -0.92       2.88    -414.82      37.11      10.55       2.48    138517.18
2001 08 31 14 36 51 728       4.98      -1.57       2.66    -412.50      35.98      13.49       2.65    132659.57
2001 08 31 14 38 11 512       4.86      -1.90       3.11    -409.89      34.67      16.76       2.84    125925.04
2001 08 31 14 39 05  62       5.49      -1.05       3.21    -410.74      33.12      16.69       2.84    137320.14
2001 08 31 14 39 34 996       5.44      -1.19       3.06    -414.73      35.48      11.00       2.46    129827.92
2001 08 31 14 40 43 467       5.37      -1.21       3.08    -413.59      38.70      12.71       2.76    134512.73
2001 08 31 14 41 29 974       5.61      -1.43       3.08    -415.40      38.78      13.30       2.55    136003.45
2001 08 31 14 42 24 205       5.24      -1.50       3.25    -416.18      38.11      15.16       2.45    139433.20
2001 08 31 14 43 29 521       5.40      -1.14       3.18    -415.46      39.61      15.85       2.56    138112.30
2001 08 31 14 44 19 691       5.39      -1.25       3.29    -416.79      40.87      13.47       2.45    129489.79
2001 08 31 14 45 14 970       5.07      -1.68       3.10    -417.43      40.46      13.03       2.46    128633.92
2001 08 31 14 46 26 801       4.96      -1.38       3.25    -415.83      39.27      15.82       2.71    129104.33
2001 08 31 14 47 25 837       4.91      -1.60       3.20    -415.96      37.63      18.74       2.80    116663.78
2001 08 31 14 48 29  75       5.04      -1.74       3.24    -415.52      40.21      20.10       2.67    119603.91
2001 08 31 14 49 26 705       5.12      -1.74       3.24    -415.84      39.49      19.57       2.59    128448.36
2001 08 31 14 50 07 306       5.09      -1.71       3.09    -418.47      36.85      20.29       2.68    136297.84
2001 08 31 14 51 23 672       4.76      -2.21       3.08    -416.25      35.14      20.78       2.76    140311.62
2001 08 31 14 52 14 852       4.84      -2.65       2.88    -417.44      35.62      18.91       2.86    139283.19
2001 08 31 14 52 56   8       5.14      -1.02       3.66    -420.02      31.13      15.58       2.62    145216.45
2001 08 31 14 53 57 406       5.06      -1.95       3.25    -419.82      34.36      19.58       2.65    138850.47
2001 08 31 14 55 33 460       4.34      -1.72       3.30    -414.93      31.39      25.66       2.80    140800.52
2001 08 31 14 57 24 269       4.67      -2.77       3.88    -424.42      38.44      14.66       2.35    109326.79
2001 08 31 14 58 22 460       4.62      -2.87       3.78    -424.68      38.55      14.88       2.37    108651.45
2001 08 31 14 59 29  65       4.48      -3.15       3.62    -423.75      39.25      15.77       2.42    105203.98
2001 08 31 15 00 35 426       4.27      -3.44       3.22    -422.86      39.58      15.74       2.39    103948.09
2001 08 31 15 01 43 407       4.53      -3.45       3.22    -421.75      40.88      16.91       2.46    112649.74
2001 08 31 15 02 23 414       4.71      -3.42       3.21    -424.54      41.35      15.99       2.38    113020.82
2001 08 31 15 03 30 939       4.85      -2.05       3.40    -423.49      35.78      20.47       2.45    116258.54
