File created on 2026-01-23T12:41:09.209080
Wind Gannon storm data

Orbit:
XYZ GSE GSM: 2024 05 10 12 0 215.36  100.57   -1.10 215.36  100.14   9.29
XYZ GSE GSM: 2024 05 11 12 0 216.31  101.57   -0.68 216.31  101.15   9.25
XYZ GSE GSM: 2024 05 12 12 0 217.27  102.42   -0.27 217.27  102.01   9.17

#SATELLITEXYZ
215.36
100.14
9.29

#COORDINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2024 05 10 21 33 00 000      -14.08     -41.15     -24.96    -678.65     -37.51      36.25      16.68  513139.47
2024 05 10 21 34 00 000      -14.22     -41.04     -26.06    -673.35     -30.61      28.56      16.23  504905.91
2024 05 10 21 35 00 000      -15.03     -41.93     -24.77    -673.82     -25.66      26.34      15.74  535043.38
2024 05 10 21 36 00 000      -13.50     -40.11     -27.20    -678.56     -21.45      27.36      15.65  574655.50
2024 05 10 21 37 00 000      -14.17     -40.72     -26.30    -690.33     -17.52      32.60      16.79  604320.50
2024 05 10 21 38 00 000      -13.61     -40.01     -28.11    -702.11     -13.59      37.84      17.92  633985.44
2024 05 10 21 39 00 000      -13.13     -39.34     -29.48    -713.88      -9.66      43.08      19.05  663650.44
2024 05 10 21 40 00 000      -13.35     -39.66     -29.31    -725.65      -5.73      48.32      20.19  693315.38
2024 05 10 21 41 00 000      -17.48     -46.63     -35.94    -734.68      -3.87      51.42      21.24  707713.06
2024 05 10 21 42 00 000      -18.32     -49.41     -38.34    -735.46      -8.18      48.11      22.07  676308.81
2024 05 10 21 43 00 000      -15.44     -51.31     -37.22    -735.36     -15.10      48.62      23.84  654592.00
2024 05 10 21 44 00 000      -14.19     -54.03     -36.06    -732.60     -29.82      60.60      28.41  661937.44
2024 05 10 21 45 00 000      -18.00     -52.31     -39.66    -735.77     -31.40      59.69      28.96  642131.50
2024 05 10 21 46 00 000      -19.66     -50.87     -42.87    -740.02     -27.76      54.15      27.33  636987.69
2024 05 10 21 47 00 000      -17.06     -56.44     -36.57    -741.60     -21.61      47.62      23.19  702981.88
2024 05 10 21 48 00 000      -16.07     -58.92     -32.97    -736.22     -25.70      61.57      22.36  728818.81
2024 05 10 21 49 00 000      -16.92     -58.38     -33.66    -728.52     -33.21      82.36      22.65  741270.00
2024 05 10 21 50 00 000      -17.85     -56.55     -36.78    -730.08     -33.37      79.19      22.42  708229.38
2024 05 10 21 51 00 000      -22.27     -51.61     -42.35    -735.75     -30.64      69.12      21.21  672016.75
2024 05 10 21 52 00 000      -21.03     -51.67     -43.85    -744.46     -26.52      62.33      17.52  671780.31
2024 05 10 21 53 00 000      -18.95     -52.42     -45.14    -748.87     -23.13      60.20      16.63  675060.38
2024 05 10 21 54 00 000      -19.72     -47.51     -50.33    -751.86     -19.97      59.63      16.68  679512.62
2024 05 10 21 55 00 000      -20.18     -46.29     -50.86    -754.84     -16.81      59.06      16.73  683964.94
2024 05 10 21 56 00 000      -19.24     -48.54     -48.27    -757.82     -13.65      58.49      16.78  688417.19
2024 05 10 21 57 00 000      -16.99     -52.89     -42.27    -760.81     -10.49      57.92      16.83  692869.44
2024 05 10 21 58 00 000      -14.09     -60.59     -28.69    -763.79      -7.34      57.35      16.87  697321.69
2024 05 10 21 59 00 000      -11.59     -65.20     -22.57    -766.78      -4.18      56.78      16.92  701774.00
2024 05 10 22 00 00 000       -8.43     -68.94     -13.37    -769.76      -1.02      56.21      16.97  706226.25
2024 05 10 22 01 00 000       -8.10     -69.42     -10.00    -771.37      -2.63      44.26      20.56  743853.19
2024 05 10 22 02 00 000       -9.45     -66.77     -15.15    -772.53      -5.82      28.52      25.32  792538.31
2024 05 10 22 03 00 000      -11.29     -62.64     -21.17    -778.76      -2.20      23.69      25.82  902547.88
2024 05 10 22 04 00 000      -12.60     -62.93     -17.66    -788.66      -9.32      17.06      31.13 1036807.62
2024 05 10 22 05 00 000      -12.15     -61.82     -14.00    -804.52     -55.51      -5.92      55.10 1182493.38
2024 05 10 22 06 00 000       -9.40     -57.81      -2.64    -795.70      -6.27      10.85      57.09 1012945.25
2024 05 10 22 07 00 000       -0.08     -27.46      21.22    -783.55      51.48      34.14      50.49  843520.75
2024 05 10 22 08 00 000       14.68      22.15      46.62    -786.06      39.38      37.18      40.10  989701.56
2024 05 10 22 09 00 000       19.47      40.08      50.08    -789.37      32.09      40.36      32.35 1158595.62
2024 05 10 22 10 00 000       17.56      45.09      47.61    -795.10      39.25      43.95      32.58 1395629.38
2024 05 10 22 11 00 000       15.73      49.72      43.24    -797.55      39.47      46.66      32.88 1464855.25
2024 05 10 22 12 00 000       12.79      51.60      40.85    -798.19      37.81      45.52      33.40 1450500.88
2024 05 10 22 13 00 000       11.73      51.99      40.65    -796.68      37.46      33.71      34.48 1353214.12
2024 05 10 22 14 00 000       10.33      52.46      40.38    -800.81      40.94      25.77      35.47 1379382.25
2024 05 10 22 15 00 000        8.59      54.97      36.78    -806.83      45.70      19.11      36.41 1446702.00
2024 05 10 22 16 00 000        7.14      57.03      32.55    -800.29      44.52      15.32      37.98 1316543.00
2024 05 10 22 17 00 000        8.51      59.16      27.43    -794.65      38.99      12.47      39.65 1130803.62
2024 05 10 22 18 00 000        3.39      62.12      22.34    -804.29      26.36       9.52      41.02  975802.38
2024 05 10 22 19 00 000      -12.67      59.04      26.22    -811.50      20.59       3.33      43.02 1008723.88
2024 05 10 22 20 00 000      -16.27      62.99      20.17    -816.47      17.08      -3.19      45.17 1082381.25
2024 05 10 22 21 00 000      -18.05      63.85      17.54    -817.13      13.53      -7.49      47.16 1090323.50
2024 05 10 22 22 00 000      -20.75      64.20      12.00    -815.08      13.70     -11.37      49.42 1075986.00
2024 05 10 22 23 00 000      -19.62      65.97       1.61    -804.88      25.01     -13.98      52.42  994809.38
2024 05 10 22 24 00 000      -16.63      65.45      -1.64    -793.24      28.24      -7.76      43.06  987112.00
2024 05 10 22 25 00 000      -15.82      64.34      -0.35    -784.23      28.01      -1.73      31.79  998474.25
2024 05 10 22 26 00 000       -3.45      67.43       5.14    -784.55      25.45      -5.11      27.19  993535.81
2024 05 10 22 27 00 000        1.13      69.29       6.98    -775.00      25.63       9.76      25.31 1005140.38
2024 05 10 22 28 00 000        5.12      69.17       8.23    -762.15      26.72      30.72      24.33 1022259.25
2024 05 10 22 29 00 000        1.02      70.09       4.11    -765.51      26.49      33.13      25.28 1050178.88
2024 05 10 22 30 00 000        0.50      69.94       2.57    -769.02      22.37      27.61      27.75 1046155.12
2024 05 10 22 31 00 000        1.95      69.27       1.83    -756.76       7.86      16.84      32.85  935500.06
2024 05 10 22 32 00 000        3.70      68.47       5.24    -758.26       7.18      21.67      34.77  939873.75
2024 05 10 22 33 00 000        2.81      68.39       7.75    -764.33      11.09      31.72      35.64  982590.38
2024 05 10 22 34 00 000        4.75      66.76      15.47    -770.40      15.01      41.76      36.50 1025306.94
2024 05 10 22 35 00 000        2.84      68.41      10.95    -776.36      19.36      43.54      38.00 1062444.25
2024 05 10 22 36 00 000        2.72      68.10      14.62    -781.95      25.04      20.54      41.39 1082843.75
2024 05 10 22 37 00 000        3.71      67.58      15.52    -779.17      14.57      -3.84      40.77  933564.69
2024 05 10 22 38 00 000        2.08      68.61       8.22    -776.93       2.36     -25.30      36.26  824629.12
2024 05 10 22 39 00 000        1.38      70.06       3.04    -784.65       1.09     -36.64      24.08 1006402.62
2024 05 10 22 40 00 000        0.86      71.14      -2.13    -788.14       6.22     -31.19      22.71 1047060.00
2024 05 10 22 41 00 000       -0.71      71.24      -2.81    -790.23      13.48     -20.15      24.95 1040678.62
2024 05 10 22 42 00 000       -1.16      70.80      -4.01    -785.57      11.08     -16.43      26.06  916766.56
2024 05 10 22 43 00 000       -0.73      70.33      -8.87    -780.96       7.48     -20.19      26.30  807360.69
2024 05 10 22 44 00 000       -0.33      70.74      -6.18    -783.27       9.91     -39.04      25.08  859003.88
2024 05 10 22 45 00 000        0.17      71.23       2.37    -783.84       7.80     -45.23      24.90  885197.62
2024 05 10 22 46 00 000        0.85      71.48       5.19    -783.49       5.02     -46.46      24.88  887262.88
2024 05 10 22 47 00 000        1.41      71.72       2.91    -782.10       4.84     -45.47      24.30  842392.44
2024 05 10 22 48 00 000        2.38      71.84       1.72    -778.39       4.06     -42.01      24.71  793395.88
2024 05 10 22 49 00 000        3.21      71.59       0.20    -767.71       1.48     -31.18      28.13  732020.88
2024 05 10 22 50 00 000        3.58      71.47       2.06    -773.42       3.59     -28.98      28.62  748705.00
2024 05 10 22 51 00 000        3.55      71.60       3.04    -777.84       5.94     -25.47      28.39  755852.75
2024 05 10 22 52 00 000        2.91      71.60       0.44    -762.01       4.33      -9.40      28.87  656332.62
2024 05 10 22 53 00 000       -2.27      71.20      -4.83    -758.61       8.19       0.72      29.50  711036.44
2024 05 10 22 54 00 000       -1.25      70.86      -2.82    -759.36      13.87       8.87      30.17  817148.31
2024 05 10 22 55 00 000        1.68      71.11       0.88    -760.82      12.18       7.55      30.23  830895.06
2024 05 10 22 56 00 000       -0.63      71.15      -1.84    -759.93      10.61       6.09      31.38  789755.50
2024 05 10 22 57 00 000       -4.15      70.87      -5.61    -751.23      16.76      13.65      36.42  676322.00
2024 05 10 22 58 00 000       -4.29      70.57      -6.71    -742.54      22.91      21.21      41.45  562888.50
2024 05 10 22 59 00 000       -3.11      70.74      -5.37    -737.54      24.44      25.40      43.30  551543.56
2024 05 10 23 00 00 000       -2.86      71.14      -2.94    -743.64      12.14      19.47      35.61  846464.56
2024 05 10 23 01 00 000       -2.42      71.31      -1.70    -748.09       3.53      13.12      29.58 1013055.12
2024 05 10 23 02 00 000       -1.66      71.23       0.66    -747.59       5.99       5.53      28.52  794654.50
2024 05 10 23 03 00 000       -2.38      71.45      -0.42    -747.37       4.84      -4.03      27.00  672526.75
2024 05 10 23 04 00 000       -4.25      71.66      -2.75    -747.55       3.64     -11.58      26.30  636255.56
2024 05 10 23 05 00 000       -5.74      71.64      -4.36    -748.66       5.90     -11.16      28.48  761281.62
2024 05 10 23 06 00 000       -4.33      71.49      -4.14    -748.92       7.24      -8.89      30.29  832378.50
2024 05 10 23 07 00 000       -2.59      71.45      -4.00    -746.61       5.78      -1.08      31.03  741687.88
2024 05 10 23 08 00 000       -2.08      71.37      -3.90    -742.03       6.62       6.00      32.27  816687.69
2024 05 10 23 09 00 000       -4.02      71.04      -4.47    -740.11       9.08       8.84      34.44  896490.69
2024 05 10 23 10 00 000       -3.68      71.08      -4.29    -748.49      14.12      -0.31      38.91  825012.88
2024 05 10 23 11 00 000       -2.26      70.30      -3.46    -752.87      12.42     -19.74      41.25  879495.00
2024 05 10 23 12 00 000        1.97      68.23       2.80    -750.60      10.16     -31.14      39.74  911040.94
2024 05 10 23 13 00 000       -0.60      67.42       1.27    -732.38      12.93      -8.19      28.86  747818.38
2024 05 10 23 14 00 000       -5.47      67.45      -7.45    -718.87      16.53      10.28      20.07  612388.44
2024 05 10 23 15 00 000      -10.25      66.95     -17.58    -719.49      22.66      15.27      17.56  560336.31
2024 05 10 23 16 00 000       -9.62      67.78     -17.93    -720.87      33.02      27.13      16.04  660566.56
2024 05 10 23 17 00 000       -6.89      69.43     -11.19    -722.70      38.20      34.75      15.13  767871.56
2024 05 10 23 18 00 000       -5.41      70.09      -8.80    -725.07      23.58      22.74      15.08  744118.56
2024 05 10 23 19 00 000       -8.13      67.66     -19.29    -729.67      15.88       6.24      14.12  768912.12
2024 05 10 23 20 00 000      -10.95      65.17     -26.98    -740.92      28.96     -23.73      10.43  939345.31
2024 05 10 23 21 00 000      -11.42      65.85     -25.12    -744.67      16.67     -23.06       9.99  957329.62
2024 05 10 23 22 00 000      -11.77      65.67     -23.60    -746.17       2.05     -14.99      10.57  950943.75
2024 05 10 23 23 00 000      -10.27      66.90     -19.43    -748.39       5.79     -15.34      10.90 1023896.62
2024 05 10 23 24 00 000      -10.67      67.02     -19.30    -755.99       1.86     -13.60      11.13  998637.75
2024 05 10 23 25 00 000       -9.18      67.10     -19.17    -760.88      -1.42     -11.03      11.28  963641.38
2024 05 10 23 26 00 000      -10.15      66.02     -21.98    -752.22       4.96      -8.06      11.32  997644.12
2024 05 10 23 27 00 000      -14.68      62.98     -27.38    -746.28       7.86      -5.64      11.34 1017687.31
2024 05 10 23 28 00 000      -17.89      60.82     -31.35    -748.53       0.28      -4.87      11.33  995851.75
2024 05 10 23 29 00 000      -17.17      60.43     -31.25    -746.78      -2.45      -9.32      10.65  929893.06
2024 05 10 23 30 00 000      -16.68      61.14     -30.11    -746.02      -6.25     -17.24       9.75  877984.62
2024 05 10 23 31 00 000      -16.85      61.86     -28.71    -752.20     -18.08     -30.35       8.91  912350.12
2024 05 10 23 32 00 000      -18.11      60.88     -29.80    -750.16     -26.58     -45.45       8.78  908401.88
2024 05 10 23 33 00 000      -18.02      60.11     -30.89    -745.39     -33.97     -61.21       8.88  891682.38
2024 05 10 23 34 00 000      -16.61      59.11     -32.85    -740.61     -41.36     -76.97       8.99  874962.94
2024 05 10 23 35 00 000      -16.19      58.53     -33.18    -736.43     -45.98     -85.71       9.32  871541.19
2024 05 10 23 36 00 000      -16.84      58.29     -32.28    -734.02     -42.29     -73.38      10.31  908012.75
2024 05 10 23 37 00 000      -17.03      56.21     -33.91    -724.56     -30.52     -60.94      10.90  878511.44
2024 05 10 23 38 00 000      -17.53      54.13     -35.11    -712.75     -16.06     -48.47      11.35  827019.25
2024 05 10 23 39 00 000      -17.05      51.80     -36.82    -715.91     -11.79     -48.24      12.37  854453.38
2024 05 10 23 40 00 000      -15.22      51.28     -35.46    -718.48      -9.15     -47.62      13.69  853896.94
2024 05 10 23 41 00 000      -13.56      52.20     -33.99    -704.29      -1.27     -33.58      15.36  690442.06
2024 05 10 23 42 00 000      -18.17      50.00     -34.23    -751.34      44.40      -6.36      17.77  946131.19
2024 05 10 23 43 00 000       -6.94      38.07     -42.14    -797.73      83.65      16.75      19.55 1237297.50
2024 05 10 23 44 00 000       -0.73      35.41     -44.90    -780.87      65.87      14.32      18.71 1215751.62
2024 05 10 23 45 00 000       -5.16      40.48     -41.18    -766.01      45.63       8.79      18.40 1192168.75
2024 05 10 23 46 00 000       -7.97      44.38     -36.76    -757.14      17.99      -6.01      19.66 1162475.00
2024 05 10 23 47 00 000       -6.51      47.27     -35.24    -755.40       9.78     -12.25      20.10 1153297.25
