#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 5 10 9 29 0 0.00 0.23 -2.29 -1.22 -424.00 5.90 -28.50 6.27 66754.00
2024 5 10 9 30 0 0.00 -0.25 -2.10 -1.81 -426.90 4.90 -29.50 6.16 71567.00
2024 5 10 9 31 0 0.00 0.01 -2.13 -1.23 -428.80 4.20 -30.20 6.09 74622.00
2024 5 10 9 32 0 0.00 0.02 -2.10 -1.04 -427.27 2.43 -29.40 6.37 76600.33
2024 5 10 9 33 0 0.00 0.17 -1.71 -0.65 -425.73 0.67 -28.60 6.64 78578.67
2024 5 10 9 34 0 0.00 0.92 -2.10 0.04 -424.20 -1.10 -27.80 6.92 80557.00
2024 5 10 9 35 0 0.00 0.31 -1.27 -0.06 -421.40 -4.40 -27.00 7.60 70227.00
2024 5 10 9 36 0 0.00 0.11 -1.37 0.01 -420.00 -5.90 -26.80 7.88 60473.00
2024 5 10 9 37 0 0.00 -0.41 -1.33 -1.45 -423.50 -1.70 -28.30 6.92 63080.00
2024 5 10 9 38 0 0.00 -0.32 -1.26 -1.28 -423.50 -1.70 -28.30 6.92 63080.00
2024 5 10 9 39 0 0.00 -0.52 -1.44 -1.58 -420.70 8.30 -22.80 6.31 64969.00
2024 5 10 9 40 0 0.00 -0.01 -2.07 -1.82 -420.70 8.30 -22.80 6.31 64969.00
2024 5 10 9 41 0 0.00 0.05 -2.37 -1.91 -420.70 8.30 -22.80 6.31 64969.00
2024 5 10 9 42 0 0.00 -0.19 -2.18 -2.45 -422.30 7.70 -22.95 6.09 62710.00
2024 5 10 9 43 0 0.00 -0.16 -2.05 -2.83 -423.90 7.10 -23.10 5.88 60451.00
2024 5 10 9 44 0 0.00 -0.06 -2.15 -2.82 -423.90 7.10 -23.10 5.88 60451.00
2024 5 10 9 45 0 0.00 0.01 -2.22 -2.80 -423.90 7.10 -23.10 5.88 60451.00
2024 5 10 9 46 0 0.00 0.12 -2.31 -2.70 -423.43 7.10 -22.57 5.68 56981.33
2024 5 10 9 47 0 0.00 -0.14 -2.33 -2.77 -422.97 7.10 -22.03 5.48 53511.67
2024 5 10 9 48 0 0.00 -0.56 -2.15 -3.19 -422.50 7.10 -21.50 5.28 50042.00
2024 5 10 9 49 0 0.00 -0.30 -2.38 -3.05 -422.50 7.10 -21.50 5.28 50042.00
2024 5 10 9 50 0 0.00 -0.43 -2.25 -3.02 -421.35 7.70 -22.30 5.12 53189.00
2024 5 10 9 51 0 0.00 -0.26 -2.02 -3.19 -420.20 8.30 -23.10 4.97 56336.00
2024 5 10 9 52 0 0.00 -0.31 -2.07 -3.12 -420.30 6.00 -20.00 4.96 59505.00
2024 5 10 9 53 0 0.00 -0.41 -2.31 -2.90 -420.30 6.60 -18.70 5.24 58425.00
2024 5 10 9 54 0 0.00 -0.29 -2.20 -3.33 -420.10 6.90 -22.70 5.19 55042.00
2024 5 10 9 55 0 0.00 -0.22 -2.22 -3.36 -421.00 7.27 -22.47 4.98 56794.00
2024 5 10 9 56 0 0.00 -0.22 -2.22 -3.36 -421.90 7.63 -22.23 4.77 58546.00
2024 5 10 9 57 0 0.00 -0.25 -2.27 -3.29 -422.80 8.00 -22.00 4.56 60298.00
2024 5 10 9 58 0 0.00 -0.25 -2.27 -3.33 -422.80 8.00 -22.00 4.56 60298.00
2024 5 10 9 59 0 0.00 -0.24 -2.21 -3.33 -422.72 8.56 -21.27 4.54 59624.00
2024 5 10 10 0 0 0.00 -0.24 -2.15 -3.33 -422.64 9.11 -20.53 4.52 58950.00
2024 5 10 10 1 0 0.00 -0.18 -2.22 -3.38 -422.57 9.67 -19.80 4.50 58276.00
2024 5 10 10 2 0 0.00 -0.18 -2.22 -3.38 -422.49 10.22 -19.07 4.48 57602.00
2024 5 10 10 3 0 0.00 -0.16 -2.24 -3.38 -422.41 10.78 -18.33 4.46 56928.00
2024 5 10 10 4 0 0.00 -0.18 -2.19 -3.38 -422.33 11.33 -17.60 4.44 56254.00
2024 5 10 10 5 0 0.00 -0.20 -2.14 -3.37 -422.26 11.89 -16.87 4.42 55580.00
2024 5 10 10 6 0 0.00 -0.19 -2.13 -3.41 -422.18 12.44 -16.13 4.40 54906.00
2024 5 10 10 7 0 0.00 -0.18 -2.13 -3.44 -422.10 13.00 -15.40 4.38 54232.00
2024 5 10 10 8 0 0.00 -0.21 -2.10 -3.46 -422.10 13.00 -15.40 4.38 54232.00
2024 5 10 10 9 0 0.00 -0.23 -2.07 -3.47 -421.95 12.94 -15.37 4.39 54643.46
2024 5 10 10 10 0 0.00 -0.23 -1.94 -3.44 -421.80 12.88 -15.34 4.39 55054.92
2024 5 10 10 11 0 0.00 -0.23 -1.94 -3.44 -421.65 12.83 -15.31 4.40 55466.38
2024 5 10 10 12 0 0.00 -0.27 -1.89 -3.32 -421.50 12.77 -15.28 4.40 55877.85
2024 5 10 10 13 0 0.00 -0.27 -1.89 -3.32 -421.35 12.71 -15.25 4.41 56289.31
2024 5 10 10 14 0 0.00 -0.25 -1.90 -3.29 -421.20 12.65 -15.22 4.41 56700.77
2024 5 10 10 15 0 0.00 -0.23 -1.91 -3.27 -421.05 12.60 -15.18 4.42 57112.23
2024 5 10 10 16 0 0.00 -0.27 -1.93 -3.33 -420.90 12.54 -15.15 4.43 57523.69
2024 5 10 10 17 0 0.00 -0.30 -1.95 -3.38 -420.75 12.48 -15.12 4.43 57935.15
2024 5 10 10 18 0 0.00 -0.24 -1.96 -3.34 -420.60 12.42 -15.09 4.44 58346.62
2024 5 10 10 19 0 0.00 -0.18 -1.98 -3.30 -420.45 12.37 -15.06 4.44 58758.08
2024 5 10 10 20 0 0.00 -0.18 -2.00 -3.33 -420.30 12.31 -15.03 4.45 59169.54
2024 5 10 10 21 0 0.00 -0.19 -2.03 -3.37 -420.15 12.25 -15.00 4.46 59581.00
2024 5 10 10 22 0 0.00 -0.09 -2.04 -3.36 -420.00 12.19 -14.97 4.46 59992.46
2024 5 10 10 23 0 0.00 0.00 -2.05 -3.34 -419.85 12.13 -14.94 4.47 60403.92
2024 5 10 10 24 0 0.00 0.10 -2.06 -3.33 -419.70 12.08 -14.91 4.47 60815.38
2024 5 10 10 25 0 0.00 0.10 -2.06 -3.34 -419.55 12.02 -14.88 4.48 61226.85
2024 5 10 10 26 0 0.00 0.10 -2.07 -3.36 -419.40 11.96 -14.85 4.48 61638.31
2024 5 10 10 27 0 0.00 0.08 -2.06 -3.37 -419.25 11.90 -14.82 4.49 62049.77
2024 5 10 10 28 0 0.00 0.06 -2.04 -3.37 -419.10 11.85 -14.78 4.50 62461.23
2024 5 10 10 29 0 0.00 0.04 -2.03 -3.38 -418.95 11.79 -14.75 4.50 62872.69
2024 5 10 10 30 0 0.00 -0.10 -2.05 -3.38 -418.80 11.73 -14.72 4.51 63284.15
2024 5 10 10 31 0 0.00 -0.25 -2.08 -3.38 -418.65 11.67 -14.69 4.51 63695.62
2024 5 10 10 32 0 0.00 -0.25 -2.08 -3.40 -418.50 11.62 -14.66 4.52 64107.08
2024 5 10 10 33 0 0.00 -0.31 -2.08 -3.35 -418.35 11.56 -14.63 4.52 64518.54
