Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2024 05 12 14 27 45 268      -6.18       2.36      -0.34    -857.40       0.00       0.00       0.52    912882.00
2024 05 12 14 28 40 959      -6.05       2.79      -0.44    -860.00       0.00       0.00       0.63    820682.00
2024 05 12 14 29 35 527      -5.85       2.43      -0.01    -863.30       0.00       0.00       0.59    852166.00
2024 05 12 14 30 35 855      -6.30       1.57      -0.57    -863.10       0.00       0.00       0.58    962669.00
2024 05 12 14 31 29 811      -5.32       2.21      -2.67    -866.80       0.00       0.00       0.56    972628.00
2024 05 12 14 32 23 819      -5.62       2.23      -0.98    -870.50       0.00       0.00       0.57    923796.00
2024 05 12 14 33 33 235      -5.91       1.95       0.96    -864.70       0.00       0.00       0.60    899794.00
2024 05 12 14 35 32 319      -5.84       2.21       0.15    -830.00       0.00       0.00       0.50    632714.00
2024 05 12 14 36 59  30      -5.42       2.95      -1.12    -849.20       0.00       0.00       0.51    759691.00
2024 05 12 14 38 30 788      -5.99       1.75      -1.26    -866.20       0.00       0.00       0.58   1020553.00
2024 05 12 14 41 18  37      -4.88       3.40      -1.87    -874.10       0.00       0.00       0.57    853278.00
2024 05 12 14 41 46 459      -4.61       3.14      -2.80    -894.30       0.00       0.00       0.58    832472.00
2024 05 12 14 43 04 260      -4.58       3.16      -2.84    -882.80       0.00       0.00       0.56    912208.00
2024 05 12 14 44 28 998      -5.66       2.96      -0.83    -867.30       0.00       0.00       0.46    835627.00
2024 05 12 14 46 35 245      -1.94       4.37      -3.23    -901.70       0.00       0.00       0.57    806872.00
2024 05 12 14 47 49 829      -4.85       3.82      -1.13    -892.10       0.00       0.00       0.56    812160.00
2024 05 12 14 48 57 860      -3.59       4.28      -2.35    -886.90       0.00       0.00       0.56    815981.00
2024 05 12 14 49 42 498      -5.13       3.25      -0.58    -896.90       0.00       0.00       0.55    807254.00
2024 05 12 14 50 58 171      -4.05       4.31      -2.14    -886.70       0.00       0.00       0.57    833147.00
2024 05 12 14 51 41 891      -4.31       3.97      -2.33    -897.30       0.00       0.00       0.53    772513.00
2024 05 12 14 52 56 309      -4.60       3.68      -2.24    -887.90       0.00       0.00       0.56    751068.00
2024 05 12 14 53 59 104      -4.81       3.60      -1.93    -886.10       0.00       0.00       0.52    907040.00
2024 05 12 14 55 14 846      -4.68       2.80      -3.15    -876.10       0.00       0.00       0.59    901824.00
2024 05 12 14 56 02 693      -4.27       3.24      -2.92    -883.80       0.00       0.00       0.53   1022694.00
2024 05 12 14 57 00 662      -4.26       2.51      -3.51    -885.10       0.00       0.00       0.58    864539.00
2024 05 12 14 57 44 628      -3.22       1.70      -4.69    -895.50       0.00       0.00       0.55    981121.00
2024 05 12 14 57 48 377      -0.51       3.02      -4.98    -934.00       0.00       0.00       0.53    654378.00
2024 05 12 14 58 20   9       0.13       2.79      -4.58    -954.70       0.00       0.00       0.51    707934.00
2024 05 12 15 00 45  85      -2.41       4.45      -2.56    -895.20       0.00       0.00       0.64    698386.00
2024 05 12 15 01 09 733      -0.06       4.39      -3.94    -919.00       0.00       0.00       0.50    702830.00
2024 05 12 15 02 06 557      -2.59       4.31      -3.06    -921.20       0.00       0.00       0.51    705169.00
2024 05 12 15 03 31 797      -3.53       3.81      -2.94    -904.00       0.00       0.00       0.51    755155.00
2024 05 12 15 04 42 346      -3.92       2.95      -3.30    -897.00       0.00       0.00       0.53    836001.00
2024 05 12 15 06 20 545       0.41       2.49      -4.08    -954.30       0.00       0.00       0.44    695076.00
2024 05 12 15 07 12 677       0.32       2.37      -4.33    -960.20       0.00       0.00       0.45    857781.00
2024 05 12 15 09 17   7      -0.68       1.73      -4.16    -914.00       0.00       0.00       0.45    780011.00
2024 05 12 15 09 33 832       1.55       2.69      -3.55    -944.50       0.00       0.00       0.40    555046.00
2024 05 12 15 10 07   3       2.33       2.56      -2.52    -964.50       0.00       0.00       0.58    813783.00
2024 05 12 15 11 47 600       4.91       0.44      -0.86    -979.50       0.00       0.00       0.38   1016260.00
2024 05 12 15 12 48 365       4.45       1.56      -1.33    -978.90       0.00       0.00       0.42    957600.00
2024 05 12 15 14 13 207       1.48       4.01      -2.92    -959.80       0.00       0.00       0.45    812537.00
2024 05 12 15 15 59 823      -1.69       3.92      -3.57    -925.90       0.00       0.00       0.51    706081.00
2024 05 12 15 16 55 702      -0.28       1.43      -4.85    -928.80       0.00       0.00       0.43    764063.00
2024 05 12 15 18 00 965      -0.54       4.28      -3.11    -925.10       0.00       0.00       0.56    663933.00
2024 05 12 15 19 18 471      -1.43       3.73      -3.83    -913.00       0.00       0.00       0.60    647113.00
2024 05 12 15 20 02 967       0.31       1.94      -4.20    -923.70       0.00       0.00       0.48    726607.00
2024 05 12 15 21 33 894      -4.09       3.82      -0.29    -902.60       0.00       0.00       0.44    616928.00
2024 05 12 15 23 53 460      -3.95       4.12      -1.79    -852.50       0.00       0.00       0.48    568957.00
2024 05 12 15 24 13 891      -4.09       4.16      -1.14    -876.70       0.00       0.00       0.55    828111.00
2024 05 12 15 25 30 788      -4.24       3.92      -0.63    -866.20       0.00       0.00       0.59    796322.00
2024 05 12 15 26 42 116      -4.48       3.68      -0.19    -859.30       0.00       0.00       0.63    708108.00
2024 05 12 15 28 41 124      -4.76       3.89      -0.31    -859.90       0.00       0.00       0.66    805533.00
2024 05 12 15 29 43 939      -4.69       3.72       0.16    -858.20       0.00       0.00       0.59    923317.00
2024 05 12 15 30 45 600      -3.83       4.06       1.30    -857.20       0.00       0.00       0.63    813051.00
2024 05 12 15 32 53 796      -3.85       4.46       0.49    -852.30       0.00       0.00       0.54    697936.00
2024 05 12 15 33 36 183      -3.73       4.53       0.49    -862.90       0.00       0.00       0.57    719041.00
2024 05 12 15 34 33 726      -3.96       4.46       0.31    -864.40       0.00       0.00       0.63    662084.00
2024 05 12 15 35 41 951      -3.94       4.40       0.63    -859.40       0.00       0.00       0.66    705281.00
2024 05 12 15 36 40 959      -3.95       4.26       0.64    -860.00       0.00       0.00       0.60    711055.00
2024 05 12 15 38 16   4      -4.06       4.16       0.62    -839.30       0.00       0.00       0.55    499598.00
2024 05 12 15 41 02  68      -1.81       4.99       1.42    -884.20       0.00       0.00       0.60    644596.00
2024 05 12 15 42 00 507      -1.88       4.85       1.62    -885.20       0.00       0.00       0.57    623674.00
2024 05 12 15 43 20 120      -2.02       4.59       2.16    -872.80       0.00       0.00       0.61    552559.00
2024 05 12 15 43 28 664      -2.55       4.53       2.36    -906.10       0.00       0.00       0.60    655669.00
2024 05 12 15 45 03 319      -3.28       4.33       2.22    -883.40       0.00       0.00       0.68    637755.00
2024 05 12 15 46 03 946      -3.39       4.27       1.96    -883.00       0.00       0.00       0.69    637451.00
2024 05 12 15 48 21  83      -4.50       3.95       0.89    -872.20       0.00       0.00       0.58    900783.00
2024 05 12 15 50 59  49      -4.50       4.19       0.78    -815.20       0.00       0.00       0.53    460993.00
2024 05 12 15 51 29 486      -4.68       4.01       0.36    -831.60       0.00       0.00       0.60    629643.00
2024 05 12 15 52 26 664      -5.03       3.62       0.03    -833.20       0.00       0.00       0.59    737751.00
2024 05 12 15 53 16   4      -4.76       3.74      -0.17    -839.30       0.00       0.00       0.59    837419.00
2024 05 12 15 53 41 785      -4.84       3.32      -1.06    -859.50       0.00       0.00       0.61   1016420.00
2024 05 12 15 54 45 434      -4.76       3.41       0.97    -857.30       0.00       0.00       0.57   1001672.00
2024 05 12 15 56 16 178      -4.45       3.99       1.16    -839.20       0.00       0.00       0.57    827571.00
2024 05 12 15 57 37 659      -4.29       1.73       1.35    -827.00       0.00       0.00       0.57    712358.00
2024 05 12 15 57 39 968      -4.98       2.59       2.83    -860.60       0.00       0.00       0.60    876044.00
2024 05 12 15 59 19 134      -5.22       3.07       1.76    -837.50       0.00       0.00       0.54    726894.00
2024 05 12 16 01 45 888      -5.04       3.35      -0.35    -790.50       0.00       0.00       0.48    328490.00
2024 05 12 16 02 16   4      -4.96       3.53       1.08    -839.30       0.00       0.00       0.65    840161.00
2024 05 12 16 04 04 303      -2.41       4.70       3.19    -846.10       0.00       0.00       0.62    658641.00
2024 05 12 16 04 26 404      -2.86       4.60       2.55    -868.90       0.00       0.00       0.61    668137.00
2024 05 12 16 06 44 481      -4.54       3.95      -0.69    -823.20       0.00       0.00       0.54    489102.00
2024 05 12 16 07 47 734      -5.00       3.03      -1.11    -821.40       0.00       0.00       0.87    619012.00
2024 05 12 16 09 24 291      -4.88       3.33      -0.47    -801.70       0.00       0.00       0.66    496820.00
2024 05 12 16 11 11 736      -4.80       3.31      -1.12    -777.50       0.00       0.00       0.32    285499.00
2024 05 12 16 11 22 962      -4.68       3.55      -0.37    -802.40       0.00       0.00       0.39    470648.00
2024 05 12 16 11 49 729      -4.22       4.17       0.55    -820.30       0.00       0.00       0.50    588001.00
2024 05 12 16 13 09 977      -4.73       3.47       1.58    -809.30       0.00       0.00       0.53    469029.00
2024 05 12 16 13 10 646      -4.54       4.00       0.43    -842.40       0.00       0.00       0.66    784730.00
2024 05 12 16 14 21 577      -4.90       3.61       1.43    -836.10       0.00       0.00       0.63    765020.00
2024 05 12 16 15 48  96      -5.30       3.00       1.91    -821.20       0.00       0.00       0.57    729544.00
2024 05 12 16 16 19 831      -4.79       3.71       1.93    -837.10       0.00       0.00       0.66    904064.00
2024 05 12 16 17 54 465      -4.50       4.15       1.60    -817.70       0.00       0.00       0.61    689208.00
2024 05 12 16 17 55 312      -4.01       4.80       0.82    -851.40       0.00       0.00       0.70    854037.00
2024 05 12 16 20 02 181      -4.57       4.31       0.75    -813.50       0.00       0.00       0.53    615742.00
2024 05 12 16 21 08 672      -4.58       4.08       1.10    -810.00       0.00       0.00       0.52    593825.00
2024 05 12 16 24 00 695      -4.49       3.02       2.38    -783.00       0.00       0.00       0.51    270267.00
2024 05 12 16 24 16 699      -4.02       3.18       1.53    -838.90       0.00       0.00       0.72    778926.00
2024 05 12 16 25 59  49      -2.92      -0.49       4.29    -815.20       0.00       0.00       0.57    493368.00
2024 05 12 16 26 39 269      -3.26       0.79       4.00    -826.10       0.00       0.00       0.55    466697.00
2024 05 12 16 27 08 411      -3.54       4.02       1.27    -843.70       0.00       0.00       0.64    669176.00
2024 05 12 16 28 21 565      -3.76       1.17       3.02    -871.90       0.00       0.00       0.62   1050218.00
2024 05 12 16 29 35 527      -2.48      -1.77       4.30    -863.30       0.00       0.00       0.61    947035.00
2024 05 12 16 30 22 852      -3.58       0.13       4.02    -871.10       0.00       0.00       0.45    805380.00
2024 05 12 16 32 34 806      -3.79       1.23       4.00    -828.60       0.00       0.00       0.44    668685.00
2024 05 12 16 33 30 901      -3.73       3.52       2.08    -830.80       0.00       0.00       0.67    688826.00
2024 05 12 16 34 41 454      -2.38       4.52       2.18    -859.70       0.00       0.00       0.55    624299.00
2024 05 12 16 35 51 612      -2.41       4.81       1.53    -853.60       0.00       0.00       0.59    598093.00
2024 05 12 16 39 05 293      -3.68       4.16       1.35    -780.70       0.00       0.00       0.40    233853.00
2024 05 12 16 40 26  15      -3.52       4.40       0.87    -770.50       0.00       0.00       0.38    191808.00
2024 05 12 16 41 41 792      -4.45       3.61       0.29    -792.60       0.00       0.00       0.57    584875.00
2024 05 12 16 42 56 322      -4.99       2.91      -0.37    -785.20       0.00       0.00       0.52    538971.00
2024 05 12 16 43 56 845      -3.92       4.16       0.89    -816.40       0.00       0.00       0.64    789919.00
2024 05 12 16 44 43 579      -3.82       4.17       0.85    -823.70       0.00       0.00       0.65    705563.00
2024 05 12 16 45 07 382      -3.13       4.47       0.62    -844.30       0.00       0.00       0.73    643828.00
2024 05 12 16 46 26 488      -2.91       4.53      -0.14    -833.30       0.00       0.00       0.67    539985.00
2024 05 12 16 47 34 708      -1.06       4.71      -1.77    -863.80       0.00       0.00       0.57    803676.00
2024 05 12 16 50 03 450      -2.39       4.72       0.05    -846.60       0.00       0.00       0.73    754137.00
2024 05 12 16 50 56 662      -3.18       4.16       1.04    -850.60       0.00       0.00       0.71    767248.00
2024 05 12 16 51 46 765      -3.47       3.75       1.40    -856.50       0.00       0.00       0.77    811831.00
2024 05 12 16 52 45 101      -3.11       3.03       2.68    -857.50       0.00       0.00       0.79    819661.00
2024 05 12 16 55 26 576      -3.28       3.14       2.45    -800.50       0.00       0.00       0.50    314150.00
2024 05 12 16 55 30 547      -3.80       2.86       2.08    -831.00       0.00       0.00       0.70    703928.00
2024 05 12 16 56 38 196      -4.15       2.50       1.86    -826.70       0.00       0.00       0.61    781553.00
2024 05 12 16 57 22 977      -4.02       2.87       1.78    -835.30       0.00       0.00       0.66    797922.00
2024 05 12 16 58 41 960      -4.07       2.84       1.71    -824.60       0.00       0.00       0.72    750717.00
2024 05 12 16 59 56 479      -4.26       3.00       1.52    -816.60       0.00       0.00       0.68    736749.00
2024 05 12 16 59 56 493      -3.76       3.88       0.54    -850.70       0.00       0.00       0.98    957104.00
2024 05 12 17 01 46 286      -3.94       3.57       0.92    -822.20       0.00       0.00       1.13    818597.00
2024 05 12 17 02 06 525      -3.91       3.54       1.32    -844.80       0.00       0.00       0.76    744247.00
2024 05 12 17 03 38 375      -4.04       3.44       1.28    -826.60       0.00       0.00       0.70    661217.00
2024 05 12 17 05 43 773      -3.83       3.44       1.35    -858.30       0.00       0.00       0.77    812562.00
2024 05 12 17 07 35 340      -3.95       3.51       1.59    -828.30       0.00       0.00       0.69    722153.00
2024 05 12 17 09 48 434      -4.32       2.91       1.87    -789.20       0.00       0.00       0.53    312403.00
2024 05 12 17 11 01 892      -4.46       2.56       1.78    -782.40       0.00       0.00       0.55    274122.00
2024 05 12 17 12 10 524      -3.85       3.32       1.67    -778.10       0.00       0.00       0.54    272240.00
2024 05 12 17 12 44 769      -4.22       3.07       0.74    -857.70       0.00       0.00       0.84    978728.00
2024 05 12 17 13 38 320      -4.01       2.50       2.17    -861.60       0.00       0.00       0.81   1022690.00
2024 05 12 17 14 39 473      -4.45       0.49       2.47    -860.90       0.00       0.00       0.70    982408.00
2024 05 12 17 15 51 109      -3.52       3.71       1.40    -853.90       0.00       0.00       0.66    928364.00
2024 05 12 17 16 19 638      -2.90       4.13      -0.03    -873.10       0.00       0.00       0.77    972872.00
2024 05 12 17 17 19 478      -1.73       3.84      -1.53    -873.20       0.00       0.00       0.71    989855.00
2024 05 12 17 18 11 761      -0.58       3.88      -3.77    -917.60       0.00       0.00       0.83    915527.00
2024 05 12 17 19 33 894      -1.55       4.33      -1.33    -902.60       0.00       0.00       0.84    837943.00
2024 05 12 17 20 58 793      -2.09       4.91       0.46    -886.30       0.00       0.00       0.71    931729.00
2024 05 12 17 22 13 732      -3.29       4.28      -0.02    -876.80       0.00       0.00       0.73    717612.00
2024 05 12 17 23 09 454      -3.36       4.72      -0.64    -879.50       0.00       0.00       0.67   1142602.00
2024 05 12 17 25 16 351      -4.07       3.89       1.67    -839.10       0.00       0.00       0.62    745526.00
2024 05 12 17 26 36 410      -4.59       4.72       0.97    -827.70       0.00       0.00       0.61    613995.00
2024 05 12 17 28 16 919      -3.68       4.65      -2.54    -874.80       0.00       0.00       0.80   1058232.00
2024 05 12 17 28 56 154      -3.73       4.55      -1.08    -888.00       0.00       0.00       0.76    984644.00
2024 05 12 17 30 42 778      -4.75       4.10       1.45    -858.90       0.00       0.00       0.64    678699.00
2024 05 12 17 32 39 473      -3.62       4.68       0.14    -860.90       0.00       0.00       1.24    811998.00
2024 05 12 17 33 45 766      -3.08       5.07      -0.67    -857.10       0.00       0.00       0.75    735061.00
2024 05 12 17 34 23 819      -2.93       5.30      -0.17    -870.50       0.00       0.00       0.73   1058370.00
2024 05 12 17 35 23 174      -3.36       5.48      -0.13    -870.90       0.00       0.00       0.71    897685.00
2024 05 12 17 36 19 799      -3.13       5.38      -0.30    -873.00       0.00       0.00       1.61    624032.00
2024 05 12 17 38 09 454      -1.96       5.51       0.37    -879.50       0.00       0.00       0.72    788454.00
2024 05 12 17 39 32 844      -2.80       4.94      -0.99    -903.30       0.00       0.00       1.12    792216.00
2024 05 12 17 41 51 780      -2.01       5.21      -0.28    -853.50       0.00       0.00       0.73    860822.00
2024 05 12 17 42 34 380      -2.13       5.29      -0.78    -864.00       0.00       0.00       0.73   1003763.00
2024 05 12 17 42 55 224      -1.69       5.37      -0.21    -888.60       0.00       0.00       0.76    994946.00
2024 05 12 17 43 42  42      -0.43       5.63       0.39    -897.20       0.00       0.00       0.71    907755.00
2024 05 12 17 44 39 920      -0.07       5.58      -0.07    -898.60       0.00       0.00       0.68    806863.00
2024 05 12 17 45 29 707       0.39       5.41       0.05    -905.40       0.00       0.00       0.67    799275.00
2024 05 12 17 46 09 733       0.44       5.60      -0.24    -919.00       0.00       0.00       0.72    895877.00
2024 05 12 17 47 13 360       0.37       5.44      -0.60    -916.50       0.00       0.00       0.72    870574.00
2024 05 12 17 48 09 299       0.05       5.64      -0.06    -919.30       0.00       0.00       0.76    902201.00
2024 05 12 17 50 01 443       0.15       5.55      -0.63    -884.60       0.00       0.00       0.82    498973.00
2024 05 12 17 50 04 975       1.75       4.98      -0.74    -922.30       0.00       0.00       1.41    518349.00
2024 05 12 17 51 39  13       0.81       5.05      -0.60    -899.20       0.00       0.00       0.71   1001549.00
2024 05 12 17 52 13  69       3.59       3.27      -2.42    -916.70       0.00       0.00       1.61    518850.00
2024 05 12 17 53 06 269       4.24       1.80      -2.70    -921.40       0.00       0.00       1.02   1043591.00
2024 05 12 17 55 08 432       2.38       4.28      -0.81    -919.90       0.00       0.00       0.91    922368.00
2024 05 12 17 56 11  36       2.72       3.23      -1.35    -918.10       0.00       0.00       0.99    921784.00
2024 05 12 17 57 20 674       1.40       4.06      -0.95    -911.50       0.00       0.00       1.02    883732.00
2024 05 12 17 58 35  95      -0.13       6.23       0.29    -901.80       0.00       0.00       0.76    556948.00
2024 05 12 17 59 25 842       0.41       6.47      -1.12    -908.00       0.00       0.00       0.81    649298.00
2024 05 12 18 00 39 315       0.87       6.24      -0.58    -899.00       0.00       0.00       0.71    613082.00
2024 05 12 18 01 46 612       0.82       6.19      -0.47    -894.20       0.00       0.00       0.58    610206.00
2024 05 12 18 02 32 246       0.77       6.44      -1.19    -903.70       0.00       0.00       0.61    765591.00
2024 05 12 18 04 00 662      -0.35       6.18      -0.96    -885.10       0.00       0.00       0.58    621894.00
2024 05 12 18 04 31 647      -0.66       6.20      -1.15    -904.10       0.00       0.00       0.81    721311.00
2024 05 12 18 05 43 410      -1.07       6.15      -1.20    -896.30       0.00       0.00       0.68    744721.00
2024 05 12 18 06 51 366      -0.35       5.84      -1.66    -891.10       0.00       0.00       0.74    720137.00
2024 05 12 18 08 03 827       0.36       5.79      -1.60    -923.10       0.00       0.00       0.79    950753.00
2024 05 12 18 09 36 448       1.20       4.97      -0.44    -900.90       0.00       0.00       0.70    733499.00
2024 05 12 18 10 42 650       4.38       2.05       1.97    -896.80       0.00       0.00       1.27    714435.00
2024 05 12 18 12 58 691       1.00       4.60      -0.37    -849.40       0.00       0.00       1.05    451811.00
2024 05 12 18 13 24 657       3.96       3.51       0.63    -908.80       0.00       0.00       0.87   1003081.00
2024 05 12 18 13 53 440       2.61       5.08      -0.75    -930.40       0.00       0.00       0.96    914241.00
2024 05 12 18 16 02 693       2.75       5.31      -1.27    -883.80       0.00       0.00       0.85    643876.00
2024 05 12 18 16 51 748       1.70       5.63      -0.75    -931.60       0.00       0.00       0.83    807528.00
2024 05 12 18 18 03 970       1.31       5.55      -0.62    -923.00       0.00       0.00       0.91    864829.00
2024 05 12 18 19 40 677       1.25       5.09      -1.91    -898.10       0.00       0.00       1.08    708596.00
2024 05 12 18 21 37 805       2.22       4.84      -1.22    -900.00       0.00       0.00       1.01    914018.00
2024 05 12 18 23 01 912       1.77       5.63       1.13    -884.30       0.00       0.00       0.74    935308.00
2024 05 12 18 23 12 342       2.06       5.45       1.12    -917.20       0.00       0.00       0.90    956417.00
2024 05 12 18 25 09 588       1.30       6.10      -1.18    -919.10       0.00       0.00       0.93    927117.00
2024 05 12 18 26 05 262       0.07       4.96      -4.13    -922.10       0.00       0.00       1.55    810050.00
2024 05 12 18 27 46 154       1.64       3.63       3.64    -894.50       0.00       0.00       0.95    979537.00
2024 05 12 18 28 44 171       2.99       2.35       5.73    -895.80       0.00       0.00       0.92    651214.00
2024 05 12 18 29 47 989       3.95       2.08       5.78    -893.30       0.00       0.00       1.35    460998.00
2024 05 12 18 30 52 907       4.23       2.28       5.47    -890.10       0.00       0.00       1.55    440045.00
2024 05 12 18 33 46 612       0.78       6.55       3.78    -894.20       0.00       0.00       1.39    490411.00
2024 05 12 18 35 35  95       1.14       6.92       4.11    -901.80       0.00       0.00       1.43    597452.00
2024 05 12 18 36 33 294       2.16       7.26      -0.55    -903.00       0.00       0.00       1.41    525456.00
2024 05 12 18 36 52 170       0.88       7.50      -0.62    -931.30       0.00       0.00       1.32    544956.00
2024 05 12 18 39 02 537      -0.69       6.44      -2.32    -924.00       0.00       0.00       1.19    906240.00
2024 05 12 18 40 24 361      -0.97       6.31      -2.29    -909.00       0.00       0.00       1.22    756266.00
2024 05 12 18 42 26  80       0.85       5.91       0.67    -869.10       0.00       0.00       0.80    663857.00
2024 05 12 18 42 49 368       2.07       4.16       4.94    -892.40       0.00       0.00       0.99    603384.00
2024 05 12 18 43 06 413       1.89       5.09       4.07    -921.30       0.00       0.00       1.36    683644.00
2024 05 12 18 44 21 704       0.29       6.12       2.59    -910.80       0.00       0.00       1.22    757260.00
2024 05 12 18 45 42 650       0.20       6.41       0.55    -896.80       0.00       0.00       0.99    752655.00
2024 05 12 18 47 58 861      -0.55       6.50      -1.38    -849.30       0.00       0.00       1.28    619910.00
2024 05 12 18 48 26 566      -1.06       5.65      -0.71    -868.80       0.00       0.00       1.36    583209.00
2024 05 12 18 48 32 395      -0.92       5.43      -0.18    -903.60       0.00       0.00       1.09    704025.00
2024 05 12 18 49 52 444      -0.42       5.26       0.07    -890.40       0.00       0.00       1.24    767058.00
2024 05 12 18 51 02 850      -0.23       5.70      -1.79    -883.70       0.00       0.00       1.48    696672.00
2024 05 12 18 53 23 678      -0.14       5.91      -0.40    -834.90       0.00       0.00       0.79    513086.00
2024 05 12 18 54 05  44      -2.38       6.08       0.46    -882.30       0.00       0.00       1.08    865508.00
2024 05 12 18 55 07 875      -1.78       6.19       0.23    -880.50       0.00       0.00       1.34    594778.00
2024 05 12 18 56 30 602      -3.32       5.90       1.36    -904.80       0.00       0.00       0.94    828246.00
2024 05 12 18 58 05 829      -3.01       6.15       0.28    -881.80       0.00       0.00       1.09    814823.00
2024 05 12 18 58 25 397      -3.94       5.39      -2.09    -908.30       0.00       0.00       1.98    600744.00
2024 05 12 19 00 27  52      -3.63       5.60      -1.78    -868.50       0.00       0.00       1.24    535504.00
2024 05 12 19 01 10 560      -3.09       6.01      -1.47    -878.80       0.00       0.00       1.12    775677.00
2024 05 12 19 02 19 318      -4.73       5.88      -2.13    -873.30       0.00       0.00       1.21    755311.00
2024 05 12 19 03 32 418      -5.15       5.47      -2.22    -865.20       0.00       0.00       1.20    624368.00
2024 05 12 19 04 32 745      -4.83       5.68      -2.03    -865.00       0.00       0.00       1.20    576357.00
2024 05 12 19 07 39 143      -3.78       5.46      -0.06    -861.10       0.00       0.00       1.32    732749.00
2024 05 12 19 08 53 460      -3.54       5.51      -0.10    -852.50       0.00       0.00       2.02    530551.00
2024 05 12 19 09 39 473      -2.02       5.85      -1.20    -860.90       0.00       0.00       1.32    823342.00
2024 05 12 19 10 38 258      -3.04       5.92      -0.04    -899.70       0.00       0.00       1.26    918252.00
2024 05 12 19 12 01 443      -2.03       6.21      -1.38    -884.60       0.00       0.00       1.03    811935.00
2024 05 12 19 13 21  83      -1.25       6.71      -2.73    -872.20       0.00       0.00       2.10    635705.00
2024 05 12 19 15 14 618      -1.52       6.85      -2.27    -840.10       0.00       0.00       0.90    601835.00
2024 05 12 19 15 15 324      -1.59       6.88      -1.62    -875.80       0.00       0.00       1.16    779122.00
2024 05 12 19 16 33  72      -2.22       6.50      -0.79    -864.80       0.00       0.00       1.20    745242.00
2024 05 12 19 17 30 625      -1.97       6.45      -1.38    -866.30       0.00       0.00       1.09    763632.00
2024 05 12 19 19 41 421      -1.63       6.50      -1.55    -824.90       0.00       0.00       0.76    531413.00
2024 05 12 19 20 02 768      -1.68       6.36      -1.28    -847.00       0.00       0.00       0.99    740391.00
2024 05 12 19 20 28 836      -1.96       6.12      -1.89    -867.40       0.00       0.00       1.13    878387.00
2024 05 12 19 21 36 840      -1.91       5.87      -2.78    -862.50       0.00       0.00       1.06    824015.00
2024 05 12 19 23 04 815      -1.51       6.10      -0.71    -845.80       0.00       0.00       0.90    723680.00
2024 05 12 19 24 34  53      -0.95       6.50      -0.52    -864.20       0.00       0.00       1.12    756193.00
2024 05 12 19 25 31 277      -1.14       6.34      -0.13    -865.90       0.00       0.00       1.06    793307.00
2024 05 12 19 26 01 755      -2.04       6.06       1.95    -884.40       0.00       0.00       1.05    904425.00
2024 05 12 19 28 13  97      -1.24       6.57      -0.69    -877.20       0.00       0.00       1.11    817790.00
2024 05 12 19 29 03 163      -1.42       6.47       1.42    -883.50       0.00       0.00       1.08    794180.00
2024 05 12 19 30 09 928      -1.60       6.97       0.91    -879.20       0.00       0.00       1.11    853665.00
2024 05 12 19 32 38 649      -1.65       7.12       1.04    -861.40       0.00       0.00       1.11    747302.00
2024 05 12 19 33 28 349      -2.09       7.00       0.66    -867.70       0.00       0.00       1.07    825176.00
2024 05 12 19 34 26 566      -0.62       5.80       2.69    -868.80       0.00       0.00       1.08    867559.00
2024 05 12 19 36 03 450      -0.73       5.70       2.29    -846.60       0.00       0.00       1.15    685061.00
2024 05 12 19 36 54 638      -1.18       6.26       0.28    -851.80       0.00       0.00       1.36    712141.00
2024 05 12 19 37 19 158      -1.02       6.47       0.55    -873.40       0.00       0.00       1.51    873493.00
2024 05 12 19 41 02 768      -0.42       6.47       0.75    -847.00       0.00       0.00       0.97    687923.00
2024 05 12 19 41 19 158       0.48       6.03       1.03    -873.40       0.00       0.00       1.23    691230.00
2024 05 12 19 41 37 956       0.61       6.12       0.21    -899.90       0.00       0.00       2.00    579673.00
2024 05 12 19 43 44 105      -0.01       6.24       0.09    -858.10       0.00       0.00       1.40    513737.00
2024 05 12 19 45 22 276       0.62       5.98       0.14    -835.70       0.00       0.00       1.57    413871.00
2024 05 12 19 45 46 932       1.46       5.75       0.75    -856.40       0.00       0.00       1.34    589597.00
2024 05 12 19 45 49 675      -2.27       5.79      -0.47    -892.20       0.00       0.00       1.58    665592.00
2024 05 12 19 47 35 199      -4.00       5.58      -1.07    -863.50       0.00       0.00       2.23    644450.00
2024 05 12 19 48 46 266      -3.53       5.63      -0.94    -856.80       0.00       0.00       1.60    663933.00
2024 05 12 19 50 18 263      -1.40       6.35      -0.44    -838.00       0.00       0.00       1.22    584933.00
2024 05 12 19 50 26 404      -1.13       6.15      -0.47    -868.90       0.00       0.00       1.35    754842.00
2024 05 12 19 51 40 959      -0.78       6.16      -0.25    -860.00       0.00       0.00       1.34    670597.00
2024 05 12 19 52 48 767      -1.03       5.99      -0.69    -855.30       0.00       0.00       1.34    611246.00
2024 05 12 19 53 45 600      -1.17       6.03      -1.45    -857.20       0.00       0.00       1.30    576855.00
2024 05 12 19 55 00 727      -1.20       6.04      -1.71    -848.20       0.00       0.00       1.26    574974.00
2024 05 12 19 55 35  35      -1.10       5.95      -1.68    -863.60       0.00       0.00       1.36    776040.00
2024 05 12 19 56 19 478      -0.88       6.10      -1.98    -873.20       0.00       0.00       1.59    752388.00
2024 05 12 19 57 30 137      -1.71       5.96      -0.39    -866.60       0.00       0.00       1.42    674070.00
