MIDL 32Re Data for 2024-05 (GSM nT, km/s, cm^-3, K)
year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
#START
2024  5 11 16  6    -8.84    -5.64    -8.67    -772.5    -25.64     22.55     4.520      81919    0    0    0    0    0
2024  5 11 16  7    -8.65    -6.04    -8.17    -778.7    -18.26     21.33     4.439      81526    0    0    0    0    0
2024  5 11 16  8    -8.62    -6.78    -7.48    -782.3    -14.52     20.44     4.407      81192    0    0    0    0    0
2024  5 11 16  9    -8.62    -7.03    -7.44    -780.8      0.74     16.45     4.124      80803    0    0    0    0    0
2024  5 11 16 10    -8.23    -7.07    -7.54    -778.0      6.94     14.37     4.356      80311    0    0    0    0    0
2024  5 11 16 11    -8.30    -7.07    -7.56    -777.8      2.44     15.55     4.426      79792    0    1    1    1    1
2024  5 11 16 12    -8.58    -7.57    -7.51    -778.7     -9.85     18.31     4.899      79257    0    1    1    1    1
2024  5 11 16 13    -8.98    -7.76    -7.50    -780.2    -18.06     20.67     5.481      78614    0    1    1    1    1
2024  5 11 16 14    -8.08    -7.34    -7.24    -783.5    -20.29     20.37     6.217      77693    0    0    0    0    0
2024  5 11 16 15    -7.80    -7.32    -7.13    -783.6    -20.17     19.20     7.097      76767    0    0    0    0    0
2024  5 11 16 16    -7.95    -7.29    -6.77    -785.1    -20.74     18.91     7.186      75993    0    0    0    0    0
2024  5 11 16 17    -7.99    -7.19    -6.32    -788.9    -19.99     19.18     6.862      75430    0    0    0    0    0
2024  5 11 16 18    -8.12    -6.77    -6.32    -787.7    -17.95     19.12     6.683      75250    0    0    0    0    0
2024  5 11 16 19    -8.20    -6.76    -6.32    -786.8    -17.53     19.18     6.706      74730    0    0    0    0    0
2024  5 11 16 20    -8.31    -6.76    -6.23    -784.0    -17.10     20.27     7.433      72758    0    0    0    0    0
2024  5 11 16 21    -8.09    -6.80    -6.32    -781.0    -20.96     22.21     8.750      70712    0    0    0    0    0
2024  5 11 16 22    -7.82    -7.00    -6.26    -779.8    -21.31     22.39     7.920      68497    0    0    0    0    0
2024  5 11 16 23    -7.73    -7.47    -6.25    -777.7    -20.12     21.93     7.679      66782    0    0    0    0    0
2024  5 11 16 24    -7.76    -7.48    -5.71    -777.0    -19.70     21.62     7.587      65153    0    0    0    0    0
2024  5 11 16 25    -8.13    -7.61    -4.48    -777.1    -21.21     22.79     7.362      62044    0    0    0    0    0
2024  5 11 16 26    -7.85    -7.58    -4.84    -776.7    -22.17     22.76     6.957      58641    0    0    0    0    0
2024  5 11 16 27    -7.59    -7.20    -5.50    -774.6    -22.09     21.43     6.609      55653    0    0    0    0    0
2024  5 11 16 28    -7.15    -7.37    -5.24    -773.5    -22.77     20.12     6.317      52865    0    0    0    0    0
2024  5 11 16 29    -6.92    -7.84    -5.62    -777.9    -27.70     21.12     6.199      51902    0    0    0    0    0
2024  5 11 16 30    -7.36    -7.41    -5.16    -780.0    -28.82     21.61     6.145      49690    0    0    0    0    0
2024  5 11 16 31    -7.40    -7.48    -5.04    -781.0    -27.78     21.26     5.568      49480    0    0    0    0    0
2024  5 11 16 32    -7.63    -8.83    -4.82    -782.4    -23.16     18.11     5.514      49480    0    0    0    0    0
2024  5 11 16 33    -7.36    -8.87    -4.84    -782.0    -22.31     17.28     5.487      62131    0    0    0    0    0
2024  5 11 16 34    -7.17    -8.67    -5.07    -782.0    -26.91     18.28     5.425      62345    0    0    0    0    1
2024  5 11 16 35    -6.62    -8.55    -5.62    -781.4    -27.27     17.89     5.279      57940    0    0    0    1    1
2024  5 11 16 36    -6.65    -8.56    -5.80    -779.5    -23.30     18.68     5.066      53525    0    0    0    1    1
2024  5 11 16 37    -6.80    -8.04    -5.83    -779.0    -22.03     19.24     4.825      49237    0    0    0    1    1
2024  5 11 16 38    -6.97    -8.03    -6.02    -780.2    -22.29     19.95     4.767      48738    0    0    0    1    1
2024  5 11 16 39    -6.33    -8.08    -6.38    -782.9    -22.32     19.14     4.482      54112    0    0    0    1    1
2024  5 11 16 40    -6.18    -8.16    -6.64    -783.5    -19.95     15.00     4.379      54109    0    0    0    0    0
2024  5 11 16 41    -6.17    -8.16    -6.43    -783.2    -14.65     12.86     4.329      53912    0    0    0    0    0
2024  5 11 16 42    -6.24    -7.92    -6.34    -783.8    -14.05     12.55     4.300      53922    0    0    0    0    0
2024  5 11 16 43    -6.44    -7.84    -6.56    -781.6     -3.98      2.32     4.300      54232    0    0    0    0    0
2024  5 11 16 44    -6.47    -7.75    -6.99    -780.6     -3.51      2.40     4.547      54247    0    0    0    0    0
2024  5 11 16 45    -6.47    -7.74    -7.18    -781.0     -5.58      5.34     4.326      54247    0    0    0    0    0
2024  5 11 16 46    -6.38    -7.77    -7.18    -780.4     -5.40      3.00     3.581      52617    0    0    0    0    0
2024  5 11 16 47    -6.37    -7.78    -7.10    -779.8    -14.28     11.82     3.219      57470    0    0    0    0    0
2024  5 11 16 48    -6.42    -7.70    -6.75    -777.3    -12.82      9.47     3.181      58765    0    0    0    0    0
2024  5 11 16 49    -6.89    -7.61    -6.46    -777.1    -12.28      8.73     3.661      58932    0    0    0    0    0
2024  5 11 16 50    -7.45    -7.52    -6.29    -780.3    -13.52     15.46     3.970      54292    0    0    0    0    0
2024  5 11 16 51    -7.48    -7.47    -6.26    -781.0    -12.68     16.42     3.954      51098    0    0    0    0    0
2024  5 11 16 52    -7.43    -7.51    -6.60    -781.9    -11.70     17.72     3.739      49808    0    0    0    0    0
2024  5 11 16 53    -7.55    -7.47    -6.73    -784.9     -8.00     16.74     3.658      52062    0    0    0    0    0
2024  5 11 16 54    -7.59    -7.51    -6.67    -781.9     -4.10     15.89     3.630      53994    0    0    0    0    0
2024  5 11 16 55    -7.53    -7.59    -6.55    -780.9     -4.47     15.65     3.407      55673    0    0    0    0    0
2024  5 11 16 56    -7.59    -7.90    -6.40    -779.4     -9.22     15.43     3.346      57377    0    0    0    0    0
2024  5 11 16 57    -7.61    -8.05    -6.36    -778.7    -11.59     15.40     3.273      59134    0    0    0    0    0
2024  5 11 16 58    -7.62    -8.50    -6.27    -778.1    -12.10     17.10     3.183      60897    0    0    0    0    0
2024  5 11 16 59    -7.20    -8.68    -6.19    -776.2    -12.15     17.39     3.131      62190    0    0    0    0    0
2024  5 11 17  0    -6.94    -8.72    -6.23    -777.0    -13.01     17.49     3.270      63530    0    0    0    0    0
2024  5 11 17  1    -7.01    -8.16    -6.21    -775.8    -13.85     17.17     3.463      65053    0    0    0    0    0
2024  5 11 17  2    -7.05    -8.01    -6.20    -775.7     -9.75     14.94     3.556      66835    0    0    0    0    0
2024  5 11 17  3    -6.96    -8.25    -5.98    -776.8     -6.61     12.04     3.551      68993    0    0    0    0    0
2024  5 11 17  4    -6.88    -8.85    -5.68    -776.4     -6.04     10.45     3.600      70949    0    0    0    1    1
2024  5 11 17  5    -6.62    -9.14    -5.54    -776.1    -12.91     11.52     3.684      72584    0    0    0    1    1
2024  5 11 17  6    -6.42    -9.23    -5.44    -775.0     -9.84      9.72     4.016      74148    0    0    0    1    1
2024  5 11 17  7    -6.25    -9.21    -5.32    -774.5     -4.33      7.30     4.195      75855    0    0    0    1    1
2024  5 11 17  8    -6.11    -9.19    -5.19    -774.8     -1.20      6.21     4.295      77720    0    0    0    1    1
2024  5 11 17  9    -6.06    -8.93    -5.15    -774.4     -2.36      8.47     4.358      79582    0    0    0    1    1
2024  5 11 17 10    -6.23    -8.45    -4.98    -773.3     -9.93     12.29     4.348      81397    0    0    0    1    1
2024  5 11 17 11    -6.37    -8.27    -4.81    -769.4    -14.82     13.69     4.305      83049    0    0    0    1    1
2024  5 11 17 12    -6.17    -8.30    -4.68    -767.7    -17.42     13.41     4.234      84857    0    0    0    1    1
2024  5 11 17 13    -5.91    -8.36    -4.57    -768.3    -19.10     13.06     4.126      86831    0    0    0    0    0
2024  5 11 17 14    -5.89    -8.40    -4.52    -766.6    -20.04     13.84     4.004      88616    0    0    0    0    0
2024  5 11 17 15    -5.96    -8.45    -4.46    -764.4    -19.84     14.90     3.894      90304    0    0    0    0    0
2024  5 11 17 16    -5.88    -8.32    -4.51    -765.1    -18.21     15.54     3.831      92122    0    0    0    0    0
2024  5 11 17 17    -5.71    -7.88    -4.73    -767.2    -20.03     15.50     3.507      94206    0    0    0    0    0
2024  5 11 17 18    -5.80    -7.62    -4.65    -771.0    -21.44     14.77     3.271      96575    0    0    0    0    0
2024  5 11 17 19    -5.73    -7.98    -4.48    -772.4    -17.75     13.15     3.466      98587    0    0    0    0    0
2024  5 11 17 20    -5.67    -8.21    -4.42    -779.8    -13.25      7.21     3.851     100655    0    0    0    0    0
2024  5 11 17 21    -5.90    -7.28    -4.48    -788.2    -17.60      2.05     4.486     102818    0    0    0    0    0
2024  5 11 17 22    -5.35    -7.23    -3.99    -792.2    -19.85      1.01     5.103     105050    0    0    0    0    0
2024  5 11 17 23    -3.99    -6.50    -2.97    -800.7    -21.42     -4.72     6.147     107862    0    0    0    0    0
2024  5 11 17 24    -5.27    -4.80    -2.75    -806.6    -22.68    -10.28     6.714     110793    0    0    0    0    0
2024  5 11 17 25    -5.97    -2.47    -3.51    -804.9    -23.19    -10.09     6.689     113245    0    0    0    0    0
2024  5 11 17 26    -5.89    -0.79    -3.97    -803.3    -26.60     -6.78     6.564     115431    0    0    0    0    0
2024  5 11 17 27    -5.61     0.03    -4.06    -802.0    -29.30     -4.86     6.387     117269    0    0    0    0    0
2024  5 11 17 28    -5.24     0.60    -4.08    -806.4    -29.45     -4.85     6.564     119280    0    0    0    0    0
2024  5 11 17 29    -5.14     1.21    -4.66    -808.5    -29.67     -2.74     6.386     121383    0    0    0    0    0
2024  5 11 17 30    -3.87     2.90    -3.46    -815.9    -27.93     -1.43     6.301     123851    0    0    0    0    0
2024  5 11 17 31    -3.86     2.76    -1.49    -815.9    -26.46     -0.63     6.082     125682    0    0    0    0    0
2024  5 11 17 32    -4.17    -1.37    -0.57    -810.8    -19.34     -4.90     5.985     126888    0    0    0    0    0
2024  5 11 17 33    -4.10    -5.06     0.08    -806.0    -15.32     -5.70     5.768     127958    0    0    0    0    0
2024  5 11 17 34    -4.44    -6.80     0.38    -802.3    -17.97     -4.64     5.488     129026    0    0    0    0    0
2024  5 11 17 35    -4.97    -7.06     0.37    -800.5    -20.16     -3.01     5.196     130164    0    1    1    1    1
2024  5 11 17 36    -5.44    -6.89     0.00    -800.6    -18.88     -1.57     4.909     131440    0    1    1    1    1
2024  5 11 17 37    -5.83    -6.76    -0.28    -801.3    -16.89     -0.02     4.654     132783    0    1    1    1    1
2024  5 11 17 38    -5.93    -6.71    -0.37    -800.9    -16.13      1.75     4.433     134046    0    1    1    0    1
2024  5 11 17 39    -5.59    -6.80    -0.55    -799.9    -17.34      2.93     4.152     135288    0    0    0    0    1
2024  5 11 17 40    -5.12    -6.97    -0.65    -798.7    -20.81      3.58     3.873     136554    0    0    0    0    1
2024  5 11 17 41    -5.02    -6.96    -0.70    -797.1    -25.23      3.89     3.767     137806    0    0    0    0    1
2024  5 11 17 42    -5.19    -6.80    -0.84    -795.7    -28.12      3.46     3.801     138882    0    0    0    0    0
2024  5 11 17 43    -5.28    -6.78    -0.89    -799.6    -32.59      2.41     3.860     139845    0    0    0    0    0
2024  5 11 17 44    -5.29    -6.90    -0.82    -805.2    -36.37      2.00     3.861     140896    0    0    0    0    0
2024  5 11 17 45    -5.58    -6.86    -0.43    -806.6    -34.75      2.63     3.620     142098    0    0    0    0    0
2024  5 11 17 46    -5.84    -6.75    -0.29    -806.1    -32.37      2.71     3.674     143929    0    0    0    0    1
2024  5 11 17 47    -5.80    -3.23    -0.11    -809.2    -29.09      1.96     3.354     146294    0    0    0    0    1
2024  5 11 17 48    -5.37    -3.88     0.18    -815.2    -25.94      0.17     2.965     149038    0    0    0    0    0
2024  5 11 17 49    -5.14    -4.06     0.40    -816.2    -26.43     -1.44     3.489     150681    0    0    0    0    0
2024  5 11 17 50    -5.14    -4.41     0.38    -818.7    -26.30     -1.56     4.013     152287    0    1    1    1    1
2024  5 11 17 51    -4.81    -4.05    -0.20    -822.6    -25.39     -0.73     4.336     161614    0    1    1    1    1
2024  5 11 17 52    -3.34    -1.30     0.31    -828.0    -27.88     -0.55     4.567     197115    0    1    1    1    1
2024  5 11 17 53    -2.27     3.64     2.05    -827.9    -29.02     -0.49     4.592     205289    0    1    1    1    1
2024  5 11 17 54    -1.53     8.29     2.89    -827.6    -29.80     -0.55     4.558     195763    0    0    0    1    1
2024  5 11 17 55    -1.25     8.60     2.75    -827.5    -30.76     -1.36     4.410     169839    0    0    0    1    1
2024  5 11 17 56    -1.08     8.48     2.65    -825.7    -31.42     -2.48     4.348     154042    0    0    0    1    1
2024  5 11 17 57    -0.91     8.42     2.61    -823.2    -30.66     -3.59     4.411     157534    0    0    0    0    0
2024  5 11 17 58    -0.73     8.43     2.61    -823.2    -27.87     -3.97     4.290     169258    0    0    0    0    0
2024  5 11 17 59    -0.25     8.46     2.67    -824.2    -26.96     -4.11     3.912     166476    0    0    0    0    0
2024  5 11 18  0     0.43     8.51     2.66    -824.8    -29.28     -4.18     3.718     151486    0    0    0    0    0
2024  5 11 18  1     0.89     8.51     2.56    -826.0    -35.84     -4.30     3.580     130012    0    0    0    0    0
2024  5 11 18  2     1.22     8.50     2.60    -827.6    -37.20     -3.90     3.581     122145    0    0    0    0    0
2024  5 11 18  3     1.56     8.50     2.85    -828.9    -37.19     -3.17     3.586     122921    0    0    0    0    0
2024  5 11 18  4     1.53     8.69     3.07    -829.1    -38.17     -3.10     3.649     124135    0    0    0    0    0
2024  5 11 18  5     1.27     8.94     3.13    -829.0    -39.55     -3.01     3.807     123310    0    0    0    0    0
2024  5 11 18  6     1.34     8.94     3.01    -829.5    -38.69     -3.12     3.992     119944    0    0    0    0    0
2024  5 11 18  7     1.45     8.78     3.04    -830.9    -37.50     -3.35     4.159     116848    0    0    0    0    0
2024  5 11 18  8     1.51     8.40     3.33    -831.0    -38.18     -3.70     4.272     116848    0    0    0    0    0
2024  5 11 18  9     1.57     7.72     3.58    -829.7    -39.13     -4.50     4.367     117091    0    0    0    0    0
2024  5 11 18 10     1.13     7.09     3.88    -827.0    -39.98     -5.16     4.472     117499    0    0    0    0    0
2024  5 11 18 11     0.25     7.17     4.27    -824.0    -40.87     -5.15     4.595     119385    0    0    0    0    0
2024  5 11 18 12     0.06     7.44     4.05    -822.3    -39.38     -4.56     4.656     126095    0    0    0    0    0
2024  5 11 18 13    -0.13     7.61     3.77    -820.3    -39.83     -1.99     4.452     133447    0    0    0    0    0
2024  5 11 18 14    -0.73     7.45     2.94    -818.0    -42.63      0.12     4.565     140341    0    0    0    0    0
2024  5 11 18 15    -1.14     7.46     2.11    -816.6    -42.84      0.06     4.777     142139    0    0    0    0    0
2024  5 11 18 16    -1.14     7.70     1.37    -813.9    -41.64     -1.74     4.755     142333    0    0    0    0    0
2024  5 11 18 17    -0.95     7.95     0.85    -813.7    -39.23     -3.48     4.870     141426    0    0    0    0    0
2024  5 11 18 18     0.22    10.76     1.52    -864.7    -10.85    -13.15     5.591     128204    0    0    0    0    0
2024  5 11 18 19     0.23    10.64     1.34    -866.4     -7.64    -12.36     5.991     109600    0    0    0    0    0
2024  5 11 18 20     2.69    11.81     3.67    -867.9     -6.04    -13.39     6.891     109600    0    0    0    0    0
2024  5 11 18 21     6.62    13.16     6.55    -867.4    -10.58    -14.01     8.049     110761    0    0    0    0    0
2024  5 11 18 22     7.84    12.97     8.11    -873.0    -11.51    -16.04     9.526     114305    0    0    0    0    0
2024  5 11 18 23     7.98    12.78     8.63    -881.5     -4.53    -21.87    11.024     116413    0    0    0    0    0
2024  5 11 18 24     8.32    12.71     8.42    -882.5     -4.29    -23.54    12.327     116571    0    0    0    0    0
2024  5 11 18 25     9.10    13.05     8.06    -882.6     -8.90    -20.85    13.180     116571    0    0    0    0    0
2024  5 11 18 26     9.66    13.53     5.22    -894.5     -5.59    -15.54    14.598     115616    0    0    0    0    1
2024  5 11 18 27     9.04    14.27     4.45    -895.3     10.53      2.06    14.565     113316    0    0    0    0    1
2024  5 11 18 28     7.86    14.99     5.27    -897.2      7.91      5.26    14.369     110420    0    0    0    0    1
2024  5 11 18 29     7.50    15.78     5.96    -892.9     -2.95      9.58    14.369     110781    0    0    0    0    1
2024  5 11 18 30     8.44    16.47     6.30    -892.8     -2.68      9.39    14.311     115201    0    0    0    0    1
2024  5 11 18 31     8.72    16.57     5.24    -892.6     -0.39      7.72    13.635     120607    0    0    0    0    1
2024  5 11 18 32     8.66    16.50     4.08    -891.8      6.64      6.30    13.241     125916    0    0    0    0    1
2024  5 11 18 33     8.23    16.74     3.08    -889.6      0.20      7.19    12.226     130991    0    0    0    0    1
2024  5 11 18 34     8.14    16.74     3.04    -893.7      0.59      7.18    11.184     136975    0    0    0    0    1
2024  5 11 18 35     8.05    16.66     3.30    -895.7      4.69      6.90    10.357     142605    0    0    0    1    1
2024  5 11 18 36     7.79    16.21     4.85    -894.2      9.33      5.41     9.829     148171    0    0    0    1    1
2024  5 11 18 37     7.20    16.04     5.45    -891.8      9.66      4.45     9.365     155809    0    0    0    0    0
2024  5 11 18 38     5.59     9.06     7.83    -891.7      9.04      2.45     8.907     155428    0    0    0    0    0
2024  5 11 18 39     4.19     9.67     7.78    -890.8     11.40     -0.63     9.030     148062    0    0    0    0    0
2024  5 11 18 40     4.98    11.71     6.42    -890.8     13.84     -4.30     9.631     148062    0    0    0    0    0
2024  5 11 18 41     5.55    12.36     6.11    -890.8     15.97     -8.48     9.598     148130    0    0    0    0    0
2024  5 11 18 42     5.63    12.54     7.03    -888.8     20.36     -8.02    11.224     150159    0    0    0    0    0
2024  5 11 18 43     5.65    11.82     7.15    -888.8     17.05     -9.01    13.884     159697    0    0    0    0    1
2024  5 11 18 44     5.95    14.06     6.14    -888.8     25.12     -6.78    15.871     197318    0    0    0    0    1
2024  5 11 18 45     5.90    14.42     6.32    -890.7     35.55     -2.48    15.846     237409    0    0    0    0    1
2024  5 11 18 46     5.17    14.06     7.03    -893.4     32.10     -7.44    14.140     278006    0    0    0    0    1
2024  5 11 18 47     4.05    12.57     7.38    -894.2     52.53      1.89    12.937     313108    0    0    0    0    1
2024  5 11 18 48    -0.08     6.93     8.40    -895.7     58.48      1.16    12.611     321624    0    1    0    1    1
2024  5 11 18 49    -0.95     4.81     2.61    -896.3     62.37     -1.29    11.883     330178    0    1    0    2    1
2024  5 11 18 50    -2.43    -4.84     0.54    -895.8     66.26     -3.74    11.178     337207    0    1    0    1    1
2024  5 11 18 51    -2.50    -7.86    -3.67    -891.5     70.15     -6.18    10.550     337590    0    0    0    0    0
2024  5 11 18 52    -3.31    -6.44    -0.78    -887.6     74.05     -8.63    10.207     345259    0    0    0    0    0
2024  5 11 18 53    -3.36    -5.58     0.37    -884.4     77.94    -11.08    10.098     351137    0    0    0    0    0
2024  5 11 18 54    -4.60    -3.38     0.19    -883.7     81.83    -13.53     9.528     374052    0    0    0    0    0
2024  5 11 18 55    -4.81    -2.40     0.14    -868.2     82.47    -15.11     9.137     448907    0    0    0    0    0
2024  5 11 18 56    -4.82    -1.68     0.16    -849.9     83.60    -17.93     8.792     532464    0    0    0    0    0
2024  5 11 18 57    -4.18     0.92     2.26    -848.9     83.66    -18.49     8.299     563615    0    0    0    0    0
2024  5 11 18 58    -4.06     3.23     3.35    -846.9     83.54    -18.39     7.889     565034    0    0    0    0    0
2024  5 11 18 59    -5.46    -2.28     2.98    -846.1     79.78    -14.69     7.480     544047    0    0    0    0    0
2024  5 11 19  0    -5.99    -3.14    -2.58    -846.5     64.69     -6.54     7.086     509597    0    0    0    0    0
2024  5 11 19  1    -6.22    -2.96    -3.33    -851.4     60.74     -6.04     6.678     505428    0    0    0    0    0
2024  5 11 19  2    -6.33    -4.10    -3.80    -852.7     60.73    -15.89     5.758     508007    0    0    0    0    0
2024  5 11 19  3    -6.19    -2.70    -6.56    -852.8     60.31    -14.81     5.348     511178    0    0    0    0    0
2024  5 11 19  4    -5.57    -1.89    -6.92    -853.9     53.02     -1.53     4.956     521490    0    0    0    0    0
2024  5 11 19  5    -2.48     0.47    -7.52    -855.8     30.35      8.63     4.675     509508    0    0    0    0    0
2024  5 11 19  6    -5.07     1.13    -9.92    -850.1     31.84      8.27     4.477     429627    0    0    0    0    0
2024  5 11 19  7    -6.23    -4.87   -10.80    -844.2     59.44      1.65     4.287     420223    0    0    0    0    0
2024  5 11 19  8    -6.68    -7.18   -10.13    -842.0     67.27     -2.27     4.599     399836    0    0    0    0    0
2024  5 11 19  9    -7.80    -7.78    -8.85    -841.3     78.22     -3.04     5.003     369772    0    0    0    0    0
2024  5 11 19 10    -8.25    -8.47    -5.88    -841.8     82.18     -2.45     5.290     361194    0    0    0    0    0
2024  5 11 19 11    -7.28    -9.23    -5.05    -841.9     89.82     -0.68     5.417     414252    0    0    0    0    0
2024  5 11 19 12    -6.67    -8.64    -4.78    -835.6     95.22      4.56     5.660     443372    0    0    0    0    0
2024  5 11 19 13    -6.61    -7.67    -5.63    -832.3     97.37      8.02     5.910     452039    0    0    0    0    0
2024  5 11 19 14    -6.35    -6.64    -6.84    -835.3     93.64     12.79     6.102     452039    0    0    0    0    0
2024  5 11 19 15    -5.46    -5.91    -8.87    -847.4     59.18     18.08     5.963     439234    0    0    0    0    0
2024  5 11 19 16    -1.34    -0.17   -11.18    -863.3     58.19     13.23     5.804     412536    0    0    0    0    0
2024  5 11 19 17     0.06     1.84   -10.17    -865.7     63.42     -5.37     6.011     373655    0    0    0    1    1
2024  5 11 19 18     1.93     7.39    -4.61    -874.5     70.72    -25.02     6.308     365370    0    0    0    1    1
2024  5 11 19 19     4.18    11.65     3.84    -881.6     71.61    -24.89     6.368     364386    0    0    0    1    1
2024  5 11 19 20     4.08    11.01     6.14    -884.3     74.62    -28.25     6.466     363482    0    0    0    1    1
2024  5 11 19 21     3.68    10.34     6.73    -889.3     87.08    -46.39     7.702     362539    0    0    0    0    1
2024  5 11 19 22     4.47     5.66     5.95    -892.5     97.73    -67.55     7.089     361638    0    0    0    0    1
2024  5 11 19 23     3.84     3.82     5.40    -896.1    104.21    -68.77     7.344     360729    0    0    0    0    1
2024  5 11 19 24     2.79     2.51     6.12    -893.9     92.06    -65.34     7.570     359929    0    0    0    0    1
2024  5 11 19 25     2.23     1.62     6.13    -892.8     84.71    -67.02     7.790     359120    0    0    0    0    1
2024  5 11 19 26     2.77     0.90     5.63    -889.9     75.97    -68.69     7.935     358334    0    0    0    0    1
2024  5 11 19 27     3.46     2.35     6.94    -889.1     67.17    -70.25     8.083     357522    0    0    0    0    1
2024  5 11 19 28     4.12     5.65     7.90    -883.9     59.35    -75.91     8.248     352644    0    0    0    0    1
2024  5 11 19 29     3.66     7.15     8.24    -878.0     59.31    -84.75     8.279     346256    0    0    0    0    1
2024  5 11 19 30     3.60     8.16     8.36    -874.0     51.12    -92.57     8.293     343920    0    0    0    0    1
2024  5 11 19 31     3.70     8.74     9.53    -872.7     45.90    -99.52     8.310     346457    0    0    0    0    1
2024  5 11 19 32     3.91     9.47    11.15    -873.6     46.18   -106.53     8.287     351318    0    0    0    0    1
2024  5 11 19 33     4.22     9.49    12.61    -876.1     45.54   -113.23     8.360     357828    0    0    0    1    1
2024  5 11 19 34     4.83     8.92    12.82    -875.6     45.21   -113.98     8.926     360136    0    0    0    1    1
2024  5 11 19 35     5.49     7.98    12.42    -873.0     45.21   -110.35     9.138     354688    0    0    0    1    1
2024  5 11 19 36     5.83     7.19    12.10    -871.5     42.25   -105.44     8.811     350355    0    0    0    1    1
2024  5 11 19 37     5.09     5.69    11.87    -872.8     39.82   -100.01     8.650     349493    0    0    0    0    1
2024  5 11 19 38     4.38     5.60    10.99    -873.2     48.77    -94.44     8.759     348645    0    0    0    0    1
2024  5 11 19 39     4.43     6.98    10.43    -872.0     56.57    -89.06     8.854     347836    0    0    0    0    1
2024  5 11 19 40     4.42     7.61    10.19    -869.4     57.91    -84.64     8.941     347057    0    0    0    0    1
2024  5 11 19 41     4.28     7.31     9.94    -867.1     58.12    -82.48     9.017     346268    0    0    0    0    1
2024  5 11 19 42     4.26     6.82    10.48    -866.5     58.53    -84.63     9.064     345787    0    0    0    0    1
2024  5 11 19 43     4.20     6.67    11.68    -866.7     53.83    -88.83     9.074     357477    0    0    0    1    1
2024  5 11 19 44     4.01     6.76    12.32    -866.9     49.12    -90.09     9.053     373376    0    0    0    1    1
2024  5 11 19 45     3.60     6.93    12.42    -866.2     51.92    -89.83     9.082     368083    0    0    0    1    1
2024  5 11 19 46     3.15     7.27    12.53    -863.6     53.51    -91.31     9.157     354144    0    0    0    1    1
2024  5 11 19 47     2.97     7.75    12.37    -860.2     56.72    -95.01     9.075     341403    0    0    0    1    1
2024  5 11 19 48     2.79     7.72    11.90    -859.5     56.11    -97.71     8.684     340575    0    0    0    0    1
2024  5 11 19 49     2.17     7.75    11.89    -860.3     47.38   -100.77     8.260     339719    0    0    0    0    1
2024  5 11 19 50     1.56     7.69    11.88    -863.6     29.36   -105.53     7.807     338804    0    0    0    0    1
2024  5 11 19 51     1.11     6.90    11.89    -871.6     26.71   -108.25     7.998     337783    0    0    0    0    1
2024  5 11 19 52    -0.35     6.63    12.65    -877.3     29.06   -103.57     8.202     336811    0    0    0    0    1
2024  5 11 19 53    -1.16     6.53    13.11    -878.9     30.92    -99.17     7.992     335923    0    0    0    0    1
2024  5 11 19 54    -1.52     6.38    13.24    -879.2     32.01    -96.66     7.480     335082    0    0    0    0    1
2024  5 11 19 55    -1.31     6.50    13.72    -876.5     34.69    -94.09     6.920     334312    0    0    0    1    1
2024  5 11 19 56    -0.78     5.90    14.05    -873.1     40.37    -89.78     6.473     333547    0    0    0    1    1
2024  5 11 19 57    -0.43     5.14    13.45    -867.5     46.83    -84.29     6.124     332836    0    0    0    1    1
2024  5 11 19 58    -0.33     4.78    12.60    -861.2     52.65    -78.05     5.797     332150    0    0    0    0    1
2024  5 11 19 59    -0.33     4.74    12.87    -858.7     57.84    -70.75     5.423     331376    0    0    0    0    1
2024  5 11 20  0    -0.17     4.94    13.86    -860.4     61.58    -64.20     5.008     330711    0    0    0    0    1
2024  5 11 20  1     0.48     5.57    14.13    -862.0     64.02    -59.60     4.591     341168    0    0    0    1    1
2024  5 11 20  2     1.08     6.06    14.61    -861.2     61.99    -55.18     4.312     365568    0    0    0    1    1
2024  5 11 20  3     1.12     5.63    15.65    -859.1     54.14    -50.07     4.321     365568    0    0    0    1    1
2024  5 11 20  4     0.77     5.14    15.53    -859.0     55.72    -42.60     4.362     366692    0    0    0    1    1
2024  5 11 20  5     0.66     5.72    15.46    -859.4     61.42    -34.56     4.538     370670    0    0    0    1    1
2024  5 11 20  6     0.71     5.42    14.56    -858.7     64.88    -34.15     4.721     368176    0    0    0    1    1
2024  5 11 20  7     0.88     5.01    13.75    -857.8     72.18    -60.23     4.900     358194    0    0    0    1    1
2024  5 11 20  8     1.26     3.44    10.35    -861.0     85.07    -58.42     5.050     355701    0    0    0    1    1
2024  5 11 20  9     1.83    -0.89    -1.96    -871.8     89.61    -34.21     5.124     355701    0    0    0    1    1
2024  5 11 20 10     1.81    -5.00    -4.38    -877.0     93.34    -17.05     5.205     353576    0    0    0    1    1
2024  5 11 20 11     0.66    -2.28     0.12    -875.4     96.12     -7.55     5.324     352567    0    0    0    0    0
2024  5 11 20 12     0.90    -0.61    -2.66    -874.0     97.96     -2.45     5.359     368745    0    0    0    0    0
2024  5 11 20 13     2.11    -1.78    -5.99    -871.6     98.04     -7.74     5.304     390333    0    0    0    0    0
2024  5 11 20 14     2.80    -1.81    -6.62    -874.0    101.60     -7.07     5.224     407443    0    0    0    0    0
