2005 08 31 11 43 00 000       0.00      16.69       6.09    -406.94      -7.70      20.86      28.32   71332.93
2005 08 31 11 44 00 000       0.00      17.05       3.66    -402.20      -4.24      20.31      27.61   77870.78
2005 08 31 11 45 00 000       0.00      17.34       3.19    -400.77      -2.68      25.45      26.19   87438.17
2005 08 31 11 46 00 000       0.00      17.21      -4.49    -403.04      -5.16      29.97      28.10   86381.02
2005 08 31 11 47 00 000       0.00      17.61       3.87    -402.05      -0.72      34.11      24.96   83902.17
2005 08 31 11 48 00 000       0.00      17.60       4.42    -400.48      -4.96      21.63      25.82   76465.81
2005 08 31 11 49 00 000       0.00      17.82       5.48    -399.84     -10.40      24.16      24.22   76262.18
2005 08 31 11 50 00 000       0.00      18.25       5.21    -399.26      -8.39      26.57      26.65   74558.06
2005 08 31 11 51 00 000       0.00      18.31       1.17    -399.59      -3.33      36.50      29.36   72782.24
2005 08 31 11 52 00 000       0.00      17.70      -4.88    -397.00       1.93      46.28      32.08   86446.33
2005 08 31 11 53 00 000       0.00      17.89      -3.18    -397.37      -2.19      50.43      29.95   87929.10
2005 08 31 11 54 00 000       0.00      16.99      -3.13    -395.42      -3.94      42.83      30.68   83736.97
2005 08 31 11 55 00 000       0.00      17.44      -3.62    -393.73      -1.72      43.38      29.21   88702.64
2005 08 31 11 56 00 000       0.00      18.08      -1.93    -395.46      -1.04      41.48      29.07   93806.47
2005 08 31 11 57 00 000       0.00      16.86      -3.97    -395.49       2.12      41.87      29.33   94352.79
2005 08 31 11 58 00 000       0.00      11.19     -10.73    -391.70       9.41      50.44      31.79   98180.39
2005 08 31 11 59 00 000       0.00      14.29      -7.02    -388.53      10.97      57.25      34.72  103160.45
2005 08 31 12 00 00 000       0.00      13.36      -9.40    -388.64       4.47      54.84      31.82   99807.97
2005 08 31 12 01 00 000       0.00      14.67      -7.51    -390.75       4.44      52.04      29.44   98526.35
2005 08 31 12 02 00 000       0.00      16.34      -4.25    -397.31      -3.82      48.66      33.54  102541.23
2005 08 31 12 03 00 000       0.00      16.02      -5.33    -401.85      -3.12      48.97      35.17   92791.87
2005 08 31 12 04 00 000       0.00      15.18      -4.07    -393.93      -1.54      51.73      29.77   99788.30
2005 08 31 12 05 00 000       0.00      14.73      -3.66    -396.25      -5.25      46.87      33.00   84598.31
2005 08 31 12 06 00 000       0.00      14.80      -3.64    -387.39       2.01      47.53      28.66   85421.65
2005 08 31 12 07 00 000       0.00      16.22      -2.38    -404.47      -2.56      42.29      31.56  109526.28
2005 08 31 12 08 00 000       0.00      16.82      -5.32    -402.79       1.98      42.88      32.64  101721.40
2005 08 31 12 09 00 000       0.00      17.64      -3.83    -398.78       4.02      42.64      32.07   81451.03
2005 08 31 12 10 00 000       0.00      18.04      -3.36    -401.06       3.43      38.81      30.05   75077.56
2005 08 31 12 11 00 000       0.00      15.52      -7.08    -401.77       5.25      36.50      28.30   78598.87
2005 08 31 12 12 00 000       0.00      15.99      -6.01    -401.34       5.46      37.25      29.63   80799.38
2005 08 31 12 13 00 000       0.00      17.03      -2.22    -400.92       5.66      38.00      30.96   82986.73
2005 08 31 12 14 00 000       0.00      17.16      -4.89    -400.44       5.84      38.42      32.40   84165.28
2005 08 31 12 15 00 000       0.00      16.56      -3.09    -399.44       5.83      35.90      34.86   75891.22
2005 08 31 12 16 00 000       0.00      17.00      -4.62    -400.08       7.68      40.40      34.32   74804.38
2005 08 31 12 17 00 000       0.00      16.09      -5.17    -397.89      10.36      40.28      35.44   76319.85
2005 08 31 12 18 00 000       0.00      16.45      -5.17    -398.96       8.09      40.27      36.10   84336.11
2005 08 31 12 19 00 000       0.00      16.50      -5.21    -396.04       5.83      39.97      36.91   82749.47
2005 08 31 12 20 00 000       0.00      16.50      -3.91    -393.44       6.96      36.99      36.52   82365.66
2005 08 31 12 21 00 000       0.00      16.15      -5.41    -393.48       7.64      36.55      36.69   84096.41
2005 08 31 12 22 00 000       0.00      15.90      -6.13    -392.34       7.46      38.27      36.51   81104.26
2005 08 31 12 23 00 000       0.00      15.75      -7.13    -392.14       8.44      37.01      34.39   80160.19
2005 08 31 12 24 00 000       0.00      15.41      -7.65    -394.62       6.13      40.27      36.44   76792.43
2005 08 31 12 25 00 000       0.00      14.82      -8.88    -390.94       8.06      40.76      34.16   73728.27
2005 08 31 12 26 00 000       0.00      15.10      -7.85    -387.23      13.18      39.06      37.70   91271.26
2005 08 31 12 27 00 000       0.00      14.83      -8.66    -391.70       6.51      40.70      37.06   85477.93
2005 08 31 12 28 00 000       0.00      14.34      -9.35    -391.68       5.39      38.05      38.54   84115.10
2005 08 31 12 29 00 000       0.00      14.72      -9.16    -393.71       6.14      37.08      36.03   82255.46
2005 08 31 12 30 00 000       0.00      14.89      -9.76    -393.15       2.80      40.24      36.36   79385.99
2005 08 31 12 31 00 000       0.00      15.28      -8.95    -393.63       3.21      41.30      34.95   79822.90
2005 08 31 12 32 00 000       0.00      15.35      -8.97    -394.45       4.18      41.08      34.24   78969.14
2005 08 31 12 33 00 000       0.00      14.98      -9.48    -394.02       4.70      42.26      35.33   77838.34
2005 08 31 12 34 00 000       0.00      14.79      -9.48    -392.43       6.70      42.58      35.80   78790.27
2005 08 31 12 35 00 000       0.00      14.39     -10.18    -390.06       6.36      40.89      36.51   76825.19
2005 08 31 12 36 00 000       0.00      14.13     -10.29    -390.29       7.61      44.11      36.44   79645.51
2005 08 31 12 37 00 000       0.00      14.51     -10.01    -389.75       7.21      40.93      36.94   80219.60
2005 08 31 12 38 00 000       0.00      14.61     -10.15    -392.19       6.30      42.95      34.54   80658.58
2005 08 31 12 39 00 000       0.00      15.18     -10.00    -392.50       5.33      42.42      34.87   76467.39
2005 08 31 12 40 00 000       0.00      15.06      -9.95    -390.64       6.90      41.21      32.60   78189.07
2005 08 31 12 41 00 000       0.00      15.42     -10.34    -390.23       6.05      42.39      32.67   76717.74
2005 08 31 12 42 00 000       0.00      15.27     -10.25    -389.48       6.10      42.31      31.51   75353.46
2005 08 31 12 43 00 000       0.00      14.72     -10.48    -388.19       5.69      41.85      31.29   73036.34
2005 08 31 12 44 00 000       0.00      14.80     -10.27    -386.76       5.29      42.82      33.19   73208.17
2005 08 31 12 45 00 000       0.00      14.37     -11.15    -385.56       7.09      43.76      34.06   77762.50
2005 08 31 12 46 00 000       0.00      14.08     -11.41    -385.88       7.98      43.70      33.82   77217.28
2005 08 31 12 47 00 000       0.00      14.30     -11.35    -385.91       9.10      43.71      33.45   76246.23
2005 08 31 12 48 00 000       0.00      13.52     -11.72    -383.99      11.66      44.37      32.50   72900.82
2005 08 31 12 49 00 000       0.00      12.90     -12.08    -383.67      13.30      46.05      34.54   74804.66
2005 08 31 12 50 00 000       0.00      14.52     -10.37    -396.37       6.68      41.95      34.34   76789.27
2005 08 31 12 51 00 000       0.00      14.44     -10.60    -395.33       6.51      41.72      34.88   77668.13
2005 08 31 12 52 00 000       0.00      14.09     -11.20    -392.37       6.68      44.98      33.26   78573.87
2005 08 31 12 53 00 000       0.00      13.63     -11.72    -392.84       8.05      44.77      34.76   76599.07
2005 08 31 12 54 00 000       0.00      13.07     -12.30    -391.44      11.01      45.26      34.41   78130.50
2005 08 31 12 55 00 000       0.00      13.26     -12.20    -389.47      11.11      46.59      34.03   77398.95
2005 08 31 12 56 00 000       0.00      13.31     -12.01    -388.38      10.61      46.72      34.66   76143.50
2005 08 31 12 57 00 000       0.00      12.96     -12.26    -388.17      12.26      47.59      35.58   75867.92
2005 08 31 12 58 00 000       0.00      13.27     -10.74    -387.84      13.65      48.54      37.27   70466.13
2005 08 31 12 59 00 000       0.00       4.72     -13.85    -381.69      16.73      45.10      37.15   67384.89
2005 08 31 13 00 00 000       0.00       6.01     -12.04    -373.93      23.38      48.20      38.61   73083.51
2005 08 31 13 01 00 000       0.00       6.90     -11.83    -371.15      21.75      49.09      37.78   75764.34
2005 08 31 13 02 00 000       0.00       7.51     -12.65    -371.55      23.24      44.95      39.80   76011.59
2005 08 31 13 03 00 000       0.00       8.20     -13.93    -374.98      20.23      48.02      36.63   69262.70
2005 08 31 13 04 00 000       0.00       9.73     -12.77    -376.84      17.89      49.98      39.74   67622.04
2005 08 31 13 05 00 000       0.00       7.15     -14.75    -381.45      25.64      48.58      41.16   72886.35
2005 08 31 13 06 00 000       0.00      10.54     -13.07    -380.84      18.87      48.96      40.66   74999.78
2005 08 31 13 07 00 000       0.00      11.89     -12.61    -380.11      15.37      49.14      38.63   75954.77
2005 08 31 13 08 00 000       0.00      10.61     -13.30    -381.00      15.97      50.16      39.17   73959.99
2005 08 31 13 09 00 000       0.00      10.54     -13.27    -382.29      15.95      49.66      39.82   71370.29
2005 08 31 13 10 00 000       0.00      10.58     -13.21    -383.44      16.17      47.97      39.90   71707.91
2005 08 31 13 11 00 000       0.00       9.68     -13.82    -384.53      17.66      49.70      40.33   75438.75
2005 08 31 13 12 00 000       0.00       9.04     -14.28    -386.54      19.76      51.47      39.77   75498.54
2005 08 31 13 13 00 000       0.00       9.52     -14.00    -389.28      21.04      47.34      38.37   71609.65
2005 08 31 13 14 00 000       0.00       9.08     -14.14    -389.76      21.11      45.60      38.35   78430.14
2005 08 31 13 15 00 000       0.00       8.60     -14.41    -387.78      18.68      46.36      40.24   76577.53
2005 08 31 13 16 00 000       0.00       8.67     -14.36    -386.96      22.79      46.40      38.40   78492.02
2005 08 31 13 17 00 000       0.00       9.55     -13.74    -384.79      24.27      51.13      37.62   68566.92
2005 08 31 13 18 00 000       0.00       8.56     -14.30    -391.22      18.92      45.33      37.31   74095.35
2005 08 31 13 19 00 000       0.00       8.18     -14.74    -392.45      18.26      45.44      37.52   73022.68
2005 08 31 13 20 00 000       0.00       8.21     -14.68    -393.13      18.09      46.19      37.77   71214.60
2005 08 31 13 21 00 000       0.00       8.01     -14.56    -389.70      20.32      47.09      38.50   74002.58
2005 08 31 13 22 00 000       0.00       6.69     -15.07    -388.78      19.54      50.11      37.89   70712.69
2005 08 31 13 23 00 000       0.00      11.46     -12.23    -388.00      19.55      46.10      35.33   70962.54
2005 08 31 13 24 00 000       0.00      12.31     -11.75    -387.74      16.45      40.15      34.98   72825.01
2005 08 31 13 25 00 000       0.00      13.24     -10.95    -389.43      11.59      38.30      34.86   75576.72
2005 08 31 13 26 00 000       0.00       9.96     -13.70    -387.62      12.62      40.96      33.65   72620.49
2005 08 31 13 27 00 000       0.00       8.40     -14.06    -379.87      18.89      45.24      34.46   65261.15
2005 08 31 13 28 00 000       0.00       9.37     -14.25    -377.95      21.29      45.22      36.01   72268.38
2005 08 31 13 29 00 000       0.00       9.03     -14.04    -385.31      19.97      41.75      37.56   72663.96
2005 08 31 13 30 00 000       0.00       9.02     -14.15    -387.70      19.73      40.88      35.34   78214.65
2005 08 31 13 31 00 000       0.00       7.67     -14.77    -389.12      21.89      48.14      38.44   71713.88
2005 08 31 13 32 00 000       0.00       7.24     -15.13    -387.58      24.38      47.91      37.53   71917.23
2005 08 31 13 33 00 000       0.00       7.84     -14.52    -386.61      22.35      46.54      37.74   66926.02
2005 08 31 13 34 00 000       0.00       7.26     -14.89    -384.12      23.49      48.25      38.42   73993.05
2005 08 31 13 35 00 000       0.00       7.35     -15.33    -390.75      28.84      45.43      38.00   73550.70
2005 08 31 13 36 00 000       0.00       5.55     -15.65    -393.66      27.54      46.97      38.66   80023.90
2005 08 31 13 37 00 000       0.00       7.18     -14.96    -398.06      21.48      44.35      38.93   78520.85
2005 08 31 13 38 00 000       0.00       7.00     -15.18    -397.67      22.19      41.51      36.16   78161.15
2005 08 31 13 39 00 000       0.00       5.28     -15.75    -395.91      21.61      44.01      35.49   73814.59
2005 08 31 13 40 00 000       0.00       7.03     -15.30    -391.25      22.02      46.59      35.47   71064.79
2005 08 31 13 41 00 000       0.00       7.00     -15.44    -388.28      22.50      48.20      36.15   71287.09
2005 08 31 13 42 00 000       0.00       8.66     -14.64    -389.42      20.81      46.25      37.12   75394.45
2005 08 31 13 43 00 000       0.00      10.38     -12.97    -388.80      18.08      41.85      37.08   76837.26
2005 08 31 13 44 00 000       0.00       7.85     -14.46    -385.28      17.41      42.63      36.65   72065.83
2005 08 31 13 45 00 000       0.00       8.27     -14.43    -385.25      19.95      46.66      36.65   70624.83
2005 08 31 13 46 00 000       0.00       8.04     -14.50    -387.56      19.79      43.02      36.60   70456.46
2005 08 31 13 47 00 000       0.00      12.13     -11.62    -389.13      15.96      39.91      34.81   75723.47
2005 08 31 13 48 00 000       0.00       7.20     -14.90    -389.21      17.44      42.19      37.57   65655.44
2005 08 31 13 49 00 000       0.00       6.88     -14.78    -384.49      25.82      42.13      36.08   64236.20
2005 08 31 13 50 00 000       0.00       7.50     -14.59    -382.88      21.97      44.30      36.73   68259.72
2005 08 31 13 51 00 000       0.00       7.86     -14.34    -383.81      19.02      43.07      36.25   71153.73
2005 08 31 13 52 00 000       0.00       8.05     -14.20    -384.32      18.59      43.07      36.49   71135.62
2005 08 31 13 53 00 000       0.00       7.95     -14.41    -384.59      18.85      43.65      37.04   70279.77
2005 08 31 13 54 00 000       0.00       8.04     -14.57    -384.89      20.31      44.04      35.34   68641.15
2005 08 31 13 55 00 000       0.00       7.87     -14.67    -386.04      20.34      45.71      34.98   69631.09
2005 08 31 13 56 00 000       0.00       8.54     -14.08    -384.90      18.58      46.60      35.48   69353.32
2005 08 31 13 57 00 000       0.00       8.06     -14.54    -382.85      18.47      45.32      34.67   67335.74
2005 08 31 13 58 00 000       0.00       6.84     -15.05    -385.16      21.10      45.47      34.66   71083.34
2005 08 31 13 59 00 000       0.00       6.78     -14.98    -386.20      22.92      47.19      34.43   74168.96
2005 08 31 14 00 00 000       0.00       6.83     -14.70    -385.29      21.17      45.72      34.81   71548.73
2005 08 31 14 01 00 000       0.00       6.71     -15.04    -386.41      21.25      47.60      34.36   72447.54
2005 08 31 14 02 00 000       0.00       6.54     -15.49    -385.09      23.19      43.65      35.27   72409.38
2005 08 31 14 03 00 000       0.00       5.57     -15.22    -385.44      26.00      42.30      33.86   77330.73
2005 08 31 14 04 00 000       0.00      12.14     -10.23    -380.81       7.05      34.47      33.34   72395.37
2005 08 31 14 05 00 000       0.00      10.44     -12.02    -380.87      11.02      37.37      32.09   70784.69
2005 08 31 14 06 00 000       0.00       7.84     -14.23    -384.59      18.45      41.80      34.46   71249.19
2005 08 31 14 07 00 000       0.00       9.28     -12.97    -382.74      15.90      43.43      35.43   72791.15
2005 08 31 14 08 00 000       0.00       7.21     -14.81    -382.26      15.22      41.31      35.36   74191.18
2005 08 31 14 09 00 000       0.00       8.75     -13.65    -382.78      15.22      41.32      34.73   75486.88
2005 08 31 14 10 00 000       0.00       7.34     -14.22    -381.46      14.51      43.17      34.70   74118.05
2005 08 31 14 11 00 000       0.00       8.80     -13.61    -380.73      16.52      41.59      34.87   71477.75
2005 08 31 14 12 00 000       0.00       8.81     -13.48    -382.95      16.27      39.32      32.54   74742.07
2005 08 31 14 13 00 000       0.00       8.37     -13.66    -384.80      12.64      41.98      34.48   71830.50
2005 08 31 14 14 00 000       0.00       8.44     -13.57    -382.97      14.61      41.01      33.06   73441.34
2005 08 31 14 15 00 000       0.00       8.55     -13.53    -384.71      12.66      43.68      34.68   69357.64
2005 08 31 14 16 00 000       0.00       7.98     -13.77    -382.50      14.73      41.47      34.21   69681.89
2005 08 31 14 17 00 000       0.00       7.81     -14.04    -385.03      16.25      39.40      34.15   72228.92
2005 08 31 14 18 00 000       0.00       7.58     -13.90    -383.04      14.31      42.35      35.66   75234.21
2005 08 31 14 19 00 000       0.00       7.65     -13.80    -381.91      13.43      41.39      35.37   68196.13
2005 08 31 14 20 00 000       0.00       7.65     -13.89    -381.19      14.49      40.23      33.54   69536.28
2005 08 31 14 21 00 000       0.00       7.49     -14.06    -380.07      14.96      41.80      35.93   76797.31
2005 08 31 14 22 00 000       0.00       6.49     -14.48    -379.59      16.54      42.80      35.53   77096.63
2005 08 31 14 23 00 000       0.00       8.71     -13.43    -381.61      15.84      42.83      32.11   73124.65
2005 08 31 14 24 00 000       0.00      10.74     -12.07    -386.15      11.49      41.78      33.15   76270.64
2005 08 31 14 25 00 000       0.00      12.16      -9.61    -388.18      11.34      38.98      33.74   82062.42
2005 08 31 14 26 00 000       0.00       7.17     -14.04    -383.70      12.76      40.95      33.45   76384.73
2005 08 31 14 27 00 000       0.00       9.93     -11.75    -379.64      12.30      40.58      32.34   71806.00
2005 08 31 14 28 00 000       0.00      10.52     -12.01    -378.37       5.64      31.98      28.80   72019.59
2005 08 31 14 29 00 000       0.00       6.52     -15.03    -383.17      12.38      35.86      31.81   71878.81
2005 08 31 14 30 00 000       0.00       6.09     -15.66    -379.61      23.69      37.54      28.41   60591.00
2005 08 31 14 31 00 000       0.00       6.92     -15.51    -380.80      26.84      35.03      31.10   61216.42
2005 08 31 14 32 00 000       0.00       6.87     -15.50    -382.22      19.09      37.58      28.31   65019.85
2005 08 31 14 33 00 000       0.00       7.25     -15.21    -383.51      21.19      37.64      29.82   66645.20
2005 08 31 14 34 00 000       0.00       6.81     -15.46    -384.68      17.54      39.31      29.02   69227.47
2005 08 31 14 35 00 000       0.00       6.62     -15.41    -384.60      18.33      38.12      30.50   67514.14
2005 08 31 14 36 00 000       0.00       9.22     -13.35    -386.07      19.59      35.02      30.98   65938.02
2005 08 31 14 37 00 000       0.00       9.22     -13.71    -382.78      15.06      35.99      30.96   68508.85
2005 08 31 14 38 00 000       0.00       8.38     -14.20    -383.17      15.19      36.75      31.97   75096.77
2005 08 31 14 39 00 000       0.00       5.86     -14.77    -382.34      17.55      36.80      31.32   71363.99
2005 08 31 14 40 00 000       0.00       6.32     -14.96    -378.52      21.24      35.54      31.10   68889.94
2005 08 31 14 41 00 000       0.00       5.95     -14.95    -377.35      24.54      33.00      31.82   70517.23
2005 08 31 14 42 00 000       0.00       6.12     -15.03    -378.19      22.09      34.16      30.60   65339.41
2005 08 31 14 43 00 000       0.00       7.00     -14.59    -379.10      19.64      37.63      30.19   66659.82
2005 08 31 14 44 00 000       0.00       6.70     -15.01    -380.09      19.93      35.82      30.50   66209.28
2005 08 31 14 45 00 000       0.00       3.71     -15.96    -382.19      23.48      35.56      30.04   66580.21
2005 08 31 14 46 00 000       0.00       2.48     -16.18    -384.76      26.34      32.30      31.29   63198.69
2005 08 31 14 47 00 000       0.00       2.09     -16.39    -382.91      25.61      31.37      29.91   67744.85
2005 08 31 14 48 00 000       0.00       1.96     -16.26    -383.57      25.01      37.05      31.25   72003.80
2005 08 31 14 49 00 000       0.00       1.46     -16.15    -385.85      25.60      32.70      31.16   71386.45
2005 08 31 14 50 00 000       0.00       2.92     -16.06    -385.60      26.57      30.45      30.37   64942.08
2005 08 31 14 51 00 000       0.00       3.50     -15.89    -381.22      26.92      33.79      28.95   64833.34
2005 08 31 14 52 00 000       0.00       4.17     -15.75    -383.55      24.64      30.61      29.58   66557.80
2005 08 31 14 53 00 000       0.00       4.14     -16.00    -385.12      23.87      33.29      29.86   69219.39
2005 08 31 14 54 00 000       0.00       4.48     -15.37    -385.53      19.34      34.34      28.46   63301.40
2005 08 31 14 55 00 000       0.00       3.18     -15.98    -386.06      18.53      33.55      28.56   67618.70
2005 08 31 14 56 00 000       0.00      -0.07     -16.19    -388.69      26.90      34.16      31.02   75441.76
2005 08 31 14 57 00 000       0.00       1.09     -16.60    -389.27      33.76      34.91      31.63   73905.01
2005 08 31 14 58 00 000       0.00       2.21     -16.36    -385.81      32.41      34.41      30.08   71078.96
2005 08 31 14 59 00 000       0.00       2.13     -16.30    -386.41      31.95      32.37      31.50   67320.61
2005 08 31 15 00 00 000       0.00       1.36     -16.23    -387.39      30.65      30.77      32.17   66632.67
2005 08 31 15 01 00 000       0.00       1.07     -16.37    -389.21      27.68      31.38      31.21   74866.23
2005 08 31 15 02 00 000       0.00      -0.48     -16.20    -389.10      31.02      34.51      33.63   76013.42
2005 08 31 15 03 00 000       0.00       0.33     -16.16    -391.00      35.59      30.43      31.12   74191.04
2005 08 31 15 04 00 000       0.00       0.16     -16.36    -387.25      33.85      29.67      34.71   82201.78
2005 08 31 15 05 00 000       0.00      -0.42     -16.12    -388.86      31.85      27.09      32.09   78656.15
2005 08 31 15 06 00 000       0.00      -0.09     -16.23    -389.18      34.05      25.52      29.62   68143.14
2005 08 31 15 07 00 000       0.00      -0.05     -16.32    -388.99      33.09      30.35      30.48   75407.80
2005 08 31 15 08 00 000       0.00       1.20     -16.41    -387.08      30.14      30.29      31.08   71515.51
2005 08 31 15 09 00 000       0.00       1.59     -16.16    -380.65      27.99      31.92      29.92   67074.79
2005 08 31 15 10 00 000       0.00       1.64     -16.30    -381.73      26.80      35.35      30.77   68222.22
2005 08 31 15 11 00 000       0.00       0.88     -16.59    -383.11      26.36      35.67      29.72   71391.37
2005 08 31 15 12 00 000       0.00      -0.09     -16.57    -383.79      24.48      36.53      28.61   72872.03
2005 08 31 15 13 00 000       0.00      -2.08     -16.23    -384.03      25.71      35.70      28.94   72939.95
2005 08 31 15 14 00 000       0.00       4.21     -15.71    -382.36      25.12      33.57      28.98   70997.75
2005 08 31 15 15 00 000       0.00       3.36     -15.80    -381.43      22.05      34.48      28.94   72050.10
2005 08 31 15 16 00 000       0.00       4.08     -15.89    -382.87      22.62      36.17      29.31   72937.70
2005 08 31 15 17 00 000       0.00       4.10     -15.58    -383.86      23.12      36.64      29.13   68922.34
2005 08 31 15 18 00 000       0.00       3.73     -15.92    -383.16      24.03      36.62      29.17   69680.23
2005 08 31 15 19 00 000       0.00       3.30     -15.84    -384.08      24.16      35.70      30.14   64607.08
2005 08 31 15 20 00 000       0.00       4.49     -15.81    -382.69      24.70      37.13      28.17   67034.29
2005 08 31 15 21 00 000       0.00       4.02     -15.74    -382.62      22.06      40.66      29.88   66600.45
2005 08 31 15 22 00 000       0.00       2.19     -15.77    -382.78      22.42      36.22      28.11   69478.82
2005 08 31 15 23 00 000       0.00       1.62     -15.94    -381.97      26.94      33.48      29.28   67029.71
2005 08 31 15 24 00 000       0.00       0.16     -15.90    -381.93      29.24      35.40      29.86   74088.10
2005 08 31 15 25 00 000       0.00       0.59     -15.88    -383.16      26.31      33.45      30.15   65772.32
2005 08 31 15 26 00 000       0.00      -0.65     -15.75    -382.40      24.76      37.28      29.03   67914.92
2005 08 31 15 27 00 000       0.00      -2.39     -15.54    -383.55      24.14      36.13      30.19   68068.79
2005 08 31 15 28 00 000       0.00      -2.13     -15.71    -383.25      24.01      32.13      27.11   72194.38
2005 08 31 15 29 00 000       0.00      -1.59     -15.83    -382.93      22.75      32.48      25.07   73100.43
2005 08 31 15 30 00 000       0.00      -2.55     -15.83    -383.70      24.74      29.57      24.33   77712.61
2005 08 31 15 31 00 000       0.00      -1.19     -16.10    -384.93      21.45      28.26      24.10   78896.43
2005 08 31 15 32 00 000       0.00       1.44     -15.82    -386.18      13.01      30.00      24.10   75615.22
2005 08 31 15 33 00 000       0.00       8.22     -13.42    -385.12       9.49      33.39      23.80   76494.45
2005 08 31 15 34 00 000       0.00       8.83     -13.11    -383.52       8.05      36.59      24.25   78140.75
2005 08 31 15 35 00 000       0.00       6.74     -14.50    -384.67       3.90      36.56      24.89   76703.14
2005 08 31 15 36 00 000       0.00       4.53     -15.70    -384.41       6.39      35.24      22.95   79341.18
2005 08 31 15 37 00 000       0.00       2.11     -16.63    -383.71      10.41      31.84      22.81   74864.55
2005 08 31 15 38 00 000       0.00       2.13     -16.66    -385.65      12.74      33.49      22.23   73386.99
2005 08 31 15 39 00 000       0.00       3.22     -16.70    -390.72      11.13      27.70      20.55   81534.12
2005 08 31 15 40 00 000       0.00       4.96     -16.01    -390.28      11.83      29.90      20.58   83137.91
2005 08 31 15 41 00 000       0.00       7.43     -14.93    -385.57       4.02      28.90      22.12   71380.32
2005 08 31 15 42 00 000       0.00       6.43     -15.79    -385.29       5.36      31.55      21.43   74620.19
2005 08 31 15 43 00 000       0.00       6.95     -16.03    -386.59       1.83      33.70      22.89   71545.88
2005 08 31 15 44 00 000       0.00       5.49     -16.62    -387.42       7.43      28.52      20.42   72767.80
2005 08 31 15 45 00 000       0.00       6.21     -15.75    -388.30       4.93      31.87      21.80   70579.69
2005 08 31 15 46 00 000       0.00       6.30     -16.05    -390.67       5.72      33.37      21.69   76551.01
2005 08 31 15 47 00 000       0.00       6.53     -15.80    -387.63       7.25      32.25      22.36   71959.26
2005 08 31 15 48 00 000       0.00       5.78     -16.50    -390.19       6.98      32.60      22.18   76500.49
2005 08 31 15 49 00 000       0.00       5.69     -16.10    -392.21       7.07      30.62      22.53   76728.50
2005 08 31 15 50 00 000       0.00       5.34     -16.24    -391.37       8.11      31.43      22.55   76329.22
2005 08 31 15 51 00 000       0.00       4.10     -16.59    -389.76       9.47      33.15      23.30   75500.58
2005 08 31 15 52 00 000       0.00       4.78     -16.42    -387.70      10.21      32.91      23.47   72760.34
2005 08 31 15 53 00 000       0.00       4.75     -16.32    -386.57       9.85      34.50      22.90   75250.48
2005 08 31 15 54 00 000       0.00       5.46     -16.16    -386.94      10.84      35.33      22.84   78417.07
2005 08 31 15 55 00 000       0.00       5.41     -16.02    -387.81      13.31      34.07      22.39   77928.61
2005 08 31 15 56 00 000       0.00       4.02     -16.79    -388.34      13.72      34.70      23.90   77817.44
2005 08 31 15 57 00 000       0.00       4.05     -16.45    -388.76      14.15      33.44      22.72   79049.42
2005 08 31 15 58 00 000       0.00       5.40     -16.06    -389.26      14.37      33.09      23.01   77121.33
2005 08 31 15 59 00 000       0.00       3.83     -16.03    -389.70      13.76      36.59      22.42   76404.29
2005 08 31 16 00 00 000       0.00       7.23     -14.57    -388.83      11.60      35.23      23.58   73900.68
2005 08 31 16 01 00 000       0.00       4.98     -15.55    -385.70      10.92      35.23      23.83   71406.09
2005 08 31 16 02 00 000       0.00       3.39     -17.95    -393.88      12.23      26.33      23.34   67506.08
2005 08 31 16 03 00 000       0.00       3.99     -17.84    -388.80       8.82      20.96      20.17   68628.01
2005 08 31 16 04 00 000       0.00       4.39     -18.20    -388.51       7.54      17.18      19.28   63121.06
2005 08 31 16 05 00 000       0.00       3.05     -18.38    -388.18       6.57      14.99      18.77   59174.28
2005 08 31 16 06 00 000       0.00      -2.12     -17.58    -386.86       8.07      28.31      21.59   71035.83
2005 08 31 16 07 00 000       0.00      -3.03     -17.68    -387.61       4.10      25.46      20.55   62744.25
2005 08 31 16 08 00 000       0.00       0.34     -18.31    -387.67       9.02      25.73      21.43   69485.07
2005 08 31 16 09 00 000       0.00       0.85     -18.71    -391.46       7.21      21.66      18.59   57309.80
2005 08 31 16 10 00 000       0.00       1.79     -18.52    -393.04       3.79      18.66      17.70   52703.70
2005 08 31 16 11 00 000       0.00       3.21     -17.41    -393.26       7.48      17.34      18.84   52501.43
2005 08 31 16 12 00 000       0.00       4.19     -15.99    -394.03      23.09      27.53      22.05   54298.83
2005 08 31 16 13 00 000       0.00       6.51     -15.51    -393.10      19.01      30.27      23.81   76887.22
2005 08 31 16 14 00 000       0.00       6.63     -16.39    -391.02      15.40      26.53      20.87   81843.90
2005 08 31 16 15 00 000       0.00       9.88     -13.34    -386.55       9.57      24.62      20.73   76366.13
2005 08 31 16 16 00 000       0.00       9.54     -13.16    -385.24       6.93      22.13      20.66   79886.63
2005 08 31 16 17 00 000       0.00       5.95     -15.93    -388.43       9.78      23.35      20.42   79966.76
2005 08 31 16 18 00 000       0.00       6.05     -15.81    -391.15      11.78      27.57      21.16   76160.31
2005 08 31 16 19 00 000       0.00       6.96     -15.44    -390.20      11.04      25.90      21.04   78353.64
2005 08 31 16 20 00 000       0.00       5.62     -15.67    -387.24       9.52      23.48      21.27   80689.44
2005 08 31 16 21 00 000       0.00      10.03     -11.71    -388.71       8.41      22.78      20.81   84616.50
