Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1998  8 10  5  5 20 232      -3.56       2.12       3.96    -457.55       5.09      24.73       5.81    152839.06
 1998  8 10  5  6  7 956      -2.77       2.49       3.99    -460.07       7.53      24.58       5.98    155799.33
 1998  8 10  5  7  9 812      -2.90       1.45       4.30    -459.69       6.80      24.00       5.95    142658.95
 1998  8 10  5  8 20 859      -2.82       2.72       4.27    -457.43       2.31      26.20       5.84    138534.62
 1998  8 10  5  9 27 359      -3.45       1.65       3.71    -456.10      -3.58      29.52       5.74    146053.19
 1998  8 10  5 10  8 552      -3.72      -2.73       0.86    -459.95      -8.66      27.17       5.64    152836.42
 1998  8 10  5 10 50 477      -1.50       3.26       5.09    -463.71     -12.73      24.68       5.38    148775.66
 1998  8 10  5 11 36 861      -1.63       2.17       5.06    -466.59     -12.00      24.09       4.88    122823.22
 1998  8 10  5 12 37 158      -0.93       2.71       4.75    -466.52      -6.75      32.28       5.93    155033.96
 1998  8 10  5 13 32 988      -2.28       0.46       4.90    -467.41     -21.74      21.35       6.20    114965.68
 1998  8 10  5 14  4  24      -3.95      -0.16       3.85    -473.67     -19.83      24.85       5.99    133219.87
 1998  8 10  5 15 31 160      -2.60       1.64       4.47    -467.80     -18.92      20.36       6.41    120970.15
 1998  8 10  5 16 49 624      -3.71       1.38       3.72    -463.89     -17.46      15.55       5.97    112371.76
 1998  8 10  5 18  6 335      -2.07       3.09       3.46    -460.41     -15.90      10.80       5.39    104707.60
 1998  8 10  5 18 45 796       0.42       3.92       3.78    -464.70     -17.26      12.31       5.20    114673.81
 1998  8 10  5 19 38 336       0.56       4.60       3.34    -466.27     -19.55      13.75       5.22    102657.02
 1998  8 10  5 20 49 762      -2.48       3.84       2.96    -463.86     -18.11      13.37       5.29     99356.33
 1998  8 10  5 21 31  66      -3.43       4.03       2.69    -467.82     -12.13      20.12       5.91    115010.47
 1998  8 10  5 22 19 462      -4.26       1.98       4.21    -470.31      -8.63      25.73       6.39    126012.12
 1998  8 10  5 23 26 584      -4.04       1.13       4.13    -468.78     -10.90      23.77       6.30    119497.26
 1998  8 10  5 24 23 831      -2.73      -0.19       5.31    -469.37     -11.85      23.34       6.36    111867.54
 1998  8 10  5 25 28 685      -3.08       0.04       4.53    -468.33      -9.38      26.07       6.67    120173.78
 1998  8 10  5 26 19 758      -2.85      -0.74       4.20    -470.25     -10.93      28.34       6.68    126062.16
 1998  8 10  5 27 34 641      -3.54      -1.09       4.06    -467.06      -8.98      32.84       6.68    115950.74
 1998  8 10  5 29 16 122      -3.79      -1.24       4.34    -458.39      -7.05      29.96       6.56    109781.74
 1998  8 10  5 29 57 248      -3.94      -0.49       4.28    -462.30      -6.22      32.21       6.91    115685.54
 1998  8 10  5 30 54 726      -4.57      -0.01       3.93    -475.71      -1.42      25.26       6.20     95326.19
 1998  8 10  5 32 52 997      -5.07       0.06       3.38    -463.18       3.65      37.86       6.22    110524.02
 1998  8 10  5 33 53 991      -5.04      -1.47       2.47    -462.98      10.67      37.84       6.18    128193.15
 1998  8 10  5 34 46 319      -5.16      -1.94       1.17    -464.59      17.59      44.90       6.91    151606.91
 1998  8 10  5 35 57 209      -5.01      -1.75       0.46    -462.30      18.01      43.68       7.24    171607.75
 1998  8 10  5 37 24 411      -3.41      -2.93       0.14    -456.70      22.43      46.56       6.28    121696.11
 1998  8 10  5 38 27 107      -4.25      -1.23       3.49    -456.15      22.33      44.56       5.79    124791.48
 1998  8 10  5 39 45 563      -4.08       2.32       4.03    -452.44      20.24      34.61       5.53    134238.76
 1998  8 10  5 41 25  43      -4.92       1.28       3.54    -444.69      20.93      26.27       4.98    104638.59
 1998  8 10  5 42  6 919      -3.97       2.93       3.70    -448.21      15.08      24.28       5.44    112892.15
 1998  8 10  5 42 34 784      -3.82      -3.62       0.82    -454.60       5.66      24.88       6.93    106904.87
 1998  8 10  5 44 24 706      -4.04      -4.71       1.44    -444.75       4.50      16.84       7.85     57063.01
 1998  8 10  5 45 38 132      -3.52      -3.96       1.63    -442.18       3.51      14.78       7.84     40255.54
 1998  8 10  5 47  3 401      -3.30      -4.11       1.13    -437.41      17.35      19.45       9.48     31850.02
 1998  8 10  5 47 49 972      -4.01      -3.41       1.25    -439.93      14.97      19.53      11.73     43670.19
 1998  8 10  5 49  7  61      -4.28      -3.01       1.62    -436.73      11.69      20.57      10.03     25925.77
 1998  8 10  5 50  8 814      -4.35      -3.68       1.53    -436.40       9.28      21.64      10.04     27982.95
 1998  8 10  5 51 32 468      -4.73      -3.23       1.69    -432.05       9.85      18.33       8.41     23025.00
 1998  8 10  5 52 29 841      -4.99      -3.37       1.72    -432.53       9.60      19.06       8.08     22763.40
 1998  8 10  5 53 21 318      -5.01      -3.46       1.37    -434.09       9.09      20.72       8.05     23686.32
 1998  8 10  5 53 56 398      -5.02      -2.98       1.37    -438.72      12.76      22.61       8.53     26520.41
 1998  8 10  5 54 47  95      -3.34       1.49       2.53    -440.47       0.55      18.38      11.00     36097.47
 1998  8 10  5 55 36 283      -3.35       0.20       2.48    -442.53     -10.56      14.60      12.61     42129.11
 1998  8 10  5 56  3 674      -2.12       2.55       2.67    -448.85     -15.89      14.44      13.16     42192.39
 1998  8 10  5 56 54 981      -3.41      -0.96       2.58    -450.56      -9.94      14.01      13.09     41603.18
 1998  8 10  5 58 21 714      -3.60      -0.32       2.73    -445.33       1.60      13.42      12.32     40033.53
 1998  8 10  5 59 19 994      -3.35      -1.94       2.72    -445.66      -3.34      13.58      12.16     36692.26
 1998  8 10  6  0  4 891      -2.92      -3.14       2.04    -448.61       2.87      12.61      11.37     34986.52
 1998  8 10  6  1 28 879      -2.30      -3.70       2.49    -443.95       0.81      13.25      11.67     38365.74
 1998  8 10  6  2 30 134      -2.33      -4.04       1.74    -443.71       0.33      15.36      11.20     37541.76
 1998  8 10  6  3 57 155      -4.14      -2.95       2.14    -438.58      -1.82      13.42      11.80     49439.89
 1998  8 10  6  5  9 428      -4.66      -2.49       2.00    -436.29       2.77      13.62       9.81     54602.22
 1998  8 10  6  6 19 172      -4.58      -2.51       1.91    -434.49       1.56      13.45       9.27     49129.22
 1998  8 10  6  7 26 700      -4.93      -2.38       1.87    -433.10      -0.19      16.46       9.73     44741.76
 1998  8 10  6  8 22 222      -4.64      -3.04       1.93    -433.92       0.41      15.83       9.73     45154.05
 1998  8 10  6  9 41  65      -4.73      -3.34       1.96    -430.49       3.83      13.96       9.22     41487.45
 1998  8 10  6 10 53 743      -4.82      -3.54       1.83    -428.21       4.91      14.96       9.25     37260.38
 1998  8 10  6 11 17  99      -4.64      -2.99       1.64    -434.87       0.82      19.46       9.63     65253.88
 1998  8 10  6 11 58 301      -4.72      -2.90       1.26    -438.36       2.43      20.19      10.07     71953.27
 1998  8 10  6 12 31 691      -5.41      -2.47       1.76    -443.41       4.48      20.70      10.14     71977.32
 1998  8 10  6 13  4 885      -5.58      -1.03       2.34    -448.61       0.54      22.01      10.05     78989.83
 1998  8 10  6 14 14 619      -5.10       0.39       2.38    -446.71      -3.95      20.32      10.92     66738.36
 1998  8 10  6 15  0 514      -5.75      -0.04       2.23    -449.47      -6.48      20.33      11.51     65572.44
 1998  8 10  6 15 37 182      -5.68       0.13       2.16    -454.12      -5.10      22.02       9.56     75789.55
 1998  8 10  6 16  8 499      -5.58       0.10       2.52    -459.96      -6.14      24.15      10.05     70717.86
 1998  8 10  6 17  7  66      -5.32       0.10       2.59    -460.26      -1.18      20.63       9.82     58574.48
 1998  8 10  6 17 58 836      -5.23       0.29       2.33    -461.96      -0.98      19.24      10.53     62140.59
 1998  8 10  6 18 28  82      -5.56       0.34       2.38    -468.46      -6.88      23.73       9.37     61171.94
 1998  8 10  6 19 43 108      -5.82       0.64       2.18    -465.26      -1.89      24.86       9.31     68817.53
 1998  8 10  6 20 55 819      -6.01       0.79       2.21    -462.59       0.91      23.06       8.91     70337.29
 1998  8 10  6 21 45 678      -6.06       1.46       1.94    -464.72      -3.49      27.21       8.92     72544.38
 1998  8 10  6 22 40 540      -6.07       1.55       1.25    -465.81      -3.20      28.26       9.36     65281.33
 1998  8 10  6 23 38 237      -5.90       1.33       1.03    -466.29      -1.07      27.98       9.90     55036.89
 1998  8 10  6 24 39 383      -5.86       1.43       1.00    -466.05      -0.77      28.25       9.45     51976.06
 1998  8 10  6 25 35 958      -5.77       1.74       1.12    -466.78      -1.14      28.57       9.77     53092.69
 1998  8 10  6 26 35 445      -5.79       1.76       1.07    -466.89      -0.34      28.47      10.49     55623.66
 1998  8 10  6 27 48 867      -5.22       2.47       0.68    -464.05      -0.48      28.34      11.19     60008.16
 1998  8 10  6 29  3 848      -4.89       2.82       1.20    -460.92      -2.59      28.36      11.63     59442.67
 1998  8 10  6 30  7 264      -4.52       3.28       0.54    -460.22      -5.06      28.36      11.32     52690.07
 1998  8 10  6 31 12  27      -5.32       2.90       0.15    -459.24      -7.56      28.80      12.45     55401.68
 1998  8 10  6 32 25 281      -5.81       1.61       0.21    -456.52      -2.94      29.25      11.16     62477.27
 1998  8 10  6 33 46 791      -6.00       1.64      -0.36    -452.19      -0.40      28.89      11.80     64958.42
 1998  8 10  6 35  8 175      -5.48       1.61       0.06    -447.97      -2.25      30.94      11.03     61310.81
 1998  8 10  6 37  3 658      -6.17       1.33      -0.21    -437.36       0.56      27.95      11.15     53276.15
 1998  8 10  6 38 13 171      -5.85       1.08      -1.33    -435.59      -1.34      31.04       9.73     54314.43
 1998  8 10  6 39  6 776      -5.58       0.27      -1.91    -436.78      -7.20      25.48       9.99     70886.28
 1998  8 10  6 40  5  13      -6.86      -0.05      -1.78    -448.59      -2.54      26.87       6.71     89173.97
 1998  8 10  6 40 46 160      -6.76       0.17      -1.97    -452.32      -1.32      26.98       6.31     74947.89
 1998  8 10  6 41 47 859      -6.50       0.33      -1.65    -451.98      -1.11      28.69       6.70     67452.46
 1998  8 10  6 42 46 385      -6.69       0.75      -1.52    -452.27      -1.61      27.89       6.67     69501.88
 1998  8 10  6 43 45  83      -6.29       0.71      -1.55    -452.53      -1.91      26.21       6.38     75238.16
 1998  8 10  6 44 41 220      -5.82       1.34      -0.95    -453.31      -3.00      25.85       7.16    100692.46
 1998  8 10  6 45 37 560      -6.41       2.33      -0.72    -454.04      -4.56      26.31       8.15    126064.28
 1998  8 10  6 46 38 405      -4.81       1.66      -0.92    -453.87      -4.80      27.92       7.33    113332.68
 1998  8 10  6 46 45 440      -6.75       0.41      -1.93    -477.77       0.69      28.70       8.72    192189.28
 1998  8 10  6 48 23 273      -7.02       1.17      -1.39    -469.49      -0.66      26.79       7.09    131612.26
 1998  8 10  6 48 37 624      -6.32       3.59       0.14    -479.52      -8.84      22.88       7.39    153954.00
 1998  8 10  6 50 41 878      -6.19       0.94      -2.26    -465.52      -6.23      31.06       6.84    144701.93
 1998  8 10  6 50 47 418      -6.52       2.71      -1.37    -477.33       5.46      34.21       8.34    168495.73
 1998  8 10  6 52  4 107      -6.49       2.60      -1.53    -473.65      -0.32      31.10       7.61    159530.47
 1998  8 10  6 53 13 919      -6.36       2.90      -1.31    -471.51      -4.29      30.68       7.20    144912.85
 1998  8 10  6 54 10 858      -6.45       2.70      -1.13    -472.18      -5.33      28.58       7.83    161765.93
 1998  8 10  6 55  6 842      -6.49       2.56      -0.72    -473.05      -5.61      26.61       7.94    171950.17
 1998  8 10  6 56  3 627      -6.59       2.35      -0.37    -473.75      -5.84      25.01       7.71    175151.12
 1998  8 10  6 56 53  92      -5.87       1.71       2.05    -476.07      -4.87      18.99       7.82    159113.73
 1998  8 10  6 57 45 651      -4.86       1.83       3.74    -477.72      -4.98      14.28       7.59    145993.80
 1998  8 10  6 58 41  17      -4.84       1.90       3.11    -478.76      -6.66      14.48       7.12    151726.89
 1998  8 10  6 59 30 435      -4.91       3.44       1.36    -481.13      -9.00      17.74       7.42    158472.47
 1998  8 10  7  0 29 289      -4.95       3.44       0.27    -481.39     -12.31      21.40       8.03    160073.66
 1998  8 10  7  1 38 114      -4.81       3.16       1.46    -479.41     -12.64      17.14       8.15    154819.87
 1998  8 10  7  2 30   6      -5.04       2.73       1.58    -481.23     -11.41      19.64       8.38    157351.38
 1998  8 10  7  3 32 918      -3.90       2.94       2.85    -480.57     -10.75      21.65       8.30    154210.13
 1998  8 10  7  4 23 972      -4.86       3.32       0.66    -482.60     -13.65      24.01       7.93    160157.86
 1998  8 10  7  5 42 642      -4.56       3.46       1.06    -478.39      -7.97      20.07       8.26    176455.81
 1998  8 10  7  6 18 656      -3.12       4.08       2.39    -483.81     -18.02      17.70       7.89    139727.13
 1998  8 10  7  6 59 622      -3.09       4.65       0.79    -488.19     -22.03      23.19       7.11    115563.81
 1998  8 10  7  8  6 205      -3.48       4.07       1.24    -486.67     -22.04      23.31       6.71    115378.27
 1998  8 10  7  9  8 844      -3.75       3.97      -0.24    -486.06     -17.76      22.47       6.76    142947.63
 1998  8 10  7 10  3 659      -4.91       2.39      -0.61    -487.26     -23.06      19.50       7.05    172486.38
 1998  8 10  7 11  4 467      -5.05       2.14      -0.99    -487.07     -26.69      20.18       7.88    197567.52
 1998  8 10  7 11 43 549      -4.15       3.07       0.50    -491.96     -25.02      19.26       7.96    190383.83
 1998  8 10  7 12 49 486       0.59       4.88       3.02    -490.56     -17.01      24.17       7.64    133656.50
 1998  8 10  7 14 19 953       0.52       4.82       3.08    -483.51     -11.33      32.68       7.84     83626.46
 1998  8 10  7 15 13 632      -0.15       5.01       2.81    -484.96     -12.60      33.20       8.14     81672.56
 1998  8 10  7 15 51 866      -1.20       4.95       2.12    -490.00     -11.94      31.93       7.97     90936.12
 1998  8 10  7 16 31 121      -0.29       5.41       2.16    -494.91     -14.93      29.87       7.38     97355.51
 1998  8 10  7 17 46 182      -0.95       5.53       1.60    -491.34     -11.86      28.50       7.57     83558.75
 1998  8 10  7 19  3 802      -0.81       5.64       1.72    -487.23     -18.03      25.62       7.73     82218.88
 1998  8 10  7 20  5 232      -1.13       5.74       1.56    -486.89     -20.01      28.19       7.71     85275.58
 1998  8 10  7 21  8 840      -1.15       5.70       1.60    -486.06     -18.59      27.30       8.33     81084.07
 1998  8 10  7 22 11 107      -1.11       5.77       1.16    -485.54     -19.58      26.12       8.23     80195.59
 1998  8 10  7 23  5 604      -1.04       5.88       1.37    -486.81     -18.95      25.26       7.70     86696.75
 1998  8 10  7 24  3 875      -0.76       5.88       1.06    -487.21     -17.87      24.17       7.75     85105.80
 1998  8 10  7 25 13 867       0.38       6.04       1.05    -484.90     -12.84      21.74       8.05     84394.64
 1998  8 10  7 26 19 475       0.57       5.89       1.64    -483.62     -11.80      23.29       8.25     89981.20
 1998  8 10  7 27 20 891      -1.03       6.08       1.66    -483.30     -11.37      23.99       8.03     90272.18
 1998  8 10  7 28 21 800      -0.56       5.83       1.10    -483.09     -10.00      23.13       7.60     86137.66
 1998  8 10  7 29 28 537      -1.17       5.76       0.33    -481.56      -8.36      23.96       7.60     90907.49
 1998  8 10  7 30 37 316      -2.05       5.43      -0.09    -479.58      -9.99      26.96       8.11    105423.27
 1998  8 10  7 31 31 698      -0.89       5.52       0.17    -480.85     -13.35      27.58       8.34    109915.97
 1998  8 10  7 32 18  78      -0.85       5.53       0.30    -483.94     -12.38      24.18       8.14    100104.94
 1998  8 10  7 33 21 998      -0.74       5.48       0.20    -483.05     -11.78      23.31       8.48    100285.88
 1998  8 10  7 34 20 418      -0.71       5.19       0.48    -483.41      -8.18      22.20       8.58     98052.65
 1998  8 10  7 35  9 604      -1.29       4.93       0.93    -485.88      -8.18      21.46       8.65    107011.24
 1998  8 10  7 36 18 853      -1.42       4.78       0.92    -483.76      -7.36      20.03       8.64    109605.73
 1998  8 10  7 37  1 813      -1.23       4.74       0.90    -487.69       0.37      21.38       8.66    107358.89
 1998  8 10  7 37 54  15      -1.29       4.11       1.71    -489.50       1.35      21.82       9.38    110054.41
 1998  8 10  7 39  2 244      -1.58       4.46       1.34    -487.59      -0.78      22.04       9.32    119678.72
 1998  8 10  7 40  8 670      -1.24       4.10       2.26    -486.10       0.51      24.75       9.13    128169.07
 1998  8 10  7 41  7 938      -1.29       4.19       2.32    -486.27      -1.92      26.20       8.99    124919.03
 1998  8 10  7 41 57 722      -0.87       4.24       2.80    -488.64      -2.96      25.83       9.34    120672.10
 1998  8 10  7 42 57 581      -1.25       3.83       1.83    -488.67      -2.18      27.02       9.85    124273.28
 1998  8 10  7 44  5 919      -0.91       4.11       1.41    -486.74      -1.15      28.80       9.65    125750.77
 1998  8 10  7 45  6 123      -1.94       3.75       1.86    -486.69      -1.53      30.20       9.65    128517.80
 1998  8 10  7 46  8 497      -2.37       3.13       1.92    -486.14      -0.93      29.86      10.25    125214.71
 1998  8 10  7 47 18 634      -2.51       3.31       1.76    -483.81       1.30      27.49      10.31    115948.82
 1998  8 10  7 48 16 394      -2.81       3.41       1.98    -484.33       0.20      27.04       9.99    121159.72
 1998  8 10  7 49 13 841      -2.26       3.63       1.99    -484.91      -1.78      28.79      10.24    121109.04
 1998  8 10  7 50 19 576      -3.13       3.16       1.62    -483.60       0.66      27.78      10.24    121661.60
 1998  8 10  7 51 37 343      -2.79       3.25       1.07    -479.58       2.05      26.84      10.39    123553.54
 1998  8 10  7 52 35 637      -2.13       3.08       1.26    -479.96       2.39      28.39      10.00    127880.38
 1998  8 10  7 53 37 494      -1.68       3.32       1.57    -479.55       0.35      26.14      10.45    119902.42
 1998  8 10  7 54 41 187      -2.27       3.01       1.32    -478.72       1.29      25.14      10.43    129365.94
 1998  8 10  7 55 36  87      -1.98       3.14       1.00    -479.86       1.65      27.36      10.63    130189.85
 1998  8 10  7 56 45 130      -2.44       3.08       1.04    -477.84       0.79      28.06      10.77    131533.29
 1998  8 10  7 58 20 700      -4.06       2.06       0.43    -470.04       5.67      29.02       9.87    123211.85
 1998  8 10  7 59 31 230      -3.81       2.30       0.60    -467.79       8.05      29.28       9.37    125058.99
 1998  8 10  8  0 27 167      -3.51       2.14       0.61    -468.65       6.73      30.18       9.54    124335.12
 1998  8 10  8  1 26 412      -3.78       2.44       0.50    -468.82       4.49      29.11       9.82    123187.54
 1998  8 10  8  2 28 363      -3.92       2.29       0.16    -468.40       2.37      26.08      10.01    125363.86
 1998  8 10  8  3 35 544      -4.75       3.09       1.76    -466.87      -0.06      25.27       9.73    124912.67
 1998  8 10  8  4 42 299      -4.82       2.92       2.75    -465.43      -4.01      25.91       9.14    123897.88
 1998  8 10  8  5 44 411      -5.37       2.74       1.94    -464.99      -8.07      23.72       8.85    120568.65
 1998  8 10  8  7 10 768      -5.90       3.15       1.06    -459.49      -8.47      19.73       8.14    102736.10
 1998  8 10  8  8 49 215      -6.45       2.08       2.56    -451.71     -10.08      14.09       7.63     97634.24
 1998  8 10  8  9 55 769      -6.59       2.15       2.30    -450.41      -9.46      15.89       7.44    113481.33
 1998  8 10  8 10 51 609      -6.71       2.51       2.47    -451.23     -10.00      16.89       7.32    114272.43
 1998  8 10  8 12  2 128      -6.75       2.92       2.39    -449.15     -12.91      14.80       7.95    117047.86
 1998  8 10  8 12 46 405      -6.90       2.91       2.29    -452.27     -15.18      13.27       7.91    106375.24
 1998  8 10  8 13 43 712      -6.97       2.50       2.31    -452.81     -11.77      14.49       8.81    116108.56
 1998  8 10  8 14 51 291      -7.21       2.46       2.05    -451.30     -10.61      15.43       8.26    115116.08
 1998  8 10  8 15 44 427      -7.04       2.60       2.15    -452.66     -11.31      15.93       8.36    118353.45
 1998  8 10  8 16 41 455      -7.24       2.01       1.94    -453.26     -10.70      19.69       8.77    126990.15
 1998  8 10  8 17 46 500      -7.25       1.15       1.85    -452.25      -4.41      19.09       8.79    132527.02
 1998  8 10  8 18 50 552      -7.22       1.76       2.01    -451.44      -1.19      18.32       8.71    139529.85
 1998  8 10  8 19 40 941      -6.66       0.84       2.44    -453.36      -0.50      18.76       8.94    135217.34
 1998  8 10  8 20 37 396      -7.37       0.77       2.46    -454.07       1.04      18.58       9.32    133361.88
 1998  8 10  8 21 56  42      -7.34       0.69       2.08    -450.35       0.92      19.88       9.54    144317.49
 1998  8 10  8 23  5 614      -7.78       0.97       1.31    -448.47       0.98      21.42       9.50    141242.36
 1998  8 10  8 24  0 595      -7.75       0.83       1.47    -449.45       1.40      21.97       9.47    145543.92
 1998  8 10  8 25 14 902      -7.83       0.56       0.96    -446.65       0.78      25.14      10.01    157553.47
 1998  8 10  8 26 13 551      -7.91       0.20       0.46    -446.92       4.08      22.03      10.00    161819.07
 1998  8 10  8 27 15 179      -7.95       0.30       0.64    -446.60       5.15      21.22       9.88    157699.25
 1998  8 10  8 28  6 414      -8.06       0.29      -0.28    -448.31       6.42      19.63      10.15    164396.64
 1998  8 10  8 29 11 121      -8.00       0.28       0.36    -447.39       8.46      19.72       9.91    167007.69
 1998  8 10  8 30 26 884      -8.08       0.66       0.61    -444.33       8.71      24.09       9.49    165142.95
 1998  8 10  8 31 27 175      -8.10      -0.08       0.58    -444.28       8.04      25.55       9.87    160875.78
 1998  8 10  8 32 16 346      -7.76      -0.50       1.08    -446.37       8.37      27.03       9.93    157496.25
 1998  8 10  8 33 23 970      -7.69      -1.19       1.57    -444.89       7.71      28.77      10.13    154433.29
 1998  8 10  8 34 22 324      -7.59      -1.22       1.56    -445.21       7.12      26.53      10.20    156309.90
 1998  8 10  8 35 35 509      -7.67      -0.57       0.98    -442.68       9.02      23.96       9.80    148902.41
 1998  8 10  8 36 46 530      -7.41      -0.79       1.63    -440.58      11.27      22.76       9.49    139944.31
 1998  8 10  8 37 35 582      -7.58      -1.01       0.88    -442.66      12.27      21.39       9.51    138734.76
 1998  8 10  8 38 35 739      -7.38      -1.46       1.78    -442.63      11.83      22.01       9.64    135590.64
 1998  8 10  8 39 46 957      -7.46      -1.14       1.79    -440.50       9.10      23.96       9.74    134648.48
 1998  8 10  8 40 42  97      -7.71      -0.24       1.54    -441.42       6.36      22.55       9.28    142575.80
 1998  8 10  8 41 44 773      -7.66       0.12       1.46    -440.91       2.75      25.41       9.02    138684.67
 1998  8 10  8 42 38 342      -7.66       0.19       1.63    -442.14       1.75      24.52       9.78    141909.53
 1998  8 10  8 43 36 335      -7.64       0.38       1.16    -442.52       2.71      23.07       9.72    140949.02
 1998  8 10  8 44 36 225      -7.73       0.36       1.73    -442.54       1.38      22.55       9.88    140867.66
 1998  8 10  8 45 21 203      -7.57       0.40       1.41    -445.43      -0.02      22.81      10.66    137638.01
 1998  8 10  8 46 22 143      -7.76       0.20       1.56    -445.25      -1.23      21.32      10.32    142431.75
 1998  8 10  8 47 27 949      -7.76       0.21       1.08    -444.13       0.30      21.16      10.37    146941.99
 1998  8 10  8 48 29 847      -7.71       0.39       1.10    -443.76      -1.21      21.56      10.73    151521.66
 1998  8 10  8 49 39 748      -7.75       0.34       1.06    -441.87      -1.99      22.33      10.97    150263.95
 1998  8 10  8 50 41 503      -7.95       0.23       0.76    -441.54      -2.21      22.59      10.88    156514.18
 1998  8 10  8 51 47 132      -8.00       0.28       0.63    -440.47      -1.98      23.21      10.27    155684.22
 1998  8 10  8 52 50 544      -8.10       0.35       0.73    -439.82      -2.26      24.02      10.21    151124.35
 1998  8 10  8 53 53 617      -8.12       0.27       0.79    -439.24      -2.28      23.36      10.60    147222.30
 1998  8 10  8 55  0 469      -8.14       0.28       0.89    -437.96      -1.52      21.83      10.65    139732.00
 1998  8 10  8 55 53 813      -8.15       0.21       0.83    -439.21      -2.27      21.71      10.78    137758.14
 1998  8 10  8 56 50 794      -8.10       0.42       1.18    -439.77      -3.10      22.21      10.73    137422.20
 1998  8 10  8 57 37 676      -7.71       0.60       1.14    -442.26      -3.54      21.44      11.26    144670.37
 1998  8 10  8 58 44 941      -7.91       0.32       1.74    -440.88      -3.95      20.79      10.76    136245.14
 1998  8 10  8 59 47 502      -7.92       0.41       1.80    -440.40      -2.03      17.04      10.55    118581.78
 1998  8 10  9  0 51 456      -7.84       0.63       2.02    -439.65      -4.23      15.13      10.89    112705.91
 1998  8 10  9  1 52 613      -8.06       0.41       1.67    -439.43      -5.28      13.89      10.92    118969.17
 1998  8 10  9  2 50 486      -7.83       0.57       2.07    -439.83      -6.08      12.95      10.32    118466.15
 1998  8 10  9  3 52  24      -8.05       0.81       2.35    -439.54      -8.16      15.24      10.61    122691.18
 1998  8 10  9  4 45 664      -8.23      -0.06       1.40    -440.75      -7.59      13.27      10.87    118900.35
 1998  8 10  9  5 37 781      -8.12       0.30       2.03    -442.24      -4.08      12.40      11.28    126765.51
 1998  8 10  9  6 40 347      -8.23       0.47       1.85    -441.75      -2.99      17.49      11.57    125625.69
 1998  8 10  9  7 40 814      -8.35       0.53       1.81    -441.67      -1.77      19.02      11.64    125641.82
 1998  8 10  9  8 40 420      -8.28       0.35       1.93    -441.74       1.65      16.41      11.62    124482.23
 1998  8 10  9  9 50 152      -8.53       1.73       2.00    -439.90       4.51      15.33      11.53    121339.10
 1998  8 10  9 11  6 529      -8.78       0.43       1.84    -436.83       5.81      15.34      11.37    127093.80
 1998  8 10  9 12 16 509      -8.94       1.14       1.58    -434.98       6.54      15.14      11.28    127816.93
 1998  8 10  9 13 22 685      -8.91       1.46       1.46    -433.84       5.71      14.57      10.90    113253.25
 1998  8 10  9 14 58 224      -9.16       2.60       0.83    -427.41       2.92      14.90       9.57     92240.53
 1998  8 10  9 15 49 146      -9.26       2.48       1.09    -429.03      -4.76      17.06      10.80     94754.65
 1998  8 10  9 16 58 588      -9.19       2.08       1.65    -427.35      -4.36      13.16      10.45     81545.21
 1998  8 10  9 17 36 919      -8.90       2.24       1.77    -431.24      -4.54      13.19      10.93     96414.57
 1998  8 10  9 18 20 318      -8.91       2.37       1.29    -434.27      -6.19      17.15      10.93    104097.11
 1998  8 10  9 19 12 469      -9.00       2.41       1.29    -435.72      -6.02      20.76      10.96    110170.33
 1998  8 10  9 20 24 292      -9.04       2.30       1.57    -433.54      -5.32      18.47      11.75    100393.94
 1998  8 10  9 21 16 866      -9.03       2.03       2.02    -434.91      -4.33      17.56      11.29    105710.65
 1998  8 10  9 22 12 949      -9.08       2.06       1.93    -435.63      -3.86      16.23      10.98    112928.68
 1998  8 10  9 23 11 735      -9.03       2.36       1.61    -435.86      -4.24      16.81      10.97    118826.72
 1998  8 10  9 24 14 701      -9.04       2.51       1.64    -435.31      -4.54      17.10      10.74    117496.34
 1998  8 10  9 25 15 989      -8.85       3.00       1.90    -435.07      -6.31      16.79      10.88    114125.28
 1998  8 10  9 26 23  22      -9.09       3.57       1.49    -433.78      -8.30      18.58      10.76    111651.65
 1998  8 10  9 27 37 459      -9.20       2.73       1.07    -431.14      -6.13      19.90       9.95    110731.43
 1998  8 10  9 28 31 156      -9.11       2.80       1.04    -432.29      -3.00      17.94      10.23    118119.93
 1998  8 10  9 29 11   7      -9.16       2.66       0.25    -435.99      -5.77      17.20      11.30    122080.12
 1998  8 10  9 30  5 680      -9.05       3.14      -0.41    -436.98      -7.54      17.04      11.78    117112.68
 1998  8 10  9 31 22 205      -8.98       3.67      -0.43    -433.93     -11.59      25.27      11.47    103812.61
 1998  8 10  9 32 34 815      -9.30       3.05       1.64    -431.62     -15.33      26.72      11.14     78610.87
 1998  8 10  9 33 26 924      -9.18       2.00       2.87    -433.06     -11.37      17.78      11.30     89509.55
 1998  8 10  9 34  5  68      -9.10       1.62       3.45    -437.10      -9.19       8.85      11.12     98929.80
 1998  8 10  9 35 16 595      -9.22       1.27       3.34    -434.96      -5.01       4.61      11.03     94608.36
 1998  8 10  9 36  1 832      -9.45       1.39       3.30    -437.70      -2.55       4.02      10.52     99889.26
 1998  8 10  9 36 57 379      -9.55       1.54       3.10    -438.54      -2.88       6.14      10.13     98319.26
