MIDL 32Re, 2012-07 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2012  7 14 14 42    -0.98    -3.51     0.78    -346.8     54.90    -14.56     4.742      64503    0    0    0    0    0
2012  7 14 14 43    -1.71    -3.40     0.31    -343.8     54.78    -14.31     4.765      64779    0    0    0    0    0
2012  7 14 14 44    -2.64    -3.26    -0.34    -340.9     55.06    -14.93     4.795      65005    0    0    0    0    0
2012  7 14 14 45    -2.72    -3.24    -0.36    -340.1     56.19    -16.76     4.795      65020    0    0    0    0    0
2012  7 14 14 46    -2.28    -3.26     0.73    -343.8     57.56    -18.94     4.769      64037    0    0    0    0    0
2012  7 14 14 47    -1.60    -3.33     1.27    -345.8     56.99    -23.40     4.789      63174    0    0    0    0    0
2012  7 14 14 48    -0.08    -3.79    -0.21    -359.1     58.15    -14.17     5.154      54141    0    0    0    0    0
2012  7 14 14 49     0.47    -3.72    -0.11    -362.0     56.56    -14.60     5.102      53440    0    0    0    0    0
2012  7 14 14 50     0.36    -3.66     0.37    -361.7     57.10    -17.83     5.127      55505    0    0    0    0    0
2012  7 14 14 51     0.36    -3.80     0.95    -360.2     57.04    -21.13     5.088      56742    0    0    0    0    0
2012  7 14 14 52     0.34    -3.77     1.06    -359.9     56.68    -21.64     5.092      56969    0    0    0    0    0
2012  7 14 14 53    -0.29    -3.52     0.83    -356.8     55.97    -21.39     5.056      57218    0    0    0    0    0
2012  7 14 14 54    -1.05    -3.23     0.54    -352.9     55.21    -21.11     5.008      57522    0    0    0    0    0
2012  7 14 14 55    -1.61    -3.08     0.43    -350.4     54.83    -22.63     5.017      57670    0    0    0    0    0
2012  7 14 14 56    -1.86    -3.06     0.68    -349.0     54.26    -26.50     5.114      57530    0    0    0    0    0
2012  7 14 14 57    -1.86    -3.03     1.38    -346.9     52.35    -31.95     5.292      57067    0    0    0    0    0
2012  7 14 14 58    -1.12    -2.88     2.72    -346.5     51.67    -33.60     5.304      55709    0    0    0    0    0
2012  7 14 14 59    -0.74    -2.55     3.55    -347.5     51.30    -36.32     5.323      53649    0    0    0    0    0
2012  7 14 15  0     0.04    -4.17     3.82    -361.3     54.05    -38.58     6.085      50439    0    0    0    0    0
2012  7 14 15  1     0.70    -4.14     4.16    -364.2     57.04    -36.88     6.080      50892    0    0    0    0    0
2012  7 14 15  2     0.77    -4.17     3.76    -364.4     59.40    -34.48     6.195      52187    0    0    0    0    0
2012  7 14 15  3     0.71    -4.29     3.13    -364.4     62.22    -31.13     6.209      53443    0    0    0    0    0
2012  7 14 15  4     0.60    -4.30     2.60    -364.7     63.67    -28.30     6.103      54684    0    0    0    0    0
2012  7 14 15  5     0.65    -4.15     2.40    -365.1     63.32    -27.37     5.855      55760    0    0    0    0    0
2012  7 14 15  6     0.41    -3.85     2.05    -363.8     62.06    -26.47     5.642      56065    0    0    0    0    0
2012  7 14 15  7    -0.14    -3.47     1.52    -361.6     60.79    -24.31     5.562      56209    0    0    0    1    1
2012  7 14 15  8    -0.73    -3.18     1.00    -358.0     60.39    -20.57     5.545      57562    0    0    0    1    1
2012  7 14 15  9    -1.29    -2.91     0.50    -354.6     59.91    -16.90     5.529      58943    0    0    0    1    1
2012  7 14 15 10    -1.49    -2.98     0.08    -352.0     58.41    -14.09     5.522      60734    0    0    0    1    1
2012  7 14 15 11    -1.63    -3.03    -0.15    -350.1     57.30    -12.10     5.491      62975    0    0    0    1    1
2012  7 14 15 12    -1.65    -3.12    -0.13    -349.5     57.16    -11.88     5.437      64975    0    0    0    1    1
2012  7 14 15 13    -1.52    -3.34    -0.12    -350.0     58.55    -13.15     5.433      64975    0    0    0    1    1
2012  7 14 15 14    -1.25    -3.41    -0.25    -352.0     60.03    -10.49     5.648      65724    0    0    0    0    0
2012  7 14 15 15    -0.94    -3.49    -0.24    -353.5     59.78     -8.82     5.436      70340    0    0    0    0    0
2012  7 14 15 16    -0.57    -3.52     0.42    -353.3     58.08    -10.29     5.347      70891    0    0    0    0    0
2012  7 14 15 17    -0.46    -3.53     0.72    -353.0     57.35    -10.85     5.241      67916    0    0    0    0    0
2012  7 14 15 18    -0.55    -3.54     0.81    -352.8     57.05    -12.03     5.130      67201    0    0    0    0    0
2012  7 14 15 19    -0.45    -3.54     0.84    -353.5     54.59    -18.60     5.067      64155    0    0    0    0    0
2012  7 14 15 20     0.69    -2.70     2.28    -358.7     54.25    -24.35     5.090      59964    0    0    0    0    0
2012  7 14 15 21     1.27    -2.61     3.06    -363.8     52.99    -29.29     5.165      52393    0    0    0    0    0
2012  7 14 15 22     1.06    -2.53     3.15    -363.5     52.55    -31.28     5.292      49768    0    0    0    0    0
2012  7 14 15 23     0.90    -2.63     2.78    -362.4     55.40    -27.88     5.385      49284    0    0    0    0    0
2012  7 14 15 24     0.94    -3.12     2.37    -362.1     58.80    -24.06     5.334      49284    0    0    0    0    0
2012  7 14 15 25     1.21    -2.96     2.98    -364.9     55.70    -29.79     5.138      49284    0    0    0    0    0
2012  7 14 15 26     2.02    -1.52     4.12    -368.9     36.02    -35.14     4.703      48894    0    0    0    0    0
2012  7 14 15 27     2.34     0.29     4.74    -369.7     26.38    -34.15     4.542      45808    0    0    0    0    0
2012  7 14 15 28     2.43     0.92     4.81    -370.5     26.76    -34.28     4.625      45596    0    0    0    0    0
2012  7 14 15 29     2.57     0.84     4.97    -370.8     31.35    -33.95     4.760      44749    0    0    0    0    0
2012  7 14 15 30     2.68     0.32     5.33    -369.9     38.73    -32.56     4.627      44131    0    0    0    0    0
2012  7 14 15 31     2.68    -0.77     5.37    -368.2     42.11    -31.67     4.362      44131    0    0    0    0    0
2012  7 14 15 32     2.37    -1.33     5.29    -366.0     44.88    -30.72     4.287      44131    0    0    0    0    0
2012  7 14 15 33     1.93    -1.85     4.95    -365.1     46.21    -30.54     4.302      48228    0    0    0    0    0
2012  7 14 15 34     1.62    -2.15     4.52    -365.1     45.06    -29.77     4.265      52213    0    0    0    0    0
2012  7 14 15 35     1.48    -2.23     4.26    -364.2     44.03    -29.43     4.203      52772    0    0    0    0    0
2012  7 14 15 36     1.30    -2.44     4.12    -363.0     45.28    -30.33     4.374      52314    0    0    0    0    0
2012  7 14 15 37     0.97    -3.11     4.08    -363.2     49.89    -30.98     4.948      49815    0    0    0    0    0
2012  7 14 15 38     0.51    -3.46     3.83    -364.8     50.78    -29.60     4.871      45531    0    0    0    0    0
2012  7 14 15 39    -0.07    -3.61     2.97    -365.4     48.49    -25.46     4.641      44114    0    0    0    0    0
2012  7 14 15 40    -0.55    -3.62     2.10    -365.7     46.35    -20.86     4.598      45166    0    0    0    0    0
2012  7 14 15 41    -0.59    -3.40     1.40    -365.4     46.62    -18.53     4.648      46036    0    0    0    0    0
2012  7 14 15 42    -0.54    -3.26     1.05    -364.7     47.06    -17.68     4.731      46202    0    0    0    0    0
2012  7 14 15 43    -0.55    -3.28     1.00    -364.3     46.50    -17.38     4.758      44315    0    0    0    0    0
2012  7 14 15 44    -0.63    -3.23     0.96    -364.1     46.46    -17.88     4.697      40316    0    0    0    0    0
2012  7 14 15 45    -0.78    -3.13     1.03    -363.6     46.92    -19.08     4.615      38077    0    0    0    0    0
2012  7 14 15 46    -0.91    -2.85     1.16    -362.8     45.98    -20.11     4.540      38820    0    0    0    0    0
2012  7 14 15 47    -0.92    -2.37     1.12    -361.7     42.98    -19.31     4.484      41765    0    0    0    0    0
2012  7 14 15 48    -0.92    -2.14     1.02    -360.6     42.12    -18.64     4.455      44446    0    0    0    0    0
2012  7 14 15 49    -0.90    -2.28     0.90    -362.5     41.15    -17.79     4.643      47284    0    0    0    0    0
2012  7 14 15 50    -0.96    -2.52     0.78    -362.8     42.68    -18.69     4.818      47180    0    0    0    0    0
2012  7 14 15 51    -1.04    -2.60     0.54    -363.0     44.22    -18.44     5.071      46571    0    0    0    0    0
2012  7 14 15 52    -1.27    -3.03     0.13    -365.1     45.06    -16.01     5.449      45796    0    0    0    0    0
2012  7 14 15 53    -1.32    -3.20     0.00    -364.8     44.60    -13.59     5.540      45796    0    0    0    0    0
2012  7 14 15 54    -1.12    -2.91    -0.34    -365.4     42.10    -12.60     5.307      44383    0    0    0    0    0
2012  7 14 15 55    -1.07    -2.54    -0.73    -365.8     40.87    -13.23     5.032      41858    0    0    0    0    0
2012  7 14 15 56    -1.29    -2.35    -1.10    -364.0     40.58    -12.48     4.842      40991    0    0    0    0    0
2012  7 14 15 57    -1.57    -2.23    -1.53    -361.2     40.14    -10.70     4.637      40991    0    0    0    0    0
2012  7 14 15 58    -2.21    -1.90    -2.67    -362.1     38.12     -6.23     4.183      45515    0    0    0    0    0
2012  7 14 15 59    -2.36    -1.53    -3.12    -362.3     37.39     -3.28     3.734      45429    0    0    0    0    0
2012  7 14 16  0    -2.28    -1.48    -3.08    -361.0     37.26     -1.83     3.448      45001    0    0    0    0    0
2012  7 14 16  1    -2.24    -1.49    -3.02    -360.3     37.23     -0.73     3.230      44187    0    0    0    0    0
2012  7 14 16  2    -2.21    -1.63    -2.86    -362.1     38.95     -4.51     3.312      41230    0    0    0    0    0
2012  7 14 16  3    -2.34    -1.90    -2.78    -362.0     40.86     -6.02     3.342      41230    0    0    0    0    0
2012  7 14 16  4    -2.69    -2.00    -2.83    -360.8     39.77     -7.87     3.288      41230    0    0    0    0    0
2012  7 14 16  5    -2.80    -2.01    -3.03    -361.5     37.54     -5.46     3.215      38270    0    0    0    0    0
2012  7 14 16  6    -2.72    -1.94    -2.81    -360.8     37.97     -4.77     3.176      38270    0    0    0    0    0
2012  7 14 16  7    -2.64    -1.84    -2.55    -358.5     38.54     -3.18     3.156      41896    0    0    0    0    0
2012  7 14 16  8    -2.57    -1.66    -2.34    -356.8     37.95     -2.89     3.131      44322    0    0    0    0    0
2012  7 14 16  9    -2.53    -1.39    -2.24    -356.4     35.11     -4.94     3.088      44485    0    0    0    0    0
2012  7 14 16 10    -2.52    -1.22    -2.17    -356.2     30.07     -6.73     2.993      44743    0    0    0    0    0
2012  7 14 16 11    -2.54    -1.20    -2.22    -359.6     23.42     -3.90     2.721      43479    0    0    0    0    0
2012  7 14 16 12    -2.53    -1.13    -2.64    -361.5     25.46     -3.53     2.662      42005    0    0    0    0    0
2012  7 14 16 13    -2.47    -1.51    -2.62    -360.7     25.10     -4.78     2.523      40673    0    0    0    0    0
2012  7 14 16 14    -2.41    -1.56    -2.58    -358.8     25.64     -4.94     2.512      40562    0    0    0    0    0
2012  7 14 16 15    -2.49    -1.57    -2.40    -357.7     27.62     -5.72     2.542      43183    0    0    0    0    0
2012  7 14 16 16    -2.61    -1.57    -2.17    -357.3     29.45     -6.63     2.556      45891    0    0    0    0    0
2012  7 14 16 17    -2.62    -1.50    -2.15    -356.6     29.42     -7.80     2.510      45600    0    0    0    0    0
2012  7 14 16 18    -2.60    -1.34    -2.22    -355.6     28.74     -9.96     2.445      44268    0    0    0    0    0
2012  7 14 16 19    -2.56    -1.21    -2.28    -353.9     27.13    -10.89     2.364      41211    0    0    0    0    0
2012  7 14 16 20    -2.51    -1.06    -2.30    -353.4     26.43    -11.42     2.350      40956    0    0    0    0    0
2012  7 14 16 21    -2.36    -1.01    -2.41    -357.2     30.03    -10.72     2.381      38310    0    0    0    0    0
2012  7 14 16 22    -2.13    -0.66    -2.51    -358.6     26.74     -6.45     2.339      33187    0    0    0    0    0
2012  7 14 16 23    -1.75    -0.33    -2.60    -361.1     22.77     -2.42     2.261      28358    0    0    0    0    0
2012  7 14 16 24    -1.80    -0.69    -2.57    -360.3     26.93     -2.79     2.242      27973    0    0    0    0    0
2012  7 14 16 25    -1.92    -0.76    -2.51    -357.8     29.44     -4.38     2.184      27920    0    0    0    0    0
2012  7 14 16 26    -2.06    -0.76    -2.41    -355.2     31.48     -6.32     2.132      28101    0    0    0    0    0
2012  7 14 16 27    -2.34    -0.70    -2.17    -353.4     32.67     -8.87     2.144      29189    0    0    0    0    0
2012  7 14 16 28    -2.69    -0.82    -1.89    -354.6     35.88    -12.06     2.391      42088    0    0    0    0    0
2012  7 14 16 29    -2.67    -1.66    -2.00    -356.8     35.13    -11.23     2.388      42066    0    0    0    0    0
2012  7 14 16 30    -2.63    -1.67    -2.29    -356.6     35.24     -9.71     2.365      39048    0    0    0    0    0
2012  7 14 16 31    -2.52    -1.59    -2.58    -355.7     34.93     -7.53     2.364      32985    0    0    0    0    0
2012  7 14 16 32    -2.24    -1.27    -2.91    -355.1     32.97     -5.70     2.376      31612    0    0    0    0    0
2012  7 14 16 33    -1.94    -0.65    -3.16    -357.1     28.47     -6.20     2.384      30630    0    0    0    0    0
2012  7 14 16 34    -1.96    -0.73    -3.19    -357.3     25.78     -7.36     2.291      27818    0    0    0    0    0
2012  7 14 16 35    -2.09    -0.94    -3.06    -357.4     27.53     -7.21     2.214      26051    0    0    0    0    0
2012  7 14 16 36    -2.22    -1.11    -2.93    -357.1     30.69     -7.98     2.232      27406    0    0    0    0    0
2012  7 14 16 37    -2.29    -1.41    -2.73    -358.4     32.88    -12.13     2.328      29334    0    0    0    0    0
2012  7 14 16 38    -2.26    -1.56    -2.45    -359.3     37.93    -14.14     2.486      31421    0    0    0    0    0
2012  7 14 16 39    -2.32    -1.80    -2.31    -361.0     41.51    -13.76     2.594      32906    0    0    0    0    0
2012  7 14 16 40    -2.38    -1.70    -2.29    -359.8     40.89    -13.82     2.529      32938    0    0    0    0    0
2012  7 14 16 41    -2.43    -1.60    -2.27    -357.2     39.30    -13.87     2.463      32938    0    0    0    0    0
2012  7 14 16 42    -2.47    -1.51    -2.26    -354.1     37.40    -13.90     2.398      32938    0    0    0    0    0
2012  7 14 16 43    -2.57    -1.53    -2.19    -352.3     37.02    -15.47     2.389      33065    0    0    0    0    0
2012  7 14 16 44    -2.72    -1.63    -2.01    -351.6     35.72    -17.47     2.405      36701    0    0    0    0    0
2012  7 14 16 45    -2.87    -1.70    -1.81    -351.2     34.56    -18.82     2.393      41412    0    0    0    0    0
2012  7 14 16 46    -2.97    -1.59    -1.69    -351.3     34.18    -20.78     2.361      45613    0    0    0    0    0
2012  7 14 16 47    -2.97    -1.40    -1.33    -352.2     34.74    -22.39     2.338      47316    0    0    0    0    0
2012  7 14 16 48    -2.79    -1.45    -1.29    -352.3     36.48    -21.85     2.392      44333    0    0    0    0    0
2012  7 14 16 49    -2.44    -1.48    -1.59    -351.8     37.01    -18.56     2.386      42670    0    0    0    0    0
2012  7 14 16 50    -2.18    -1.38    -2.17    -351.5     34.86    -15.64     2.338      41553    0    0    0    0    0
2012  7 14 16 51    -2.09    -1.39    -2.27    -351.6     32.76    -14.91     2.201      40966    0    0    0    0    0
2012  7 14 16 52    -2.07    -1.69    -2.00    -356.2     37.64    -15.23     2.503      54924    0    0    0    0    0
2012  7 14 16 53    -2.22    -2.09    -1.82    -357.6     39.44    -15.34     2.518      58268    0    1    1    1    1
2012  7 14 16 54    -2.17    -2.35    -1.85    -359.7     43.02    -15.89     2.484      58261    0    1    1    1    1
2012  7 14 16 55    -1.81    -2.30    -2.07    -363.4     47.04    -16.26     2.457      49917    0    0    0    0    0
2012  7 14 16 56    -1.64    -2.24    -2.17    -363.4     45.86    -14.10     2.442      41512    0    0    0    0    0
2012  7 14 16 57    -1.70    -2.14    -2.28    -361.8     42.73     -9.63     2.507      41558    0    0    0    0    0
2012  7 14 16 58    -2.06    -1.60    -2.48    -360.2     39.26     -8.20     2.493      42017    0    0    0    0    0
2012  7 14 16 59    -2.29    -1.20    -2.57    -359.4     34.08     -8.68     2.432      46672    0    0    0    0    0
2012  7 14 17  0    -2.45    -1.04    -2.57    -357.5     32.41    -10.98     2.404      48383    0    0    0    0    0
2012  7 14 17  1    -2.55    -1.00    -2.54    -355.3     32.50    -13.73     2.385      48447    0    0    0    0    0
2012  7 14 17  2    -2.38    -1.23    -2.44    -355.5     33.44    -15.34     2.337      48811    0    0    0    0    0
2012  7 14 17  3    -1.61    -1.82    -2.42    -364.8     36.02    -10.93     2.411      49615    0    0    0    0    0
2012  7 14 17  4    -1.21    -2.00    -2.59    -367.4     38.78    -15.04     2.582      49814    0    0    0    0    0
2012  7 14 17  5    -1.55    -2.30    -2.26    -368.1     43.60    -17.56     2.761      49288    0    0    0    0    0
2012  7 14 17  6    -1.66    -2.83    -2.05    -367.1     45.93    -19.26     2.767      49259    0    0    0    0    0
2012  7 14 17  7    -1.50    -3.23    -1.76    -366.4     47.81    -21.51     2.808      50447    0    0    0    0    0
2012  7 14 17  8    -1.20    -3.50    -1.19    -364.7     50.73    -24.12     3.143      53930    0    0    0    0    0
2012  7 14 17  9    -0.83    -3.72    -0.50    -364.0     53.22    -27.01     3.511      57176    0    0    0    0    0
2012  7 14 17 10    -0.68    -3.92    -0.21    -365.7     52.42    -28.86     3.557      57176    0    0    0    0    0
2012  7 14 17 11    -0.69    -3.96    -0.04    -365.4     50.71    -27.06     3.720      58626    0    0    0    0    0
2012  7 14 17 12    -0.71    -3.76    -0.16    -363.9     48.89    -24.30     3.782      60400    0    0    0    0    0
2012  7 14 17 13    -0.80    -3.43    -0.61    -361.6     47.35    -21.92     3.692      61613    0    0    0    0    0
2012  7 14 17 14    -1.23    -3.18    -1.10    -359.1     46.65    -19.26     3.795      61613    0    0    0    0    0
2012  7 14 17 15    -1.38    -3.03    -1.46    -357.6     46.40    -19.35     3.878      61532    0    0    0    0    0
2012  7 14 17 16    -1.03    -3.25    -1.26    -358.2     48.73    -22.99     3.855      58547    0    0    0    0    0
2012  7 14 17 17    -0.65    -4.30    -0.50    -363.7     51.83    -24.17     3.968      49541    0    0    0    0    0
2012  7 14 17 18    -0.48    -4.41    -0.98    -371.9     48.03    -27.72     3.993      48810    0    0    0    0    0
2012  7 14 17 19    -0.06    -4.34    -0.32    -373.0     49.12    -32.83     3.978      50690    0    0    0    0    0
2012  7 14 17 20     0.14    -4.35     0.00    -372.0     50.47    -34.64     3.864      51341    0    0    0    0    0
2012  7 14 17 21     0.09    -4.35    -0.19    -371.0     51.80    -35.33     3.704      50901    0    0    0    0    0
2012  7 14 17 22    -0.03    -4.37    -0.49    -370.7     51.09    -34.46     3.532      48968    0    0    0    0    0
2012  7 14 17 23    -0.29    -4.57     0.03    -372.8     47.48    -33.91     3.394      43221    0    0    0    0    0
2012  7 14 17 24    -0.23    -4.81     0.10    -377.2     47.31    -30.79     3.569      40404    0    0    0    0    0
2012  7 14 17 25    -0.27    -4.79    -0.01    -377.0     47.72    -32.24     3.530      37879    0    0    0    0    0
2012  7 14 17 26    -0.59    -4.65    -0.31    -374.8     50.17    -32.25     3.323      36779    0    0    0    0    0
2012  7 14 17 27    -0.96    -4.29    -0.52    -373.2     52.51    -30.80     3.077      35534    0    0    0    0    0
2012  7 14 17 28    -1.14    -3.97    -0.81    -372.3     53.71    -29.60     2.959      34977    0    0    0    0    0
2012  7 14 17 29    -1.14    -3.84    -1.02    -371.4     53.59    -28.70     2.957      35309    0    0    0    0    0
2012  7 14 17 30    -1.07    -3.80    -1.03    -371.6     51.33    -25.01     3.061      37844    0    0    0    0    0
2012  7 14 17 31    -1.03    -3.85    -1.12    -373.0     47.60    -20.00     3.257      44948    0    0    0    0    0
2012  7 14 17 32    -1.33    -3.90    -1.30    -371.6     47.12    -18.35     3.215      50781    0    0    0    0    0
2012  7 14 17 33    -1.74    -3.88    -1.49    -369.6     47.47    -16.99     3.109      55255    0    0    0    0    0
2012  7 14 17 34    -1.96    -3.72    -1.65    -367.9     47.16    -17.07     3.116      56874    0    0    0    0    0
2012  7 14 17 35    -2.01    -3.33    -1.95    -367.8     47.13    -17.32     3.115      59618    0    0    0    0    0
2012  7 14 17 36    -1.98    -3.26    -2.08    -365.9     47.18    -17.41     3.410      60538    0    0    0    0    0
2012  7 14 17 37    -1.97    -3.48    -2.12    -364.1     47.23    -17.70     3.599      60866    0    0    0    0    0
2012  7 14 17 38    -1.91    -3.85    -2.10    -362.7     47.38    -18.34     3.629      60423    0    0    0    0    0
2012  7 14 17 39    -1.68    -3.86    -2.14    -363.7     47.78    -19.00     3.503      57893    0    0    0    0    0
2012  7 14 17 40    -1.65    -3.78    -2.47    -366.5     48.16    -19.58     3.470      56330    0    0    0    0    0
2012  7 14 17 41    -1.39    -3.94    -2.63    -367.2     48.73    -19.72     3.598      56330    0    0    0    0    0
2012  7 14 17 42    -1.21    -4.00    -2.38    -368.2     47.99    -20.99     3.500      54181    0    0    0    0    0
2012  7 14 17 43    -1.52    -3.86    -2.22    -368.0     46.84    -19.44     3.359      54096    0    0    0    0    0
2012  7 14 17 44    -1.78    -3.81    -2.21    -370.1     49.25    -19.73     3.526      55247    0    0    0    0    0
2012  7 14 17 45    -1.70    -3.87    -2.22    -367.8     49.54    -23.30     3.617      58879    0    0    0    0    0
2012  7 14 17 46    -1.68    -3.93    -2.15    -366.8     50.34    -23.06     3.685      59364    0    0    0    0    0
2012  7 14 17 47    -1.84    -4.16    -2.02    -368.3     52.23    -20.88     3.771      57930    0    0    0    0    0
2012  7 14 17 48    -2.27    -4.16    -2.02    -367.6     53.65    -18.95     3.719      56479    0    0    0    0    0
2012  7 14 17 49    -2.31    -3.67    -2.91    -372.7     51.13    -16.80     4.086      59745    0    0    0    0    0
2012  7 14 17 50    -2.09    -3.34    -3.72    -370.8     47.51    -15.62     4.362      65359    0    0    0    0    0
2012  7 14 17 51    -2.09    -3.16    -4.33    -367.6     44.62    -14.52     4.571      70851    0    0    0    0    0
2012  7 14 17 52    -2.40    -3.00    -4.53    -364.8     41.09    -13.53     4.607      72133    0    0    0    0    0
2012  7 14 17 53    -2.73    -2.81    -4.61    -362.3     38.04    -12.13     4.576      72031    0    0    0    0    0
2012  7 14 17 54    -2.76    -2.51    -4.69    -360.0     37.41     -9.14     4.491      71560    0    0    0    0    0
2012  7 14 17 55    -3.24    -1.99    -4.17    -360.6     32.09     -7.01     3.884      66413    0    0    0    0    0
2012  7 14 17 56    -2.86    -1.77    -3.67    -362.4     35.46     -8.28     3.874      67435    0    0    0    0    0
2012  7 14 17 57    -2.88    -1.79    -3.49    -360.8     36.11    -12.16     4.056      74261    0    0    0    0    0
2012  7 14 17 58    -2.68    -2.12    -3.42    -363.4     40.43    -20.27     4.377      77212    0    0    0    0    0
2012  7 14 17 59    -2.65    -2.50    -3.96    -366.5     40.79    -15.96     4.420      77757    0    0    0    0    0
2012  7 14 18  0    -3.26    -1.38    -4.49    -367.6     39.26    -14.31     4.850      77966    0    0    0    0    0
2012  7 14 18  1    -3.44    -0.10    -4.48    -366.9     36.70    -14.86     4.968      77966    0    0    0    0    0
2012  7 14 18  2    -3.12     2.55    -3.04    -372.4     10.43    -25.39     5.280      71332    0    0    0    0    0
2012  7 14 18  3    -2.51     4.70    -2.27    -376.5      6.12    -24.63     5.034      70317    0    0    0    0    0
2012  7 14 18  4    -2.66     4.76    -2.85    -378.2      8.73    -25.36     4.830      68788    0    0    0    0    0
2012  7 14 18  5    -3.40     3.97    -3.36    -376.9     10.47    -26.04     4.681      68895    0    0    0    0    0
2012  7 14 18  6    -3.44     3.33    -3.71    -375.4     10.29    -25.21     4.525      69606    0    0    0    0    0
2012  7 14 18  7    -3.38     3.41    -3.71    -373.8      9.48    -24.70     4.448      69665    0    0    0    0    0
2012  7 14 18  8    -3.35     3.72    -3.64    -373.2      8.38    -25.31     4.423      67942    0    0    0    0    0
2012  7 14 18  9    -3.38     3.64    -3.37    -373.1      8.20    -25.90     4.452      65714    0    0    0    0    0
2012  7 14 18 10    -3.30     3.41    -3.35    -372.3      9.01    -25.75     4.510      64969    0    0    0    0    0
2012  7 14 18 11    -2.82     3.35    -3.53    -375.0      8.45    -19.81     4.764      65727    0    0    0    0    0
2012  7 14 18 12    -2.37     4.26    -3.14    -378.2      8.87    -19.38     4.957      65899    0    0    0    0    0
2012  7 14 18 13    -2.38     4.78    -2.76    -376.8      8.88    -20.36     4.994      66217    0    0    0    0    0
2012  7 14 18 14    -2.62     4.74    -2.73    -375.3      8.44    -20.81     4.262      68603    0    0    0    0    0
2012  7 14 18 15    -2.79     3.97    -2.67    -374.8     12.53    -22.23     3.985      87331    0    0    0    0    0
2012  7 14 18 16    -3.42    10.80    -9.59    -548.3    -80.81    -51.83     5.327     288183    0    0    0    2    1
2012  7 14 18 17    -3.61    13.03    -7.66    -544.8    -88.29    -55.66     5.339     278940    0    0    0    2    1
2012  7 14 18 18    -4.39    13.11    -7.71    -543.4    -88.08    -55.11     5.352     268200    0    0    0    2    1
2012  7 14 18 19    -4.37    12.07   -10.00    -542.9    -86.21    -52.82     5.367     257638    0    0    0    2    2
2012  7 14 18 20    -2.12     5.29   -12.65    -549.7    -90.92    -50.87     5.392     258087    0    1    1    2    2
2012  7 14 18 21    -2.09     6.51   -11.38    -551.9    -96.58    -51.49     5.410     258501    0    1    2    2    2
2012  7 14 18 22    -3.87     8.62   -10.03    -554.2   -105.78    -54.40     5.428     258914    0    1    2    2    2
2012  7 14 18 23    -4.33     8.97    -9.97    -557.3   -115.70    -60.37     5.447     259341    0    1    1    2    2
2012  7 14 18 24    -4.67    14.96   -14.88    -557.3   -116.16    -62.99     5.463     259699    0    0    0    2    2
2012  7 14 18 25    -2.98    10.70   -12.21    -560.3   -104.02    -71.43     5.480     260127    0    1    2    2    2
2012  7 14 18 26    -2.54     9.81   -11.29    -562.2    -91.99    -90.34     5.496     260528    0    1    2    2    2
2012  7 14 18 27    -2.46     7.95    -9.27    -560.0    -82.69   -104.93     5.507     260837    0    1    2    2    2
2012  7 14 18 28    -2.84     8.37    -8.31    -563.6    -69.57   -125.54     5.525     261273    0    1    1    2    2
2012  7 14 18 29    -2.60     8.69    -9.24    -569.4    -62.11   -137.25     5.547     261752    0    0    0    2    2
2012  7 14 18 30    -0.41     7.24   -10.58    -570.9    -62.11   -136.85     5.564     262140    0    1    1    2    2
2012  7 14 18 31     0.82     7.48   -11.31    -570.9    -62.11   -136.31     5.580     262499    0    1    2    2    2
2012  7 14 18 32     1.02     8.02   -11.43    -571.2    -62.12   -135.77     5.595     262860    0    1    2    2    2
2012  7 14 18 33    -0.80     9.07   -11.14    -571.2    -62.12   -135.23     5.611     263218    0    1    2    2    2
2012  7 14 18 34    -2.08     9.47   -10.49    -569.7    -62.11   -134.73     5.624     263542    0    1    2    2    2
2012  7 14 18 35    -2.38     9.60    -9.67    -567.3    -62.12   -134.26     5.636     263850    0    1    2    2    2
2012  7 14 18 36    -2.13     9.56    -9.03    -565.6    -62.12   -133.77     5.649     264170    0    1    2    2    2
2012  7 14 18 37    -1.88     9.41    -8.77    -565.6    -62.12   -133.24     5.665     264522    0    1    2    2    2
2012  7 14 18 38    -2.02     9.03    -8.58    -566.9    -62.13   -132.66     5.682     264904    0    1    2    2    2
2012  7 14 18 39    -2.18     8.38    -8.35    -568.5    -62.12   -132.07     5.699     265289    0    1    2    2    2
2012  7 14 18 40    -2.40     7.57    -8.38    -568.2    -62.12   -131.54     5.714     265638    0    1    2    2    2
2012  7 14 18 41    -2.54     6.44    -8.58    -568.2    -62.13   -131.00     5.730     265991    0    1    2    2    2
2012  7 14 18 42    -1.93     5.89    -8.38    -570.2    -62.13   -130.41     5.748     266384    0    1    2    2    2
2012  7 14 18 43    -2.14     6.00    -8.25    -570.8    -62.14   -129.86     5.764     266746    0    1    2    2    2
2012  7 14 18 44    -2.99     6.85    -9.27    -570.6    -62.14   -129.31     5.779     267095    0    1    2    2    2
2012  7 14 18 45    -2.98     7.10    -9.73    -567.6    -62.13   -128.87     5.790     267386    0    1    2    2    2
2012  7 14 18 46    -2.67     7.05    -9.62    -564.6    -62.14   -128.42     5.802     267675    0    1    2    2    2
