1998 08 10 09 45 30 000	75.1541	20.6121	-2.06758	-7.34294	-0.171540	1.49518
1998 08 10 09 46 30 000	75.1492	20.6139	-2.06735	-7.76426	1.02738	0.508043
1998 08 10 09 47 30 000	75.1444	20.6156	-2.06713	-7.84844	1.26069	-0.00235637
1998 08 10 09 48 30 000	75.1395	20.6174	-2.06690	-7.49775	0.587883	0.901290
1998 08 10 09 49 30 000	75.1347	20.6192	-2.06667	-7.56560	0.626611	0.992283
1998 08 10 09 50 30 000	75.1299	20.6210	-2.06645	-7.76874	0.608298	0.706547
1998 08 10 09 51 30 000	75.1250	20.6228	-2.06622	-7.83005	0.334769	0.648845
1998 08 10 09 52 30 000	75.1202	20.6246	-2.06599	-7.94874	0.322160	0.526967
1998 08 10 09 53 30 000	75.1153	20.6264	-2.06576	-8.06073	0.153730	0.487674
1998 08 10 09 54 30 000	75.1105	20.6282	-2.06554	-7.74012	0.0693563	0.376152
1998 08 10 09 55 30 000	75.1056	20.6300	-2.06531	-8.35105	-0.236199	0.460770
1998 08 10 09 56 30 000	75.1008	20.6318	-2.06508	-7.88659	0.502657	-1.65384
1998 08 10 09 57 30 000	75.0959	20.6335	-2.06486	-8.03205	0.905205	-1.56638
1998 08 10 09 58 30 000	75.0911	20.6353	-2.06463	-8.10534	0.527299	-0.463960
1998 08 10 09 59 30 000	75.0862	20.6371	-2.06440	-8.00470	0.297502	-0.550827
1998 08 10 10 00 30 000	75.0814	20.6389	-2.06418	-8.51934	-0.00395780	-0.496990
1998 08 10 10 01 30 000	75.0765	20.6407	-2.06395	-8.83119	-0.0508576	-0.131663
1998 08 10 10 02 30 000	75.0716	20.6425	-2.06372	-8.93221	-0.399094	-0.370169
1998 08 10 10 03 30 000	75.0668	20.6443	-2.06349	-9.05217	-0.480661	-0.0448233
1998 08 10 10 04 30 000	75.0619	20.6461	-2.06326	-8.55527	-1.13237	0.656022
1998 08 10 10 05 30 000	75.0571	20.6478	-2.06304	-8.29827	-1.69588	1.14574
1998 08 10 10 06 30 000	75.0522	20.6496	-2.06281	-8.27337	-1.57930	0.725419
1998 08 10 10 07 30 000	75.0474	20.6514	-2.06258	-8.99851	-1.10184	-1.08569
1998 08 10 10 08 30 000	75.0425	20.6532	-2.06236	-8.51493	-1.18145	-0.0267535
1998 08 10 10 09 30 000	75.0376	20.6550	-2.06213	-8.46798	-1.72340	0.0610598
1998 08 10 10 10 30 000	75.0328	20.6568	-2.06190	-8.28302	-1.58120	0.358430
1998 08 10 10 11 30 000	75.0279	20.6586	-2.06167	-8.51117	-1.30817	-0.505479
1998 08 10 10 12 30 000	75.0230	20.6604	-2.06144	-8.20084	-1.82737	-0.587696
1998 08 10 10 13 30 000	75.0182	20.6621	-2.06122	-8.18964	-0.760277	-0.102011
1998 08 10 10 14 30 000	75.0133	20.6639	-2.06099	-8.11621	-0.550726	-1.22041
1998 08 10 10 15 30 000	75.0085	20.6657	-2.06076	-7.90005	-1.02966	-1.30117
1998 08 10 10 16 30 000	75.0036	20.6675	-2.06053	-7.90902	-1.53655	-0.865059
1998 08 10 10 17 30 000	74.9987	20.6693	-2.06031	-7.12614	-1.64517	-0.587086
1998 08 10 10 19 30 000	74.9889	20.6729	-2.05985	-6.55711	-2.00215	-0.280757
1998 08 10 10 20 30 000	74.9841	20.6747	-2.05962	-7.27129	-1.66346	-0.458576
1998 08 10 10 21 30 000	74.9792	20.6764	-2.05940	-6.29929	-2.38920	-0.0978501
1998 08 10 10 22 30 000	74.9744	20.6782	-2.05917	-7.39497	-2.38165	-0.522242
1998 08 10 10 23 30 000	74.9695	20.6800	-2.05894	-7.71443	-4.18325	-0.349182
1998 08 10 10 24 30 000	74.9646	20.6818	-2.05871	-8.21654	-3.46424	-0.706847
1998 08 10 10 25 30 000	74.9598	20.6836	-2.05848	-8.22755	-3.75741	-0.772182
1998 08 10 10 26 30 000	74.9549	20.6854	-2.05826	-8.11205	-5.35697	-0.0543607
1998 08 10 10 27 30 000	74.9500	20.6872	-2.05803	-8.18408	-5.54838	-0.200946
1998 08 10 10 28 30 000	74.9451	20.6889	-2.05780	-7.98344	-5.76219	-0.548872
1998 08 10 10 29 30 000	74.9402	20.6907	-2.05757	-7.36365	-6.44459	-0.885434
1998 08 10 10 30 30 000	74.9354	20.6925	-2.05734	-7.23639	-6.19380	-1.43774
1998 08 10 10 31 30 000	74.9305	20.6943	-2.05712	-7.39581	-6.05425	-1.53665
1998 08 10 10 32 30 000	74.9256	20.6961	-2.05689	-7.11329	-6.09420	-1.52431
1998 08 10 10 33 30 000	74.9207	20.6979	-2.05666	-7.35152	-5.66441	-1.96704
1998 08 10 10 34 30 000	74.9159	20.6996	-2.05643	-7.43649	-5.10667	-1.49597
1998 08 10 10 35 30 000	74.9110	20.7014	-2.05620	-8.24924	-4.23593	-0.826667
1998 08 10 10 36 30 000	74.9061	20.7032	-2.05598	-8.44385	-3.37296	-0.691796
1998 08 10 10 37 30 000	74.9012	20.7050	-2.05575	-8.53523	-2.98277	-0.302225
1998 08 10 10 38 30 000	74.8963	20.7068	-2.05552	-8.74704	-2.78728	0.667043
1998 08 10 10 39 30 000	74.8914	20.7086	-2.05529	-8.42226	-3.82596	0.242811
1998 08 10 10 40 30 000	74.8866	20.7104	-2.05506	-8.50772	-4.00418	0.0311392
1998 08 10 10 41 30 000	74.8817	20.7121	-2.05483	-9.15698	-2.62437	0.945984
1998 08 10 10 42 30 000	74.8768	20.7139	-2.05461	-8.73742	-2.84387	1.52856
1998 08 10 10 43 30 000	74.8719	20.7157	-2.05438	-8.47215	-1.80119	1.73923
1998 08 10 10 44 30 000	74.8670	20.7175	-2.05415	-7.93441	-1.27549	1.73345
1998 08 10 10 45 30 000	74.8621	20.7193	-2.05392	-7.89362	-2.06258	1.19812
1998 08 10 10 46 30 000	74.8572	20.7211	-2.05369	-7.96750	-0.590422	0.451667
1998 08 10 10 47 30 000	74.8523	20.7228	-2.05346	-8.06322	-0.794236	0.343084
1998 08 10 10 48 30 000	74.8474	20.7246	-2.05323	-7.92996	-0.868864	0.346825
1998 08 10 10 49 30 000	74.8426	20.7264	-2.05301	-7.91930	-1.66612	-0.223421
1998 08 10 10 50 30 000	74.8377	20.7282	-2.05278	-7.98805	-2.68368	0.119121
1998 08 10 10 51 30 000	74.8328	20.7300	-2.05255	-7.46266	-3.28934	0.297987
1998 08 10 10 52 30 000	74.8279	20.7318	-2.05232	-6.93201	-4.19566	0.568857
1998 08 10 10 53 30 000	74.8230	20.7335	-2.05209	-7.46261	-4.06667	0.796631
1998 08 10 10 54 30 000	74.8181	20.7353	-2.05186	-8.00934	-3.16031	-0.241250
1998 08 10 10 55 30 000	74.8132	20.7371	-2.05163	-8.80524	-2.70206	-0.893548
1998 08 10 10 56 30 000	74.8083	20.7389	-2.05141	-9.28356	-3.29915	-0.249285
1998 08 10 10 57 30 000	74.8034	20.7407	-2.05118	-9.98135	-3.74310	-0.682131
1998 08 10 10 58 30 000	74.7985	20.7424	-2.05095	-9.92805	-3.65937	-0.841713
1998 08 10 10 59 30 000	74.7936	20.7442	-2.05072	-10.0276	-3.39776	-0.717559
1998 08 10 11 00 30 000	74.7887	20.7460	-2.05049	-10.0619	-3.83072	-0.721932
1998 08 10 11 01 30 000	74.7838	20.7478	-2.05026	-10.2072	-3.75918	-0.857058
1998 08 10 11 02 30 000	74.7789	20.7496	-2.05003	-10.1789	-3.17708	-0.981838
1998 08 10 11 03 30 000	74.7740	20.7513	-2.04980	-10.3937	-3.20006	-1.05785
1998 08 10 11 04 30 000	74.7691	20.7531	-2.04958	-10.3313	-3.32727	-1.03448
1998 08 10 11 05 30 000	74.7642	20.7549	-2.04935	-10.6775	-3.21973	-1.36593
1998 08 10 11 06 30 000	74.7593	20.7567	-2.04912	-10.7086	-3.26799	-1.29149
1998 08 10 11 07 30 000	74.7543	20.7585	-2.04889	-10.6504	-3.30992	-1.23755
1998 08 10 11 08 30 000	74.7494	20.7603	-2.04866	-10.3787	-3.20822	-1.77453
1998 08 10 11 09 30 000	74.7445	20.7620	-2.04843	-10.3263	-2.92056	-2.01037
1998 08 10 11 10 30 000	74.7396	20.7638	-2.04820	-10.0933	-3.08679	-1.56159
1998 08 10 11 11 30 000	74.7347	20.7656	-2.04797	-9.97840	-2.87340	-1.71940
1998 08 10 11 12 30 000	74.7298	20.7674	-2.04774	-9.86459	-3.30892	-2.70458
1998 08 10 11 13 30 000	74.7249	20.7692	-2.04751	-10.3617	-3.09983	-1.50630
1998 08 10 11 14 30 000	74.7200	20.7709	-2.04728	-10.7955	-3.02164	-2.55431
1998 08 10 11 15 30 000	74.7151	20.7727	-2.04706	-10.6791	-3.21906	-3.14702
1998 08 10 11 16 30 000	74.7102	20.7745	-2.04683	-10.8611	-3.07958	-2.31760
1998 08 10 11 17 30 000	74.7052	20.7763	-2.04660	-10.7517	-3.15243	-2.92480
1998 08 10 11 18 30 000	74.7003	20.7781	-2.04637	-10.7922	-3.21489	-2.94068
1998 08 10 11 19 30 000	74.6954	20.7798	-2.04614	-10.7599	-3.31212	-3.28721
1998 08 10 11 20 30 000	74.6905	20.7816	-2.04591	-10.7333	-2.57801	-4.07746
1998 08 10 11 21 30 000	74.6856	20.7834	-2.04568	-10.8196	-2.62361	-3.97343
1998 08 10 11 22 30 000	74.6806	20.7852	-2.04545	-10.7901	-2.37833	-3.99260
1998 08 10 11 23 30 000	74.6757	20.7869	-2.04522	-10.8657	-2.53195	-4.03830
1998 08 10 11 24 30 000	74.6708	20.7887	-2.04499	-10.8673	-2.09308	-3.93732
1998 08 10 11 25 30 000	74.6659	20.7905	-2.04476	-11.0543	-2.18734	-3.62956
1998 08 10 11 26 30 000	74.6610	20.7923	-2.04453	-10.9750	-2.50613	-3.44507
1998 08 10 11 27 30 000	74.6560	20.7941	-2.04430	-11.0771	-2.73678	-2.89665
1998 08 10 11 28 30 000	74.6511	20.7958	-2.04407	-10.8877	-3.20520	-2.89923
1998 08 10 11 29 30 000	74.6462	20.7976	-2.04384	-10.7595	-3.38374	-2.91397
1998 08 10 11 30 30 000	74.6413	20.7994	-2.04362	-10.5979	-3.45511	-3.02419
1998 08 10 11 31 30 000	74.6363	20.8012	-2.04339	-10.5112	-3.52345	-3.09529
1998 08 10 11 32 30 000	74.6314	20.8029	-2.04316	-10.5684	-3.51948	-3.02023
1998 08 10 11 33 30 000	74.6265	20.8047	-2.04293	-10.6006	-3.62169	-2.87248
1998 08 10 11 34 30 000	74.6216	20.8065	-2.04270	-10.6684	-3.57655	-2.86653
1998 08 10 11 35 30 000	74.6166	20.8083	-2.04247	-10.3113	-3.75602	-3.10049
1998 08 10 11 36 30 000	74.6117	20.8101	-2.04224	-9.80807	-3.85685	-4.58806
1998 08 10 11 37 30 000	74.6068	20.8118	-2.04201	-9.70678	-3.87725	-4.70403
1998 08 10 11 38 30 000	74.6018	20.8136	-2.04178	-9.56925	-4.14894	-4.62683
1998 08 10 11 39 30 000	74.5969	20.8154	-2.04155	-9.78297	-4.23954	-4.37094
1998 08 10 11 40 30 000	74.5920	20.8172	-2.04132	-9.54445	-4.11848	-4.21332
1998 08 10 11 41 30 000	74.5870	20.8189	-2.04109	-9.34532	-4.06900	-4.20713
1998 08 10 11 42 30 000	74.5821	20.8207	-2.04086	-9.20927	-3.91905	-4.64249
1998 08 10 11 43 30 000	74.5772	20.8225	-2.04063	-9.40451	-4.12965	-4.31177
1998 08 10 11 44 30 000	74.5722	20.8243	-2.04040	-9.43393	-3.89514	-4.45321
1998 08 10 11 45 30 000	74.5673	20.8260	-2.04017	-9.56403	-3.43959	-4.68512
1998 08 10 11 46 30 000	74.5623	20.8278	-2.03994	-9.64347	-3.11129	-4.83949
1998 08 10 11 47 30 000	74.5574	20.8296	-2.03971	-9.48503	-2.89167	-4.80873
1998 08 10 11 48 30 000	74.5525	20.8314	-2.03948	-9.57255	-3.23842	-4.68224
1998 08 10 11 49 30 000	74.5475	20.8331	-2.03925	-9.64279	-3.60189	-4.61959
1998 08 10 11 50 30 000	74.5426	20.8349	-2.03902	-9.82700	-3.32878	-4.75527
1998 08 10 11 51 30 000	74.5376	20.8367	-2.03879	-9.74497	-3.21361	-4.75637
1998 08 10 11 52 30 000	74.5327	20.8385	-2.03856	-9.67982	-3.46677	-4.68187
1998 08 10 11 53 30 000	74.5278	20.8402	-2.03833	-9.68063	-3.22803	-4.81968
1998 08 10 11 54 30 000	74.5228	20.8420	-2.03810	-9.71321	-3.33177	-4.84961
1998 08 10 11 55 30 000	74.5179	20.8438	-2.03787	-9.86098	-2.81386	-4.88058
1998 08 10 11 56 30 000	74.5129	20.8456	-2.03764	-9.73854	-2.82004	-4.62653
1998 08 10 11 57 30 000	74.5080	20.8473	-2.03741	-9.39346	-2.77616	-4.67211
1998 08 10 11 58 30 000	74.5030	20.8491	-2.03718	-9.16577	-3.16496	-4.65500
1998 08 10 11 59 30 000	74.4981	20.8509	-2.03695	-9.43138	-3.58383	-4.83108
1998 08 10 12 00 30 000	74.4931	20.8527	-2.03672	-9.46475	-2.81083	-4.99116
1998 08 10 12 01 30 000	74.4882	20.8544	-2.03649	-9.39319	-2.84526	-5.02998
1998 08 10 12 02 30 000	74.4832	20.8562	-2.03626	-8.89096	-3.54431	-4.77068
1998 08 10 12 03 30 000	74.4783	20.8580	-2.03602	-9.27816	-2.97590	-4.89784
1998 08 10 12 04 30 000	74.4733	20.8598	-2.03580	-8.85194	-2.62610	-4.96716
1998 08 10 12 05 30 000	74.4684	20.8615	-2.03557	-8.59199	-2.81514	-4.57849
1998 08 10 12 06 30 000	74.4634	20.8633	-2.03533	-8.66781	-2.99196	-4.57312
1998 08 10 12 07 30 000	74.4585	20.8651	-2.03510	-8.12631	-3.71752	-4.30086
1998 08 10 12 08 30 000	74.4535	20.8669	-2.03487	-7.89206	-3.89652	-4.31975
1998 08 10 12 09 30 000	74.4485	20.8686	-2.03464	-7.46291	-4.26056	-4.14688
1998 08 10 12 10 30 000	74.4436	20.8704	-2.03441	-7.55794	-3.68739	-4.12356
1998 08 10 12 11 30 000	74.4386	20.8722	-2.03418	-7.87575	-3.48893	-4.52198
1998 08 10 12 12 30 000	74.4337	20.8739	-2.03395	-7.98445	-3.31052	-4.40104
1998 08 10 12 13 30 000	74.4287	20.8757	-2.03372	-7.87086	-3.17093	-4.82115
1998 08 10 12 14 30 000	74.4238	20.8775	-2.03349	-7.57429	-3.86129	-4.77220
1998 08 10 12 15 30 000	74.4188	20.8793	-2.03326	-7.40508	-4.17760	-4.65404
1998 08 10 12 16 30 000	74.4138	20.8810	-2.03303	-7.30419	-4.39645	-4.43572
1998 08 10 12 17 30 000	74.4089	20.8828	-2.03280	-7.08741	-4.92291	-3.94097
1998 08 10 12 18 30 000	74.4039	20.8846	-2.03257	-7.61193	-4.03832	-4.33122
1998 08 10 12 19 30 000	74.3989	20.8863	-2.03234	-7.88618	-3.40599	-4.54369
1998 08 10 12 20 30 000	74.3940	20.8881	-2.03210	-8.07122	-3.09012	-4.65248
1998 08 10 12 21 30 000	74.3890	20.8899	-2.03187	-8.23913	-2.87915	-4.84853
1998 08 10 12 22 30 000	74.3840	20.8917	-2.03164	-8.20138	-3.11784	-4.94579
1998 08 10 12 23 30 000	74.3791	20.8934	-2.03141	-8.15116	-3.19281	-4.98159
1998 08 10 12 24 30 000	74.3741	20.8952	-2.03118	-8.34199	-3.40020	-5.18457
1998 08 10 12 25 30 000	74.3691	20.8970	-2.03095	-8.25092	-4.02003	-5.27067
1998 08 10 12 26 30 000	74.3642	20.8987	-2.03072	-8.26255	-4.45989	-5.35881
1998 08 10 12 27 30 000	74.3592	20.9005	-2.03049	-8.45449	-4.43126	-5.52229
1998 08 10 12 28 30 000	74.3542	20.9023	-2.03026	-8.54630	-4.81842	-5.65754
1998 08 10 12 29 30 000	74.3492	20.9041	-2.03003	-8.47365	-4.86683	-5.81274
1998 08 10 12 30 30 000	74.3443	20.9058	-2.02980	-8.39162	-5.03130	-5.86948
1998 08 10 12 31 30 000	74.3393	20.9076	-2.02956	-8.55314	-4.77514	-5.83330
1998 08 10 12 32 30 000	74.3343	20.9094	-2.02933	-8.50460	-4.85387	-5.78945
1998 08 10 12 33 30 000	74.3293	20.9111	-2.02910	-8.42735	-4.86563	-5.82746
1998 08 10 12 34 30 000	74.3244	20.9129	-2.02887	-8.46378	-4.73823	-5.89647
1998 08 10 12 35 30 000	74.3194	20.9147	-2.02864	-8.45578	-4.47227	-6.15507
1998 08 10 12 36 30 000	74.3144	20.9164	-2.02841	-8.43885	-4.37753	-6.29653
1998 08 10 12 37 30 000	74.3094	20.9182	-2.02818	-8.47310	-4.17514	-6.40642
1998 08 10 12 38 30 000	74.3045	20.9200	-2.02795	-8.51411	-4.08460	-6.40040
1998 08 10 12 39 30 000	74.2994	20.9218	-2.02771	-8.43663	-4.25730	-6.47963
1998 08 10 12 40 30 000	74.2945	20.9235	-2.02748	-8.43470	-4.18057	-6.45032
1998 08 10 12 41 30 000	74.2895	20.9253	-2.02725	-8.46183	-3.99512	-6.44946
1998 08 10 12 42 30 000	74.2845	20.9271	-2.02702	-8.48648	-4.00867	-6.48503
1998 08 10 12 43 30 000	74.2795	20.9288	-2.02679	-8.42971	-3.99043	-6.52955
1998 08 10 12 44 30 000	74.2746	20.9306	-2.02656	-8.41016	-4.01288	-6.60928
1998 08 10 12 45 30 000	74.2696	20.9324	-2.02633	-8.60754	-3.56975	-6.75343
1998 08 10 12 46 30 000	74.2646	20.9341	-2.02609	-8.60821	-3.78268	-6.70816
1998 08 10 12 47 30 000	74.2596	20.9359	-2.02586	-8.64622	-3.62921	-6.64687
1998 08 10 12 48 30 000	74.2546	20.9377	-2.02563	-8.76422	-3.64670	-6.62004
1998 08 10 12 49 30 000	74.2496	20.9394	-2.02540	-8.71119	-3.68879	-6.49454
1998 08 10 12 50 30 000	74.2446	20.9412	-2.02517	-8.59102	-3.86155	-6.57528
1998 08 10 12 51 30 000	74.2396	20.9430	-2.02494	-8.60264	-3.86974	-6.64483
1998 08 10 12 52 30 000	74.2346	20.9447	-2.02471	-8.51416	-4.30743	-6.66469
1998 08 10 12 53 30 000	74.2297	20.9465	-2.02447	-7.97646	-5.25462	-6.22684
1998 08 10 12 54 30 000	74.2247	20.9483	-2.02424	-8.25607	-3.25495	-6.63246
1998 08 10 12 55 30 000	74.2197	20.9500	-2.02401	-6.98151	-5.83564	-4.14568
1998 08 10 12 56 30 000	74.2147	20.9518	-2.02378	-6.47663	-4.93667	-3.84292
1998 08 10 12 57 30 000	74.2097	20.9536	-2.02355	-5.48703	-4.14018	-3.39764
1998 08 10 12 58 30 000	74.2047	20.9553	-2.02332	-4.10816	-3.24354	-2.85811
1998 08 10 12 59 30 000	74.1997	20.9571	-2.02308	-3.62683	-3.51515	-2.45203
1998 08 10 13 00 30 000	74.1947	20.9589	-2.02285	-4.59000	-3.81408	-3.13061
1998 08 10 13 01 30 000	74.1897	20.9606	-2.02262	-4.58574	-3.62833	-3.26181
1998 08 10 13 02 30 000	74.1847	20.9624	-2.02239	-4.92354	-3.66412	-3.64706
1998 08 10 13 03 30 000	74.1797	20.9642	-2.02216	-5.40858	-2.73018	-4.11981
1998 08 10 13 04 30 000	74.1747	20.9659	-2.02192	-5.38071	-2.14420	-4.18908
1998 08 10 13 05 30 000	74.1697	20.9677	-2.02169	-5.35768	-1.51525	-4.38975
1998 08 10 13 06 30 000	74.1647	20.9695	-2.02146	-5.38582	-1.35907	-4.29144
1998 08 10 13 07 30 000	74.1597	20.9712	-2.02123	-5.10485	-1.58985	-3.91656
1998 08 10 13 08 30 000	74.1547	20.9730	-2.02100	-5.27552	-1.99636	-3.62474
1998 08 10 13 09 30 000	74.1497	20.9748	-2.02076	-4.81960	-1.71740	-3.33908
1998 08 10 13 10 30 000	74.1447	20.9765	-2.02053	-4.96225	-1.82757	-3.02571
1998 08 10 13 11 30 000	74.1397	20.9783	-2.02030	-4.80333	-2.35356	-2.75975
1998 08 10 13 12 30 000	74.1346	20.9801	-2.02007	-4.98125	-2.68111	-2.62287
1998 08 10 13 13 30 000	74.1296	20.9818	-2.01984	-4.49725	-2.97042	-2.93111
1998 08 10 13 14 30 000	74.1246	20.9836	-2.01960	-4.35679	-3.31738	-2.96912
1998 08 10 13 15 30 000	74.1196	20.9854	-2.01937	-3.38320	-4.73028	-2.70009
1998 08 10 13 16 30 000	74.1146	20.9871	-2.01914	-2.78039	-5.13819	-2.73156
1998 08 10 13 17 30 000	74.1096	20.9889	-2.01891	-1.89513	-5.60313	-1.83973
1998 08 10 13 18 30 000	74.1046	20.9907	-2.01867	0.0741461	-6.61590	-1.03275
1998 08 10 13 19 30 000	74.0996	20.9924	-2.01844	2.14397	-6.30068	-0.337706
1998 08 10 13 20 30 000	74.0946	20.9942	-2.01821	4.03792	-4.77202	0.470916
1998 08 10 13 21 30 000	74.0895	20.9959	-2.01798	4.67417	-5.58846	0.0860770
1998 08 10 13 22 30 000	74.0845	20.9977	-2.01775	4.87420	-4.36451	0.0514468
1998 08 10 13 23 30 000	74.0795	20.9995	-2.01751	3.92298	-5.06243	-0.305855
1998 08 10 13 24 30 000	74.0745	21.0012	-2.01728	3.80953	-6.11850	-0.189664
1998 08 10 13 25 30 000	74.0695	21.0030	-2.01705	4.26513	-5.59820	-0.0996813
1998 08 10 13 26 30 000	74.0644	21.0048	-2.01681	4.48170	-5.58757	-0.469703
1998 08 10 13 27 30 000	74.0594	21.0065	-2.01658	4.30175	-5.97379	-1.77330
1998 08 10 13 28 30 000	74.0544	21.0083	-2.01635	4.65923	-6.51642	-1.23526
1998 08 10 13 29 30 000	74.0494	21.0100	-2.01612	5.35097	-7.47728	1.11783
1998 08 10 13 30 30 000	74.0444	21.0118	-2.01589	5.76145	-7.12708	1.58540
1998 08 10 13 31 30 000	74.0394	21.0136	-2.01565	5.95161	-7.34736	0.265855
1998 08 10 13 32 30 000	74.0343	21.0153	-2.01542	6.11482	-7.56772	1.30679
1998 08 10 13 33 30 000	74.0293	21.0171	-2.01519	6.02323	-7.56840	1.66082
1998 08 10 13 34 30 000	74.0243	21.0189	-2.01495	5.81795	-7.60643	1.78346
1998 08 10 13 35 30 000	74.0192	21.0206	-2.01472	5.65701	-7.39465	1.18695
1998 08 10 13 36 30 000	74.0142	21.0224	-2.01449	5.67149	-7.01824	-0.877342
1998 08 10 13 37 30 000	74.0092	21.0241	-2.01426	5.44136	-7.44724	0.701167
1998 08 10 13 38 30 000	74.0042	21.0259	-2.01402	5.77240	-6.96988	1.59488
1998 08 10 13 39 30 000	73.9991	21.0277	-2.01379	6.12402	-6.77633	0.896591
1998 08 10 13 40 30 000	73.9941	21.0294	-2.01356	5.96262	-6.68792	0.858784
1998 08 10 13 41 30 000	73.9891	21.0312	-2.01333	6.13006	-6.73622	0.617806
1998 08 10 13 42 30 000	73.9840	21.0330	-2.01309	5.67948	-7.00201	0.344134
1998 08 10 13 43 30 000	73.9790	21.0347	-2.01286	5.50916	-6.35161	-1.29578
1998 08 10 13 44 30 000	73.9740	21.0365	-2.01263	6.64260	-5.04662	-1.22581
1998 08 10 13 45 30 000	73.9689	21.0382	-2.01239	8.50684	-4.76576	0.875535
1998 08 10 13 46 30 000	73.9639	21.0400	-2.01216	8.49647	-4.71298	0.827327
1998 08 10 13 47 30 000	73.9589	21.0418	-2.01193	8.98233	-4.65441	1.25494
1998 08 10 13 48 30 000	73.9538	21.0435	-2.01169	8.71921	-4.99271	1.67027
1998 08 10 13 49 30 000	73.9488	21.0453	-2.01146	8.51719	-4.85560	2.34119
1998 08 10 13 50 30 000	73.9438	21.0470	-2.01123	8.23065	-5.11827	2.68755
1998 08 10 13 51 30 000	73.9387	21.0488	-2.01099	8.34437	-5.30122	2.09957
1998 08 10 13 52 30 000	73.9337	21.0506	-2.01076	8.52338	-5.20545	1.94314
1998 08 10 13 53 30 000	73.9286	21.0523	-2.01053	8.70771	-5.03082	1.97116
1998 08 10 13 54 30 000	73.9236	21.0541	-2.01030	8.60404	-5.09912	1.99008
1998 08 10 13 55 30 000	73.9185	21.0558	-2.01006	8.84362	-3.84336	3.24601
1998 08 10 13 56 30 000	73.9135	21.0576	-2.00983	9.13905	-0.827189	4.96972
1998 08 10 13 57 30 000	73.9085	21.0594	-2.00960	8.61587	1.46949	6.01994
1998 08 10 13 58 30 000	73.9034	21.0611	-2.00936	8.35904	1.78183	6.14609
1998 08 10 13 59 30 000	73.8984	21.0629	-2.00913	8.40689	1.82746	6.12246
1998 08 10 14 00 30 000	73.8933	21.0646	-2.00890	8.45067	1.99417	6.11692
1998 08 10 14 01 30 000	73.8883	21.0664	-2.00866	8.28541	1.83975	6.23030
1998 08 10 14 02 30 000	73.8832	21.0681	-2.00843	8.19999	1.87110	5.98408
1998 08 10 14 03 30 000	73.8782	21.0699	-2.00820	7.84122	1.74639	6.31054
1998 08 10 14 04 30 000	73.8731	21.0717	-2.00796	7.76146	1.56342	6.36455
1998 08 10 14 05 30 000	73.8681	21.0734	-2.00773	7.89515	1.22750	6.33900
1998 08 10 14 06 30 000	73.8630	21.0752	-2.00749	7.89294	1.45743	6.10694
1998 08 10 14 07 30 000	73.8580	21.0769	-2.00726	8.04563	1.52936	5.99726
1998 08 10 14 08 30 000	73.8529	21.0787	-2.00703	8.59049	1.41017	5.42154
1998 08 10 14 09 30 000	73.8479	21.0805	-2.00679	8.07561	0.397471	6.27041
1998 08 10 14 10 30 000	73.8428	21.0822	-2.00656	8.03900	0.275083	6.36798
1998 08 10 14 11 30 000	73.8378	21.0840	-2.00633	8.08831	0.954473	6.16112
1998 08 10 14 12 30 000	73.8327	21.0857	-2.00609	8.11298	0.510643	6.15831
1998 08 10 14 13 30 000	73.8276	21.0875	-2.00586	8.23456	0.422934	5.93379
1998 08 10 14 14 30 000	73.8226	21.0892	-2.00563	8.31732	0.511595	5.90861
1998 08 10 14 15 30 000	73.8175	21.0910	-2.00539	8.38420	0.321135	5.80422
1998 08 10 14 16 30 000	73.8125	21.0928	-2.00516	8.51786	0.0988752	5.65812
1998 08 10 14 17 30 000	73.8074	21.0945	-2.00493	8.55709	-0.536564	5.50776
1998 08 10 14 18 30 000	73.8024	21.0963	-2.00469	8.66510	-1.42360	5.17382
1998 08 10 14 19 30 000	73.7973	21.0980	-2.00446	9.02344	-0.800457	4.88320
1998 08 10 14 20 30 000	73.7922	21.0998	-2.00422	8.88521	-1.29059	4.98156
1998 08 10 14 21 30 000	73.7872	21.1015	-2.00399	8.45651	-1.05654	5.59495
1998 08 10 14 22 30 000	73.7821	21.1033	-2.00376	8.75666	-1.58471	5.04798
1998 08 10 14 23 30 000	73.7770	21.1050	-2.00352	8.56022	-1.53163	5.33290
1998 08 10 14 24 30 000	73.7720	21.1068	-2.00329	8.69070	-1.33358	5.37949
1998 08 10 14 25 30 000	73.7669	21.1086	-2.00305	8.54835	-1.44620	5.72437
1998 08 10 14 26 30 000	73.7620	21.1102	-2.00283	8.69769	-0.852850	5.61954
1998 08 10 14 27 30 000	73.7568	21.1121	-2.00259	8.64209	-1.05942	5.62174
1998 08 10 14 28 30 000	73.7517	21.1138	-2.00235	8.47617	-1.12957	5.98388
1998 08 10 14 29 30 000	73.7466	21.1156	-2.00212	8.55357	-1.59325	5.57689
1998 08 10 14 30 30 000	73.7415	21.1173	-2.00188	8.85102	-3.22597	4.20864
1998 08 10 14 31 30 000	73.7365	21.1191	-2.00165	8.76380	-3.08460	4.72304
1998 08 10 14 32 30 000	73.7314	21.1208	-2.00142	8.58852	-3.30246	4.81091
1998 08 10 14 33 30 000	73.7263	21.1226	-2.00118	8.73199	-3.81084	4.35461
1998 08 10 14 34 30 000	73.7213	21.1243	-2.00095	8.78387	-3.93411	3.98585
