BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 14:16:42 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
BEGIN DATA
2019 219  4 50 24.000      2.158  1.2020e+05   -560.48     12.96    -18.80  1.4410e+06  1.4473e+05 -7.8453e+04
2019 219  4 51 28.000      2.121  1.0990e+05   -561.48     10.50    -18.71  1.4410e+06  1.4474e+05 -7.8456e+04
2019 219  4 52 32.000      2.162  1.2387e+05   -561.77     12.29    -18.87  1.4410e+06  1.4474e+05 -7.8459e+04
2019 219  4 53 36.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4475e+05 -7.8463e+04
2019 219  4 54 40.000      2.113  1.1348e+05   -564.46     10.52    -17.73  1.4410e+06  1.4476e+05 -7.8466e+04
2019 219  4 55 44.000      2.331  1.1761e+05   -563.35     11.63    -32.21  1.4410e+06  1.4476e+05 -7.8469e+04
2019 219  4 56 48.000      2.272  1.2787e+05   -564.57     13.87    -27.36  1.4410e+06  1.4477e+05 -7.8473e+04
2019 219  4 57 52.000      2.348  1.1334e+05   -562.57     17.39    -36.39  1.4410e+06  1.4477e+05 -7.8476e+04
2019 219  4 58 56.000      2.034  1.0435e+05   -565.41      8.16    -31.90  1.4410e+06  1.4478e+05 -7.8479e+04
2019 219  5  0  0.000      2.295  1.2257e+05   -566.31      7.07    -22.74  1.4410e+06  1.4479e+05 -7.8482e+04
2019 219  5  1  4.000      2.005  1.1148e+05   -573.38      6.61    -42.39  1.4410e+06  1.4479e+05 -7.8486e+04
2019 219  5  2  8.000      2.155  1.2510e+05   -568.28      7.43    -39.69  1.4410e+06  1.4480e+05 -7.8489e+04
2019 219  5  3 12.000      1.971  1.2835e+05   -567.37      6.74    -40.42  1.4410e+06  1.4480e+05 -7.8492e+04
2019 219  5  4 16.000      1.966  1.2436e+05   -567.02      6.77    -38.45  1.4410e+06  1.4481e+05 -7.8495e+04
2019 219  5  5 20.000      1.928  1.2702e+05   -568.53      6.98    -38.67  1.4410e+06  1.4481e+05 -7.8499e+04
2019 219  5  6 24.000      2.006  1.5352e+05   -559.87      7.01    -29.38  1.4410e+06  1.4482e+05 -7.8502e+04
2019 219  5  7 28.000      2.040  1.6200e+05   -559.90     12.15    -33.34  1.4410e+06  1.4483e+05 -7.8505e+04
2019 219  5  8 32.000      1.992  1.3512e+05   -559.75      7.52    -34.68  1.4410e+06  1.4483e+05 -7.8508e+04
2019 219  5  9 36.000      1.977  1.3304e+05   -559.29      4.35    -35.04  1.4410e+06  1.4484e+05 -7.8512e+04
2019 219  5 10 40.000      2.003  1.1815e+05   -561.62      4.98    -39.66  1.4410e+06  1.4484e+05 -7.8515e+04
2019 219  5 11 44.000      1.876  1.3354e+05   -559.82      5.21    -39.05  1.4410e+06  1.4485e+05 -7.8518e+04
2019 219  5 12 48.000      2.173  1.2843e+05   -560.11      6.85    -46.02  1.4410e+06  1.4486e+05 -7.8521e+04
2019 219  5 13 52.000      2.078  1.2368e+05   -561.04      6.24    -42.96  1.4410e+06  1.4486e+05 -7.8525e+04
2019 219  5 14 56.000      2.094  1.3533e+05   -561.40      6.85    -38.94  1.4410e+06  1.4487e+05 -7.8528e+04
2019 219  5 16  0.000      1.908  1.2871e+05   -564.02      3.32    -46.97  1.4410e+06  1.4487e+05 -7.8531e+04
2019 219  5 17  4.000      1.836  1.3481e+05   -569.49      4.93    -50.92  1.4410e+06  1.4488e+05 -7.8534e+04
2019 219  5 18  8.000      1.741  1.3547e+05   -571.95      5.30    -44.31  1.4410e+06  1.4489e+05 -7.8538e+04
2019 219  5 19 12.000      1.863  1.0931e+05   -574.91      4.15    -52.06  1.4410e+06  1.4489e+05 -7.8541e+04
2019 219  5 20 16.000      1.837  1.0234e+05   -577.57      1.86    -53.75  1.4410e+06  1.4490e+05 -7.8544e+04
2019 219  5 21 20.000      1.822  1.1935e+05   -576.34      3.12    -54.62  1.4410e+06  1.4490e+05 -7.8547e+04
2019 219  5 22 24.000      2.040  1.3620e+05   -563.23      4.84    -34.86  1.4410e+06  1.4491e+05 -7.8551e+04
2019 219  5 23 28.000      2.148  1.4054e+05   -561.00      8.28    -33.36  1.4410e+06  1.4492e+05 -7.8554e+04
2019 219  5 24 32.000      2.078  1.4745e+05   -558.87      8.85    -36.39  1.4410e+06  1.4492e+05 -7.8557e+04
2019 219  5 25 36.000      2.148  1.4705e+05   -559.34      9.81    -29.49  1.4410e+06  1.4493e+05 -7.8560e+04
2019 219  5 26 40.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4493e+05 -7.8564e+04
2019 219  5 27 44.000      2.176  1.4531e+05   -559.80      7.21    -33.32  1.4410e+06  1.4494e+05 -7.8567e+04
2019 219  5 28 48.000      2.024  1.2325e+05   -565.11      3.29    -39.52  1.4410e+06  1.4495e+05 -7.8570e+04
2019 219  5 29 52.000      2.054  1.3714e+05   -562.11      4.79    -31.35  1.4410e+06  1.4495e+05 -7.8573e+04
2019 219  5 30 56.000      1.954  1.2065e+05   -567.98      2.22    -39.53  1.4410e+06  1.4496e+05 -7.8577e+04
2019 219  5 32  0.000      2.046  1.3963e+05   -558.76      3.35    -33.52  1.4410e+06  1.4496e+05 -7.8580e+04
2019 219  5 33  4.000      2.171  1.3239e+05   -561.09      4.73    -31.33  1.4410e+06  1.4497e+05 -7.8583e+04
2019 219  5 34  8.000      1.969  1.3029e+05   -565.05      5.44    -31.58  1.4410e+06  1.4498e+05 -7.8586e+04
2019 219  5 35 12.000      2.272  1.2534e+05   -560.09      5.60    -30.00  1.4410e+06  1.4498e+05 -7.8590e+04
2019 219  5 36 16.000      2.116  1.1731e+05   -561.30      8.38    -29.16  1.4410e+06  1.4499e+05 -7.8593e+04
2019 219  5 37 20.000      2.034  1.1513e+05   -549.02     12.49    -18.67  1.4410e+06  1.4499e+05 -7.8596e+04
2019 219  5 38 24.000      1.881  9.2529e+04   -554.23     10.27    -20.59  1.4410e+06  1.4500e+05 -7.8599e+04
2019 219  5 39 28.000      1.929  8.7916e+04   -555.52     10.00    -20.36  1.4410e+06  1.4501e+05 -7.8603e+04
2019 219  5 40 32.000      1.878  1.0431e+05   -553.94     10.84    -20.59  1.4410e+06  1.4501e+05 -7.8606e+04
2019 219  5 41 36.000      2.008  1.0957e+05   -551.61      9.64    -20.61  1.4410e+06  1.4502e+05 -7.8609e+04
2019 219  5 42 40.000      1.884  9.5216e+04   -554.32      9.91    -21.39  1.4410e+06  1.4502e+05 -7.8612e+04
2019 219  5 43 44.000      1.876  9.0587e+04   -554.96      9.80    -23.55  1.4410e+06  1.4503e+05 -7.8616e+04
2019 219  5 44 48.000      2.069  1.2073e+05   -550.67     11.09    -21.98  1.4410e+06  1.4503e+05 -7.8619e+04
2019 219  5 45 52.000      2.013  1.2063e+05   -554.37      6.66    -28.12  1.4410e+06  1.4504e+05 -7.8622e+04
2019 219  5 46 56.000      1.943  1.3437e+05   -554.12      6.64    -25.88  1.4410e+06  1.4505e+05 -7.8626e+04
2019 219  5 48  0.000      2.017  1.3635e+05   -557.31      9.66    -24.21  1.4410e+06  1.4505e+05 -7.8629e+04
2019 219  5 49  4.000      1.821  1.2249e+05   -556.67      4.90    -32.30  1.4410e+06  1.4506e+05 -7.8632e+04
2019 219  5 50  8.000      1.996  1.3042e+05   -566.08      4.38    -30.50  1.4410e+06  1.4506e+05 -7.8635e+04
2019 219  5 51 12.000      1.847  1.0586e+05   -565.60      0.67    -26.85  1.4410e+06  1.4507e+05 -7.8639e+04
2019 219  5 52 16.000      1.924  1.2369e+05   -563.86      2.27    -32.19  1.4410e+06  1.4508e+05 -7.8642e+04
2019 219  5 53 20.000      1.913  1.3920e+05   -561.56      7.65    -32.72  1.4410e+06  1.4508e+05 -7.8645e+04
2019 219  5 54 24.000      2.046  1.3729e+05   -558.88      7.93    -32.37  1.4410e+06  1.4509e+05 -7.8648e+04
2019 219  5 55 28.000      2.029  1.3782e+05   -553.77      8.20    -29.13  1.4410e+06  1.4509e+05 -7.8652e+04
2019 219  5 56 32.000      1.927  1.2576e+05   -556.15      6.09    -34.57  1.4410e+06  1.4510e+05 -7.8655e+04
2019 219  5 57 36.000      1.868  1.3144e+05   -552.11      6.56    -31.08  1.4410e+06  1.4511e+05 -7.8658e+04
2019 219  5 58 40.000      1.946  1.0294e+05   -550.08      7.26    -35.49  1.4410e+06  1.4511e+05 -7.8661e+04
2019 219  5 59 44.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4512e+05 -7.8665e+04
2019 219  6  0 48.000      1.886  1.0954e+05   -547.81      4.74    -32.14  1.4410e+06  1.4512e+05 -7.8668e+04
2019 219  6  1 52.000      1.858  1.0289e+05   -549.81      7.99    -31.74  1.4410e+06  1.4513e+05 -7.8671e+04
2019 219  6  2 56.000      1.878  1.0570e+05   -548.16      6.09    -29.51  1.4410e+06  1.4514e+05 -7.8674e+04
2019 219  6  4  0.000      1.817  1.0496e+05   -548.66      4.94    -31.90  1.4410e+06  1.4514e+05 -7.8678e+04
2019 219  6  5  4.000      1.821  1.0924e+05   -547.70      5.79    -31.23  1.4410e+06  1.4515e+05 -7.8681e+04
2019 219  6  6  8.000      1.785  1.1861e+05   -548.43      6.49    -30.32  1.4410e+06  1.4515e+05 -7.8684e+04
2019 219  6  7 12.000      1.886  1.1629e+05   -545.37      6.63    -26.47  1.4410e+06  1.4516e+05 -7.8687e+04
2019 219  6  8 16.000      1.869  1.1149e+05   -547.69      7.29    -26.33  1.4410e+06  1.4517e+05 -7.8691e+04
2019 219  6  9 20.000      1.784  1.1559e+05   -546.40      9.55    -28.15  1.4410e+06  1.4517e+05 -7.8694e+04
2019 219  6 10 24.000      1.916  1.1462e+05   -547.29      7.60    -28.30  1.4410e+06  1.4518e+05 -7.8697e+04
2019 219  6 11 28.000      1.842  1.0778e+05   -546.86      6.91    -27.84  1.4410e+06  1.4518e+05 -7.8700e+04
2019 219  6 12 32.000      1.823  1.0509e+05   -548.00      6.38    -27.49  1.4410e+06  1.4519e+05 -7.8704e+04
2019 219  6 13 36.000      1.895  1.0719e+05   -546.38      6.61    -26.44  1.4410e+06  1.4520e+05 -7.8707e+04
2019 219  6 14 40.000      1.740  1.2208e+05   -549.14      6.49    -23.16  1.4410e+06  1.4520e+05 -7.8710e+04
2019 219  6 15 44.000      1.709  1.2696e+05   -548.02      5.42    -30.38  1.4410e+06  1.4521e+05 -7.8713e+04
2019 219  6 16 48.000      1.796  1.2229e+05   -545.26      3.96    -28.67  1.4410e+06  1.4521e+05 -7.8717e+04
2019 219  6 17 52.000      1.776  1.1976e+05   -547.93      3.58    -28.06  1.4410e+06  1.4522e+05 -7.8720e+04
2019 219  6 18 56.000      1.929  1.2039e+05   -547.09      2.44    -22.87  1.4410e+06  1.4523e+05 -7.8723e+04
2019 219  6 20  0.000      1.835  1.1501e+05   -548.09      1.12    -23.33  1.4410e+06  1.4523e+05 -7.8726e+04
2019 219  6 21  4.000      1.846  1.1585e+05   -548.43      4.22    -19.01  1.4410e+06  1.4524e+05 -7.8730e+04
2019 219  6 22  8.000      1.794  1.1687e+05   -547.24      4.06    -21.90  1.4410e+06  1.4524e+05 -7.8733e+04
2019 219  6 23 12.000      1.829  1.1302e+05   -547.88      2.85    -28.63  1.4410e+06  1.4525e+05 -7.8736e+04
2019 219  6 24 16.000      1.875  1.1504e+05   -543.88      2.97    -25.64  1.4410e+06  1.4525e+05 -7.8739e+04
2019 219  6 25 20.000      1.735  1.1464e+05   -548.22      2.35    -27.42  1.4410e+06  1.4526e+05 -7.8743e+04
2019 219  6 26 24.000      1.649  1.0088e+05   -548.53      4.89    -22.31  1.4410e+06  1.4527e+05 -7.8746e+04
2019 219  6 27 28.000      1.760  1.0836e+05   -548.66      4.32    -23.24  1.4410e+06  1.4527e+05 -7.8749e+04
2019 219  6 28 32.000      1.840  9.1648e+04   -548.59      3.33    -24.95  1.4410e+06  1.4528e+05 -7.8752e+04
2019 219  6 29 36.000      1.750  9.5820e+04   -548.98      3.58    -21.86  1.4410e+06  1.4528e+05 -7.8756e+04
2019 219  6 30 40.000      1.858  1.0136e+05   -549.85      4.36    -22.34  1.4410e+06  1.4529e+05 -7.8759e+04
2019 219  6 31 44.000      1.889  1.0336e+05   -549.46      4.67    -21.93  1.4410e+06  1.4530e+05 -7.8762e+04
2019 219  6 32 48.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4530e+05 -7.8766e+04
2019 219  6 33 52.000      1.806  1.0852e+05   -547.72      6.49    -19.50  1.4410e+06  1.4531e+05 -7.8769e+04
2019 219  6 34 56.000      1.839  1.0894e+05   -548.44      5.54    -21.88  1.4410e+06  1.4531e+05 -7.8772e+04
2019 219  6 36  0.000      1.789  9.7757e+04   -547.57      4.33    -22.94  1.4410e+06  1.4532e+05 -7.8775e+04
2019 219  6 37  4.000      1.832  1.0739e+05   -549.15      4.23    -21.20  1.4410e+06  1.4533e+05 -7.8779e+04
2019 219  6 38  8.000      1.726  1.0355e+05   -546.13      4.60    -27.40  1.4410e+06  1.4533e+05 -7.8782e+04
2019 219  6 39 12.000      1.718  9.7714e+04   -545.34      3.52    -28.31  1.4410e+06  1.4534e+05 -7.8785e+04
2019 219  6 40 16.000      1.806  1.0459e+05   -546.72      2.20    -24.05  1.4410e+06  1.4534e+05 -7.8788e+04
2019 219  6 41 20.000      1.751  1.0405e+05   -548.32      2.11    -26.70  1.4410e+06  1.4535e+05 -7.8792e+04
2019 219  6 42 24.000      1.750  9.7431e+04   -549.59      2.24    -24.68  1.4410e+06  1.4536e+05 -7.8795e+04
2019 219  6 43 28.000      1.712  9.2889e+04   -546.81      0.35    -27.61  1.4410e+06  1.4536e+05 -7.8798e+04
2019 219  6 44 32.000      1.822  9.3987e+04   -546.10     -0.00    -28.15  1.4410e+06  1.4537e+05 -7.8801e+04
2019 219  6 45 36.000      1.857  1.0504e+05   -549.60      0.90    -30.24  1.4410e+06  1.4537e+05 -7.8805e+04
2019 219  6 46 40.000      1.773  1.0493e+05   -547.00      0.99    -28.37  1.4410e+06  1.4538e+05 -7.8808e+04
2019 219  6 47 44.000      1.807  9.9125e+04   -544.89      0.21    -29.31  1.4410e+06  1.4539e+05 -7.8811e+04
2019 219  6 48 48.000      1.725  8.7050e+04   -544.95      0.25    -29.95  1.4410e+06  1.4539e+05 -7.8814e+04
2019 219  6 49 52.000      1.689  9.3284e+04   -543.04      0.80    -29.42  1.4410e+06  1.4540e+05 -7.8818e+04
2019 219  6 50 56.000      1.786  8.7595e+04   -541.51     -0.07    -29.80  1.4410e+06  1.4540e+05 -7.8821e+04
2019 219  6 52  0.000      1.802  9.3856e+04   -543.15      0.74    -32.33  1.4410e+06  1.4541e+05 -7.8824e+04
2019 219  6 53  4.000      1.642  8.6453e+04   -543.90      1.41    -26.72  1.4410e+06  1.4542e+05 -7.8827e+04
2019 219  6 54  8.000      1.729  9.8280e+04   -543.33      1.91    -25.91  1.4410e+06  1.4542e+05 -7.8831e+04
2019 219  6 55 12.000      1.758  9.2324e+04   -544.10      2.42    -25.42  1.4410e+06  1.4543e+05 -7.8834e+04
2019 219  6 56 16.000      1.719  9.6574e+04   -546.54      2.33    -25.88  1.4410e+06  1.4543e+05 -7.8837e+04
2019 219  6 57 20.000      1.703  8.9405e+04   -545.26      2.42    -26.21  1.4410e+06  1.4544e+05 -7.8840e+04
2019 219  6 58 24.000      1.846  9.5749e+04   -542.02      2.94    -26.86  1.4410e+06  1.4544e+05 -7.8844e+04
2019 219  6 59 28.000      1.787  9.4398e+04   -546.46      3.12    -25.75  1.4410e+06  1.4545e+05 -7.8847e+04
2019 219  7  0 32.000      1.796  9.6962e+04   -547.97      2.48    -27.67  1.4410e+06  1.4546e+05 -7.8850e+04
2019 219  7  1 36.000      1.744  9.1112e+04   -547.51      1.90    -27.45  1.4410e+06  1.4546e+05 -7.8853e+04
2019 219  7  2 40.000      1.774  1.0752e+05   -547.36      3.90    -25.46  1.4410e+06  1.4547e+05 -7.8857e+04
2019 219  7  3 44.000      1.683  1.0206e+05   -545.99      4.77    -25.69  1.4410e+06  1.4547e+05 -7.8860e+04
2019 219  7  4 48.000      1.801  1.0465e+05   -546.11      2.21    -26.33  1.4410e+06  1.4548e+05 -7.8863e+04
2019 219  7  5 52.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4549e+05 -7.8866e+04
2019 219  7  6 56.000      1.692  1.0421e+05   -542.64      2.58    -25.75  1.4410e+06  1.4549e+05 -7.8870e+04
2019 219  7  8  0.000      1.748  1.0035e+05   -543.24      3.09    -27.03  1.4410e+06  1.4550e+05 -7.8873e+04
2019 219  7  9  4.000      1.735  9.6290e+04   -541.06      2.34    -26.60  1.4410e+06  1.4550e+05 -7.8876e+04
2019 219  7 10  8.000      1.786  1.1156e+05   -542.41      3.77    -26.32  1.4410e+06  1.4551e+05 -7.8879e+04
2019 219  7 11 12.000      1.890  1.1258e+05   -542.38      3.81    -24.39  1.4410e+06  1.4552e+05 -7.8883e+04
2019 219  7 12 16.000      1.878  1.2298e+05   -543.03      4.32    -25.83  1.4410e+06  1.4552e+05 -7.8886e+04
2019 219  7 13 20.000      1.884  1.1530e+05   -543.48      3.74    -23.82  1.4410e+06  1.4553e+05 -7.8889e+04
2019 219  7 14 24.000      1.901  1.2319e+05   -542.82      6.89    -21.81  1.4410e+06  1.4553e+05 -7.8892e+04
2019 219  7 15 28.000      1.920  1.1591e+05   -542.10      6.55    -24.42  1.4410e+06  1.4554e+05 -7.8896e+04
2019 219  7 16 32.000      1.915  1.1573e+05   -543.08      2.35    -24.85  1.4410e+06  1.4555e+05 -7.8899e+04
2019 219  7 17 36.000      1.845  1.1291e+05   -543.15      3.32    -24.27  1.4410e+06  1.4555e+05 -7.8902e+04
2019 219  7 18 40.000      1.864  1.2092e+05   -542.67      4.57    -25.45  1.4410e+06  1.4556e+05 -7.8905e+04
2019 219  7 19 44.000      1.864  1.1450e+05   -542.55      5.18    -26.02  1.4410e+06  1.4556e+05 -7.8909e+04
2019 219  7 20 48.000      1.916  1.2821e+05   -541.21      5.22    -21.62  1.4410e+06  1.4557e+05 -7.8912e+04
2019 219  7 21 52.000      1.873  1.1430e+05   -542.16      3.62    -25.10  1.4410e+06  1.4558e+05 -7.8915e+04
2019 219  7 22 56.000      1.905  1.2700e+05   -541.60      5.98    -25.50  1.4410e+06  1.4558e+05 -7.8919e+04
2019 219  7 24  0.000      1.742  1.2065e+05   -544.15      4.75    -25.48  1.4410e+06  1.4559e+05 -7.8922e+04
2019 219  7 25  4.000      1.856  1.2430e+05   -543.12      4.13    -25.33  1.4410e+06  1.4559e+05 -7.8925e+04
2019 219  7 26  8.000      1.822  1.0604e+05   -540.76      2.76    -28.57  1.4410e+06  1.4560e+05 -7.8928e+04
2019 219  7 27 12.000      1.736  1.1488e+05   -540.71      5.24    -27.99  1.4410e+06  1.4561e+05 -7.8932e+04
2019 219  7 28 16.000      1.857  1.0473e+05   -540.04      2.78    -26.62  1.4410e+06  1.4561e+05 -7.8935e+04
2019 219  7 29 20.000      1.867  1.1902e+05   -539.44      4.37    -27.24  1.4410e+06  1.4562e+05 -7.8938e+04
2019 219  7 30 24.000      1.763  9.0174e+04   -545.58      1.41    -24.16  1.4410e+06  1.4562e+05 -7.8941e+04
2019 219  7 31 28.000      1.763  1.1023e+05   -544.14      3.18    -25.84  1.4410e+06  1.4563e+05 -7.8945e+04
2019 219  7 32 32.000      1.782  1.0401e+05   -538.95      2.13    -26.97  1.4410e+06  1.4564e+05 -7.8948e+04
2019 219  7 33 36.000      1.832  1.1877e+05   -537.65      2.60    -31.63  1.4410e+06  1.4564e+05 -7.8951e+04
2019 219  7 34 40.000      1.913  1.2121e+05   -534.79      2.89    -30.01  1.4410e+06  1.4565e+05 -7.8954e+04
2019 219  7 35 44.000      1.979  1.2231e+05   -533.94      3.80    -29.92  1.4410e+06  1.4565e+05 -7.8958e+04
2019 219  7 36 48.000      1.890  1.1759e+05   -536.13      4.79    -29.95  1.4410e+06  1.4566e+05 -7.8961e+04
2019 219  7 37 52.000      1.969  1.0706e+05   -536.21     -0.82    -23.35  1.4410e+06  1.4566e+05 -7.8964e+04
2019 219  7 38 56.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4567e+05 -7.8967e+04
2019 219  7 40  0.000      1.981  1.1534e+05   -529.03      6.15    -38.03  1.4410e+06  1.4568e+05 -7.8971e+04
2019 219  7 41  4.000      2.017  1.1704e+05   -537.31     -0.39    -28.12  1.4410e+06  1.4568e+05 -7.8974e+04
2019 219  7 42  8.000      2.063  1.2246e+05   -532.82      1.87    -28.49  1.4410e+06  1.4569e+05 -7.8977e+04
2019 219  7 43 12.000      2.071  1.0994e+05   -531.81      7.82    -42.06  1.4410e+06  1.4569e+05 -7.8980e+04
2019 219  7 44 16.000      2.200  1.3229e+05   -531.81      2.56    -24.33  1.4410e+06  1.4570e+05 -7.8984e+04
2019 219  7 45 20.000      2.108  1.2391e+05   -530.21      6.79    -33.76  1.4410e+06  1.4571e+05 -7.8987e+04
2019 219  7 46 24.000      2.152  1.2638e+05   -528.31      6.14    -31.02  1.4410e+06  1.4571e+05 -7.8990e+04
2019 219  7 47 28.000      2.011  1.1825e+05   -528.32      4.77    -30.66  1.4410e+06  1.4572e+05 -7.8993e+04
2019 219  7 48 32.000      2.178  1.2591e+05   -530.64      5.29    -28.92  1.4410e+06  1.4572e+05 -7.8997e+04
2019 219  7 49 36.000      2.121  1.2660e+05   -531.33      6.21    -32.25  1.4410e+06  1.4573e+05 -7.9000e+04
2019 219  7 50 40.000      2.149  1.2235e+05   -530.24      4.43    -28.96  1.4410e+06  1.4574e+05 -7.9003e+04
2019 219  7 51 44.000      2.073  1.2365e+05   -531.94      4.00    -29.03  1.4410e+06  1.4574e+05 -7.9006e+04
2019 219  7 52 48.000      2.110  1.2625e+05   -529.76      4.16    -28.48  1.4410e+06  1.4575e+05 -7.9010e+04
2019 219  7 53 52.000      2.024  1.2455e+05   -531.01      2.90    -26.61  1.4410e+06  1.4575e+05 -7.9013e+04
2019 219  7 54 56.000      2.186  1.2626e+05   -529.67      3.96    -25.80  1.4410e+06  1.4576e+05 -7.9016e+04
2019 219  7 56  0.000      1.961  1.2670e+05   -531.62      3.05    -23.71  1.4410e+06  1.4577e+05 -7.9019e+04
2019 219  7 57  4.000      2.085  1.2737e+05   -530.65      3.72    -25.93  1.4410e+06  1.4577e+05 -7.9023e+04
2019 219  7 58  8.000      1.984  1.1378e+05   -534.67      2.12    -24.16  1.4410e+06  1.4578e+05 -7.9026e+04
2019 219  7 59 12.000      2.056  1.0617e+05   -532.68      0.78    -22.88  1.4410e+06  1.4578e+05 -7.9029e+04
2019 219  8  0 16.000      2.100  1.0240e+05   -535.29      1.78    -21.02  1.4410e+06  1.4579e+05 -7.9032e+04
2019 219  8  1 20.000      1.906  1.2280e+05   -529.63      5.08    -28.57  1.4410e+06  1.4580e+05 -7.9036e+04
2019 219  8  2 24.000      2.241  1.4373e+05   -535.63     10.23    -34.32  1.4410e+06  1.4580e+05 -7.9039e+04
2019 219  8  3 28.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4581e+05 -7.9042e+04
2019 219  8  4 32.000      1.953  1.2897e+05   -527.03      6.60    -33.02  1.4410e+06  1.4581e+05 -7.9045e+04
2019 219  8  5 36.000      1.847  9.6602e+04   -531.81      1.36    -19.28  1.4410e+06  1.4582e+05 -7.9049e+04
2019 219  8  6 40.000      1.969  1.0976e+05   -532.97      8.48    -30.37  1.4410e+06  1.4583e+05 -7.9052e+04
2019 219  8  7 44.000      2.155  1.3148e+05   -525.08      7.48    -36.98  1.4410e+06  1.4583e+05 -7.9055e+04
2019 219  8  8 48.000      2.217  1.4653e+05   -528.36     14.83    -36.24  1.4410e+06  1.4584e+05 -7.9059e+04
2019 219  8  9 52.000      2.089  1.3229e+05   -532.78      8.40    -29.82  1.4410e+06  1.4584e+05 -7.9062e+04
2019 219  8 10 56.000      2.039  1.5603e+05   -530.34      7.19    -30.73  1.4410e+06  1.4585e+05 -7.9065e+04
2019 219  8 12  0.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4410e+06  1.4586e+05 -7.9068e+04
2019 219  8 13  4.000      2.257  1.2717e+05   -530.88      8.39    -25.86  1.4410e+06  1.4586e+05 -7.9072e+04
2019 219  8 14  8.000      2.151  1.2042e+05   -530.46      8.06    -33.20  1.4410e+06  1.4587e+05 -7.9075e+04
2019 219  8 15 12.000      2.249  1.2534e+05   -524.89      8.89    -35.63  1.4410e+06  1.4587e+05 -7.9078e+04
2019 219  8 16 16.000      2.170  1.3884e+05   -528.84      9.48    -33.28  1.4410e+06  1.4588e+05 -7.9081e+04
2019 219  8 17 20.000      2.253  1.3159e+05   -526.36     12.08    -32.06  1.4410e+06  1.4588e+05 -7.9085e+04
2019 219  8 18 24.000      2.297  1.2474e+05   -528.20     10.19    -26.51  1.4410e+06  1.4589e+05 -7.9088e+04
2019 219  8 19 28.000      2.285  1.2462e+05   -526.60      9.33    -25.70  1.4410e+06  1.4590e+05 -7.9091e+04
2019 219  8 20 32.000      2.267  1.1509e+05   -528.56      8.18    -23.64  1.4410e+06  1.4590e+05 -7.9094e+04
2019 219  8 21 36.000      2.069  1.3302e+05   -527.96      8.77    -30.60  1.4410e+06  1.4591e+05 -7.9098e+04
2019 219  8 22 40.000      2.162  1.3410e+05   -526.16      8.76    -29.32  1.4410e+06  1.4591e+05 -7.9101e+04
2019 219  8 23 44.000      2.203  1.3070e+05   -527.27      2.77    -26.92  1.4410e+06  1.4592e+05 -7.9104e+04
2019 219  8 24 48.000      2.042  1.2227e+05   -527.30      7.67    -39.82  1.4410e+06  1.4593e+05 -7.9107e+04
2019 219  8 25 52.000      2.187  1.1763e+05   -526.83      3.50    -34.43  1.4410e+06  1.4593e+05 -7.9111e+04
2019 219  8 26 56.000      2.019  1.0892e+05   -526.32      4.04    -43.45  1.4410e+06  1.4594e+05 -7.9114e+04
2019 219  8 28  0.000      2.023  1.1228e+05   -525.38      1.84    -37.95  1.4410e+06  1.4594e+05 -7.9117e+04
2019 219  8 29  4.000      2.171  1.1503e+05   -525.84      6.90    -43.13  1.4410e+06  1.4595e+05 -7.9120e+04
