BEGIN METADATA
MAG 16-second Averaged Interplanetary Magnetic Field Data
Data downloaded from ACE Science Center on Fri Sep 16 14:07:47 2022
MAG Team Software Version: 2.0
MAG Team Time/Date Processed: 

ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Jul 28 17:16:17 2022 PDT


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
SCclock       : ACE spacecraft clock counter (seconds).
Br            : R-component of mag. field in RTN (nT).
Bt            : T-component of mag. field in RTN (nT).
Bn            : N-component of mag. field in RTN (nT).
Bmag          : <|B|> magnetic field magnitude (nT).
Delta         : RTN latitude.
Lambda        : RTN longitude.
Bgse_x        : X-component of mag. field in GSE (nT).
Bgse_y        : Y-component of mag. field in GSE (nT).
Bgse_z        : Z-component of mag. field in GSE (nT).
Bgsm_x        : X-component of mag. field in GSM (nT).
Bgsm_y        : Y-component of mag. field in GSM (nT).
Bgsm_z        : Z-component of mag. field in GSM (nT).
dBrms         : RMS values of underlying high-resolution measurements (nT).
sigma_B       : Variance of |B|, i.e. sqrt(<(|B|-<|B|>)^2>) (nT).
2017 148  3 59 14.416   -3.085   -6.886  -16.898
2017 148  3 59 30.416   -3.172   -6.447  -16.988
2017 148  3 59 46.416   -3.233   -6.415  -16.898
2017 148  4  0  2.416   -3.175   -6.473  -16.900
2017 148  4  0 18.416   -3.104   -5.875  -17.147
2017 148  4  0 34.416   -3.026   -6.277  -16.972
2017 148  4  0 50.416   -3.111   -6.499  -16.898
2017 148  4  1  6.416   -3.329   -6.220  -16.913
2017 148  4  1 22.415   -3.470   -5.982  -16.927
2017 148  4  1 38.415   -3.423   -5.958  -16.930
2017 148  4  1 54.415   -3.043   -5.617  -17.142
2017 148  4  2 10.415   -3.626   -5.623  -16.988
2017 148  4  2 26.415   -4.838   -6.178  -16.512
2017 148  4  2 42.415   -4.983   -6.081  -16.525
2017 148  4  2 58.415   -4.433   -5.725  -16.769
2017 148  4  3 14.415   -4.267   -6.049  -16.726
2017 148  4  3 30.415   -4.264   -6.044  -16.759
2017 148  4  3 46.415   -4.340   -5.978  -16.686
2017 148  4  4  2.415   -4.494   -6.142  -16.588
2017 148  4  4 18.415   -4.480   -5.977  -16.696
2017 148  4  4 34.415   -4.104   -6.087  -16.743
2017 148  4  4 50.415   -4.646   -6.005  -16.578
2017 148  4  5  6.415   -4.971   -5.836  -16.546
2017 148  4  5 22.415   -5.059   -5.803  -16.481
2017 148  4  5 38.415   -5.109   -5.978  -16.402
2017 148  4  5 54.415   -5.052   -6.022  -16.499
2017 148  4  6 10.415   -5.149   -6.333  -16.193
2017 148  4  6 26.415   -5.387   -4.978  -16.497
2017 148  4  6 42.415   -5.006   -4.661  -16.681
2017 148  4  6 58.415   -5.153   -5.522  -16.458
2017 148  4  7 14.415   -6.123   -3.533  -16.447
2017 148  4  7 30.415   -6.233   -3.667  -16.478
2017 148  4  7 46.415   -6.335   -3.018  -16.520
2017 148  4  8  2.415   -6.411   -2.623  -16.566
2017 148  4  8 18.415   -6.265   -2.681  -16.673
2017 148  4  8 34.415   -6.099   -2.672  -16.738
2017 148  4  8 50.415   -6.590   -2.493  -16.520
2017 148  4  9  6.415   -6.029   -2.982  -16.669
2017 148  4  9 22.415   -6.418   -4.347  -16.248
2017 148  4  9 38.414   -6.166   -4.420  -16.315
2017 148  4  9 54.414   -5.948   -4.981  -16.307
2017 148  4 10 10.414   -5.824   -5.091  -16.291
2017 148  4 10 26.414   -5.815   -4.880  -16.282
2017 148  4 10 42.414   -5.752   -5.068  -16.336
2017 148  4 10 58.414   -5.937   -4.568  -16.392
2017 148  4 11 14.414   -6.062   -4.713  -16.330
2017 148  4 11 30.414   -6.255   -5.811  -15.923
2017 148  4 11 46.414   -6.048   -5.019  -16.201
2017 148  4 12  2.414   -6.161   -4.695  -16.219
2017 148  4 12 18.414   -6.053   -4.779  -16.273
2017 148  4 12 34.414   -6.000   -4.702  -16.336
2017 148  4 12 50.414   -6.070   -4.187  -16.414
2017 148  4 13  6.414   -6.450   -3.680  -16.427
2017 148  4 13 22.414   -6.103   -3.293  -16.636
2017 148  4 13 38.414   -5.564   -3.539  -16.786
2017 148  4 13 54.414   -5.768   -3.325  -16.823
2017 148  4 14 10.414   -5.851   -3.270  -16.790
2017 148  4 14 26.414   -5.948   -3.187  -16.726
2017 148  4 14 42.414   -5.978   -2.941  -16.797
2017 148  4 14 58.414   -5.998   -2.904  -16.783
2017 148  4 15 14.414   -5.832   -2.943  -16.789
2017 148  4 15 30.414   -5.992   -2.823  -16.788
2017 148  4 15 46.414   -6.237   -2.799  -16.703
2017 148  4 16  2.414   -5.928   -2.704  -16.773
2017 148  4 16 18.414   -5.875   -2.620  -16.834
2017 148  4 16 34.414   -6.218   -2.533  -16.687
2017 148  4 16 50.414   -6.164   -2.396  -16.720
2017 148  4 17  6.414   -6.208   -2.508  -16.677
2017 148  4 17 22.414   -6.363   -2.896  -16.575
2017 148  4 17 38.414   -6.413   -2.568  -16.571
2017 148  4 17 54.413   -6.790   -2.272  -16.457
2017 148  4 18 10.413   -6.756   -2.258  -16.545
2017 148  4 18 26.413   -6.487   -2.404  -16.575
2017 148  4 18 42.413   -6.929   -2.053  -16.466
2017 148  4 18 58.413   -6.728   -2.253  -16.563
2017 148  4 19 14.413   -6.526   -1.971  -16.609
2017 148  4 19 30.413   -6.758   -2.141  -16.494
2017 148  4 19 46.413   -7.143   -1.960  -16.362
2017 148  4 20  2.413   -6.818   -1.887  -16.498
2017 148  4 20 18.413   -6.857   -1.579  -16.521
2017 148  4 20 34.413   -5.567   -3.689  -16.674
2017 148  4 20 50.413   -5.059   -4.033  -16.747
2017 148  4 21  6.413   -5.288   -3.774  -16.769
2017 148  4 21 22.413   -5.458   -3.610  -16.779
2017 148  4 21 38.413   -5.417   -3.967  -16.657
2017 148  4 21 54.413   -5.342   -4.267  -16.596
2017 148  4 22 10.413   -5.826   -4.183  -16.474
2017 148  4 22 26.413   -6.025   -4.223  -16.353
2017 148  4 22 42.413   -5.797   -4.061  -16.481
2017 148  4 22 58.413   -5.247   -3.901  -16.749
2017 148  4 23 14.413   -5.467   -3.928  -16.622
2017 148  4 23 30.413   -5.724   -4.115  -16.494
2017 148  4 23 46.413   -6.164   -4.323  -16.292
2017 148  4 24  2.413   -6.717   -4.082  -16.078
2017 148  4 24 18.413   -6.407   -3.890  -16.215
2017 148  4 24 34.413   -6.397   -4.018  -16.255
2017 148  4 24 50.413   -6.991   -3.604  -16.063
2017 148  4 25  6.413   -6.927   -3.196  -16.149
2017 148  4 25 22.413   -6.593   -3.226  -16.326
2017 148  4 25 38.413   -5.249   -3.800  -16.738
2017 148  4 25 54.413   -5.779   -3.280  -16.639
2017 148  4 26 10.413   -6.515   -2.972  -16.433
2017 148  4 26 26.412   -6.669   -2.856  -16.366
2017 148  4 26 42.412   -6.635   -2.979  -16.240
2017 148  4 26 58.412   -6.865   -2.093  -16.379
2017 148  4 27 14.412   -6.981   -3.241  -16.150
2017 148  4 27 30.412   -6.654   -3.766  -16.128
2017 148  4 27 46.412   -6.622   -2.377  -16.458
2017 148  4 28  2.412   -6.978   -2.905  -16.142
2017 148  4 28 18.412   -7.127   -3.224  -15.995
2017 148  4 28 34.412   -5.175   -5.239  -16.320
2017 148  4 28 50.412   -4.924   -5.937  -16.184
2017 148  4 29  6.412   -5.509   -6.089  -15.924
2017 148  4 29 22.412   -6.086   -5.824  -15.812
2017 148  4 29 38.412   -5.823   -3.967  -16.355
2017 148  4 29 54.412   -5.445   -3.086  -16.600
2017 148  4 30 10.412   -5.409   -3.791  -16.516
2017 148  4 30 26.412   -6.154   -5.954  -15.686
2017 148  4 30 42.412   -6.371   -6.841  -15.421
2017 148  4 30 58.412   -6.659   -7.185  -15.528
2017 148  4 31 14.412   -6.900   -8.323  -15.036
2017 148  4 31 30.412   -7.016   -8.342  -15.075
2017 148  4 31 46.412   -6.965   -8.193  -15.234
2017 148  4 32  2.412   -6.967   -8.123  -15.274
2017 148  4 32 18.412   -6.979   -8.039  -15.259
2017 148  4 32 34.412   -7.064   -7.985  -15.269
2017 148  4 32 50.412   -7.100   -8.012  -15.247
2017 148  4 33  6.412   -7.095   -7.897  -15.269
2017 148  4 33 22.412   -7.135   -7.817  -15.340
2017 148  4 33 38.412   -7.216   -7.528  -15.433
2017 148  4 33 54.412   -7.229   -7.781  -15.212
2017 148  4 34 10.412   -7.226   -7.762  -15.255
2017 148  4 34 26.412   -7.267   -7.736  -15.269
2017 148  4 34 42.411   -7.229   -7.864  -15.162
2017 148  4 34 58.411   -7.340   -7.988  -15.075
2017 148  4 35 14.411   -7.457   -8.113  -14.947
2017 148  4 35 30.411   -7.446   -8.022  -14.951
2017 148  4 35 46.411   -7.348   -7.897  -15.061
2017 148  4 36  2.411   -7.385   -8.010  -15.002
2017 148  4 36 18.411   -7.401   -8.067  -14.899
2017 148  4 36 34.411   -7.557   -8.183  -14.815
2017 148  4 36 50.411   -7.631   -8.259  -14.770
2017 148  4 37  6.411   -7.522   -8.065  -14.903
2017 148  4 37 22.411   -7.166   -7.797  -15.216
2017 148  4 37 38.411   -7.183   -7.729  -15.216
2017 148  4 37 54.411   -7.263   -7.866  -14.977
2017 148  4 38 10.411   -7.129   -8.061  -14.889
2017 148  4 38 26.411   -7.049   -7.913  -14.706
2017 148  4 38 42.411   -6.468   -7.706  -14.911
2017 148  4 38 58.411   -5.776   -4.923  -16.259
2017 148  4 39 14.411   -6.012   -4.777  -16.195
2017 148  4 39 30.411   -5.793   -3.519  -16.529
2017 148  4 39 46.411   -5.807   -3.927  -16.379
2017 148  4 40  2.411   -6.301   -6.293  -15.704
2017 148  4 40 18.411   -6.570   -6.491  -15.448
2017 148  4 40 34.411   -6.884   -6.095  -15.417
2017 148  4 40 50.411   -6.892   -5.741  -15.553
2017 148  4 41  6.411   -6.225   -5.740  -15.803
2017 148  4 41 22.411   -6.435   -5.714  -15.729
2017 148  4 41 38.411   -6.264   -5.615  -15.854
2017 148  4 41 54.411   -6.177   -5.325  -15.968
2017 148  4 42 10.411   -6.474   -5.280  -15.858
2017 148  4 42 26.411   -6.558   -5.169  -15.883
2017 148  4 42 42.411   -6.626   -5.582  -15.714
2017 148  4 42 58.410   -7.264   -6.097  -15.240
2017 148  4 43 14.410   -7.116   -6.507  -15.255
2017 148  4 43 30.410   -6.724   -6.381  -15.543
2017 148  4 43 46.410   -6.600   -6.698  -15.451
2017 148  4 44  2.410   -6.475   -6.743  -15.530
2017 148  4 44 18.410   -6.521   -6.748  -15.432
2017 148  4 44 34.410   -6.559   -6.784  -15.380
2017 148  4 44 50.410   -6.664   -6.767  -15.400
2017 148  4 45  6.410   -6.588   -6.670  -15.469
2017 148  4 45 22.410   -6.631   -6.745  -15.349
2017 148  4 45 38.410   -6.689   -6.654  -15.467
2017 148  4 45 54.410   -6.739   -6.507  -15.485
2017 148  4 46 10.410   -6.669   -6.332  -15.548
2017 148  4 46 26.410   -6.872   -6.352  -15.481
2017 148  4 46 42.410   -6.803   -6.187  -15.564
2017 148  4 46 58.410   -6.820   -6.193  -15.537
2017 148  4 47 14.410   -6.805   -6.064  -15.615
2017 148  4 47 30.410   -6.842   -6.117  -15.591
2017 148  4 47 46.410   -6.700   -6.181  -15.608
2017 148  4 48  2.410   -6.711   -6.549  -15.498
2017 148  4 48 18.410   -6.752   -6.386  -15.523
2017 148  4 48 34.410   -6.733   -6.416  -15.501
2017 148  4 48 50.410   -6.690   -6.493  -15.529
2017 148  4 49  6.410   -6.752   -6.456  -15.511
2017 148  4 49 22.410   -6.745   -6.451  -15.476
2017 148  4 49 38.410   -6.773   -6.515  -15.490
2017 148  4 49 54.410   -6.717   -6.372  -15.532
2017 148  4 50 10.410   -6.667   -6.368  -15.499
2017 148  4 50 26.410   -6.744   -6.313  -15.524
2017 148  4 50 42.410   -6.704   -6.336  -15.553
2017 148  4 50 58.410   -6.659   -6.311  -15.540
2017 148  4 51 14.410   -6.708   -6.302  -15.547
2017 148  4 51 30.409   -6.712   -6.252  -15.586
2017 148  4 51 46.409   -6.643   -6.139  -15.577
2017 148  4 52  2.409   -6.624   -6.117  -15.612
2017 148  4 52 18.409   -6.648   -6.129  -15.617
2017 148  4 52 34.409   -6.640   -6.100  -15.619
2017 148  4 52 50.409   -6.645   -6.148  -15.641
2017 148  4 53  6.409   -6.715   -6.249  -15.580
2017 148  4 53 22.409   -6.766   -6.301  -15.508
2017 148  4 53 38.409   -6.743   -6.439  -15.476
2017 148  4 53 54.409   -6.769   -6.028  -15.687
2017 148  4 54 10.409   -6.746   -5.483  -15.852
2017 148  4 54 26.409   -6.730   -5.962  -15.754
2017 148  4 54 42.409   -6.672   -6.090  -15.761
2017 148  4 54 58.409   -6.437   -6.510  -15.633
2017 148  4 55 14.409   -6.449   -6.329  -15.686
2017 148  4 55 30.409   -6.598   -6.161  -15.726
2017 148  4 55 46.409   -6.546   -6.049  -15.752
2017 148  4 56  2.409   -6.576   -5.976  -15.774
2017 148  4 56 18.409   -6.531   -5.951  -15.810
2017 148  4 56 34.409   -6.510   -5.953  -15.813
2017 148  4 56 50.409   -6.416   -5.828  -15.930
2017 148  4 57  6.409   -6.572   -5.844  -15.884
2017 148  4 57 22.409   -6.669   -6.005  -15.732
2017 148  4 57 38.409   -6.641   -6.378  -15.600
2017 148  4 57 54.409   -6.651   -6.639  -15.493
2017 148  4 58 10.409   -6.681   -6.653  -15.407
2017 148  4 58 26.409   -6.783   -7.052  -15.220
2017 148  4 58 42.409   -6.980   -6.946  -15.266
2017 148  4 58 58.409   -7.025   -6.874  -15.231
2017 148  4 59 14.409   -6.852   -6.715  -15.341
2017 148  4 59 30.409   -6.774   -6.596  -15.482
2017 148  4 59 46.408   -6.873   -6.649  -15.423
2017 148  5  0  2.408   -6.831   -6.640  -15.431
2017 148  5  0 18.408   -6.921   -6.614  -15.437
2017 148  5  0 34.408   -7.183   -6.486  -15.378
2017 148  5  0 50.408   -7.316   -6.453  -15.313
2017 148  5  1  6.408   -7.415   -6.488  -15.257
2017 148  5  1 22.408   -7.424   -6.422  -15.290
2017 148  5  1 38.408   -7.359   -6.506  -15.258
2017 148  5  1 54.408   -7.378   -6.484  -15.318
2017 148  5  2 10.408   -7.533   -6.516  -15.224
2017 148  5  2 26.408   -7.452   -6.453  -15.235
2017 148  5  2 42.408   -7.493   -6.352  -15.283
2017 148  5  2 58.408   -7.473   -6.523  -15.165
2017 148  5  3 14.408   -7.520   -6.466  -15.119
2017 148  5  3 30.408   -7.568   -6.537  -15.138
2017 148  5  3 46.408   -7.572   -6.474  -15.150
2017 148  5  4  2.408   -7.404   -6.445  -15.171
2017 148  5  4 18.408   -7.402   -6.457  -15.205
2017 148  5  4 34.408   -7.443   -6.557  -15.172
2017 148  5  4 50.408   -7.501   -6.624  -15.024
2017 148  5  5  6.408   -7.468   -6.599  -15.061
2017 148  5  5 22.408   -7.408   -6.561  -15.123
2017 148  5  5 38.408   -7.367   -6.566  -15.092
2017 148  5  5 54.408   -7.424   -6.601  -15.141
2017 148  5  6 10.408   -7.334   -6.531  -15.197
2017 148  5  6 26.408   -7.161   -6.377  -15.257
2017 148  5  6 42.408   -7.035   -6.325  -15.342
2017 148  5  6 58.408   -7.621   -6.324  -14.974
2017 148  5  7 14.408   -7.464   -6.377  -14.831
2017 148  5  7 30.408   -7.598   -6.420  -14.776
2017 148  5  7 46.408   -7.494   -6.224  -14.838
2017 148  5  8  2.407   -7.450   -6.469  -14.973
2017 148  5  8 18.407   -7.338   -6.552  -14.987
2017 148  5  8 34.407   -7.321   -6.582  -15.073
2017 148  5  8 50.407   -7.371   -6.648  -15.061
2017 148  5  9  6.407   -7.279   -6.494  -15.044
2017 148  5  9 22.407   -7.445   -6.528  -14.782
2017 148  5  9 38.407   -7.466   -6.447  -14.672
2017 148  5  9 54.407   -7.026   -5.886  -15.185
2017 148  5 10 10.407   -7.649   -6.219  -14.676
2017 148  5 10 26.407   -6.877   -6.039  -15.089
2017 148  5 10 42.407   -6.963   -6.100  -14.931
2017 148  5 10 58.407   -7.004   -6.348  -14.844
2017 148  5 11 14.407   -7.493   -6.480  -14.480
2017 148  5 11 30.407   -7.737   -6.542  -14.401
2017 148  5 11 46.407   -7.535   -6.062  -14.668
2017 148  5 12  2.407   -7.678   -6.126  -14.517
2017 148  5 12 18.407   -8.123   -6.046  -14.282
2017 148  5 12 34.407   -8.539   -6.083  -14.007
2017 148  5 12 50.407   -8.512   -6.513  -13.809
2017 148  5 13  6.407   -7.555   -6.247  -14.521
2017 148  5 13 22.407   -7.335   -5.964  -14.764
2017 148  5 13 38.407   -7.530   -6.220  -14.459
2017 148  5 13 54.407   -7.580   -7.015  -14.060
2017 148  5 14 10.407   -7.403   -6.723  -14.394
2017 148  5 14 26.407   -7.315   -6.450  -14.534
2017 148  5 14 42.407   -7.862   -6.846  -14.082
2017 148  5 14 58.407   -7.666   -6.421  -14.408
2017 148  5 15 14.407   -7.756   -6.508  -14.343
2017 148  5 15 30.407   -7.998   -6.913  -14.023
2017 148  5 15 46.407   -7.589   -6.606  -14.442
2017 148  5 16  2.407   -7.435   -6.165  -14.622
2017 148  5 16 18.407   -7.531   -6.251  -14.493
2017 148  5 16 34.406   -7.583   -6.180  -14.638
2017 148  5 16 50.406   -7.620   -5.868  -14.690
2017 148  5 17  6.406   -7.545   -6.009  -14.637
2017 148  5 17 22.406   -7.455   -6.099  -14.702
2017 148  5 17 38.406   -5.522   -4.430  -15.979
2017 148  5 17 54.406   -5.512   -4.584  -15.922
2017 148  5 18 10.406   -5.671   -5.220  -15.694
2017 148  5 18 26.406   -5.796   -5.053  -15.675
2017 148  5 18 42.406   -5.977   -5.185  -15.537
2017 148  5 18 58.406   -5.800   -5.038  -15.714
2017 148  5 19 14.406   -5.922   -5.116  -15.644
2017 148  5 19 30.406   -5.829   -5.325  -15.541
2017 148  5 19 46.406   -5.834   -5.335  -15.597
2017 148  5 20  2.406   -6.032   -5.223  -15.543
2017 148  5 20 18.406   -5.988   -5.630  -15.305
2017 148  5 20 34.406   -6.008   -5.535  -15.389
2017 148  5 20 50.406   -6.062   -5.329  -15.480
2017 148  5 21  6.406   -6.120   -5.576  -15.302
2017 148  5 21 22.406   -5.744   -5.429  -15.524
2017 148  5 21 38.406   -5.799   -5.273  -15.486
2017 148  5 21 54.406   -5.768   -5.481  -15.426
2017 148  5 22 10.406   -5.921   -5.055  -15.522
2017 148  5 22 26.406   -6.069   -4.384  -15.655
2017 148  5 22 42.406   -6.088   -3.951  -15.768
2017 148  5 22 58.406   -6.639   -7.061  -14.816
2017 148  5 23 14.406   -6.672   -7.236  -14.855
2017 148  5 23 30.406   -6.563   -6.873  -15.040
2017 148  5 23 46.406   -6.586   -6.237  -15.323
2017 148  5 24  2.406   -6.453   -6.658  -15.204
2017 148  5 24 18.406   -6.304   -6.775  -15.147
2017 148  5 24 34.406   -6.039   -6.603  -15.368
2017 148  5 24 50.405   -6.259   -6.537  -15.329
2017 148  5 25  6.405   -6.477   -6.474  -15.243
2017 148  5 25 22.405   -6.429   -6.437  -15.332
2017 148  5 25 38.405   -6.409   -6.315  -15.409
2017 148  5 25 54.405   -6.394   -6.210  -15.405
2017 148  5 26 10.405   -6.425   -6.062  -15.495
2017 148  5 26 26.405   -6.493   -6.212  -15.356
2017 148  5 26 42.405   -6.503   -6.120  -15.370
2017 148  5 26 58.405   -6.525   -6.112  -15.381
2017 148  5 27 14.405   -6.485   -6.252  -15.397
2017 148  5 27 30.405   -6.554   -5.754  -15.504
2017 148  5 27 46.405   -6.537   -5.914  -15.480
2017 148  5 28  2.405   -6.585   -5.714  -15.561
2017 148  5 28 18.405   -6.630   -5.515  -15.565
2017 148  5 28 34.405   -6.554   -5.789  -15.513
2017 148  5 28 50.405   -6.272   -5.644  -15.657
2017 148  5 29  6.405   -6.431   -5.202  -15.738
2017 148  5 29 22.405   -6.973   -6.247  -15.143
2017 148  5 29 38.405   -7.002   -6.411  -15.086
2017 148  5 29 54.405   -6.942   -6.225  -15.136
2017 148  5 30 10.405   -6.701   -6.491  -15.120
2017 148  5 30 26.405   -6.829   -6.295  -15.192
2017 148  5 30 42.405   -7.114   -6.092  -15.101
2017 148  5 30 58.405   -6.996   -6.362  -15.071
2017 148  5 31 14.405   -6.885   -6.702  -15.001
2017 148  5 31 30.405   -6.759   -6.842  -15.009
2017 148  5 31 46.405   -6.816   -6.840  -14.964
2017 148  5 32  2.405   -6.921   -7.077  -14.832
2017 148  5 32 18.405   -6.732   -7.649  -14.614
2017 148  5 32 34.405   -6.936   -7.337  -14.668
2017 148  5 32 50.405   -7.094   -7.102  -14.736
2017 148  5 33  6.404   -7.007   -6.910  -14.820
2017 148  5 33 22.404   -7.092   -7.223  -14.618
2017 148  5 33 38.404   -7.311   -7.201  -14.547
2017 148  5 33 54.404   -6.962   -7.073  -14.780
2017 148  5 34 10.404   -6.827   -6.899  -14.886
2017 148  5 34 26.404   -6.833   -6.955  -14.897
2017 148  5 34 42.404   -7.092   -7.683  -14.326
2017 148  5 34 58.404   -7.274   -8.174  -14.006
2017 148  5 35 14.404   -7.040   -7.891  -14.303
2017 148  5 35 30.404   -6.879   -7.777  -14.323
2017 148  5 35 46.404   -6.998   -7.684  -14.209
2017 148  5 36  2.404   -6.927   -7.103  -14.583
2017 148  5 36 18.404   -6.831   -7.285  -14.483
2017 148  5 36 34.404   -6.851   -7.939  -14.083
2017 148  5 36 50.404   -6.768   -7.892  -14.216
2017 148  5 37  6.404   -6.725   -7.500  -14.382
2017 148  5 37 22.404   -6.618   -7.273  -14.501
2017 148  5 37 38.404   -6.787   -7.656  -14.297
2017 148  5 37 54.404   -6.880   -8.090  -13.974
2017 148  5 38 10.404   -6.732   -8.049  -14.061
2017 148  5 38 26.404   -6.993   -7.931  -13.959
2017 148  5 38 42.404   -6.738   -7.663  -14.146
2017 148  5 38 58.404   -6.750   -5.845  -15.083
2017 148  5 39 14.404   -6.834   -4.839  -15.349
2017 148  5 39 30.404   -6.516   -5.793  -15.231
2017 148  5 39 46.404   -6.376   -5.307  -15.408
2017 148  5 40  2.404   -6.899   -6.686  -14.584
2017 148  5 40 18.404   -6.866   -6.661  -14.521
2017 148  5 40 34.404   -6.878   -6.712  -14.458
2017 148  5 40 50.404   -6.950   -6.940  -14.436
2017 148  5 41  6.404   -7.069   -6.898  -14.449
2017 148  5 41 22.404   -7.121   -7.366  -14.163
2017 148  5 41 38.403   -6.929   -6.733  -14.606
2017 148  5 41 54.403   -6.544   -6.923  -14.652
2017 148  5 42 10.403   -6.494   -6.336  -14.863
2017 148  5 42 26.403   -6.650   -6.740  -14.668
2017 148  5 42 42.403   -6.669   -6.724  -14.684
2017 148  5 42 58.403   -6.555   -6.707  -14.671
2017 148  5 43 14.403   -6.979   -7.015  -14.426
2017 148  5 43 30.403   -6.456   -6.771  -14.759
2017 148  5 43 46.403   -6.209   -6.589  -14.908
2017 148  5 44  2.403   -6.148   -7.352  -14.641
2017 148  5 44 18.403   -5.874   -6.717  -15.062
2017 148  5 44 34.403   -5.805   -6.705  -15.049
2017 148  5 44 50.403   -5.706   -6.816  -15.059
2017 148  5 45  6.403   -5.203   -6.334  -15.451
2017 148  5 45 22.403   -5.142   -6.403  -15.432
2017 148  5 45 38.403   -6.576   -6.790  -14.602
2017 148  5 45 54.403   -6.018   -7.433  -14.604
2017 148  5 46 10.403   -6.428   -7.405  -14.398
2017 148  5 46 26.403   -6.537   -7.418  -14.289
2017 148  5 46 42.403   -6.314   -7.212  -14.505
2017 148  5 46 58.403   -6.259   -7.414  -14.379
2017 148  5 47 14.403   -5.964   -7.961  -14.221
2017 148  5 47 30.403   -6.941   -8.397  -13.515
2017 148  5 47 46.403   -6.462   -8.424  -13.696
2017 148  5 48  2.403   -6.485   -7.773  -14.071
2017 148  5 48 18.403   -6.540   -7.884  -14.059
2017 148  5 48 34.403   -6.435   -6.970  -14.583
2017 148  5 48 50.403   -6.494   -7.068  -14.461
2017 148  5 49  6.403   -6.582   -7.096  -14.400
2017 148  5 49 22.403   -6.633   -9.611  -12.705
2017 148  5 49 38.403   -6.740  -10.507  -12.027
2017 148  5 49 54.402   -6.976  -10.521  -11.932
2017 148  5 50 10.402   -6.899  -10.127  -12.256
2017 148  5 50 26.402   -6.834  -10.533  -11.980
2017 148  5 50 42.402   -7.050  -10.316  -11.825
2017 148  5 50 58.402   -6.203   -9.371  -13.276
2017 148  5 51 14.402   -6.467   -9.441  -12.981
2017 148  5 51 30.402   -6.660   -8.996  -13.221
2017 148  5 51 46.402   -6.539   -8.626  -13.520
2017 148  5 52  2.402   -5.869   -9.049  -13.520
2017 148  5 52 18.402   -6.446   -8.665  -13.510
2017 148  5 52 34.402   -6.605   -7.959  -13.778
2017 148  5 52 50.402   -6.552   -8.325  -13.636
2017 148  5 53  6.402   -6.340   -9.464  -13.260
2017 148  5 53 22.402   -6.346   -9.399  -13.268
2017 148  5 53 38.402   -6.457   -9.192  -13.263
2017 148  5 53 54.402   -6.463   -9.229  -13.277
2017 148  5 54 10.402   -6.386   -9.020  -13.416
2017 148  5 54 26.402   -6.782   -9.005  -13.207
2017 148  5 54 42.402   -6.973   -8.942  -13.194
2017 148  5 54 58.402   -6.886   -9.609  -12.814
2017 148  5 55 14.402   -6.875   -9.959  -12.528
2017 148  5 55 30.402   -6.894   -9.892  -12.608
2017 148  5 55 46.402   -6.771  -10.021  -12.630
2017 148  5 56  2.402   -6.560  -10.365  -12.420
2017 148  5 56 18.402   -7.161   -9.595  -12.710
2017 148  5 56 34.402   -7.234   -9.531  -12.659
2017 148  5 56 50.402   -6.853   -9.836  -12.546
2017 148  5 57  6.402   -7.152   -9.823  -12.469
2017 148  5 57 22.402   -7.317   -9.930  -12.283
2017 148  5 57 38.402   -6.981  -10.064  -12.344
2017 148  5 57 54.402   -7.141   -9.794  -12.516
2017 148  5 58 10.401   -7.197   -9.130  -12.950
2017 148  5 58 26.401   -6.880   -9.375  -12.884
2017 148  5 58 42.401   -7.007  -10.338  -12.155
2017 148  5 58 58.401   -6.770  -10.120  -12.604
2017 148  5 59 14.401   -6.877  -10.064  -12.561
2017 148  5 59 30.401   -5.926   -9.336  -13.551
2017 148  5 59 46.401   -6.349   -9.714  -13.105
2017 148  6  0  2.401   -6.709  -10.536  -12.225
2017 148  6  0 18.401   -7.306  -10.529  -12.003
2017 148  6  0 34.401   -7.286  -10.771  -11.850
2017 148  6  0 50.401   -7.127  -10.702  -11.952
2017 148  6  1  6.401   -7.224  -10.811  -11.798
2017 148  6  1 22.401   -7.449  -10.766  -11.744
2017 148  6  1 38.401   -7.278  -10.741  -11.756
2017 148  6  1 54.401   -7.334  -10.831  -11.646
2017 148  6  2 10.401   -7.669  -10.558  -11.679
2017 148  6  2 26.401   -7.411  -10.426  -11.927
2017 148  6  2 42.401   -7.129  -10.267  -12.219
2017 148  6  2 58.401   -6.853  -10.283  -12.442
2017 148  6  3 14.401   -6.847  -10.078  -12.519
2017 148  6  3 30.401   -7.482   -9.248  -12.710
2017 148  6  3 46.401   -8.004   -7.890  -13.295
2017 148  6  4  2.401   -8.270   -8.277  -12.854
2017 148  6  4 18.401   -8.018   -8.659  -12.792
2017 148  6  4 34.401   -7.962   -8.162  -13.196
2017 148  6  4 50.401   -8.144   -8.150  -13.005
2017 148  6  5  6.401   -7.548   -8.109  -13.427
2017 148  6  5 22.401   -7.697   -8.247  -13.306
2017 148  6  5 38.401   -7.650   -7.851  -13.394
2017 148  6  5 54.401   -7.490   -8.082  -13.330
