2018 04 20 10 41 00 000         8.55        -9.10        -9.04     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 10 42 00 000         8.55        -9.10        -9.04     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 10 43 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 10 44 00 000         9.02        -9.44        -8.03      -468.10       115.20       -12.50        15.47    354840.00
2018 04 20 10 45 00 000         9.51        -8.21        -8.59      -471.10       121.90       -15.50        16.34    348281.00
2018 04 20 10 46 00 000         9.30        -8.81        -8.36      -465.60       133.40       -31.20        16.88    357945.00
2018 04 20 10 47 00 000         9.52        -7.62        -8.59      -462.50       131.30       -34.70        16.71    345226.00
2018 04 20 10 48 00 000        11.45       -11.78        -0.26      -466.00       124.00       -28.40        16.36    329772.00
2018 04 20 10 49 00 000        12.20       -11.99         0.40      -472.90       125.80       -20.60        17.94    332307.00
2018 04 20 10 50 00 000        13.40       -11.25        -0.28      -476.40       130.20       -14.50        18.37    332666.00
2018 04 20 10 51 00 000        14.90        -9.27        -1.31      -476.60       130.20       -14.30        18.33    331951.00
2018 04 20 10 52 00 000        11.86       -12.61         3.00     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 10 53 00 000        12.24       -13.95         1.84     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 10 54 00 000        12.21       -12.63         1.91      -478.50       132.10       -11.00        18.64    328483.00
2018 04 20 10 55 00 000        11.55       -12.14        -0.11      -471.60       119.90       -29.80        18.66    312390.00
2018 04 20 10 56 00 000        11.38       -12.40        -2.69      -475.00       121.60       -18.00        18.07    326005.00
2018 04 20 10 57 00 000        11.18       -11.31        -3.51      -475.80       124.50       -25.90        18.38    323047.00
2018 04 20 10 58 00 000        12.67       -11.82         0.03      -472.80       123.80       -25.80        17.82    327625.00
2018 04 20 10 59 00 000        13.20       -12.07        -0.04      -473.60       124.50       -24.20        17.82    324322.00
2018 04 20 11 00 00 000        12.31       -11.44        -1.41      -469.20       116.10       -20.10        18.43    312183.00
2018 04 20 11 01 00 000        11.02       -11.23        -0.21      -470.00       121.50       -23.10        17.32    313605.00
2018 04 20 11 02 00 000         9.67        -9.41        -4.85     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 03 00 000        10.15       -10.79        -0.83      -458.30       103.70       -13.60        23.07    306764.00
2018 04 20 11 04 00 000         9.50        -8.45        -8.30      -455.90       100.20       -39.90        21.06    276003.00
2018 04 20 11 05 00 000         9.26       -10.27        -6.00      -462.30       102.40       -30.00        20.97    293286.00
2018 04 20 11 06 00 000        10.58        -9.12        -5.64      -462.30       103.10       -23.50        21.17    296270.00
2018 04 20 11 07 00 000         9.92        -8.35        -8.27      -454.80       103.00       -26.00        20.66    284024.00
2018 04 20 11 08 00 000        10.85       -10.21         0.34     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 09 00 000         8.71        -6.25        -9.17     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 10 00 000         8.24        -5.92       -10.08     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 11 00 000         6.79        -5.15       -10.56     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 12 00 000         7.01        -6.50        -9.63     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 13 00 000         7.08        -7.35       -10.58     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 14 00 000         8.18        -7.64        -9.56     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 15 00 000         7.27        -6.47       -10.86     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 16 00 000         7.58        -6.91       -10.52      -459.60       106.20       -51.70        19.90    287102.00
2018 04 20 11 17 00 000         7.51        -6.27       -10.65      -459.60       106.20       -51.70        19.90    287102.00
2018 04 20 11 18 00 000         7.98        -7.53        -9.55     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 19 00 000         8.00        -7.65        -9.82      -459.30       106.10       -56.50        19.82    290998.00
2018 04 20 11 20 00 000         8.35        -8.26        -9.35      -459.30       106.10       -56.50        19.82    290998.00
2018 04 20 11 21 00 000         9.24        -7.62        -9.15     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 22 00 000         8.48        -8.91        -2.96      -461.30       108.10       -48.40        19.46    279889.00
2018 04 20 11 23 00 000        10.27        -7.00         0.24      -461.00       107.90       -48.60        19.42    279296.00
2018 04 20 11 24 00 000         9.53        -7.53        -2.06     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 25 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 26 00 000         8.78        -8.38        -9.54     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 27 00 000         7.97        -8.84        -6.56     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 28 00 000         8.18        -8.16        -6.87     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 29 00 000         8.19        -8.10        -6.93      -466.00       114.00       -65.10        19.35    302313.00
2018 04 20 11 30 00 000         8.71        -7.72        -9.01      -466.00       114.00       -65.10        19.35    302313.00
2018 04 20 11 31 00 000         7.58        -7.21        -6.38     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 32 00 000         6.84        -6.39        -7.42     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 33 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 34 00 000         7.47        -7.21        -9.46      -457.70       108.10       -61.40        19.26    289218.00
2018 04 20 11 35 00 000      9999.99      9999.99      9999.99      -457.70       108.10       -61.40        19.26    289218.00
2018 04 20 11 36 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 37 00 000         7.22        -6.89        -7.34     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 38 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 39 00 000         8.64        -8.01        -7.45     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 40 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 41 00 000         9.97        -8.77        -6.16     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 42 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 43 00 000         9.99        -9.20        -4.17     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 44 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 45 00 000         9.71        -9.63        -5.06     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 46 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 47 00 000        10.42        -9.22        -4.75     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 48 00 000        10.48        -9.15        -4.18     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 49 00 000         9.75        -9.12        -5.41     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 50 00 000        10.60        -8.95        -3.58     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 51 00 000        10.98        -8.66        -3.74     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 52 00 000         9.45        -9.91        -4.56     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 11 53 00 000         9.38        -9.29        -4.59      -451.60       107.20       -41.10        24.68    309074.00
2018 04 20 11 54 00 000         8.04        -8.85        -7.83      -451.60       107.20       -41.10        24.68    309074.00
2018 04 20 11 55 00 000         7.56       -10.61        -5.63      -451.60       107.20       -41.10        24.68    309074.00
2018 04 20 11 56 00 000         9.31        -9.43        -4.01      -448.90       106.10       -41.00        20.65    253053.00
2018 04 20 11 57 00 000         7.77        -9.97        -6.39      -446.30       102.70       -21.20        21.60    277649.00
2018 04 20 11 58 00 000         8.80        -9.64        -6.18      -446.10       102.60       -20.30        21.63    278810.00
2018 04 20 11 59 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 12 00 00 000         9.48       -13.05         4.40      -459.80        27.10       -15.70        12.05    274478.00
2018 04 20 12 01 00 000         9.71       -12.37         4.44      -458.60        22.00       -10.70        12.01    254115.00
2018 04 20 12 02 00 000         9.58       -13.22         2.39      -456.50        26.20       -12.90        12.31    266827.00
2018 04 20 12 03 00 000         9.08       -13.82         0.08      -457.60        26.90       -21.80        12.54    267518.00
2018 04 20 12 04 00 000         8.39       -13.13         5.00      -458.90        26.70       -26.60        12.62    265208.00
2018 04 20 12 05 00 000         8.66       -12.90         5.74      -457.70        30.10       -18.20        12.55    273208.00
2018 04 20 12 06 00 000         8.13       -10.57         9.77      -461.40        35.40       -10.40        12.61    294464.00
2018 04 20 12 07 00 000         7.43        -9.95        10.43      -463.10        37.80        -6.80        12.64    304122.00
2018 04 20 12 08 00 000         5.87        -8.89        12.00      -467.70        42.30        -2.50        13.18    334514.00
2018 04 20 12 09 00 000         8.41        -9.97         7.68      -467.30        41.60        -3.50        13.15    333084.00
2018 04 20 12 10 00 000         9.28       -11.29         4.42      -455.90        25.30       -26.70        12.26    294758.00
2018 04 20 12 11 00 000         8.54       -10.43        -3.90      -455.90        25.30       -26.70        12.26    294758.00
2018 04 20 12 12 00 000         4.52        -4.72        -1.02      -476.70        60.50       -52.90        14.34    347112.00
2018 04 20 12 13 00 000         5.97        -4.80         7.00      -485.50        65.20       -30.20        16.27    315887.00
2018 04 20 12 14 00 000         5.37        -6.88         7.76      -488.70        66.40       -25.10        17.22    318573.00
2018 04 20 12 15 00 000         4.34        -5.86         8.67      -483.70        56.90       -31.40        17.02    356910.00
2018 04 20 12 16 00 000         5.88        -4.89        12.29      -482.80        63.00       -24.10        16.92    300547.00
2018 04 20 12 17 00 000         6.15        -4.41        12.42      -481.80        64.40       -23.50        17.19    300971.00
2018 04 20 12 18 00 000         5.95        -4.07        12.40      -482.40        64.40       -23.00        17.45    302409.00
2018 04 20 12 19 00 000         6.76        -4.15        12.10      -478.40        64.40       -22.60        16.10    269966.00
2018 04 20 12 20 00 000         6.97        -3.99        12.07      -478.40        64.40       -22.60        16.10    269966.00
2018 04 20 12 21 00 000         7.28        -4.32        12.09     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 12 22 00 000         7.38        -4.62        11.84      -477.70        62.20       -20.80        15.75    278930.00
2018 04 20 12 23 00 000         7.05        -4.01        12.30      -477.70        62.20       -20.80        15.75    278930.00
2018 04 20 12 24 00 000         6.60        -4.36        12.30     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 12 25 00 000         6.23        -4.64        12.31      -479.10        60.10       -22.40        15.72    293914.00
2018 04 20 12 26 00 000         6.59        -4.71        12.11      -479.10        60.10       -22.40        15.72    293914.00
2018 04 20 12 27 00 000         6.47        -4.41        12.27      -479.10        60.10       -22.40        15.72    293914.00
2018 04 20 12 28 00 000         5.70        -3.15        13.01      -480.90        63.10       -18.50        15.15    260353.00
2018 04 20 12 29 00 000         6.63        -3.93        12.27      -480.90        63.10       -18.50        15.15    260353.00
2018 04 20 12 30 00 000         6.85        -3.34        12.21      -480.90        63.10       -18.50        15.15    260353.00
2018 04 20 12 31 00 000         6.78        -3.28        12.18      -482.80        62.50       -22.00        15.05    288040.00
2018 04 20 12 32 00 000         6.77        -3.19        12.26      -482.80        62.50       -22.00        15.05    288040.00
2018 04 20 12 33 00 000         7.13        -3.17        12.09      -482.80        62.50       -22.00        15.05    288040.00
2018 04 20 12 34 00 000         7.50        -4.22        10.85      -478.90        64.10       -12.00        14.21    308427.00
2018 04 20 12 35 00 000         8.45        -6.62         9.22      -479.10        63.70       -12.20        14.25    308755.00
2018 04 20 12 36 00 000         7.81        -5.86         9.94      -485.60        52.90       -17.40        15.50    318104.00
2018 04 20 12 37 00 000         7.26        -4.35        10.46      -484.80        60.20       -12.50        13.87    291649.00
2018 04 20 12 38 00 000         9.76        -3.84         8.76      -484.50        61.80       -12.30        13.46    287408.00
2018 04 20 12 39 00 000         8.75        -5.78         7.13      -483.40        52.10       -40.90        14.08    346884.00
2018 04 20 12 40 00 000         8.29        -6.46         7.02      -473.50        65.00       -32.20        13.02    287476.00
2018 04 20 12 41 00 000        10.98        -5.10         5.46      -471.50        66.10       -30.20        12.74    278655.00
2018 04 20 12 42 00 000         9.37        -7.75         5.13      -463.70        45.30       -21.60        11.38    286720.00
2018 04 20 12 43 00 000         9.23       -11.79         3.74      -468.60        45.20       -28.00        13.02    309506.00
2018 04 20 12 44 00 000         9.81       -10.93         2.65      -469.40        29.90       -31.90        12.75    293914.00
2018 04 20 12 45 00 000         9.93       -10.01         0.85      -478.80        54.80       -19.60        16.72    371368.00
2018 04 20 12 46 00 000         7.79        -7.69         7.57      -478.90        54.80       -19.40        16.71    370869.00
2018 04 20 12 47 00 000         8.59        -9.97         3.01      -478.00        36.20       -16.30        12.94    296839.00
2018 04 20 12 48 00 000         9.42        -8.48         6.17      -473.80        39.80       -25.10        13.50    332728.00
2018 04 20 12 49 00 000         8.59        -8.47         7.34      -471.60        45.10         2.70        14.02    316251.00
2018 04 20 12 50 00 000         8.31        -8.02         7.99      -471.60        45.10         2.70        14.02    316251.00
2018 04 20 12 51 00 000         9.47        -7.57         6.95      -479.50        51.60        10.30        14.15    333091.00
2018 04 20 12 52 00 000         7.97        -7.21         8.00      -479.50        51.60        10.30        14.15    333091.00
2018 04 20 12 53 00 000         7.18        -7.59         5.78      -479.50        51.60        10.30        14.15    333091.00
2018 04 20 12 54 00 000         8.67        -8.46         4.41     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 12 55 00 000         8.27        -8.43         4.72     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 12 56 00 000         9.24        -5.87         6.34      -471.70        52.50       -15.70        13.47    343952.00
2018 04 20 12 57 00 000         8.47        -6.88         5.51      -473.80        54.60       -12.70        13.44    349626.00
2018 04 20 12 58 00 000         7.59        -6.83         7.49      -477.30        58.00        -7.90        13.39    358884.00
2018 04 20 12 59 00 000         7.84        -5.60         8.74     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 00 00 000         8.04        -6.84         7.20     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 01 00 000         8.26        -5.15         8.99      -474.90        57.80        -5.20        13.30    349448.00
2018 04 20 13 02 00 000         8.54        -4.92         9.06      -474.90        57.80        -5.20        13.30    349448.00
2018 04 20 13 03 00 000         7.95        -7.11         7.01      -474.90        57.80        -5.20        13.30    349448.00
2018 04 20 13 04 00 000         7.80        -6.34         8.29     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 05 00 000         9.20        -6.02         8.16      -470.70        62.20         1.00        13.68    318003.00
2018 04 20 13 06 00 000      9999.99      9999.99      9999.99      -470.70        62.20         1.00        13.68    318003.00
2018 04 20 13 07 00 000         8.52        -5.45         9.34     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 08 00 000         9.07        -3.65         9.41     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 09 00 000         9.07        -3.65         9.41     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 10 00 000         8.98        -3.48         9.60     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 11 00 000         8.96        -3.15         9.88     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 12 00 000         6.25        -3.99         5.33     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 13 00 000        -1.53        -3.59       -11.85      -468.40        70.70         0.90        13.87    308427.00
2018 04 20 13 14 00 000         8.50        -4.36         9.67      -468.40        70.70         0.90        13.87    308427.00
2018 04 20 13 15 00 000         8.70        -5.39         8.34      -468.40        70.70         0.90        13.87    308427.00
2018 04 20 13 16 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 17 00 000         9.26        -2.52         9.57     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 18 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 19 00 000         8.72        -4.33         9.52     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 20 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 21 00 000         9.04        -4.29         8.93     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 22 00 000         6.00        -7.83        -0.67      -476.70        60.50       -23.00        14.13    326211.00
2018 04 20 13 23 00 000         6.96        -8.37        -3.22      -476.00        50.00       -39.40        14.09    327391.00
2018 04 20 13 24 00 000         4.03        -5.09        -3.68      -476.10        41.70       -31.20        13.86    340347.00
2018 04 20 13 25 00 000         3.67        -4.24        -4.85      -484.70        37.70       -15.30        13.59    344777.00
2018 04 20 13 26 00 000         6.35        -6.16        -2.74      -484.30        63.50       -38.00        12.60    296418.00
2018 04 20 13 27 00 000         3.12        -4.39        -5.36      -479.00        63.00       -40.10        14.05    317544.00
2018 04 20 13 28 00 000         2.25        -4.16        -8.72      -487.30        63.40       -39.40        13.70    341628.00
2018 04 20 13 29 00 000         2.83        -4.63        -7.26      -491.00        53.70       -71.40        11.91    376323.00
2018 04 20 13 30 00 000         8.16        -3.69         4.21      -478.20        56.60       -27.40        13.23    341586.00
2018 04 20 13 31 00 000         8.57        -4.04         6.21      -470.80        60.50        -5.00        13.80    328235.00
2018 04 20 13 32 00 000         9.74        -2.07         6.20      -467.10        75.80       -20.60        13.58    300226.00
2018 04 20 13 33 00 000         9.40        -5.03        -2.34      -468.80        64.00       -37.40        13.67    314941.00
2018 04 20 13 34 00 000        10.17        -3.03        -2.96      -473.90        53.50       -48.30        13.21    312106.00
2018 04 20 13 35 00 000        10.43        -4.07        -2.35      -472.10        53.00       -35.70        12.92    349679.00
2018 04 20 13 36 00 000        11.05        -3.68        -2.97      -468.30        59.30       -37.50        13.19    354866.00
2018 04 20 13 37 00 000         7.85        -7.98        -3.60      -469.30        61.40       -49.70        13.87    311204.00
2018 04 20 13 38 00 000         7.56        -7.99         0.89      -478.20        34.00       -35.00        11.99    295570.00
2018 04 20 13 39 00 000         8.85        -5.01         7.70      -492.40        45.90       -17.90         8.04    196564.00
2018 04 20 13 40 00 000         8.88        -4.81         7.27      -492.40        45.90       -17.90         8.04    196564.00
2018 04 20 13 41 00 000         8.52        -4.19         8.32     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 42 00 000         8.67        -3.77         8.42      -501.00        57.40       -34.70         9.80    261148.00
2018 04 20 13 43 00 000         8.64        -4.07         8.31      -501.00        57.40       -34.70         9.80    261148.00
2018 04 20 13 44 00 000         8.86        -4.30         8.04      -501.00        57.40       -34.70         9.80    261148.00
2018 04 20 13 45 00 000         8.71        -3.84         8.50      -506.20        64.20       -39.00         9.62    261943.00
2018 04 20 13 46 00 000         7.49        -2.80         9.79      -506.20        64.20       -39.00         9.62    261943.00
2018 04 20 13 47 00 000         8.66        -3.03         8.90      -507.10        66.10       -35.60        10.10    279799.00
2018 04 20 13 48 00 000         8.09        -3.07         9.39      -507.30        66.70       -34.60        10.32    289668.00
2018 04 20 13 49 00 000         8.65        -3.76         8.49      -504.00        61.10       -49.40         9.81    305840.00
2018 04 20 13 50 00 000         8.63        -1.91         9.09      -504.00        61.10       -49.40         9.81    305840.00
2018 04 20 13 51 00 000         7.69        -2.55         9.76     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 52 00 000         8.35        -3.26         8.71      -495.30        56.80       -43.80         9.75    276470.00
2018 04 20 13 53 00 000         5.42        -2.79        10.75      -495.40        54.80       -42.40         9.56    271064.00
2018 04 20 13 54 00 000         6.07        -3.61        10.16      -496.10        33.80       -27.30         7.51    214185.00
2018 04 20 13 55 00 000         7.60        -4.81         7.92      -496.10        33.80       -27.30         7.51    214185.00
2018 04 20 13 56 00 000         8.65        -6.37         5.58     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 57 00 000         8.73        -5.32         7.08     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 58 00 000         8.47        -4.65         7.67     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 13 59 00 000         7.75        -4.29         8.41     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 00 00 000         7.75        -4.29         8.41     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 01 00 000         8.15        -3.96         8.38      -493.80        66.20       -52.10         9.65    298996.00
2018 04 20 14 02 00 000         9.17        -3.30         7.33      -493.80        66.20       -52.10         9.65    298996.00
2018 04 20 14 03 00 000         7.85        -4.96         9.08      -496.10        55.80       -29.10         8.95    231064.00
2018 04 20 14 04 00 000         8.04        -4.18         9.58      -496.10        55.80       -29.10         8.95    231064.00
2018 04 20 14 05 00 000         8.11        -3.63         9.71      -496.10        55.80       -29.10         8.95    231064.00
2018 04 20 14 06 00 000         8.02        -4.05         9.37     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 07 00 000         7.25        -4.10         9.70     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 08 00 000         7.47        -4.02         9.70      -504.10        63.70       -39.00         8.33    299848.00
2018 04 20 14 09 00 000         7.85        -4.06         9.06      -504.10        63.70       -39.00         8.33    299848.00
2018 04 20 14 10 00 000         7.46        -3.96         9.54     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 11 00 000         7.80        -4.04         9.68      -501.90        42.10       -31.70         9.40    244720.00
2018 04 20 14 12 00 000         7.93        -4.51         9.48      -501.90        42.10       -31.70         9.40    244720.00
2018 04 20 14 13 00 000         8.13        -5.02         8.73     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 14 00 000         8.03        -4.58         9.25     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 15 00 000         7.11        -3.83         9.99      -496.50        72.40       -27.50        10.03    257977.00
2018 04 20 14 16 00 000         7.04        -3.80        10.16      -496.50        72.40       -27.50        10.03    257977.00
2018 04 20 14 17 00 000         7.15        -3.77        10.09      -496.50        72.40       -27.50        10.03    257977.00
2018 04 20 14 18 00 000         7.68        -4.11         9.97     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 19 00 000         7.78        -4.01         9.98      -496.20        60.20       -28.80        10.25    258768.00
2018 04 20 14 20 00 000         7.59        -3.58        10.22      -496.20        60.20       -28.80        10.25    258768.00
2018 04 20 14 21 00 000         7.80        -3.36        10.13     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 22 00 000         7.75        -3.70         9.73      -496.80        59.50       -28.80        10.17    252476.00
2018 04 20 14 23 00 000         7.55        -4.06         9.71      -496.80        59.50       -28.80        10.17    252476.00
2018 04 20 14 24 00 000         7.70        -2.96         9.82      -496.80        59.50       -28.80        10.17    252476.00
2018 04 20 14 25 00 000         7.99        -3.19         9.84     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 26 00 000         7.64        -2.10        10.26      -493.80        53.90       -23.40         8.81    222912.00
2018 04 20 14 27 00 000         7.17        -5.72         9.60      -493.80        53.90       -23.40         8.81    222912.00
2018 04 20 14 28 00 000         7.07        -4.64         9.69      -500.40        50.40       -26.60        10.70    294758.00
2018 04 20 14 29 00 000         6.54        -5.60         9.40      -500.40        50.40       -26.60        10.70    294758.00
2018 04 20 14 30 00 000         6.39        -6.76         9.35      -500.40        50.40       -26.60        10.70    294758.00
2018 04 20 14 31 00 000         6.49        -7.20         8.40      -497.50        38.40       -24.80         9.42    264268.00
2018 04 20 14 32 00 000         6.23        -7.25         8.67      -497.90        35.40       -24.10         9.30    258047.00
2018 04 20 14 33 00 000         6.15        -6.12         9.83      -500.20        44.00       -17.40         9.64    258610.00
2018 04 20 14 34 00 000         5.68        -8.55         8.62      -501.60        50.90       -19.30        10.03    275566.00
2018 04 20 14 35 00 000         5.75        -8.44         8.74      -500.90        44.80       -12.30         9.62    247852.00
2018 04 20 14 36 00 000         5.37        -9.64         7.54      -499.20        38.10       -23.70         9.27    252002.00
2018 04 20 14 37 00 000         4.53       -10.88         7.91      -500.10        39.50       -22.40         9.12    252748.00
2018 04 20 14 38 00 000         4.06       -10.72         7.82      -503.80        35.40       -19.00         8.21    231935.00
2018 04 20 14 39 00 000         4.46       -11.05         6.38      -507.10        23.50       -24.40         8.81    243429.00
2018 04 20 14 40 00 000         5.06       -10.89         6.24      -507.50        22.20       -25.00         8.88    244720.00
2018 04 20 14 41 00 000         7.55        -9.27         6.20      -497.40        25.80       -27.80         8.70    232562.00
2018 04 20 14 42 00 000         7.71        -9.76         5.32      -497.40        25.80       -27.80         8.70    232570.00
2018 04 20 14 43 00 000         7.42        -9.74         5.93      -497.80        31.30       -28.50         8.58    242045.00
2018 04 20 14 44 00 000         6.69       -10.70         3.71      -499.90        26.10       -26.50         8.67    242557.00
2018 04 20 14 45 00 000         6.44       -10.12         5.26      -501.80        22.30       -28.00         8.49    241185.00
2018 04 20 14 46 00 000         5.28        -9.24         3.99      -509.40        20.50       -43.30         7.72    238457.00
2018 04 20 14 47 00 000         6.93        -8.33         4.13      -541.00        11.20       -57.80         7.35    235578.00
2018 04 20 14 48 00 000         5.58       -10.59         3.20      -497.50        28.60       -25.70         9.04    265147.00
2018 04 20 14 49 00 000         2.75       -11.62         2.64      -504.20        22.20       -42.30         8.76    261685.00
2018 04 20 14 50 00 000         5.55        -5.00         3.73      -532.50        49.30       -30.20         8.35    295177.00
2018 04 20 14 51 00 000         6.18        -0.12         2.70      -518.70        40.20       -26.70         8.41    264161.00
2018 04 20 14 52 00 000         5.10        -0.54         2.53      -540.30        23.30       -39.00         7.50    293914.00
2018 04 20 14 53 00 000         4.12        -4.44         0.32      -552.40        41.20       -36.90         8.22    324368.00
2018 04 20 14 54 00 000         2.28        -0.69         1.14      -564.00        48.30       -38.00         9.02    364211.00
2018 04 20 14 55 00 000         4.04        -1.73         1.16      -556.10        64.50       -40.50         8.56    320795.00
2018 04 20 14 56 00 000         4.57         2.74         2.77      -561.40        67.30       -37.50         8.57    325972.00
2018 04 20 14 57 00 000         1.69         4.44         5.16      -570.70        72.10       -32.30         8.58    335364.00
2018 04 20 14 58 00 000         1.99         4.38         4.53     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 14 59 00 000         2.67         3.91         5.12      -564.30        66.00       -34.40         8.19    297298.00
2018 04 20 15 00 00 000         3.98         2.36         4.65      -564.30        66.00       -34.40         8.19    297298.00
2018 04 20 15 01 00 000         5.60         0.92         4.18      -564.30        66.00       -34.40         8.19    297298.00
2018 04 20 15 02 00 000         4.48         1.12         5.60      -562.50        59.50       -31.60         8.07    319760.00
2018 04 20 15 03 00 000         4.85         0.79         5.33      -562.50        59.50       -31.60         8.07    319760.00
2018 04 20 15 04 00 000         5.76         1.60         2.95      -562.50        59.50       -31.60         8.07    319760.00
2018 04 20 15 05 00 000         5.30         1.36         3.46     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 15 06 00 000         5.21        -2.62        -0.83      -554.00        46.40       -59.10         8.03    372816.00
2018 04 20 15 07 00 000         5.05        -3.69        -2.12      -554.00        46.40       -59.10         8.03    372816.00
2018 04 20 15 08 00 000         4.49        -3.97        -3.10     99999.90     99999.90     99999.90       999.99  10000000.00
2018 04 20 15 09 00 000         7.50        -4.70        -2.55      -539.50        34.40       -66.00         7.07    247808.00
