2016 03 06 13 08 00 000         1.13       -15.03         7.21      -376.90       -59.00        -4.70        17.68     51601.00
2016 03 06 13 09 00 000         1.29       -14.66         7.52      -376.90       -59.00        -4.70        17.68     51601.00
2016 03 06 13 10 00 000         1.17       -14.90         7.32      -377.10       -57.60        -6.20        19.72     52812.00
2016 03 06 13 11 00 000         1.07       -14.79         7.28      -377.10       -57.60        -6.20        19.72     52812.00
2016 03 06 13 12 00 000         0.99       -14.70         7.31      -376.30       -60.60        -4.10        18.90     49074.00
2016 03 06 13 13 00 000         1.47       -14.73         7.11      -376.30       -60.60        -4.10        18.90     49074.00
2016 03 06 13 14 00 000         2.36       -15.01         6.58      -381.70       -59.20        -3.10        17.68     53962.00
2016 03 06 13 15 00 000         2.09       -15.21         6.12      -381.70       -59.20        -3.10        17.68     53962.00
2016 03 06 13 16 00 000         1.16       -15.12         6.60      -381.60       -61.60        -1.70        17.80     50367.00
2016 03 06 13 17 00 000         0.59       -15.02         7.07      -377.30       -61.50        -2.70        17.45     48163.00
2016 03 06 13 18 00 000        -1.11       -14.54         7.50      -376.30       -60.90        -3.10        17.57     47746.00
2016 03 06 13 19 00 000        -3.19       -13.57         9.42      -369.50       -57.40        -6.40        19.06     46898.00
2016 03 06 13 20 00 000        -1.03       -15.37         8.61      -366.50       -57.00        -9.30        17.47     46678.00
2016 03 06 13 21 00 000        -1.28       -15.30         8.96      -371.10       -53.70        -8.70        15.28     44472.00
2016 03 06 13 22 00 000        -0.19       -15.60         8.79      -373.90       -57.50        -5.30        15.00     44627.00
2016 03 06 13 23 00 000        -1.17       -15.51         8.63      -374.20       -61.10        -2.80        14.61     42948.00
2016 03 06 13 24 00 000        -1.28       -15.39         8.82      -372.10       -51.60        -8.60        15.07     45611.00
2016 03 06 13 25 00 000        -0.66       -15.78         8.66      -372.40       -52.30        -8.10        14.96     45458.00
2016 03 06 13 26 00 000        -1.45       -15.63         8.71      -374.70       -57.90        -4.20        14.16     44302.00
2016 03 06 13 27 00 000         0.14       -16.31         7.88      -376.60       -54.60        -6.20        13.72     43294.00
2016 03 06 13 28 00 000         0.27       -16.29         7.92      -376.60       -54.60        -6.20        13.72     43294.00
2016 03 06 13 29 00 000         0.29       -16.14         7.89      -373.30       -57.30        -5.50        16.39     42791.00
2016 03 06 13 30 00 000         0.46       -16.14         7.97      -373.30       -57.30        -5.50        16.39     42791.00
2016 03 06 13 31 00 000         0.42       -16.00         8.26      -369.00       -61.90        -3.90        14.48     48265.00
2016 03 06 13 32 00 000         0.10       -16.12         8.27      -369.00       -61.90        -3.90        14.48     48265.00
2016 03 06 13 34 00 000        -0.45       -16.01         8.50      -371.50       -56.00        -7.70        15.43     44256.00
2016 03 06 13 36 00 000         0.18       -15.98         7.85      -370.60       -61.40        -5.00        14.93     42872.00
2016 03 06 13 37 00 000        -0.95       -14.97         8.72      -370.60       -61.40        -5.00        14.93     42872.00
2016 03 06 13 38 00 000        -1.32       -14.37         9.08      -371.60       -60.40        -4.30        19.17     42092.00
2016 03 06 13 39 00 000        -1.64       -14.32         9.23      -371.60       -60.40        -4.30        19.17     42092.00
2016 03 06 13 40 00 000        -1.45       -15.21         8.22      -369.40       -61.40        -4.30        21.33     42308.00
2016 03 06 13 41 00 000        -1.16       -15.74         7.87      -369.50       -63.10        -3.50        19.29     46258.00
2016 03 06 13 42 00 000        -0.67       -15.93         8.20      -370.80       -61.20        -4.30        18.25     45978.00
2016 03 06 13 43 00 000        -0.52       -16.17         8.65      -372.90       -57.50        -6.10        17.11     44243.00
2016 03 06 13 44 00 000        -0.47       -16.51         8.29      -374.70       -61.40        -2.30        16.08     39301.00
2016 03 06 13 45 00 000        -0.07       -16.66         8.04      -374.90       -56.90        -4.50        14.60     41369.00
2016 03 06 13 46 00 000        -0.56       -16.68         8.14      -374.90       -56.90        -4.50        14.60     41369.00
2016 03 06 13 47 00 000        -0.17       -16.95         7.81      -372.20       -54.60        -6.00        17.27     35074.00
2016 03 06 13 48 00 000        -0.14       -17.11         7.54      -371.60       -58.40        -5.20        16.25     40063.00
2016 03 06 13 49 00 000        -0.38       -16.40         9.11      -371.70       -59.30        -5.20        15.70     40547.00
2016 03 06 13 50 00 000        -0.78       -16.05         9.73      -373.60       -57.30        -5.70        14.69     35181.00
2016 03 06 13 51 00 000        -0.86       -16.26         9.53      -375.70       -57.90        -2.10        13.46     36890.00
2016 03 06 13 52 00 000        -0.43       -16.58         9.01      -376.80       -53.70        -3.70        13.05     32849.00
2016 03 06 13 53 00 000         0.01       -16.52         9.17      -378.00       -55.80        -3.70        13.97     34804.00
2016 03 06 13 54 00 000        -0.61       -16.81         8.90      -374.90       -57.40        -3.80        13.76     32245.00
2016 03 06 13 55 00 000        -0.74       -16.69         9.08      -378.00       -58.80        -2.50        13.47     36057.00
2016 03 06 13 56 00 000        -0.33       -16.79         8.41      -380.20       -57.00        -4.90        14.16     40222.00
2016 03 06 13 57 00 000         0.61       -17.40         8.05      -377.10       -59.50        -4.30        14.69     42710.00
2016 03 06 13 58 00 000        -0.57       -17.31         8.67      -375.30       -64.40        -3.00        14.32     41004.00
2016 03 06 13 59 00 000        -0.44       -17.32         8.41      -376.50       -61.50        -4.80        14.40     41916.00
2016 03 06 14 00 00 000        -1.20       -16.85         9.14      -379.10       -61.90        -5.00        15.09     47158.00
2016 03 06 14 01 00 000        -1.32       -16.84         9.02      -380.30       -62.70        -4.10        14.42     46509.00
2016 03 06 14 02 00 000        -0.68       -16.98         8.51      -380.60       -61.50        -5.70        15.11     46958.00
2016 03 06 14 03 00 000         0.42       -17.31         7.59      -380.00       -61.60        -6.30        15.93     50230.00
2016 03 06 14 04 00 000         1.90       -17.68         5.80      -383.50       -53.30        -8.20        15.51     49435.00
2016 03 06 14 05 00 000         2.04       -17.46         6.37      -382.20       -57.30        -6.10        17.00     51310.00
2016 03 06 14 06 00 000         1.84       -17.50         6.35      -383.50       -52.80        -8.60        16.13     52321.00
2016 03 06 14 07 00 000         2.48       -17.88         4.35      -382.80       -56.00        -8.40        17.21     49806.00
2016 03 06 14 08 00 000         2.57       -17.74         4.62      -382.40       -58.60        -6.80        17.69     54896.00
2016 03 06 14 09 00 000         2.30       -17.63         5.02      -383.50       -56.60        -7.00        17.77     52690.00
2016 03 06 14 10 00 000         1.36       -15.36         7.39      -386.10       -51.80        -9.40        17.98     55682.00
2016 03 06 14 11 00 000         1.12       -14.48         7.54      -387.90       -48.70       -11.90        18.21     63563.00
2016 03 06 14 12 00 000         1.24       -14.19         6.42      -388.10       -46.40       -16.20        20.38     85082.00
2016 03 06 14 13 00 000         1.08       -14.18         6.78      -388.10       -46.40       -16.20        20.38     85082.00
2016 03 06 14 14 00 000         1.64       -14.78         5.63      -386.00       -51.80       -15.40        20.17     82536.00
2016 03 06 14 15 00 000         1.60       -14.55         5.73      -386.00       -51.80       -15.40        20.17     82536.00
2016 03 06 14 17 00 000         1.43       -14.47         6.09      -385.70       -55.50       -14.70        21.00     95502.00
2016 03 06 14 18 00 000         2.22       -15.57         5.01      -385.70       -55.50       -14.70        21.00     95502.00
2016 03 06 14 19 00 000         2.47       -15.42         4.59      -385.20       -47.70       -18.30        20.27     76067.00
2016 03 06 14 20 00 000         2.34       -16.07         5.07      -384.70       -51.60       -14.50        22.88     81110.00
2016 03 06 14 21 00 000         2.04       -16.45         5.49      -383.70       -51.40       -14.80        20.78     70931.00
2016 03 06 14 22 00 000         1.76       -16.16         5.44      -383.20       -51.70       -14.90        20.25     65847.00
2016 03 06 14 23 00 000         1.70       -16.51         5.54      -383.80       -54.20       -14.40        21.66     65165.00
2016 03 06 14 24 00 000         1.55       -16.32         5.96      -385.00       -57.40       -13.20        19.91     68300.00
2016 03 06 14 25 00 000         1.65       -16.32         5.59      -384.90       -54.40       -15.30        20.69     68786.00
2016 03 06 14 26 00 000         2.27       -16.45         5.02      -383.50       -54.70       -13.50        19.90     70079.00
2016 03 06 14 28 00 000         1.89       -16.47         5.84      -382.60       -55.80       -10.70        20.81     67380.00
2016 03 06 14 29 00 000         1.72       -16.61         5.60      -383.60       -57.40       -11.50        20.11     67126.00
2016 03 06 14 30 00 000         2.08       -16.76         4.87      -385.30       -52.60       -14.70        20.80     67185.00
2016 03 06 14 31 00 000         2.16       -16.86         4.19      -385.70       -54.80       -14.30        20.44     65408.00
2016 03 06 14 32 00 000         2.16       -16.76         4.04      -384.50       -51.10       -15.60        22.40     67729.00
2016 03 06 14 33 00 000         2.33       -16.76         4.21      -384.40       -55.90       -12.70        21.09     68619.00
2016 03 06 14 34 00 000         2.23       -16.61         4.94      -384.50       -56.80       -12.20        20.80     68712.00
2016 03 06 14 35 00 000         2.31       -16.66         4.17      -384.90       -51.40       -16.50        20.34     69378.00
2016 03 06 14 36 00 000         2.29       -16.86         3.07      -383.90       -54.60       -16.80        22.67     72822.00
2016 03 06 14 37 00 000         2.47       -16.64         3.22      -384.90       -51.30       -19.40        21.66     71625.00
2016 03 06 14 38 00 000         2.17       -16.62         4.42      -383.90       -52.30       -17.70        22.97     70541.00
2016 03 06 14 39 00 000         1.74       -16.34         5.09      -386.80       -57.40       -12.60        20.94     71528.00
2016 03 06 14 40 00 000         1.07       -16.08         6.41      -383.40       -54.30       -14.20        21.41     69481.00
2016 03 06 14 41 00 000         0.33       -15.20         7.21      -389.20       -57.70        -7.80        19.76     73532.00
2016 03 06 14 45 00 000         0.61       -15.74         5.16      -403.60       -60.30        -3.70        21.03     66024.00
2016 03 06 14 46 00 000         2.74       -16.10         2.78      -386.40       -59.20        -9.70        21.80     66024.00
2016 03 06 14 47 00 000         4.09       -16.32         2.25      -386.40       -59.20        -9.70        21.80     66024.00
2016 03 06 14 50 00 000         4.52       -16.27         2.69      -374.70       -57.00       -10.40        18.41     55900.00
2016 03 06 14 51 00 000         2.87       -16.59         3.26      -377.60       -61.90        -7.00        20.80     69466.00
2016 03 06 14 52 00 000         3.26       -16.30         4.04      -380.50       -63.20        -6.10        19.67     65292.00
2016 03 06 14 53 00 000         3.07       -15.73         5.86      -378.80       -58.60        -6.40        19.58     68674.00
2016 03 06 14 54 00 000         2.79       -16.38         4.08      -381.20       -61.20        -3.50        18.17     73036.00
2016 03 06 14 55 00 000         2.24       -16.38         4.95      -383.30       -61.30        -7.20        19.75     70596.00
2016 03 06 14 56 00 000         2.42       -16.28         4.98      -385.40       -61.90        -3.20        17.49     64270.00
2016 03 06 14 57 00 000         2.78       -16.27         4.29      -385.40       -61.90        -3.20        17.49     64270.00
2016 03 06 14 58 00 000         2.61       -16.09         4.82      -382.50       -62.60        -3.20        18.19     67881.00
2016 03 06 14 59 00 000         2.36       -15.98         5.25      -382.50       -62.60        -3.20        18.19     67881.00
2016 03 06 15 01 00 000         3.81       -16.25         3.84      -380.60       -63.40        -3.10        17.32     57101.00
2016 03 06 15 02 00 000         3.99       -16.35         3.57      -380.60       -63.40        -3.10        17.32     57101.00
2016 03 06 15 03 00 000         1.85       -15.96         5.24      -381.80       -57.90        -3.40        18.03     75502.00
2016 03 06 15 04 00 000         2.35       -16.40         4.29      -384.20       -61.80        -3.60        19.22     69854.00
2016 03 06 15 05 00 000         2.64       -16.14         5.16      -384.40       -61.80        -3.70        19.28     69857.00
2016 03 06 15 06 00 000         1.88       -16.82         2.20      -385.00       -62.40        -1.10        18.45     78638.00
2016 03 06 15 07 00 000         3.03       -16.49         3.26      -384.00       -61.00        -3.00        18.74     75294.00
2016 03 06 15 08 00 000         2.90       -16.72         2.26      -383.20       -62.00        -6.70        21.65     72955.00
2016 03 06 15 09 00 000         3.13       -16.75         0.65      -377.40       -62.40       -14.10        22.81     70377.00
2016 03 06 15 10 00 000         1.72       -16.74         3.13      -378.00       -61.80       -15.90        23.57     72525.00
2016 03 06 15 11 00 000         4.37       -16.76        -0.76      -374.70       -60.70       -17.90        21.00     72629.00
2016 03 06 15 12 00 000         4.65       -16.39        -2.44      -373.90       -62.10       -17.90        21.62     70122.00
2016 03 06 15 13 00 000         2.98       -16.04         0.08      -375.60       -59.80       -17.30        22.23     68448.00
2016 03 06 15 14 00 000         4.56       -15.80        -2.57      -372.30       -52.40       -26.30        26.53     86784.00
2016 03 06 15 15 00 000         4.49       -15.76        -3.13      -372.30       -52.40       -26.20        26.53     86784.00
2016 03 06 15 16 00 000         4.25       -15.03        -2.50      -378.00       -62.80        -9.50        23.92     99618.00
2016 03 06 15 17 00 000         1.03       -16.32         2.53      -383.60       -61.50        -6.20        22.69     89546.00
2016 03 06 15 18 00 000         1.79       -16.40         3.35      -381.60       -60.70        -8.80        23.03     96237.00
2016 03 06 15 22 00 000        -0.29       -16.24         2.09      -389.00       -59.50        -7.60        21.96     89815.00
2016 03 06 15 23 00 000         0.01       -16.75         0.32      -389.90       -62.00        -8.40        22.44     86412.00
2016 03 06 15 24 00 000        -0.25       -15.69         3.48      -392.30       -61.10        -6.80        21.58     79826.00
2016 03 06 15 25 00 000        -0.04       -15.53         2.81      -393.10       -57.70        -4.70        20.09     78128.00
2016 03 06 15 26 00 000         6.41        -9.43        -5.45      -391.30       -57.00        -5.70        19.37     76925.00
2016 03 06 15 27 00 000         4.02       -16.30        -1.01      -382.20       -63.90       -11.70        22.53     85803.00
2016 03 06 15 28 00 000         3.44       -16.25        -0.67      -382.20       -63.90       -11.70        22.53     85803.00
2016 03 06 15 29 00 000         2.63       -15.79        -1.17      -390.00       -70.50        -1.80        21.75     82422.00
2016 03 06 15 30 00 000         8.33       -10.46        -9.87      -381.60       -64.30       -11.90        26.25     84595.00
2016 03 06 15 31 00 000         9.80        -9.34       -11.36      -378.40       -69.30       -13.60        20.41     93448.00
2016 03 06 15 32 00 000        10.08        -8.85       -11.38      -380.50       -69.40       -13.70        20.46     85473.00
2016 03 06 15 33 00 000        10.78        -8.88       -10.77      -376.90       -68.90        -9.90        19.16     83362.00
2016 03 06 15 34 00 000        11.00        -8.98       -10.25      -376.60       -68.40       -10.20        19.36     83628.00
2016 03 06 15 35 00 000        11.73        -8.28       -10.38      -374.90       -65.70       -11.50        20.34     84887.00
2016 03 06 15 37 00 000        11.49        -9.11       -10.06      -376.60       -63.10       -11.70        20.44     82643.00
2016 03 06 15 38 00 000        11.40       -10.39        -8.42      -376.20       -67.00       -10.20        20.76     84959.00
2016 03 06 15 39 00 000        11.57       -11.35        -6.50      -375.70       -68.20        -9.50        21.09     85927.00
2016 03 06 15 40 00 000        11.46       -11.99        -4.60      -374.30       -65.80        -9.20        21.78     85428.00
2016 03 06 15 42 00 000        11.96       -11.66        -4.83      -372.60       -63.30       -11.30        23.23     94202.00
2016 03 06 15 43 00 000        11.78       -12.38        -3.77      -375.90       -62.90       -10.70        22.43     93712.00
2016 03 06 15 44 00 000        11.18       -12.78        -4.42      -375.70       -67.50        -8.30        22.58     89943.00
2016 03 06 15 45 00 000        11.38       -12.91        -3.81      -375.70       -67.50        -8.30        22.58     89943.00
2016 03 06 15 46 00 000        10.97       -13.16        -3.80      -377.40       -71.10        -5.30        23.03     88427.00
2016 03 06 15 47 00 000        11.04       -12.93        -4.48      -376.30       -71.40        -6.00        22.53     91101.00
2016 03 06 15 48 00 000        10.48       -13.22        -4.60      -377.70       -70.10        -6.50        22.88     92873.00
2016 03 06 15 49 00 000        12.00       -12.15        -3.53      -380.90       -68.90        -9.40        23.41     98605.00
2016 03 06 15 50 00 000        10.88       -12.78        -4.18      -375.80       -71.10        -8.60        22.84     94480.00
2016 03 06 15 51 00 000        10.65       -13.04        -3.66      -375.80       -71.10        -8.60        22.84     94480.00
2016 03 06 15 52 00 000         9.64       -11.91        -8.26      -378.90       -64.00       -19.00        26.18     94587.00
2016 03 06 15 53 00 000        10.26       -11.54        -8.66      -377.90       -63.10       -20.90        24.34     98846.00
2016 03 06 15 54 00 000         8.64       -11.49       -10.83      -378.90       -63.20       -20.20        23.34     94193.00
2016 03 06 15 55 00 000        11.60        -5.12       -12.45      -376.50       -56.00       -24.70        23.62     99375.00
2016 03 06 15 56 00 000        12.19        -2.73       -13.06      -376.60       -44.20       -32.60        23.63    108572.00
2016 03 06 15 57 00 000        10.83        -5.09       -11.99      -376.90       -43.70       -32.80        23.60    108811.00
2016 03 06 15 58 00 000         6.76       -13.29        -8.58      -378.00       -46.90       -32.70        24.50    101939.00
2016 03 06 15 59 00 000         6.91       -13.99        -6.88      -379.40       -50.60       -29.40        24.25    101715.00
2016 03 06 16 00 00 000         5.83       -16.47        -5.04      -386.20       -67.20       -14.00        23.06    100011.00
2016 03 06 16 01 00 000         6.35       -15.93        -4.18      -390.90       -76.00        -4.60        23.06     96971.00
2016 03 06 16 02 00 000         4.62       -16.58        -3.32      -391.90       -73.70        -6.20        24.18     96847.00
2016 03 06 16 03 00 000         3.96       -16.79        -2.56      -391.90       -73.70        -6.20        24.18     96847.00
2016 03 06 16 04 00 000         3.53       -17.07        -1.80      -392.90       -78.10         1.90        24.05     91453.00
2016 03 06 16 05 00 000         1.51       -17.09        -0.32      -398.20       -76.50         2.40        27.23     86757.00
2016 03 06 16 06 00 000         1.19       -17.01         0.27      -402.30       -77.40         5.50        27.83     90910.00
2016 03 06 16 07 00 000         0.83       -17.00         1.18      -403.00       -78.00         6.70        27.80     93327.00
2016 03 06 16 08 00 000         1.03       -16.87         1.61      -407.80       -82.90        15.00        25.44     94655.00
2016 03 06 16 09 00 000         3.35       -16.83         0.02      -407.80       -82.90        15.00        25.44     94655.00
2016 03 06 16 12 00 000         4.95       -15.95        -1.77      -390.10       -80.40         2.60        25.21     98210.00
2016 03 06 16 13 00 000         4.68       -14.97        -3.87      -388.70       -80.80        -3.70        27.18    103143.00
2016 03 06 16 14 00 000         3.48       -14.37        -7.95      -390.70       -81.20       -13.00        28.67     99846.00
2016 03 06 16 15 00 000         6.57       -13.52        -7.50      -393.40       -81.00       -13.70        27.76     92653.00
2016 03 06 16 16 00 000         5.83       -13.43        -8.03      -382.00       -80.20       -11.00        24.92     95079.00
2016 03 06 16 17 00 000         4.90       -13.42        -9.22      -384.90       -77.90       -15.80        25.70     98875.00
2016 03 06 16 18 00 000         5.09       -12.68       -10.52      -385.50       -76.40       -22.10        26.61    103306.00
2016 03 06 16 19 00 000         5.77       -10.65       -11.96      -387.40       -72.00       -27.60        27.09    108547.00
2016 03 06 16 20 00 000         5.38       -10.06       -13.41      -392.20       -76.70       -26.90        26.19    110245.00
2016 03 06 16 21 00 000         5.98        -8.95       -14.53      -391.90       -72.60       -28.10        25.57    114721.00
2016 03 06 16 22 00 000         5.72        -7.86       -15.02      -391.00       -66.60       -29.00        23.67    112722.00
2016 03 06 16 23 00 000         3.64       -12.04       -11.38      -387.80       -67.90       -30.20        24.24    110193.00
2016 03 06 16 24 00 000         0.96       -14.75        -9.17      -394.00       -77.30       -20.40        28.96    109041.00
2016 03 06 16 25 00 000         0.85       -15.03        -8.60      -398.20       -82.20       -18.70        32.45    124116.00
2016 03 06 16 26 00 000         1.09       -15.36        -7.78      -399.20       -85.60       -11.90        28.21    107316.00
2016 03 06 16 27 00 000        -0.83       -16.66        -5.80      -403.50       -82.50       -11.60        29.92    119893.00
2016 03 06 16 28 00 000        -0.74       -17.21        -3.02      -405.40       -85.90        -4.00        28.09     94354.00
2016 03 06 16 29 00 000        -2.05       -16.79        -1.08      -404.70       -84.20        -1.40        29.62     97970.00
2016 03 06 16 30 00 000         3.56       -15.68        -1.79      -404.70       -84.20        -1.40        29.62     97986.00
2016 03 06 16 31 00 000         3.91       -12.02        -9.15      -391.40       -75.40       -20.00        28.88    122253.00
2016 03 06 16 32 00 000         3.98       -12.61       -11.26      -399.40       -83.40       -19.00        28.35    124404.00
2016 03 06 16 33 00 000         1.66       -14.60        -7.93      -403.00       -90.10        -6.30        30.52    112066.00
2016 03 06 16 34 00 000         0.77       -15.30        -6.62      -402.10       -92.60        -5.00        29.56    105855.00
2016 03 06 16 35 00 000         1.53       -15.44        -7.14      -402.00       -92.60        -5.10        29.49    105749.00
2016 03 06 16 36 00 000         2.58       -15.19        -7.68      -402.80       -92.20        -3.80        32.39     93731.00
2016 03 06 16 37 00 000         0.28       -16.25        -6.27      -401.80       -93.30        -0.10        30.16    100933.00
2016 03 06 16 38 00 000        -1.08       -16.85        -5.39      -401.70       -93.40         0.30        29.93    101694.00
2016 03 06 16 39 00 000        -0.53       -16.75        -5.88      -401.00       -84.00        -4.40        28.73     92928.00
2016 03 06 16 40 00 000        -1.66       -16.83        -5.12      -398.40       -84.50        -1.70        28.57     89476.00
2016 03 06 16 41 00 000        -4.90       -16.36        -3.15      -407.90       -88.20        -0.00        31.16     99504.00
2016 03 06 16 42 00 000        -4.08       -16.19        -4.59      -408.20       -88.20        -0.10        31.27     99787.00
2016 03 06 16 43 00 000        -2.10       -16.12        -5.99      -407.60       -87.00        -2.20        30.66     97659.00
2016 03 06 16 44 00 000         4.22       -14.33        -8.92      -405.70       -88.20        -9.70        28.56    100657.00
2016 03 06 16 45 00 000         3.24       -14.39        -8.77      -412.00       -90.90        -2.50        30.05    120286.00
2016 03 06 16 47 00 000         9.12       -12.28        -9.34      -396.80       -89.90        -9.30        24.73    107792.00
2016 03 06 16 48 00 000         9.11       -10.23       -11.19      -396.60       -90.00        -9.40        24.91    108411.00
2016 03 06 16 49 00 000         8.50       -10.77       -11.08      -396.70       -82.50       -17.40        26.41    119458.00
2016 03 06 16 50 00 000         8.94        -9.96       -11.35      -392.90       -86.50       -13.50        26.79    118065.00
2016 03 06 16 51 00 000         9.47       -11.48        -9.91      -390.50       -87.10       -12.00        26.00    120858.00
2016 03 06 16 52 00 000         8.76        -9.98       -11.97      -391.10       -91.30        -9.30        26.62    118686.00
2016 03 06 16 53 00 000         9.23        -9.84       -11.76      -391.60       -85.70       -17.20        25.30    128476.00
2016 03 06 16 54 00 000        10.70        -8.66       -11.96      -390.10       -81.00       -19.80        24.87    136307.00
2016 03 06 16 55 00 000        10.11        -9.86       -11.55      -388.50       -86.30       -16.80        26.20    122186.00
2016 03 06 16 56 00 000        10.43       -10.53       -10.79      -388.40       -82.90       -18.80        24.74    124991.00
2016 03 06 16 57 00 000        11.15       -10.59       -11.32      -385.90       -86.40       -15.50        22.92    111081.00
2016 03 06 16 58 00 000        11.70       -10.08       -11.44      -385.50       -86.60       -15.60        22.63    109820.00
2016 03 06 16 59 00 000        10.95       -10.63       -11.25      -383.20       -86.80       -17.10        22.48    103982.00
2016 03 06 17 00 00 000         9.23       -12.23       -10.09      -389.30       -90.40       -13.90        24.92    111397.00
2016 03 06 17 01 00 000         9.89       -11.68        -9.09      -394.90       -96.50        -8.00        26.11    113474.00
2016 03 06 17 02 00 000         4.06       -16.12        -7.45      -383.80       -78.90       -19.20        26.10     92543.00
2016 03 06 17 03 00 000         6.85       -14.56        -8.98      -386.50       -85.20       -15.00        23.85    100427.00
2016 03 06 17 04 00 000         8.35       -13.40        -8.68      -385.20       -80.00       -17.50        23.32    101036.00
2016 03 06 17 05 00 000         9.39       -12.75        -9.24      -385.70       -83.60       -14.90        23.39    105275.00
2016 03 06 17 06 00 000         8.76       -12.68        -9.71      -386.70       -82.60       -15.90        23.47    104093.00
2016 03 06 17 07 00 000         8.39       -13.52        -8.55      -388.40       -81.00       -17.40        23.95    102283.00
2016 03 06 17 09 00 000         8.19       -12.99        -9.69      -387.10       -88.70       -13.20        24.22    102153.00
2016 03 06 17 10 00 000         7.80       -13.32        -9.52      -387.10       -88.70       -13.20        24.23    102160.00
2016 03 06 17 11 00 000         8.29       -12.76       -10.04      -387.60       -85.60       -16.90        25.05    103777.00
2016 03 06 17 12 00 000         6.89       -10.92       -12.89      -385.20       -88.30       -13.90        23.04     93287.00
2016 03 06 17 13 00 000         8.11       -13.23        -9.61      -385.20       -88.20       -14.00        23.03     93424.00
2016 03 06 17 14 00 000         9.20       -11.35       -10.30      -386.40       -84.00       -16.60        23.13    102032.00
2016 03 06 17 15 00 000         9.87       -11.28       -10.01      -386.50       -91.10        -7.40        25.07    106848.00
2016 03 06 17 16 00 000        10.46       -11.94        -8.16      -386.50       -87.10       -11.00        22.95    113284.00
2016 03 06 17 17 00 000         0.38        -7.08         9.97      -384.20       -86.80        -8.00        21.83     92610.00
2016 03 06 17 18 00 000        -3.73        -4.17        18.13      -385.00       -90.80        -2.70        20.64     59179.00
2016 03 06 17 19 00 000        -2.42        -6.80        17.80      -385.60       -89.50        -9.70        22.21     56777.00
2016 03 06 17 20 00 000        -1.66        -8.17        16.93      -390.70       -90.00        -9.50        22.44     54345.00
2016 03 06 17 21 00 000         1.05       -13.78        13.74      -388.40       -90.90       -10.60        22.30     56754.00
2016 03 06 17 22 00 000         1.06       -14.18        12.22      -399.00       -80.50         4.80        27.99     56128.00
2016 03 06 17 23 00 000         3.44       -13.74        12.88      -401.20       -80.90         4.60        29.21     60891.00
2016 03 06 17 24 00 000         3.61       -12.13        14.67      -406.30       -82.00         3.80        27.15     56775.00
2016 03 06 17 25 00 000         1.46       -12.53        14.73      -402.80       -82.30        -0.70        25.70     56362.00
2016 03 06 17 26 00 000         2.23       -14.02        13.48      -400.80       -80.70         1.80        25.98     60545.00
2016 03 06 17 27 00 000         1.04       -14.27        13.88      -398.30       -80.20         1.90        25.06     62704.00
2016 03 06 17 28 00 000         1.73       -14.79        13.10      -398.10       -78.50         1.60        25.04     68091.00
2016 03 06 17 29 00 000         1.54       -15.59        12.64      -400.90       -74.00        -2.50        24.55     53814.00
2016 03 06 17 30 00 000         0.79       -14.96        13.71      -401.10       -79.90         4.60        22.67     58632.00
2016 03 06 17 32 00 000         0.64       -13.89        13.94      -393.90       -82.40         4.90        25.83     52465.00
2016 03 06 17 33 00 000         2.11       -14.50        13.33      -387.80       -81.80         6.00        22.28     51309.00
2016 03 06 18 00 00 000        10.36       -15.91        -8.47      -408.20       -52.30        10.00        18.35    122512.00
2016 03 06 18 01 00 000        10.95       -15.31        -9.12      -408.20       -52.30        10.00        18.35    122512.00
2016 03 06 18 02 00 000        10.21       -13.94       -11.59      -408.20       -52.30        10.00        18.35    122512.00
2016 03 06 18 03 00 000        11.18       -12.41       -12.42      -404.00       -50.50        20.70        18.71    143017.00
2016 03 06 18 04 00 000        10.41        -9.49       -14.94      -406.10       -47.60        15.00        19.21    143193.00
2016 03 06 18 05 00 000         8.31        -4.60       -17.69      -409.90       -40.00         7.60        19.44    145488.00
2016 03 06 18 06 00 000         8.75        -4.90       -17.53      -417.60       -23.90        -7.00        19.76    150646.00
2016 03 06 18 07 00 000         9.22        -4.92       -17.41      -417.60       -23.90        -7.00        19.76    150646.00
2016 03 06 18 08 00 000         9.90        -6.16       -16.27      -416.40       -27.20         0.60        20.87    158597.00
2016 03 06 18 12 00 000         9.79        -7.29       -16.01      -411.60       -34.50        -1.50        20.76    144668.00
2016 03 06 18 13 00 000        11.13        -9.42       -14.47      -411.60       -34.50        -1.50        20.76    144668.00
2016 03 06 18 14 00 000        11.93       -11.99       -10.32      -421.10       -27.90        -4.50        21.68    169209.00
2016 03 06 18 15 00 000        10.32       -11.23        -9.39      -413.40       -32.20         1.20        20.93    154065.00
2016 03 06 18 16 00 000         8.65        -8.13       -10.34      -422.20       -16.00       -11.70        22.57    169614.00
2016 03 06 18 17 00 000         8.72        -8.91        -8.12      -431.40        -1.40       -16.40        24.27    188186.00
2016 03 06 18 18 00 000         6.62       -11.79         1.08      -439.10       -10.70        11.60        26.38    202649.00
2016 03 06 18 19 00 000         5.27       -12.28         3.26      -442.50       -15.00        23.20        27.80    210068.00
2016 03 06 18 20 00 000         5.70       -11.23        -0.41      -443.00       -18.20        28.20        32.41    227879.00
2016 03 06 18 21 00 000         4.02       -12.70        -1.50      -450.90       -11.80        23.10        31.32    252292.00
2016 03 06 18 22 00 000         3.00       -12.53        -6.35      -451.00        -5.60         4.70        31.04    257474.00
