Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 09 22 09 25 00   0      -3.97       2.15       2.28     348.76       0.00       0.00       2.64     46267.40
2019 09 22 09 26 00   0      -4.00       1.86       2.35     348.54       0.00       0.00       2.76     44537.80
2019 09 22 09 27 00   0      -3.95       2.26       1.96     350.08       0.00       0.00       3.05     40278.90
2019 09 22 09 28 00   0      -3.53       2.91       1.22     353.32       0.00       0.00       2.82     40316.00
2019 09 22 09 29 00   0      -2.95       3.69       0.14     355.27       0.00       0.00       2.17     45227.20
2019 09 22 09 30 00   0      -2.78       3.64       0.59     356.46       0.00       0.00       1.99     43083.00
2019 09 22 09 31 00   0      -2.84       3.63       0.43     359.22       0.00       0.00       1.89     47871.10
2019 09 22 09 32 00   0      -2.80       3.68       0.53     364.45       0.00       0.00       1.95     62232.43
2019 09 22 09 33 00   0      -2.94       3.51       0.65     354.89       0.00       0.00       1.70     49662.90
2019 09 22 09 34 00   0      -3.33       3.27       0.96     355.43       0.00       0.00       1.69     54803.80
2019 09 22 09 35 00   0      -3.67       3.33       1.06     357.46       0.00       0.00       1.79     47982.80
2019 09 22 09 36 00   0      -4.03       3.18       1.53     354.93       0.00       0.00       2.05     52044.40
2019 09 22 09 37 00   0      -4.31       2.77       1.87     357.96       0.00       0.00       2.13     67657.72
2019 09 22 09 38 00   0      -4.32       2.56       2.05     352.73       0.00       0.00       1.79     63658.80
2019 09 22 09 39 00   0      -4.12       2.28       2.16     343.76       0.00       0.00       2.21     48968.31
2019 09 22 09 40 00   0      -4.14       2.48       2.50     343.83       0.00       0.00       2.02     54303.60
2019 09 22 09 41 00   0      -4.15       2.36       2.79     349.18       0.00       0.00       1.90     70594.68
2019 09 22 09 42 00   0      -4.18       2.08       2.77     349.12       0.00       0.00       2.00     60857.20
2019 09 22 09 43 00   0      -3.99       2.11       2.62     347.86       0.00       0.00       2.10     52522.90
2019 09 22 09 44 00   0      -4.44       2.11       2.06     350.13       0.00       0.00       2.34     58527.90
2019 09 22 09 45 00   0      -4.51       1.78       2.16     347.91       0.00       0.00       2.57     46952.50
2019 09 22 09 46 00   0      -4.43       1.73       2.33     343.32       0.00       0.00       2.58     36117.31
2019 09 22 09 47 00   0      -4.45       1.23       2.48     350.49       0.00       0.00       2.53     46952.50
2019 09 22 09 48 00   0      -4.47       1.05       2.37     354.98       0.00       0.00       2.93     61038.25
2019 09 22 09 49 00   0      -4.55       1.08       2.16     347.02       0.00       0.00       3.10     46952.50
2019 09 22 09 50 00   0      -4.39       1.41       2.08     350.54       0.00       0.00       2.81     52815.90
2019 09 22 09 51 00   0      -4.28       1.56       2.18     350.43       0.00       0.00       2.63     48609.60
2019 09 22 09 52 00   0      -4.16       1.68       2.29     353.07       0.00       0.00       2.58     56470.70
2019 09 22 09 53 00   0      -4.11       1.90       2.26     353.23       0.00       0.00       2.61     45400.70
2019 09 22 09 54 00   0      -4.09       1.98       2.23     352.49       0.00       0.00       2.62     50491.40
2019 09 22 09 55 00   0      -4.18       2.11       1.93     352.07       0.00       0.00       2.63     48316.50
2019 09 22 09 56 00   0      -3.82       3.06       1.19     351.98       0.00       0.00       2.63     46408.40
2019 09 22 09 59 00   0      -3.45       3.59       0.65     353.06       0.00       0.00       2.02     50473.70
2019 09 22 10 00 00   0      -3.49       3.62       0.55     353.79       0.00       0.00       1.56     48752.70
2019 09 22 10 01 00   0      -3.77       3.09       1.19     359.41       0.00       0.00       2.02     63378.51
2019 09 22 10 02 00   0      -3.17       2.77       1.87     372.05       0.00       0.00       2.63     82392.06
2019 09 22 10 03 00   0      -3.66       2.52       0.77     357.42       0.00       0.00       2.02     63378.51
2019 09 22 10 04 00   0      -3.90       2.96       2.23     357.26       0.00       0.00       1.81     48752.70
2019 09 22 10 05 00   0      -3.94       2.91       2.41     355.76       0.00       0.00       2.35     41574.70
2019 09 22 10 06 00   0      -3.54       2.85       2.47     355.36       0.00       0.00       2.39     44632.60
2019 09 22 10 07 00   0      -2.64       2.47       2.96     353.48       0.00       0.00       2.65     34332.77
2019 09 22 10 08 00   0      -2.55       2.65       2.89     357.32       0.00       0.00       2.67     32196.60
2019 09 22 10 09 00   0      -2.94       2.76       2.60     352.71       0.00       0.00       2.42     29230.10
2019 09 22 10 10 00   0      -3.40       2.74       2.14     353.29       0.00       0.00       2.35     37999.13
2019 09 22 10 11 00   0      -3.60       2.63       2.03     353.40       0.00       0.00       2.24     49398.87
2019 09 22 10 12 00   0      -3.25       2.51       2.35     353.07       0.00       0.00       2.40     45583.00
2019 09 22 10 13 00   0      -3.32       2.49       2.18     351.83       0.00       0.00       2.46     42797.70
2019 09 22 10 14 00   0      -3.05       2.56       2.36     351.64       0.00       0.00       2.28     43233.50
2019 09 22 10 15 00   0      -3.02       2.19       2.65     352.72       0.00       0.00       2.54     39208.00
2019 09 22 10 16 00   0      -3.12       1.49       3.11     348.14       0.00       0.00       2.59     30160.00
2019 09 22 10 17 00   0      -2.96       0.85       3.52     345.26       0.00       0.00       2.69     26456.00
2019 09 22 10 18 00   0      -3.22       1.58       3.07     357.33       0.00       0.00       3.50     34392.80
2019 09 22 10 19 00   0      -3.34       1.56       3.00     352.06       0.00       0.00       3.51     33961.90
2019 09 22 10 20 00   0      -3.51       2.01       2.86     353.22       0.00       0.00       3.93     39142.20
2019 09 22 10 21 00   0      -3.65       2.60       2.29     353.99       0.00       0.00       3.03     47698.70
2019 09 22 10 22 00   0      -3.21       3.12       2.00     342.55       0.00       0.00       2.33     36691.31
2019 09 22 10 23 00   0      -3.57       2.71       2.22     351.90       0.00       0.00       2.38     47698.70
2019 09 22 10 24 00   0      -3.56       2.79       2.26     355.49       0.00       0.00       2.93     62008.31
2019 09 22 10 25 00   0      -3.70       2.69       2.09     345.61       0.00       0.00       2.26     47698.70
2019 09 22 10 26 00   0      -3.54       2.68       2.30     347.83       0.00       0.00       2.23     51803.80
2019 09 22 10 27 00   0      -2.93       3.35       2.15     358.26       0.00       0.00       2.17     67211.70
2019 09 22 10 28 00   0      -3.02       3.52       1.92     357.21       0.00       0.00       1.84     51701.31
2019 09 22 10 29 00   0      -3.13       3.35       1.94     354.33       0.00       0.00       1.70     39770.24
2019 09 22 10 32 00   0      -3.25       3.13       2.17     352.22       0.00       0.00       2.21     42658.10
2019 09 22 10 33 00   0      -3.55       2.93       2.01     353.14       0.00       0.00       2.24     43456.70
2019 09 22 10 34 00   0      -3.57       3.04       1.95     350.39       0.00       0.00       2.43     45799.60
2019 09 22 10 35 00   0      -3.51       2.74       2.36     352.66       0.00       0.00       2.27     42216.50
2019 09 22 10 36 00   0      -3.36       2.79       2.46     351.79       0.00       0.00       2.57     39945.30
2019 09 22 10 37 00   0      -3.20       2.70       2.55     352.49       0.00       0.00       2.30     40655.40
2019 09 22 10 38 00   0      -2.58       3.07       2.60     352.73       0.00       0.00       2.29     37176.90
2019 09 22 10 39 00   0      -2.80       2.97       2.50     355.69       0.00       0.00       2.11     34083.00
2019 09 22 10 40 00   0      -2.93       2.81       2.53     353.03       0.00       0.00       2.35     35056.50
2019 09 22 10 41 00   0      -2.93       2.85       2.46     353.91       0.00       0.00       2.28     36733.00
2019 09 22 10 42 00   0      -2.72       3.04       2.53     353.65       0.00       0.00       1.92     40561.00
2019 09 22 10 43 00   0      -2.70       2.94       2.65     353.00       0.00       0.00       2.06     40386.30
2019 09 22 10 44 00   0      -2.95       2.65       2.78     353.32       0.00       0.00       2.14     37725.70
2019 09 22 10 45 00   0      -2.91       2.73       2.59     352.23       0.00       0.00       2.17     37344.70
2019 09 22 10 46 00   0      -1.90       3.49       2.49     353.37       0.00       0.00       2.02     34568.90
2019 09 22 10 47 00   0      -1.92       3.35       2.61     356.11       0.00       0.00       1.75     31523.00
2019 09 22 10 48 00   0      -2.14       3.29       2.52     355.99       0.00       0.00       1.76     34289.40
2019 09 22 10 49 00   0      -2.23       3.24       2.60     354.91       0.00       0.00       1.93     38794.50
2019 09 22 10 50 00   0      -2.09       3.23       2.75     356.00       0.00       0.00       1.87     37529.50
2019 09 22 10 51 00   0      -2.51       3.21       2.74     355.99       0.00       0.00       1.74     30338.00
2019 09 22 10 52 00   0      -1.69       3.64       2.73     351.48       0.00       0.00       2.01     36872.90
2019 09 22 10 53 00   0      -1.77       3.65       2.68     356.74       0.00       0.00       1.83     30253.30
2019 09 22 10 54 00   0      -2.02       3.51       2.69     357.40       0.00       0.00       1.68     31446.60
2019 09 22 10 55 00   0      -4.13       2.06       2.71     355.32       0.00       0.00       1.91     40880.58
2019 09 22 10 56 00   0      -3.83       2.46       2.68     349.73       0.00       0.00       2.42     53144.75
2019 09 22 10 57 00   0      -3.49       2.95       2.51     349.49       0.00       0.00       1.86     53668.30
2019 09 22 10 58 00   0      -3.96       2.82       2.60     348.00       0.00       0.00       1.60     48693.00
2019 09 22 10 59 00   0      -4.18       2.84       2.43     343.67       0.00       0.00       1.61     45735.90
2019 09 22 11 00 00   0      -4.08       2.79       2.57     345.56       0.00       0.00       1.59     49819.30
2019 09 22 11 01 00   0      -3.70       3.19       2.45     345.79       0.00       0.00       1.51     49910.40
2019 09 22 11 02 00   0      -3.59       3.20       2.32     344.39       0.00       0.00       1.47     47881.10
2019 09 22 11 03 00   0      -3.25       3.33       2.26     347.05       0.00       0.00       1.41     50115.90
2019 09 22 11 04 00   0      -3.51       3.07       2.42     345.02       0.00       0.00       1.46     50557.40
2019 09 22 11 05 00   0      -3.40       3.16       2.57     343.12       0.00       0.00       1.47     49476.00
2019 09 22 11 06 00   0      -3.61       2.97       2.59     347.02       0.00       0.00       1.33     46396.70
2019 09 22 11 07 00   0      -3.52       3.19       2.36     348.39       0.00       0.00       1.43     50718.50
2019 09 22 11 08 00   0      -3.35       3.22       2.26     352.37       0.00       0.00       1.66     51988.80
2019 09 22 11 09 00   0      -3.47       3.14       2.41     348.23       0.00       0.00       1.43     49762.90
2019 09 22 11 10 00   0      -3.25       3.04       2.76     345.99       0.00       0.00       1.49     48019.90
2019 09 22 11 11 00   0      -3.03       3.54       2.28     345.32       0.00       0.00       1.21     38599.80
2019 09 22 11 12 00   0      -2.94       3.50       2.55     350.62       0.00       0.00       1.34     50179.74
2019 09 22 11 13 00   0      -3.22       3.02       2.69     355.64       0.00       0.00       1.24     65233.66
2019 09 22 11 14 00   0      -3.08       2.92       2.84     349.88       0.00       0.00       1.48     54582.80
2019 09 22 11 15 00   0      -2.94       2.76       2.93     350.48       0.00       0.00       1.23     41986.77
2019 09 22 11 16 00   0      -3.03       2.62       3.04     351.61       0.00       0.00       1.09     39506.00
2019 09 22 11 17 00   0      -3.11       2.51       3.10     351.09       0.00       0.00       1.41     38205.00
2019 09 22 11 18 00   0      -3.15       2.30       3.25     349.84       0.00       0.00       1.51     33158.20
2019 09 22 11 19 00   0      -3.27       2.12       3.18     352.94       0.00       0.00       1.96     43105.66
2019 09 22 11 20 00   0      -3.15       1.85       3.43     355.37       0.00       0.00       2.51     55435.40
2019 09 22 11 21 00   0      -3.09       1.29       3.74     351.07       0.00       0.00       2.66     42642.62
2019 09 22 11 22 00   0      -3.40       1.37       3.49     353.72       0.00       0.00       3.24     37340.40
2019 09 22 11 23 00   0      -3.18       1.51       3.73     352.94       0.00       0.00       2.73     39002.30
2019 09 22 11 24 00   0      -3.25       1.37       3.76     355.38       0.00       0.00       2.52     30001.77
2019 09 22 11 25 00   0      -3.39       1.43       3.66     350.30       0.00       0.00       2.23     28294.90
2019 09 22 11 26 00   0      -3.23       1.59       3.67     353.18       0.00       0.00       2.85     36783.37
2019 09 22 11 27 00   0      -2.68       1.76       3.91     358.37       0.00       0.00       2.69     37936.30
2019 09 22 11 28 00   0      -2.87       1.23       4.04     355.10       0.00       0.00       3.50     29181.77
2019 09 22 11 29 00   0      -3.62       1.50       3.72     356.23       0.00       0.00       3.44     37936.30
2019 09 22 11 30 00   0      -3.66       1.55       3.60     350.06       0.00       0.00       2.65     44565.30
2019 09 22 11 31 00   0      -3.81       1.66       3.35     341.51       0.00       0.00       2.04     39607.60
2019 09 22 11 32 00   0      -3.85       1.59       3.40     337.96       0.00       0.00       1.93     36127.60
2019 09 22 11 33 00   0      -3.89       1.56       3.45     339.23       0.00       0.00       1.97     33896.50
2019 09 22 11 34 00   0      -3.80       1.50       3.45     340.20       0.00       0.00       2.11     35429.20
2019 09 22 11 35 00   0      -3.80       1.44       3.47     339.88       0.00       0.00       2.25     37518.20
2019 09 22 11 38 00   0      -3.11       1.07       3.83     345.57       0.00       0.00       2.25     35798.30
2019 09 22 11 39 00   0      -2.95       1.27       4.00     353.19       0.00       0.00       2.58     34598.40
2019 09 22 11 40 00   0      -3.43       1.35       3.70     345.89       0.00       0.00       1.99     36756.30
2019 09 22 11 41 00   0      -3.42       1.33       3.65     346.99       0.00       0.00       1.97     35970.80
2019 09 22 11 42 00   0      -3.38       1.28       3.61     345.59       0.00       0.00       2.40     36968.60
2019 09 22 11 43 00   0      -3.43       1.23       3.61     346.95       0.00       0.00       1.99     39204.90
2019 09 22 11 44 00   0      -3.33       1.36       3.73     343.37       0.00       0.00       2.25     37504.90
2019 09 22 11 45 00   0      -3.19       1.37       3.66     344.83       0.00       0.00       1.99     35131.70
2019 09 22 11 46 00   0      -3.24       1.32       3.72     343.87       0.00       0.00       2.39     37671.40
2019 09 22 11 47 00   0      -3.30       1.29       3.66     342.56       0.00       0.00       2.34     37127.40
2019 09 22 11 48 00   0      -3.43       1.37       3.65     342.22       0.00       0.00       2.31     38121.70
2019 09 22 11 49 00   0      -3.46       1.35       3.63     343.45       0.00       0.00       2.11     38267.30
2019 09 22 11 50 00   0      -3.60       1.44       3.55     337.65       0.00       0.00       1.96     29436.39
2019 09 22 11 51 00   0      -3.57       1.45       3.55     332.28       0.00       0.00       1.82     22643.37
2019 09 22 11 52 00   0      -3.41       1.39       3.62     336.70       0.00       0.00       1.90     29326.30
2019 09 22 11 53 00   0      -3.07       1.15       3.75     341.62       0.00       0.00       2.40     36550.70
2019 09 22 11 54 00   0      -2.98       1.11       3.70     341.89       0.00       0.00       2.26     40851.60
2019 09 22 11 55 00   0      -3.04       1.15       3.67     341.27       0.00       0.00       1.87     53107.08
2019 09 22 11 56 00   0      -3.16       1.11       3.74     345.76       0.00       0.00       2.15     40851.60
2019 09 22 11 57 00   0      -3.28       1.13       3.71     344.00       0.00       0.00       2.49     36884.30
2019 09 22 11 58 00   0      -3.16       1.25       3.69     345.90       0.00       0.00       2.14     39138.70
2019 09 22 11 59 00   0      -3.10       1.11       3.68     346.63       0.00       0.00       2.48     44515.00
2019 09 22 12 00 00   0      -3.13       0.80       3.70     336.95       0.00       0.00       1.91     34242.31
2019 09 22 12 01 00   0      -3.13       0.97       3.64     345.22       0.00       0.00       2.48     33409.80
2019 09 22 12 02 00   0      -3.08       1.04       3.61     347.23       0.00       0.00       2.51     36089.80
2019 09 22 12 03 00   0      -3.06       1.06       3.56     347.40       0.00       0.00       2.51     28742.90
2019 09 22 12 04 00   0      -3.25       1.11       3.39     344.28       0.00       0.00       2.07     27775.20
2019 09 22 12 05 00   0      -2.90       1.28       3.26     346.98       0.00       0.00       2.63     36107.76
2019 09 22 12 06 00   0      -2.81       2.67       2.32     350.47       0.00       0.00       2.66     40974.10
2019 09 22 12 07 00   0      -2.73       2.68       2.47     349.12       0.00       0.00       2.12     32466.10
2019 09 22 12 08 00   0      -2.76       2.59       2.52     347.35       0.00       0.00       2.20     29843.70
2019 09 22 12 11 00   0      -2.87       2.57       2.26     349.66       0.00       0.00       2.38     32303.20
2019 09 22 12 12 00   0      -3.48       2.31       1.91     349.69       0.00       0.00       2.12     35560.90
2019 09 22 12 13 00   0      -3.44       2.50       1.84     347.82       0.00       0.00       2.24     36553.90
2019 09 22 12 14 00   0      -3.00       2.52       2.37     346.49       0.00       0.00       1.85     39325.30
2019 09 22 12 15 00   0      -2.59       2.45       2.72     349.20       0.00       0.00       2.00     33014.30
2019 09 22 12 16 00   0      -2.70       2.39       2.82     348.23       0.00       0.00       2.20     34998.40
2019 09 22 12 17 00   0      -2.74       2.28       2.77     349.10       0.00       0.00       2.18     32918.80
2019 09 22 12 18 00   0      -2.78       2.09       2.77     348.85       0.00       0.00       2.38     37849.60
2019 09 22 12 19 00   0      -2.90       1.86       3.05     347.52       0.00       0.00       2.52     33549.90
2019 09 22 12 20 00   0      -2.71       2.05       3.07     347.59       0.00       0.00       2.26     31820.60
2019 09 22 12 21 00   0      -2.67       2.11       3.13     349.02       0.00       0.00       2.24     30078.00
2019 09 22 12 22 00   0      -2.69       2.24       2.97     348.61       0.00       0.00       2.09     30558.50
2019 09 22 12 23 00   0      -2.67       2.13       2.99     347.56       0.00       0.00       2.16     33111.00
2019 09 22 12 24 00   0      -2.71       2.15       2.89     348.09       0.00       0.00       2.41     34344.40
2019 09 22 12 25 00   0      -2.62       2.21       2.87     348.87       0.00       0.00       2.23     33957.00
2019 09 22 12 26 00   0      -2.93       2.35       2.51     349.40       0.00       0.00       2.36     30385.80
2019 09 22 12 27 00   0      -2.80       2.42       2.49     348.95       0.00       0.00       1.82     31855.90
2019 09 22 12 28 00   0      -2.65       2.29       2.69     349.18       0.00       0.00       2.23     35979.90
2019 09 22 12 29 00   0      -2.67       2.18       2.76     353.95       0.00       0.00       2.24     46773.87
2019 09 22 12 30 00   0      -2.81       2.17       2.76     349.23       0.00       0.00       2.49     35979.90
2019 09 22 12 31 00   0      -2.62       2.15       2.83     347.71       0.00       0.00       2.14     32309.30
2019 09 22 12 32 00   0      -2.36       2.29       2.83     348.14       0.00       0.00       2.23     32252.80
2019 09 22 12 33 00   0      -2.22       2.27       2.92     349.47       0.00       0.00       2.17     29948.50
2019 09 22 12 34 00   0      -2.04       2.24       3.06     352.85       0.00       0.00       2.58     38933.05
2019 09 22 12 35 00   0      -1.88       2.24       3.13     351.11       0.00       0.00       2.37     35056.00
2019 09 22 12 36 00   0      -2.19       2.28       2.91     346.39       0.00       0.00       1.82     26966.15
2019 09 22 12 37 00   0      -3.04       2.45       2.39     345.61       0.00       0.00       1.97     25061.20
2019 09 22 12 38 00   0      -3.22       2.55       2.37     347.43       0.00       0.00       2.06     32579.56
2019 09 22 12 39 00   0      -2.84       2.47       2.65     341.91       0.00       0.00       1.63     34228.90
2019 09 22 12 40 00   0      -2.81       2.44       2.62     337.11       0.00       0.00       1.60     26329.92
2019 09 22 12 41 00   0      -2.77       2.55       2.62     343.16       0.00       0.00       2.01     34228.90
2019 09 22 12 44 00   0      -2.81       2.50       2.64     339.67       0.00       0.00       1.62     26329.92
2019 09 22 12 45 00   0      -2.57       2.26       2.91     344.19       0.00       0.00       2.04     32519.10
2019 09 22 12 46 00   0      -2.56       2.41       2.73     344.41       0.00       0.00       2.27     32538.80
2019 09 22 12 47 00   0      -2.58       2.32       2.82     336.98       0.00       0.00       1.74     25029.85
2019 09 22 12 48 00   0      -2.56       2.28       2.85     344.72       0.00       0.00       2.10     29818.20
2019 09 22 12 49 00   0      -2.45       2.25       2.69     346.45       0.00       0.00       1.98     30384.70
2019 09 22 12 50 00   0      -2.34       2.34       2.50     346.13       0.00       0.00       2.26     32207.30
2019 09 22 12 51 00   0      -2.30       2.57       2.44     345.61       0.00       0.00       2.25     32920.10
2019 09 22 12 52 00   0      -2.29       2.61       2.56     345.27       0.00       0.00       2.13     34233.80
2019 09 22 12 53 00   0      -2.17       2.75       2.41     346.75       0.00       0.00       1.75     34247.20
2019 09 22 12 54 00   0      -2.30       2.46       2.62     347.67       0.00       0.00       1.88     33509.40
2019 09 22 12 55 00   0      -2.25       2.62       2.67     347.44       0.00       0.00       2.13     31190.00
2019 09 22 12 56 00   0      -2.32       2.58       2.76     346.87       0.00       0.00       2.01     29071.80
2019 09 22 12 57 00   0      -2.31       2.45       2.77     345.82       0.00       0.00       2.05     30904.90
2019 09 22 12 58 00   0      -2.37       2.38       2.79     346.11       0.00       0.00       2.03     32041.60
2019 09 22 12 59 00   0      -2.49       2.40       3.00     346.16       0.00       0.00       2.29     30274.10
2019 09 22 13 00 00   0      -2.52       2.11       3.20     344.37       0.00       0.00       2.01     27784.80
2019 09 22 13 01 00   0      -2.48       2.01       3.18     339.45       0.00       0.00       1.93     22367.10
2019 09 22 13 02 00   0      -2.35       2.23       3.29     349.24       0.00       0.00       2.51     29077.23
2019 09 22 13 03 00   0      -2.44       2.41       3.21     348.55       0.00       0.00       2.26     27958.40
2019 09 22 13 04 00   0      -2.18       2.80       2.97     348.18       0.00       0.00       2.03     26308.80
2019 09 22 13 05 00   0      -2.22       2.51       3.08     348.28       0.00       0.00       1.93     27467.40
2019 09 22 13 06 00   0      -2.18       2.62       3.07     348.92       0.00       0.00       1.94     29894.30
2019 09 22 13 07 00   0      -2.42       2.53       3.22     351.07       0.00       0.00       2.23     35280.70
2019 09 22 13 08 00   0      -2.34       2.51       3.18     347.73       0.00       0.00       2.25     32238.40
2019 09 22 13 09 00   0      -2.37       2.36       3.28     338.79       0.00       0.00       1.73     24798.77
2019 09 22 13 10 00   0      -2.33       2.33       3.30     341.79       0.00       0.00       1.71     24238.80
2019 09 22 13 11 00   0      -2.30       2.29       3.25     350.36       0.00       0.00       2.22     31510.44
2019 09 22 13 12 00   0      -2.33       2.21       3.32     350.46       0.00       0.00       2.30     33004.10
2019 09 22 13 13 00   0      -2.26       2.24       3.30     348.69       0.00       0.00       2.18     27593.50
2019 09 22 13 14 00   0      -2.24       2.30       3.28     347.26       0.00       0.00       2.60     33025.80
2019 09 22 13 15 00   0      -2.45       2.28       3.17     349.39       0.00       0.00       2.70     25404.46
2019 09 22 13 16 00   0      -2.51       2.22       3.16     349.56       0.00       0.00       2.71     25334.80
2019 09 22 13 17 00   0      -2.41       2.18       3.24     351.11       0.00       0.00       2.76     32935.24
2019 09 22 13 18 00   0      -2.29       2.10       3.40     349.86       0.00       0.00       2.65     25334.80
2019 09 22 13 19 00   0      -2.38       2.04       3.28     350.83       0.00       0.00       2.57     27071.50
2019 09 22 13 20 00   0      -1.91       1.57       3.11     351.84       0.00       0.00       2.89     21991.90
2019 09 22 13 21 00   0      -1.76       1.39       3.04     357.88       0.00       0.00       3.76     28589.47
2019 09 22 13 22 00   0      -1.88       1.49       3.03     346.93       0.00       0.00       2.89     27225.00
2019 09 22 13 23 00   0      -1.99       1.37       3.07     352.11       0.00       0.00       3.11     35392.50
2019 09 22 13 24 00   0      -1.93       1.14       3.13     351.98       0.00       0.00       3.62     35708.90
2019 09 22 13 25 00   0      -2.16       1.08       3.04     349.92       0.00       0.00       3.26     27468.39
2019 09 22 13 26 00   0      -2.19       1.12       3.00     347.76       0.00       0.00       2.68     24420.90
2019 09 22 13 27 00   0      -2.03       1.63       3.09     350.14       0.00       0.00       2.86     28556.30
2019 09 22 13 28 00   0      -1.97       1.79       3.16     354.75       0.00       0.00       3.37     31676.10
2019 09 22 13 29 00   0      -1.88       1.78       3.12     352.05       0.00       0.00       3.28     25248.60
2019 09 22 13 30 00   0      -1.84       1.48       3.23     351.74       0.00       0.00       3.55     27397.80
2019 09 22 13 31 00   0      -1.99       1.54       3.00     350.87       0.00       0.00       4.05     26117.40
2019 09 22 13 32 00   0      -2.17       2.13       2.87     348.12       0.00       0.00       3.12     30052.70
2019 09 22 13 33 00   0      -2.17       2.01       2.96     349.04       0.00       0.00       3.16     28359.50
2019 09 22 13 34 00   0      -2.27       1.98       2.98     351.01       0.00       0.00       2.92     25576.90
2019 09 22 13 35 00   0      -2.24       1.78       2.90     351.49       0.00       0.00       3.52     28370.30
2019 09 22 13 36 00   0      -2.30       1.89       2.79     345.96       0.00       0.00       2.75     21823.31
2019 09 22 13 37 00   0      -2.20       1.64       2.79     349.06       0.00       0.00       3.39     25833.70
2019 09 22 13 38 00   0      -2.42       1.80       2.38     350.89       0.00       0.00       3.30     33583.81
2019 09 22 13 39 00   0      -2.39       1.57       2.36     351.18       0.00       0.00       3.48     32251.30
2019 09 22 13 40 00   0      -2.21       1.42       2.58     351.04       0.00       0.00       3.22     31117.60
2019 09 22 13 41 00   0      -2.26       1.32       2.58     350.97       0.00       0.00       3.09     31113.60
2019 09 22 13 42 00   0      -2.43       1.29       2.55     350.43       0.00       0.00       2.99     31652.70
2019 09 22 13 43 00   0      -2.50       1.04       2.49     350.00       0.00       0.00       2.99     31320.20
2019 09 22 13 44 00   0      -2.53       0.95       2.51     351.06       0.00       0.00       3.17     29499.40
2019 09 22 13 45 00   0      -2.53       0.94       2.57     351.70       0.00       0.00       3.18     30816.90
2019 09 22 13 46 00   0      -2.36       0.98       2.66     349.00       0.00       0.00       3.08     29663.40
2019 09 22 13 47 00   0      -2.32       0.94       2.66     347.41       0.00       0.00       2.37     22818.00
2019 09 22 13 50 00   0      -2.09       1.03       2.85     349.94       0.00       0.00       2.89     29663.40
2019 09 22 13 51 00   0      -1.97       0.95       2.94     354.63       0.00       0.00       3.41     38562.42
2019 09 22 13 52 00   0      -2.04       0.91       2.90     337.40       0.00       0.00       2.62     43062.30
2019 09 22 13 53 00   0      -2.03       0.83       2.96     347.84       0.00       0.00       2.91     33124.85
2019 09 22 13 54 00   0      -1.90       0.75       3.02     350.22       0.00       0.00       2.84     27415.50
2019 09 22 13 55 00   0      -1.82       0.54       3.02     338.90       0.00       0.00       2.19     21088.85
2019 09 22 13 56 00   0      -2.04       0.46       2.91     343.34       0.00       0.00       2.20     27415.50
2019 09 22 13 57 00   0      -1.90       0.37       2.91     350.37       0.00       0.00       2.86     35640.15
2019 09 22 13 58 00   0      -1.21       0.63       3.19     342.46       0.00       0.00       2.41     46332.19
2019 09 22 13 59 00   0      -1.39       0.51       3.16     340.04       0.00       0.00       2.26     35640.15
2019 09 22 14 00 00   0      -1.38       0.46       3.07     349.51       0.00       0.00       2.93     35220.80
2019 09 22 14 01 00   0      -1.06       0.86       3.05     345.71       0.00       0.00       2.65     38074.50
2019 09 22 14 02 00   0      -1.09       0.87       3.06     338.24       0.00       0.00       2.04     29288.08
2019 09 22 14 03 00   0      -1.08       0.89       3.07     350.61       0.00       0.00       2.65     38074.50
2019 09 22 14 04 00   0      -0.90       1.14       3.06     345.68       0.00       0.00       2.83     31179.10
2019 09 22 14 05 00   0      -0.93       1.16       3.08     334.53       0.00       0.00       2.17     23983.92
2019 09 22 14 06 00   0      -0.77       1.12       3.10     347.53       0.00       0.00       2.71     31179.10
2019 09 22 14 07 00   0      -0.96       0.97       3.09     351.13       0.00       0.00       2.68     40532.83
2019 09 22 14 08 00   0      -2.11      -0.42       3.19     344.43       0.00       0.00       3.29     33228.80
2019 09 22 14 09 00   0      -1.82      -0.11       3.32     341.66       0.00       0.00       3.62     32671.80
2019 09 22 14 10 00   0      -0.95       1.05       3.32     346.31       0.00       0.00       2.90     30632.70
2019 09 22 14 11 00   0      -0.59       1.09       3.31     347.91       0.00       0.00       2.38     31209.70
2019 09 22 14 12 00   0      -0.53       1.09       3.37     344.77       0.00       0.00       2.05     26155.20
2019 09 22 14 13 00   0      -0.81       1.20       3.27     348.25       0.00       0.00       2.32     34001.76
2019 09 22 14 14 00   0      -0.82       0.73       3.41     351.50       0.00       0.00       2.58     38893.50
2019 09 22 14 15 00   0      -0.44       0.42       3.47     352.12       0.00       0.00       2.98     29918.08
2019 09 22 14 16 00   0      -0.74       0.42       3.43     352.53       0.00       0.00       3.77     28307.20
2019 09 22 14 17 00   0      -0.68       0.62       3.74     350.58       0.00       0.00       3.73     29940.30
2019 09 22 14 18 00   0      -0.61       0.78       4.22     352.21       0.00       0.00       2.89     29994.50
2019 09 22 14 19 00   0      -0.58      -0.03       4.40     352.75       0.00       0.00       3.07     29203.00
2019 09 22 14 20 00   0       0.41      -1.01       4.41     351.69       0.00       0.00       2.36     31592.40
