L1.dat limited: Ux+-30
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  9.00000e+00  0.00000e+00  0.00000e+00 -3.46689e+00  3.13872e+00  2.40823e+00  3.48233e+02  0.00000e+00  0.00000e+00  1.43447e+00  4.97629e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.00000e+01  0.00000e+00  0.00000e+00 -3.24888e+00  3.04253e+00  2.75649e+00  3.45990e+02  0.00000e+00  0.00000e+00  1.49005e+00  4.80199e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.10000e+01  0.00000e+00  0.00000e+00 -3.02819e+00  3.53855e+00  2.28379e+00  3.45317e+02  0.00000e+00  0.00000e+00  1.21123e+00  3.85998e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.20000e+01  0.00000e+00  0.00000e+00 -2.93527e+00  3.49964e+00  2.55446e+00  3.50620e+02  0.00000e+00  0.00000e+00  1.33584e+00  5.01797e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.30000e+01  0.00000e+00  0.00000e+00 -3.21879e+00  3.01807e+00  2.69013e+00  3.55645e+02  0.00000e+00  0.00000e+00  1.23609e+00  6.52337e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.40000e+01  0.00000e+00  0.00000e+00 -3.08221e+00  2.92317e+00  2.84066e+00  3.49877e+02  0.00000e+00  0.00000e+00  1.48445e+00  5.45828e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.50000e+01  0.00000e+00  0.00000e+00 -2.93507e+00  2.76406e+00  2.93287e+00  3.50481e+02  0.00000e+00  0.00000e+00  1.23076e+00  4.19868e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.60000e+01  0.00000e+00  0.00000e+00 -3.03445e+00  2.61771e+00  3.03998e+00  3.51608e+02  0.00000e+00  0.00000e+00  1.08666e+00  3.95060e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.70000e+01  0.00000e+00  0.00000e+00 -3.10993e+00  2.50909e+00  3.09775e+00  3.51092e+02  0.00000e+00  0.00000e+00  1.41266e+00  3.82050e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.80000e+01  0.00000e+00  0.00000e+00 -3.15187e+00  2.29747e+00  3.24663e+00  3.49844e+02  0.00000e+00  0.00000e+00  1.50984e+00  3.31582e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  1.90000e+01  0.00000e+00  0.00000e+00 -3.27191e+00  2.12099e+00  3.17574e+00  3.52936e+02  0.00000e+00  0.00000e+00  1.95913e+00  4.31057e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.00000e+01  0.00000e+00  0.00000e+00 -3.14624e+00  1.85029e+00  3.42607e+00  3.55366e+02  0.00000e+00  0.00000e+00  2.51069e+00  5.54354e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.10000e+01  0.00000e+00  0.00000e+00 -3.08620e+00  1.28600e+00  3.74269e+00  3.51073e+02  0.00000e+00  0.00000e+00  2.65898e+00  4.26426e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.20000e+01  0.00000e+00  0.00000e+00 -3.39705e+00  1.36949e+00  3.49055e+00  3.53716e+02  0.00000e+00  0.00000e+00  3.24356e+00  3.73404e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.30000e+01  0.00000e+00  0.00000e+00 -3.17919e+00  1.50679e+00  3.73445e+00  3.52938e+02  0.00000e+00  0.00000e+00  2.73360e+00  3.90023e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.40000e+01  0.00000e+00  0.00000e+00 -3.24939e+00  1.36824e+00  3.76466e+00  3.55375e+02  0.00000e+00  0.00000e+00  2.52218e+00  3.00018e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.50000e+01  0.00000e+00  0.00000e+00 -3.38712e+00  1.42715e+00  3.65687e+00  3.50305e+02  0.00000e+00  0.00000e+00  2.23269e+00  2.82949e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.60000e+01  0.00000e+00  0.00000e+00 -3.23372e+00  1.58894e+00  3.66728e+00  3.53181e+02  0.00000e+00  0.00000e+00  2.85367e+00  3.67834e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.70000e+01  0.00000e+00  0.00000e+00 -2.68443e+00  1.76253e+00  3.90963e+00  3.58367e+02  0.00000e+00  0.00000e+00  2.69472e+00  3.79363e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.80000e+01  0.00000e+00  0.00000e+00 -2.87241e+00  1.22804e+00  4.03621e+00  3.55100e+02  0.00000e+00  0.00000e+00  3.50314e+00  2.91818e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  2.90000e+01  0.00000e+00  0.00000e+00 -3.61944e+00  1.50102e+00  3.72297e+00  3.56226e+02  0.00000e+00  0.00000e+00  3.43925e+00  3.79363e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.00000e+01  0.00000e+00  0.00000e+00 -3.65679e+00  1.54705e+00  3.60337e+00  3.50055e+02  0.00000e+00  0.00000e+00  2.64558e+00  4.45653e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.10000e+01  0.00000e+00  0.00000e+00 -3.80621e+00  1.66215e+00  3.35322e+00  3.41513e+02  0.00000e+00  0.00000e+00  2.03506e+00  3.96076e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.20000e+01  0.00000e+00  0.00000e+00 -3.84516e+00  1.59452e+00  3.39664e+00  3.37961e+02  0.00000e+00  0.00000e+00  1.92944e+00  3.61276e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.30000e+01  0.00000e+00  0.00000e+00 -3.88911e+00  1.55637e+00  3.44646e+00  3.39227e+02  0.00000e+00  0.00000e+00  1.97231e+00  3.38965e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.40000e+01  0.00000e+00  0.00000e+00 -3.80058e+00  1.50364e+00  3.45325e+00  3.40198e+02  0.00000e+00  0.00000e+00  2.10987e+00  3.54292e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.50000e+01  0.00000e+00  0.00000e+00 -3.80026e+00  1.44326e+00  3.46917e+00  3.39875e+02  0.00000e+00  0.00000e+00  2.25217e+00  3.75182e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.80000e+01  0.00000e+00  0.00000e+00 -3.10838e+00  1.07171e+00  3.82794e+00  3.45569e+02  0.00000e+00  0.00000e+00  2.25076e+00  3.57983e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  3.90000e+01  0.00000e+00  0.00000e+00 -2.94508e+00  1.27357e+00  4.00050e+00  3.53188e+02  0.00000e+00  0.00000e+00  2.58200e+00  3.45984e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.00000e+01  0.00000e+00  0.00000e+00 -3.43446e+00  1.34951e+00  3.70122e+00  3.45891e+02  0.00000e+00  0.00000e+00  1.98615e+00  3.67563e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.10000e+01  0.00000e+00  0.00000e+00 -3.42435e+00  1.33364e+00  3.65367e+00  3.46989e+02  0.00000e+00  0.00000e+00  1.96510e+00  3.59708e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.20000e+01  0.00000e+00  0.00000e+00 -3.38151e+00  1.28487e+00  3.61375e+00  3.45587e+02  0.00000e+00  0.00000e+00  2.39522e+00  3.69686e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.30000e+01  0.00000e+00  0.00000e+00 -3.43230e+00  1.23368e+00  3.60653e+00  3.46948e+02  0.00000e+00  0.00000e+00  1.99012e+00  3.92049e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.40000e+01  0.00000e+00  0.00000e+00 -3.32937e+00  1.36013e+00  3.72921e+00  3.43371e+02  0.00000e+00  0.00000e+00  2.24513e+00  3.75049e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.50000e+01  0.00000e+00  0.00000e+00 -3.19421e+00  1.36556e+00  3.66250e+00  3.44833e+02  0.00000e+00  0.00000e+00  1.99245e+00  3.51317e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.60000e+01  0.00000e+00  0.00000e+00 -3.24246e+00  1.31538e+00  3.71747e+00  3.43869e+02  0.00000e+00  0.00000e+00  2.39140e+00  3.76714e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.70000e+01  0.00000e+00  0.00000e+00 -3.30078e+00  1.28647e+00  3.65950e+00  3.42557e+02  0.00000e+00  0.00000e+00  2.33595e+00  3.71274e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.80000e+01  0.00000e+00  0.00000e+00 -3.43373e+00  1.36863e+00  3.64997e+00  3.42224e+02  0.00000e+00  0.00000e+00  2.30746e+00  3.81217e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  4.90000e+01  0.00000e+00  0.00000e+00 -3.46494e+00  1.35223e+00  3.62956e+00  3.43453e+02  0.00000e+00  0.00000e+00  2.11047e+00  3.82673e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.00000e+01  0.00000e+00  0.00000e+00 -3.59710e+00  1.44383e+00  3.55101e+00  3.37652e+02  0.00000e+00  0.00000e+00  1.96119e+00  2.94364e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.10000e+01  0.00000e+00  0.00000e+00 -3.56733e+00  1.44939e+00  3.55141e+00  3.32276e+02  0.00000e+00  0.00000e+00  1.82036e+00  2.26434e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.20000e+01  0.00000e+00  0.00000e+00 -3.40804e+00  1.39419e+00  3.62229e+00  3.36697e+02  0.00000e+00  0.00000e+00  1.89705e+00  2.93263e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.30000e+01  0.00000e+00  0.00000e+00 -3.07109e+00  1.14636e+00  3.74740e+00  3.41624e+02  0.00000e+00  0.00000e+00  2.40014e+00  3.65507e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.40000e+01  0.00000e+00  0.00000e+00 -2.98102e+00  1.11441e+00  3.69809e+00  3.41890e+02  0.00000e+00  0.00000e+00  2.25527e+00  4.08516e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.50000e+01  0.00000e+00  0.00000e+00 -3.04067e+00  1.14805e+00  3.67055e+00  3.41267e+02  0.00000e+00  0.00000e+00  1.86800e+00  5.31071e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.60000e+01  0.00000e+00  0.00000e+00 -3.16216e+00  1.11008e+00  3.73726e+00  3.45764e+02  0.00000e+00  0.00000e+00  2.14952e+00  4.08516e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.70000e+01  0.00000e+00  0.00000e+00 -3.28155e+00  1.13059e+00  3.70970e+00  3.43995e+02  0.00000e+00  0.00000e+00  2.48820e+00  3.68843e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.80000e+01  0.00000e+00  0.00000e+00 -3.15695e+00  1.25484e+00  3.69062e+00  3.45897e+02  0.00000e+00  0.00000e+00  2.13886e+00  3.91387e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.10000e+01  5.90000e+01  0.00000e+00  0.00000e+00 -3.09688e+00  1.10721e+00  3.68158e+00  3.46626e+02  0.00000e+00  0.00000e+00  2.48377e+00  4.45150e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -3.13060e+00  8.04655e-01  3.70388e+00  3.36950e+02  0.00000e+00  0.00000e+00  1.91059e+00  3.42423e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.00000e+00  0.00000e+00  0.00000e+00 -3.13102e+00  9.71427e-01  3.64185e+00  3.45218e+02  0.00000e+00  0.00000e+00  2.48377e+00  3.34098e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.00000e+00  0.00000e+00  0.00000e+00 -3.07703e+00  1.04190e+00  3.61241e+00  3.47225e+02  0.00000e+00  0.00000e+00  2.50916e+00  3.60898e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.00000e+00  0.00000e+00  0.00000e+00 -3.05696e+00  1.06424e+00  3.56294e+00  3.47405e+02  0.00000e+00  0.00000e+00  2.50656e+00  2.87429e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.00000e+00  0.00000e+00  0.00000e+00 -3.25298e+00  1.10726e+00  3.39415e+00  3.44282e+02  0.00000e+00  0.00000e+00  2.07490e+00  2.77752e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.00000e+00  0.00000e+00  0.00000e+00 -2.90113e+00  1.27848e+00  3.25942e+00  3.46977e+02  0.00000e+00  0.00000e+00  2.63478e+00  3.61078e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  6.00000e+00  0.00000e+00  0.00000e+00 -2.81291e+00  2.67265e+00  2.32316e+00  3.50466e+02  0.00000e+00  0.00000e+00  2.66321e+00  4.09741e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  7.00000e+00  0.00000e+00  0.00000e+00 -2.73156e+00  2.67754e+00  2.46760e+00  3.49125e+02  0.00000e+00  0.00000e+00  2.11975e+00  3.24661e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  8.00000e+00  0.00000e+00  0.00000e+00 -2.75592e+00  2.59334e+00  2.52291e+00  3.47346e+02  0.00000e+00  0.00000e+00  2.19670e+00  2.98437e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.10000e+01  0.00000e+00  0.00000e+00 -2.87455e+00  2.57263e+00  2.25781e+00  3.49662e+02  0.00000e+00  0.00000e+00  2.37752e+00  3.23032e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.20000e+01  0.00000e+00  0.00000e+00 -3.48012e+00  2.31338e+00  1.91241e+00  3.49692e+02  0.00000e+00  0.00000e+00  2.11664e+00  3.55609e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.30000e+01  0.00000e+00  0.00000e+00 -3.43703e+00  2.50118e+00  1.83986e+00  3.47824e+02  0.00000e+00  0.00000e+00  2.23666e+00  3.65539e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.40000e+01  0.00000e+00  0.00000e+00 -2.99955e+00  2.51673e+00  2.36932e+00  3.46493e+02  0.00000e+00  0.00000e+00  1.85409e+00  3.93253e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.50000e+01  0.00000e+00  0.00000e+00 -2.58873e+00  2.45343e+00  2.71730e+00  3.49197e+02  0.00000e+00  0.00000e+00  1.99718e+00  3.30143e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.60000e+01  0.00000e+00  0.00000e+00 -2.69793e+00  2.38718e+00  2.82269e+00  3.48235e+02  0.00000e+00  0.00000e+00  2.20133e+00  3.49984e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.70000e+01  0.00000e+00  0.00000e+00 -2.74145e+00  2.27831e+00  2.77255e+00  3.49102e+02  0.00000e+00  0.00000e+00  2.18168e+00  3.29188e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.80000e+01  0.00000e+00  0.00000e+00 -2.77926e+00  2.09183e+00  2.76817e+00  3.48853e+02  0.00000e+00  0.00000e+00  2.38347e+00  3.78496e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  1.90000e+01  0.00000e+00  0.00000e+00 -2.90370e+00  1.85913e+00  3.05469e+00  3.47516e+02  0.00000e+00  0.00000e+00  2.51598e+00  3.35499e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.00000e+01  0.00000e+00  0.00000e+00 -2.70992e+00  2.04574e+00  3.06947e+00  3.47593e+02  0.00000e+00  0.00000e+00  2.25707e+00  3.18206e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.10000e+01  0.00000e+00  0.00000e+00 -2.66583e+00  2.10741e+00  3.12876e+00  3.49022e+02  0.00000e+00  0.00000e+00  2.24011e+00  3.00780e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.20000e+01  0.00000e+00  0.00000e+00 -2.69026e+00  2.24104e+00  2.97011e+00  3.48614e+02  0.00000e+00  0.00000e+00  2.08657e+00  3.05585e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.30000e+01  0.00000e+00  0.00000e+00 -2.67175e+00  2.12887e+00  2.99448e+00  3.47561e+02  0.00000e+00  0.00000e+00  2.15733e+00  3.31110e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.40000e+01  0.00000e+00  0.00000e+00 -2.71070e+00  2.14925e+00  2.89133e+00  3.48092e+02  0.00000e+00  0.00000e+00  2.40857e+00  3.43444e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.50000e+01  0.00000e+00  0.00000e+00 -2.62319e+00  2.21247e+00  2.86960e+00  3.48867e+02  0.00000e+00  0.00000e+00  2.22861e+00  3.39570e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.60000e+01  0.00000e+00  0.00000e+00 -2.92720e+00  2.34500e+00  2.50595e+00  3.49401e+02  0.00000e+00  0.00000e+00  2.36285e+00  3.03858e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.70000e+01  0.00000e+00  0.00000e+00 -2.80090e+00  2.42352e+00  2.48972e+00  3.48950e+02  0.00000e+00  0.00000e+00  1.81758e+00  3.18559e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.80000e+01  0.00000e+00  0.00000e+00 -2.64627e+00  2.29413e+00  2.69498e+00  3.49180e+02  0.00000e+00  0.00000e+00  2.22780e+00  3.59799e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  2.90000e+01  0.00000e+00  0.00000e+00 -2.66944e+00  2.17964e+00  2.76095e+00  3.53947e+02  0.00000e+00  0.00000e+00  2.23512e+00  4.67739e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.00000e+01  0.00000e+00  0.00000e+00 -2.81449e+00  2.16779e+00  2.76241e+00  3.49229e+02  0.00000e+00  0.00000e+00  2.48677e+00  3.59799e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.10000e+01  0.00000e+00  0.00000e+00 -2.62349e+00  2.15250e+00  2.82773e+00  3.47709e+02  0.00000e+00  0.00000e+00  2.13858e+00  3.23093e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.20000e+01  0.00000e+00  0.00000e+00 -2.36428e+00  2.29350e+00  2.83131e+00  3.48136e+02  0.00000e+00  0.00000e+00  2.23402e+00  3.22528e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.30000e+01  0.00000e+00  0.00000e+00 -2.22434e+00  2.26952e+00  2.91910e+00  3.49471e+02  0.00000e+00  0.00000e+00  2.17449e+00  2.99485e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.40000e+01  0.00000e+00  0.00000e+00 -2.04310e+00  2.23561e+00  3.06484e+00  3.52850e+02  0.00000e+00  0.00000e+00  2.57664e+00  3.89330e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.50000e+01  0.00000e+00  0.00000e+00 -1.87794e+00  2.24393e+00  3.12864e+00  3.51114e+02  0.00000e+00  0.00000e+00  2.36626e+00  3.50560e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.60000e+01  0.00000e+00  0.00000e+00 -2.19225e+00  2.28373e+00  2.90526e+00  3.46390e+02  0.00000e+00  0.00000e+00  1.82020e+00  2.69662e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.70000e+01  0.00000e+00  0.00000e+00 -3.04091e+00  2.45248e+00  2.39026e+00  3.45609e+02  0.00000e+00  0.00000e+00  1.97128e+00  2.50612e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.80000e+01  0.00000e+00  0.00000e+00 -3.21775e+00  2.55402e+00  2.36992e+00  3.47430e+02  0.00000e+00  0.00000e+00  2.05667e+00  3.25796e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  3.90000e+01  0.00000e+00  0.00000e+00 -2.84496e+00  2.46905e+00  2.64509e+00  3.41912e+02  0.00000e+00  0.00000e+00  1.62698e+00  3.42289e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.00000e+01  0.00000e+00  0.00000e+00 -2.80952e+00  2.43644e+00  2.62467e+00  3.37107e+02  0.00000e+00  0.00000e+00  1.60045e+00  2.63299e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.10000e+01  0.00000e+00  0.00000e+00 -2.76819e+00  2.55196e+00  2.62012e+00  3.43162e+02  0.00000e+00  0.00000e+00  2.00791e+00  3.42289e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.40000e+01  0.00000e+00  0.00000e+00 -2.80620e+00  2.50451e+00  2.64139e+00  3.39670e+02  0.00000e+00  0.00000e+00  1.62376e+00  2.63299e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.50000e+01  0.00000e+00  0.00000e+00 -2.57383e+00  2.26329e+00  2.90905e+00  3.44193e+02  0.00000e+00  0.00000e+00  2.04368e+00  3.25191e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.60000e+01  0.00000e+00  0.00000e+00 -2.56297e+00  2.40821e+00  2.72592e+00  3.44413e+02  0.00000e+00  0.00000e+00  2.26613e+00  3.25388e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.70000e+01  0.00000e+00  0.00000e+00 -2.58224e+00  2.31522e+00  2.81575e+00  3.36983e+02  0.00000e+00  0.00000e+00  1.74318e+00  2.50298e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.80000e+01  0.00000e+00  0.00000e+00 -2.56230e+00  2.28044e+00  2.84591e+00  3.44717e+02  0.00000e+00  0.00000e+00  2.10452e+00  2.98182e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  4.90000e+01  0.00000e+00  0.00000e+00 -2.45154e+00  2.24613e+00  2.68906e+00  3.46450e+02  0.00000e+00  0.00000e+00  1.98021e+00  3.03847e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.00000e+01  0.00000e+00  0.00000e+00 -2.34155e+00  2.34446e+00  2.50330e+00  3.46129e+02  0.00000e+00  0.00000e+00  2.26390e+00  3.22073e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.10000e+01  0.00000e+00  0.00000e+00 -2.29669e+00  2.56846e+00  2.44374e+00  3.45608e+02  0.00000e+00  0.00000e+00  2.24838e+00  3.29201e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.20000e+01  0.00000e+00  0.00000e+00 -2.28721e+00  2.61201e+00  2.56198e+00  3.45268e+02  0.00000e+00  0.00000e+00  2.12666e+00  3.42338e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.30000e+01  0.00000e+00  0.00000e+00 -2.17242e+00  2.74805e+00  2.40550e+00  3.46752e+02  0.00000e+00  0.00000e+00  1.75467e+00  3.42472e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.40000e+01  0.00000e+00  0.00000e+00 -2.29761e+00  2.46078e+00  2.61705e+00  3.47671e+02  0.00000e+00  0.00000e+00  1.87797e+00  3.35094e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.50000e+01  0.00000e+00  0.00000e+00 -2.24984e+00  2.61589e+00  2.66706e+00  3.47444e+02  0.00000e+00  0.00000e+00  2.12696e+00  3.11900e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.60000e+01  0.00000e+00  0.00000e+00 -2.32476e+00  2.58057e+00  2.75507e+00  3.46871e+02  0.00000e+00  0.00000e+00  2.00911e+00  2.90718e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.70000e+01  0.00000e+00  0.00000e+00 -2.31364e+00  2.44705e+00  2.76900e+00  3.45818e+02  0.00000e+00  0.00000e+00  2.04595e+00  3.09049e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.80000e+01  0.00000e+00  0.00000e+00 -2.37411e+00  2.38314e+00  2.79239e+00  3.46113e+02  0.00000e+00  0.00000e+00  2.03349e+00  3.20416e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.20000e+01  5.90000e+01  0.00000e+00  0.00000e+00 -2.49378e+00  2.40227e+00  2.99827e+00  3.46160e+02  0.00000e+00  0.00000e+00  2.28853e+00  3.02741e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -2.51815e+00  2.10685e+00  3.19852e+00  3.44369e+02  0.00000e+00  0.00000e+00  2.01484e+00  2.77848e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  1.00000e+00  0.00000e+00  0.00000e+00 -2.47649e+00  2.00912e+00  3.18009e+00  3.39452e+02  0.00000e+00  0.00000e+00  1.93222e+00  2.23671e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  2.00000e+00  0.00000e+00  0.00000e+00 -2.35395e+00  2.23010e+00  3.29337e+00  3.49241e+02  0.00000e+00  0.00000e+00  2.51189e+00  2.90772e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  3.00000e+00  0.00000e+00  0.00000e+00 -2.43666e+00  2.41164e+00  3.21235e+00  3.48547e+02  0.00000e+00  0.00000e+00  2.26453e+00  2.79584e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  4.00000e+00  0.00000e+00  0.00000e+00 -2.17957e+00  2.80009e+00  2.97193e+00  3.48183e+02  0.00000e+00  0.00000e+00  2.02733e+00  2.63088e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  5.00000e+00  0.00000e+00  0.00000e+00 -2.21758e+00  2.51269e+00  3.07514e+00  3.48283e+02  0.00000e+00  0.00000e+00  1.93063e+00  2.74674e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  6.00000e+00  0.00000e+00  0.00000e+00 -2.17758e+00  2.62090e+00  3.06710e+00  3.48922e+02  0.00000e+00  0.00000e+00  1.93820e+00  2.98943e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  7.00000e+00  0.00000e+00  0.00000e+00 -2.41886e+00  2.52523e+00  3.22030e+00  3.51067e+02  0.00000e+00  0.00000e+00  2.22743e+00  3.52807e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.30000e+01  8.00000e+00  0.00000e+00  0.00000e+00 -2.34423e+00  2.51223e+00  3.18409e+00  3.47733e+02  0.00000e+00  0.00000e+00  2.25334e+00  3.22384e+04
