MIDL 32Re, 2024-10 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2024 10  7 21 10    -3.38    -3.37     1.46    -431.4     27.16      7.45    25.166      98241    0    0    0    0    0
2024 10  7 21 11    -3.39    -3.94     1.47    -431.8     25.47      7.37    25.282      98659    0    0    0    0    0
2024 10  7 21 12    -3.47    -5.65     1.46    -432.3     26.37      6.78    26.102      97397    0    0    0    0    0
2024 10  7 21 13    -3.62    -5.65     1.26    -431.5     30.48      6.21    26.707      92079    0    0    0    0    0
2024 10  7 21 14    -3.92    -5.65     1.28    -430.3     34.16      4.39    27.087      90103    0    0    0    0    0
2024 10  7 21 15    -4.07    -5.05     1.81    -430.1     34.35      3.76    27.216      90103    0    0    0    0    0
2024 10  7 21 16    -4.29    -4.97     1.73    -430.9     33.74      1.77    26.812      94203    0    0    0    0    0
2024 10  7 21 17    -4.45    -4.50     0.98    -431.1     33.27      0.47    26.696      95769    0    0    0    0    0
2024 10  7 21 18    -4.53    -4.49     0.52    -431.3     33.18      0.33    26.842      95520    0    0    0    0    0
2024 10  7 21 19    -4.73    -4.53     0.52    -432.2     33.18      0.12    27.215      92797    0    0    0    0    0
2024 10  7 21 20    -4.87    -4.64     0.46    -432.1     33.19      0.05    27.855      89414    0    0    0    0    0
2024 10  7 21 21    -4.92    -4.68     0.25    -431.9     33.17      0.05    27.894      88059    0    0    0    0    0
2024 10  7 21 22    -4.83    -4.61     0.08    -432.1     32.94      0.06    27.779      88441    0    0    0    0    0
2024 10  7 21 23    -4.62    -4.53    -0.12    -432.2     32.09      0.19    26.368      90284    0    0    0    0    0
2024 10  7 21 24    -4.65    -4.59    -0.16    -432.3     31.44      0.01    26.316      90914    0    0    0    0    0
2024 10  7 21 25    -4.82    -4.86    -0.31    -432.3     31.22     -0.34    27.166      90818    0    0    0    0    0
2024 10  7 21 26    -5.05    -5.24    -0.55    -432.5     30.96     -0.91    27.861      90443    0    0    0    0    0
2024 10  7 21 27    -5.34    -5.27    -0.52    -432.6     30.94     -1.37    27.715      90887    0    0    0    0    0
2024 10  7 21 28    -5.87    -5.27    -0.33    -433.1     30.93     -1.25    27.106      92479    0    0    0    0    0
2024 10  7 21 29    -6.34    -5.26    -0.06    -433.1     34.05      3.75    26.792      92789    0    0    0    0    0
2024 10  7 21 30    -6.36    -5.25    -0.08    -433.0     42.50     15.51    26.842      92398    0    0    0    0    0
2024 10  7 21 31    -6.48    -5.21    -0.25    -432.7     43.54     13.25    26.835      91267    0    0    0    0    0
2024 10  7 21 32    -6.71    -4.83    -0.62    -432.4     43.96      9.15    26.498      91168    0    0    0    0    0
2024 10  7 21 33    -6.80    -3.71    -0.68    -433.0     45.35      7.16    27.095      91481    0    1    1    1    1
2024 10  7 21 34    -6.83    -2.84    -0.76    -433.4     44.92      7.87    27.690      92671    0    1    1    1    2
2024 10  7 21 35    -6.78    -2.02    -0.96    -434.0     43.36      8.77    28.744      93473    0    1    1    1    1
2024 10  7 21 36    -6.78    -2.12    -0.96    -434.1     41.79      9.27    29.099      93117    0    0    0    0    0
2024 10  7 21 37    -6.98    -2.35    -1.04    -433.8     41.20      9.33    29.063      91828    0    1    1    1    1
2024 10  7 21 38    -7.14    -2.49    -1.37    -433.1     42.09      9.32    28.961      89882    0    1    1    2    2
2024 10  7 21 39    -7.28    -2.36    -1.89    -432.5     44.30      9.37    28.859      87949    0    1    1    2    2
2024 10  7 21 40    -7.05    -1.77    -2.23    -432.0     46.70     10.45    28.757      85988    0    1    1    1    1
2024 10  7 21 41    -7.14    -1.15    -2.65    -431.8     46.61     12.14    28.668      84239    0    0    0    0    0
2024 10  7 21 42    -7.12    -0.84    -2.56    -431.6     46.28     11.80    28.671      83901    0    0    0    0    0
2024 10  7 21 43    -7.64    -0.38    -1.94    -431.0     45.44     11.44    28.644      84032    0    0    0    0    0
2024 10  7 21 44    -7.66    -0.36    -1.95    -430.0     44.14     12.35    28.325      85605    0    0    0    0    0
2024 10  7 21 45    -7.56     0.56    -2.28    -430.1     44.68     14.57    27.492      86636    0    0    0    0    0
2024 10  7 21 46    -7.36     0.04    -2.91    -430.7     45.49     13.85    27.790      87107    0    0    0    0    0
2024 10  7 21 47    -6.97    -0.11    -2.98    -431.0     47.43     11.89    27.787      87107    0    0    0    0    0
2024 10  7 21 48    -6.99    -0.25    -3.11    -431.1     47.62     12.84    27.598      87108    0    0    0    0    0
2024 10  7 21 49    -7.16    -0.25    -4.14    -431.1     48.48     13.47    27.208      87202    0    0    0    0    0
2024 10  7 21 50    -7.27    -0.30    -4.35    -431.1     49.02     14.60    26.758      88093    0    0    0    0    0
2024 10  7 21 51    -7.30    -0.40    -4.14    -431.1     49.33     14.83    26.975      88760    0    0    0    0    0
2024 10  7 21 52    -7.30    -0.43    -3.24    -431.1     49.36     14.96    28.200      88743    0    0    0    0    0
2024 10  7 21 53    -7.27    -0.67    -3.09    -431.2     49.26     15.13    30.563      88165    0    0    0    0    0
2024 10  7 21 54    -7.13    -0.93    -3.22    -431.3     49.19     14.63    30.535      84496    0    0    0    0    0
2024 10  7 21 55    -7.16    -1.17    -3.50    -431.6     50.50     12.97    30.260      83544    0    0    0    0    0
2024 10  7 21 56    -7.18    -1.21    -3.61    -431.9     51.20     12.16    30.059      83590    0    0    0    0    0
2024 10  7 21 57    -7.25    -1.20    -3.72    -431.7     51.63     12.02    30.059      83828    0    0    0    0    0
2024 10  7 21 58    -7.28    -1.00    -3.74    -431.2     51.76     11.87    29.977      83618    0    0    0    0    0
2024 10  7 21 59    -7.42    -0.78    -3.82    -430.8     52.46     11.53    29.186      81620    0    0    0    0    0
2024 10  7 22  0    -7.50    -0.21    -4.02    -430.6     52.35     11.98    29.045      81674    0    1    1    1    1
2024 10  7 22  1    -7.53    -0.37    -4.02    -430.3     51.99     12.93    28.511      82752    0    1    1    1    2
2024 10  7 22  2    -7.45    -1.14    -4.11    -430.4     50.50     14.79    27.505      83865    0    1    1    1    1
2024 10  7 22  3    -7.19    -1.92    -4.25    -430.3     49.30     16.84    27.661      84994    0    0    0    0    0
2024 10  7 22  4    -6.73    -1.55    -3.81    -430.3     48.81     17.31    28.312      87058    0    0    0    0    0
2024 10  7 22  5    -6.75    -1.33    -3.87    -430.5     48.90     17.18    28.313      87058    0    0    0    0    0
2024 10  7 22  6    -7.18    -1.33    -3.45    -431.0     49.37     15.54    28.350      87266    0    0    0    0    0
2024 10  7 22  7    -6.96    -1.30    -2.95    -431.7     50.20     13.87    28.049      90681    0    0    0    0    0
2024 10  7 22  8    -7.25    -2.09    -3.00    -432.7     50.10     13.62    24.397     101792    0    0    0    0    0
2024 10  7 22  9    -7.48    -4.74    -3.21    -434.6     49.37     13.68    19.243     122975    0    0    0    0    0
2024 10  7 22 10    -7.60    -5.78    -2.57    -436.0     49.36     13.54    21.103     114714    0    0    0    0    0
2024 10  7 22 11    -7.22    -6.25    -0.62    -436.7     49.14     13.90    22.836     107878    0    0    0    0    0
2024 10  7 22 12    -6.91    -6.00    -0.35    -436.5     49.20     14.66    22.960     108294    0    0    0    0    0
2024 10  7 22 13    -6.95    -5.49    -1.07    -435.5     49.37     16.17    22.017     111937    0    0    0    0    0
2024 10  7 22 14    -7.08    -4.44    -1.71    -434.0     48.76     18.96    21.347     117315    0    0    0    0    0
2024 10  7 22 15    -7.24    -2.89    -2.58    -432.6     47.54     22.08    22.017     120866    0    0    0    0    0
2024 10  7 22 16    -7.20    -2.05    -3.73    -431.4     47.98     22.57    22.743     120346    0    0    0    0    0
2024 10  7 22 17    -7.00    -1.84    -4.13    -431.5     49.59     21.70    23.588     115199    0    0    0    0    0
2024 10  7 22 18    -6.78    -2.14    -3.94    -431.5     50.39     20.91    24.604     105418    0    0    0    0    0
2024 10  7 22 19    -6.82    -2.30    -2.52    -430.5     50.64     19.41    25.585      95196    0    0    0    0    0
2024 10  7 22 20    -6.97    -3.55    -1.19    -430.5     50.51     19.76    26.901      95196    0    0    0    0    0
2024 10  7 22 21    -6.46    -4.24    -0.55    -431.9     48.84     22.50    28.663      95123    0    0    0    0    0
2024 10  7 22 22    -5.22    -3.88    -0.32    -433.5     48.21     24.23    30.593      94243    0    0    0    0    0
2024 10  7 22 23    -4.73    -2.44    -0.83    -433.0     47.65     19.82    31.954      92553    0    0    0    0    0
2024 10  7 22 24    -3.99    -0.54    -1.77    -431.7     44.39      5.14    33.186      90868    0    0    0    0    0
2024 10  7 22 25    -3.99    -0.54    -2.52    -429.7     46.86      5.14    35.988      90868    0    0    0    0    0
2024 10  7 22 26    -3.85    -2.16    -3.23    -429.4     49.81      2.10    36.937      90868    0    0    0    0    0
2024 10  7 22 27    -3.31    -1.46    -3.39    -430.9     52.24     -1.17    36.921      89454    0    0    0    0    0
2024 10  7 22 28    -4.40    -1.38    -2.96    -431.6     51.02     -1.28    34.988      90174    0    0    0    0    0
2024 10  7 22 29    -4.56    -1.56    -2.02    -430.1     43.73     -2.00    29.669      94492    0    0    0    0    0
2024 10  7 22 30    -4.61    -1.90    -0.69    -427.9     43.62     -1.25    29.425      94492    0    0    0    0    0
2024 10  7 22 31    -4.30    -0.97    -1.73    -425.6     43.19     -1.26    29.502      91476    0    1    1    1    1
2024 10  7 22 32    -4.26    -0.14    -2.80    -424.0     48.20      4.10    30.043      86928    0    1    1    1    2
2024 10  7 22 33    -4.64     0.04    -2.73    -423.5     51.01      7.29    31.132      82475    0    1    1    1    1
2024 10  7 22 34    -4.77     0.33    -1.62    -423.3     46.26      4.03    32.648      80318    0    0    0    0    0
2024 10  7 22 35    -5.08     0.46     0.42    -424.3     48.66     11.07    34.090      81349    0    0    0    0    0
2024 10  7 22 36    -5.44     0.96    -0.12    -424.8     47.48     11.64    34.363      83812    0    1    1    1    1
2024 10  7 22 37    -5.23     1.56    -1.24    -423.2     56.04     19.06    34.688      85854    0    1    1    2    2
2024 10  7 22 38    -4.79     1.98    -2.47    -421.0     56.67     19.55    34.988      87498    0    1    1    1    1
2024 10  7 22 39    -4.72     1.93    -2.38    -418.8     56.54     20.76    35.290      87615    0    1    1    1    1
2024 10  7 22 40    -4.90     2.16    -2.60    -418.3     56.57     20.60    35.357      87631    0    0    0    0    0
2024 10  7 22 41    -4.91     2.06    -2.70    -418.3     56.61     20.54    35.400      87320    0    0    0    0    0
2024 10  7 22 42    -4.84     1.78    -2.84    -418.5     56.07     20.73    35.408      87094    0    0    0    0    0
2024 10  7 22 43    -4.82     1.57    -2.86    -418.6     55.70     20.54    35.390      87064    0    0    0    0    0
2024 10  7 22 44    -4.54     1.78    -2.86    -418.2     55.54     19.57    35.331      87064    0    0    0    0    0
2024 10  7 22 45    -4.43     1.87    -2.99    -416.7     54.74     18.46    35.303      86925    0    0    0    0    0
2024 10  7 22 46    -4.31     1.73    -3.06    -415.8     53.70     17.85    35.295      86813    0    0    0    0    0
2024 10  7 22 47    -4.03     1.42    -3.41    -415.6     53.25     17.75    35.294      86780    0    0    0    0    0
2024 10  7 22 48    -3.86     1.38    -3.80    -415.7     53.48     17.78    35.427      87407    0    0    0    0    0
2024 10  7 22 49    -3.68     1.48    -4.39    -415.8     54.18     17.79    35.660      87943    0    0    0    0    0
2024 10  7 22 50    -3.55     1.60    -5.03    -416.4     54.69     17.86    36.170      88481    0    0    0    0    0
2024 10  7 22 51    -4.15     1.81    -6.40    -419.0     54.76     19.15    36.756      88743    0    0    0    0    0
2024 10  7 22 52    -4.81     1.86    -5.98    -419.9     54.72     21.49    36.792      89120    0    0    0    0    0
2024 10  7 22 53    -4.85     2.06    -5.63    -419.8     54.67     21.99    36.139      89120    0    0    0    0    0
2024 10  7 22 54    -4.76     2.09    -5.90    -420.0     54.63     22.40    35.066      88748    0    0    0    0    0
2024 10  7 22 55    -4.38     2.65    -5.46    -421.6     55.56     21.20    33.167      87302    0    0    0    0    0
2024 10  7 22 56    -4.78     2.79    -5.08    -422.5     55.60     22.72    31.855      87302    0    1    1    1    1
2024 10  7 22 57    -5.40     2.91    -4.57    -424.5     55.86     25.37    30.213      87301    0    1    1    1    2
2024 10  7 22 58    -6.05     3.11    -3.95    -426.9     56.10     28.30    27.697      87301    0    1    1    2    2
2024 10  7 22 59    -6.92     3.32    -4.51    -428.6     56.06     29.27    25.488      87301    0    1    1    1    1
2024 10  7 23  0    -6.60     3.36    -4.92    -428.6     51.28     29.17    23.073     103053    0    0    0    0    0
2024 10  7 23  1    -6.97     3.81    -5.19    -428.4     45.62     19.23    18.596     117527    0    0    0    0    0
2024 10  7 23  2    -7.04     4.10    -4.98    -427.0     40.44     17.61    17.567     120061    0    0    0    0    0
2024 10  7 23  3    -6.74     4.50    -4.49    -426.2     38.19     19.64    17.377     118992    0    0    0    0    0
2024 10  7 23  4    -6.44     4.67    -4.19    -426.0     40.80     20.86    17.099     118317    0    0    0    0    0
2024 10  7 23  5    -6.22     4.49    -4.15    -426.7     45.40     28.16    16.297     121082    0    0    0    0    0
2024 10  7 23  6    -5.94     4.46    -4.19    -427.7     49.41     31.09    15.200     122504    0    0    0    0    0
2024 10  7 23  7    -5.97     4.80    -7.35    -428.1     51.25     30.83    14.966     120721    0    0    0    0    0
2024 10  7 23  8    -6.72     5.32    -8.36    -429.0     50.27     25.46    15.002     115075    0    1    1    1    1
2024 10  7 23  9    -8.59     5.51    -8.71    -431.1     39.58     16.81    13.839     108035    0    1    2    1    2
2024 10  7 23 10    -8.99     5.50    -9.26    -432.4     38.82      6.86    13.265     101494    0    1    2    1    2
2024 10  7 23 11    -8.93     3.99    -9.32    -433.2     38.10     -2.94    12.541      95237    0    1    2    1    2
2024 10  7 23 12    -8.58     3.30    -9.42    -434.2     37.36    -10.98    11.157      90678    0    1    1    1    1
2024 10  7 23 13    -8.49     3.33    -9.66    -436.2     36.94    -14.44    10.716      90040    0    0    0    0    0
2024 10  7 23 14    -8.57     4.06   -10.13    -438.0     37.13    -11.12    10.590      93923    0    1    1    1    1
2024 10  7 23 15    -8.67     4.41   -10.36    -438.5     37.40     -6.41    10.412      99431    0    1    2    2    2
2024 10  7 23 16    -8.69     4.03   -10.59    -439.5     37.68     -3.46    10.227     105187    0    1    2    2    2
2024 10  7 23 17    -9.45     4.13   -10.71    -440.3     37.96      5.11    10.043     110866    0    1    2    2    2
2024 10  7 23 18    -9.76     4.77   -11.13    -438.1     44.56     11.05     9.906     115107    0    1    1    2    2
2024 10  7 23 19    -9.46     5.03   -11.38    -436.0     46.47     16.16     9.770     116426    0    1    1    1    1
2024 10  7 23 20    -9.14     5.18   -11.45    -434.6     46.25     20.80     9.693     115658    0    0    0    0    0
2024 10  7 23 21    -9.03     5.35   -11.44    -434.3     46.70     22.79     9.919     112219    0    1    1    1    1
2024 10  7 23 22    -8.70     5.36   -11.45    -434.3     47.80     21.05    10.487     106241    0    1    1    2    2
2024 10  7 23 23    -8.42     5.00   -11.31    -434.5     49.26     19.66    11.076     100037    0    1    1    2    2
2024 10  7 23 24    -8.67     4.55   -10.99    -435.3     51.41     19.30    12.151      93566    0    1    1    1    2
2024 10  7 23 25    -8.94     4.60   -10.56    -436.0     53.28     19.21    13.113      87155    0    1    1    1    2
2024 10  7 23 26    -8.67     5.05   -10.17    -436.6     55.57     19.00    13.475      80798    0    1    1    1    2
2024 10  7 23 27    -8.49     5.71   -10.04    -437.0     59.69     18.68    13.944      74509    0    1    1    1    2
2024 10  7 23 28    -8.42     6.07   -10.04    -437.4     62.82     18.15    14.525      68190    0    1    1    1    2
2024 10  7 23 29    -8.54     6.41    -9.87    -438.0     64.86     17.32    14.948      61833    0    1    1    1    1
2024 10  7 23 30    -8.67     6.82    -9.81    -438.5     65.97     17.48    14.975      56446    0    0    0    0    0
2024 10  7 23 31    -8.81     7.05    -9.84    -439.0     65.66     18.58    14.861      54861    0    0    0    0    0
2024 10  7 23 32    -8.89     7.01    -9.90    -439.5     64.78     18.64    15.056      54248    0    0    0    0    0
2024 10  7 23 33    -9.01     6.91    -9.90    -438.9     63.64     17.82    15.319      53185    0    0    0    0    0
2024 10  7 23 34    -9.04     7.08    -9.76    -438.3     63.37     18.13    15.277      52958    0    0    0    0    0
2024 10  7 23 35    -9.06     7.35    -9.65    -438.3     64.22     18.40    14.289      55219    0    0    0    0    0
2024 10  7 23 36    -9.08     7.41    -9.52    -439.0     64.97     18.44    13.990      55923    0    0    0    0    0
2024 10  7 23 37    -9.05     7.47    -9.35    -439.5     66.12     18.27    14.074      54635    0    0    0    0    0
2024 10  7 23 38    -9.04     7.58    -9.23    -439.5     67.33     17.94    14.102      53702    0    0    0    0    0
2024 10  7 23 39    -8.94     7.60    -9.18    -439.5     68.11     17.90    14.123      52869    0    1    1    1    1
2024 10  7 23 40    -8.93     7.68    -9.12    -440.1     67.09     18.50    14.145      51987    0    1    1    2    2
2024 10  7 23 41    -9.04     7.74    -9.20    -441.0     65.59     19.24    14.168      51097    0    1    1    2    2
2024 10  7 23 42    -9.23     7.89    -9.27    -441.3     64.99     19.56    14.191      50237    0    1    1    2    2
2024 10  7 23 43    -9.26     7.90    -9.30    -441.7     64.44     19.87    14.213      49378    0    1    1    2    2
2024 10  7 23 44    -9.23     7.75    -9.37    -442.0     64.15     20.10    14.235      48521    0    1    1    2    2
2024 10  7 23 45    -9.23     7.78    -9.53    -442.1     63.92     20.31    14.256      47689    0    1    1    2    2
2024 10  7 23 46    -9.20     8.03    -9.35    -442.2     63.83     20.64    14.278      46943    0    1    1    1    1
2024 10  7 23 47    -8.96     7.97    -9.57    -442.2     63.87     21.12    14.297      47144    0    0    0    0    0
2024 10  7 23 48    -8.96     7.62    -9.94    -441.6     64.09     21.31    14.382      48942    0    1    1    1    1
2024 10  7 23 49    -9.02     7.53   -10.11    -440.2     63.67     22.13    15.397      51528    0    1    1    1    1
2024 10  7 23 50    -9.10     7.54    -9.95    -439.2     62.91     22.95    16.839      54224    0    1    1    1    2
2024 10  7 23 51    -8.92     7.67    -9.65    -438.4     62.01     22.89    17.433      56999    0    1    1    1    2
2024 10  7 23 52    -8.59     7.89    -9.57    -438.0     61.18     22.64    18.581      59821    0    1    1    1    2
2024 10  7 23 53    -8.83     8.00    -9.50    -437.5     60.82     23.37    19.766      62654    0    1    1    2    2
2024 10  7 23 54    -9.05     8.02    -9.60    -436.5     60.94     24.61    20.834      65374    0    1    1    2    2
2024 10  7 23 55    -8.91     7.73    -9.66    -435.1     61.15     25.77    21.847      67955    0    1    1    2    2
2024 10  7 23 56    -8.60     7.29    -9.60    -433.3     61.20     26.71    22.820      70432    0    1    1    2    2
2024 10  7 23 57    -8.35     7.04    -9.51    -431.3     61.04     27.49    23.770      72743    0    1    1    1    1
2024 10  7 23 58    -8.20     6.98    -9.24    -429.6     60.87     28.30    24.743      74404    0    1    1    1    1
2024 10  7 23 59    -8.09     6.75    -9.22    -429.3     61.03     28.35    24.855      74515    0    0    0    0    0
2024 10  8  0  0    -7.84     6.45    -9.27    -428.6     60.64     28.65    24.950      74515    0    0    0    0    0
2024 10  8  0  1    -7.65     6.36    -9.30    -427.3     60.32     29.41    24.963      74286    0    0    0    0    0
2024 10  8  0  2    -7.52     6.29    -9.26    -426.7     60.25     29.90    24.947      74211    0    0    0    0    0
2024 10  8  0  3    -7.12     5.97    -8.70    -425.9     60.62     30.23    24.199      73509    0    1    1    1    1
2024 10  8  0  4    -6.95     5.79    -8.36    -425.8     61.18     29.72    22.629      72400    0    1    1    1    2
2024 10  8  0  5    -7.08     5.79    -8.37    -426.3     61.79     28.63    20.905      71219    0    1    1    2    2
2024 10  8  0  6    -7.50     6.44    -8.45    -427.0     62.86     27.48    19.262      70001    0    1    1    2    2
2024 10  8  0  7    -7.49     6.65    -8.50    -427.7     63.76     26.82    17.644      68801    0    1    1    2    2
2024 10  8  0  8    -7.11     6.00    -8.27    -428.2     64.22     26.01    16.041      67612    0    1    1    2    2
2024 10  8  0  9    -7.05     6.27    -8.49    -428.5     54.52     10.48    14.484      66458    0    1    1    2    2
2024 10  8  0 10    -7.05     6.16    -8.50    -429.0     53.99      5.99    12.888      65274    0    1    1    1    1
2024 10  8  0 11    -7.41     6.85    -9.02    -434.2     68.15     24.83    11.033      40221    0    0    0    0    0
2024 10  8  0 12    -8.22     7.36    -9.67    -437.8     66.87     23.01    10.959      35858    0    0    0    0    0
2024 10  8  0 13    -8.46     7.29    -9.26    -439.3     66.02     23.90    11.120      35210    0    0    0    0    0
2024 10  8  0 14    -8.74     7.20    -9.20    -440.1     65.50     25.24    11.435      35210    0    0    0    0    0
2024 10  8  0 15    -8.93     7.36    -9.61    -440.5     63.71     24.26    11.572      34921    0    0    0    0    0
2024 10  8  0 16    -9.00     7.35    -9.31    -440.7     50.16      5.21    11.574      34778    0    0    0    0    0
2024 10  8  0 17    -8.88     7.35    -9.39    -440.7     50.15      4.41    11.415      33034    0    0    0    0    0
2024 10  8  0 18    -8.62     7.49    -9.58    -440.0     62.32     18.75    11.241      32695    0    0    0    0    0
2024 10  8  0 19    -8.44     7.88    -9.81    -439.4     63.33     18.43    11.065      31081    0    0    0    0    0
2024 10  8  0 20    -8.35     7.85    -9.97    -438.8     63.39     18.11    11.034      30882    0    0    0    0    0
2024 10  8  0 21    -8.29     7.85   -10.22    -437.7     63.34     17.92    11.031      31066    0    1    1    1    1
2024 10  8  0 22    -8.27     7.77   -10.30    -436.7     63.39     17.62    11.030      31296    0    1    1    2    2
2024 10  8  0 23    -8.29     7.73   -10.25    -436.1     63.80     16.95    11.029      31533    0    1    1    2    2
2024 10  8  0 24    -8.36     8.05   -10.25    -435.7     64.38     16.39    11.027      31774    0    1    1    1    1
2024 10  8  0 25    -8.44     8.29   -10.27    -435.5     64.06     15.71    11.085      32519    0    0    0    0    0
2024 10  8  0 26    -8.48     8.20   -10.65    -435.0     62.43     14.04    11.247      33092    0    0    0    0    0
2024 10  8  0 27    -8.34     8.12   -11.12    -434.7     61.20     12.66    11.737      31328    0    0    0    0    0
2024 10  8  0 28    -8.22     8.15   -11.08    -434.8     61.09     12.03    12.266      29173    0    0    0    0    0
2024 10  8  0 29    -8.47     8.17   -10.96    -435.7     60.97     11.24    12.347      29412    0    0    0    0    0
2024 10  8  0 30    -8.87     8.28   -10.43    -437.2     61.06     10.79    12.346      29609    0    0    0    0    0
2024 10  8  0 31    -9.06     8.33   -10.06    -438.0     61.78     10.93    12.001      29395    0    0    0    0    0
2024 10  8  0 32    -9.08     8.40   -10.02    -438.2     62.45     12.05    11.672      29108    0    0    0    0    0
2024 10  8  0 33    -9.09     8.67   -10.14    -438.1     62.65     12.76    11.624      28746    0    0    0    0    0
2024 10  8  0 34    -8.99     8.79   -10.21    -437.8     62.62     13.02    11.629      28656    0    0    0    0    0
2024 10  8  0 35    -8.86     8.87   -10.19    -436.7     63.80     13.78    11.578      29092    0    0    0    0    0
2024 10  8  0 36    -8.80     8.90   -10.15    -435.9     64.55     14.13    11.550      29936    0    0    0    0    0
2024 10  8  0 37    -8.80     8.74   -10.04    -435.4     64.83     13.82    11.577      30463    0    0    0    0    0
2024 10  8  0 38    -8.78     8.61    -9.95    -435.2     64.52     13.46    11.549      30517    0    1    1    1    1
2024 10  8  0 39    -8.68     8.71    -9.77    -435.4     63.24     13.28    11.437      30435    0    1    1    2    2
2024 10  8  0 40    -8.48     9.31    -9.59    -434.7     58.33      7.18    11.336      30292    1    1    1    2    2
2024 10  8  0 41    -8.37     9.78    -9.74    -433.9     52.58     -0.12    11.235      30207    1    1    1    1    1
2024 10  8  0 42    -8.56     9.22   -10.11    -435.6     49.06     -1.13    11.027      30442    0    0    0    0    0
2024 10  8  0 43    -9.16     8.07   -10.56    -438.6     42.04     -4.83    10.805      31013    0    0    0    0    0
2024 10  8  0 44    -9.28     7.85   -10.65    -439.0     40.91     -5.49    10.696      31492    0    0    0    0    0
2024 10  8  0 45    -8.71     8.92    -9.87    -436.5     45.88     -2.32    10.681      32460    0    0    0    0    0
2024 10  8  0 46    -8.26     9.94    -9.22    -433.1     53.13      2.19    10.683      33454    0    0    0    0    0
2024 10  8  0 47    -8.06    10.71    -8.83    -429.1     61.88      7.53    10.686      34377    0    0    0    0    0
2024 10  8  0 48    -7.60    10.49    -9.26    -428.3     62.90      8.88    10.691      35639    0    0    0    0    0
2024 10  8  0 49    -8.50    10.01    -8.92    -428.3     62.68      9.40    10.691      36057    0    0    0    0    0
2024 10  8  0 50    -8.65     9.97    -8.71    -428.6     62.40      9.46    10.694      36213    0    0    0    0    0
2024 10  8  0 51    -8.54    10.12    -8.69    -428.6     61.59      8.42    10.695      36231    0    0    0    0    0
2024 10  8  0 52    -8.43    10.18    -8.73    -428.4     61.47      8.25    10.695      36231    0    0    0    0    0
2024 10  8  0 53    -7.68    10.47    -9.00    -428.3     68.63     18.17    10.876      37048    1    0    0    0    0
2024 10  8  0 54    -7.48    10.63    -9.07    -427.6     72.26     21.14    11.544      37192    1    0    0    0    0
2024 10  8  0 55    -7.42    10.77    -9.07    -427.1     73.48     22.20    11.684      37192    0    0    0    0    0
2024 10  8  0 56    -7.40    10.90    -9.07    -426.8     73.68     22.92    11.643      37794    0    0    0    0    0
2024 10  8  0 57    -7.41    10.91    -9.06    -426.1     73.28     23.32    11.527      39564    0    0    0    0    0
2024 10  8  0 58    -7.41    10.78    -8.96    -425.1     72.76     23.27    11.418      40504    0    0    0    0    0
2024 10  8  0 59    -7.36    10.65    -8.89    -424.6     72.70     23.24    11.341      40555    0    0    0    0    0
2024 10  8  1  0    -7.26    10.72    -8.87    -424.5     73.07     23.53    11.276      40555    0    0    0    0    0
2024 10  8  1  1    -7.12    10.81    -8.70    -424.9     72.79     23.71    11.245      42536    0    0    0    0    0
2024 10  8  1  2    -7.04    10.69    -8.32    -425.6     71.50     23.72    11.289      46882    0    0    0    0    0
2024 10  8  1  3    -7.29    10.64    -8.10    -426.0     70.76     24.13    11.375      48626    0    0    0    0    0
2024 10  8  1  4    -7.43    10.69    -8.05    -426.6     71.77     25.72    11.561      47162    0    0    0    0    0
2024 10  8  1  5    -7.50    10.75    -8.03    -427.2     73.26     27.32    11.921      46469    0    0    0    0    0
2024 10  8  1  6    -7.52    10.96    -7.51    -427.3     73.99     27.84    12.224      48363    0    0    0    0    0
2024 10  8  1  7    -7.28    11.00    -7.24    -426.8     74.19     28.50    12.326      48994    0    0    0    0    0
2024 10  8  1  8    -6.98    11.09    -7.04    -425.8     74.45     28.86    12.284      49998    0    0    0    0    0
2024 10  8  1  9    -6.77    11.25    -6.93    -425.3     74.43     29.34    12.111      50659    0    0    0    0    0
2024 10  8  1 10    -6.70    11.32    -6.98    -425.2     71.41     30.10    12.017      53516    0    0    0    0    0
2024 10  8  1 11    -7.08    10.95    -6.97    -427.2     64.76     18.39    12.795      58783    0    0    0    0    0
2024 10  8  1 12    -8.54    10.24    -7.14    -429.3     57.76     11.75    13.691      59848    0    0    0    0    0
2024 10  8  1 13    -8.59    10.29    -7.14    -430.8     51.92     11.62    14.671      55089    0    0    0    0    0
2024 10  8  1 14    -8.53    10.23    -7.33    -430.7     52.21     11.82    14.669      54271    0    1    1    1    1
2024 10  8  1 15    -7.78     9.88    -7.59    -430.2     54.28     12.28    14.545      53500    0    1    2    1    2
2024 10  8  1 16    -7.62     9.74    -7.38    -429.7     56.34     12.72    14.447      52729    0    1    2    1    2
2024 10  8  1 17    -7.62     9.89    -7.24    -429.2     72.58     23.20    14.468      51970    0    1    1    1    1
2024 10  8  1 18    -7.60     9.76    -7.23    -429.1     72.42     23.20    13.582      51132    0    0    0    0    0
2024 10  8  1 19    -7.54     9.59    -7.63    -428.8     72.41     22.83    13.421      50321    0    0    0    0    0
2024 10  8  1 20    -7.34     9.25    -8.11    -428.5     72.38     22.70    13.629      50227    0    0    0    0    0
