Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T02:43:00, 3.908, 3.461, -0.453
2018-08-25T02:44:00, 3.873, 3.260, -0.471
2018-08-25T02:45:00, 3.836, 3.068, -0.435
2018-08-25T02:46:00, 3.930, 2.809, -0.442
2018-08-25T02:47:00, 3.805, 2.371, -0.468
2018-08-25T02:48:00, 3.452, 2.052, -0.526
2018-08-25T02:49:00, 3.497, 2.063, -0.532
2018-08-25T02:50:00, 3.439, 1.989, -0.570
2018-08-25T02:51:00, 3.316, 2.046, -0.589
2018-08-25T02:52:00, 3.649, 2.389, -0.623
2018-08-25T02:53:00, 4.032, 2.128, -0.641
2018-08-25T02:54:00, 4.029, 1.755, -0.616
2018-08-25T02:55:00, 4.049, 1.250, -0.635
2018-08-25T02:56:00, 4.278, -0.038, -0.610
2018-08-25T02:57:00, 3.951, -1.349, -0.656
2018-08-25T02:58:00, 3.517, -2.116, -0.744
2018-08-25T02:59:00, 3.127, -1.847, -0.840
2018-08-25T03:00:00, 3.126, -0.807, -1.011
2018-08-25T03:01:00, 3.307, 0.483, -1.017
2018-08-25T03:02:00, 3.258, 1.363, -1.043
2018-08-25T03:03:00, 3.454, 1.699, -0.998
2018-08-25T03:04:00, 3.694, 1.540, -1.016
2018-08-25T03:05:00, 3.824, 1.236, -0.933
2018-08-25T03:06:00, 3.540, 1.022, -0.947
2018-08-25T03:07:00, 3.515, 0.972, -0.864
2018-08-25T03:08:00, 3.520, 0.941, -0.870
2018-08-25T03:09:00, 3.296, 1.161, -0.915
2018-08-25T03:10:00, 3.231, 1.502, -0.894
2018-08-25T03:11:00, 3.328, 1.874, -0.877
2018-08-25T03:12:00, 3.554, 2.038, -0.837
2018-08-25T03:13:00, 3.827, 2.148, -0.773
2018-08-25T03:14:00, 5.045, 2.107, -0.740
2018-08-25T03:15:00, 5.316, 0.584, -0.664
2018-08-25T03:16:00, 4.300, 0.175, -0.549
2018-08-25T03:17:00, 3.569, 1.334, -0.606
2018-08-25T03:18:00, 3.974, 1.863, -0.670
2018-08-25T03:19:00, 4.677, 1.725, -0.669
2018-08-25T03:20:00, 4.679, 1.431, -0.604
2018-08-25T03:21:00, 4.385, 1.592, -0.532
2018-08-25T03:22:00, 4.333, 1.707, -0.581
2018-08-25T03:23:00, 4.361, 0.939, -0.586
2018-08-25T03:24:00, 3.370, 0.922, -0.580
2018-08-25T03:25:00, 2.018, 2.074, -0.668
2018-08-25T03:26:00, 2.211, 2.957, -0.771
2018-08-25T03:27:00, 1.467, 3.285, -0.796
2018-08-25T03:28:00, 1.253, 4.507, -0.891
2018-08-25T03:29:00, 2.072, 5.052, -0.888
2018-08-25T03:30:00, 3.231, 3.950, -0.811
2018-08-25T03:31:00, 3.352, 2.939, -0.707
2018-08-25T03:32:00, 3.072, 2.497, -0.661
2018-08-25T03:33:00, 3.114, 2.528, -0.618
2018-08-25T03:34:00, 3.153, 2.637, -0.623
2018-08-25T03:35:00, 3.010, 2.905, -0.577
2018-08-25T03:36:00, 2.826, 3.214, -0.562
2018-08-25T03:37:00, 2.339, 3.453, -0.547
2018-08-25T03:38:00, 2.464, 3.793, -0.649
2018-08-25T03:39:00, 2.646, 3.949, -0.532
2018-08-25T03:40:00, 2.629, 4.135, -0.528
2018-08-25T03:41:00, 2.528, 4.423, -0.443
2018-08-25T03:42:00, 3.207, 4.892, -0.427
2018-08-25T03:43:00, 3.674, 4.799, -0.353
2018-08-25T03:44:00, 3.732, 4.814, -0.217
2018-08-25T03:45:00, 3.886, 4.986, -0.154
2018-08-25T03:46:00, 4.458, 4.677, -0.076
2018-08-25T03:47:00, 4.242, 3.685, -0.002
2018-08-25T03:48:00, 3.100, 3.461, 0.037
2018-08-25T03:49:00, 2.329, 4.189, -0.056
2018-08-25T03:50:00, 2.088, 5.251, -0.141
2018-08-25T03:51:00, 2.353, 5.986, -0.196
2018-08-25T03:52:00, 2.794, 6.799, -0.180
2018-08-25T03:53:00, 4.218, 6.124, -0.113
2018-08-25T03:54:00, 4.307, 4.525, -0.046
2018-08-25T03:55:00, 3.697, 2.951, 0.071
2018-08-25T03:56:00, 3.284, 1.959, 0.068
2018-08-25T03:57:00, 3.079, 1.277, -0.044
