Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T04:11:00, 10.994, 0.160, -2.430
2018-08-25T04:12:00, 12.509, 0.894, -2.116
2018-08-25T04:13:00, 10.046, 1.143, -2.580
2018-08-25T04:14:00, 11.981, 3.631, -3.056
2018-08-25T04:15:00, 12.700, 4.161, -2.692
2018-08-25T04:16:00, 12.297, 3.833, -2.656
2018-08-25T04:17:00, 12.098, 3.863, -2.772
2018-08-25T04:18:00, 12.148, 5.248, -3.096
2018-08-25T04:19:00, 11.980, 7.330, -3.404
2018-08-25T04:20:00, 10.791, 5.443, -3.130
2018-08-25T04:21:00, 9.099, 3.804, -3.172
2018-08-25T04:22:00, 10.347, 4.793, -3.468
2018-08-25T04:23:00, 9.986, 5.232, -3.514
2018-08-25T04:24:00, 8.298, 4.383, -3.611
2018-08-25T04:25:00, 9.507, 3.388, -3.154
2018-08-25T04:26:00, 10.746, 3.159, -2.770
2018-08-25T04:27:00, 9.863, 2.738, -2.785
2018-08-25T04:28:00, 10.064, 3.020, -3.004
2018-08-25T04:29:00, 10.432, 2.567, -2.687
2018-08-25T04:30:00, 8.932, 1.790, -2.772
2018-08-25T04:31:00, 8.071, 1.649, -3.100
2018-08-25T04:32:00, 8.872, 2.173, -3.096
2018-08-25T04:33:00, 8.480, 2.091, -3.021
2018-08-25T04:34:00, 7.174, 1.540, -3.115
2018-08-25T04:35:00, 6.850, 1.307, -3.154
2018-08-25T04:36:00, 6.454, 1.189, -3.146
2018-08-25T04:37:00, 5.588, 0.893, -3.251
2018-08-25T04:38:00, 5.501, 0.436, -3.086
2018-08-25T04:39:00, 5.695, -0.026, -2.821
2018-08-25T04:40:00, 5.564, -0.526, -2.637
2018-08-25T04:41:00, 5.157, -0.538, -2.653
2018-08-25T04:42:00, 5.227, -0.673, -2.571
2018-08-25T04:43:00, 5.822, -1.228, -2.195
2018-08-25T04:44:00, 6.254, -1.669, -1.801
2018-08-25T04:45:00, 6.354, -2.180, -1.656
2018-08-25T04:46:00, 6.304, -2.109, -1.676
2018-08-25T04:47:00, 6.103, -1.674, -1.859
2018-08-25T04:48:00, 5.393, -1.454, -2.047
2018-08-25T04:49:00, 3.988, -1.566, -2.562
2018-08-25T04:50:00, 3.186, -1.750, -3.098
2018-08-25T04:51:00, 2.800, -1.874, -3.223
2018-08-25T04:52:00, 2.879, -1.951, -3.152
2018-08-25T04:53:00, 2.791, -2.024, -3.027
2018-08-25T04:54:00, 3.317, -2.381, -2.863
2018-08-25T04:55:00, 3.709, -2.165, -2.718
2018-08-25T04:56:00, 3.685, -1.903, -2.785
2018-08-25T04:57:00, 4.677, -1.376, -2.800
2018-08-25T04:58:00, 5.614, -1.222, -2.687
2018-08-25T04:59:00, 5.873, -1.614, -2.402
2018-08-25T05:00:00, 4.508, -1.159, -2.909
2018-08-25T05:01:00, 7.016, -0.298, -2.765
2018-08-25T05:02:00, 7.760, 0.281, -2.460
2018-08-25T05:03:00, 5.427, -1.359, -2.526
2018-08-25T05:04:00, 6.005, -1.972, -2.581
2018-08-25T05:05:00, 7.603, -1.570, -2.468
2018-08-25T05:06:00, 5.794, -1.535, -2.835
2018-08-25T05:07:00, 5.745, -1.984, -2.960
2018-08-25T05:08:00, 6.998, -2.159, -2.616
2018-08-25T05:09:00, 5.770, -1.893, -2.835
2018-08-25T05:10:00, 5.908, -1.576, -3.069
2018-08-25T05:11:00, 7.190, -1.776, -2.686
2018-08-25T05:12:00, 5.848, -1.342, -2.979
2018-08-25T05:13:00, 6.245, -1.580, -2.936
2018-08-25T05:14:00, 6.860, -2.014, -2.565
2018-08-25T05:15:00, 6.435, -2.213, -2.620
2018-08-25T05:16:00, 6.884, -1.995, -2.624
2018-08-25T05:17:00, 7.184, -2.265, -2.401
2018-08-25T05:18:00, 7.032, -2.365, -2.397
2018-08-25T05:19:00, 7.621, -2.636, -2.291
2018-08-25T05:20:00, 7.978, -2.695, -2.127
2018-08-25T05:21:00, 7.860, -2.630, -2.189
2018-08-25T05:22:00, 8.090, -2.864, -2.138
2018-08-25T05:23:00, 8.326, -3.072, -2.122
2018-08-25T05:24:00, 8.238, -2.997, -2.239
2018-08-25T05:25:00, 8.113, -2.889, -2.356
2018-08-25T05:26:00, 7.698, -2.808, -2.500
2018-08-25T05:27:00, 7.376, -2.918, -2.605
2018-08-25T05:28:00, 7.233, -3.025, -2.581
2018-08-25T05:29:00, 7.093, -3.070, -2.564
2018-08-25T05:30:00, 6.808, -3.270, -2.540
2018-08-25T05:31:00, 6.493, -3.516, -2.496
2018-08-25T05:32:00, 5.999, -3.692, -2.562
2018-08-25T05:33:00, 6.019, -3.785, -2.576
2018-08-25T05:34:00, 5.919, -3.771, -2.552
2018-08-25T05:35:00, 5.617, -3.847, -2.547
2018-08-25T05:36:00, 5.309, -4.079, -2.531
2018-08-25T05:37:00, 5.026, -4.407, -2.518
2018-08-25T05:38:00, 4.910, -4.868, -2.404
2018-08-25T05:39:00, 4.868, -5.341, -2.348
2018-08-25T05:40:00, 5.080, -5.587, -2.273
2018-08-25T05:41:00, 5.368, -5.712, -2.178
2018-08-25T05:42:00, 5.676, -5.717, -2.134
2018-08-25T05:43:00, 5.446, -5.697, -2.199
2018-08-25T05:44:00, 4.883, -5.747, -2.362
2018-08-25T05:45:00, 4.930, -5.637, -2.536
2018-08-25T05:46:00, 5.475, -5.335, -2.511
2018-08-25T05:47:00, 5.211, -5.330, -2.475
2018-08-25T05:48:00, 5.088, -5.792, -2.411
2018-08-25T05:49:00, 5.537, -6.230, -2.175
2018-08-25T05:50:00, 5.616, -6.076, -2.189
2018-08-25T05:51:00, 5.507, -5.905, -2.324
2018-08-25T05:52:00, 5.628, -5.915, -2.260
2018-08-25T05:53:00, 5.812, -6.134, -2.164
2018-08-25T05:54:00, 6.119, -6.064, -2.147
2018-08-25T05:55:00, 6.481, -6.207, -2.090
2018-08-25T05:56:00, 6.101, -6.177, -2.135
2018-08-25T05:57:00, 5.744, -6.159, -2.340
2018-08-25T05:58:00, 5.249, -5.732, -2.623
2018-08-25T05:59:00, 4.787, -5.257, -2.859
2018-08-25T06:00:00, 4.645, -4.927, -2.880
2018-08-25T06:01:00, 4.548, -4.904, -2.729
2018-08-25T06:02:00, 4.566, -5.180, -2.554
2018-08-25T06:03:00, 4.679, -5.483, -2.329
2018-08-25T06:04:00, 4.929, -5.773, -2.169
2018-08-25T06:05:00, 4.874, -6.001, -2.092
2018-08-25T06:06:00, 4.551, -6.055, -2.156
2018-08-25T06:07:00, 4.571, -6.077, -2.218
2018-08-25T06:08:00, 4.474, -5.909, -2.301
2018-08-25T06:09:00, 4.553, -5.615, -2.376
2018-08-25T06:10:00, 4.978, -5.350, -2.337
2018-08-25T06:11:00, 5.530, -5.424, -2.130
2018-08-25T06:12:00, 5.715, -5.440, -2.014
2018-08-25T06:13:00, 5.772, -5.353, -2.065
2018-08-25T06:14:00, 5.897, -5.187, -2.057
2018-08-25T06:15:00, 5.841, -4.919, -2.127
2018-08-25T06:16:00, 5.476, -4.859, -2.233
2018-08-25T06:17:00, 5.093, -4.884, -2.272
2018-08-25T06:18:00, 5.006, -4.868, -2.288
2018-08-25T06:19:00, 4.744, -4.760, -2.307
2018-08-25T06:20:00, 4.471, -4.849, -2.299
2018-08-25T06:21:00, 4.459, -4.885, -2.292
2018-08-25T06:22:00, 4.482, -4.779, -2.264
2018-08-25T06:23:00, 4.372, -4.837, -2.257
2018-08-25T06:24:00, 4.293, -4.919, -2.198
2018-08-25T06:25:00, 4.332, -4.973, -2.112
2018-08-25T06:26:00, 4.254, -5.022, -2.074
2018-08-25T06:27:00, 4.090, -5.041, -2.078
2018-08-25T06:28:00, 4.226, -5.162, -1.981
2018-08-25T06:29:00, 4.151, -5.119, -2.000
2018-08-25T06:30:00, 4.071, -5.025, -2.024
2018-08-25T06:31:00, 3.948, -4.827, -2.119
2018-08-25T06:32:00, 4.085, -4.679, -2.139
2018-08-25T06:33:00, 4.379, -4.758, -1.990
2018-08-25T06:34:00, 4.740, -4.759, -1.865
2018-08-25T06:35:00, 4.929, -4.656, -1.787
2018-08-25T06:36:00, 5.002, -4.713, -1.748
2018-08-25T06:37:00, 4.884, -4.641, -1.760
2018-08-25T06:38:00, 4.947, -4.380, -1.814
2018-08-25T06:39:00, 4.966, -4.067, -1.884
2018-08-25T06:40:00, 4.854, -3.806, -1.947
2018-08-25T06:41:00, 4.901, -3.567, -1.978
2018-08-25T06:42:00, 4.989, -3.493, -1.970
2018-08-25T06:43:00, 4.839, -3.620, -1.935
2018-08-25T06:44:00, 4.939, -3.841, -1.860
2018-08-25T06:45:00, 5.086, -3.844, -1.833
2018-08-25T06:46:00, 5.211, -3.658, -1.818
2018-08-25T06:47:00, 5.025, -3.422, -1.888
2018-08-25T06:48:00, 5.136, -3.095, -1.932
2018-08-25T06:49:00, 5.367, -2.997, -1.874
2018-08-25T06:50:00, 5.440, -3.028, -1.788
2018-08-25T06:51:00, 5.237, -3.230, -1.750
2018-08-25T06:52:00, 4.776, -2.990, -1.872
2018-08-25T06:53:00, 5.010, -2.482, -1.936
2018-08-25T06:54:00, 5.353, -2.090, -1.922
2018-08-25T06:55:00, 5.940, -2.239, -1.693
2018-08-25T06:56:00, 6.443, -2.562, -1.418
2018-08-25T06:57:00, 6.881, -2.901, -1.291
2018-08-25T06:58:00, 7.203, -3.023, -1.188
2018-08-25T06:59:00, 7.641, -2.974, -1.222
2018-08-25T07:00:00, 8.216, -2.730, -1.257
2018-08-25T07:01:00, 8.485, -2.466, -1.264
2018-08-25T07:02:00, 8.601, -2.198, -1.358
2018-08-25T07:03:00, 8.911, -2.039, -1.326
2018-08-25T07:04:00, 9.223, -1.817, -1.322
