Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T02:43:00, 10.801, -0.787, 0.185
2016-03-06T02:44:00, 10.906, -0.883, 0.167
2016-03-06T02:45:00, 11.072, -1.046, 0.173
2016-03-06T02:46:00, 11.098, -1.074, 0.137
2016-03-06T02:47:00, 11.014, -1.101, 0.112
2016-03-06T02:48:00, 10.964, -1.196, 0.076
2016-03-06T02:49:00, 10.819, -1.290, 0.051
2016-03-06T02:50:00, 10.996, -1.249, 0.086
2016-03-06T02:51:00, 10.976, -1.209, 0.061
2016-03-06T02:52:00, 10.913, -1.034, 0.076
2016-03-06T02:53:00, 10.802, -0.926, 0.052
2016-03-06T02:54:00, 10.789, -0.886, 0.059
2016-03-06T02:55:00, 10.920, -0.912, 0.075
2016-03-06T02:56:00, 10.968, -0.871, 0.051
2016-03-06T02:57:00, 10.967, -0.898, 0.023
2016-03-06T02:58:00, 11.217, -0.991, 0.050
2016-03-06T02:59:00, 11.724, -1.085, 0.096
2016-03-06T03:00:00, 12.066, -1.112, 0.112
2016-03-06T03:01:00, 12.117, -1.070, 0.088
2016-03-06T03:02:00, 12.074, -1.097, 0.064
2016-03-06T03:03:00, 12.028, -1.189, 0.041
2016-03-06T03:04:00, 12.048, -1.282, 0.017
2016-03-06T03:05:00, 11.930, -1.307, -0.009
2016-03-06T03:06:00, 11.791, -1.264, -0.000
2016-03-06T03:07:00, 11.603, -1.222, -0.015
2016-03-06T03:08:00, 11.413, -1.314, -0.058
2016-03-06T03:09:00, 11.473, -1.406, -0.030
2016-03-06T03:10:00, 11.538, -1.363, -0.025
2016-03-06T03:11:00, 11.581, -1.320, -0.016
2016-03-06T03:12:00, 11.531, -1.277, -0.031
2016-03-06T03:13:00, 11.395, -1.233, -0.053
2016-03-06T03:14:00, 11.191, -1.189, -0.091
2016-03-06T03:15:00, 11.071, -1.213, -0.113
2016-03-06T03:16:00, 10.934, -1.236, -0.115
2016-03-06T03:17:00, 10.901, -1.260, -0.129
2016-03-06T03:18:00, 10.878, -1.351, -0.151
2016-03-06T03:19:00, 10.910, -1.441, -0.154
2016-03-06T03:20:00, 11.005, -1.531, -0.144
2016-03-06T03:21:00, 11.020, -1.555, -0.166
2016-03-06T03:22:00, 11.025, -1.578, -0.168
2016-03-06T03:23:00, 11.092, -1.601, -0.182
2016-03-06T03:24:00, 11.168, -1.625, -0.191
2016-03-06T03:25:00, 11.143, -1.581, -0.205
2016-03-06T03:26:00, 11.172, -1.536, -0.215
2016-03-06T03:27:00, 11.167, -1.560, -0.229
2016-03-06T03:28:00, 11.107, -1.583, -0.242
2016-03-06T03:29:00, 11.095, -1.540, -0.233
2016-03-06T03:30:00, 11.154, -1.496, -0.234
2016-03-06T03:31:00, 11.261, -1.519, -0.205
2016-03-06T03:32:00, 11.270, -1.475, -0.226
2016-03-06T03:33:00, 11.219, -1.499, -0.252
2016-03-06T03:34:00, 11.299, -1.522, -0.253
2016-03-06T03:35:00, 11.440, -1.546, -0.243
2016-03-06T03:36:00, 11.561, -1.637, -0.256
2016-03-06T03:37:00, 11.728, -1.661, -0.234
2016-03-06T03:38:00, 11.821, -1.618, -0.259
2016-03-06T03:39:00, 11.794, -1.640, -0.268
2016-03-06T03:40:00, 11.735, -1.597, -0.269
2016-03-06T03:41:00, 11.659, -1.554, -0.282
2016-03-06T03:42:00, 11.480, -1.510, -0.323
2016-03-06T03:43:00, 11.432, -1.600, -0.312
2016-03-06T03:44:00, 11.476, -1.624, -0.305
2016-03-06T03:45:00, 11.480, -1.580, -0.306
2016-03-06T03:46:00, 11.493, -1.603, -0.315
2016-03-06T03:47:00, 11.527, -1.626, -0.328
2016-03-06T03:48:00, 11.611, -1.650, -0.317
2016-03-06T03:49:00, 11.778, -1.739, -0.318
2016-03-06T03:50:00, 11.981, -1.762, -0.311
2016-03-06T03:51:00, 12.103, -1.785, -0.312
2016-03-06T03:52:00, 12.252, -1.875, -0.301
2016-03-06T03:53:00, 12.275, -1.897, -0.321
2016-03-06T03:54:00, 12.334, -1.920, -0.334
2016-03-06T03:55:00, 12.378, -1.875, -0.335
2016-03-06T03:56:00, 12.417, -1.830, -0.324
2016-03-06T03:57:00, 12.414, -1.851, -0.337
2016-03-06T03:58:00, 12.422, -1.805, -0.345
2016-03-06T03:59:00, 12.530, -1.827, -0.323
2016-03-06T04:00:00, 12.577, -1.915, -0.316
2016-03-06T04:01:00, 12.664, -1.936, -0.297
2016-03-06T04:02:00, 12.765, -1.889, -0.286
2016-03-06T04:03:00, 12.775, -1.842, -0.287
2016-03-06T04:04:00, 12.714, -1.729, -0.308
2016-03-06T04:05:00, 12.756, -1.750, -0.301
2016-03-06T04:06:00, 12.806, -1.770, -0.290
2016-03-06T04:07:00, 12.870, -1.723, -0.283
2016-03-06T04:08:00, 12.901, -1.744, -0.272
2016-03-06T04:09:00, 12.881, -1.764, -0.292
2016-03-06T04:10:00, 12.944, -1.852, -0.305
2016-03-06T04:11:00, 13.056, -2.007, -0.294
2016-03-06T04:12:00, 13.290, -2.094, -0.275
2016-03-06T04:13:00, 13.473, -2.181, -0.264
2016-03-06T04:14:00, 13.693, -2.201, -0.265
2016-03-06T04:15:00, 13.816, -2.287, -0.289
2016-03-06T04:16:00, 13.920, -2.374, -0.297
2016-03-06T04:17:00, 13.864, -2.326, -0.329
2016-03-06T04:18:00, 13.679, -2.277, -0.349
2016-03-06T04:19:00, 13.493, -2.296, -0.369
2016-03-06T04:20:00, 13.388, -2.314, -0.370
2016-03-06T04:21:00, 12.904, -2.198, -0.429
2016-03-06T04:22:00, 12.529, -2.149, -0.461
2016-03-06T04:23:00, 12.103, -2.099, -0.512
2016-03-06T04:24:00, 11.820, -2.185, -0.544
2016-03-06T04:25:00, 11.886, -2.337, -0.521
2016-03-06T04:26:00, 12.110, -2.354, -0.494
2016-03-06T04:27:00, 12.308, -2.304, -0.483
2016-03-06T04:28:00, 12.233, -2.118, -0.495
2016-03-06T04:29:00, 12.009, -1.933, -0.535
2016-03-06T04:30:00, 11.948, -1.882, -0.535
2016-03-06T04:31:00, 12.115, -1.965, -0.516
2016-03-06T04:32:00, 12.873, -2.115, -0.427
2016-03-06T04:33:00, 13.360, -2.131, -0.415
