MIDL 32Re Data for 2006-12 (GSM nT, km/s, cm^-3, K)
year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2006 12 14 14  6     2.57    -0.81    -3.06    -579.1     14.61    -48.49     1.486     118265    0    1    1    1    1
2006 12 14 14  7     2.57    -1.23    -2.92    -584.3     13.16    -47.25     1.414     118662    0    1    1    1    1
2006 12 14 14  8     2.69    -1.72    -2.61    -597.8     10.84    -34.10     1.604     120245    0    1    1    1    1
2006 12 14 14  9     2.79    -1.95    -2.61    -600.7      7.05    -17.76     1.585     123797    0    1    1    1    1
2006 12 14 14 10     2.67    -1.68    -2.77    -602.6     -1.51    -11.90     1.538     128940    0    1    1    1    1
2006 12 14 14 11     1.77    -1.60    -2.86    -604.5     -6.47     -2.23     1.518     134252    0    1    1    1    1
2006 12 14 14 12     1.12    -2.02    -2.71    -622.7    -10.70     17.18     1.495     135759    0    0    0    0    1
2006 12 14 14 13     1.16    -2.46    -2.78    -619.8    -10.84     14.15     1.486     133644    0    0    0    0    1
2006 12 14 14 14     1.36    -2.64    -2.77    -615.4    -10.52      7.33     1.460     130106    0    1    1    1    1
2006 12 14 14 15     1.66    -2.64    -2.71    -610.0     -9.43      5.20     1.448     127848    0    1    1    1    1
2006 12 14 14 16     1.86    -2.60    -2.69    -604.9     -9.51      5.79     1.440     125209    0    1    1    1    1
2006 12 14 14 17     2.13    -2.60    -2.51    -600.1     -8.22      6.92     1.433     122346    0    1    1    1    1
2006 12 14 14 18     2.54    -2.62    -2.08    -595.9     -4.95      9.06     1.422     119378    0    1    1    1    1
2006 12 14 14 19     2.87    -2.37    -1.52    -591.7     -4.16     20.40     1.381     117309    0    1    1    1    1
2006 12 14 14 20     0.89     2.06    -0.56    -827.0    127.93     23.07     1.348     228989    0    1    1    1    1
2006 12 14 14 21    -0.71     4.70    -4.59    -854.7    138.95     27.11     1.330     308082    0    0    1    2    1
2006 12 14 14 22     1.21     8.27    -6.64    -894.4    127.78     28.19     1.393     405422    0    0    1    2    1
2006 12 14 14 23     2.83     7.77    -5.62    -896.6    136.48     29.39     1.430     444614    0    0    1    2    1
2006 12 14 14 24     3.37     4.89    -1.87    -901.0    127.36     15.78     1.468     490680    0    0    1    2    1
2006 12 14 14 25     6.21     4.30    -1.87    -892.9    125.60     13.23     1.496     501754    0    0    2    2    1
2006 12 14 14 26     6.08     3.18    -2.34    -891.9    124.84     11.81     1.529     521083    0    0    2    2    1
2006 12 14 14 27     4.01     2.02    -4.28    -888.8    124.13     10.47     1.561     538563    0    0    2    2    1
2006 12 14 14 28     1.69     1.12    -5.55    -889.1    123.35      8.99     1.595     554826    0    0    2    2    1
2006 12 14 14 29    -1.35     0.72    -5.53    -889.6    122.57      7.51     1.630     571398    0    0    2    2    1
2006 12 14 14 30    -2.88     0.73    -3.18    -890.3    121.78      6.01     1.666     593242    0    0    2    2    1
2006 12 14 14 31    -2.78     1.63    -1.01    -890.9    120.98      4.51     1.701     604925    0    0    2    2    1
2006 12 14 14 32    -2.95     2.97    -0.58    -891.2    120.20      3.04     1.736     606863    0    0    2    2    1
2006 12 14 14 33    -2.72     5.43    -3.18    -891.5    119.42      1.56     1.770     610829    0    0    2    2    1
2006 12 14 14 34    -2.55     7.27    -5.46    -893.6    118.60      0.01     1.807     616208    0    0    2    2    1
2006 12 14 14 35    -2.72     7.31    -5.39    -894.5    117.81     -1.49     1.842     621278    0    0    2    2    1
2006 12 14 14 36    -2.69     6.65    -5.87    -888.2    117.16     -2.71     1.871     627437    0    0    2    2    1
2006 12 14 14 37    -1.25     5.93    -6.24    -883.2    123.61     -1.91     1.901     637969    0    0    1    2    1
2006 12 14 14 38     1.54     5.55    -5.97    -883.2    132.31     -1.26     1.936     661767    0    0    1    2    1
2006 12 14 14 39     2.77     5.38    -5.79    -880.6    125.65     -4.67     1.968     681259    0    0    1    2    1
2006 12 14 14 40     2.82     4.84    -6.14    -874.9    114.33     -8.08     1.997     680597    0    0    2    2    1
2006 12 14 14 41     3.58     3.65    -7.77    -869.7    114.49     -9.47     2.026     677757    0    0    1    2    1
2006 12 14 14 42     5.58     1.46    -9.66    -861.8    123.75    -12.46     2.054     672816    0    0    1    2    1
2006 12 14 14 43     1.58     1.86    -4.34    -854.7    117.03    -20.40     2.081     671910    0    0    1    2    1
2006 12 14 14 44    -2.47     2.01     0.38    -886.5    112.19    -14.18     2.145     661539    0    0    1    2    1
2006 12 14 14 45    -2.37     0.90    -1.54    -897.8    111.76    -11.50     2.191     645809    0    0    1    2    1
2006 12 14 14 46    -4.07    -0.62    -6.40    -890.7    106.32    -12.65     2.219     618018    0    0    1    2    1
2006 12 14 14 47    -3.05    -0.04    -8.29    -886.6    103.05    -15.53     2.250     603725    0    0    1    2    1
2006 12 14 14 48    -1.05     1.22    -7.80    -885.9    108.34    -16.10     2.284     624919    0    0    1    2    1
2006 12 14 14 49     0.33    -0.37    -8.19    -880.0    114.49    -12.33     2.313     669903    0    0    1    2    1
2006 12 14 14 50     2.63    -3.56    -8.93    -870.2    116.12     -7.82     2.338     719782    0    0    1    2    1
2006 12 14 14 51     3.04    -3.69    -8.86    -870.3    116.09     -7.61     2.373     761712    0    0    1    2    1
2006 12 14 14 52     2.26    -3.99    -7.34    -872.2    112.63     -7.40     2.409     799022    0    0    1    2    1
2006 12 14 14 53     1.33    -3.49    -7.51    -875.9     93.43     -8.43     2.447     807934    0    0    1    2    1
2006 12 14 14 54    -0.50    -6.14    -8.70    -871.2     93.09    -12.43     2.477     810902    0    0    1    2    1
2006 12 14 14 55    -1.15    -6.92    -8.41    -869.6     93.37    -17.29     2.510     819208    0    0    1    2    1
2006 12 14 14 56    -1.69   -10.15    -7.67    -870.8    102.01    -22.46     2.545     814376    0    0    2    2    1
2006 12 14 14 57    -0.22   -11.70    -4.54    -882.9    100.98    -23.52     2.591     768152    0    0    2    2    1
2006 12 14 14 58    -0.83    -8.20    -5.32    -884.3    100.17    -22.34     2.627     764502    0    0    2    2    1
2006 12 14 14 59    -1.49    -3.15    -2.57    -883.8     99.41    -21.10     2.661     771719    0    0    2    2    1
2006 12 14 15  0    -4.29    -6.40     2.24    -882.3     93.45    -18.65     2.694     809084    0    0    1    2    1
2006 12 14 15  1    -8.56   -12.14     1.81    -879.7     85.78    -14.73     2.727     859064    0    0    1    2    1
2006 12 14 15  2    -8.97   -13.47    -0.68    -876.7     85.83    -11.24     2.758     885897    0    0    1    2    1
2006 12 14 15  3    -7.69   -12.70    -1.54    -877.9     83.97     -7.93     2.794     905698    0    0    1    2    1
2006 12 14 15  4    -4.67   -10.56     0.42    -880.6     81.89     -4.54     2.831     893409    0    0    1    2    1
2006 12 14 15  5    -4.24    -9.41     0.24    -882.4     81.48     -4.87     2.867     893409    0    0    1    2    1
2006 12 14 15  6    -4.05    -7.73     1.02    -885.0     79.29     -9.32     2.904     895328    0    0    1    2    1
2006 12 14 15  7    -4.30    -7.36     0.82    -885.0     77.01    -10.83     2.938     901182    0    0    1    2    1
2006 12 14 15  8    -4.73    -7.94     0.95    -886.0     79.97    -12.34     2.973     905246    0    0    1    2    1
2006 12 14 15  9    -5.23   -10.40     1.96    -887.0     82.99    -13.87     3.009     817334    0    0    1    2    1
2006 12 14 15 10    -5.56   -11.82     1.96    -889.8     86.95    -14.68     3.046     740410    0    0    1    2    1
2006 12 14 15 11    -5.64   -12.05     2.05    -891.6     89.31    -14.22     3.082     766754    0    0    1    2    1
2006 12 14 15 12    -5.24   -11.82     0.87    -890.4     86.71    -10.17     3.116     808219    0    0    1    2    1
2006 12 14 15 13    -3.22    -9.87    -1.07    -888.1     82.99     -5.19     3.148     894471    0    0    1    1    1
2006 12 14 15 14    -1.85    -8.22    -1.70    -888.5     81.05     -0.73     3.163     927723    0    0    1    1    1
2006 12 14 15 15    -1.81    -7.83    -0.76    -901.0     80.68      4.71     3.183     902379    0    0    1    2    1
2006 12 14 15 16    -3.63    -9.87    -1.93    -909.4     81.01     11.71     3.209     858794    0    0    1    2    0
2006 12 14 15 17    -3.66    -9.84     0.04    -909.0     76.88     17.58     3.230     813502    0    0    0    2    0
2006 12 14 15 18    -3.44    -9.55     2.76    -905.6     74.02     22.81     3.250     779683    0    0    0    2    0
2006 12 14 15 19    -3.73    -9.07     3.80    -895.9     71.64     25.25     3.258     766779    0    0    0    2    0
2006 12 14 15 20    -4.52    -9.33     4.04    -889.5     70.92     27.88     3.366     790814    0    0    0    2    0
2006 12 14 15 21    -4.48    -9.81     4.20    -886.3     75.52     31.03     3.524     825330    0    0    0    2    0
2006 12 14 15 22    -3.64    -9.13     5.43    -885.3     79.70     33.88     3.653     840400    0    0    0    1    0
2006 12 14 15 23    -3.21    -8.13     5.83    -884.4     78.15     35.90     3.709     840400    0    0    0    1    0
2006 12 14 15 24    -2.54    -7.92     2.70    -883.3     69.89     29.28     3.730     827897    0    0    0    1    0
2006 12 14 15 25    -1.21    -8.51    -1.08    -885.4     61.37     16.31     3.664     773904    0    0    0    2    0
2006 12 14 15 26    -0.10    -9.38    -4.18    -889.5     63.54     16.85     3.487     730920    0    0    0    2    0
2006 12 14 15 27     0.62    -8.37    -6.67    -898.1     68.77     17.73     3.441     728326    0    0    0    2    0
2006 12 14 15 28     0.03    -8.71    -6.49    -893.5     69.56     21.82     3.461     728326    0    0    0    2    0
2006 12 14 15 29    -2.37   -10.83    -2.71    -898.2     65.95     23.60     3.485     741841    0    0    0    2    0
2006 12 14 15 30    -2.71   -11.27    -1.31    -893.5     60.39     23.60     3.504     756862    0    0    0    2    0
2006 12 14 15 31    -2.25   -10.95    -1.03    -900.6     52.33     25.26     3.530     746568    0    0    0    2    0
2006 12 14 15 32    -2.22   -10.83    -1.03    -896.7     48.29     22.71     3.549     758124    0    0    0    2    0
2006 12 14 15 33    -3.44   -10.72    -0.81    -898.9     45.68     20.79     3.572     748215    0    0    0    2    0
2006 12 14 15 34    -3.65   -10.27    -2.28    -896.3     44.68     16.30     3.592     779747    0    0    0    2    0
2006 12 14 15 35    -2.97   -10.04    -2.64    -898.9     41.33     10.49     3.615     755604    0    0    0    2    0
2006 12 14 15 36    -3.10   -10.02    -0.74    -893.8     37.26      8.09     3.634     760236    0    0    0    2    0
2006 12 14 15 37    -3.84    -9.72    -0.16    -892.5     35.84      6.77     3.655     764543    0    0    0    2    0
2006 12 14 15 38    -3.92    -9.66    -1.40    -893.0     36.84      5.35     3.677     764543    0    0    0    2    0
2006 12 14 15 39    -2.40    -9.90    -2.73    -893.0     37.27      4.88     3.699     764543    0    0    0    2    0
2006 12 14 15 40    -1.69   -10.32    -3.40    -895.1     35.08      6.94     3.722     764543    0    0    0    2    0
2006 12 14 15 41    -1.61   -10.33    -3.94    -893.6     34.35     10.70     3.881     771292    0    0    0    2    0
2006 12 14 15 42    -2.12    -9.63    -4.17    -896.3     35.67     11.97     3.961     774080    0    0    0    2    0
2006 12 14 15 43    -2.24    -9.05    -4.15    -896.6     36.50      3.64     4.135     783658    0    0    0    1    0
2006 12 14 15 44    -2.44    -8.88    -4.16    -900.5     36.11      0.72     4.201     786252    0    0    0    1    0
2006 12 14 15 45    -3.13    -9.10    -3.49    -898.0     36.52      0.64     4.379     770829    0    0    0    1    0
2006 12 14 15 46    -3.97    -9.14    -2.81    -903.9     40.39      4.65     4.428     759465    0    0    0    1    0
2006 12 14 15 47    -3.98    -8.93    -2.72    -901.2     40.47      8.22     4.617     759297    0    0    0    1    0
2006 12 14 15 48    -4.12    -8.66    -3.06    -907.0     35.79      8.83     4.648     757111    0    0    0    1    0
2006 12 14 15 49    -4.50    -9.11    -3.47    -907.0     35.99     13.85     4.670     755312    0    0    0    1    0
2006 12 14 15 50    -4.64   -10.79    -3.56    -907.4     39.81     20.40     4.701     721723    0    0    0    1    0
2006 12 14 15 51    -4.33   -11.20    -3.24    -907.3     40.40     24.82     4.727     721723    0    0    0    1    0
2006 12 14 15 52    -4.24   -12.27    -3.07    -906.2     41.03     28.97     4.751     721304    0    0    0    1    0
2006 12 14 15 53    -4.40   -12.75    -3.04    -905.3     43.78     29.13     4.785     708951    0    0    0    1    0
2006 12 14 15 54    -4.16   -12.58    -3.08    -905.3     43.78     29.13     4.806     709124    0    0    0    1    0
2006 12 14 15 55    -3.10   -11.63    -3.27    -905.3     43.95     29.04     4.816     719293    0    0    0    1    0
2006 12 14 15 56    -3.73   -11.19    -2.51    -907.1     53.70     24.81     4.646     719313    0    0    0    1    0
2006 12 14 15 57    -4.75   -11.13    -2.36    -896.7     55.54     35.59     4.585     719607    0    0    0    1    0
2006 12 14 15 58    -5.05   -11.30    -2.74    -906.8     53.96     13.16     4.560     745730    0    0    0    1    0
2006 12 14 15 59    -5.15   -11.03    -3.16    -902.0     53.96     11.03     4.799     764876    0    0    0    1    0
2006 12 14 16  0    -4.56    -9.77    -5.23    -906.8     46.61      8.35     4.834     751495    0    0    0    1    0
2006 12 14 16  1    -4.16    -9.24    -4.28    -902.0     46.61     10.66     5.068     773073    0    0    0    1    0
2006 12 14 16  2    -3.78    -6.85    -5.02    -907.1     46.38     11.31     5.174     751648    0    0    0    1    0
2006 12 14 16  3    -3.17    -5.80    -6.55    -900.1     42.95     12.26     5.098     770120    0    0    0    1    0
2006 12 14 16  4    -2.77    -7.67    -6.88    -907.1     41.97      4.27     5.138     772891    0    0    0    1    0
2006 12 14 16  5    -2.84    -8.24    -6.54    -900.1     39.47     -1.01     5.121     772891    0    0    0    1    0
2006 12 14 16  6    -3.93    -7.96    -7.15    -906.5     33.83     -8.52     4.857     787053    0    0    0    1    0
2006 12 14 16  7    -3.75    -7.92    -7.70    -898.8     33.30    -13.59     4.657     787053    0    0    0    1    0
2006 12 14 16  8    -1.22    -7.16    -8.10    -906.7     33.06    -21.09     4.343     785819    0    0    0    2    0
2006 12 14 16  9    -0.75    -6.33    -8.84    -903.3     30.56    -26.61     4.098     761142    0    0    0    2    0
2006 12 14 16 10    -0.45    -5.98    -3.27    -903.1     30.43    -32.35     3.822     751368    0    0    0    2    0
2006 12 14 16 11     0.40    -6.56     0.68    -903.0     28.34    -38.50     3.732     750918    0    0    0    2    0
2006 12 14 16 12     0.11    -7.42     4.94    -898.4     26.39    -43.07     3.660     750918    0    0    0    2    0
2006 12 14 16 13    -0.28    -8.13     4.82    -895.0     27.67    -47.51     3.587     747808    0    0    0    2    0
2006 12 14 16 14    -0.33    -8.85     3.41    -893.1     33.90    -51.99     3.511     751641    0    0    0    2    0
2006 12 14 16 15    -0.57    -9.23     2.99    -892.6     42.10    -56.56     3.431     748972    0    0    0    2    0
2006 12 14 16 16    -0.54    -9.89     3.16    -894.2     44.31    -61.25     3.348     771415    0    0    0    2    0
2006 12 14 16 17    -0.31   -11.23     2.92    -917.8     38.81    -68.31     3.357     757999    0    1    1    1    0
2006 12 14 16 18    -0.08   -11.22     1.76    -914.5     38.25    -72.20     3.585     770301    0    1    2    2    0
2006 12 14 16 19    -0.13   -10.97     0.03    -913.6     37.24    -76.24     3.874     745379    0    1    2    2    0
2006 12 14 16 20     0.63   -11.30    -0.87    -913.2     36.20    -80.18     4.206     772774    0    1    2    1    0
2006 12 14 16 21     1.32   -12.23    -1.49    -912.8     35.18    -83.99     4.562     760917    0    1    2    1    0
2006 12 14 16 22     1.49   -12.43    -1.01    -911.7     34.17    -87.53     4.915     777032    0    1    2    1    0
2006 12 14 16 23     0.66   -12.35     0.03    -911.4     33.13    -90.95     5.240     778258    0    1    2    1    0
2006 12 14 16 24     0.59   -11.84    -1.82    -911.1     32.10    -94.20     5.505     785583    0    1    2    1    0
2006 12 14 16 25     0.49    -9.85    -6.24    -910.8     31.08    -96.96     5.690     791673    0    1    2    1    0
2006 12 14 16 26     0.25    -7.47    -9.18    -910.1     30.06    -99.13     5.609     791673    0    1    2    1    0
2006 12 14 16 27    -0.26    -5.95    -9.69    -909.9     29.02   -101.35     5.533     791018    0    1    2    1    0
2006 12 14 16 28    -0.51    -5.07   -10.87    -910.1     27.98   -103.70     5.448     791575    0    1    2    1    0
2006 12 14 16 29    -0.32    -4.86   -11.34    -912.1     26.88   -107.17     5.457     833213    0    1    2    1    0
2006 12 14 16 30     0.24    -6.55   -10.68    -910.3     25.88   -109.62     5.282     873956    0    1    2    1    0
2006 12 14 16 31     1.36    -9.12    -8.37    -912.1     24.80   -102.23     5.198     917250    0    1    2    1    0
2006 12 14 16 32     2.14   -10.99    -5.88    -909.6     23.82    -98.90     5.167     955055    0    1    2    1    0
2006 12 14 16 33     2.15   -12.40    -3.32    -910.4     22.76    -95.28     4.907     996908    0    1    2    1    0
2006 12 14 16 34     2.38   -12.50    -2.59    -907.7     21.80    -91.98     4.685    1036685    0    1    2    1    0
2006 12 14 16 35     2.38   -12.68    -1.42    -907.1     20.79    -88.52     4.465    1079432    0    1    1    1    0
2006 12 14 16 36     2.36   -13.06    -0.68    -905.4     20.14    -86.55     4.325    1120667    0    0    0    0    0
2006 12 14 16 37     2.15   -13.23    -0.63    -907.4     15.17    -84.21     4.417    1166970    0    0    0    0    0
2006 12 14 16 38     2.38   -12.85     0.16    -906.7      8.50    -74.96     4.672    1210255    0    0    0    0    0
2006 12 14 16 39     2.37   -12.09     1.48    -909.5      9.99    -70.04     4.531    1255728    0    0    0    0    1
2006 12 14 16 40     2.37   -12.01     2.41    -905.0     13.22    -71.39     4.430    1291342    0    0    0    0    1
2006 12 14 16 41     2.42   -11.66     2.84    -903.0     14.72    -74.93     4.263    1331097    0    1    1    1    1
2006 12 14 16 42     2.73   -11.21     2.86    -900.8     16.85   -101.08     4.101    1363022    0    1    2    1    1
2006 12 14 16 43     4.08   -10.95     2.84    -900.1     19.08   -129.33     3.909    1394265    0    1    2    2    1
2006 12 14 16 44     4.24   -10.37     2.52    -901.0     20.63   -148.87     3.578    1430967    0    1    1    1    1
2006 12 14 16 45     3.68    -9.88     2.65    -899.3     19.98   -148.91     3.258    1442505    0    1    1    1    1
2006 12 14 16 46     2.74    -9.46     2.48    -899.6     17.65   -143.69     2.943    1399109    0    1    2    2    1
2006 12 14 16 47     1.84    -8.37     3.30    -899.8     15.10   -137.95     2.777    1392098    0    1    2    2    1
2006 12 14 16 48     1.55    -7.83     6.45    -900.7     12.46   -132.03     2.876    1374199    0    1    2    2    1
2006 12 14 16 49     1.48    -6.81    11.14    -905.2      9.61   -125.64     3.023    1305419    0    1    2    2    1
2006 12 14 16 50     1.48    -5.16    12.18    -906.2      7.02   -119.81     3.157    1288489    0    1    2    2    1
2006 12 14 16 51     2.15    -5.30    12.65    -907.0      4.41   -113.96     3.292    1288500    0    1    2    2    1
2006 12 14 16 52     2.23    -7.48     9.74    -907.9      1.80   -108.08     3.426    1289769    0    1    2    2    1
2006 12 14 16 53     1.98    -9.31     5.16    -908.1     -0.74   -102.39     3.557    1307351    0    1    2    2    1
2006 12 14 16 54     0.93   -11.06    -3.12    -911.7     -3.36    -96.50     3.693    1376882    0    1    1    1    1
2006 12 14 16 55     0.56   -11.67    -4.81    -909.6     -4.60    -93.54     3.756    1376349    0    1    1    1    1
2006 12 14 16 56     0.82   -12.49    -4.80    -910.7     -4.68    -91.48     3.755    1372468    0    1    2    2    1
2006 12 14 16 57     1.08   -12.68    -4.52    -910.7     -4.83    -87.47     3.755    1375775    0    1    2    2    1
2006 12 14 16 58     1.15   -12.93    -3.76    -912.7     -5.00    -83.21     3.754    1395619    0    1    2    2    1
2006 12 14 16 59     1.06   -13.14    -3.07    -913.8     -5.16    -78.12     3.753    1391842    0    1    2    2    1
2006 12 14 17  0     1.29   -13.05    -2.25    -914.2     -5.31    -69.46     3.752    1378478    0    1    2    2    1
2006 12 14 17  1     2.28   -13.03    -0.73    -913.6     -5.47    -61.15     3.751    1370617    0    1    2    2    1
2006 12 14 17  2     4.12   -13.39     0.85    -912.5     -5.62    -53.42     3.750    1347090    0    1    2    2    1
2006 12 14 17  3     4.26   -13.52     1.04    -912.1     -4.69    -45.55     3.749    1357819    0    1    1    2    1
2006 12 14 17  4     4.25   -13.53     1.19    -913.0     -0.22    -38.01     3.748    1347493    0    1    1    2    1
2006 12 14 17  5     4.04   -13.32     1.45    -912.3     -0.45    -31.12     3.747    1361122    0    1    1    2    1
2006 12 14 17  6     3.70   -13.22     1.20    -913.2     -1.03    -24.39     3.747    1361824    0    1    1    2    1
2006 12 14 17  7     3.18   -13.41     0.42    -912.4     -0.59    -18.29     3.746    1366076    0    1    1    2    1
2006 12 14 17  8     2.01   -13.54    -0.83    -912.6     -0.45    -13.12     3.745    1377576    0    1    1    1    1
2006 12 14 17  9     1.88   -13.33    -2.13    -911.0      0.42    -13.17     3.745    1392228    0    1    1    1    1
2006 12 14 17 10     1.80   -13.31    -3.39    -912.6      0.18    -19.76     3.748    1441603    0    1    1    2    1
2006 12 14 17 11     1.88   -13.34    -3.05    -910.1     -1.25    -20.62     3.752    1469099    0    1    1    2    1
2006 12 14 17 12     1.65   -13.72    -1.97    -909.6     -1.88    -20.82     3.757    1540674    0    1    1    2    1
2006 12 14 17 13     1.42   -13.76    -0.70    -908.3     -3.22    -20.98     3.762    1618453    0    1    1    2    1
2006 12 14 17 14     1.42   -13.88    -0.09    -907.9     -4.58    -23.28     3.767    1658143    0    1    1    1    1
2006 12 14 17 15     1.27   -14.12    -0.02    -907.8     -8.53    -23.52     3.764    1654823    0    0    0    0    1
2006 12 14 17 16    -0.64   -14.34    -0.38    -908.4     -9.68    -23.69     3.685    1604430    0    0    0    0    1
2006 12 14 17 17    -1.72   -14.11    -2.44    -908.8    -19.24    -23.35     3.623    1546484    0    0    0    0    1
2006 12 14 17 18    -1.58   -13.21    -7.85    -912.0    -18.83    -22.18     3.748    1468498    0    0    0    0    1
2006 12 14 17 19    -1.46   -11.93   -11.07    -917.3    -16.81    -20.24     3.904    1348930    0    0    0    0    1
2006 12 14 17 20    -1.66   -11.38   -11.58    -921.8    -17.62    -18.49     3.953    1279656    0    0    0    0    1
2006 12 14 17 21    -1.86   -11.13   -11.57    -923.6    -19.29    -16.60     3.933    1243296    0    0    0    0    1
2006 12 14 17 22    -2.03   -10.71   -11.40    -924.1    -19.36    -11.19     3.987    1226342    0    0    0    0    1
2006 12 14 17 23    -2.28   -10.50   -11.30    -915.7    -20.31     -4.20     4.150    1216308    0    0    0    0    1
2006 12 14 17 24    -2.60   -10.45   -11.28    -896.2    -22.77      0.23     4.303    1231725    0    0    0    0    1
2006 12 14 17 25    -3.13   -10.63   -10.45    -887.7    -24.76      8.04     4.431    1216128    0    0    0    0    1
2006 12 14 17 26    -2.34   -11.24    -9.14    -888.1    -28.19     13.07     4.441    1184076    0    0    1    1    1
2006 12 14 17 27    -1.47   -12.02    -7.95    -888.1    -30.23     13.50     4.346    1159625    0    0    1    2    1
2006 12 14 17 28    -2.37   -12.45    -7.01    -909.8    -32.53     16.28     4.196    1148841    0    1    1    1    1
2006 12 14 17 29    -2.88   -12.54    -6.29    -926.5    -34.21     18.98     4.112    1148689    0    1    1    1    1
2006 12 14 17 30    -1.79   -12.83    -5.37    -926.6    -33.36     18.33     4.096    1148017    0    1    1    2    1
2006 12 14 17 31     0.29   -13.30    -3.67    -926.0    -31.82     18.63     4.076    1147367    0    1    1    2    1
2006 12 14 17 32     1.95   -13.60    -1.35    -924.2    -31.14     21.13     4.057    1147204    0    1    1    2    1
2006 12 14 17 33     2.92   -13.78     1.14    -922.5    -31.51     23.72     4.038    1147204    0    1    1    2    1
2006 12 14 17 34     3.48   -13.66     3.40    -921.3    -31.68     25.34     4.018    1133319    0    1    1    2    1
2006 12 14 17 35     3.49   -13.12     5.05    -920.4    -30.69     25.61     3.998    1126522    0    1    1    2    1
2006 12 14 17 36     3.44   -12.49     6.38    -920.0    -27.21     25.56     3.978    1134056    0    1    1    2    1
2006 12 14 17 37     3.42   -11.67     7.67    -920.4    -23.86     26.22     3.957    1123969    0    1    1    2    1
2006 12 14 17 38     3.42   -10.56     8.62    -919.6    -23.73     29.44     3.937    1142547    0    1    1    2    1
2006 12 14 17 39     3.29    -8.80     9.60    -919.4    -23.46     32.28     3.917    1142497    0    1    1    2    1
2006 12 14 17 40     3.28    -7.03    10.51    -918.3    -22.37     34.17     3.898    1142555    0    1    1    2    1
2006 12 14 17 41     3.25    -5.91    10.80    -917.2    -19.40     37.68     3.878    1142857    0    1    1    2    1
2006 12 14 17 42     2.97    -5.73     9.58    -915.9    -16.11     37.94     3.858    1142078    0    1    1    2    1
2006 12 14 17 43     1.86    -8.45     4.32    -916.6    -18.57     36.84     3.837    1135775    0    1    1    2    1
2006 12 14 17 44     0.43   -11.64    -3.58    -916.2    -25.08     32.59     3.817    1130768    0    1    1    2    1
2006 12 14 17 45    -0.95   -12.32    -8.32    -917.1    -25.79     29.25     3.797    1128998    0    1    1    2    1
2006 12 14 17 46    -1.91   -12.14   -10.11    -916.7    -25.66     27.46     3.776    1128998    0    1    1    2    1
2006 12 14 17 47    -2.45   -11.88   -11.32    -916.4    -27.88     31.54     3.756    1128286    0    1    1    2    1
2006 12 14 17 48    -2.72   -11.61   -11.84    -915.7    -33.50     44.89     3.736    1128875    0    1    2    2    1
2006 12 14 17 49    -3.00   -11.78   -11.87    -913.6    -33.26     45.41     3.717    1131105    0    1    2    2    1
2006 12 14 17 50    -2.83   -12.10   -11.62    -915.3    -33.00     45.98     3.696    1126048    0    1    2    2    1
2006 12 14 17 51    -2.44   -12.30   -10.80    -914.6    -32.76     46.52     3.676    1143735    0    1    2    2    1
2006 12 14 17 52    -2.30   -12.33    -9.82    -915.1    -32.51     47.07     3.655    1121944    0    1    2    2    1
2006 12 14 17 53    -2.30   -12.38    -9.61    -913.5    -32.27     47.61     3.636    1141007    0    1    2    2    1
2006 12 14 17 54    -2.19   -12.88    -8.89    -913.9    -30.24     45.04     3.615    1108283    0    1    1    2    1
2006 12 14 17 55    -1.99   -13.71    -7.10    -912.7    -24.24     35.36     3.595    1134588    0    1    1    2    1
2006 12 14 17 56    -1.83   -13.78    -4.86    -913.2    -25.27     38.20     3.575    1108746    0    1    1    2    1
2006 12 14 17 57    -1.22   -13.70    -1.09    -912.9    -25.15     40.02     3.555    1112682    0    1    1    2    1
2006 12 14 17 58    -0.45   -13.37     0.96    -912.5    -25.12     40.72     3.535    1110745    0    1    1    2    1
2006 12 14 17 59    -0.44   -13.51     2.10    -911.6    -25.49     44.22     3.515    1111238    0    1    1    2    1
2006 12 14 18  0    -1.01   -14.11     2.20    -909.9    -25.84     51.93     3.495    1112502    0    1    1    2    1
2006 12 14 18  1    -1.20   -13.78     1.62    -909.1    -25.09     55.01     3.475    1120877    0    1    1    2    1
2006 12 14 18  2    -1.19   -11.53     3.26    -908.6    -24.53     56.54     3.455    1119460    0    1    1    2    1
2006 12 14 18  3    -0.13    -5.92     9.68    -908.3    -23.25     56.55     3.436    1106248    0    1    1    1    1
2006 12 14 18  4     0.46    -2.70    12.89    -909.2    -23.25     53.98     3.427    1103880    0    1    1    1    1
2006 12 14 18  5     0.26    -1.25    13.31    -909.1    -23.71     53.01     3.445    1103579    0    1    1    2    1
2006 12 14 18  6     0.64    -2.02    12.90    -908.3    -23.85     50.88     3.481    1103415    0    1    1    2    1
2006 12 14 18  7     1.23    -4.07    12.01    -906.6    -24.82     52.51     3.516    1121665    0    1    1    2    1
2006 12 14 18  8     1.50    -6.16    10.98    -906.5    -23.39     52.67     3.552    1080663    0    1    1    2    1
2006 12 14 18  9     1.57    -7.36    10.09    -905.5    -26.32     52.79     3.587    1115063    0    1    1    2    1
2006 12 14 18 10     1.62    -8.38     9.36    -905.1    -25.52     51.34     3.623    1068918    0    1    1    2    1
2006 12 14 18 11     1.74    -8.80     9.30    -904.9    -25.54     50.81     3.660    1101997    0    1    1    2    1
