#COORDINATES
GSM

 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
2006 12 14  9 17  0 0    0.00   -0.95   -1.39  -564.44    31.79     1.67    1.48   146242.30
2006 12 14  9 18  0 0    0.00   -1.32   -1.45  -567.00    -1.68    -1.95    1.63   151043.90
2006 12 14  9 19  0 0    0.00    0.16   -1.58  -570.49    -4.59    -2.50    1.54   160340.05
2006 12 14  9 20  0 0    0.00    0.27   -1.46  -563.92    16.45    -5.12    1.57   155954.43
2006 12 14  9 21  0 0    0.00    0.17   -1.86  -569.29     7.50   -17.85    1.67   137965.09
2006 12 14  9 22  0 0    0.00    0.34   -1.56  -573.68    12.13   -22.15    1.57   138601.12
2006 12 14  9 23  0 0    0.00    0.59   -0.99  -563.16    18.21    -4.49    1.61   139169.23
2006 12 14  9 24  0 0    0.00    1.06   -1.15  -562.86    23.28    -1.99    1.57   153786.23
2006 12 14  9 25  0 0    0.00   -0.33   -1.54  -563.73     7.66    -2.13    1.60   147954.64
2006 12 14  9 26  0 0    0.00    0.97   -1.43  -563.29     9.25    -5.88    1.56   154150.86
2006 12 14  9 27  0 0    0.00    1.12   -1.25  -563.16    22.04    -8.11    1.58   155840.50
2006 12 14  9 28  0 0    0.00   -1.11   -1.59  -564.95    12.41    -7.04    1.59   152223.01
2006 12 14  9 29  0 0    0.00   -0.69   -1.25  -564.95     1.97    -5.42    1.59   150692.07
2006 12 14  9 30  0 0    0.00   -0.56   -1.35  -562.21     6.68    -4.52    1.62   150878.11
2006 12 14  9 31  0 0    0.00   -0.77   -1.07  -560.59     8.11    -2.60    1.61   157740.29
2006 12 14  9 32  0 0    0.00   -0.40   -1.24  -560.62     6.96    -0.17    1.54   170935.86
2006 12 14  9 33  0 0    0.00   -1.13   -1.60  -561.55     9.75    -2.80    1.50   167242.82
2006 12 14  9 34  0 0    0.00   -0.18   -1.97  -565.98     4.25   -11.73    1.71   148549.09
2006 12 14  9 35  0 0    0.00   -0.91   -1.88  -564.36     6.12   -14.83    1.69   143330.56
2006 12 14  9 36  0 0    0.00   -0.53   -1.75  -568.78    -1.64   -17.61    1.73   148511.01
2006 12 14  9 37  0 0    0.00    0.06   -1.51  -563.69    14.12   -14.01    1.60   158451.00
2006 12 14  9 38  0 0    0.00   -0.01   -1.97  -563.18    11.52   -13.47    1.60   164257.10
2006 12 14  9 39  0 0    0.00   -0.10   -1.72  -563.92    12.34   -15.72    1.54   151907.12
2006 12 14  9 40  0 0    0.00   -0.71   -2.06  -565.44    10.32   -16.63    1.56   152787.86
2006 12 14  9 41  0 0    0.00   -0.95   -1.95  -563.91     9.27   -13.15    1.61   151397.26
2006 12 14  9 42  0 0    0.00   -0.92   -2.43  -567.90     8.85   -17.45    1.64   148121.72
2006 12 14  9 43  0 0    0.00   -0.94   -1.82  -566.30    10.86   -16.77    1.61   154292.29
2006 12 14  9 44  0 0    0.00   -1.25   -2.45  -567.96     7.42   -15.36    1.67   150472.02
2006 12 14  9 45  0 0    0.00   -1.09   -2.53  -571.96     3.76   -19.51    1.70   138341.98
2006 12 14  9 46  0 0    0.00    0.37   -1.36  -569.63    12.36   -18.46    1.61   147568.41
2006 12 14  9 47  0 0    0.00   -0.07   -0.99  -565.08    25.79    -8.51    1.51   169904.51
2006 12 14  9 48  0 0    0.00   -1.00   -0.88  -563.19    25.18    -6.27    1.43   171046.66
2006 12 14  9 49  0 0    0.00    0.85   -1.39  -569.35    17.05   -13.18    1.60   165965.17
2006 12 14  9 50  0 0    0.00    0.99    0.20  -563.26    36.24     2.30    1.55   146409.32
2006 12 14  9 51  0 0    0.00    0.68    0.67  -565.05    27.17     4.59    1.61   173913.41
2006 12 14  9 52  0 0    0.00    0.83   -1.03  -565.68    19.35   -14.38    1.49   149385.29
2006 12 14  9 53  0 0    0.00    1.17    0.46  -561.58    23.52    -3.77    1.46   159526.95
2006 12 14  9 54  0 0    0.00    0.20   -0.16  -559.98    32.53     6.16    1.54   129806.27
2006 12 14  9 55  0 0    0.00    0.14   -0.25  -558.43    26.05     4.28    1.49   139220.70
2006 12 14  9 56  0 0    0.00    0.06   -0.43  -558.29    20.09     1.29    1.47   136139.29
2006 12 14  9 57  0 0    0.00    0.36   -0.54  -558.72    20.97    -2.15    1.49   146458.39
2006 12 14  9 58  0 0    0.00    0.27    0.20  -557.70    25.42     3.52    1.50   147609.48
2006 12 14  9 59  0 0    0.00    0.41    0.37  -557.68    29.03     9.40    1.52   146117.75
2006 12 14 10  0  0 0    0.00    0.24   -0.43  -558.52    28.39     4.46    1.48   148468.34
2006 12 14 10  1  0 0    0.00    0.29   -0.55  -558.28    23.79    -2.69    1.45   150746.94
2006 12 14 10  2  0 0    0.00   -0.21    0.20  -557.99    19.99    -2.76    1.53   154839.40
2006 12 14 10  3  0 0    0.00    0.25   -0.94  -557.43    19.36    -3.63    1.54   142005.20
2006 12 14 10  4  0 0    0.00   -0.10    0.17  -556.86    18.96    -2.20    1.53   135573.50
2006 12 14 10  5  0 0    0.00    0.47   -0.30  -556.22    19.86     7.25    1.44   154193.58
2006 12 14 10  6  0 0    0.00    0.04   -0.47  -555.64    22.53    -2.83    1.36   137785.36
2006 12 14 10  7  0 0    0.00   -0.52    0.37  -554.15    29.52    -1.75    1.43   139811.27
2006 12 14 10  8  0 0    0.00    0.02    0.81  -553.98    14.68     7.68    1.40   127292.03
2006 12 14 10  9  0 0    0.00   -1.07    0.61  -556.75    12.54    10.49    1.44   150875.69
2006 12 14 10 10  0 0    0.00   -1.30    0.27  -558.39     4.53    13.44    1.46   139174.95
2006 12 14 10 11  0 0    0.00   -1.46    0.03  -560.43     0.58    17.43    1.55   136637.46
2006 12 14 10 12  0 0    0.00   -1.40    0.23  -560.53     2.48    16.75    1.49   139963.08
2006 12 14 10 13  0 0    0.00   -1.15   -0.40  -560.58     5.25     6.85    1.46   150650.06
2006 12 14 10 14  0 0    0.00   -0.85   -0.23  -558.62    11.06     4.92    1.43   160355.03
2006 12 14 10 15  0 0    0.00   -0.58   -0.32  -557.65    15.73     3.40    1.52   156395.63
2006 12 14 10 16  0 0    0.00   -1.35    0.24  -559.28     8.75     7.45    1.61   143554.41
2006 12 14 10 17  0 0    0.00   -2.02   -0.19  -561.43    -3.10     9.27    1.62   132658.43
2006 12 14 10 18  0 0    0.00   -1.49    0.63  -561.17    -2.50    11.03    1.64   127688.90
2006 12 14 10 19  0 0    0.00   -1.29    1.23  -559.74     6.87    21.32    1.55   130643.23
2006 12 14 10 20  0 0    0.00   -1.50    1.23  -560.70     8.82    22.19    1.39   136812.33
2006 12 14 10 21  0 0    0.00   -1.51    0.86  -561.35     6.61    28.07    1.38   137516.55
2006 12 14 10 22  0 0    0.00   -1.51    1.39  -561.91     7.74    29.59    1.45   147995.93
2006 12 14 10 23  0 0    0.00   -1.50    1.88  -565.01    11.97    33.72    1.48   143457.53
2006 12 14 10 24  0 0    0.00   -1.42    1.69  -563.21    13.51    32.04    1.29   141373.79
2006 12 14 10 25  0 0    0.00   -0.71    1.20  -560.80    14.85    31.94    1.27   130950.90
2006 12 14 10 26  0 0    0.00   -0.34    0.97  -553.21    21.41    18.75    1.37   147478.15
2006 12 14 10 27  0 0    0.00   -0.64    1.23  -555.31    24.29    21.21    1.35   138749.50
2006 12 14 10 28  0 0    0.00   -0.95    1.34  -555.31    18.23    23.04    1.27   142811.10
2006 12 14 10 29  0 0    0.00   -0.67    1.42  -555.58    20.34    19.44    1.22   148961.53
2006 12 14 10 30  0 0    0.00   -0.99    1.26  -556.04    17.02    22.22    1.27   152522.71
