2015 06 22 14 03 00 000        -4.97        -6.84        -8.49      -430.20        40.00        57.90        15.17    213466.00
2015 06 22 14 04 00 000        -4.00        -5.88        -9.51      -430.20        40.00        57.90        15.17    213466.00
2015 06 22 14 05 00 000        -6.02        -6.39        -7.56      -430.20        40.00        57.90        15.17    213466.00
2015 06 22 14 06 00 000        -6.88        -6.39        -6.33     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 07 00 000        -4.21        -6.11        -9.53     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 08 00 000        -4.08        -6.56        -9.35      -430.40        43.80        58.10        13.93    196564.00
2015 06 22 14 09 00 000        -3.89        -6.62        -9.52      -428.00        46.10        59.40        13.63    202110.00
2015 06 22 14 10 00 000        -3.51        -6.02        -9.80      -427.30        45.50        56.00        13.35    192594.00
2015 06 22 14 11 00 000        -3.31        -5.79       -10.00      -427.80        44.30        53.50        13.30    185014.00
2015 06 22 14 12 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 13 00 000        -2.33        -3.93       -10.75     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 14 00 000        -1.59        -2.14       -11.13      -434.40        33.30        48.70        15.58    236328.00
2015 06 22 14 15 00 000      9999.99      9999.99      9999.99      -434.40        33.30        48.70        15.58    236328.00
2015 06 22 14 16 00 000        -1.85        -2.92       -11.48     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 17 00 000        -2.09        -3.26       -11.24     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 18 00 000        -3.13        -3.10       -11.11      -428.80        38.70        50.40        14.87    228333.00
2015 06 22 14 19 00 000        -2.79        -1.85       -11.28      -428.80        38.00        51.90        15.17    232772.00
2015 06 22 14 20 00 000         2.95        -6.93       -10.26      -438.80        44.70        60.20        14.24    210600.00
2015 06 22 14 21 00 000         5.25        -7.06        -8.21      -447.80        44.70        57.90        14.65    223382.00
2015 06 22 14 22 00 000         6.69        -6.14        -7.94      -454.80        44.70        56.20        14.96    233313.00
2015 06 22 14 23 00 000         4.11        -6.29        -9.51     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 24 00 000        -0.31        -8.04        -9.30      -437.80        48.00        64.50        13.61    206339.00
2015 06 22 14 25 00 000         2.38        -6.56        -9.86      -437.80        48.00        64.50        13.61    206339.00
2015 06 22 14 26 00 000         2.50        -6.39        -9.71      -437.80        48.00        64.50        13.61    206339.00
2015 06 22 14 27 00 000         2.08        -6.18        -9.80     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 28 00 000         0.02        -7.33        -9.08      -429.00        47.20        51.20        14.91    214906.00
2015 06 22 14 29 00 000         1.34        -7.80        -8.85      -429.00        47.20        51.20        14.91    214906.00
2015 06 22 14 30 00 000         1.78        -8.70        -8.72     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 31 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 32 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 33 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 34 00 000        -2.07        -6.91        -9.02     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 35 00 000        -1.56        -6.96        -7.38      -428.30        48.50        58.90        12.92    198639.00
2015 06 22 14 36 00 000        -0.21        -7.78        -6.77      -428.30        48.50        58.90        12.92    198639.00
2015 06 22 14 37 00 000        -3.18         7.00         0.74      -428.30        48.50        58.90        12.92    198639.00
2015 06 22 14 38 00 000        -3.86         6.91         1.97      -425.10        13.10        25.60        14.97    225859.00
2015 06 22 14 39 00 000        -4.02         7.08         1.34      -425.10        13.10        25.60        14.97    225859.00
2015 06 22 14 40 00 000        -3.22         5.67        -4.63      -424.50        12.20        50.40        14.90    244720.00
2015 06 22 14 41 00 000        -4.28         4.92        -5.14      -424.50        12.20        50.40        14.90    244720.00
2015 06 22 14 42 00 000        -5.05         2.22        -7.33      -424.50        12.20        50.40        14.90    244720.00
2015 06 22 14 43 00 000        -4.93         2.38        -6.91     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 44 00 000        -4.49         2.52        -7.52     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 45 00 000         0.06         8.02         3.47     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 46 00 000         0.53         7.68         4.70     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 47 00 000        -2.01         8.66         1.25     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 48 00 000        -3.76         8.58         0.09      -435.30        10.10        24.90        11.93    165485.00
2015 06 22 14 49 00 000        -3.24         8.59        -0.49      -435.20         9.10        25.90        12.47    176451.00
2015 06 22 14 50 00 000        -2.59         8.87         0.58      -434.30         2.50        32.10        15.96    247034.00
2015 06 22 14 51 00 000        -3.08         8.71        -1.36      -432.30         4.60        32.20        15.33    238880.00
2015 06 22 14 52 00 000        -5.21         7.39        -1.93      -428.80         8.30        32.30        14.20    224383.00
2015 06 22 14 53 00 000        -5.51         5.70        -5.13      -428.80         8.30        32.30        14.20    224383.00
2015 06 22 14 54 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 55 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 14 56 00 000        -5.91         5.17        -6.04      -417.00        11.50        54.20        13.72    209175.00
2015 06 22 14 57 00 000        -6.18         3.93        -6.54      -417.00        11.50        54.20        13.72    209175.00
2015 06 22 14 58 00 000        -5.00         2.41        -7.72      -416.40        18.20        53.90        13.06    185684.00
2015 06 22 14 59 00 000        -6.62         3.35        -5.94      -416.70        18.10        54.80        13.32    193165.00
2015 06 22 15 00 00 000        -5.79         2.80        -7.07      -418.10        17.20        60.30        14.69    232503.00
2015 06 22 15 01 00 000        -6.98         4.02        -4.67      -412.50        14.50        63.90        13.12    194281.00
2015 06 22 15 02 00 000        -5.13         1.52        -7.51      -415.80        21.00        62.70        15.40    244823.00
2015 06 22 15 03 00 000        -2.12        -1.27       -10.55      -418.00        23.90        63.90        14.59    231043.00
2015 06 22 15 04 00 000        -2.27        -1.33       -10.52      -429.30        30.50        65.90        14.12    224383.00
2015 06 22 15 05 00 000        -3.44        -1.01       -10.57      -429.20        30.50        65.90        14.10    223965.00
2015 06 22 15 06 00 000        -2.93        -1.70       -10.46      -423.50        32.60        65.20        13.34    202821.00
2015 06 22 15 07 00 000        -1.35        -1.24       -10.54      -423.50        32.60        65.20        13.34    202821.00
2015 06 22 15 08 00 000        -0.86        -0.06       -10.60      -424.20        32.50        68.60        12.48    198639.00
2015 06 22 15 09 00 000        -3.42        -1.68       -10.14      -424.20        32.50        68.60        12.48    198639.00
2015 06 22 15 10 00 000        -0.21        -0.22       -10.95      -424.20        32.50        68.60        12.48    198639.00
2015 06 22 15 11 00 000         0.78        -1.19       -11.05     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 12 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 13 00 000         1.01        -2.01       -11.22     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 14 00 000         0.88        -1.92       -11.32     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 15 00 000         0.88        -1.92       -11.32     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 16 00 000         0.37        -1.44       -11.13     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 17 00 000        -0.60        -1.51       -10.55     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 18 00 000        -1.52        -0.46       -10.85     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 19 00 000        -1.26        -0.55       -11.00     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 20 00 000         0.09        -0.25       -11.06     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 21 00 000         0.05         0.20       -11.01     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 22 00 000        -0.37        -1.85       -11.17     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 23 00 000        -0.85        -1.79       -11.54     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 24 00 000         1.08        -1.19       -11.43     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 25 00 000         1.36        -0.63       -11.31     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 26 00 000         0.14        -1.53       -11.17     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 27 00 000        -0.49        -1.76       -11.15     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 28 00 000        -2.91        -3.84        -9.13      -414.60        50.00        59.40        13.14    184346.00
2015 06 22 15 29 00 000        -6.00        -6.14        -7.41      -414.60        50.00        59.40        13.14    184346.00
2015 06 22 15 30 00 000        -6.29        -6.85        -6.08      -414.40        50.00        61.50        12.81    198639.00
2015 06 22 15 31 00 000        -6.02        -6.02        -6.37      -414.40        50.00        61.50        12.81    198639.00
2015 06 22 15 32 00 000        -5.27        -4.79        -7.89      -417.50        43.60        68.90        12.53    198639.00
2015 06 22 15 33 00 000        -4.58        -4.38        -8.36      -417.50        43.60        68.90        12.53    198639.00
2015 06 22 15 34 00 000        -4.53        -4.84        -7.83      -414.90        50.60        67.10        13.44    193815.00
2015 06 22 15 35 00 000        -4.63        -5.25        -7.42      -414.90        50.60        67.10        13.44    193815.00
2015 06 22 15 36 00 000        -2.32        -4.32        -9.59      -419.50        48.20        66.50        12.46    182877.00
2015 06 22 15 37 00 000        -3.02        -4.86        -9.01      -420.00        47.80        66.00        12.20    179987.00
2015 06 22 15 38 00 000        -4.21        -5.73        -7.81     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 39 00 000        -2.97        -6.50        -8.51      -418.50        54.40        71.50        12.86    243951.00
2015 06 22 15 40 00 000        -2.54        -6.90        -8.27      -418.50        54.40        71.50        12.86    243951.00
2015 06 22 15 41 00 000        -2.43        -7.71        -7.56      -418.50        54.40        71.50        12.86    243951.00
2015 06 22 15 42 00 000        -2.80        -6.81        -8.24     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 43 00 000        -2.80        -7.11        -7.88     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 44 00 000        -2.35        -6.68        -8.39     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 45 00 000        -2.33        -5.98        -8.82      -420.70        55.40        72.80        12.63    189728.00
2015 06 22 15 46 00 000        -2.97        -6.03        -8.49      -420.70        55.40        72.80        12.63    189728.00
2015 06 22 15 47 00 000        -2.93        -6.89        -7.78     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 48 00 000        -2.92        -7.42        -7.09     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 49 00 000        -2.94        -6.87        -7.97     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 50 00 000        -2.69        -6.82        -8.07     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 51 00 000        -2.72        -7.18        -6.91     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 52 00 000        -3.05        -7.95        -6.00     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 53 00 000        -1.03        -6.28        -8.09     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 54 00 000        -1.95        -7.01        -7.48     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 55 00 000        -3.18        -7.11        -7.32     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 56 00 000        -2.67        -7.49        -7.07     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 57 00 000        -2.72        -7.58        -6.11     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 58 00 000        -3.08        -6.35        -7.05     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 15 59 00 000        -1.23        -5.86        -7.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 00 00 000        -1.83        -5.34        -7.85      -429.20        51.70        73.10        13.46    197946.00
2015 06 22 16 01 00 000        -1.52        -6.38        -6.32      -429.20        51.70        73.10        13.46    197946.00
2015 06 22 16 02 00 000        -2.60        -8.26        -1.26      -422.60        57.40        64.00        12.92    198639.00
2015 06 22 16 03 00 000        -4.88        -7.82        -1.95      -421.80        58.30        58.70        13.21    201649.00
2015 06 22 16 04 00 000        -4.85        -7.01        -2.96      -420.30        59.30        49.70        13.74    203420.00
2015 06 22 16 05 00 000        -6.70        -5.47        -3.15      -420.20        56.00        51.70        13.86    210054.00
2015 06 22 16 06 00 000        -5.27        -7.77        -2.50      -415.20        49.90        49.90        13.53    200196.00
2015 06 22 16 07 00 000        -5.08        -8.28        -2.48     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 08 00 000        -4.94        -8.42        -2.65     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 09 00 000      9999.99      9999.99      9999.99      -437.50        63.30        50.90        12.98    249359.00
2015 06 22 16 10 00 000        -3.01        -8.53        -4.67      -437.50        63.30        50.90        12.98    249359.00
2015 06 22 16 11 00 000        -3.05        -8.63        -4.13      -427.60        59.70        52.20        13.30    209887.00
2015 06 22 16 12 00 000        -3.75        -8.16        -4.24      -427.60        59.70        52.20        13.30    209887.00
2015 06 22 16 13 00 000        -3.39        -8.89        -0.12      -427.60        59.70        52.20        13.30    209887.00
2015 06 22 16 14 00 000        -2.44        -9.34         0.40     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 15 00 000        -1.90        -9.40         0.94     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 16 00 000        -2.45        -9.47         0.31      -431.60        70.50        39.50        13.56    212748.00
2015 06 22 16 17 00 000        -2.80        -9.52         0.59      -431.60        70.50        39.50        13.56    212748.00
2015 06 22 16 18 00 000        -3.35        -9.48         0.67      -430.10        67.50        40.40        13.49    200028.00
2015 06 22 16 19 00 000        -3.29        -9.43        -0.30      -430.10        67.50        40.40        13.49    200028.00
2015 06 22 16 20 00 000        -2.85        -9.50         0.45      -430.50        68.10        37.60        13.62    202121.00
2015 06 22 16 21 00 000        -3.14        -9.47         1.24      -431.50        69.20        36.20        13.68    204030.00
2015 06 22 16 22 00 000        -1.71        -8.82         3.14      -434.50        72.50        32.10        13.86    209887.00
2015 06 22 16 23 00 000        -1.61        -5.01         8.28      -431.40        61.30        24.90        13.69    191262.00
2015 06 22 16 24 00 000        -2.20        -6.82         6.87      -431.40        61.20        24.80        13.69    191086.00
2015 06 22 16 25 00 000        -2.28        -7.11         6.52      -431.40        61.20        24.80        13.69    191086.00
2015 06 22 16 26 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 27 00 000        -3.14        -6.13         6.75      -430.70        57.20        24.60        14.03    207046.00
2015 06 22 16 28 00 000        -3.37        -4.68         7.92      -430.70        57.20        24.60        14.03    207046.00
2015 06 22 16 29 00 000        -3.17        -4.16         8.29     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 30 00 000         0.61       -10.33         2.78     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 31 00 000         0.27       -10.22         3.30     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 32 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 33 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 34 00 000        -0.30        -9.25         5.62      -437.30        65.70        17.70        12.72    187701.00
2015 06 22 16 35 00 000         0.08        -9.08         5.98      -437.30        65.70        17.70        12.72    187701.00
2015 06 22 16 36 00 000         0.00        -8.46         6.56      -435.90        63.50        17.20        12.42    185788.00
2015 06 22 16 37 00 000        -0.85        -8.10         6.39      -434.90        61.80        16.80        12.20    184346.00
2015 06 22 16 38 00 000        -0.78        -8.21         6.00      -435.10        61.50        18.20        12.91    223301.00
2015 06 22 16 39 00 000         0.11        -7.90         6.92      -435.10        61.50        18.20        12.93    224383.00
2015 06 22 16 40 00 000        -1.37        -6.57         7.22      -433.30        58.40        18.90        13.00    213466.00
2015 06 22 16 41 00 000        -1.21        -7.95         5.59      -432.80        58.30        19.80        13.04    213244.00
2015 06 22 16 42 00 000        -3.30        -8.16         4.14      -426.90        56.80        30.00        13.51    210600.00
2015 06 22 16 43 00 000        -1.18        -8.16         4.96      -434.80        55.90        22.50        13.42    208121.00
2015 06 22 16 44 00 000        -2.36        -8.16         4.70      -436.00        55.80        21.40        13.41    207755.00
2015 06 22 16 45 00 000        -3.22        -8.64         4.02      -428.20        63.10        23.10        13.15    194501.00
2015 06 22 16 46 00 000        -2.61        -8.75         4.00      -428.80        62.30        23.50        13.11    195812.00
2015 06 22 16 47 00 000        -2.73        -7.91         4.92      -432.90        57.30        26.20        12.86    204224.00
2015 06 22 16 48 00 000        -3.15        -7.70         6.00      -430.70        58.60        22.80        13.04    200175.00
2015 06 22 16 49 00 000        -3.35        -8.98         3.90      -428.80        59.80        19.80        13.20    196564.00
2015 06 22 16 50 00 000        -3.00        -8.24         5.64      -428.80        59.80        19.80        13.20    196564.00
2015 06 22 16 51 00 000        -3.42        -8.01         5.85     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 52 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 53 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 16 54 00 000        -2.72        -6.03         8.26      -433.50        54.10        13.30        12.53    193815.00
2015 06 22 16 55 00 000        -2.13        -6.09         8.21      -433.50        54.10        13.30        12.53    193815.00
2015 06 22 16 56 00 000        -2.75        -6.70         7.69      -433.50        54.10        13.30        12.53    193813.00
2015 06 22 16 57 00 000        -3.59        -6.05         7.82      -429.30        51.40        12.90        11.76    190531.00
2015 06 22 16 58 00 000        -0.42        -6.10         7.93      -441.20        52.20        14.20        12.58    216050.00
2015 06 22 16 59 00 000         3.71        -5.26         6.66      -449.70        54.20        13.10        12.47    220722.00
2015 06 22 17 00 00 000         1.88        -7.02         6.30      -457.00        55.20        12.30        12.33    222912.00
2015 06 22 17 01 00 000         2.46        -6.52         3.69      -449.90        54.90        14.70        12.26    240887.00
2015 06 22 17 02 00 000         0.62        -5.50         5.51      -449.90        54.90        14.70        12.26    240887.00
2015 06 22 17 03 00 000        -0.18        -6.24         5.58      -449.90        54.90        14.70        12.26    240887.00
2015 06 22 17 04 00 000        -1.88        -4.47         5.64      -435.40        53.50        12.10        13.01    244720.00
2015 06 22 17 05 00 000        -1.99        -4.52         6.37      -435.40        53.50        12.10        13.01    244570.00
2015 06 22 17 06 00 000        -2.29        -5.90         8.17      -436.80        51.20        13.50        13.08    209887.00
2015 06 22 17 07 00 000        -2.49        -5.63         8.17      -436.80        51.10        13.50        13.07    209809.00
2015 06 22 17 08 00 000        -3.12        -5.33         8.31      -434.30        46.90        15.10        12.70    204928.00
2015 06 22 17 09 00 000        -3.45        -4.60         8.66      -434.30        46.90        15.10        12.70    204928.00
2015 06 22 17 10 00 000        -4.22        -5.09         7.48      -427.10        49.70        12.60        12.96    182348.00
2015 06 22 17 11 00 000        -3.63        -4.75         5.16      -427.10        49.70        12.60        12.96    182355.00
2015 06 22 17 12 00 000        -3.06        -6.41         4.75      -427.90        61.90        18.50        14.21    213466.00
2015 06 22 17 13 00 000        -1.86        -8.73         1.67      -432.70        67.50        26.80        13.73    218067.00
2015 06 22 17 14 00 000        -0.74        -8.70         2.30      -435.50        70.50        31.00        13.45    221894.00
2015 06 22 17 15 00 000         0.19        -8.97         3.50      -435.90        69.70        29.80        13.41    225120.00
2015 06 22 17 16 00 000      9999.99      9999.99      9999.99      -435.90        69.70        29.80        13.41    225120.00
2015 06 22 17 17 00 000        -0.13        -7.89         5.72     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 18 00 000        -0.83        -8.88         4.23      -441.00        64.80        24.40        14.29    208464.00
2015 06 22 17 19 00 000        -0.75        -9.03         4.27      -441.00        64.80        24.40        14.29    208464.00
2015 06 22 17 20 00 000        -0.54        -9.15         4.04      -440.70        64.90        21.80        14.26    214790.00
2015 06 22 17 21 00 000        -1.06        -7.59         5.56      -439.70        65.20        14.00        14.19    233313.00
2015 06 22 17 22 00 000        -1.89        -8.35         3.67      -439.50        61.70        34.10        14.16    210131.00
2015 06 22 17 23 00 000         0.87         0.62       -10.15      -439.50        61.50        35.50        14.16    208464.00
2015 06 22 17 24 00 000         0.10        -0.77        -7.26     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 25 00 000        -1.97        -4.44        -7.51      -437.70        55.40        62.70        13.86    265138.00
2015 06 22 17 26 00 000        -2.03        -5.48        -6.65      -437.70        55.40        62.70        13.86    265138.00
2015 06 22 17 27 00 000        -3.67        -6.22        -6.92      -429.20        60.30        58.90        12.90    211315.00
2015 06 22 17 28 00 000        -3.84        -6.64        -6.43      -429.20        60.30        58.90        12.90    211315.00
2015 06 22 17 29 00 000        -4.61        -5.90        -6.44      -429.20        60.30        58.90        12.90    211315.00
2015 06 22 17 30 00 000        -3.82        -3.44        -8.08      -426.50        52.50        60.80        14.12    211447.00
2015 06 22 17 31 00 000        -2.09        -3.15        -9.60      -430.60        49.10        76.70        13.89    230083.00
2015 06 22 17 32 00 000        -0.54        -5.21        -9.07      -434.70        54.30        78.40        13.35    204453.00
2015 06 22 17 33 00 000        -0.81        -5.66        -8.83      -437.60        59.30        70.80        13.58    211671.00
2015 06 22 17 34 00 000        -1.91        -5.82        -8.57      -437.80        59.60        70.30        13.61    212748.00
2015 06 22 17 35 00 000        -2.89        -3.45        -9.34     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 36 00 000        -0.20        -6.62        -7.87      -442.00        72.20        63.10        12.72    189051.00
2015 06 22 17 37 00 000         0.47        -8.43        -6.00      -442.00        72.20        63.10        12.72    189051.00
2015 06 22 17 38 00 000         0.74        -8.97        -4.88      -445.50        75.90        55.30        13.57    198264.00
2015 06 22 17 39 00 000         1.28        -8.26        -5.05      -446.00        76.00        55.70        13.53    201196.00
2015 06 22 17 40 00 000         1.85        -8.57        -4.02      -448.10        73.30        59.30        13.06    207084.00
2015 06 22 17 41 00 000         2.99        -2.92        -7.79      -450.10        57.30        62.70        12.14    179617.00
2015 06 22 17 42 00 000         4.47        -3.83        -6.99      -450.10        57.00        62.80        12.12    179041.00
2015 06 22 17 43 00 000         6.22        -4.12        -6.45     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 44 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 45 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 46 00 000         2.46        -9.16        -2.82     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 47 00 000         0.06        -9.85        -1.70     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 48 00 000         0.64        -9.86        -2.27     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 49 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 50 00 000         3.84        -3.51        -8.12     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 51 00 000         5.43        -1.16        -7.67     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 52 00 000         3.52        -2.53        -8.40      -455.50        51.70        75.40        12.64    202821.00
2015 06 22 17 53 00 000         3.12        -1.89        -8.68      -455.50        51.70        75.40        12.64    202821.00
2015 06 22 17 54 00 000         3.74        -3.06        -7.95     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 55 00 000         2.44        -4.80        -7.63     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 17 56 00 000        -3.02        -8.23        -3.91      -429.90        76.60        53.10        12.39    201422.00
2015 06 22 17 57 00 000        -3.70        -8.23        -4.17      -429.90        76.60        53.10        12.39    201307.00
2015 06 22 17 58 00 000        -3.82        -8.81        -2.79      -427.50        74.60        50.80        12.65    173828.00
2015 06 22 17 59 00 000        -3.01        -8.75        -2.97      -433.50        75.10        48.30        12.39    185271.00
2015 06 22 18 00 00 000        -3.35        -8.95        -2.15      -435.10        75.30        47.60        12.32    188375.00
2015 06 22 18 01 00 000        -1.16        -9.16         0.29     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 18 02 00 000        -1.60        -9.43        -0.74      -431.70        75.50        49.40        11.40    180360.00
2015 06 22 18 03 00 000        -3.00        -8.66        -2.18      -431.70        75.50        49.40        11.40    180382.00
2015 06 22 18 04 00 000        -4.24        -8.18        -1.39      -426.80        75.60        47.80        11.60    188466.00
2015 06 22 18 05 00 000        -3.46        -8.59        -1.73      -428.00        74.60        46.70        12.07    190149.00
2015 06 22 18 06 00 000        -1.75        -8.96         1.77      -428.40        74.30        46.50        12.19    190406.00
2015 06 22 18 07 00 000        -0.55        -9.38         1.93      -442.00        73.20        35.80        12.67    184346.00
2015 06 22 18 08 00 000        -2.70        -9.03         0.97      -442.00        73.20        35.80        12.67    184346.00
2015 06 22 18 09 00 000        -2.69        -8.82         1.09      -436.10        71.60        35.00        12.49    179700.00
2015 06 22 18 10 00 000        -2.19        -9.22         0.87      -437.60        72.00        36.30        12.41    181493.00
2015 06 22 18 11 00 000         0.05        -9.63         0.66      -446.00        73.30        40.30        12.68    185684.00
2015 06 22 18 12 00 000        -0.52        -9.65         0.96      -448.40        73.50        39.30        13.18    181197.00
2015 06 22 18 13 00 000        -0.12        -9.31         1.36      -447.70        73.60        38.60        13.23    179041.00
2015 06 22 18 14 00 000         1.18        -9.07         2.14     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 18 15 00 000         0.88        -9.27         1.89     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 18 16 00 000        -3.61        -8.11        -0.06      -424.00        69.90        41.60        11.79    173166.00
2015 06 22 18 17 00 000        -5.52        -7.74        -0.14      -424.00        69.90        41.60        11.79    173166.00
2015 06 22 18 18 00 000        -4.80        -8.16         0.42     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 18 19 00 000        -4.48        -8.08        -2.03      -433.10        75.60        51.30        11.22    185014.00
2015 06 22 18 20 00 000        -3.39        -8.32        -1.43      -433.10        75.60        51.30        11.22    185014.00
2015 06 22 18 21 00 000        -2.59        -8.42        -1.22     99999.90     99999.90     99999.90       999.99  10000000.00
2015 06 22 18 22 00 000        -3.46        -8.36         0.87      -431.90        72.50        32.30        11.56    183679.00
2015 06 22 18 23 00 000        -4.00        -7.88         2.48      -431.90        72.50        32.30        11.56    183679.00
2015 06 22 18 24 00 000        -5.29        -7.11         1.39      -424.10        70.80        36.50        12.10    198639.00
2015 06 22 18 25 00 000        -5.04        -7.44         2.48      -424.70        70.90        35.40        12.08    190851.00
2015 06 22 18 26 00 000        -4.53        -7.83         1.49      -426.90        71.50        32.90        11.91    172488.00
2015 06 22 18 27 00 000        -4.21        -7.61         1.97      -430.50        72.50        33.00        11.46    171230.00
2015 06 22 18 28 00 000        -4.35        -6.74         3.16      -428.60        72.30        29.80        11.83    177669.00
2015 06 22 18 29 00 000        -4.00        -7.59         2.27      -428.60        72.30        29.80        11.83    177727.00
