MIDL 32Re, 2012-04 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
#START
2012  4 24 18 58     5.27    -3.11    -5.99    -574.6     59.38     33.60     1.545     717318    0    2    2    0    2
2012  4 24 18 59     4.83    -3.90    -5.37    -577.6     62.57     35.58     1.810     685677    0    2    2    0    1
2012  4 24 19  0     4.67    -4.71    -4.78    -586.9     63.97     37.90     2.272     845414    0    0    0    0    0
2012  4 24 19  1     4.21    -5.90    -3.73    -602.8     71.64     37.55     2.189     802929    0    0    0    0    0
2012  4 24 19  2     4.42    -5.47    -3.96    -600.8     84.68     35.06     2.196     800656    0    0    0    0    0
2012  4 24 19  3     5.02    -3.46    -5.09    -598.1     93.77     27.20     2.265     800656    0    0    0    0    0
2012  4 24 19  4     5.36    -2.65    -5.46    -596.9     96.92     18.45     2.358     861274    0    0    0    0    0
2012  4 24 19  5     5.48    -2.35    -5.60    -596.1     98.80     16.04     2.381     872499    0    0    0    0    0
2012  4 24 19  6     5.48    -1.42    -6.15    -594.3    103.73     15.10     2.309     846822    0    0    0    0    0
2012  4 24 19  7     5.36    -0.83    -6.54    -592.7    110.35     14.51     2.189     793453    0    0    0    0    0
2012  4 24 19  8     4.98    -0.61    -6.93    -592.0    110.55     15.08     2.130     753260    0    0    0    0    0
2012  4 24 19  9     4.33    -0.89    -7.23    -590.2    103.85     17.52     2.111     723665    0    0    0    0    0
2012  4 24 19 10     3.87    -1.52    -7.29    -585.9     97.30     20.72     2.069     684076    0    0    0    0    0
2012  4 24 19 11     3.96    -2.13    -7.21    -579.5     93.72     23.83     2.014     636049    0    0    0    0    0
2012  4 24 19 12     4.32    -2.38    -6.76    -572.9     89.99     28.10     1.980     621641    0    0    0    0    0
2012  4 24 19 13     4.78    -2.48    -6.14    -566.4     86.21     32.87     1.955     621641    0    0    0    0    0
2012  4 24 19 14     5.11    -2.82    -5.72    -559.8     79.32     51.20     1.899     590688    0    0    0    0    0
2012  4 24 19 15     5.36    -3.12    -5.39    -554.8     71.26     68.64     1.832     558098    0    0    0    0    0
2012  4 24 19 16     5.55    -3.49    -5.28    -555.2     61.68     80.29     1.747     529664    0    0    0    0    0
2012  4 24 19 17     5.84    -3.95    -5.08    -558.8     57.11     84.09     1.718     532056    0    1    1    0    0
2012  4 24 19 18     5.89    -3.87    -5.05    -559.9     59.53     83.12     1.717     591372    0    2    2    0    0
2012  4 24 19 19     5.07    -2.43    -6.15    -606.5    128.41     48.39     2.176     892258    0    1    1    0    0
2012  4 24 19 20     4.06    -0.46    -7.11    -640.0    174.43     27.48     2.065    1017451    0    0    0    0    0
2012  4 24 19 21     3.78    -0.41    -7.11    -629.8    169.41     22.77     2.052     974613    0    0    0    0    0
2012  4 24 19 22     3.55    -0.45    -7.10    -619.5    164.63     18.54     2.034     934484    0    0    0    0    0
2012  4 24 19 23     3.47    -0.78    -6.99    -608.4    160.71     15.98     2.002     904153    0    0    0    0    0
2012  4 24 19 24     3.47    -1.09    -6.80    -597.5    157.07     13.80     1.965     880803    0    0    0    0    0
2012  4 24 19 25     3.46    -1.40    -6.61    -586.5    153.42     11.61     1.929     857453    0    0    0    0    0
2012  4 24 19 26     3.61    -1.67    -6.25    -576.0    150.37     10.21     1.884     848601    0    0    0    0    0
2012  4 24 19 27     4.76    -2.32    -5.52    -578.6    142.62     12.38     1.897     867676    0    2    2    0    2
2012  4 24 19 28     5.92    -2.97    -4.80    -581.2    134.85     14.56     1.910     886751    0    1    1    0    1
2012  4 24 19 29     5.06    -2.42    -6.71    -603.4    118.72     23.36     2.554     935564    0    0    0    0    0
2012  4 24 19 30     5.11    -2.39    -6.71    -601.4    120.28     23.66     2.502     914190    0    0    0    0    0
2012  4 24 19 31     5.14    -2.16    -6.46    -601.1    121.42     25.25     2.433     820229    0    0    0    0    0
2012  4 24 19 32     5.06    -2.61    -6.40    -602.6    122.09     27.09     2.417     808845    0    0    0    0    0
2012  4 24 19 33     4.41    -2.86    -6.88    -614.2    111.03     28.27     2.348     829804    0    0    0    0    0
2012  4 24 19 34     4.00    -2.23    -7.66    -614.3    102.94     27.63     2.294     850055    0    0    0    0    0
2012  4 24 19 35     4.08    -2.19    -7.73    -609.9     96.72     27.24     2.285     853495    0    0    0    0    0
2012  4 24 19 36     4.25    -2.51    -7.55    -604.6     91.41     26.87     2.273     841256    0    0    0    0    0
2012  4 24 19 37     4.42    -3.11    -7.27    -599.3     87.22     26.41     2.244     810660    0    0    0    0    0
2012  4 24 19 38     4.56    -3.37    -7.15    -595.6     86.36     25.84     2.166     727426    0    0    0    0    0
2012  4 24 19 39     4.76    -3.29    -7.27    -593.6     86.19     25.69     2.097     659571    0    0    0    0    0
2012  4 24 19 40     4.93    -2.63    -7.36    -595.4     86.35     25.79     2.093     636026    0    0    0    0    0
2012  4 24 19 41     4.94    -2.20    -7.28    -602.2     86.94     25.73     2.236     775993    0    0    0    0    0
2012  4 24 19 42     4.97    -1.82    -7.29    -607.3     92.55     23.47     2.325     774378    0    0    0    0    0
2012  4 24 19 43     5.07    -1.63    -7.30    -609.7     96.96     22.18     2.345     772201    0    1    1    0    1
2012  4 24 19 44     4.95    -1.68    -7.21    -615.6    100.32     21.11     2.336     772772    0    2    2    0    2
2012  4 24 19 45     4.89    -1.75    -7.34    -621.4    100.66     21.11     2.311     772969    0    1    1    0    1
2012  4 24 19 46     5.19    -1.87    -7.07    -619.4     89.68     26.18     2.275     774376    0    0    0    0    0
2012  4 24 19 47     5.70    -2.16    -6.43    -613.0     85.35     32.44     2.243     781921    0    0    0    0    0
2012  4 24 19 48     6.14    -2.38    -5.95    -606.3     85.41     36.25     2.203     796921    0    1    1    0    1
2012  4 24 19 49     6.53    -2.55    -5.57    -599.4     88.18     38.51     2.158     816555    0    1    1    0    1
2012  4 24 19 50     6.55    -2.14    -5.76    -592.8     93.69     37.55     2.088     836747    0    2    2    0    2
2012  4 24 19 51     6.52    -1.86    -5.90    -586.2     99.20     36.54     2.021     856765    0    2    2    0    2
2012  4 24 19 52     6.39    -1.82    -5.90    -579.8    104.62     35.54     1.959     876467    0    2    2    0    2
2012  4 24 19 53     6.42    -2.06    -6.03    -573.3    110.03     34.55     1.954     896150    0    2    2    0    2
2012  4 24 19 54     6.53    -2.39    -6.20    -566.9    115.43     33.56     1.978     914843    0    2    2    0    2
2012  4 24 19 55     6.81    -2.34    -6.08    -560.6    120.73     32.60     2.113     914843    0    2    2    0    2
2012  4 24 19 56     7.02    -2.00    -6.01    -555.6    122.73     33.14     2.199     894908    0    1    1    0    1
2012  4 24 19 57     7.12    -1.25    -6.00    -552.7    118.62     36.65     2.168     839318    0    0    0    0    1
2012  4 24 19 58     7.25    -1.10    -5.89    -548.6    112.42     41.85     1.961     777619    0    0    0    0    1
2012  4 24 19 59     7.28    -1.06    -5.88    -546.6    110.02     44.81     1.840     699472    0    0    0    0    2
2012  4 24 20  0     6.56    -1.86    -6.08    -546.6    106.76     47.21     1.801     671754    0    0    0    0    2
2012  4 24 20  1     6.35    -2.26    -6.31    -548.5    103.71     47.48     1.930     707958    0    0    0    0    1
2012  4 24 20  2     6.85    -2.57    -6.27    -549.1    103.14     47.28     1.982     715535    0    0    0    0    0
2012  4 24 20  3     7.08    -2.36    -5.95    -548.2    100.65     48.74     1.991     707489    0    1    1    0    0
2012  4 24 20  4     6.81    -2.21    -6.22    -547.2     97.56     50.60     2.017     698064    0    2    2    0    0
2012  4 24 20  5     6.60    -1.90    -6.40    -546.1     94.39     52.50     2.030     689330    0    2    2    0    1
2012  4 24 20  6     6.60    -1.72    -6.54    -545.0     91.20     54.41     1.965     680822    0    2    2    0    2
2012  4 24 20  7     6.80    -1.54    -6.61    -543.9     88.02     56.32     1.899     672353    0    2    2    0    2
2012  4 24 20  8     6.87    -1.51    -6.55    -542.8     84.86     58.22     1.880     663941    0    2    2    0    2
2012  4 24 20  9     6.66    -1.91    -6.34    -541.7     81.70     60.11     1.873     655529    0    2    2    0    2
2012  4 24 20 10     6.45    -2.07    -6.04    -540.7     78.54     62.01     1.861     647117    0    2    2    0    2
2012  4 24 20 11     6.50    -1.52    -5.73    -539.6     75.38     63.90     1.838     638705    0    2    2    0    2
2012  4 24 20 12     6.57    -1.84    -5.45    -550.3     82.18     58.30     1.882     669209    0    1    1    0    1
2012  4 24 20 13     5.14    -2.40    -6.98    -607.0    127.81     25.04     2.290     844930    0    0    0    0    0
2012  4 24 20 14     4.40    -2.34    -7.17    -607.7    130.87     26.21     2.341     844930    0    0    0    0    0
2012  4 24 20 15     4.31    -2.56    -7.23    -603.5    132.41     27.00     2.444     860612    0    0    0    0    0
2012  4 24 20 16     4.52    -2.73    -7.23    -598.4    132.69     27.34     2.579     912889    0    0    0    0    0
2012  4 24 20 17     5.04    -3.19    -6.94    -596.2    129.87     28.62     2.680    1072203    0    1    1    0    0
2012  4 24 20 18     5.56    -3.06    -6.85    -593.0    124.54     30.93     2.464    1109298    0    2    2    0    0
2012  4 24 20 19     5.82    -3.07    -6.75    -589.4    118.61     33.50     2.074    1026515    0    2    2    0    0
2012  4 24 20 20     5.88    -3.30    -6.63    -585.8    112.68     36.07     1.718     867573    0    2    2    0    0
2012  4 24 20 21     6.08    -3.34    -6.62    -582.2    106.71     38.65     1.715     712477    0    2    2    0    0
2012  4 24 20 22     6.12    -3.30    -6.74    -578.6    100.83     41.21     1.723     595460    0    2    2    0    0
2012  4 24 20 23     6.04    -3.14    -6.90    -575.1     94.99     43.73     1.745     556178    0    2    2    0    1
2012  4 24 20 24     6.05    -2.83    -6.96    -571.6     89.14     46.27     1.743     549944    0    2    2    0    2
2012  4 24 20 25     6.14    -2.39    -6.85    -568.0     83.24     48.82     1.669     543721    0    2    2    0    2
2012  4 24 20 26     5.57    -1.93    -6.62    -564.5     77.36     51.37     1.384     537506    0    2    2    0    2
2012  4 24 20 27     5.34    -1.69    -6.58    -561.0     71.60     53.86     1.342     531433    0    2    2    0    2
2012  4 24 20 28     5.35    -1.83    -6.47    -557.5     65.82     56.36     1.388     525341    0    2    2    0    2
2012  4 24 20 29     5.75    -2.32    -6.34    -554.9     61.47     58.25     1.449     518704    0    1    1    0    1
2012  4 24 20 30     6.52    -2.88    -6.28    -556.1     58.78     60.64     1.453     509761    0    1    1    0    0
2012  4 24 20 31     6.53    -2.52    -6.32    -562.0     48.68     70.12     1.570     504134    0    2    2    0    0
2012  4 24 20 32     6.43    -3.02    -5.89    -567.8     38.68     79.52     1.605     525702    0    1    1    0    0
2012  4 24 20 33     6.44    -4.66    -5.09    -569.0     36.67     82.06     1.558     514614    0    0    0    0    0
2012  4 24 20 34     6.55    -5.04    -5.00    -564.6     45.04     75.71     1.534     470262    0    0    0    0    0
2012  4 24 20 35     6.97    -4.86    -5.02    -562.2     62.68     62.26     1.538     463609    0    0    0    0    0
2012  4 24 20 36     7.44    -5.05    -4.70    -567.5     69.45     53.49     1.793     575289    0    0    0    0    0
2012  4 24 20 37     7.73    -5.42    -4.46    -570.5     71.70     50.14     1.999     671014    0    0    0    0    0
2012  4 24 20 38     7.73    -5.77    -4.56    -565.3     75.25     51.11     1.975     671014    0    0    0    0    0
2012  4 24 20 39     7.68    -5.69    -4.63    -558.6     77.14     52.17     1.791     572431    0    0    0    0    0
2012  4 24 20 40     7.62    -5.58    -4.69    -552.1     78.88     53.40     1.600     473847    0    0    0    0    0
2012  4 24 20 41     7.62    -5.58    -4.76    -549.5     80.34     56.46     1.478     473847    0    0    0    0    0
2012  4 24 20 42     7.61    -5.87    -4.48    -549.8     80.74     57.67     1.352     478628    0    1    1    0    1
2012  4 24 20 43     7.74    -6.09    -4.14    -550.9     80.78     58.22     1.330     494287    0    2    2    0    2
2012  4 24 20 44     7.73    -5.99    -4.28    -552.0     80.81     58.74     1.355     510706    0    2    2    0    2
2012  4 24 20 45     7.56    -5.91    -4.49    -553.2     80.83     59.26     1.528     516659    0    2    2    0    1
2012  4 24 20 46     7.69    -5.60    -4.68    -554.4     80.87     59.77     1.643     514264    0    2    2    0    0
2012  4 24 20 47     7.70    -5.82    -4.60    -555.2     80.88     60.16     1.640     500652    0    1    1    0    0
2012  4 24 20 48     7.68    -6.31    -4.07    -555.7     75.47     65.96     1.620     482425    0    0    0    0    0
2012  4 24 20 49     7.51    -6.93    -3.40    -558.4     57.73     84.82     1.629     461261    0    0    0    0    0
2012  4 24 20 50     7.47    -6.94    -3.39    -560.2     51.87     91.01     1.638     445941    0    1    1    0    0
2012  4 24 20 51     7.41    -6.92    -3.19    -559.0     52.71     90.66     1.603     436950    0    2    2    0    0
2012  4 24 20 52     7.36    -7.09    -3.00    -557.1     54.08     90.09     1.572     431072    0    2    2    0    0
2012  4 24 20 53     7.22    -7.35    -3.14    -555.2     55.43     89.51     1.572     429057    0    2    2    0    0
2012  4 24 20 54     6.98    -7.29    -3.47    -553.3     56.81     88.93     1.565     433505    0    2    2    0    0
2012  4 24 20 55     7.19    -7.13    -3.45    -551.4     58.18     88.36     1.526     457298    0    2    2    0    0
2012  4 24 20 56     7.34    -7.08    -2.56    -549.5     59.54     87.78     1.522     467482    0    2    2    0    0
2012  4 24 20 57     7.67    -7.27    -1.98    -547.6     60.89     87.21     1.550     476197    0    2    2    0    0
2012  4 24 20 58     7.58    -7.42    -1.96    -545.5     65.96     82.70     1.666     488367    0    1    1    0    0
2012  4 24 20 59     7.46    -7.34    -2.38    -543.8     71.05     78.13     1.751     494216    0    0    0    0    0
2012  4 24 21  0     7.50    -6.87    -3.01    -542.1     77.02     74.03     1.771     488718    0    1    1    1    1
2012  4 24 21  1     7.59    -6.15    -3.64    -539.6     85.42     69.10     1.767     477026    0    2    2    2    2
2012  4 24 21  2     7.68    -5.49    -4.14    -536.9     94.67     63.79     1.761     465957    0    2    2    2    2
2012  4 24 21  3     8.00    -4.94    -4.37    -534.3    103.84     58.52     1.755     465957    0    2    2    2    2
2012  4 24 21  4     8.46    -4.25    -4.90    -532.1    111.22     56.14     1.763     478605    0    1    1    1    1
2012  4 24 21  5     8.69    -3.94    -5.09    -530.3    115.07     57.29     1.772     484403    0    0    0    0    0
2012  4 24 21  6     8.79    -4.25    -4.69    -528.6    116.12     60.58     1.768     470348    0    0    0    0    0
2012  4 24 21  7     8.87    -4.70    -4.20    -527.1    116.70     63.62     1.720     446592    0    0    0    0    0
2012  4 24 21  8     8.93    -4.64    -4.14    -526.0    119.62     64.18     1.619     432327    0    0    0    0    0
2012  4 24 21  9     9.00    -4.46    -4.08    -525.5    126.92     60.96     1.560     423856    0    0    0    0    0
2012  4 24 21 10     8.85    -4.49    -4.08    -525.7    134.74     56.93     1.579     415848    0    0    0    0    0
2012  4 24 21 11     8.50    -4.66    -4.20    -525.8    138.61     56.27     1.589     411935    0    0    0    0    0
2012  4 24 21 12     8.52    -4.19    -4.39    -526.3    139.50     57.42     1.538     402544    0    0    0    0    0
2012  4 24 21 13     8.62    -3.80    -4.67    -530.8    130.89     56.81     1.340     378908    0    0    0    0    0
2012  4 24 21 14     8.47    -4.06    -4.84    -534.0    107.07     55.05     1.360     435637    0    0    0    0    0
2012  4 24 21 15     8.46    -4.55    -4.81    -533.5     94.70     56.30     1.405     448530    0    0    0    0    0
2012  4 24 21 16     8.42    -4.91    -4.77    -531.8     86.28     59.75     1.324     408639    0    0    0    0    0
2012  4 24 21 17     8.39    -5.41    -4.49    -530.3     78.43     66.53     1.210     388168    0    0    0    0    0
2012  4 24 21 18     8.39    -6.11    -3.91    -530.7     72.37     73.32     1.140     387757    0    1    1    0    0
2012  4 24 21 19     8.34    -6.71    -3.30    -534.0     69.16     75.35     1.132     390553    0    2    2    0    1
2012  4 24 21 20     8.21    -6.00    -3.58    -538.1     66.68     75.55     1.163     394559    0    2    2    0    2
2012  4 24 21 21     8.06    -4.93    -4.89    -541.2     64.85     75.71     1.210     391895    0    1    1    0    1
2012  4 24 21 22     8.02    -4.18    -5.49    -540.9     68.06     70.94     1.254     384629    0    0    0    0    0
2012  4 24 21 23     8.00    -3.81    -6.17    -538.5     77.34     58.82     1.276     380432    0    0    0    0    0
2012  4 24 21 24     8.00    -3.33    -6.47    -535.2     83.48     53.77     1.290     380432    0    0    0    0    0
2012  4 24 21 25     8.10    -3.02    -6.69    -533.7     88.73     49.33     1.301     391563    0    0    0    0    0
2012  4 24 21 26     8.15    -2.61    -6.97    -533.5     97.27     44.20     1.305     394293    0    0    0    0    0
2012  4 24 21 27     8.14    -2.39    -7.14    -530.8    101.46     42.13     1.153     378583    0    0    0    0    0
2012  4 24 21 28     8.13    -2.34    -6.98    -528.0    100.77     44.73     0.979     350634    0    0    0    0    0
2012  4 24 21 29     8.30    -2.41    -6.35    -528.2     89.18     52.89     0.862     323524    0    0    0    0    0
2012  4 24 21 30     8.72    -3.05    -6.20    -533.3     69.12     61.18     1.094     360221    0    0    0    0    0
2012  4 24 21 31     8.96    -3.74    -6.25    -535.6     64.75     64.02     1.554     461196    0    1    1    0    0
2012  4 24 21 32     8.99    -4.40    -5.80    -538.6     62.59     63.72     1.683     462400    0    2    2    0    0
2012  4 24 21 33     8.66    -5.77    -5.26    -541.6     60.42     63.28     1.637     424430    0    2    2    0    0
2012  4 24 21 34     7.99    -6.69    -4.81    -544.6     58.29     62.86     1.666     402899    0    2    2    0    0
2012  4 24 21 35     7.60    -7.49    -4.47    -547.6     56.12     62.42     1.768     426217    0    2    2    0    0
2012  4 24 21 36     7.44    -7.84    -3.98    -550.6     54.00     62.00     1.824     466584    0    2    2    0    0
2012  4 24 21 37     7.44    -7.74    -4.36    -550.9     53.79     61.96     1.827     467270    0    0    0    0    0
2012  4 24 21 38     7.69    -6.75    -4.59    -556.8     45.62     71.02     1.753     437431    0    0    0    0    0
2012  4 24 21 39     7.79    -6.49    -4.79    -557.6     44.14     73.06     1.734     419968    0    0    0    0    0
2012  4 24 21 40     7.76    -6.69    -4.72    -554.7     46.27     70.42     1.736     413990    0    0    0    0    0
2012  4 24 21 41     7.74    -7.14    -4.66    -551.1     48.94     66.74     1.739     399458    0    0    0    0    0
2012  4 24 21 42     7.87    -6.72    -4.89    -550.6     49.28     66.20     1.764     399458    0    0    0    0    0
2012  4 24 21 43     7.96    -5.81    -5.25    -550.6     48.63     66.17     1.793     411284    0    0    0    0    0
2012  4 24 21 44     7.86    -5.79    -5.29    -548.9     47.37     66.11     1.871     420183    0    0    0    0    0
2012  4 24 21 45     7.70    -6.13    -5.06    -544.7     45.90     64.09     1.925     421647    0    0    0    0    0
2012  4 24 21 46     7.58    -6.60    -4.77    -540.0     44.79     62.07     1.971     411670    0    0    0    0    0
2012  4 24 21 47     7.58    -7.19    -4.48    -535.1     44.43     60.73     2.015     384457    0    0    0    0    0
2012  4 24 21 48     7.69    -7.18    -4.43    -530.3     45.23     60.25     2.037     380376    0    0    0    0    0
2012  4 24 21 49     7.81    -7.02    -4.44    -526.0     46.18     60.90     2.050     380328    0    0    0    0    0
2012  4 24 21 50     7.93    -6.78    -4.53    -522.4     46.98     63.62     2.052     380180    0    0    0    0    0
2012  4 24 21 51     7.97    -6.82    -4.44    -521.1     48.12     66.70     1.942     380175    0    0    0    0    0
2012  4 24 21 52     7.78    -7.02    -4.44    -520.7     49.38     61.12     1.800     354469    0    0    0    0    0
2012  4 24 21 53     7.67    -7.00    -4.84    -520.6     54.74     46.47     1.760     349933    0    0    0    0    0
2012  4 24 21 54     7.65    -6.64    -5.40    -520.3     68.28     35.17     1.740     351177    0    0    0    0    0
2012  4 24 21 55     7.79    -6.26    -5.79    -520.1     80.94     31.23     1.694     351451    0    0    0    0    0
2012  4 24 21 56     8.02    -5.85    -6.11    -522.0     88.81     29.68     1.650     346368    0    0    0    0    0
2012  4 24 21 57     8.03    -5.65    -6.16    -524.3     91.59     30.98     1.680     351995    0    0    0    0    0
2012  4 24 21 58     7.95    -5.72    -6.04    -524.1     91.88     31.18     1.732     397011    0    0    0    0    0
2012  4 24 21 59     7.81    -5.68    -6.03    -521.5     94.38     25.21     1.754     397011    0    0    0    0    0
2012  4 24 22  0     7.80    -5.51    -6.14    -519.0     98.00     19.16     1.739     362486    0    0    0    0    0
2012  4 24 22  1     7.86    -5.12    -6.38    -518.2    100.56     16.81     1.715     348807    0    0    0    0    0
2012  4 24 22  2     7.86    -4.83    -6.61    -519.5    100.81     16.90     1.730     359897    0    0    0    0    0
2012  4 24 22  3     7.80    -4.55    -6.84    -523.6     98.73     17.20     1.774     363528    0    0    0    0    0
2012  4 24 22  4     7.85    -4.18    -7.02    -524.8     98.08     16.50     1.822     360626    0    0    0    0    0
2012  4 24 22  5     7.86    -4.19    -7.06    -523.6    100.65     16.08     1.856     350402    0    0    0    0    0
2012  4 24 22  6     7.20    -4.62    -6.81    -522.4    105.13     16.55     1.886     350402    0    0    0    0    0
2012  4 24 22  7     7.22    -4.38    -6.77    -522.6    107.66     21.95     1.917     378961    0    0    0    0    0
2012  4 24 22  8     7.92    -3.75    -6.78    -523.1    107.79     27.03     1.789     381455    0    1    1    0    0
2012  4 24 22  9     8.09    -3.78    -6.93    -522.7    108.68     27.52     1.680     381455    0    2    2    0    0
2012  4 24 22 10     7.92    -3.52    -7.19    -521.5    110.17     27.96     1.776     365430    0    2    2    0    0
2012  4 24 22 11     7.65    -2.91    -7.44    -520.2    111.63     28.39     2.043     363828    0    2    2    0    0
2012  4 24 22 12     7.32    -1.97    -7.69    -519.8    113.74     30.66     2.424     394942    0    1    1    0    0
2012  4 24 22 13     6.89    -0.74    -7.78    -520.8    115.53     34.02     2.737     469979    0    0    0    0    0
2012  4 24 22 14     6.65    -0.14    -7.76    -522.1    115.75     34.99     2.877     499588    0    0    0    0    0
2012  4 24 22 15     6.64     0.07    -7.74    -522.9    117.28     32.87     2.911     500068    0    0    0    0    0
2012  4 24 22 16     6.89    -0.11    -7.70    -522.9    121.74     30.96     2.866     486617    0    0    0    0    0
2012  4 24 22 17     7.13     0.41    -7.75    -523.2    128.87     31.02     2.803     472436    0    0    0    0    0
2012  4 24 22 18     7.24    -0.16    -7.85    -524.9    136.16     34.72     2.627     455813    0    1    1    1    1
2012  4 24 22 19     7.49    -0.69    -7.79    -524.6    134.44     36.99     2.270     440947    0    2    2    2    2
2012  4 24 22 20     7.65    -0.66    -7.76    -522.8    128.21     36.87     1.879     428657    0    2    2    2    2
2012  4 24 22 21     7.56    -0.99    -7.65    -520.9    121.98     36.73     1.488     416377    0    2    2    2    2
2012  4 24 22 22     7.53    -1.79    -7.18    -519.1    115.73     36.60     1.254     404030    0    2    2    1    2
2012  4 24 22 23     7.32    -3.11    -6.19    -517.2    109.52     36.47     1.184     391791    0    2    2    0    2
2012  4 24 22 24     6.94    -4.02    -5.11    -515.4    103.34     36.34     1.184     379607    0    2    2    0    2
2012  4 24 22 25     6.66    -4.26    -4.52    -513.6     97.17     36.21     1.207     367424    0    2    2    0    2
2012  4 24 22 26     6.63    -4.21    -4.67    -511.8     90.99     36.08     1.268     355258    0    2    2    0    1
2012  4 24 22 27     6.52    -3.60    -4.92    -509.9     84.82     35.95     1.367     343177    0    2    2    0    1
2012  4 24 22 28     6.77    -3.63    -5.02    -508.1     78.64     35.83     1.532     331428    0    2    2    0    1
2012  4 24 22 29     7.31    -4.23    -4.92    -506.3     72.47     35.70     1.667     319971    0    2    2    0    2
2012  4 24 22 30     7.71    -4.81    -4.75    -504.5     66.30     35.57     1.729     308566    0    2    2    0    2
2012  4 24 22 31     7.93    -4.96    -4.81    -502.4     61.70     34.86     1.735     295325    0    1    1    0    1
2012  4 24 22 32     7.76    -4.32    -5.20    -499.7     61.14     32.73     1.710     282743    0    0    0    0    0
2012  4 24 22 33     6.85    -2.54    -5.80    -496.1     67.09     28.36     1.657     276168    0    0    0    0    0
2012  4 24 22 34     6.86    -2.00    -6.23    -492.3     74.18     25.22     1.650     275182    0    0    0    0    0
2012  4 24 22 35     7.01    -1.71    -6.90    -490.0     83.13     21.63     1.655     280031    0    0    0    0    0
2012  4 24 22 36     7.14    -1.47    -7.59    -490.3     90.73     18.06     1.677     287831    0    0    0    0    0
2012  4 24 22 37     7.36    -0.61    -7.60    -497.6     93.40     15.44     1.736     273310    0    0    0    0    0
2012  4 24 22 38     7.35    -0.44    -7.51    -498.7     97.84     14.93     1.804     249375    0    1    1    1    1
2012  4 24 22 39     7.32     0.67    -7.72    -501.7     91.85     19.08     1.846     233002    0    2    2    2    2
2012  4 24 22 40     6.10     0.06    -6.14    -523.2     45.41     51.65     2.013     266273    0    0    0    0    0
2012  4 24 22 41     5.62    -1.02    -5.19    -531.1     29.74     59.30     2.015     281632    0    0    0    0    0
2012  4 24 22 42     6.10    -2.49    -4.88    -531.3     30.06     58.57     1.989     274099    0    0    0    0    0
2012  4 24 22 43     6.58    -5.88    -4.69    -531.1     32.62     57.88     1.970     266401    0    0    0    0    0
2012  4 24 22 44     6.80    -7.41    -4.63    -528.1     37.29     54.86     1.962     257870    0    0    0    0    0
2012  4 24 22 45     6.99    -7.26    -4.65    -523.3     42.81     50.17     1.959     247764    0    0    0    0    0
2012  4 24 22 46     7.29    -7.14    -4.65    -518.7     48.22     44.35     1.964     247764    0    0    0    0    0
2012  4 24 22 47     7.51    -6.80    -4.65    -518.6     51.80     38.14     2.035     273041    0    0    0    0    0
2012  4 24 22 48     7.30    -6.55    -5.88    -530.8     52.60     22.99     2.155     314193    0    0    0    0    0
2012  4 24 22 49     7.12    -6.19    -6.81    -532.2     53.26     18.76     1.966     276483    0    0    0    0    0
2012  4 24 22 50     7.03    -6.03    -7.01    -531.2     52.79     18.01     1.808     245431    0    0    0    0    0
2012  4 24 22 51     7.03    -5.99    -7.02    -527.9     50.86     22.28     1.760     233267    0    0    0    0    0
2012  4 24 22 52     7.10    -5.98    -6.94    -523.4     48.06     30.35     1.766     228013    0    0    0    0    0
2012  4 24 22 53     7.36    -5.94    -6.49    -519.4     45.84     40.98     1.852     228013    0    0    0    0    0
2012  4 24 22 54     7.46    -6.38    -5.89    -520.2     47.12     47.07     2.102     256626    0    0    0    0    0
2012  4 24 22 55     6.23    -8.36    -5.13    -536.1     47.36     32.99     2.455     362973    0    0    0    0    0
2012  4 24 22 56     6.03    -8.49    -5.31    -536.0     39.80     30.15     2.217     279226    0    0    0    0    0
2012  4 24 22 57     6.21    -8.45    -5.27    -532.6     36.51     29.04     2.044     251228    0    0    0    0    0
2012  4 24 22 58     6.40    -8.39    -4.81    -530.3     36.12     28.55     1.945     233924    0    1    1    0    1
2012  4 24 22 59     6.70    -8.35    -4.34    -529.9     38.56     28.59     1.914     220224    0    2    2    0    2
2012  4 24 23  0     6.69    -8.27    -4.70    -530.8     42.36     28.84     1.846     204922    0    2    2    0    2
2012  4 24 23  1     6.64    -7.64    -5.41    -531.8     46.16     29.09     1.757     199040    0    2    2    0    2
2012  4 24 23  2     6.72    -7.33    -5.81    -532.1     46.11     32.30     1.777     215723    0    1    1    0    1
2012  4 24 23  3     6.98    -7.38    -5.40    -530.1     41.58     43.72     1.814     225662    0    0    0    0    0
2012  4 24 23  4     7.27    -7.36    -4.78    -527.6     35.54     56.05     1.815     228572    0    0    0    0    0
2012  4 24 23  5     7.33    -7.11    -4.57    -526.8     29.86     59.07     1.782     230417    0    0    0    0    0
2012  4 24 23  6     6.92    -6.99    -5.04    -529.4     29.57     46.27     1.787     237202    0    0    0    0    0
2012  4 24 23  7     6.73    -7.23    -5.25    -528.5     32.65     42.22     1.844     249144    0    0    0    0    0
2012  4 24 23  8     6.74    -7.34    -5.18    -525.4     34.68     43.11     1.891     255821    0    0    0    0    0
2012  4 24 23  9     6.79    -7.48    -4.92    -523.0     35.37     46.04     1.915     255597    0    0    0    0    0
