Initial OMNI file

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2017 09 08 02 04 00 000        -6.21        -5.32        -1.94     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 05 00 000        -7.35        -5.21        -0.70     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 06 00 000        -6.43       -10.20        -4.20     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 07 00 000        -6.32       -11.07        -4.73     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 08 00 000        -6.21       -10.80        -4.21     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 09 00 000        -1.54       -10.74        -4.38     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 10 00 000        -2.75       -10.67        -4.17     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 11 00 000        -4.27       -10.59        -4.39     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 12 00 000        -5.67       -10.60        -4.53     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 13 00 000        -5.05        -9.23        -3.69     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 14 00 000        -4.40        -9.36        -3.17     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 15 00 000        -4.39       -10.08        -3.28     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 16 00 000        -3.67        -9.26        -2.81     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 17 00 000        -4.14        -9.59        -2.86     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 18 00 000        -3.77       -11.66        -3.09     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 19 00 000        -3.01       -10.51        -2.65     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 20 00 000        -3.39       -11.35        -2.17      -707.00       -67.30       -40.90         2.27   3968030.00
2017 09 08 02 21 00 000        -3.90       -11.65        -2.14      -707.00       -67.30       -40.90         2.27   3968030.00
2017 09 08 02 22 00 000        -6.14       -11.65        -3.11     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 23 00 000        -7.54        -9.42        -3.51     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 24 00 000        -7.00        -9.13        -3.08     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 25 00 000        -6.81        -9.44        -4.03     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 26 00 000        -5.88        -8.33        -3.47     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 27 00 000        -4.27        -5.72        -2.40      -743.10       -29.20       -26.90         2.47   3709000.00
2017 09 08 02 28 00 000        -5.18        -7.04        -2.69      -743.10       -29.20       -26.90         2.47   3709000.00
2017 09 08 02 29 00 000        -7.65       -10.04        -3.16      -743.10       -29.20       -26.90         2.47   3709000.00
2017 09 08 02 30 00 000        -7.07        -8.83        -2.68     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 31 00 000        -6.07        -7.16        -1.37     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 32 00 000        -6.30        -6.97         1.32     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 33 00 000        -7.75        -9.11         1.31     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 34 00 000        -8.54       -10.51         0.83     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 35 00 000        -8.26       -10.22         1.05     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 36 00 000        -8.02       -10.14         1.91     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 37 00 000        -8.06       -10.35         2.54      -759.30       -53.30       -28.60         2.66   2670590.00
2017 09 08 02 38 00 000        -7.93       -10.03         1.50      -759.30       -53.30       -28.60         2.66   2670590.00
2017 09 08 02 39 00 000        -6.86       -11.08        -1.13      -759.30       -53.30       -28.60         2.66   2670590.00
2017 09 08 02 40 00 000        -7.30       -10.82        -0.65     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 41 00 000        -6.98       -10.75        -1.01     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 42 00 000        -7.27       -10.53        -0.06     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 43 00 000        -7.20       -11.25        -1.59     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 44 00 000        -7.60       -11.19        -0.65     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 45 00 000        -7.78       -10.57         1.02      -772.00       -66.90       -18.80         2.61   3178220.00
2017 09 08 02 46 00 000        -7.61       -11.51         0.69      -772.00       -66.90       -18.80         2.61   3178220.00
2017 09 08 02 47 00 000        -7.19       -12.23        -2.19      -772.00       -66.90       -18.80         2.61   3178220.00
2017 09 08 02 48 00 000        -7.49       -12.08        -2.07     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 49 00 000        -7.41       -11.76         0.22     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 50 00 000        -7.92       -11.91         0.86     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 51 00 000        -8.54       -12.59         1.62     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 52 00 000        -9.09       -11.55         4.60     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 53 00 000        -9.20       -12.22         3.61     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 54 00 000        -8.85       -11.78         4.78     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 55 00 000        -8.71       -11.40         5.65     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 56 00 000        -7.74       -10.84         8.12     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 57 00 000        -7.88       -10.27         9.33     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 02 58 00 000        -8.28       -10.57        10.52      -778.80       -73.00       -40.10         1.87   3900140.00
2017 09 08 02 59 00 000        -8.41       -11.36        10.13      -778.80       -73.00       -40.10         1.87   3900140.00
2017 09 08 03 00 00 000        -8.58       -10.64         9.96     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 01 00 000        -8.50        -9.12        10.52     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 02 00 000        -8.92        -9.26        10.37     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 03 00 000        -9.02       -11.24         9.73     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 04 00 000        -9.16       -10.61        10.15     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 05 00 000        -8.73        -9.09        11.89     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 06 00 000        -9.01       -10.55         9.54      -778.50       -95.00       -13.20         2.50   3717990.00
2017 09 08 03 07 00 000        -6.68        -5.47        10.44      -778.70       -94.90       -13.20         2.51   3702510.00
2017 09 08 03 08 00 000        -6.44        -6.98         6.36      -788.00       -86.40       -15.10         3.33   2820270.00
2017 09 08 03 09 00 000        -6.95        -6.30         7.68      -791.90       -82.50        -8.80         3.62   2486560.00
2017 09 08 03 10 00 000        -7.71        -4.22         9.69      -797.30       -76.40        11.10         3.93   2068380.00
2017 09 08 03 11 00 000        -7.69        -5.26         9.89      -799.00       -76.00        20.00         3.97   2008910.00
2017 09 08 03 12 00 000        -7.62        -5.18        10.18      -805.30       -74.70        53.90         4.10   1781520.00
2017 09 08 03 13 00 000        -7.97        -5.52        10.98      -805.30       -74.70        53.90         4.10   1781520.00
2017 09 08 03 14 00 000        -8.08        -3.90        12.98     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 15 00 000        -8.20        -2.43        14.22      -821.70       -87.90       106.80         4.27   1388610.00
2017 09 08 03 16 00 000        -8.06        -3.62        13.60      -821.70       -87.90       106.80         4.27   1388610.00
2017 09 08 03 17 00 000        -8.06        -4.59        13.09      -821.70       -87.90       106.80         4.27   1388610.00
2017 09 08 03 18 00 000        -7.32        -8.08         8.80     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 19 00 000        -6.88        -7.62         9.12     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 20 00 000        -7.90        -8.87         6.40     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 21 00 000        -5.74        -7.53         9.73      -781.20       -62.70        62.80         4.17   2343180.00
2017 09 08 03 22 00 000        -6.49        -9.19         6.96      -778.00      -110.00        24.20         3.64   1716700.00
2017 09 08 03 23 00 000        -2.54       -15.42        -4.40      -772.10      -196.00       -46.00         2.67    577490.00
2017 09 08 03 24 00 000        -3.50       -14.90        -3.49      -772.10      -196.00       -46.00         2.67    577490.00
2017 09 08 03 25 00 000        -2.58       -15.09        -6.02     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 26 00 000        -2.50       -15.11        -5.58     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 27 00 000        -2.46       -14.81        -4.53     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 28 00 000        -2.57       -15.19        -0.36      -759.20      -124.20       -27.50         3.85   2149700.00
2017 09 08 03 29 00 000        -2.12       -12.78        -6.04      -759.20      -124.20       -27.50         3.85   2149700.00
2017 09 08 03 30 00 000        -0.45        -9.02       -12.25      -759.20      -124.20       -27.50         3.85   2149700.00
2017 09 08 03 31 00 000         1.23        -7.59       -13.52     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 32 00 000         2.03        -7.33       -13.11     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 33 00 000         0.55        -7.51       -12.43     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 34 00 000        -0.65        -7.65       -13.37     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 35 00 000         0.11        -6.34       -14.44     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 36 00 000        -0.30        -6.56       -14.55     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 37 00 000         2.13        -5.29       -15.14     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 38 00 000         2.57        -3.38       -15.11     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 39 00 000         4.45        -0.69       -14.25     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 40 00 000         1.73        -3.75       -15.26      -705.30       -70.70      -161.50         3.15   1914730.00
2017 09 08 03 41 00 000         2.09        -4.58       -13.62      -705.30       -70.70      -161.50         3.15   1914730.00
2017 09 08 03 42 00 000         2.38        -3.39       -14.27     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 43 00 000         2.77        -2.55       -15.20     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 44 00 000         3.19        -0.61       -15.84     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 45 00 000         4.08         1.61       -15.47     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 46 00 000         4.92         5.27       -13.77     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 47 00 000         5.03        13.71        -0.71     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 48 00 000         6.13        14.20         2.56     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 49 00 000         4.77        12.84         7.12     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 50 00 000         3.44        12.30         9.24     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 51 00 000         1.37        11.07        10.34      -750.60        28.70        71.90         3.29    502102.00
2017 09 08 03 52 00 000        -0.60        12.50         9.30      -750.60        28.70        71.90         3.29    502102.00
2017 09 08 03 53 00 000         2.17        11.73         9.76     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 54 00 000        -0.17        13.12         8.46     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 55 00 000        -1.63        13.00         8.81     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 56 00 000        -7.48        13.70         4.22     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 57 00 000        -6.14        13.33         6.55     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 58 00 000        -0.29        11.77         9.48     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 03 59 00 000         0.52        11.81        10.14     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 00 00 000        -0.52        11.23        10.69     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 01 00 000        -0.92         9.83        11.31     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 02 00 000         1.92        11.09        10.22     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 03 00 000         2.67        10.86        10.52     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 04 00 000         4.26        11.25        10.43     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 05 00 000         3.96        11.35        10.51     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 06 00 000         3.84        10.00        11.79     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 07 00 000         3.71         8.41        13.14      -689.10        -6.90       114.70         1.37    341221.00
2017 09 08 04 08 00 000         4.18         7.97        13.05      -689.10        -6.90       114.70         1.37    341221.00
2017 09 08 04 09 00 000         6.49         9.20        10.68     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 10 00 000         6.71         9.46        11.01     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 11 00 000         9.59         8.69         8.18     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 12 00 000         9.01         7.63         9.81     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 13 00 000         8.28         7.15        11.27     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 14 00 000         6.39         5.29        13.66     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 15 00 000         4.82         4.53        14.60     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 16 00 000         2.98         3.73        15.16     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 17 00 000         5.63         2.12        13.86     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 18 00 000         1.76         1.50        14.85     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 19 00 000        -1.26         7.23        13.52     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 20 00 000        -0.78         7.41        13.71     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 21 00 000        -0.54         6.85        14.10     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 22 00 000         0.03         7.36        13.96     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 23 00 000         0.35         6.41        14.04     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 24 00 000         1.13         7.55        13.47     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 25 00 000         1.70         7.12        13.06     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 26 00 000         1.08         5.64        13.95      -718.80       -98.00        70.50         2.19   1931990.00
2017 09 08 04 27 00 000         0.96         5.07        14.02      -718.80       -98.00        70.50         2.19   1931990.00
2017 09 08 04 28 00 000         0.82         4.89        14.10     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 29 00 000         1.23         4.12        14.04      -730.90      -103.20        71.70         2.41   2500520.00
2017 09 08 04 30 00 000         1.33         5.48        13.53      -730.90      -103.20        71.70         2.41   2500520.00
2017 09 08 04 31 00 000         0.94         4.86        13.66     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 32 00 000         0.93         3.85        13.94     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 33 00 000         0.28         4.17        13.89     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 34 00 000        -0.68         2.35        14.02     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 35 00 000        -1.07         2.48        13.87     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 36 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 37 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 38 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 39 00 000         0.63         7.43        12.62      -725.70       -80.60        93.60         2.11   1663120.00
2017 09 08 04 40 00 000         1.87         7.20        13.15      -725.70       -80.60        93.60         2.11   1663120.00
2017 09 08 04 41 00 000         1.91         8.10        12.40     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 42 00 000         2.37         6.10        13.35     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 43 00 000         1.20         7.20        12.79      -740.40      -103.90       117.80         2.38   2054970.00
2017 09 08 04 44 00 000         2.38         6.62        13.08      -740.40      -103.90       117.80         2.38   2054970.00
2017 09 08 04 45 00 000         1.14         7.24        12.96      -740.40      -103.90       117.80         2.38   2054970.00
2017 09 08 04 46 00 000         2.99         6.34         9.84      -730.20      -126.50        33.10         3.15   1548800.00
2017 09 08 04 47 00 000        -5.09        -1.17         7.67      -730.20      -126.50        33.10         3.15   1548800.00
2017 09 08 04 48 00 000         1.21         4.75         9.56      -730.20      -126.50        33.10         3.15   1548800.00
2017 09 08 04 49 00 000        -6.95        -1.40         5.10     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 50 00 000        -7.86        -4.16         1.81     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 51 00 000        -7.84        -4.35         2.07     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 52 00 000        -7.50        -4.67         1.96     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 53 00 000        -7.24        -4.74        -0.01     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 54 00 000        -7.65        -5.48         0.12     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 55 00 000        -8.83        -5.21        -0.30     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 56 00 000        -8.14        -4.70        -0.22     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 57 00 000        -6.02        -4.21        -0.20     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 58 00 000        -5.74        -4.87         0.38     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 04 59 00 000        -5.39        -6.96         0.34     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 00 00 000        -3.61        -1.83         3.39     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 01 00 000        -4.04         0.10         3.47      -725.80      -109.30        91.80         2.69   1157180.00
2017 09 08 05 02 00 000        -2.59         3.90         6.77      -725.80      -109.30        91.80         2.69   1157180.00
2017 09 08 05 03 00 000        -1.07         8.23         9.69      -723.70      -118.00       103.30         2.83    892971.00
2017 09 08 05 04 00 000        -3.25         5.89         8.32      -716.10       -93.00       103.70         2.81    548109.00
2017 09 08 05 05 00 000        -0.60         8.73        10.49      -721.40      -114.40        75.00         2.72    912203.00
2017 09 08 05 06 00 000         1.68         5.90        12.25      -725.00      -127.40        69.20         3.01   1274820.00
2017 09 08 05 07 00 000         2.13         5.67        12.69      -711.80      -104.80        93.30         1.89    428923.00
2017 09 08 05 08 00 000         0.70         4.77        10.55      -707.30      -123.70        76.80         2.64   1255900.00
2017 09 08 05 09 00 000         0.19         4.80        11.65      -704.70      -134.60        67.30         3.07   1734080.00
2017 09 08 05 10 00 000         3.46         5.16        14.15      -703.70      -144.00        58.50         2.87   1491280.00
2017 09 08 05 11 00 000         4.21         5.58        13.79      -702.20      -149.10        59.90         2.61   1245370.00
2017 09 08 05 12 00 000         2.31         6.21        12.77      -696.10      -136.90       114.90         1.86    756975.00
2017 09 08 05 13 00 000         3.45         6.29        12.48      -695.60      -135.80       119.90         1.79    712221.00
2017 09 08 05 14 00 000         4.66         5.97        14.07      -686.40      -141.00        93.50         2.14    822531.00
2017 09 08 05 15 00 000         5.94         4.86        14.59      -686.40      -141.00        93.50         2.14    822531.00
2017 09 08 05 16 00 000         6.30         5.17        14.39      -686.40      -141.00        93.50         2.14    822531.00
2017 09 08 05 17 00 000         5.48         5.10        14.05     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 18 00 000         5.07         5.70        13.48     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 19 00 000         5.11         6.17        13.34     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 20 00 000         4.46         7.60        13.74      -717.50      -116.90       114.40         2.52    690078.00
2017 09 08 05 21 00 000         4.37         6.09        14.60      -717.50      -116.90       114.40         2.52    690078.00
2017 09 08 05 22 00 000         3.98         4.79        15.13      -715.00      -146.60       122.60         2.31    263538.00
2017 09 08 05 23 00 000         5.27         3.85        14.50      -715.00      -146.60       122.60         2.31    263538.00
2017 09 08 05 24 00 000         5.61         4.10        14.07      -727.40      -143.00       133.40         2.55    309016.00
2017 09 08 05 25 00 000         5.33         3.45        14.06      -730.60      -142.10       136.10         2.61    320640.00
2017 09 08 05 26 00 000         4.11         4.55        14.83      -736.30      -141.30       141.90         2.96    269158.00
2017 09 08 05 27 00 000         5.66         3.60        14.55      -736.30      -141.30       141.90         2.96    269158.00
2017 09 08 05 28 00 000         5.65         3.77        14.42      -736.30      -141.30       141.90         2.96    269158.00
2017 09 08 05 29 00 000         4.90         3.85        14.59      -739.50      -150.20       135.80         2.73    243183.00
2017 09 08 05 30 00 000         4.70         3.84        14.75      -739.50      -150.20       135.80         2.73    243183.00
2017 09 08 05 31 00 000         5.82         3.82        14.24      -739.50      -150.20       135.80         2.73    243183.00
2017 09 08 05 32 00 000         5.48         3.71        14.22     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 33 00 000         5.29         3.66        14.41      -724.40      -152.30       131.60         3.08    291390.00
2017 09 08 05 34 00 000         6.07         4.43        13.56      -724.40      -152.30       131.60         3.08    291390.00
2017 09 08 05 35 00 000         5.45         4.02        13.60     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 36 00 000         5.00         3.96        13.03      -696.90      -139.70       131.10         2.09    200028.00
2017 09 08 05 37 00 000         6.16         3.12        12.52      -695.50      -141.50       129.60         2.20    249685.00
2017 09 08 05 38 00 000         4.92         1.88        13.14      -694.60      -142.60       128.60         2.27    282226.00
2017 09 08 05 39 00 000         4.79         0.78        13.02      -693.00      -154.30       103.60         2.44    278109.00
2017 09 08 05 40 00 000         2.10        -0.32        12.95      -693.20      -153.90       103.30         2.47    300586.00
2017 09 08 05 41 00 000         0.17        -1.02        13.54      -708.30      -141.60        97.30         3.45    782567.00
2017 09 08 05 42 00 000         0.77        -1.81        13.20      -715.10      -140.30        98.60         3.59    655222.00
2017 09 08 05 43 00 000         2.62         0.32        13.74      -732.30      -161.30        82.30         3.09    250137.00
2017 09 08 05 44 00 000         2.92        -0.42        14.57      -732.30      -161.30        82.30         3.09    250137.00
2017 09 08 05 45 00 000         2.96         0.14        14.81      -742.70      -154.60        76.50         3.47    679234.00
2017 09 08 05 46 00 000         1.40        -1.58        14.99      -752.30      -168.40        58.70         3.49    702547.00
2017 09 08 05 47 00 000        -2.28        -4.67        13.66      -780.30      -191.10        42.90         3.31    966606.00
2017 09 08 05 48 00 000         2.38        -0.81        13.84      -751.60      -167.60        67.80         3.46   1055620.00
2017 09 08 05 49 00 000         3.56        -0.72        13.52      -742.80      -160.40        75.50         3.50   1083100.00
2017 09 08 05 50 00 000         0.70        -3.56        14.12      -742.80      -160.40        75.50         3.50   1083100.00
2017 09 08 05 51 00 000         6.26         1.82        15.87     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 52 00 000         4.03         1.47        16.67     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 53 00 000         5.37         2.83        16.78      -679.10       -87.00       124.30         2.79    360570.00
2017 09 08 05 54 00 000         7.35         5.40        15.90      -679.10       -87.00       124.30         2.79    360570.00
2017 09 08 05 55 00 000         5.09         4.41        16.25     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 56 00 000         7.90         7.31        14.44     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 57 00 000         7.99         4.59        15.09     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 58 00 000         9.50        15.67         0.94     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 05 59 00 000         9.97        15.18         2.29     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 00 00 000        10.27        15.06         2.68     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 01 00 000        10.58        15.65         2.67     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 02 00 000        11.40        14.92         3.80     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 03 00 000        11.51        15.51         2.57     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 04 00 000        11.11        15.48         2.47     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 05 00 000        10.10        16.33         0.98     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 06 00 000         9.48        16.25         1.94     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 07 00 000         9.84        16.12         2.27     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 08 00 000        10.72        15.62         1.58     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 09 00 000        11.21        15.31         2.13     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 10 00 000        11.44        15.33         2.61     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 11 00 000        10.56        16.04         1.65     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 12 00 000         9.49        16.25        -3.06     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 13 00 000         8.18        16.64        -4.07     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 14 00 000         8.68        17.39         0.13     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 15 00 000         7.91        13.84         5.53     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 16 00 000         5.94         5.87        13.55     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 17 00 000         4.83         5.65        13.34     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 18 00 000         2.05         0.78        14.40     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 19 00 000        -2.17        -4.89        14.39     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 20 00 000        -3.35        -6.18        13.29     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 21 00 000        -4.62        -7.81        13.20      -771.50      -189.00       111.40         2.34    789019.00
2017 09 08 06 22 00 000        -4.75        -8.80        11.65      -771.50      -189.00       111.40         2.34    789632.00
2017 09 08 06 23 00 000        -7.35        -9.50        10.23      -766.10      -163.10        94.00         3.03   1354280.00
2017 09 08 06 24 00 000        -5.77       -10.34        10.26      -765.00      -157.80        90.40         3.17   1470440.00
2017 09 08 06 25 00 000        -3.29        -8.04        11.19     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 26 00 000         0.75        -1.55        11.48     99999.90     99999.90     99999.90       999.99  10000000.00
2017 09 08 06 27 00 000         6.44        13.33         0.26     99999.90     99999.90     99999.90       999.99  10000000.00
