Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2010 04 05 10 00 06 296       5.68      -5.85      -9.75    -729.50       1.99      13.14       9.06    676921.57
2010 04 05 10 01 39 284       5.56      -9.74      -4.08    -716.42       1.56      39.87       9.54    758165.19
2010 04 05 10 02 35 927       3.68      -8.09      -7.60    -717.73     -12.55      28.97       8.96    717539.23
2010 04 05 10 03 18  56       4.43      -5.60      -8.51    -724.78      -3.62      31.76       8.83    766526.77
2010 04 05 10 03 58 890       1.22      -0.59     -12.22    -732.50       9.54      14.52       9.46    712108.76
2010 04 05 10 04 46 792       1.50       2.96     -11.79    -737.46      23.68       1.51       9.82    660437.88
2010 04 05 10 05 32 436      -2.44      10.52      -1.65    -743.44      45.15      10.19       9.61    677682.18
2010 04 05 10 06 30 319      -2.27       8.22      -3.40    -744.33      54.80      24.80       9.26    692584.59
2010 04 05 10 07 46 644       0.44      -8.73      -8.55    -737.52      32.98      33.02       9.61    662377.99
2010 04 05 10 09 10 537       2.43      -9.67       0.88    -727.79      12.71      47.26      10.59    636816.46
2010 04 05 10 10 37 425       4.34      -2.48       7.23    -717.14      33.59      68.64      11.11    660682.61
2010 04 05 10 11 28 308      -1.99     -13.32      -4.16    -720.72      49.99      63.14      11.26    654211.27
2010 04 05 10 12 02 481      -3.05     -10.98      -2.73    -731.04      38.04      68.98      10.86    640169.63
2010 04 05 10 12 38 303      -2.50      -9.26      -7.98    -740.98      25.12      73.22      10.58    627193.87
2010 04 05 10 13 25 409      -0.46     -12.67      -0.13    -746.40       2.95      59.54      11.43    626144.69
2010 04 05 10 14 23 300      -1.13     -12.74      -0.64    -747.29       3.52      39.74      10.45    628693.32
2010 04 05 10 15 27 820      -2.57     -12.11       3.93    -745.38       8.41      54.22      10.84    635970.04
2010 04 05 10 16 20 913      -2.43      -4.79      11.31    -748.30      24.33      68.73      10.74    628574.62
2010 04 05 10 17 16 556      -4.21     -10.70       4.37    -750.16      15.57      62.72      10.71    650858.77
2010 04 05 10 18 17 441      -4.14     -10.43       4.93    -749.78      10.59      59.14      10.82    639724.55
2010 04 05 10 19 11 734      -4.37     -11.16       3.38    -752.22       8.16      59.13      10.91    624706.27
2010 04 05 10 20 14  87      -3.43     -11.97      -1.68    -751.21       3.90      49.44      10.34    619367.45
2010 04 05 10 21 19 575      -3.09     -12.11       0.04    -748.87       0.50      46.66      10.13    621040.57
2010 04 05 10 22 27 574      -0.86     -11.77      -1.46    -745.48      -1.58      53.07      10.38    649638.21
2010 04 05 10 23 25 251      -5.58     -10.85      -0.04    -746.46      -2.77      55.83      10.52    670290.87
2010 04 05 10 24 12 722      -5.34     -10.61      -2.14    -751.80      -5.68      50.91      10.50    640432.60
2010 04 05 10 25 17 756      -5.74      -8.86      -6.49    -749.65     -12.30      39.12      10.28    623102.12
2010 04 05 10 26 13 855      -5.39     -10.51      -4.32    -751.31      -9.47      37.52      10.32    632390.34
2010 04 05 10 27 37 382       0.81     -10.87       4.49    -741.37       4.30      47.99       9.30    576383.39
2010 04 05 10 28 58 414       1.64     -11.53       1.93    -732.70      -0.08      49.21       9.88    612797.77
2010 04 05 10 29 56 445      -0.76     -10.18       3.76    -733.50       3.64      50.89      10.11    623987.17
2010 04 05 10 30 55 258       0.49      -9.92       5.33    -733.99       7.58      50.73       9.89    625420.68
2010 04 05 10 32 15 219       0.85      -9.86       3.89    -725.91       9.60      51.82      10.19    601765.11
2010 04 05 10 33 18 598       0.78      -8.75       4.66    -724.57       9.49      54.20       9.93    591494.91
2010 04 05 10 34 10 234       0.12      -8.20       4.54    -727.91      -0.02      54.33       9.99    620933.31
2010 04 05 10 35 02 340       1.08      -6.68       5.55    -731.10       2.40      55.05       9.63    617206.97
2010 04 05 10 36 14 419       2.57      -7.55       5.25    -726.24       5.87      55.21       9.93    615321.87
2010 04 05 10 37 30 581       4.09      -5.21       7.27    -719.82       9.10      54.77       9.77    616243.23
2010 04 05 10 38 35 745       4.46      -8.46       4.43    -717.80       6.60      53.65       9.56    619724.32
2010 04 05 10 39 28 534       4.72      -7.58       3.42    -720.63       3.02      54.96       9.79    639469.15
2010 04 05 10 40 26 195       3.23      -5.88       5.71    -721.55       2.26      58.32       9.81    627456.94
2010 04 05 10 41 37 138       5.93      -3.16      10.04    -717.25      -1.67      61.35       9.63    595425.27
2010 04 05 10 42 38 712       5.11      -6.24       6.51    -716.64      -5.50      62.92       9.82    619333.28
2010 04 05 10 43 26 797       3.67      -2.92      10.25    -721.31      -5.99      57.10       9.97    584193.55
2010 04 05 10 44 14 881       4.06      -4.21      10.02    -726.05      -9.15      55.79       9.67    552725.39
2010 04 05 10 45 10 709       3.02     -10.48      -1.65    -727.72     -27.25      49.14       8.94    587438.82
2010 04 05 10 46 06 940       2.31     -11.16      -3.91    -729.24     -44.65      42.89       8.22    620142.37
2010 04 05 10 47 09 644       3.04     -11.71      -2.91    -728.15     -49.92      43.24       7.94    619526.70
2010 04 05 10 48 13 313       3.73     -11.65      -0.65    -726.68     -44.20      41.13       7.78    625834.83
2010 04 05 10 49 20 835       3.69     -11.69      -3.93    -723.68     -59.43      44.64       7.93    606182.34
2010 04 05 10 50 42 270       4.75     -11.24      -3.43    -715.26     -67.42      41.65       8.38    590860.94
2010 04 05 10 51 40 921       5.53     -11.19      -1.85    -715.78     -55.88      46.79       8.45    622133.36
2010 04 05 10 52 37 863       5.19     -11.36      -1.82    -716.97     -42.48      48.70       8.69    600991.92
2010 04 05 10 53 45 280       5.92     -10.99      -1.74    -714.09     -37.22      43.70       8.91    602239.25
2010 04 05 10 54 57 928       5.52     -11.11      -1.56    -709.23     -36.13      43.86       8.96    602617.61
2010 04 05 10 55 52 956       3.71     -11.68      -1.40    -711.13     -31.44      47.01       8.87    594284.34
2010 04 05 10 56 40 651       2.26     -11.13       0.60    -715.88     -27.44      49.69       9.12    581601.07
2010 04 05 10 57 41 907       2.88      -8.70       5.55    -715.40     -26.30      57.89       9.60    571245.91
2010 04 05 10 58 35  35       2.00     -10.00       6.89    -718.08     -22.70      63.61       9.17    595041.82
2010 04 05 10 59 31 100       1.92     -11.78       5.48    -719.62     -30.47      59.63       8.28    547217.30
2010 04 05 11 00 55 369       2.29     -12.46      -0.14    -710.21     -39.98      65.06       7.78    559423.33
2010 04 05 11 01 51  77       3.16     -13.29       2.31    -711.85     -47.26      61.43       7.21    567885.26
2010 04 05 11 03 28 334       6.99     -10.81       2.18    -697.81     -18.66      72.05       8.05    579619.12
2010 04 05 11 04 07 576       2.96     -12.50       0.48    -705.56     -30.71      67.65       8.43    564415.18
2010 04 05 11 04 57 213       1.88     -13.22       0.20    -709.50     -36.69      69.47       7.93    574903.96
2010 04 05 11 06 05  46       6.41     -12.01       1.85    -706.52     -30.47      73.33       8.44    580523.77
2010 04 05 11 06 58 538       6.24     -11.82       3.61    -709.00     -30.02      78.95       8.38    615220.73
2010 04 05 11 08 21 544       8.08      -9.52       4.78    -700.33     -19.68      78.47       8.57    592184.31
2010 04 05 11 09 38 504       7.61      -9.91       5.19    -694.07     -10.59      75.50       8.38    567921.66
2010 04 05 11 10 01 871       2.67     -12.68       3.78    -707.73     -25.28      76.20       8.27    578878.27
2010 04 05 11 10 39 205       2.39     -12.66       5.01    -716.45     -25.52      83.50       8.34    587816.24
2010 04 05 11 11 56  15       4.98      -7.69      10.36    -709.96     -10.79      91.17       8.36    568946.73
2010 04 05 11 13 04 870       5.75      -8.01       9.77    -706.59      -6.32      96.57       8.44    564588.38
2010 04 05 11 14 01 760       5.32      -7.04      10.46    -707.77      -7.41     102.71       8.48    573162.31
2010 04 05 11 15 06 793       4.57      -9.98       7.48    -705.86     -16.02     102.66       8.15    566410.42
2010 04 05 11 15 52 680       4.00      -8.55      11.26    -711.24     -23.37      99.93       7.70    614159.53
2010 04 05 11 16 59 963       3.50     -11.73       9.83    -708.45      -7.32     127.99       7.66    555469.86
2010 04 05 11 18 01 795      -0.09     -12.56       9.21    -707.75      -8.27     132.27       7.67    568564.95
2010 04 05 11 19 21 542       0.47     -15.08       2.87    -700.33     -14.30     133.36       7.81    544463.91
2010 04 05 11 20 39 456       1.08     -13.64       2.29    -693.72     -19.25     134.08       7.95    522507.71
2010 04 05 11 21 05 223       4.05     -10.36       8.59    -706.45       0.39     125.53       7.99    553016.77
2010 04 05 11 21 11 685      -1.81      -8.46     -12.02    -727.33      -3.99      83.65       7.26    685062.69
2010 04 05 11 21 46 140      -2.07     -14.48      -4.38    -737.73     -17.52     103.73       6.48    601571.67
2010 04 05 11 22 56 565      -0.23     -14.05      -6.33    -733.45     -16.62      94.91       6.42    623004.93
2010 04 05 11 24 36 398       3.17     -13.76       6.63    -717.54       2.74     120.60       6.53    583888.65
2010 04 05 11 25 39 336       3.29     -10.00      12.80    -716.40      27.59     146.66       6.74    536036.95
2010 04 05 11 26 21 630       3.81      -6.30      15.54    -723.36      45.91     151.59       6.85    522565.38
2010 04 05 11 27 26 729       4.79      -6.35      14.58    -721.34      56.12     151.92       6.91    523027.63
2010 04 05 11 28 41 801       4.03      -6.46      15.72    -715.44      54.50     147.84       6.70    511218.21
2010 04 05 11 29 40 913       4.39      -6.33      17.50    -715.78      42.59     130.49       6.23    473955.59
2010 04 05 11 30 31 658       5.10      -6.29      17.69    -719.40      33.99     108.94       6.31    436534.42
2010 04 05 11 31 24 682       4.97      -1.94      18.16    -722.15      27.46      97.47       6.99    374788.42
2010 04 05 11 32 07 559       4.42      -4.09      18.51    -728.99      24.07      75.97       8.88    300227.66
2010 04 05 11 33 04 386       4.96      -5.28      18.09    -730.27      15.69      79.11       9.10    276644.85
2010 04 05 11 34 13  43       5.49      -3.80      18.21    -726.79      24.36      77.90       8.91    287184.18
2010 04 05 11 35 21 781       6.15      -4.12      17.82    -723.30      16.86      78.11       8.99    285200.45
2010 04 05 11 36 25 335       6.45      -4.12      17.91    -721.89      18.31      78.69       8.94    325001.34
2010 04 05 11 37 31 238       5.79      -4.86      18.01    -719.57      16.46      79.22       8.79    309388.81
2010 04 05 11 38 14 574       5.31      -5.66      17.93    -726.17      13.86      80.29       9.18    314118.22
2010 04 05 11 39 22 792       6.03      -5.99      17.55    -722.90       9.34      79.04       9.04    289157.13
2010 04 05 11 40 20 639       5.71      -6.44      17.46    -723.75       9.02      78.65       9.20    310916.78
2010 04 05 11 41 18  99       5.07      -4.99      18.16    -724.76      13.61      81.08       8.89    312869.97
2010 04 05 11 42 32 419       6.71      -5.85      17.48    -719.10      12.27      82.22       8.60    314510.43
2010 04 05 11 43 40 522       5.87      -6.02      17.80    -715.93       9.07      81.57       8.89    323537.98
2010 04 05 11 44 36 897       6.11      -7.83      17.01    -717.35       7.31      79.03       8.93    309332.21
2010 04 05 11 45 42  82       6.77      -7.56      17.12    -715.33       3.37      74.99       8.68    294678.26
2010 04 05 11 46 37 504       3.41      -4.48      18.14    -717.11       7.60      73.31       9.62    284353.56
2010 04 05 11 47 09 359       4.45      -6.84      16.99    -728.27      19.26      72.72      11.05    267139.52
2010 04 05 11 48 11 615       3.00      -5.57      18.05    -727.36      20.28      80.34       9.29    307191.82
2010 04 05 11 49 09 769       3.46      -7.63      17.36    -728.10      12.87      80.82       9.35    300788.63
2010 04 05 11 50 03 655       4.06      -6.16      17.83    -730.57      11.95      78.93      10.23    291071.95
2010 04 05 11 51 07 594       5.68      -6.64      17.19    -728.98      11.35      79.00       9.87    294402.49
2010 04 05 11 52 12 707       5.98      -7.79      16.70    -726.92      10.59      78.74       9.51    297498.20
2010 04 05 11 53 48  60       7.55      -8.63      15.35    -713.01       3.21      61.80      11.35    269251.36
2010 04 05 11 54 34 394       6.24      -8.61      16.44    -718.33       1.72      47.43      11.76    217773.56
2010 04 05 11 55 27 862       6.13      -8.36      16.56    -720.89       2.24      45.78      12.02    184817.93
2010 04 05 11 56 28 402       6.27      -8.68      16.24    -720.68       1.97      45.22      12.08    165634.92
2010 04 05 11 57 32 819       5.89      -8.18      16.52    -718.94       1.17      48.63      12.37    168142.91
2010 04 05 11 58 36 910       6.29      -8.47      16.35    -717.34      -0.52      48.58      12.54    168778.54
2010 04 05 11 59 34 274       5.60      -8.26      16.70    -718.37      -0.48      48.98      12.61    171389.25
2010 04 05 12 00 29 801       7.14      -9.62      15.17    -720.13       0.23      53.33      12.81    187776.23
2010 04 05 12 01 37 289       7.99     -11.06      13.91    -717.20      -3.14      51.55      12.72    194573.47
2010 04 05 12 02 51  40       8.69     -11.66      12.99    -711.87      -6.93      46.31      12.43    185259.62
2010 04 05 12 03 45  61       8.67     -10.69      13.95    -714.17      -5.57      45.79      12.61    179639.77
2010 04 05 12 04 44 345       8.05      -9.47      15.09    -714.45      -6.50      48.16      12.96    183056.16
2010 04 05 12 05 49 245       7.90      -9.73      14.94    -712.56      -6.03      52.17      11.79    216410.35
2010 04 05 12 06 47 340       7.56     -10.07      15.08    -713.29      -6.63      49.62      12.00    183652.22
2010 04 05 12 07 47 423       8.00     -12.83      12.66    -713.26     -14.15      45.00      11.69    168297.65
2010 04 05 12 08 49 806       8.30     -13.31      11.97    -712.34     -16.40      44.71      11.79    179968.63
2010 04 05 12 09 38 953       7.98     -11.93      13.79    -716.55     -10.58      48.31      12.04    163831.65
2010 04 05 12 10 40 330       8.62     -12.38      12.78    -716.01      -8.71      47.72      12.25    174681.87
2010 04 05 12 11 36 784       9.03     -13.79      10.80    -717.39     -10.45      45.47      12.26    166155.38
2010 04 05 12 12 40 114       9.09     -14.69       9.79    -716.09     -15.34      44.26      11.94    167238.90
2010 04 05 12 13 37 350       8.07     -12.50      13.19    -717.17     -13.79      45.90      11.53    179541.84
2010 04 05 12 14 33 778       8.28     -12.76      12.73    -718.57     -11.00      47.96      11.74    181378.63
2010 04 05 12 15 30 780       7.98     -12.32      13.58    -719.75      -9.70      48.82      11.90    166321.12
2010 04 05 12 16 28 925       8.02      -8.01      16.20    -720.48      -3.64      50.62      11.97    149715.15
2010 04 05 12 17 26 202       6.63     -14.49      12.24    -721.55      -6.38      48.68      11.71    139475.12
2010 04 05 12 18 10 552       6.85     -13.68      12.87    -727.79     -21.90      43.31      10.50    132128.06
2010 04 05 12 19 08 212       6.70     -11.37      15.36    -728.73     -10.02      52.37      11.19    138994.76
2010 04 05 12 20 25 825       8.04      -9.05      16.11    -721.70      -9.86      49.53      10.59    137917.66
2010 04 05 12 21 24 857       9.28      -2.14      17.62    -722.08      -2.27      48.08      11.84    136381.67
2010 04 05 12 21 32 550       4.44       9.23      16.36    -743.39      15.73      20.44      11.10    130816.14
2010 04 05 12 22 36 280       6.67      10.94      14.80    -741.83      34.15      -1.00       8.70    131549.58
2010 04 05 12 23 26 290       6.63       0.57      18.78    -746.02      12.02      -2.62       7.87    144566.00
2010 04 05 12 24 14 876       7.46       5.77      18.45    -750.88     -14.08      -2.32       7.21    158806.07
2010 04 05 12 25 10 782       8.93       3.86      17.99    -752.63     -21.63      -6.94       7.54    176776.10
2010 04 05 12 26 21 426       8.64       3.61      18.65    -748.08     -21.86      -5.26       7.77    174616.78
2010 04 05 12 27 29 672       8.92       3.76      19.03    -744.60     -22.66       0.22       6.82    168877.14
2010 04 05 12 28 20 731       8.21       4.75      19.08    -748.38     -21.65       1.31       6.47    138224.30
2010 04 05 12 29 24 128       7.02       6.35      19.24    -746.94     -19.66      14.51       6.65    127287.12
2010 04 05 12 30 55 295       3.90     -17.28       4.95    -733.97     -17.94      35.32       6.48    144562.35
2010 04 05 12 32 14 959       1.81     -21.89      -1.62    -726.02     -14.05      44.44       5.94    131969.43
2010 04 05 12 33 02 488       1.86     -21.28      -3.27    -731.04     -10.60      48.27       5.94    100155.70
2010 04 05 12 33 59 632       0.71     -19.28      -7.05    -732.20     -14.40      47.41       6.81    115802.53
2010 04 05 12 35 09 657       0.72     -19.05      -8.14    -728.15     -22.97      25.01       6.49    143250.39
2010 04 05 12 35 59 738       0.49     -20.61      -3.65    -732.16     -30.57      29.99       5.60    121276.12
2010 04 05 12 37 08 956      -0.31     -21.42      -1.98    -728.43     -14.11      17.89       4.02     65945.85
2010 04 05 12 37 49 558      -0.65     -21.23      -2.54    -736.32      -5.20       4.36       3.45     41486.84
2010 04 05 12 39 00 225      -0.00     -21.27      -1.87    -731.96      -0.89      21.46       3.33     56160.42
2010 04 05 12 39 46 651      -0.10     -21.15      -2.34    -737.52      -0.43      23.77       3.73     52396.37
2010 04 05 12 40 45 709      -0.35     -20.76      -2.37    -737.91       8.33      23.10       3.07     56311.13
2010 04 05 12 42 05  86      -0.13     -20.79      -2.49    -729.99      -4.86      13.68       3.56     62405.80
2010 04 05 12 43 32 452       0.81     -20.29      -3.29    -719.09     -11.01      10.11       4.27     63711.55
2010 04 05 12 44 45 327       0.33     -20.34      -1.68    -714.07     -12.07      22.60       4.30     78081.27
2010 04 05 12 45 27 646      -1.27     -20.12      -0.68    -720.98     -12.99      37.54       4.54     87117.16
2010 04 05 12 46 10 251      -1.10     -20.38      -1.79    -727.91     -11.06      44.81       4.84     77906.66
2010 04 05 12 46 56 492      -0.88     -20.21      -3.06    -733.48     -13.29      40.67       4.76     72849.50
2010 04 05 12 47 37 514      -1.19     -20.23      -1.13    -741.31     -18.89      34.14       4.53     72063.27
2010 04 05 12 48 33  35      -0.21     -19.58       3.53    -743.19     -18.97      42.23       4.59     64692.11
2010 04 05 12 49 46 544      -1.82     -19.16      -1.11    -737.57     -15.27      57.62       5.49     72270.54
2010 04 05 12 50 50 499      -1.27     -19.17       0.00    -735.94      -5.25      56.40       6.75     85893.15
2010 04 05 12 51 33 934      -1.78     -18.96      -0.19    -742.81      -2.79      56.02       6.82     94068.92
2010 04 05 12 52 34 235      -0.63     -19.39       1.10    -742.68      -6.19      70.31       8.00     75140.55
2010 04 05 12 53 45 112      -0.80     -19.44      -1.04    -738.16     -14.59      64.35       5.93     79079.73
2010 04 05 12 54 55 246      -0.53     -19.16      -1.43    -733.99     -14.51      56.78       5.51     72881.10
2010 04 05 12 56 12 789      -1.10     -19.26      -0.43    -726.89     -11.21      53.71       5.31     67938.87
2010 04 05 12 57 12 966      -1.44     -18.34      -0.52    -726.82     -13.24      57.35       6.28     73788.03
2010 04 05 12 58 10 157      -1.57     -17.99      -2.13    -727.95     -16.19      62.01       7.45     81377.04
2010 04 05 12 59 11 974      -1.69     -17.96       3.80    -727.22     -16.25      50.69       6.60     97039.09
2010 04 05 12 59 57  31      -1.83     -17.78       0.80    -733.26     -21.66      54.64       7.68     99500.75
2010 04 05 13 00 51 573      -2.54     -16.34      -6.14    -735.50     -34.14      67.49       7.68    100676.27
2010 04 05 13 01 40 930      -2.16     -17.80       1.86    -739.89     -34.18      55.49       5.50    140663.69
2010 04 05 13 02 24 159       0.77     -17.26       3.23    -746.92     -25.24      36.88       4.55    159973.57
2010 04 05 13 03 25  43       1.86     -16.88      -2.04    -746.55     -28.78      32.64       4.96    114892.82
2010 04 05 13 04 26 657       1.80     -18.86       0.24    -745.87     -36.36      25.25       4.40     65626.82
2010 04 05 13 05 00 645       0.39     -18.65       1.79    -757.01     -29.62      22.86       3.80     54377.43
2010 04 05 13 05 37 828       0.69     -18.76       0.02    -767.07     -27.56      39.20       3.55     72795.97
2010 04 05 13 06 43 950       0.73     -18.77       0.00    -764.35     -28.80      23.65       3.93     59309.47
2010 04 05 13 07 51 334       0.92     -18.85       2.13    -761.09     -27.67      16.76       3.96     61031.54
2010 04 05 13 08 50 900       1.62     -18.50       1.86    -761.28     -26.59      23.25       3.85     65850.57
2010 04 05 13 09 23 387      -0.26     -18.36      -0.32    -773.57     -14.94      14.55       5.69     90534.18
2010 04 05 13 10 14 551      -0.73     -18.54      -1.45    -777.61     -30.74       7.35       4.87     39981.05
2010 04 05 13 11 19 352      -1.00     -18.18      -1.94    -775.41     -26.01      12.48       4.72     76510.10
2010 04 05 13 12 36 819      -2.13     -18.03      -1.94    -767.52     -25.34      22.68       4.64     88833.55
2010 04 05 13 13 20 922      -2.73     -17.99      -0.95    -774.69     -25.50      21.48       4.93     95522.75
2010 04 05 13 14 13 847      -2.77     -17.92      -1.48    -777.93     -24.40      18.61       4.95     85637.95
2010 04 05 13 15 18 798      -1.70     -18.05      -0.63    -775.66     -23.14      20.25       4.78     87702.68
2010 04 05 13 16 20 668      -2.09     -18.02       1.28    -774.81     -24.36      22.56       4.57     82736.97
2010 04 05 13 17 16 619      -2.03     -18.04       1.63    -776.66     -27.25      23.84       3.92     64722.89
2010 04 05 13 18 17 240      -1.19     -18.35       0.41    -776.38     -29.60      16.60       3.56     51205.68
2010 04 05 13 19 18 522      -0.43     -18.08      -1.25    -775.79     -27.25       5.92       4.08     48062.01
2010 04 05 13 20 07 113      -0.23     -18.25      -1.73    -781.03     -22.28       8.40       4.18     51971.09
2010 04 05 13 21 05 777      -0.85     -18.07      -1.95    -781.65     -29.16       4.52       3.76     42015.16
2010 04 05 13 22 05 792      -1.19     -18.00      -1.30    -781.65     -29.16       6.43       3.85     56004.97
2010 04 05 13 23 07 928      -0.73     -17.91      -1.70    -780.66     -26.18      10.90       3.66     38228.64
2010 04 05 13 24 02  24      -0.45     -17.80      -0.24    -783.40     -26.65       9.08       4.03     53169.36
2010 04 05 13 24 59 638      -0.95     -17.29      -3.45    -784.51     -32.06       9.01       3.66     39697.94
2010 04 05 13 25 50 583      -1.25     -16.71      -4.51    -788.76     -29.89      13.33       4.17     51282.21
2010 04 05 13 26 52 589      -1.39     -16.22      -5.59    -787.82     -28.59       7.92       4.47     46977.77
2010 04 05 13 27 48 868      -0.54     -16.73      -2.38    -789.57     -27.59      11.12       4.40     50116.56
2010 04 05 13 28 43 403      -0.89     -16.60      -1.91    -792.17     -26.60      16.71       4.26     55687.32
2010 04 05 13 29 48 800      -1.42     -16.42      -2.29    -789.61     -22.59      13.00       3.97     46029.70
2010 04 05 13 30 46 754      -1.45     -16.18      -2.60    -790.58     -24.06      14.29       3.52     45348.67
2010 04 05 13 31 39 782      -1.44     -16.06      -2.69    -793.90     -27.78      16.15       3.50     47454.54
2010 04 05 13 32 35 123      -1.30     -15.94      -3.53    -796.13     -29.83      13.75       3.87     43685.88
2010 04 05 13 33 36 660      -1.21     -15.84      -1.73    -795.39     -30.18      12.66       4.16     45530.66
2010 04 05 13 34 37 429      -0.88     -15.83      -2.34    -795.02     -31.27      11.22       3.95     48363.06
2010 04 05 13 35 23 396      -1.52     -15.59      -1.80    -801.81     -33.32       6.76       3.50     45972.85
2010 04 05 13 36 19 813      -1.71     -15.30      -1.00    -803.56     -25.01       6.37       4.16     57249.63
2010 04 05 13 37 29 737      -0.68     -15.36      -0.23    -798.73     -22.79      10.43       4.59     49155.52
2010 04 05 13 38 37 358      -1.99     -15.08      -0.93    -795.06     -20.54       8.40       4.52     42548.76
2010 04 05 13 39 31 735      -2.05     -15.13      -0.46    -797.76     -24.68       8.65       4.28     42940.91
2010 04 05 13 40 32 228      -2.17     -14.93      -1.65    -797.53     -29.20       1.73       3.67     45893.81
2010 04 05 13 41 20 476      -2.46     -14.81      -1.37    -803.24     -41.50       3.68       3.00     40707.38
2010 04 05 13 42 20 684      -1.92     -14.91      -1.34    -803.14     -35.63       5.14       3.34     41960.80
2010 04 05 13 43 23  45      -1.85     -14.85      -1.46    -801.98     -26.66       6.36       3.86     44404.16
2010 04 05 13 44 22  17      -2.15     -14.65      -2.31    -802.49     -24.93       5.68       3.70     39283.34
2010 04 05 13 45 24 247      -2.71     -14.39      -2.84    -801.40     -23.62      11.72       3.57     38156.79
2010 04 05 13 46 25 148      -2.38     -14.53      -1.72    -800.96     -22.70      14.36       3.63     38853.20
2010 04 05 13 47 23 960      -2.37     -14.48      -1.50    -801.54     -22.60      12.76       3.75     38805.86
2010 04 05 13 48 29 820      -1.91     -14.78      -0.14    -798.69     -22.92      19.34       3.38     40771.07
2010 04 05 13 49 33 388      -1.56     -14.59      -0.18    -796.97     -23.65      29.07       3.01     44790.68
2010 04 05 13 50 36 154      -2.09     -14.26      -0.79    -795.63     -24.38      31.96       3.08     49534.57
2010 04 05 13 51 55 899      -2.06     -14.05      -2.28    -786.26     -27.08      38.85       2.82     54945.50
2010 04 05 13 52 53 511      -2.31     -13.93      -2.77    -787.38     -33.07      46.81       3.19     55157.45
2010 04 05 13 53 42 316      -3.85     -13.55      -3.00    -792.69     -33.69      38.39       2.99     46046.82
2010 04 05 13 54 33 264      -4.25     -13.38      -4.12    -797.03     -30.52      27.00       3.38     42607.00
2010 04 05 13 55 26 305      -3.10     -13.75      -3.86    -800.39     -29.58      20.50       2.97     41078.46
2010 04 05 13 56 12 374      -3.35     -13.51      -4.11    -807.23     -30.00      13.67       3.61     37304.91
2010 04 05 13 57 27 153      -2.65     -14.04      -2.99    -799.98     -26.08      24.75       3.31     36832.17
2010 04 05 13 58 29  45      -2.24     -14.14      -2.41    -799.07     -24.57      33.17       3.03     37066.93
2010 04 05 13 59 35 611      -2.00     -14.14      -2.53    -795.90     -24.68      28.10       2.76     42282.52
2010 04 05 14 00 39 157      -2.25     -13.97      -2.96    -794.20     -24.90      23.55       2.85     42492.73
2010 04 05 14 01 41 121      -1.53     -14.09      -3.30    -793.26     -25.07      20.15       3.07     40653.70
2010 04 05 14 02 43  90      -1.67     -14.20      -3.09    -792.32     -25.24      16.76       3.28     38814.67
2010 04 05 14 03 40 420      -1.84     -14.23      -2.42    -793.59     -24.46      19.48       3.21     37745.68
2010 04 05 14 04 36 852      -1.88     -14.32      -2.20    -795.30     -24.67      24.20       3.02     36644.30
2010 04 05 14 05 36 358      -1.10     -14.31      -2.97    -795.54     -26.77      25.71       2.98     34834.79
2010 04 05 14 06 37 254      -1.48     -14.42      -2.26    -795.11     -27.67      26.52       2.96     33882.20
2010 04 05 14 07 40 740      -1.10     -14.47      -2.18    -793.44     -26.36      26.04       3.00     34521.06
2010 04 05 14 08 43 955      -0.92     -14.62      -1.92    -791.90     -24.88      24.44       3.04     35620.88
2010 04 05 14 09 46 318      -1.07     -14.45      -2.56    -790.78     -23.33      20.86       3.02     37234.64
2010 04 05 14 10 49 711       1.04     -14.48      -2.03    -789.17     -24.62      27.52       2.54     32557.17
2010 04 05 14 11 53  48      -0.64     -14.43      -2.95    -787.60     -23.96      16.25       3.15     30522.00
2010 04 05 14 12 41 163       0.43     -14.23      -3.86    -793.24     -25.94      19.05       2.98     28424.07
2010 04 05 14 13 53 641       0.04     -14.18      -3.71    -787.32     -26.93      10.32       3.87     25395.91
2010 04 05 14 14 17 390      -0.56     -14.10      -3.73    -804.75     -28.02      14.95       3.37     31217.71
2010 04 05 14 15 39 899      -2.87     -14.03      -1.53    -793.84     -24.92      17.24       3.52     32329.28
2010 04 05 14 16 52 549      -1.78     -14.06      -2.33    -787.84     -27.24      18.01       3.62     41712.79
2010 04 05 14 17 44 367       1.25     -13.59      -3.61    -791.71     -36.71      14.84       4.24     47063.49
2010 04 05 14 18 57 222       2.17     -14.12      -1.51    -785.64     -37.38      16.38       4.47     46632.91
2010 04 05 14 19 57 700      -4.20     -13.02      -0.64    -785.42     -36.45      17.54       4.12     40274.34
2010 04 05 14 20 44 735      -3.97     -13.21      -1.74    -791.53     -36.06      13.95       3.79     34240.46
2010 04 05 14 21 44 960      -3.22     -13.29      -2.63    -791.43     -33.59       9.80       3.83     34068.76
2010 04 05 14 22 41 352      -2.84     -13.37      -2.72    -793.15     -34.47       7.45       4.12     33820.17
2010 04 05 14 23 36 454      -3.65     -13.12      -2.36    -795.49     -36.67       6.75       4.30     29287.10
2010 04 05 14 25 00 778      -0.81     -13.71      -3.02    -783.98     -38.46       7.52       3.92     28480.46
2010 04 05 14 26 20 758      -0.69     -13.83      -2.81    -774.77     -37.62      10.86       3.24     36822.87
2010 04 05 14 27 12 900      -1.11     -13.58      -3.32    -778.37     -40.32       3.41       3.16     28955.68
