MIDL 32Re, 2015-06 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2015  6 23  2 19     1.35    13.73   -21.74    -716.5    116.87     52.56     6.731     328631    0    0    0    0    1
2015  6 23  2 20     1.28    13.61   -21.73    -714.5    117.49     52.61     6.801     330182    0    0    0    0    0
2015  6 23  2 21     1.25    13.06   -21.89    -714.5    117.36     52.51     6.736     331136    0    0    0    0    1
2015  6 23  2 22     1.19    12.74   -21.91    -715.6    111.80     49.54     6.567     329655    0    0    0    0    1
2015  6 23  2 23     1.16    12.36   -21.99    -721.2    104.55     48.87     6.310     327103    0    0    0    0    1
2015  6 23  2 24     1.56    12.48   -21.67    -724.3    102.72     48.88     6.076     324774    0    0    0    0    1
2015  6 23  2 25     2.25    11.37   -22.17    -728.2     96.57     37.03     6.166     309214    0    0    0    0    1
2015  6 23  2 26     2.20    11.66   -22.06    -725.7     90.41     35.64     5.938     309241    0    0    0    0    1
2015  6 23  2 27     1.50    13.69   -20.57    -725.5     90.41     35.62     6.428     310810    0    0    0    0    1
2015  6 23  2 28     0.77    15.27   -19.08    -724.1    100.08     28.16     6.241     310810    0    0    0    0    1
2015  6 23  2 29    -0.23    15.75   -18.70    -717.4     99.86     17.73     6.058     301202    0    0    0    0    0
2015  6 23  2 30     0.30    15.53   -18.61    -711.8     95.09     10.05     5.875     290479    0    0    0    0    1
2015  6 23  2 31     1.73    14.46   -19.56    -711.7     89.49     11.23     5.650     279601    0    0    0    0    1
2015  6 23  2 32     2.96    13.04   -21.24    -717.3     87.99     21.23     5.378     268396    0    0    0    0    1
2015  6 23  2 33     4.20    11.01   -22.43    -728.6     86.71     25.10     5.033     267645    0    0    0    0    0
2015  6 23  2 34     4.00    11.02   -22.46    -721.3     85.44     20.02     4.809     282305    0    0    0    0    0
2015  6 23  2 35     2.37    11.73   -21.92    -710.7     80.47     19.25     4.620     290542    0    0    0    0    0
2015  6 23  2 36     0.65    12.52   -21.31    -700.2     74.58     19.44     4.429     296719    0    0    0    0    0
2015  6 23  2 37     0.65    12.75   -21.19    -695.9     67.92     19.57     4.168     298217    0    0    0    0    0
2015  6 23  2 38     1.56    12.54   -22.27    -695.6     66.36     22.11     3.973     298316    0    0    0    0    1
2015  6 23  2 39     2.59    12.56   -22.41    -697.1     64.63     22.16     3.527     271640    0    0    0    0    1
2015  6 23  2 40     2.49    12.93   -22.15    -695.6     62.70     20.38     3.924     267348    0    0    0    0    1
2015  6 23  2 41     3.27    13.07   -22.09    -693.3     59.75     16.66     4.162     265416    0    0    0    0    1
2015  6 23  2 42     2.99    13.08   -21.91    -690.3     57.89     12.51     4.411     261743    0    0    0    0    1
2015  6 23  2 43     3.06    13.10   -21.86    -689.8     55.41      8.42     4.666     252375    0    0    0    0    1
2015  6 23  2 44     3.39    12.38   -22.21    -692.0     51.19      2.83     4.760     243959    0    0    0    0    1
2015  6 23  2 45     3.45    12.13   -22.30    -691.6     47.33     -1.93     4.597     242649    0    0    0    0    1
2015  6 23  2 46     3.45    12.26   -21.97    -691.4     47.08     -5.57     4.357     242649    0    0    0    0    0
2015  6 23  2 47     2.93    12.53   -21.78    -692.4     44.52     -8.11     4.083     245205    0    0    0    0    1
2015  6 23  2 48     3.17    12.06   -22.17    -696.9     44.73     -5.95     3.780     249511    0    0    0    0    1
2015  6 23  2 49     4.30    11.00   -22.63    -703.8     44.93     -1.99     3.628     249258    0    0    0    0    0
2015  6 23  2 50     4.85    10.99   -22.94    -711.0     40.84     -0.95     3.662     244265    0    0    0    0    0
2015  6 23  2 51     4.99    11.02   -22.92    -712.2     35.78     -0.43     3.676     239280    0    0    0    0    0
2015  6 23  2 52     4.98    11.04   -22.80    -708.8     39.52      1.77     3.597     238440    0    0    0    0    0
2015  6 23  2 53     4.89    11.09   -22.70    -705.0     49.53      2.20     3.425     240115    0    0    0    0    0
2015  6 23  2 54     4.51    10.98   -22.66    -705.9     53.65      1.67     3.481     244939    0    0    0    0    0
2015  6 23  2 55     4.16    11.02   -22.48    -706.5     47.68      1.73     3.546     245909    0    0    0    0    0
2015  6 23  2 56     4.61    11.13   -22.66    -708.1     49.40      2.77     3.539     242656    0    0    0    0    0
2015  6 23  2 57     5.19    10.96   -22.86    -710.9     49.48      2.85     3.561     235784    0    0    0    0    0
2015  6 23  2 58     5.50    10.98   -22.75    -713.1     49.57      5.96     3.565     233868    0    0    0    0    0
2015  6 23  2 59     5.61    11.06   -22.66    -713.8     53.07     13.24     3.563     234512    0    0    0    0    0
2015  6 23  3  0     5.63    11.15   -22.55    -713.5     64.94     17.50     3.373     234954    0    0    0    0    0
2015  6 23  3  1     5.65    11.49   -22.40    -713.1     72.20     19.63     3.236     230390    0    0    0    0    0
2015  6 23  3  2     5.71    11.76   -22.34    -712.6     63.81     21.45     3.312     226900    0    0    0    0    0
2015  6 23  3  3     5.62    11.61   -22.28    -712.4     55.25     23.74     3.387     229872    0    0    0    0    0
2015  6 23  3  4     5.56    11.30   -22.23    -713.6     54.05     20.34     3.384     253750    0    0    0    0    0
2015  6 23  3  5     5.59    11.17   -22.41    -718.5     67.18     21.75     3.322     280606    0    0    0    0    0
2015  6 23  3  6     5.71    11.54   -22.20    -719.8     83.29     19.65     3.223     284357    0    0    0    0    1
2015  6 23  3  7     5.87    11.62   -22.02    -720.5     77.42     14.96     3.132     282833    0    0    0    0    1
2015  6 23  3  8     5.81    11.32   -22.04    -720.6     73.22      9.71     3.231     282515    0    0    0    0    1
2015  6 23  3  9     5.92    10.83   -22.12    -720.4     71.47      2.17     3.380     288496    0    0    0    0    0
2015  6 23  3 10     6.15    10.74   -22.11    -720.5     71.19     -3.78     3.516     293805    0    0    0    0    0
2015  6 23  3 11     7.02    10.63   -21.95    -720.5     74.75      0.24     3.540     294620    0    0    0    0    0
2015  6 23  3 12     7.17    10.91   -21.76    -723.5     75.46      6.70     3.536     279839    0    0    0    0    0
2015  6 23  3 13     7.03    11.54   -21.44    -725.0     68.42     28.53     3.537     229031    0    0    0    0    0
2015  6 23  3 14     7.81    13.71   -19.62    -726.2     65.62     28.86     3.479     227713    0    0    0    0    0
2015  6 23  3 15     7.70    13.64   -19.66    -726.1     65.65     26.92     3.402     222714    0    0    0    0    0
2015  6 23  3 16     7.58    12.92   -20.33    -726.3     67.34     25.75     3.309     219683    0    0    0    0    0
2015  6 23  3 17     7.46    11.77   -21.12    -728.9     67.34     24.34     3.243     221615    0    0    0    0    0
2015  6 23  3 18     7.40    11.27   -21.35    -731.5     68.14     22.80     3.106     237071    0    0    0    0    0
2015  6 23  3 19     7.28    10.66   -21.63    -733.2     72.42     21.38     3.192     236107    0    0    0    0    0
2015  6 23  3 20     7.69    10.36   -21.45    -733.9     82.01     24.32     3.260     226798    0    0    0    0    0
2015  6 23  3 21     9.32    10.24   -20.60    -737.7     95.55     30.12     3.465     210570    0    0    0    0    0
2015  6 23  3 22    10.18    10.08   -20.16    -741.8     93.92     27.14     3.572     218850    0    0    0    0    0
2015  6 23  3 23     9.98     9.82   -20.35    -742.9     93.82     27.15     3.523     230388    0    0    0    0    0
2015  6 23  3 24     9.83     9.24   -20.66    -743.5     94.18     28.53     3.421     233860    0    0    0    0    0
2015  6 23  3 25     9.85     8.73   -20.81    -745.5     93.16     28.43     3.306     231599    0    0    0    0    0
2015  6 23  3 26    10.12     8.48   -20.69    -746.2     90.32     26.68     3.177     230498    0    0    0    0    0
2015  6 23  3 27    10.12     8.32   -20.73    -744.1     88.85     27.54     3.124     234335    0    0    0    0    0
2015  6 23  3 28     9.78     7.95   -20.95    -741.2     87.33     30.81     3.112     241018    0    0    0    0    0
2015  6 23  3 29     8.81     7.50   -21.41    -739.4     86.07     33.48     3.116     247632    0    0    0    0    1
2015  6 23  3 30     7.33     7.13   -21.94    -740.3     86.73     34.82     3.117     253056    0    0    0    0    1
2015  6 23  3 31     6.68     6.68   -22.14    -743.3     92.52     38.15     3.176     255396    0    0    0    0    1
2015  6 23  3 32     7.06     6.68   -21.89    -745.9     97.25     43.09     3.353     251713    0    0    0    0    1
2015  6 23  3 33     7.44     6.88   -21.53    -749.1     97.45     46.41     3.342     249622    0    0    0    0    1
2015  6 23  3 34     7.63     7.22   -21.38    -749.2     93.53     48.51     3.411     247829    0    0    0    0    0
2015  6 23  3 35     7.16     7.53   -21.36    -747.5     91.33     51.60     3.516     242565    0    0    0    0    0
2015  6 23  3 36     6.62     8.37   -21.13    -746.7     91.79     54.18     3.572     236734    0    0    0    0    0
2015  6 23  3 37     6.28     8.84   -20.96    -745.6     92.15     55.91     3.566     225779    0    0    0    0    0
2015  6 23  3 38     6.39     8.50   -20.92    -745.1     91.75     55.62     3.512     221436    0    0    0    0    0
2015  6 23  3 39     7.07     7.73   -20.96    -746.9     88.09     54.16     3.442     237565    0    0    0    0    0
2015  6 23  3 40     8.23     6.98   -21.13    -746.6     83.49     54.19     3.371     251645    0    0    0    0    0
2015  6 23  3 41     8.53     6.64   -21.29    -742.8     79.69     55.46     3.358     256519    0    0    0    0    1
2015  6 23  3 42     7.91     7.01   -21.31    -738.8     74.90     57.19     3.236     256425    0    0    0    0    1
2015  6 23  3 43     6.93     7.60   -21.28    -737.0     71.69     58.87     3.071     250074    0    0    0    0    1
2015  6 23  3 44     6.39     7.43   -21.46    -742.1     74.24     59.16     3.010     240889    0    0    0    0    0
2015  6 23  3 45     5.82     7.07   -21.83    -746.0     75.54     56.43     2.972     233661    0    0    0    0    1
2015  6 23  3 46     5.49     6.61   -21.95    -744.2     72.87     54.87     3.068     215358    0    0    0    0    1
2015  6 23  3 47     5.44     6.27   -22.02    -735.9     70.41     54.09     3.124     205295    0    0    0    0    1
2015  6 23  3 48     5.47     6.06   -22.11    -723.8     68.90     53.23     3.126     203772    0    0    0    0    1
2015  6 23  3 49     7.88     5.65   -21.91    -720.8     67.55     52.33     3.109     203620    0    0    0    0    0
2015  6 23  3 50    10.45     5.62   -21.14    -723.6     65.59     49.78     3.091     207329    0    0    0    0    0
2015  6 23  3 51    10.62     6.13   -20.53    -724.5     65.74     46.12     3.244     207557    0    0    0    0    0
2015  6 23  3 52    10.28     6.43   -20.49    -725.9     71.17     45.66     3.385     207368    0    0    0    0    0
2015  6 23  3 53     9.07     6.56   -21.18    -725.2     79.01     49.43     3.426     196070    0    0    0    0    0
2015  6 23  3 54     8.96     7.01   -21.09    -724.6     85.99     51.46     3.471     187175    0    0    0    0    0
2015  6 23  3 55     8.81     6.91   -21.08    -719.4     87.89     51.35     3.473     184728    0    0    0    0    0
2015  6 23  3 56     8.65     6.94   -21.08    -715.8     86.97     48.58     3.282     185757    0    0    0    0    0
2015  6 23  3 57     8.76     7.02   -21.05    -715.1     83.66     46.31     3.199     186568    0    0    0    0    0
2015  6 23  3 58     8.85     7.04   -20.98    -717.0     81.27     46.55     3.207     188525    0    0    0    0    0
2015  6 23  3 59     8.97     6.88   -20.98    -717.5     80.16     47.74     3.145     197335    0    0    0    0    0
2015  6 23  4  0     9.17     7.07   -20.89    -716.1     79.88     48.98     3.116     214293    0    0    0    0    0
2015  6 23  4  1     9.27     7.25   -20.86    -712.5     80.38     49.18     3.065     221650    0    0    0    0    0
2015  6 23  4  2     9.06     7.36   -21.00    -709.7     80.77     48.33     2.969     222210    0    0    0    0    0
2015  6 23  4  3     8.63     7.53   -21.22    -709.0     80.15     46.71     2.881     222290    0    0    0    0    0
2015  6 23  4  4     8.43     7.63   -21.35    -710.1     76.50     44.80     2.862     222148    0    0    0    0    0
2015  6 23  4  5     8.48     7.81   -21.11    -711.2     71.42     45.72     2.913     221976    0    0    0    0    0
2015  6 23  4  6     8.51     8.06   -20.72    -708.8     70.30     48.34     3.043     224356    0    0    0    0    0
2015  6 23  4  7     8.40     8.12   -20.53    -705.9     72.73     50.73     3.196     233081    0    0    0    0    0
2015  6 23  4  8     8.23     8.05   -20.56    -703.4     76.66     54.14     3.301     245213    0    0    0    0    0
2015  6 23  4  9     7.66     8.08   -20.73    -697.9     77.50     54.87     3.436     245203    0    0    0    0    0
2015  6 23  4 10     7.20     8.08   -20.78    -694.5     79.63     52.09     3.613     244614    0    0    0    0    0
2015  6 23  4 11     8.02     8.06   -20.61    -705.1     84.31     44.17     3.262     215112    0    0    0    0    0
2015  6 23  4 12     8.23     7.61   -20.74    -706.2     86.63     42.79     2.987     215174    0    0    0    0    0
2015  6 23  4 13     8.43     7.15   -21.01    -699.1     85.64     45.55     2.908     215408    0    0    0    0    0
2015  6 23  4 14     8.07     7.21   -21.08    -698.7     84.90     46.97     2.910     217235    0    0    0    0    0
2015  6 23  4 15     7.70     7.18   -21.15    -697.3     83.53     49.44     2.950     217257    0    0    0    0    0
2015  6 23  4 16     7.35     7.12   -21.18    -696.0     80.53     51.17     3.008     222722    0    0    0    0    0
2015  6 23  4 17     7.18     7.44   -21.13    -695.4     79.34     50.20     3.128     225302    0    0    0    0    1
2015  6 23  4 18     7.14     7.42   -21.07    -690.2     75.55     47.41     3.206     225499    0    0    0    0    1
2015  6 23  4 19     7.13     7.40   -21.02    -687.0     71.58     46.43     3.221     221536    0    0    0    0    1
2015  6 23  4 20     7.14     7.28   -20.99    -685.8     66.90     47.73     3.202     218894    0    0    0    0    1
2015  6 23  4 21     7.25     7.05   -20.99    -684.1     63.28     50.09     3.140     220904    0    0    0    0    0
2015  6 23  4 22     7.44     6.77   -21.00    -682.1     62.33     52.18     3.085     223039    0    0    0    0    1
2015  6 23  4 23     7.60     6.44   -20.99    -681.2     63.42     53.78     3.086     212851    0    0    0    0    1
2015  6 23  4 24     7.82     6.29   -20.86    -683.8     66.17     55.80     3.069     185680    0    0    0    0    1
2015  6 23  4 25     7.96     6.33   -20.78    -686.8     67.94     57.11     3.021     164242    0    0    0    0    1
2015  6 23  4 26     7.86     6.38   -20.83    -683.4     65.01     56.95     2.898     154825    0    0    0    1    1
2015  6 23  4 27     7.75     6.43   -20.91    -678.6     61.57     55.21     2.774     152201    0    0    0    1    2
2015  6 23  4 28     7.80     6.53   -20.89    -677.9     60.47     50.21     2.783     153141    0    0    0    1    2
2015  6 23  4 29     7.89     6.92   -20.73    -677.3     56.38     46.17     2.805     156912    0    0    0    1    2
2015  6 23  4 30     7.89     7.03   -20.59    -676.6     55.33     46.04     2.801     160670    0    0    0    1    2
2015  6 23  4 31     7.97     7.01   -20.58    -677.5     57.80     48.19     2.763     164250    0    0    0    1    1
2015  6 23  4 32     8.61     6.99   -20.58    -684.7     65.25     54.24     2.692     166063    0    0    0    1    1
2015  6 23  4 33     9.14     6.98   -20.48    -686.2     62.43     59.29     2.655     165100    0    0    0    1    1
2015  6 23  4 34     9.43     7.15   -20.33    -682.1     56.95     60.16     2.637     164039    0    0    0    1    1
2015  6 23  4 35     9.56     7.49   -20.16    -675.3     50.88     58.81     2.619     163302    0    0    0    1    1
2015  6 23  4 36     9.89     7.83   -19.93    -675.0     50.02     62.54     2.568     161842    0    0    0    1    1
2015  6 23  4 37    10.00     7.64   -19.92    -676.1     48.49     63.44     2.500     162392    0    0    0    1    1
2015  6 23  4 38    10.69     4.89   -19.81    -681.2     43.56     62.15     2.462     167044    0    0    0    1    1
2015  6 23  4 39    11.07     2.72   -19.92    -685.1     38.86     53.03     2.451     172638    0    0    0    1    1
2015  6 23  4 40    11.36     2.69   -19.85    -687.3     34.85     45.19     2.483     176993    0    0    0    1    1
2015  6 23  4 41    12.12     4.34   -19.40    -700.5     35.46     45.99     2.561     183912    0    0    0    1    1
2015  6 23  4 42    12.37     4.99   -18.98    -702.0     42.10     52.34     2.570     189459    0    0    0    1    1
2015  6 23  4 43    12.34     5.47   -18.84    -697.3     47.26     67.87     2.572     191829    0    0    0    1    1
2015  6 23  4 44    12.14     5.66   -18.72    -690.4     51.61     64.78     2.583     193748    0    0    0    1    1
2015  6 23  4 45    12.02     5.84   -18.64    -687.5     56.81     64.28     2.602     196179    0    0    0    1    1
2015  6 23  4 46    12.08     6.08   -18.50    -687.2     59.57     65.13     2.612     199648    0    0    0    1    1
2015  6 23  4 47    12.18     6.31   -18.39    -687.8     59.91     65.47     2.612     201241    0    0    0    1    1
2015  6 23  4 48    12.23     6.38   -18.32    -688.1     58.40     63.47     2.576     202871    0    0    0    1    1
2015  6 23  4 49    12.30     6.35   -18.21    -686.9     55.27     61.61     2.557     203763    0    0    0    1    1
2015  6 23  4 50    12.32     6.31   -18.17    -685.7     53.62     60.78     2.572     209676    0    0    0    1    1
2015  6 23  4 51    12.30     6.18   -18.23    -682.8     54.47     61.51     2.584     219129    0    0    0    1    1
2015  6 23  4 52    12.20     6.02   -18.39    -678.6     55.89     63.34     2.584     225848    0    0    0    1    1
2015  6 23  4 53    11.87     6.04   -18.68    -676.8     56.15     64.68     2.577     227726    0    0    0    1    1
2015  6 23  4 54    11.40     6.13   -18.93    -677.4     54.65     63.22     2.556     226801    0    0    0    1    1
2015  6 23  4 55    11.00     6.13   -19.21    -680.9     53.00     58.25     2.559     223607    0    0    0    1    1
2015  6 23  4 56    10.95     6.18   -19.26    -681.4     52.28     58.05     2.578     224376    0    0    0    1    1
2015  6 23  4 57    11.03     6.28   -19.21    -685.3     51.83     55.19     2.626     232218    0    0    0    1    1
2015  6 23  4 58    11.12     6.46   -19.13    -688.5     52.13     49.96     2.647     241027    0    0    0    1    1
2015  6 23  4 59    11.21     6.86   -19.02    -688.9     53.52     47.23     2.637     242590    0    0    0    1    1
2015  6 23  5  0    11.44     7.09   -18.68    -692.5     56.24     47.12     2.626     237978    0    0    0    1    1
2015  6 23  5  1    11.48     7.02   -18.52    -693.2     55.88     47.45     2.626     236853    0    0    0    1    1
2015  6 23  5  2    11.84     6.86   -18.42    -693.5     54.93     51.75     2.752     250685    0    0    0    1    1
2015  6 23  5  3    11.98     6.88   -18.27    -692.6     53.73     51.05     2.880     254943    0    0    0    1    1
2015  6 23  5  4    12.05     6.65   -17.77    -692.9     52.68     46.21     2.906     255496    0    0    0    1    1
2015  6 23  5  5    12.37     6.52   -17.62    -692.5     52.52     44.19     2.888     257255    0    0    0    1    1
2015  6 23  5  6    12.55     6.36   -17.53    -691.3     52.97     42.69     2.842     260025    0    0    0    1    1
2015  6 23  5  7    12.55     6.13   -16.92    -687.6     53.37     36.31     2.831     311613    0    0    0    1    1
2015  6 23  5  8    12.57     6.22   -16.58    -685.6     53.53     32.43     2.903     342124    0    0    0    1    1
2015  6 23  5  9    12.77     6.38   -16.69    -689.3     52.49     38.88     2.997     319960    0    0    0    1    1
2015  6 23  5 10    12.92     6.16   -17.22    -692.2     51.12     42.57     3.014     292111    0    0    0    1    1
2015  6 23  5 11    12.79     6.02   -17.79    -695.1     50.92     42.59     3.017     281356    0    0    0    1    1
2015  6 23  5 12    12.68     5.87   -18.01    -702.3     54.60     40.91     2.986     278666    0    0    0    1    1
2015  6 23  5 13    12.96     5.92   -17.98    -702.3     58.68     39.72     2.989     278666    0    0    0    1    1
2015  6 23  5 14    13.27     5.83   -17.83    -699.8     62.17     40.35     2.987     278473    0    0    0    1    1
2015  6 23  5 15    13.17     5.59   -17.94    -693.6     63.42     40.06     2.954     276549    0    0    0    1    1
2015  6 23  5 16    13.02     5.52   -18.12    -691.7     63.06     39.06     2.834     273684    0    0    0    1    1
2015  6 23  5 17    12.94     5.46   -18.19    -691.8     62.66     33.44     2.694     255035    0    0    0    1    1
2015  6 23  5 18    13.04     5.98   -17.62    -691.6     62.52     31.22     2.638     249969    0    0    0    1    1
2015  6 23  5 19    13.76     6.22   -15.96    -696.6     63.59     31.78     2.738     265271    0    0    0    1    1
2015  6 23  5 20    13.81     5.54   -16.01    -700.2     62.34     36.54     2.828     281817    0    0    0    1    1
2015  6 23  5 21    13.55     5.62   -17.63    -701.9     62.00     43.30     2.841     286719    0    0    0    1    1
2015  6 23  5 22    13.18     5.53   -17.70    -700.4     62.91     43.90     2.862     301703    0    0    0    1    1
2015  6 23  5 23    12.17     4.74   -17.82    -694.2     65.72     42.59     2.901     385584    0    0    0    1    1
2015  6 23  5 24    12.00     4.61   -17.84    -687.8     69.57     36.58     2.975     441489    0    0    0    1    1
2015  6 23  5 25    12.38     4.77   -17.00    -683.3     72.30     30.94     3.141     466973    0    0    0    1    1
2015  6 23  5 26    13.27     4.97   -15.27    -680.2     73.65     24.53     3.422     456615    0    1    1    1    1
2015  6 23  5 27    13.94     4.34   -11.51    -676.3     75.79     15.24     3.752     429325    0    1    1    2    2
2015  6 23  5 28    13.18     1.51    -0.84    -672.8     81.01      6.30     4.091     397702    0    1    1    1    1
2015  6 23  5 29    11.84     0.19     5.92    -669.0     83.40     -2.93     4.419     379643    0    1    1    1    1
2015  6 23  5 30    11.37     1.67    -0.25    -675.5     82.07     -2.88     4.723     374500    0    0    0    0    0
2015  6 23  5 31    11.10     1.80     0.04    -690.5     88.71      3.58     4.634     374500    0    0    0    0    0
2015  6 23  5 32    10.68     1.87     0.28    -690.1     91.56      4.78     4.168     371876    0    0    0    0    0
2015  6 23  5 33    10.41     2.30     0.48    -692.4     81.99      2.35     3.708     370858    0    0    0    0    0
2015  6 23  5 34    10.03     2.32     0.66    -691.4     80.05     -1.14     3.458     372914    0    0    0    0    0
2015  6 23  5 35     9.35     2.63     0.96    -691.9     80.10     -7.51     3.406     373530    0    0    0    0    0
2015  6 23  5 36     8.47     1.53     1.22    -692.0     77.57    -17.34     3.425     318459    0    0    0    0    0
2015  6 23  5 37     8.05     1.72     1.10    -691.7     69.87     -9.28     3.925     253788    0    0    0    0    0
2015  6 23  5 38     7.95     2.07     0.45    -689.5     73.12     -6.21     4.061     195934    0    0    0    0    0
2015  6 23  5 39     7.83     2.15     0.07    -688.2     75.06     -6.36     3.824     177171    0    0    0    0    0
2015  6 23  5 40     7.04     1.67    -0.17    -687.8     74.93     -7.89     3.339     177596    0    0    0    0    0
2015  6 23  5 41     3.31     1.10    -0.40    -687.2     64.42     -9.57     3.135     306400    0    0    0    0    0
2015  6 23  5 42     1.23     0.92    -0.48    -687.1     69.04    -10.21     3.135     387597    0    0    0    0    0
2015  6 23  5 43     1.56     1.08     0.10    -687.1     76.14    -10.36     3.134     369098    0    0    0    0    0
2015  6 23  5 44     1.78     1.71     1.34    -689.2     69.94    -11.70     3.005     356765    0    0    0    0    0
2015  6 23  5 45     1.91     1.91     2.12    -689.2     66.86    -13.58     2.830     356765    0    1    1    0    0
2015  6 23  5 46     2.11     1.18     6.43    -688.9     73.69    -15.32     2.763     324204    0    1    1    0    0
2015  6 23  5 47     2.02    -0.50    11.23    -689.7     81.26    -13.89     2.741     307924    0    1    1    0    0
2015  6 23  5 48    -0.96    -2.99    14.73    -690.1     86.82    -14.09     2.863     342588    0    1    1    0    0
2015  6 23  5 49    -2.96    -4.35    15.96    -689.1     87.12    -13.73     2.818     357730    0    0    0    0    0
2015  6 23  5 50    -3.72    -4.69    16.12    -686.6     85.66    -12.17     2.719     358398    0    0    0    0    0
2015  6 23  5 51    -4.21    -4.68    16.15    -684.6     85.52    -11.54     2.689     387317    0    0    0    0    0
2015  6 23  5 52    -4.83    -4.71    16.18    -686.3     81.01    -17.65     2.713     415332    0    0    0    0    0
2015  6 23  5 53    -5.05    -4.95    16.23    -687.6     78.01    -21.93     2.752     411747    0    0    0    0    0
2015  6 23  5 54    -4.70    -5.17    16.22    -684.0     78.72    -18.23     2.756     390289    0    0    0    0    0
2015  6 23  5 55    -4.34    -5.50    16.42    -680.2     79.65    -14.26     2.673     369898    0    0    0    0    0
2015  6 23  5 56    -4.60    -6.03    17.08    -679.6     80.63    -12.73     2.522     380145    0    0    0    0    0
2015  6 23  5 57    -5.28    -6.31    17.35    -679.6     79.34    -13.66     2.500     405663    0    0    0    0    0
2015  6 23  5 58    -5.82    -6.32    16.61    -680.6     75.90    -22.35     2.571     413014    0    0    0    0    0
2015  6 23  5 59    -7.03    -6.36    15.89    -684.5     72.22    -19.78     2.695     412429    0    0    0    0    0
2015  6 23  6  0    -7.57    -6.52    15.86    -686.4     71.95    -16.55     2.675     409211    0    0    0    0    0
2015  6 23  6  1    -7.63    -6.97    16.27    -685.0     73.39    -15.49     2.622     404288    0    0    0    0    0
2015  6 23  6  2    -7.49    -7.49    16.75    -682.5     73.80    -14.97     2.612     401584    0    0    0    0    0
2015  6 23  6  3    -7.20    -7.83    16.99    -680.7     73.80    -15.00     2.583     406430    0    0    0    0    0
2015  6 23  6  4    -6.91    -8.24    16.65    -680.0     74.79    -17.27     2.597     415642    0    0    0    0    0
2015  6 23  6  5    -6.13    -8.87    15.26    -679.2     77.19    -21.87     2.764     416075    0    0    0    0    0
2015  6 23  6  6    -7.23    -8.29    14.48    -680.8     78.01    -21.88     2.895     405902    0    0    0    0    0
2015  6 23  6  7   -11.77    -7.26    16.23    -679.7     77.56    -20.48     3.103     387977    0    0    0    0    0
2015  6 23  6  8   -11.34    -7.36    16.32    -676.4     76.63    -16.98     3.376     388695    0    0    0    0    0
2015  6 23  6  9   -11.03    -7.52    16.34    -675.5     76.34    -14.39     3.585     392591    0    0    0    0    0
2015  6 23  6 10   -10.79    -7.67    16.37    -673.5     74.74    -14.48     3.635     397205    0    0    0    0    0
2015  6 23  6 11   -10.76    -7.66    16.33    -676.5     74.74    -14.45     3.654     390217    0    0    0    0    0
2015  6 23  6 12   -10.71    -7.61    16.28    -674.5     74.76     -9.95     3.621     383955    0    0    0    0    0
2015  6 23  6 13   -10.71    -7.54    16.28    -669.0     74.90     -6.33     3.568     383814    0    0    0    0    0
2015  6 23  6 14   -10.71    -7.14    16.41    -663.6     84.40     -1.27     3.413     368445    0    0    0    1    1
2015  6 23  6 15    -5.52    -3.79     7.23    -661.3     87.57      5.99     3.211     357200    0    0    0    1    1
2015  6 23  6 16    -1.23    -0.90    -0.29    -666.2     80.18     16.59     3.056     347435    0    0    0    1    1
2015  6 23  6 17    -0.80    -0.20    -0.33    -670.6     70.29     27.16     2.975     339421    0    0    0    1    1
2015  6 23  6 18    -0.60    -0.01    -0.30    -671.4     68.21     27.41     2.933     336474    0    0    0    1    1
2015  6 23  6 19    -0.52     0.05    -0.30    -671.4     68.17     27.77     2.907     335987    0    0    0    1    1
2015  6 23  6 20    -0.40     0.02    -0.26    -669.7     70.36     28.45     2.893     331792    0    0    0    1    1
2015  6 23  6 21    -0.28    -0.10    -0.26    -667.9     73.40     29.83     2.861     328855    0    0    0    1    1
2015  6 23  6 22    -0.24    -0.35    -0.28    -667.7     76.05     30.85     2.806     324397    0    0    0    1    1
2015  6 23  6 23     0.00    -0.38    -0.22    -669.1     77.59     30.77     2.742     317204    0    0    0    1    1
2015  6 23  6 24     0.35    -0.30    -0.03    -670.7     80.09     25.12     2.677     308536    0    0    0    1    1
2015  6 23  6 25     0.63    -0.21     0.12    -671.3     81.06     25.33     2.626     296933    0    0    0    1    1
2015  6 23  6 26     0.64     0.02     0.18    -668.3     82.18     25.59     2.558     286223    0    0    0    1    1
2015  6 23  6 27     0.57     0.05     0.19    -665.4     80.24     26.49     2.517     279604    0    0    0    1    1
2015  6 23  6 28     0.14    -0.25    -0.08    -661.6     78.84     24.05     2.480     273734    0    0    0    1    1
2015  6 23  6 29    -0.51    -0.37    -0.42    -658.1     76.59     20.23     2.446     267805    0    0    0    1    1
2015  6 23  6 30    -1.22    -0.20    -0.67    -656.3     74.20     16.75     2.413     261218    0    0    0    1    1
2015  6 23  6 31    -1.64    -0.11    -0.82    -656.6     75.88     14.91     2.374     253347    0    0    0    1    1
2015  6 23  6 32    -1.63    -0.12    -0.87    -657.7     79.04     16.41     2.334     244646    0    0    0    1    1
2015  6 23  6 33    -1.17    -0.26    -0.74    -661.3     80.17     17.44     2.279     235113    0    0    0    1    1
