Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[year] [month] [day] [hour] [min] [s] [deg] [deg] [nT] [nT] [nT]
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  4.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.61733e+01 -8.85924e+00 -2.85842e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  4.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.09633e+01 -2.17292e+01 -2.34042e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  4.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.45533e+01 -3.05392e+01 -1.54142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  4.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.85333e+01 -1.92792e+01 -4.80416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  4.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.37033e+01 -1.57592e+01  1.44584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  4.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.53233e+01 -2.84592e+01 -3.57416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  4.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.36033e+01 -3.91492e+01 -1.47342e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.78633e+01 -4.00592e+01 -2.35242e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.32233e+01 -3.91292e+01 -2.48642e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.68833e+01 -4.41492e+01 -2.29242e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.69333e+01 -4.73892e+01 -1.89842e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.25933e+01 -5.23892e+01 -2.06342e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.69133e+01 -5.01792e+01 -1.91942e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.53133e+01 -4.40392e+01 -1.86842e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.00833e+01 -3.91492e+01 -1.83142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.60533e+01 -3.60192e+01 -2.11842e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.50000e+01  5.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.49333e+01 -3.11792e+01 -2.09142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.97133e+01 -3.22992e+01 -1.74742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.28333e+01 -2.63892e+01 -6.88416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.87233e+01 -2.32792e+01 -1.51416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.66833e+01 -2.38392e+01 -2.82416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.80033e+01 -3.94692e+01 -1.41042e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.88331e+00 -5.75992e+01 -2.53142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  6.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -1.74669e+00 -6.56392e+01 -3.31142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  7.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -5.16669e+00 -6.36192e+01 -3.45342e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  8.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -9.48669e+00 -6.26392e+01 -3.47442e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  9.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -1.42667e+01 -6.56692e+01 -3.56242e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -2.00669e+00 -5.75392e+01 -3.16142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.91433e+01 -4.50392e+01 -2.23142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.41333e+01 -2.91792e+01 -8.64416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.63733e+01 -2.34192e+01 -3.48416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.06433e+01 -2.69792e+01 -8.72416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -8.56669e+00 -4.64092e+01 -2.12842e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -2.09667e+01 -6.01192e+01 -3.44242e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -2.30667e+01 -6.58992e+01 -3.97542e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -2.44367e+01 -6.81892e+01 -3.82242e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  1.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -2.14167e+01 -7.21592e+01 -3.52942e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00 -2.52669e+00 -5.96292e+01 -2.73842e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.03333e+01 -3.81892e+01 -1.01942e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.83033e+01 -3.53492e+01  3.55836e-01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.36833e+01 -3.73592e+01  1.65584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.97633e+01 -3.20092e+01  4.55584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.41533e+01 -2.64492e+01  1.59584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.62733e+01 -1.71792e+01  8.99584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.57133e+01 -2.39692e+01  9.61584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.88733e+01 -3.81592e+01 -1.86416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  2.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.71833e+01 -4.43892e+01 -1.38442e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.15833e+01 -2.91792e+01 -7.19416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.90333e+01 -1.63192e+01  7.72584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.77133e+01 -1.51292e+01  1.57658e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.48233e+01 -1.64392e+01  1.24558e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.03633e+01 -1.26592e+01  5.82584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.17633e+01 -1.45924e+00  5.26584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.42533e+01 -7.63924e+00 -7.24164e-01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.55333e+01 -2.06792e+01 -4.47416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.51133e+01 -1.66892e+01  1.33584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  3.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.48833e+01 -7.77924e+00  6.53584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.41633e+01 -4.87924e+00  5.54584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.00533e+01 -7.13924e+00  1.47584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.47733e+01 -1.26692e+01 -1.33416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.69133e+01 -2.23492e+01 -6.24416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.12933e+01 -2.90692e+01 -1.25742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.00533e+01 -2.42992e+01 -1.25142e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.28433e+01 -2.34492e+01 -8.71416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.33333e+01 -3.63092e+01 -1.04742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.32833e+01 -4.35692e+01 -1.45742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  4.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.06433e+01 -3.37892e+01 -1.20442e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.47033e+01 -2.70992e+01 -9.78416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.50533e+01 -2.66692e+01 -8.63416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.15233e+01 -2.77092e+01 -8.95416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.58333e+01 -2.38992e+01 -7.16416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.23033e+01 -1.82792e+01 -4.05416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.05333e+01 -1.38192e+01  1.35836e-01
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.48233e+01 -1.13292e+01  3.89584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.18333e+01 -1.34792e+01  2.93584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.23133e+01 -1.48992e+01  2.82584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.60000e+01  5.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.18533e+01 -1.93492e+01  1.35584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.22833e+01 -1.86092e+01  8.58360e-02
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.62333e+01 -1.03992e+01  1.44584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.56333e+01 -8.38924e+00  3.21584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.14533e+01 -1.53892e+01  3.46584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.78733e+01 -2.51892e+01 -4.31416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.06833e+01 -2.91692e+01 -1.23542e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  6.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.42233e+01 -3.09592e+01 -1.51742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  7.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.41933e+01 -2.87092e+01 -1.19942e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  8.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.25533e+01 -2.30492e+01 -5.86416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  9.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.07933e+01 -1.64692e+01  1.26584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.59433e+01 -9.68924e+00  6.32584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.56133e+01 -1.20992e+01  6.83584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.76433e+01 -1.72292e+01  3.61584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.53433e+01 -2.56692e+01 -4.14416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.18133e+01 -3.38492e+01 -8.80416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.11733e+01 -4.21692e+01 -1.21842e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.59633e+01 -4.87592e+01 -1.31742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.83533e+01 -4.62692e+01 -1.03642e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  9.37233e+01 -2.22792e+01 -2.76416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  1.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.01223e+02  1.76076e+00  5.90584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  9.40133e+01  8.17076e+00  1.17058e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.67233e+01 -1.26492e+01  8.69584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.10633e+01 -3.08992e+01  3.20584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.36333e+01 -1.89792e+01  5.33584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.37033e+01 -5.46924e+00  8.11584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  6.32333e+01 -2.29292e+01  6.99584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.79133e+01 -5.58092e+01 -2.09416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.88133e+01 -6.90092e+01 -1.71042e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.54833e+01 -5.61592e+01 -2.00642e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  2.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.25933e+01 -4.78692e+01 -1.52542e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.72433e+01 -5.95392e+01 -1.60542e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.38233e+01 -6.90492e+01 -2.52742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.72533e+01 -6.68392e+01 -2.76042e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.79233e+01 -6.88892e+01 -2.79042e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.05903e+02 -6.50792e+01 -1.28642e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.84893e+02 -1.57924e+00  3.42558e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.99753e+02  2.57708e+01  6.68258e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.46033e+02 -2.12924e+00  6.03358e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  9.49233e+01 -2.56192e+01  3.72458e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  3.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.97733e+01 -3.05592e+01  2.10358e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  9.92933e+01 -2.65392e+01  1.31658e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.05603e+02 -1.67492e+01  1.31158e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  9.74033e+01 -1.67692e+01  1.10158e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.51333e+01 -2.14192e+01  1.11584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.37733e+01 -2.67392e+01 -2.44164e-01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.39333e+01 -3.08992e+01  6.76584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.43733e+01 -2.60792e+01  1.25558e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.99033e+01 -2.66392e+01  9.10584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.06933e+01 -2.09092e+01  1.85836e-01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  4.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.66733e+01 -2.32792e+01 -6.54164e-01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.85733e+01 -3.01592e+01  4.31584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.45233e+01 -4.10592e+01  9.10584e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.46333e+01 -5.85992e+01  9.45836e-01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.29133e+01 -6.78492e+01 -1.26242e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.75033e+01 -5.73492e+01 -1.89742e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  7.35033e+01 -2.93892e+01 -6.49416e+00
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.04393e+02 -8.44924e+00  2.08858e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.05803e+02 -1.03292e+01  3.88658e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.86133e+01 -2.65192e+01  4.02558e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.70000e+01  5.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  8.57233e+01 -3.40292e+01  3.59258e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.03143e+02 -3.33392e+01  3.91558e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.20173e+02 -2.72992e+01  4.56458e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.21193e+02 -2.76792e+01  4.94458e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00673e+02 -4.32292e+01  4.35058e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  4.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.32933e+01 -5.56292e+01  3.52758e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.46733e+01 -5.70692e+01  3.32558e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  6.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.18833e+01 -4.79992e+01  3.34858e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  7.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.82133e+01 -4.15992e+01  3.52958e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  8.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00983e+02 -4.42492e+01  3.74658e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  9.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.01703e+02 -4.66492e+01  3.55758e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  1.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.15373e+02 -3.84492e+01  3.75158e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  1.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.36563e+02 -2.48892e+01  4.31058e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  1.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.52113e+02 -1.55592e+01  4.99558e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.57883e+02 -1.68592e+01  5.40858e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  1.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.58133e+02 -2.00492e+01  5.36458e+01
  2.01700e+03  9.00000e+00  5.00000e+00  1.80000e+01  1.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.51663e+02 -1.98492e+01  4.70458e+01
