Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[year] [month] [day] [hour] [min] [s] [deg] [deg] [nT] [nT] [nT]
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.30013e+01 -3.85276e+00 -2.33919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.27913e+01 -3.81276e+00 -2.31919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.26413e+01 -3.94276e+00 -2.26919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.27713e+01 -4.23276e+00 -2.22919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.30513e+01 -4.35276e+00 -2.20919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.32113e+01 -4.19276e+00 -2.33919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.29913e+01 -3.84276e+00 -2.54919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  2.00000e+00  5.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.28413e+01 -3.62276e+00 -2.63919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.27213e+01 -3.60276e+00 -2.60919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.26413e+01 -3.90276e+00 -2.49919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.25913e+01 -3.84276e+00 -2.53919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.27613e+01 -3.87276e+00 -2.49919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.28313e+01 -3.94276e+00 -2.46919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.29013e+01 -3.86276e+00 -2.46919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  6.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.28413e+01 -3.74276e+00 -2.53919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.27613e+01 -3.66276e+00 -2.54919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.28213e+01 -3.53276e+00 -2.65919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.29413e+01 -3.35276e+00 -2.59919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.28713e+01 -3.33276e+00 -2.49919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.28013e+01 -3.32276e+00 -2.51919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.30313e+01 -3.24276e+00 -2.53919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.31513e+01 -3.21276e+00 -2.51919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.29913e+01 -3.16276e+00 -2.53919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.28613e+01 -3.04276e+00 -2.56919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.27013e+01 -2.96276e+00 -2.60919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.26313e+01 -2.77276e+00 -2.68919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.25813e+01 -2.70276e+00 -2.70919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.25013e+01 -2.80276e+00 -2.62919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.24713e+01 -3.05276e+00 -2.61919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.26613e+01 -3.09276e+00 -2.65919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.30513e+01 -3.20276e+00 -2.58919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.30913e+01 -3.42276e+00 -2.47919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.30813e+01 -3.60276e+00 -2.43919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.30413e+01 -3.56276e+00 -2.57919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.29213e+01 -3.32276e+00 -2.72919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.26313e+01 -3.18276e+00 -2.78919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.23013e+01 -3.25276e+00 -2.78919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.21113e+01 -3.39276e+00 -2.83919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.21713e+01 -3.47276e+00 -2.84919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.20813e+01 -3.61276e+00 -2.87919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.20613e+01 -3.55276e+00 -2.92919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.22413e+01 -3.61276e+00 -2.86919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.23013e+01 -3.68276e+00 -2.82919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.23813e+01 -3.59276e+00 -2.81919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.22113e+01 -3.41276e+00 -2.85919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.21013e+01 -3.37276e+00 -2.90919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.19213e+01 -3.63276e+00 -2.84919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.21113e+01 -3.75276e+00 -2.88919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.27613e+01 -3.86276e+00 -2.81919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.33313e+01 -4.00276e+00 -2.65919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.33413e+01 -3.98276e+00 -2.59919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.33613e+01 -3.86276e+00 -2.70919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.35213e+01 -3.83276e+00 -2.72919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.35713e+01 -3.86276e+00 -2.68919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.36413e+01 -3.88276e+00 -2.65919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.34713e+01 -3.95276e+00 -2.69919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.35213e+01 -3.97276e+00 -2.67919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.35813e+01 -4.15276e+00 -2.64919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.41613e+01 -4.44276e+00 -2.49919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.50013e+01 -4.81276e+00 -2.22919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.60113e+01 -5.34276e+00 -1.86919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.69613e+01 -5.69276e+00 -1.54919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.72613e+01 -5.79276e+00 -1.42919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.74013e+01 -5.59276e+00 -1.56919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.77313e+01 -5.46276e+00 -1.64919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.83013e+01 -5.70276e+00 -1.54919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.84913e+01 -6.24276e+00 -1.43919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  3.00000e+00  5.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.87913e+01 -6.16276e+00 -1.56919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.92913e+01 -6.18276e+00 -1.56919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.97813e+01 -6.29276e+00 -1.50919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.03113e+01 -6.72276e+00 -1.29919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.07113e+01 -6.95276e+00 -1.24919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.11913e+01 -6.87276e+00 -1.27919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.13713e+01 -6.46276e+00 -1.45919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  6.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.11013e+01 -6.01276e+00 -1.74919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.06513e+01 -5.35276e+00 -2.16919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.92713e+01 -4.73276e+00 -2.73919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.81813e+01 -4.08276e+00 -3.36919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.84013e+01 -4.38276e+00 -3.42919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.84313e+01 -5.03276e+00 -3.16919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.81713e+01 -4.95276e+00 -3.32919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.77313e+01 -4.37276e+00 -3.58919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.64013e+01 -3.42276e+00 -3.99919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.55413e+01 -2.53276e+00 -4.42919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.52513e+01 -1.91276e+00 -4.61919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.52113e+01 -1.56276e+00 -4.61919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.57413e+01 -1.59276e+00 -4.38919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.58513e+01 -2.08276e+00 -3.99919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.62113e+01 -2.56276e+00 -3.62919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.67513e+01 -3.12276e+00 -3.31919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.78113e+01 -3.58276e+00 -2.92919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.85713e+01 -3.97276e+00 -2.54919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.90913e+01 -3.69276e+00 -2.60919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.97713e+01 -2.91276e+00 -2.82919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.91213e+01 -2.67276e+00 -2.91919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.84813e+01 -2.29276e+00 -3.10919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.81613e+01 -2.67276e+00 -3.03919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.80813e+01 -3.28276e+00 -2.94919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.83513e+01 -3.19276e+00 -3.13919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.83213e+01 -2.98276e+00 -3.22919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.77013e+01 -2.89276e+00 -3.35919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.73313e+01 -2.86276e+00 -3.49919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.71513e+01 -2.94276e+00 -3.53919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.69013e+01 -3.02276e+00 -3.57919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.66713e+01 -3.01276e+00 -3.63919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.64813e+01 -3.09276e+00 -3.61919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.63013e+01 -2.98276e+00 -3.69919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.63113e+01 -2.94276e+00 -3.72919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.62913e+01 -2.79276e+00 -3.74919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.61213e+01 -3.00276e+00 -3.75919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.58413e+01 -3.01276e+00 -3.84919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.58213e+01 -2.61276e+00 -4.01919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.62913e+01 -2.64276e+00 -3.83919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.66513e+01 -2.71276e+00 -3.60919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.72213e+01 -2.91276e+00 -3.34919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.73313e+01 -3.01276e+00 -3.27919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.72513e+01 -2.88276e+00 -3.40919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.69813e+01 -2.77276e+00 -3.46919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.65413e+01 -2.67276e+00 -3.61919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.61413e+01 -2.35276e+00 -3.82919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.61013e+01 -2.36276e+00 -3.80919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.61613e+01 -2.61276e+00 -3.70919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.61713e+01 -2.77276e+00 -3.62919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.60613e+01 -2.77276e+00 -3.67919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.63113e+01 -2.94276e+00 -3.56919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.64413e+01 -3.40276e+00 -3.40919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.63313e+01 -3.23276e+00 -3.52919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  4.00000e+00  5.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.60313e+01 -2.82276e+00 -3.72919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.57513e+01 -2.49276e+00 -3.80919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.54113e+01 -2.49276e+00 -3.76919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.51213e+01 -2.36276e+00 -3.80919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.49813e+01 -2.01276e+00 -3.93919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.44413e+01 -1.86276e+00 -3.96919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.36413e+01 -1.72276e+00 -4.04919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  6.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.30713e+01 -1.54276e+00 -4.15919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.24313e+01 -1.47276e+00 -4.20919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.18413e+01 -1.13276e+00 -4.38919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.15113e+01 -1.25276e+00 -4.34919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.15613e+01 -1.44276e+00 -4.26919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.15413e+01 -1.68276e+00 -4.10919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.13813e+01 -1.89276e+00 -4.10919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.10113e+01 -1.91276e+00 -4.13919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.06713e+01 -1.95276e+00 -4.17919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.02513e+01 -1.72276e+00 -4.29919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.97313e+01 -1.25276e+00 -4.51919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.90013e+01 -4.42760e-01 -4.75919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.85013e+01 -9.27600e-02 -4.78919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.82913e+01 -8.27600e-02 -4.63919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.82713e+01 -4.92760e-01 -4.39919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.84413e+01 -8.62760e-01 -4.22919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.88813e+01 -1.62276e+00 -3.96919e+00
  2.01700e+03  9.00000e+00  6.00000e+00  5.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.93613e+01 -2.22276e+00 -3.67919e+00
