
Produced from WI_H0_MFI_19980802.txt
year mo dy hr mn sc msc x y z bx by bz
#START
1998 08 02 14 15 30 000	90.5219	-3.43450	-3.23331	-5.03792	3.21357	1.17328
1998 08 02 14 16 30 000	90.5237	-3.43211	-3.23332	-4.97540	3.32801	1.15790
1998 08 02 14 17 30 000	90.5255	-3.42974	-3.23334	-4.78786	3.42517	1.12377
1998 08 02 14 18 30 000	90.5272	-3.42737	-3.23336	-4.86542	3.43742	1.15103
1998 08 02 14 19 30 000	90.5290	-3.42501	-3.23337	-4.80674	3.38008	1.03885
1998 08 02 14 20 30 000	90.5307	-3.42263	-3.23339	-4.81532	3.27719	0.906809
1998 08 02 14 21 30 000	90.5325	-3.42027	-3.23340	-4.83733	3.17137	0.962337
1998 08 02 14 22 30 000	90.5342	-3.41790	-3.23342	-4.77133	3.19291	0.568186
1998 08 02 14 23 30 000	90.5360	-3.41553	-3.23343	-4.70761	3.16517	1.01423
1998 08 02 14 24 30 000	90.5378	-3.41317	-3.23345	-4.78831	2.85646	2.28044
1998 08 02 14 25 30 000	90.5395	-3.41080	-3.23346	-4.82969	2.86143	2.45060
1998 08 02 14 26 30 000	90.5413	-3.40842	-3.23348	-4.85551	3.05092	2.01651
1998 08 02 14 27 30 000	90.5430	-3.40607	-3.23349	-4.82852	3.02132	2.11852
1998 08 02 14 28 30 000	90.5448	-3.40370	-3.23351	-4.82051	3.01554	2.11279
1998 08 02 14 29 30 000	90.5465	-3.40133	-3.23352	-4.80270	2.77889	2.61796
1998 08 02 14 30 30 000	90.5483	-3.39896	-3.23354	-4.82722	2.76733	2.58874
1998 08 02 14 31 30 000	90.5500	-3.39661	-3.23355	-4.81748	2.74685	2.62912
1998 08 02 14 32 30 000	90.5518	-3.39423	-3.23357	-4.78577	2.77651	2.55029
1998 08 02 14 33 30 000	90.5536	-3.39186	-3.23358	-4.77806	2.76620	2.54887
1998 08 02 14 34 30 000	90.5553	-3.38950	-3.23360	-4.75508	2.71522	2.54842
1998 08 02 14 35 30 000	90.5570	-3.38713	-3.23361	-4.67283	2.84908	2.59139
1998 08 02 14 36 30 000	90.5588	-3.38477	-3.23363	-4.66906	2.76856	2.65295
1998 08 02 14 37 30 000	90.5605	-3.38240	-3.23364	-4.60069	2.75326	2.79159
1998 08 02 14 38 30 000	90.5623	-3.38003	-3.23366	-4.72707	2.72674	2.49632
1998 08 02 14 39 30 000	90.5640	-3.37767	-3.23367	-4.74713	2.62668	2.57257
1998 08 02 14 40 30 000	90.5658	-3.37530	-3.23369	-4.74334	2.54592	2.61565
1998 08 02 14 41 30 000	90.5675	-3.37295	-3.23370	-4.70067	2.57522	2.67617
1998 08 02 14 42 30 000	90.5693	-3.37057	-3.23372	-4.59549	2.69569	2.75138
1998 08 02 14 43 30 000	90.5710	-3.36819	-3.23373	-4.55304	2.72424	2.77323
1998 08 02 14 44 30 000	90.5728	-3.36583	-3.23375	-4.56588	2.70240	2.75814
1998 08 02 14 45 30 000	90.5745	-3.36347	-3.23376	-4.65843	2.54835	2.68055
1998 08 02 14 46 30 000	90.5763	-3.36110	-3.23378	-4.58406	2.48284	2.84046
1998 08 02 14 47 30 000	90.5780	-3.35873	-3.23379	-4.67661	2.41957	2.71096
1998 08 02 14 48 30 000	90.5797	-3.35637	-3.23381	-4.96649	1.90545	2.53224
1998 08 02 14 49 30 000	90.5815	-3.35400	-3.23382	-4.76735	2.32492	2.67527
1998 08 02 14 50 30 000	90.5832	-3.35164	-3.23384	-4.74904	2.38492	2.67772
1998 08 02 14 51 30 000	90.5850	-3.34927	-3.23385	-4.70455	2.40983	2.69833
1998 08 02 14 52 30 000	90.5867	-3.34692	-3.23387	-4.72530	2.21940	2.70783
1998 08 02 14 53 30 000	90.5884	-3.34454	-3.23388	-4.72168	2.37485	2.58696
1998 08 02 14 54 30 000	90.5902	-3.34217	-3.23390	-4.66748	2.47772	2.61319
1998 08 02 14 55 30 000	90.5919	-3.33980	-3.23391	-4.60548	2.55161	2.50965
1998 08 02 14 56 30 000	90.5937	-3.33744	-3.23393	-4.44127	2.65756	2.52890
1998 08 02 14 57 30 000	90.5954	-3.33507	-3.23394	-4.36540	2.64526	2.60830
1998 08 02 14 58 30 000	90.5971	-3.33271	-3.23395	-4.44227	2.47508	2.56874
1998 08 02 14 59 30 000	90.5989	-3.33034	-3.23397	-4.38329	2.63929	2.53592
1998 08 02 15 00 30 000	90.6006	-3.32797	-3.23398	-4.52601	2.48277	2.41123
1998 08 02 15 01 30 000	90.6023	-3.32562	-3.23400	-4.54044	2.64931	2.28103
1998 08 02 15 02 30 000	90.6041	-3.32325	-3.23401	-4.53587	2.67846	2.30415
1998 08 02 15 03 30 000	90.6058	-3.32087	-3.23403	-4.27474	2.64159	2.69942
1998 08 02 15 04 30 000	90.6075	-3.31851	-3.23404	-4.19109	2.73916	2.65721
1998 08 02 15 05 30 000	90.6093	-3.31614	-3.23406	-4.22254	2.70214	2.59462
1998 08 02 15 06 30 000	90.6110	-3.31378	-3.23407	-4.16832	2.60537	2.72903
1998 08 02 15 07 30 000	90.6127	-3.31141	-3.23408	-4.06720	2.74569	2.70616
1998 08 02 15 08 30 000	90.6145	-3.30905	-3.23410	-4.09975	2.79937	2.82713
1998 08 02 15 09 30 000	90.6162	-3.30668	-3.23411	-4.07997	2.83640	2.87613
1998 08 02 15 10 30 000	90.6179	-3.30432	-3.23413	-4.06681	2.87334	2.77428
1998 08 02 15 11 30 000	90.6197	-3.30187	-3.23414	-4.15380	2.64879	2.83589
1998 08 02 15 12 30 000	90.6214	-3.29958	-3.23415	-4.12919	2.66748	2.76403
1998 08 02 15 13 30 000	90.6231	-3.29722	-3.23417	-4.09655	2.61103	2.77967
1998 08 02 15 14 30 000	90.6248	-3.29485	-3.23418	-3.79045	2.93265	2.74268
1998 08 02 15 15 30 000	90.6266	-3.29249	-3.23420	-3.81432	2.95732	2.72113
1998 08 02 15 16 30 000	90.6283	-3.29012	-3.23421	-3.66124	3.23831	2.63241
1998 08 02 15 17 30 000	90.6300	-3.28776	-3.23423	-3.60097	3.23479	2.63410
1998 08 02 15 18 30 000	90.6318	-3.28539	-3.23424	-3.65155	2.85056	2.78510
1998 08 02 15 19 30 000	90.6335	-3.28302	-3.23425	-3.57356	2.87505	2.72869
1998 08 02 15 20 30 000	90.6352	-3.28066	-3.23427	-3.56706	3.13635	2.66682
1998 08 02 15 21 30 000	90.6369	-3.27829	-3.23428	-3.76497	2.95563	2.70956
1998 08 02 15 22 30 000	90.6386	-3.27593	-3.23430	-3.68757	3.20991	2.65668
1998 08 02 15 23 30 000	90.6404	-3.27356	-3.23431	-3.57289	3.21793	2.73740
1998 08 02 15 24 30 000	90.6421	-3.27120	-3.23432	-3.59384	3.22367	2.63313
1998 08 02 15 25 30 000	90.6438	-3.26883	-3.23434	-3.58049	3.22310	2.61313
1998 08 02 15 26 30 000	90.6455	-3.26648	-3.23435	-3.77856	3.07948	2.64854
1998 08 02 15 27 30 000	90.6473	-3.26410	-3.23436	-3.77533	3.03043	2.68888
1998 08 02 15 28 30 000	90.6490	-3.26174	-3.23438	-3.89721	2.83976	2.68648
1998 08 02 15 29 30 000	90.6507	-3.25937	-3.23439	-3.61833	2.98925	2.77715
1998 08 02 15 30 30 000	90.6524	-3.25701	-3.23441	-4.07616	2.51968	2.71269
1998 08 02 15 31 30 000	90.6541	-3.25464	-3.23442	-4.34997	2.10819	2.65820
1998 08 02 15 32 30 000	90.6558	-3.25228	-3.23443	-4.57976	1.99425	2.52692
1998 08 02 15 33 30 000	90.6576	-3.24991	-3.23445	-4.85854	1.58618	2.38698
1998 08 02 15 34 30 000	90.6593	-3.24754	-3.23446	-5.04356	1.57736	1.90023
1998 08 02 15 35 30 000	90.6610	-3.24518	-3.23447	-4.99232	1.65360	1.88923
1998 08 02 15 36 30 000	90.6627	-3.24281	-3.23449	-4.90294	1.84316	1.88329
1998 08 02 15 37 30 000	90.6644	-3.24045	-3.23450	-4.73795	2.36888	1.73081
1998 08 02 15 38 30 000	90.6661	-3.23809	-3.23452	-4.51918	2.55033	2.05930
1998 08 02 15 39 30 000	90.6678	-3.23572	-3.23453	-4.74260	1.94518	2.14078
1998 08 02 15 40 30 000	90.6696	-3.23335	-3.23454	-4.76817	1.98748	2.09333
1998 08 02 15 41 30 000	90.6713	-3.23099	-3.23456	-4.62890	2.25375	2.13444
1998 08 02 15 42 30 000	90.6730	-3.22863	-3.23457	-4.58780	2.35141	2.23167
1998 08 02 15 43 30 000	90.6747	-3.22627	-3.23458	-4.60334	2.35899	2.21867
1998 08 02 15 44 30 000	90.6764	-3.22390	-3.23460	-4.64276	2.34437	2.08171
1998 08 02 15 45 30 000	90.6781	-3.22154	-3.23461	-4.57944	2.25673	2.16427
1998 08 02 15 46 30 000	90.6798	-3.21917	-3.23462	-4.24340	2.84845	2.22153
1998 08 02 15 47 30 000	90.6815	-3.21680	-3.23464	-4.20395	2.68895	2.44809
1998 08 02 15 48 30 000	90.6832	-3.21445	-3.23465	-4.11022	2.59527	2.69590
1998 08 02 15 49 30 000	90.6850	-3.21208	-3.23466	-4.29110	2.55381	2.42425
1998 08 02 15 50 30 000	90.6867	-3.20971	-3.23468	-4.39056	2.46388	2.33581
1998 08 02 15 51 30 000	90.6884	-3.20735	-3.23469	-4.33990	2.52124	2.33075
1998 08 02 15 52 30 000	90.6901	-3.20498	-3.23470	-4.12965	2.56944	2.76966
1998 08 02 15 53 30 000	90.6918	-3.20262	-3.23472	-3.79027	2.74492	3.17447
1998 08 02 15 54 30 000	90.6935	-3.20025	-3.23473	-3.91996	2.82221	3.01629
1998 08 02 15 55 30 000	90.6952	-3.19789	-3.23474	-3.93795	2.80369	2.98043
1998 08 02 15 56 30 000	90.6969	-3.19553	-3.23476	-4.00293	2.81302	2.86757
1998 08 02 15 57 30 000	90.6986	-3.19316	-3.23477	-4.08692	2.78811	2.72236
1998 08 02 15 58 30 000	90.7003	-3.19079	-3.23478	-3.87579	2.88426	3.00237
1998 08 02 15 59 30 000	90.7020	-3.18843	-3.23480	-3.71910	3.04701	3.08494
1998 08 02 16 00 30 000	90.7037	-3.18604	-3.23481	-4.14254	2.54201	2.81360
1998 08 02 16 01 30 000	90.7054	-3.18370	-3.23482	-4.12461	2.72089	2.71748
1998 08 02 16 02 30 000	90.7071	-3.18134	-3.23483	-4.07744	2.45489	3.04440
1998 08 02 16 03 30 000	90.7088	-3.17898	-3.23485	-4.12324	2.67799	3.00815
1998 08 02 16 04 30 000	90.7105	-3.17660	-3.23486	-4.13602	2.80047	2.80338
1998 08 02 16 05 30 000	90.7122	-3.17425	-3.23487	-4.04071	2.74516	2.97932
1998 08 02 16 06 30 000	90.7139	-3.17188	-3.23489	-4.02680	2.74758	3.00031
1998 08 02 16 07 30 000	90.7156	-3.16952	-3.23490	-3.96539	2.76189	2.87434
1998 08 02 16 08 30 000	90.7173	-3.16714	-3.23491	-4.02089	2.78004	2.71147
1998 08 02 16 09 30 000	90.7190	-3.16479	-3.23493	-3.98415	2.80042	2.71306
1998 08 02 16 10 30 000	90.7207	-3.16243	-3.23494	-4.01919	2.58414	2.89269
1998 08 02 16 11 30 000	90.7224	-3.16007	-3.23495	-4.16683	2.67943	2.59799
1998 08 02 16 12 30 000	90.7241	-3.15770	-3.23496	-4.05884	2.85493	2.63784
1998 08 02 16 13 30 000	90.7258	-3.15533	-3.23498	-4.03054	2.84735	2.60069
1998 08 02 16 14 30 000	90.7275	-3.15297	-3.23499	-4.05342	2.85677	2.57144
1998 08 02 16 15 30 000	90.7291	-3.15060	-3.23500	-4.07520	2.83358	2.51661
1998 08 02 16 16 30 000	90.7308	-3.14824	-3.23501	-4.20616	2.83631	2.33616
1998 08 02 16 17 30 000	90.7325	-3.14588	-3.23503	-4.08929	3.07506	2.24563
1998 08 02 16 18 30 000	90.7342	-3.14350	-3.23504	-4.05903	3.45825	1.69564
1998 08 02 16 19 30 000	90.7359	-3.14115	-3.23505	-4.20641	3.12308	1.90776
1998 08 02 16 20 30 000	90.7376	-3.13879	-3.23507	-4.40282	2.76911	2.07627
1998 08 02 16 21 30 000	90.7393	-3.13642	-3.23508	-4.63042	2.44595	1.98263
1998 08 02 16 22 30 000	90.7410	-3.13405	-3.23509	-4.59473	2.40710	2.05838
1998 08 02 16 23 30 000	90.7427	-3.13170	-3.23510	-4.21454	2.85009	2.17550
1998 08 02 16 24 30 000	90.7444	-3.12933	-3.23512	-4.09725	3.07429	2.18157
1998 08 02 16 25 30 000	90.7460	-3.12697	-3.23513	-4.16059	3.07379	1.96516
1998 08 02 16 26 30 000	90.7477	-3.12460	-3.23514	-4.07651	3.06671	2.06358
1998 08 02 16 27 30 000	90.7494	-3.12225	-3.23515	-3.72403	3.16379	2.46730
1998 08 02 16 28 30 000	90.7511	-3.11988	-3.23517	-3.67953	3.17214	2.69942
1998 08 02 16 29 30 000	90.7528	-3.11752	-3.23518	-3.78815	3.18526	2.61249
1998 08 02 16 30 30 000	90.7545	-3.11515	-3.23519	-3.32278	3.83819	2.28629
1998 08 02 16 31 30 000	90.7562	-3.11278	-3.23520	-3.21328	3.64087	2.49374
1998 08 02 16 32 30 000	90.7578	-3.11043	-3.23522	-2.99141	3.81058	2.51723
1998 08 02 16 33 30 000	90.7595	-3.10806	-3.23523	-3.30079	3.78393	2.33907
1998 08 02 16 34 30 000	90.7612	-3.10571	-3.23524	-3.12487	3.78803	2.56673
1998 08 02 16 35 30 000	90.7629	-3.10334	-3.23525	-3.12304	3.67449	2.52094
1998 08 02 16 36 30 000	90.7646	-3.10098	-3.23526	-2.78032	3.88947	2.69765
1998 08 02 16 37 30 000	90.7662	-3.09861	-3.23528	-3.01290	3.68472	2.87581
1998 08 02 16 38 30 000	90.7679	-3.09626	-3.23529	-2.99281	3.68097	2.85624
1998 08 02 16 39 30 000	90.7696	-3.09388	-3.23530	-3.01788	3.73299	2.82630
1998 08 02 16 40 30 000	90.7713	-3.09154	-3.23531	-3.36403	3.74543	2.66036
1998 08 02 16 41 30 000	90.7729	-3.08916	-3.23533	-3.41331	3.68456	2.56059
1998 08 02 16 42 30 000	90.7746	-3.08680	-3.23534	-3.25395	3.82575	2.27832
1998 08 02 16 43 30 000	90.7763	-3.08443	-3.23535	-3.55626	3.40053	2.33744
1998 08 02 16 44 30 000	90.7780	-3.08207	-3.23536	-4.03020	2.88134	2.29497
1998 08 02 16 45 30 000	90.7797	-3.07971	-3.23537	-3.76421	3.31196	2.32992
1998 08 02 16 46 30 000	90.7813	-3.07734	-3.23539	-3.73311	3.32314	2.39526
1998 08 02 16 47 30 000	90.7830	-3.07498	-3.23540	-3.84514	3.30046	2.44963
1998 08 02 16 48 30 000	90.7847	-3.07262	-3.23541	-3.65822	3.22729	2.44870
1998 08 02 16 49 30 000	90.7864	-3.07025	-3.23542	-3.71172	3.07147	2.65740
1998 08 02 16 50 30 000	90.7880	-3.06789	-3.23543	-3.73101	2.82285	2.67644
1998 08 02 16 51 30 000	90.7897	-3.06553	-3.23545	-3.90376	2.94529	2.20188
1998 08 02 16 52 30 000	90.7914	-3.06317	-3.23546	-3.82624	3.07527	2.45134
1998 08 02 16 53 30 000	90.7930	-3.06080	-3.23547	-4.04719	2.82246	2.48469
1998 08 02 16 54 30 000	90.7947	-3.05844	-3.23548	-3.98234	2.93630	2.40544
1998 08 02 16 55 30 000	90.7964	-3.05609	-3.23549	-3.65789	3.00985	2.90715
1998 08 02 16 56 30 000	90.7980	-3.05372	-3.23550	-4.10166	2.91566	2.19871
1998 08 02 16 57 30 000	90.7997	-3.05135	-3.23552	-4.58371	2.80766	1.50398
1998 08 02 16 58 30 000	90.8014	-3.04899	-3.23553	-4.87037	2.61449	1.04632
1998 08 02 16 59 30 000	90.8031	-3.04663	-3.23554	-4.94162	2.65888	0.644735
1998 08 02 17 00 30 000	90.8047	-3.04427	-3.23555	-4.84948	2.70584	0.641258
1998 08 02 17 01 30 000	90.8064	-3.04191	-3.23556	-4.70157	2.71414	1.17146
1998 08 02 17 02 30 000	90.8080	-3.03955	-3.23557	-4.11241	2.72502	2.60025
1998 08 02 17 03 30 000	90.8097	-3.03718	-3.23559	-3.88332	2.69976	3.10360
1998 08 02 17 04 30 000	90.8114	-3.03482	-3.23560	-3.85029	2.65870	3.26722
1998 08 02 17 05 30 000	90.8130	-3.03245	-3.23561	-3.88686	2.81490	3.13670
1998 08 02 17 06 30 000	90.8147	-3.03009	-3.23562	-3.99767	2.80656	3.04930
1998 08 02 17 07 30 000	90.8164	-3.02773	-3.23563	-4.02271	2.82326	3.04367
1998 08 02 17 08 30 000	90.8180	-3.02537	-3.23564	-4.06548	2.79584	3.03103
1998 08 02 17 09 30 000	90.8197	-3.02301	-3.23566	-4.50627	2.70142	2.49640
1998 08 02 17 10 30 000	90.8214	-3.02064	-3.23567	-4.29652	2.69881	2.77225
1998 08 02 17 11 30 000	90.8230	-3.01828	-3.23568	-4.14813	2.68359	2.93624
1998 08 02 17 12 30 000	90.8247	-3.01593	-3.23569	-3.87173	2.55542	3.28635
1998 08 02 17 13 30 000	90.8263	-3.01355	-3.23570	-3.80968	2.57854	3.22128
1998 08 02 17 14 30 000	90.8280	-3.01120	-3.23571	-3.71871	2.64185	3.37461
1998 08 02 17 15 30 000	90.8297	-3.00884	-3.23572	-3.73013	2.46371	3.42800
1998 08 02 17 16 30 000	90.8313	-3.00647	-3.23574	-3.91938	2.42814	3.23533
1998 08 02 17 17 30 000	90.8330	-3.00410	-3.23575	-4.59703	2.35603	2.40873
1998 08 02 17 18 30 000	90.8346	-3.00175	-3.23576	-4.64878	2.25301	2.54108
1998 08 02 17 19 30 000	90.8363	-2.99939	-3.23577	-4.61647	2.08760	2.68527
1998 08 02 17 20 30 000	90.8379	-2.99703	-3.23578	-4.39218	2.13538	2.88678
1998 08 02 17 21 30 000	90.8396	-2.99466	-3.23579	-4.16377	2.27393	3.08806
1998 08 02 17 22 30 000	90.8412	-2.99230	-3.23580	-4.16549	2.25733	3.08669
1998 08 02 17 23 30 000	90.8429	-2.98994	-3.23581	-4.18159	2.16747	3.05545
1998 08 02 17 24 30 000	90.8446	-2.98758	-3.23583	-4.10222	2.19312	3.14088
1998 08 02 17 25 30 000	90.8462	-2.98523	-3.23584	-3.99929	2.30027	3.18702
1998 08 02 17 26 30 000	90.8479	-2.98286	-3.23585	-3.97838	2.25932	3.20933
1998 08 02 17 27 30 000	90.8495	-2.98050	-3.23586	-4.04917	2.16939	3.25355
1998 08 02 17 28 30 000	90.8512	-2.97812	-3.23587	-4.04942	2.17141	3.26773
1998 08 02 17 29 30 000	90.8528	-2.97577	-3.23588	-3.84057	2.28554	3.42847
1998 08 02 17 30 30 000	90.8545	-2.97341	-3.23589	-3.59590	2.47503	3.66309
1998 08 02 17 31 30 000	90.8561	-2.97105	-3.23590	-3.40212	2.63554	3.73412
1998 08 02 17 32 30 000	90.8577	-2.96869	-3.23591	-3.63832	2.44158	3.60803
1998 08 02 17 33 30 000	90.8594	-2.96632	-3.23592	-3.53697	2.59089	3.60989
1998 08 02 17 34 30 000	90.8610	-2.96396	-3.23594	-3.58756	2.49446	3.61432
1998 08 02 17 35 30 000	90.8627	-2.96160	-3.23595	-3.44013	2.21118	3.86348
1998 08 02 17 36 30 000	90.8643	-2.95924	-3.23596	-3.59401	2.03512	3.77718
1998 08 02 17 37 30 000	90.8660	-2.95687	-3.23597	-3.64110	2.05210	3.71136
1998 08 02 17 38 30 000	90.8676	-2.95452	-3.23598	-3.65050	2.08533	3.79024
1998 08 02 17 39 30 000	90.8693	-2.95216	-3.23599	-3.66229	2.05645	3.78008
1998 08 02 17 40 30 000	90.8709	-2.94979	-3.23600	-3.58390	2.09840	3.81859
1998 08 02 17 41 30 000	90.8726	-2.94744	-3.23601	-3.60870	2.14195	3.76649
1998 08 02 17 42 30 000	90.8742	-2.94508	-3.23602	-3.80357	1.98045	3.61746
1998 08 02 17 43 30 000	90.8758	-2.94271	-3.23603	-3.99200	1.89452	3.45101
1998 08 02 17 44 30 000	90.8775	-2.94036	-3.23604	-3.65691	2.23782	3.59550
1998 08 02 17 45 30 000	90.8791	-2.93800	-3.23605	-3.47709	2.45256	3.64429
1998 08 02 17 46 30 000	90.8808	-2.93564	-3.23607	-3.48068	2.54284	3.55724
1998 08 02 17 47 30 000	90.8824	-2.93327	-3.23608	-3.58210	2.49956	3.48250
1998 08 02 17 48 30 000	90.8840	-2.93091	-3.23609	-3.57813	2.39604	3.54111
1998 08 02 17 49 30 000	90.8857	-2.92855	-3.23610	-3.59850	2.32939	3.48867
1998 08 02 17 50 30 000	90.8873	-2.92619	-3.23611	-3.70635	1.87305	3.51871
1998 08 02 17 51 30 000	90.8890	-2.92383	-3.23612	-3.44044	2.15538	3.50486
1998 08 02 17 52 30 000	90.8906	-2.92146	-3.23613	-3.40778	2.18430	3.51335
1998 08 02 17 53 30 000	90.8922	-2.91910	-3.23614	-3.56096	1.83138	3.50985
1998 08 02 17 54 30 000	90.8939	-2.91674	-3.23615	-3.34009	2.14996	3.53676
1998 08 02 17 55 30 000	90.8955	-2.91438	-3.23616	-3.18143	2.42448	3.47081
1998 08 02 17 56 30 000	90.8971	-2.91206	-3.23617	-3.10311	2.43546	3.55719
1998 08 02 17 57 30 000	90.8988	-2.90966	-3.23618	-3.13370	2.39852	3.52135
1998 08 02 17 58 30 000	90.9004	-2.90730	-3.23619	-3.09467	2.39171	3.56117
1998 08 02 17 59 30 000	90.9020	-2.90494	-3.23620	-3.05420	2.40357	3.57482
1998 08 02 18 00 30 000	90.9037	-2.90258	-3.23621	-2.94182	2.43985	3.53834
1998 08 02 18 01 30 000	90.9053	-2.90021	-3.23622	-2.90111	2.55331	3.52309
1998 08 02 18 02 30 000	90.9069	-2.89786	-3.23623	-3.03050	2.19853	3.57514
1998 08 02 18 03 30 000	90.9086	-2.89550	-3.23624	-3.06830	2.15422	3.49399
1998 08 02 18 04 30 000	90.9102	-2.89314	-3.23625	-2.80379	2.57822	3.42463
1998 08 02 18 05 30 000	90.9118	-2.89077	-3.23626	-2.64082	2.62996	3.38937
1998 08 02 18 06 30 000	90.9135	-2.88842	-3.23627	-2.49735	2.62182	3.46428
1998 08 02 18 07 30 000	90.9151	-2.88606	-3.23628	-2.70676	2.47981	3.47991
1998 08 02 18 08 30 000	90.9167	-2.88369	-3.23629	-2.74222	2.14624	3.63094
1998 08 02 18 09 30 000	90.9183	-2.88133	-3.23630	-2.73684	2.19441	3.68549
1998 08 02 18 10 30 000	90.9200	-2.87897	-3.23631	-2.85577	2.42849	3.49656
1998 08 02 18 11 30 000	90.9216	-2.87662	-3.23632	-2.79912	2.25152	3.71762
1998 08 02 18 12 30 000	90.9232	-2.87425	-3.23633	-2.76631	2.29060	3.70491
1998 08 02 18 13 30 000	90.9248	-2.87189	-3.23634	-2.80567	2.10654	3.75831
1998 08 02 18 14 30 000	90.9265	-2.86953	-3.23635	-2.73010	1.51119	4.12959
1998 08 02 18 15 30 000	90.9281	-2.86717	-3.23636	-2.76626	1.67916	4.12093
1998 08 02 18 16 30 000	90.9297	-2.86481	-3.23637	-2.77244	1.80618	4.03994
1998 08 02 18 17 30 000	90.9313	-2.86245	-3.23638	-2.87673	1.96893	3.87480
1998 08 02 18 18 30 000	90.9330	-2.86009	-3.23639	-2.76290	1.89780	3.93074
1998 08 02 18 19 30 000	90.9346	-2.85773	-3.23640	-2.59714	1.89040	3.69743
1998 08 02 18 20 30 000	90.9362	-2.85537	-3.23641	-2.62489	2.11819	3.40022
1998 08 02 18 21 30 000	90.9378	-2.85301	-3.23642	-2.60127	2.36099	3.17690
1998 08 02 18 22 30 000	90.9394	-2.85066	-3.23643	-2.46916	2.10922	3.36244
1998 08 02 18 23 30 000	90.9411	-2.84829	-3.23644	-2.44573	2.36874	3.03265
1998 08 02 18 24 30 000	90.9427	-2.84592	-3.23645	-2.37192	1.85648	3.15471
1998 08 02 18 25 30 000	90.9443	-2.84357	-3.23646	-2.21834	2.09911	3.01137
1998 08 02 18 26 30 000	90.9459	-2.84121	-3.23647	-1.99598	2.79839	2.73962
1998 08 02 18 27 30 000	90.9475	-2.83884	-3.23648	-2.08138	2.57997	2.73501
1998 08 02 18 28 30 000	90.9492	-2.83649	-3.23649	-1.66206	3.19595	2.66487
1998 08 02 18 29 30 000	90.9508	-2.83413	-3.23650	-1.62202	3.18500	2.74327
1998 08 02 18 30 30 000	90.9524	-2.83178	-3.23651	-1.66477	3.35737	2.68739
1998 08 02 18 31 30 000	90.9540	-2.82941	-3.23652	-2.40065	2.60009	3.07199
1998 08 02 18 32 30 000	90.9556	-2.82705	-3.23653	-2.35166	2.48628	3.18034
1998 08 02 18 33 30 000	90.9572	-2.82469	-3.23654	-2.15714	2.68520	3.08184
1998 08 02 18 34 30 000	90.9588	-2.82233	-3.23655	-2.48495	2.19424	3.65626
1998 08 02 18 35 30 000	90.9605	-2.81998	-3.23656	-2.06682	3.53926	3.05289
1998 08 02 18 36 30 000	90.9621	-2.81762	-3.23657	-1.19194	4.66520	1.58748
1998 08 02 18 37 30 000	90.9637	-2.81526	-3.23658	-1.31481	4.87517	1.26023
1998 08 02 18 38 30 000	90.9653	-2.81289	-3.23659	-1.49885	4.73815	1.65269
1998 08 02 18 39 30 000	90.9669	-2.81054	-3.23660	-1.55275	4.55655	2.11968
1998 08 02 18 40 30 000	90.9685	-2.80818	-3.23661	-1.55581	4.46984	2.25167
1998 08 02 18 41 30 000	90.9701	-2.80582	-3.23662	-1.69655	4.17602	2.41197
1998 08 02 18 42 30 000	90.9717	-2.80346	-3.23662	-2.00089	3.67788	2.96012
1998 08 02 18 43 30 000	90.9733	-2.80110	-3.23663	-2.49132	2.73771	3.31946
1998 08 02 18 44 30 000	90.9749	-2.79873	-3.23664	-2.58308	2.94619	3.06449
1998 08 02 18 45 30 000	90.9765	-2.79638	-3.23665	-2.81171	2.73164	3.29259
1998 08 02 18 46 30 000	90.9781	-2.79402	-3.23666	-2.63007	2.37123	3.61170
1998 08 02 18 47 30 000	90.9798	-2.79166	-3.23667	-2.49854	2.16154	3.90707
1998 08 02 18 48 30 000	90.9814	-2.78931	-3.23668	-2.56251	2.03300	3.91823
1998 08 02 18 49 30 000	90.9830	-2.78694	-3.23669	-2.43290	2.66496	3.72160
1998 08 02 18 50 30 000	90.9846	-2.78459	-3.23670	-2.26982	2.75221	3.62520
1998 08 02 18 51 30 000	90.9862	-2.78223	-3.23671	-2.11433	2.78859	3.75261
1998 08 02 18 52 30 000	90.9878	-2.77987	-3.23672	-1.56612	2.69903	3.89862
1998 08 02 18 53 30 000	90.9894	-2.77751	-3.23673	-2.07120	2.89393	3.43179
1998 08 02 18 54 30 000	90.9910	-2.77515	-3.23674	-2.11041	2.65645	3.56557
1998 08 02 18 55 30 000	90.9926	-2.77279	-3.23674	-2.13456	2.71749	3.46287
1998 08 02 18 56 30 000	90.9942	-2.77044	-3.23675	-2.33209	2.66282	3.44193
1998 08 02 18 57 30 000	90.9958	-2.76807	-3.23676	-2.23798	2.65372	3.51158
1998 08 02 18 58 30 000	90.9974	-2.76572	-3.23677	-2.11910	2.67546	3.51910
1998 08 02 18 59 30 000	90.9990	-2.76336	-3.23678	-2.08124	2.66803	3.53487
1998 08 02 19 00 30 000	91.0006	-2.76099	-3.23679	-2.14564	2.62343	3.54511
1998 08 02 19 01 30 000	91.0022	-2.75864	-3.23680	-2.33642	2.53732	3.65236
1998 08 02 19 02 30 000	91.0038	-2.75628	-3.23681	-2.40536	2.45426	3.65878
1998 08 02 19 03 30 000	91.0054	-2.75392	-3.23682	-2.33868	2.53358	3.57681
1998 08 02 19 04 30 000	91.0070	-2.75156	-3.23683	-2.22287	2.41240	3.75157
