Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1998  8  0  9 26 32 951      -4.38       4.70       1.50    -420.72       6.80      12.84       6.29      9866.19
 1998  8  0  9 27 39 871      -4.30       4.56       1.59    -419.47       5.95      13.59       6.64      9282.64
 1998  8  0  9 28 37  10      -3.78       4.94       1.35    -419.98       7.18      12.03       6.78     10557.79
 1998  8  0  9 29 47 679      -3.84       4.90       1.43    -418.06       5.46      12.84       6.93      9550.09
 1998  8  0  9 30 49 540      -3.87       4.82       1.54    -417.73       5.35      12.83       7.81     10939.62
 1998  8  0  9 31 55  41      -3.87       4.91       1.54    -416.74       5.04      13.35       7.92      8905.02
 1998  8  0  9 32 45 760      -3.90       4.82       1.59    -418.40       5.99      11.44       7.52     11004.50
 1998  8  0  9 33 51 561      -3.93       4.92       1.57    -417.36       4.80      13.82       7.84      8748.13
 1998  8  0  9 34 42 806      -3.98       4.86       1.61    -418.94       5.43      13.16       7.55     10123.90
 1998  8  0  9 35 51 254      -3.87       4.92       1.53    -417.42       5.40      13.47       7.80      8938.43
 1998  8  0  9 36 53  37      -4.22       4.73       1.15    -417.10       5.66      13.95       7.39     10979.56
 1998  8  0  9 37 49 546      -4.29       4.75       1.25    -417.72       6.68      14.73       7.03     10434.93
 1998  8  0  9 38 51 315      -4.15       4.82       1.16    -417.41       7.22      13.43       6.96     10731.15
 1998  8  0  9 39 51 276      -4.21       4.82       1.14    -417.41       7.75      12.47       6.64     10770.62
 1998  8  0  9 40 48 448      -4.20       4.90       1.20    -417.92       7.82      13.15       6.13     11025.37
 1998  8  0  9 41 51 773      -4.04       4.95       1.15    -417.32       7.39      13.07       6.35     11091.04
 1998  8  0  9 42 54 906      -4.06       4.99       1.18    -416.76       7.43      11.71       6.88     10120.20
 1998  8  0  9 43 50 282      -3.99       5.03       1.15    -417.59       7.29      11.05       6.60     11530.33
 1998  8  0  9 44 53 406      -4.03       4.98       1.09    -417.03       7.11      10.91       6.91     10740.70
 1998  8  0  9 45 51 360      -4.06       4.94       1.11    -417.40       7.51       9.44       6.53     11624.21
 1998  8  0  9 46 57 329      -3.83       4.71       0.51    -416.33       7.18       9.35       6.94     10065.69
 1998  8  0  9 47 51 220      -3.96       5.00       1.27    -417.42       6.82      10.22       6.40     12199.47
 1998  8  0  9 49  0 353      -3.79       5.08       1.18    -415.80       6.94       9.97       7.34     10196.91
 1998  8  0  9 50  1 198      -3.90       4.97       1.15    -415.64       6.46       9.67       6.92     12683.30
 1998  8  0  9 51  6 793      -3.90       4.96       1.09    -414.65       6.22      10.51       7.58      9455.36
 1998  8  0  9 52  1 350      -4.06       4.86       1.25    -415.62       5.29      12.29       7.11     10699.10
 1998  8  0  9 53  0 928      -4.11       4.80       1.31    -415.69       5.91      11.43       7.04      9037.63
 1998  8  0  9 54  1 722      -4.22       4.72       1.33    -415.55       5.48      11.81       7.28      8233.56
 1998  8  0  9 55  1 897      -4.18       4.62       1.42    -415.52       4.30      13.18       7.54      8461.79
 1998  8  0  9 55 58 447      -4.03       4.73       1.31    -416.13       4.51      12.97       7.06      9524.90
 1998  8  0  9 56 59 217      -4.15       4.69       1.40    -416.00       5.99      10.50       7.04      8932.74
 1998  8  0  9 58  0 719      -4.26       4.67       1.35    -415.73       6.98       8.57       7.27      8396.82
 1998  8  0  9 58 58 216      -4.27       4.58       1.39    -416.18       7.51       7.94       6.82      9531.74
 1998  8  0 10  0  4  12      -4.42       4.45       1.46    -415.15       8.27       6.64       7.01      8479.73
 1998  8  0 10  1  5 362      -4.36       4.45       1.43    -414.91       7.74       7.76       6.60      9830.87
 1998  8  0 10  2 10 234      -4.61       4.21       1.37    -414.05       7.57       8.02       7.24      8172.47
 1998  8  0 10  3  6 556      -4.57       4.32       1.40    -414.70       8.32       6.90       6.70      9927.67
 1998  8  0 10  4 11 466      -4.59       4.32       1.49    -413.83       8.72       5.86       7.33      7740.95
 1998  8  0 10  5 20 478      -4.24       4.52       1.63    -412.25       8.93       5.72       6.92      8820.37
 1998  8  0 10  6 15 314      -4.27       4.48       1.69    -413.15       7.98       7.73       7.21      7814.73
 1998  8  0 10  7 15 268      -4.41       4.47       1.59    -413.16       8.37       6.43       6.73      8677.56
 1998  8  0 10  8 17 556      -4.29       4.49       1.64    -412.76       8.37       5.55       7.46      8299.03
 1998  8  0 10  9 15 827      -4.11       4.58       1.88    -413.06       8.09       6.31       6.91     11056.38
 1998  8  0 10 10 17 305      -4.15       4.53       1.94    -412.81       7.66       7.47       7.02     10206.52
 1998  8  0 10 11 25  10      -4.29       4.44       1.97    -411.46       8.09       7.13       6.59     10171.39
 1998  8  0 10 12 20 799      -4.47       4.55       1.57    -412.19       9.14       7.03       6.37      9125.76
 1998  8  0 10 13 18 670      -4.43       4.54       1.70    -412.57       9.36       7.61       5.91      8208.90
 1998  8  0 10 14 26 143      -4.48       4.52       1.71    -411.26       9.13       7.31       5.34      8968.90
 1998  8  0 10 15 27 398      -4.51       4.49       1.73    -411.05       9.36       6.96       5.34      8872.29
 1998  8  0 10 16 28 603      -4.45       4.47       1.74    -410.84       9.43       7.60       4.82      9477.44
 1998  8  0 10 17 26 759      -4.49       4.42       1.76    -411.16      10.10       6.65       5.71      9457.98
 1998  8  0 10 18 31 940      -4.54       4.40       1.79    -410.26      10.59       4.91       5.09      9489.70
 1998  8  0 10 19 30  16      -4.43       4.47       1.81    -410.59      10.18       4.77       5.68      8428.91
 1998  8  0 10 20 34 793      -4.44       4.45       1.89    -409.76      10.34       5.43       4.96      9256.08
 1998  8  0 10 21 29 964      -4.43       4.44       1.89    -410.60      10.91       5.52       5.43      8501.97
 1998  8  0 10 22 33 206      -4.40       4.43       1.93    -410.04      11.18       4.66       5.05      9113.00
 1998  8  0 10 23 28 193      -4.43       4.40       1.92    -410.91      10.13       5.37       5.61      8081.69
 1998  8  0 10 24 29   0      -4.50       4.29       1.95    -410.77      10.03       5.01       5.09      8797.59
 1998  8  0 10 25 25 304      -4.43       4.34       1.82    -411.41      10.44       3.97       5.64      8936.13
 1998  8  0 10 26 10 114      -4.68       3.79       2.12    -414.07       9.18       6.41       5.84     10719.64
 1998  8  0 10 26 56 100      -4.71       3.54       2.11    -416.55       9.21       7.68       6.43     11983.78
 1998  8  0 10 27 45 515      -4.85       3.38       2.08    -418.45      10.55       7.18       7.51     12352.50
 1998  8  0 10 28 43 788      -4.39       3.91       1.95    -418.76      12.48       7.06       8.60     11605.44
 1998  8  0 10 29 52 321      -4.52       3.64       2.02    -417.23      12.83       7.42       9.32     12044.76
 1998  8  0 10 31  0 680      -4.70       3.40       1.88    -415.74      10.84       7.75       9.48     13055.03
 1998  8  0 10 31 59 751      -4.67       3.57       2.05    -415.90      10.87       8.06       9.18     10985.65
 1998  8  0 10 32 46 282      -4.43       3.68       1.20    -418.31      12.05       9.62       8.36     12820.65
 1998  8  0 10 33 46 121      -4.57       3.72       1.73    -418.34      12.01      12.69       8.86     10868.69
 1998  8  0 10 34 38  37      -4.64       3.68       2.00    -419.80      12.58      10.61       8.47     12907.41
 1998  8  0 10 35 47 952      -4.60       3.66       2.13    -418.01      12.25      10.11       8.02     10821.95
 1998  8  0 10 36 39 761      -4.43       3.77       1.91    -419.49      10.85       9.16       6.88     13291.05
 1998  8  0 10 37 44 460      -4.53       3.76       1.87    -418.64      11.76      11.19       8.74     11588.01
 1998  8  0 10 38 36 381      -4.52       3.81       1.86    -420.10      12.65       9.21       8.73     12727.13
 1998  8  0 10 39 46 477      -4.57       3.77       1.66    -418.27      13.23      10.33       8.92     11500.74
 1998  8  0 10 40 44 104      -4.40       3.79       2.06    -418.70      12.69      10.22       8.57     12653.73
 1998  8  0 10 41 47 250      -4.50       3.91       1.57    -418.14      12.53      10.82       9.06     11741.03
 1998  8  0 10 42 48 119      -4.58       3.78       1.65    -417.98      13.71      10.62       8.76     12230.75
 1998  8  0 10 43 45 126      -4.51       3.79       1.91    -418.52      13.85      10.04       8.50     12221.33
 1998  8  0 10 44 57 615      -4.55       3.45       2.07    -416.28      11.85       9.02       9.08     12619.38
 1998  8  0 10 46 11 102      -4.60       3.48       2.20    -413.89      10.55       7.67       9.61     12568.53
 1998  8  0 10 47  4 887      -4.56       3.80       1.98    -414.99      10.86       7.08       8.80     10945.07
 1998  8  0 10 48  6 493      -4.47       3.63       2.07    -414.71      10.22       6.63       7.94     12310.36
 1998  8  0 10 49 18  59      -4.47       3.47       2.13    -412.67       9.94       6.74      10.58     10965.69
 1998  8  0 10 50 20  66      -4.53       3.24       2.21    -412.32      10.43       5.79       9.38     12696.20
 1998  8  0 10 51 19 254      -4.17       3.69       2.12    -412.46      11.67       5.63      10.45      9606.06
 1998  8  0 10 52 25 706      -4.16       3.56       2.26    -411.34      10.67       5.95      10.74     13721.30
 1998  8  0 10 53 24 447      -4.10       3.62       2.51    -411.56      10.33       5.11      12.27     10219.67
 1998  8  0 10 54 28 286      -4.11       3.43       2.76    -410.89      10.04       5.49       9.94     13174.66
 1998  8  0 10 55 27 894      -4.33       3.26       2.73    -410.96      10.07       4.97      10.62     11108.10
 1998  8  0 10 56 29 468      -4.17       3.25       2.96    -410.69       9.75       4.96      10.35     11926.27
 1998  8  0 10 57 28 666      -4.02       3.27       3.16    -410.82       9.81       5.19      10.62     10925.56
 1998  8  0 10 58 30 530      -4.03       3.06       3.40    -410.50      10.38       4.23       9.86     12171.93
 1998  8  0 10 59 24  62      -4.05       2.78       3.22    -411.62      10.66       6.96      11.44     13760.54
 1998  8  0 11  0 16 414      -4.12       2.74       3.11    -412.96      11.28       8.99      12.78     14999.53
 1998  8  0 11  1 12 865      -4.34       2.84       2.98    -413.58      12.42       8.29      12.44     16516.50
 1998  8  0 11  2  5 560      -4.48       3.21       2.75    -414.87      13.01       8.23      11.61     15454.64
 1998  8  0 11  3  0 291      -4.55       3.22       2.70    -415.81      13.53       8.17      10.38     13417.10
 1998  8  0 11  4  8 164      -4.52       3.48       2.25    -414.41      14.44       6.65      10.33     14779.57
 1998  8  0 11  5 12  23      -4.62       3.21       2.51    -413.73      12.79       6.57      10.95     12994.24
 1998  8  0 11  6  5 176      -4.62       3.55       2.09    -414.94      11.07       8.58       8.95     12895.03
 1998  8  0 11  7  3  92      -4.75       3.05       2.81    -415.31      13.23       5.37       9.69     10290.76
 1998  8  0 11  8  1 339      -4.58       3.69       1.81    -415.62      13.09       4.05       8.33     13756.71
 1998  8  0 11  9  6 227      -4.68       3.75       1.61    -414.75      13.02       5.01       9.10     12134.16
 1998  8  0 11  9 58 761      -4.58       3.82       1.62    -416.08      11.41       7.70       8.83     13269.86
 1998  8  0 11 11  2 325      -4.57       3.84       1.83    -415.44      12.39       6.28       9.43     10880.09
 1998  8  0 11 11 58 756      -4.34       3.93       2.01    -416.08      12.51       5.15       8.78     13045.01
 1998  8  0 11 12 57 104      -4.50       3.79       2.09    -416.37      11.98       5.86       9.07     11646.94
 1998  8  0 11 13 57 245      -4.68       3.61       1.92    -416.35      13.10       4.61       8.80     13030.10
 1998  8  0 11 14 58 520      -4.42       4.04       1.74    -416.12      12.37       5.22       8.96     12168.92
 1998  8  0 11 15 56 482      -4.66       3.55       2.06    -416.48      11.46       5.49       9.12     11795.13
 1998  8  0 11 16 56 476      -4.80       3.51       1.90    -416.49      11.75       5.02       9.08     11710.97
 1998  8  0 11 17 56 555      -4.68       3.59       2.12    -416.47      12.04       4.91       9.11     11380.78
 1998  8  0 11 18 57  37      -4.76       3.56       2.14    -416.38      12.28       4.57       8.99     12063.45
 1998  8  0 11 20  7 688      -4.83       3.16       2.38    -414.50      11.76       6.91       8.90     10606.50
 1998  8  0 11 21  6 923      -5.04       2.96       1.94    -414.63      10.50       9.97       8.71     12278.82
 1998  8  0 11 22  8 679      -5.09       2.69       2.22    -414.32      12.35       5.82      10.04     10502.23
 1998  8  0 11 23  5 221      -5.05       2.52       2.38    -414.93      12.55       3.71       8.99     11074.42
 1998  8  0 11 24 18 602      -4.98       2.33       2.67    -412.58      12.60       2.00      10.19      9288.28
 1998  8  0 11 25 15  86      -4.99       2.63       2.39    -413.19      11.48       0.91       8.93     10813.79
 1998  8  0 11 26 20 879      -4.89       2.70       2.52    -412.18      12.89       0.27      10.51      8977.02
 1998  8  0 11 27 18 750      -4.80       2.91       2.52    -412.55      12.15       1.80       9.69     10272.83
 1998  8  0 11 28 28 389      -5.01       2.78       2.32    -410.87      14.26       2.86      10.41     10120.06
 1998  8  0 11 29 20  20      -4.81       3.11       2.37    -412.33      13.57       1.68       9.67     10817.61
 1998  8  0 11 30 15 753      -5.03       2.76       2.42    -413.08      11.88       2.00      10.28      9054.96
 1998  8  0 11 31 18 413      -5.14       2.43       2.50    -412.61      11.78       2.42      10.06      9728.45
 1998  8  0 11 32 20 501      -5.19       2.48       2.40    -412.25      12.42       1.96       9.75      9772.45
 1998  8  0 11 33 18 888      -5.13       2.76       2.10    -412.53      11.75       2.57      10.09      9082.36
 1998  8  0 11 34 14 829      -5.01       2.99       2.08    -413.24       9.85       4.60      10.25     10210.69
 1998  8  0 11 35 12 768      -5.12       2.71       2.29    -413.60       9.08       5.02      10.16      9916.94
 1998  8  0 11 36  7 139      -4.52       3.63       2.18    -414.59       9.31       3.73       9.76      8508.79
 1998  8  0 11 36 49 947      -4.08       4.49       1.79    -417.65       7.28       5.40       9.83      9831.73
 1998  8  0 11 37 58 705      -4.78       3.50       2.12    -416.09       7.72       5.55      10.11      7918.88
 1998  8  0 11 39 18  42      -5.08       3.12       2.02    -412.68      10.80       3.37       8.93     10240.39
 1998  8  0 11 40 23 150      -4.84       3.49       2.18    -411.78      11.82       1.77       9.24      8257.09
 1998  8  0 11 41 15 975      -4.81       3.58       2.19    -413.04      10.84       2.53       8.00     10401.75
 1998  8  0 11 42 20 226      -4.82       3.53       2.22    -412.29      10.81       3.67       8.48      8826.73
 1998  8  0 11 43 20 908      -4.76       3.67       2.30    -412.18      11.45       0.80       8.30     10918.83
 1998  8  0 11 44 24 614      -4.77       3.64       2.26    -411.53      11.26       2.06       8.21      8988.72
 1998  8  0 11 45 27 151      -4.90       3.51       2.22    -411.09      11.09       2.36       7.86      9815.27
 1998  8  0 11 46 24 275      -4.76       3.61       2.35    -411.59      11.38       1.35       8.89      8833.84
 1998  8  0 11 47 24 832      -4.68       3.73       2.33    -411.49      11.63       0.43       8.56      9353.69
 1998  8  0 11 48 23 155      -4.68       3.68       2.33    -411.78      11.21       1.02       8.75      9375.22
 1998  8  0 11 49 19 122      -4.71       3.71       1.99    -412.49      11.22       1.49       9.09     10086.25
 1998  8  0 11 50 16 494      -4.78       3.63       1.96    -412.95      11.25       1.49       9.03     10714.91
 1998  8  0 11 51 12 814      -4.79       3.64       2.03    -413.59      10.35       2.57       9.46      9287.31
 1998  8  0 11 52 14 134      -4.50       3.96       2.12    -413.36      10.11       3.50       8.78     10267.21
 1998  8  0 11 53 23 431      -4.31       4.09       2.33    -411.74      10.59       3.32       9.18      9281.12
 1998  8  0 11 54 23 173      -4.27       4.16       2.17    -411.78      11.89       0.34       8.05     11039.23
 1998  8  0 11 55 24 505      -4.29       4.07       2.47    -411.55      11.56       1.60       8.27      8440.43
 1998  8  0 11 56 33 919      -4.07       4.30       2.42    -409.92      12.25       2.68       7.68      9975.87
 1998  8  0 11 57 36 760      -3.71       4.43       2.43    -409.43      11.85       4.85       9.48      9430.58
 1998  8  0 11 58 36 545      -4.04       4.04       2.50    -409.46      11.95       2.64       8.20     10623.64
 1998  8  0 11 59 38 840      -3.90       4.04       2.80    -409.07      12.51       1.14       9.73     10534.82
 1998  8  0 12  0 40 324      -4.09       4.07       2.97    -408.81      12.37       0.05       8.91      9911.97
 1998  8  0 12  1 42 812      -3.63       4.27       2.94    -408.39      11.69      -0.49       9.97      9525.53
 1998  8  0 12  2 51 685      -3.47       4.18       3.23    -406.87      10.17       1.38      10.01     10332.58
 1998  8  0 12  3 47 770      -3.77       3.92       3.34    -407.54      10.73       1.32      10.08     10223.47
 1998  8  0 12  4 45 868      -3.54       4.16       3.50    -407.86      10.80       1.72       9.35      9833.93
 1998  8  0 12  5 46 342      -3.44       4.37       3.11    -407.78      10.96       2.28       8.34     10251.83
 1998  8  0 12  6 42 865      -3.44       4.27       3.22    -408.38      12.14       1.80       8.51     10500.69
 1998  8  0 12  7 44 523      -3.52       4.29       3.15    -408.09      12.19       2.42       9.04     10043.24
 1998  8  0 12  8 45 850      -3.52       4.21       3.43    -407.87      11.96       2.63       9.10      9787.68
 1998  8  0 12  9 49 899      -3.64       2.92       4.35    -407.18      11.14       2.46       8.53     10317.17
 1998  8  0 12 11  3 476      -3.89       3.72       3.55    -404.88      10.75       4.26       9.41     11344.10
 1998  8  0 12 11 56 473      -3.65       3.48       4.09    -406.06       9.67       3.32       7.92      9706.79
 1998  8  0 12 12 46 447      -3.65       3.49       4.06    -407.76       9.67       1.74       8.55      9326.87
 1998  8  0 12 13 27 974      -3.17       3.57       4.30    -410.94      10.52      -0.32       8.23     10512.82
 1998  8  0 12 14 25 482      -3.93       3.69       3.27    -411.38      11.58      -2.02       9.20      8216.57
 1998  8  0 12 15 35 692      -5.08       3.33       1.47    -409.61      12.16      -4.82       8.72      8722.09
 1998  8  0 12 16 29 375      -5.25       3.02       1.63    -410.70      11.75      -2.80       8.89      8005.52
 1998  8  0 12 17 29 877      -5.15       3.20       1.51    -410.62      10.86       0.07       8.81      8894.20
 1998  8  0 12 18 28  32      -5.14       3.35       1.70    -410.94      11.02      -0.40       9.61      8307.95
 1998  8  0 12 19 31  38      -5.02       3.38       1.58    -410.41      11.71      -2.25       9.57      8231.05
 1998  8  0 12 20 34 249      -5.05       3.38       1.63    -409.86      11.62      -2.20       9.79      8191.75
 1998  8  0 12 21 34 643      -4.95       3.37       1.77    -409.79      11.72      -2.58       9.74      8409.02
 1998  8  0 12 22 33  73      -4.93       3.35       1.68    -410.06      12.26      -4.28       9.57      8657.35
 1998  8  0 12 23 30 536      -5.10       3.23       1.21    -410.50      12.21      -4.90      10.22      8367.91
 1998  8  0 12 24 33 166      -4.96       3.29       1.48    -410.05      12.11      -5.07       9.82      8870.67
 1998  8  0 12 25 36 266      -4.65       3.45       2.17    -409.51      11.92      -3.54      10.07      8066.05
 1998  8  0 12 26 43  17      -4.72       3.44       1.97    -408.35      11.75      -0.29       9.43      9842.04
 1998  8  0 12 27 29 756      -4.78       3.39       2.16    -410.64      11.88      -1.13       9.44      8009.51
 1998  8  0 12 28 36 539      -4.87       3.44       2.19    -409.46      11.09       0.53       8.89      8643.67
 1998  8  0 12 29 32 917      -4.83       3.30       1.75    -410.09      11.37      -0.76       9.38      7760.37
 1998  8  0 12 30 37 625      -4.87       3.06       2.06    -409.28      11.53      -0.39       8.55      8609.23
 1998  8  0 12 31 30 582      -4.88       3.09       2.07    -410.49      12.21      -1.95      10.01      8037.16
 1998  8  0 12 32 38 421      -4.87       3.13       2.18    -409.14      11.59      -0.90       9.03      8768.05
 1998  8  0 12 33 36 458      -4.83       3.13       2.18    -409.48      11.64      -0.81       9.61      8339.50
 1998  8  0 12 34 41 763      -4.72       3.10       2.36    -408.57      11.64      -0.44       9.04      8433.67
 1998  8  0 12 35 36 992      -4.68       3.24       2.44    -409.39      11.66      -0.44       9.15      8457.22
 1998  8  0 12 36 35 918      -4.76       3.13       2.38    -409.57      11.66      -0.83       8.57      8228.78
 1998  8  0 12 37 36 992      -4.89       3.12       2.34    -409.39      11.95      -1.92       7.77      7851.43
 1998  8  0 12 38 29 514      -4.89       3.09       2.30    -410.68      11.99      -2.54       8.06      9270.43
 1998  8  0 12 39 23 546      -4.79       3.33       2.14    -411.71      11.48      -2.28       8.23     11860.89
 1998  8  0 12 40 18 265      -4.86       3.66       1.59    -412.64      11.77      -3.75       8.56     11344.86
 1998  8  0 12 41 13  13      -4.52       3.04       2.81    -413.56      12.05      -5.23       8.89     10828.83
 1998  8  0 12 42 10 836      -4.32       3.36       2.73    -413.94      12.31      -6.29       9.02     10630.65
 1998  8  0 12 43 23 678      -4.51       3.11       2.62    -411.69      12.41      -5.35       8.18     11804.89
 1998  8  0 12 44 17 819      -4.10       3.44       2.84    -412.71      12.25      -6.62       8.63      9916.15
 1998  8  0 12 45 18 293      -4.24       3.07       3.07    -412.63      12.86      -7.39       7.97     11961.96
 1998  8  0 12 46 21 785      -4.31       3.11       2.96    -412.02      12.34      -6.34       8.95      9913.12
 1998  8  0 12 47  8 169      -3.73       3.64       3.18    -414.41       9.76      -4.19       7.04     10349.38
 1998  8  0 12 48 13 183      -3.29       3.81       3.38    -413.53       9.29      -2.96       8.22     10421.57
 1998  8  0 12 48 52 958      -3.49       3.64       3.30    -417.11      10.51      -5.38       7.94     11246.71
 1998  8  0 12 49 56 858      -3.62       3.79       3.17    -416.42      10.86      -4.20       8.07     10430.33
 1998  8  0 12 50 55 887      -3.47       3.84       3.17    -416.59      10.16      -3.27       8.23     12002.20
 1998  8  0 12 51 48 152      -3.02       3.59       3.79    -417.97       9.87      -4.86       8.67     12104.25
 1998  8  0 12 52 53   3      -3.99       3.59       2.67    -417.11      10.64      -5.25       8.75     11955.19
 1998  8  0 12 54  1  68      -3.13       3.84       3.28    -415.67      11.12      -5.35       8.62     12154.82
 1998  8  0 12 55  5 164      -3.85       3.36       3.15    -414.94      10.73      -6.92       8.42     10155.78
 1998  8  0 12 56 18  65      -4.77       2.97       2.42    -412.67      11.07      -6.53       7.51     10055.80
 1998  8  0 12 57 32 570      -5.07       2.89       1.99    -410.15      11.93      -5.61       8.63     10218.93
 1998  8  0 12 58 26 736      -4.57       3.02       2.67    -411.16      11.70      -2.45       7.53     13701.84
 1998  8  0 12 59 27 323      -4.54       2.77       2.88    -411.06      10.47      -2.91       9.55      9861.59
 1998  8  0 13  0 36 655      -5.03       2.81       2.50    -409.44      10.56      -2.09       7.74      9898.09
 1998  8  0 13  1 34 828      -5.15       2.58       2.46    -409.76      11.98      -4.31       8.07      9014.49
 1998  8  0 13  2 36 394      -5.14       2.49       2.48    -409.49      12.58      -5.69       7.24     10012.18
 1998  8  0 13  3 34 295      -5.14       2.46       2.56    -409.85      11.77      -3.74       8.49      9351.33
 1998  8  0 13  4 32 639      -5.08       2.58       2.48    -410.14      12.31      -6.62       7.82     10516.28
 1998  8  0 13  5 33 374      -4.79       2.88       2.59    -410.01      12.20      -6.61       8.09      9646.89
 1998  8  0 13  6 37 160      -5.07       2.37       2.53    -409.36      12.11      -5.58       8.12      9403.62
 1998  8  0 13  7 37 422      -5.04       2.52       2.39    -409.31      11.56      -3.21       8.25      8739.37
 1998  8  0 13  8 41 191      -5.13       2.43       2.48    -408.66      11.38      -1.73       8.06      9668.63
 1998  8  0 13  9 42 556      -5.12       2.26       2.44    -408.43      11.57      -2.07       8.06     10313.67
 1998  8  0 13 10 36 916      -4.95       2.37       2.61    -409.40      11.34      -2.57       8.19      9801.03
 1998  8  0 13 11 28 874      -5.19       2.59       1.86    -410.79      11.10      -3.40       7.76      9726.81
 1998  8  0 13 12 20 467      -5.41       2.46       1.63    -412.25      11.21      -4.36       7.76      8435.16
 1998  8  0 13 13 29 877      -5.39       2.22       1.98    -410.62      11.42      -3.19       7.43      9480.81
 1998  8  0 13 14 36 301      -5.35       1.73       2.59    -409.50      11.41      -2.44       7.19     10782.60
 1998  8  0 13 15 25 350      -4.43       2.88       2.99    -411.40      10.34      -3.86       7.46     13003.06
 1998  8  0 13 16 15 439      -4.80       2.80       2.19    -413.13      10.33      -3.73       7.59     11632.54
 1998  8  0 13 17 29 566      -4.66       2.01       3.24    -410.67      10.89      -6.52       7.02     17412.32
 1998  8  0 13 18 28 822      -4.83       3.20       1.54    -410.80      10.12      -5.90       7.03     13511.07
 1998  8  0 13 19 50 803      -4.97       2.56       1.85    -407.02       9.87      -5.72       7.43     15028.09
 1998  8  0 13 20 42 579      -4.90       2.76       2.02    -408.43       9.54      -0.89       8.18     14100.15
 1998  8  0 13 21 34 817      -4.94       2.43       2.21    -409.76       8.64      -1.73       8.31     13530.93
 1998  8  0 13 22 34 932      -5.02       2.21       2.16    -409.74       9.05      -5.68       8.00     12922.63
 1998  8  0 13 23 34 498      -5.12       2.02       2.39    -409.82       9.47      -6.94       7.34     13725.84
 1998  8  0 13 24 26 443      -5.08       1.85       2.46    -411.21       9.32      -5.98       8.36     11672.54
 1998  8  0 13 25 21 899      -4.88       2.13       2.40    -412.00       9.80      -6.90       9.22     10154.38
 1998  8  0 13 26 27 116      -4.85       2.36       2.48    -411.09      10.57      -8.48       8.67     11240.34
 1998  8  0 13 27 32 321      -4.85       2.72       2.07    -410.19      10.36      -8.39       8.64     12567.95
 1998  8  0 13 28 32 420      -5.07       2.08       2.32    -410.18       9.51      -8.69       8.71     15235.47
 1998  8  0 13 29 29  29      -5.06       1.45       2.51    -410.76       8.22      -7.44       8.85     12566.90
 1998  8  0 13 30 32 744      -5.03       1.63       2.46    -410.12       7.45      -6.56       7.96     13191.07
 1998  8  0 13 31 28 643      -4.92       2.59       1.95    -410.83       9.01      -6.78       8.19     11230.38
 1998  8  0 13 32 21 246      -5.23       2.65       1.74    -412.12      11.04      -9.43       6.65     14138.56
 1998  8  0 13 33 25 148      -5.22       2.69       1.87    -411.44      12.34     -10.62       7.00     10340.86
 1998  8  0 13 34 21 527      -5.06       2.86       1.88    -412.07      13.49     -10.24       5.73     12564.30
 1998  8  0 13 35 22 197      -5.27       2.45       2.06    -411.95      13.74      -9.62       6.73      9691.55
 1998  8  0 13 36 25  56      -5.30       2.31       2.16    -411.45      13.44     -10.33       6.28     11950.55
 1998  8  0 13 37 27 876      -5.40       2.14       2.19    -410.96      13.85     -10.86       6.29     11043.98
 1998  8  0 13 38 30 628      -5.34       2.23       2.06    -410.49      13.78     -10.31       6.27     13502.62
 1998  8  0 13 39 26 863      -5.18       2.31       2.13    -411.14      13.20      -9.09       7.12     14145.85
 1998  8  0 13 40 17 773      -5.27       1.78       2.12    -412.72      11.51      -8.07       7.79     14828.18
 1998  8  0 13 41 13 178      -5.28       1.96       2.03    -413.53      10.50      -7.84       7.85     14326.48
 1998  8  0 13 42  9 507      -5.12       1.89       1.97    -414.18      10.66      -7.18       7.98     13707.76
 1998  8  0 13 43  4 995      -5.13       1.77       1.81    -414.97      10.75      -6.71       8.31     14883.58
 1998  8  0 13 44  7 852      -5.13       1.51       1.68    -414.47      11.19      -8.30       8.41     14181.89
 1998  8  0 13 45  7 150      -5.03       1.71       1.86    -414.59      11.18      -8.67       7.90     15956.33
 1998  8  0 13 46  8 594      -4.95       1.87       1.99    -414.34      11.02      -8.23       8.51     15708.31
 1998  8  0 13 47 10 376      -4.99       2.27       1.66    -414.02      10.92      -7.98       9.08     14917.66
 1998  8  0 13 48 14 772      -5.08       2.57       1.46    -413.25      11.38      -8.97       9.28     10832.03
 1998  8  0 13 49 20  32      -5.07       2.65       1.40    -412.33      13.18      -9.59       7.96     13994.67
 1998  8  0 13 50 21 234      -5.22       2.58       1.24    -412.12      13.53     -11.38       8.34     11988.83
 1998  8  0 13 51 25 815      -5.05       2.76       0.99    -411.32      13.08     -11.62       7.49     14270.86
 1998  8  0 13 52 25  74      -5.26       2.67       1.07    -411.45      13.03     -11.52       7.85     11032.59
 1998  8  0 13 53 19 511      -5.14       2.75       0.95    -412.42      13.41     -12.28       8.03     13127.28
 1998  8  0 13 54 19 706      -5.20       2.67       0.91    -412.38      13.56     -12.84       8.59     11891.08
 1998  8  0 13 55 16 877      -5.16       2.69       0.94    -412.88      13.58     -13.75       7.99     12399.96
 1998  8  0 13 56 18 482      -5.15       2.78       0.82    -412.60      13.31     -12.48       7.94     12309.44
 1998  8  0 13 57 36 394      -4.82       3.11       2.14    -409.49      13.11      -8.78       7.49     11576.65
