Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2011  8  5 11 55 15 239      -5.25       1.52       0.89    -424.19      -5.50     -25.08       2.80     43398.72
 2011  8  5 11 56 13 690      -5.26       1.49       0.90    -424.39      -5.01     -26.13       2.74     44372.92
 2011  8  5 11 57 15 408      -5.32       1.58       1.04    -424.17      -5.01     -26.84       2.75     44634.97
 2011  8  5 11 58 21 467      -5.22       1.60       1.15    -423.38      -5.56     -26.40       2.85     43341.61
 2011  8  5 11 59 14 549      -5.28       1.67       0.88    -424.28      -4.45     -25.32       2.79     42781.45
 2011  8  5 12  0 13 705      -5.32       1.63       0.93    -424.39      -6.86     -26.54       2.89     42183.38
 2011  8  5 12  1  7 606      -5.36       1.59       1.08    -425.19      -3.65     -28.62       2.64     50401.11
 2011  8  5 12  2 22 176      -5.43       1.50       1.14    -423.29      -4.67     -27.13       2.65     50601.86
 2011  8  5 12  3 14 472      -5.44       1.57       0.99    -424.29      -6.89     -28.29       2.60     53342.17
 2011  8  5 12  4 12 602      -5.45       1.55       1.02    -424.53      -5.29     -26.89       2.67     52918.61
 2011  8  5 12  5  5 156      -5.36       1.51       1.03    -425.51      -4.58     -26.80       2.58     56343.89
 2011  8  5 12  6  6 957      -5.39       1.40       1.15    -425.27      -6.36     -28.49       2.74     55290.07
 2011  8  5 12  7  8 302      -5.32       1.56       1.11    -425.10      -5.80     -28.39       2.66     55345.95
 2011  8  5 12  8  3 662      -5.18       1.56       0.58    -425.70      -3.82     -26.36       2.91     51756.63
 2011  8  5 12  8 55 765      -5.22       1.63       0.84    -426.74      -4.35     -27.86       3.17     49622.90
 2011  8  5 12  9 57 722      -5.22       1.52       0.87    -426.48      -4.75     -29.50       3.25     48019.51
 2011  8  5 12 11  2 398      -5.21       1.40       1.07    -425.87      -2.85     -29.28       3.29     44255.65
 2011  8  5 12 12  2 147      -5.13       1.34       1.09    -425.90      -2.50     -31.01       3.25     42922.40
 2011  8  5 12 13 10 756      -5.26       1.32       1.07    -424.77      -4.00     -31.56       3.27     44099.29
 2011  8  5 12 14 10 519      -5.25       1.34       0.99    -424.81      -3.23     -30.62       3.21     47564.31
 2011  8  5 12 15 14 910      -5.32       1.37       1.09    -424.23      -3.46     -30.92       3.28     47374.95
 2011  8  5 12 16 17 367      -5.29       1.37       1.09    -423.91      -4.17     -30.46       3.05     47040.50
 2011  8  5 12 17 14 135      -5.16       1.80       0.71    -424.33      -1.65     -31.55       3.11     49365.31
 2011  8  5 12 18  1 294      -5.26       1.71       0.56    -426.01      -5.86     -31.21       3.07     47704.27
 2011  8  5 12 19  0 823      -5.27       1.63       0.64    -426.08      -7.04     -29.42       3.12     48009.35
 2011  8  5 12 19 58 656      -5.22       1.82       0.54    -426.36      -4.79     -26.72       3.15     47840.86
 2011  8  5 12 21  7 690      -5.13       1.88       0.68    -425.18      -3.94     -27.48       3.18     43573.12
 2011  8  5 12 22 10 435      -5.11       1.67       0.72    -424.82      -4.90     -28.81       3.13     45356.67
 2011  8  5 12 23  7 270      -5.18       1.67       0.71    -425.23      -4.44     -28.39       3.28     43789.76
 2011  8  5 12 24  2 314      -5.13       1.70       0.61    -425.88      -5.08     -28.56       3.33     40572.17
 2011  8  5 12 25  2 870      -5.15       1.72       0.60    -425.81      -6.04     -28.58       3.33     41596.00
 2011  8  5 12 26  5 858      -5.10       1.78       0.88    -425.42      -5.67     -27.91       3.32     43852.62
 2011  8  5 12 27  6 629      -5.15       1.60       0.81    -425.31      -5.11     -27.49       3.26     45186.96
 2011  8  5 12 28  7 507      -5.16       1.69       0.72    -425.20      -5.06     -26.90       3.19     47058.23
 2011  8  5 12 29  7 904      -5.09       1.65       0.81    -425.15      -4.70     -25.68       3.06     47490.89
 2011  8  5 12 30  8 653      -5.03       1.62       0.87    -425.05      -4.90     -24.93       3.09     46151.54
 2011  8  5 12 31  9 249      -4.97       1.68       0.87    -424.97      -6.33     -25.70       3.54     39658.29
 2011  8  5 12 32  3 426      -5.06       1.71       0.98    -425.73      -3.75     -25.33       3.48     40501.53
 2011  8  5 12 33 13 989      -5.21       1.29       1.14    -424.35      -4.73     -26.17       3.37     45067.97
 2011  8  5 12 33 49 952      -5.03      -0.01       1.78    -427.51      -1.66     -28.20       3.31     67387.75
 2011  8  5 12 34 49 597      -4.80      -1.28       2.17    -427.56       1.11     -29.92       2.96     75062.14
 2011  8  5 12 35 51 744      -5.15      -0.85       1.85    -427.27       3.83     -31.60       2.59     81193.17
 2011  8  5 12 36 54 507      -5.22      -0.81       1.72    -426.91       6.55     -32.44       2.67     86782.56
 2011  8  5 12 37 47 129      -5.25      -0.82       1.71    -427.88       8.24     -32.99       2.77     86149.87
 2011  8  5 12 38 44 168      -5.24      -0.64       1.76    -428.28      10.23     -33.47       2.77     84091.89
 2011  8  5 12 39 45  94      -5.29      -0.49       1.63    -428.15       6.56     -33.19       2.64     88662.83
 2011  8  5 12 40 47 370      -5.13      -0.86       1.78    -427.85       3.98     -33.24       2.57     93677.26
 2011  8  5 12 41 52 954      -5.03      -0.94       1.97    -427.11       6.15     -32.46       2.69     89788.13
 2011  8  5 12 42 55 962      -4.90      -0.85       2.30    -426.72       6.71     -32.08       2.84     82757.37
 2011  8  5 12 43 52 879      -4.96      -1.25       2.12    -427.12       5.95     -33.07       2.92     79916.54
 2011  8  5 12 44 52 379      -4.99      -0.99       1.99    -427.19       7.69     -31.96       3.04     78740.48
 2011  8  5 12 45 54  14      -4.99      -1.16       1.69    -426.97       7.38     -31.94       3.11     82871.08
 2011  8  5 12 46 53 507      -4.97      -1.15       1.97    -427.04      11.49     -31.86       3.23     82848.89
 2011  8  5 12 47 35 428      -4.86      -1.66       1.46    -429.44       8.08     -33.69       2.95     81267.00
 2011  8  5 12 48 28 301      -5.05      -1.43       1.56    -430.39       9.86     -29.88       3.04     93119.84
 2011  8  5 12 49 20 107      -5.06      -0.65       1.98    -431.50       8.11     -31.52       3.03     88534.48
 2011  8  5 12 50 20 745      -4.78      -0.36       2.16    -431.41       6.13     -32.66       3.10     87681.06
 2011  8  5 12 51 22  89      -4.84      -0.57       1.84    -431.23       5.02     -32.02       3.13     81115.84
 2011  8  5 12 52 33 520      -4.87      -0.30       2.16    -429.70       5.18     -31.86       2.92     84381.59
 2011  8  5 12 53 22 787      -4.83      -0.60       1.86    -431.14       4.04     -32.25       2.90     82499.70
 2011  8  5 12 54 18 188      -4.79      -0.26       2.22    -431.76       6.25     -29.92       3.17     75618.22
 2011  8  5 12 55 21 488      -4.73      -0.20       2.16    -431.31       7.26     -29.57       3.36     74425.95
 2011  8  5 12 56 21 732      -4.80      -0.07       2.22    -431.28       7.04     -30.01       3.33     72800.63
 2011  8  5 12 57 22 312      -4.73       0.28       2.37    -431.20       6.36     -29.43       3.24     70353.54
 2011  8  5 12 58 26 818      -4.70       0.26       2.39    -430.59       6.48     -29.75       3.21     70797.30
 2011  8  5 12 59 31 502      -4.73       0.23       2.43    -429.97       8.87     -30.05       3.26     73307.33
 2011  8  5 13  0 35 211      -4.88       0.27       2.23    -429.47       9.90     -28.68       3.28     78851.60
 2011  8  5 13  1 36 799      -4.92       0.57       2.15    -429.26       9.00     -29.01       3.12     80269.71
 2011  8  5 13  2 38 674      -4.76      -0.95       2.47    -429.01       7.39     -29.30       2.96     79493.89
 2011  8  5 13  3 43 287      -4.70      -0.93       2.39    -428.39       2.03     -29.53       2.89     67134.36
 2011  8  5 13  4 59 523      -4.81      -0.82       2.39    -426.25      -0.95     -30.57       2.91     64362.79
 2011  8  5 13  6  5 141      -4.89      -0.58       2.32    -425.51      -1.32     -29.35       2.87     65567.65
 2011  8  5 13  7  2 946      -4.88      -0.87       2.31    -425.80      -1.21     -28.52       2.89     60505.07
 2011  8  5 13  7 47 574      -4.78       0.44       2.48    -427.82      -1.21     -29.28       2.91     63044.58
 2011  8  5 13  8 59 363      -4.81      -0.37       2.50    -426.27       0.85     -28.59       2.95     76080.66
 2011  8  5 13  9 56  53      -4.78      -0.27       2.24    -426.70       2.06     -27.46       2.89     81593.72
 2011  8  5 13 10 45 410      -4.78       0.13       2.26    -428.11       2.44     -29.19       2.92     81764.85
 2011  8  5 13 11 47 129      -4.76      -0.12       2.22    -427.88       2.71     -30.28       3.07     80789.02
 2011  8  5 13 12 50 269      -4.75      -0.13       2.29    -427.47       1.87     -29.16       3.09     80959.80
 2011  8  5 13 13 49 227      -4.84       0.16       2.24    -427.61       1.02     -28.77       2.99     77075.40
 2011  8  5 13 14 51 971      -4.89       0.63       2.22    -427.24       2.69     -29.89       3.02     74763.20
 2011  8  5 13 15 58 580      -4.96       0.55       2.24    -426.37       4.22     -30.31       3.07     78543.06
 2011  8  5 13 17  2 870      -4.92       0.18       2.28    -425.81       2.11     -29.87       2.97     76190.25
 2011  8  5 13 18  0 701      -4.95       0.24       2.09    -426.09       1.78     -28.97       3.06     75440.25
 2011  8  5 13 18 58 436      -4.88       0.42       2.07    -426.39       3.14     -26.54       3.10     73592.00
 2011  8  5 13 20  6 812      -4.90       0.21       1.96    -425.29       2.61     -28.07       3.07     71846.16
 2011  8  5 13 20 51 850      -4.86       0.11       1.93    -427.26       0.64     -27.81       3.00     74570.81
 2011  8  5 13 22  0 655      -4.99       0.20       1.94    -426.10       4.58     -28.69       3.04     74193.42
 2011  8  5 13 22 41 783      -4.80       0.99       1.65    -428.59      -1.24     -26.91       3.18     66314.86
 2011  8  5 13 23 47  91      -4.96       0.49       1.54    -427.89       2.77     -26.68       3.52     64760.74
 2011  8  5 13 24 43 340      -4.89       0.83       1.77    -428.39       3.11     -26.14       3.33     62556.68
 2011  8  5 13 25 41 843      -4.79       0.79       2.01    -428.59       2.11     -26.99       3.41     63491.06
 2011  8  5 13 26 52 477      -4.83       0.80       1.95    -427.18      -1.05     -27.26       3.36     58954.99
 2011  8  5 13 27 53 340      -4.88       0.98       1.63    -427.06      -8.08     -28.81       3.25     56604.37
 2011  8  5 13 28 50 715      -4.89       1.06       1.74    -427.41     -13.21     -30.68       3.30     54966.29
 2011  8  5 13 29 50 882      -4.90       0.66       1.94    -427.39     -15.36     -31.03       3.35     55397.99
 2011  8  5 13 30 45 832      -4.87       0.04       1.92    -428.06     -15.64     -29.96       3.31     55393.42
 2011  8  5 13 31 41 257      -4.79      -0.40       2.24    -428.66     -13.63     -28.72       3.34     54481.16
 2011  8  5 13 32 51 940      -4.92       0.50       1.99    -427.25     -11.65     -29.12       3.34     60700.41
 2011  8  5 13 34 10 397      -4.87       0.22       1.92    -424.82      -9.03     -30.70       3.13     57792.18
 2011  8  5 13 35  2 284      -4.74       1.63       1.64    -425.88      -9.77     -31.23       3.23     57539.14
 2011  8  5 13 35 55  52      -4.74      -1.25       1.90    -426.84     -10.64     -31.39       3.34     55916.08
 2011  8  5 13 36 55 719      -3.59       3.19       1.23    -426.75     -12.87     -27.82       3.66     40224.25
 2011  8  5 13 37 35 421      -3.82       2.95       1.44    -429.44     -12.88     -29.15       3.32     41146.21
 2011  8  5 13 38 49 189      -4.13       2.49       1.54    -427.61     -11.82     -30.08       3.41     38770.16
 2011  8  5 13 40  0 176      -4.46       1.58       1.70    -426.16     -11.95     -30.23       3.38     46121.15
 2011  8  5 13 41  0 222      -4.46       1.60       1.70    -426.15     -11.09     -29.52       3.11     54598.99
 2011  8  5 13 41 53 106      -4.34       1.77       1.67    -427.09     -11.00     -31.15       3.05     55721.86
 2011  8  5 13 42 51 728      -4.38       1.67       1.66    -427.27     -12.26     -32.68       3.14     56715.85
 2011  8  5 13 43 53 151      -4.13       2.12       1.61    -427.09     -10.27     -32.03       3.14     59430.13
 2011  8  5 13 44 54 696      -4.10       2.18       1.49    -426.88     -10.59     -33.00       3.15     58177.41
 2011  8  5 13 45 53 901      -4.13       2.15       1.51    -426.99     -11.17     -33.57       3.19     56917.71
 2011  8  5 13 46 56 121      -4.16       2.25       1.44    -426.69      -9.44     -32.22       3.21     56918.99
 2011  8  5 13 48  5  95      -4.07       2.32       1.50    -425.51      -9.18     -32.66       3.19     57664.81
 2011  8  5 13 49  6 316      -4.21       2.03       1.45    -425.36      -9.27     -33.63       3.20     61688.36
 2011  8  5 13 49 57 730      -4.33       1.92       1.36    -426.48     -11.98     -33.49       3.26     55755.85
 2011  8  5 13 50 59 295      -4.30       1.82       1.33    -426.28     -12.05     -34.82       3.25     58564.96
 2011  8  5 13 52 16 360      -4.12       1.96       1.21    -424.04     -12.94     -35.29       3.29     67086.73
 2011  8  5 13 53 27 959      -4.16       2.28       1.76    -422.54     -10.16     -35.05       3.17     65106.60
 2011  8  5 13 54  6 637      -4.23       2.07       1.76    -425.31     -10.37     -32.16       3.16     47725.29
 2011  8  5 13 55  1 378      -4.15       2.38       1.73    -426.00     -11.79     -32.02       3.15     46535.77
 2011  8  5 13 55 59 371      -3.97       2.51       1.82    -426.27     -10.00     -30.61       3.21     45121.39
 2011  8  5 13 57  8 753      -3.98       2.59       1.77    -425.04     -11.23     -32.14       3.15     46449.07
 2011  8  5 13 57 50 413      -3.87       2.56       1.63    -427.45     -11.07     -33.15       3.30     45952.27
 2011  8  5 13 58 46 201      -4.00       2.55       1.77    -428.01     -10.09     -32.25       3.35     47926.13
 2011  8  5 14  0 10 152      -4.23       1.28       1.91    -424.85     -11.00     -33.62       3.37     56279.10
 2011  8  5 14  1 14 350      -3.94       2.31       1.60    -424.31     -11.91     -34.58       3.32     58624.26
 2011  8  5 14  2  1 865      -4.20       1.47       1.48    -425.94     -12.23     -33.76       3.35     60310.40
 2011  8  5 14  3  1 675      -3.93       2.18       1.71    -425.96     -12.98     -33.75       3.42     63255.02
 2011  8  5 14  4  7 584      -3.94       1.82       2.13    -425.19     -13.26     -34.84       3.33     57737.95
 2011  8  5 14  5 10 580      -3.58       2.29       2.11    -424.80     -12.97     -35.20       3.26     53781.33
 2011  8  5 14  5 58 565      -3.88       2.27       1.91    -426.37     -13.95     -34.30       3.22     52642.67
 2011  8  5 14  6 45 704      -4.38       1.11       1.02    -428.07     -15.16     -35.11       3.30     46463.92
 2011  8  5 14  7 53  83      -4.52       0.98       0.98    -427.10     -11.14     -32.93       3.34     50976.72
 2011  8  5 14  8 59 302      -4.49       1.36       0.98    -426.28      -7.23     -30.78       3.38     55322.54
 2011  8  5 14  9 47  61      -4.30       1.27       0.97    -427.89      -5.31     -29.24       3.49     56760.99
 2011  8  5 14 11  8 156      -4.20       1.31       1.53    -425.11      -6.09     -28.89       3.29     55666.48
 2011  8  5 14 11 50 579      -4.49       0.51       1.03    -427.43      -2.56     -27.39       3.47     57903.19
 2011  8  5 14 12 43 392      -4.44       0.78       0.68    -428.38      -1.76     -28.06       3.70     61768.28
 2011  8  5 14 13 44 657      -4.20       1.12       1.19    -428.21      -0.93     -28.13       3.81     61492.07
 2011  8  5 14 14 57 442      -4.02       1.22       1.74    -426.52       1.02     -25.91       3.67     59929.07
 2011  8  5 14 15 54 590      -4.19       0.95       1.68    -426.90       0.72     -26.24       3.64     59559.14
 2011  8  5 14 16 50 836      -4.08       1.06       1.69    -427.39       1.84     -26.55       3.78     58123.46
 2011  8  5 14 17 51 653      -4.16       0.73       1.55    -427.29       4.39     -26.17       3.90     56805.69
 2011  8  5 14 18 50 247      -4.02       0.94       1.54    -427.47       3.19     -27.30       3.92     59338.64
 2011  8  5 14 19 55 105      -4.23       0.45       1.82    -426.83       1.00     -27.81       3.83     61785.69
 2011  8  5 14 20 59 120      -4.21       0.51       1.71    -426.30       2.05     -26.77       3.73     58460.79
 2011  8  5 14 21 53 908      -4.26       0.43       1.60    -426.99      -0.87     -27.04       3.80     54679.60
 2011  8  5 14 22 56 592      -4.24       0.09       1.81    -426.63      -2.75     -27.88       3.69     49703.65
 2011  8  5 14 24  7  64      -4.28       0.02       1.99    -425.26      -2.58     -26.68       3.81     50810.70
 2011  8  5 14 25  3 868      -4.29      -0.47       1.69    -425.68      -4.13     -26.72       3.65     47669.05
 2011  8  5 14 25 54 825      -4.07      -0.34       1.55    -426.87      -4.32     -26.81       3.86     52426.27
 2011  8  5 14 26 58 406      -4.20      -0.16       1.49    -426.39      -3.42     -25.50       3.87     48141.26
 2011  8  5 14 28  1 766      -3.79      -0.67       1.81    -425.95      -4.35     -25.97       3.96     51562.18
 2011  8  5 14 29  3 213      -3.75      -0.73       1.66    -425.76      -4.54     -24.83       3.92     52165.86
 2011  8  5 14 30 20 743      -3.48      -1.12       1.83    -423.47      -5.43     -26.46       3.57     60087.50
 2011  8  5 14 31 40 918      -3.49      -1.28       1.84    -420.87      -4.59     -28.16       3.30     67798.98
 2011  8  5 14 32 54  99      -3.54      -1.22       1.86    -419.19      -5.69     -29.31       3.27     70230.71
 2011  8  5 14 33 55 923      -3.52      -1.21       1.80    -418.95      -4.53     -28.88       3.30     70464.79
 2011  8  5 14 34 53 596      -3.61      -1.36       1.36    -419.25      -2.29     -28.94       3.34     72285.71
 2011  8  5 14 35 47 996      -3.36       0.18       2.15    -419.96      -1.96     -28.45       3.74     69610.61
 2011  8  5 14 36 40 139      -3.03      -0.89       2.61    -420.97      -1.15     -26.37       4.24     61329.86
 2011  8  5 14 37 43  87      -3.20      -1.21       2.13    -420.59      -0.81     -26.65       4.07     59828.36
 2011  8  5 14 38 46 838      -3.23      -1.47       1.98    -420.11      -0.44     -25.01       4.07     61192.68
 2011  8  5 14 39 48 748      -3.10      -1.74       1.91    -419.87       0.91     -25.12       4.15     58574.80
 2011  8  5 14 40 39 835      -3.10      -1.70       1.99    -421.01       2.80     -24.33       4.10     58438.91
 2011  8  5 14 41 41 355      -3.33      -1.20       1.83    -420.81       1.93     -26.13       3.97     64515.78
 2011  8  5 14 42 42 923      -3.27      -1.59       1.72    -420.61       1.28     -27.87       3.83     70429.87
 2011  8  5 14 43 45 282      -3.60      -0.39       1.54    -420.31       5.53     -28.12       3.59     72758.88
 2011  8  5 14 44 34 414      -3.39      -1.01       1.59    -421.70       6.50     -29.95       3.96     83265.11
 2011  8  5 14 45 34 639      -3.54      -0.49       1.48    -421.68       3.80     -28.38       3.69     83497.44
 2011  8  5 14 46 34  80      -3.54      -0.47       1.50    -421.75       0.58     -26.76       3.52     82551.71
 2011  8  5 14 47 32 443      -3.59      -0.46       1.49    -421.96       0.88     -27.31       3.59     81890.51
 2011  8  5 14 48 24 467      -3.69      -0.28       1.42    -422.99       1.67     -27.11       3.67     74733.00
 2011  8  5 14 49 14 557      -3.68      -0.11       1.51    -424.28       2.36     -26.19       3.60     71052.30
 2011  8  5 14 50 14 771      -3.78      -0.34       1.47    -424.25       1.54     -27.14       3.50     72070.94
 2011  8  5 14 51 26 397      -3.98      -0.01       1.30    -422.74      -0.01     -27.46       3.43     70463.23
 2011  8  5 14 52 43 274      -3.80      -0.54       1.51    -420.57       0.43     -26.17       3.31     68709.96
 2011  8  5 14 54 10 486      -3.80       0.05       1.20    -417.11      -1.23     -27.95       3.19     71671.63
 2011  8  5 14 55 43 795      -3.84       0.40       1.18    -412.95      -7.40     -28.97       3.12     77873.27
 2011  8  5 14 56 37 354      -3.93       0.36       0.90    -413.75      -9.70     -28.12       3.11     76300.53
 2011  8  5 14 57 38 314      -3.62      -0.83       1.34    -413.63      -8.17     -27.83       3.20     69970.51
 2011  8  5 14 58 54 102      -3.55      -0.87       1.24    -411.69      -3.21     -30.49       3.56     65822.30
 2011  8  5 15  0 32 844      -3.64      -0.69       1.14    -406.99      -1.70     -30.06       3.72     76145.61
 2011  8  5 15  0 56 605      -3.70       0.02       1.08    -411.38      -5.30     -29.68       3.73     91859.67
 2011  8  5 15  1 57 176      -3.81      -0.48       0.92    -411.31      -6.65     -30.73       3.62     92233.18
 2011  8  5 15  2 59 365      -3.77       0.37       0.88    -411.04      -6.52     -29.13       3.55     91683.13
 2011  8  5 15  3 48 173      -3.89       0.60       0.92    -412.42      -4.80     -29.81       3.34     82044.67
 2011  8  5 15  4 37 176      -4.00       0.50       0.85    -413.77      -4.70     -30.39       3.29     74588.08
 2011  8  5 15  5  8 598      -3.77       0.93       0.37    -417.35      -3.82     -28.51       3.43     86115.01
 2011  8  5 15  6  5 493      -3.63      -0.23       0.85    -417.74      -2.50     -29.27       3.76     96694.98
 2011  8  5 15  7 10 153      -3.58      -0.88       0.88    -417.15      -2.52     -31.10       3.75     90685.02
 2011  8  5 15  8 19 710      -2.91      -1.82       0.97    -415.95      -0.13     -32.15       3.83     86144.35
 2011  8  5 15  9 56 148      -1.63      -3.29       0.61    -411.44       4.65     -33.20       4.02     87873.28
 2011  8  5 15 11 12 427      -1.38      -3.32       0.48    -409.45       5.07     -36.98       3.30     80915.04
 2011  8  5 15 12 48 144      -0.39      -3.71       0.12    -405.16       4.18     -37.54       3.36     82625.71
 2011  8  5 15 14 25 769      -0.62      -3.67       0.17    -400.73       0.56     -38.28       3.40     78296.68
 2011  8  5 15 15 58 660      -0.30      -3.78       0.18    -396.94      -0.69     -39.63       3.25     75906.24
 2011  8  5 15 16 54 747      -0.20      -3.71      -0.04    -397.39      -1.78     -39.03       3.24     82498.70
 2011  8  5 15 17 49  73      -0.29      -3.55       0.04    -398.04      -1.99     -38.23       3.24     82497.09
 2011  8  5 15 18 43 522      -0.37      -3.68       0.17    -398.68      -2.19     -37.44       3.23     82219.67
 2011  8  5 15 19 44 747      -0.02      -3.74      -0.30    -398.54      -3.49     -37.27       3.08     81797.96
 2011  8  5 15 21 13  39       0.72      -3.64       0.15    -395.31      -2.04     -33.81       3.00     81356.38
 2011  8  5 15 22 55 549       0.42      -3.46      -0.83    -390.56      -3.17     -34.57       3.24     80693.61
 2011  8  5 15 23 58 593       1.25      -3.35      -0.56    -390.22      -3.93     -36.68       3.24     77117.33
 2011  8  5 15 24 57 188       1.39      -2.81      -1.81    -390.38      -0.76     -37.38       3.30     76803.75
 2011  8  5 15 26 11 590       1.30      -3.39      -0.97    -388.79      -5.04     -38.77       3.23     74797.93
 2011  8  5 15 27 20 849       1.63      -3.40      -0.20    -387.78      -9.92     -38.05       2.95     70284.89
 2011  8  5 15 28  6 527       1.68      -3.18      -0.05    -389.35      -7.79     -34.75       2.79     65555.74
 2011  8  5 15 28 58 901       1.89      -2.68      -0.95    -390.19      -7.58     -34.97       2.89     62527.37
 2011  8  5 15 30 28 994       1.92      -2.74      -0.97    -386.90      -8.37     -38.03       3.06     67498.52
 2011  8  5 15 31 35 473       1.81      -2.97      -0.65    -386.20      -7.15     -37.72       3.01     72555.56
 2011  8  5 15 32 22  16       1.82      -2.84      -0.31    -387.66      -6.45     -35.66       2.92     69851.42
 2011  8  5 15 33 26 634       1.93      -2.74      -0.66    -387.15      -6.32     -36.05       3.06     69483.34
 2011  8  5 15 34 28 128       2.24      -2.37      -0.27    -386.99      -6.06     -39.04       3.28     69476.98
 2011  8  5 15 35 27 224       2.32      -2.36      -0.17    -387.09      -3.91     -39.08       3.36     70649.84
 2011  8  5 15 37  0   7       2.48      -2.15       0.01    -383.56      -7.82     -36.66       2.82     68816.62
 2011  8  5 15 37 34 121       2.82      -2.45       0.24    -386.34      -8.11     -37.70       2.92     69004.20
 2011  8  5 15 37 58 684       2.79      -2.22      -0.20    -390.21      -7.70     -39.35       3.13     69572.84
 2011  8  5 15 39 27 989       2.78      -2.08      -0.34    -387.01      -7.59     -38.20       3.05     70150.31
 2011  8  5 15 40 16 438       2.41      -1.71      -0.55    -388.26      -3.88     -38.45       3.35     67877.43
 2011  8  5 15 41  0 644       2.65      -1.79      -0.68    -390.00      -2.78     -38.28       3.61     69635.97
 2011  8  5 15 42  8 660       2.67      -1.63      -0.66    -389.12      -4.66     -38.16       3.58     65288.91
 2011  8  5 15 43 15 266       2.45      -2.05      -0.28    -388.39      -5.82     -36.74       3.55     63825.38
 2011  8  5 15 43 54 906       2.04      -2.38      -0.40    -390.63      -6.50     -34.83       3.50     67602.99
 2011  8  5 15 44 23 390       1.71      -2.29      -0.69    -394.14      -7.68     -35.34       3.47     63603.20
 2011  8  5 15 45 19 280       1.83      -2.25      -0.75    -394.61      -7.20     -35.69       3.67     62391.34
 2011  8  5 15 46 22 671       1.55      -1.78      -0.70    -394.22      -5.31     -36.04       3.67     64864.97
 2011  8  5 15 47 26 460       1.77      -2.24      -0.73    -393.80      -7.99     -37.30       3.73     66887.49
 2011  8  5 15 48 22 448       1.95      -2.26      -0.70    -394.25      -7.82     -35.91       3.66     63243.18
 2011  8  5 15 49 29 418       2.04      -2.01      -1.06    -393.47      -6.18     -34.65       3.49     61949.99
 2011  8  5 15 50 45 295       2.53      -1.86      -1.34    -391.69      -6.47     -37.81       3.35     58878.05
 2011  8  5 15 51 56 762       2.74      -1.71      -0.73    -390.42      -6.78     -38.82       3.19     60002.95
 2011  8  5 15 53  7 803       2.02      -2.49       1.03    -389.21      -7.09     -39.60       3.02     61555.64
 2011  8  5 15 54 18 922       2.33      -2.93       0.33    -387.99      -7.40     -40.38       2.85     63108.33
 2011  8  5 15 55  4 361       2.44      -2.48      -0.70    -389.59      -5.52     -42.72       2.90     70080.56
 2011  8  5 15 55 34 125       2.25      -2.74      -0.59    -392.94      -5.76     -40.39       2.74     66764.31
 2011  8  5 15 56 31 400       2.19      -2.85       0.78    -393.24      -6.20     -37.14       2.62     63801.59
 2011  8  5 15 57 47 781       2.40      -2.82       0.51    -391.42      -5.94     -34.80       2.62     64542.83
 2011  8  5 15 58 46 645       2.67      -3.05      -0.09    -391.54      -4.82     -33.78       2.62     65041.26
 2011  8  5 15 59 37 482       2.62      -3.21       0.23    -392.56      -3.87     -31.12       2.60     59196.97
 2011  8  5 16  0 53 169       3.21      -2.68      -0.19    -390.82      -3.62     -26.78       2.58     50608.20
 2011  8  5 16  2  7  74       2.50      -3.33       0.34    -389.29      -2.40     -27.20       2.61     52342.74
 2011  8  5 16  2 46 339       2.68      -3.29      -0.04    -391.58      -3.68     -27.72       2.51     53747.60
 2011  8  5 16  4 13 235       2.67      -3.21      -0.03    -388.61      -7.09     -29.29       2.52     58205.54
 2011  8  5 16  4 33 320       2.52      -2.59      -1.08    -393.03      -1.89     -31.92       2.38     65618.32
 2011  8  5 16  6  9 718       2.28      -2.75      -1.09    -389.00      -2.84     -35.04       2.77     66599.66
 2011  8  5 16  7 23 358       2.44      -2.75      -0.88    -387.51      -3.88     -34.86       2.78     66280.35
 2011  8  5 16  8 11 827       1.77      -2.00       0.44    -388.77      -0.04     -30.02       2.59     63494.26
 2011  8  5 16  9  6 618       2.01      -1.79      -0.46    -389.34      -6.96     -31.34       3.00     61982.68
 2011  8  5 16 10  6 400       1.85      -1.86      -0.36    -389.36     -11.70     -34.18       3.35     60269.96
 2011  8  5 16 11  4 688       2.16      -1.82      -0.36    -389.55      -9.55     -34.10       3.34     61021.49
 2011  8  5 16 12  0 480       2.69      -2.16      -0.52    -390.01      -9.03     -34.54       3.21     62905.51
 2011  8  5 16 12 55 956       2.58      -2.43      -0.62    -390.51      -9.33     -35.33       3.09     63206.15
 2011  8  5 16 13 46 807       2.16      -1.83      -0.34    -391.53      -7.10     -35.20       3.00     63468.30
 2011  8  5 16 14 53 712       2.11      -2.03      -0.83    -390.76      -7.66     -35.98       3.18     64085.73
 2011  8  5 16 16 16 218       2.24      -1.84      -0.68    -388.29      -9.85     -36.26       3.46     61722.23
 2011  8  5 16 17 23 717       2.19      -1.88      -0.80    -387.47      -7.58     -33.94       3.49     58231.67
 2011  8  5 16 18 19 243       2.05      -1.49      -1.27    -387.96      -5.59     -33.51       3.49     59496.40
 2011  8  5 16 19 11 635       2.11      -1.68      -0.84    -388.79      -4.93     -35.70       3.73     60864.69
 2011  8  5 16 19 55 368       1.79      -1.73      -0.53    -390.58      -4.53     -34.21       3.87     58447.62
 2011  8  5 16 21  5 826       2.12      -1.52      -0.20    -389.43      -3.41     -24.89       3.89     55483.55
