Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2018 04 20 11 38 34 969       5.79     -12.30      -7.89    -473.80      56.40      21.60      13.93    290077.00
2018 04 20 11 39 32 814       5.31     -11.72      -9.56    -474.20      57.80      16.30      13.88    287136.00
2018 04 20 11 40 46 888       6.02      -8.57     -11.72    -471.60      68.30       5.30      13.90    289014.00
2018 04 20 11 41 42 541       5.59      -7.84     -11.78    -472.40      74.20      -3.50      14.20    290486.00
2018 04 20 11 43 08 846       7.55     -12.87      -5.04    -467.60      60.10      18.00      13.75    302755.00
2018 04 20 11 44 13 282       9.49     -13.27      -0.67    -466.80      55.90      36.30      13.59    299122.00
2018 04 20 11 44 57 820       9.42     -13.12      -1.48    -469.60      55.00      25.00      13.57    287767.00
2018 04 20 11 46 27 246      10.18     -11.79       3.91    -464.30      51.10      29.80      14.48    292370.00
2018 04 20 11 47 21  83      10.57     -11.61       4.57    -465.40      49.30      28.50      14.44    286816.00
2018 04 20 11 48 17 177      10.66     -11.75       3.50    -466.10      50.70      38.30      14.68    276589.00
2018 04 20 11 49 26 123       9.51     -12.18       4.98    -464.50      58.30      43.70      15.00    287294.00
2018 04 20 11 50 21 642       9.52     -11.47       5.19    -465.30      61.70      48.40      15.56    303573.00
2018 04 20 11 51 09 953       9.30     -12.10       4.73    -467.40      61.40      44.60      15.29    281243.00
2018 04 20 11 52 13 282      10.45     -11.41       5.16    -466.80      63.90      44.80      15.04    278780.00
2018 04 20 11 53 30 619      11.17     -11.30       4.98    -463.70      65.30      46.00      14.67    283891.00
2018 04 20 11 54 23 321      10.90     -11.44       4.54    -465.00      62.10      44.00      15.04    286394.00
2018 04 20 11 55 47 619      11.89     -11.14       3.76    -460.70      61.00      40.70      15.00    299652.00
2018 04 20 11 56 51 618      12.01     -10.84       2.75    -460.00      60.35      34.30      14.89    301894.00
2018 04 20 11 58 07 739      10.93     -12.37       3.39    -467.80      59.40      41.00      13.80    284313.00
2018 04 20 11 58 47 977      10.15     -13.24       1.43    -471.40      58.80      32.50      13.90    280593.00
2018 04 20 11 59 26 905       9.66     -12.37       1.92    -475.30      63.40      34.20      14.30    295222.00
2018 04 20 11 59 51 502       7.73     -11.99      -1.62    -482.00      57.70      11.30      14.72    320025.00
2018 04 20 12 00 46 822       7.28     -10.58       0.41    -482.90      61.70       2.90      16.89    320842.00
2018 04 20 12 02 19 426       9.15      -8.83       7.38    -476.70      70.80      25.50      16.87    277701.00
2018 04 20 12 03 13  49       9.35      -8.20       7.75    -477.90      66.20      23.20      17.30    279571.00
2018 04 20 12 03 53 588       8.53      -7.31       9.05    -481.60      75.00      26.30      17.50    286803.00
2018 04 20 12 05 05 123       9.33      -4.81       9.75    -479.40      86.30      33.70      17.61    292869.00
2018 04 20 12 05 23 677       7.66      -7.92       9.36    -487.40      63.50      14.00      18.26    282261.00
2018 04 20 12 06 30 319       8.07      -6.69      11.23    -486.10      68.10      29.10      17.47    293234.00
2018 04 20 12 06 51 108      -1.39       6.30      12.68    -519.30     108.60      21.50      19.00    315641.00
2018 04 20 12 08 03 745      -1.27       5.33      14.25    -516.50     105.60      28.60      18.57    310236.00
2018 04 20 12 09 28 507       0.61       2.82      14.67    -511.10     101.30      32.80      18.16    308288.00
2018 04 20 12 10 44 839       1.48       0.97      14.98    -507.60      95.40      35.90      18.02    308801.00
2018 04 20 12 12 11 443       3.15      -0.02      14.89    -502.00      95.30      41.10      17.70    304356.00
2018 04 20 12 13 33 744       4.80      -3.04      13.66    -497.40      83.30      36.80      17.78    311137.00
2018 04 20 12 14 49   7       5.92      -4.30      12.54    -494.30      81.90      33.60      17.90    320453.00
2018 04 20 12 15 48 512       6.42      -5.05      12.05    -494.40      82.70      32.60      17.65    325771.00
2018 04 20 12 17 42 158       8.43      -6.91      10.16    -483.80      69.80      31.10      16.21    294328.00
2018 04 20 12 18 37 512       8.30      -5.40      11.81    -484.70      76.00      45.00      16.34    295364.00
2018 04 20 12 20 00 392       8.59      -4.87      11.63    -480.30      71.80      43.10      16.38    294706.00
2018 04 20 12 20 44 747       8.55      -5.48      11.64    -483.30      71.00      38.90      16.45    294560.00
2018 04 20 12 21 40 608       8.15      -6.31      11.51    -484.10      66.90      42.20      16.35    291753.00
2018 04 20 12 23 00 917       8.47      -5.64      11.29    -480.20      70.20      47.00      16.49    302303.00
2018 04 20 12 24 30 662       9.46      -4.78      10.82    -474.60      83.20      53.30      16.36    281032.00
2018 04 20 12 25 27 978       9.83      -5.37      11.46    -475.10      82.20      53.10      15.57    277558.00
2018 04 20 12 26 11 989       9.55      -6.64      11.41    -478.10      80.00      47.80      15.67    280392.00
2018 04 20 12 27 21 558      10.03      -7.77      10.23    -476.30      75.20      46.50      15.32    275985.00
2018 04 20 12 27 56 201       9.20      -7.81      11.22    -481.10      72.30      45.10      15.05    277880.00
2018 04 20 12 28 47 860       8.91      -7.54      10.72    -482.70      66.00      40.30      15.69    286434.00
2018 04 20 12 29 06 471       6.54      -7.37      12.40    -490.80      72.90      41.10      16.50    316151.00
2018 04 20 12 30 51 487       6.91      -4.70      10.93    -493.80      86.20      38.50      17.45    341268.00
2018 04 20 12 31 51 983       6.59      -4.99      11.06    -493.70      84.90      34.40      17.53    346400.00
2018 04 20 12 33 20 623       7.52      -5.07      10.11    -488.00      80.50      31.00      17.29    359455.00
2018 04 20 12 34 54 110       8.43      -6.30       8.48    -481.50      75.60      26.30      16.46    336144.00
2018 04 20 12 36 02 493      10.03      -8.00       6.43    -479.90      80.10      31.40      16.57    310271.00
2018 04 20 12 37 10 402      10.83      -8.65       4.81    -478.40      79.20      29.70      16.51    294877.00
2018 04 20 12 38 11 989      11.07      -8.32       5.39    -478.10      79.00      32.30      16.34    292466.00
2018 04 20 12 39 24 229      11.79      -6.33       6.33    -475.80      88.00      38.20      16.55    304719.00
2018 04 20 12 40 26 370      10.86      -6.00       5.93    -475.40      83.30      38.40      16.30    323195.00
2018 04 20 12 41 26 905      11.62      -5.84       4.76    -475.30      81.90      30.80      16.96    319883.00
2018 04 20 12 42 29 588      12.29      -4.00       3.83    -474.80      88.40      31.80      17.16    333000.00
2018 04 20 12 43 35 508      12.13      -4.78       3.30    -473.70      84.50      27.70      17.04    305439.00
2018 04 20 12 44 41 456      12.67      -4.53       1.11    -472.60      84.90      18.30      17.02    326859.00
2018 04 20 12 45 18 361      12.09      -6.70       1.29    -476.90      77.80      21.90      17.05    323284.00
2018 04 20 12 46 30 125      12.52      -7.42       1.03    -474.70      77.10      17.80      16.38    277884.00
2018 04 20 12 47 40 373      11.78      -8.34       2.14    -472.80      72.70      21.80      16.13    279279.00
2018 04 20 12 48 35 508      11.89      -8.23       1.07    -473.70      73.20      20.80      16.26    281374.00
2018 04 20 12 49 41 456      12.60      -8.00      -0.01    -472.60      74.70      16.60      16.29    267830.00
2018 04 20 12 50 40 373      12.68      -7.15      -1.06    -472.80      76.20      11.50      16.15    278976.00
2018 04 20 12 51 34 969      12.74      -6.52      -1.45    -473.80      79.90      12.80      16.67    308125.00
2018 04 20 12 52 38 208      12.55      -6.96      -1.49    -473.20      78.70      11.90      16.52    290935.00
2018 04 20 12 53 16 765      11.59      -6.41      -4.48    -477.20      84.40      -4.20      16.76    316356.00
2018 04 20 12 54 05 650      10.82      -5.93      -6.40    -479.30      88.40      -9.10      16.76    311549.00
2018 04 20 12 55 05 650      10.69      -5.02      -7.13    -479.30      92.80     -13.20      16.97    311777.00
2018 04 20 12 55 56 724      10.09      -4.83      -7.66    -481.00      94.70     -13.70      16.71    304579.00
2018 04 20 12 56 31 344       8.66      -5.44      -8.81    -485.90      86.30     -14.30      16.65    293941.00
2018 04 20 12 57 30 319       8.54      -4.26      -8.92    -486.10      87.80     -12.90      16.54    296340.00
2018 04 20 12 58 29 348       3.85      -3.38     -11.38    -498.30      89.90     -25.40      17.37    312165.00
2018 04 20 12 59 25 940       3.91      -2.96     -11.24    -499.00      91.80     -21.90      17.62    315830.00
2018 04 20 13 00 18 670       2.85      -2.26     -11.73    -500.50      91.90     -24.20      17.76    310579.00
2018 04 20 13 01 15 292       1.09      -0.73     -11.96    -501.20      97.60     -25.50      18.18    309260.00
2018 04 20 13 02 41 598       4.48      -1.59     -10.82    -495.80      94.40     -24.40      17.46    313518.00
2018 04 20 13 04 13  22       5.87      -4.30      -9.39    -489.50      79.90     -18.70      16.65    314128.00
2018 04 20 13 05 09 994       6.30      -8.58      -6.73    -490.10      65.40      -1.90      15.45    309592.00
2018 04 20 13 06 16  57       6.43      -7.34      -7.55    -488.90      70.10      -6.70      15.79    319839.00
2018 04 20 13 07 21 640       6.78      -9.13      -2.43    -487.80      63.30       7.60      15.78    322578.00
2018 04 20 13 08 32 370       6.82      -7.62      -4.83    -485.70      64.90      -1.00      15.57    312278.00
2018 04 20 13 08 45 779       2.15      -5.57       8.86    -507.40      87.70      51.50      15.95    332517.00
2018 04 20 13 09 53 326       1.98      -4.21      12.33    -505.80      89.10      62.20      15.66    315620.00
2018 04 20 13 11 10   2       3.77      -9.75       5.55    -502.30      68.30      40.80      16.25    314925.00
2018 04 20 13 12 23 997       4.36      -9.39       3.70    -499.40      62.70      36.30      16.27    314064.00
2018 04 20 13 14 01 456       5.49      -8.61      -5.85    -491.80      65.70      -7.20      16.31    328575.00
2018 04 20 13 15 01 456       5.45     -10.00      -2.53    -491.80      62.60       6.30      15.90    321592.00
2018 04 20 13 15 48 512       4.23     -10.03      -3.34    -494.40      62.90       5.80      16.16    329364.00
2018 04 20 13 17 07 980       5.89      -8.94      -3.83    -490.50      65.40       5.00      15.64    326902.00
2018 04 20 13 17 51 983       4.73      -8.73      -5.09    -493.70      67.70       4.80      16.77    337816.00
2018 04 20 13 18 46 532       3.84      -6.03      -8.50    -494.80      74.80      -7.00      16.60    338299.00
2018 04 20 13 19 30 324       3.60      -6.55      -8.58    -498.10      75.70      -2.30      16.53    319352.00
2018 04 20 13 20 31 788       4.60      -7.15      -8.17    -497.80      79.50       9.50      16.21    318994.00
2018 04 20 13 22 17 577       7.64      -6.75       3.36    -488.60      72.40      26.20      15.80    312819.00
2018 04 20 13 22 56 461       7.12      -4.52       7.26    -492.80      81.00      24.40      16.35    297064.00
2018 04 20 13 23 37 664       6.53      -1.95       9.30    -496.60      88.70      28.80      16.20    306543.00
2018 04 20 13 24 42  90       6.03       1.05       9.45    -495.70      91.30      33.70      16.24    302520.00
2018 04 20 13 25 22  57       4.91       2.59      12.00    -499.80      88.90      22.60      16.52    279300.00
2018 04 20 13 26 00 444       4.87       1.61      12.22    -504.30      95.90      22.90      16.29    271612.00
2018 04 20 13 26 47 661       4.24       0.70      12.05    -507.00     102.50      26.10      16.34    257272.00
2018 04 20 13 28 02 350       3.94       1.44      11.36    -503.90      98.70      26.40      17.19    265595.00
2018 04 20 13 28 55 220       6.11       0.61      11.95    -505.40     101.70      26.00      16.09    265448.00
2018 04 20 13 30 12 884       6.17       1.24      11.61    -501.70     101.60      27.00      17.05    264446.00
2018 04 20 13 31 28 861       5.40       2.03      12.06    -498.40     100.40      24.20      17.05    270393.00
2018 04 20 13 32 12 884       4.60       3.45      11.74    -501.70     105.20      21.70      17.50    270199.00
2018 04 20 13 33 24 968       5.69       4.01      11.38    -499.20     105.30      22.90      17.78    270144.00
2018 04 20 13 34 29 836       6.79       1.58      12.17    -498.20      88.90      20.10      15.35    283524.00
2018 04 20 13 35 37 664       7.62       0.62      12.55    -496.60      82.80      20.20      14.57    281298.00
2018 04 20 13 36 33 255       8.18      -1.62      11.91    -497.50      85.10      26.20      14.48    289152.00
2018 04 20 13 37 39 138       7.79      -2.70      11.67    -496.30      84.90      26.60      14.76    288228.00
2018 04 20 13 38 38 647       7.84      -1.39      11.66    -496.40      80.90      26.50      14.81    283000.00
2018 04 20 13 39 37 174       8.34      -2.80      10.64    -496.70      81.80      26.60      15.49    277822.00
2018 04 20 13 40 33 744       8.41      -1.99      11.08    -497.40      82.20      25.40      14.84    283601.00
2018 04 20 13 41 34 723       8.23      -1.60      11.28    -497.20      78.00      25.10      14.33    287694.00
2018 04 20 13 42 49 998       9.12      -1.38      10.83    -494.10      75.70      24.80      13.83    279981.00
2018 04 20 13 43 25 940      10.05      -6.15       8.42    -499.00      66.80      24.40      13.14    295839.00
2018 04 20 13 44 35 213       9.96      -6.38       8.61    -497.10      67.60      21.80      13.15    297559.00
2018 04 20 13 45 57 459       9.38      -6.02       8.64    -492.60      58.50      15.50      13.29    286840.00
2018 04 20 13 47 06 471       9.04      -5.13       9.12    -490.80      61.20      12.40      13.21    282898.00
2018 04 20 13 47 49   7       9.02      -4.60       9.45    -494.30      67.90      20.30      13.72    297927.00
2018 04 20 13 48 34 233       9.56      -3.67      10.43    -497.30      74.30      27.00      13.15    295465.00
2018 04 20 13 49 28 373       9.49      -4.00      10.29    -498.50      74.30      26.60      12.87    296167.00
2018 04 20 13 50 23 997       9.25      -4.95       9.75    -499.40      68.70      23.20      13.15    292285.00
2018 04 20 13 51 25 940       9.28      -4.09      10.09    -499.00      72.40      24.90      13.23    294680.00
2018 04 20 13 52 17 704       8.93      -4.12      10.20    -500.70      73.80      26.10      13.36    296212.00
2018 04 20 13 53 11 443       9.17      -3.24       9.97    -502.00      73.30      24.40      13.61    291966.00
2018 04 20 13 54 29 836       9.09      -3.12      10.32    -498.20      73.90      23.90      13.79    291560.00
2018 04 20 13 55 26 426       8.88      -2.46      10.18    -498.90      78.10      23.70      13.70    301069.00
2018 04 20 13 55 53 799       8.64      -1.07       9.08    -505.70      91.50      13.50      14.08    330778.00
2018 04 20 13 56 29 435       8.65      -1.14       9.20    -510.90      92.50      12.50      13.81    343740.00
2018 04 20 13 57 47 190       8.82      -1.58       9.32    -507.10      90.20      13.80      13.93    333969.00
2018 04 20 13 59 00 444       8.80      -2.55       9.37    -504.30      91.50      18.10      13.76    324759.00
2018 04 20 14 00 27 886       8.73      -2.06      10.36    -498.60      83.10      27.60      14.00    295074.00
2018 04 20 14 01 48 512       8.80      -1.19      10.18    -494.40      69.70      23.20      13.69    289556.00
2018 04 20 14 02 57 958       9.33      -7.37       7.28    -492.50      64.20      28.60      12.87    295576.00
2018 04 20 14 03 38 647       9.15      -8.11       6.39    -496.40      64.90      25.00      13.05    297093.00
2018 04 20 14 04 23 997       9.24      -2.72       8.19    -499.40      90.50      28.90      13.41    312782.00
2018 04 20 14 05 13 847       9.55       1.66       9.48    -501.50     100.50      26.10      13.46    294670.00
2018 04 20 14 05 17 437       8.25       2.79       9.28    -513.50      -0.40      11.40      14.50    314158.00
2018 04 20 14 06 31 291       8.45       4.96       9.34    -510.50      -0.20      11.60      14.08    277137.00
2018 04 20 14 07 39 214       6.76       7.16       9.40    -508.80     109.80      20.50      13.88    288628.00
2018 04 20 14 09 36 193       9.34       0.50       9.73    -496.90      74.30      26.30      13.34    300672.00
2018 04 20 14 10 41 105       9.26      -5.18       8.96    -495.90      74.30      34.50      12.42    307813.00
2018 04 20 14 11 24 483       9.76      -0.89       8.73    -499.30      82.60      26.90      13.24    304003.00
2018 04 20 14 12 55 963      10.34      -3.35       8.42    -492.90      63.50      29.90      12.59    261404.00
2018 04 20 14 13 41 598      10.48      -3.34       8.61    -495.80      64.10      34.60      13.03    294233.00
2018 04 20 14 14 43 569      10.61      -4.30       7.81    -495.40      60.50      32.40      12.64    281193.00
2018 04 20 14 15 26 913      10.77      -5.18       7.36    -498.80      62.80      32.60      12.72    300013.00
2018 04 20 14 16 23 512      10.70      -6.06       7.33    -499.50      63.30      34.80      12.41    304030.00
2018 04 20 14 17 36 193      11.08      -5.52       6.85    -496.90      65.10      32.80      12.85    299136.00
2018 04 20 14 18 41 598      11.92      -5.31       6.54    -495.80      66.90      30.20      12.22    279866.00
2018 04 20 14 20 04 965      11.80      -4.73       6.36    -491.10      68.50      28.40      12.42    252751.00
2018 04 20 14 21 15  44      12.32      -4.59       5.35    -489.10      78.40      22.20      12.71    247661.00
2018 04 20 14 22 07 980      12.62      -4.56       4.62    -490.50      74.90      15.80      13.11    241313.00
2018 04 20 14 22 40 613      11.87      -6.87       4.82    -496.00      64.30      19.50      13.31    270107.00
2018 04 20 14 23 15 292      11.37      -8.41       4.47    -501.20      61.20      20.30      13.35    286037.00
2018 04 20 14 24 33 744      11.82      -7.78       3.79    -497.40      62.60      21.10      13.26    287119.00
2018 04 20 14 25 31 300      11.04      -7.99       5.71    -497.90      59.20      28.30      12.28    296982.00
2018 04 20 14 26 26 426      10.48      -8.41       6.24    -498.90      60.40      31.80      12.47    295374.00
2018 04 20 14 27 46 532      11.34      -8.48       4.34    -494.80      60.20      22.10      12.14    290808.00
2018 04 20 14 28 32 766      11.98      -8.94       1.88    -497.60      61.00       9.00      11.95    288099.00
2018 04 20 14 29 32 766      12.08      -8.95       2.46    -497.60      64.80      13.60      11.31    293265.00
2018 04 20 14 30 31 300      11.71      -8.99       1.66    -497.90      64.60      12.80      11.56    290752.00
2018 04 20 14 31 22  57      10.08      -9.69       3.49    -499.80      62.90      25.00      11.84    299746.00
2018 04 20 14 31 58  67       9.75     -10.31       2.88    -504.80      61.60      29.50      12.04    288746.00
2018 04 20 14 33 13 847      10.28      -9.70       2.83    -501.50      60.30      34.60      11.90    291248.00
2018 04 20 14 34 32 766       9.64     -10.26       2.40    -497.60      61.00      26.30      12.19    294127.00
2018 04 20 14 35 37 174       9.38     -10.67       2.08    -496.70      55.90      14.80      11.57    297630.00
2018 04 20 14 36 30 324       9.28     -10.16       3.10    -498.10      58.00      15.00      11.51    309453.00
2018 04 20 14 37 17 221       9.18      -9.92       1.22    -500.80      61.20      10.80      11.66    311454.00
2018 04 20 14 38 30 324       7.72      -8.69      -5.41    -498.10      59.90      10.20      12.54    298680.00
2018 04 20 14 39 30 324       7.51      -8.42      -6.86    -497.70      60.90       4.30      12.57    285976.00
2018 04 20 14 40 34 233       7.60      -8.53      -6.38    -497.30      61.20       4.10      12.51    289284.00
2018 04 20 14 41 37 174       7.75      -8.40      -6.05    -496.70      61.60       3.90      12.55    288184.00
2018 04 20 14 42 33 255       8.25      -8.20      -5.50    -497.50      60.40       6.50      12.73    280200.00
2018 04 20 14 43 22 542       7.97      -7.96      -5.87    -499.70      63.20       6.00      12.67    280809.00
2018 04 20 14 44 58 457       8.18      -7.56      -5.63    -492.40      53.10       9.80      12.03    267068.00
2018 04 20 14 45 24 968       7.26      -7.44      -6.71    -499.20      56.30      11.90      12.29    298405.00
2018 04 20 14 46 00 444       6.59      -5.51      -9.83    -504.30      62.90      15.90      11.28    308167.00
2018 04 20 14 47 02 350       7.05      -6.84      -7.64    -503.90      59.70      12.70      11.65    304501.00
2018 04 20 14 47 59 493       7.01      -6.82      -7.61    -504.50      61.50       9.00      11.80    300963.00
2018 04 20 14 49 01 397       6.81      -7.40      -7.21    -504.10      60.50       9.10      11.71    299280.00
2018 04 20 14 50 00 444       6.56      -7.60      -7.19    -504.30      60.70      10.90      11.68    305997.00
2018 04 20 14 50 54 704       6.86      -5.93      -4.92    -518.50      55.40      16.10      10.13    296787.00
2018 04 20 14 51 43 947       6.64      -5.80      -4.56    -520.90      49.90      11.50      10.00    299569.00
2018 04 20 14 52 43  55       6.76      -5.87      -4.12    -521.10      48.10      12.70       9.94    296084.00
2018 04 20 14 53 43  55       6.52      -5.67      -4.56    -521.05      44.70       6.90      10.04    293522.00
2018 04 20 14 54 43 501       6.62      -5.42      -4.57    -521.00      50.80       9.30       9.95    294797.00
2018 04 20 14 55 31  81       6.09      -6.02      -4.35    -523.80      44.70       2.10       9.91    290835.00
2018 04 20 14 56 24 482       6.22      -5.34      -4.98    -525.30      47.40       1.30       9.78    285909.00
2018 04 20 14 57 16 612       5.73      -4.80      -6.10    -527.10      47.50       0.30       9.71    286879.00
2018 04 20 14 58 09 662       6.11      -4.72      -5.73    -528.70      50.00      -9.60       9.93    287478.00
2018 04 20 14 59 06 634       6.21      -4.28      -5.67    -529.40      52.50      -9.50      10.04    294281.00
2018 04 20 15 00 04  46       6.39      -4.41      -5.15    -530.00      55.70      -8.80       9.84    286667.00
2018 04 20 15 00 57 600       6.88      -4.30      -4.32    -531.50      58.90      -4.75       9.97    302303.00
2018 04 20 15 01 43 393       7.06      -4.05      -0.43    -549.40      65.40       1.20       9.44    334681.00
2018 04 20 15 02 20 375       7.22      -3.26       2.20    -555.20      73.20       7.50       9.74    388493.00
2018 04 20 15 03 18  21       7.44      -3.37       1.86    -555.80      73.30       6.90       9.68    379104.00
2018 04 20 15 04 10 212       7.30      -3.16       2.08    -557.80      78.70       4.20       9.69    360178.00
2018 04 20 15 05 13 719       6.88      -4.06       1.45    -556.90      72.30       1.50       9.62    343344.00
2018 04 20 15 06 10 212       7.15      -4.42       0.26    -557.80      70.70      -5.00       9.74    353517.00
2018 04 20 15 07 21 947       7.30      -4.04       0.31    -554.80      72.60      -4.70       9.87    359078.00
2018 04 20 15 08 09 823       7.24      -5.09       1.46    -557.90      72.10       0.00       9.35    324415.00
2018 04 20 15 09 09 434       7.29      -5.45       1.44    -558.00      71.20      -2.30       9.39    311788.00
2018 04 20 15 10 01 300       6.64      -5.32       2.74    -560.10      75.50       4.30       9.76    307525.00
2018 04 20 15 10 50 549       6.47      -4.16       3.60    -562.90      84.30       7.60      10.09    340404.00
2018 04 20 15 12 05 553       7.07      -3.50       4.66    -559.00      84.50      15.60       9.78    307693.00
2018 04 20 15 12 47 497       5.91      -3.65       4.75    -563.70      84.30      11.70      10.07    329475.00
2018 04 20 15 13 35 752       5.55      -3.35       4.36    -566.80      88.20      10.50      10.41    341778.00
2018 04 20 15 14 31 240       5.09      -4.05       5.57    -568.00      82.50      21.70      10.32    332761.00
2018 04 20 15 14 50 389       2.91      -2.47       8.50    -579.10      72.70      29.70      11.19    386520.00
2018 04 20 15 15 50 750       3.63      -3.07       6.67    -579.00      74.70      17.80      11.08    396368.00
2018 04 20 15 16 44 988       3.28      -2.30       7.21    -580.60      75.00      13.80      11.26    411393.00
2018 04 20 15 17 42 836       3.38      -1.20       7.53    -581.20      79.00      17.80      11.29    403529.00
2018 04 20 15 18 50 750       3.96      -2.65       8.34    -579.00      75.80      20.40      10.93    368833.00
2018 04 20 15 20 12 274       4.20      -3.01       6.71    -573.10      72.70      20.20      11.44    383641.00
2018 04 20 15 21 06 760       5.06      -3.32       7.20    -574.60      70.70      17.40      11.05    385145.00
2018 04 20 15 22 07 860       4.73      -3.58       6.95    -574.30      69.60      16.30      11.04    387831.00
2018 04 20 15 23 08 227       4.31      -4.11       5.90    -574.20      69.30      11.30      11.12    386573.00
2018 04 20 15 24 12 274       3.92      -4.85       5.04    -573.10      61.80       8.90      11.69    394734.00
2018 04 20 15 25 09 329       4.41      -5.35       6.42    -573.90      64.80       6.60      11.71    367009.00
2018 04 20 15 26 33 117       5.48      -5.24       2.93    -567.50      66.40       8.60      10.91    371415.00
2018 04 20 15 27 04 562       2.41       2.62      -6.32    -575.20      80.50     -18.50      11.15    416866.00
2018 04 20 15 28 24 507       5.38       0.34      -5.63    -569.80      78.90     -22.20      10.87    405892.00
2018 04 20 15 29 14 118       6.19      -1.21      -4.26    -572.60      78.70     -29.60      10.79    378499.00
2018 04 20 15 30 14 488       6.29      -1.74      -3.61    -572.50      67.30     -14.00      11.61    463373.00
2018 04 20 15 31 21 157       5.30      -5.01      -1.81    -570.70      74.70     -17.60      11.22    409390.00
2018 04 20 15 32 42 556       6.40      -3.42      -2.82    -565.00      83.30     -30.40      10.41    384182.00
2018 04 20 15 33 55 911       6.62      -2.80      -3.24    -561.50      81.70     -33.40       9.84    365829.00
2018 04 20 15 34 53 993       6.61      -4.24      -0.51    -562.00      73.20     -13.70       9.55    379762.00
2018 04 20 15 35 25 253       5.17      -4.23       2.53    -569.60      73.10      -0.20       9.99    399639.00
2018 04 20 15 36 21 157       4.40      -5.27       2.69    -570.70      64.70      10.40      10.37    390142.00
2018 04 20 15 37 41 419       4.20      -6.22       2.43    -565.30      54.70       9.80      10.15    368642.00
2018 04 20 15 38 56 679       5.13      -3.83      -4.28    -561.30      68.60     -18.10       9.78    365998.00
2018 04 20 15 40 04 778       6.34      -5.23      -2.17    -559.20      63.00      -4.00       9.66    352343.00
2018 04 20 15 41 05 940       6.40      -5.64      -0.75    -558.90      63.10       2.90       9.23    335932.00
2018 04 20 15 42 25  98       6.84      -4.63       0.35    -554.00      64.30       8.80       9.65    353546.00
2018 04 20 15 43 14 891       7.03      -4.20       1.06    -556.60      63.10       7.70       9.41    334890.00
2018 04 20 15 44 26 282       6.91      -3.70       1.02    -553.70      61.40      15.50       9.58    381674.00
2018 04 20 15 45 20 768       6.08      -4.36       0.71    -555.10      61.00      15.10       9.71    381219.00
2018 04 20 15 45 59 758       5.59      -5.41       0.34    -560.50      60.50      12.40       9.26    346345.00
2018 04 20 15 47 05 166       6.06      -5.55      -0.26    -559.10      58.40       6.50       8.98    349743.00
2018 04 20 15 47 44 454       4.85      -4.73       1.36    -564.50      69.30      10.80       9.43    349734.00
2018 04 20 15 48 33 117       3.14      -4.46       0.44    -567.50      61.40       9.30      10.17    370095.00
2018 04 20 15 49 24 880       3.02      -4.12       2.03    -569.70      57.40       5.90      10.40    369545.00
2018 04 20 15 49 58 724       1.94      -3.94       3.30    -576.80      51.30       9.70      11.49    431140.00
2018 04 20 15 50 53 643       1.84      -4.51       3.73    -578.20      54.70      15.00      11.40    422349.00
2018 04 20 15 52 50 549       4.96      -4.83      -0.85    -562.90      69.20      -3.70       9.62    360322.00
2018 04 20 15 54 09  45       5.20      -4.20      -4.22    -558.10      71.20     -25.10       9.43    343264.00
2018 04 20 15 55 02 845       5.65      -5.40      -1.51    -559.70      64.00      -8.80       9.58    358613.00
2018 04 20 15 55 44  74       5.07      -5.68      -1.36    -564.60      66.00     -10.10       9.69    358038.00
2018 04 20 15 56 22 256      -0.39      -5.21       5.43    -587.00      64.40      16.70      11.75    415661.00
2018 04 20 15 57 32 140      -0.69      -5.06       5.82    -584.20      59.00      10.20      11.58    412860.00
2018 04 20 15 58 47 505       0.22      -5.58       4.96    -579.90      57.90       7.00      11.43    419671.00
2018 04 20 15 59 55 817       1.58      -6.14       3.41    -577.60      56.20      12.30      10.97    419277.00
2018 04 20 16 01 59 758       4.73      -3.78      -3.29    -560.50      71.00     -12.80       9.74    375232.00
2018 04 20 16 03 24 703       4.94      -2.36      -4.26    -554.10      80.00     -22.70       9.36    358309.00
2018 04 20 16 04 21 554       4.55      -2.73      -4.06    -554.90      80.40     -21.50       9.27    359590.00
2018 04 20 16 05 25 887       4.48      -1.73      -4.50    -553.80      81.80     -26.90       9.23    354122.00
2018 04 20 16 06 27 862       4.31      -2.17      -3.90    -553.30      78.50     -26.00       9.52    361776.00
2018 04 20 16 07 31  30       4.56      -1.93      -3.99    -552.50      79.30     -29.40       9.38    361909.00
2018 04 20 16 07 48 259       1.52      -4.12      -4.48    -563.50      65.80     -17.20       9.87    391175.00
2018 04 20 16 08 22 272       1.66      -4.06      -5.15    -570.40      56.30     -21.00      10.38    419266.00
2018 04 20 16 08 29 660      -2.99      -5.81      -2.55    -584.90      58.60     -24.40      11.68    419960.00
2018 04 20 16 09 43 194      -2.06      -6.49      -3.78    -581.10      58.20     -26.30      11.80    394005.00
2018 04 20 16 11 17  76      -1.89      -6.88      -4.28    -571.80      58.40     -24.00      11.83    387351.00
2018 04 20 16 12 08 227      -1.90      -6.46      -4.81    -574.20      56.40     -25.20      11.89    396999.00
2018 04 20 16 13 16 706      -1.05      -6.84      -4.70    -571.90      53.40     -24.70      11.67    396654.00
2018 04 20 16 14 37 638      -0.05      -5.70      -6.21    -566.30      67.80     -22.80      11.91    376851.00
2018 04 20 16 15 31 615      -0.10      -5.31      -6.61    -567.90      63.70     -27.50      12.12    394422.00
