Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2018 04 20 12 28 58 693       6.76      -8.89       7.95    -480.62      76.83      -0.95      15.69    279740.16
2018 04 20 12 29 39 498       6.15      -8.97       8.55    -484.31      79.65      -0.78      16.50    298841.84
2018 04 20 12 31 05 508       8.19     -10.32       3.64    -479.33      76.86     -12.74      16.17    302335.54
2018 04 20 12 31 24 906       6.90      -8.21       6.51    -487.16      83.97      -2.70      17.45    313553.23
2018 04 20 12 32 29 792       5.95      -8.13       7.93    -486.20      81.70      -3.29      17.53    311506.74
2018 04 20 12 33 54 345       6.77      -8.55       6.05    -481.45      79.08      -4.09      17.29    317829.71
2018 04 20 12 35 15 612       6.21      -9.58       3.20    -477.42      78.43      -8.93      16.46    300083.56
2018 04 20 12 36 03 802       7.01     -10.32       2.90    -479.65      82.23     -13.98      16.57    297880.48
2018 04 20 12 36 49 794       6.97     -10.71       2.20    -482.33      79.58     -11.90      16.51    294380.74
2018 04 20 12 37 43 400       6.97     -10.55       2.27    -483.56      79.04     -10.27      16.34    290382.76
2018 04 20 12 38 49 607       7.03      -9.72       2.20    -482.36      82.62     -13.11      16.55    294790.04
2018 04 20 12 39 49 862       6.60      -9.66       1.46    -482.31      82.30     -11.93      16.30    302846.28
2018 04 20 12 41 26 905       7.03      -9.62       0.81    -475.30      81.90      30.80      16.96    319883.00
2018 04 20 12 42 29 588       6.84      -8.81       0.80    -474.80      88.40      31.80      17.16    333000.00
2018 04 20 12 43 35 508       7.11      -9.05       0.37    -473.70      84.50      27.70      17.04    305439.00
2018 04 20 12 43 59 773       7.09      -9.23      -0.77    -480.42      81.02     -26.62      17.02    298912.70
2018 04 20 12 44 43 908       5.88     -10.60      -1.29    -483.46      79.80     -26.56      17.05    290869.38
2018 04 20 12 45 56 101       7.09     -10.86      -1.86    -481.12      81.04     -29.30      16.38    265627.92
2018 04 20 12 47 15 968       7.51     -10.86      -0.37    -477.35      79.31     -24.80      16.13    266415.38
2018 04 20 12 48 17 376       7.29     -10.72      -0.08    -477.08      78.08     -21.29      16.26    268876.15
2018 04 20 12 49 19 543       7.83     -10.58      -1.39    -476.68      76.50     -23.30      16.29    264222.93
2018 04 20 12 50 34 155       8.23     -10.17      -3.44    -473.95      76.62     -33.36      16.15    264815.38
2018 04 20 12 51 36 134       8.55      -9.26      -4.95    -473.58      77.89     -37.16      16.67    276443.81
2018 04 20 12 52 37 668       8.09      -7.24      -6.42    -473.30      76.82     -46.39      16.52    276211.65
2018 04 20 12 53 29 539       7.99      -6.96      -7.62    -474.81      79.81     -55.79      16.76    280305.01
2018 04 20 12 54 24 486       7.89      -6.23      -8.82    -475.75      82.05     -57.27      16.76    283893.78
2018 04 20 12 55 23 133       7.60      -5.93      -8.90    -476.00      83.98     -62.03      16.97    288361.88
2018 04 20 12 56 23 539       7.31      -7.21      -7.67    -475.93      82.52     -58.88      16.71    280154.21
2018 04 20 12 57 02 119       6.86      -6.27      -8.93    -479.97      79.43     -62.92      16.65    280983.03
2018 04 20 12 57 42 660       6.36      -4.99      -9.84    -483.70      83.32     -66.44      16.54    289118.95
2018 04 20 12 58 46  85       5.92      -3.26     -10.59    -483.04      89.30     -64.36      16.41    277175.94
2018 04 20 12 59 20 471       3.37      -2.98     -11.31    -488.03      86.84     -68.69      17.37    283137.42
2018 04 20 13 00 17 542       3.07      -2.20     -11.37    -488.61      87.82     -69.26      17.62    290711.14
2018 04 20 13 01 11 129       2.91      -2.56     -11.39    -489.88      87.76     -69.70      17.76    287169.69
2018 04 20 13 02 34 167       1.28      -0.72     -11.06    -485.35      87.30     -65.86      18.18    282715.24
2018 04 20 13 04 07  74       5.02      -4.91      -7.57    -479.03      83.63     -61.42      17.46    287545.57
2018 04 20 13 05 07  16       6.66      -5.67      -7.52    -479.04      79.74     -57.61      16.65    299638.28
2018 04 20 13 05 45 364       6.36      -8.23      -2.36    -483.18      75.46     -35.95      15.45    299766.64
2018 04 20 13 06 16  57       5.31      -6.59       1.24    -488.90      70.10      -6.70      15.79    319839.00
2018 04 20 13 07 21 640       3.25      -3.94       5.82    -487.80      63.30       7.60      15.78    322578.00
2018 04 20 13 08 32 370       4.93      -7.35       2.75    -485.70      64.90      -1.00      15.57    312278.00
2018 04 20 13 09 22 770       4.18      -6.58       5.29    -487.58      82.56      -4.21      15.34    284386.72
2018 04 20 13 09 41 893       3.75      -7.33       2.67    -495.74      88.50     -13.36      15.95    314574.45
2018 04 20 13 11 12 582       3.94      -6.01       1.09    -489.59      83.16     -20.14      15.66    292651.83
2018 04 20 13 12 21 900       4.35      -8.52      -1.72    -487.75      72.59     -32.05      16.25    296117.61
2018 04 20 13 12 23 997       4.54      -9.22      -1.10    -499.40      62.70      36.30      16.27    314064.00
2018 04 20 13 14 01 456       4.50      -9.14      -5.67    -491.80      65.70      -7.20      16.31    328575.00
2018 04 20 13 15 01 456       3.74      -9.41      -3.01    -491.80      62.60       6.30      15.90    321592.00
2018 04 20 13 15 48 512       4.65      -7.50       2.43    -494.40      62.90       5.80      16.16    329364.00
2018 04 20 13 17 07 980       4.33      -3.25       5.88    -490.50      65.40       5.00      15.64    326902.00
2018 04 20 13 17 51 983       3.96      -2.73       5.05    -493.70      67.70       4.80      16.77    337816.00
2018 04 20 13 18 49 334       3.99      -3.82       3.67    -494.23      84.91     -25.30      16.60    268409.22
2018 04 20 13 19 30 324       4.26      -4.56       3.52    -498.10      75.70      -2.30      16.53    319352.00
2018 04 20 13 20 31 788       4.23      -1.54       3.86    -497.80      79.50       9.50      16.21    318994.00
2018 04 20 13 22 17 577       5.29      -0.78       9.13    -488.60      72.40      26.20      15.80    312819.00
2018 04 20 13 22 39 536       5.38      -1.05      11.08    -496.22      89.43     -21.18      16.35    257614.46
2018 04 20 13 23 38 514       5.65      -1.09      11.75    -496.43      91.13     -15.54      16.20    255665.98
2018 04 20 13 24 37  51       5.69      -0.56      11.36    -496.73      93.19     -10.13      16.24    251312.72
2018 04 20 13 25 33  79       5.74      -0.41      12.19    -497.54      90.56     -16.82      16.52    238988.12
2018 04 20 13 26 30 631       5.54      -1.12      12.13    -498.04      92.28     -12.08      16.29    231271.25
2018 04 20 13 27 31 901       5.66      -2.01      11.61    -497.78      93.89      -7.84      16.34    222168.18
2018 04 20 13 28 39 221       5.38      -0.97      11.78    -496.28      92.56     -12.11      17.19    236832.19
2018 04 20 13 29 37 129       6.20      -1.22      12.40    -496.71      94.94     -11.23      16.09    236621.76
2018 04 20 13 30 45  50       6.22      -1.25      12.27    -495.10      94.94     -12.81      17.05    241892.40
2018 04 20 13 31 56 656       6.13      -0.36      12.29    -492.76      94.17     -17.41      17.27    243797.16
2018 04 20 13 32 57 329       5.82       0.30      12.10    -492.63      96.85     -17.90      17.50    237912.10
2018 04 20 13 34 04 759       6.24       0.15      11.85    -491.14      97.66     -17.80      17.78    237686.38
2018 04 20 13 35 08 252       7.58      -1.51      11.78    -490.45      89.26     -21.56      15.35    246635.71
2018 04 20 13 36 18 531       8.24      -4.58       9.76    -488.41      82.54     -21.82      14.57    246049.32
2018 04 20 13 37 20 293       7.99      -4.69      10.35    -488.06      79.75     -19.89      14.48    251546.33
2018 04 20 13 38 22 180       7.68      -4.80      10.14    -487.69      80.06     -21.57      14.76    258203.11
2018 04 20 13 39 13 249       7.81      -3.89      10.67    -489.45      78.87     -17.55      14.81    258272.19
2018 04 20 13 40 14 285       7.88      -5.21      10.05    -489.25      78.47     -15.55      15.49    265687.40
2018 04 20 13 41 24 156       8.14      -3.78      10.61    -487.31      80.64     -18.11      14.84    249262.36
2018 04 20 13 42 13 699       7.83      -3.64      11.00    -489.37      80.40     -13.90      14.33    253282.47
2018 04 20 13 43 22 628       8.89      -2.88      10.76    -487.61      81.94     -18.26      13.83    243101.39
2018 04 20 13 44 05 286       9.29      -4.78       9.79    -491.04      79.09     -18.03      13.14    244540.00
2018 04 20 13 44 57 504       8.84      -4.56      10.12    -492.59      80.22     -16.91      13.15    248063.26
2018 04 20 13 45 57 459       8.78      -4.45       9.87    -492.60      58.50      15.50      13.29    286840.00
2018 04 20 13 47 06 471       8.66      -4.51       9.70    -490.80      61.20      12.40      13.21    282898.00
2018 04 20 13 47 49   7       8.16      -3.19      10.61    -494.30      67.90      20.30      13.72    297927.00
2018 04 20 13 49 13 947       8.75      -3.06      10.87    -489.32      78.75     -14.39      13.15    233665.71
2018 04 20 13 50 01 276       8.60      -3.58      10.83    -491.84      78.97     -14.94      12.87    242538.33
2018 04 20 13 50 53 554       8.24      -3.42      10.65    -493.38      75.31     -14.01      13.15    249004.07
2018 04 20 13 52 02 483       7.67      -2.62      11.19    -491.60      78.57     -16.73      13.23    252113.53
2018 04 20 13 53 00 881       8.29      -2.40      10.10    -491.92      81.94     -23.62      13.36    254220.48
2018 04 20 13 54 09  92       9.43      -5.30       8.06    -490.28      82.33     -18.77      13.61    259674.99
2018 04 20 13 55 14 447       9.39      -5.26       8.34    -489.22      81.63     -15.97      13.79    250969.51
2018 04 20 13 55 26 426       8.98      -3.91       8.56    -498.90      78.10      23.70      13.70    301069.00
2018 04 20 13 55 53 799       8.19       1.64       9.39    -505.70      91.50      13.50      14.08    330778.00
2018 04 20 13 56 29 435       9.29       0.11       8.65    -510.90      92.50      12.50      13.81    343740.00
2018 04 20 13 58 31 266       9.66      -0.75       8.55    -497.91      90.99     -26.87      13.93    278123.71
2018 04 20 13 59 17 226       9.84      -0.87       8.37    -500.80      92.65     -25.77      13.76    278699.30
2018 04 20 14 00 24 400       9.81      -1.26       8.72    -499.32      88.42     -26.55      14.00    280249.51
2018 04 20 14 01 56 416       9.57      -0.41       8.92    -492.81      81.80     -24.23      13.69    259822.05
2018 04 20 14 03 18 262       9.80      -4.27       7.65    -488.46      76.83     -17.15      12.87    244685.11
2018 04 20 14 04 04 764       9.73      -4.87       7.62    -491.14      74.88     -19.13      13.05    250126.58
2018 04 20 14 04 52 197      10.13      -3.81       8.07    -493.66      84.71     -18.10      13.41    260276.67
2018 04 20 14 05 46 102      10.06      -2.72       8.22    -494.89      89.06     -20.93      13.46    249873.53
2018 04 20 14 06 16 622       9.70      -2.21       8.33    -500.92      45.46     -27.68      14.50    260142.07
2018 04 20 14 07 19 815       9.73      -1.72       7.95    -500.26      45.75     -24.19      14.08    245408.44
2018 04 20 14 08 20 996       9.02      -0.35       7.89    -500.02      94.55     -19.98      13.88    248870.60
2018 04 20 14 09 44 566      10.52      -3.23       8.45    -495.20      80.18     -20.18      13.34    254744.97
2018 04 20 14 10 58   8      10.14      -5.83       7.64    -492.49      81.31     -12.90      12.42    260986.76
2018 04 20 14 11 58 861      10.30      -4.09       7.13    -492.32      84.85     -14.19      13.24    260045.06
2018 04 20 14 13 17 678      10.46      -5.42       7.12    -488.58      76.33     -13.10      12.59    235020.03
2018 04 20 14 14 09 566      10.60      -5.76       6.65    -490.19      75.08     -11.28      13.03    247276.92
2018 04 20 14 15 12 103      10.70      -5.92       6.57    -489.68      76.08     -11.15      12.64    243443.91
2018 04 20 14 16 18 363      10.91      -6.09       6.19    -488.44      75.20     -10.76      12.72    238783.90
2018 04 20 14 17 15 495      10.96      -6.93       5.75    -489.01      74.35     -10.48      12.41    248518.88
2018 04 20 14 18 30 171      11.22      -6.07       6.13    -486.13      76.43      -9.60      12.85    241974.90
2018 04 20 14 18 41 598      11.68      -6.53       5.77    -495.80      66.90      30.20      12.22    279866.00
2018 04 20 14 20 04 965      11.59      -6.27       5.47    -491.10      68.50      28.40      12.42    252751.00
2018 04 20 14 21 15  44      11.87      -6.39       4.55    -489.10      78.40      22.20      12.71    247661.00
2018 04 20 14 22 43 276      11.91      -6.58       4.30    -483.58      80.06     -19.50      13.11    227348.74
2018 04 20 14 23 29 300      11.52      -7.92       3.56    -486.30      74.96     -18.46      13.31    239537.87
2018 04 20 14 24 18 947      11.41      -8.35       3.78    -488.33      74.74     -19.97      13.35    251177.82
2018 04 20 14 25 22 974      10.76      -9.55       2.56    -487.54      75.79     -22.95      13.26    256234.09
2018 04 20 14 26 15  19      10.40      -9.26       2.07    -489.11      73.04     -24.55      12.28    258948.15
2018 04 20 14 27 22 134      10.09      -9.43       2.54    -487.70      70.78     -20.83      12.47    254154.79
2018 04 20 14 28 15 854      10.23      -9.13       3.23    -488.94      71.53     -17.87      12.14    255050.46
2018 04 20 14 29 09 732      10.54      -9.06       2.96    -490.15      72.42     -27.93      11.95    264218.35
2018 04 20 14 30 13 815      10.57      -8.85       3.66    -489.34      73.47     -23.13      11.31    257817.08
2018 04 20 14 31 14 139      10.29      -9.21       2.68    -489.28      71.88     -24.67      11.56    255283.06
2018 04 20 14 32 05 803       9.21      -9.55      -0.92    -490.93      70.79     -25.26      11.84    257309.57
2018 04 20 14 32 35  75       8.90      -8.96      -1.99    -497.13      71.86     -30.25      12.04    263061.48
2018 04 20 14 33 51 879       8.25      -8.83      -3.15    -493.72      70.07     -24.96      11.90    261744.90
2018 04 20 14 35 02 858       7.79      -8.28      -3.81    -491.52      69.67     -34.27      12.19    265348.49
2018 04 20 14 35 54 584       7.71      -9.30      -3.20    -493.18      68.06     -33.10      11.57    269689.77
2018 04 20 14 36 51 675       8.38      -8.89      -2.50    -493.76      69.23     -27.56      11.51    284982.71
2018 04 20 14 37 49 607       8.30      -9.02      -3.07    -494.18      70.17     -34.47      11.66    286425.52
2018 04 20 14 38 58   8       7.28      -7.97      -6.74    -492.49      69.39     -38.75      12.54    272115.19
2018 04 20 14 40 03 134       6.91      -7.93      -7.32    -491.46      70.66     -40.86      12.57    265382.07
2018 04 20 14 41 07 743       7.35      -7.93      -6.77    -490.55      70.52     -40.77      12.51    265211.29
2018 04 20 14 42 14 452       7.67      -7.83      -6.80    -489.22      66.05     -43.71      12.55    255257.17
2018 04 20 14 43 09 999       7.25      -7.44      -7.13    -490.10      64.84     -45.89      12.73    248598.83
2018 04 20 14 44 09  52       7.05      -7.24      -7.16    -490.29      68.14     -48.95      12.67    251702.76
2018 04 20 14 45 12   7       7.29      -6.72      -6.80    -489.70      64.11     -46.94      12.03    247095.42
2018 04 20 14 46 08 418       7.59      -6.48      -6.99    -490.41      66.74     -41.23      12.29    259587.44
2018 04 20 14 46 58 327       7.32      -5.43      -8.34    -492.43      71.65     -39.24      11.28    263643.83
2018 04 20 14 47 46 606       7.32      -6.49      -7.53    -494.79      68.39     -39.06      11.65    265636.02
2018 04 20 14 48 12  77       7.43      -5.92      -6.71    -501.87      66.19     -38.47      11.80    275574.22
2018 04 20 14 48 56 420       6.80      -5.96      -6.28    -505.15      64.91     -39.20      11.71    265977.73
2018 04 20 14 49 48  24       6.60      -6.02      -6.23    -506.92      64.27     -38.11      11.68    262902.59
2018 04 20 14 50 54 704       6.77      -5.30      -5.37    -518.50      55.40      16.10      10.13    296787.00
2018 04 20 14 50 58 410       6.54      -5.05      -4.53    -531.31      68.71     -34.59      10.00    289400.16
2018 04 20 14 52 00 268       6.98      -5.39      -3.77    -530.88      67.67     -31.85       9.94    293003.73
2018 04 20 14 52 58 757       6.70      -5.82      -3.16    -531.23      67.17     -33.62      10.04    295417.61
2018 04 20 14 53 47 514       6.59      -5.84      -2.58    -533.86      71.42     -31.43       9.95    296373.57
2018 04 20 14 54 33 236       7.03      -5.11      -2.14    -537.25      70.26     -37.92       9.91    294667.89
2018 04 20 14 55 24 604       6.93      -4.89      -1.25    -539.31      71.77     -38.42       9.78    291320.20
2018 04 20 14 56 13  64       6.26      -4.82      -0.74    -542.10      70.60     -37.14       9.71    307686.35
2018 04 20 14 57 08 957       6.30      -4.85      -0.58    -543.10      71.73     -43.06       9.93    311231.72
2018 04 20 14 58 03 998       6.47      -4.84      -0.93    -544.31      73.34     -42.89      10.04    305351.73
2018 04 20 14 59 00 473       6.51      -5.02      -0.77    -545.17      75.31     -38.58       9.84    291740.93
2018 04 20 14 59 50 498       6.71      -4.79       0.19    -547.63      77.22     -38.00       9.97    299708.55
2018 04 20 15 00 56  71       6.35      -4.30       0.34    -546.26      76.11     -28.37       9.75    281748.12
2018 04 20 15 01 14 258       6.70      -4.61       2.02    -556.76      79.03     -29.96       9.44    307825.67
2018 04 20 15 01 57 879       6.24      -4.38       3.46    -560.99      82.21     -27.33       9.74    332889.43
2018 04 20 15 02 56 652       6.14      -3.77       4.22    -561.31      82.03     -22.90       9.68    314669.20
2018 04 20 15 03 49 190       5.69      -3.42       4.41    -563.26      85.43     -24.20       9.69    302608.81
2018 04 20 15 04 45 887       5.07      -4.02       3.77    -564.12      83.72     -28.55       9.62    302094.77
2018 04 20 15 05 41 339       4.92      -4.11       3.26    -565.32      83.36     -30.54       9.74    311634.52
2018 04 20 15 06 44 963       5.11      -3.74       3.16    -564.37      84.72     -30.64       9.87    315782.19
2018 04 20 15 07 39 799       5.41      -3.87       3.44    -565.73      84.99     -27.95       9.35    299277.66
2018 04 20 15 08 40 434       5.49      -3.88       3.44    -565.56      84.85     -28.94       9.39    293889.65
2018 04 20 15 09 37 509       5.18      -3.74       4.12    -566.33      86.92     -27.55       9.76    291580.83
2018 04 20 15 10 33 565       5.30      -3.27       4.59    -567.38      90.58     -26.29      10.09    302734.71
2018 04 20 15 11 49 182       5.87      -2.89       4.88    -563.26      90.52     -24.04       9.78    285310.70
2018 04 20 15 12 52 825       5.72      -2.81       4.00    -562.30      90.22     -24.51      10.07    305264.67
2018 04 20 15 14 04 713       5.82      -2.51       2.42    -559.22      91.04     -19.56      10.41    326767.73
2018 04 20 15 15 12 178       4.68      -1.91       0.30    -557.29      88.46     -25.07      10.32    318358.38
2018 04 20 15 15 43 243       3.11      -0.84       0.19    -564.82      84.58     -35.57      11.19    335104.61
2018 04 20 15 16 34 742       3.52      -1.25      -0.80    -567.07      85.21     -43.44      11.08    335227.26
2018 04 20 15 17 31 484       3.18      -0.90      -0.90    -567.93      84.57     -45.65      11.26    334601.60
2018 04 20 15 17 42 836       3.29      -1.21       0.01    -581.20      79.00      17.80      11.29    403529.00
2018 04 20 15 18 50 750       3.61      -2.96       0.64    -579.00      75.80      20.40      10.93    368833.00
2018 04 20 15 20 12 274       3.69      -1.76      -1.11    -573.10      72.70      20.20      11.44    383641.00
2018 04 20 15 21 06 760       3.41      -1.28      -0.98    -574.60      70.70      17.40      11.05    385145.00
2018 04 20 15 22 07 860       5.11      -2.82       1.82    -574.30      69.60      16.30      11.04    387831.00
2018 04 20 15 23 08 227       5.55      -3.25       0.78    -574.20      69.30      11.30      11.12    386573.00
2018 04 20 15 24 12 274       5.20      -3.33      -0.42    -573.10      61.80       8.90      11.69    394734.00
2018 04 20 15 25 09 329       5.08      -3.35      -0.15    -573.90      64.80       6.60      11.71    367009.00
2018 04 20 15 26 33 117       5.78      -3.49      -0.78    -567.50      66.40       8.60      10.91    371415.00
2018 04 20 15 27 28 306       4.62      -0.14      -4.34    -568.78      89.62     -63.03      11.15    416866.00
2018 04 20 15 28 36 215       5.40      -1.63      -4.17    -566.68      87.29     -63.37      10.87    405892.00
2018 04 20 15 29 14 118       5.01      -3.19      -4.08    -572.60      78.70     -29.60      10.79    378499.00
2018 04 20 15 30 14 488       5.29      -2.64      -4.50    -572.50      67.30     -14.00      11.61    463373.00
2018 04 20 15 31 21 157       5.07      -5.17      -0.94    -570.70      74.70     -17.60      11.22    409390.00
2018 04 20 15 32 42 556       5.65      -5.22      -1.44    -565.00      83.30     -30.40      10.41    384182.00
2018 04 20 15 33 46 458       5.80      -4.94      -2.94    -563.97      86.79     -64.40       9.84    357029.97
2018 04 20 15 34 45 297       5.61      -5.70      -1.71    -564.28      82.52     -56.68       9.55    360403.08
2018 04 20 15 35 38 495       4.94      -5.56      -0.38    -566.07      82.40     -49.94       9.99    367124.47
2018 04 20 15 36 38 612       4.68      -5.98      -0.40    -566.04      79.09     -42.41      10.37    371347.35
2018 04 20 15 37 46 975       4.70      -6.55       0.17    -563.84      74.75     -38.33      10.15    369439.23
2018 04 20 15 38 55 144       5.28      -5.36      -1.64    -561.70      80.17     -42.71       9.78    360895.09
2018 04 20 15 39 59 326       5.80      -5.62      -1.73    -560.61      76.52     -31.72       9.66    338537.41
2018 04 20 15 40 57 725       5.42      -5.92      -1.75    -561.03      77.03     -34.17       9.23    328638.59
2018 04 20 15 42 09 897       5.58      -5.47      -0.89    -557.88      77.40     -31.34       9.65    337753.01
2018 04 20 15 43 06 526       5.62      -5.13      -0.86    -558.75      76.97     -32.94       9.41    333050.03
2018 04 20 15 44 03  57       5.01      -5.10       0.07    -559.64      76.54     -28.46       9.58    351746.61
2018 04 20 15 44 55 823       4.36      -5.58       0.23    -561.52      76.52     -28.67       9.71    349532.05
2018 04 20 15 45 49 476       4.02      -5.61      -0.38    -563.18      75.47     -31.55       9.26    337649.43
2018 04 20 15 47 07 763       4.59      -4.97      -0.16    -558.43      73.82     -30.89       8.98    337885.86
2018 04 20 15 48 11 847       5.02      -4.54       0.97    -557.38      79.26     -25.66       9.43    344034.49
2018 04 20 15 49 06 305       4.42      -4.49       0.59    -558.81      76.76     -26.62      10.17    360155.79
2018 04 20 15 49 59 430       4.08      -4.40       1.10    -560.59      75.87     -31.34      10.40    355230.48
2018 04 20 15 50 41  48       3.72      -4.59       1.62    -565.40      73.37     -28.78      11.49    377423.70
2018 04 20 15 50 53 643       3.70      -4.76       2.36    -578.20      54.70      15.00      11.40    422349.00
2018 04 20 15 52 50 549       4.80      -4.58       1.37    -562.90      69.20      -3.70       9.62    360322.00
2018 04 20 15 54 09  45       5.07      -4.02      -0.11    -558.10      71.20     -25.10       9.43    343264.00
2018 04 20 15 55 09 348       5.27      -4.41       1.20    -558.02      80.49     -34.52       9.58    349821.69
2018 04 20 15 56 03 738       5.06      -4.34       1.51    -559.47      82.33     -35.91       9.69    345818.52
2018 04 20 15 57 04 117       4.98      -4.28       0.94    -559.37      81.84     -37.24       9.78    339461.52
2018 04 20 15 57 30 801       2.79      -4.28       2.76    -568.12      81.33     -25.71      11.75    372297.09
2018 04 20 15 58 48 240       3.05      -4.46       1.44    -563.50      77.81     -32.22      11.58    363777.79
2018 04 20 15 59 59  95       3.73      -4.90       0.83    -560.67      76.43     -31.40      11.43    354132.60
2018 04 20 16 01 01 169       4.14      -5.11      -0.25    -560.13      75.48     -30.68      10.97    353287.35
2018 04 20 16 02 27 182       4.42      -3.52      -3.96    -553.47      80.16     -56.55       9.74    326642.23
2018 04 20 16 03 52 381       4.72      -2.67      -4.61    -547.17      82.98     -63.28       9.36    314989.87
2018 04 20 16 04 51 872       4.14      -2.90      -4.73    -547.29      83.36     -59.04       9.27    316234.60
2018 04 20 16 05 47 246       3.50      -2.59      -4.35    -548.44      82.58     -65.88       9.23    310560.28
2018 04 20 16 06 49 615       3.05      -2.90      -4.28    -547.85      80.88     -68.94       9.52    312726.71
2018 04 20 16 07 55 775       3.80      -2.73      -4.13    -546.33      82.01     -71.14       9.38    317139.25
2018 04 20 16 08 39 158       2.98      -4.03      -3.90    -550.46      76.25     -67.29       9.87    335964.19
2018 04 20 16 09 23 864       2.82      -4.35      -4.36    -554.31      71.79     -72.21      10.38    353849.43
2018 04 20 16 09 49 850       0.54      -4.88      -3.76    -563.08      72.85     -78.26      11.68    357447.89
2018 04 20 16 10 49 980       0.85      -4.96      -4.61    -563.05      72.61     -82.44      11.80    339688.54
2018 04 20 16 12 00 559       1.09      -4.91      -4.80    -560.29      72.86     -82.20      11.83    335188.79
2018 04 20 16 12 46 454       1.83      -4.44      -4.16    -563.97      71.82     -84.53      11.89    347244.88
2018 04 20 16 13 51 214       2.37      -4.61      -4.22    -562.73      69.93     -83.97      11.67    344704.90
2018 04 20 16 15 22 364       1.08      -3.95      -6.25    -554.69      78.01     -76.34      11.91    318538.97
2018 04 20 16 16 37 406       1.31      -3.76      -6.17    -550.90      76.81     -77.83      12.12    330709.17
2018 04 20 16 17 23  25       1.30      -3.76      -6.58    -554.53      76.55     -81.39      12.14    339743.89
2018 04 20 16 18 11 594       1.10      -3.54      -7.16    -557.45      78.16     -79.55      11.93    316551.95
2018 04 20 16 19 02 466       0.42      -3.44      -7.60    -559.80      73.43     -80.51      11.78    311774.64
2018 04 20 16 19 48 427      -0.08      -3.53      -7.64    -563.46      72.59     -83.08      11.60    320939.91
2018 04 20 16 20 45 758       0.38      -3.19      -7.59    -564.16      73.61     -85.94      11.76    332132.62
2018 04 20 16 21 48 889       0.55      -3.18      -7.67    -563.34      73.65     -86.07      11.74    328898.45
2018 04 20 16 22 36 106      -0.39      -3.16      -7.66    -566.71      74.09     -85.70      11.90    328938.82
2018 04 20 16 23 16 969      -1.71      -2.36      -8.08    -571.83      76.72     -85.86      11.64    328334.69
2018 04 20 16 24 01 639      -1.52      -2.31      -8.37    -576.00      60.90     -40.80      11.39    406091.00
2018 04 20 16 25 07 860      -2.26       0.25      -8.02    -574.30      60.40     -41.80      11.20    410684.00
2018 04 20 16 26 07 126       0.33      -2.37      -5.02    -574.50      62.20     -39.90      10.93    398050.00
2018 04 20 16 26 51  96       2.24      -4.09      -2.71    -578.90      80.84     -74.62      11.12    354546.18
2018 04 20 16 27 10 963      -1.78       0.14      -5.46    -590.23      87.94     -76.92      11.24    382568.28
2018 04 20 16 27 53 308      -2.19       3.08      -1.41    -595.36      94.69     -76.23      11.65    414258.91
2018 04 20 16 28 38 435      -1.58       2.83       0.44    -599.74      94.33     -66.00      10.79    435884.97
2018 04 20 16 29 21 713      -3.37       1.99       0.42    -604.75      97.04     -73.94      12.12    419209.00
2018 04 20 16 30 14 159      -4.91      -0.32      -0.61    -607.04      93.75     -84.86      12.53    430568.97
2018 04 20 16 31 09 963      -4.58       1.30      -4.47    -608.33      99.21     -96.15      12.26    436466.75
2018 04 20 16 32 59 656      -0.19      -0.98      -4.65    -593.50      92.27     -94.10      10.58    424502.91
2018 04 20 16 34 05 256       0.83      -0.57       0.12    -591.88      93.11     -86.80       9.58    413922.58
2018 04 20 16 35 14 120       2.27      -1.03       3.65    -589.33      96.54     -62.55       9.46    389613.87
2018 04 20 16 35 31 271       0.11       0.63       6.62    -607.89     112.31     -65.30      10.63    430702.02
2018 04 20 16 36 17 267       0.11       2.02       0.88    -613.50     118.81     -62.90      10.97    441491.55
2018 04 20 16 37 41  72       0.43       1.05       1.26    -607.62     113.54     -64.69      11.77    453559.40
2018 04 20 16 38 49 737       0.71      -0.08       2.42    -607.39     111.95     -61.73      11.53    460623.92
2018 04 20 16 39 33 556      -0.28       0.26       7.16    -618.25     112.93     -46.88      11.02    459659.90
2018 04 20 16 41 00 951      -0.84      -2.14       7.86    -616.43     103.70     -30.08      10.85    413175.15
2018 04 20 16 42 14 347      -0.93      -3.22       9.19    -616.58      96.44     -22.21      11.04    419194.97
2018 04 20 16 43 21 882      -0.68      -3.44       9.01    -614.21      97.02     -24.83      10.74    426922.97
2018 04 20 16 44 31 850      -0.39      -3.23       8.95    -613.50      95.08     -19.11      11.37    425776.84
2018 04 20 16 45 45 770       0.30      -1.18       9.46    -608.29     101.31     -19.13      11.19    437216.16
2018 04 20 16 46 46 234      -0.47      -1.72       9.50    -608.43     104.27     -18.88      11.06    431461.35
2018 04 20 16 47 40 740      -1.25      -1.74       9.46    -610.85     104.91     -19.62      10.76    415873.47
2018 04 20 16 48 48 529      -1.03      -0.88       9.43    -609.08     106.81     -17.76      11.83    429818.32
2018 04 20 16 50 03 950      -0.25      -1.11       9.58    -605.14     106.14     -16.81      11.38    425137.95
2018 04 20 16 51 09 918      -1.46      -3.37       8.77    -603.13     105.88     -21.74      10.61    412437.29
2018 04 20 16 51 56 496      -1.52      -4.24       8.80    -607.89      98.98     -31.28      11.03    413331.80
2018 04 20 16 52 46 806      -2.01      -3.76       8.83    -612.29      98.93     -28.91      10.90    401151.45
