MIDL 32Re, 2018-04 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2018  4 20  3 55     3.90     2.16    -9.63    -327.4     -8.86     -7.58    70.574      49917    0    0    0    0    0
2018  4 20  3 56     3.89     2.06    -9.49    -327.0     -9.42     -7.96    70.341      50450    0    0    0    0    0
2018  4 20  3 57     3.68     2.04    -9.32    -326.9     -9.54     -8.24    69.734      50991    0    0    0    0    0
2018  4 20  3 58     3.40     1.97    -9.75    -329.2     -7.76     -7.77    65.578      50909    0    0    0    0    0
2018  4 20  3 59     3.39     2.57    -9.95    -330.3     -4.27     -8.38    63.250      48811    0    0    0    0    0
2018  4 20  4  0     3.72     3.17    -9.80    -330.4     -3.83     -9.12    59.625      46376    0    0    0    0    0
2018  4 20  4  1     4.57     2.38   -10.40    -331.5     -5.83     -7.57    56.028      44404    0    0    0    0    0
2018  4 20  4  2     4.34     2.58   -10.91    -331.1     -9.02     -6.63    55.097      38613    0    0    0    0    0
2018  4 20  4  3     3.62     3.01   -10.89    -329.8    -11.00     -7.40    54.208      33742    0    0    0    0    0
2018  4 20  4  4     2.90     2.86   -10.61    -329.4    -11.19     -8.70    53.975      34107    0    0    0    0    0
2018  4 20  4  5     3.29     2.00    -9.97    -329.3    -12.11     -9.34    53.114      35464    0    0    0    0    0
2018  4 20  4  6     5.49     1.84    -9.92    -328.7    -14.59    -11.44    53.114      35524    0    0    0    0    0
2018  4 20  4  7     5.53     1.70    -9.94    -326.7    -15.04    -12.27    53.114      35524    0    0    0    0    0
2018  4 20  4  8     5.53     1.61    -9.95    -325.2    -14.80    -13.29    53.031      35431    0    0    0    0    0
2018  4 20  4  9     5.47     1.60    -9.92    -324.5    -12.68    -14.26    52.802      35278    0    0    0    0    0
2018  4 20  4 10     5.24     1.66    -9.68    -324.5     -8.01    -14.39    52.385      35207    0    0    0    0    0
2018  4 20  4 11     4.74     1.83    -9.24    -325.0     -5.57    -13.62    52.050      35496    0    0    0    0    0
2018  4 20  4 12     4.48     2.17    -8.84    -326.0     -4.24    -12.83    51.979      35968    0    0    0    0    0
2018  4 20  4 13     3.95     2.46    -8.54    -327.2     -3.95    -12.44    52.567      35819    0    0    0    0    0
2018  4 20  4 14     3.62     2.81    -8.33    -327.3     -3.73    -12.81    53.092      35698    0    0    0    0    0
2018  4 20  4 15     3.82     3.01    -8.19    -327.1     -3.66    -13.04    53.535      35601    0    0    0    0    0
2018  4 20  4 16     3.06     3.23    -8.41    -328.8     -1.95    -11.54    57.906      34373    0    0    0    0    0
2018  4 20  4 17     2.64     3.24    -8.64    -330.0      0.60     -6.57    57.782      35986    0    0    0    0    0
2018  4 20  4 18     2.44     3.69    -8.65    -334.7     20.14      2.64    54.566      40784    0    0    0    0    0
2018  4 20  4 19     2.66     3.17    -8.51    -335.1     19.90      7.80    54.578      40760    0    0    0    0    0
2018  4 20  4 20     3.15     1.65    -8.44    -335.0     19.62     11.43    54.869      40371    0    0    0    0    0
2018  4 20  4 21     2.33     2.73    -7.87    -335.5     21.21     11.30    55.986      39276    0    0    0    0    0
2018  4 20  4 22     2.26     3.31    -7.89    -336.6     23.05     10.19    56.512      39487    0    0    0    0    0
2018  4 20  4 23     1.14     3.69    -7.05    -336.7     21.38     11.62    56.512      40092    0    0    0    0    0
2018  4 20  4 24    -0.41     5.05    -5.92    -337.0     20.21     13.13    56.136      40470    0    0    0    0    0
2018  4 20  4 25    -0.68     6.08    -5.57    -337.0     20.80     14.16    55.844      40482    0    0    0    0    0
2018  4 20  4 26    -0.24     6.45    -5.23    -336.7     23.23     13.95    57.481      39963    0    0    0    0    0
2018  4 20  4 27    -0.02     6.91    -5.05    -336.1     26.66     12.74    59.144      39015    0    0    0    0    0
2018  4 20  4 28    -0.08     7.65    -4.84    -335.4     30.73     11.36    59.602      38349    0    0    0    0    0
2018  4 20  4 29    -0.23     8.74    -4.40    -335.3     35.13     11.05    60.053      38995    0    0    0    0    0
2018  4 20  4 30    -0.18    10.22    -4.97    -335.4     34.55      9.41    60.252      40841    0    0    0    0    0
2018  4 20  4 31     0.67    13.73    -5.58    -337.4     31.84      7.43    60.026      41352    0    0    0    0    0
2018  4 20  4 32     0.08    14.94    -5.97    -337.9     29.26      9.43    58.912      44106    0    0    0    0    0
2018  4 20  4 33    -0.10    14.97    -6.06    -335.9     24.40     10.81    58.086      46181    0    0    0    0    0
2018  4 20  4 34    -0.10    14.85    -6.09    -333.2     18.45     11.86    57.410      47810    0    0    0    0    0
2018  4 20  4 35    -0.10    13.93    -6.04    -331.9     15.76     11.55    56.568      48504    0    0    0    0    0
2018  4 20  4 36    -0.08    12.75    -5.95    -332.7      5.62     -3.95    55.241      50656    0    0    0    0    0
2018  4 20  4 37    -0.10    14.54    -5.77    -333.4     19.80      9.67    53.891      53900    0    0    0    0    0
2018  4 20  4 38     1.37    15.25    -5.98    -335.4      7.31     -4.03    52.091      56959    0    0    0    0    0
2018  4 20  4 39     1.81    15.33    -6.66    -336.4     12.50     -3.07    50.528      51639    0    0    0    0    0
2018  4 20  4 40     1.83    14.99    -7.04    -337.3     17.95     -2.96    49.116      45729    0    0    0    0    0
2018  4 20  4 41     1.54    14.66    -7.07    -337.1     18.67     -6.15    48.007      46670    0    0    0    0    0
2018  4 20  4 42     0.93    14.47    -7.12    -335.9     16.95     -8.34    47.092      47297    0    0    0    0    0
2018  4 20  4 43     0.23    14.30    -7.21    -333.9     14.37     -8.61    46.312      47297    0    0    0    0    0
2018  4 20  4 44    -0.22    14.28    -7.55    -332.7     12.63     -8.28    45.109      47297    0    0    0    0    0
2018  4 20  4 45    -0.24    14.24    -8.31    -333.5      8.79     -6.34    43.148      48231    0    0    0    0    0
2018  4 20  4 46     0.17    14.24    -8.39    -334.5      8.70     -6.83    40.350      48232    0    0    0    0    0
2018  4 20  4 47     0.28    14.24    -8.38    -334.4      9.34     -6.71    37.924      47936    0    0    0    0    0
2018  4 20  4 48     0.28    14.27    -8.38    -333.5     10.87     -6.32    35.970      47936    0    0    0    0    0
2018  4 20  4 49     0.08    14.53    -8.28    -332.4     10.08     -4.42    39.875      49938    0    0    0    0    0
2018  4 20  4 50    -0.01    14.81    -7.47    -332.2     10.10     -4.68    40.680      50582    0    0    0    0    0
2018  4 20  4 51    -0.58    14.93    -6.74    -333.3     11.50     -3.81    37.468      49163    0    0    0    0    0
2018  4 20  4 52    -1.05    14.95    -6.06    -334.1     11.73     -5.25    33.545      44102    0    0    0    0    0
2018  4 20  4 53    -2.06    15.25    -3.48    -334.8     11.24     -8.10    25.090      35086    0    0    0    0    0
2018  4 20  4 54    -2.06    15.30    -2.80    -334.9     10.95     -7.98    30.736      35164    0    0    0    0    0
2018  4 20  4 55    -1.85    15.53    -4.04    -335.9     11.34     -5.71    31.501      35768    0    0    0    0    0
2018  4 20  4 56    -1.78    15.64    -5.09    -336.5     12.30     -3.53    32.610      36664    0    0    0    0    0
2018  4 20  4 57    -1.80    15.24    -6.59    -336.5     13.28     -5.54    34.062      37079    0    0    0    0    0
2018  4 20  4 58    -1.81    14.85    -8.12    -336.5     21.38      1.51    35.786      36890    0    0    0    0    0
2018  4 20  4 59    -1.63    14.87    -8.91    -336.7     29.16     10.85    37.316      36688    0    0    0    0    0
2018  4 20  5  0    -1.29    15.27    -9.19    -340.1      9.82     -2.54    39.104      41218    0    0    0    0    0
2018  4 20  5  1    -1.37    15.62    -8.65    -340.9     10.13     -1.44    38.944      47278    0    0    0    0    0
2018  4 20  5  2    -1.40    15.93    -8.77    -341.2      9.96     -1.06    36.671      48301    0    0    0    0    0
2018  4 20  5  3    -1.44    15.93    -8.68    -340.8      9.75     -0.60    36.900      47852    0    0    0    0    0
2018  4 20  5  4    -1.50    15.96    -8.72    -341.1      9.16     -1.06    36.005      46364    0    0    0    0    0
2018  4 20  5  5    -1.69    16.13    -9.17    -341.2      7.87     -1.59    33.155      46102    0    0    0    0    0
2018  4 20  5  6    -1.78    16.42    -8.92    -341.1      6.22     -1.61    31.539      46351    0    0    0    0    0
2018  4 20  5  7    -1.54    16.64    -8.78    -340.8      5.68     -1.36    31.322      47216    0    0    0    0    0
2018  4 20  5  8    -1.09    16.46    -9.15    -340.7      6.00     -0.82    31.254      48183    0    0    0    0    0
2018  4 20  5  9    -0.84    15.61   -10.62    -340.4      6.67     -0.39    30.553      49152    0    0    0    0    0
2018  4 20  5 10    -1.19    15.29   -11.59    -339.9      6.67     -0.38    28.116      50096    0    0    0    0    0
2018  4 20  5 11    -1.23    15.08   -11.84    -338.8      5.26     -0.20    26.530      50096    0    0    0    0    0
2018  4 20  5 12    -1.29    14.88   -12.14    -338.7      2.92      1.28    26.292      48768    0    0    0    0    0
2018  4 20  5 13    -0.87    14.88   -12.16    -340.4      3.34      2.10    26.646      48586    0    0    0    0    0
2018  4 20  5 14    -0.72    14.97   -12.11    -341.8      5.57      2.25    26.176      46652    0    0    0    0    0
2018  4 20  5 15    -0.86    15.10   -12.08    -342.2      6.77      2.32    25.537      43725    0    0    0    0    0
2018  4 20  5 16    -0.83    15.33   -12.08    -342.7      7.86      1.32    27.790      43221    0    0    0    0    0
2018  4 20  5 17    -0.78    15.13   -12.19    -343.0      7.61      0.51    29.495      43092    0    0    0    0    0
2018  4 20  5 18    -0.80    14.90   -12.25    -343.1      6.34      0.37    29.516      42902    0    0    0    0    0
2018  4 20  5 19    -0.92    14.88   -12.28    -343.0      4.46      0.62    28.737      42790    0    0    0    0    0
2018  4 20  5 20    -1.06    14.93   -12.35    -342.8      3.71      1.40    28.246      44324    0    0    0    0    0
2018  4 20  5 21    -1.16    14.97   -12.42    -342.9      3.82      1.93    28.272      46289    0    0    0    0    0
2018  4 20  5 22    -1.54    14.71   -12.56    -345.7      4.35      1.84    28.286      46831    0    0    0    0    0
2018  4 20  5 23    -1.78    15.01   -12.51    -348.5      4.96      1.79    28.252      47095    0    0    0    0    0
2018  4 20  5 24    -2.01    15.24   -12.47    -349.6      4.74      1.51    29.590      47726    0    0    0    0    0
2018  4 20  5 25    -1.94    14.97   -13.03    -350.2      5.19      1.09    31.688      47890    0    0    0    0    0
2018  4 20  5 26    -0.99    14.58   -13.20    -350.4      6.03      0.96    32.140      47035    0    0    0    0    0
2018  4 20  5 27    -1.11    14.10   -13.30    -350.0      6.48      0.68    32.158      46545    0    0    0    0    0
2018  4 20  5 28    -1.34    14.08   -13.46    -349.4      6.31      0.71    31.841      46453    0    0    0    0    0
2018  4 20  5 29    -1.52    14.14   -13.51    -348.8      5.91      0.85    31.689      47135    0    0    0    0    0
2018  4 20  5 30    -1.99    14.14   -13.49    -348.9      5.18      1.59    31.808      47652    0    0    0    0    0
2018  4 20  5 31    -2.32    13.94   -13.70    -350.1      5.62      3.25    31.888      47674    0    0    0    0    0
2018  4 20  5 32    -2.56    13.73   -14.00    -352.3      8.24      3.41    31.441      46745    0    0    0    0    0
2018  4 20  5 33    -2.62    14.86   -12.79    -353.9      9.32      4.43    30.528      47622    0    0    0    0    0
2018  4 20  5 34    -2.78    15.73   -11.46    -354.5     17.96      9.36    29.520      50020    0    0    0    0    0
2018  4 20  5 35    -2.82    17.69    -9.11    -354.7     27.61     13.93    27.980      52433    0    0    0    0    0
2018  4 20  5 36    -2.80    18.62    -8.55    -353.8     27.51     15.81    26.610      53563    0    0    0    0    0
2018  4 20  5 37    -2.79    18.47    -9.45    -352.3     27.51     14.87    25.081      51364    0    0    0    0    0
2018  4 20  5 38    -2.80    17.71   -11.44    -351.8     26.76     10.39    21.916      39023    0    0    0    0    0
2018  4 20  5 39    -2.92    17.34   -12.25    -354.0     15.95      4.18    21.046      38702    0    0    0    0    0
2018  4 20  5 40    -2.93    17.25   -12.40    -355.4     17.76     -1.14    21.766      38499    0    0    0    0    0
2018  4 20  5 41    -3.14    17.59   -11.80    -355.8     17.68     -2.13    22.448      38020    0    0    0    0    0
2018  4 20  5 42    -3.42    17.78   -11.38    -356.6     17.63     -2.70    22.656      37195    0    0    0    0    0
2018  4 20  5 43    -3.71    17.93   -11.19    -358.0     18.37     -2.78    22.222      34533    0    0    0    0    0
2018  4 20  5 44    -3.80    18.09   -11.03    -358.0     19.13     -1.42    21.212      34985    0    0    0    0    0
2018  4 20  5 45    -3.88    18.34   -11.00    -355.4     18.68      1.88    21.212      39506    0    0    0    0    0
2018  4 20  5 46    -3.95    18.41   -11.15    -353.4     18.07      4.46    21.531      42886    0    0    0    0    0
2018  4 20  5 47    -4.02    18.21   -11.57    -352.1     17.28      5.86    22.294      44488    0    0    0    0    0
2018  4 20  5 48    -4.05    18.03   -11.98    -351.7     16.75      6.16    23.000      44873    0    0    0    0    0
2018  4 20  5 49    -4.44    17.73   -12.47    -354.7     15.01      4.12    22.432      43852    0    0    0    0    0
2018  4 20  5 50    -4.25    17.39   -13.25    -361.2      8.85     -0.11    19.672      39868    0    0    0    0    0
2018  4 20  5 51    -3.71    17.91   -13.03    -361.2     13.11      1.19    19.810      41353    0    0    0    0    0
2018  4 20  5 52    -3.06    18.81   -12.29    -361.0     16.96      2.51    20.397      42568    0    0    0    0    0
2018  4 20  5 53    -3.23    18.58   -11.54    -362.4     15.34      2.63    21.248      40021    0    0    0    0    0
2018  4 20  5 54    -3.22    18.80   -11.27    -362.6     10.73      0.73    21.787      39172    0    0    0    0    0
2018  4 20  5 55    -3.20    18.87   -11.43    -362.3      8.04      0.35    21.525      39773    0    0    0    0    0
2018  4 20  5 56    -3.42    18.54   -12.01    -362.5      6.74      0.49    21.975      40632    0    0    0    0    0
2018  4 20  5 57    -3.61    18.26   -12.37    -363.2      6.43      0.78    22.410      41214    0    0    0    0    0
2018  4 20  5 58    -3.85    18.29   -13.27    -364.1      7.08      0.84    23.033      41707    0    0    0    0    0
2018  4 20  5 59    -3.89    18.13   -13.48    -364.6      9.06      0.55    23.104      41908    0    0    0    0    0
2018  4 20  6  0    -3.72    17.91   -13.75    -364.7     11.24     -0.16    23.123      42301    0    0    0    0    0
2018  4 20  6  1    -3.44    17.28   -14.52    -364.8     12.05     -0.41    22.370      42480    0    0    0    0    0
2018  4 20  6  2    -3.44    17.30   -14.58    -364.9     14.31     -0.97    22.717      42456    0    0    0    0    0
2018  4 20  6  3    -3.44    17.38   -14.61    -365.5     14.28     -0.76    22.960      42131    0    0    0    0    0
2018  4 20  6  4    -3.38    17.77   -14.19    -365.9     15.16      0.05    23.258      41597    0    0    0    0    0
2018  4 20  6  5    -3.26    17.89   -14.16    -366.4     15.32      0.40    22.883      41531    0    0    0    0    0
2018  4 20  6  6    -3.41    17.94   -14.15    -366.9     16.12      0.47    23.614      41551    0    0    0    0    0
2018  4 20  6  7    -3.56    18.00   -14.03    -369.1     17.73      0.62    23.777      41578    0    0    0    0    0
2018  4 20  6  8    -3.91    18.68   -13.06    -369.9     16.98      0.92    23.983      40013    0    0    0    0    0
2018  4 20  6  9    -3.87    18.80   -12.91    -369.6     16.59      1.14    23.856      39762    0    0    0    0    0
2018  4 20  6 10    -3.89    18.82   -12.96    -368.0     16.54      1.26    23.626      39762    0    0    0    0    0
2018  4 20  6 11    -3.89    18.83   -12.68    -366.7     16.29      1.38    23.299      39659    0    0    0    0    0
2018  4 20  6 12    -4.02    18.84   -12.07    -366.6     15.86      1.56    22.961      39496    0    0    0    0    0
2018  4 20  6 13    -4.36    18.86   -11.87    -367.1     15.79      1.84    23.124      39494    0    0    0    0    0
2018  4 20  6 14    -4.06    18.79   -11.85    -366.5     15.83      2.47    23.143      39702    0    0    0    0    0
2018  4 20  6 15    -3.39    18.66   -11.86    -364.9     14.14      3.57    22.650      40144    0    0    0    0    0
2018  4 20  6 16    -3.18    18.70   -12.16    -364.0      0.97      5.84    22.650      40656    0    0    0    0    0
2018  4 20  6 17    -3.18    18.40   -11.96    -363.9     -6.67      8.13    24.864      41283    0    0    0    0    0
2018  4 20  6 18    -3.16    17.73   -12.37    -363.7     -5.38      8.00    24.160      41304    0    0    0    0    0
2018  4 20  6 19    -2.81    17.46   -11.59    -364.3     -1.72      8.43    23.997      41315    0    0    0    0    0
2018  4 20  6 20    -2.53    17.55   -11.61    -365.3      2.17      8.40    24.092      42148    0    0    0    0    0
2018  4 20  6 21    -2.37    17.35   -12.21    -365.5      5.37      8.30    24.746      43623    0    0    0    0    0
2018  4 20  6 22    -1.72    16.43   -12.36    -364.6      5.48      8.27    25.591      44944    0    0    0    0    0
2018  4 20  6 23    -1.53    15.68   -12.18    -364.0     -1.29      9.51    25.591      48663    0    0    0    0    0
2018  4 20  6 24    -3.16    16.90   -12.12    -365.2     -2.89     10.86    25.155      59159    0    0    0    0    0
2018  4 20  6 25    -3.50    12.52    -4.97    -369.2     -0.17     13.62    24.850      72063    0    0    0    0    0
2018  4 20  6 26    -3.14    10.70    -1.84    -369.3      0.46     11.66    24.803      79822    0    0    0    0    0
2018  4 20  6 27    -2.78    10.08    -1.20    -368.3     -6.32      9.46    25.899      87741    0    0    0    0    0
2018  4 20  6 28    -2.16     9.41    -0.94    -366.9    -11.00      7.39    27.744      93347    0    0    0    0    0
2018  4 20  6 29    -1.43     7.60    -1.56    -365.9    -11.69      5.89    31.131      95747    0    0    0    0    0
2018  4 20  6 30    -1.07     3.35    -3.94    -365.8    -12.36      7.13    37.154     100358    0    0    0    0    0
2018  4 20  6 31    -1.04     0.05    -5.61    -365.5    -15.40     12.50    42.685     116403    0    0    0    0    0
2018  4 20  6 32    -1.36    -0.72    -6.14    -365.5    -18.36     18.06    48.460     125780    0    0    0    0    0
2018  4 20  6 33    -1.12     7.54    -7.10    -366.9     -7.70     18.47    54.093     126489    0    0    0    0    0
2018  4 20  6 34    -2.80     7.43    -7.94    -369.9      6.95     17.06    58.666     143978    0    0    0    0    0
2018  4 20  6 35    -3.26     7.20    -6.70    -370.5      8.94     17.67    59.071     150754    0    0    0    0    0
2018  4 20  6 36    -3.01     9.99    -4.55    -369.8      9.78     16.61    56.618     150978    0    0    0    0    0
2018  4 20  6 37    -2.84    10.48    -3.67    -369.7     10.65     15.33    56.188     150978    0    0    0    0    0
2018  4 20  6 38    -2.43     9.43    -2.00    -370.2      8.57     14.30    56.188     148240    0    0    0    0    0
2018  4 20  6 39    -1.30    11.71    -0.54    -370.0      3.44     15.69    55.473     144360    0    0    0    0    0
2018  4 20  6 40     0.01    11.52    -0.50    -370.1     -1.33     17.91    51.446     137233    0    0    0    0    0
2018  4 20  6 41    -1.38     7.98     0.73    -369.1     -5.78     20.13    49.114     130847    0    0    0    0    0
2018  4 20  6 42    -1.33     3.28     2.92    -368.0     -6.85     22.75    48.758     128873    0    0    0    0    0
2018  4 20  6 43    -0.71    -0.83     4.85    -366.3     -5.86     24.92    48.973     129994    0    0    0    0    0
2018  4 20  6 44    -0.35    -4.00     6.14    -363.9     -4.38     26.47    48.973     132236    0    0    0    0    0
2018  4 20  6 45     1.66    -4.35     4.82    -362.9     -1.18     31.73    47.667     132385    0    0    0    0    0
2018  4 20  6 46     3.17    -6.48     1.14    -362.6      3.16     31.71    47.364     122890    0    0    0    0    0
2018  4 20  6 47     3.12    -2.47    -0.09    -364.5      9.61     23.52    49.053     120993    0    0    0    0    0
2018  4 20  6 48     2.95     3.80    -0.39    -364.9     15.68     23.18    49.973     130847    0    0    0    0    0
2018  4 20  6 49     3.19     2.34    -0.42    -365.6     22.35     21.17    50.713     128139    0    0    0    0    0
2018  4 20  6 50    -2.26     9.07    -6.04    -366.1     29.18     18.23    50.133     118974    0    0    0    0    0
2018  4 20  6 51    -3.16     8.30    -6.78    -368.4     34.22     21.34    49.414     118974    0    0    0    0    0
2018  4 20  6 52    -4.80    12.56    -3.22    -371.1     34.93     26.73    50.029      94684    0    0    0    0    0
2018  4 20  6 53    -5.01    14.92    -0.10    -371.4     37.52     26.67    51.282      74239    0    0    0    0    0
2018  4 20  6 54    -5.19    15.52    -3.56    -371.0     41.10     26.42    54.030      60761    0    0    0    0    0
2018  4 20  6 55    -5.18    15.37    -3.99    -371.4     40.10     25.73    56.157      55487    0    0    0    0    0
2018  4 20  6 56    -5.19    16.01    -2.28    -372.6     36.52     25.75    56.672      55487    0    0    0    0    0
2018  4 20  6 57    -4.83    16.14    -0.76    -377.0     33.56     28.21    55.749      54797    0    0    0    0    0
2018  4 20  6 58    -5.45    15.06    -1.50    -380.5     35.04     27.97    52.203      49303    0    0    0    0    0
2018  4 20  6 59    -5.04    14.87    -1.85    -385.2     27.63     22.65    44.725      46077    0    0    0    0    0
2018  4 20  7  0    -5.26    15.03    -1.94    -388.9     19.87     17.34    39.935      42426    0    0    0    0    0
2018  4 20  7  1    -5.95    15.31    -1.77    -387.8     19.21     17.22    40.391      40983    0    1    1    1    1
2018  4 20  7  2    -6.13    15.37    -1.74    -387.5     18.47     17.62    42.145      40997    0    1    1    2    1
2018  4 20  7  3    -6.27    15.11    -1.94    -387.2     18.11     18.09    43.907      41029    0    1    1    1    1
2018  4 20  7  4    -6.35    15.07    -2.86    -387.2     18.10     19.03    45.804      41029    0    0    0    0    0
2018  4 20  7  5    -6.22    15.00    -3.29    -387.7     18.72     20.02    47.627      41218    0    0    0    0    0
2018  4 20  7  6    -6.16    14.93    -1.74    -387.9     19.87     20.85    47.911      41889    0    0    0    0    0
2018  4 20  7  7    -6.40    14.98    -1.33    -388.0     19.50     20.87    48.125      42408    0    0    0    0    0
2018  4 20  7  8    -6.73    14.97    -2.51    -388.0     18.89     20.16    50.473      42227    0    0    0    0    0
2018  4 20  7  9    -6.82    15.09    -2.29    -388.1     21.27     22.81    52.608      41656    0    0    0    0    0
2018  4 20  7 10    -7.27    15.40    -1.46    -388.5     25.27     26.83    53.263      41585    0    0    0    0    0
2018  4 20  7 11    -7.73    15.96    -0.32    -388.5     26.11     25.69    53.588      42691    0    0    0    0    0
2018  4 20  7 12    -7.83    16.47     0.54    -387.7     25.91     23.49    53.755      44088    0    0    0    0    0
2018  4 20  7 13    -7.87    16.05     0.19    -387.0     25.09     21.23    53.181      45589    0    0    0    0    0
2018  4 20  7 14    -8.06    14.20    -0.91    -386.7     23.19     20.41    52.557      47270    0    0    0    0    0
2018  4 20  7 15    -8.05    12.18     0.47    -386.9     19.63     22.43    51.889      50505    0    0    0    0    0
2018  4 20  7 16    -7.99    12.73     3.65    -389.6     19.16     26.92    51.494      60247    0    0    0    0    0
2018  4 20  7 17    -7.88    12.77     9.90    -391.1     19.60     26.41    51.193      67611    0    0    0    0    0
2018  4 20  7 18    -7.81    13.20    10.02    -391.3     19.70     27.29    50.700      73789    0    0    0    0    0
2018  4 20  7 19    -8.16    13.93     3.63    -392.9     20.91     32.16    49.947      80998    0    0    0    0    0
2018  4 20  7 20    -7.15    14.18    -2.30    -396.6     27.28     46.86    49.075      89670    0    0    0    0    0
2018  4 20  7 21    -7.03    14.55    -2.92    -399.1     37.95     59.00    48.440      97222    0    0    0    0    0
2018  4 20  7 22    -7.19    15.12    -3.03    -399.7     46.08     68.83    47.900     103246    0    0    0    0    0
2018  4 20  7 23    -6.73    15.33    -4.41    -400.9     55.80     77.31    47.075     109713    0    0    0    0    0
2018  4 20  7 24    -6.11    15.35    -8.32    -403.0     64.46     81.82    46.200     116784    0    0    0    0    0
2018  4 20  7 25    -5.60    15.59    -9.31    -402.7     66.39     80.47    45.578     122118    0    0    0    0    0
2018  4 20  7 26    -6.19    16.16    -6.04    -401.2     64.84     78.33    45.124     126375    0    0    0    0    0
2018  4 20  7 27    -5.99    16.89    -4.96    -401.0     59.39     77.50    44.642     131463    0    0    0    0    1
2018  4 20  7 28    -4.72    15.63   -10.21    -401.9     57.99     76.64    44.169     138365    0    0    0    0    1
2018  4 20  7 29    -4.61    15.35   -11.22    -404.5     62.29     71.76    43.599     146675    0    0    0    0    1
2018  4 20  7 30    -4.59    15.94   -10.52    -406.2     67.45     72.70    43.025     154471    0    0    0    0    1
2018  4 20  7 31    -4.56    17.23   -10.47    -407.1     69.28     79.75    42.472     161629    0    0    0    0    1
2018  4 20  7 32    -3.61    17.21   -10.27    -407.8     70.30     88.60    41.881     169174    0    0    0    0    0
2018  4 20  7 33    -4.61    17.07    -9.70    -408.6     70.58     90.67    41.255     177297    0    0    0    0    0
2018  4 20  7 34    -5.92    15.39    -8.51    -408.7     77.24     81.62    40.726     184657    0    0    0    0    0
2018  4 20  7 35    -6.11    14.92    -7.57    -408.4     78.95     80.00    40.115     189825    0    0    0    0    0
2018  4 20  7 36    -6.09    16.34    -7.11    -408.1     79.11     79.93    39.459     194835    0    0    0    0    0
2018  4 20  7 37    -6.08    17.63    -7.02    -407.4     79.13     79.91    38.857     199386    0    0    0    0    0
2018  4 20  7 38    -7.17    18.19    -7.41    -407.1     84.91     72.36    38.209     203975    0    0    0    0    0
2018  4 20  7 39    -7.57    17.61    -7.70    -407.3     87.79     66.11    37.705     208896    0    0    0    0    0
2018  4 20  7 40    -7.20    14.45    -8.22    -407.2     88.07     62.17    36.273     210823    0    0    0    0    0
2018  4 20  7 41    -7.50    11.33    -8.41    -407.0     89.42     58.91    34.670     213675    0    0    0    0    0
2018  4 20  7 42    -7.12     9.93    -8.41    -406.5     90.25     57.19    32.606     214364    0    0    0    0    0
2018  4 20  7 43    -6.40    10.98    -8.39    -406.4     86.07     55.14    30.333     216161    0    0    0    0    0
2018  4 20  7 44    -3.89    11.92   -12.58    -406.6     81.25     53.62    28.041     216830    0    0    0    0    0
2018  4 20  7 45    -1.84     9.85   -16.44    -407.4     76.10     52.48    25.590     226288    0    0    0    0    0
2018  4 20  7 46    -1.45     9.05   -17.13    -410.0     69.64     46.95    25.229     236719    0    0    0    0    0
2018  4 20  7 47    -1.37     8.94   -17.25    -410.5     64.62     47.90    25.196     235566    0    0    0    0    0
2018  4 20  7 48    -1.25     8.78   -17.54    -411.1     59.44     47.34    25.172     230145    0    0    0    0    0
2018  4 20  7 49    -1.21     8.52   -17.75    -411.4     55.94     47.31    24.472     225802    0    0    0    0    0
2018  4 20  7 50    -1.10     7.40   -17.92    -411.4     56.25     49.82    22.291     221201    0    0    0    0    0
2018  4 20  7 51    -0.66     6.90   -18.24    -411.3     54.38     56.20    20.018     217274    0    0    0    0    0
2018  4 20  7 52     0.20     5.88   -18.55    -418.6     51.91     67.95    16.393     255871    0    0    0    0    0
2018  4 20  7 53     0.92     5.09   -18.66    -417.6     53.38     67.94    16.495     255871    0    0    0    0    0
2018  4 20  7 54     2.04     3.82   -19.08    -417.4     54.91     67.79    16.458     256163    0    0    0    0    0
2018  4 20  7 55     3.41     2.53   -19.27    -421.5     58.46     66.44    16.409     268137    0    0    0    0    0
2018  4 20  7 56     3.83     2.35   -19.21    -423.7     64.51     66.63    15.904     254121    0    0    0    0    0
2018  4 20  7 57     3.99     2.27   -19.18    -423.8     64.75     67.11    15.197     249216    0    0    0    0    0
2018  4 20  7 58     4.02     2.22   -19.17    -422.4     62.94     66.22    14.607     249519    0    1    1    1    1
2018  4 20  7 59     4.36     1.20   -19.18    -421.0     61.24     64.84    14.638     249945    0    1    1    1    1
2018  4 20  8  0     4.93    -0.42   -19.23    -420.0     59.76     63.10    14.937     250398    0    1    1    1    1
2018  4 20  8  1     5.22    -1.20   -19.28    -419.0     58.53     61.55    14.560     250852    0    1    1    1    1
2018  4 20  8  2     5.30    -1.94   -19.30    -417.8     57.83     63.13    14.191     253309    0    0    0    0    0
2018  4 20  8  3     5.33    -2.10   -19.20    -416.0     57.10     67.56    14.118     277905    0    0    0    0    0
2018  4 20  8  4     5.27    -2.16   -18.94    -415.8     57.10     73.58    13.850     282576    0    0    0    0    0
2018  4 20  8  5     5.28    -2.55   -17.78    -419.8     52.76     83.27    13.420     283766    0    0    0    0    0
