Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2010  4  5 10  6 30 319      -2.27       8.24      -3.35    -744.33      54.65      25.14       9.26    692584.59
 2010  4  5 10  7 46 644       0.44      -8.68      -8.60    -737.52      32.78      33.22       9.61    662377.99
 2010  4  5 10  9 10 537       2.43      -9.68       0.82    -727.79      12.43      47.33      10.59    636816.46
 2010  4  5 10 10 37 425       4.34      -2.53       7.21    -717.14      33.18      68.84      11.11    660682.61
 2010  4  5 10 11 28 308      -1.99     -13.30      -4.24    -720.72      49.62      63.44      11.26    654211.27
 2010  4  5 10 12  2 481      -3.05     -10.96      -2.79    -731.04      37.64      69.19      10.86    640169.63
 2010  4  5 10 12 38 303      -2.50      -9.21      -8.03    -740.98      24.71      73.36      10.58    627193.87
 2010  4  5 10 13 25 409      -0.46     -12.67      -0.20    -746.40       2.62      59.56      11.43    626144.69
 2010  4  5 10 14 23 300      -1.13     -12.74      -0.71    -747.29       3.30      39.76      10.45    628693.32
 2010  4  5 10 15 27 820      -2.57     -12.13       3.87    -745.38       8.12      54.26      10.84    635970.04
 2010  4  5 10 16 20 913      -2.43      -4.85      11.29    -748.30      23.97      68.86      10.74    628574.62
 2010  4  5 10 17 16 556      -4.21     -10.72       4.32    -750.16      15.25      62.80      10.71    650858.77
 2010  4  5 10 18 17 441      -4.14     -10.45       4.88    -749.78      10.29      59.19      10.82    639724.55
 2010  4  5 10 19 11 734      -4.37     -11.18       3.32    -752.22       7.87      59.16      10.91    624706.27
 2010  4  5 10 20 14  87      -3.43     -11.96      -1.74    -751.21       3.66      49.46      10.34    619367.45
 2010  4  5 10 21 19 575      -3.09     -12.11      -0.02    -748.87       0.28      46.66      10.13    621040.57
 2010  4  5 10 22 27 574      -0.86     -11.77      -1.51    -745.48      -1.83      53.06      10.38    649638.21
 2010  4  5 10 23 25 251      -5.58     -10.85      -0.09    -746.46      -3.02      55.82      10.52    670290.87
 2010  4  5 10 24 12 722      -5.34     -10.60      -2.19    -751.80      -5.91      50.88      10.50    640432.60
 2010  4  5 10 25 17 756      -5.74      -8.83      -6.53    -749.65     -12.47      39.06      10.28    623102.12
 2010  4  5 10 26 13 855      -5.39     -10.50      -4.36    -751.31      -9.63      37.48      10.32    632390.34
 2010  4  5 10 27 37 382       0.81     -10.89       4.44    -741.37       4.09      48.01       9.30    576383.39
 2010  4  5 10 28 58 414       1.64     -11.54       1.88    -732.70      -0.28      49.21       9.88    612797.77
 2010  4  5 10 29 56 445      -0.76     -10.20       3.72    -733.50       3.44      50.91      10.11    623987.17
 2010  4  5 10 30 55 258       0.49      -9.94       5.29    -733.99       7.38      50.76       9.89    625420.68
 2010  4  5 10 32 15 219       0.85      -9.87       3.85    -725.91       9.40      51.85      10.19    601765.11
 2010  4  5 10 33 18 598       0.78      -8.77       4.62    -724.57       9.29      54.23       9.93    591494.91
 2010  4  5 10 34 10 234       0.12      -8.21       4.51    -727.91      -0.22      54.33       9.99    620933.31
 2010  4  5 10 35  2 340       1.08      -6.70       5.53    -731.10       2.21      55.06       9.63    617206.97
 2010  4  5 10 36 14 419       2.57      -7.57       5.22    -726.24       5.68      55.23       9.93    615321.87
 2010  4  5 10 37 30 581       4.09      -5.23       7.26    -719.82       8.91      54.80       9.77    616243.23
 2010  4  5 10 38 35 745       4.46      -8.48       4.40    -717.80       6.42      53.67       9.56    619724.32
 2010  4  5 10 39 28 534       4.72      -7.59       3.39    -720.63       2.84      54.97       9.79    639469.15
 2010  4  5 10 40 26 195       3.23      -5.90       5.69    -721.55       2.08      58.33       9.81    627456.94
 2010  4  5 10 41 37 138       5.93      -3.19      10.03    -717.25      -1.85      61.35       9.63    595425.27
 2010  4  5 10 42 38 712       5.11      -6.26       6.49    -716.64      -5.68      62.90       9.82    619333.28
 2010  4  5 10 43 26 797       3.67      -2.95      10.24    -721.31      -6.15      57.09       9.97    584193.55
 2010  4  5 10 44 14 881       4.06      -4.24      10.01    -726.05      -9.30      55.77       9.67    552725.39
 2010  4  5 10 45 10 709       3.02     -10.47      -1.68    -727.72     -27.38      49.07       8.94    587438.82
 2010  4  5 10 46  6 940       2.31     -11.15      -3.94    -729.24     -44.76      42.77       8.22    620142.37
 2010  4  5 10 47  9 644       3.04     -11.71      -2.94    -728.15     -50.02      43.12       7.94    619526.70
 2010  4  5 10 48 13 313       3.73     -11.65      -0.67    -726.68     -44.30      41.03       7.78    625834.83
 2010  4  5 10 49 20 835       3.69     -11.68      -3.95    -723.68     -59.53      44.51       7.93    606182.34
 2010  4  5 10 50 42 270       4.75     -11.23      -3.45    -715.26     -67.51      41.50       8.38    590860.94
 2010  4  5 10 51 40 921       5.53     -11.19      -1.87    -715.78     -55.98      46.68       8.45    622133.36
 2010  4  5 10 52 37 863       5.19     -11.35      -1.84    -716.97     -42.57      48.62       8.69    600991.92
 2010  4  5 10 53 45 280       5.92     -10.98      -1.76    -714.09     -37.30      43.63       8.91    602239.25
 2010  4  5 10 54 57 928       5.52     -11.10      -1.58    -709.23     -36.20      43.79       8.96    602617.61
 2010  4  5 10 55 52 956       3.71     -11.68      -1.41    -711.13     -31.52      46.96       8.87    594284.34
 2010  4  5 10 56 40 651       2.26     -11.13       0.58    -715.88     -27.51      49.65       9.12    581601.07
 2010  4  5 10 57 41 907       2.88      -8.71       5.54    -715.40     -26.38      57.85       9.60    571245.91
 2010  4  5 10 58 35  35       2.00     -10.01       6.88    -718.08     -22.78      63.59       9.17    595041.82
 2010  4  5 10 59 31 100       1.92     -11.78       5.46    -719.62     -30.55      59.59       8.28    547217.30
 2010  4  5 11  0 55 369       2.29     -12.46      -0.16    -710.21     -40.05      65.01       7.78    559423.33
 2010  4  5 11  1 51  77       3.16     -13.30       2.29    -711.85     -47.32      61.39       7.21    567885.26
 2010  4  5 11  3 28 334       6.99     -10.81       2.17    -697.81     -18.72      72.03       8.05    579619.12
 2010  4  5 11  4  7 576       2.96     -12.50       0.47    -705.56     -30.77      67.63       8.43    564415.18
 2010  4  5 11  4 57 213       1.88     -13.22       0.19    -709.50     -36.74      69.44       7.93    574903.96
 2010  4  5 11  6  5  46       6.41     -12.01       1.85    -706.52     -30.52      73.31       8.44    580523.77
 2010  4  5 11  6 58 538       6.24     -11.82       3.61    -709.00     -30.06      78.93       8.38    615220.73
 2010  4  5 11  8 21 544       8.08      -9.52       4.77    -700.33     -19.71      78.46       8.57    592184.31
 2010  4  5 11  9 38 504       7.61      -9.92       5.18    -694.07     -10.61      75.50       8.38    567921.66
 2010  4  5 11 10  1 871       2.67     -12.69       3.78    -707.73     -25.29      76.19       8.27    578878.27
 2010  4  5 11 10 39 205       2.39     -12.66       5.01    -716.45     -25.52      83.50       8.34    587816.24
 2010  4  5 11 11 56  15       4.98      -7.69      10.36    -709.96     -10.79      91.17       8.36    568946.73
 2010  4  5 11 13  4 870       5.75      -8.01       9.77    -706.59      -6.31      96.57       8.44    564588.38
 2010  4  5 11 14  1 760       5.32      -7.04      10.46    -707.77      -7.39     102.71       8.48    573162.31
 2010  4  5 11 15  6 793       4.57      -9.97       7.48    -705.86     -15.99     102.67       8.15    566410.42
 2010  4  5 11 15 52 680       4.00      -8.54      11.26    -711.24     -23.33      99.94       7.70    614159.53
 2010  4  5 11 16 59 963       3.50     -11.73       9.83    -708.45      -7.26     127.99       7.66    555469.86
 2010  4  5 11 18  1 795      -0.09     -12.56       9.22    -707.75      -8.19     132.27       7.67    568564.95
 2010  4  5 11 19 21 542       0.47     -15.07       2.88    -700.33     -14.20     133.37       7.81    544463.91
 2010  4  5 11 20 39 456       1.08     -13.63       2.31    -693.72     -19.13     134.10       7.95    522507.71
 2010  4  5 11 21  5 223       4.05     -10.35       8.60    -706.45       0.51     125.53       7.99    553016.77
 2010  4  5 11 21 11 685      -1.81      -8.48     -12.01    -727.33      -3.91      83.66       7.26    685062.69
 2010  4  5 11 21 46 140      -2.07     -14.48      -4.36    -737.73     -17.41     103.75       6.48    601571.67
 2010  4  5 11 22 56 565      -0.23     -14.06      -6.31    -733.45     -16.52      94.93       6.42    623004.93
 2010  4  5 11 24 36 398       3.17     -13.75       6.65    -717.54       2.89     120.59       6.53    583888.65
 2010  4  5 11 25 39 336       3.29      -9.98      12.81    -716.40      27.79     146.62       6.74    536036.95
 2010  4  5 11 26 21 630       3.81      -6.27      15.55    -723.36      46.14     151.53       6.85    522565.38
 2010  4  5 11 27 26 729       4.79      -6.33      14.59    -721.34      56.36     151.83       6.91    523027.63
 2010  4  5 11 28 41 801       4.03      -6.44      15.73    -715.44      54.76     147.75       6.70    511218.21
 2010  4  5 11 29 40 913       4.39      -6.30      17.51    -715.78      42.83     130.42       6.23    473955.59
 2010  4  5 11 30 31 658       5.10      -6.26      17.70    -719.40      34.19     108.88       6.31    436534.42
 2010  4  5 11 31 24 682       4.97      -1.91      18.16    -722.15      27.66      97.42       6.99    374788.42
 2010  4  5 11 32  7 559       4.42      -4.05      18.52    -728.99      24.23      75.92       8.88    300227.66
 2010  4  5 11 33  4 386       4.96      -5.24      18.10    -730.27      15.86      79.07       9.10    276644.85
 2010  4  5 11 34 13  43       5.49      -3.76      18.22    -726.79      24.53      77.84       8.91    287184.18
 2010  4  5 11 35 21 781       6.15      -4.08      17.83    -723.30      17.04      78.07       8.99    285200.45
 2010  4  5 11 36 25 335       6.45      -4.07      17.92    -721.89      18.51      78.65       8.94    325001.34
 2010  4  5 11 37 31 238       5.79      -4.81      18.02    -719.57      16.66      79.18       8.79    309388.81
 2010  4  5 11 38 14 574       5.31      -5.61      17.95    -726.17      14.07      80.25       9.18    314118.22
 2010  4  5 11 39 22 792       6.03      -5.94      17.57    -722.90       9.56      79.01       9.04    289157.13
 2010  4  5 11 40 20 639       5.71      -6.39      17.48    -723.75       9.25      78.62       9.20    310916.78
 2010  4  5 11 41 18  99       5.07      -4.93      18.18    -724.76      13.85      81.03       8.89    312869.97
 2010  4  5 11 42 32 419       6.71      -5.79      17.50    -719.10      12.52      82.18       8.60    314510.43
 2010  4  5 11 43 40 522       5.87      -5.97      17.82    -715.93       9.33      81.54       8.89    323537.98
 2010  4  5 11 44 36 897       6.11      -7.78      17.04    -717.35       7.57      79.01       8.93    309332.21
 2010  4  5 11 45 42  82       6.77      -7.50      17.15    -715.33       3.62      74.98       8.68    294678.26
 2010  4  5 11 46 37 504       3.41      -4.42      18.16    -717.11       7.85      73.28       9.62    284353.56
 2010  4  5 11 47  9 359       4.45      -6.78      17.02    -728.27      19.52      72.66      11.05    267139.52
 2010  4  5 11 48 11 615       3.00      -5.50      18.07    -727.36      20.57      80.27       9.29    307191.82
 2010  4  5 11 49  9 769       3.46      -7.57      17.39    -728.10      13.17      80.77       9.35    300788.63
 2010  4  5 11 50  3 655       4.06      -6.09      17.85    -730.57      12.25      78.88      10.23    291071.95
 2010  4  5 11 51  7 594       5.68      -6.57      17.21    -728.98      11.66      78.95       9.87    294402.49
 2010  4  5 11 52 12 707       5.98      -7.73      16.73    -726.92      10.91      78.69       9.51    297498.20
 2010  4  5 11 53 48  60       7.55      -8.57      15.39    -713.01       3.47      61.78      11.35    269251.36
 2010  4  5 11 54 34 394       6.24      -8.54      16.48    -718.33       1.92      47.42      11.76    217773.56
 2010  4  5 11 55 27 862       6.13      -8.29      16.60    -720.89       2.44      45.77      12.02    184817.93
 2010  4  5 11 56 28 402       6.27      -8.61      16.28    -720.68       2.17      45.21      12.08    165634.92
 2010  4  5 11 57 32 819       5.89      -8.10      16.55    -718.94       1.39      48.62      12.37    168142.91
 2010  4  5 11 58 36 910       6.29      -8.39      16.39    -717.34      -0.29      48.58      12.54    168778.54
 2010  4  5 11 59 34 274       5.60      -8.18      16.74    -718.37      -0.25      48.98      12.61    171389.25
 2010  4  5 12  0 29 801       7.14      -9.55      15.22    -720.13       0.49      53.32      12.81    187776.23
 2010  4  5 12  1 37 289       7.99     -10.99      13.96    -717.20      -2.88      51.57      12.72    194573.47
 2010  4  5 12  2 51  40       8.69     -11.60      13.04    -711.87      -6.69      46.34      12.43    185259.62
 2010  4  5 12  3 45  61       8.67     -10.62      14.00    -714.17      -5.33      45.82      12.61    179639.77
 2010  4  5 12  4 44 345       8.05      -9.39      15.14    -714.45      -6.25      48.19      12.96    183056.16
 2010  4  5 12  5 49 245       7.90      -9.65      14.99    -712.56      -5.75      52.20      11.79    216410.35
 2010  4  5 12  6 47 340       7.56      -9.99      15.14    -713.29      -6.35      49.66      12.00    183652.22
 2010  4  5 12  7 47 423       8.00     -12.75      12.73    -713.26     -13.90      45.08      11.69    168297.65
 2010  4  5 12  8 49 806       8.30     -13.24      12.05    -712.34     -16.14      44.80      11.79    179968.63
 2010  4  5 12  9 38 953       7.98     -11.86      13.85    -716.55     -10.30      48.37      12.04    163831.65
 2010  4  5 12 10 40 330       8.62     -12.30      12.85    -716.01      -8.43      47.77      12.25    174681.87
 2010  4  5 12 11 36 784       9.03     -13.73      10.88    -717.39     -10.18      45.53      12.26    166155.38
 2010  4  5 12 12 40 114       9.09     -14.63       9.88    -716.09     -15.07      44.35      11.94    167238.90
 2010  4  5 12 13 37 350       8.07     -12.42      13.26    -717.17     -13.51      45.98      11.53    179541.84
 2010  4  5 12 14 33 778       8.28     -12.68      12.81    -718.57     -10.70      48.02      11.74    181378.63
 2010  4  5 12 15 30 780       7.98     -12.24      13.66    -719.75      -9.39      48.88      11.90    166321.12
 2010  4  5 12 16 28 925       8.02      -7.91      16.25    -720.48      -3.31      50.65      11.97    149715.15
 2010  4  5 12 17 26 202       6.63     -14.41      12.33    -721.55      -6.06      48.72      11.71    139475.12
 2010  4  5 12 18 10 552       6.85     -13.60      12.96    -727.79     -21.62      43.46      10.50    132128.06
 2010  4  5 12 19  8 212       6.70     -11.26      15.44    -728.73      -9.67      52.44      11.19    138994.76
 2010  4  5 12 20 25 825       8.04      -8.94      16.18    -721.70      -9.53      49.59      10.59    137917.66
 2010  4  5 12 21 24 857       9.28      -2.02      17.63    -722.08      -1.93      48.10      11.84    136381.67
 2010  4  5 12 21 32 550       4.44       9.34      16.30    -743.39      15.87      20.33      11.10    130816.14
 2010  4  5 12 22 36 280       6.67      11.04      14.73    -741.83      34.14      -1.24       8.70    131549.58
 2010  4  5 12 23 26 290       6.63       0.69      18.78    -746.02      12.00      -2.71       7.87    144566.00
 2010  4  5 12 24 14 876       7.46       5.90      18.41    -750.88     -14.10      -2.22       7.21    158806.07
 2010  4  5 12 25 10 782       8.93       3.98      17.96    -752.63     -21.67      -6.79       7.54    176776.10
 2010  4  5 12 26 21 426       8.64       3.74      18.62    -748.08     -21.90      -5.10       7.77    174616.78
 2010  4  5 12 27 29 672       8.92       3.89      19.00    -744.60     -22.66       0.38       6.82    168877.14
 2010  4  5 12 28 20 731       8.21       4.89      19.04    -748.38     -21.64       1.47       6.47    138224.30
 2010  4  5 12 29 24 128       7.02       6.49      19.19    -746.94     -19.55      14.65       6.65    127287.12
 2010  4  5 12 30 55 295       3.90     -17.24       5.09    -733.97     -17.66      35.45       6.48    144562.35
 2010  4  5 12 32 14 959       1.81     -21.90      -1.45    -726.02     -13.70      44.55       5.94    131969.43
 2010  4  5 12 33  2 488       1.86     -21.31      -3.10    -731.04     -10.21      48.35       5.94    100155.70
 2010  4  5 12 33 59 632       0.71     -19.33      -6.90    -732.20     -14.02      47.52       6.81    115802.53
 2010  4  5 12 35  9 657       0.72     -19.11      -7.99    -728.15     -22.77      25.20       6.49    143250.39
 2010  4  5 12 35 59 738       0.49     -20.64      -3.48    -732.16     -30.32      30.24       5.60    121276.12
 2010  4  5 12 37  8 956      -0.31     -21.44      -1.80    -728.43     -13.96      18.00       4.02     65945.85
 2010  4  5 12 37 49 558      -0.65     -21.25      -2.36    -736.32      -5.16       4.41       3.45     41486.84
 2010  4  5 12 39  0 225      -0.00     -21.29      -1.69    -731.96      -0.71      21.47       3.33     56160.42
 2010  4  5 12 39 46 651      -0.10     -21.17      -2.16    -737.52      -0.23      23.77       3.73     52396.37
 2010  4  5 12 40 45 709      -0.35     -20.78      -2.20    -737.91       8.53      23.03       3.07     56311.13
 2010  4  5 12 42  5  86      -0.13     -20.81      -2.31    -729.99      -4.74      13.72       3.56     62405.80
 2010  4  5 12 43 32 452       0.81     -20.32      -3.10    -719.09     -10.92      10.21       4.27     63711.55
 2010  4  5 12 44 45 327       0.33     -20.36      -1.49    -714.07     -11.86      22.71       4.30     78081.27
 2010  4  5 12 45 27 646      -1.27     -20.13      -0.50    -720.98     -12.65      37.66       4.54     87117.16
 2010  4  5 12 46 10 251      -1.10     -20.39      -1.60    -727.91     -10.65      44.91       4.84     77906.66
 2010  4  5 12 46 56 492      -0.88     -20.24      -2.88    -733.48     -12.92      40.79       4.76     72849.50
 2010  4  5 12 47 37 514      -1.19     -20.24      -0.94    -741.31     -18.58      34.31       4.53     72063.27
 2010  4  5 12 48 33  35      -0.21     -19.54       3.71    -743.19     -18.57      42.40       4.59     64692.11
 2010  4  5 12 49 46 544      -1.82     -19.17      -0.93    -737.57     -14.72      57.76       5.49     72270.54
 2010  4  5 12 50 50 499      -1.27     -19.16       0.18    -735.94      -4.71      56.45       6.75     85893.15
 2010  4  5 12 51 33 934      -1.78     -18.96      -0.01    -742.81      -2.25      56.04       6.82     94068.92
 2010  4  5 12 52 34 235      -0.63     -19.38       1.28    -742.68      -5.51      70.36       8.00     75140.55
 2010  4  5 12 53 45 112      -0.80     -19.45      -0.85    -738.16     -13.96      64.49       5.93     79079.73
 2010  4  5 12 54 55 246      -0.53     -19.18      -1.24    -733.99     -13.95      56.92       5.51     72881.10
 2010  4  5 12 56 12 789      -1.10     -19.27      -0.23    -726.89     -10.66      53.82       5.31     67938.87
 2010  4  5 12 57 12 966      -1.44     -18.35      -0.34    -726.82     -12.65      57.48       6.28     73788.03
 2010  4  5 12 58 10 157      -1.57     -18.01      -1.95    -727.95     -15.54      62.17       7.45     81377.04
 2010  4  5 12 59 11 974      -1.69     -17.92       3.99    -727.22     -15.72      50.86       6.60     97039.09
 2010  4  5 12 59 57  31      -1.83     -17.77       0.99    -733.26     -21.09      54.86       7.68     99500.75
 2010  4  5 13  0 51 573      -2.54     -16.40      -5.97    -735.50     -33.43      67.84       7.68    100676.27
 2010  4  5 13  1 40 930      -2.16     -17.78       2.05    -739.89     -33.59      55.85       5.50    140663.69
 2010  4  5 13  2 24 159       0.77     -17.23       3.41    -746.92     -24.85      37.14       4.55    159973.57
 2010  4  5 13  3 25  43       1.86     -16.90      -1.86    -746.55     -28.44      32.94       4.96    114892.82
 2010  4  5 13  4 26 657       1.80     -18.86       0.44    -745.87     -36.09      25.63       4.40     65626.82
 2010  4  5 13  5  0 645       0.39     -18.63       1.99    -757.01     -29.37      23.17       3.80     54377.43
 2010  4  5 13  5 37 828       0.69     -18.76       0.22    -767.07     -27.15      39.48       3.55     72795.97
 2010  4  5 13  6 43 950       0.73     -18.77       0.20    -764.35     -28.55      23.95       3.93     59309.47
 2010  4  5 13  7 51 334       0.92     -18.82       2.33    -761.09     -27.49      17.06       3.96     61031.54
 2010  4  5 13  8 50 900       1.62     -18.48       2.06    -761.28     -26.33      23.54       3.85     65850.57
 2010  4  5 13  9 23 387      -0.26     -18.36      -0.13    -773.57     -14.78      14.71       5.69     90534.18
 2010  4  5 13 10 14 551      -0.73     -18.56      -1.25    -777.61     -30.66       7.68       4.87     39981.05
 2010  4  5 13 11 19 352      -1.00     -18.20      -1.74    -775.41     -25.88      12.76       4.72     76510.10
 2010  4  5 13 12 36 819      -2.13     -18.05      -1.74    -767.52     -25.09      22.96       4.64     88833.55
 2010  4  5 13 13 20 922      -2.73     -18.00      -0.75    -774.69     -25.26      21.76       4.93     95522.75
 2010  4  5 13 14 13 847      -2.77     -17.93      -1.28    -777.93     -24.19      18.88       4.95     85637.95
 2010  4  5 13 15 18 798      -1.70     -18.05      -0.43    -775.66     -22.91      20.51       4.78     87702.68
 2010  4  5 13 16 20 668      -2.09     -18.01       1.48    -774.81     -24.11      22.83       4.57     82736.97
 2010  4  5 13 17 16 619      -2.03     -18.02       1.84    -776.66     -26.98      24.15       3.92     64722.89
 2010  4  5 13 18 17 240      -1.19     -18.35       0.62    -776.38     -29.41      16.93       3.56     51205.68
 2010  4  5 13 19 18 522      -0.43     -18.09      -1.04    -775.79     -27.18       6.24       4.08     48062.01
 2010  4  5 13 20  7 113      -0.23     -18.27      -1.52    -781.03     -22.18       8.66       4.18     51971.09
 2010  4  5 13 21  5 777      -0.85     -18.09      -1.74    -781.65     -29.11       4.86       3.76     42015.16
 2010  4  5 13 22  5 792      -1.19     -18.02      -1.09    -781.65     -29.09       6.77       3.85     56004.97
 2010  4  5 13 23  7 928      -0.73     -17.92      -1.49    -780.66     -26.05      11.21       3.66     38228.64
 2010  4  5 13 24  2  24      -0.45     -17.80      -0.03    -783.40     -26.54       9.39       4.03     53169.36
 2010  4  5 13 24 59 638      -0.95     -17.33      -3.25    -784.51     -31.95       9.39       3.66     39697.94
 2010  4  5 13 25 50 583      -1.25     -16.77      -4.32    -788.76     -29.73      13.68       4.17     51282.21
 2010  4  5 13 26 52 589      -1.39     -16.29      -5.40    -787.82     -28.49       8.26       4.47     46977.77
 2010  4  5 13 27 48 868      -0.54     -16.76      -2.18    -789.57     -27.45      11.45       4.40     50116.56
 2010  4  5 13 28 43 403      -0.89     -16.62      -1.71    -792.17     -26.40      17.03       4.26     55687.32
 2010  4  5 13 29 48 800      -1.42     -16.45      -2.09    -789.61     -22.43      13.28       3.97     46029.70
 2010  4  5 13 30 46 754      -1.45     -16.21      -2.40    -790.58     -23.89      14.58       3.52     45348.67
 2010  4  5 13 31 39 782      -1.44     -16.09      -2.49    -793.90     -27.58      16.49       3.50     47454.54
 2010  4  5 13 32 35 123      -1.30     -15.98      -3.33    -796.13     -29.65      14.12       3.87     43685.88
 2010  4  5 13 33 36 660      -1.21     -15.86      -1.53    -795.39     -30.02      13.03       4.16     45530.66
 2010  4  5 13 34 37 429      -0.88     -15.86      -2.14    -795.02     -31.12      11.61       3.95     48363.06
 2010  4  5 13 35 23 396      -1.52     -15.61      -1.60    -801.81     -33.24       7.18       3.50     45972.85
 2010  4  5 13 36 19 813      -1.71     -15.31      -0.81    -803.56     -24.93       6.68       4.16     57249.63
 2010  4  5 13 37 29 737      -0.68     -15.37      -0.04    -798.73     -22.66      10.71       4.59     49155.52
 2010  4  5 13 38 37 358      -1.99     -15.09      -0.74    -795.06     -20.43       8.67       4.52     42548.76
 2010  4  5 13 39 31 735      -2.05     -15.13      -0.27    -797.76     -24.57       8.96       4.28     42940.91
 2010  4  5 13 40 32 228      -2.17     -14.95      -1.46    -797.53     -29.17       2.11       3.67     45893.81
 2010  4  5 13 41 20 476      -2.46     -14.83      -1.18    -803.24     -41.45       4.22       3.00     40707.38
 2010  4  5 13 42 20 684      -1.92     -14.93      -1.15    -803.14     -35.56       5.60       3.34     41960.80
 2010  4  5 13 43 23  45      -1.85     -14.87      -1.26    -801.98     -26.58       6.71       3.86     44404.16
 2010  4  5 13 44 22  17      -2.15     -14.68      -2.12    -802.49     -24.86       6.00       3.70     39283.34
 2010  4  5 13 45 24 247      -2.71     -14.43      -2.65    -801.40     -23.46      12.03       3.57     38156.79
 2010  4  5 13 46 25 148      -2.38     -14.55      -1.53    -800.96     -22.51      14.66       3.63     38853.20
 2010  4  5 13 47 23 960      -2.37     -14.50      -1.31    -801.54     -22.43      13.06       3.75     38805.86
 2010  4  5 13 48 29 820      -1.91     -14.78       0.06    -798.69     -22.66      19.65       3.38     40771.07
 2010  4  5 13 49 33 388      -1.56     -14.59       0.02    -796.97     -23.25      29.39       3.01     44790.68
 2010  4  5 13 50 36 154      -2.09     -14.27      -0.59    -795.63     -23.94      32.29       3.08     49534.57
 2010  4  5 13 51 55 899      -2.06     -14.08      -2.08    -786.26     -26.53      39.22       2.82     54945.50
 2010  4  5 13 52 53 511      -2.31     -13.96      -2.57    -787.38     -32.41      47.27       3.19     55157.45
 2010  4  5 13 53 42 316      -3.85     -13.59      -2.81    -792.69     -33.15      38.86       2.99     46046.82
 2010  4  5 13 54 33 264      -4.25     -13.44      -3.93    -797.03     -30.14      27.43       3.38     42607.00
 2010  4  5 13 55 26 305      -3.10     -13.80      -3.67    -800.39     -29.29      20.91       2.97     41078.46
 2010  4  5 13 56 12 374      -3.35     -13.56      -3.92    -807.23     -29.81      14.08       3.61     37304.91
 2010  4  5 13 57 27 153      -2.65     -14.08      -2.79    -799.98     -25.73      25.11       3.31     36832.17
 2010  4  5 13 58 29  45      -2.24     -14.17      -2.21    -799.07     -24.09      33.52       3.03     37066.93
 2010  4  5 13 59 35 611      -2.00     -14.18      -2.33    -795.90     -24.27      28.45       2.76     42282.52
 2010  4  5 14  0 39 157      -2.25     -14.02      -2.76    -794.20     -24.56      23.91       2.85     42492.73
 2010  4  5 14  1 41 121      -1.53     -14.14      -3.10    -793.26     -24.78      20.51       3.07     40653.70
 2010  4  5 14  2 43  90      -1.67     -14.24      -2.88    -792.32     -24.99      17.12       3.28     38814.67
 2010  4  5 14  3 40 420      -1.84     -14.27      -2.21    -793.59     -24.17      19.84       3.21     37745.68
 2010  4  5 14  4 36 852      -1.88     -14.35      -1.99    -795.30     -24.31      24.56       3.02     36644.30
 2010  4  5 14  5 36 358      -1.10     -14.35      -2.76    -795.54     -26.38      26.10       2.98     34834.79
 2010  4  5 14  6 37 254      -1.48     -14.45      -2.04    -795.11     -27.27      26.93       2.96     33882.20
 2010  4  5 14  7 40 740      -1.10     -14.50      -1.97    -793.44     -25.97      26.43       3.00     34521.06
 2010  4  5 14  8 43 955      -0.92     -14.65      -1.70    -791.90     -24.51      24.81       3.04     35620.88
 2010  4  5 14  9 46 318      -1.07     -14.48      -2.34    -790.78     -23.01      21.21       3.02     37234.64
 2010  4  5 14 10 49 711       1.04     -14.51      -1.81    -789.17     -24.20      27.89       2.54     32557.17
 2010  4  5 14 11 53  48      -0.64     -14.47      -2.73    -787.60     -23.71      16.62       3.15     30522.00
 2010  4  5 14 12 41 163       0.43     -14.29      -3.64    -793.24     -25.64      19.45       2.98     28424.07
 2010  4  5 14 13 53 641       0.04     -14.23      -3.49    -787.32     -26.76      10.74       3.87     25395.91
 2010  4  5 14 14 17 390      -0.56     -14.15      -3.52    -804.75     -27.79      15.37       3.37     31217.71
 2010  4  5 14 15 39 899      -2.87     -14.05      -1.31    -793.84     -24.65      17.62       3.52     32329.28
 2010  4  5 14 16 52 549      -1.78     -14.09      -2.11    -787.84     -26.95      18.43       3.62     41712.79
 2010  4  5 14 17 44 367       1.25     -13.64      -3.40    -791.71     -36.48      15.42       4.24     47063.49
 2010  4  5 14 18 57 222       2.17     -14.15      -1.28    -785.64     -37.11      16.97       4.47     46632.91
 2010  4  5 14 19 57 700      -4.20     -13.03      -0.43    -785.42     -36.16      18.12       4.12     40274.34
 2010  4  5 14 20 44 735      -3.97     -13.24      -1.53    -791.53     -35.84      14.52       3.79     34240.46
 2010  4  5 14 21 44 960      -3.22     -13.34      -2.41    -791.43     -33.43      10.33       3.83     34068.76
 2010  4  5 14 22 41 352      -2.84     -13.41      -2.51    -793.15     -34.35       8.00       4.12     33820.17
 2010  4  5 14 23 36 454      -3.65     -13.15      -2.15    -795.49     -36.55       7.34       4.30     29287.10
 2010  4  5 14 25  0 778      -0.81     -13.76      -2.80    -783.98     -38.33       8.14       3.92     28480.46
 2010  4  5 14 26 20 758      -0.69     -13.88      -2.58    -774.77     -37.43      11.48       3.24     36822.87
 2010  4  5 14 27 12 900      -1.11     -13.63      -3.10    -778.37     -40.26       4.08       3.16     28955.68
 2010  4  5 14 28 16 929      -1.20     -13.85      -2.54    -776.52     -28.69      12.61       3.19     37725.68
