1998 07 07 09 42 30 000	69.0659	4.76987	-2.31834	-2.76897	-3.70595	-1.24708
1998 07 07 09 43 30 000	69.0710	4.77416	-2.31856	-2.69283	-3.72498	-1.33326
1998 07 07 09 44 30 000	69.0760	4.77845	-2.31877	-2.81287	-3.57857	-1.43313
1998 07 07 09 45 30 000	69.0811	4.78273	-2.31898	-2.93868	-3.51940	-1.38957
1998 07 07 09 46 30 000	69.0861	4.78702	-2.31920	-2.97662	-3.41487	-1.57467
1998 07 07 09 47 30 000	69.0912	4.79130	-2.31941	-2.84761	-3.45973	-1.66281
1998 07 07 09 48 30 000	69.0962	4.79559	-2.31963	-2.72829	-3.54277	-1.71761
1998 07 07 09 49 30 000	69.1013	4.79987	-2.31984	-2.67433	-3.51876	-1.85373
1998 07 07 09 50 30 000	69.1063	4.80416	-2.32005	-2.63151	-3.57622	-1.96454
1998 07 07 09 51 30 000	69.1114	4.80844	-2.32027	-2.55132	-3.72962	-1.97308
1998 07 07 09 52 30 000	69.1164	4.81272	-2.32048	-2.43674	-3.83984	-1.91128
1998 07 07 09 53 30 000	69.1215	4.81701	-2.32069	-2.39277	-3.77317	-2.07337
1998 07 07 09 54 30 000	69.1265	4.82130	-2.32091	-2.37063	-3.77731	-2.13368
1998 07 07 09 55 30 000	69.1315	4.82558	-2.32112	-2.37270	-3.85382	-2.02456
1998 07 07 09 56 30 000	69.1366	4.82986	-2.32133	-2.30935	-3.99692	-1.90152
1998 07 07 09 57 30 000	69.1416	4.83414	-2.32154	-2.28759	-3.96552	-2.04438
1998 07 07 09 58 30 000	69.1467	4.83843	-2.32176	-2.27461	-3.89015	-2.17362
1998 07 07 09 59 30 000	69.1517	4.84271	-2.32197	-2.36745	-3.91989	-1.96526
1998 07 07 10 00 30 000	69.1568	4.84701	-2.32218	-2.30638	-3.94694	-1.83510
1998 07 07 10 01 30 000	69.1618	4.85127	-2.32240	-2.29384	-3.97330	-1.81744
1998 07 07 10 02 30 000	69.1668	4.85556	-2.32261	-2.30730	-3.97166	-1.79532
1998 07 07 10 03 30 000	69.1718	4.85983	-2.32282	-2.24949	-4.00639	-1.85152
1998 07 07 10 04 30 000	69.1769	4.86412	-2.32304	-2.35380	-3.96113	-1.82155
1998 07 07 10 05 30 000	69.1819	4.86841	-2.32325	-2.35092	-3.96161	-1.79793
1998 07 07 10 06 30 000	69.1869	4.87266	-2.32346	-2.37067	-3.95083	-1.84896
1998 07 07 10 07 30 000	69.1920	4.87696	-2.32367	-2.31995	-3.98496	-1.87007
1998 07 07 10 08 30 000	69.1970	4.88125	-2.32389	-2.31255	-4.17513	-1.58713
1998 07 07 10 09 30 000	69.2020	4.88552	-2.32410	-2.32703	-4.15004	-1.58606
1998 07 07 10 10 30 000	69.2070	4.88981	-2.32431	-2.31781	-4.12956	-1.69173
1998 07 07 10 11 30 000	69.2121	4.89408	-2.32452	-2.42154	-4.08076	-1.74729
1998 07 07 10 12 30 000	69.2171	4.89836	-2.32474	-2.38813	-4.17026	-1.61607
1998 07 07 10 13 30 000	69.2221	4.90264	-2.32495	-2.46205	-4.20970	-1.40481
1998 07 07 10 14 30 000	69.2271	4.90693	-2.32516	-2.48996	-4.21353	-1.26575
1998 07 07 10 15 30 000	69.2321	4.91120	-2.32537	-2.49685	-4.18702	-1.28116
1998 07 07 10 16 30 000	69.2372	4.91548	-2.32559	-2.36895	-4.07068	-1.64187
1998 07 07 10 17 30 000	69.2422	4.91977	-2.32580	-2.21970	-3.95022	-2.05520
1998 07 07 10 18 30 000	69.2472	4.92404	-2.32601	-2.18101	-3.81416	-2.01251
1998 07 07 10 19 30 000	69.2522	4.92833	-2.32623	-2.15614	-3.66707	-2.36186
1998 07 07 10 20 30 000	69.2572	4.93257	-2.32644	-1.98965	-3.63855	-2.43001
1998 07 07 10 21 30 000	69.2623	4.93687	-2.32665	-2.10222	-4.02183	-1.68687
1998 07 07 10 22 30 000	69.2673	4.94115	-2.32686	-2.35355	-4.01036	-1.50474
1998 07 07 10 23 30 000	69.2723	4.94543	-2.32707	-2.38646	-3.97649	-1.46109
1998 07 07 10 24 30 000	69.2773	4.94970	-2.32729	-2.38835	-3.97134	-1.34895
1998 07 07 10 25 30 000	69.2823	4.95398	-2.32750	-2.35709	-3.96948	-1.35960
1998 07 07 10 26 30 000	69.2873	4.95826	-2.32771	-2.31973	-4.00587	-1.29648
1998 07 07 10 27 30 000	69.2923	4.96254	-2.32792	-2.33969	-4.01849	-1.25616
1998 07 07 10 28 30 000	69.2974	4.96683	-2.32813	-2.34676	-4.00941	-1.29887
1998 07 07 10 29 30 000	69.3023	4.97109	-2.32835	-2.40618	-4.04105	-1.35177
1998 07 07 10 30 30 000	69.3074	4.97538	-2.32856	-2.37335	-4.07483	-1.31788
1998 07 07 10 31 30 000	69.3123	4.97964	-2.32877	-2.41211	-4.03624	-1.40381
1998 07 07 10 32 30 000	69.3174	4.98392	-2.32898	-2.35115	-4.05652	-1.42846
1998 07 07 10 33 30 000	69.3224	4.98821	-2.32919	-2.35302	-4.05625	-1.44114
1998 07 07 10 34 30 000	69.3274	4.99247	-2.32940	-2.39198	-4.03467	-1.42415
1998 07 07 10 35 30 000	69.3324	4.99675	-2.32962	-2.34434	-4.01703	-1.40713
1998 07 07 10 36 30 000	69.3374	5.00103	-2.32983	-2.36514	-3.99721	-1.43708
1998 07 07 10 37 30 000	69.3424	5.00529	-2.33004	-2.37536	-3.99828	-1.46052
1998 07 07 10 38 30 000	69.3474	5.00957	-2.33025	-2.42490	-3.97968	-1.50646
1998 07 07 10 39 30 000	69.3524	5.01385	-2.33046	-2.38266	-3.98772	-1.51356
1998 07 07 10 40 30 000	69.3573	5.01811	-2.33067	-2.48439	-4.00758	-1.42545
1998 07 07 10 41 30 000	69.3623	5.02239	-2.33089	-2.53252	-4.00577	-1.31796
1998 07 07 10 42 30 000	69.3673	5.02667	-2.33110	-2.55034	-4.00153	-1.32878
1998 07 07 10 43 30 000	69.3723	5.03094	-2.33131	-2.53993	-3.99917	-1.37301
1998 07 07 10 44 30 000	69.3773	5.03521	-2.33152	-2.54113	-3.96881	-1.36697
1998 07 07 10 45 30 000	69.3823	5.03949	-2.33173	-2.52986	-3.96509	-1.38340
1998 07 07 10 46 30 000	69.3873	5.04377	-2.33194	-2.57566	-3.93559	-1.37908
1998 07 07 10 47 30 000	69.3923	5.04802	-2.33215	-2.57245	-3.95297	-1.39118
1998 07 07 10 48 30 000	69.3973	5.05228	-2.33236	-2.55145	-3.97327	-1.40727
1998 07 07 10 49 30 000	69.4023	5.05657	-2.33258	-2.58540	-3.94077	-1.43447
1998 07 07 10 50 30 000	69.4073	5.06085	-2.33279	-2.60002	-3.92621	-1.43913
1998 07 07 10 51 30 000	69.4122	5.06512	-2.33300	-2.71674	-3.86292	-1.40011
1998 07 07 10 52 30 000	69.4172	5.06940	-2.33321	-2.71030	-3.84260	-1.47666
1998 07 07 10 53 30 000	69.4222	5.07366	-2.33342	-2.69081	-3.84539	-1.50620
1998 07 07 10 54 30 000	69.4272	5.07794	-2.33363	-2.68109	-3.84068	-1.52292
1998 07 07 10 55 30 000	69.4322	5.08220	-2.33384	-2.63369	-3.81945	-1.62270
1998 07 07 10 56 30 000	69.4371	5.08648	-2.33405	-2.66988	-3.77531	-1.59339
1998 07 07 10 57 30 000	69.4421	5.09075	-2.33427	-2.61498	-3.79184	-1.65387
1998 07 07 10 58 30 000	69.4471	5.09502	-2.33448	-2.66140	-3.80192	-1.63527
1998 07 07 10 59 30 000	69.4521	5.09929	-2.33469	-2.58542	-3.82710	-1.73223
1998 07 07 11 00 30 000	69.4571	5.10356	-2.33490	-2.77706	-3.71329	-1.63462
1998 07 07 11 01 30 000	69.4620	5.10782	-2.33511	-2.81635	-3.68554	-1.65886
1998 07 07 11 02 30 000	69.4670	5.11210	-2.33532	-2.73067	-3.74641	-1.68796
1998 07 07 11 03 30 000	69.4720	5.11638	-2.33553	-2.67291	-3.75330	-1.79064
1998 07 07 11 04 30 000	69.4770	5.12065	-2.33574	-2.60611	-3.77367	-1.91535
1998 07 07 11 05 30 000	69.4819	5.12491	-2.33595	-2.64745	-3.72136	-1.94663
1998 07 07 11 06 30 000	69.4869	5.12919	-2.33616	-2.57960	-3.71209	-2.06427
1998 07 07 11 07 30 000	69.4919	5.13344	-2.33637	-2.53366	-3.67759	-2.22065
1998 07 07 11 08 30 000	69.4968	5.13771	-2.33658	-2.61152	-3.60064	-2.33085
1998 07 07 11 09 30 000	69.5018	5.14198	-2.33679	-2.58013	-3.60879	-2.32753
1998 07 07 11 10 30 000	69.5068	5.14625	-2.33700	-2.61111	-3.65727	-2.23122
1998 07 07 11 11 30 000	69.5117	5.15052	-2.33721	-2.54022	-3.62576	-2.30902
1998 07 07 11 12 30 000	69.5167	5.15479	-2.33742	-2.57213	-3.53560	-2.35353
1998 07 07 11 13 30 000	69.5217	5.15905	-2.33763	-2.55776	-3.51962	-2.39878
1998 07 07 11 14 30 000	69.5266	5.16332	-2.33785	-2.59336	-3.63118	-2.14752
1998 07 07 11 15 30 000	69.5316	5.16761	-2.33806	-2.60044	-3.72259	-2.06735
1998 07 07 11 16 30 000	69.5365	5.17185	-2.33827	-2.59503	-3.88243	-1.79730
1998 07 07 11 17 30 000	69.5415	5.17612	-2.33848	-2.53772	-4.12491	-1.45131
1998 07 07 11 18 30 000	69.5465	5.18039	-2.33869	-2.54792	-4.05600	-1.57981
1998 07 07 11 19 30 000	69.5514	5.18465	-2.33890	-2.55758	-3.90614	-1.90286
1998 07 07 11 20 30 000	69.5564	5.18892	-2.33911	-2.57120	-4.00112	-1.79516
1998 07 07 11 21 30 000	69.5613	5.19319	-2.33932	-2.59023	-4.01313	-1.78814
1998 07 07 11 22 30 000	69.5663	5.19746	-2.33953	-2.65026	-3.94318	-1.87338
1998 07 07 11 23 30 000	69.5712	5.20172	-2.33974	-2.58481	-3.94670	-1.89707
1998 07 07 11 24 30 000	69.5762	5.20597	-2.33994	-2.59211	-3.92577	-1.94938
1998 07 07 11 25 30 000	69.5811	5.21025	-2.34016	-2.59774	-3.92455	-1.94114
1998 07 07 11 26 30 000	69.5861	5.21451	-2.34037	-2.59596	-3.81912	-2.07219
1998 07 07 11 27 30 000	69.5911	5.21880	-2.34058	-2.67091	-3.57044	-2.40551
1998 07 07 11 28 30 000	69.5960	5.22304	-2.34078	-2.69319	-3.42406	-2.58354
1998 07 07 11 29 30 000	69.6009	5.22730	-2.34099	-2.73821	-3.36157	-2.59317
1998 07 07 11 30 30 000	69.6059	5.23157	-2.34120	-2.75834	-3.43724	-2.49868
1998 07 07 11 31 30 000	69.6108	5.23583	-2.34141	-2.63775	-3.72564	-2.14700
1998 07 07 11 32 30 000	69.6158	5.24010	-2.34162	-2.59131	-3.81294	-2.06522
1998 07 07 11 33 30 000	69.6207	5.24436	-2.34183	-2.45056	-3.98396	-1.85293
1998 07 07 11 34 30 000	69.6256	5.24862	-2.34204	-2.51974	-3.90191	-1.97146
1998 07 07 11 35 30 000	69.6306	5.25289	-2.34225	-2.57594	-3.87866	-1.96222
1998 07 07 11 36 30 000	69.6355	5.25716	-2.34246	-2.72748	-3.70292	-2.07563
1998 07 07 11 37 30 000	69.6404	5.26139	-2.34267	-2.85167	-3.61418	-2.08402
1998 07 07 11 38 30 000	69.6454	5.26567	-2.34288	-2.80729	-3.71591	-1.90106
1998 07 07 11 39 30 000	69.6504	5.26995	-2.34309	-2.84176	-3.52004	-2.23548
1998 07 07 11 40 30 000	69.6553	5.27419	-2.34330	-2.88576	-3.47092	-2.26953
1998 07 07 11 41 30 000	69.6602	5.27845	-2.34351	-2.90117	-3.49770	-2.22383
1998 07 07 11 42 30 000	69.6652	5.28272	-2.34372	-2.92575	-3.43995	-2.31816
1998 07 07 11 43 30 000	69.6701	5.28698	-2.34393	-2.90477	-3.50912	-2.25365
1998 07 07 11 44 30 000	69.6750	5.29124	-2.34414	-2.83823	-3.60075	-2.20961
1998 07 07 11 45 30 000	69.6799	5.29550	-2.34435	-2.84207	-3.59416	-2.17304
1998 07 07 11 46 30 000	69.6849	5.29976	-2.34455	-3.22543	-3.18375	-2.21087
1998 07 07 11 47 30 000	69.6898	5.30403	-2.34476	-3.13259	-3.29947	-2.13687
1998 07 07 11 48 30 000	69.6947	5.30827	-2.34497	-3.16711	-3.24722	-2.17950
1998 07 07 11 49 30 000	69.6997	5.31255	-2.34518	-3.09849	-3.36267	-2.12387
1998 07 07 11 50 30 000	69.7046	5.31680	-2.34539	-3.11611	-3.34893	-2.10221
1998 07 07 11 51 30 000	69.7095	5.32106	-2.34560	-3.03018	-3.39195	-2.14407
1998 07 07 11 52 30 000	69.7144	5.32533	-2.34581	-2.93068	-3.43798	-2.18768
1998 07 07 11 53 30 000	69.7194	5.32958	-2.34602	-2.84514	-3.64724	-2.17798
1998 07 07 11 54 30 000	69.7243	5.33384	-2.34623	-2.81112	-3.81686	-1.95693
1998 07 07 11 55 30 000	69.7292	5.33810	-2.34643	-2.68094	-4.02401	-1.69067
1998 07 07 11 56 30 000	69.7341	5.34235	-2.34664	-2.65953	-4.04310	-1.66895
1998 07 07 11 57 30 000	69.7390	5.34661	-2.34685	-2.63181	-4.03350	-1.76832
1998 07 07 11 58 30 000	69.7439	5.35086	-2.34706	-2.67875	-4.04789	-1.68583
1998 07 07 11 59 30 000	69.7489	5.35513	-2.34727	-2.65670	-4.09229	-1.64615
1998 07 07 12 00 30 000	69.7538	5.35939	-2.34748	-2.79529	-4.10467	-1.46847
1998 07 07 12 01 30 000	69.7587	5.36365	-2.34769	-2.62507	-4.18110	-1.54690
1998 07 07 12 02 30 000	69.7636	5.36791	-2.34789	-2.49625	-4.25144	-1.56602
1998 07 07 12 03 30 000	69.7685	5.37216	-2.34810	-2.73747	-4.09674	-1.61184
1998 07 07 12 04 30 000	69.7735	5.37642	-2.34831	-2.62027	-4.21092	-1.51645
1998 07 07 12 05 30 000	69.7784	5.38067	-2.34852	-2.61918	-4.20870	-1.53067
1998 07 07 12 06 30 000	69.7833	5.38492	-2.34873	-2.57223	-4.26032	-1.45616
1998 07 07 12 07 30 000	69.7882	5.38919	-2.34894	-2.55489	-4.26683	-1.48799
1998 07 07 12 08 30 000	69.7931	5.39344	-2.34914	-2.60572	-4.21311	-1.55621
1998 07 07 12 09 30 000	69.7980	5.39771	-2.34935	-2.59342	-4.25308	-1.47117
1998 07 07 12 10 30 000	69.8029	5.40195	-2.34956	-2.67052	-4.17228	-1.55700
1998 07 07 12 11 30 000	69.8078	5.40622	-2.34977	-2.60763	-4.30889	-1.25553
1998 07 07 12 12 30 000	69.8127	5.41047	-2.34998	-2.69673	-4.23049	-1.36695
1998 07 07 12 13 30 000	69.8176	5.41472	-2.35019	-2.63078	-4.24398	-1.43113
1998 07 07 12 14 30 000	69.8225	5.41895	-2.35039	-2.73332	-4.03057	-1.85279
1998 07 07 12 15 30 000	69.8274	5.42323	-2.35060	-2.56675	-4.16801	-1.79052
1998 07 07 12 16 30 000	69.8323	5.42748	-2.35081	-2.66169	-4.15584	-1.67559
1998 07 07 12 17 30 000	69.8372	5.43174	-2.35102	-2.69343	-4.12150	-1.73358
1998 07 07 12 18 30 000	69.8421	5.43600	-2.35123	-2.67660	-4.21419	-1.50712
1998 07 07 12 19 30 000	69.8470	5.44024	-2.35143	-2.69705	-4.23016	-1.47293
1998 07 07 12 20 30 000	69.8519	5.44450	-2.35164	-2.32861	-4.49177	-1.18093
1998 07 07 12 21 30 000	69.8568	5.44875	-2.35185	-2.24997	-4.57143	-1.01862
1998 07 07 12 22 30 000	69.8617	5.45300	-2.35206	-2.33155	-4.52548	-1.03995
1998 07 07 12 23 30 000	69.8666	5.45726	-2.35226	-2.50130	-4.40081	-1.19406
1998 07 07 12 24 30 000	69.8715	5.46153	-2.35247	-2.54332	-4.39572	-1.12381
1998 07 07 12 25 30 000	69.8764	5.46577	-2.35268	-2.54731	-4.45445	-0.936033
1998 07 07 12 26 30 000	69.8813	5.47002	-2.35289	-2.58271	-4.43193	-0.971282
1998 07 07 12 27 30 000	69.8862	5.47427	-2.35309	-2.49718	-4.45718	-1.02245
1998 07 07 12 28 30 000	69.8911	5.47853	-2.35330	-2.72774	-4.33580	-0.997058
1998 07 07 12 29 30 000	69.8959	5.48278	-2.35351	-2.64616	-4.34890	-1.15911
1998 07 07 12 30 30 000	69.9008	5.48703	-2.35372	-2.65346	-4.32130	-1.24290
1998 07 07 12 31 30 000	69.9057	5.49128	-2.35392	-2.69284	-4.29073	-1.35506
1998 07 07 12 32 30 000	69.9106	5.49552	-2.35413	-2.57089	-4.41239	-1.17599
1998 07 07 12 33 30 000	69.9155	5.49979	-2.35434	-2.57594	-4.45170	-1.09405
1998 07 07 12 34 30 000	69.9204	5.50404	-2.35455	-2.62570	-4.43464	-1.05914
1998 07 07 12 35 30 000	69.9252	5.50828	-2.35475	-2.65360	-4.43417	-0.977889
1998 07 07 12 36 30 000	69.9300	5.51243	-2.35496	-2.67365	-4.43053	-0.966506
1998 07 07 12 38 30 000	69.9399	5.52108	-2.35538	-2.68704	-4.43631	-0.891592
1998 07 07 12 39 30 000	69.9448	5.52528	-2.35558	-2.71536	-4.42161	-0.878349
1998 07 07 12 40 30 000	69.9497	5.52954	-2.35579	-2.61525	-4.48750	-0.829547
1998 07 07 12 41 30 000	69.9545	5.53378	-2.35600	-2.21542	-4.73355	-0.776275
1998 07 07 12 42 30 000	69.9594	5.53803	-2.35620	-2.05483	-4.83755	-0.675284
1998 07 07 12 43 30 000	69.9643	5.54227	-2.35641	-2.04170	-4.83883	-0.611340
1998 07 07 12 44 30 000	69.9691	5.54652	-2.35662	-2.13689	-4.79575	-0.626040
1998 07 07 12 45 30 000	69.9740	5.55078	-2.35683	-2.21210	-4.76900	-0.598230
1998 07 07 12 46 30 000	69.9789	5.55502	-2.35703	-2.06545	-4.82862	-0.532230
1998 07 07 12 47 30 000	69.9838	5.55927	-2.35724	-2.19032	-4.78121	-0.569065
1998 07 07 12 48 30 000	69.9886	5.56352	-2.35745	-2.27883	-4.75279	-0.580125
1998 07 07 12 49 30 000	69.9935	5.56776	-2.35765	-2.24949	-4.77152	-0.570516
1998 07 07 12 50 30 000	69.9984	5.57201	-2.35786	-2.13820	-4.83738	-0.518510
1998 07 07 12 51 30 000	70.0032	5.57626	-2.35807	-2.21817	-4.80575	-0.476506
1998 07 07 12 52 30 000	70.0081	5.58050	-2.35827	-2.38404	-4.70942	-0.509078
1998 07 07 12 53 30 000	70.0130	5.58475	-2.35848	-2.37954	-4.70628	-0.498510
1998 07 07 12 54 30 000	70.0178	5.58900	-2.35869	-2.27232	-4.76860	-0.438902
1998 07 07 12 55 30 000	70.0227	5.59324	-2.35889	-2.17638	-4.86432	-0.377616
1998 07 07 12 56 30 000	70.0276	5.59750	-2.35910	-2.19575	-4.85855	-0.398105
1998 07 07 12 57 30 000	70.0324	5.60174	-2.35931	-2.19956	-4.86092	-0.376652
1998 07 07 12 58 30 000	70.0373	5.60599	-2.35951	-2.20580	-4.86667	-0.339524
1998 07 07 12 59 30 000	70.0421	5.61023	-2.35972	-2.20126	-4.86583	-0.283097
1998 07 07 13 00 30 000	70.0470	5.61448	-2.35992	-2.28212	-4.82565	-0.214040
1998 07 07 13 01 30 000	70.0518	5.61873	-2.36013	-2.22973	-4.85486	-0.152106
1998 07 07 13 02 30 000	70.0567	5.62297	-2.36034	-2.27612	-4.83043	-0.206555
1998 07 07 13 03 30 000	70.0615	5.62721	-2.36054	-2.19175	-4.86813	-0.144610
1998 07 07 13 04 30 000	70.0664	5.63145	-2.36075	-2.15183	-4.89080	-0.0761347
1998 07 07 13 05 30 000	70.0713	5.63570	-2.36096	-2.14404	-4.89795	-0.00548975
1998 07 07 13 06 30 000	70.0761	5.63994	-2.36116	-2.05556	-4.90952	0.256046
1998 07 07 13 07 30 000	70.0809	5.64418	-2.36137	-2.29981	-4.73880	-0.527161
1998 07 07 13 08 30 000	70.0858	5.64843	-2.36157	-2.67596	-4.37167	-1.34579
1998 07 07 13 09 30 000	70.0907	5.65267	-2.36178	-2.78768	-4.21799	-1.59362
1998 07 07 13 10 30 000	70.0955	5.65691	-2.36199	-2.72344	-4.29800	-1.48494
1998 07 07 13 11 30 000	70.1003	5.66116	-2.36219	-2.76783	-4.31197	-1.41644
1998 07 07 13 12 30 000	70.1052	5.66540	-2.36240	-2.68034	-4.39353	-1.25496
1998 07 07 13 13 30 000	70.1100	5.66963	-2.36260	-2.65274	-4.46118	-1.16272
1998 07 07 13 14 30 000	70.1149	5.67389	-2.36281	-2.65197	-4.51067	-1.12696
1998 07 07 13 15 30 000	70.1197	5.67813	-2.36302	-2.52397	-4.64939	-0.783914
1998 07 07 13 16 30 000	70.1246	5.68238	-2.36322	-2.36028	-4.76160	-0.526551
1998 07 07 13 17 30 000	70.1294	5.68661	-2.36343	-2.33498	-4.79211	-0.474815
1998 07 07 13 18 30 000	70.1342	5.69084	-2.36363	-2.34852	-4.78199	-0.492324
1998 07 07 13 19 30 000	70.1391	5.69510	-2.36384	-2.35087	-4.77429	-0.497778
1998 07 07 13 20 30 000	70.1439	5.69934	-2.36404	-2.39598	-4.77795	-0.468780
1998 07 07 13 21 30 000	70.1488	5.70357	-2.36425	-2.44189	-4.75463	-0.484306
1998 07 07 13 22 30 000	70.1536	5.70781	-2.36445	-2.52900	-4.72597	-0.532422
1998 07 07 13 23 30 000	70.1584	5.71205	-2.36466	-2.46638	-4.75851	-0.511998
1998 07 07 13 24 30 000	70.1633	5.71629	-2.36487	-2.37191	-4.80575	-0.462998
1998 07 07 13 25 30 000	70.1681	5.72054	-2.36507	-2.46950	-4.74410	-0.499012
1998 07 07 13 26 30 000	70.1730	5.72479	-2.36528	-2.48099	-4.73972	-0.479530
1998 07 07 13 27 30 000	70.1778	5.72902	-2.36548	-2.43207	-4.76341	-0.561404
1998 07 07 13 28 30 000	70.1826	5.73325	-2.36569	-2.46229	-4.74419	-0.590451
1998 07 07 13 29 30 000	70.1874	5.73750	-2.36589	-2.41961	-4.76336	-0.596345
1998 07 07 13 30 30 000	70.1923	5.74173	-2.36610	-2.48749	-4.73761	-0.662174
1998 07 07 13 31 30 000	70.1971	5.74597	-2.36630	-2.53440	-4.69965	-0.615604
1998 07 07 13 32 30 000	70.2019	5.75021	-2.36651	-2.53283	-4.67784	-0.546152
1998 07 07 13 33 30 000	70.2067	5.75446	-2.36671	-2.52878	-4.68798	-0.571918
1998 07 07 13 34 30 000	70.2115	5.75868	-2.36692	-2.55605	-4.59910	-0.660700
1998 07 07 13 35 30 000	70.2164	5.76293	-2.36712	-2.65297	-4.52429	-0.699084
1998 07 07 13 36 30 000	70.2212	5.76715	-2.36733	-2.64791	-4.52590	-0.829360
1998 07 07 13 37 30 000	70.2260	5.77141	-2.36753	-2.61650	-4.52673	-0.873065
1998 07 07 13 38 30 000	70.2309	5.77564	-2.36774	-2.78064	-4.33660	-1.10495
1998 07 07 13 39 30 000	70.2357	5.77987	-2.36794	-2.78139	-4.34561	-1.08813
1998 07 07 13 40 30 000	70.2405	5.78410	-2.36815	-2.43066	-4.63757	-0.715860
1998 07 07 13 41 30 000	70.2453	5.78835	-2.36835	-2.32175	-4.71324	-0.616428
1998 07 07 13 42 30 000	70.2501	5.79260	-2.36856	-2.52017	-4.58292	-0.874260
1998 07 07 13 43 30 000	70.2549	5.79683	-2.36876	-2.78887	-4.38608	-0.990425
1998 07 07 13 44 30 000	70.2597	5.80105	-2.36897	-3.00686	-4.16320	-1.20113
1998 07 07 13 45 30 000	70.2645	5.80527	-2.36917	-3.20914	-3.97579	-1.34558
1998 07 07 13 46 30 000	70.2694	5.80953	-2.36938	-3.03558	-4.13951	-1.19110
1998 07 07 13 47 30 000	70.2742	5.81376	-2.36958	-2.95419	-4.22393	-1.08403
1998 07 07 13 48 30 000	70.2790	5.81800	-2.36979	-2.99901	-4.21567	-1.09440
1998 07 07 13 49 30 000	70.2838	5.82224	-2.36999	-2.67061	-4.45820	-0.802168
1998 07 07 13 50 30 000	70.2886	5.82647	-2.37020	-2.62742	-4.45509	-0.853935
1998 07 07 13 51 30 000	70.2934	5.83069	-2.37040	-2.59729	-4.50428	-0.752143
1998 07 07 13 52 30 000	70.2982	5.83493	-2.37060	-2.64478	-4.43902	-0.826811
1998 07 07 13 53 30 000	70.3031	5.83919	-2.37081	-2.40929	-4.45168	-0.652538
1998 07 07 13 54 30 000	70.3078	5.84341	-2.37101	-2.40033	-4.59130	-0.489853
1998 07 07 13 55 30 000	70.3126	5.84764	-2.37122	-2.33772	-4.72408	-0.444079
1998 07 07 13 56 30 000	70.3175	5.85188	-2.37142	-2.35709	-4.70646	-0.622546
1998 07 07 13 57 30 000	70.3222	5.85610	-2.37163	-2.48658	-4.64872	-0.578564
1998 07 07 13 58 30 000	70.3270	5.86034	-2.37183	-2.47763	-4.63092	-0.624293
1998 07 07 13 59 30 000	70.3318	5.86457	-2.37204	-2.59340	-4.52040	-0.889319
1998 07 07 14 00 30 000	70.3367	5.86881	-2.37224	-2.74349	-4.31060	-1.11374
1998 07 07 14 01 30 000	70.3415	5.87304	-2.37244	-3.05747	-3.60593	-1.57756
1998 07 07 14 02 30 000	70.3463	5.87727	-2.37265	-3.60747	-1.87980	-3.00057
1998 07 07 14 03 30 000	70.3510	5.88150	-2.37285	-3.12841	-2.59310	-2.52648
1998 07 07 14 04 30 000	70.3558	5.88574	-2.37306	-3.38741	-2.55455	-2.15550
1998 07 07 14 05 30 000	70.3606	5.88997	-2.37326	-2.74664	-3.60386	-1.63065
1998 07 07 14 06 30 000	70.3654	5.89420	-2.37346	-2.02428	-3.90244	-0.846132
1998 07 07 14 07 30 000	70.3702	5.89843	-2.37367	-1.71512	-3.81355	-0.312084
1998 07 07 14 08 30 000	70.3750	5.90267	-2.37387	-1.99138	-3.99335	-0.564847
1998 07 07 14 09 30 000	70.3798	5.90689	-2.37408	-2.29336	-3.76549	-0.563555
1998 07 07 14 10 30 000	70.3846	5.91112	-2.37428	-2.24320	-3.75444	-0.474648
1998 07 07 14 11 30 000	70.3894	5.91535	-2.37448	-1.76755	-4.10789	0.231887
1998 07 07 14 12 30 000	70.3942	5.91958	-2.37469	-1.75792	-4.16782	0.304738
1998 07 07 14 13 30 000	70.3990	5.92381	-2.37489	-1.64408	-4.20202	0.646839
1998 07 07 14 14 30 000	70.4037	5.92804	-2.37509	-0.935412	-4.14898	1.47577
1998 07 07 14 15 30 000	70.4085	5.93227	-2.37530	0.725845	-3.14163	2.95395
1998 07 07 14 16 30 000	70.4133	5.93650	-2.37550	1.78114	-0.769131	4.18521
1998 07 07 14 17 30 000	70.4181	5.94073	-2.37571	2.38782	-0.491962	3.92639
1998 07 07 14 18 30 000	70.4229	5.94496	-2.37591	2.61312	-0.892704	3.69887
1998 07 07 14 19 30 000	70.4276	5.94917	-2.37611	2.56836	-1.12023	3.67699
1998 07 07 14 20 30 000	70.4324	5.95343	-2.37632	2.62863	-1.11130	3.62671
1998 07 07 14 21 30 000	70.4372	5.95764	-2.37652	2.82951	-1.22895	3.45445
1998 07 07 14 22 30 000	70.4420	5.96187	-2.37672	2.87679	-0.924358	3.54825
1998 07 07 14 23 30 000	70.4468	5.96610	-2.37693	2.90683	-0.695388	3.60963
1998 07 07 14 24 30 000	70.4516	5.97033	-2.37713	2.81792	-0.914765	3.60610
1998 07 07 14 25 30 000	70.4563	5.97456	-2.37733	2.67348	-1.50041	3.44373
1998 07 07 14 26 30 000	70.4611	5.97878	-2.37754	2.58830	-1.76640	3.37920
1998 07 07 14 27 30 000	70.4659	5.98301	-2.37774	2.61134	-1.75229	3.40660
1998 07 07 14 28 30 000	70.4706	5.98723	-2.37794	2.62283	-1.47464	3.52488
