Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1998  7  7 13 34 22 930      -2.38      -4.83      -0.51    -435.67     -11.23       0.35       1.16      6699.54
 1998  7  7 13 35 23 976      -2.39      -4.79      -0.55    -435.48     -14.21      -2.51       1.33      5919.03
 1998  7  7 13 36 23 163      -2.50      -4.79      -0.55    -435.62     -10.16      -2.90       1.16      5698.60
 1998  7  7 13 37 22 830      -2.50      -4.79      -0.56    -435.68     -14.52      -4.67       1.08      4561.38
 1998  7  7 13 38 21 735      -2.53      -4.75      -0.49    -435.88     -14.58      -2.73       1.14      4836.34
 1998  7  7 13 39 20 191      -2.59      -4.65      -0.57    -436.16     -14.71      -3.48       1.22      4919.81
 1998  7  7 13 40 15 141      -2.75      -4.56      -0.66    -437.07     -15.84      -3.34       1.36      5374.81
 1998  7  7 13 41 17 486      -2.67      -4.57      -0.71    -436.65     -18.20      -2.81       1.55      5157.34
 1998  7  7 13 42 21 329      -2.75      -4.54      -0.86    -435.95     -19.27      -3.26       1.56      4754.73
 1998  7  7 13 43 20 258      -2.67      -4.56      -0.85    -436.15     -17.68      -2.11       1.49      5428.97
 1998  7  7 13 44 15  47      -2.78      -4.40      -1.09    -437.09     -18.28      -1.21       1.65      7040.63
 1998  7  7 13 44 53  87      -2.61      -4.50      -0.95    -441.10     -19.41      -3.37       1.70      9818.51
 1998  7  7 13 45 56  36      -2.38      -4.74      -0.62    -440.56     -16.26      -5.85       1.37      8477.38
 1998  7  7 13 47  7 501      -2.27      -4.81      -0.51    -438.46     -16.80      -4.10       1.39      7186.21
 1998  7  7 13 48 17 298      -2.41      -4.70      -0.71    -436.68     -17.27      -2.25       1.40      6331.49
 1998  7  7 13 49 10 382      -2.65      -4.53      -0.83    -437.93     -17.48       0.18       1.29      9420.42
 1998  7  7 13 50  3 718      -2.93      -4.33      -1.08    -439.15     -20.90      -1.21       1.71     10023.33
 1998  7  7 13 50 59 882      -3.25      -4.03      -1.45    -439.85     -19.93      -2.69       1.49     11453.64
 1998  7  7 13 51 49 463      -2.96      -4.18      -1.26    -441.77     -21.59      -4.93       1.51      8401.23
 1998  7  7 13 52 53 385      -2.94      -4.28      -1.10    -441.04     -23.04      -2.94       1.63      7025.69
 1998  7  7 13 54  1 121      -2.89      -4.36      -1.09    -439.62     -23.61      -1.72       1.66      7173.39
 1998  7  7 13 55 12 955      -2.42      -4.72      -0.63    -437.47     -23.08       0.72       1.34      6403.83
 1998  7  7 13 56 15 301      -2.53      -4.59      -0.70    -437.04     -22.69       1.06       1.43      7822.24
 1998  7  7 13 57  8 171      -2.57      -4.64      -0.59    -438.34     -21.52      -1.50       1.52     11410.32
 1998  7  7 13 58  6 211      -2.70      -4.51      -0.76    -438.69     -19.82      -2.84       1.40     12796.81
 1998  7  7 13 59 22 919      -2.26      -4.61      -0.59    -435.67     -17.34      -2.53       1.46     14838.00
 1998  7  7 14  0 50 986      -2.09      -4.71      -0.32    -430.68     -12.67      -2.00       1.55     20842.65
 1998  7  7 14  1 53 926      -2.34      -4.85      -0.44    -430.16     -11.07      -0.27       1.55     20034.06
 1998  7  7 14  2 28   1      -2.35      -4.84      -0.40    -434.76     -16.29      -1.75       1.14     11033.59
 1998  7  7 14  3  6 387      -2.49      -4.80      -0.39    -438.66     -16.24      -1.22       1.22      9501.61
 1998  7  7 14  4 22 318      -2.41      -4.81      -0.46    -435.78     -15.34       1.45       1.15     11510.95
 1998  7  7 14  5 26 260      -2.39      -4.72      -0.90    -435.07     -16.69      -3.22       1.32     10606.37
 1998  7  7 14  6 16  48      -2.65      -4.62      -0.83    -436.91     -15.96       0.00       1.27     13477.38
 1998  7  7 14  7 40 271      -3.09      -1.38      -3.59    -432.57     -15.68      -0.82       0.91     15394.12
 1998  7  7 14  8 50 918      -3.11      -2.59      -2.96    -430.69       5.96     -12.05       1.36     45220.41
 1998  7  7 14 10 15 129      -2.76      -3.40      -2.08    -426.48      14.23     -11.16       1.33     71206.02
 1998  7  7 14 11  4 364      -2.64      -3.84      -1.47    -428.34      10.12      -0.94       1.53     70205.65
 1998  7  7 14 12 24 766      -2.47      -3.76      -1.64    -424.82       5.61       4.46       1.61     68367.48
 1998  7  7 14 14 40 299      -1.89      -3.92      -0.74    -412.29       6.56      15.08       1.75     75669.03
 1998  7  7 14 16 44 124      -2.25      -3.59      -0.77    -402.26      11.49      24.84       2.15     90304.09
 1998  7  7 14 17 43 681      -2.59      -3.57      -1.20    -402.33      13.29      22.74       2.38    100099.02
 1998  7  7 14 18 16  32      -2.27      -3.95      -0.90    -406.62      12.43      19.22       2.31     95355.55
 1998  7  7 14 19 27 975      -2.28      -3.74      -0.97    -404.75      16.41      22.16       2.55     83464.36
 1998  7  7 14 21 18 899      -1.82      -4.05      -0.22    -397.00      21.98      23.93       3.08     66255.30
 1998  7  7 14 22 20 199      -1.69      -4.14       0.19    -396.81      25.24      28.67       3.36     44669.14
 1998  7  7 14 23  2 399      -1.62      -4.13       0.48    -399.48      25.75      27.92       3.21     43743.45
 1998  7  7 14 23 36 968      -1.52      -4.24       0.85    -403.36      28.79      20.88       2.94     34832.46
 1998  7  7 14 23 40  40       2.75      -1.43       3.51    -443.52      -2.20      -7.63       2.40     29762.21
 1998  7  7 14 24 15 876       2.96      -1.29       3.33    -448.07      -6.17      -4.21       2.42     30234.41
 1998  7  7 14 25 32  76       2.68      -1.36       3.56    -445.01      -7.65      -0.48       2.42     28658.15
 1998  7  7 14 26 59 986       2.73      -1.40       3.56    -439.83      -7.98       2.19       2.33     27085.62
 1998  7  7 14 28  7 309       2.76      -1.43       3.50    -438.49      -7.01       1.53       2.44     28420.34
 1998  7  7 14 29  3 565       2.70      -1.44       3.53    -439.18      -5.94       0.87       2.52     29853.68
 1998  7  7 14 30  0 750       2.42      -1.51       3.64    -439.69      -5.10       1.83       2.46     28653.88
 1998  7  7 14 30 53 401       2.35      -1.43       3.72    -441.04      -4.51       0.33       2.50     28016.42
 1998  7  7 14 31 56 890       2.56      -1.46       3.62    -440.40      -4.40      -1.42       2.51     27251.91
 1998  7  7 14 33 17 209       2.85      -1.21       3.50    -436.70      -4.62       0.81       2.42     22784.11
 1998  7  7 14 34 11 604       2.76      -1.32       3.57    -437.71      -5.16      -3.39       2.62     27465.33
 1998  7  7 14 35 22 974       2.77      -1.35       3.58    -435.66      -4.63      -1.31       2.58     24834.60
 1998  7  7 14 36 31 721       2.77      -1.43       3.53    -434.09      -5.24       2.19       2.48     26380.38
 1998  7  7 14 37 20 324       2.67      -1.56       3.53    -436.13      -6.10      -0.95       2.73     26640.73
 1998  7  7 14 38 29 806       3.47      -0.99       3.01    -434.43      -3.42      -5.84       2.45     40458.05
 1998  7  7 14 39 47 900       3.29      -0.81       3.23    -431.22      -1.29      -9.92       2.64     46859.94
 1998  7  7 14 40 19 392       2.67      -1.53       3.54    -436.30      -2.06      -5.36       2.72     41321.61
 1998  7  7 14 41 13 407       2.62      -1.55       3.57    -437.38      -3.75      -2.03       2.72     32499.29
 1998  7  7 14 42  1 301       2.63      -1.49       3.48    -439.59      -5.32      -1.99       2.80     27876.00
 1998  7  7 14 42 50 393       2.70      -1.46       3.45    -441.60      -6.36      -5.72       3.08     26327.59
 1998  7  7 14 43 54 933       2.79      -1.45       3.46    -440.76      -7.09      -5.01       2.95     26304.98
 1998  7  7 14 45  1 771       2.97      -1.41       3.47    -439.50      -7.12      -2.20       2.69     28863.37
 1998  7  7 14 46  2 941       2.85      -0.88       3.73    -439.29      -7.12      -2.10       2.60     30969.29
 1998  7  7 14 47  3 543       2.76      -0.89       3.65    -439.18      -6.81      -3.51       2.57     30774.33
 1998  7  7 14 47 55 672       2.76      -1.04       3.54    -440.62      -5.58      -6.31       2.83     30112.21
 1998  7  7 14 48 41 936       2.77      -0.94       3.60    -443.16      -5.82      -9.01       3.05     27879.55
 1998  7  7 14 49 54 221       2.77      -0.94       3.57    -440.89      -6.34      -9.46       2.90     28989.31
 1998  7  7 14 50 52 208       2.69      -0.93       3.53    -441.26      -7.89     -11.19       3.04     28672.87
 1998  7  7 14 51 50 821       2.85      -0.80       3.63    -441.52      -7.23     -12.44       2.93     28681.79
 1998  7  7 14 52 57 843       2.85      -0.81       3.62    -440.22      -7.44     -11.25       2.65     32383.05
 1998  7  7 14 54  4 710       2.83      -0.72       3.72    -438.97      -7.65     -10.03       2.39     36115.80
 1998  7  7 14 54 50 615       2.94      -0.48       3.62    -441.56      -6.46     -11.83       2.44     34784.79
 1998  7  7 14 56  6 541       2.87      -0.80       3.56    -438.63      -8.55     -10.13       2.42     38525.97
 1998  7  7 14 56 55 704       2.89      -0.76       3.64    -440.62     -10.61     -12.63       2.60     36779.72
 1998  7  7 14 57 44 933       2.78      -0.36       3.71    -442.61     -12.66     -13.35       2.64     39774.06
 1998  7  7 14 58 43 194       2.93      -0.60       3.65    -442.93     -13.42     -13.12       2.64     41438.52
 1998  7  7 14 59 44 400       2.85      -0.94       3.58    -442.71     -13.44     -13.06       2.65     40995.32
 1998  7  7 15  0 45 612       2.72      -0.94       3.54    -442.48     -13.46     -12.99       2.66     40552.13
 1998  7  7 15  1 46 826       2.44      -1.64       3.46    -442.26     -13.48     -12.93       2.67     40108.93
 1998  7  7 15  2 48  36       2.28      -2.38       3.15    -442.03     -13.50     -12.86       2.68     39665.73
 1998  7  7 15  3 49 252       2.74      -0.80       3.47    -441.81     -13.52     -12.80       2.69     39222.53
 1998  7  7 15  4 50 464       2.78      -0.55       3.57    -441.58     -13.54     -12.74       2.70     38779.34
 1998  7  7 15  5 51 682       2.80      -0.62       3.55    -441.36     -13.56     -12.67       2.71     38336.14
 1998  7  7 15  6 52 897       2.83      -0.70       3.56    -441.13     -13.58     -12.61       2.73     37892.94
 1998  7  7 15  7 54 118       3.03      -0.32       3.37    -440.91     -13.60     -12.54       2.74     37449.74
 1998  7  7 15  8 55 335       2.76      -0.44       3.56    -440.69     -13.63     -12.48       2.75     37006.54
 1998  7  7 15  9 56 558       2.74      -0.56       3.65    -440.46     -13.65     -12.41       2.76     36563.35
 1998  7  7 15 10 57 778       2.82      -0.42       3.62    -440.24     -13.67     -12.35       2.77     36120.15
 1998  7  7 15 11 59   4       2.75      -0.61       3.57    -440.01     -13.69     -12.29       2.78     35676.95
 1998  7  7 15 13  0 226       2.80      -0.63       3.58    -439.79     -13.71     -12.22       2.79     35233.75
 1998  7  7 15 14  1 454       2.80      -0.51       3.62    -439.56     -13.73     -12.16       2.80     34790.55
 1998  7  7 15 15  2 679       2.81      -0.42       3.61    -439.34     -13.75     -12.09       2.81     34347.36
 1998  7  7 15 16  3 910       3.00      -0.39       3.56    -439.11     -13.77     -12.03       2.83     33904.16
 1998  7  7 15 17  5 142       2.89      -0.44       3.60    -438.89     -13.79     -11.96       2.84     33460.96
 1998  7  7 15 18  6 371       2.90      -0.54       3.61    -438.66     -13.81     -11.90       2.85     33017.76
 1998  7  7 15 19  7 605       2.82      -0.62       3.70    -438.44     -13.83     -11.83       2.86     32574.56
 1998  7  7 15 20  8 836       2.85      -0.59       3.64    -438.21     -13.85     -11.77       2.87     32131.37
 1998  7  7 15 21 10  74       2.84      -0.53       3.63    -437.99     -13.87     -11.70       2.88     31688.17
 1998  7  7 15 22 11 307       2.79      -0.50       3.65    -437.77     -13.89     -11.64       2.89     31244.97
 1998  7  7 15 23 12 547       2.60      -0.79       3.64    -437.54     -13.91     -11.57       2.90     30801.77
 1998  7  7 15 24 13 782       2.63      -0.90       3.63    -437.32     -13.93     -11.50       2.92     30358.57
 1998  7  7 15 25 15  25       2.64      -0.84       3.63    -437.09     -13.95     -11.44       2.93     29915.38
 1998  7  7 15 26 16 263       2.68      -1.10       3.49    -436.87     -13.97     -11.37       2.94     29472.18
 1998  7  7 15 27 17 508       2.63      -1.03       3.49    -436.64     -13.99     -11.31       2.95     29028.98
 1998  7  7 15 28 18 749       2.70      -1.21       3.49    -436.42     -14.01     -11.24       2.96     28585.78
 1998  7  7 15 29 19 997       2.73      -0.99       3.58    -436.19     -14.03     -11.18       2.97     28142.58
 1998  7  7 15 30 21 240       2.64      -1.13       3.52    -435.97     -14.05     -11.11       2.98     27699.39
 1998  7  7 15 31 22 490       2.60      -0.94       3.60    -435.75     -14.07     -11.05       2.99     27256.19
 1998  7  7 15 32 23 736       2.66      -0.97       3.56    -435.52     -14.09     -10.98       3.00     26812.99
 1998  7  7 15 33 24 989       2.59      -1.08       3.56    -435.30     -14.11     -10.91       3.02     26369.79
 1998  7  7 15 34 26 243       2.73      -1.03       3.47    -435.07     -14.13     -10.85       3.03     25926.60
 1998  7  7 15 35 27 493       2.74      -0.84       3.56    -434.85     -14.14     -10.78       3.04     25483.40
 1998  7  7 15 36 28 750       2.59      -1.40       3.38    -434.62     -14.16     -10.72       3.05     25040.20
 1998  7  7 15 37 30   2       2.52      -1.40       3.38    -434.40     -14.18     -10.65       3.06     24597.00
 1998  7  7 15 38 31 262       2.53      -1.47       3.33    -434.17     -14.20     -10.58       3.07     24153.80
 1998  7  7 15 39 32 517       2.49      -1.72       3.18    -433.95     -14.22     -10.52       3.08     23710.61
 1998  7  7 15 40 33 778       2.47      -1.47       3.38    -433.72     -14.24     -10.45       3.09     23267.41
 1998  7  7 15 41 35  36       2.47      -1.35       3.41    -433.50     -14.26     -10.39       3.10     22824.21
 1998  7  7 15 42 36 301       2.35      -1.56       3.38    -433.27     -14.28     -10.32       3.12     22381.01
 1998  7  7 15 43 37 561       2.39      -1.16       3.54    -433.05     -14.30     -10.25       3.13     21937.81
 1998  7  7 15 44 38 828       2.54      -1.05       3.52    -432.83     -14.31     -10.19       3.14     21494.62
 1998  7  7 15 45 40  91       2.48      -1.15       3.52    -432.60     -14.33     -10.12       3.15     21051.42
 1998  7  7 15 46 41 360       2.57      -1.16       3.49    -432.38     -14.35     -10.05       3.16     20608.22
 1998  7  7 15 47 42 626       2.47      -1.14       3.48    -432.15     -14.37      -9.99       3.17     20165.02
 1998  7  7 15 48 43 898       2.36      -1.36       3.51    -431.93     -14.39      -9.92       3.18     19721.82
 1998  7  7 15 49 45 172       2.44      -1.30       3.53    -431.70     -14.41      -9.85       3.19     19278.63
 1998  7  7 15 50 46 441       2.37      -1.26       3.58    -431.48     -14.42      -9.78       3.21     18835.43
 1998  7  7 15 51 47 718       2.39      -1.14       3.54    -431.25     -14.44      -9.72       3.22     18392.23
 1998  7  7 15 52 48 990       2.49      -0.91       3.68    -431.03     -14.46      -9.65       3.23     17949.03
 1998  7  7 15 53 50 269       2.46      -1.45       3.56    -430.81     -14.48      -9.58       3.24     17505.83
 1998  7  7 15 54 51 544       2.48      -1.47       3.59    -430.58     -14.50      -9.52       3.25     17062.64
 1998  7  7 15 55 52 825       2.52      -1.42       3.50    -430.36     -14.51      -9.45       3.26     16619.44
 1998  7  7 15 56 54 753       2.39      -1.46       3.54    -430.02     -14.46      -9.34       3.25     16480.62
 1998  7  7 15 58  1 887       2.48      -1.53       3.53    -428.77     -13.79      -8.88       3.06     18876.92
 1998  7  7 15 58 55 102       2.50      -1.59       3.49    -429.96     -13.99      -9.53       3.18     16436.71
 1998  7  7 15 59 55 764       2.50      -1.63       3.44    -429.84     -13.55      -9.11       3.15     17560.62
 1998  7  7 16  0 57 519       2.44      -1.75       3.40    -429.53     -13.02      -8.54       3.09     19185.12
 1998  7  7 16  1 55 981       2.46      -1.74       3.43    -429.80     -14.62      -9.47       3.09     16387.00
 1998  7  7 16  2 53 892       2.54      -1.70       3.40    -430.17     -15.93     -11.06       2.98     17169.70
 1998  7  7 16  3 52 210       2.47      -1.56       3.51    -430.46     -16.53     -12.08       3.15     16196.91
 1998  7  7 16  4 58 395       2.46      -1.48       3.45    -429.38     -14.99     -12.15       3.07     16450.08
 1998  7  7 16  6  0 286       2.40      -1.43       3.50    -429.05     -14.31     -11.21       3.11     17150.47
 1998  7  7 16  6 59 655       2.36      -1.58       3.50    -429.16     -15.71     -11.23       3.09     16685.99
 1998  7  7 16  8  1 801       2.37      -1.63       3.44    -428.79     -15.81     -12.49       2.76     16705.23
 1998  7  7 16  8 59 363       2.45      -1.59       3.39    -429.21     -14.40     -12.09       2.84     17365.23
 1998  7  7 16 10  2 570       2.41      -1.65       3.36    -428.65     -14.44     -11.14       2.96     18223.16
 1998  7  7 16 10 56 965       2.47      -1.64       3.41    -429.63     -14.41     -12.92       3.16     14873.24
 1998  7  7 16 11 55 530       2.58      -1.68       3.27    -429.88     -12.28     -13.77       2.98     16805.56
 1998  7  7 16 12 49  35       2.52      -1.67       3.18    -431.02     -11.00     -14.88       3.43     14958.60
 1998  7  7 16 13 49 598       2.64      -1.65       3.13    -430.92      -7.88     -13.59       3.17     16768.45
 1998  7  7 16 14 56 427       2.80      -1.69       3.04    -429.73      -8.94     -12.64       3.12     16119.61
 1998  7  7 16 16 13 308       2.65      -1.68       3.24    -426.79     -10.72     -14.37       2.84     17701.49
 1998  7  7 16 17  5 239       2.61      -1.73       3.19    -428.19     -11.29     -13.73       3.04     16676.37
 1998  7  7 16 17 58 590       2.55      -1.70       3.08    -429.35      -9.26     -13.48       3.24     18321.57
 1998  7  7 16 18 54 377       2.58      -1.63       3.16    -430.08      -8.67     -13.77       3.29     16251.17
 1998  7  7 16 19 57 439       2.56      -1.69       3.18    -429.55      -8.01     -13.42       3.12     16890.35
 1998  7  7 16 20 55 439       2.54      -1.79       3.12    -429.90      -8.94     -12.73       3.05     16505.59
 1998  7  7 16 21 49 911       2.56      -1.78       3.04    -430.87      -8.90     -12.60       3.02     16575.64
 1998  7  7 16 22 48 178       2.67      -1.61       3.13    -431.17      -7.52     -12.32       3.01     17569.63
 1998  7  7 16 23 48 365       2.67      -1.75       3.07    -431.14      -7.14     -11.34       2.96     17486.06
 1998  7  7 16 24 48 240       2.70      -1.68       3.04    -431.16      -7.16     -11.08       2.85     17853.04
 1998  7  7 16 25 46 232       2.67      -1.71       3.09    -431.52      -7.69     -11.45       3.06     16668.93
 1998  7  7 16 26 44 747       2.52      -1.73       3.08    -431.78      -6.75     -10.49       2.98     18286.37
 1998  7  7 16 27 42 558       2.57      -1.57       3.18    -432.17      -8.90     -11.54       2.94     14468.28
 1998  7  7 16 28 49 894       2.68      -1.68       3.06    -430.87      -7.22     -10.65       2.50     18436.51
 1998  7  7 16 29 46 441       2.85      -1.66       2.81    -431.48      -6.80     -13.15       3.42     14255.02
 1998  7  7 16 30 49 104       2.74      -1.61       2.93    -431.01      -5.27     -13.27       3.18     17053.29
 1998  7  7 16 31 45 512       2.66      -1.55       2.99    -431.64      -6.11     -14.07       3.40     14658.90
 1998  7  7 16 32 45  19       2.70      -1.52       3.05    -431.73      -6.33     -13.54       3.37     14557.38
 1998  7  7 16 33 45 229       2.69      -1.58       3.03    -431.69      -6.38     -12.75       3.29     14989.47
 1998  7  7 16 34 46 810       2.75      -1.49       3.04    -431.41      -4.85     -12.68       3.19     16858.98
 1998  7  7 16 35 36 570       2.69      -1.45       3.12    -433.23      -7.56     -11.95       2.99     14721.75
 1998  7  7 16 36 35 221       2.44      -1.79       3.27    -433.47      -6.92     -11.25       2.87     14818.01
 1998  7  7 16 37 42  83       2.20      -2.10       3.31    -432.25      -6.88     -10.03       2.83     15457.67
 1998  7  7 16 38 45 926       2.22      -2.12       3.21    -431.57      -9.86      -8.64       2.81     15302.33
 1998  7  7 16 39 47 570       2.22      -2.07       3.21    -431.28     -10.48      -8.44       2.92     15676.35
 1998  7  7 16 40 47 128       2.26      -1.93       3.31    -431.36     -10.29      -8.32       3.00     14988.40
 1998  7  7 16 41 47  77       2.12      -2.00       3.31    -431.37     -10.48      -7.63       2.84     16269.80
 1998  7  7 16 42 45 444       2.07      -1.99       3.35    -431.65     -11.59      -8.41       3.01     13646.63
 1998  7  7 16 43 51 538       2.06      -1.99       3.34    -430.58     -11.34      -8.89       2.80     15478.85
 1998  7  7 16 44 47 780       2.10      -2.03       3.37    -431.24     -11.82      -8.50       2.98     12961.21
 1998  7  7 16 45 47 951       2.05      -2.09       3.35    -431.21     -10.58      -7.78       2.79     15179.51
 1998  7  7 16 46 48 342       2.12      -2.07       3.30    -431.14     -11.44      -8.45       3.12     13392.30
 1998  7  7 16 47 56 513       2.15      -2.00       3.33    -429.71     -11.31      -9.12       2.86     15357.14
 1998  7  7 16 48 55 873       2.12      -2.02       3.36    -429.82     -12.46      -9.34       2.73     14065.82
 1998  7  7 16 50  7 457       2.11      -2.05       3.38    -427.80     -11.47      -8.94       2.72     15466.94
 1998  7  7 16 51  1 451       2.02      -2.09       3.35    -428.85     -11.72      -9.23       2.84     14193.58
 1998  7  7 16 52  0 923       2.11      -2.07       3.34    -428.94     -11.73      -9.00       2.76     14358.48
 1998  7  7 16 53  1  66       2.09      -2.04       3.38    -428.92     -11.53      -8.76       2.70     14162.62
 1998  7  7 16 54  1 933       2.08      -2.05       3.40    -428.76     -10.57      -9.31       2.62     15178.93
 1998  7  7 16 54 59 896       2.10      -2.08       3.38    -429.12     -10.32      -9.66       2.68     15716.61
 1998  7  7 16 55 51 231       2.11      -2.09       3.34    -430.64     -11.42      -9.29       2.71     14616.77
 1998  7  7 16 56 47 865       2.06      -2.06       3.39    -431.23     -11.69      -9.38       2.46     15073.11
 1998  7  7 16 57 45  76       2.07      -2.08       3.41    -431.72     -12.23      -9.63       2.68     13679.28
 1998  7  7 16 58 43 253       2.01      -2.17       3.41    -432.04     -12.43      -8.44       2.59     15119.80
 1998  7  7 16 59 38 400       2.00      -2.04       3.42    -432.90     -12.54      -8.97       2.92     12180.03
 1998  7  7 17  0 36 762       2.02      -2.05       3.39    -433.19     -11.30      -9.75       2.62     15043.38
 1998  7  7 17  1 37 172       2.00      -2.09       3.42    -433.12     -12.82      -9.54       2.90     12003.83
 1998  7  7 17  2 38 113       1.99      -2.15       3.41    -432.95     -12.26      -8.20       2.62     14434.02
 1998  7  7 17  3 37 274       1.98      -2.18       3.35    -433.10     -12.81      -8.93       2.84     11985.74
 1998  7  7 17  4 37 521       1.97      -2.17       3.35    -433.06     -11.32      -8.92       2.64     14246.30
 1998  7  7 17  5 36  87       1.92      -2.14       3.41    -433.31     -11.22      -8.80       2.57     14705.25
 1998  7  7 17  6 34 132       1.90      -2.21       3.38    -433.66     -11.61      -8.69       2.58     14403.14
 1998  7  7 17  7 36 149       1.86      -2.19       3.38    -433.30     -12.22      -9.32       2.82     12656.90
 1998  7  7 17  8 36 121       1.95      -2.10       3.37    -433.31     -12.09     -10.15       2.72     13002.67
 1998  7  7 17  9 33 212       1.90      -2.16       3.33    -433.82     -12.30      -9.65       2.75     13220.18
 1998  7  7 17 10 28 532       1.74      -2.23       3.41    -434.66     -12.88      -9.06       2.89     13023.00
 1998  7  7 17 11 33 481       2.16      -2.15       3.23    -433.78     -12.81      -9.46       2.77     13304.26
 1998  7  7 17 12 49 706       2.13      -2.14       3.26    -430.90     -12.36      -9.70       2.79     12955.38
 1998  7  7 17 13 46 311       2.09      -2.07       3.30    -431.50     -11.60     -10.26       2.74     14825.90
 1998  7  7 17 14 41  50       2.13      -2.07       3.28    -432.43     -11.90      -9.74       2.80     13104.81
 1998  7  7 17 15 52 677       2.08      -2.16       3.31    -430.38     -12.23      -7.69       2.54     16397.88
 1998  7  7 17 16 48 854       2.13      -2.13       3.27    -431.05     -12.98      -8.77       2.77     13471.05
 1998  7  7 17 17 50 440       2.26      -2.04       3.23    -430.77     -12.38      -9.92       2.55     15135.47
 1998  7  7 17 18 53 110       2.28      -2.02       3.23    -430.31     -12.13      -9.52       2.81     13995.09
 1998  7  7 17 20  0 653       2.25      -2.06       3.26    -428.99     -11.64      -9.02       2.54     15348.73
 1998  7  7 17 20 51 680       2.28      -2.07       3.23    -430.56     -12.61      -9.58       2.79     13126.51
 1998  7  7 17 21 56 433       2.27      -2.08       3.21    -429.72     -12.24      -9.12       2.63     15047.79
 1998  7  7 17 22 53 983       2.24      -2.05       3.25    -430.15     -12.25      -9.05       2.67     13856.51
 1998  7  7 17 23 54 982       2.24      -2.11       3.26    -429.98     -12.59      -9.14       2.65     14008.97
 1998  7  7 17 24 55  79       2.25      -2.03       3.27    -429.96     -12.60      -9.73       2.73     13661.99
 1998  7  7 17 25 54 907       2.22      -2.05       3.26    -429.99     -12.04      -9.44       2.67     14058.92
 1998  7  7 17 26 53 937       2.21      -2.07       3.24    -430.16     -11.52      -8.94       2.67     14085.16
 1998  7  7 17 27 52 569       2.28      -2.04       3.25    -430.40     -11.36      -8.94       2.77     13621.92
 1998  7  7 17 28 54 793       2.23      -2.05       3.28    -430.01     -11.14      -8.56       2.52     15006.96
 1998  7  7 17 29 51 293       2.19      -2.03       3.25    -430.62     -11.38      -9.38       2.55     13084.78
 1998  7  7 17 30 53 629       2.19      -2.04       3.25    -430.21     -12.65      -8.59       2.61     15006.13
 1998  7  7 17 31 51 202       2.20      -1.95       3.32    -430.64     -12.76      -8.44       2.79     12329.69
 1998  7  7 17 32 56 261       2.09      -2.07       3.29    -429.75     -12.09      -7.64       2.54     14494.89
 1998  7  7 17 33 51 658       2.06      -2.19       3.23    -430.56     -12.81      -8.82       2.84     11731.28
 1998  7  7 17 35  1 307       2.06      -2.17       3.21    -428.87     -13.20      -8.42       2.69     14596.28
 1998  7  7 17 35 59 856       2.05      -2.15       3.26    -429.13     -11.97      -7.76       2.67     12503.66
 1998  7  7 17 37  3 605       2.00      -2.20       3.28    -428.47     -12.64      -8.25       2.60     14538.98
 1998  7  7 17 38  0 567       2.02      -2.15       3.29    -429.00     -13.12      -8.96       2.78     12767.15
 1998  7  7 17 39  2 277       2.09      -2.12       3.28    -428.70     -12.50      -9.20       2.73     12902.00
 1998  7  7 17 40  6 748       2.00      -2.14       3.29    -427.93     -11.51      -9.27       2.57     14299.86
 1998  7  7 17 41  3 956       1.99      -2.16       3.30    -428.41     -12.55      -9.35       2.67     13168.83
 1998  7  7 17 42  4 738       1.96      -2.19       3.31    -428.28     -12.60      -9.66       2.64     13164.01
 1998  7  7 17 43  4 657       2.02      -2.18       3.32    -428.29     -11.79     -10.19       2.58     13174.10
 1998  7  7 17 44  0 710       2.05      -2.13       3.33    -428.98     -12.40      -9.99       2.64     12276.99
 1998  7  7 17 45  3 616       2.04      -2.18       3.29    -428.47     -12.34      -9.25       2.54     13610.03
 1998  7  7 17 46  3 197       1.93      -2.18       3.37    -428.54     -11.75      -9.73       2.70     12520.86
 1998  7  7 17 47 18  69       1.92      -2.22       3.33    -425.97     -10.87      -9.45       2.55     14383.37
 1998  7  7 17 48 10 501       1.87      -2.26       3.29    -427.28     -12.09      -9.10       2.66     13701.20
 1998  7  7 17 49 13 749       2.03      -2.22       3.27    -426.72     -11.76      -9.40       2.54     14466.47
 1998  7  7 17 50  6 166       1.96      -2.08       3.38    -428.03     -12.91      -9.30       2.68     13389.04
 1998  7  7 17 51 12 208       1.98      -2.09       3.36    -426.98     -12.37      -7.14       2.71     15740.97
 1998  7  7 17 52  6  91       1.99      -2.11       3.28    -428.04     -12.57      -7.51       2.78     13547.59
 1998  7  7 17 53 12 352       1.97      -2.16       3.28    -426.96     -11.14      -6.64       2.60     15888.81
 1998  7  7 17 54  7 100       2.01      -2.15       3.29    -427.87     -12.38      -7.25       2.77     14013.57
 1998  7  7 17 55 10 738       2.04      -2.14       3.29    -427.24     -12.68      -7.82       2.69     14427.74
 1998  7  7 17 56  5 740       2.13      -1.97       3.21    -428.10     -11.02     -10.17       2.80     13663.62
 1998  7  7 17 56 57 594       2.08      -1.97       3.18    -429.52      -8.99     -12.37       2.94     14669.77
 1998  7  7 17 57 55  84       2.06      -1.99       3.25    -429.96      -8.80     -13.31       2.94     15190.46
 1998  7  7 17 58 56 742       2.06      -2.05       3.25    -429.67      -9.63     -13.37       2.86     15709.50
