Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1999  7  2  4 31  7 783       0.78       7.44      -5.13    -583.54     -22.73      25.28       5.82    141966.14
 1999  7  2  4 32  5 114       1.16       6.98      -4.97    -588.65     -25.36      22.26       6.00    143573.40
 1999  7  2  4 33  4 104       0.33       6.39      -5.62    -590.60     -34.11      13.44       6.75    148603.09
 1999  7  2  4 34  5 615       0.15       5.90      -6.41    -587.68     -28.07      18.85       7.67    151206.66
 1999  7  2  4 35  3 158      -0.47       7.16      -4.89    -592.44     -29.80      21.65       6.91    138438.23
 1999  7  2  4 36  6 884      -0.71       7.54      -3.97    -585.25     -38.12      10.95       6.72    131538.56
 1999  7  2  4 37  6  50       1.27       6.54      -6.08    -586.85     -39.39      10.98       7.24    104113.76
 1999  7  2  4 38  2 986       2.01       6.73      -5.69    -592.78     -37.13       8.88       6.89    110720.03
 1999  7  2  4 39  3 614       3.33       5.84      -6.18    -591.55     -40.25       6.77       6.88    114638.33
 1999  7  2  4 40 12 266       0.41       7.30      -5.67    -575.16     -50.01       0.44       7.75    125894.06
 1999  7  2  4 41  9 762       1.67       7.11      -5.94    -579.81     -54.10       6.12       7.47    148534.21
 1999  7  2  4 42  8 860       0.92       7.88      -5.49    -581.51     -55.87       8.46       6.97    135859.27
 1999  7  2  4 43  9 891       0.60       8.07      -5.39    -579.57     -58.39       7.35       6.82    129693.62
 1999  7  2  4 44  9 710       1.19       7.79      -5.72    -579.91     -58.37       6.99       6.70    127893.15
 1999  7  2  4 45  8 893       1.20       7.49      -5.96    -581.45     -58.39       4.83       6.27    130344.66
 1999  7  2  4 46  8 566       1.38       7.16      -6.31    -582.06     -58.10       2.05       5.76    134124.23
 1999  7  2  4 47  8 470       1.25       6.72      -6.68    -582.24     -57.00       3.96       6.02    129345.30
 1999  7  2  4 48  8 371       0.95       6.99      -6.12    -582.43     -58.59       8.94       7.07    123643.46
 1999  7  2  4 49  8 409       1.22       6.85      -6.49    -582.36     -57.43      11.34       7.24    115901.77
 1999  7  2  4 50  8   6       0.94       7.62      -5.74    -583.12     -54.03      10.15       6.14    117516.66
 1999  7  2  4 51  9 767       0.55       8.01      -5.05    -579.80     -56.47       2.16       5.98    131404.23
 1999  7  2  4 52  9 618       0.85       8.31      -4.34    -580.08     -59.46       0.68       6.38    128914.25
 1999  7  2  4 53 10 873       0.64       8.53      -3.73    -577.74     -54.77       3.23       6.56    128676.22
 1999  7  2  4 54 11 175       0.81       8.57      -3.55    -577.18     -56.02       5.28       5.98    138527.48
 1999  7  2  4 55 10 279       1.11       8.69      -3.69    -578.85     -54.30       4.59       5.94    165069.45
 1999  7  2  4 56  9 135       0.63       7.84      -4.98    -580.99     -51.32       4.28       5.68    153180.57
 1999  7  2  4 57  8 373       1.57       8.77      -2.19    -582.42     -54.89       1.99       5.80    155211.12
 1999  7  2  4 58  8  83       1.43       8.42      -3.74    -582.97     -55.28       3.31       5.64    151591.29
 1999  7  2  4 59  8 560       1.14       8.51      -3.71    -582.07     -48.63       3.86       5.99    127858.82
 1999  7  2  5  0 10 209       0.60       8.24      -4.30    -578.98     -46.19       6.80       6.13    119219.97
 1999  7  2  5  1 11 647       0.23       7.43      -5.29    -576.31     -40.85      10.43       6.50    122978.27
 1999  7  2  5  2 12 321       0.11       7.69      -4.73    -575.06     -35.24       9.32       6.69    123912.31
 1999  7  2  5  3 12 294       0.19       8.46      -3.78    -575.11     -38.22       5.77       6.20    135051.10
 1999  7  2  5  4 11 122       0.75       7.65      -4.08    -577.28     -41.08       4.03       6.12    160112.07
 1999  7  2  5  5 10  53       0.76       7.82      -3.94    -579.27     -43.26       2.88       6.04    175550.40
 1999  7  2  5  6  9 621       1.09       7.94      -3.65    -580.08     -43.59       2.97       5.98    165131.65
 1999  7  2  5  7 11  33       0.51       8.16      -3.12    -577.44     -45.21       0.52       6.22    167751.34
 1999  7  2  5  8 14 373      -0.25       8.48      -2.08    -571.31     -49.58      -3.91       5.95    169298.48
 1999  7  2  5  9 16 672      -0.13       8.41      -2.55    -567.16     -56.30     -19.17       6.18    183597.81
 1999  7  2  5 10 13 796       0.04       8.51      -2.32    -572.36     -54.52     -11.76       6.38    175660.57
 1999  7  2  5 11 12  51       0.59       8.01      -3.71    -575.56     -54.40      -9.66       6.10    175775.42
 1999  7  2  5 12 10 152       1.17       8.60      -3.46    -579.08     -51.62      -8.38       5.75    166853.42
 1999  7  2  5 13 11 719       0.15       9.17      -1.76    -576.17     -53.53     -11.53       5.72    176231.09
 1999  7  2  5 14 12 686       0.99       9.64       0.41    -574.39     -58.32     -13.46       5.93    155975.63
 1999  7  2  5 15 11 974       0.83       9.64       0.47    -575.70     -61.18     -14.59       5.81    136877.56
 1999  7  2  5 16 13 102       0.05       9.54      -0.88    -573.63     -59.68      -8.42       5.75    143578.54
 1999  7  2  5 17 14 746       0.65       9.67      -0.74    -570.63     -54.95       2.75       5.57    144979.76
 1999  7  2  5 18 13 372       0.80       9.83       0.29    -573.13     -56.98       2.61       5.67    127983.20
 1999  7  2  5 19 12 108       0.56       8.97       4.01    -575.46     -63.66     -14.82       6.04    115172.32
 1999  7  2  5 20 12 791       1.78       8.77       2.68    -574.20     -62.11     -25.91       6.16    118282.72
 1999  7  2  5 21  9 281       1.79       7.14       3.60    -580.72     -55.21     -23.58       6.66    136996.66
 1999  7  2  5 22  6 625       1.61       8.86      -1.93    -585.75     -41.91     -47.48       5.60    157387.04
 1999  7  2  5 23  8 459       2.56       8.53       3.12    -582.26     -53.72     -18.95       6.40    148258.34
 1999  7  2  5 23 58  75       3.45       7.64       2.58    -602.55     -41.51     -52.74       5.25    134235.35
 1999  7  2  5 24 57 929       3.99       7.42       2.34    -602.84     -43.79     -32.53       6.17    159619.78
 1999  7  2  5 25 57 832       3.38       7.70       0.18    -603.04     -44.05     -18.58       6.74    163197.06
 1999  7  2  5 27  4 238       3.02       7.60      -1.77    -590.34     -46.41     -10.87       8.22    179395.59
 1999  7  2  5 27 57 700       4.02       6.05      -3.47    -603.31     -24.90       0.11       7.21    167499.28
 1999  7  2  5 29  2 796       1.76       7.39       1.79    -593.15     -44.56     -13.79       6.76    194148.16
 1999  7  2  5 30  5 316       2.56       7.10       0.46    -588.26     -49.05     -23.20       6.84    197330.11
 1999  7  2  5 31  1 160       3.45       5.75       1.98    -596.37     -40.81     -31.57       6.80    195099.06
 1999  7  2  5 31 59 661       2.79       3.67       1.08    -599.36     -17.16     -29.58       7.67    247615.28
 1999  7  2  5 32 54 346       6.62      -1.62       1.58    -610.18       4.81     -33.01       7.67    270383.09
 1999  7  2  5 33 49 994       6.24       3.48       2.68    -619.34      -1.69     -42.46       6.58    234499.66
 1999  7  2  5 34 57 658       5.42       5.20       1.44    -603.39     -27.83     -41.30       6.07    186659.64
 1999  7  2  5 36  7 149       3.40       4.98       0.48    -584.75     -37.49     -46.73       5.81    147640.37
 1999  7  2  5 37  8 246       1.01       2.42       6.04    -582.66     -16.64     -72.30       5.75    180384.80
 1999  7  2  5 38  8 440       1.72       1.96       7.00    -582.30      -0.46     -93.87       5.82    197183.02
 1999  7  2  5 39  5  76       2.18       3.87       5.79    -588.72      -4.81     -97.60       6.43    148905.17
 1999  7  2  5 40  4 769       1.54       3.86       6.02    -589.31      -6.15    -100.14       6.50    141929.73
 1999  7  2  5 41  4 656       2.24       2.50       7.26    -589.53      -7.29    -102.43       6.53    137223.10
 1999  7  2  5 42  6 949       1.71       2.41       6.77    -585.13      -5.84    -101.22       6.10    159551.01
 1999  7  2  5 43  8 112       1.86       2.43       7.22    -582.92      -5.33    -103.73       6.02    157488.77
 1999  7  2  5 44 10 101       1.04       2.23       7.65    -579.18      -5.29    -105.88       5.78    139423.22
 1999  7  2  5 45  9 652       0.99       2.53       7.71    -580.02      -4.06    -105.79       6.59    121485.46
 1999  7  2  5 46  8 786       0.99       2.10       7.70    -581.65       0.23    -106.66       6.92    117382.86
 1999  7  2  5 47  9 488       0.84       2.90       5.30    -580.33      -4.06    -100.96       7.62    151632.57
 1999  7  2  5 48  9 418       1.35       1.88       7.65    -580.46       1.55     -98.06       8.02    154185.00
 1999  7  2  5 49  8 515       1.20      -0.62       6.73    -582.16      13.08    -100.37       7.55    150072.13
 1999  7  2  5 50  5 247       2.78       3.54       5.06    -588.39       5.03     -94.39       7.62    156303.50
 1999  7  2  5 51  1 454       3.00       3.67       5.15    -595.79     -14.87     -82.98       7.90    156997.20
 1999  7  2  5 52  0 936       4.41       3.78       4.11    -596.82     -20.02     -78.32       6.89    171730.66
 1999  7  2  5 52 58 883       4.53       4.92       3.01    -600.92     -17.58     -70.55       6.42    169641.21
 1999  7  2  5 53 57 412       4.70       4.81       1.97    -603.89     -19.63     -63.65       6.58    176421.30
 1999  7  2  5 54 55 726       5.33       4.44      -1.13    -607.33     -20.51     -56.71       6.92    165846.62
 1999  7  2  5 55 53 618       6.66       6.09      -0.78    -611.69     -20.65     -52.92       7.09    114140.48
 1999  7  2  5 56 54 664       6.44       6.47       0.49    -609.52     -19.39     -48.31       6.89    100447.27
 1999  7  2  5 57 53 360       6.66       6.25      -0.35    -612.23     -17.00     -50.41       7.32    108131.68
 1999  7  2  5 58 54 479       6.66       6.40      -0.75    -609.90     -15.72     -45.98       6.89    108105.27
 1999  7  2  5 59 53 160       6.85       5.85      -1.56    -612.65     -15.47     -43.89       7.61    107941.32
 1999  7  2  6  0 54 945       5.69       6.41      -2.32    -608.94     -14.25     -37.37       6.78    118837.34
 1999  7  2  6  1 59 309       4.77       5.99      -5.05    -600.06     -11.04     -21.49       6.25    115937.28
 1999  7  2  6  3  0 697       3.81       4.46      -6.47    -597.29      -4.21      -8.38       6.25    120576.34
 1999  7  2  6  4  0 982       4.91       5.55      -6.15    -596.73      -3.11      -5.28       5.87    122017.89
 1999  7  2  6  5  0 706       4.90       6.40      -5.59    -597.27      -7.07     -10.02       5.53    112523.83
 1999  7  2  6  5 59 253       5.68       6.07      -5.28    -600.18      -9.67     -17.70       5.75    106515.01
 1999  7  2  6  6 59 250       4.77       5.30      -5.96    -600.18     -10.40     -20.48       6.19    110122.54
 1999  7  2  6  7 59 189       5.14       5.77      -5.62    -600.30      -8.41     -16.33       6.48    107644.20
 1999  7  2  6  8 55 534       6.29       5.46      -5.52    -607.73      -3.47     -14.89       6.63     90424.04
 1999  7  2  6  9 57 197       5.38       5.72      -6.10    -604.33      -3.09     -13.56       6.96     86096.21
 1999  7  2  6 10 58 508       6.12       5.47      -5.56    -601.67      -2.73     -12.67       7.20     83092.81
 1999  7  2  6 11 57 516       5.77       5.69      -5.80    -603.68      -2.90     -14.57       6.96     87883.14
 1999  7  2  6 12 58 823       5.73       5.72      -5.60    -601.04      -6.12     -14.44       6.87     80418.37
 1999  7  2  6 14  1 216       5.00       5.86      -6.24    -596.26      -1.97     -10.21       6.97     83613.51
 1999  7  2  6 14 58 153       5.87       5.62      -5.98    -602.39      -4.04     -14.12       7.61     73193.41
 1999  7  2  6 16  1 353       5.35       5.90      -6.38    -595.99     -10.88     -15.98       6.83     83872.46
 1999  7  2  6 17  0 932       5.17       5.89      -6.66    -596.83      -9.76     -16.33       6.85     77548.70
 1999  7  2  6 18  0 239       5.13       4.18      -5.98    -598.21      -9.40     -18.30       7.14    124952.14
 1999  7  2  6 19  0 802       4.61       5.45      -5.71    -597.08     -16.11     -24.03       6.86    146467.20
 1999  7  2  6 20  2 397       4.34      -1.28      -8.21    -593.93      12.53     -14.59       6.62    122197.11
 1999  7  2  6 21  8 399       1.04      -1.60      -8.94    -582.38      41.44      -2.32       6.50    104151.05
 1999  7  2  6 22 17 391      -1.16      -6.53      -5.78    -565.88      49.84     -12.04       6.20    108709.93
 1999  7  2  6 23 22 108      -0.66      -3.96      -8.70    -557.59      56.93     -21.89       5.70    103296.56
 1999  7  2  6 24 21 525      -1.09      -4.35      -8.37    -558.60      51.91      -8.71       5.39     86317.72
 1999  7  2  6 25 18 894      -0.22      -2.54      -8.17    -563.21      42.20      -2.29       6.19     94658.98
 1999  7  2  6 26 12 594       1.03       1.26      -8.76    -574.56      18.70       0.10       7.30     99340.19
 1999  7  2  6 27 10 580       4.26       4.91      -5.61    -578.29      -3.06      -8.18       6.99     98780.14
 1999  7  2  6 28  6 947       4.05       3.33      -7.47    -585.13       8.51      -0.41       7.58     66466.11
 1999  7  2  6 29  6 588       3.54       0.66      -7.98    -585.82      22.14      -0.92       6.67     62785.76
 1999  7  2  6 30  8 930       3.01       2.35      -7.85    -581.38       4.88     -11.77       6.42     85096.48
 1999  7  2  6 31  9  80       2.66      -1.07      -7.86    -581.09      25.71      -9.31       7.24     82374.40
 1999  7  2  6 32 13 683       2.14      -1.52      -8.76    -572.57      32.30       0.80       7.49     74462.90
 1999  7  2  6 33 10 653       3.10      -1.40      -8.43    -578.15      38.60       0.17       7.42     73188.39
 1999  7  2  6 34  9 973       2.41      -1.92      -8.27    -579.42      39.11      -1.28       7.57     76615.24
 1999  7  2  6 35 10 927       3.35      -3.37      -7.48    -577.64      36.89      -4.50       7.32     63831.01
 1999  7  2  6 36  9 426       3.45      -1.81      -7.93    -580.44      38.03     -10.04       7.71     51443.19
 1999  7  2  6 37  8 925       4.27      -2.12      -7.65    -581.38      37.99     -11.46       7.59     61389.86
 1999  7  2  6 38  6 265       5.45      -1.68      -6.94    -586.43      31.78     -12.74       7.73     85847.95
 1999  7  2  6 39  2  35       6.47      -0.46      -6.06    -594.65      25.39     -16.99       8.49    110447.57
 1999  7  2  6 40  6 101       4.97      -0.27      -7.08    -586.75      24.69     -13.73       7.72    106068.89
 1999  7  2  6 41 12   8       3.19      -0.13      -8.45    -575.64      22.92      -5.64       7.30     60354.44
 1999  7  2  6 42 10 320       3.08       0.77      -8.39    -578.77      16.23      -7.76       7.38     74283.12
 1999  7  2  6 43 12 631       2.72       0.04      -8.49    -574.49      17.41     -10.06       6.83     70347.78
 1999  7  2  6 44 14 380       3.45       0.34      -8.20    -571.30      18.70     -12.35       6.34     68200.59
 1999  7  2  6 45 10 765       4.66      -1.38      -7.86    -577.94      20.97     -14.30       6.51     81741.51
 1999  7  2  6 46  9 984       4.51      -1.50      -8.12    -579.40      23.35     -12.88       6.91     77980.42
 1999  7  2  6 47 11 168       4.02      -0.54      -8.28    -577.19      20.76      -9.86       6.47     72035.26
 1999  7  2  6 48  8 283       4.52      -0.77      -8.00    -582.60      25.53      -5.67       7.16     64086.09
 1999  7  2  6 49 10 644       4.47      -1.14      -8.03    -578.17      25.00      -4.35       6.68     63401.72
 1999  7  2  6 50  9 302       4.30       0.10      -8.05    -580.67      20.52      -6.35       6.80     62451.99
 1999  7  2  6 51  9 281       4.47       0.75      -7.88    -580.72      17.05      -2.32       7.82     58678.38
 1999  7  2  6 52  8 906       4.43      -0.65      -7.90    -581.42      19.21      -3.64       8.05     72110.05
 1999  7  2  6 53  9 432       4.41      -0.41      -7.96    -580.43      22.65      -9.88       7.33     81850.78
 1999  7  2  6 54 10 468       4.86       0.25      -7.77    -578.50      21.93     -13.39       6.58     77317.68
 1999  7  2  6 55 10 636       4.67       0.19      -7.74    -578.18      20.80     -10.52       6.49     71245.42
 1999  7  2  6 56 11  91       4.29      -0.56      -7.97    -577.34      21.25      -2.76       7.23     60381.94
 1999  7  2  6 57  9 150       3.92       0.26      -8.29    -580.96      21.82      -1.87       7.64     54448.71
 1999  7  2  6 58 12 123       3.96      -2.35      -8.02    -575.43      31.73      -1.89       7.09     60251.45
 1999  7  2  6 59 13 773       2.65      -2.45      -8.19    -572.40      23.09       3.22       6.96     69685.77
 1999  7  2  7  0 11  77       4.89       0.45      -6.59    -577.36      28.36      18.58       7.22    135464.57
 1999  7  2  7  1  5 564       6.22       5.39      -1.01    -587.78      -6.00     -30.19       5.18    255139.90
 1999  7  2  7  2  4 900       6.67       4.54      -0.73    -589.06      -4.29     -17.76       5.49    262608.27
 1999  7  2  7  3  6 221       6.25       4.85      -1.97    -586.52       0.88     -13.80       5.69    246931.98
 1999  7  2  7  4  4 397       6.26       1.53      -4.37    -590.03      14.36      -4.82       6.37    220883.39
 1999  7  2  7  5  5 406       6.02       0.03      -5.38    -588.08      27.16       6.55       7.05    184525.30
 1999  7  2  7  6  6 633       5.89       1.18      -4.54    -585.73      22.61      -4.91       7.77    157271.41
 1999  7  2  7  7  6 857       6.33       0.85      -4.84    -585.30      20.53      -8.48       7.70    160823.92
 1999  7  2  7  8  4 159       7.60       1.96      -3.19    -590.50      16.91     -11.74       6.79    196227.93
 1999  7  2  7  9  2 654       7.73       2.68      -1.95    -593.43      10.57     -22.07       6.81    207419.93
 1999  7  2  7 10  3 844       7.42       3.21       1.92    -591.11       5.39     -37.68       7.42    195241.80
 1999  7  2  7 11  3 307       6.21       3.24       4.42    -592.15      -3.23     -49.46       6.78    191249.95
 1999  7  2  7 12  0 340       6.66       4.59       4.15    -598.00     -16.26     -50.61       5.58    164212.72
 1999  7  2  7 12 57 987       6.46       5.10       4.15    -602.72     -25.14     -60.20       5.26    115222.62
 1999  7  2  7 13 57 122       6.25       5.53       3.81    -604.48     -22.46     -62.94       5.13    103664.38
 1999  7  2  7 15  0 462       6.81       6.36       1.13    -597.76     -24.40     -55.07       4.32    132360.76
 1999  7  2  7 16  0 230       6.78       6.02       2.28    -598.22     -27.64     -51.51       4.08    119681.23
 1999  7  2  7 16 59 912       6.49       6.27       2.45    -598.86     -30.36     -48.11       3.87    107381.32
 1999  7  2  7 17 58 830       6.31       5.90       3.47    -601.02     -25.17     -46.51       4.09    106250.00
 1999  7  2  7 18 58 386       6.00       5.72       4.34    -601.92     -22.88     -43.18       4.41     92861.45
 1999  7  2  7 19 58 165       6.16       5.92       4.19    -602.37     -23.49     -48.91       4.22     89079.94
 1999  7  2  7 20 57 802       5.96       5.94       4.23    -603.10     -24.57     -49.59       4.29     83901.12
 1999  7  2  7 21 58 377       5.78       5.84       4.58    -601.94     -23.41     -50.35       4.23     95212.82
 1999  7  2  7 22 57 299       5.84       6.29       3.87    -604.12     -27.78     -48.49       4.20     89718.40
 1999  7  2  7 23 58 269       5.21       6.11       4.78    -602.15     -29.49     -49.78       4.43     89904.08
 1999  7  2  7 24 59  48       4.94       6.11       5.09    -600.59     -28.32     -51.37       4.67     91627.21
 1999  7  2  7 25 57 908       4.60       6.12       5.51    -602.88     -26.91     -47.72       4.70     85347.80
 1999  7  2  7 26 57  38       4.08       5.78       6.17    -604.65     -26.72     -42.12       4.71     81125.99
 1999  7  2  7 27 56 107       3.90       5.21       5.78    -606.55     -32.93     -42.19       5.06     86505.33
 1999  7  2  7 28 55 207       3.60       4.89       6.38    -608.40     -36.89     -48.51       5.63    112208.86
 1999  7  2  7 29 54 931       3.59       3.82       7.00    -608.97     -26.50     -46.85       5.56    117274.40
 1999  7  2  7 31  2 843       0.83       3.73       7.54    -593.06     -19.83     -53.38       5.17    111823.33
 1999  7  2  7 32  1 234       3.47       4.10       6.76    -596.23     -24.18     -45.95       6.24    155567.40
 1999  7  2  7 33  1  10       2.33       4.45       6.96    -596.67     -25.07     -53.96       5.41    124019.98
 1999  7  2  7 34  0 531       3.79       5.26       6.25    -597.62     -21.47     -56.81       5.68    118023.08
 1999  7  2  7 34 55 800       3.61       5.05       6.17    -607.18     -32.65     -35.80       4.75    101461.56
 1999  7  2  7 35 56 669       3.21       4.06       6.89    -605.40     -34.80     -48.92       4.79    104448.04
 1999  7  2  7 36 55 865       4.51       6.00       4.88    -607.05     -37.24     -42.03       4.74    102218.67
 1999  7  2  7 37 56 846       3.09       4.64       6.59    -605.04     -39.04     -44.43       4.89    111820.37
 1999  7  2  7 38 54 567       4.83       5.39       5.08    -609.72     -39.34     -39.40       4.67    111020.98
 1999  7  2  7 39 55 677      -0.57       3.29       7.23    -607.43     -30.62     -34.79       4.64    113742.94
 1999  7  2  7 41  0 944       0.51       2.78       7.99    -596.80     -15.82     -35.86       4.95    125156.20
 1999  7  2  7 41 59 858       3.33       4.97       5.90    -598.97     -20.27     -32.31       5.31    123363.92
 1999  7  2  7 42 55  59       3.28       4.76       6.23    -608.71     -32.24     -27.28       5.39    110017.28
 1999  7  2  7 43 56 138       1.23       3.23       7.48    -606.49     -23.06     -32.36       5.31    107748.48
 1999  7  2  7 44 56 418       2.03       4.30       7.04    -605.92     -23.58     -37.84       5.73    114695.14
 1999  7  2  7 45 57 224       0.31       5.98       5.48    -604.27     -25.29     -25.62       5.30    122185.56
 1999  7  2  7 46 57  19       1.48       4.08       6.95    -604.69     -32.70     -29.12       5.67    116846.96
 1999  7  2  7 47 57 449       1.81       4.64       6.85    -603.82     -18.12     -30.89       5.74    119997.44
 1999  7  2  7 48 56 152       1.59       4.37       6.45    -606.46     -18.58     -26.59       5.94    126006.08
 1999  7  2  7 49 54 829       1.80       4.56       6.58    -609.18     -19.89     -22.30       6.13    131463.62
 1999  7  2  7 50 55  72       3.24       4.90       5.81    -608.68     -25.36     -28.65       5.63    113184.01
 1999  7  2  7 51 52 984       5.17       5.53       4.50    -613.02     -26.99     -27.81       4.94    167794.58
 1999  7  2  7 52 53 523       4.79       5.60       4.84    -611.89     -23.06     -26.48       4.52    161141.13
 1999  7  2  7 53 53 123       5.03       4.79       5.54    -612.73     -21.43     -27.14       4.45    154719.62
 1999  7  2  7 54 54 248       4.80       5.77       4.55    -610.38     -18.18     -24.35       4.66    148990.53
 1999  7  2  7 55 53 939       4.41       5.95       3.95    -611.03     -22.53     -27.91       5.26    135915.58
 1999  7  2  7 56 53 224       4.43       5.97       4.12    -612.52     -27.55     -30.78       5.63    118926.81
 1999  7  2  7 57 53 156       4.00       6.22       4.20    -612.66     -29.30     -28.76       5.71    111282.13
 1999  7  2  7 58 53 322       3.43       6.12       4.36    -612.31     -31.31     -28.56       5.50    113234.52
 1999  7  2  7 59 54 560       3.97       6.08       4.83    -609.74     -28.47     -27.78       4.80    120507.37
 1999  7  2  8  0 54 124       4.55       5.77       4.59    -610.64     -24.36     -25.79       4.54    137667.20
 1999  7  2  8  1 53 398       4.69       5.87       4.24    -612.15     -21.91     -22.90       4.63    119920.49
 1999  7  2  8  2 52  66       4.40       5.39       3.97    -614.94     -22.03     -17.59       5.77    133522.25
 1999  7  2  8  3 51 538       4.48       5.33       3.62    -616.06     -19.67     -20.77       6.48    132652.60
 1999  7  2  8  4 51 908       5.01       5.37       3.77    -615.28     -20.98     -21.03       6.09    161798.27
 1999  7  2  8  5 51 181       4.96       5.21       3.92    -616.81     -27.24     -24.08       5.67    127056.22
 1999  7  2  8  6 50 119       5.48       4.72       3.79    -619.07     -31.40     -23.34       5.58    141094.42
 1999  7  2  8  7 54   5       5.37       4.41       3.70    -610.89     -29.35     -22.46       5.98    169293.39
 1999  7  2  8  8 54  61       5.50       4.96       4.32    -610.77     -23.29     -21.21       4.76    135389.72
 1999  7  2  8  9 55 603       5.42       4.82       4.32    -607.59     -15.20     -16.45       4.33    153822.70
 1999  7  2  8 10 53 569       5.84       4.65       3.91    -611.79     -20.65     -18.47       4.76    158605.78
 1999  7  2  8 11 50 862       5.62       4.62       3.43    -617.49     -28.58     -23.78       5.56    145125.93
 1999  7  2  8 12 51 198       5.37       4.70       3.67    -616.78     -31.27     -26.31       5.86    141508.58
 1999  7  2  8 13 52 431       4.54       4.87       3.91    -614.18     -30.36     -26.30       5.94    137146.04
 1999  7  2  8 14 52 652       5.36       4.60       3.30    -613.71     -26.43     -24.48       6.20    136493.45
 1999  7  2  8 15 53 576       4.98       4.69       3.46    -611.78     -21.97     -21.30       6.48    147608.15
 1999  7  2  8 16 55 117       5.01       4.41       3.12    -608.59     -20.42     -20.11       6.75    149959.47
 1999  7  2  8 17 53 820       4.57       4.06       2.45    -611.27     -24.47     -22.34       7.76    175397.82
 1999  7  2  8 18 55 192       4.93       4.08       1.81    -608.43     -23.11     -19.87       7.44    174178.14
 1999  7  2  8 19 52 387       3.94       3.52       4.37    -614.27     -27.65     -23.48       7.59    176750.30
 1999  7  2  8 20 50 616       3.95       3.26       4.93    -618.01     -29.79     -33.69       7.06    124094.78
 1999  7  2  8 21 50 969       3.74       2.27       5.37    -617.26     -29.66     -32.10       6.98    122665.08
 1999  7  2  8 22 51 503       4.47       2.75       4.42    -616.13     -29.36     -29.45       6.93    125913.71
 1999  7  2  8 23 52 585       4.68       3.60       4.00    -613.85     -26.60     -25.34       7.38    159651.80
 1999  7  2  8 24 57 514       4.22       5.84       1.69    -603.68     -17.26     -17.08       6.90    134065.06
 1999  7  2  8 25 56 118       4.77       6.08       1.62    -606.53     -17.33     -15.00       6.22    120294.22
 1999  7  2  8 26 58 445       3.74       5.61       1.31    -601.80     -10.99     -15.07       7.18    128902.27
 1999  7  2  8 28  0 572       3.57       5.80       1.37    -597.54      -6.25     -15.02       7.68    140140.16
 1999  7  2  8 28 59  20       4.18       5.92       2.32    -600.64      -8.42     -15.41       7.00    147846.26
 1999  7  2  8 29 57 351       5.08       4.60       3.89    -604.01     -12.90     -15.97       6.11    151826.86
 1999  7  2  8 30 56 346       4.97       4.29       3.95    -606.06     -16.78     -18.12       5.75    143939.73
 1999  7  2  8 31 56 204       4.55       4.24       4.10    -606.35     -16.78     -21.01       5.98    141007.19
 1999  7  2  8 32 56 746       5.24       4.39       4.82    -605.25     -15.38     -21.34       5.42    149022.87
 1999  7  2  8 33 53 244       5.71       4.41       4.25    -612.47     -17.41     -24.32       5.02     92805.70
 1999  7  2  8 34 55 891       4.54       3.69       3.24    -607.00     -16.18     -18.70       6.68    151477.10
 1999  7  2  8 35 55 189       3.77       3.64       3.62    -608.44     -18.12     -21.52       6.84    172798.45
 1999  7  2  8 36 59 558       4.42       4.03       3.97    -599.56     -16.93     -18.82       6.00    163512.85
 1999  7  2  8 38  1 897       4.73       4.78       3.24    -594.92      -6.31     -11.95       6.42    139879.89
 1999  7  2  8 39  3  20       5.30       3.94       3.25    -592.71      -1.63      -6.75       6.43    150279.68
 1999  7  2  8 40  5 512       4.60       4.56       1.29    -587.88       1.50      -5.89       7.54    162422.70
 1999  7  2  8 41  8 315       5.24       3.97       1.01    -582.53       4.51      -5.75       8.86    174095.98
 1999  7  2  8 42  9 278       5.10       3.68       2.49    -580.72       6.11      -1.22       9.03    147588.88
 1999  7  2  8 43  8 991       4.97       3.53       2.33    -581.26       7.42       1.47       9.29    122137.61
 1999  7  2  8 44  8  63       4.85       3.06       2.42    -583.01       8.23       1.53       9.62    121099.23
 1999  7  2  8 45  7 790       5.05       3.30       1.96    -583.53       8.64       6.32       9.46    147957.30
 1999  7  2  8 46  5 876       5.43       3.34       1.69    -587.18       6.18       8.53       8.22    178794.13
 1999  7  2  8 47  3 570       6.26       2.91       0.32    -591.64       3.96       5.59       6.57    202881.69
 1999  7  2  8 48  5  72       6.96       2.89      -0.38    -588.73       7.14       6.94       5.94    225104.72
 1999  7  2  8 49  5 632       7.16       3.10       0.84    -587.65       6.56       2.86       5.49    213448.96
 1999  7  2  8 50  6 125       6.76       3.44       1.10    -586.70       0.27      -3.79       5.04    187885.12
 1999  7  2  8 51  8 111       6.76       3.22       1.06    -582.92      -1.64      -8.63       5.93    162669.90
 1999  7  2  8 52  4   1       6.55       3.17       0.95    -590.80      -7.33      -9.28       6.50    194685.43
 1999  7  2  8 53  3 974       6.67       2.95       0.97    -590.85      -1.03      -2.42       6.48    188847.58
 1999  7  2  8 54  2 700       7.00       2.64       0.16    -593.34      -3.20      -5.58       6.12    190207.54
 1999  7  2  8 55  5   6       6.47       2.77       2.63    -588.86      -2.28      -7.09       6.60    200778.56
 1999  7  2  8 56  7 823       5.87       2.51       2.10    -583.47      -0.87      -8.28       7.19    212405.44
 1999  7  2  8 57  9 734       5.96       3.02       1.90    -579.87      -0.10      -8.03       7.11    190434.89
