MIDL 32Re, 2001-08 to 2001-09 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2001  8 31  0 57     4.57    -2.02    -1.77    -409.4     12.56     18.68     2.959      92637    0    0    0    0    0
2001  8 31  0 58     4.61    -1.89    -1.78    -408.9     12.56     18.87     2.931      93707    0    0    0    0    0
2001  8 31  0 59     4.60    -2.01    -1.74    -409.0     10.29     18.86     2.940      90043    0    0    0    0    0
2001  8 31  1  0     4.59    -2.14    -1.72    -409.1      8.92     21.09     2.938      87379    0    0    0    0    0
2001  8 31  1  1     4.54    -2.14    -1.76    -409.5      8.73     19.16     2.931      85045    0    0    0    0    0
2001  8 31  1  2     4.53    -2.12    -1.77    -409.6      8.72     17.99     2.906      84406    0    0    0    0    0
2001  8 31  1  3     4.72    -1.74    -1.69    -409.4     12.53     17.91     2.899      97753    0    0    0    0    0
2001  8 31  1  4     4.84    -1.52    -1.60    -408.2     15.65     19.54     2.810     102395    0    0    0    0    0
2001  8 31  1  5     4.93    -1.27    -1.53    -406.7     17.90     20.71     2.689      99215    0    0    0    0    0
2001  8 31  1  6     5.02    -0.98    -1.48    -405.7     19.40     20.93     2.601      94217    0    0    0    0    0
2001  8 31  1  7     5.00    -1.03    -1.45    -405.8     19.70     21.56     2.625      95271    0    0    0    0    0
2001  8 31  1  8     4.95    -1.17    -1.45    -406.0     20.23     21.76     2.692     100407    0    0    0    0    0
2001  8 31  1  9     4.92    -1.17    -1.50    -406.9     20.53     22.27     2.700     105965    0    0    0    0    0
2001  8 31  1 10     4.91    -1.16    -1.57    -408.0     20.19     21.52     2.700      97480    0    0    0    0    0
2001  8 31  1 11     4.89    -1.25    -1.57    -407.3     19.20     19.15     2.779      90992    0    0    0    0    0
2001  8 31  1 12     4.84    -1.43    -1.63    -406.6     16.92     17.13     2.882      90992    0    0    0    0    0
2001  8 31  1 13     4.71    -1.59    -1.90    -407.2     13.82     15.80     2.906      88170    0    0    0    0    0
2001  8 31  1 14     4.67    -1.58    -2.13    -408.5     13.05     13.77     2.950      84706    0    0    0    0    0
2001  8 31  1 15     4.64    -1.63    -2.15    -408.8     11.11     13.51     2.977      91355    0    0    0    0    0
2001  8 31  1 16     4.61    -1.71    -2.12    -407.9      9.93     13.49     2.983      94784    0    0    0    0    0
2001  8 31  1 17     4.60    -1.84    -2.06    -407.2      6.67     13.25     3.038      94870    0    0    0    0    0
2001  8 31  1 18     4.59    -1.95    -2.02    -406.4      2.59     12.92     3.250      94870    0    0    0    0    0
2001  8 31  1 19     4.66    -1.77    -2.06    -409.2      2.67     12.85     3.317      91525    0    0    0    0    0
2001  8 31  1 20     4.81    -1.57    -2.07    -410.5     10.64     12.84     3.232      87677    0    0    0    0    0
2001  8 31  1 21     4.90    -1.55    -1.94    -410.4     11.72     12.43     3.232      85815    0    0    0    0    0
2001  8 31  1 22     4.91    -1.68    -1.78    -409.4      9.06     13.18     3.195      85583    0    0    0    0    0
2001  8 31  1 23     4.40    -2.55    -1.62    -407.3      3.19     11.91     3.385      83458    0    0    0    0    0
2001  8 31  1 24     3.77    -3.53    -1.49    -404.7     -3.56      9.84     3.683      80429    0    0    0    0    0
2001  8 31  1 25     3.61    -3.58    -1.49    -402.0     -8.92      8.35     4.011      77427    0    0    0    0    0
2001  8 31  1 26     3.55    -3.60    -1.55    -402.3     -9.93      7.85     3.966      73475    0    0    0    0    0
2001  8 31  1 27     3.67    -3.52    -1.64    -402.5     -8.31      7.79     3.929      72805    0    0    0    0    0
2001  8 31  1 28     3.82    -3.33    -1.66    -402.5     -8.04      7.86     3.929      72805    0    0    0    0    0
2001  8 31  1 29     4.07    -2.92    -1.25    -402.5     -5.75      8.78     3.918      80222    0    0    0    0    0
2001  8 31  1 30     4.36    -2.64    -0.82    -400.1     -3.84     11.19     4.097      97339    0    0    0    0    0
2001  8 31  1 31     4.59    -2.45    -0.44    -397.9     -2.46     13.37     4.241     112035    0    0    0    0    0
2001  8 31  1 32     4.56    -2.50    -0.29    -397.8     -2.88     13.54     4.155     109528    0    0    0    0    0
2001  8 31  1 33     4.38    -2.72    -0.35    -397.4     -4.50     12.84     4.182      98950    0    0    0    0    0
2001  8 31  1 34     3.76    -2.84    -2.60    -404.6     -4.46      5.48     4.019      75170    0    0    0    0    0
2001  8 31  1 35     3.81    -2.50    -2.55    -404.6     -3.99      4.68     3.887      77050    0    0    0    0    0
2001  8 31  1 36     4.26    -2.50    -2.13    -404.6     -3.89      3.57     4.052      92648    0    0    0    0    0
2001  8 31  1 37     4.60    -2.58    -1.54    -404.5     -3.89      3.34     4.157     102962    0    0    0    0    0
2001  8 31  1 38     4.57    -2.87    -1.57    -404.1     -4.07      1.68     4.231     102626    0    0    0    0    0
2001  8 31  1 39     4.25    -2.87    -1.94    -401.4     -5.86      1.66     4.563      98593    0    0    0    0    0
2001  8 31  1 40     4.08    -2.79    -2.25    -400.3     -6.66      1.67     4.712      92956    0    0    0    0    0
2001  8 31  1 41     4.04    -2.62    -2.57    -400.3     -5.99      1.66     4.658      86615    0    0    0    0    0
2001  8 31  1 42     3.89    -2.50    -2.84    -400.5     -4.63      1.28     4.539      84082    0    0    0    0    0
2001  8 31  1 43     3.75    -2.40    -3.13    -400.5     -4.03      0.99     4.333      84082    0    0    0    0    0
2001  8 31  1 44     3.60    -2.35    -3.43    -400.4     -4.33      0.97     4.222      77892    0    0    0    0    0
2001  8 31  1 45     4.05    -3.87    -4.42    -418.8     -8.56     -4.38     6.072      79176    0    0    0    0    0
2001  8 31  1 46     4.11    -4.03    -4.45    -419.4    -12.04     -4.56     6.127      80021    0    0    0    0    0
2001  8 31  1 47     4.13    -3.95    -4.07    -416.6    -13.81     -0.79     6.063      85150    0    0    0    0    0
2001  8 31  1 48     4.26    -3.85    -3.46    -414.1    -16.11      2.18     6.026      91733    0    0    0    0    0
2001  8 31  1 49     4.50    -3.74    -2.64    -412.2    -18.77      3.85     6.136      99003    0    0    0    0    0
2001  8 31  1 50     4.50    -3.74    -2.45    -409.6    -19.00      4.33     6.962      99003    0    0    0    0    0
2001  8 31  1 51     4.49    -3.81    -2.38    -407.7    -21.79      5.08     7.265      94544    0    0    0    0    0
2001  8 31  1 52     4.21    -4.02    -2.57    -407.8    -24.28      7.24     7.236      87964    0    0    0    0    0
2001  8 31  1 53     3.56    -4.15    -3.31    -410.5    -22.37      5.96     7.187      84412    0    0    0    0    0
2001  8 31  1 54     3.20    -4.01    -3.59    -411.5    -21.09      5.82     7.121      81255    0    0    0    0    0
2001  8 31  1 55     3.24    -3.90    -3.59    -411.5    -20.82      5.58     7.153      77938    0    0    0    0    0
2001  8 31  1 56     3.24    -3.79    -3.92    -411.4    -20.00      6.23     7.059      74622    0    0    0    0    0
2001  8 31  1 57     3.24    -3.68    -4.19    -411.5    -18.65      6.32     6.709      74622    0    0    0    0    0
2001  8 31  1 58     3.31    -3.39    -4.58    -411.6    -18.10      5.96     6.416      74684    0    0    0    0    0
2001  8 31  1 59     3.31    -3.39    -4.67    -411.6    -17.82      5.26     6.107      78364    0    0    0    0    0
2001  8 31  2  0     3.23    -3.40    -4.67    -410.2    -16.85      3.92     6.107      79149    0    0    0    0    0
2001  8 31  2  1     3.22    -3.62    -4.50    -409.9    -16.65      3.34     6.107      81037    0    0    0    0    0
2001  8 31  2  2     3.23    -4.11    -4.10    -411.8    -16.86      3.26     6.083      81544    0    0    0    0    0
2001  8 31  2  3     3.23    -4.12    -3.98    -412.4    -18.32      3.46     6.047      83590    0    0    0    0    0
2001  8 31  2  4     3.22    -4.18    -3.95    -411.8    -19.35      4.92     6.047      84383    0    0    0    0    0
2001  8 31  2  5     3.22    -4.50    -3.54    -412.9    -19.11      2.50     6.096      84383    0    0    0    0    0
2001  8 31  2  6     3.23    -4.51    -3.51    -412.9    -17.94      2.48     6.271      84383    0    0    0    0    0
2001  8 31  2  7     3.24    -4.55    -3.39    -412.8    -17.54      2.81     6.101      84056    0    0    0    0    0
2001  8 31  2  8     3.26    -4.51    -3.54    -412.1    -18.36      4.49     6.158      81662    0    0    0    0    0
2001  8 31  2  9     3.26    -4.51    -3.59    -411.2    -21.32      4.48     6.091      73775    0    0    0    0    0
2001  8 31  2 10     3.26    -4.21    -4.04    -412.2    -21.31      3.21     5.828      73642    0    0    0    0    0
2001  8 31  2 11     3.27    -3.88    -4.28    -412.4    -19.97      3.19     5.836      74815    0    0    0    0    0
2001  8 31  2 12     2.97    -3.64    -4.64    -414.7    -18.19      1.13     5.939      70668    0    0    0    0    0
2001  8 31  2 13     2.54    -3.53    -4.94    -416.6    -17.09     -1.89     6.011      64557    0    0    0    0    0
2001  8 31  2 14     2.82    -3.76    -4.67    -417.1    -16.57     -0.38     5.973      64568    0    0    0    0    0
2001  8 31  2 15     2.94    -3.86    -4.56    -417.1    -16.08      0.25     5.617      64573    0    0    0    0    0
2001  8 31  2 16     2.78    -3.23    -5.48    -418.7     -9.32     -7.35     5.081      60535    0    0    0    0    0
2001  8 31  2 17     2.21    -3.04    -6.07    -424.2     -7.98     -8.00     4.785      56204    0    0    0    0    0
2001  8 31  2 18     2.33    -3.09    -5.94    -422.2     -9.06     -7.07     4.896      53349    0    0    0    0    0
2001  8 31  2 19     2.55    -3.19    -5.69    -418.5    -11.03     -5.77     4.896      53349    0    0    0    0    0
2001  8 31  2 20     2.69    -3.23    -5.39    -415.4    -12.60     -5.51     5.067      53349    0    0    0    0    0
2001  8 31  2 21     2.81    -3.27    -5.10    -412.6    -13.90     -5.37     5.281      53715    0    0    0    0    0
2001  8 31  2 22     2.90    -3.32    -4.97    -410.4    -14.53     -4.56     5.481      55544    0    0    0    0    0
2001  8 31  2 23     2.92    -3.33    -4.95    -410.0    -14.66     -5.78     5.664      55880    0    0    0    0    0
2001  8 31  2 24     3.03    -3.35    -4.71    -410.0    -15.40     -4.30     5.551      55880    0    0    0    0    0
2001  8 31  2 25     3.06    -3.46    -4.59    -410.5    -17.29     -3.91     5.674      57559    0    0    0    0    0
2001  8 31  2 26     3.04    -3.63    -4.47    -410.6    -18.66     -1.96     5.664      57799    0    0    0    0    0
2001  8 31  2 27     3.00    -3.69    -4.46    -410.5    -18.85     -1.72     5.660      57799    0    0    0    0    0
2001  8 31  2 28     2.95    -3.66    -4.51    -410.5    -18.86     -1.74     5.660      57496    0    0    0    0    0
2001  8 31  2 29     2.84    -3.64    -4.52    -411.0    -18.03     -1.22     5.733      57456    0    0    0    0    0
2001  8 31  2 30     2.91    -3.64    -4.45    -411.0    -17.11      0.46     5.823      59169    0    0    0    0    0
2001  8 31  2 31     2.91    -3.64    -4.45    -410.2    -16.77      1.13     5.881      61102    0    0    0    0    0
2001  8 31  2 32     2.96    -3.58    -4.47    -409.3    -16.73      0.70     5.854      61974    0    0    0    0    0
2001  8 31  2 33     3.02    -3.54    -4.48    -408.9    -16.42     -0.14     5.871      62171    0    0    0    0    0
2001  8 31  2 34     3.00    -3.55    -4.51    -408.8    -16.28     -0.46     5.855      62171    0    0    0    0    0
2001  8 31  2 35     2.88    -3.67    -4.50    -407.8    -16.28      0.26     5.850      61916    0    0    0    0    0
2001  8 31  2 36     2.78    -3.85    -4.50    -407.0    -15.86      0.89     5.773      61049    0    0    0    0    0
2001  8 31  2 37     2.70    -3.96    -4.52    -407.5    -15.25      0.76     5.611      60150    0    0    0    0    0
2001  8 31  2 38     2.64    -3.77    -4.55    -408.0    -14.46     -0.47     5.477      60150    0    0    0    0    0
2001  8 31  2 39     2.79    -3.62    -4.58    -407.8    -13.85     -1.31     5.407      60150    0    0    0    0    0
2001  8 31  2 40     2.92    -3.66    -4.58    -406.5    -14.51     -0.68     5.407      59250    0    0    0    0    0
2001  8 31  2 41     2.90    -3.73    -4.57    -404.7    -15.87      0.67     5.406      57382    0    0    0    0    0
2001  8 31  2 42     2.80    -3.76    -4.59    -403.8    -17.36      2.45     5.398      55158    0    0    0    0    0
2001  8 31  2 43     2.80    -3.77    -4.57    -401.9    -18.39      2.43     5.299      55158    0    0    0    0    0
2001  8 31  2 44     3.64    -3.78    -3.77    -400.3    -18.71      4.63     5.267      57611    0    0    0    0    0
2001  8 31  2 45     4.35    -3.78    -3.01    -399.0    -18.55      7.60     5.267      62547    0    0    0    0    0
2001  8 31  2 46     4.40    -3.78    -2.81    -398.2    -17.89      9.75     5.248      68685    0    0    0    0    0
2001  8 31  2 47     4.49    -3.75    -2.78    -397.7    -16.80     10.27     5.194      72737    0    0    0    0    0
2001  8 31  2 48     4.59    -3.64    -2.70    -397.7    -16.99      9.42     5.194      74154    0    0    0    0    0
2001  8 31  2 49     4.83    -3.52    -2.38    -398.1    -17.72      8.19     5.282      77329    0    0    0    0    0
2001  8 31  2 50     5.05    -3.43    -1.94    -399.9    -17.11      4.15     5.546      84552    0    0    0    0    0
2001  8 31  2 51     5.01    -3.34    -2.00    -400.5    -16.24      3.46     5.395      86480    0    0    0    0    0
2001  8 31  2 52     4.97    -3.33    -2.06    -400.3    -16.02      3.54     5.257      85000    0    0    0    0    0
2001  8 31  2 53     4.97    -3.33    -2.06    -399.9    -15.44      4.61     5.137      83815    0    0    0    0    0
2001  8 31  2 54     4.93    -3.36    -2.25    -399.5    -14.88      6.34     5.040      83433    0    0    0    0    0
2001  8 31  2 55     4.82    -3.39    -2.49    -399.4    -14.95      7.88     5.054      82968    0    0    0    0    0
2001  8 31  2 56     4.72    -3.44    -2.56    -399.0    -15.49      8.83     5.095      80681    0    0    0    0    0
2001  8 31  2 57     4.68    -3.53    -2.67    -398.4    -16.51      8.96     5.152      76988    0    0    0    0    0
2001  8 31  2 58     4.68    -3.53    -2.60    -397.7    -17.26      9.85     5.205      78137    0    0    0    0    0
2001  8 31  2 59     4.68    -3.53    -2.36    -395.7    -17.55     11.83     5.228      82446    0    0    0    0    0
2001  8 31  3  0     4.83    -3.53    -1.72    -395.2    -17.58     12.88     5.339      82996    0    0    0    0    0
2001  8 31  3  1     4.85    -3.50    -1.62    -395.2    -17.79     13.01     5.383      83028    0    0    0    0    0
2001  8 31  3  2     4.73    -3.49    -2.04    -395.2    -17.83     13.88     5.387      83028    0    0    0    0    0
2001  8 31  3  3     3.96    -3.52    -3.09    -395.2    -16.43     17.78     5.409      70874    0    0    0    0    0
2001  8 31  3  4     3.16    -3.55    -3.67    -395.2    -16.18     18.42     5.413      64217    0    0    0    0    0
2001  8 31  3  5     3.04    -3.72    -3.99    -395.6    -16.47     17.68     5.461      59258    0    0    0    0    0
2001  8 31  3  6     2.94    -4.00    -3.81    -395.7    -17.24     16.96     5.466      58850    0    0    0    0    0
2001  8 31  3  7     2.93    -4.02    -3.79    -395.6    -16.57     14.53     5.395      58850    0    0    0    0    0
2001  8 31  3  8     2.77    -4.33    -3.56    -395.7    -16.50     14.30     5.356      58850    0    0    0    0    0
2001  8 31  3  9     2.70    -4.32    -3.60    -397.6    -16.53     14.36     5.203      57107    0    0    0    0    0
2001  8 31  3 10     2.64    -4.21    -3.86    -397.5    -16.59     14.98     5.300      54398    0    0    0    0    0
2001  8 31  3 11     2.45    -4.19    -3.90    -397.0    -16.97     12.49     5.738      53854    0    0    0    0    0
2001  8 31  3 12     2.37    -4.22    -3.93    -396.9    -20.34     11.03     5.714      52343    0    0    0    0    0
2001  8 31  3 13     2.09    -4.19    -3.93    -396.6    -20.29     11.09     5.488      49219    0    0    0    0    0
2001  8 31  3 14     2.08    -4.22    -3.94    -397.2    -19.43     12.84     5.448      49219    0    0    0    0    0
2001  8 31  3 15     2.09    -4.19    -3.93    -396.4    -19.15     15.26     5.418      49309    0    0    0    0    0
2001  8 31  3 16     2.37    -4.12    -3.88    -393.3    -18.46     15.24     5.336      51106    0    0    0    0    0
2001  8 31  3 17     2.56    -4.08    -3.84    -390.6    -17.70     15.58     5.276      52440    0    0    0    0    0
2001  8 31  3 18     2.58    -4.07    -3.79    -389.1    -16.77     16.82     5.276      52600    0    0    0    0    0
2001  8 31  3 19     3.10    -3.99    -3.44    -389.3    -15.63     16.85     5.281      53667    0    0    0    0    0
2001  8 31  3 20     4.08    -3.78    -2.86    -393.4    -15.53     17.98     5.382      73622    0    0    0    0    0
2001  8 31  3 21     4.24    -3.72    -2.77    -393.4    -15.42     17.96     5.382      72518    0    0    0    0    0
2001  8 31  3 22     4.02    -3.72    -3.01    -393.0    -14.95     18.03     5.444      71623    0    0    0    0    0
2001  8 31  3 23     3.83    -3.72    -3.23    -393.0    -14.63     17.17     5.493      69442    0    0    0    0    0
2001  8 31  3 24     3.75    -3.72    -3.32    -392.7    -15.80     15.97     5.524      62289    0    0    0    0    0
2001  8 31  3 25     3.54    -3.70    -3.59    -392.3    -16.87     15.55     5.588      56613    0    0    0    0    0
2001  8 31  3 26     3.23    -3.67    -3.92    -391.5    -17.03     15.54     5.629      54617    0    0    0    0    0
2001  8 31  3 27     2.96    -3.68    -4.13    -389.8    -17.37     15.99     5.616      51484    0    0    0    0    0
2001  8 31  3 28     2.80    -3.75    -4.24    -388.8    -17.78     19.23     5.521      45859    0    0    0    0    0
2001  8 31  3 29     2.64    -3.75    -4.26    -388.8    -18.59     19.32     5.137      45671    0    0    0    0    0
2001  8 31  3 30     2.64    -3.68    -4.27    -388.8    -18.63     19.30     5.224      46550    0    0    0    0    0
2001  8 31  3 31     2.64    -3.48    -4.31    -389.2    -17.31     19.00     4.863      46580    0    0    0    0    0
2001  8 31  3 32     2.48    -3.49    -4.38    -389.5    -16.92     16.53     5.158      46431    0    0    0    0    0
2001  8 31  3 33     2.36    -3.59    -4.51    -391.5    -15.82     15.54     5.173      44492    0    0    0    0    0
2001  8 31  3 34     2.30    -3.55    -4.60    -392.5    -15.23     13.71     5.199      43301    0    0    0    0    0
2001  8 31  3 35     1.73    -3.40    -4.95    -393.5    -14.63     12.57     4.992      40202    0    0    0    0    0
2001  8 31  3 36     1.42    -3.32    -5.10    -395.3    -13.93     14.22     4.873      37319    0    0    0    0    0
2001  8 31  3 37     1.72    -3.32    -5.01    -395.5    -13.83     14.57     4.884      37032    0    0    0    0    0
2001  8 31  3 38     2.01    -3.32    -4.88    -395.5    -13.20     14.59     4.981      39676    0    0    0    0    0
2001  8 31  3 39     2.20    -3.37    -4.77    -395.9    -13.14     16.90     4.991      39969    0    0    0    0    0
2001  8 31  3 40     2.33    -3.78    -4.56    -396.0    -13.99     14.63     4.928      39969    0    0    0    0    0
2001  8 31  3 41     2.33    -3.79    -4.55    -396.0    -16.50     12.83     4.926      38475    0    0    0    0    0
2001  8 31  3 42     2.12    -3.67    -4.75    -394.7    -17.95     12.74     5.450      34790    0    0    0    0    0
2001  8 31  3 43     2.05    -3.51    -5.05    -395.5    -16.79     13.01     5.594      32596    0    0    0    0    0
2001  8 31  3 44     1.78    -3.36    -5.25    -395.6    -13.26     14.14     4.729      32461    0    0    0    0    0
2001  8 31  3 45     1.77    -3.36    -5.30    -397.9    -11.66     16.19     4.536      36926    0    0    0    0    0
2001  8 31  3 46     1.80    -3.39    -5.33    -397.9    -12.06     14.12     4.268      36052    0    0    0    0    0
2001  8 31  3 47     1.80    -3.36    -5.43    -397.8    -13.47     13.79     4.206      31790    0    0    0    0    0
2001  8 31  3 48     1.80    -3.25    -5.47    -397.5    -13.34     14.22     4.297      27630    0    0    0    0    0
2001  8 31  3 49     1.81    -3.22    -5.58    -396.8    -12.66     16.38     4.322      27823    0    0    0    0    0
2001  8 31  3 50     1.90    -2.98    -5.58    -396.0    -12.67     16.35     4.322      29745    0    0    0    0    0
2001  8 31  3 51     2.00    -2.72    -5.58    -395.8    -14.49     12.25     4.452      29809    0    0    0    0    0
2001  8 31  3 52     2.09    -2.70    -5.45    -395.8    -14.64     11.90     4.277      29809    0    0    0    0    0
2001  8 31  3 53     2.10    -3.11    -5.33    -395.8    -16.34     10.82     4.495      32210    0    0    0    0    0
2001  8 31  3 54     2.09    -3.54    -5.19    -395.8    -16.49     10.72     4.277      31647    0    0    0    0    0
2001  8 31  3 55     2.03    -3.67    -5.09    -395.5    -16.55     12.25     4.112      35957    0    0    0    0    0
2001  8 31  3 56     1.90    -3.68    -5.01    -395.4    -16.57     15.30     4.096      34678    0    0    0    0    0
2001  8 31  3 57     1.87    -3.68    -5.05    -395.4    -14.97     15.59     4.096      38874    0    0    0    0    0
2001  8 31  3 58     1.87    -3.65    -5.06    -395.3    -14.80     15.57     4.058      36069    0    0    0    0    0
2001  8 31  3 59     1.92    -3.55    -5.08    -394.5    -14.81     16.93     4.001      35691    0    0    0    0    0
2001  8 31  4  0     1.94    -3.52    -5.08    -393.7    -16.22     16.12     3.985      35664    0    0    0    0    0
2001  8 31  4  1     1.96    -3.51    -5.08    -392.3    -16.62     14.65     4.036      35643    0    0    0    0    0
2001  8 31  4  2     1.98    -3.43    -5.10    -390.8    -16.23     13.65     4.115      35262    0    0    0    0    0
2001  8 31  4  3     1.98    -3.20    -5.15    -390.5    -16.13     12.84     4.173      33897    0    0    0    0    0
2001  8 31  4  4     1.95    -3.21    -5.13    -390.9    -15.70      9.65     4.219      32535    0    0    0    0    0
2001  8 31  4  5     1.88    -3.30    -5.02    -390.9    -15.81      9.37     4.344      30688    0    0    0    0    0
2001  8 31  4  6     1.93    -3.51    -4.78    -390.8    -16.10      8.65     4.401      29857    0    0    0    0    0
2001  8 31  4  7     2.07    -3.69    -4.57    -390.3    -16.18      9.26     4.611      29718    0    0    0    0    0
2001  8 31  4  8     2.06    -4.00    -4.37    -390.2    -16.35     12.13     4.818      29086    0    0    0    0    0
2001  8 31  4  9     2.04    -4.02    -4.31    -390.2    -14.93     11.83     5.000      29086    0    0    0    0    0
2001  8 31  4 10     2.03    -3.98    -4.32    -390.3    -11.54     10.40     5.111      29532    0    0    0    0    0
2001  8 31  4 11     2.02    -3.70    -4.39    -390.9    -11.56     10.68     5.147      31988    0    0    0    0    0
2001  8 31  4 12     2.13    -3.47    -4.42    -391.5    -11.58     11.47     5.142      33692    0    0    0    0    0
2001  8 31  4 13     2.27    -3.50    -4.36    -391.8    -10.82     10.81     5.108      35411    0    0    0    0    0
2001  8 31  4 14     2.37    -3.54    -4.27    -391.6     -8.75      9.84     5.086      36912    0    0    0    0    0
2001  8 31  4 15     2.40    -3.46    -4.31    -390.9     -7.08      9.96     5.102      37400    0    0    0    0    0
2001  8 31  4 16     2.52    -3.21    -4.43    -390.3     -7.71     10.32     5.076      36685    0    0    0    0    0
2001  8 31  4 17     2.60    -3.05    -4.56    -389.4    -10.64     10.29     5.093      33003    0    0    0    0    0
2001  8 31  4 18     2.59    -2.91    -4.72    -389.4    -10.61     10.23     4.978      27991    0    0    0    0    0
2001  8 31  4 19     2.39    -2.68    -5.02    -389.4     -9.88      9.39     5.095      25859    0    0    0    0    0
2001  8 31  4 20     2.36    -2.68    -5.04    -389.4     -8.84      8.68     4.959      26047    0    0    0    0    0
2001  8 31  4 21     2.37    -2.69    -5.00    -389.2     -6.58      8.68     4.785      29921    0    0    0    0    0
2001  8 31  4 22     2.81    -3.44    -4.07    -389.0     -6.59      9.77     4.718      40545    0    0    0    0    0
2001  8 31  4 23     3.17    -3.46    -3.80    -389.0     -7.22      9.87     4.649      44873    0    0    0    0    0
2001  8 31  4 24     3.46    -3.59    -3.27    -386.9    -10.17     12.32     4.649      49390    0    0    0    0    0
2001  8 31  4 25     3.58    -3.92    -2.69    -385.8    -12.60     16.42     4.608      51701    0    0    0    0    0
2001  8 31  4 26     3.58    -4.24    -2.29    -385.6    -14.07     19.01     4.705      54005    0    0    0    0    0
2001  8 31  4 27     3.59    -4.39    -1.98    -385.9    -14.55     18.99     4.687      59015    0    0    0    0    0
2001  8 31  4 28     3.66    -4.44    -1.54    -386.1    -14.60     19.37     4.652      61545    0    0    0    0    0
2001  8 31  4 29     3.71    -4.44    -1.35    -385.6    -13.91     19.63     4.625      59447    0    0    0    0    0
2001  8 31  4 30     3.13    -3.96    -2.75    -388.7     -9.66     13.85     4.450      49948    0    0    0    0    0
2001  8 31  4 31     2.48    -3.43    -4.31    -392.6     -5.68      7.43     4.342      41591    0    0    0    0    0
2001  8 31  4 32     2.59    -3.47    -4.10    -391.6     -7.08      7.30     4.389      42667    0    0    0    0    0
2001  8 31  4 33     2.81    -3.55    -3.72    -389.9     -9.62      7.23     4.494      44652    0    0    0    0    0
2001  8 31  4 34     2.96    -3.57    -3.59    -389.4    -10.09      8.47     4.667      45845    0    0    0    0    0
2001  8 31  4 35     3.37    -3.55    -3.09    -387.3    -10.10      9.77     4.667      52395    0    0    0    0    0
2001  8 31  4 36     3.55    -3.56    -2.91    -385.5     -9.74     12.81     4.696      56476    0    0    0    0    0
2001  8 31  4 37     3.59    -3.58    -2.90    -384.3     -9.37     15.58     4.745      58309    0    0    0    0    0
2001  8 31  4 38     3.50    -3.58    -2.98    -384.5    -10.12     15.85     4.785      55346    0    0    0    0    0
2001  8 31  4 39     3.12    -3.59    -3.52    -385.0    -11.45     15.83     4.789      46457    0    0    0    0    0
2001  8 31  4 40     2.33    -3.61    -4.07    -388.5    -10.47     17.56     4.189      36245    0    0    0    0    0
2001  8 31  4 41     2.38    -3.72    -3.95    -390.8    -10.44     17.38     4.064      36246    0    0    0    0    0
2001  8 31  4 42     2.63    -3.70    -3.80    -390.6    -10.55     16.54     4.098      37948    0    0    0    0    0
2001  8 31  4 43     2.65    -3.64    -3.81    -389.5    -10.33     16.49     4.226      39888    0    0    0    0    0
2001  8 31  4 44     2.71    -3.52    -3.91    -388.2     -7.56     16.47     4.255      39976    0    0    0    0    0
2001  8 31  4 45     2.79    -3.37    -3.94    -386.9     -5.87     16.45     4.259      40064    0    0    0    0    0
2001  8 31  4 46     2.90    -3.21    -3.94    -385.4     -5.29     15.43     4.276      41980    0    0    0    0    0
2001  8 31  4 47     3.07    -2.94    -3.93    -384.0     -5.30     14.35     4.300      43986    0    0    0    0    0
2001  8 31  4 48     3.35    -2.47    -3.90    -382.8     -4.59     14.35     4.333      44491    0    0    0    0    0
2001  8 31  4 49     3.80    -2.06    -3.74    -382.2      1.51     14.53     4.499      48336    0    0    0    0    0
2001  8 31  4 50     3.95    -1.93    -3.68    -378.8      4.14     14.58     4.405      52221    0    0    0    0    0
2001  8 31  4 51     4.09    -1.80    -3.62    -375.5      6.74     14.66     4.315      56041    0    0    0    0    0
2001  8 31  4 52     4.19    -1.78    -3.48    -374.1      7.97     16.94     4.463      56041    0    0    0    0    0
2001  8 31  4 53     4.50    -1.79    -3.07    -373.2      8.27     19.67     4.515      52342    0    0    0    0    0
2001  8 31  4 54     4.65    -1.84    -2.85    -372.3      9.68     21.98     4.537      50452    0    0    0    0    0
2001  8 31  4 55     4.65    -1.95    -2.77    -371.6     10.02     23.53     4.579      51619    0    0    0    0    0
2001  8 31  4 56     4.65    -2.06    -2.66    -371.3      8.65     24.14     4.620      53281    0    0    0    0    0
2001  8 31  4 57     4.63    -2.06    -2.64    -371.3      7.75     23.71     4.620      53243    0    0    0    0    0
2001  8 31  4 58     4.57    -2.06    -2.64    -371.3      6.32     23.00     4.615      53126    0    0    0    0    0
2001  8 31  4 59     4.45    -2.21    -2.74    -371.3      5.83     22.94     4.606      50492    0    0    0    0    0
2001  8 31  5  0     4.11    -2.51    -3.11    -374.7      4.37     23.40     4.608      43907    0    0    0    0    0
2001  8 31  5  1     3.76    -2.56    -3.39    -379.7      2.56     22.31     4.541      40050    0    0    0    0    0
2001  8 31  5  2     3.55    -2.53    -3.63    -381.1      0.84     19.15     4.503      39611    0    0    0    0    0
2001  8 31  5  3     3.16    -2.90    -3.65    -384.2     -1.84     15.70     4.421      30475    0    0    0    0    0
2001  8 31  5  4     2.69    -3.65    -3.59    -384.3     -4.68     13.89     4.582      28758    0    0    0    0    0
