MIDL 32Re, 2017-05 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2017  5 27 15 53    -2.52    -6.30    -4.90    -363.2     36.74     21.75    26.022      51841    0    0    0    0    0
2017  5 27 15 54    -2.61    -6.43    -4.69    -362.9     36.40     22.66    26.657      48299    0    0    0    0    0
2017  5 27 15 55    -2.83    -6.49    -4.38    -361.8     36.43     23.24    26.476      47300    0    0    0    0    0
2017  5 27 15 56    -2.94    -5.98    -4.18    -361.1     36.79     23.75    26.191      47272    0    0    0    0    0
2017  5 27 15 57    -2.70    -5.43    -4.28    -361.2     36.72     24.27    25.719      47272    0    0    0    0    0
2017  5 27 15 58    -2.67    -4.50    -5.08    -361.4     36.18     24.15    26.055      46758    0    0    0    0    0
2017  5 27 15 59    -3.01    -2.92    -6.02    -361.6     35.84     23.65    25.585      46340    0    0    0    0    0
2017  5 27 16  0    -3.03    -3.14    -5.91    -362.3     35.68     23.02    24.555      49762    0    0    0    0    0
2017  5 27 16  1    -2.97    -3.57    -5.72    -362.2     35.83     22.62    23.980      52540    0    0    0    0    0
2017  5 27 16  2    -2.97    -3.57    -5.71    -362.0     36.45     22.54    23.789      56231    0    0    0    0    0
2017  5 27 16  3    -2.94    -3.72    -5.56    -361.8     37.10     21.99    24.201      58966    0    0    0    0    0
2017  5 27 16  4    -2.44    -4.10    -5.20    -362.0     36.50     22.07    25.436      59553    0    0    0    0    0
2017  5 27 16  5    -2.04    -4.25    -4.73    -362.4     35.93     23.00    26.133      59643    0    0    0    0    0
2017  5 27 16  6    -1.97    -3.41    -4.39    -362.4     36.45     23.32    26.085      61614    0    0    0    0    0
2017  5 27 16  7    -1.92    -3.00    -4.67    -362.2     37.77     22.60    25.927      64628    0    0    0    0    0
2017  5 27 16  8    -1.75    -2.86    -5.20    -362.2     38.65     21.13    25.686      65725    0    0    0    0    0
2017  5 27 16  9    -1.18    -3.41    -5.20    -362.2     38.46     20.42    25.340      65821    0    0    0    0    0
2017  5 27 16 10    -0.45    -3.89    -4.34    -361.7     36.50     21.29    26.476      74583    0    0    0    0    0
2017  5 27 16 11    -0.12    -3.98    -3.87    -361.3     34.43     22.25    26.721      80492    0    0    0    0    0
2017  5 27 16 12    -0.28    -4.01    -3.59    -361.4     33.39     22.96    26.212      80514    0    0    0    0    0
2017  5 27 16 13    -0.44    -4.32    -2.98    -362.3     32.40     23.89    26.299      79109    0    0    0    0    0
2017  5 27 16 14    -0.37    -4.96    -2.47    -362.7     32.40     25.26    26.439      78447    0    0    0    0    0
2017  5 27 16 15    -0.36    -4.64    -2.70    -361.8     32.61     26.83    26.390      84682    0    0    0    0    0
2017  5 27 16 16    -0.33    -4.33    -2.74    -361.1     32.79     27.58    26.291      88701    0    0    0    0    0
2017  5 27 16 17    -0.27    -4.52    -2.43    -361.1     33.08     27.58    26.366      88701    0    0    0    0    0
2017  5 27 16 18    -0.24    -4.40    -2.48    -360.9     35.31     26.76    26.575      90883    0    0    0    0    0
2017  5 27 16 19    -0.14    -3.96    -2.83    -360.8     38.00     26.12    26.697      93448    0    0    0    0    0
2017  5 27 16 20     0.02    -3.60    -3.02    -360.7     38.59     26.44    27.851      93729    0    0    0    0    0
2017  5 27 16 21     0.10    -3.59    -2.99    -360.8     38.60     27.19    28.402      84652    0    0    0    0    0
2017  5 27 16 22    -0.04    -4.13    -2.57    -361.0     38.35     28.23    27.891      73670    0    0    0    0    0
2017  5 27 16 23    -0.17    -5.08    -1.88    -361.2     37.23     28.00    28.081      69369    0    0    0    0    0
2017  5 27 16 24    -0.03    -6.50    -1.61    -361.4     36.55     27.13    27.889      63348    0    0    0    0    0
2017  5 27 16 25     0.25    -7.26    -1.52    -361.5     37.98     26.79    27.881      61038    0    0    0    0    0
2017  5 27 16 26     0.21    -7.53    -1.39    -361.8     41.59     27.20    27.245      61038    0    0    0    0    0
2017  5 27 16 27     0.15    -7.60    -1.26    -362.2     45.31     27.75    27.865      61038    0    0    0    0    0
2017  5 27 16 28     0.95    -6.68    -1.38    -362.2     47.27     28.06    28.424      63325    0    0    0    0    0
2017  5 27 16 29     1.20    -5.70    -1.88    -362.2     49.06     27.79    28.161      71352    0    0    0    0    0
2017  5 27 16 30     1.07    -5.11    -2.29    -362.3     51.09     27.48    27.870      76128    0    0    0    0    0
2017  5 27 16 31     1.04    -4.87    -2.49    -361.9     52.22     27.36    26.866      77133    0    0    0    0    0
2017  5 27 16 32     1.10    -4.64    -2.58    -361.2     52.47     27.38    26.358      78651    0    0    0    0    0
2017  5 27 16 33     1.39    -4.45    -2.29    -360.2     52.09     27.08    26.445      84236    0    0    0    0    0
2017  5 27 16 34     2.00    -4.38    -1.80    -359.2     51.37     26.77    26.618      91400    0    0    0    0    0
2017  5 27 16 35     2.81    -4.18    -1.87    -358.9     50.82     27.92    26.915      90395    0    0    0    0    0
2017  5 27 16 36     3.47    -3.71    -1.87    -359.8     51.03     30.01    27.057      86649    0    0    0    0    0
2017  5 27 16 37     3.68    -2.82    -1.74    -359.9     51.43     30.14    27.459      86734    0    0    0    0    0
2017  5 27 16 38     3.33    -1.92    -1.59    -359.1     52.30     28.75    28.010      89846    0    0    0    0    0
2017  5 27 16 39     2.80    -1.87    -1.82    -356.7     53.78     25.34    28.193      98694    0    0    0    0    0
2017  5 27 16 40     3.14    -1.51    -2.67    -355.7     54.58     24.32    28.225     101387    0    0    0    0    0
2017  5 27 16 41     3.88    -1.09    -2.97    -355.6     54.94     23.66    29.338     102784    0    0    0    0    0
2017  5 27 16 42     4.07    -0.81    -2.94    -355.7     54.49     23.22    29.820     103142    0    0    0    0    0
2017  5 27 16 43     4.04    -0.78    -2.81    -355.9     53.56     23.34    28.121     101676    0    0    0    0    0
2017  5 27 16 44     4.08    -0.53    -2.78    -356.1     53.17     24.33    27.652      91754    0    0    0    0    0
2017  5 27 16 45     3.48    -0.37    -3.90    -356.1     53.65     25.04    27.743      89531    0    0    0    0    0
2017  5 27 16 46     3.83    -0.15    -4.18    -356.2     54.69     24.90    27.804      96549    0    0    0    0    0
2017  5 27 16 47     3.58     0.24    -3.84    -356.5     54.81     23.76    27.586     100173    0    0    0    0    0
2017  5 27 16 48     3.68     0.79    -2.86    -357.2     55.09     21.92    27.505     100502    0    0    0    0    0
2017  5 27 16 49     3.69     0.83    -3.20    -357.7     54.58     20.66    27.654      97639    0    0    0    0    0
2017  5 27 16 50     3.69     1.34    -3.28    -357.2     55.03     20.45    32.169      97639    0    0    0    0    0
2017  5 27 16 51     3.97     2.56    -3.30    -356.6     56.64     20.76    32.394      98110    0    0    0    0    0
2017  5 27 16 52     4.01     3.60    -2.39    -356.4     58.57     21.40    32.800      98184    0    0    0    0    0
2017  5 27 16 53     4.01     3.76    -2.48    -356.4     58.59     22.53    32.871     105355    0    0    0    0    1
2017  5 27 16 54     4.23     3.32    -2.88    -356.6     58.16     23.85    32.871     106620    0    0    0    0    1
2017  5 27 16 55     4.16     2.34    -2.79    -356.1     58.06     22.81    32.692     106620    0    0    0    0    1
2017  5 27 16 56     4.09     2.10    -2.56    -355.5     59.38     20.94    32.485     106041    0    0    0    0    1
2017  5 27 16 57     4.00     2.67    -2.47    -355.8     59.88     20.42    32.153     103510    0    0    0    0    1
2017  5 27 16 58     4.03     4.80    -2.49    -356.6     60.12     20.38    28.829      99900    0    0    0    1    1
2017  5 27 16 59     4.24     5.24    -2.56    -356.6     59.15     19.15    28.059      99468    0    0    0    1    1
2017  5 27 17  0     4.40     5.58    -2.42    -355.7     58.78     18.44    28.177      99946    0    0    0    1    1
2017  5 27 17  1     4.34     5.34    -1.82    -355.4     58.69     17.92    29.274     102859    0    0    0    1    1
2017  5 27 17  2     3.58     5.14    -2.31    -358.5     55.71     16.17    31.474     104787    0    0    0    0    1
2017  5 27 17  3    -0.48    -3.40    -2.37    -364.1     48.35     17.26    33.418      93842    0    0    0    0    1
2017  5 27 17  4    -1.80    -4.33    -2.63    -366.3     42.56     18.89    32.259      90587    0    0    0    0    0
2017  5 27 17  5    -1.49    -4.07    -2.38    -365.3     42.37     18.97    31.476      88851    0    0    0    0    0
2017  5 27 17  6    -1.18    -3.65    -2.67    -365.0     42.02     18.75    28.061      83028    0    0    0    0    0
2017  5 27 17  7    -0.27    -2.75    -3.68    -364.4     41.98     18.28    29.324      83028    0    0    0    0    0
2017  5 27 17  8     0.46    -4.93    -5.11    -363.8     42.55     16.35    28.956      84567    0    0    0    0    1
2017  5 27 17  9    -0.02    -1.43    -6.60    -363.4     43.74     15.04    28.595      84779    0    0    0    0    1
2017  5 27 17 10    -0.05     2.83    -7.88    -364.1     45.35     12.52    25.206      68978    0    0    0    0    1
2017  5 27 17 11     0.00     3.57    -8.31    -365.1     46.79     10.86    28.357      67884    0    0    0    0    0
2017  5 27 17 12     0.20     3.97    -8.19    -365.2     47.72     10.71    28.377      71181    0    0    0    0    0
2017  5 27 17 13     0.23     4.00    -7.32    -365.2     48.89     10.90    28.909      73064    0    0    0    0    0
2017  5 27 17 14     0.34     3.85    -7.20    -365.3     49.20     13.20    32.354      72994    0    0    0    0    0
2017  5 27 17 15     0.44     1.99    -7.74    -365.3     49.04     13.16    32.316      72218    0    0    0    0    0
2017  5 27 17 16     0.31     2.10    -7.63    -365.3     47.46     13.08    31.883      72194    0    0    0    0    0
2017  5 27 17 17     0.13     2.90    -7.53    -364.5     46.22     13.77    31.567      71957    0    0    0    0    0
2017  5 27 17 18    -0.13     3.01    -6.56    -364.1     45.76     15.97    32.408      71689    0    0    0    0    0
2017  5 27 17 19    -0.50     3.22    -6.27    -364.6     45.25     17.70    33.035      71671    0    0    0    0    0
2017  5 27 17 20    -0.17     3.34    -6.67    -364.3     46.81     18.17    33.589      72006    0    0    0    0    0
2017  5 27 17 21    -0.30     3.45    -6.66    -365.0     46.26     19.18    34.313      73191    0    0    0    0    0
2017  5 27 17 22    -0.11    -0.42    -5.63    -366.1     40.33     22.25    33.770      75716    0    0    0    0    0
2017  5 27 17 23    -0.08    -1.58    -3.64    -365.9     38.21     22.99    33.154      78432    0    0    0    0    0
2017  5 27 17 24     0.12    -0.86    -3.89    -365.7     38.89     23.06    34.205      89135    0    0    0    0    0
2017  5 27 17 25     0.79    -0.52    -4.48    -365.5     40.52     22.46    34.397      97977    0    0    0    0    0
2017  5 27 17 26     0.61    -0.20    -4.64    -365.6     41.43     21.85    34.165      99080    0    0    0    0    0
2017  5 27 17 27     0.11    -0.75    -4.60    -365.9     41.50     20.93    33.916      99080    0    0    0    0    0
2017  5 27 17 28     0.25     0.20    -4.55    -365.6     41.47     20.20    33.894      99051    0    0    0    0    0
2017  5 27 17 29     0.25     1.10    -4.87    -365.2     41.82     19.54    35.137      98852    0    0    0    0    0
2017  5 27 17 30     0.26     2.26    -4.93    -364.9     41.90     20.08    35.960      98852    0    0    0    0    0
2017  5 27 17 31     0.39     2.55    -5.21    -364.9     42.60     20.18    36.585      98988    0    0    0    0    0
2017  5 27 17 32     0.55     2.21    -5.18    -364.9     46.80     16.64    33.688     102980    0    0    0    0    1
2017  5 27 17 33     0.64     3.22    -4.95    -364.9     47.81     15.86    33.852     105130    0    0    0    0    1
2017  5 27 17 34     0.71     3.55    -5.00    -364.6     47.68     16.17    35.039     105130    0    0    0    0    1
2017  5 27 17 35     0.81     4.90    -4.66    -364.6     47.56     16.29    35.115     103085    0    0    0    0    1
2017  5 27 17 36     1.02     5.41    -4.32    -365.3     47.72     16.37    35.283     102581    0    0    0    0    1
2017  5 27 17 37     1.02     5.22    -4.65    -366.0     47.57     16.74    36.175     102581    0    0    0    0    0
2017  5 27 17 38     1.00     4.87    -4.88    -366.4     47.22     16.72    36.000     102794    0    0    0    0    0
2017  5 27 17 39     0.94     4.33    -4.99    -366.5     46.45     16.70    35.226     103907    0    0    0    0    0
2017  5 27 17 40     0.87     3.89    -5.03    -366.6     46.05     16.57    34.661     105575    0    0    0    0    0
2017  5 27 17 41     0.58     3.53    -4.69    -366.6     46.24     16.22    35.175     107795    0    0    0    0    0
2017  5 27 17 42    -0.10     3.59    -4.51    -366.8     47.24     15.94    36.551     110719    0    0    0    0    0
2017  5 27 17 43     0.11     3.87    -4.42    -367.2     48.01     16.42    37.313     110452    0    0    0    0    0
2017  5 27 17 44     0.54     4.13    -4.26    -367.4     47.98     16.50    37.575     107782    0    0    0    0    0
2017  5 27 17 45     0.32     3.77    -4.25    -367.7     47.99     16.81    37.175     104161    0    0    0    0    0
2017  5 27 17 46    -0.09     3.27    -4.22    -367.7     48.80     17.15    37.065     104416    0    0    0    0    0
2017  5 27 17 47     0.15     3.81    -4.17    -367.4     49.58     17.42    37.937     104828    0    0    0    0    0
2017  5 27 17 48     0.70     3.70    -4.17    -367.3     49.22     17.75    38.433     104901    0    0    0    0    0
2017  5 27 17 49     1.19     1.63    -4.27    -367.2     49.47     17.96    38.677     104715    0    0    0    0    0
2017  5 27 17 50     1.54     1.10    -4.49    -367.0     49.31     18.06    38.612     104173    0    0    0    0    0
2017  5 27 17 51     1.59     1.33    -4.70    -366.9     49.24     17.57    38.296     100724    0    0    0    0    0
2017  5 27 17 52     1.54     1.85    -5.12    -367.2     48.38     16.44    37.879      93636    0    0    0    0    0
2017  5 27 17 53     1.51     2.16    -5.22    -367.4     48.06     16.24    37.879      94099    0    0    0    0    1
2017  5 27 17 54     1.51     2.16    -5.28    -367.4     48.10     16.25    37.482      95322    0    0    0    0    1
2017  5 27 17 55     1.39     2.09    -5.39    -367.3     47.92     16.35    36.761      96531    0    0    0    0    1
2017  5 27 17 56     1.17     2.24    -5.48    -367.0     47.71     15.90    36.772      97313    0    0    0    0    0
2017  5 27 17 57     0.93     3.14    -5.12    -367.1     48.00     14.65    37.043      95256    0    0    0    0    0
2017  5 27 17 58     0.68     4.48    -4.68    -367.1     48.31     13.77    37.088      91242    0    0    0    0    0
2017  5 27 17 59     0.79     5.24    -4.70    -367.5     49.30     12.82    36.479      94050    0    0    0    0    0
2017  5 27 18  0     0.90     5.67    -4.68    -368.6     50.07     12.32    35.306     104079    0    0    0    0    0
2017  5 27 18  1     0.95     6.00    -4.62    -369.4     50.09     12.93    34.650     109451    0    0    0    0    0
2017  5 27 18  2     0.98     6.10    -4.59    -369.4     49.57     13.69    34.526     109697    0    0    0    0    0
2017  5 27 18  3     0.91     5.85    -4.48    -369.6     49.30     13.57    34.899     110159    0    0    0    0    0
2017  5 27 18  4     0.79     5.74    -4.28    -369.4     49.22     13.28    35.316     110389    0    0    0    0    0
2017  5 27 18  5     0.66     5.72    -4.70    -369.5     49.56     12.87    37.296     109630    0    0    0    0    0
2017  5 27 18  6     0.64     5.23    -5.07    -370.1     49.33     12.55    39.938     102185    0    0    0    0    0
2017  5 27 18  7     0.45     3.91    -4.99    -370.5     49.56     12.28    40.434      99719    0    0    0    0    0
2017  5 27 18  8     1.19     5.11    -4.94    -370.6     50.03     11.34    39.629     104118    0    0    0    0    0
2017  5 27 18  9     1.48     5.92    -4.65    -369.7     49.63     11.04    37.908     108590    0    0    0    0    0
2017  5 27 18 10     1.64     6.24    -4.55    -369.2     48.64     11.46    37.607     110321    0    0    0    0    0
2017  5 27 18 11     1.71     5.86    -4.66    -369.9     46.63     11.80    38.567     110617    0    0    0    0    0
2017  5 27 18 12     1.70     5.64    -4.40    -371.2     44.35     13.48    38.924     110708    0    0    0    0    0
2017  5 27 18 13     1.65     3.77    -4.90    -372.5     41.23     13.18    39.668      99669    0    0    0    0    0
2017  5 27 18 14     1.64     2.78    -4.76    -372.9     39.11     12.90    46.330      98222    0    0    0    0    0
2017  5 27 18 15     1.48     0.42    -4.35    -373.1     39.57     14.09    47.165      97014    0    0    0    0    0
2017  5 27 18 16     1.05     0.54    -4.35    -373.1     40.24     15.16    47.929      96507    0    0    0    0    0
2017  5 27 18 17     0.78     1.72    -4.36    -373.3     40.34     15.46    48.391      91823    0    0    0    0    0
2017  5 27 18 18     0.32     2.96    -4.23    -373.6     40.72     15.20    48.771      80573    0    0    0    0    0
2017  5 27 18 19     0.45     4.19    -3.49    -373.8     41.14     14.88    47.758      66595    0    0    0    0    0
2017  5 27 18 20     0.90     3.61    -3.29    -374.5     41.35     15.40    45.329      67635    0    0    0    0    0
2017  5 27 18 21     0.90     2.97    -3.47    -374.7     41.34     15.56    47.064      75524    0    0    0    0    0
2017  5 27 18 22     0.95     3.07    -3.63    -374.9     41.32     15.54    46.102      86520    0    0    0    0    0
2017  5 27 18 23     1.02     3.16    -4.11    -374.8     41.29     14.81    46.827      85731    0    0    0    0    0
2017  5 27 18 24     1.12     2.66    -4.20    -374.9     41.62     13.61    48.107      84341    0    0    0    0    0
2017  5 27 18 25     1.24     1.92    -3.98    -375.0     42.16     13.38    47.811      85064    0    0    0    0    0
2017  5 27 18 26     1.15     1.86    -3.62    -375.0     41.98     13.22    48.328      86279    0    0    0    0    0
2017  5 27 18 27     1.12     1.58    -3.44    -375.0     41.44     13.46    49.727      86014    0    0    0    0    0
2017  5 27 18 28     1.09     1.11    -3.45    -375.1     40.52     13.86    50.242      84506    0    0    0    0    0
2017  5 27 18 29     0.95     0.51    -3.56    -375.6     39.82     14.46    51.635      82852    0    0    0    0    0
2017  5 27 18 30     0.80     0.07    -3.57    -376.1     40.10     15.46    52.622      83202    0    0    0    0    0
2017  5 27 18 31     0.28    -0.02    -3.47    -376.5     40.49     15.99    53.541      84250    0    0    0    0    0
2017  5 27 18 32    -0.06    -0.07    -3.38    -376.8     40.33     15.81    53.431      84774    0    0    0    0    0
2017  5 27 18 33     0.06    -0.13    -3.21    -377.2     40.04     15.50    53.221      81499    0    0    0    0    0
2017  5 27 18 34     0.14    -0.66    -3.15    -377.4     39.27     15.10    53.150      73352    0    0    0    0    0
2017  5 27 18 35     0.15    -0.54    -3.14    -377.3     38.80     14.31    53.226      70219    0    0    0    0    0
2017  5 27 18 36     0.10    -0.07    -3.13    -376.7     38.31     13.85    53.377      69171    0    0    0    0    0
2017  5 27 18 37     0.22     0.37    -2.87    -376.4     37.70     13.63    53.500      67534    0    0    0    0    0
2017  5 27 18 38     0.33     0.84    -2.30    -376.5     37.40     13.44    53.582      63286    0    0    0    0    0
2017  5 27 18 39     0.31     1.25    -1.56    -376.4     37.43     13.04    53.877      59811    0    0    0    0    0
2017  5 27 18 40     0.27     1.49    -1.32    -376.4     37.60     12.81    54.336      58884    0    0    0    0    0
2017  5 27 18 41     0.15     1.82    -0.97    -376.9     37.94     14.29    54.619      58701    0    0    0    0    0
2017  5 27 18 42    -0.33     1.93    -0.68    -377.6     38.25     15.36    53.210      58743    0    0    0    0    0
2017  5 27 18 43    -0.50     0.91    -0.97    -378.0     38.98     15.31    50.683      61183    0    0    0    0    0
2017  5 27 18 44    -0.26    -1.38    -1.68    -378.2     39.07     15.38    47.903      70194    0    0    0    0    0
2017  5 27 18 45     0.09    -3.29    -1.65    -378.3     36.92     15.84    45.050      74886    0    0    0    1    1
2017  5 27 18 46     0.38    -4.11    -0.90    -382.4     36.81     14.07    43.618      74863    0    0    0    1    1
2017  5 27 18 47     0.51    -4.35    -0.38    -382.7     36.78     13.70    43.401      72768    0    0    0    1    1
2017  5 27 18 48     0.52    -4.36    -0.38    -382.4     35.49     14.16    43.336      70314    0    0    0    1    1
2017  5 27 18 49     0.46    -4.60    -0.36    -381.3     33.18     15.07    43.326      67747    0    0    0    1    1
2017  5 27 18 50     0.37    -4.81    -0.26    -380.0     32.00     15.83    43.313      66979    0    0    0    1    1
2017  5 27 18 51     0.33    -5.16    -0.06    -379.3     31.45     16.39    43.180      66720    0    0    0    1    1
2017  5 27 18 52     0.40    -5.25     0.57    -378.8     31.38     16.53    42.877      66698    0    0    0    1    1
2017  5 27 18 53     0.56    -4.90     1.03    -378.3     32.02     16.60    42.769      66698    0    0    0    1    1
2017  5 27 18 54     0.71    -4.39     1.01    -378.3     32.73     16.60    42.767      68763    0    0    0    1    1
2017  5 27 18 55     0.42    -4.20     0.73    -378.9     33.44     15.43    44.632      69236    0    0    0    0    0
2017  5 27 18 56     0.31    -4.25     0.60    -378.7     33.26     15.38    46.620      68138    0    0    0    0    0
2017  5 27 18 57     0.27    -4.76     0.47    -378.8     33.09     15.43    48.594      67301    0    0    0    0    0
2017  5 27 18 58     0.52    -4.82     0.40    -379.3     31.97     15.32    50.907      67197    0    0    0    0    0
2017  5 27 18 59     0.60    -4.62     0.49    -381.4     32.12     14.34    53.397      67668    0    0    0    0    0
2017  5 27 19  0     0.35    -4.29     0.45    -382.4     33.62     12.68    53.982      70320    0    0    0    0    0
2017  5 27 19  1     0.00    -4.07     0.40    -382.4     33.68     12.64    54.199      71873    0    0    0    0    0
2017  5 27 19  2    -0.12    -4.12     0.36    -381.8     33.18     12.93    53.976      72280    0    0    0    0    0
2017  5 27 19  3    -0.24    -4.32     0.20    -381.2     32.67     13.65    53.150      73752    0    0    0    0    0
2017  5 27 19  4    -0.40    -4.60    -0.06    -380.6     31.81     14.72    52.440      74889    0    0    0    0    0
2017  5 27 19  5    -0.15    -4.47     0.16    -381.0     30.44     14.80    52.517      74455    0    0    0    0    0
2017  5 27 19  6    -0.30    -2.90    -0.04    -381.4     30.20     14.54    52.995      71852    0    0    0    0    0
2017  5 27 19  7    -0.54     0.63    -0.20    -381.6     30.39     14.01    53.040      71813    0    0    0    0    0
2017  5 27 19  8    -0.53     2.31    -0.17    -381.6     30.57     13.80    52.331      71094    0    0    0    0    0
2017  5 27 19  9    -0.50     2.71    -0.16    -380.4     30.21     15.23    49.703      68960    0    0    0    0    0
2017  5 27 19 10    -0.37     4.76     0.15    -379.4     30.27     15.97    49.366      68960    0    0    0    0    0
2017  5 27 19 11    -0.14     6.42     0.50    -379.1     30.49     16.09    50.283      69366    0    0    0    0    0
2017  5 27 19 12     0.23     6.68     0.76    -379.1     30.34     15.74    50.673      69789    0    0    0    0    0
2017  5 27 19 13     0.57     6.75     1.52    -379.4     30.67     14.97    52.140      69831    0    0    0    0    0
2017  5 27 19 14     0.81     6.74     2.00    -379.6     30.31     14.35    53.605      67237    0    0    0    0    0
2017  5 27 19 15     0.83     6.74     1.86    -379.6     28.12     14.54    53.630      66836    0    0    0    0    0
2017  5 27 19 16     1.08     6.70     0.98    -379.5     28.32     14.49    53.630      65373    0    0    0    0    0
2017  5 27 19 17     1.48     6.64     1.88    -381.2     31.15     12.00    55.256      64644    0    0    0    0    0
2017  5 27 19 18     1.40     6.10     2.56    -381.2     30.75     11.73    55.256      62137    0    0    0    0    0
2017  5 27 19 19     1.26     5.99     3.00    -381.1     28.95     11.87    55.471      62496    0    0    0    0    0
2017  5 27 19 20     1.36     5.56     3.53    -381.0     27.79     11.94    56.785      64369    0    0    0    0    0
2017  5 27 19 21     1.69     4.62     3.22    -381.2     27.77     11.23    58.018      64814    0    0    0    0    0
2017  5 27 19 22     1.65     3.28     3.27    -381.6     28.81     10.01    57.985      66164    0    0    0    0    0
2017  5 27 19 23     1.61     2.37     3.50    -381.3     30.35      9.55    57.832      67594    0    0    0    0    0
2017  5 27 19 24     0.97     1.50     4.17    -380.7     30.66      9.19    57.652      67471    0    0    0    0    0
2017  5 27 19 25     0.87     1.39     3.97    -381.0     29.46      9.29    57.743      66397    0    0    0    0    0
2017  5 27 19 26     0.41     0.94     3.79    -381.6     27.05      9.58    58.425      65470    0    0    0    0    0
2017  5 27 19 27     0.07     1.17     3.29    -382.3     25.63      9.91    58.945      65470    0    0    0    0    0
2017  5 27 19 28    -0.24     1.44     2.95    -382.6     24.60      9.94    59.022      64565    0    0    0    0    0
2017  5 27 19 29    -0.15     1.61     3.00    -382.8     23.90      9.90    59.053      62006    0    0    0    0    0
2017  5 27 19 30    -0.33     1.63     2.85    -382.4     23.45      9.94    59.041      59507    0    0    0    0    0
2017  5 27 19 31    -0.87     1.43     2.20    -381.7     23.12     10.08    58.863      56349    0    0    0    0    0
2017  5 27 19 32    -0.57     1.48     1.94    -381.0     23.31      9.89    58.438      52721    0    0    0    0    0
2017  5 27 19 33     0.01     1.82     2.03    -380.9     23.00      9.48    58.021      52150    0    0    0    0    0
2017  5 27 19 34    -0.08     2.28     2.18    -381.1     22.94      9.32    57.554      52177    0    0    0    0    0
2017  5 27 19 35    -0.09     2.37     1.80    -381.1     22.68      9.08    57.554      52314    0    0    0    0    0
2017  5 27 19 36     0.40     2.37     1.18    -381.5     22.87      8.90    57.517      51975    0    0    0    0    0
2017  5 27 19 37    -0.30     1.87     0.82    -381.6     23.48      9.07    57.032      50722    0    0    0    0    0
2017  5 27 19 38     0.24     1.45     0.34    -382.8     23.59      9.42    55.802      50722    0    0    0    0    0
2017  5 27 19 39     0.64     1.22     0.62    -384.4     23.36      9.60    55.714      51609    0    0    0    0    0
2017  5 27 19 40     0.05     1.35     1.12    -384.5     24.19      9.82    55.860      54511    0    0    0    0    0
2017  5 27 19 41    -0.43     1.58     1.41    -384.0     25.22     10.13    56.128      56310    0    0    0    0    0
2017  5 27 19 42    -0.28     1.71     1.62    -383.2     25.35     10.17    56.357      56462    0    0    0    0    0
2017  5 27 19 43     0.29     1.81     1.80    -382.3     24.39      9.69    57.154      56298    0    0    0    0    0
2017  5 27 19 44     0.49     1.66     1.96    -381.5     22.96      8.78    58.539      55879    0    0    0    0    0
2017  5 27 19 45    -0.29     0.98     1.45    -380.6     22.42      7.81    58.699      55586    0    0    0    0    0
2017  5 27 19 46    -1.34     0.03     0.75    -380.7     21.94      7.62    58.958      54950    0    0    0    0    0
2017  5 27 19 47    -1.05     0.00     0.77    -381.6     21.51      7.48    59.531      54306    0    0    0    0    0
2017  5 27 19 48    -0.81     0.04     0.84    -382.4     22.13      7.66    60.276      54306    0    0    0    0    0
2017  5 27 19 49    -1.12     0.28     0.80    -382.3     22.80      7.25    60.373      54148    0    0    0    0    0
2017  5 27 19 50    -1.89     0.64     0.82    -381.0     23.29      6.13    60.514      53621    0    0    0    0    0
2017  5 27 19 51    -1.93     0.41     1.41    -380.2     24.09      6.05    60.514      52442    0    0    0    0    0
2017  5 27 19 52    -2.26     0.27     1.41    -379.0     24.96      5.93    60.514      49923    0    0    0    0    0
2017  5 27 19 53    -2.30     0.38     1.60    -378.1     25.55      5.80    60.301      47459    0    0    0    0    0
2017  5 27 19 54    -2.43     0.29     1.40    -378.1     25.79      5.67    59.873      46887    0    0    0    0    0
2017  5 27 19 55    -2.16    -0.47     0.92    -378.1     25.67      5.55    59.149      47125    0    0    0    0    0
2017  5 27 19 56    -1.83    -1.25     0.50    -378.4     25.90      6.04    60.858      47895    0    0    0    0    0
2017  5 27 19 57    -1.60    -1.46     0.55    -378.3     26.37      6.79    61.848      48047    0    0    0    0    0
2017  5 27 19 58    -1.18    -1.62     1.12    -377.8     28.06      7.43    62.553      47568    0    0    0    0    0
2017  5 27 19 59    -0.17    -1.18     0.25    -375.8     31.72      8.62    61.642      46819    0    0    0    0    0
2017  5 27 20  0     0.74    -0.66    -0.88    -373.8     35.21      9.72    60.357      46162    0    0    0    0    0
2017  5 27 20  1     0.46    -0.79    -0.80    -374.0     35.10      9.62    60.293      46029    0    0    0    0    0
2017  5 27 20  2    -1.33    -1.55     0.37    -379.3     27.52      7.39    63.047      46601    0    0    0    0    0
2017  5 27 20  3    -0.15    -1.32    -0.13    -379.4     27.96      7.19    63.190      48627    0    0    0    0    0
2017  5 27 20  4    -0.10    -1.31     0.25    -379.2     28.13      7.19    63.077      49425    0    0    0    0    0
2017  5 27 20  5    -0.10    -1.42    -0.84    -379.1     29.05      7.70    62.168      50236    0    0    0    0    0
2017  5 27 20  6     0.19    -1.75    -0.75    -379.5     28.68      8.07    62.083      52220    0    0    0    0    0
