Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2017 05 28 08 29 27 644      -7.29      -9.17     -11.64    -367.70      14.59      -5.80       7.81     67021.62
2017 05 28 08 30 46 264      -7.44      -9.54     -11.24    -365.69      14.90      -5.21       7.93     70471.34
2017 05 28 08 31 52 208      -7.52      -9.53     -11.32    -365.05      14.70      -6.20       8.94     72292.19
2017 05 28 08 32 49 724      -7.61      -9.61     -11.24    -365.31      13.54      -5.82       8.71     67889.03
2017 05 28 08 33 58 239      -7.67      -9.38     -11.30    -364.40      11.38      -4.30       9.25     65325.86
2017 05 28 08 34 59 196      -7.63      -9.27     -11.35    -364.30      10.42      -4.34       9.15     69575.12
2017 05 28 08 36 04 394      -7.85      -9.23     -11.39    -363.75      11.25      -1.55       6.79     75034.53
2017 05 28 08 37 00 482      -7.44      -9.35     -11.79    -364.17       7.54      -3.37       7.23     71562.82
2017 05 28 08 38 18 611      -8.03      -7.07     -12.34    -362.25       3.71       0.75       9.26     66084.74
2017 05 28 08 39 30 738      -8.08      -6.99     -12.35    -360.97       0.40       2.21       9.36     66312.03
2017 05 28 08 40 33  43      -7.96      -7.43     -12.19    -360.73       1.96       1.55       9.31     63168.48
2017 05 28 08 41 20 463      -7.77      -7.70     -12.12    -362.05       2.62       1.19       9.30     65322.02
2017 05 28 08 42 30  21      -8.11      -6.97     -12.31    -361.05      -0.74       2.00       9.00     71054.55
2017 05 28 08 43 55 637      -8.29      -7.45     -11.91    -358.39       0.11      -0.95       8.56     71879.64
2017 05 28 08 44 18  70      -7.02      -9.41     -11.22    -362.30      10.65      -3.67       8.96     62375.50
2017 05 28 08 45 13 578      -7.40      -8.93     -11.54    -362.78      10.88      -2.94       9.08     60518.23
2017 05 28 08 46 31 952      -7.82      -9.65     -10.82    -360.85      15.38      -4.48       8.66     53044.07
2017 05 28 08 47 01 901      -7.59      -9.75     -11.30    -364.01      15.61      -5.58       8.35     61370.31
2017 05 28 08 47 50 200      -7.53     -10.57     -10.74    -365.26      19.73      -5.76       8.02     70682.37
2017 05 28 08 49 12 764      -7.89      -9.88     -11.19    -362.86      21.86      -4.99       7.13     69619.98
2017 05 28 08 50 30 528      -7.85      -8.41     -12.24    -361.00      16.51      -2.34       6.08     62491.09
2017 05 28 08 51 26 594      -8.00      -9.33     -11.57    -361.41      13.45      -1.06       6.38     65865.44
2017 05 28 08 52 26 661      -8.16     -10.59     -10.62    -361.40      19.55      -3.36       6.00     71539.41
2017 05 28 08 53 40 439      -8.12     -10.24     -11.11    -359.96      19.41      -1.13       5.40     65704.28
2017 05 28 08 54 27 519      -7.75      -9.99     -11.68    -361.31      15.79       3.83       6.18     66919.27
2017 05 28 08 55 21 975      -7.89      -9.60     -11.90    -361.89      17.43       3.70       6.11     77691.44
2017 05 28 08 57 05  41      -8.18      -9.35     -11.87    -357.42      17.06       0.65       5.48     65953.90
2017 05 28 08 57 36 100      -8.28      -9.33     -11.64    -360.41      15.87      -0.41       5.71     73865.68
2017 05 28 08 58 43  57      -8.76      -8.37     -12.00    -372.60      43.70      -2.60       5.82    151087.00
2017 05 28 08 59 31 434      -8.27      -8.75     -12.16    -373.90      42.30       3.80       6.48    148865.00
2017 05 28 09 00 04 917      -7.98      -9.03     -12.24    -376.90      35.90      15.30       6.95    162468.00
2017 05 28 09 03 47 192      -7.86      -9.26     -12.07    -359.26      13.07       6.26       7.39     70615.64
2017 05 28 09 04 40 718      -7.82      -8.98     -12.34    -359.93      10.41       8.75       7.35     69582.35
2017 05 28 09 05 55 705      -8.01      -8.46     -12.56    -358.38       9.03       9.38       6.64     71155.58
2017 05 28 09 07 15 142      -8.25      -8.51     -12.35    -356.39       7.47       9.39       6.72     65999.10
2017 05 28 09 08 16 653      -8.33      -8.70     -12.21    -356.23       6.81       8.15       6.80     77626.63
2017 05 28 09 08 54 309      -8.06      -8.64     -12.31    -358.52       8.29       7.70       7.06     76150.00
2017 05 28 09 09 41 382      -8.20      -7.77     -12.70    -359.86       5.48       9.83       6.96     77640.02
2017 05 28 09 10 39 161      -7.53      -8.04     -12.89    -360.09       0.52      12.09       7.78     67432.24
2017 05 28 09 10 57 498      -7.58      -8.11     -12.82    -364.48       2.64      11.93       8.28     62163.49
2017 05 28 09 12 28 130      -7.70      -7.75     -13.01    -361.25       5.54       9.77       8.16     72851.51
2017 05 28 09 13 48  70      -7.96      -8.24     -12.49    -359.17       7.75       6.64       7.58     69488.51
2017 05 28 09 15 03 540      -8.27      -8.00     -12.31    -357.57       5.77       4.20       7.60     64882.11
2017 05 28 09 15 29 543      -7.62      -7.34     -13.13    -361.10      -1.24      11.35       7.82     69278.86
2017 05 28 09 16 47 211      -7.87      -9.52     -11.72    -359.26      12.87       4.25       7.23     70357.77
2017 05 28 09 17 38 633      -7.63      -9.91     -11.37    -360.15      19.90       1.23       7.16     75468.74
2017 05 28 09 18 40 209      -7.84      -9.06     -11.63    -359.99      19.36       0.96       6.80     69119.57
2017 05 28 09 19 32 976      -7.48      -9.44     -11.58    -360.74      18.31      -0.25       7.27     64837.39
2017 05 28 09 20 12 973      -7.36      -9.88     -11.14    -362.84      19.96      -1.14       7.65     66029.18
2017 05 28 09 21 02 333      -7.37     -10.62      -9.69    -363.97      21.46      -4.53       7.74     72942.21
2017 05 28 09 21 54 462      -7.55      -8.60     -10.78    -364.81      15.87      -4.68       9.05     75742.54
2017 05 28 09 23 15 662      -7.99      -8.35     -10.38    -362.56       8.81      -6.34       9.57     69650.75
2017 05 28 09 24 31 388      -7.97      -8.25     -10.55    -360.90       1.74      -3.57      10.77     70656.41
2017 05 28 09 25 04 639      -7.57      -8.87     -10.36    -363.72       2.42      -2.96      11.60     70900.51
2017 05 28 09 25 55 970      -7.43      -8.72     -10.44    -364.65       3.77      -3.69      11.64     68191.41
2017 05 28 09 27 09 173      -7.32      -7.95     -11.00    -363.24       1.84      -4.37      11.25     69998.77
2017 05 28 09 28 02 653      -7.62      -8.12     -10.72    -363.94       1.28      -2.84      11.65     68582.13
2017 05 28 09 29 12 840      -7.76      -8.14     -10.74    -362.86       2.71      -1.03      11.35     69515.63
2017 05 28 09 30 16 439      -7.65      -8.23     -10.80    -362.48       3.02      -1.68      11.46     67380.64
2017 05 28 09 31 25 507      -7.68      -8.70     -10.42    -361.52       2.66      -1.18      11.09     69142.22
2017 05 28 09 32 22 384      -7.77      -8.86     -10.32    -361.85       5.02      -1.28      11.30     71014.54
2017 05 28 09 32 32 220      -8.11      -8.91      -9.94    -367.20      29.90     -10.40      11.50    115542.00
2017 05 28 09 33 58 285      -7.92      -8.80     -10.20    -364.40      30.30     -11.00      11.39    102381.00
2017 05 28 09 34 33 144      -8.10     -10.26      -8.33    -367.10      31.00     -10.30      12.05    112990.00
2017 05 28 09 36 54 745      -8.60     -10.15      -7.99    -358.48       8.92      -5.11      11.81     80051.87
2017 05 28 09 37 52 643      -8.46     -10.05      -8.27    -358.70       6.29      -7.05      11.65     75107.26
2017 05 28 09 38 26 966      -8.09     -10.44      -8.30    -361.37       8.07      -8.93      11.37    115928.00
2017 05 28 09 38 42 752      -5.52     -10.77      -9.72    -372.63      12.93      -7.31      11.37    119193.00
2017 05 28 09 39 41 694      -5.29     -10.67     -10.03    -372.75      12.96      -5.65      11.86     66944.29
2017 05 28 09 41 01 779      -5.29     -11.08      -9.70    -370.52      14.97      -7.30      11.28     64288.73
2017 05 28 09 42 20 244      -6.23     -12.13      -7.93    -368.50      21.80      -8.55      11.02     64137.17
2017 05 28 09 43 27 801      -6.06     -12.13      -8.07    -367.68      22.10      -9.60      11.30     63529.02
2017 05 28 09 44 48 968      -6.33     -11.85      -8.20    -365.40      20.18      -8.26      11.11     61682.60
2017 05 28 09 45 06 813      -5.48     -12.83      -7.43    -369.97      22.13     -13.88      12.24     59197.60
2017 05 28 09 46 13 643      -5.46     -12.41      -7.83    -369.22      20.62     -14.25      12.09     61803.11
2017 05 28 09 47 08 762      -5.42     -12.49      -7.70    -369.76      21.25     -12.90      11.28     65155.05
2017 05 28 09 48 14 164      -5.74     -12.40      -7.55    -369.17      19.82     -12.29      11.71     65115.18
2017 05 28 09 49 18 997      -5.77     -12.52      -7.27    -368.64      18.94     -13.61      11.63     64012.06
2017 05 28 09 50 11 287      -5.44     -12.54      -7.42    -369.48      19.27     -12.81      11.46     59694.75
2017 05 28 09 51 02 396      -5.58     -12.36      -7.60    -370.46      20.39     -13.07      11.54     65861.94
2017 05 28 09 52 21 850      -5.87     -12.16      -7.57    -368.33      19.93     -12.29      10.83     63155.13
2017 05 28 09 53 08 306      -5.66     -12.58      -7.16    -369.81      20.23     -14.95      10.68     64063.12
2017 05 28 09 54 07 915      -5.49     -12.61      -7.31    -369.85      20.75     -14.72      10.93     67100.88
2017 05 28 09 55 23  99      -5.61     -11.77      -8.40    -368.19      18.43      -5.76      11.58     68271.08
2017 05 28 09 56 17 219      -5.23     -12.20      -8.12    -368.83      19.67      -6.97      11.57     63907.49
2017 05 28 09 56 58 389      -5.05     -12.74      -7.47    -370.90      21.77     -11.99      11.29     61639.63
2017 05 28 09 57 52  36      -5.48     -12.29      -7.84    -371.60      22.79     -11.29      11.27     59918.66
2017 05 28 09 59 01 244      -5.22     -12.31      -8.04    -370.58      20.35     -10.10      11.42     61556.56
2017 05 28 10 00 14 475      -5.50     -11.89      -8.33    -369.13      17.00      -7.87      11.43     65260.58
2017 05 28 10 01 12 100      -5.64     -12.10      -8.05    -369.39      19.05      -8.79      11.02     62887.58
2017 05 28 10 02 16 341      -5.84     -12.52      -7.42    -368.93      19.32      -9.32      11.33     64935.56
2017 05 28 10 03 26 217      -5.86     -12.68      -7.14    -367.85      19.86      -9.79      11.02     65222.93
2017 05 28 10 04 15 473      -6.37     -12.19      -7.28    -375.70      42.10     -24.80      11.34    112634.00
2017 05 28 10 05 18 123      -5.63     -12.69      -6.96    -375.40      44.40     -29.00      11.48    118461.00
2017 05 28 10 06 04  40      -5.44     -12.82      -6.91    -377.00      45.50     -20.97      11.87    112346.00
2017 05 28 10 08 05  58      -5.29     -12.87      -6.75    -370.16      23.68     -12.94      12.05     61942.26
2017 05 28 10 10 37 683      -6.97     -11.01      -7.58    -360.25      16.21      -8.51      11.34     54960.79
2017 05 28 10 11 35 726      -6.88     -11.07      -7.70    -360.45      15.29      -5.85      11.89     55517.90
2017 05 28 10 12 19 153      -6.88     -11.21      -7.88    -362.19      16.11      -6.94      12.22     52915.56
2017 05 28 10 13 15 529      -7.09     -10.97      -7.76    -362.57      16.34      -5.85      11.86     56670.93
2017 05 28 10 13 52 732      -5.11     -12.07      -6.76    -364.99      19.91      -8.04      12.01     55473.29
2017 05 28 10 15 01 393      -6.88     -10.60      -8.25    -364.07      17.77      -7.58      11.88     59455.14
2017 05 28 10 16 58 423      -8.75      -8.48      -8.46    -358.10      33.50     -14.60      11.47     87242.00
2017 05 28 10 18 55 689      -9.71      -7.02      -8.79    -352.30      31.00     -11.90      10.84     72927.00
2017 05 28 10 20 29 524      -7.92      -9.78      -8.71    -361.10      39.60     -16.60      11.63     82409.00
2017 05 28 10 22 42 132      -8.56      -8.84      -9.06    -353.66       4.26      -4.08      10.80     50314.33
2017 05 28 10 23 54 315      -8.76      -8.65      -9.04    -352.44       3.36      -4.31      10.61     50340.49
2017 05 28 10 24 36 365      -8.53      -9.18      -8.61    -354.24       4.66      -3.30      11.17     57480.39
2017 05 28 10 25 23  74      -8.23     -10.24      -7.55    -355.58       9.95      -6.33      11.11     57840.64
2017 05 28 10 26 19 325      -8.22     -10.33      -7.49    -355.96      11.98      -6.84      11.21     59432.45
2017 05 28 10 27 15 858      -8.09      -9.97      -8.18    -356.31      11.60      -5.19      11.35     59087.37
2017 05 28 10 28 10 138      -7.84     -10.24      -8.06    -356.90      11.32      -4.98      11.38     56880.85
2017 05 28 10 29 12 957      -7.86     -10.28      -7.99    -356.61      12.07      -5.37      11.47     55926.49
2017 05 28 10 30 16 624      -8.02     -10.10      -8.17    -356.24      12.90      -6.01      11.17     55582.21
2017 05 28 10 31 12 271      -7.81     -10.14      -8.29    -356.68      12.89      -5.77      10.85     53483.02
2017 05 28 10 31 56 607      -7.63     -10.32      -8.18    -358.29      12.53      -5.22      11.39     86405.00
2017 05 28 10 32 48 823      -7.33     -11.15      -7.38    -359.09      13.67      -6.54      11.61     86304.00
2017 05 28 10 33 49 345      -7.35     -11.47      -6.88    -359.04      15.55      -7.30      11.47     86259.00
2017 05 28 10 34 37 193      -7.17     -11.65      -6.72    -360.30      17.59      -7.70      11.57     91325.00
2017 05 28 10 35 30 633      -6.95     -11.83      -6.56    -360.98      18.27      -8.20      11.10     61102.73
2017 05 28 10 36 20 178      -6.75     -11.77      -6.76    -362.08      18.26      -7.25      11.61     60481.15
2017 05 28 10 37 14 553      -6.51     -12.08      -6.42    -362.67      19.14      -8.37      11.46     60401.36
2017 05 28 10 38 07 409      -6.53     -11.97      -6.47    -363.43      17.55      -7.98      11.70     57809.14
2017 05 28 10 38 57 348      -6.86     -11.41      -6.95    -364.50      39.30     -18.00      11.62     97422.00
2017 05 28 10 40 00 163      -6.85     -11.68      -6.70    -364.20      41.40     -20.00      11.32     96447.00
2017 05 28 10 41 16 202      -6.72     -11.88      -6.59    -362.50      41.70     -20.70      11.16     97730.00
2017 05 28 10 42 28 627      -6.78     -11.98      -6.37    -361.19      19.09      -8.57      11.07     62787.24
2017 05 28 10 43 24 678      -6.56     -12.00      -6.55    -361.61      19.11      -9.05      11.06     62730.31
2017 05 28 10 44 29 945      -6.47     -12.11      -6.26    -361.06      19.15      -8.18      11.30     58744.00
2017 05 28 10 45 26 251      -6.34     -11.98      -6.59    -361.44      19.96      -8.71      11.31     59479.45
2017 05 28 10 46 17 947      -6.26     -12.20      -6.25    -362.32      20.15      -8.57      11.39     57059.65
2017 05 28 10 47 18 355      -6.23     -12.38      -6.13    -362.27      20.20      -8.29      11.35     58061.87
2017 05 28 10 48 11 998      -6.20     -12.62      -5.55    -362.94      20.94      -9.63      11.52     63814.50
2017 05 28 10 48 58 135      -5.97     -12.92      -5.04    -364.42      20.27     -10.63      11.68     61119.12
2017 05 28 10 49 45 454      -5.53     -13.40      -4.18    -365.77      20.73     -14.77      11.91     58815.66
2017 05 28 10 50 48 996      -5.82     -12.58      -5.38    -365.39      20.49     -15.38      11.99     63463.26
2017 05 28 10 52 02 625      -6.40     -11.81      -6.30    -363.94      18.76     -15.04      11.72     65470.18
2017 05 28 10 53 41 545      -6.92     -10.97      -7.65    -359.85      15.25      -5.19      11.70     60036.01
2017 05 28 10 54 39 238      -6.78     -10.70      -8.21    -360.09      15.40      -4.22      11.31     59087.56
2017 05 28 10 55 57 423      -7.10     -10.62      -8.02    -358.20      13.10      -4.03      11.85     58793.22
2017 05 28 10 57 08 867      -7.06     -10.34      -8.32    -357.03      11.98      -3.28      11.69     56067.61
2017 05 28 10 57 53 805      -6.96     -10.56      -8.07    -358.58      13.74      -5.41      11.59     58696.61
2017 05 28 10 59 09 854      -7.08      -9.41      -9.04    -356.93      12.20      -5.75      10.99     56475.29
2017 05 28 11 00 10 519      -7.21      -9.54      -8.87    -356.86      11.40      -4.71      11.51     53274.30
2017 05 28 11 00 46 429      -6.29     -10.46      -8.61    -359.34       9.84      -0.21      10.96     57020.42
2017 05 28 11 01 31 895      -6.47      -9.44      -9.66    -360.85      14.51      -1.01      10.28     58942.99
2017 05 28 11 02 59 326      -7.12      -9.34      -9.17    -358.01      11.15      -0.47      10.41     89975.00
2017 05 28 11 04 17  36      -7.14     -10.54      -7.26    -356.19      13.06      -4.71      10.31     90040.00
2017 05 28 11 04 45 735      -6.96     -10.55      -6.96    -359.41      13.46      -3.76      10.21     96324.00
2017 05 28 11 05 40 161      -6.92     -11.01      -5.94    -359.99      12.82      -3.26      10.16     69564.99
2017 05 28 11 06 11 582      -6.42     -12.65      -3.89    -362.99      20.15     -13.19      10.40     70436.66
2017 05 28 11 06 51 358      -7.10     -10.53      -5.66    -365.14       7.14     -11.18      11.18     97613.00
2017 05 28 11 07 54 537      -7.40     -10.37      -5.91    -364.80       5.47     -12.14      11.57    102699.00
2017 05 28 11 08 51  59      -7.47     -11.00      -5.00    -365.17       7.01     -14.41      11.30     97611.00
2017 05 28 11 09 35 234      -6.92     -11.29      -4.11    -366.87       9.79     -19.79      12.01    101146.00
2017 05 28 11 10 42 208      -7.84      -9.70      -5.38    -366.12       3.73     -16.72      13.38    139087.00
2017 05 28 11 12 11 105      -6.74     -11.31      -4.49    -369.50      31.80     -33.10      13.52    115438.00
2017 05 28 11 12 54 762      -6.66     -11.36      -4.56    -371.30      24.90     -33.90      14.07    111859.00
2017 05 28 11 14 17 558      -6.42     -11.03      -5.30    -368.79      -2.43     -17.68      14.54    112643.00
2017 05 28 11 15 45 166      -7.19     -10.90      -4.66    -365.80      -3.94     -17.49      14.33    123210.00
2017 05 28 11 16 32 802      -7.48     -11.23      -2.83    -367.14      -6.54     -17.91      13.76    109670.00
2017 05 28 11 17 04 485      -7.21     -11.62      -1.80    -370.23     -12.31     -19.85      14.26    109689.00
2017 05 28 11 18 11 579      -7.13     -12.13      -1.19    -369.45     -10.64     -19.46      13.52    110570.00
2017 05 28 11 19 08 406      -6.68     -11.43      -3.53    -369.80     -11.36     -13.36      14.38    113806.00
2017 05 28 11 20 21 492      -7.11     -11.70      -3.01    -368.37      -6.94     -15.82      13.78    112564.00
2017 05 28 11 21 29 617      -7.08     -11.56      -3.58    -367.48      -2.97     -14.28      14.14    105561.00
2017 05 28 11 22 33 764      -7.29     -11.60      -2.84    -367.03      -3.43     -16.08      14.56    110386.00
2017 05 28 11 23 13 351      -7.48     -11.64      -1.84    -369.25      -6.99     -20.60      13.79    109950.00
2017 05 28 11 25 14 999      -8.22     -10.64      -3.79    -362.63       3.98     -18.96      12.89    120702.00
2017 05 28 11 26 34  10      -7.23     -10.80      -5.26    -360.63      11.01     -15.60      13.15    104259.00
2017 05 28 11 27 52  72      -7.33     -10.71      -5.50    -358.75      12.84     -15.01      13.28     62774.06
2017 05 28 11 28 55 550      -7.44     -10.00      -5.88    -358.40      12.95     -16.17      13.17     64824.48
2017 05 28 11 29 31 732      -7.19     -10.68      -5.46    -360.87      11.54     -14.48      13.17     61678.24
2017 05 28 11 30 17 824      -6.93     -10.66      -5.82    -362.33       9.95     -12.95      13.30     61674.04
2017 05 28 11 31 27 329      -7.39     -10.47      -5.35    -361.33      10.29     -13.80      13.19     66191.43
2017 05 28 11 32 21 138      -7.61      -9.89      -6.11    -361.98       6.79      -6.42      12.53     72438.65
2017 05 28 11 33 23 221      -7.65      -9.57      -6.49    -361.76       4.86      -8.39      12.25     74038.90
2017 05 28 11 34 41 459      -7.84      -9.62      -6.46    -359.86       5.21      -8.82      11.39     72921.33
2017 05 28 11 35 45 744      -7.54      -8.62      -7.69    -359.41       3.15      -7.28      11.46     77529.25
2017 05 28 11 36 23 279      -7.32      -9.85      -6.57    -361.75       4.49      -6.86      11.44     73745.95
2017 05 28 11 37 08 154      -7.70     -10.30      -5.27    -363.35      -0.17      -8.47      11.29     81615.62
2017 05 28 11 38 02 803      -7.42     -10.17      -5.54    -363.92      -0.40      -7.78      13.01     89246.20
2017 05 28 11 39 03 613      -7.44     -10.52      -5.04    -363.83       1.50     -11.26      13.53     86390.41
2017 05 28 11 40 08 928      -7.58      -9.94      -5.61    -363.27       0.91      -9.65      13.95     87820.73
2017 05 28 11 41 01 929      -7.08     -10.48      -5.14    -364.01       0.87      -9.54      13.86     79751.23
2017 05 28 11 41 54 640      -7.44     -10.81      -3.99    -364.79      -0.78     -11.45      14.26    118344.00
2017 05 28 11 42 55 483      -7.31     -10.62      -4.63    -364.70      -1.34     -12.27      13.87    116129.00
2017 05 28 11 44 03 660      -7.40      -9.55      -5.84    -363.83       1.42     -10.93      13.64    109533.00
2017 05 28 11 44 23 926      -7.28     -10.81      -4.11    -368.10      30.20     -29.40      14.01    112064.00
2017 05 28 11 45 54 537      -7.53     -10.77      -4.57    -364.80      31.90     -23.70      14.41    118266.00
2017 05 28 11 47 25 707      -8.03     -10.69      -4.04    -361.50      29.30     -22.70      13.67    124254.00
2017 05 28 11 47 53 658      -8.71     -10.27      -3.69    -364.89      -8.08     -13.67      12.85    122724.00
2017 05 28 11 49 27 892      -8.46     -10.24      -5.28    -361.27      -1.41      -7.30      13.73    108194.00
2017 05 28 11 50 41 767      -8.55     -11.07      -4.70    -359.82       1.57      -6.68      11.16    125473.00
2017 05 28 11 50 59 890      -8.65     -10.98      -4.31    -364.23      -4.21      -8.47      10.87    122256.00
2017 05 28 11 51 35 827      -8.38     -11.29      -3.12    -366.81     -11.18      -9.60      10.71    127716.00
2017 05 28 11 52 42 719      -8.67     -11.48      -2.43    -366.07      -8.10     -12.20      10.18    133334.00
2017 05 28 11 53 00 926      -8.55     -11.14      -3.46    -370.62     -12.00     -14.17       9.14    136150.00
2017 05 28 11 53 22 681      -8.30     -11.12      -3.91    -374.88     -15.75     -14.56       8.46    155434.00
2017 05 28 11 54 35 198      -8.28     -11.17      -3.75    -373.48     -13.02     -13.64       8.27    144923.00
2017 05 28 11 55 52 992      -8.24     -11.20      -3.98    -371.50     -11.54     -13.88       8.62    147718.00
2017 05 28 11 56 53 281      -8.35     -11.36      -3.55    -371.46     -10.25     -16.46       9.10    132717.00
2017 05 28 11 57 57  23      -8.84     -11.15      -3.19    -371.05      -9.86     -21.40       8.76    119429.00
2017 05 28 11 59 08  24      -9.60     -10.63      -2.47    -369.84     -10.65     -20.50       8.26    132179.00
2017 05 28 12 00 22 125      -9.03     -10.72      -3.48    -368.30     -10.62     -17.45       9.06    119464.00
2017 05 28 12 01 19 877      -9.16     -10.51      -4.25    -368.54     -11.43     -14.53       8.77    134444.00
2017 05 28 12 01 57  86      -9.73      -9.87      -4.41    -371.04     -17.75     -13.11       8.62    142727.00
2017 05 28 12 03 04 540      -9.63      -9.79      -4.32    -370.22     -20.47     -11.89       9.88    149007.00
2017 05 28 12 03 52  36      -8.96     -10.32      -4.51    -371.60     -17.57     -11.47      10.55    162397.00
2017 05 28 12 04 25 857      -9.39     -10.09      -4.61    -374.53     -22.88     -12.87       9.97    163602.00
2017 05 28 12 04 49 434      -8.83     -10.52      -4.75    -378.67     -21.23     -14.44       9.87    151132.00
2017 05 28 12 06 29 511      -8.99     -10.84      -4.22    -374.12     -20.77     -14.63       9.77    160792.00
2017 05 28 12 08 02 451      -9.36     -11.01      -3.45    -370.45     -16.94     -13.92       7.84    137107.00
2017 05 28 12 08 48 152      -8.93     -10.53      -4.92    -372.03     -15.87     -10.79       9.24    149393.00
2017 05 28 12 09 47 154      -8.43     -10.73      -4.84    -372.14     -16.57     -12.32       9.31    161696.00
2017 05 28 12 10 57 176      -8.54     -11.16      -4.38    -371.03     -12.57     -15.07       9.06    158733.00
2017 05 28 12 11 59 911      -7.89     -11.69      -4.35    -370.73       0.49     -13.62       8.98    149047.00
2017 05 28 12 13 09 135      -7.87     -11.57      -4.40    -369.72       3.45     -13.69       9.15    157730.00
2017 05 28 12 14 39 849      -8.62     -10.82      -4.45    -366.38       4.01     -13.50       9.39     91571.79
2017 05 28 12 15 39 859      -8.14     -10.43      -5.19    -366.38      -1.43     -15.72       9.43     95919.78
2017 05 28 12 16 15 746      -7.54     -10.93      -5.55    -368.99      -0.33     -13.78       8.78     93003.36
2017 05 28 12 16 25 209      -7.08     -11.52      -5.51    -374.60      26.70     -30.50       9.56    159939.00
2017 05 28 12 17 32 325      -6.48     -11.94      -4.96    -373.80      24.70     -39.80       9.10    162308.00
2017 05 28 12 18 26  97      -6.70     -11.96      -4.67    -374.50      15.40     -39.10       9.40    157977.00
2017 05 28 12 19 50 350      -6.34     -12.34      -4.10    -371.79       6.62     -13.92       9.70     81614.26
2017 05 28 12 20 28 230      -6.14     -12.51      -4.33    -374.26       0.81     -15.52       9.31     82760.70
2017 05 28 12 21 23   0      -6.54     -12.28      -4.29    -374.85       5.72     -16.07       9.14     82254.44
2017 05 28 12 22 38 515      -6.23     -12.41      -4.54    -373.11       1.25     -15.08      10.24    149305.00
2017 05 28 12 23 26 301      -6.78     -12.46      -2.96    -374.48      -2.73     -17.91      10.11    153856.00
2017 05 28 12 24 14 908      -6.88     -12.33      -3.24    -375.76      -5.62     -19.84       9.73    170319.00
2017 05 28 12 25 21 157      -7.11     -12.39      -3.04    -375.06      -2.09     -19.17       9.50    162088.00
2017 05 28 12 26 00 661      -6.87     -12.58      -3.10    -377.39      -5.39     -16.75      10.17    148197.00
2017 05 28 12 26 46 787      -7.08     -12.34      -3.26    -378.98     -10.61     -16.49      10.31    156930.00
2017 05 28 12 27 43 244      -7.53     -12.03      -2.88    -379.39     -20.24     -18.21       9.86    166286.00
2017 05 28 12 28 47 680      -8.07     -11.94      -1.29    -378.88     -25.26     -22.23       8.52    177470.00
2017 05 28 12 29 36  25      -7.74     -11.96      -1.75    -380.22     -21.71     -22.94       8.50    165667.00
2017 05 28 12 29 52 354      -7.82     -11.96      -2.25    -385.36     -27.42     -18.70       9.94    153177.00
2017 05 28 12 30 55 343      -7.12     -12.45      -2.56    -385.00     -23.34     -22.90      10.30    147918.00
2017 05 28 12 32 27  46      -7.63     -12.42      -1.49    -381.27     -20.46     -24.05       9.38    152534.00
2017 05 28 12 33 21 118      -7.87     -12.24      -1.83    -381.96     -21.18     -24.25       9.66    148672.00
2017 05 28 12 34 29 369      -8.04     -11.94      -1.73    -381.00     -21.90     -24.88       9.82    146649.00
2017 05 28 12 36 04 146      -7.14     -12.34      -2.98    -376.99     -16.74     -25.37       9.76    154547.00
2017 05 28 12 37 20 599      -6.85     -12.26      -3.68    -375.12     -15.93     -21.83       9.59    161562.00
2017 05 28 12 38 27 972      -6.90     -12.20      -3.78    -374.29     -10.43     -18.05       9.35    159124.00
2017 05 28 12 39 51 377      -6.72     -12.22      -4.05    -371.68      -0.72     -18.02       8.81    160088.00
2017 05 28 12 40 25 147      -5.79     -12.15      -5.38    -374.61       4.25     -16.52       8.98    159227.00
2017 05 28 12 41 51 747      -7.10     -11.90      -4.56    -371.63      -3.61     -14.10       9.15    154180.00
2017 05 28 12 42 30 597      -6.56     -12.42      -4.14    -373.99      -1.09     -15.26       8.91    159181.00
2017 05 28 12 43 13 101      -5.98     -12.91      -3.54    -375.97       5.36     -15.34       8.63     90675.74
2017 05 28 12 44 13 780      -5.88     -13.01      -3.37    -375.89       8.02     -16.89       9.03     85154.20
2017 05 28 12 45 06 303      -5.67     -13.06      -3.83    -376.74       8.56     -16.16       9.39     89294.79
2017 05 28 12 46 10  46      -4.87     -13.25      -4.18    -376.32       8.82     -16.49       9.26     87935.55
2017 05 28 12 47 22 920      -5.66     -12.76      -3.86    -374.86       5.57     -16.10       8.44     84966.90
2017 05 28 12 48 29  84      -6.08     -12.47      -4.12    -374.16       4.52     -13.41       7.94     85184.69
2017 05 28 12 49 45 751      -8.95     -11.54      -1.35    -372.30      36.70     -27.40       8.31    150681.00
2017 05 28 12 50 14 829      -8.29     -11.65      -1.83    -382.70      29.10     -27.10       8.22    147192.00
2017 05 28 12 52 02 262      -8.18     -11.57      -2.90    -377.20     -16.73     -16.36       8.71    149875.00
2017 05 28 12 53 25  14      -8.49     -11.51      -2.63    -374.62     -14.78     -15.47       8.39    158286.00
2017 05 28 12 54 21 449      -8.20     -11.62      -2.88    -375.02     -12.68     -17.14       8.54    157242.00
2017 05 28 12 55 52 315      -8.38     -11.40      -3.19    -371.57     -11.57     -15.04       8.78    152647.00
2017 05 28 12 56 04 926      -8.23     -11.40      -3.44    -376.90     -16.54     -16.55       8.90    144515.00
2017 05 28 12 57 18 971      -8.01     -11.62      -3.18    -375.30     -13.56     -15.97       9.13    137169.00
