Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2020 04 20 21 50 41 707       5.37      12.27       6.54    -325.60      17.90      16.20      11.33      6882.00
2020 04 20 21 51 40 533       5.38      12.18       6.62    -325.70      17.40      16.30      11.96      6998.00
2020 04 20 21 52 47 584       5.31      12.24       6.52    -325.10      17.80      16.50      12.19      8207.00
2020 04 20 21 53 32 340       5.23      12.25       6.44    -326.40      17.20      16.20      12.61      7161.00
2020 04 20 21 54 40 533       5.50      12.04       6.60    -325.70      18.10      17.50      11.61      7028.00
2020 04 20 21 55 38 189       5.54      12.01       6.62    -325.90      18.90      17.30      11.41      7046.00
2020 04 20 21 56 19 535       5.30      12.25       6.43    -327.50      19.90      18.10      11.96      7122.00
2020 04 20 21 57 34 677       5.17      12.36       6.43    -326.20      18.60      17.30      11.92      7116.00
2020 04 20 21 58 23  18       5.16      12.24       6.51    -327.20      15.70      16.20      13.40      7427.00
2020 04 20 21 59 28 839       4.97      12.38       6.33    -326.70      15.60      15.30      13.04      7399.00
2020 04 20 22 00 37  17       4.88      12.49       6.21    -326.00      15.00      15.80      12.99      7440.00
2020 04 20 22 01 57  26       4.75      12.65       6.12    -324.30      14.80      16.30      11.90      9945.00
2020 04 20 22 02 54 661       5.39      12.05       6.62    -324.50      16.40      15.20      11.99     10408.00
2020 04 20 22 04 06 515       5.70      11.77       6.79    -323.50      15.70      15.60      12.08     11527.00
2020 04 20 22 05 16  51       5.61      11.94       6.65    -322.70      15.90      16.80      11.47     10818.00
2020 04 20 22 06 25 634       5.30      12.22       6.50    -321.90      15.70      16.40      11.70     11333.00
2020 04 20 22 07 17 246       5.23      12.35       6.34    -322.60      14.70      16.00      12.33     12098.00
2020 04 20 22 07 32 340       5.49      12.13       6.52    -326.40      18.30      13.70      13.43     15065.00
2020 04 20 22 08 19 535       5.50      12.08       6.67    -327.50      18.60      15.10      14.18     15251.00
2020 04 20 22 09 17 216       5.35      12.17       6.70    -327.70      19.40      15.40      14.05     15103.00
2020 04 20 22 10 19 535       5.22      12.21       6.62    -327.50      20.00      15.60      13.45     15917.00
2020 04 20 22 11 11 431       4.92      12.25       6.56    -328.20      19.50      15.50      13.86     15784.00
2020 04 20 22 12 12 587       4.64      12.33       6.61    -328.10      18.10      16.80      13.69     15238.00
2020 04 20 22 13 48 762       4.80      12.24       6.69    -325.00      16.70      16.35      13.11     13608.00
2020 04 20 22 14 59 394       4.88      12.14       6.57    -324.10      15.50      15.90      13.11     12352.00
2020 04 20 22 15 58 210       4.93      12.06       6.62    -324.20      17.20      18.30      11.75     11843.00
2020 04 20 22 17 11 277       4.89      12.06       6.68    -323.10      17.70      16.20      11.93     12545.00
2020 04 20 22 17 54 661       4.94      11.90       7.00    -324.50      14.60      17.40      13.77     16508.00
2020 04 20 22 18 51 120       4.94      11.73       7.23    -324.80      15.40      17.00      13.47     16033.00
2020 04 20 22 19 49 940       4.99      11.72       7.12    -324.90      15.30      16.60      13.53     16259.00
2020 04 20 22 20 41 707       5.03      11.88       6.74    -325.60      14.60      18.00      14.53     16687.00
2020 04 20 22 21 33 508       5.22      11.71       6.91    -326.30      15.80      17.60      14.59     16645.00
2020 04 20 22 22 11 431       5.51      11.20       7.50    -328.20      18.60      15.30      14.60     16499.00
2020 04 20 22 23 13 743       5.44      11.13       7.63    -328.00      19.50      13.40      14.41     16340.00
2020 04 20 22 24 42 881       5.22      11.40       7.33    -325.50      15.30      14.60      15.00     16591.00
2020 04 20 22 25 48 762       5.25      10.99       7.80    -325.00      15.00      13.70      15.02     16272.00
2020 04 20 22 26 19 535       5.36      10.67       8.02    -327.50      18.40      13.10      15.73     16146.00
2020 04 20 22 27 17 216       5.50      10.72       7.94    -327.70      18.70      12.90      15.27     16292.00
2020 04 20 22 28 23  18       5.59      10.95       7.60    -327.20      18.40      12.15      14.97     16780.00
2020 04 20 22 29 25 344       5.55      11.11       7.39    -327.00      17.80      11.40      15.02     16480.00
2020 04 20 22 30 03 362       5.88      10.56       7.90    -328.90      20.00      11.20      15.92     16275.00
2020 04 20 22 31 04 512       6.25       9.81       8.52    -328.80      20.40      11.80      15.03     16244.00
2020 04 20 22 32 03 362       6.48       9.34       8.85    -328.90      20.50      10.90      15.32     16062.00
2020 04 20 22 33 06 816       6.34       9.79       8.40    -328.60      19.60      10.90      15.67     16101.00
2020 04 20 22 34 05 664       6.24      10.23       8.00    -328.70      18.80      12.30      16.01     16032.00
2020 04 20 22 35 09 122       6.24      10.31       8.03    -328.40      18.70      12.60      15.53     15973.00
2020 04 20 22 35 46 185       6.37      10.19       8.25    -330.40      23.00       9.70      13.80     12941.00
2020 04 20 22 36 40 495       6.49      10.08       8.39    -330.90      22.90       8.10      13.85     12747.00
2020 04 20 22 37 58 766       6.49      10.07       8.44    -329.30      21.70       8.90      14.82     15375.00
2020 04 20 22 39 04 512       6.46       9.95       8.58    -328.80      21.60       8.20      15.88     16374.00
2020 04 20 22 40 18 375       6.51      10.04       8.49    -327.60      21.40       6.40      14.99     16321.00
2020 04 20 22 41 02 212       6.32      10.04       8.58    -329.00      22.10       7.60      15.39     16437.00
2020 04 20 22 42 01  62       6.31      10.03       8.62    -329.10      22.90       8.00      15.13     16349.00
2020 04 20 22 42 56 472       6.73       9.83       8.43    -329.50      23.00       9.60      14.64     14441.00
2020 04 20 22 44 07 968       6.75       9.72       8.55    -328.50      21.50       9.80      14.09     14846.00
2020 04 20 22 45 11 431       6.74       9.73       8.53    -328.20      21.50      10.60      13.74     15018.00
2020 04 20 22 46 09 122       6.69       9.68       8.65    -328.40      21.60      11.00      13.63     14955.00
2020 04 20 22 47 10 276       6.62       9.70       8.72    -328.30      20.50      10.00      13.69     14780.00
2020 04 20 22 48 10 276       6.70       9.52       8.81    -328.30      20.90      11.60      13.39     15036.00
2020 04 20 22 49 03 362       6.74       9.39       8.88    -328.90      21.70      11.20      12.98     14654.00
2020 04 20 22 50 07 968       6.71       9.27       9.04    -328.50      21.80      10.00      12.76     15224.00
2020 04 20 22 51 09 122       6.78       9.00       9.29    -328.40      20.60      11.10      12.89     15464.00
2020 04 20 22 52 13 743       6.76       8.95       9.34    -328.00      20.00      10.20      13.22     15283.00
2020 04 20 22 53 13 743       6.80       8.94       9.32    -328.00      19.90      11.20      13.27     15424.00
2020 04 20 22 54 12 587       6.76       8.90       9.36    -328.10      20.30       9.90      13.41     15247.00
2020 04 20 22 55 06 816       6.48       8.82       9.47    -328.60      22.70       9.80      14.13     15554.00
2020 04 20 22 56 11 431       6.29       8.89       9.50    -328.20      22.80       9.50      13.84     15668.00
2020 04 20 22 57 12 587       6.02       9.16       9.45    -328.10      22.00       9.10      14.06     15563.00
2020 04 20 22 58 14 900       5.97       9.14       9.52    -327.90      20.90       9.00      14.36     15628.00
2020 04 20 22 59 17 216       6.08       8.94       9.64    -327.70      19.40       8.70      14.24     15754.00
2020 04 20 23 00 11 431       6.19       8.81       9.68    -328.20      21.80       9.20      14.32     15849.00
2020 04 20 23 01 10 276       6.24       8.81       9.67    -328.30      21.60       8.80      14.29     15735.00
2020 04 20 23 02 09 122       6.25       8.75       9.70    -328.40      22.00       9.20      14.34     15602.00
2020 04 20 23 03 07 968       6.30       8.75       9.64    -328.50      21.80       9.40      14.23     15256.00
2020 04 20 23 04 11 431       6.58       8.79       9.44    -328.20      21.10       9.10      14.14     15422.00
2020 04 20 23 04 57 619       6.77       8.69       9.47    -329.40      23.60       8.30      14.06     15486.00
2020 04 20 23 05 51 893       6.68       8.36       9.78    -329.90      25.20       8.50      13.97     14132.00
2020 04 20 23 06 54 181       6.58       8.23       9.91    -329.70      24.10       8.70      14.20     14345.00
2020 04 20 23 08 12 587       6.65       8.32       9.79    -328.10      21.30       8.30      14.28     15829.00
2020 04 20 23 09 11 431       6.67       8.31       9.83    -328.20      20.70       8.50      14.13     15695.00
2020 04 20 23 10 18 375       6.61       8.23       9.93    -327.60      21.30       8.00      14.21     15627.00
2020 04 20 23 11 21 857       6.65       8.08      10.03    -327.30      22.70       8.20      14.31     15711.00
2020 04 20 23 12 16  57       6.68       8.06      10.08    -327.80      21.10       8.60      13.58     15517.00
2020 04 20 23 13 09 122       6.77       7.96      10.12    -328.40      21.90       8.10      13.31     15324.00
2020 04 20 23 14 13 743       6.71       8.04      10.05    -328.00      19.90       7.30      13.27     15270.00
2020 04 20 23 15 07 968       6.73       8.08       9.99    -328.50      21.50       7.60      13.26     15513.00
2020 04 20 23 16 12 587       6.84       7.87      10.11    -328.10      22.80       7.30      13.03     15664.00
2020 04 20 23 17 12 587       6.83       7.67      10.26    -328.05      21.50       7.50      12.88     15267.00
2020 04 20 23 18 13 743       6.79       7.79      10.21    -328.00      21.00       7.60      12.90     14731.00
2020 04 20 23 19 11 431       6.74       7.83      10.21    -328.20      22.10       7.50      12.97     14739.00
2020 04 20 23 20 07 968       6.59       7.75      10.35    -328.50      23.00       8.10      12.84     14968.00
2020 04 20 23 21 13 743       6.56       7.74      10.40    -328.00      24.20       7.60      11.87     15767.00
2020 04 20 23 22 18 375       6.55       7.79      10.33    -327.60      22.80       7.10      11.74     16159.00
2020 04 20 23 23 23  18       6.44       7.84      10.35    -327.20      22.70       6.60      11.83     15778.00
2020 04 20 23 24 33 508       6.48       7.66      10.42    -326.30      21.30       7.10      12.10     15689.00
2020 04 20 23 25 30   5       6.53       7.58      10.40    -326.60      21.30       9.00      12.14     15787.00
2020 04 20 23 26 19 535       6.39       7.62      10.45    -327.50      23.20       8.80      11.59     15549.00
2020 04 20 23 27 13 743       6.52       7.44      10.51    -328.00      24.60       9.10      11.83     15209.00
2020 04 20 23 28 23  18       6.58       7.38      10.54    -327.20      24.20      10.00      10.87     15828.00
2020 04 20 23 29 10 276       6.62       7.41      10.42    -328.30      21.10      11.80      11.38     15288.00
2020 04 20 23 30 27 673       6.55       7.28      10.57    -326.80      22.80      12.80       9.86     16607.00
2020 04 20 23 31 33 508       6.63       7.28      10.56    -326.30      23.50      11.40       9.53     16568.00
2020 04 20 23 32 45 231       6.63       7.25      10.61    -325.30      22.90      11.60       9.87     16837.00
2020 04 20 23 33 48 762       6.62       7.14      10.66    -325.00      24.80      11.70      10.20     17007.00
2020 04 20 23 34 34 677       6.56       7.08      10.71    -326.20      23.30       9.00      10.88     16160.00
2020 04 20 23 35 20 695       6.69       7.13      10.59    -327.40      22.40       8.20      12.04     15350.00
2020 04 20 23 35 53  37       6.90       6.93      10.59    -329.80      26.40       7.90      11.68     13591.00
2020 04 20 23 37 04 512       6.78       6.81      10.71    -328.80      26.50       7.80      11.56     15417.00
2020 04 20 23 37 53  37       6.73       6.72      10.79    -329.80      26.50       9.10      11.23     14065.00
2020 04 20 23 38 28  35       6.79       6.65      10.81    -332.00      28.00      10.10      10.48     12799.00
2020 04 20 23 39 22 399       7.07       6.73      10.58    -332.50      29.60      10.30      10.34     12855.00
2020 04 20 23 40 24 651       7.30       6.84      10.33    -332.30      29.00       9.30      10.15     12895.00
2020 04 20 23 42 07 968       7.17       6.81      10.42    -328.50      26.40       5.80      10.76     15638.00
2020 04 20 23 43 17 216       7.14       6.64      10.53    -327.70      25.60       5.40      10.83     16001.00
2020 04 20 23 44 21 857       7.15       6.45      10.63    -327.30      26.20       4.80      10.90     15938.00
2020 04 20 23 45 23  18       7.18       6.48      10.59    -327.20      26.70       4.80      11.05     16090.00
2020 04 20 23 46 20 695       7.18       6.51      10.62    -327.40      27.40       4.90      11.08     15910.00
2020 04 20 23 47 20 695       7.20       6.50      10.61    -327.35      27.80       4.80      10.99     16121.00
2020 04 20 23 48 21 857       7.18       6.51      10.59    -327.30      25.70       4.60      10.69     15693.00
2020 04 20 23 49 14 900       7.08       6.08      10.83    -327.90      26.00       4.50      10.03     15563.00
2020 04 20 23 50 24 181       7.06       6.06      10.88    -327.10      24.20       4.50       9.92     15305.00
2020 04 20 23 51 14 900       7.24       5.75      10.97    -327.90      26.10       3.50      10.44     15073.00
2020 04 20 23 52 14 900       7.27       5.56      11.05    -327.75      25.30       3.00      10.41     14619.00
2020 04 20 23 53 18 375       7.05       5.70      11.14    -327.60      25.40       3.00      10.44     14837.00
2020 04 20 23 54 16  57       6.95       5.75      11.20    -327.80      27.60       3.10       9.99     15428.00
2020 04 20 23 55 07 968       7.04       5.69      11.19    -328.50      27.90       2.60      10.15     14860.00
2020 04 20 23 56 19 535       7.07       5.75      11.12    -327.50      27.65       2.80      10.12     15082.00
2020 04 20 23 57 20 695       7.08       6.01      10.93    -327.40      27.40       3.70       9.84     15198.00
2020 04 20 23 58 23  18       7.07       6.26      10.79    -327.20      27.00       4.10       9.88     15293.00
2020 04 20 23 59 25 344       7.03       5.96      10.96    -327.00      27.90       5.00       9.59     15142.00
2020 04 21 00 00 23  18       6.93       5.64      11.10    -327.20      29.10       3.70       9.53     15046.00
2020 04 21 00 01 24 181       6.93       5.97      10.86    -327.10      29.20       4.80       8.98     14817.00
2020 04 21 00 02 19 535       6.86       6.69      10.48    -327.50      28.10       5.20       9.13     14963.00
2020 04 21 00 03 16  57       7.01       7.11       9.99    -327.80      30.40       3.90       9.05     14759.00
2020 04 21 00 04 27 673       7.37       7.20       9.60    -326.80      28.80       4.30       8.80     14718.00
2020 04 21 00 05 31 172       7.22       7.13       9.82    -326.50      24.90       5.90       8.53     14498.00
2020 04 21 00 05 56 472       7.11       6.90      10.07    -329.50      29.80       7.90       8.35     12341.00
2020 04 21 00 06 50 750       7.09       6.96       9.98    -330.00      32.90       5.30       8.18     12045.00
2020 04 21 00 07 47 326       7.06       6.58      10.23    -330.30      36.30       7.90       7.36     12359.00
2020 04 21 00 09 09 122       6.94       6.68      10.27    -328.40      26.20      10.80       7.54     12557.00
2020 04 21 00 09 23 525       6.98       6.30      10.43    -332.40      41.60       9.90       7.50     12773.00
2020 04 21 00 11 21 857       6.70       6.83      10.13    -327.30      27.20      12.60       8.54     14981.00
2020 04 21 00 13 04 139       6.39       7.81       9.46    -323.70      12.90      18.60       8.07     14299.00
2020 04 21 00 14 23 234       6.63       8.60       8.59    -322.10       9.10      16.90       8.57     13231.00
2020 04 21 00 15 06 515       6.68       8.23       8.89    -323.50      14.60      12.70       8.83     13970.00
2020 04 21 00 15 53 480       6.55       7.90       9.26    -324.60      23.20      12.00       7.61     17606.00
2020 04 21 00 16 35 847       6.58       7.55       9.58    -326.10      27.50       9.70       8.11     20110.00
2020 04 21 00 17 20 695       6.65       7.13       9.89    -327.40      27.80       7.90       8.42     20806.00
2020 04 21 00 18 17 216       6.54       7.18       9.90    -327.70      29.30      10.20       8.37     21206.00
2020 04 21 00 18 48 466       6.41       7.60       9.68    -330.20      35.00       9.40       8.48     24481.00
2020 04 21 00 19 47 326       6.51       7.50       9.71    -330.30      38.40       5.80       8.81     24391.00
2020 04 21 00 20 53  37       6.64       7.29       9.81    -329.80      36.70       6.50       8.87     24743.00
2020 04 21 00 22 10 276       6.73       6.69      10.19    -328.30      35.00      10.10       8.51     21295.00
2020 04 21 00 23 21 857       6.63       6.73      10.23    -327.30      33.00      11.90       8.52     20062.00
2020 04 21 00 24 18 375       6.45       6.99      10.17    -327.60      34.00      11.90       8.42     19878.00
2020 04 21 00 24 55 327       6.41       6.97      10.24    -329.60      33.30      13.50       8.34     20515.00
2020 04 21 00 26 31 172       6.65       6.81      10.23    -326.50      31.80      12.30       8.24     19682.00
2020 04 21 00 27 20 695       6.56       6.89      10.26    -327.40      33.70      13.00       7.80     19311.00
2020 04 21 00 28 24 181       6.60       6.68      10.38    -327.10      31.40      12.90       7.90     19394.00
2020 04 21 00 29 01  62       6.61       6.68      10.37    -329.10      35.10      12.50       7.97     19196.00
2020 04 21 00 30 10 276       6.60       6.78      10.30    -328.30      33.30      11.50       7.84     19233.00
2020 04 21 00 31 14 900       6.59       6.86      10.31    -327.90      31.50      13.40       7.71     18865.00
2020 04 21 00 32 19 535       6.68       6.85      10.35    -327.50      32.30      13.30       7.59     18726.00
2020 04 21 00 33 42 881       6.55       6.83      10.52    -325.50      31.00      11.20       7.63     18851.00
2020 04 21 00 34 32 340       6.33       6.85      10.78    -326.40      32.80      12.10       7.57     18562.00
2020 04 21 00 35 18 375       6.54       6.97      10.74    -327.60      33.80      13.00       7.61     18480.00
2020 04 21 00 36 13 743       6.54       7.04      10.80    -328.00      35.40      13.00       7.72     18652.00
2020 04 21 00 37 09 122       6.21       6.97      11.09    -328.40      34.80      13.20       7.65     18104.00
2020 04 21 00 38 17 216       6.13       7.08      11.11    -327.70      35.30      12.30       7.78     18436.00
2020 04 21 00 39 23  18       6.22       7.14      11.11    -327.20      32.60      12.80       8.04     18858.00
2020 04 21 00 40 19 535       6.24       7.10      11.17    -327.50      33.40      14.10       8.00     18783.00
2020 04 21 00 41 27 673       6.26       7.08      11.19    -326.80      32.30      12.60       7.79     18665.00
2020 04 21 00 42 35 847       6.30       7.09      11.15    -326.10      31.40      11.60       7.84     18814.00
2020 04 21 00 43 18 375       6.62       6.90      11.13    -327.60      33.00      13.50       7.95     19155.00
2020 04 21 00 44 28 839       7.05       6.59      11.08    -326.70      31.60      12.60       8.44     19730.00
2020 04 21 00 45 25 344       7.00       6.60      11.09    -327.00      33.30      13.50       8.36     19622.00
2020 04 21 00 46 21 857       6.93       6.80      11.04    -327.30      33.50      13.30       8.15     19353.00
2020 04 21 00 47 24 181       7.14       6.87      10.94    -327.10      33.60      14.20       7.92     19136.00
2020 04 21 00 48 23  18       7.21       6.81      10.96    -327.20      32.10      14.10       7.93     19151.00
2020 04 21 00 49 26 509       7.05       6.68      11.11    -326.90      33.10      13.10       7.59     18533.00
2020 04 21 00 50 52 299       6.67       6.04      11.47    -324.70      32.70       9.20       7.68     18722.00
2020 04 21 00 51 28 839       5.78       5.14      12.17    -326.70      34.00      11.70       7.76     18453.00
2020 04 21 00 52 24 181       6.02       5.12      11.88    -327.10      34.50      12.60       7.82     18681.00
2020 04 21 00 53 27 673       6.32       5.54      11.58    -326.80      36.20      11.90       7.71     18629.00
2020 04 21 00 54 23  18       6.72       6.45      11.12    -327.20      34.40      13.30       7.70     18761.00
2020 04 21 00 55 28 839       6.91       6.75      11.07    -326.70      34.70      13.50       7.55     19054.00
2020 04 21 00 56 32 340       6.90       6.44      11.31    -326.40      35.60      12.20       7.68     18961.00
2020 04 21 00 57 24 181       6.96       6.33      11.33    -327.10      38.00      10.60       7.52     18578.00
2020 04 21 00 58 13 743       7.17       6.45      11.13    -328.00      38.30      10.60       7.73     18889.00
2020 04 21 00 59 07 968       7.09       6.28      11.25    -328.50      39.00      11.50       7.89     19031.00
2020 04 21 01 00 05 664       6.95       6.02      11.44    -328.70      39.20      10.40       8.10     19468.00
2020 04 21 01 01 04 512       6.80       5.87      11.59    -328.80      38.40       9.90       8.19     19851.00
2020 04 21 01 02 31 172       6.64       5.53      11.74    -326.50      41.20       9.20      10.40     25194.00
2020 04 21 01 03 53 480       6.53       4.94      11.98    -324.60      42.00      11.40      11.90     27033.00
2020 04 21 01 04 23  18       6.62       5.04      11.91    -327.20      37.60      13.30      11.41     24697.00
2020 04 21 01 05 13 743       7.10       6.08      11.24    -328.00      36.70      14.40       8.74     17708.00
2020 04 21 01 06 19 535       7.16       5.97      11.29    -327.50      38.10      11.70       8.54     17560.00
2020 04 21 01 07 31 172       7.13       5.98      11.30    -326.50      37.50       9.60       8.55     17871.00
2020 04 21 01 08 25 344       7.16       5.75      11.42    -327.00      39.10       9.90       8.65     17773.00
2020 04 21 01 09 28 839       7.18       5.72      11.45    -326.70      40.20       9.40       8.45     18016.00
2020 04 21 01 10 23  18       7.16       5.79      11.43    -327.20      41.80      10.20       8.37     18064.00
2020 04 21 01 11 24 181       7.16       5.68      11.46    -327.10      41.00      10.80       8.20     18301.00
2020 04 21 01 12 32 340       7.19       5.49      11.49    -326.40      41.30       9.20       8.11     17949.00
2020 04 21 01 13 34 677       7.23       5.47      11.43    -326.20      40.70      10.10       7.96     18020.00
2020 04 21 01 14 28 839       7.15       5.50      11.40    -326.70      41.30      10.50       8.06     18041.00
2020 04 21 01 15 23  18       7.14       5.39      11.42    -327.20      42.40       9.50       7.91     17952.00
2020 04 21 01 16 24 181       7.18       5.25      11.45    -327.10      40.90      11.20       7.92     18326.00
2020 04 21 01 17 31 172       7.19       5.72      11.21    -326.50      39.80      10.70       7.97     18374.00
2020 04 21 01 18 26 509       7.11       6.08      10.96    -326.90      40.60      10.10       8.09     18472.00
2020 04 21 01 19 34 677       7.17       6.13      10.85    -326.20      38.80       8.30       8.48     16743.00
2020 04 21 01 20 30   5       7.13       6.18      10.67    -326.60      36.40       9.50       9.28     15768.00
2020 04 21 01 21 21 857       7.10       6.21      10.57    -327.30      37.40      10.90       9.32     16706.00
2020 04 21 01 22 23  18       7.04       6.08      10.67    -327.20      36.60       9.50       9.27     16403.00
2020 04 21 01 23 34 677       6.99       6.02      10.72    -326.20      37.30       8.20       9.31     16635.00
2020 04 21 01 24 53 480       6.94       6.04      10.76    -324.60      36.30       6.80       9.17     16226.00
2020 04 21 01 25 32 340       7.07       6.26      10.55    -326.40      33.40      10.80       9.30     16432.00
2020 04 21 01 26 21 857       7.09       6.37      10.43    -327.30      32.20      12.00       8.75     17143.00
2020 04 21 01 27 30   5       6.96       6.70      10.20    -326.60      30.60      13.90      10.75     18487.00
2020 04 21 01 28 32 340       6.93       6.62      10.35    -326.40      30.70      12.30      11.00     18547.00
2020 04 21 01 29 33 508       7.05       6.51      10.39    -326.30      31.40      12.20      10.63     18441.00
2020 04 21 01 30 33 508       7.09       6.55      10.25    -326.30      31.50      12.50      10.58     18538.00
2020 04 21 01 31 26 509       6.97       6.19      10.55    -326.90      32.00      11.30      10.53     18557.00
2020 04 21 01 32 27 673       6.89       5.91      10.78    -326.80      32.50      11.30      10.08     18420.00
2020 04 21 01 33 26 509       6.92       5.96      10.71    -326.90      35.10      11.00       9.39     18352.00
2020 04 21 01 34 20 695       6.93       6.34      10.42    -327.40      35.40      10.40       9.68     18262.00
2020 04 21 01 35 19 535       6.94       6.71      10.19    -327.50      36.10      11.40       9.12     17894.00
2020 04 21 01 36 18 375       6.96       6.65      10.23    -327.60      36.30      11.70       8.70     17480.00
2020 04 21 01 37 14 900       6.86       6.53      10.34    -327.90      37.70      11.50       8.61     17413.00
2020 04 21 01 38 18 375       6.95       6.53      10.27    -327.60      36.40      11.00       8.50     17326.00
2020 04 21 01 39 12 587       6.92       6.57      10.28    -328.10      37.90      11.50       8.38     16678.00
2020 04 21 01 40 25 344       6.89       6.60      10.27    -327.00      35.30      12.80       9.01     17116.00
2020 04 21 01 41 27 673       6.93       6.40      10.30    -326.80      36.60      10.90       9.44     17540.00
2020 04 21 01 42 23  18       6.93       6.24      10.33    -327.20      38.10      10.00       9.92     17999.00
2020 04 21 01 43 13 743       6.96       6.73       9.93    -328.00      38.30      11.50      10.09     18251.00
2020 04 21 01 44 11 431       6.96       6.90       9.72    -328.20      38.50      10.70      10.31     18286.00
2020 04 21 01 45 19 535       6.85       7.04       9.58    -327.50      37.30      11.40      10.68     18297.00
2020 04 21 01 46 17 216       6.79       7.09       9.58    -327.70      36.50      12.50      10.90     18491.00
2020 04 21 01 47 18 375       6.74       7.06       9.67    -327.60      37.20      11.80      10.88     18490.00
2020 04 21 01 48 09 122       6.73       7.11       9.59    -328.40      38.00      11.70      10.91     18493.00
2020 04 21 01 49 05 664       6.76       7.21       9.36    -328.70      38.90      13.00      10.59     18312.00
2020 04 21 01 50 07 968       6.64       7.30       9.29    -328.50      38.40      13.00      10.52     18247.00
2020 04 21 01 51 01  62       6.61       7.13       9.51    -329.10      38.00      12.50      11.27     18443.00
2020 04 21 01 52 05 664       6.66       6.99       9.71    -328.70      36.50      13.70      11.39     18472.00
2020 04 21 01 53 09 122       6.69       6.93       9.68    -328.40      36.80      12.20      11.17     18410.00
2020 04 21 01 54 09 122       6.72       6.84       9.68    -328.37      36.30      13.50      10.96     18408.00
2020 04 21 01 55 09 122       6.61       6.69       9.77    -328.33      35.50      15.00      11.52     18376.00
2020 04 21 01 56 10 276       6.56       6.62       9.71    -328.30      34.90      14.20      11.86     18715.00
2020 04 21 01 57 11 431       6.56       6.81       9.47    -328.20      34.50      14.10      11.90     18923.00
2020 04 21 01 58 14 900       6.34       6.85       9.52    -327.90      35.30      13.90      12.58     19153.00
2020 04 21 01 59 11 431       6.31       6.61       9.54    -328.20      35.10      14.50      13.10     19002.00
2020 04 21 02 00 02 212       6.23       5.89      10.01    -329.00      33.80      13.50      14.38     19862.00
2020 04 21 02 00 35 954       6.43       5.64      10.12    -331.30      37.10      11.10      15.35     22908.00
2020 04 21 02 01 37  88       6.60       5.61      10.07    -331.20      40.30       9.80      15.60     21752.00
2020 04 21 02 03 04 512       6.88       5.94       9.49    -328.80      36.60      12.30      15.73     19663.00
2020 04 21 02 04 06 816       6.88       5.90       9.41    -328.60      36.80      10.70      15.34     19676.00
2020 04 21 02 05 02 212       6.86       5.82       9.44    -329.00      37.20      11.20      15.95     19408.00
2020 04 21 02 06 01  62       6.94       5.46       9.71    -329.10      43.00       7.30      15.39     19520.00
2020 04 21 02 07 17 216       6.86       5.37       9.89    -327.70      46.90       7.60      14.06     18062.00
2020 04 21 02 08 19 535       6.86       4.91      10.02    -327.50      46.20       7.50      14.01     18035.00
2020 04 21 02 09 23  18       6.90       4.58      10.06    -327.20      46.70       7.20      13.94     18107.00
2020 04 21 02 09 58 766       6.83       4.34      10.13    -329.30      47.40       6.00      15.27     19350.00
2020 04 21 02 10 59 914       6.68       4.31      10.21    -329.20      46.70       5.30      15.39     19442.00
2020 04 21 02 11 56 472       6.69       4.16      10.27    -329.50      47.00       6.30      15.24     19241.00
2020 04 21 02 12 57 619       6.65       3.93      10.38    -329.40      47.50       5.80      15.24     19224.00
2020 04 21 02 13 55 327       6.70       3.91      10.34    -329.60      48.50       6.10      15.46     19285.00
2020 04 21 02 14 48 466       6.69       3.99      10.35    -330.20      49.10       5.90      15.49     19161.00
2020 04 21 02 15 45  46       6.66       4.01      10.38    -330.50      49.40       5.50      15.59     19165.00
2020 04 21 02 16 43 907       6.66       4.11      10.32    -330.60      49.20       6.10      15.65     19280.00
2020 04 21 02 17 37  88       6.59       4.09      10.34    -331.20      49.50       6.90      15.79     19666.00
2020 04 21 02 18 35 954       6.70       3.97      10.32    -331.30      49.60       6.70      15.68     19158.00
2020 04 21 02 19 21 274       6.83       4.04      10.19    -332.60      51.40       6.20      15.78     22173.00
2020 04 21 02 20 17 902       6.85       4.21      10.12    -332.90      52.40       5.70      15.64     22027.00
2020 04 21 02 21 19  25       6.64       4.29      10.24    -332.80      50.85       5.40      15.37     22989.00
2020 04 21 02 22 24 651       6.66       4.71      10.19    -332.30      49.30       5.80      14.39     22721.00
2020 04 21 02 24 02 212       6.58       5.09      10.17    -329.00      44.40       7.40      14.66     18517.00
2020 04 21 02 25 09 122       6.76       5.68       9.98    -328.40      44.20       7.30      14.45     18411.00
2020 04 21 02 26 12 587       7.07       6.09       9.71    -328.10      44.50       6.60      13.57     18398.00
2020 04 21 02 27 09 122       6.13       7.41       9.34    -328.40      45.90       7.00      13.80     18470.00
2020 04 21 02 28 03 362       6.18       7.42       9.43    -328.90      47.20       6.90      13.05     18967.00
2020 04 21 02 29 05 664       6.22       7.44       9.42    -328.70      48.30       5.30      13.13     18666.00
2020 04 21 02 30 24 181       6.32       7.40       9.48    -327.10      48.30       7.70      10.67     18964.00
2020 04 21 02 31 18 375       6.38       7.31       9.51    -327.60      50.00       7.00      10.05     18906.00
2020 04 21 02 32 28 839       6.42       7.82       9.26    -326.70      45.40       8.70       8.41     18543.00
2020 04 21 02 33 26 509       6.07       8.65       8.77    -326.90      39.60      13.00       7.55     17992.00
