#SATELLITEXYZ
   246.8
   -17.9
     2.2

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2020  4 20  1 45  0  0      -0.862       7.004      -0.187    -315.469      17.384     -18.996   -9999.900   -9999.900
2020  4 20  1 46  0  0      -0.555       7.047      -0.187    -313.715      16.212      -5.779   -9999.900   -9999.900
2020  4 20  1 47  0  0      -0.844       6.903      -0.108   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  1 48  0  0      -0.775       6.711       0.280   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  1 49  0  0      -0.275       6.362       1.393    -317.471      10.020     -17.708   -9999.900   -9999.900
2020  4 20  1 50  0  0       0.103       6.595       1.491    -316.682       7.508     -15.041   -9999.900   -9999.900
2020  4 20  1 51  0  0      -0.349       6.766       1.350    -317.545       6.280     -25.310   -9999.900   -9999.900
2020  4 20  1 52  0  0       0.359       6.418       1.876    -317.686       9.756     -30.023   -9999.900   -9999.900
2020  4 20  1 53  0  0      -0.088       6.195       0.841    -315.549      11.708     -12.128   -9999.900   -9999.900
2020  4 20  1 54  0  0      -0.318       6.066      -0.330    -313.946       8.520      -0.752   -9999.900   -9999.900
2020  4 20  1 55  0  0      -0.364       6.307       0.197    -314.400      15.800     -16.998   -9999.900   -9999.900
2020  4 20  1 56  0  0      -0.332       6.383       0.819    -312.120      15.249     -13.936   -9999.900   -9999.900
2020  4 20  1 57  0  0      -0.006       6.572       1.490    -315.435       6.334     -28.215   -9999.900   -9999.900
2020  4 20  1 58  0  0      -0.590       6.505      -0.467    -316.116      23.025     -24.636   -9999.900   -9999.900
2020  4 20  1 59  0  0      -1.133       5.153      -0.746    -319.510      30.450     -16.630   -9999.900   -9999.900
2020  4 20  2  0  0  0      -1.290      -3.711      -3.205   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2  1  0  0      -1.087      -7.404      -3.051   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2  2  0  0      -0.936      -7.426      -2.406    -328.173      15.776     -41.802   -9999.900   26806.749
