Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2020 04 21 06 29 31  11       6.69      -4.42       8.40    -342.70      56.80      12.80      16.05     80463.00
2020 04 21 06 30 44 838       6.75      -4.31       8.40    -341.40      23.80       1.50      15.86     86117.00
2020 04 21 06 31 34 193       7.18      -4.20       8.58    -342.40      59.00      14.70      15.66     82790.00
2020 04 21 06 32 53 399       7.16      -4.17       8.65    -340.60      59.10      15.00      15.18     78689.00
2020 04 21 06 33 37 380       6.27      -5.10       8.57    -342.10      52.90      11.90      16.14     79903.00
2020 04 21 06 34 24 665       6.28      -5.09       8.51    -343.30      60.00      14.70      16.60     79949.00
2020 04 21 06 35 36 317       6.29      -4.80       8.56    -342.20      27.30       4.50      16.32     83206.00
2020 04 21 06 36 19 394       6.24      -5.27       8.51    -343.80      57.90      14.20      16.52     88744.00
2020 04 21 06 37 16 238       6.18      -5.14       8.53    -344.10      58.80      12.70      16.31     85144.00
2020 04 21 06 38 22 555       6.25      -4.96       8.29    -343.50      28.60       3.60      16.49     91541.00
2020 04 21 06 39 20 447       6.31      -5.16       8.42    -343.70      60.00      13.90      16.84     81938.00
2020 04 21 06 40 26 778       6.14      -5.36       8.55    -343.10      58.00      14.80      16.52     80416.00
2020 04 21 06 41 20 447       6.17      -5.50       8.60    -343.70      58.90      16.30      15.81     80351.00
2020 04 21 06 42 22 555       6.19      -5.43       8.75    -343.50      58.60      14.90      15.72     77417.00
2020 04 21 06 43 10 991       6.10      -5.66       8.67    -344.60      58.70      14.30      15.97     78488.00
2020 04 21 06 43 55 341       5.98      -5.67       8.61    -346.10      55.60      15.20      16.63     84593.00
2020 04 21 06 45 08 897       5.86      -5.83       8.74    -344.80      54.70      16.10      15.25     76516.00
2020 04 21 06 46 29 952       5.83      -5.81       8.73    -342.80      24.80       4.10      15.21     76549.00
2020 04 21 06 47 26 778       6.00      -6.02       8.60    -343.10      21.10       2.70      15.27     78868.00
2020 04 21 06 48 28 894       6.47      -5.93       8.12    -342.90      57.30      15.30      15.57     80186.00
2020 04 21 06 49 18 341       6.32      -5.48       8.65    -343.90      56.80      16.70      15.40     82265.00
2020 04 21 06 50 18 341       6.12      -6.51       8.04    -342.65      50.70      13.10      14.69     77946.00
2020 04 21 06 51 44 838       6.37      -5.66       8.13    -341.40      54.50      11.80      15.02     77383.00
2020 04 21 06 52 53 399       6.24      -4.82       8.65    -340.60     -14.60     -10.40      16.03     83921.00
2020 04 21 06 54 04 157       6.31      -5.15       8.60    -339.60     -14.80     -10.50      15.80     77592.00
2020 04 21 06 54 32  71       6.30      -5.70       8.13    -342.60      56.20      12.90      15.97     79558.00
2020 04 21 06 55 36 317       6.37      -6.45       7.75    -342.20      53.50      12.10      15.19     76964.00
2020 04 21 06 55 38  88       4.21      -8.99       4.32    -353.70      45.80      -1.80      17.21     95440.00
2020 04 21 06 56 53  71       4.41      -8.63       4.71    -352.20      47.10      -0.80      17.31     90977.00
2020 04 21 06 58 13 249       4.53      -7.28       6.20    -350.20      43.80      -1.80      18.30     83980.00
2020 04 21 06 59 07 171       4.52      -7.65       5.92    -350.80      41.90      -2.30      18.17     84799.00
2020 04 21 07 00 08 183       4.33      -9.18       3.57    -350.70      54.60       7.00      17.17     85862.00
2020 04 21 07 01 10 207       4.30      -9.41       2.48    -350.50      53.90       3.80      17.11     85193.00
2020 04 21 07 02 01 114       4.37      -8.98       2.71    -351.40      54.70       5.20      17.26     90327.00
2020 04 21 07 02 49  63       4.34      -4.92       5.84    -352.60      62.70       6.70      17.28    110737.00
2020 04 21 07 04 46  16       4.40      -6.17       4.60    -347.00      24.60      -0.40      16.61    109965.00
2020 04 21 07 05 32 632       4.51      -6.16       4.58    -348.30     -15.30      -0.80      16.42    108648.00
2020 04 21 07 07 01 585       4.72      -6.20       4.89    -345.50      29.90       2.30      16.35    105637.00
2020 04 21 07 07 57 420       4.91      -8.22       4.21    -345.90      59.60      12.50      15.21     92879.00
2020 04 21 07 08 22 404       4.76      -9.59       2.61    -349.30      62.60       9.00      15.01     94268.00
2020 04 21 07 08 59 100       4.17     -10.29       1.79    -351.60      59.10       8.10      15.19     86843.00
2020 04 21 07 09 49  63       3.51     -10.08       1.55    -352.60      60.60       6.20      15.49     93139.00
2020 04 21 07 10 36 100       3.15     -10.04       0.08    -353.90      59.40       1.50      15.85     99527.00
2020 04 21 07 11 27 180       2.92     -10.20       0.02    -354.80      55.10      -1.10      15.68    100114.00
2020 04 21 07 12 30 148       2.81     -10.33      -0.26    -354.50      56.80      -1.20      15.85     93805.00
2020 04 21 07 14 13 249       3.64      -8.31       1.64    -350.20      23.20      -7.70      16.48    103597.00
2020 04 21 07 16 08 183       4.35      -7.41       2.44    -350.70      17.40      -5.80      15.62    121457.00
2020 04 21 07 17 22 404       4.47      -6.33       2.54    -349.30      20.60      -4.80      14.48    121947.00
2020 04 21 07 17 43  68       4.41      -5.80       3.74    -353.20      63.60       2.70      15.97    128964.00
2020 04 21 07 20 23 610       5.03      -3.95       5.79    -343.40     -15.20     -10.80      14.07    120448.00
2020 04 21 07 21 15 188       4.61      -3.72       5.27    -344.20     -15.15     -10.70      14.41    123761.00
2020 04 21 07 22 22 555       4.95      -3.82       5.52    -343.50     -15.10     -10.80      14.08    119821.00
2020 04 21 07 23 24 665       4.76      -2.97       6.60    -343.30     -15.15     -10.77      13.41    118047.00
2020 04 21 07 24 26 778       5.47      -2.70       7.37    -343.10     -15.20     -10.73      11.90    113204.00
2020 04 21 07 25 36 317       5.49      -2.91       6.89    -342.20     -15.10     -10.70      12.16    115163.00
2020 04 21 07 26 24 665       5.44      -3.05       6.95    -343.30     -15.20     -10.80      11.98    116417.00
2020 04 21 07 27 21 501       5.47      -3.01       6.82    -343.60     -15.16     -10.78      12.17    118402.00
2020 04 21 07 28 12  40       5.38      -2.77       6.63    -344.50     -15.12     -10.76      12.43    120117.00
2020 04 21 07 29 14 138       5.36      -2.72       6.68    -344.30     -15.08     -10.74      12.65    119655.00
2020 04 21 07 30 24 665       5.41      -3.13       6.64    -343.30     -15.04     -10.72      12.88    116873.00
2020 04 21 07 32 03  78       5.97      -4.49       5.95    -339.70     -15.00     -10.70      13.50    107169.00
2020 04 21 07 32 59 846       5.92      -3.96       6.26    -340.00     -15.00     -10.60      13.67    109036.00
2020 04 21 07 33 55 545       5.73      -3.80       6.23    -340.40     -15.00     -10.70      13.65    110543.00
2020 04 21 07 34 41 887       7.14      -1.66       8.38    -347.40     -15.30     -10.90      11.29    103798.00
2020 04 21 07 36 12  40       7.17      -1.71       8.30    -344.50     -15.20     -10.80      11.27     97459.00
2020 04 21 07 37 44 838       7.15      -2.16       7.58    -341.40     -15.10     -10.70      11.84     94510.00
2020 04 21 07 38 54 472       7.30      -2.05       7.68    -340.50     -15.08     -10.70      11.75     90097.00
2020 04 21 07 39 35 255       7.23      -2.25       7.74    -342.30     -15.07     -10.80      11.95    100682.00
2020 04 21 07 40 45 906       7.69      -1.83       7.55    -341.30     -15.05     -10.70      11.48     95822.00
2020 04 21 07 41 35 255       7.71      -1.97       7.39    -342.30     -15.03     -10.75      11.45    101564.00
2020 04 21 07 42 44 838       7.72      -2.04       7.23    -341.40     -15.02     -10.80      11.57     99605.00
2020 04 21 07 43 57 694       7.94      -2.20       6.93    -340.20     -15.00     -10.70      11.56     96291.00
2020 04 21 07 44 38 443       7.71      -2.34       7.07    -342.00     -15.10     -10.60      11.72    106802.00
2020 04 21 07 45 46 974       7.96      -2.14       6.87    -341.20     -15.10     -10.80      11.61    102683.00
2020 04 21 07 46 46 974       7.86      -1.95       6.98    -341.20     -15.00     -10.70      11.32     98769.00
2020 04 21 07 47 03 671       7.17      -2.84       7.32    -345.30     -15.30     -10.90      11.71    110191.00
2020 04 21 07 48 02 628       6.95      -2.80       7.45    -345.40     -15.20     -10.80      11.70    107018.00
2020 04 21 07 48 32 632       6.58      -3.03       7.49    -348.30     -15.30     -10.90      12.32    110449.00
2020 04 21 07 49 34 684       6.18      -2.81       8.33    -348.10     -15.30     -11.00      11.54    101310.00
2020 04 21 07 50 18 329       6.27      -2.92       8.38    -349.70     -15.20     -11.00      11.73    102120.00
2020 04 21 07 51 24 445       6.15      -3.06       8.30    -349.10     -15.40     -11.00      12.23    104487.00
2020 04 21 07 52 22 404       6.01      -3.69       7.90    -349.30     -15.27     -10.90      12.63    110562.00
2020 04 21 07 53 21 384       6.22      -3.31       7.79    -349.40     -15.13     -11.00      12.65    111664.00
2020 04 21 07 54 37 768       6.45      -2.98       7.67    -347.80     -15.00     -10.80      11.87    106658.00
2020 04 21 07 55 58 460       6.46      -3.03       7.88    -345.80     -15.30     -10.90      11.90    104926.00
2020 04 21 07 57 15 188       6.40      -2.90       8.09    -344.20     -15.20     -10.90      11.51     99349.00
2020 04 21 07 57 36 739       6.34      -3.14       7.96    -347.90     -15.15     -10.80      11.77    101860.00
2020 04 21 07 58 41 887       6.33      -2.55       8.00    -347.40     -15.10     -10.90      12.02    105511.00
2020 04 21 08 00 20 447       7.16      -0.88       7.38    -343.70     -15.05     -10.80      12.20    108243.00
2020 04 21 08 01 20 447       6.26      -2.13       7.87    -343.45     -15.00     -10.60      11.96    100999.00
2020 04 21 08 02 25 722       6.15      -1.98       8.07    -343.20     -15.10     -10.80      12.04     99549.00
2020 04 21 08 03 23 610       6.02      -2.24       8.02    -343.40     -15.20     -10.70      12.30    103914.00
2020 04 21 08 04 20 447       6.01      -2.22       7.91    -343.70     -15.20     -10.80      12.49    110869.00
2020 04 21 08 05 12  40       5.86      -3.10       7.57    -344.50     -15.20     -10.80      12.57    112475.00
2020 04 21 08 05 41 887       5.09      -5.22       6.91    -347.40     -15.00     -10.60      12.30    106788.00
2020 04 21 08 05 46  63       4.50      -6.36       6.85    -352.90      55.00       6.50      12.45    103474.00
2020 04 21 08 07 22 404       5.01      -6.03       6.89    -349.30     -15.40     -11.00      12.09    104481.00
2020 04 21 08 08 12 234       4.80      -5.72       6.75    -350.30     -15.50      -6.57      12.50    106548.00
2020 04 21 08 09 21 384       4.95      -5.45       6.79    -349.40     -15.40      -2.13      12.57    106359.00
2020 04 21 08 10 27 510       5.06      -5.28       6.89    -348.80      52.50       2.30      11.48    106112.00
2020 04 21 08 11 19 347       4.85      -5.36       7.09    -349.60      52.90       7.60      12.27    105881.00
2020 04 21 08 12 19 347       4.04      -4.90       8.17    -349.60     -15.40     -11.00      12.70    102019.00
2020 04 21 08 13 10 207       4.36      -4.94       7.73    -350.50     -15.50     -11.10      13.14    104515.00
2020 04 21 08 13 28 169       3.93      -5.24       7.85    -354.70      58.50      14.10      13.10    102688.00
2020 04 21 08 14 52  68       4.72      -5.16       7.82    -352.30      29.00       4.30      13.06    101348.00
2020 04 21 08 15 53  71       5.05      -5.06       7.94    -352.20      25.60       3.40      12.50     98126.00
2020 04 21 08 16 34 114       4.87      -5.53       7.75    -354.10      50.80       8.70      12.26    101354.00
2020 04 21 08 17 10 456       4.23      -6.23       7.13    -356.50      62.80      12.40      12.86    103405.00
2020 04 21 08 18 18 307       4.30      -6.61       7.01    -355.70      62.40      11.50      12.57    101035.00
2020 04 21 08 19 16 341       4.31      -6.79       6.98    -355.90      58.40      12.40      12.59     98686.00
2020 04 21 08 20 31 139       4.08      -7.35       6.67    -354.40      57.00      12.40      12.70     90984.00
2020 04 21 08 21 12 415       3.88      -7.55       6.45    -356.30      52.10       8.10      13.06     95274.00
2020 04 21 08 22 17 323       4.50      -7.47       6.34    -355.80      54.40      10.40      12.93     96106.00
2020 04 21 08 23 15 358       4.58      -7.41       6.23    -356.00      58.10      12.00      12.73     99231.00
2020 04 21 08 24 10 456       4.22      -7.53       5.65    -356.50      55.90       7.90      13.14     99869.00
2020 04 21 08 25 11 436       4.33      -7.48       5.56    -356.40      56.30       7.20      13.03     99811.00
2020 04 21 08 26 09 477       4.20      -7.60       5.64    -356.60      55.50       7.40      12.96     99546.00
2020 04 21 08 27 05 568       3.74      -8.11       5.03    -357.00      51.80       6.50      12.83     97331.00
2020 04 21 08 28 04 591       3.69      -8.19       5.16    -357.10      55.60       9.60      13.03     95093.00
2020 04 21 08 30 01 114       0.86     -10.51       2.96    -351.40      60.30      13.50      12.57     74072.00
2020 04 21 08 30 57  88       0.81     -10.58       2.85    -351.80      60.10      12.70      12.56     73309.00
2020 04 21 08 31 53  71       0.93     -10.68       2.44    -352.20      59.40      13.70      12.19     75846.00
2020 04 21 08 32 53  71       2.34      -9.21       4.58    -352.20      57.60      12.70      12.57     86381.00
2020 04 21 08 33 50  64       2.73      -8.87       4.87    -352.50      61.70      14.00      12.68     86514.00
2020 04 21 08 34 57  88       2.70      -9.17       4.30    -351.80      59.50      11.40      12.53     81806.00
2020 04 21 08 35 26 192       3.55      -9.07       3.74    -354.90      63.40      13.10      12.44     93184.00
2020 04 21 08 36 23 231       3.03      -8.66       4.58    -355.20      60.00      11.70      12.79     94436.00
2020 04 21 08 37 40  78       2.81      -8.90       4.27    -353.50      61.30      12.40      12.63     86786.00
2020 04 21 08 38 26 192       2.75      -8.47       5.31    -354.90      56.50      10.70      13.37     88986.00
2020 04 21 08 39 06 544       2.39      -9.00       4.33    -356.90      50.50       9.00      13.63     96781.00
2020 04 21 08 40 30 148       2.96      -8.20       5.96    -354.50      55.00      10.80      13.42     83496.00
2020 04 21 08 41 38  88       3.85      -7.21       6.89    -353.70      57.00      15.10      13.59     82452.00
2020 04 21 08 43 28 533       3.41      -7.81       6.31    -348.70     -15.40     -11.00      13.48     81234.00
2020 04 21 08 44 39 826       3.34      -7.11       6.97    -347.60     -15.37     -10.90      13.45     83097.00
2020 04 21 08 45 40 856       3.37      -7.41       6.53    -347.50     -15.33     -10.90      13.39     84023.00
2020 04 21 08 46 54 303       3.49      -7.18       6.61    -346.20     -15.30     -10.90      13.06     82063.00
2020 04 21 08 47 53 265       3.51      -7.21       6.57    -346.30     -15.30     -10.90      12.74     79267.00
2020 04 21 08 48 23 231       2.71      -7.84       6.08    -355.20      51.70      11.90      12.83     93151.00
2020 04 21 08 48 59 719       2.13      -7.81       6.49    -357.60      51.90      11.30      12.79     93962.00
2020 04 21 08 50 52  68       1.58      -7.78       6.66    -352.30      49.70       5.90      12.54     84235.00
2020 04 21 08 51 38  88       1.52      -7.23       7.17    -353.70      57.20      13.20      12.72     84775.00
2020 04 21 08 52 43  68       1.77      -6.78       7.31    -353.20      57.20      14.40      12.92     85507.00
2020 04 21 08 53 14 377       1.27      -5.64       8.05    -356.10      53.10      13.50      13.20     95244.00
2020 04 21 08 54 23 231       4.48      -7.07       5.21    -355.20      59.10      10.60      13.09     98924.00
2020 04 21 08 55 52  68       4.15      -7.25       5.08    -352.30      64.00       8.50      12.96     97332.00
2020 04 21 08 56 39  83       4.07      -7.43       4.78    -353.60      60.50       5.00      13.09     98122.00
2020 04 21 08 57 37  93       4.38      -6.88       4.99    -353.80      28.60       2.00      13.20    102363.00
2020 04 21 08 58 07 521       4.17      -7.34       4.24    -356.80      62.30       8.70      13.14    101217.00
2020 04 21 08 59 14 377       3.96      -7.99       3.64    -356.10      58.20       9.20      12.57     98207.00
2020 04 21 09 01 17 312       4.67      -7.10       5.12    -349.80     -15.40     -10.90      12.20     96411.00
2020 04 21 09 02 48  84       4.71      -7.34       4.91    -346.80     -15.35     -10.90      11.80     87838.00
2020 04 21 09 04 03 671       4.83      -7.73       4.55    -345.30     -15.30     -10.90      11.64     80448.00
2020 04 21 09 04 23 231       3.46      -9.43       3.28    -355.20      57.40      11.60      12.35     79432.00
2020 04 21 09 05 44  66       4.01      -8.87       3.96    -353.10      58.90      13.90      12.47     81841.00
2020 04 21 09 06 47  62       3.82      -9.10       4.15    -352.80      56.30      14.10      12.60     77720.00
2020 04 21 09 08 05 150       3.77      -8.91       4.34    -351.00      57.80      14.30      12.28     73551.00
2020 04 21 09 08 55  78       4.03      -8.59       4.48    -352.00      59.50      14.70      12.51     78670.00
2020 04 21 09 09 20 275       3.35      -8.96       4.33    -355.50      56.80      14.50      12.58     79737.00
2020 04 21 09 10 47  62       3.98      -8.84       4.17    -352.80      57.60      12.80      12.53     79874.00
2020 04 21 09 12 01 114       4.25      -8.82       4.23    -351.40      58.80      13.50      12.13     77057.00
2020 04 21 09 13 06 160       4.31      -7.86       5.16    -350.90      51.00      11.40      12.58     87302.00
2020 04 21 09 13 57  88       3.85      -8.74       3.19    -351.80      59.60      13.60      12.51     84306.00
2020 04 21 09 14 51  66       4.26      -8.03       4.44    -352.40      55.00      13.30      12.52     86803.00
2020 04 21 09 16 19 347       4.89      -6.92       5.93    -349.60      56.90      16.00      12.47     76465.00
2020 04 21 09 18 10 991       5.40      -5.95       6.75    -344.60      58.30      13.00      11.75     71046.00
2020 04 21 09 18 25 466       5.53      -5.43       7.02    -349.00      55.90      16.20      12.66     80217.00
2020 04 21 09 20 00 543       4.90      -6.41       6.70    -345.60      52.90      13.40      11.83     68424.00
2020 04 21 09 20 50 155       5.29      -5.81       6.94    -346.60      41.90       7.50      12.07     74611.00
2020 04 21 09 21 22 404       4.98      -5.43       7.54    -349.30      56.10      19.90      12.22     73922.00
2020 04 21 09 22 23 424       5.11      -5.00       7.70    -349.20      43.80      15.30      12.29     73614.00
2020 04 21 09 23 24 445       5.08      -5.84       7.36    -349.10      55.80      19.80      12.30     72922.00
2020 04 21 09 24 20 365       4.67      -6.24       7.39    -349.50      55.60      19.70      12.17     72107.00
2020 04 21 09 26 02 628       5.02      -5.54       7.98    -345.40      14.60       2.60      11.64     71773.00
2020 04 21 09 26 16 475       4.15      -5.75       7.00    -362.10      40.10       8.40      13.12     94409.00
2020 04 21 09 27 09 845       3.51      -6.68       5.58    -362.80      32.20      -3.70      14.36     94456.00
2020 04 21 09 30 30 581       2.32      -7.11       5.68    -348.50      51.10       5.20      11.66     81864.00
2020 04 21 09 30 52  68       2.60      -7.65       5.30    -352.30      53.70      14.60      12.59     81793.00
2020 04 21 09 32 28 533       2.15      -7.64       5.42    -348.70      53.00      10.00      12.26     79295.00
2020 04 21 09 33 19 347       2.21      -7.43       5.56    -349.60      56.00      12.30      12.36     81153.00
2020 04 21 09 34 33 658       2.43      -8.48       4.25    -348.20      53.20      13.00      12.45     83901.00
2020 04 21 09 36 31  11       1.70      -9.02       2.66    -342.70      23.30       5.30      11.93     77473.00
2020 04 21 09 37 46 974       1.44      -9.44       2.83    -341.20      16.00      -1.30      10.41     69800.00
2020 04 21 09 38 32  71       2.37      -8.32       4.38    -342.60      54.10      13.20      11.16     66444.00
2020 04 21 09 39 12  40       3.28      -8.34       4.73    -344.50     -15.00     -10.40      11.48     70157.00
2020 04 21 09 40 19 394       3.23      -8.16       5.18    -343.80     -15.30     -10.80      11.93     74299.00
2020 04 21 09 41 02 628       3.04      -8.99       3.79    -345.40      16.60       0.20      11.24     74453.00
2020 04 21 09 42 17 290       3.01      -9.58       3.42    -344.00     -15.30     -10.80      10.82     71557.00
2020 04 21 09 43 07 850       3.12      -9.54       3.43    -344.90     -15.17     -10.90      11.58     73516.00
2020 04 21 09 44 13  88       3.39      -9.69       3.30    -344.40     -15.03     -10.65      11.02     70771.00
2020 04 21 09 45 17 290       3.28      -9.79       2.95    -344.00     -14.90     -10.40      10.74     67540.00
2020 04 21 09 46 06 805       3.24      -9.88       2.69    -345.00      48.10      12.30      11.07     70840.00
2020 04 21 09 46 50 155       3.21     -10.18       1.98    -346.60      53.30      13.80      10.98     70493.00
2020 04 21 09 48 09 944       2.81     -10.43       1.68    -344.70     -15.30     -10.80      10.91     70016.00
2020 04 21 09 48 31 606       2.24     -10.48       1.04    -348.40      51.90       8.80      11.02     70652.00
2020 04 21 09 50 01 585       2.74     -10.36       0.53    -345.50      16.80     -10.90      10.77     70200.00
2020 04 21 09 50 38 797       2.62     -10.60       0.07    -347.70      61.00       2.90      10.38     69239.00
2020 04 21 09 51 32 632       2.66     -10.45      -0.08    -348.30      65.20       6.90      10.51     70085.00
2020 04 21 09 52 34 684       2.65     -10.15      -0.53    -348.10      62.50       5.30      10.83     71258.00
2020 04 21 09 53 24 445       1.35      -9.46       4.60    -349.10      51.00       9.00      10.76     69232.00
2020 04 21 09 54 50 155       1.58     -10.12       3.94    -346.60     -15.40     -10.90      10.19     68123.00
2020 04 21 09 55 42 919       1.69     -10.71       2.57    -347.30     -15.40     -10.90       9.97     66140.00
2020 04 21 09 56 41 887       2.33     -10.51       2.24    -347.40      22.70       6.90      10.02     67487.00
2020 04 21 09 57 44 983       2.38     -10.61       2.35    -347.10      20.20       5.20       9.98     67942.00
2020 04 21 09 58 42 919       2.29     -10.63       2.20    -347.30      25.00       6.70      10.69     66995.00
2020 04 21 09 59 31 606       2.00     -10.72       1.90    -348.40      55.40      19.30      10.68     66943.00
2020 04 21 10 00 29 557       1.99     -10.78       1.68    -348.60      54.60      20.50      10.76     67149.00
2020 04 21 10 01 38 797       1.93     -10.96       1.40    -347.70      54.00      19.70      10.37     65277.00
2020 04 21 10 02 57 420       2.15     -10.79       1.74    -345.90     -15.30       1.60      10.23     67265.00
2020 04 21 10 03 59 501       2.25     -10.62       2.09    -345.70     -15.10     -10.60      10.40     67104.00
2020 04 21 10 04 47  50       1.04     -10.16       3.24    -346.90     -15.40     -10.80      11.09     70565.00
2020 04 21 10 05 52 228       1.36     -10.54       2.97    -346.40     -15.10     -10.85      10.33     69327.00
2020 04 21 10 06 59 501       1.35     -10.69       2.73    -345.70     -15.40     -10.90      10.26     67906.00
2020 04 21 10 08 04 715       1.55     -10.62       2.24    -345.20     -15.30     -10.90      10.33     67855.00
2020 04 21 10 09 07 850       1.68     -10.81       2.46    -344.90     -15.30     -10.90       9.90     67112.00
2020 04 21 10 09 35 712       1.72     -10.59       2.22    -348.00      27.30       6.90      10.49     68312.00
2020 04 21 10 11 31 606       1.46     -10.93       0.65    -348.40      55.30      15.50      10.94     65999.00
2020 04 21 10 12 33 658       1.35     -10.98       0.20    -348.20      52.90      13.80      11.12     67728.00
2020 04 21 10 13 16 295       1.55     -11.01       0.43    -349.90      57.70      17.00      10.75     67413.00
2020 04 21 10 14 54 303       1.23     -10.18      -0.21    -346.20      21.80       2.80      13.08     70265.00
2020 04 21 10 15 37 768       1.65     -10.69       0.17    -347.80      58.10      16.10      11.83     67813.00
2020 04 21 10 16 36 739       1.48     -10.81      -0.07    -347.90      58.20      16.00      11.70     67166.00
2020 04 21 10 17 44 983       1.52     -10.72      -0.17    -347.10      55.40      16.40      11.74     68378.00
2020 04 21 10 18 50 155       1.18     -10.71      -0.24    -346.60      57.20      16.10      11.88     67911.00
2020 04 21 10 20 35 255       1.19     -10.68      -0.42    -342.30      53.70      11.40      11.02     55515.00
2020 04 21 10 21 33 132       0.81     -10.47      -0.21    -342.50      54.85      10.40      12.13     58657.00
2020 04 21 10 22 34 193       0.87     -10.59      -0.40    -342.40      56.00      11.10      11.60     56422.00
2020 04 21 10 23 38 443       1.00     -10.31      -0.88    -342.00      57.70       8.00      12.09     55299.00
2020 04 21 10 23 44 983       0.84     -10.40      -0.82    -347.10      57.30      15.70      13.04     67449.00
2020 04 21 10 24 46  16       0.98     -10.44      -0.78    -347.00      57.40      15.20      12.87     67224.00
2020 04 21 10 25 47  50       0.89     -10.38      -0.85    -346.90      58.90      15.30      12.71     67311.00
2020 04 21 10 27 33 132       0.33     -10.31      -1.18    -342.50      57.40      11.60      12.49     60922.00
2020 04 21 10 28 27 836       0.77     -10.10      -1.20    -343.00      54.40      10.60      12.92     60269.00
2020 04 21 10 29 31  11      -0.34     -10.01      -1.02    -342.70      55.30       9.60      13.52     63992.00
2020 04 21 10 31 03  78       0.75     -10.03      -1.21    -339.70      55.70       9.50      12.96     59797.00
2020 04 21 10 31 32  71       0.83     -10.03      -1.31    -342.60      53.80      10.80      12.71     58521.00
2020 04 21 10 31 46  16       0.33     -10.04      -1.89    -347.00      58.30      13.70      13.33     66414.00
2020 04 21 10 33 42 704      -0.51      -9.66      -2.21    -341.60      55.10      10.90      13.16     60063.00
2020 04 21 10 34 55 545      -0.63      -9.47      -2.28    -340.40      56.70      13.00      12.95     60870.00
2020 04 21 10 36 42 314      -1.36      -9.51      -3.32    -336.10     -14.90     -10.60      11.68     60127.00
2020 04 21 10 37 44 518      -1.23      -9.42      -3.19    -335.90      27.00       4.60      12.08     60688.00
2020 04 21 10 38 36 814      -1.50      -9.55      -3.17    -336.60      25.20       4.10      11.82     60253.00
2020 04 21 10 39 39  12      -1.65      -9.36      -3.31    -336.40      22.30       2.50      11.63     60923.00
2020 04 21 10 40 34 619      -1.71      -9.27      -3.25    -336.80      55.10      14.40      11.51     60442.00
2020 04 21 10 41 58 911      -3.31      -7.94      -4.47    -334.60      53.10      18.30      11.08     56375.00
2020 04 21 10 42 56 689      -3.54      -7.69      -4.65    -334.80      52.20      18.00      11.15     57900.00
2020 04 21 10 43 40 112      -3.91      -7.60      -5.26    -336.30      21.30       2.80      10.99     59554.00
2020 04 21 10 44 29 142      -4.02      -8.06      -5.12    -337.30      55.30      14.70      10.77     56081.00
2020 04 21 10 45 09 560      -4.49      -7.47      -5.02    -339.10      57.20      17.00      11.14     60155.00
2020 04 21 10 46 03  78      -5.57      -5.84      -5.30    -339.70     -15.10     -10.70      11.83     77931.00
2020 04 21 10 46 55 545      -5.95      -4.45      -6.74    -340.40     -15.20     -10.80      11.05     72172.00
2020 04 21 10 47 40 572      -5.43      -5.62      -6.11    -341.80     -15.00     -10.65      11.90     70790.00
2020 04 21 10 49 17 150      -4.42      -6.57      -5.29    -338.40     -14.80     -10.50      11.58     66457.00
2020 04 21 10 49 43 771      -4.93      -6.64      -5.51    -341.50     -15.20     -10.80      12.11     76361.00
2020 04 21 10 50 46 974      -4.85      -6.98      -5.11    -341.20     -15.15     -10.75      11.88     75251.00
2020 04 21 10 51 57 694      -4.66      -6.75      -5.17    -340.20     -15.10     -10.70      11.96     75612.00
2020 04 21 10 53 12 809      -3.86      -6.47      -4.62    -338.80      20.60       1.15      12.14     74278.00
2020 04 21 10 54 26 956      -3.72      -6.19      -4.17    -337.50      56.30      13.00      12.51     72793.00
2020 04 21 10 55 23 682      -3.92      -5.95      -4.05    -337.80      21.90       2.90      12.80     73172.00
2020 04 21 10 56 44 518      -3.94      -6.36      -4.06    -335.90      17.80       3.10      12.19     68569.00
2020 04 21 10 58 10  59      -2.96      -7.43      -3.71    -333.60      49.90      17.90      12.09     66998.00
2020 04 21 10 58 47  50      -6.16      -4.98      -6.23    -346.90     -15.50     -11.00      11.40     66143.00
2020 04 21 10 59 37 768      -6.31      -4.93      -6.39    -347.80     -15.47     -10.97      11.34     65744.00
2020 04 21 11 00 43 951      -6.08      -5.47      -6.62    -347.20     -15.43     -10.93      10.29     63728.00
2020 04 21 11 01 52 228      -6.60      -5.17      -6.33    -346.40     -15.40     -10.90      10.41     63784.00
2020 04 21 11 02 47  50      -6.64      -5.53      -6.02    -346.90     -15.40     -11.00      10.28     63618.00
2020 04 21 11 03 40 856      -6.91      -4.49      -5.94    -347.50     -15.50     -11.00      10.89     66281.00
2020 04 21 11 04 25 466      -7.60      -3.44      -6.13    -349.00      23.20       1.50      10.73     62510.00
2020 04 21 11 05 07 171      -8.08      -2.11      -5.80    -350.80     -15.50     -11.00      11.30     67322.00
2020 04 21 11 06 43 951      -8.44      -2.39      -5.14    -347.20     -15.50     -10.90      11.10     63607.00
2020 04 21 11 07 38 797      -8.30      -2.47      -5.11    -347.70     -15.40     -11.00      11.40     67318.00
2020 04 21 11 08 36 739      -8.12      -2.71      -5.39    -347.90      17.70      -1.80      11.03     65512.00
2020 04 21 11 09 23 424      -8.19      -2.92      -5.34    -349.20     -15.50     -11.00      11.23     68577.00
2020 04 21 11 10 29 557      -7.57      -3.94      -5.75    -348.60      22.90       1.90      10.36     60858.00
