Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2018 08 25 20 14 17 433      -9.22      -6.31      -9.16    -425.90       5.50       6.10       7.90    125098.00
2018 08 25 20 15 15 267      -7.95      -5.27     -11.43    -426.20       8.20       3.90       7.89    151269.00
2018 08 25 20 16 13 104      -8.26      -5.66     -11.00    -426.50       8.90       1.90       7.87    158331.00
2018 08 25 20 17 16 711      -8.39      -5.78     -10.82    -426.00       9.60       0.80       7.87    156046.00
2018 08 25 20 18 12 383      -8.38      -5.48     -10.96    -426.60       6.30       3.30       7.88    152133.00
2018 08 25 20 19 21  50      -8.27      -5.64     -11.27    -425.40       8.20       3.80       7.83    132194.00
2018 08 25 20 20 24 676      -7.96      -4.94     -11.57    -424.90       6.70       7.30       7.92    107335.00
2018 08 25 20 21 17 433      -7.67      -5.24     -11.65    -425.90       8.90       9.00       7.75     89575.00
2018 08 25 20 22 24 676      -8.38      -4.45     -11.45    -424.90       1.20       4.60       7.95    133871.00
2018 08 25 20 23 18 156      -8.30      -4.71     -11.37    -425.80       3.40       5.70       7.96    130389.00
2018 08 25 20 24 25 402      -8.20      -4.49     -11.55    -424.80       2.50       7.40       7.79    109736.00
2018 08 25 20 25 40 731      -7.86      -4.00     -12.06    -422.70       3.80      11.10       7.54     57993.00
2018 08 25 20 26 36 791      -9.31      -4.82     -10.35    -431.60       4.50      18.80       8.04    111489.00
2018 08 25 20 29 34 462     -12.46      -5.87      -5.02    -415.50       3.20      -5.90       6.81    132028.00
2018 08 25 20 30 34 462     -11.75      -5.94      -6.67    -415.50       5.90      -4.00       6.91    125265.00
2018 08 25 20 31 25 377     -11.32      -5.88      -7.60    -416.70       8.10       1.00       6.85    124072.00
2018 08 25 20 32 22 361     -10.89      -5.71      -8.17    -417.10       6.70       3.60       6.67    137488.00
2018 08 25 20 32 56 953     -10.63      -5.09      -8.91    -420.50       7.00       1.90       6.93    133666.00
2018 08 25 20 33 39 264     -10.66      -5.42      -8.94    -422.90       7.80       8.70       6.78    146753.00
2018 08 25 20 34 29 766     -10.57      -6.61      -8.25    -424.20      15.60       2.40       6.87    151847.00
2018 08 25 20 35 13 825     -10.39      -6.31      -8.68    -426.40      14.90       7.50       7.05    157718.00
2018 08 25 20 36 22 500     -10.30      -6.62      -8.61    -425.20      17.50       4.70       6.88    147085.00
2018 08 25 20 37 12 383     -10.21      -6.76      -8.77    -426.60      15.50       3.90       6.85    155691.00
2018 08 25 20 38 13 104     -10.43      -6.91      -8.22    -426.50      20.80      -0.30       6.99    161641.00
2018 08 25 20 40 26 888     -11.70      -6.27      -6.87    -416.50      11.70      -4.20       6.63    131697.00
2018 08 25 20 41 14  96     -10.95      -5.27      -8.43    -418.20       8.60       0.90       6.96    121935.00
2018 08 25 20 41 39 264     -11.03      -5.38      -8.78    -422.90       9.20       5.80       6.88    145083.00
2018 08 25 20 42 44 403     -11.12      -5.53      -8.56    -422.20      11.30       7.30       7.02    138308.00
2018 08 25 20 43 18 156     -10.41      -5.84      -9.23    -425.80      13.80       5.90       7.08    151401.00
2018 08 25 20 44 50 296     -10.93      -5.83      -8.64    -421.40      11.90       4.80       6.97    142437.00
2018 08 25 20 45 57 695     -11.40      -5.88      -7.94    -420.40      12.20       4.60       7.13    147182.00
2018 08 25 20 47 32 944     -12.11      -5.33      -7.30    -415.70       1.50       2.90       7.19    125153.00
2018 08 25 20 48 23 115     -11.80      -5.27      -7.87    -417.00       6.80       3.90       7.22    127977.00
2018 08 25 20 49 18 599     -11.56      -4.97      -8.44    -417.60       6.40       3.10       7.53    127426.00
2018 08 25 20 51 00 487     -11.67      -4.78      -8.37    -412.10       7.35      -0.20       7.71    114277.00
2018 08 25 20 52 12 884     -12.03      -5.10      -7.83    -410.50       8.30      -5.50       7.72    118380.00
2018 08 25 20 52 57 403     -11.75      -4.85      -8.17    -412.50       5.20       3.40       7.80    124562.00
2018 08 25 20 53 45 126     -10.84      -4.81      -9.59    -414.10       7.30       4.80       8.00    117916.00
2018 08 25 20 54 14 845     -10.13      -4.43     -10.48    -418.10       6.10       5.80       8.18    129708.00
2018 08 25 20 55 20 103     -10.65      -4.41     -10.53    -417.40       8.30       5.70       8.44    125545.00
2018 08 25 20 56 20 855     -11.18      -4.59      -8.90    -417.30       4.60       1.40       7.54    130951.00
2018 08 25 20 58 02  32     -13.55      -4.61      -5.20    -411.90       5.80      -7.20       6.80    141419.00
2018 08 25 20 58 53 556     -13.53      -5.20      -4.68    -413.00      11.20     -10.70       6.69    133817.00
2018 08 25 20 59 55 863     -13.51      -4.53      -5.22    -412.70       6.00     -10.00       6.78    137161.00
2018 08 25 21 01 14 440     -13.75      -4.63      -4.59    -410.30       6.20     -14.70       6.76    151779.00
2018 08 25 21 02 19 118     -13.92      -4.46      -3.90    -409.70       7.50     -19.20       6.75    147440.00
2018 08 25 21 03 34 812     -13.04      -4.30      -5.96    -407.70       3.80     -18.10       6.62    154871.00
2018 08 25 21 04 18 338     -11.21      -4.42      -9.43    -409.80       9.20      -0.20       8.11    120502.00
2018 08 25 21 04 43 668      -9.30      -4.25     -11.55    -422.30      14.30       6.10       8.31    115948.00
2018 08 25 21 05 52 512      -9.24      -4.63     -11.18    -421.10      15.80       3.80       8.14    121872.00
2018 08 25 21 07 23 869     -10.16      -4.33     -10.81    -416.90      12.10       6.00       8.31    124123.00
2018 08 25 21 07 53 251      -8.59      -4.25     -12.15    -421.00      13.00       9.20       8.25     80964.00
2018 08 25 21 08 40 731      -8.65      -4.73     -11.97    -422.70      15.90       7.60       8.08     82191.00
2018 08 25 21 09 31 224      -8.39      -5.03     -12.00    -424.00      22.00       9.20       8.15     76724.00
2018 08 25 21 10 51  34      -9.37      -4.46     -11.44    -421.30      15.70       7.90       7.97    103941.00
2018 08 25 21 11 35 604      -8.84      -4.57     -11.81    -423.40      17.10       8.30       8.26     94500.00
2018 08 25 21 12 52 512      -9.60      -4.05     -11.45    -421.10      12.40       6.70       8.32    127300.00
2018 08 25 21 13 53 251      -9.54      -3.93     -11.55    -421.00       9.60       6.60       8.53    125823.00
2018 08 25 21 14 32 682      -9.14      -4.60     -11.67    -423.80      17.00       5.20       8.32    120405.00
2018 08 25 21 15 30 495      -7.91      -6.14     -11.85    -424.10      25.30       7.30       8.52     81916.00
2018 08 25 21 16 25 402      -8.53      -5.40     -11.72    -424.80      19.30       5.90       8.32    113611.00
2018 08 25 21 17 52 512      -9.18      -4.22     -11.84    -421.10       9.10       4.50       8.16    133675.00
2018 08 25 21 19 22 361      -9.82      -3.25     -11.67    -417.10       5.70       4.90       8.30    130445.00
2018 08 25 21 19 57 695      -9.09      -2.09     -12.58    -420.40       2.20       5.80       8.35    123763.00
2018 08 25 21 21 23 869      -9.70      -1.55     -12.07    -416.90      -4.80       9.30       8.31    127158.00
2018 08 25 21 22 26 132      -9.54      -1.19     -12.18    -416.60      -7.40       8.10       8.36    125852.00
2018 08 25 21 23 33 703      -9.45      -1.01     -12.21    -415.60      -7.50       8.80       7.91    120059.00
2018 08 25 21 24 45 891      -9.75      -0.74     -11.93    -414.00     -11.70       9.80       7.94    113861.00
2018 08 25 21 26 56 244     -11.47      -2.09     -10.09    -405.00      -0.20      -1.00       8.16    127866.00
2018 08 25 21 27 58 643     -11.68      -2.45      -9.76    -404.70       1.60      -2.30       8.10    130851.00
2018 08 25 21 28 30  88     -11.24      -2.12     -10.31    -408.30       0.50       1.30       8.26    116343.00
2018 08 25 21 29 44 302     -11.62      -2.82      -9.71    -406.50       3.50      -0.40       8.02    125149.00
2018 08 25 21 30 30  88     -11.45      -3.70      -9.64    -408.30       9.30      -1.60       8.06    121281.00
2018 08 25 21 31 32 448     -11.43      -3.26      -9.82    -408.00       6.30       0.80       7.93    118188.00
2018 08 25 21 32 35 601     -11.61      -2.16      -9.89    -407.60      -2.40       1.90       8.02    124511.00
2018 08 25 21 33 22 245     -11.59      -2.04      -9.98    -409.30      -1.70       3.60       8.15    119874.00
2018 08 25 21 34 19 118     -11.63      -1.99      -9.93    -409.70      -0.20       3.20       8.00    116926.00
2018 08 25 21 35 19 899     -11.47      -2.59      -9.97    -409.60       4.80       2.10       8.21    115001.00
2018 08 25 21 35 58 174     -10.99      -2.58     -10.45    -412.40       2.70       6.80       8.36    109946.00
2018 08 25 21 36 46 656     -10.66      -2.06     -10.91    -413.90       1.70       8.20       8.46    110989.00
2018 08 25 21 37 28 400     -10.70      -1.49     -10.93    -416.30      -5.30       9.00       8.21    127209.00
2018 08 25 21 38 32 944     -10.52      -1.77     -11.04    -415.70      -6.10       9.30       8.24    122251.00
2018 08 25 21 40 13 662     -11.43      -2.05     -10.02    -410.40      -3.30       8.50       7.87    122330.00
2018 08 25 21 40 39 785     -10.75      -3.11     -10.53    -414.80       6.30       7.80       8.39    111545.00
2018 08 25 21 41 26 888     -10.52      -3.50     -10.62    -416.50      10.30       7.10       8.28    120752.00
2018 08 25 21 41 56 953      -9.66      -3.53     -11.45    -420.50       9.40       7.80       8.37    130089.00
2018 08 25 21 43 47 421     -10.72      -2.32     -10.84    -413.80      -2.10       9.20       8.32    112020.00
2018 08 25 21 44 32 944      -9.99      -1.33     -11.64    -415.70      -6.00       9.80       8.30    107788.00
2018 08 25 21 45 55  94     -10.38      -0.78     -11.42    -412.80     -11.10       9.50       8.44    112192.00
2018 08 25 21 47 42 716     -11.80      -1.94      -9.77    -406.70      -4.90       0.70       8.24    126629.00
2018 08 25 21 48 41 924     -12.01      -2.43      -9.46    -406.80      -1.00      -1.45       8.35    128187.00
2018 08 25 21 49 51 457     -12.30      -3.12      -8.80    -405.60       1.90      -3.60       8.42    132886.00
2018 08 25 21 50 46 683     -12.17      -3.25      -8.95    -406.20       1.00      -1.80       8.53    126997.00
2018 08 25 21 51 54 647     -12.57      -3.02      -8.52    -405.20      -0.30      -1.90       8.09    130842.00
2018 08 25 21 52 46 683     -12.13      -2.48      -9.25    -406.20      -0.50      -0.20       8.01    132062.00
2018 08 25 21 54 15 536     -12.98      -1.97      -8.19    -402.60      -2.60      -3.70       7.72    139940.00
2018 08 25 21 55 09  80     -12.93      -0.96      -8.40    -403.40      -7.00      -1.60       7.89    136495.00
2018 08 25 21 55 52 254     -12.32      -0.30      -9.38    -405.50     -11.80      -0.10       8.29    130724.00
2018 08 25 21 56 48 273     -11.97      -0.19      -9.79    -406.00     -11.90       2.30       8.11    125925.00
2018 08 25 21 57 14 440     -11.01      -1.77     -10.64    -410.30      -4.70       5.20       8.46    112421.00
2018 08 25 21 58 05 125     -10.67      -2.59     -10.95    -411.50      -0.20       6.00       8.68    106011.00
2018 08 25 21 59 08 224     -10.76      -2.54     -10.84    -411.10      -1.20       5.90       8.83    104179.00
2018 08 25 22 00 10 552     -10.68      -2.24     -10.98    -410.80      -2.70       6.50       8.75    103231.00
2018 08 25 22 01 03 577     -10.55      -0.20     -11.20    -411.70     -12.50       6.30       9.21     93418.00
2018 08 25 22 01 46 656     -10.45      -0.37     -11.23    -413.90     -12.00       5.30       9.58    105398.00
2018 08 25 22 03 19 118     -10.77       0.28     -10.84    -409.70     -21.70       2.70       9.66     86074.00
2018 08 25 22 04 11 329     -10.55      -0.30     -11.09    -410.70     -17.90       3.80       9.70     86959.00
2018 08 25 22 05 05 899     -10.59      -0.91     -11.00    -411.40     -11.30       2.70      10.10     98369.00
2018 08 25 22 05 59 716     -10.26      -1.21     -11.18    -412.20      -4.20       1.00      10.22     84089.00
2018 08 25 22 07 07 448     -10.07      -1.67     -11.15    -411.20      -2.90       0.30      10.37     60650.00
2018 08 25 22 08 20 681     -10.06      -1.44     -11.23    -409.50      -4.10       2.00       9.80     42553.00
2018 08 25 22 09 15 219      -9.82      -1.50     -11.59    -410.20      -5.00       0.70       9.21     37994.00
2018 08 25 22 10 11 329      -9.80      -0.79     -11.68    -410.70      -7.80       1.60       9.36     43380.00
2018 08 25 22 11 03 639      -7.31       2.71     -13.11    -419.60     -17.40       3.90      10.07     40250.00
2018 08 25 22 12 46 656      -7.66       2.90     -12.85    -413.90     -16.50       0.30       9.84     35764.00
2018 08 25 22 13 35 221      -7.38       3.18     -12.95    -415.40     -15.00      -0.10      10.07     38028.00
2018 08 25 22 14 04 383      -6.32       3.74     -13.41    -419.50     -16.50       0.30      10.28     40469.00
2018 08 25 22 14 37 799      -6.02       4.12     -13.47    -423.10     -17.40       2.70      10.73     41369.00
2018 08 25 22 16 07 365      -6.86       3.70     -13.20    -419.10     -16.80       1.60      10.17     38855.00
2018 08 25 22 17 24 623      -7.06       3.37     -13.28    -416.80     -12.80      -0.20       9.99     39878.00
2018 08 25 22 18 07 365      -6.72       3.71     -13.68    -419.10     -12.60      -1.70       9.70     41196.00
2018 08 25 22 19 06 619      -6.55       4.39     -13.40    -419.20     -12.40       0.30      10.04     41444.00
2018 08 25 22 20 07 365      -6.49       4.30     -13.53    -419.10     -10.50      -1.10       9.96     42109.00
2018 08 25 22 21 05 128      -6.37       4.40     -13.52    -419.40     -11.50      -0.20       9.94     42138.00
2018 08 25 22 22 55 863      -7.69       3.12     -13.20    -412.70      -8.40      -1.30       9.28     34508.00
2018 08 25 22 23 50 486      -9.83       0.84     -12.02    -413.40      -5.70      -2.30       9.76     38596.00
2018 08 25 22 25 05 899      -9.83       1.12     -11.93    -411.40      -6.80      -3.10       9.48     35839.00
2018 08 25 22 26 05 899      -8.84       2.31     -12.47    -411.40      -6.70      -1.00       9.64     36494.00
2018 08 25 22 26 29 766      -8.16       3.08     -12.85    -424.20     -17.60       2.70       9.87     38919.00
2018 08 25 22 27 24 676      -8.01       3.14     -12.96    -424.90     -18.00       2.20       9.78     39526.00
2018 08 25 22 28 58 436      -8.18       2.97     -12.65    -420.30     -14.90       2.50       9.69     43137.00
2018 08 25 22 30 02 151      -7.54       2.90     -13.10    -419.80     -13.10       5.40       9.50     43204.00
2018 08 25 22 31 14 845      -7.99       2.34     -12.98    -418.10     -11.80       3.00       9.36     43022.00
2018 08 25 22 32 42  72      -8.38       2.46     -12.61    -414.50     -13.30      -1.70       9.15     45295.00
2018 08 25 22 33 28 400      -8.16       2.82     -12.63    -416.30     -13.40      -0.60       9.64     46802.00
2018 08 25 22 34 43 598      -8.38       2.77     -12.55    -414.30     -13.90       0.50       9.55     48975.00
2018 08 25 22 35 54 325      -8.79       2.34     -12.31    -412.90     -12.80      -0.90       9.50     48580.00
2018 08 25 22 37 15 998      -9.60       1.26     -11.85    -410.10      -7.50      -1.70       9.67     52605.00
2018 08 25 22 38 15 219     -10.13       0.86     -11.42    -410.20      -9.40      -3.70      10.12     62080.00
2018 08 25 22 39 03 577     -10.17       1.15     -11.39    -411.70     -10.30      -5.30      10.60     76763.00
2018 08 25 22 40 02  32     -10.15       1.09     -11.41    -411.90     -10.20      -4.90      10.55     77173.00
2018 08 25 22 41 12 106      -9.77       1.41     -11.77    -410.60      -8.20      -1.60      10.33     51942.00
2018 08 25 22 42 19 899      -9.82       0.94     -11.75    -409.60      -7.00      -3.20      10.75     64289.00
2018 08 25 22 43 15 219      -9.85       0.54     -11.79    -410.20      -4.90      -4.60      10.64     66276.00
2018 08 25 22 44 13 662     -10.07       0.58     -11.61    -410.40      -5.10      -2.70      10.62     64802.00
2018 08 25 22 45 15 219     -10.23       0.27     -11.44    -410.20      -9.20      -1.30      10.73     71755.00
2018 08 25 22 46 06 673      -9.92       0.26     -11.77    -411.30      -4.40      -2.30      10.91     71329.00
2018 08 25 22 47 13 662     -10.07       0.29     -11.63    -410.40      -9.60      -0.50      10.59     75107.00
2018 08 25 22 48 20 681      -9.90      -0.95     -11.78    -409.50      -2.20      -1.60      10.51     65456.00
2018 08 25 22 49 33 236     -10.41      -0.26     -11.37    -407.90     -10.90      -2.70      10.64     74760.00
2018 08 25 22 50 41 132     -10.52       0.13     -11.25    -406.90     -12.30      -3.00      10.65     77689.00
2018 08 25 22 51 37 179     -10.47       0.84     -11.24    -407.40     -13.50      -4.30      10.73     75954.00
2018 08 25 22 52 26 946     -11.18       1.98     -10.42    -408.70     -16.10      -7.40      10.37     73511.00
2018 08 25 22 54 01  45     -11.37       1.84     -10.02    -404.40     -16.20      -6.50      10.49     71035.00
2018 08 25 22 55 17 154     -11.50       2.68      -9.70    -402.40     -20.40      -6.90      10.48     72372.00
2018 08 25 22 56 05 861     -11.26       1.78     -10.15    -403.80     -15.80      -6.30      10.61     74420.00
2018 08 25 22 56 42 716     -11.06       0.71     -10.41    -406.70     -15.00      -5.50      10.47     74673.00
2018 08 25 22 57 21 463     -11.13      -0.22     -10.57    -409.40     -10.30      -6.10      10.40     74946.00
2018 08 25 22 58 26 161     -11.22       1.01     -10.50    -408.80     -14.30      -5.80      10.21     75654.00
2018 08 25 22 59 38 759     -11.34       0.99     -10.24    -407.20     -11.80      -5.10      10.16     77723.00
2018 08 25 23 01 01 847     -11.97       0.90      -9.54    -404.30     -10.65      -5.80      10.11     73394.00
2018 08 25 23 02 01 847     -12.47       0.47      -9.04    -404.20      -9.50      -7.50      10.07     81360.00
2018 08 25 23 03 03 452     -12.32      -0.39      -9.31    -404.10      -6.20      -8.10      10.06     81477.00
2018 08 25 23 03 33 236     -10.23       0.54     -11.43    -407.90     -13.20      -0.30      10.43     74263.00
2018 08 25 23 04 43 509     -10.33      -1.00     -11.32    -406.60      -1.00      -1.20      10.71     70787.00
2018 08 25 23 05 38 759     -10.70      -0.74     -11.00    -407.20      -0.80      -1.00      10.72     78781.00
2018 08 25 23 06 50 660     -11.00      -0.48     -10.75    -405.70      -3.50      -1.70      10.54     73672.00
2018 08 25 23 07 43 509     -10.59      -1.42     -11.09    -406.60      -1.30      -0.70      10.59     75425.00
2018 08 25 23 08 44 302     -10.74      -1.29     -10.96    -406.50      -0.50      -1.60      10.47     75102.00
2018 08 25 23 09 16 778     -10.52       2.12     -11.08    -410.00     -19.90      -4.40      10.94     73639.00
2018 08 25 23 10 21 463     -10.63       1.92     -11.04    -409.40     -18.00      -3.40      10.85     73124.00
2018 08 25 23 11 33 236     -10.49       1.62     -11.24    -407.90     -14.70      -3.00      10.85     74269.00
2018 08 25 23 12 23  27     -10.14       1.73     -11.61    -409.20     -14.20      -3.50      10.68     67745.00
2018 08 25 23 13 05 899      -9.45       1.65     -12.17    -411.40      -9.60       0.10      10.30     59113.00
2018 08 25 23 14 15 998     -10.07       3.62     -11.02    -410.10     -27.60      -5.20      10.22     61901.00
2018 08 25 23 15 06 673     -10.39       4.13     -10.62    -411.30     -22.50     -11.10      10.95     69828.00
2018 08 25 23 16 46 683     -10.72       3.55     -10.47    -406.20     -23.10      -7.80      10.68     76214.00
2018 08 25 23 17 54 647     -10.84       2.59     -10.74    -405.20     -21.20      -3.20      10.59     82141.00
2018 08 25 23 19 15 536     -11.27       1.35     -10.57    -402.60     -12.80      -4.30      10.50     83941.00
2018 08 25 23 20 09  80     -10.94       1.31     -10.92    -403.40     -14.60      -2.50      10.59     75746.00
2018 08 25 23 21 56 476     -12.58       1.07      -9.00    -397.60     -11.30      -9.30      10.14     90374.00
2018 08 25 23 22 34 241     -11.92      -0.81      -9.91    -400.30      -1.60      -5.60      10.24     78428.00
2018 08 25 23 23 09 885     -11.42      -1.73     -10.34    -403.30       4.20      -3.70      10.75     83836.00
2018 08 25 23 24 16 345     -11.44      -0.08     -10.49    -402.50      -6.10      -2.90      10.61     83704.00
2018 08 25 23 25 17 154     -11.41       0.02     -10.47    -402.40      -6.70      -3.00      10.59     84784.00
2018 08 25 23 26 23 642     -11.29       0.97     -10.62    -401.60     -12.10      -2.70      10.24     72540.00
2018 08 25 23 27 20 395     -11.28       0.95     -10.73    -402.00     -11.90      -3.80      10.42     84188.00
2018 08 25 23 28 17 964     -11.14       0.98     -10.84    -402.30     -12.10      -2.30      10.46     82406.00
2018 08 25 23 29 18 774     -11.17       1.10     -10.77    -402.20     -12.90      -2.50      10.35     84742.00
2018 08 25 23 30 18 774     -11.11       0.99     -10.86    -402.20     -13.40      -2.20      10.29     83164.00
2018 08 25 23 31 14 728     -11.12       1.03     -10.86    -402.70     -12.50      -2.50      10.41     78788.00
2018 08 25 23 32 08 275     -10.85       0.87     -11.11    -403.50     -11.80      -1.00      10.58     77444.00
2018 08 25 23 33 03 452     -10.91       0.49     -10.90    -404.10     -10.00      -1.10      10.64     82750.00
2018 08 25 23 34 21 206     -11.20       1.50     -10.69    -401.90     -16.10      -3.70      10.47     78006.00
2018 08 25 23 35 05  58     -10.92       1.14     -11.11    -403.90     -13.60      -1.20      10.62     82274.00
2018 08 25 23 36 06 665     -10.91       1.03     -11.11    -403.70     -12.30      -2.40      10.70     80160.00
2018 08 25 23 36 52 254     -10.44       1.31     -11.38    -405.50     -13.20      -0.70      10.88     81922.00
2018 08 25 23 38 00 244     -10.61       0.08     -11.36    -404.50      -7.60      -2.00      11.00     80064.00
2018 08 25 23 39 13 920     -11.12      -1.05     -10.89    -402.80       2.10      -2.80      10.80     78904.00
2018 08 25 23 39 30  88     -10.13       2.00     -11.59    -408.30     -19.90       0.20      11.22     76952.00
2018 08 25 23 40 25 377     -10.03       3.03     -11.39    -408.90     -26.80      -2.70      11.85     79235.00
2018 08 25 23 41 00 487      -9.62       2.64     -11.89    -412.10     -22.80      -2.80      11.65     73121.00
2018 08 25 23 42 05 899      -9.50       1.88     -12.15    -411.40     -18.00       1.70      11.27     72259.00
2018 08 25 23 43 16 778      -9.86       1.54     -11.93    -410.00     -18.30       1.40      11.29     74588.00
2018 08 25 23 44 07 448      -9.47       1.80     -12.23    -411.20     -15.30      -0.20      11.31     68348.00
2018 08 25 23 45 09 776      -9.39       1.65     -12.26    -410.90     -12.20       1.00      11.02     60577.00
2018 08 25 23 47 22  18     -11.34       0.01     -10.52    -401.80      -8.00      -5.50      11.34     78921.00
2018 08 25 23 49 13 979     -12.32      -0.25      -9.49    -395.50      -5.40     -11.00      10.40     69945.00
2018 08 25 23 51 02 439     -13.05      -0.33      -8.45    -389.80      -9.50     -13.60      10.05     65782.00
2018 08 25 23 51 46 129     -12.92      -0.10      -8.64    -391.70     -10.20     -14.60      10.14     76967.00
2018 08 25 23 53 03 577      -8.90       1.15     -12.74    -411.70      -8.50       0.10      11.00     58415.00
2018 08 25 23 53 59 716      -7.73       1.36     -13.50    -412.20      -9.20       5.00      10.26     38396.00
2018 08 25 23 54 52  20      -7.21       1.49     -13.76    -413.20      -8.60       5.70      10.49     36385.00
2018 08 25 23 55 59 716      -7.26       1.29     -13.81    -412.20      -8.70       4.60      10.61     37909.00
2018 08 25 23 57 02  32      -7.40       1.35     -13.73    -411.90      -8.30       5.80      10.68     38383.00
2018 08 25 23 58 17 557      -7.74       1.51     -13.54    -409.90      -9.50       3.80      10.82     38362.00
2018 08 25 23 59 07 448      -7.61       1.48     -13.62    -411.20      -9.30       4.50      10.91     38132.00
2018 08 26 00 00 17 557      -7.77       1.74     -13.52    -409.90     -10.50       3.70      10.91     37980.00
2018 08 26 00 01 07 448      -7.59       1.66     -13.59    -411.20      -9.80       4.00      10.87     37877.00
2018 08 26 00 02 07 448      -7.41       1.77     -13.68    -411.20     -11.30       4.20      10.96     38388.00
2018 08 26 00 03 02 804      -7.33       2.20     -13.71    -411.80     -10.90       4.30      11.10     38469.00
2018 08 26 00 04 17 557      -7.95       2.03     -13.36    -409.90     -10.20       3.30      10.88     37880.00
2018 08 26 00 05 10 552      -7.77       2.06     -13.46    -410.80      -9.30       3.00      10.85     37320.00
2018 08 26 00 05 57 403      -7.52       2.11     -13.64    -412.50     -10.70       4.20      11.08     38186.00
2018 08 26 00 07 14 440      -8.00       2.17     -13.38    -410.30     -10.60       3.60      10.88     38213.00
2018 08 26 00 08 11 329      -7.78       2.00     -13.53    -410.70      -8.90       4.90      10.97     38156.00
2018 08 26 00 09 04 351      -7.70       1.45     -13.64    -411.60      -7.00       6.00      11.03     38306.00
2018 08 26 00 10 15 219      -8.09       1.77     -13.36    -410.20     -10.30       5.40      10.85     37891.00
2018 08 26 00 11 22 245      -8.18       1.78     -13.33    -409.30      -9.90       4.00      11.01     38595.00
2018 08 26 00 11 47 421      -7.43       1.22     -13.86    -413.80      -4.90       5.90      11.05     36250.00
2018 08 26 00 13 21 463      -8.17       0.96     -13.45    -409.40      -6.20       4.50      10.95     38069.00
2018 08 26 00 14 13 662      -7.94       1.20     -13.63    -410.40      -7.20       5.50      10.84     37257.00
2018 08 26 00 15 28 516      -8.55       1.00     -13.26    -408.50      -5.70       2.40      11.37     42813.00
2018 08 26 00 15 54 325      -7.64       1.47     -13.79    -412.90      -7.60       5.30      11.04     38427.00
2018 08 26 00 17 19 118      -7.99       1.27     -13.67    -409.70      -7.30       4.30      10.90     37515.00
2018 08 26 00 18 12 884      -7.88       1.29     -13.78    -410.50      -7.80       5.60      10.94     37561.00
2018 08 26 00 18 42  72      -7.13       1.51     -14.20    -414.50      -6.80       6.50      11.09     38735.00
2018 08 26 00 20 02  32      -7.51       1.36     -13.96    -411.90      -6.90       4.40      11.05     37242.00
2018 08 26 00 20 58 944      -7.47       1.38     -13.98    -412.30      -6.30       5.30      11.12     38789.00
2018 08 26 00 22 14 440      -7.65       1.31     -13.89    -410.30      -7.50       4.60      11.03     38461.00
2018 08 26 00 23 19 118      -7.83       1.46     -13.75    -409.70      -8.40       5.70      10.77     37269.00
2018 08 26 00 24 26 161      -8.37       1.93     -13.34    -408.80     -11.00       2.70      11.51     45886.00
2018 08 26 00 25 32 448      -9.01       1.82     -12.93    -408.00     -14.30       0.60      11.99     58787.00
2018 08 26 00 26 56 244      -9.66       1.41     -12.41    -405.00     -14.50      -1.20      11.68     58783.00
2018 08 26 00 29 23 222     -10.94       1.98     -11.02    -394.40     -13.10      -7.30      11.17     42133.00
2018 08 26 00 30 02 290     -11.12       1.14     -11.00    -396.90      -9.50      -5.70      11.19     42647.00
2018 08 26 00 30 47 381     -10.95       0.39     -11.30    -398.70      -6.90      -3.50      11.60     49991.00
2018 08 26 00 31 36 697     -10.76       1.40     -11.44    -400.00     -10.70      -4.10      11.93     55825.00
2018 08 26 00 31 37 969      -9.49       2.52     -12.22    -407.30     -13.30      -0.40      12.01     54080.00
2018 08 26 00 32 16 778      -9.00       2.46     -12.89    -410.00     -11.80       2.20      11.85     48023.00
2018 08 26 00 33 28 516      -9.27       2.60     -12.66    -408.50     -15.60       2.10      11.66     51034.00
2018 08 26 00 34 57 843     -10.17       2.56     -11.92    -404.80     -18.10      -2.20      12.40     62794.00
2018 08 26 00 35 29 302      -9.64       1.65     -12.55    -408.40     -13.20       0.40      12.56     70470.00
2018 08 26 00 36 08 224      -8.97       1.98     -13.10    -411.10      -6.40       1.70      12.06     56435.00
2018 08 26 00 37 13 662      -8.68       2.41     -13.35    -410.40     -10.60       3.90      11.12     41257.00
2018 08 26 00 38 23  27      -9.18       2.28     -13.10    -409.20     -12.10       1.70      11.36     46196.00
2018 08 26 00 39 02 804      -8.51       2.41     -13.36    -411.80     -10.50       4.00      11.35     48490.00
2018 08 26 00 40 15 998      -8.94       2.63     -13.11    -410.10     -10.70       1.20      11.64     51663.00
2018 08 26 00 41 14 440      -8.79       2.36     -13.32    -410.30      -9.20       1.80      11.08     47654.00
2018 08 26 00 42 14 440      -8.82       2.21     -13.36    -410.25      -6.70       2.40      11.04     43492.00
2018 08 26 00 43 15 219      -9.18       2.75     -12.98    -410.20     -11.30       1.50      11.57     50717.00
2018 08 26 00 44 14 440      -8.84       2.70     -13.07    -410.30     -10.20       2.40      11.21     42910.00
2018 08 26 00 45 11 329      -8.94       1.73     -13.10    -410.70      -6.10       3.00      11.48     47949.00
2018 08 26 00 46 22 245      -9.75       1.81     -12.55    -409.30      -6.80       0.70      12.38     60605.00
2018 08 26 00 47 13 662      -9.05       2.34     -12.96    -410.40      -8.60       4.50      11.41     45035.00
