Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2018 08 26 10 04 29 537      -1.24      17.30      -0.63    -406.95     -17.23     -38.51       9.04    144219.97
2018 08 26 10 05 51 115      -1.34      17.22      -0.48    -404.07     -13.27     -38.47       9.09    140048.55
2018 08 26 10 06 58 412      -0.65      17.23       0.62    -403.11     -17.14     -37.75       8.66    130444.90
2018 08 26 10 07 40 535      -0.45      17.52       0.29    -405.48     -15.36     -34.54       8.43    137768.29
2018 08 26 10 09 14 543      -0.63      17.44       0.33    -400.99     -13.90     -28.26       8.40    128590.69
2018 08 26 10 09 26 614      -0.76      17.39       0.18    -407.34     -18.30     -34.09       8.68    130346.15
2018 08 26 10 10 15 429      -1.78      16.73      -1.55    -408.85     -14.06     -36.40       8.86    154777.01
2018 08 26 10 11 17 872      -1.89      16.29      -0.05    -408.52     -13.36     -36.76       9.63    148773.04
2018 08 26 10 12 26 815      -2.64      15.92       0.08    -407.31     -12.62     -39.59       9.14    147067.14
2018 08 26 10 13 16 167      -1.91      15.99       0.54    -408.75     -10.26     -40.05       9.08    139532.49
2018 08 26 10 13 45 180      -1.86      15.92       0.29    -413.00     -14.99     -42.37       9.79    164556.14
2018 08 26 10 14 32 698      -0.29      16.08       1.29    -414.73     -15.49     -42.67       9.95    165161.47
2018 08 26 10 15 13 350      -0.77      15.89       1.39    -417.45     -13.97     -42.82       9.99    169604.38
2018 08 26 10 16 14 865      -0.63      15.72       2.17    -417.23      -9.47     -43.88       9.88    181174.88
2018 08 26 10 17 29   4      -0.11      16.41       2.17    -415.25      -6.22     -44.09       9.14    187329.75
2018 08 26 10 18 08 597      -1.37      15.46      -0.24    -418.12      -6.27     -42.90       8.94    177109.66
2018 08 26 10 19 15 120      -2.01      15.26      -0.99    -417.20      -5.25     -42.39       8.68    180970.35
2018 08 26 10 20 38 854      -1.99      15.34      -1.74    -413.87      -8.35     -37.36       8.56    192061.30
2018 08 26 10 21 40 128      -2.96      15.50      -3.18    -413.70      -2.66     -40.24       8.47    199352.07
2018 08 26 10 22 21 551      -3.38      15.32      -3.49    -416.29      -0.62     -46.21       7.93    202756.64
2018 08 26 10 22 29 421      -4.12      14.75      -5.12    -423.75       0.27     -55.80       7.25    198780.42
2018 08 26 10 23 24 897      -3.57      15.13      -3.94    -424.41      -4.84     -51.03       7.16    200167.08
2018 08 26 10 24 40 621      -3.93      14.92      -4.73    -422.12     -11.91     -52.73       7.04    213778.82
2018 08 26 10 25 41 549      -3.44      15.24      -3.59    -421.99     -13.76     -50.96       7.20    206613.06
2018 08 26 10 27 02 418      -3.54      15.32      -3.20    -419.00     -16.82     -48.07       7.78    204258.10
2018 08 26 10 27 33 172      -3.61      15.32      -2.65    -432.10       6.70     -21.81       8.20    229613.56
2018 08 26 10 28 31 219      -4.18      14.91      -4.95    -432.40       5.70     -26.80       8.25    231684.71
2018 08 26 10 30 25 848      -4.27      14.94      -5.22    -424.27     -15.23     -60.87       8.13    212450.49
2018 08 26 10 31 10 736      -4.18      15.16      -4.75    -426.49     -13.14     -60.98       8.10    227973.97
2018 08 26 10 31 35 135      -3.77      15.01      -5.94    -431.81       3.71     -36.57       7.63    276397.44
2018 08 26 10 32 51 467      -3.71      14.69      -6.22    -429.35       2.33     -39.34       7.78    288620.12
2018 08 26 10 34 25 691      -4.07      14.26      -7.06    -424.29      -9.64     -65.38       7.81    219861.49
2018 08 26 10 35 00 477      -5.12      13.45      -7.90    -428.01     -15.28     -68.52       7.65    226358.73
2018 08 26 10 35 29 776      -4.90      13.58      -8.06    -432.62     -15.17     -72.42       7.72    221268.77
2018 08 26 10 36 40 514      -4.46      13.58      -8.06    -431.00     -11.68     -76.13       7.38    221684.90
2018 08 26 10 37 37 418      -3.94      14.40      -7.21    -431.46     -14.62     -77.62       7.28    217694.84
2018 08 26 10 38 27 344      -4.50      13.97      -7.61    -442.31       6.40     -51.30       6.51    270764.92
2018 08 26 10 39 16 941      -4.42      14.02      -7.43    -443.97      16.66     -52.61       6.27    269824.28
2018 08 26 10 41 10  46      -4.34      13.70      -8.27    -445.07      24.05     -51.51       6.08    266307.43
2018 08 26 10 42 18 511      -4.29      13.82      -7.44    -443.71      20.61     -60.06       6.61    258647.03
2018 08 26 10 44 41  72      -4.44      14.39      -6.70    -430.91     -10.46     -78.31       7.13    220246.42
2018 08 26 10 45 29 295      -4.47      14.23      -6.82    -432.69      -9.87     -76.73       6.96    222243.46
2018 08 26 10 46 21 258      -4.60      14.04      -7.11    -433.92      -5.01     -75.53       7.03    219614.95
2018 08 26 10 47 29 282      -4.68      13.61      -7.75    -432.69      -8.63     -75.07       7.37    219382.99
2018 08 26 10 48 17 863      -4.74      13.74      -7.78    -434.44      -6.54     -76.13       7.36    225492.01
2018 08 26 10 49 26 256      -4.72      13.89      -7.56    -433.15      -4.45     -73.75       7.19    218072.71
2018 08 26 10 50 47  46      -4.59      14.07      -7.27    -430.01      -9.95     -76.51       7.17    216345.01
2018 08 26 10 51 00 482      -4.52      14.11      -7.29    -446.61      31.39     -54.15       6.85    265896.98
2018 08 26 10 52 05 293      -4.66      14.18      -7.17    -445.84      33.82     -52.78       6.74    256179.32
2018 08 26 10 53 02 864      -4.57      14.23      -7.41    -446.23      40.02     -53.72       6.49    264394.58
2018 08 26 10 55 43 371      -4.75      14.32      -7.06    -430.56      -0.29     -71.36       6.91    222258.04
2018 08 26 10 56 45 993      -4.87      14.30      -7.10    -430.17      -9.89     -71.49       6.94    223595.95
2018 08 26 10 57 51 761      -4.93      14.03      -7.49    -429.31      -7.05     -69.39       6.89    221513.28
2018 08 26 10 58 35 988      -4.78      13.59      -8.03    -431.68     -10.31     -73.82       7.27    220228.82
2018 08 26 10 59 20 391      -4.98      13.95      -7.52    -443.42      16.93     -51.13       6.36    264512.45
2018 08 26 11 00 18 893      -4.99      14.10      -7.31    -443.65      19.68     -49.15       6.26    265592.82
2018 08 26 11 02 31 410      -5.09      14.15      -7.21    -432.37     -11.89     -68.31       6.83    223226.54
2018 08 26 11 03 21 638      -5.42      14.05      -7.10    -433.86     -10.68     -67.11       7.02    223945.84
2018 08 26 11 04 24 411      -5.42      14.04      -6.90    -433.44     -14.33     -67.33       6.97    220066.52
2018 08 26 11 05 04  24      -5.99      13.95      -6.49    -436.56     -14.65     -66.63       6.95    220265.78
2018 08 26 11 06 09 449      -4.99      14.35      -6.92    -435.73     -10.83     -67.07       6.92    214858.41
2018 08 26 11 07 32 420      -4.94      14.58      -6.62    -432.22     -10.70     -65.54       6.80    218163.34
2018 08 26 11 08 23 525      -4.80      14.66      -6.54    -433.57      -9.36     -65.90       6.75    220686.06
2018 08 26 11 09 27 216      -4.37      14.70      -6.69    -433.01      -9.71     -66.98       7.06    215583.21
2018 08 26 11 11 03 610      -4.85      14.92      -6.50    -427.54     -11.65     -65.00       7.80    206002.15
2018 08 26 11 12 05  47      -4.83      15.10      -6.48    -427.33      -9.08     -65.98       7.75    205145.99
2018 08 26 11 13 23 720      -3.97      15.41      -5.40    -424.58     -14.47     -64.27       7.97    211049.26
2018 08 26 11 14 34 711      -4.87      15.35      -5.49    -422.98     -12.99     -63.98       7.95    204478.27
2018 08 26 11 15 41 666      -4.44      15.47      -5.46    -421.97     -10.52     -62.25       8.02    198149.19
2018 08 26 11 16 33 140      -4.96      15.17      -5.86    -423.21      -9.56     -62.57       7.87    203104.05
2018 08 26 11 17 33 767      -5.20      15.20      -5.52    -423.12     -10.00     -62.20       7.93    200551.83
2018 08 26 11 18 48 885      -4.61      15.37      -5.46    -420.93     -12.55     -61.79       8.33    197267.82
2018 08 26 11 19 56 405      -5.00      15.10      -5.48    -419.86     -18.58     -61.35       8.75    193936.52
2018 08 26 11 20 53  38      -5.19      15.25      -5.69    -420.34     -18.25     -62.46       8.65    189580.82
2018 08 26 11 21 43 246      -5.48      15.29      -5.63    -421.75     -15.34     -62.44       8.21    188016.03
2018 08 26 11 22 41 694      -5.24      15.35      -5.81    -421.97     -14.83     -64.68       8.00    193178.55
2018 08 26 11 23 44 286      -5.14      15.40      -5.88    -421.60     -12.97     -64.35       7.67    193025.36
2018 08 26 11 24 52 828      -5.16      15.50      -5.83    -420.37     -15.94     -64.31       7.74    188596.30
2018 08 26 11 26 01 793      -5.00      15.57      -5.62    -419.09     -14.37     -62.96       7.57    188966.37
2018 08 26 11 26 55 727      -4.90      15.54      -5.54    -419.95      -9.94     -60.96       7.68    191022.94
2018 08 26 11 27 57 251      -4.91      15.56      -5.50    -419.74     -13.19     -61.64       7.68    187782.54
2018 08 26 11 28 57 622      -4.99      15.64      -5.19    -419.68     -14.21     -60.51       7.69    189835.90
2018 08 26 11 29 55 272      -5.24      15.65      -4.99    -420.02     -11.85     -58.36       7.54    191360.85
2018 08 26 11 31 00 607      -4.87      15.90      -4.64    -419.26      -9.49     -57.51       7.47    191817.12
2018 08 26 11 32 04 273      -5.03      15.87      -4.42    -418.73      -8.79     -53.05       7.58    193121.76
2018 08 26 11 33 06 905      -5.71      15.40      -5.91    -418.36     -10.28     -53.20       7.47    194399.45
2018 08 26 11 33 26 617      -5.64      15.35      -5.64    -433.10      10.92     -38.59       7.30    226397.17
2018 08 26 11 34 27 255      -5.51      15.30      -5.86    -433.00      15.00     -36.41       6.95    233854.95
2018 08 26 11 36 55 817      -5.55      15.33      -5.72    -419.94     -10.43     -55.13       7.85    198268.14
2018 08 26 11 37 57 601      -5.47      15.31      -5.86    -419.69      -7.32     -53.02       7.97    199588.65
2018 08 26 11 38 58 862      -6.03      15.14      -6.30    -419.50      -3.05     -51.38       7.61    197584.20
2018 08 26 11 40 07  67      -6.21      14.70      -6.90    -418.34      -2.71     -47.31       7.97    196038.92
2018 08 26 11 40 59 696      -6.28      14.95      -6.71    -419.39      -0.79     -47.50       7.54    193727.30
2018 08 26 11 41 51 817      -6.29      15.04      -6.41    -420.51      -4.87     -50.29       7.77    190189.82
2018 08 26 11 42 42 144      -5.95      15.39      -6.09    -421.90      -5.78     -50.81       7.35    192199.34
2018 08 26 11 43 36 717      -5.51      15.79      -5.21    -422.69      -8.46     -52.23       7.63    196165.06
2018 08 26 11 44 47 480      -5.92      15.29      -6.51    -421.14      -5.88     -46.63       7.58    186269.24
2018 08 26 11 45 49 170      -5.80      15.34      -6.04    -420.89      -3.41     -47.60       7.90    190577.62
2018 08 26 11 46 47 577      -5.91      15.51      -5.46    -421.12      -3.59     -48.48       8.10    189106.08
2018 08 26 11 47 50 709      -5.89      15.60      -5.69    -420.67      -4.42     -47.96       7.93    188075.11
2018 08 26 11 48 54 958      -6.13      15.36      -6.12    -420.06      -3.31     -46.95       7.76    186928.28
2018 08 26 11 49 54 162      -6.26      15.28      -6.41    -420.18      -4.75     -45.50       7.71    185320.42
2018 08 26 11 50 43 890      -6.11      15.43      -6.12    -421.65      -7.35     -47.64       7.78    181498.87
2018 08 26 11 51 41 957      -6.00      15.51      -5.57    -421.93      -7.36     -48.97       8.03    179191.08
2018 08 26 11 52 42 227      -6.36      15.16      -6.06    -421.89      -6.66     -47.78       7.94    184537.04
2018 08 26 11 53 27 719      -5.97      15.57      -5.59    -424.00      -5.71     -47.30       7.70    187582.23
2018 08 26 11 54 23 775      -5.94      15.57      -5.87    -424.57      -4.05     -48.98       7.89    176469.58
2018 08 26 11 55 30 609      -6.20      15.60      -5.50    -423.58      -8.62     -52.74       8.04    172372.98
2018 08 26 11 56 39  65      -6.20      15.38      -5.95    -422.35     -10.54     -51.47       8.00    180947.68
2018 08 26 11 57 44 411      -6.23      15.38      -6.07    -421.58      -7.80     -49.14       8.02    179610.88
2018 08 26 11 58 26 972      -5.65      15.25      -7.13    -424.11     -11.93     -45.90       7.97    183851.79
2018 08 26 11 59 35 731      -5.81      15.30      -6.74    -422.83     -11.21     -45.70       7.80    178057.39
2018 08 26 12 00 38 374      -6.20      15.29      -6.48    -422.45     -12.45     -47.71       8.16    178131.60
2018 08 26 12 01 45 722      -6.25      15.32      -6.31    -421.39     -14.49     -49.61       7.93    183537.05
2018 08 26 12 03 00  53      -6.12      15.48      -4.74    -419.33     -17.33     -47.36       8.54    184890.01
2018 08 26 12 03 58 287      -6.26      15.47      -5.19    -419.59     -20.14     -51.74       8.48    187094.54
2018 08 26 12 04 54 155      -6.44      15.45      -5.73    -420.18     -22.44     -51.42       8.42    186132.64
2018 08 26 12 05 48 419      -6.29      15.41      -6.02    -421.00     -22.39     -48.20       8.53    183085.90
2018 08 26 12 06 20 832      -6.15      15.19      -5.93    -433.98       8.54     -33.28       7.86    217645.00
2018 08 26 12 07 31 226      -6.25      15.26      -5.57    -432.40       3.40     -40.00       8.02    226832.03
2018 08 26 12 10 03 521      -6.24      15.23      -5.32    -418.84     -26.64     -42.37       9.17    183248.27
2018 08 26 12 11 03 654      -6.12      15.37      -3.61    -418.82     -28.16     -44.15       9.57    174666.52
2018 08 26 12 12 00 390      -6.08      15.53      -2.48    -419.29     -26.74     -46.30      10.02    175969.85
2018 08 26 12 13 11 420      -6.71      14.88      -4.31    -417.72     -31.57     -43.64       9.56    168263.95
2018 08 26 12 14 27 718      -5.93      15.42      -2.41    -415.43     -25.76     -35.13      10.41    166723.33
2018 08 26 12 14 58 890      -7.00      14.98      -3.19    -419.50     -29.15     -36.81      11.08    164572.50
2018 08 26 12 15 57 818      -6.59      15.16      -3.40    -419.65     -27.73     -42.09      11.08    164800.31
2018 08 26 12 16 39 190      -5.65      15.77      -2.39    -422.33     -28.76     -42.78      11.10    156564.58
2018 08 26 12 18 18  34      -6.05      15.48      -2.71    -416.79     -28.24     -36.18      11.66    148902.48
2018 08 26 12 19 31 194      -6.59      14.80      -5.06    -414.94     -33.90     -34.88      11.33    151568.07
2018 08 26 12 20 25 726      -6.76      15.10      -3.87    -415.70     -30.82     -33.97      11.85    146175.87
2018 08 26 12 21 22 996      -6.67      15.42      -2.79    -416.09     -30.52     -30.89      11.85    142925.11
2018 08 26 12 22 18 801      -6.41      15.58      -2.27    -416.68     -30.99     -32.99      11.82    142172.04
2018 08 26 12 23 25 969      -6.57      15.64      -2.36    -415.67     -29.98     -36.69      12.10    141594.38
2018 08 26 12 24 34 233      -6.63      15.73      -2.21    -414.52     -32.31     -41.39      12.01    136731.33
2018 08 26 12 25 30 371      -6.91      15.53      -2.73    -415.06     -34.25     -42.40      11.93    136633.22
2018 08 26 12 26 25 312      -6.37      15.92      -2.02    -415.76     -33.12     -43.23      12.24    133872.29
2018 08 26 12 27 18 836      -6.04      16.09      -1.90    -416.67     -31.57     -36.90      11.76    129300.59
2018 08 26 12 28 13 428      -6.62      15.90      -2.66    -417.44     -29.59     -34.92      11.30    123043.52
2018 08 26 12 29 17 729      -6.71      15.76      -3.12    -416.83     -26.98     -32.87      11.70    129291.77
2018 08 26 12 30 16 459      -6.85      15.74      -3.13    -417.01     -26.64     -31.85      11.70    126560.55
2018 08 26 12 31 13 676      -6.56      15.87      -2.90    -417.40     -24.95     -31.91      11.88    127513.33
2018 08 26 12 32 14 284      -7.19      15.59      -2.52    -417.31     -28.01     -34.40      11.75    119278.01
2018 08 26 12 33 20 428      -6.97      15.75      -1.54    -416.45     -27.60     -38.24      12.04    119529.17
2018 08 26 12 34 19 909      -6.89      15.83      -1.01    -416.52     -24.91     -37.05      12.07    121895.52
2018 08 26 12 35 07 673      -6.82      15.81      -1.41    -418.25     -26.79     -36.61      11.97    121482.86
2018 08 26 12 36 06 933      -7.43      15.60      -1.90    -418.36     -25.54     -34.09      11.96    119874.98
2018 08 26 12 37 03   1      -7.27      15.61      -1.79    -418.92     -24.88     -31.40      12.24    119226.80
2018 08 26 12 38 04 843      -6.64      15.85      -2.48    -418.65     -26.71     -31.41      12.30    120934.13
2018 08 26 12 39 13 853      -6.85      15.70      -2.04    -417.38     -28.09     -33.47      11.91    126058.48
2018 08 26 12 40 14 433      -6.83      15.49      -2.29    -417.29     -27.64     -32.95      11.90    127653.55
2018 08 26 12 40 42 788      -6.67      15.68      -2.39    -421.81      -4.02     -18.37      12.25    143713.39
2018 08 26 12 41 42 283      -6.97      15.34       0.18    -421.88      -2.87     -18.13      12.16    145487.25
2018 08 26 12 43 29 863      -7.01      14.93       1.60    -415.13     -28.61     -27.36      11.85    121192.01
2018 08 26 12 44 29 426      -7.13      14.79       1.80    -415.19     -29.81     -28.29      11.83    126156.07
2018 08 26 12 45 09 549      -7.34      14.55       1.89    -417.99     -29.25     -27.27      12.02    116823.98
2018 08 26 12 45 46 507      -7.78      14.38       2.45    -421.28      -3.15     -18.86      12.64    143446.96
2018 08 26 12 46 52  75      -7.17      14.54       2.40    -420.48      -2.19     -19.43      12.60    142434.03
2018 08 26 12 47 44 251      -8.02      14.18       2.14    -421.60      -3.95     -20.98      12.36    158011.64
2018 08 26 12 49 21  32      -7.72      14.74       0.45    -416.36     -31.42     -30.45      12.25    121479.86
2018 08 26 12 50 05 624      -7.62      14.19       1.83    -418.54     -26.85     -25.12      12.89    136900.44
2018 08 26 12 50 58 476      -7.59      13.29       3.01    -419.56     -27.08     -23.30      13.65    130750.96
2018 08 26 12 52 06 983      -7.26      13.04       3.86    -418.35     -30.92     -23.65      12.97    133890.80
2018 08 26 12 53 07 497      -6.73      13.32       4.05    -418.28     -29.63     -24.63      12.83    133417.46
2018 08 26 12 54 21 338      -7.09      13.27       3.51    -416.32     -27.06     -26.65      12.87    125660.58
2018 08 26 12 55 25 434      -6.83      13.54       5.63    -415.75      -7.34      -7.88      12.95    154556.68
2018 08 26 12 56 14 603      -6.22      13.14       7.03    -417.27      -7.75      -8.56      13.15    153679.69
2018 08 26 12 57 10 382      -3.52       7.88       9.48    -417.87     -30.90     -36.62      13.88    128879.57
2018 08 26 12 57 55 531      -2.38       5.74       9.88    -419.98     -27.32     -44.21      15.97    130027.03
2018 08 26 12 58 51 225      -2.21       3.93       9.25    -420.60     -23.56     -39.53      15.41    126307.62
2018 08 26 13 00 05 462      -2.41       3.38       9.19    -418.56     -25.87     -33.69      13.45    112919.99
2018 08 26 13 01 27 147      -1.64       3.61       9.55    -415.51     -25.05     -25.30      14.02    112897.25
2018 08 26 13 02 00 586      -0.81       2.72       9.12    -419.26     -21.84     -28.10      15.07    120473.63
2018 08 26 13 02 38 810      -1.19       1.84       9.51    -422.39     -22.05     -33.91      14.20    118831.15
2018 08 26 13 03 52 201       0.21      -0.25       9.95    -420.46     -26.47     -37.53      11.97    122707.25
2018 08 26 13 04 15 461       1.13      -2.52      11.03    -425.79     -22.11     -47.35      12.31    133291.58
2018 08 26 13 05 26 897      -2.07       5.54      10.91    -424.12     -17.47     -48.57      14.20    148825.69
2018 08 26 13 06 30 987      -1.43       4.89      10.36    -423.52     -18.98     -52.38      15.79    162076.74
2018 08 26 13 07 34 614      -2.00       3.47       5.49    -423.00     -32.28     -71.83      19.54    176622.09
2018 08 26 13 09 06 898      -4.01       1.33      -0.42    -418.36     -31.98     -78.49      22.35    174194.97
2018 08 26 13 10 53 195      -4.06       1.87      -0.40    -411.89     -29.11     -74.67      23.11    180082.90
2018 08 26 13 11 08 392      -5.20       3.30       0.85    -418.15      12.23     -58.53      20.45    195485.72
2018 08 26 13 11 25 136      -5.64       4.29       4.34    -424.38       3.43     -50.44      17.14    187482.00
2018 08 26 13 13 19  64      -5.38       4.35       6.02    -416.64     -26.29     -76.53      22.92    174602.27
2018 08 26 13 13 56 132      -7.04       6.52       6.05    -419.89      -4.00     -56.06      17.25    197250.79
2018 08 26 13 13 56 753      -7.53       8.53       6.16    -428.56       1.54     -53.58      14.80    186491.90
2018 08 26 13 15 28 103      -7.96       9.39       8.28    -423.94     -21.58     -66.64      19.95    175317.64
2018 08 26 13 16 31 730      -8.10       9.01       9.05    -423.41     -27.76     -70.24      19.16    163836.71
2018 08 26 13 17 32 755      -7.93       9.22       9.06    -423.26     -24.89     -69.47      19.34    166819.63
2018 08 26 13 18 35  62      -7.52       9.55       9.20    -422.93     -24.18     -68.27      19.17    165892.30
2018 08 26 13 19 54 399      -6.16       9.85       3.43    -420.14     -27.24     -70.08      22.15    181141.55
2018 08 26 13 20 58 392      -4.60      10.12      -1.95    -419.57     -28.34     -68.83      22.81    190083.44
2018 08 26 13 21 29 236      -5.59       7.47       0.52    -423.78     -33.77     -69.12      22.18    182587.64
2018 08 26 13 23 08 533      -6.70       8.85       1.35    -418.13     -37.25     -74.00      22.77    180617.53
2018 08 26 13 24 25 134      -6.91       9.23       2.06    -415.79     -34.87     -73.01      22.78    179511.06
2018 08 26 13 25 32 218      -7.11       9.06       3.05    -414.80     -32.60     -74.56      23.09    183878.58
2018 08 26 13 26 20 357      -7.53       8.79       3.47    -416.46     -30.75     -76.41      23.06    183486.55
2018 08 26 13 26 51 957      -7.66       9.00       4.20    -420.49     -27.05     -74.03      22.24    175682.55
2018 08 26 13 27 51 566      -8.07       9.42       3.94    -420.55     -28.38     -72.73      22.18    169977.37
2018 08 26 13 28 52 110      -8.12       8.81       2.22    -420.47     -27.81     -71.42      22.48    178247.07
2018 08 26 13 30 00 705      -7.95       9.34       1.89    -419.24     -25.21     -67.93      21.60    180669.51
2018 08 26 13 30 51 984      -8.57       8.43       1.87    -420.49     -31.38     -67.53      21.40    179518.10
2018 08 26 13 31 50 375      -7.05       8.96       3.51    -420.72     -30.62     -63.36      21.29    180368.47
2018 08 26 13 32 41 341      -7.52       8.97       2.77    -422.02     -25.64     -59.08      20.83    168895.26
2018 08 26 13 33 31 393      -6.27       9.28       5.18    -423.46     -32.90     -66.92      21.07    174562.98
2018 08 26 13 34 23 139      -5.92       9.81       4.76    -424.67     -30.64     -69.09      21.14    172674.75
2018 08 26 13 35 33 388      -5.15       9.97       4.99    -423.17     -33.68     -71.08      22.14    168426.44
2018 08 26 13 36 33 250      -4.96       9.44       5.46    -423.19     -37.15     -71.25      22.55    174638.83
2018 08 26 13 37 22 592      -5.07       9.34       5.32    -424.75     -34.97     -71.89      22.56    174602.32
2018 08 26 13 38 30 926      -6.87       8.27       1.96    -423.53     -34.87     -69.14      21.41    177296.74
2018 08 26 13 39 14 958      -6.02       9.78       1.85    -425.87     -33.61     -69.66      20.61    170967.46
2018 08 26 13 40 15 937      -6.58       9.07       2.19    -425.72     -31.18     -72.27      21.88    165535.96
2018 08 26 13 41 13 301      -6.79       9.00       5.27    -426.11     -30.78     -71.83      22.08    165762.14
2018 08 26 13 42 11 828      -6.90       8.71       5.41    -426.33     -29.90     -71.22      21.15    170474.75
2018 08 26 13 43 16 788      -6.88       8.62       4.50    -425.60     -29.03     -68.11      20.87    173008.27
2018 08 26 13 44 21 875      -7.19       8.45       4.27    -424.85     -31.81     -68.55      21.29    175538.41
2018 08 26 13 45 13 993      -6.76       8.59       4.87    -426.01     -34.78     -70.17      21.44    177182.34
2018 08 26 13 46 00 672      -6.28       8.64       5.34    -427.98      -7.59     -50.91      19.32    182237.58
2018 08 26 13 46 53 314      -6.33       8.77       5.07    -429.07      -7.50     -55.98      19.58    187442.08
2018 08 26 13 48 05 513      -6.13       8.99       4.91    -427.26     -30.31     -68.63      22.23    178666.32
2018 08 26 13 49 10 377      -5.54       8.75       2.57    -426.54     -34.40     -66.25      22.13    182962.39
2018 08 26 13 50 04 804      -5.99       8.09       4.60    -427.37     -33.84     -68.02      21.42    183394.25
2018 08 26 13 50 36 597      -6.64       6.78       8.99    -431.59     -22.02     -64.06      19.60    178355.01
2018 08 26 13 51 44 116      -6.55       7.38       8.30    -430.45     -27.77     -69.00      19.55    178811.79
2018 08 26 13 52 41 696      -6.22       8.02       7.70    -430.82     -24.86     -68.28      19.74    179202.55
2018 08 26 13 53 56 485      -6.16       8.77       6.97    -428.60     -23.99     -70.29      20.49    178906.29
2018 08 26 13 55 01 372      -6.56       8.22       7.23    -427.88     -25.15     -71.11      19.75    186808.99
2018 08 26 13 55 37 352      -7.58       8.27       8.29    -431.47     -20.30     -70.75      17.75    182085.75
2018 08 26 13 56 27 538      -7.69       8.36       7.88    -432.96     -17.08     -72.70      16.80    175568.74
2018 08 26 13 57 44 535      -6.85       9.05       6.69    -430.39     -20.37     -74.42      16.93    178978.99
2018 08 26 13 58 16  96      -6.90       8.60       8.52    -444.10      -6.36     -78.01      14.59    229214.84
2018 08 26 13 58 32 873      -6.99       5.72       4.52    -451.12      -0.34     -77.24      14.29    257778.64
2018 08 26 13 59 36 749      -7.92       6.36       5.10    -450.49      -0.08     -72.80      14.17    252406.52
2018 08 26 14 00 38 981      -8.74       4.88       5.22    -450.12      -3.90     -70.28      14.71    249334.93
2018 08 26 14 01 17 638      -8.92       1.78       5.29    -453.65       3.16     -68.80      15.56    264347.92
2018 08 26 14 02 05 632      -8.57       0.86       5.96    -455.67       7.94     -63.89      16.02    268404.75
2018 08 26 14 03 00 647      -8.09       1.56       5.67    -456.51       4.28     -63.16      15.97    253922.31
2018 08 26 14 04 03 644      -8.31       1.25       6.48    -456.00       1.80     -63.81      15.85    249750.87
2018 08 26 14 05 06 541      -7.22       0.86       6.87    -455.51       0.73     -64.03      15.71    238671.43
2018 08 26 14 06 16 751      -7.34       1.31       6.94    -453.80       0.28     -64.41      16.31    243965.59
2018 08 26 14 07 06 523      -5.90       0.43       6.11    -455.52       2.65     -64.14      16.33    243632.98
2018 08 26 14 08 10 277      -7.08       1.07       6.76    -454.89       3.41     -65.22      16.58    242782.97
2018 08 26 14 09 14 395      -6.74       1.30       6.18    -454.20       2.03     -66.56      16.25    243402.46
2018 08 26 14 10 08  80      -6.99       1.95       7.18    -455.25       3.60     -63.87      16.37    244840.49
2018 08 26 14 11 20 732      -6.86       2.26       7.07    -453.14       4.87     -63.14      16.26    241452.58
2018 08 26 14 12 29 847      -7.84       2.40       6.90    -451.62       4.97     -63.15      15.82    240430.25
2018 08 26 14 13 10 170      -8.51       4.90       6.45    -454.90       6.95     -63.91      16.21    255160.34
2018 08 26 14 13 22 671      -9.09       5.50       2.81    -463.02      43.70     -39.18      15.35    279944.75
2018 08 26 14 14 17 379      -7.21       9.49       6.79    -463.94      43.66     -37.13      15.48    264243.56
2018 08 26 14 15 17 872      -6.76      11.01       2.84    -463.86      46.52     -35.13      15.47    256714.68
2018 08 26 14 16 25  54      -5.72      11.97       4.95    -462.61      45.73     -33.61      15.33    254338.60
2018 08 26 14 18 24 321      -5.78      12.04       4.59    -452.54       2.15     -68.50      16.37    231672.95
2018 08 26 14 19 24 863      -5.94      11.89       5.47    -452.45       2.71     -71.15      17.07    230475.86
2018 08 26 14 19 47 133      -6.36      12.40       1.08    -458.80      43.17     -36.03      15.04    270535.13
2018 08 26 14 20 45 868      -3.56      11.82      -0.71    -459.02      46.44     -36.22      15.68    268473.75
2018 08 26 14 22 29 738      -4.25      12.16      -0.96    -451.64       8.88     -68.43      15.93    230417.55
2018 08 26 14 23 38 105      -3.38      12.82       0.89    -450.26       6.87     -66.69      15.64    222723.40
2018 08 26 14 24 44 156      -3.90      12.22      -0.67    -449.27       7.03     -68.12      16.14    231203.61
2018 08 26 14 25 38  68      -4.76      12.26      -0.73    -450.27       7.75     -67.04      15.54    233916.90
2018 08 26 14 26 23 924      -5.23      12.81       0.12    -452.61       1.03     -73.62      15.57    223369.71
2018 08 26 14 27 31 232      -4.05      12.91       1.43    -451.40      -2.19     -80.12      16.04    219559.79
2018 08 26 14 28 30  40      -5.34      12.28       1.21    -451.59      -2.15     -80.52      15.89    233031.31
2018 08 26 14 29 04 658      -6.77      10.41       1.75    -455.83       0.42     -80.76      15.72    243596.23
2018 08 26 14 30 18 932      -6.34      12.21      -0.48    -453.44      -1.36     -75.01      15.68    239073.22
2018 08 26 14 31 40 551      -6.32      12.16      -0.90    -449.86      -3.20     -71.79      14.75    240029.55
2018 08 26 14 32 32 122      -6.88      11.58      -2.17    -451.25      -4.90     -75.71      15.23    250243.19
