Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 26 15 03 00   0      -0.51      -4.00       1.57     309.98       0.00       0.00       3.99     22993.00
2019 08 26 15 04 00   0      -0.70      -3.91       1.66     307.20       0.00       0.00       3.93     17686.92
2019 08 26 15 05 00   0      -0.80      -4.25       1.96     305.54       0.00       0.00       3.88     18505.00
2019 08 26 15 06 00   0      -0.71      -4.04       1.83     300.05       0.00       0.00       4.17     24056.50
2019 08 26 15 07 00   0      -0.85      -3.81       1.78     308.18       0.00       0.00       4.15     18505.00
2019 08 26 15 08 00   0      -0.32      -4.20       1.61     310.17       0.00       0.00       3.98     14234.62
2019 08 26 15 09 00   0      -0.47      -4.13       1.56     309.31       0.00       0.00       3.87     14219.00
2019 08 26 15 10 00   0      -0.41      -3.63       0.89     299.31       0.00       0.00       3.85     16755.00
2019 08 26 15 11 00   0      -0.30      -4.23       1.61     308.57       0.00       0.00       3.84     14810.10
2019 08 26 15 12 00   0      -0.51      -4.17       1.63     310.52       0.00       0.00       3.84     14535.60
2019 08 26 15 14 00   0      -1.07      -3.99       1.80     307.74       0.00       0.00       4.06     18896.28
2019 08 26 15 15 00   0      -0.52      -3.79       1.52     308.35       0.00       0.00       4.10     16228.80
2019 08 26 15 16 00   0      -0.47      -3.92       1.63     307.87       0.00       0.00       4.23     13223.50
2019 08 26 15 17 00   0      -0.40      -3.94       1.76     307.33       0.00       0.00       4.21     13241.90
2019 08 26 15 18 00   0      -0.20      -3.95       1.76     307.09       0.00       0.00       4.06     12900.60
2019 08 26 15 19 00   0      -0.23      -3.94       1.77     306.09       0.00       0.00       4.08     13767.70
2019 08 26 15 20 00   0      -0.48      -3.80       1.82     306.05       0.00       0.00       4.00     11906.40
2019 08 26 15 21 00   0      -0.42      -3.81       1.80     306.27       0.00       0.00       4.07     12873.50
2019 08 26 15 22 00   0      -0.39      -3.83       1.79     305.38       0.00       0.00       4.00     14137.40
2019 08 26 15 23 00   0      -0.54      -3.67       1.84     304.74       0.00       0.00       3.77     13950.70
2019 08 26 15 24 00   0      -0.56      -3.76       1.86     306.19       0.00       0.00       4.62     11899.50
2019 08 26 15 25 00   0      -0.65      -3.75       1.92     307.15       0.00       0.00       4.00     12049.60
2019 08 26 15 26 00   0      -1.04      -3.65       2.24     306.12       0.00       0.00       4.27     10805.60
2019 08 26 15 27 00   0      -0.99      -3.75       2.24     306.15       0.00       0.00       4.16     14047.28
2019 08 26 15 28 00   0      -0.82      -3.85       2.16     307.15       0.00       0.00       3.91     15207.20
2019 08 26 15 29 00   0      -0.83      -3.88       2.19     307.50       0.00       0.00       3.99     13793.00
2019 08 26 15 30 00   0      -0.77      -3.86       2.23     307.86       0.00       0.00       4.31     12130.70
2019 08 26 15 31 00   0      -0.69      -4.00       2.29     306.64       0.00       0.00       4.14     11888.30
2019 08 26 15 32 00   0      -0.94      -3.88       2.46     306.41       0.00       0.00       4.22     13217.00
2019 08 26 15 33 00   0      -1.14      -3.85       2.53     307.06       0.00       0.00       4.32     14483.30
2019 08 26 15 34 00   0      -1.11      -4.09       2.48     307.08       0.00       0.00       4.07     13180.60
2019 08 26 15 35 00   0      -1.12      -4.14       2.28     306.89       0.00       0.00       3.92     10838.90
2019 08 26 15 36 00   0      -1.02      -4.09       2.29     306.89       0.00       0.00       4.07     12210.60
2019 08 26 15 37 00   0      -0.98      -4.07       2.49     306.76       0.00       0.00       4.09     13007.90
2019 08 26 15 38 00   0      -1.19      -3.85       2.88     306.29       0.00       0.00       4.20     15390.30
2019 08 26 15 39 00   0      -1.33      -3.55       3.13     306.43       0.00       0.00       4.41     12694.10
2019 08 26 15 40 00   0      -1.16      -3.57       2.83     307.22       0.00       0.00       3.99     14184.60
2019 08 26 15 41 00   0      -1.25      -3.61       2.84     307.37       0.00       0.00       4.50     13645.50
2019 08 26 15 42 00   0      -1.36      -3.59       2.78     308.13       0.00       0.00       3.95     14292.60
2019 08 26 15 43 00   0      -1.55      -3.51       2.80     307.88       0.00       0.00       4.18     14973.10
2019 08 26 15 48 00   0      -1.35      -2.74       2.94     309.16       0.00       0.00       4.39     19465.03
2019 08 26 15 49 00   0      -1.24      -2.64       2.81     310.01       0.00       0.00       4.63     22332.30
2019 08 26 15 50 00   0      -1.24      -2.69       2.69     310.59       0.00       0.00       5.06     22986.10
2019 08 26 15 51 00   0      -1.09      -2.98       2.57     310.37       0.00       0.00       5.07     19934.80
2019 08 26 15 52 00   0      -1.12      -2.69       2.70     310.05       0.00       0.00       4.96     19304.60
2019 08 26 15 53 00   0      -1.05      -2.69       2.43     308.75       0.00       0.00       5.63     18199.30
2019 08 26 15 54 00   0      -1.35      -2.72       2.71     310.58       0.00       0.00       4.76     20677.00
2019 08 26 15 55 00   0      -1.59      -2.54       2.82     309.31       0.00       0.00       4.93     18973.30
2019 08 26 15 56 00   0      -1.47      -2.58       2.71     308.53       0.00       0.00       4.51     19009.20
2019 08 26 15 57 00   0      -1.53      -2.51       2.74     310.33       0.00       0.00       4.95     18081.80
2019 08 26 15 58 00   0      -1.50      -2.55       2.67     309.26       0.00       0.00       4.89     19069.90
2019 08 26 16 00 00   0      -1.33      -2.65       2.59     308.58       0.00       0.00       4.78     19006.80
2019 08 26 16 01 00   0      -1.21      -2.87       2.59     309.61       0.00       0.00       5.09     17909.90
2019 08 26 16 02 00   0      -1.27      -2.67       2.75     309.85       0.00       0.00       5.25     18416.70
2019 08 26 16 03 00   0      -1.11      -2.82       2.62     309.76       0.00       0.00       5.28     18700.30
2019 08 26 16 04 00   0      -1.14      -2.52       2.83     309.36       0.00       0.00       4.73     18472.80
2019 08 26 16 05 00   0      -1.22      -2.44       2.94     308.72       0.00       0.00       4.71     18208.00
2019 08 26 16 06 00   0      -1.24      -2.61       2.97     308.50       0.00       0.00       5.29     19468.00
2019 08 26 16 07 00   0      -1.07      -2.69       3.00     309.61       0.00       0.00       5.53     20141.80
2019 08 26 16 08 00   0      -1.05      -2.82       3.00     311.01       0.00       0.00       5.60     19143.00
2019 08 26 16 09 00   0      -1.37      -2.60       3.04     310.32       0.00       0.00       5.46     21688.80
2019 08 26 16 10 00   0      -1.07      -2.64       2.93     309.52       0.00       0.00       5.50     17748.10
2019 08 26 16 11 00   0      -0.68      -2.66       2.83     307.01       0.00       0.00       5.55     16554.50
2019 08 26 16 12 00   0      -0.75      -2.71       2.81     304.13       0.00       0.00       5.29     16769.90
2019 08 26 16 13 00   0      -1.45      -2.54       3.05     306.87       0.00       0.00       6.23     21800.87
2019 08 26 16 14 00   0      -1.83      -2.42       2.97     309.87       0.00       0.00       5.73     17148.30
2019 08 26 16 15 00   0      -1.86      -2.34       3.12     307.57       0.00       0.00       5.73     20369.90
2019 08 26 16 16 00   0      -1.52      -2.48       3.02     308.47       0.00       0.00       5.48     19077.30
2019 08 26 16 17 00   0      -1.23      -2.67       2.75     309.10       0.00       0.00       5.54     19232.80
2019 08 26 16 18 00   0      -1.66      -2.34       2.88     310.87       0.00       0.00       5.59     19022.50
2019 08 26 16 21 00   0      -1.71      -2.20       3.44     309.78       0.00       0.00       5.19     17355.70
2019 08 26 16 22 00   0      -1.76      -2.04       3.45     309.24       0.00       0.00       5.29     17559.90
2019 08 26 16 23 00   0      -1.87      -1.61       3.59     308.96       0.00       0.00       5.44     18084.60
2019 08 26 16 24 00   0      -1.97      -1.19       3.84     309.52       0.00       0.00       5.48     19199.70
2019 08 26 16 25 00   0      -1.74      -1.45       3.58     309.16       0.00       0.00       5.67     21235.40
2019 08 26 16 26 00   0      -1.50      -2.31       3.21     310.83       0.00       0.00       6.22     21724.30
2019 08 26 16 27 00   0      -1.57      -2.54       2.95     311.10       0.00       0.00       5.95     17625.20
2019 08 26 16 28 00   0      -1.51      -2.76       2.87     311.82       0.00       0.00       6.26     17896.80
2019 08 26 16 29 00   0      -1.48      -2.68       2.86     310.78       0.00       0.00       6.03     18123.40
2019 08 26 16 30 00   0      -1.47      -2.80       2.74     313.26       0.00       0.00       6.40     21853.70
2019 08 26 16 31 00   0      -1.97      -2.09       3.08     312.67       0.00       0.00       6.66     21587.90
2019 08 26 16 32 00   0      -1.84      -2.10       3.32     313.60       0.00       0.00       6.17     17889.50
2019 08 26 16 33 00   0      -2.01      -1.91       3.36     314.12       0.00       0.00       6.17     17421.70
2019 08 26 16 34 00   0      -2.12      -1.62       3.37     315.10       0.00       0.00       6.13     19798.90
2019 08 26 16 35 00   0      -1.95      -2.19       2.91     315.01       0.00       0.00       6.20     21570.20
2019 08 26 16 36 00   0      -1.95      -2.29       2.77     314.86       0.00       0.00       6.39     21431.70
2019 08 26 16 37 00   0      -1.77      -2.31       2.76     315.14       0.00       0.00       6.77     22113.60
2019 08 26 16 38 00   0      -1.83      -2.16       2.95     315.25       0.00       0.00       6.67     21906.00
2019 08 26 16 39 00   0      -1.95      -1.85       3.20     315.16       0.00       0.00       6.20     21599.30
2019 08 26 16 40 00   0      -2.28      -1.42       4.72     318.25       0.00       0.00       6.60     26321.80
2019 08 26 16 41 00   0      -2.39      -1.02       5.10     326.24       0.00       0.00       7.34     29758.80
2019 08 26 16 42 00   0      -2.34      -0.86       5.17     326.65       0.00       0.00       7.51     28862.90
2019 08 26 16 43 00   0      -2.34      -0.75       5.20     326.55       0.00       0.00       6.31     32020.40
2019 08 26 16 44 00   0      -2.19      -1.00       5.04     329.01       0.00       0.00       6.85     31466.40
2019 08 26 16 45 00   0      -1.88      -1.64       4.78     329.76       0.00       0.00       8.03     34662.40
2019 08 26 16 46 00   0      -1.33      -2.12       4.43     333.98       0.00       0.00       9.46     31616.10
2019 08 26 16 47 00   0      -0.95      -2.47       4.27     333.33       0.00       0.00       8.47     29767.70
2019 08 26 16 48 00   0      -0.98      -2.43       4.22     326.79       0.00       0.00       8.16     29746.10
2019 08 26 16 49 00   0      -1.01      -2.48       4.20     325.61       0.00       0.00       7.18     29005.10
2019 08 26 16 50 00   0      -1.33      -2.30       4.33     327.93       0.00       0.00       7.81     27605.20
2019 08 26 16 51 00   0      -1.32      -2.26       4.33     327.95       0.00       0.00       8.47     28822.00
2019 08 26 16 54 00   0      -1.50      -1.73       4.46     327.84       0.00       0.00       8.80     29641.30
2019 08 26 16 55 00   0      -1.08      -2.19       3.99     328.68       0.00       0.00       9.17     31053.10
2019 08 26 16 56 00   0      -1.22      -2.35       4.19     330.29       0.00       0.00       9.28     32159.50
2019 08 26 16 57 00   0      -1.34      -2.09       4.39     330.52       0.00       0.00       8.21     28762.70
2019 08 26 16 58 00   0      -1.29      -2.26       4.42     330.96       0.00       0.00       9.72     31112.00
2019 08 26 16 59 00   0      -1.92      -1.26       4.25     331.27       0.00       0.00      10.17     35437.20
2019 08 26 17 00 00   0      -2.69      -1.29       3.98     331.16       0.00       0.00       9.57     34922.60
2019 08 26 17 01 00   0      -2.69      -1.67       4.05     331.07       0.00       0.00      10.02     36112.30
2019 08 26 17 02 00   0      -1.86      -2.32       3.75     335.59       0.00       0.00      11.29     37832.00
2019 08 26 17 03 00   0      -1.46      -2.59       3.96     336.47       0.00       0.00      10.52     32435.70
2019 08 26 17 04 00   0      -3.24       0.19       3.77     339.51       0.00       0.00      11.59     31353.80
2019 08 26 17 05 00   0      -3.52       0.94       3.78     333.42       0.00       0.00       8.92     27168.10
2019 08 26 17 06 00   0      -4.03       3.00       3.33     328.92       0.00       0.00       6.86     34323.80
2019 08 26 17 07 00   0      -4.02       2.45       3.23     329.93       0.00       0.00       6.03     34989.90
2019 08 26 17 08 00   0      -3.63       2.89       3.55     331.38       0.00       0.00       5.81     36255.60
2019 08 26 17 09 00   0      -3.71       2.40       3.73     332.79       0.00       0.00       6.32     40566.60
2019 08 26 17 10 00   0      -4.03       2.47       3.14     332.81       0.00       0.00       6.66     38744.40
2019 08 26 17 11 00   0      -3.15       0.19       3.66     329.59       0.00       0.00       6.41     36638.10
2019 08 26 17 12 00   0      -2.74       0.14       3.66     325.80       0.00       0.00       6.51     43013.10
2019 08 26 17 13 00   0      -2.39      -0.25       3.85     323.42       0.00       0.00       6.72     46015.20
2019 08 26 17 14 00   0      -1.37      -1.75       3.70     328.10       0.00       0.00       6.92     47775.90
2019 08 26 17 15 00   0       1.08      -3.18       2.54     337.15       0.00       0.00       8.99     51909.10
2019 08 26 17 16 00   0       1.88      -3.67       2.46     344.98       0.00       0.00       9.70     43914.10
2019 08 26 17 17 00   0       2.07      -3.83       2.44     347.24       0.00       0.00      10.58     38037.20
2019 08 26 17 18 00   0       2.11      -4.15       2.29     347.03       0.00       0.00      10.36     40761.30
2019 08 26 17 19 00   0       2.20      -3.74       2.06     348.47       0.00       0.00      10.81     33830.60
2019 08 26 17 20 00   0       2.29      -3.77       1.94     348.37       0.00       0.00      10.22     33619.10
2019 08 26 17 21 00   0       2.62      -3.49       1.57     348.09       0.00       0.00      11.06     35935.10
2019 08 26 17 22 00   0       2.49      -3.54       1.22     347.91       0.00       0.00       9.63     37572.40
2019 08 26 17 23 00   0       2.26      -3.39       0.80     346.08       0.00       0.00       9.62     37576.80
2019 08 26 17 24 00   0       2.75      -2.94       0.41     342.96       0.00       0.00       9.55     41099.60
2019 08 26 17 25 00   0       3.11      -2.59       0.35     341.30       0.00       0.00       9.08     44196.30
2019 08 26 17 27 00   0       3.00      -2.91       0.53     348.13       0.00       0.00       9.71     35253.20
2019 08 26 17 28 00   0       2.49      -2.97       0.56     348.04       0.00       0.00       9.91     34466.50
2019 08 26 17 29 00   0       2.28      -3.23      -0.00     347.28       0.00       0.00      10.46     34664.40
2019 08 26 17 30 00   0       2.46      -3.17      -0.66     345.54       0.00       0.00      10.65     41207.50
2019 08 26 17 31 00   0       2.28      -3.48      -0.47     346.49       0.00       0.00      10.73     33965.60
2019 08 26 17 32 00   0       2.48      -3.63      -0.96     342.20       0.00       0.00       9.50     39504.10
2019 08 26 17 33 00   0       2.60      -3.95      -1.08     342.81       0.00       0.00       9.44     37459.40
2019 08 26 17 34 00   0       2.24      -4.09      -0.60     341.59       0.00       0.00       7.39     34070.20
2019 08 26 17 35 00   0       2.36      -3.86      -0.76     338.46       0.00       0.00       7.48     40681.00
2019 08 26 17 36 00   0       2.01      -3.58      -0.62     340.52       0.00       0.00       7.90     39994.80
2019 08 26 17 37 00   0       2.13      -3.61      -0.82     339.66       0.00       0.00       8.23     39114.80
2019 08 26 17 38 00   0       2.51      -4.03      -0.37     339.85       0.00       0.00       8.02     42412.10
2019 08 26 17 39 00   0       1.99      -4.60      -0.18     340.58       0.00       0.00       8.68     43530.80
2019 08 26 17 40 00   0       1.89      -4.33       1.90     341.98       0.00       0.00       9.50     43459.20
2019 08 26 17 41 00   0       0.90      -3.68       3.66     341.08       0.00       0.00       9.26     42538.30
2019 08 26 17 42 00   0      -0.74      -2.62       5.05     337.16       0.00       0.00       7.83     42855.10
2019 08 26 17 43 00   0      -1.70      -0.63       4.55     334.20       0.00       0.00       7.02     45800.10
2019 08 26 17 44 00   0      -0.93       0.02       3.55     334.25       0.00       0.00       7.80     48198.40
2019 08 26 17 45 00   0      -1.46       0.44       3.26     333.88       0.00       0.00       7.25     49790.10
2019 08 26 17 46 00   0      -2.57       1.82       4.09     327.94       0.00       0.00       5.58     47363.00
2019 08 26 17 47 00   0      -2.68       1.38       3.89     327.33       0.00       0.00       5.34     45177.20
2019 08 26 17 48 00   0      -1.95       0.95       3.25     330.70       0.00       0.00       6.39     50985.20
2019 08 26 17 49 00   0       0.10      -1.36       1.99     333.26       0.00       0.00       6.53     50794.00
2019 08 26 17 50 00   0       2.41      -2.71      -0.48     332.37       0.00       0.00       7.79     50827.90
2019 08 26 17 51 00   0       2.76      -2.97      -0.48     335.39       0.00       0.00       6.13     45604.40
2019 08 26 17 52 00   0       3.10      -2.79      -0.60     336.09       0.00       0.00       7.96     39943.10
2019 08 26 17 53 00   0       3.06      -2.75      -0.61     336.61       0.00       0.00       7.51     42877.70
2019 08 26 17 54 00   0       2.58      -3.13      -0.31     337.81       0.00       0.00       7.27     41573.80
2019 08 26 17 55 00   0       2.57      -2.90      -0.93     338.31       0.00       0.00       7.71     41435.70
2019 08 26 17 56 00   0       3.08      -2.77      -0.41     340.93       0.00       0.00       7.41     36301.30
2019 08 26 17 57 00   0       3.09      -3.23      -0.01     342.32       0.00       0.00       7.43     32872.40
2019 08 26 17 58 00   0       3.38      -3.16      -0.32     341.51       0.00       0.00       7.89     34291.30
2019 08 26 18 00 00   0       3.95      -3.10      -0.51     336.20       0.00       0.00       6.07     39490.80
2019 08 26 18 01 00   0       3.79      -3.06      -0.59     335.75       0.00       0.00       5.93     39935.20
2019 08 26 18 02 00   0       3.69      -2.95      -0.82     334.72       0.00       0.00       7.42     41122.80
2019 08 26 18 03 00   0       3.64      -3.25      -0.76     338.01       0.00       0.00       6.57     38669.00
2019 08 26 18 04 00   0       3.68      -3.24      -0.56     338.05       0.00       0.00       6.96     37894.60
2019 08 26 18 05 00   0       3.75      -2.53      -0.59     335.56       0.00       0.00       7.59     43970.80
2019 08 26 18 06 00   0       3.51      -2.74      -0.30     338.15       0.00       0.00       7.88     38619.20
2019 08 26 18 07 00   0       3.11      -2.79      -0.27     337.74       0.00       0.00       7.16     35581.20
2019 08 26 18 08 00   0       3.32      -2.48      -0.49     335.85       0.00       0.00       8.76     41856.00
2019 08 26 18 09 00   0       3.53      -2.42      -0.59     335.35       0.00       0.00       8.10     45073.10
2019 08 26 18 10 00   0       3.80      -2.43      -0.77     336.54       0.00       0.00       6.85     43436.40
2019 08 26 18 11 00   0       3.70      -2.33      -0.72     334.32       0.00       0.00       7.22     48648.40
2019 08 26 18 12 00   0       3.18      -2.14      -0.31     332.54       0.00       0.00       7.36     53411.70
2019 08 26 18 13 00   0       3.36      -1.36      -1.37     333.17       0.00       0.00       7.11     50467.00
2019 08 26 18 14 00   0       2.48      -0.22      -3.09     334.11       0.00       0.00       6.41     48490.50
2019 08 26 18 15 00   0       2.66      -0.26      -2.39     333.84       0.00       0.00       5.80     50770.60
2019 08 26 18 16 00   0       2.62      -0.43      -2.01     334.49       0.00       0.00       6.89     49834.80
2019 08 26 18 17 00   0       2.95      -1.45      -0.97     338.68       0.00       0.00       7.52     49470.40
2019 08 26 18 18 00   0       2.40      -1.35      -0.63     338.41       0.00       0.00       7.33     50691.40
2019 08 26 18 19 00   0       3.18      -1.59      -0.86     339.87       0.00       0.00       7.28     59194.50
2019 08 26 18 20 00   0       3.10      -1.42      -0.84     344.02       0.00       0.00       6.50     56880.70
2019 08 26 18 21 00   0       2.81      -0.55      -1.12     343.94       0.00       0.00       7.57     46366.20
2019 08 26 18 22 00   0       2.31      -0.07      -1.27     342.89       0.00       0.00       9.18     50342.70
2019 08 26 18 23 00   0      -1.24       1.02      -0.38     347.50       0.00       0.00       9.19     46740.20
2019 08 26 18 24 00   0      -2.38       1.19      -0.06     350.23       0.00       0.00       8.69     40763.30
2019 08 26 18 25 00   0      -2.39       1.32      -0.07     349.40       0.00       0.00       8.13     38843.70
2019 08 26 18 26 00   0      -2.36       1.50      -0.09     348.35       0.00       0.00       8.23     41681.10
2019 08 26 18 27 00   0      -2.30       1.58      -0.45     348.31       0.00       0.00       8.02     40975.80
2019 08 26 18 28 00   0      -2.46       1.76      -0.78     347.22       0.00       0.00       7.81     51025.40
2019 08 26 18 29 00   0      -2.92       1.28      -0.27     345.63       0.00       0.00       7.76     59473.80
2019 08 26 18 30 00   0      -2.94       0.87      -0.49     344.38       0.00       0.00       7.94     56358.70
2019 08 26 18 31 00   0      -2.79       0.29      -0.94     343.49       0.00       0.00       8.25     53278.20
2019 08 26 18 33 00   0      -2.97       0.39       0.40     343.59       0.00       0.00       7.54     50825.00
2019 08 26 18 34 00   0      -2.38       0.92       0.01     343.04       0.00       0.00       7.69     52600.30
2019 08 26 18 35 00   0      -1.92       1.46       0.17     340.22       0.00       0.00       8.41     62125.20
2019 08 26 18 36 00   0      -1.56       0.96       1.09     343.33       0.00       0.00       7.22     56221.60
2019 08 26 18 37 00   0      -0.95       0.44       0.38     342.13       0.00       0.00       7.30     55281.20
2019 08 26 18 38 00   0       0.06      -0.43      -0.92     340.34       0.00       0.00       8.60     61314.20
2019 08 26 18 39 00   0       0.55       0.23      -1.77     343.67       0.00       0.00       9.02     58009.00
2019 08 26 18 41 00   0       0.20       1.10      -1.47     347.35       0.00       0.00       6.94     58795.10
2019 08 26 18 42 00   0      -0.32       1.53      -0.06     347.09       0.00       0.00       7.79     57584.30
2019 08 26 18 43 00   0      -0.59       0.64      -0.45     349.22       0.00       0.00       8.50     47617.40
2019 08 26 18 44 00   0      -2.00       0.81      -0.98     347.97       0.00       0.00       8.09     47726.70
2019 08 26 18 45 00   0      -1.21       1.21      -1.40     348.30       0.00       0.00       7.49     46710.80
2019 08 26 18 46 00   0       0.21       1.02      -1.87     351.32       0.00       0.00       7.85     41040.10
2019 08 26 18 47 00   0      -0.01       1.53      -1.69     351.72       0.00       0.00       8.47     40317.30
2019 08 26 18 48 00   0      -0.64      -3.05       0.58     351.19       0.00       0.00       8.20     38168.40
2019 08 26 18 49 00   0      -0.95      -3.81       0.36     350.52       0.00       0.00       8.21     39349.00
2019 08 26 18 50 00   0      -0.41      -3.94       0.04     351.29       0.00       0.00       7.74     37133.40
2019 08 26 18 51 00   0       0.24      -4.07      -0.70     349.66       0.00       0.00       8.19     43141.30
2019 08 26 18 52 00   0       0.13      -2.72      -0.62     349.34       0.00       0.00       9.61     47440.90
2019 08 26 18 53 00   0       0.13       1.05      -3.07     350.86       0.00       0.00       9.26     56071.00
2019 08 26 18 54 00   0       0.43       2.83      -3.17     347.29       0.00       0.00       9.75     43131.54
2019 08 26 18 55 00   0      -0.01       3.30      -3.29     348.84       0.00       0.00       9.70     35180.30
2019 08 26 18 56 00   0      -0.01       3.18      -3.43     348.84       0.00       0.00       9.60     38388.00
2019 08 26 18 57 00   0      -0.27       3.80      -2.41     348.71       0.00       0.00      10.04     36508.50
2019 08 26 18 58 00   0      -0.28       4.12      -1.33     349.13       0.00       0.00      10.50     37126.40
2019 08 26 18 59 00   0       0.07       4.28      -1.12     349.75       0.00       0.00       9.93     38682.70
2019 08 26 19 00 00   0      -0.18       4.42      -0.51     350.57       0.00       0.00       8.62     42480.20
2019 08 26 19 01 00   0      -0.12       3.89      -2.39     351.20       0.00       0.00       8.36     39992.90
2019 08 26 19 02 00   0       0.22       3.34      -3.27     351.01       0.00       0.00       8.48     37860.70
2019 08 26 19 03 00   0      -0.22       3.98      -3.02     350.02       0.00       0.00       8.23     41976.70
2019 08 26 19 04 00   0      -0.40       4.40      -2.48     349.44       0.00       0.00       8.51     41427.10
2019 08 26 19 05 00   0      -0.49       4.59      -2.05     350.15       0.00       0.00       8.00     42952.00
2019 08 26 19 06 00   0      -0.42       4.69      -1.58     349.79       0.00       0.00       9.24     38222.20
2019 08 26 19 07 00   0      -0.27       4.79      -1.89     349.64       0.00       0.00       9.14     38188.10
2019 08 26 19 08 00   0      -0.28       4.73      -1.70     347.97       0.00       0.00       8.02     38028.50
2019 08 26 19 09 00   0      -0.51       4.51      -1.29     348.40       0.00       0.00       6.84     49437.05
2019 08 26 19 10 00   0       0.40       4.34      -1.22     349.64       0.00       0.00       8.89     38028.50
2019 08 26 19 11 00   0       0.49       4.13      -1.64     350.90       0.00       0.00       9.90     35464.20
2019 08 26 19 12 00   0      -0.33       4.10      -1.40     350.80       0.00       0.00       8.30     42470.70
2019 08 26 19 13 00   0       0.97       3.94      -1.82     347.68       0.00       0.00       7.51     43413.50
2019 08 26 19 14 00   0       0.66       3.53      -2.56     346.34       0.00       0.00       7.76     43592.70
2019 08 26 19 15 00   0       0.87       3.54      -2.72     345.33       0.00       0.00       8.45     44433.90
2019 08 26 19 16 00   0       0.65       3.85      -2.67     344.58       0.00       0.00       8.19     43623.10
2019 08 26 19 17 00   0       0.88       3.87      -2.83     344.95       0.00       0.00       7.52     41287.90
2019 08 26 19 18 00   0       0.77       3.75      -2.83     345.36       0.00       0.00       7.45     40297.70
2019 08 26 19 19 00   0       0.31       3.69      -2.67     345.38       0.00       0.00       7.79     42756.10
2019 08 26 19 20 00   0      -0.62       3.90      -2.29     345.63       0.00       0.00       7.61     43608.10
2019 08 26 19 21 00   0       0.09       3.77      -2.58     344.81       0.00       0.00       6.79     38158.00
2019 08 26 19 22 00   0       1.12       3.26      -3.03     344.63       0.00       0.00       7.99     41704.20
2019 08 26 19 23 00   0       1.37       3.09      -3.22     347.76       0.00       0.00       8.84     39592.50
2019 08 26 19 24 00   0       1.31       2.91      -3.41     346.99       0.00       0.00       7.87     38872.00
2019 08 26 19 25 00   0       1.32       2.59      -3.61     345.40       0.00       0.00       8.38     40704.50
2019 08 26 19 26 00   0       1.23       2.81      -3.46     344.99       0.00       0.00       8.30     41506.80
2019 08 26 19 27 00   0       0.97       2.59      -3.71     345.77       0.00       0.00       8.10     40903.80
2019 08 26 19 28 00   0       0.98       2.51      -3.84     344.74       0.00       0.00       8.38     39838.80
2019 08 26 19 29 00   0       1.07       2.22      -3.97     346.14       0.00       0.00       8.66     39226.50
2019 08 26 19 30 00   0       0.94       2.20      -4.00     346.63       0.00       0.00       8.56     40284.30
2019 08 26 19 31 00   0       0.88       1.23      -3.34     347.86       0.00       0.00       8.03     45084.60
2019 08 26 19 32 00   0       1.16       0.62      -3.07     349.62       0.00       0.00       8.61     45642.60
2019 08 26 19 33 00   0      -0.66       3.74      -3.05     350.87       0.00       0.00      10.44     36399.60
2019 08 26 19 34 00   0      -0.85       4.35      -2.42     350.56       0.00       0.00       9.92     31726.30
2019 08 26 19 35 00   0      -0.85       4.69      -1.83     348.50       0.00       0.00       8.75     34208.30
2019 08 26 19 36 00   0      -0.47       4.70      -2.14     346.37       0.00       0.00      10.82     30000.20
2019 08 26 19 37 00   0      -0.41       4.66      -2.24     345.62       0.00       0.00      10.35     30098.10
2019 08 26 19 38 00   0      -0.43       4.54      -2.54     346.16       0.00       0.00      10.88     30604.10
2019 08 26 19 39 00   0      -0.37       4.50      -2.66     345.52       0.00       0.00      11.02     34395.50
2019 08 26 19 40 00   0      -0.53       4.40      -2.74     345.55       0.00       0.00      11.02     34338.50
2019 08 26 19 41 00   0      -0.64       4.62      -2.48     347.18       0.00       0.00      11.20     30978.50
2019 08 26 19 42 00   0      -1.03       4.60      -2.42     348.31       0.00       0.00      10.78     32134.80
2019 08 26 19 43 00   0      -0.68       4.55      -2.61     349.73       0.00       0.00       8.97     31421.20
2019 08 26 19 44 00   0      -1.05       4.48      -2.74     347.99       0.00       0.00      10.62     32208.20
2019 08 26 19 45 00   0      -0.80       4.55      -2.62     346.38       0.00       0.00      11.40     32702.90
2019 08 26 19 46 00   0      -0.90       4.40      -2.92     347.69       0.00       0.00      10.19     32547.30
2019 08 26 19 47 00   0      -0.73       4.16      -3.29     347.62       0.00       0.00      10.45     30618.40
2019 08 26 19 48 00   0      -0.65       4.16      -3.38     346.32       0.00       0.00      10.83     29250.00
2019 08 26 19 49 00   0      -0.40       3.81      -3.75     344.57       0.00       0.00      10.88     30665.50
2019 08 26 19 50 00   0      -0.45       3.84      -3.77     344.18       0.00       0.00      10.00     29994.90
2019 08 26 19 51 00   0       0.07       3.60      -3.92     345.68       0.00       0.00       8.85     28258.00
2019 08 26 19 52 00   0      -0.07       3.08      -4.35     345.71       0.00       0.00       9.92     31301.20
2019 08 26 19 53 00   0      -0.19       4.06      -3.35     344.47       0.00       0.00      10.71     29946.90
2019 08 26 19 54 00   0      -0.38       4.51      -2.89     345.38       0.00       0.00      10.29     25589.50
2019 08 26 19 55 00   0       0.02       4.42      -3.03     343.51       0.00       0.00      10.98     30464.60
2019 08 26 19 56 00   0       0.28       4.83      -2.47     344.45       0.00       0.00      10.43     27588.80
