BEGIN METADATA
MAG 16-second Averaged Interplanetary Magnetic Field Data
Data downloaded from ACE Science Center on Fri Sep 16 13:44:58 2022
MAG Team Software Version: 2.0
MAG Team Time/Date Processed: 

ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Jul 28 17:16:17 2022 PDT


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
SCclock       : ACE spacecraft clock counter (seconds).
Br            : R-component of mag. field in RTN (nT).
Bt            : T-component of mag. field in RTN (nT).
Bn            : N-component of mag. field in RTN (nT).
Bmag          : <|B|> magnetic field magnitude (nT).
Delta         : RTN latitude.
Lambda        : RTN longitude.
Bgse_x        : X-component of mag. field in GSE (nT).
Bgse_y        : Y-component of mag. field in GSE (nT).
Bgse_z        : Z-component of mag. field in GSE (nT).
Bgsm_x        : X-component of mag. field in GSM (nT).
Bgsm_y        : Y-component of mag. field in GSM (nT).
Bgsm_z        : Z-component of mag. field in GSM (nT).
dBrms         : RMS values of underlying high-resolution measurements (nT).
sigma_B       : Variance of |B|, i.e. sqrt(<(|B|-<|B|>)^2>) (nT).
fraction_good : Fraction of the timing period for which there was data available
N_vectors     : Number of hi-res (16-sec) measurements included in the average.
Quality       : 0 = Normal data.
              : 1 = Spacecraft Maneuver and high-nutation period (~4 hr).
              : 2 = Bad or missing data, (data values set to -999.9)
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -999.9 indicates bad or missing data.

More Documentation of the ACE MAG level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/mag_l2desc.html

2018 111 10 48 58.860    5.643   -0.713   -1.578
2018 111 10 49 14.860    5.763   -0.638   -1.005
2018 111 10 49 30.860    5.893    0.420   -0.056
2018 111 10 49 46.860    5.893    0.555   -0.438
2018 111 10 50  2.860    5.893    0.203   -0.770
2018 111 10 50 18.860    5.817    0.527   -0.718
2018 111 10 50 34.860    5.841    0.790   -0.098
2018 111 10 50 50.860    5.360    2.312   -0.159
2018 111 10 51  6.860    4.452    3.412    1.246
2018 111 10 51 22.860    3.997    4.226    1.014
2018 111 10 51 38.860    4.406    3.925    1.194
2018 111 10 51 54.860    4.228    4.088    1.413
2018 111 10 52 10.859    4.337    3.913    1.704
2018 111 10 52 26.859    4.257    3.854    2.035
2018 111 10 52 42.859    3.939    3.928    2.257
2018 111 10 52 58.859    4.313    3.310    2.496
2018 111 10 53 14.859    4.998    2.348    0.977
2018 111 10 53 30.859    5.058   -1.198   -2.470
2018 111 10 53 46.859    4.975   -1.084   -2.723
2018 111 10 54  2.859    4.775   -0.929   -3.078
2018 111 10 54 18.859    4.344   -1.063   -3.544
2018 111 10 54 34.859    4.554   -0.828   -3.432
2018 111 10 54 50.859    3.115   -1.769   -2.984
2018 111 10 55  6.859    1.909   -5.093   -1.792
2018 111 10 55 22.859    3.451   -3.768   -2.855
2018 111 10 55 38.859    4.038   -1.811   -3.485
2018 111 10 55 54.859    5.110    0.645   -2.253
2018 111 10 56 10.859    4.999    0.498   -2.246
2018 111 10 56 26.859    5.033    0.248   -2.270
2018 111 10 56 42.859    5.015    0.571   -2.043
2018 111 10 56 58.859    5.429   -1.035   -1.410
2018 111 10 57 14.859    5.212   -1.008   -1.995
2018 111 10 57 30.859    5.496   -0.342   -1.684
2018 111 10 57 46.859    5.347   -0.816   -1.525
2018 111 10 58  2.859    5.274   -1.101   -1.752
2018 111 10 58 18.859    5.117   -1.178   -1.742
2018 111 10 58 34.859    5.068   -1.533   -1.622
2018 111 10 58 50.859    4.956   -2.135   -1.644
2018 111 10 59  6.859    5.306   -1.011   -1.720
2018 111 10 59 22.859    5.472   -1.036   -1.249
2018 111 10 59 38.859    5.433   -1.236   -1.278
2018 111 10 59 54.859    5.556   -1.024   -1.312
2018 111 11  0 10.859    5.386   -1.213   -1.620
2018 111 11  0 26.859    5.639   -0.739   -1.315
2018 111 11  0 42.858    5.564   -1.328   -0.918
2018 111 11  0 58.858    5.634   -1.191   -1.227
2018 111 11  1 14.858    5.569    0.099   -1.371
2018 111 11  1 30.858    5.551   -0.234   -1.561
2018 111 11  1 46.858    5.509   -0.242   -1.218
2018 111 11  2  2.858    5.390    1.361   -0.863
2018 111 11  2 18.858    5.147    1.919   -1.696
2018 111 11  2 34.858    5.540    1.098   -0.563
2018 111 11  2 50.858    5.148    2.022   -1.137
2018 111 11  3  6.858    5.247    2.243   -0.431
2018 111 11  3 22.858    5.425    2.027    0.880
2018 111 11  3 38.858    4.897    2.792    0.340
2018 111 11  3 54.858    4.909    3.049    0.885
2018 111 11  4 10.858    4.474    3.356    1.356
2018 111 11  4 26.858    3.586    4.471    1.570
2018 111 11  4 42.858    3.664    4.374    1.925
2018 111 11  4 58.858    3.314    4.561    1.939
2018 111 11  5 14.858    3.145    4.721    1.750
2018 111 11  5 30.858    3.220    4.353    2.381
2018 111 11  5 46.858    4.220    3.042    2.612
2018 111 11  6  2.858    3.998    3.032    3.211
2018 111 11  6 18.858    4.383    3.110    2.738
2018 111 11  6 34.858    3.876    4.050    1.856
2018 111 11  6 50.858    4.298    3.865   -0.367
2018 111 11  7  6.858    4.758    3.394   -0.783
2018 111 11  7 22.858    5.240    2.672   -0.705
2018 111 11  7 38.858    4.809    3.478   -0.742
2018 111 11  7 54.858    4.583    3.850   -0.871
2018 111 11  8 10.858    4.669    3.806    0.216
2018 111 11  8 26.858    4.898    3.317    1.125
2018 111 11  8 42.858    4.992    3.429    0.929
2018 111 11  8 58.858    4.286    4.418   -0.482
2018 111 11  9 14.857    4.480    4.425    0.053
2018 111 11  9 30.857    4.450    4.455    0.162
2018 111 11  9 46.857    4.372    4.433    0.128
2018 111 11 10  2.857    4.485    4.178    0.161
2018 111 11 10 18.857    4.392    4.253    0.548
2018 111 11 10 34.857    4.196    4.382    1.212
2018 111 11 10 50.857    4.278    4.298    1.170
2018 111 11 11  6.857    4.527    3.854    1.552
2018 111 11 11 22.857    4.292    3.997    1.930
2018 111 11 11 38.857    3.917    4.224    2.399
2018 111 11 11 54.857    4.620    3.608    2.158
2018 111 11 12 10.857    4.701    3.511    1.911
2018 111 11 12 26.857    4.727    3.633    1.394
2018 111 11 12 42.857    4.825    3.659    1.472
2018 111 11 12 58.857    4.762    3.985    0.709
2018 111 11 13 14.857    4.286    4.355    0.458
2018 111 11 13 30.857    4.262    4.328    0.589
2018 111 11 13 46.857    4.465    4.178   -0.191
2018 111 11 14  2.857    3.836    4.669    0.046
2018 111 11 14 18.857    3.388    5.204   -0.397
2018 111 11 14 34.857    4.323    4.244   -1.558
2018 111 11 14 50.857    4.418    4.357   -1.332
2018 111 11 15  6.857    4.698    4.113   -1.086
2018 111 11 15 22.857    5.132    3.707    0.283
2018 111 11 15 38.857    4.329    4.499    0.520
2018 111 11 15 54.857    4.126    4.780    0.643
2018 111 11 16 10.857    4.428    4.318    0.242
2018 111 11 16 26.857    4.319    4.385   -0.286
2018 111 11 16 42.857    4.400    4.234   -0.602
2018 111 11 16 58.857    4.261    4.321   -1.080
2018 111 11 17 14.857    4.425    4.036   -1.069
2018 111 11 17 30.857    3.945    4.414   -1.912
2018 111 11 17 46.857    4.669    4.313   -0.490
2018 111 11 18  2.856    4.649    4.225   -0.156
2018 111 11 18 18.856    4.624    4.242   -0.403
2018 111 11 18 34.856    4.883    4.014   -0.200
2018 111 11 18 50.856    4.816    3.925   -0.786
2018 111 11 19  6.856    4.923    3.828   -0.036
2018 111 11 19 22.856    4.514    4.321   -0.536
2018 111 11 19 38.856    4.438    4.322   -0.814
2018 111 11 19 54.856    4.835    3.865   -0.355
2018 111 11 20 10.856    4.653    4.016   -0.056
2018 111 11 20 26.856    4.796    3.843    0.220
2018 111 11 20 42.856    4.848    3.685   -0.141
2018 111 11 20 58.856    4.577    3.879   -0.611
2018 111 11 21 14.856    4.788    3.790   -0.698
2018 111 11 21 30.856    4.946    3.644   -0.557
2018 111 11 21 46.856    4.714    3.918   -0.582
2018 111 11 22  2.856    5.063    3.413   -0.462
2018 111 11 22 18.856    5.347    3.457   -0.438
2018 111 11 22 34.856    5.062    3.748   -0.708
2018 111 11 22 50.856    4.846    3.609   -1.317
2018 111 11 23  6.856    4.415    4.003   -1.585
2018 111 11 23 22.856    4.628    3.850   -1.297
2018 111 11 23 38.856    4.892    3.464   -1.169
2018 111 11 23 54.856    5.857    2.322    0.072
2018 111 11 24 10.856    5.686    2.045    0.394
2018 111 11 24 26.856    5.622    2.064    0.097
2018 111 11 24 42.856    5.704    1.992   -0.401
2018 111 11 24 58.856    5.614    2.188   -0.602
2018 111 11 25 14.856    5.642    2.289   -0.381
2018 111 11 25 30.856    5.557    2.374   -0.367
2018 111 11 25 46.856    5.401    2.607   -0.627
2018 111 11 26  2.856    5.519    2.502   -0.545
2018 111 11 26 18.856    5.548    2.387   -0.814
2018 111 11 26 34.855    5.607    2.241   -0.577
2018 111 11 26 50.855    5.223    2.813   -1.244
2018 111 11 27  6.855    5.565    2.168   -0.857
2018 111 11 27 22.855    5.751    1.708   -0.965
2018 111 11 27 38.855    5.403    2.395   -1.469
2018 111 11 27 54.855    5.537    1.963   -1.564
2018 111 11 28 10.855    5.646    1.714   -1.402
2018 111 11 28 26.855    5.367    2.119   -1.685
2018 111 11 28 42.855    5.536    1.714   -1.865
2018 111 11 28 58.855    5.534    1.653   -1.593
2018 111 11 29 14.855    5.651    1.777   -1.374
2018 111 11 29 30.855    5.629    2.008   -1.249
2018 111 11 29 46.855    5.709    1.858   -1.106
2018 111 11 30  2.855    5.693    2.280   -0.884
2018 111 11 30 18.855    5.156    2.915   -1.306
2018 111 11 30 34.855    4.714    3.800   -0.812
2018 111 11 30 50.855    4.644    3.854   -0.745
2018 111 11 31  6.855    4.453    4.069   -0.735
2018 111 11 31 22.855    4.701    3.381   -1.321
2018 111 11 31 38.855    4.387    3.967   -1.154
2018 111 11 31 54.855    4.408    4.001   -0.926
2018 111 11 32 10.855    4.264    4.164   -1.048
2018 111 11 32 26.855    4.299    4.073   -1.089
2018 111 11 32 42.855    4.329    4.034   -1.281
2018 111 11 32 58.855    4.114    4.109   -1.442
2018 111 11 33 14.855    4.016    4.245   -1.557
2018 111 11 33 30.855    3.640    4.410   -1.983
2018 111 11 33 46.855    3.900    4.092   -2.132
2018 111 11 34  2.855    3.894    4.096   -2.238
2018 111 11 34 18.855    3.991    4.156   -1.804
2018 111 11 34 34.855    3.340    4.044   -2.897
2018 111 11 34 50.855    3.011    4.402   -3.040
2018 111 11 35  6.854    3.214    4.636   -2.407
2018 111 11 35 22.854    3.372    4.406   -2.240
2018 111 11 35 38.854    3.053    4.319   -2.912
2018 111 11 35 54.854    3.107    4.289   -2.878
2018 111 11 36 10.854    3.378    4.134   -2.917
2018 111 11 36 26.854    3.608    4.377   -2.383
2018 111 11 36 42.854    4.305    3.752   -2.245
2018 111 11 36 58.854    5.595    2.159   -1.251
2018 111 11 37 14.854    5.999    1.116    0.429
2018 111 11 37 30.854    5.948    0.444    0.911
2018 111 11 37 46.854    5.954    0.649    0.193
2018 111 11 38  2.854    5.921    0.961    0.069
2018 111 11 38 18.854    5.947    0.839   -0.100
2018 111 11 38 34.854    5.944    1.249   -0.515
2018 111 11 38 50.854    5.672    1.888   -0.704
2018 111 11 39  6.854    5.541    2.087   -0.605
2018 111 11 39 22.854    4.727    2.959   -2.535
2018 111 11 39 38.854    4.621    2.975   -2.815
2018 111 11 39 54.854    4.739    2.596   -2.227
2018 111 11 40 10.854    3.969    2.894   -3.543
2018 111 11 40 26.854    5.059    2.522   -2.181
2018 111 11 40 42.854    5.245    2.587   -1.581
2018 111 11 40 58.854    4.428    3.080   -2.532
2018 111 11 41 14.854    4.552    3.019   -2.112
2018 111 11 41 30.854    4.937    2.218   -2.225
2018 111 11 41 46.854    5.064    2.100   -2.219
2018 111 11 42  2.854    5.029    2.682   -1.772
2018 111 11 42 18.854    4.961    2.634   -1.440
2018 111 11 42 34.854    5.060    2.768   -0.418
2018 111 11 42 50.854    5.083    2.794   -0.195
2018 111 11 43  6.854    5.240    2.283   -1.368
2018 111 11 43 22.854    5.422    2.183   -1.017
2018 111 11 43 38.854    5.458    2.172   -0.965
2018 111 11 43 54.853    5.333    2.041   -1.304
2018 111 11 44 10.853    5.479    1.785   -1.498
2018 111 11 44 26.853    5.194    2.128   -1.784
2018 111 11 44 42.853    5.108    2.048   -2.000
2018 111 11 44 58.853    5.082    1.896   -2.262
2018 111 11 45 14.853    5.187    1.859   -1.997
2018 111 11 45 30.853    5.445    1.385   -1.948
2018 111 11 45 46.853    5.360    1.522   -2.023
2018 111 11 46  2.853    5.371    1.368   -2.074
2018 111 11 46 18.853    5.492    1.112   -2.167
2018 111 11 46 34.853    5.474    0.948   -2.395
2018 111 11 46 50.853    3.565   -1.310   -3.563
2018 111 11 47  6.853    1.427   -2.979   -4.844
2018 111 11 47 22.853    2.875   -1.707   -4.838
2018 111 11 47 38.853    4.155    0.085   -4.299
2018 111 11 47 54.853    4.341    0.389   -4.102
2018 111 11 48 10.853    4.627    1.255   -3.374
2018 111 11 48 26.853    3.827    1.736   -3.888
2018 111 11 48 42.853    4.714    0.611   -3.563
2018 111 11 48 58.853    5.347    0.143   -2.827
2018 111 11 49 14.853    3.758   -0.964   -4.472
2018 111 11 49 30.853    4.684   -0.572   -3.578
2018 111 11 49 46.853    5.935    0.056   -1.351
2018 111 11 50  2.853    5.779   -0.152   -1.837
2018 111 11 50 18.853    5.659   -0.726   -2.130
2018 111 11 50 34.853    5.428    0.461   -2.735
2018 111 11 50 50.853    5.386    0.336   -2.414
2018 111 11 51  6.853    5.015   -0.818   -3.116
2018 111 11 51 22.853    5.518    0.211   -2.224
2018 111 11 51 38.853    5.552   -0.802   -2.004
2018 111 11 51 54.853    5.446   -0.183   -2.505
2018 111 11 52 10.853    5.214    0.100   -2.732
2018 111 11 52 26.852    5.596    0.474   -1.951
2018 111 11 52 42.852    5.488   -0.551   -2.232
2018 111 11 52 58.852    5.412   -0.886   -2.395
2018 111 11 53 14.852    5.307   -1.289   -2.398
2018 111 11 53 30.852    5.333   -0.770   -2.515
2018 111 11 53 46.852    5.196   -0.028   -2.823
2018 111 11 54  2.852    5.320   -0.339   -2.462
2018 111 11 54 18.852    5.621   -0.044   -1.403
2018 111 11 54 34.852    5.689    1.163   -1.072
2018 111 11 54 50.852    5.785    0.962   -0.141
2018 111 11 55  6.852    5.593    1.262   -1.071
2018 111 11 55 22.852    5.708    1.127   -0.684
2018 111 11 55 38.852    5.474    2.026   -0.191
2018 111 11 55 54.852    5.361    2.585   -0.039
2018 111 11 56 10.852    5.121    2.706    0.605
2018 111 11 56 26.852    4.813    2.786    1.681
2018 111 11 56 42.852    4.849    2.534    2.001
2018 111 11 56 58.852    4.793    2.473    1.990
2018 111 11 57 14.852    5.264    2.489    0.108
2018 111 11 57 30.852    4.864    3.031    0.588
2018 111 11 57 46.852    4.480    3.660    0.219
2018 111 11 58  2.852    5.131    2.701    0.573
2018 111 11 58 18.852    5.236    2.466   -0.164
2018 111 11 58 34.852    5.245    2.594    0.454
2018 111 11 58 50.852    4.790    3.159    1.136
2018 111 11 59  6.852    5.095    2.513    0.942
2018 111 11 59 22.852    5.139    2.580    0.837
2018 111 11 59 38.852    5.186    2.433    1.359
2018 111 11 59 54.852    5.049    2.374    1.787
2018 111 12  0 10.852    4.318    2.514   -0.999
2018 111 12  0 26.852    3.299    3.688   -3.244
2018 111 12  0 42.852    3.456    3.724   -3.030
2018 111 12  0 58.851    3.528    3.662   -3.016
2018 111 12  1 14.851    3.330    4.789   -1.285
2018 111 12  1 30.851    3.940    4.324   -0.817
2018 111 12  1 46.851    4.408    3.862   -1.077
2018 111 12  2  2.851    4.480    3.269   -1.627
2018 111 12  2 18.851    4.448    3.691   -1.426
2018 111 12  2 34.851    3.498    4.495   -2.112
2018 111 12  2 50.851    3.286    4.098   -3.055
2018 111 12  3  6.851    3.442    4.729   -1.661
2018 111 12  3 22.851    3.876    4.539   -1.032
2018 111 12  3 38.851    3.577    4.929   -0.095
2018 111 12  3 54.851    3.152    5.198   -0.526
2018 111 12  4 10.851    3.442    4.965   -0.276
2018 111 12  4 26.851    5.346    2.775   -0.131
2018 111 12  4 42.851    3.579    4.970   -0.403
2018 111 12  4 58.851    4.439    3.863   -0.809
2018 111 12  5 14.851    4.694    3.849    0.145
2018 111 12  5 30.851    4.707    3.829    0.054
2018 111 12  5 46.851    4.411    4.238   -0.063
2018 111 12  6  2.851    3.731    4.794    0.762
2018 111 12  6 18.851    4.351    4.007    0.873
2018 111 12  6 34.851    4.210    4.202    1.207
2018 111 12  6 50.851    4.216    4.272    1.313
2018 111 12  7  6.851    4.576    3.785    1.458
2018 111 12  7 22.851    3.792    4.350   -0.719
2018 111 12  7 38.851    3.512    4.912    0.356
2018 111 12  7 54.851    4.322    3.654    2.121
2018 111 12  8 10.851    3.636    4.440    1.026
2018 111 12  8 26.851    2.941    4.793    2.000
2018 111 12  8 42.851    3.487    4.595    1.299
2018 111 12  8 58.851    3.584    4.303    1.495
2018 111 12  9 14.851    2.639    4.959   -0.158
2018 111 12  9 30.850    3.080    4.827    0.707
2018 111 12  9 46.850    1.883    5.518   -0.227
2018 111 12 10  2.850    3.485    4.221    1.516
2018 111 12 10 18.850    4.216    3.518    2.423
2018 111 12 10 34.850    3.906    3.626    2.628
2018 111 12 10 50.850    4.048    3.658    2.505
2018 111 12 11  6.850    3.619    3.684    3.038
2018 111 12 11 22.850    3.305    3.808    3.282
2018 111 12 11 38.850    3.255    3.717    3.357
2018 111 12 11 54.850    2.537    3.733    3.646
2018 111 12 12 10.850    2.654    3.979    2.992
2018 111 12 12 26.850    3.028    4.362    2.043
2018 111 12 12 42.850    1.904    3.000    3.552
2018 111 12 12 58.850    1.862    2.006    3.741
2018 111 12 13 14.850    2.087    1.159    3.032
2018 111 12 13 30.850    0.987    0.510    0.778
2018 111 12 13 46.850    0.951    0.266    0.369
2018 111 12 14  2.850    3.111    2.368    2.808
2018 111 12 14 18.850    2.371    2.730    3.507
2018 111 12 14 34.850    2.451    3.197    3.423
2018 111 12 14 50.850    1.974    3.329    3.226
2018 111 12 15  6.850    2.454    3.413   -2.057
2018 111 12 15 22.850    2.511    3.036   -2.076
2018 111 12 15 38.850    2.840    3.827    2.340
2018 111 12 15 54.850    1.509    2.905    3.140
2018 111 12 16 10.850    1.423    2.940    3.118
2018 111 12 16 26.850    1.133    2.105    3.656
2018 111 12 16 42.850    1.531    2.416    3.636
2018 111 12 16 58.850    2.152    2.145    1.637
2018 111 12 17 14.850    3.464    1.499   -1.554
2018 111 12 17 30.850    3.596    0.836   -1.945
2018 111 12 17 46.850    4.376    0.021   -1.803
2018 111 12 18  2.850    4.101    1.001   -2.712
2018 111 12 18 18.849    4.229    0.462   -2.307
2018 111 12 18 34.849    4.118   -0.162   -1.590
2018 111 12 18 50.849    4.641    0.826   -1.626
2018 111 12 19  6.849    4.617    1.426   -1.677
2018 111 12 19 22.849    4.769    1.300   -1.317
2018 111 12 19 38.849    4.632    1.712   -1.014
2018 111 12 19 54.849    4.596    1.740   -2.016
2018 111 12 20 10.849    4.046    1.341   -2.881
2018 111 12 20 26.849    4.150    1.334   -2.454
2018 111 12 20 42.849    4.863    1.179   -1.533
2018 111 12 20 58.849    4.722    1.627   -1.649
2018 111 12 21 14.849    4.801    1.743   -1.475
2018 111 12 21 30.849    4.890    1.617   -1.173
2018 111 12 21 46.849    4.995    1.316    0.528
2018 111 12 22  2.849    4.799    1.227    0.672
2018 111 12 22 18.849    4.919    1.013    0.328
2018 111 12 22 34.849    5.379    0.436   -0.023
2018 111 12 22 50.849    5.033    1.764   -0.870
2018 111 12 23  6.849    5.047    1.322   -1.287
2018 111 12 23 22.849    5.270    0.576   -1.076
2018 111 12 23 38.849    5.416    0.398   -1.324
2018 111 12 23 54.849    5.442    0.093   -1.306
2018 111 12 24 10.849    5.195    0.106   -2.003
2018 111 12 24 26.849    5.138    0.044   -2.186
2018 111 12 24 42.849    4.660   -0.221   -3.092
2018 111 12 24 58.849    4.514   -0.160   -3.345
2018 111 12 25 14.849    4.292   -0.449   -3.596
2018 111 12 25 30.849    4.823   -0.021   -2.814
2018 111 12 25 46.849    4.637    0.213   -2.663
2018 111 12 26  2.849    3.707   -0.111   -3.092
2018 111 12 26 18.849    4.535    0.452   -2.342
2018 111 12 26 34.849    4.743    0.722   -1.988
2018 111 12 26 50.848    4.646    0.673   -2.702
2018 111 12 27  6.848    3.950    0.065   -3.852
2018 111 12 27 22.848    3.765   -0.043   -4.088
2018 111 12 27 38.848    3.554    0.014   -4.297
2018 111 12 27 54.848    3.592    0.186   -4.120
2018 111 12 28 10.848    4.139    0.497   -3.616
2018 111 12 28 26.848    3.893    0.618   -3.777
2018 111 12 28 42.848    4.038    0.708   -3.406
2018 111 12 28 58.848    4.145    1.873    1.933
2018 111 12 29 14.848    3.626    1.445    3.582
2018 111 12 29 30.848    4.075    2.516    1.961
2018 111 12 29 46.848    4.312    2.601    1.454
2018 111 12 30  2.848    4.403    2.601    1.313
2018 111 12 30 18.848    4.720    2.092    0.926
2018 111 12 30 34.848    3.916    3.198    1.069
2018 111 12 30 50.848    3.694    2.851    1.191
2018 111 12 31  6.848    4.283    2.812    0.929
2018 111 12 31 22.848    4.887    0.454   -1.375
2018 111 12 31 38.848    5.052   -0.394   -1.418
2018 111 12 31 54.848    4.859   -1.336   -1.503
2018 111 12 32 10.848    4.968   -0.874   -1.668
2018 111 12 32 26.848    5.066   -0.660   -1.090
2018 111 12 32 42.848    5.062   -0.349   -1.306
2018 111 12 32 58.848    5.123    0.128   -1.221
2018 111 12 33 14.848    5.126   -0.089   -0.792
2018 111 12 33 30.848    5.201    0.214   -0.771
2018 111 12 33 46.848    5.108    0.275   -0.883
2018 111 12 34  2.848    4.987   -0.376   -1.684
2018 111 12 34 18.848    4.233   -2.423   -1.873
2018 111 12 34 34.848    4.041   -2.810   -2.001
2018 111 12 34 50.848    4.220   -2.728   -2.373
2018 111 12 35  6.848    4.109   -2.826   -2.526
2018 111 12 35 22.847    4.111   -2.733   -2.564
2018 111 12 35 38.847    4.164   -2.325   -2.974
2018 111 12 35 54.847    4.086   -2.478   -2.960
2018 111 12 36 10.847    4.433   -2.491   -2.437
2018 111 12 36 26.847    4.589   -1.395   -2.531
2018 111 12 36 42.847    4.761   -0.601   -2.258
2018 111 12 36 58.847    4.874   -0.033   -1.900
2018 111 12 37 14.847    4.956    0.014   -1.833
2018 111 12 37 30.847    4.106   -0.612   -3.352
2018 111 12 37 46.847    4.253   -1.076   -3.188
2018 111 12 38  2.847    4.572   -1.360   -2.841
2018 111 12 38 18.847    4.828   -1.403   -2.260
2018 111 12 38 34.847    4.603   -1.273   -2.632
2018 111 12 38 50.847    4.697   -0.778   -2.547
2018 111 12 39  6.847    4.022   -1.778   -3.487
2018 111 12 39 22.847    3.779   -2.053   -3.647
2018 111 12 39 38.847    4.052   -1.580   -3.702
2018 111 12 39 54.847    4.074   -1.212   -3.766
2018 111 12 40 10.847    4.302   -0.318   -3.158
2018 111 12 40 26.847    4.322    0.198   -3.032
2018 111 12 40 42.847    4.753    1.270   -2.249
2018 111 12 40 58.847    4.788    1.116   -2.192
2018 111 12 41 14.847    4.586    1.319   -2.347
2018 111 12 41 30.847    4.523    1.609   -2.517
2018 111 12 41 46.847    4.756    1.480   -2.743
2018 111 12 42  2.847    4.713    1.423   -2.736
2018 111 12 42 18.847    4.626    1.295   -2.882
2018 111 12 42 34.847    4.454    1.298   -3.135
2018 111 12 42 50.847    2.375   -0.866   -4.841
2018 111 12 43  6.847    2.135   -0.408   -5.139
2018 111 12 43 22.847    3.436    0.119   -4.394
2018 111 12 43 38.847    3.227    0.343   -4.417
2018 111 12 43 54.847    3.883    0.720   -3.841
2018 111 12 44 10.846    3.719    0.888   -3.951
2018 111 12 44 26.846    3.505    0.900   -3.980
2018 111 12 44 42.846    3.661    0.669   -3.760
2018 111 12 44 58.846    4.715    0.856   -1.680
2018 111 12 45 14.846    4.823    0.945   -1.342
2018 111 12 45 30.846    4.751    0.593   -1.841
2018 111 12 45 46.846    4.523    0.421   -2.316
2018 111 12 46  2.846    4.358    0.531   -2.772
2018 111 12 46 18.846    4.457    1.023   -2.756
2018 111 12 46 34.846    4.539    0.719   -2.519
2018 111 12 46 50.846    4.691    0.993   -2.326
2018 111 12 47  6.846    4.575    1.069   -2.520
2018 111 12 47 22.846    4.522    1.449   -2.347
2018 111 12 47 38.846    4.242    2.022   -2.461
2018 111 12 47 54.846    4.299    2.375   -2.192
2018 111 12 48 10.846    4.496    1.650   -2.173
2018 111 12 48 26.846    4.255   -0.113   -3.103
2018 111 12 48 42.846    4.099   -0.356   -3.449
2018 111 12 48 58.846    4.625    0.340   -2.425
2018 111 12 49 14.846    4.236   -0.074   -3.320
2018 111 12 49 30.846    4.290    0.117   -3.355
2018 111 12 49 46.846    4.136    0.131   -3.436
2018 111 12 50  2.846    4.104    0.018   -3.350
2018 111 12 50 18.846    3.873   -0.094   -3.671
2018 111 12 50 34.846    3.379   -0.536   -4.006
2018 111 12 50 50.846    3.957    0.137   -3.464
2018 111 12 51  6.846    3.287    1.171   -3.650
2018 111 12 51 22.846    3.354   -0.130   -3.673
2018 111 12 51 38.846    3.170   -0.429   -3.607
2018 111 12 51 54.846    3.469   -0.419   -3.826
2018 111 12 52 10.846    2.873   -0.687   -3.604
2018 111 12 52 26.846    1.884   -1.047   -4.317
2018 111 12 52 42.845    1.814   -0.885   -4.267
2018 111 12 52 58.845    2.467   -0.752   -3.787
2018 111 12 53 14.845    2.589   -0.680   -3.702
2018 111 12 53 30.845    2.123   -0.792   -3.788
2018 111 12 53 46.845    1.608   -0.848   -4.055
2018 111 12 54  2.845    1.639   -0.713   -4.078
2018 111 12 54 18.845    1.823   -0.656   -4.228
2018 111 12 54 34.845    1.716   -0.445   -4.450
2018 111 12 54 50.845    1.554   -0.662   -4.397
2018 111 12 55  6.845    1.278   -0.470   -3.753
2018 111 12 55 22.845    1.246   -0.465   -4.522
2018 111 12 55 38.845    1.480   -0.500   -4.594
2018 111 12 55 54.845    1.216   -0.366   -4.809
2018 111 12 56 10.845    1.432   -0.309   -4.919
2018 111 12 56 26.845    1.588   -0.363   -4.811
2018 111 12 56 42.845    1.478   -0.311   -4.839
2018 111 12 56 58.845    1.601   -0.073   -4.706
2018 111 12 57 14.845    0.965    0.158   -4.693
2018 111 12 57 30.845   -0.185    0.771   -5.109
2018 111 12 57 46.845   -0.099   -0.072   -5.151
2018 111 12 58  2.845    0.650   -0.148   -4.817
2018 111 12 58 18.845    0.693   -0.068   -4.796
2018 111 12 58 34.845    0.700    0.543   -4.663
2018 111 12 58 50.845    0.389    0.464   -4.948
2018 111 12 59  6.845    0.157    0.527   -5.098
2018 111 12 59 22.845   -0.235    0.417   -5.255
2018 111 12 59 38.845    0.459    0.825   -5.249
2018 111 12 59 54.845   -0.291    0.882   -5.691
2018 111 13  0 10.845   -0.610    0.540   -5.875
2018 111 13  0 26.845   -0.338    0.433   -5.811
2018 111 13  0 42.845   -0.446   -0.014   -5.782
2018 111 13  0 58.845   -0.257   -0.303   -5.595
2018 111 13  1 14.844    0.155   -0.197   -5.498
2018 111 13  1 30.844    0.093   -0.363   -5.594
2018 111 13  1 46.844    0.195   -0.360   -5.509
2018 111 13  2  2.844    0.269   -0.295   -5.789
2018 111 13  2 18.844   -0.085    0.199   -5.860
2018 111 13  2 34.844   -0.038   -0.310   -5.931
2018 111 13  2 50.844    0.376   -0.411   -5.889
