BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 13:59:06 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
2018 111  4 44 17.000  -9999.900  2.2720e+05   -593.73     50.74     -7.99  1.5647e+06  1.4272e+05  3.3411e+02
2018 111  4 45 21.000  -9999.900  1.8541e+05   -586.85     40.09      1.35  1.5647e+06  1.4272e+05  3.3785e+02
2018 111  4 46 25.000  -9999.900  2.1781e+05   -593.71     44.09     -1.88  1.5647e+06  1.4271e+05  3.4159e+02
2018 111  4 47 29.000  -9999.900  2.1399e+05   -592.13     45.19     -2.25  1.5647e+06  1.4271e+05  3.4533e+02
2018 111  4 48 33.000  -9999.900  1.9474e+05   -592.53     41.24      5.84  1.5647e+06  1.4270e+05  3.4907e+02
2018 111  4 49 37.000  -9999.900  1.9156e+05   -600.13     43.23      6.56  1.5647e+06  1.4270e+05  3.5282e+02
2018 111  4 50 41.000  -9999.900  2.0136e+05   -597.08     38.97      5.95  1.5647e+06  1.4269e+05  3.5656e+02
2018 111  4 51 45.000  -9999.900  1.7570e+05   -592.39     44.81     -1.30  1.5647e+06  1.4268e+05  3.6030e+02
2018 111  4 52 49.000  -9999.900  2.2286e+05   -582.43     34.82      1.34  1.5647e+06  1.4268e+05  3.6404e+02
2018 111  4 53 53.000  -9999.900  1.9368e+05   -584.94     39.26      3.26  1.5647e+06  1.4267e+05  3.6778e+02
2018 111  4 54 57.000  -9999.900  2.4418e+05   -586.32     42.63     -6.82  1.5647e+06  1.4267e+05  3.7152e+02
2018 111  4 56  1.000  -9999.900  1.9637e+05   -580.86     34.65      9.41  1.5647e+06  1.4266e+05  3.7526e+02
2018 111  4 57  5.000  -9999.900  1.8913e+05   -581.25     41.33      4.02  1.5647e+06  1.4266e+05  3.7901e+02
2018 111  4 58  9.000  -9999.900  2.0734e+05   -583.35     42.89      3.78  1.5648e+06  1.4265e+05  3.8275e+02
2018 111  4 59 13.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4265e+05  3.8649e+02
2018 111  5  0 17.000  -9999.900  2.0637e+05   -606.74     56.95     -3.63  1.5648e+06  1.4264e+05  3.9023e+02
2018 111  5  1 21.000  -9999.900  1.8896e+05   -590.05     47.56      0.68  1.5648e+06  1.4264e+05  3.9397e+02
2018 111  5  2 25.000  -9999.900  2.0881e+05   -593.47     44.35      2.06  1.5648e+06  1.4263e+05  3.9771e+02
2018 111  5  3 29.000  -9999.900  1.8159e+05   -606.82     56.34      0.82  1.5648e+06  1.4263e+05  4.0145e+02
2018 111  5  4 33.000  -9999.900  1.6162e+05   -603.32     49.17      8.21  1.5648e+06  1.4262e+05  4.0520e+02
2018 111  5  5 37.000  -9999.900  1.7153e+05   -593.69     48.59      6.46  1.5648e+06  1.4261e+05  4.0894e+02
2018 111  5  6 41.000  -9999.900  2.0379e+05   -600.15     53.44      2.35  1.5648e+06  1.4261e+05  4.1268e+02
2018 111  5  7 45.000  -9999.900  1.6670e+05   -597.21     52.40      5.32  1.5648e+06  1.4260e+05  4.1642e+02
2018 111  5  8 49.000  -9999.900  1.6454e+05   -604.45     47.67     13.79  1.5648e+06  1.4260e+05  4.2016e+02
2018 111  5  9 53.000  -9999.900  1.8936e+05   -607.43     58.17      3.34  1.5648e+06  1.4259e+05  4.2390e+02
2018 111  5 10 57.000  -9999.900  2.0530e+05   -615.50     59.76     -6.85  1.5648e+06  1.4259e+05  4.2765e+02
2018 111  5 12  1.000  -9999.900  1.5516e+05   -609.06     60.83     -9.05  1.5648e+06  1.4258e+05  4.3139e+02
2018 111  5 13  5.000  -9999.900  1.7755e+05   -596.36     51.86     11.60  1.5648e+06  1.4258e+05  4.3513e+02
2018 111  5 14  9.000  -9999.900  1.5919e+05   -592.42     47.42     12.43  1.5648e+06  1.4257e+05  4.3887e+02
2018 111  5 15 13.000  -9999.900  1.7479e+05   -590.55     50.13      6.06  1.5648e+06  1.4257e+05  4.4261e+02
2018 111  5 16 17.000  -9999.900  1.7615e+05   -588.09     46.52     14.64  1.5648e+06  1.4256e+05  4.4635e+02
2018 111  5 17 21.000  -9999.900  1.4920e+05   -591.67     51.67      9.54  1.5648e+06  1.4256e+05  4.5009e+02
2018 111  5 18 25.000  -9999.900  1.3579e+05   -580.50     51.96     12.16  1.5648e+06  1.4255e+05  4.5384e+02
2018 111  5 19 29.000  -9999.900  1.7380e+05   -598.54     51.97      7.30  1.5648e+06  1.4254e+05  4.5758e+02
2018 111  5 20 33.000  -9999.900  1.3580e+05   -584.15     55.17      8.75  1.5648e+06  1.4254e+05  4.6132e+02
2018 111  5 21 37.000  -9999.900  1.8426e+05   -592.52     49.78     16.61  1.5648e+06  1.4253e+05  4.6506e+02
2018 111  5 22 41.000  -9999.900  1.5757e+05   -592.18     44.52     14.88  1.5648e+06  1.4253e+05  4.6880e+02
2018 111  5 23 45.000  -9999.900  1.6492e+05   -596.15     48.48     10.62  1.5648e+06  1.4252e+05  4.7254e+02
2018 111  5 24 49.000  -9999.900  1.6778e+05   -600.05     41.80     14.94  1.5648e+06  1.4252e+05  4.7629e+02
2018 111  5 25 53.000  -9999.900  1.6596e+05   -586.31     41.34     13.41  1.5648e+06  1.4251e+05  4.8003e+02
2018 111  5 26 57.000  -9999.900  1.7325e+05   -596.29     42.96     12.96  1.5648e+06  1.4251e+05  4.8377e+02
2018 111  5 28  1.000  -9999.900  1.7791e+05   -597.20     34.35     16.75  1.5648e+06  1.4250e+05  4.8751e+02
2018 111  5 29  5.000  -9999.900  1.7382e+05   -589.61     40.19     13.44  1.5648e+06  1.4250e+05  4.9125e+02
2018 111  5 30  9.000  -9999.900  2.1807e+05   -591.91     49.47     12.78  1.5648e+06  1.4249e+05  4.9499e+02
2018 111  5 31 13.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4249e+05  4.9873e+02
2018 111  5 32 17.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4248e+05  5.0248e+02
2018 111  5 33 21.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4248e+05  5.0622e+02
2018 111  5 34 25.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4247e+05  5.0996e+02
2018 111  5 35 29.000  -9999.900  1.5056e+05   -602.49     48.05     17.24  1.5648e+06  1.4246e+05  5.1370e+02
2018 111  5 36 33.000  -9999.900  2.1197e+05   -596.30     33.65     18.40  1.5648e+06  1.4246e+05  5.1744e+02
2018 111  5 37 37.000  -9999.900  1.7964e+05   -599.61     41.73      9.50  1.5648e+06  1.4245e+05  5.2118e+02
2018 111  5 38 41.000  -9999.900  1.7142e+05   -599.78     39.49     12.84  1.5648e+06  1.4245e+05  5.2493e+02
2018 111  5 39 45.000  -9999.900  1.5529e+05   -598.14     35.53     13.81  1.5648e+06  1.4244e+05  5.2867e+02
2018 111  5 40 49.000  -9999.900  1.8754e+05   -604.19     40.53     16.37  1.5648e+06  1.4244e+05  5.3241e+02
2018 111  5 41 53.000  -9999.900  1.6389e+05   -598.36     35.83     19.66  1.5648e+06  1.4243e+05  5.3615e+02
2018 111  5 42 57.000  -9999.900  1.7086e+05   -598.82     37.93     18.47  1.5648e+06  1.4243e+05  5.3989e+02
2018 111  5 44  1.000  -9999.900  1.6102e+05   -589.89     42.82     19.49  1.5648e+06  1.4242e+05  5.4363e+02
2018 111  5 45  5.000  -9999.900  1.6542e+05   -594.38     53.34     18.71  1.5648e+06  1.4242e+05  5.4737e+02
2018 111  5 46  9.000  -9999.900  1.7278e+05   -593.31     51.03     13.73  1.5648e+06  1.4241e+05  5.5112e+02
2018 111  5 47 13.000  -9999.900  1.9138e+05   -596.57     45.68     17.50  1.5648e+06  1.4241e+05  5.5486e+02
2018 111  5 48 17.000  -9999.900  2.1252e+05   -595.89     43.34     18.82  1.5648e+06  1.4240e+05  5.5860e+02
2018 111  5 49 21.000  -9999.900  1.5669e+05   -601.96     39.52     16.89  1.5648e+06  1.4239e+05  5.6234e+02
2018 111  5 50 25.000  -9999.900  1.5993e+05   -586.67     31.83     23.52  1.5648e+06  1.4239e+05  5.6608e+02
2018 111  5 51 29.000  -9999.900  1.6899e+05   -587.27     29.98     13.76  1.5648e+06  1.4238e+05  5.6982e+02
2018 111  5 52 33.000  -9999.900  1.7207e+05   -584.88     32.29     18.37  1.5648e+06  1.4238e+05  5.7356e+02
2018 111  5 53 37.000  -9999.900  1.5166e+05   -585.58     28.46     23.74  1.5648e+06  1.4237e+05  5.7731e+02
2018 111  5 54 41.000  -9999.900  1.5738e+05   -592.34     28.03     22.83  1.5648e+06  1.4237e+05  5.8105e+02
2018 111  5 55 45.000  -9999.900  1.8507e+05   -582.71     33.56     16.76  1.5648e+06  1.4236e+05  5.8479e+02
2018 111  5 56 49.000  -9999.900  2.4041e+05   -570.16     45.70      2.35  1.5648e+06  1.4236e+05  5.8853e+02
2018 111  5 57 53.000  -9999.900  2.3950e+05   -580.99     32.48      9.79  1.5648e+06  1.4235e+05  5.9227e+02
2018 111  5 58 57.000  -9999.900  2.0500e+05   -583.77     31.82      9.19  1.5648e+06  1.4235e+05  5.9601e+02
2018 111  6  0  1.000  -9999.900  2.3263e+05   -570.30     40.21      7.68  1.5648e+06  1.4234e+05  5.9976e+02
2018 111  6  1  5.000  -9999.900  3.0607e+05   -568.28     46.37     -5.39  1.5648e+06  1.4234e+05  6.0350e+02
2018 111  6  2  9.000  -9999.900  3.3132e+05   -566.13     53.41    -13.66  1.5648e+06  1.4233e+05  6.0724e+02
2018 111  6  3 13.000  -9999.900  2.7740e+05   -568.86     39.88      0.14  1.5648e+06  1.4232e+05  6.1098e+02
2018 111  6  4 17.000  -9999.900  2.5047e+05   -564.15     35.32      3.94  1.5648e+06  1.4232e+05  6.1472e+02
2018 111  6  5 21.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4231e+05  6.1846e+02
2018 111  6  6 25.000  -9999.900  3.2071e+05   -561.86     47.31    -10.45  1.5648e+06  1.4231e+05  6.2220e+02
2018 111  6  7 29.000  -9999.900  3.6583e+05   -563.27     48.75     -8.89  1.5648e+06  1.4230e+05  6.2595e+02
2018 111  6  8 33.000  -9999.900  2.5977e+05   -573.04     61.93    -18.16  1.5648e+06  1.4230e+05  6.2969e+02
2018 111  6  9 37.000  -9999.900  2.5851e+05   -572.45     61.84    -15.97  1.5648e+06  1.4229e+05  6.3343e+02
2018 111  6 10 41.000  -9999.900  3.1333e+05   -577.76     63.55    -20.54  1.5648e+06  1.4229e+05  6.3717e+02
2018 111  6 11 45.000  -9999.900  2.5685e+05   -572.59     60.26    -16.44  1.5648e+06  1.4228e+05  6.4091e+02
2018 111  6 12 49.000  -9999.900  2.8392e+05   -569.25     60.86    -16.64  1.5648e+06  1.4228e+05  6.4465e+02
2018 111  6 13 53.000  -9999.900  2.8052e+05   -577.16     65.81    -27.27  1.5648e+06  1.4227e+05  6.4840e+02
2018 111  6 14 57.000  -9999.900  2.2515e+05   -574.75     69.42    -35.35  1.5648e+06  1.4227e+05  6.5214e+02
2018 111  6 16  1.000  -9999.900  3.0201e+05   -578.63     66.28    -25.90  1.5648e+06  1.4226e+05  6.5588e+02
2018 111  6 17  5.000  -9999.900  2.9623e+05   -576.00     65.88    -27.81  1.5648e+06  1.4225e+05  6.5962e+02
2018 111  6 18  9.000  -9999.900  2.3869e+05   -570.60     68.48    -32.84  1.5648e+06  1.4225e+05  6.6336e+02
2018 111  6 19 13.000  -9999.900  1.9774e+05   -569.43     68.32    -34.70  1.5648e+06  1.4224e+05  6.6710e+02
2018 111  6 20 17.000  -9999.900  2.3816e+05   -572.56     64.79    -24.37  1.5648e+06  1.4224e+05  6.7084e+02
2018 111  6 21 21.000  -9999.900  2.3739e+05   -563.38     60.85    -20.92  1.5648e+06  1.4223e+05  6.7459e+02
2018 111  6 22 25.000  -9999.900  2.0668e+05   -563.42     62.23    -22.82  1.5648e+06  1.4223e+05  6.7833e+02
2018 111  6 23 29.000  -9999.900  2.0444e+05   -566.59     66.96    -33.64  1.5648e+06  1.4222e+05  6.8207e+02
2018 111  6 24 33.000  -9999.900  1.8462e+05   -557.90     65.57    -31.21  1.5648e+06  1.4222e+05  6.8581e+02
2018 111  6 25 37.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4221e+05  6.8955e+02
2018 111  6 26 41.000  -9999.900  2.9506e+05   -572.60     60.59    -15.56  1.5648e+06  1.4221e+05  6.9329e+02
2018 111  6 27 45.000  -9999.900  2.2479e+05   -566.83     58.35    -10.24  1.5648e+06  1.4220e+05  6.9703e+02
2018 111  6 28 49.000  -9999.900 -9.9999e+03   -572.30     55.26     -6.49  1.5648e+06  1.4220e+05  7.0078e+02
2018 111  6 29 53.000  -9999.900 -9.9999e+03   -574.43     59.36    -14.46  1.5648e+06  1.4219e+05  7.0452e+02
2018 111  6 30 57.000  -9999.900 -9.9999e+03   -578.01     54.32     -2.43  1.5648e+06  1.4218e+05  7.0826e+02
2018 111  6 32  1.000  -9999.900 -9.9999e+03   -569.62     50.65     -1.87  1.5648e+06  1.4218e+05  7.1200e+02
2018 111  6 33  5.000  -9999.900  1.8482e+05   -567.68     66.56    -26.33  1.5648e+06  1.4217e+05  7.1574e+02
2018 111  6 34  9.000  -9999.900  2.3700e+05   -569.50     62.70    -23.44  1.5648e+06  1.4217e+05  7.1948e+02
2018 111  6 35 13.000  -9999.900 -9.9999e+03   -571.85     53.37     -9.68  1.5648e+06  1.4216e+05  7.2323e+02
2018 111  6 36 17.000  -9999.900 -9.9999e+03   -582.14     57.50    -12.74  1.5648e+06  1.4216e+05  7.2697e+02
2018 111  6 37 21.000  -9999.900 -9.9999e+03   -577.11     58.27    -14.33  1.5648e+06  1.4215e+05  7.3071e+02
2018 111  6 38 25.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4215e+05  7.3445e+02
2018 111  6 39 29.000  -9999.900 -9.9999e+03   -573.76     64.22    -24.73  1.5648e+06  1.4214e+05  7.3819e+02
2018 111  6 40 33.000  -9999.900 -9.9999e+03   -575.05     55.73     -7.46  1.5648e+06  1.4214e+05  7.4193e+02
2018 111  6 41 37.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4213e+05  7.4567e+02
2018 111  6 42 41.000  -9999.900  2.0171e+05   -568.11     50.07      3.43  1.5648e+06  1.4213e+05  7.4942e+02
2018 111  6 43 45.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5648e+06  1.4212e+05  7.5316e+02
2018 111  6 44 49.000  -9999.900 -9.9999e+03   -583.64     45.69     -0.97  1.5648e+06  1.4212e+05  7.5690e+02
2018 111  6 45 53.000  -9999.900  2.4212e+05   -582.75     42.18      6.58  1.5648e+06  1.4211e+05  7.6064e+02
2018 111  6 46 57.000  -9999.900  2.5525e+05   -579.82     50.67     -1.59  1.5648e+06  1.4210e+05  7.6438e+02
2018 111  6 48  1.000  -9999.900  1.9360e+05   -594.15     40.27      4.86  1.5648e+06  1.4210e+05  7.6812e+02
2018 111  6 49  5.000  -9999.900  2.9335e+05   -588.69     26.09     14.80  1.5648e+06  1.4209e+05  7.7187e+02
2018 111  6 50  9.000  -9999.900  2.8674e+05   -570.77     60.96    -19.68  1.5648e+06  1.4209e+05  7.7561e+02
2018 111  6 51 13.000  -9999.900  2.6404e+05   -567.93     54.18    -16.02  1.5648e+06  1.4208e+05  7.7935e+02
2018 111  6 52 17.000  -9999.900  2.6169e+05   -569.46     57.81    -24.59  1.5648e+06  1.4208e+05  7.8309e+02
2018 111  6 53 21.000  -9999.900  2.9380e+05   -571.53     58.88    -19.82  1.5648e+06  1.4207e+05  7.8683e+02
2018 111  6 54 25.000  -9999.900  2.7557e+05   -571.37     58.30    -14.33  1.5649e+06  1.4207e+05  7.9057e+02
2018 111  6 55 29.000  -9999.900  2.2697e+05   -586.83     37.30     16.32  1.5649e+06  1.4206e+05  7.9431e+02
2018 111  6 56 33.000  -9999.900  2.0529e+05   -594.21     38.94     12.20  1.5649e+06  1.4206e+05  7.9806e+02
2018 111  6 57 37.000  -9999.900  1.6205e+05   -586.88     36.41     19.39  1.5649e+06  1.4205e+05  8.0180e+02
2018 111  6 58 41.000  -9999.900  2.4623e+05   -585.02     47.12     -3.71  1.5649e+06  1.4205e+05  8.0554e+02
2018 111  6 59 45.000  -9999.900  2.5866e+05   -578.83     50.27     -4.55  1.5649e+06  1.4204e+05  8.0928e+02
2018 111  7  0 49.000  -9999.900 -9.9999e+03   -567.25     66.94    -46.71  1.5649e+06  1.4203e+05  8.1302e+02
2018 111  7  1 53.000  -9999.900 -9.9999e+03   -602.43     76.22    -47.43  1.5649e+06  1.4203e+05  8.1676e+02
2018 111  7  2 57.000  -9999.900 -9.9999e+03   -586.33     74.09    -80.71  1.5649e+06  1.4202e+05  8.2050e+02
2018 111  7  4  1.000  -9999.900 -9.9999e+03   -576.10     75.90    -90.00  1.5649e+06  1.4202e+05  8.2425e+02
2018 111  7  5  5.000  -9999.900 -9.9999e+03   -586.20     71.71    -71.30  1.5649e+06  1.4201e+05  8.2799e+02
2018 111  7  6  9.000  -9999.900 -9.9999e+03   -584.20     73.16    -88.81  1.5649e+06  1.4201e+05  8.3173e+02
2018 111  7  7 13.000  -9999.900 -9.9999e+03   -580.19     66.69    -35.11  1.5649e+06  1.4200e+05  8.3547e+02
2018 111  7  8 17.000  -9999.900  1.6668e+05   -640.72     50.17     17.03  1.5649e+06  1.4200e+05  8.3921e+02
2018 111  7  9 21.000  -9999.900  1.7103e+05   -641.89     40.32     22.11  1.5649e+06  1.4199e+05  8.4295e+02
2018 111  7 10 25.000  -9999.900  1.7011e+05   -644.27     41.17     21.20  1.5649e+06  1.4199e+05  8.4670e+02
2018 111  7 11 29.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5649e+06  1.4198e+05  8.5044e+02
2018 111  7 12 33.000  -9999.900  1.8303e+05   -612.79     32.40     16.53  1.5649e+06  1.4198e+05  8.5418e+02
2018 111  7 13 37.000  -9999.900  2.0870e+05   -604.84     36.02     16.37  1.5649e+06  1.4197e+05  8.5792e+02
2018 111  7 14 41.000  -9999.900  2.0996e+05   -619.84     35.10     11.89  1.5649e+06  1.4196e+05  8.6166e+02
2018 111  7 15 45.000  -9999.900  1.8674e+05   -618.88     35.67     14.32  1.5649e+06  1.4196e+05  8.6540e+02
2018 111  7 16 49.000  -9999.900  2.1982e+05   -623.26     52.61    -15.79  1.5649e+06  1.4195e+05  8.6914e+02
2018 111  7 17 53.000  -9999.900  2.1537e+05   -620.27     50.55    -10.39  1.5649e+06  1.4195e+05  8.7289e+02
2018 111  7 18 57.000  -9999.900  2.1455e+05   -616.68     59.55     -8.87  1.5649e+06  1.4194e+05  8.7663e+02
2018 111  7 20  1.000  -9999.900  2.3146e+05   -622.07     53.64     -8.92  1.5649e+06  1.4194e+05  8.8037e+02
2018 111  7 21  5.000  -9999.900  2.5292e+05   -627.90     57.72    -13.73  1.5649e+06  1.4193e+05  8.8411e+02
2018 111  7 22  9.000  -9999.900  2.0348e+05   -584.22     52.40     12.07  1.5649e+06  1.4193e+05  8.8785e+02
2018 111  7 23 13.000  -9999.900 -9.9999e+03   -589.51     57.50     -5.57  1.5649e+06  1.4192e+05  8.9159e+02
2018 111  7 24 17.000  -9999.900  2.5290e+05   -595.36     43.50      9.21  1.5649e+06  1.4192e+05  8.9534e+02
2018 111  7 25 21.000  -9999.900  2.6791e+05   -597.55     43.57     11.95  1.5649e+06  1.4191e+05  8.9908e+02
2018 111  7 26 25.000  -9999.900  2.8419e+05   -620.37     66.35    -13.51  1.5649e+06  1.4191e+05  9.0282e+02
2018 111  7 27 29.000  -9999.900 -9.9999e+03   -611.59     65.49    -10.73  1.5649e+06  1.4190e+05  9.0656e+02
2018 111  7 28 33.000  -9999.900  2.7829e+05   -605.11     48.48      4.41  1.5649e+06  1.4189e+05  9.1030e+02
2018 111  7 29 37.000  -9999.900  2.3044e+05   -612.08     37.69     12.13  1.5649e+06  1.4189e+05  9.1404e+02
2018 111  7 30 41.000  -9999.900  1.8530e+05   -607.89     46.92      5.16  1.5649e+06  1.4188e+05  9.1778e+02
2018 111  7 31 45.000  -9999.900  1.8562e+05   -607.60     42.73      8.98  1.5649e+06  1.4188e+05  9.2153e+02
2018 111  7 32 49.000  -9999.900  2.3747e+05   -599.42     47.51      1.03  1.5649e+06  1.4187e+05  9.2527e+02
2018 111  7 33 53.000  -9999.900  1.9384e+05   -604.17     50.74      2.62  1.5649e+06  1.4187e+05  9.2901e+02
2018 111  7 34 57.000  -9999.900  1.7477e+05   -621.60     41.16     22.69  1.5649e+06  1.4186e+05  9.3275e+02
2018 111  7 36  1.000  -9999.900  1.3709e+05   -631.06     48.54     18.06  1.5649e+06  1.4186e+05  9.3649e+02
2018 111  7 37  5.000  -9999.900  1.3851e+05   -638.01     49.42     18.49  1.5649e+06  1.4185e+05  9.4023e+02
2018 111  7 38  9.000  -9999.900  1.4112e+05   -639.43     48.43     19.56  1.5649e+06  1.4185e+05  9.4398e+02
2018 111  7 39 13.000  -9999.900  1.9786e+05   -648.52     65.09      8.34  1.5649e+06  1.4184e+05  9.4772e+02
2018 111  7 40 17.000  -9999.900  1.7706e+05   -654.64     63.46     12.82  1.5649e+06  1.4184e+05  9.5146e+02
2018 111  7 41 21.000  -9999.900  1.5657e+05   -648.65     71.02      6.16  1.5649e+06  1.4183e+05  9.5520e+02
2018 111  7 42 25.000  -9999.900  2.0259e+05   -601.15     48.88     13.02  1.5649e+06  1.4183e+05  9.5894e+02
2018 111  7 43 29.000  -9999.900 -9.9999e+03   -595.83     51.04     -4.17  1.5649e+06  1.4182e+05  9.6268e+02
2018 111  7 44 33.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5649e+06  1.4181e+05  9.6642e+02
2018 111  7 45 37.000  -9999.900 -9.9999e+03   -591.10     64.53    -11.26  1.5649e+06  1.4181e+05  9.7017e+02
2018 111  7 46 41.000  -9999.900 -9.9999e+03   -597.38     72.45    -24.00  1.5649e+06  1.4180e+05  9.7391e+02
2018 111  7 47 45.000  -9999.900  3.1424e+05   -591.97     72.90    -42.92  1.5649e+06  1.4180e+05  9.7765e+02
2018 111  7 48 49.000  -9999.900  3.3363e+05   -599.85     78.76    -44.83  1.5649e+06  1.4179e+05  9.8139e+02
2018 111  7 49 53.000  -9999.900  3.3410e+05   -597.85     71.80    -28.68  1.5649e+06  1.4179e+05  9.8513e+02
2018 111  7 50 57.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5649e+06  1.4178e+05  9.8887e+02
2018 111  7 52  1.000  -9999.900  3.0001e+05   -596.80     72.84    -35.44  1.5649e+06  1.4178e+05  9.9261e+02
2018 111  7 53  5.000  -9999.900  3.0734e+05   -598.74     71.69    -38.55  1.5649e+06  1.4177e+05  9.9636e+02
2018 111  7 54  9.000  -9999.900  2.7910e+05   -585.41     77.70    -55.48  1.5649e+06  1.4177e+05  1.0001e+03
2018 111  7 55 13.000  -9999.900  2.8771e+05   -592.14     77.71    -41.15  1.5649e+06  1.4176e+05  1.0038e+03
2018 111  7 56 17.000  -9999.900 -9.9999e+03   -601.88     73.74    -35.38  1.5649e+06  1.4176e+05  1.0076e+03
2018 111  7 57 21.000  -9999.900  2.8853e+05   -595.01     81.85    -55.53  1.5649e+06  1.4175e+05  1.0113e+03
2018 111  7 58 25.000  -9999.900  2.4949e+05   -611.27     79.37    -60.63  1.5649e+06  1.4174e+05  1.0151e+03
2018 111  7 59 29.000  -9999.900  2.5070e+05   -597.68     80.25    -57.90  1.5649e+06  1.4174e+05  1.0188e+03
2018 111  8  0 33.000  -9999.900  2.0565e+05   -588.03     84.55    -65.32  1.5649e+06  1.4173e+05  1.0225e+03
2018 111  8  1 37.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5649e+06  1.4173e+05  1.0263e+03
2018 111  8  2 41.000  -9999.900  2.0076e+05   -580.65     81.42    -63.90  1.5649e+06  1.4172e+05  1.0300e+03
2018 111  8  3 45.000  -9999.900  2.7233e+05   -589.10     78.80    -60.03  1.5649e+06  1.4172e+05  1.0338e+03
2018 111  8  4 49.000  -9999.900  2.5805e+05   -589.53     80.33    -70.04  1.5649e+06  1.4171e+05  1.0375e+03
2018 111  8  5 53.000  -9999.900  1.9632e+05   -586.02     82.41    -72.83  1.5649e+06  1.4171e+05  1.0413e+03
2018 111  8  6 57.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5649e+06  1.4170e+05  1.0450e+03
2018 111  8  8  1.000  -9999.900  2.0390e+05   -575.03     83.92    -68.07  1.5649e+06  1.4170e+05  1.0487e+03
2018 111  8  9  5.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5649e+06  1.4169e+05  1.0525e+03
2018 111  8 10  9.000  -9999.900 -9.9999e+03   -589.79     74.84    -47.25  1.5649e+06  1.4169e+05  1.0562e+03
2018 111  8 11 13.000  -9999.900 -9.9999e+03   -590.01     81.93    -48.39  1.5649e+06  1.4168e+05  1.0600e+03
2018 111  8 12 17.000  -9999.900 -9.9999e+03   -589.68     75.50    -32.32  1.5649e+06  1.4167e+05  1.0637e+03
2018 111  8 13 21.000  -9999.900 -9.9999e+03   -587.12     81.24    -44.30  1.5649e+06  1.4167e+05  1.0674e+03
2018 111  8 14 25.000  -9999.900 -9.9999e+03   -596.22     81.10    -42.18  1.5649e+06  1.4166e+05  1.0712e+03
2018 111  8 15 29.000  -9999.900 -9.9999e+03   -592.50     76.49    -37.77  1.5649e+06  1.4166e+05  1.0749e+03
2018 111  8 16 33.000  -9999.900 -9.9999e+03   -584.55     80.44    -43.53  1.5649e+06  1.4165e+05  1.0787e+03
2018 111  8 17 37.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5649e+06  1.4165e+05  1.0824e+03
2018 111  8 18 41.000  -9999.900 -9.9999e+03   -586.31     77.69    -41.51  1.5649e+06  1.4164e+05  1.0862e+03
2018 111  8 19 45.000  -9999.900 -9.9999e+03   -583.90     77.50    -37.50  1.5649e+06  1.4164e+05  1.0899e+03
