Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T05:49:00, 2.565, 2.291, 0.491
2018-08-25T05:50:00, 2.719, 2.325, 0.621
2018-08-25T05:51:00, 2.800, 2.305, 0.732
2018-08-25T05:52:00, 2.862, 2.274, 0.644
2018-08-25T05:53:00, 2.849, 2.560, 0.556
2018-08-25T05:54:00, 2.850, 3.027, 0.648
2018-08-25T05:55:00, 2.387, 3.120, 0.548
2018-08-25T05:56:00, 2.080, 3.135, 0.613
2018-08-25T05:57:00, 1.664, 2.776, 0.615
2018-08-25T05:58:00, 1.593, 1.778, 0.668
2018-08-25T05:59:00, 1.466, 1.374, 0.652
2018-08-25T06:00:00, 1.445, 1.638, 0.803
2018-08-25T06:01:00, 1.594, 1.573, 0.786
2018-08-25T06:02:00, 1.620, 1.965, 0.719
2018-08-25T06:03:00, 1.493, 2.317, 0.761
2018-08-25T06:04:00, 1.430, 2.897, 0.725
2018-08-25T06:05:00, 1.416, 3.304, 0.760
2018-08-25T06:06:00, 1.607, 3.380, 0.732
2018-08-25T06:07:00, 1.772, 3.517, 0.685
2018-08-25T06:08:00, 1.911, 3.407, 0.700
2018-08-25T06:09:00, 2.096, 3.185, 0.602
2018-08-25T06:10:00, 2.025, 3.048, 0.785
2018-08-25T06:11:00, 1.993, 3.251, 0.758
2018-08-25T06:12:00, 1.919, 3.075, 0.754
2018-08-25T06:13:00, 1.726, 3.228, 0.739
2018-08-25T06:14:00, 1.545, 3.440, 0.704
2018-08-25T06:15:00, 1.422, 3.220, 0.736
2018-08-25T06:16:00, 1.366, 3.187, 0.772
2018-08-25T06:17:00, 1.232, 3.270, 0.746
2018-08-25T06:18:00, 1.066, 3.205, 0.782
2018-08-25T06:19:00, 0.862, 2.783, 0.787
2018-08-25T06:20:00, 0.636, 2.704, 0.851
2018-08-25T06:21:00, 0.444, 2.673, 0.806
2018-08-25T06:22:00, 0.374, 2.627, 0.836
2018-08-25T06:23:00, 0.294, 2.622, 0.760
2018-08-25T06:24:00, 0.297, 2.675, 0.848
2018-08-25T06:25:00, 0.341, 2.906, 0.855
2018-08-25T06:26:00, 0.278, 3.024, 0.830
2018-08-25T06:27:00, 0.181, 3.216, 0.818
2018-08-25T06:28:00, 0.168, 3.444, 0.685
2018-08-25T06:29:00, 0.120, 3.564, 0.693
2018-08-25T06:30:00, 0.141, 3.732, 0.662
2018-08-25T06:31:00, 0.244, 3.507, 0.549
2018-08-25T06:32:00, 0.170, 3.562, 0.507
2018-08-25T06:33:00, 0.247, 3.810, 0.496
2018-08-25T06:34:00, 0.249, 4.354, 0.474
2018-08-25T06:35:00, 0.187, 4.611, 0.425
2018-08-25T06:36:00, 0.116, 5.041, 0.293
2018-08-25T06:37:00, 0.386, 5.081, 0.272
2018-08-25T06:38:00, 0.596, 4.986, 0.255
2018-08-25T06:39:00, 0.608, 4.593, 0.163
2018-08-25T06:40:00, 0.607, 4.612, 0.263
2018-08-25T06:41:00, 0.571, 4.373, 0.375
2018-08-25T06:42:00, 0.539, 4.235, 0.386
2018-08-25T06:43:00, 0.468, 4.290, 0.366
2018-08-25T06:44:00, 0.311, 4.371, 0.377
2018-08-25T06:45:00, 0.177, 4.313, 0.330
2018-08-25T06:46:00, -0.061, 4.390, 0.291
2018-08-25T06:47:00, -0.370, 4.283, 0.373
2018-08-25T06:48:00, -0.479, 3.805, 0.354
2018-08-25T06:49:00, -0.582, 3.739, 0.288
2018-08-25T06:50:00, -0.598, 4.009, 0.309
2018-08-25T06:51:00, -0.396, 4.579, 0.341
2018-08-25T06:52:00, 0.051, 4.457, 0.354
