MIDL 32Re, 1999-07 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
1999  7  2  1 11    -3.53     4.92     6.70    -580.6     29.53    -94.02     3.636     339374    0    0    0    0    0
1999  7  2  1 12    -2.11     4.43     7.57    -595.3     40.07   -109.62     3.577     389501    0    0    0    0    0
1999  7  2  1 13    -1.06     2.52     8.71    -595.5     42.97   -110.23     3.566     373126    0    0    0    0    0
1999  7  2  1 14    -1.22     1.64     8.90    -591.7     45.35   -109.06     3.690     339052    0    0    0    0    0
1999  7  2  1 15    -1.65     1.64     8.49    -585.5     54.03   -106.00     3.726     296648    0    0    0    0    0
1999  7  2  1 16    -2.98     1.59     7.85    -577.8     56.05   -103.62     3.734     286753    0    0    0    0    0
1999  7  2  1 17    -4.59     1.52     7.14    -569.5     56.05   -101.46     3.734     286753    0    0    0    0    0
1999  7  2  1 18    -5.26     1.49     6.84    -566.1     56.05    -97.78     3.734     288878    0    0    0    0    0
1999  7  2  1 19    -3.50     5.18     6.55    -574.8     10.04    -74.94     4.173     283962    0    0    0    0    0
1999  7  2  1 20    -3.56     4.42     5.10    -573.5     16.85    -39.64     4.164     251793    0    0    0    0    0
1999  7  2  1 21    -3.91    -0.11     5.10    -565.7     57.72    -39.65     4.110     251793    0    0    0    0    0
1999  7  2  1 22    -4.06    -4.01     5.55    -561.8     96.56    -47.49     4.064     253527    0    0    0    0    0
1999  7  2  1 23    -1.82     2.89     9.17    -599.3     54.71    -93.47     4.313     263929    0    0    0    0    0
1999  7  2  1 24    -1.55     4.50     8.85    -602.2     34.81    -85.07     4.656     261037    0    0    0    0    0
1999  7  2  1 25     0.15     5.35     8.33    -622.7     20.12    -83.56     4.392     261310    0    0    0    0    0
1999  7  2  1 26     0.72     5.37     8.19    -623.6     20.15    -80.07     4.354     269823    0    0    0    0    0
1999  7  2  1 27     1.14     5.86     8.13    -622.8     20.86    -78.33     4.347     263638    0    0    0    0    0
1999  7  2  1 28     0.77     7.37     7.79    -617.3     24.53    -67.96     4.347     217250    0    0    0    0    0
1999  7  2  1 29     0.53     7.87     7.68    -610.7     29.91    -64.52     4.347     193033    0    0    0    0    0
1999  7  2  1 30     0.36     7.87     7.68    -603.5     36.14    -64.54     4.347     179902    0    0    0    0    0
1999  7  2  1 31     0.35     5.67     8.44    -603.0     47.15    -66.05     4.734     179027    0    0    0    0    0
1999  7  2  1 32     2.83     4.38     9.14    -614.7     52.25    -79.83     4.903     206535    0    0    0    0    0
1999  7  2  1 33     2.11     4.03     9.43    -619.9     54.97    -79.85     4.869     213308    0    0    0    0    0
1999  7  2  1 34     0.81     3.52     9.64    -612.0     57.43    -80.53     4.862     213329    0    0    0    0    0
1999  7  2  1 35    -0.54     2.97     9.87    -603.4     60.12    -81.29     4.862     213329    0    0    0    0    0
1999  7  2  1 36    -1.10     2.92     9.89    -595.0     60.34    -81.37     4.860     208734    0    0    0    0    0
1999  7  2  1 37    -1.58     2.92     9.89    -586.6     60.34    -81.38     4.858     203722    0    0    0    0    0
1999  7  2  1 38    -1.65     3.88     9.49    -585.5     57.04    -77.45     4.857     203054    0    0    0    0    0
1999  7  2  1 39    -1.44     5.50     9.04    -596.1     49.17    -76.32     5.049     188487    0    0    0    0    0
1999  7  2  1 40    -1.27     5.91     8.78    -597.6     39.74    -75.29     5.506     186252    0    0    0    0    0
1999  7  2  1 41    -1.17     7.17     7.96    -600.1     32.73    -71.32     5.760     189159    0    0    0    0    0
1999  7  2  1 42    -0.51     8.30     6.85    -612.2     32.02    -64.93     5.471     222389    0    0    0    0    0
1999  7  2  1 43    -0.02     9.17     6.08    -616.1     29.33    -53.20     5.364     237313    0    0    0    0    0
1999  7  2  1 44     0.31     9.60     4.82    -612.4     15.93    -35.54     5.014     250687    0    0    0    0    0
1999  7  2  1 45     0.43     9.96     2.09    -608.1      3.09    -21.13     4.651     261646    0    0    0    0    0
1999  7  2  1 46     0.43     9.96    -2.31    -606.3      3.51    -20.16     4.670     259052    0    0    0    0    0
1999  7  2  1 47     0.43     9.98    -2.31    -603.0      6.01    -20.18     4.783     243486    0    0    0    0    0
1999  7  2  1 48    -0.51    10.01     0.27    -598.7      6.71    -28.55     5.011     237997    0    0    0    0    0
1999  7  2  1 49    -1.06    10.21     1.49    -596.9      6.94    -32.51     5.114     236016    0    0    0    0    0
1999  7  2  1 50    -1.15    10.34     0.80    -597.8      0.74    -25.84     5.111     236016    0    0    0    0    0
1999  7  2  1 51     1.22     9.96    -2.07    -606.0     -4.88     -7.66     5.112     281815    0    0    0    0    0
1999  7  2  1 52     1.08     9.96    -2.00    -605.8     -9.38     -4.20     5.141     277943    0    0    0    0    0
1999  7  2  1 53    -0.12     9.96    -1.36    -603.8     -9.38     -4.22     5.141     244751    0    0    0    0    0
1999  7  2  1 54    -1.14     9.96     0.52    -598.4     -9.38    -13.56     4.389     227448    0    0    0    0    0
1999  7  2  1 55    -1.86     9.87     1.91    -593.3     -5.29    -18.78     3.868     218647    0    0    0    0    0
1999  7  2  1 56    -2.21     9.66     2.80    -588.7      2.88    -20.26     3.629     218647    0    0    0    0    0
1999  7  2  1 57    -2.23     9.04     4.19    -584.1      7.76    -31.02     3.629     218647    0    0    0    0    0
1999  7  2  1 58    -2.62     8.56     4.78    -587.1     12.45    -35.42     4.334     218647    0    0    0    0    0
1999  7  2  1 59    -2.69     7.76     5.23    -583.7     13.02    -48.08     4.885     203516    0    0    0    0    0
1999  7  2  2  0    -2.71     6.62     8.04    -587.1     18.39    -75.79     5.063     179452    0    0    0    0    0
1999  7  2  2  1    -1.91     6.58     8.14    -591.3     18.65    -76.98     4.888     177218    0    0    0    0    0
1999  7  2  2  2    -1.66     6.62     8.00    -590.6     21.33    -78.32     4.670     171424    0    0    0    0    0
1999  7  2  2  3    -1.66     6.80     7.91    -587.4     33.70    -84.44     4.358     166233    0    0    0    0    0
1999  7  2  2  4    -1.66     6.67     7.91    -586.6     34.11    -84.66     4.348     166060    0    0    0    0    0
1999  7  2  2  5    -1.76     6.66     7.52    -586.6     26.54    -77.43     4.348     166060    0    0    0    0    0
1999  7  2  2  6    -1.82     6.66     7.45    -586.0     26.00    -73.01     4.353     174672    0    0    0    0    0
1999  7  2  2  7    -1.76     6.32     7.32    -591.7     25.82    -73.66     4.286     242965    0    0    0    0    0
1999  7  2  2  8     2.18     4.37     6.49    -625.2     31.70    -75.85     3.927     285157    0    0    0    0    0
1999  7  2  2  9     4.81     3.71     5.42    -636.9     27.44    -69.10     3.840     340269    0    0    0    0    0
1999  7  2  2 10     5.16     4.28     5.03    -636.0     31.34    -67.60     3.832     347330    0    0    0    0    0
1999  7  2  2 11     5.40     4.42     4.98    -635.8     32.54    -67.92     3.971     347330    0    0    0    0    0
1999  7  2  2 12     5.45     3.46     5.59    -635.8     32.73    -70.87     4.014     340964    0    0    0    0    0
1999  7  2  2 13     4.67     3.22     6.06    -628.5     32.78    -74.04     4.123     326388    0    0    0    0    0
1999  7  2  2 14     3.70     3.22     6.46    -619.4     32.78    -77.12     4.256     310157    0    0    0    0    0
1999  7  2  2 15     1.15     3.74     6.55    -612.0     28.49    -77.80     4.410     304614    0    0    0    0    0
1999  7  2  2 16    -1.54     4.35     6.54    -605.3     22.87    -78.05     4.554     300474    0    0    0    0    0
1999  7  2  2 17    -1.54     4.51     6.43    -599.2     15.90    -80.33     4.554     282360    0    0    0    0    0
1999  7  2  2 18    -1.51     4.94     6.38    -595.7     10.89    -78.98     4.416     268068    0    0    0    0    0
1999  7  2  2 19    -1.47     5.63     6.36    -594.8      9.08    -76.51     4.271     255227    0    0    0    0    0
1999  7  2  2 20    -1.60     6.04     6.35    -594.6      9.08    -74.88     4.266     246638    0    0    0    0    0
1999  7  2  2 21    -1.78     5.65     6.35    -595.2      9.88    -72.74     4.252     249242    0    0    0    0    0
1999  7  2  2 22    -1.39     5.21     6.26    -597.1     10.99    -76.58     4.214     270976    0    0    0    0    0
1999  7  2  2 23    -1.10     5.21     6.15    -599.1     11.13    -81.22     4.194     307017    0    0    0    0    0
1999  7  2  2 24    -1.44     4.83     5.73    -599.6     11.39    -80.12     4.047     327120    0    0    0    0    0
1999  7  2  2 25    -1.57     4.44     5.59    -597.1     16.05    -80.96     4.126     322446    0    0    0    0    0
1999  7  2  2 26    -0.23     5.27     5.57    -606.4     23.90    -78.62     4.299     321728    0    0    0    0    0
1999  7  2  2 27     1.53     6.04     5.55    -617.6     21.02    -76.05     4.397     325764    0    0    0    0    0
1999  7  2  2 28     3.11     5.49     6.11    -635.0     21.41    -78.33     4.061     313773    0    0    0    0    0
1999  7  2  2 29     3.35     5.18     6.49    -636.2     27.55    -84.30     3.964     309894    0    0    0    0    0
1999  7  2  2 30     3.15     4.78     6.89    -627.9     29.49    -89.24     4.007     306650    0    0    0    0    0
1999  7  2  2 31     2.91     4.37     7.29    -617.9     30.18    -93.98     4.059     302678    0    0    0    0    0
1999  7  2  2 32     2.28     4.13     7.50    -610.2     34.85    -96.12     4.082     302185    0    0    0    0    0
1999  7  2  2 33     1.37     4.02     7.55    -604.6     42.39    -95.74     4.086     304422    0    0    0    0    0
1999  7  2  2 34     1.12     4.02     7.55    -597.6     42.39    -87.69     4.170     304422    0    0    0    0    0
1999  7  2  2 35     0.51     4.04     7.46    -592.8     40.48    -82.20     4.227     304422    0    0    0    0    0
1999  7  2  2 36    -0.45     4.08     7.25    -593.4     34.84    -82.71     4.227     304422    0    0    0    0    0
1999  7  2  2 37    -0.45     4.15     7.50    -594.7     32.03    -85.13     4.175     303112    0    0    0    0    0
1999  7  2  2 38    -0.49     3.94     7.84    -597.7     32.92    -88.83     4.106     301384    0    0    0    0    0
1999  7  2  2 39    -0.58     4.03     7.74    -596.9     33.48    -91.14     3.976     309648    0    0    0    0    0
1999  7  2  2 40    -0.97     4.26     7.56    -593.6     32.79    -91.32     3.906     315990    0    0    0    0    0
1999  7  2  2 41    -1.77     4.40     7.26    -589.7     30.64    -88.99     3.959     313568    0    0    0    0    0
1999  7  2  2 42    -2.72     4.97     6.74    -583.8     26.11    -84.28     3.959     301455    0    0    0    0    0
1999  7  2  2 43    -3.35     5.30     6.39    -579.1     23.02    -80.17     3.959     290651    0    0    0    0    0
1999  7  2  2 44    -3.67     5.42     6.15    -575.0     21.46    -77.46     4.017     283369    0    0    0    0    0
1999  7  2  2 45    -3.75     5.42     5.91    -570.4     21.46    -77.49     4.236     283369    0    0    0    0    0
1999  7  2  2 46    -3.76     5.83     5.80    -569.6     18.16    -73.42     3.879     283369    0    0    0    0    0
1999  7  2  2 47    -3.76     5.92     5.21    -569.6     17.42    -66.98     4.024     280447    0    0    0    0    0
1999  7  2  2 48    -4.45     5.83     4.58    -564.3     17.55    -61.18     3.892     280827    0    0    0    0    0
1999  7  2  2 49    -5.28     5.73     3.98    -558.0     17.69    -55.84     3.670     282054    0    0    0    0    0
1999  7  2  2 50    -5.42     5.59     3.88    -558.8     17.61    -57.90     3.537     282054    0    0    0    0    0
1999  7  2  2 51    -4.48     6.07     4.14    -570.1      8.69    -61.78     3.725     282054    0    0    0    0    0
1999  7  2  2 52    -3.92     6.74     4.19    -570.6      7.21    -62.48     3.777     277973    0    0    0    0    0
1999  7  2  2 53    -3.82     6.82     4.11    -568.8      6.07    -59.66     3.780     277434    0    0    0    0    0
1999  7  2  2 54    -3.73     6.82     3.99    -568.2      4.65    -58.83     3.780     282637    0    0    0    0    0
1999  7  2  2 55    -3.05     7.49     3.75    -578.6     -2.82    -63.00     3.837     283350    0    0    0    0    0
1999  7  2  2 56    -3.14     7.55     3.68    -578.9     -1.85    -64.06     3.855     278016    0    0    0    0    0
1999  7  2  2 57    -3.26     7.68     3.85    -584.4      0.21    -67.89     3.877     272651    0    0    0    0    0
1999  7  2  2 58    -2.30     7.71     5.30    -588.5      0.42    -72.93     3.877     266795    0    0    0    0    0
1999  7  2  2 59    -2.31     7.69     5.44    -588.3      0.39    -78.87     3.892     246454    0    0    0    0    0
1999  7  2  3  0    -2.48     7.52     5.59    -583.7     -0.29    -74.33     3.892     246454    0    0    0    0    0
1999  7  2  3  1    -2.54     7.44     5.67    -582.0      1.41    -76.78     3.951     246454    0    0    0    0    0
1999  7  2  3  2    -0.22     5.28     7.90    -595.1      4.58    -97.53     4.049     267029    0    0    0    0    0
1999  7  2  3  3    -0.36     4.89     8.10    -592.6      8.63   -104.55     4.050     267029    0    0    0    0    0
1999  7  2  3  4    -0.67     4.73     8.24    -587.1     12.09   -106.02     3.876     267029    0    0    0    0    0
1999  7  2  3  5    -1.08     4.70     8.22    -586.9     12.26   -106.11     3.625     263047    0    0    0    0    0
1999  7  2  3  6    -1.20     4.70     8.22    -584.6      5.81   -104.71     3.612     252417    0    0    0    0    0
1999  7  2  3  7    -1.35     5.28     7.89    -584.5     -0.51   -102.60     3.804     249857    0    0    0    0    0
1999  7  2  3  8    -1.39     5.65     7.71    -584.6     -1.97   -100.38     3.854     249857    0    0    0    0    0
1999  7  2  3  9    -1.39     6.04     7.42    -586.4     -2.03    -97.96     3.854     249857    0    0    0    0    0
1999  7  2  3 10    -1.31     7.44     6.12    -586.5     -2.04    -88.65     3.865     249857    0    0    0    0    0
1999  7  2  3 11    -1.29     7.50     6.02    -589.1     -2.04    -82.72     4.018     263815    0    0    0    0    0
1999  7  2  3 12    -1.29     6.90     6.19    -584.7     -2.04    -82.74     3.898     263815    0    0    0    0    0
1999  7  2  3 13    -1.29     3.11     8.83    -587.0     25.44   -112.01     3.708     263815    0    0    0    0    0
1999  7  2  3 14    -1.36     2.94     8.95    -584.3     33.07   -114.85     3.701     263815    0    0    0    0    0
1999  7  2  3 15    -1.66     3.50     8.90    -582.8     32.78   -113.97     3.740     277157    0    0    0    0    0
1999  7  2  3 16    -1.78     3.95     8.80    -581.7     31.85   -112.58     3.806     286948    0    0    0    0    0
1999  7  2  3 17    -1.71     4.90     8.27    -581.3     28.44   -109.16     3.849     289277    0    0    0    0    0
1999  7  2  3 18    -0.98     7.73     6.06    -584.7      4.57    -88.87     3.858     289277    0    0    0    0    0
1999  7  2  3 19     0.18     8.44     5.06    -590.7     -6.98    -83.79     3.763     275617    0    0    0    0    0
1999  7  2  3 20     0.12     8.17     5.17    -589.6     -4.53    -86.12     3.780     247555    0    0    0    0    0
1999  7  2  3 21    -0.21     7.79     5.79    -583.8      8.84    -98.67     3.871     246458    0    0    0    0    0
1999  7  2  3 22    -0.33     5.87     7.60    -581.6     16.31   -105.17     3.906     246038    0    0    0    0    0
1999  7  2  3 23     0.23     5.23     8.17    -591.7     17.75   -107.01     3.924     213881    0    0    0    0    0
1999  7  2  3 24     0.02     7.05     6.57    -594.0     16.16   -106.28     4.042     215353    0    0    0    0    0
1999  7  2  3 25    -0.30     7.72     5.99    -595.6     13.84   -105.15     4.139     222790    0    0    0    0    0
1999  7  2  3 26     0.00     7.06     6.69    -598.6      6.12    -99.04     4.004     228239    0    0    0    0    0
1999  7  2  3 27     0.14     5.26     8.05    -599.2     17.44   -108.84     3.849     221948    0    0    0    0    0
1999  7  2  3 28    -0.06     4.47     8.51    -596.5     30.94   -117.99     3.518     219461    0    0    0    0    0
1999  7  2  3 29    -0.23     4.31     8.56    -593.6     37.07   -121.34     3.278     219461    0    0    0    0    0
1999  7  2  3 30    -0.01     4.53     8.58    -593.1     33.23   -119.87     3.323     227318    0    0    0    0    0
1999  7  2  3 31     0.46     4.91     8.68    -606.4     26.92   -117.86     3.376     242594    0    0    0    0    0
1999  7  2  3 32     0.66     4.36     9.03    -605.7     36.06   -124.00     3.159     245416    0    0    0    0    0
1999  7  2  3 33     0.47     3.03     9.43    -600.8     48.61   -127.58     3.159     266583    0    0    0    0    0
1999  7  2  3 34     0.61     2.52     9.58    -599.5     52.92   -130.30     3.159     274100    0    0    0    0    0
1999  7  2  3 35     2.51     0.62     8.80    -642.6     55.81   -124.72     2.831     270829    0    0    0    0    0
1999  7  2  3 36     2.51     2.51     8.80    -642.3     54.88   -124.60     2.830     258673    0    1    1    1    1
1999  7  2  3 37     2.51     2.51     8.78    -637.1     54.18   -125.19     2.924     249767    0    1    1    1    1
1999  7  2  3 38     2.40     2.21     9.03    -631.9     53.47   -125.78     3.019     240861    0    2    2    2    2
1999  7  2  3 39     2.32     2.01     9.20    -626.8     52.77   -126.38     3.113     232139    0    1    1    1    1
1999  7  2  3 40     2.29     2.02     9.20    -621.6     52.03   -126.93     3.207     223940    0    0    0    0    0
1999  7  2  3 41     1.43     2.24     9.20    -613.5     50.11   -126.46     3.327     223940    0    0    0    0    0
1999  7  2  3 42     0.65     2.55     9.19    -606.0     47.39   -126.07     3.429     227217    0    0    0    0    0
1999  7  2  3 43     0.34     3.35     9.12    -601.6     40.19   -126.09     3.429     249060    0    0    0    0    0
1999  7  2  3 44     0.09     4.05     8.89    -599.0     27.20   -122.90     3.508     264707    0    0    0    0    0
1999  7  2  3 45     0.01     4.29     8.80    -598.2     22.13   -119.99     3.319     269641    0    0    0    0    0
1999  7  2  3 46    -0.02     3.73     8.90    -597.5     23.65   -119.18     3.320     273022    0    0    0    0    0
1999  7  2  3 47    -0.08     2.37     9.14    -597.3     43.71   -125.02     3.334     275189    0    0    0    0    0
1999  7  2  3 48    -0.10     1.68     9.27    -597.4     57.67   -129.04     3.290     263702    0    0    0    0    0
1999  7  2  3 49     1.40     1.56     9.27    -606.8     60.28   -129.39     3.290     258741    0    0    0    0    0
1999  7  2  3 50     1.95     0.69     9.30    -612.1     63.53   -132.09     3.293     272995    0    0    0    0    0
1999  7  2  3 51     2.21     0.38     9.17    -614.2     66.11   -133.92     3.126     272995    0    0    0    0    0
1999  7  2  3 52     2.33    -0.30     8.99    -614.1     67.67   -134.47     3.009     272575    0    0    0    0    0
1999  7  2  3 53     2.40    -0.77     8.76    -613.8     67.80   -130.01     3.022     260754    0    0    0    0    0
1999  7  2  3 54     2.31     1.63     8.11    -612.7     43.07   -114.59     3.150     241632    0    0    0    0    0
1999  7  2  3 55     1.76     5.36     6.91    -609.7      3.67    -93.51     3.332     224675    0    0    0    0    0
1999  7  2  3 56     0.83     8.18     5.38    -605.8    -27.11    -74.10     3.458     211296    0    0    0    0    0
1999  7  2  3 57     0.59     9.02     3.86    -602.7    -36.96    -64.58     3.422     211296    0    0    0    0    0
1999  7  2  3 58     0.48     9.10     3.27    -596.7    -38.83    -54.71     3.467     235411    0    0    0    0    0
1999  7  2  3 59     0.38     9.09     2.92    -592.1    -39.93    -47.46     3.557     255173    0    0    0    0    0
1999  7  2  4  0     0.32     9.05     2.92    -592.5    -40.58    -47.49     3.723     255486    0    0    0    0    0
1999  7  2  4  1     0.29     9.07     2.79    -593.5    -39.75    -48.12     3.935     255486    0    0    0    0    0
1999  7  2  4  2     0.23     9.15     2.47    -593.9    -38.89    -47.05     4.230     252584    0    0    0    0    0
1999  7  2  4  3     0.25     9.19     2.32    -594.7    -37.44    -43.68     4.313     246089    0    0    0    0    0
1999  7  2  4  4     0.40     9.29     2.32    -594.7    -37.29    -43.70     4.333     240516    0    0    0    0    0
1999  7  2  4  5     0.71     9.43     2.40    -597.2    -23.49    -49.94     4.080     235109    0    0    0    0    0
1999  7  2  4  6     1.30     9.31     3.94    -601.2    -11.58    -54.41     3.904     197098    0    0    0    0    0
1999  7  2  4  7     1.40     9.13     4.53    -601.7    -10.55    -56.72     3.946     175664    0    0    0    0    0
1999  7  2  4  8     1.26     9.10     4.68    -602.4     -8.03    -56.59     3.953     171841    0    0    0    0    0
1999  7  2  4  9     1.24     9.10     4.69    -601.7     -7.74    -56.55     3.917     171672    0    0    0    0    0
1999  7  2  4 10     1.24     9.83     3.27    -602.2    -11.06    -48.52     3.834     170827    0    0    0    0    0
1999  7  2  4 11     1.24     9.93     3.08    -602.2    -11.51    -47.44     3.823     170711    0    0    0    0    0
1999  7  2  4 12     1.11     9.98     3.08    -602.2     -7.19    -49.77     3.746     175243    0    0    0    0    0
1999  7  2  4 13     0.81    10.11     3.04    -599.2     -6.62    -50.09     3.710     176252    0    0    0    0    0
1999  7  2  4 14     0.44    10.37     1.95    -597.7     -8.83    -45.92     3.700     185456    0    0    0    0    0
1999  7  2  4 15     0.29    10.51     1.18    -596.1    -10.16    -41.13     3.627     190923    0    0    0    0    0
1999  7  2  4 16     0.35    10.52     1.07    -594.8    -10.54    -36.04     3.561     190923    0    0    0    0    0
1999  7  2  4 17     0.43    10.30     1.46    -594.8    -10.35    -35.13     3.561     180491    0    0    0    0    0
1999  7  2  4 18     0.15     9.16     3.59    -592.6     -3.80    -51.94     3.816     165970    0    0    0    0    0
1999  7  2  4 19    -0.50     7.20     7.32    -587.6      9.24    -81.56     4.405     163945    0    0    0    0    0
1999  7  2  4 20    -0.57     7.20     7.32    -587.6      9.24    -81.59     4.424     161776    0    0    0    0    0
1999  7  2  4 21    -0.60     7.47     7.28    -587.6     11.47    -79.54     4.405     161776    0    0    0    0    0
1999  7  2  4 22    -0.60     7.61     7.25    -586.3     10.02    -79.57     4.213     172259    0    0    0    0    0
1999  7  2  4 23    -0.60     7.62     7.25    -586.1     11.43    -81.42     4.184     173307    0    0    0    0    0
1999  7  2  4 24    -0.67     7.62     7.25    -586.2     10.04    -81.64     3.950     167017    0    0    0    0    0
1999  7  2  4 25    -0.55     7.85     6.99    -587.2      5.54    -73.60     3.924     166318    0    0    0    0    0
1999  7  2  4 26    -0.49     8.62     5.85    -587.3      1.02    -73.32     3.924     179587    0    0    0    0    0
1999  7  2  4 27    -0.37     8.65     5.62    -584.6     -0.17    -74.58     3.930     193740    0    0    0    0    0
1999  7  2  4 28    -0.24     8.65     5.54    -582.8     -0.54    -75.02     3.893     197281    0    0    0    0    0
1999  7  2  4 29     0.35     9.03     4.73    -586.4     -4.54    -74.72     4.025     195543    0    0    0    0    0
1999  7  2  4 30     0.51     9.24     4.39    -590.4     -5.10    -70.08     3.863     195705    0    0    0    0    0
1999  7  2  4 31     0.60     9.57     3.76    -589.9     -5.56    -66.87     3.808     197508    0    0    0    0    0
1999  7  2  4 32     0.81     9.61     3.45    -591.4     -5.94    -64.31     3.808     199165    0    0    0    0    0
1999  7  2  4 33     0.72     9.58     3.09    -591.4     -7.19    -59.04     3.826     201630    0    0    0    0    0
1999  7  2  4 34     0.41     9.47     3.09    -591.4     -8.05    -58.30     3.892     204940    0    0    0    0    0
1999  7  2  4 35     0.44     9.53     2.95    -591.1    -11.76    -54.71     3.909     204940    0    0    0    0    0
1999  7  2  4 36     0.58     9.74     2.39    -591.4    -15.22    -50.64     3.815     204807    0    0    0    0    0
1999  7  2  4 37     0.69     9.74     1.92    -594.8    -16.58    -47.05     3.439     192921    0    0    0    0    0
1999  7  2  4 38     0.81     9.73     1.54    -597.7    -16.87    -36.18     3.448     170905    0    0    0    0    0
1999  7  2  4 39     0.56     9.57     0.72    -601.1    -23.22    -31.08     4.155     166319    0    0    0    0    0
1999  7  2  4 40     0.51     9.36     0.97    -601.9    -24.56    -31.65     5.144     148832    0    0    0    0    0
1999  7  2  4 41     2.03     9.33     1.04    -614.0    -21.27    -36.13     5.111     146141    0    0    0    0    0
1999  7  2  4 42     2.03     9.37     0.95    -612.0    -21.18    -36.63     4.994     148590    0    0    0    0    0
1999  7  2  4 43     2.02     9.41     0.72    -609.6    -21.18    -36.14     5.052     154161    0    0    0    0    0
1999  7  2  4 44     2.16     9.39     0.28    -609.7    -21.10    -33.15     5.174     159705    0    0    0    0    0
1999  7  2  4 45     2.45     9.34    -0.14    -609.8    -21.32    -26.63     5.187     159705    0    0    0    0    0
1999  7  2  4 46     2.42     9.25    -0.30    -609.7    -22.09    -21.49     5.067     151979    0    0    0    0    0
1999  7  2  4 47     2.00     9.18    -0.73    -606.2    -22.09    -21.41     4.821     136143    0    0    0    0    0
1999  7  2  4 48     0.87     9.18    -1.05    -595.6    -22.10    -21.13     4.821     136143    0    0    0    0    0
1999  7  2  4 49     0.01     9.18    -1.39    -587.6    -22.71    -19.01     5.168     137296    0    0    0    0    0
1999  7  2  4 50    -0.85     9.18    -1.73    -579.5    -23.32    -16.89     5.515     138450    0    0    0    0    0
1999  7  2  4 51    -0.85     9.14    -2.39    -579.5    -23.36    -10.31     6.257     140916    0    0    0    0    0
1999  7  2  4 52    -0.85     8.95    -3.24    -578.3    -19.03     -4.15     6.180     140916    0    0    0    0    0
1999  7  2  4 53    -0.86     8.73    -3.80    -576.4    -14.52      1.05     6.063     139550    0    0    0    0    0
1999  7  2  4 54    -0.57     8.61    -3.92    -577.8    -13.11      3.62     6.071     133543    0    0    0    0    0
1999  7  2  4 55     0.31     8.39    -4.14    -580.8    -10.72      7.97     6.086     129466    0    0    0    0    0
1999  7  2  4 56     0.93     8.24    -4.16    -588.7     -4.32     13.47     6.781     124953    0    0    0    0    0
1999  7  2  4 57     0.95     8.02    -4.59    -588.7     -2.07     17.81     6.169     124953    0    0    0    0    0
1999  7  2  4 58     1.25     6.75    -6.29    -588.6      9.74     23.73     6.826     125131    0    0    0    0    0
1999  7  2  4 59     0.90     6.48    -6.29    -584.0      9.73     23.70     6.461     127800    0    0    0    0    0
1999  7  2  5  0     0.79     6.39    -6.22    -582.4      7.63     21.85     6.339     128690    0    0    0    0    0
1999  7  2  5  1     0.76     6.73    -6.03    -581.8      6.51     20.35     6.020     136787    0    0    0    0    0
1999  7  2  5  2     0.74     6.93    -5.78    -581.4      6.47     20.00     5.826     141787    0    0    0    0    0
1999  7  2  5  3     0.75     6.89    -5.63    -587.0      6.47     19.98     5.825     142105    0    0    0    0    0
1999  7  2  5  4     0.75     6.38    -5.68    -587.3      2.14     13.84     6.395     146859    0    0    0    0    0
1999  7  2  5  5     0.16     6.13    -5.98    -590.9      1.58     13.61     6.940     145494    0    0    0    0    0
1999  7  2  5  6     0.11     6.13    -5.98    -586.8      1.58     13.58     6.940     139380    0    0    0    0    0
1999  7  2  5  7     0.10     6.17    -5.98    -586.6     -8.15      7.98     6.940     134506    0    0    0    0    0
1999  7  2  5  8     1.29     6.17    -6.37    -586.6     -8.86      6.72     6.848     113204    0    0    0    0    0
1999  7  2  5  9     2.07     6.18    -6.34    -591.2    -10.38      4.47     6.886     112444    0    0    0    0    0
1999  7  2  5 10     1.89     6.32    -6.10    -590.1    -13.23      2.93     6.942     117050    0    0    0    0    0
1999  7  2  5 11     1.05     6.85    -5.98    -584.6    -21.12      2.91     7.205     125966    0    0    0    0    0
1999  7  2  5 12     0.80     7.11    -5.94    -581.6    -24.56      4.69     7.284     128641    0    0    0    0    0
1999  7  2  5 13     0.80     7.22    -6.02    -580.8    -26.18      5.84     7.026     128641    0    0    0    0    0
1999  7  2  5 14     0.93     7.38    -6.10    -580.8    -27.48      5.28     6.815     129681    0    0    0    0    0
1999  7  2  5 15     1.03     7.47    -6.15    -580.8    -28.62      4.61     6.697     130532    0    0    0    0    0
1999  7  2  5 16     1.16     7.30    -6.30    -581.2    -29.18      3.27     6.404     130532    0    0    0    0    0
1999  7  2  5 17     1.27     7.01    -6.53    -581.8    -29.18      0.97     6.051     130704    0    0    0    0    0
1999  7  2  5 18     1.27     6.61    -6.70    -582.1    -29.14      0.06     5.921     130809    0    0    0    0    0
1999  7  2  5 19     1.15     6.44    -6.75    -582.0    -28.97      3.66     6.520     128229    0    0    0    0    0
1999  7  2  5 20     1.09     6.56    -6.75    -582.4    -28.89      7.89     6.866     119792    0    0    0    0    0
1999  7  2  5 21     1.03     6.69    -6.67    -582.2    -27.61      8.96     6.426     116321    0    0    0    0    0
1999  7  2  5 22     0.94     7.22    -6.09    -581.0    -26.93      3.78     6.190     123546    0    0    0    0    0
1999  7  2  5 23     0.84     7.76    -5.33    -580.0    -26.93     -0.04     6.285     128869    0    0    0    0    0
