
Produced from WI_H0_MFI_19990702.txt
year mo dy hr mn sc msc x y z bx by bz
#START
1999 07 02 09 50 30 000	208.377	-22.6262	-0.552555	-9.13204	-6.28089	-0.0650031
1999 07 02 09 51 30 000	208.377	-22.6262	-0.552220	-9.05352	-6.36138	-0.241633
1999 07 02 09 52 30 000	208.377	-22.6261	-0.551885	-8.85825	-6.39978	-0.449460
1999 07 02 09 53 30 000	208.376	-22.6261	-0.551551	-8.60022	-6.50342	-1.04194
1999 07 02 09 54 30 000	208.376	-22.6260	-0.551215	-8.63597	-6.41370	-0.903511
1999 07 02 09 55 30 000	208.376	-22.6260	-0.550879	-8.32309	-6.69979	-1.21394
1999 07 02 09 56 30 000	208.376	-22.6259	-0.550544	-8.42286	-6.78114	-1.33288
1999 07 02 09 57 30 000	208.375	-22.6259	-0.550208	-8.72281	-6.78291	-0.751484
1999 07 02 09 58 30 000	208.375	-22.6258	-0.549874	-8.81336	-6.62885	-0.790597
1999 07 02 09 59 30 000	208.375	-22.6257	-0.549538	-8.73787	-6.76321	-0.763770
1999 07 02 10 00 30 000	208.375	-22.6257	-0.549204	-8.45253	-6.92669	-1.09822
1999 07 02 10 01 30 000	208.374	-22.6256	-0.548868	-8.79925	-6.53215	-0.778129
1999 07 02 10 02 30 000	208.374	-22.6256	-0.548533	-9.01976	-6.33764	-0.586995
1999 07 02 10 03 30 000	208.374	-22.6255	-0.548198	-9.11245	-6.24854	-0.482265
1999 07 02 10 04 30 000	208.374	-22.6255	-0.547862	-9.04261	-6.39589	-0.102641
1999 07 02 10 05 30 000	208.374	-22.6254	-0.547527	-9.14328	-6.05972	0.266134
1999 07 02 10 06 30 000	208.373	-22.6253	-0.547192	-9.43288	-5.54391	1.27240
1999 07 02 10 07 30 000	208.373	-22.6253	-0.546857	-9.50332	-5.17764	1.43337
1999 07 02 10 08 30 000	208.373	-22.6252	-0.546521	-9.47736	-5.25630	1.41245
1999 07 02 10 09 30 000	208.373	-22.6252	-0.546186	-9.31565	-5.34342	1.92797
1999 07 02 10 10 30 000	208.372	-22.6251	-0.545851	-9.40117	-5.09072	1.33584
1999 07 02 10 11 30 000	208.372	-22.6251	-0.545516	-9.09752	-5.01112	1.07936
1999 07 02 10 12 30 000	208.372	-22.6250	-0.545182	-9.01344	-4.87662	0.815867
1999 07 02 10 13 30 000	208.372	-22.6250	-0.544845	-9.12586	-4.91703	0.772678
1999 07 02 10 14 30 000	208.371	-22.6249	-0.544510	-8.52978	-4.28187	1.16045
1999 07 02 10 15 30 000	208.371	-22.6248	-0.544175	-8.33081	-3.06069	2.03270
1999 07 02 10 16 30 000	208.371	-22.6248	-0.543839	-7.67297	-3.91791	3.92473
1999 07 02 10 17 30 000	208.371	-22.6247	-0.543505	-8.40533	-4.72118	3.93265
1999 07 02 10 18 30 000	208.371	-22.6247	-0.543169	-8.17661	-4.67964	4.19321
1999 07 02 10 19 30 000	208.370	-22.6246	-0.542833	-8.52562	-4.10993	3.55692
1999 07 02 10 20 30 000	208.370	-22.6246	-0.542499	-8.52425	-4.09846	3.73473
1999 07 02 10 21 30 000	208.370	-22.6245	-0.542164	-8.38123	-4.24209	3.49295
1999 07 02 10 22 30 000	208.370	-22.6244	-0.541828	-8.79982	-3.88496	2.90592
1999 07 02 10 23 30 000	208.369	-22.6244	-0.541493	-8.85487	-3.82530	2.89553
1999 07 02 10 24 30 000	208.369	-22.6243	-0.541158	-8.43002	-4.48491	2.89020
1999 07 02 10 25 30 000	208.369	-22.6243	-0.540824	-8.20407	-4.45651	2.97241
1999 07 02 10 26 30 000	208.369	-22.6242	-0.540485	-7.66426	-4.48792	2.63753
1999 07 02 10 27 30 000	208.368	-22.6242	-0.540152	-7.74304	-4.40876	2.69570
1999 07 02 10 28 30 000	208.368	-22.6241	-0.539817	-7.77442	-4.27868	2.83100
1999 07 02 10 29 30 000	208.368	-22.6241	-0.539482	-7.49970	-4.44940	2.04921
1999 07 02 10 30 30 000	208.368	-22.6240	-0.539146	-7.42472	-4.19879	2.26478
1999 07 02 10 31 30 000	208.368	-22.6239	-0.538811	-7.11852	-3.99854	2.87502
1999 07 02 10 32 30 000	208.367	-22.6239	-0.538476	-7.39174	-3.57246	3.58632
1999 07 02 10 33 30 000	208.367	-22.6238	-0.538141	-7.09725	-2.99916	3.69778
1999 07 02 10 34 30 000	208.367	-22.6238	-0.537806	-7.03552	-2.38486	3.63685
1999 07 02 10 35 30 000	208.367	-22.6237	-0.537470	-7.18527	-2.78316	3.25807
1999 07 02 10 36 30 000	208.366	-22.6237	-0.537135	-7.17319	-2.61390	3.50559
1999 07 02 10 37 30 000	208.366	-22.6236	-0.536800	-6.99910	-2.90487	3.68708
1999 07 02 10 38 30 000	208.366	-22.6235	-0.536465	-6.90312	-3.34845	3.34686
1999 07 02 10 39 30 000	208.366	-22.6235	-0.536129	-6.70062	-3.50578	3.43024
1999 07 02 10 40 30 000	208.365	-22.6234	-0.535794	-6.57211	-4.06295	3.29138
1999 07 02 10 41 30 000	208.365	-22.6234	-0.535458	-6.88766	-3.94068	3.10967
1999 07 02 10 42 30 000	208.365	-22.6233	-0.535122	-6.85118	-3.93360	2.84062
1999 07 02 10 43 30 000	208.365	-22.6233	-0.534788	-6.78365	-3.92798	3.27030
1999 07 02 10 44 30 000	208.365	-22.6232	-0.534453	-7.46821	-3.89490	3.64823
1999 07 02 10 45 30 000	208.364	-22.6231	-0.534117	-7.26310	-3.96482	2.86998
1999 07 02 10 46 30 000	208.364	-22.6231	-0.533793	-7.12992	-3.14626	3.30925
1999 07 02 10 47 30 000	208.364	-22.6230	-0.533447	-7.18971	-2.96943	3.58910
1999 07 02 10 48 30 000	208.364	-22.6230	-0.533112	-7.14470	-3.04503	3.30414
1999 07 02 10 49 30 000	208.363	-22.6229	-0.532777	-7.17659	-3.16573	3.42985
1999 07 02 10 50 30 000	208.363	-22.6229	-0.532442	-7.42686	-3.14397	3.36578
1999 07 02 10 51 30 000	208.363	-22.6228	-0.532107	-7.48799	-3.27560	3.20428
1999 07 02 10 52 30 000	208.363	-22.6227	-0.531771	-7.65704	-4.03464	2.85070
1999 07 02 10 53 30 000	208.362	-22.6227	-0.531435	-7.95419	-3.61705	3.34365
1999 07 02 10 54 30 000	208.362	-22.6226	-0.531101	-7.91447	-3.34920	3.61790
1999 07 02 10 55 30 000	208.362	-22.6226	-0.530765	-7.91898	-3.87492	2.44671
1999 07 02 10 56 30 000	208.362	-22.6225	-0.530430	-7.57486	-2.51285	3.75518
1999 07 02 10 57 30 000	208.361	-22.6224	-0.530095	-7.77367	-2.96370	3.04562
1999 07 02 10 58 30 000	208.361	-22.6224	-0.529760	-7.71165	-3.33217	2.47988
1999 07 02 10 59 30 000	208.361	-22.6223	-0.529424	-7.45464	-3.82709	1.94250
1999 07 02 11 00 30 000	208.361	-22.6223	-0.529089	-7.50385	-3.71835	3.23815
1999 07 02 11 01 30 000	208.361	-22.6222	-0.528754	-7.75167	-3.92525	2.26128
1999 07 02 11 02 30 000	208.360	-22.6222	-0.528419	-6.97317	-3.97818	4.15875
1999 07 02 11 03 30 000	208.360	-22.6221	-0.528084	-7.48541	-3.93795	3.60693
1999 07 02 11 04 30 000	208.360	-22.6220	-0.527748	-7.84849	-4.07319	2.55898
1999 07 02 11 05 30 000	208.360	-22.6220	-0.527413	-7.32557	-3.48565	2.90571
1999 07 02 11 06 30 000	208.359	-22.6219	-0.527078	-7.30354	-2.81414	3.59661
1999 07 02 11 07 30 000	208.359	-22.6219	-0.526742	-7.11081	-3.44514	3.48834
1999 07 02 11 08 30 000	208.359	-22.6218	-0.526407	-7.28157	-2.67493	3.84090
1999 07 02 11 09 30 000	208.359	-22.6218	-0.526072	-7.49941	-2.22880	3.78412
1999 07 02 11 10 30 000	208.358	-22.6217	-0.525737	-7.73767	-3.29736	2.04551
1999 07 02 11 11 30 000	208.358	-22.6216	-0.525401	-8.26580	-3.12270	0.684876
1999 07 02 11 12 30 000	208.358	-22.6216	-0.525066	-8.14555	-3.41825	0.311342
1999 07 02 11 13 30 000	208.358	-22.6215	-0.524731	-8.13616	-3.43578	0.485962
1999 07 02 11 14 30 000	208.358	-22.6215	-0.524396	-7.64779	-2.50466	-2.75675
1999 07 02 11 15 30 000	208.357	-22.6214	-0.524060	-7.64872	-3.13922	-2.34082
1999 07 02 11 16 30 000	208.357	-22.6213	-0.523723	-6.54663	-3.60434	-3.98304
1999 07 02 11 17 30 000	208.357	-22.6213	-0.523390	-6.63490	-4.10172	-3.37714
1999 07 02 11 18 30 000	208.357	-22.6212	-0.523054	-7.43812	-3.98018	-2.04599
1999 07 02 11 19 30 000	208.356	-22.6212	-0.522719	-7.86346	-3.47108	-1.33128
1999 07 02 11 20 30 000	208.356	-22.6211	-0.522384	-7.57740	-3.72715	-1.75794
1999 07 02 11 21 30 000	208.356	-22.6211	-0.522049	-7.51676	-4.03570	-1.08036
1999 07 02 11 22 30 000	208.356	-22.6210	-0.521713	-7.09931	-4.19101	-0.759426
1999 07 02 11 23 30 000	208.355	-22.6209	-0.521378	-7.32866	-2.65288	0.317010
1999 07 02 11 24 30 000	208.355	-22.6209	-0.521042	-7.40024	-1.52976	1.43568
1999 07 02 11 25 30 000	208.355	-22.6208	-0.520708	-7.20761	-1.03314	2.33597
1999 07 02 11 26 30 000	208.355	-22.6208	-0.520372	-6.87065	-1.85507	2.54393
1999 07 02 11 27 30 000	208.354	-22.6207	-0.520037	-5.76465	-4.32329	1.48957
1999 07 02 11 28 30 000	208.354	-22.6206	-0.519702	-5.24866	-4.74156	1.82298
1999 07 02 11 29 30 000	208.354	-22.6206	-0.519366	-5.13346	-3.85747	1.56910
1999 07 02 11 30 30 000	208.354	-22.6205	-0.519032	-4.65593	-5.32276	0.835000
1999 07 02 11 31 30 000	208.354	-22.6205	-0.518698	-5.29690	-4.03643	1.36954
1999 07 02 11 32 30 000	208.353	-22.6204	-0.518361	-5.42023	-3.99279	1.78279
1999 07 02 11 33 30 000	208.353	-22.6204	-0.518025	-5.16601	-4.22112	1.16396
1999 07 02 11 34 30 000	208.353	-22.6203	-0.517690	-5.24891	-4.41909	1.10161
1999 07 02 11 35 30 000	208.353	-22.6202	-0.517354	-5.34095	-4.47947	1.41269
1999 07 02 11 36 30 000	208.352	-22.6202	-0.517020	-5.90918	-3.69331	1.40977
1999 07 02 11 37 30 000	208.352	-22.6201	-0.516684	-5.88084	-2.97748	1.44526
1999 07 02 11 38 30 000	208.352	-22.6201	-0.516349	-5.04862	-3.45238	1.18851
1999 07 02 11 39 30 000	208.352	-22.6200	-0.516014	-5.40125	-3.36057	1.15545
1999 07 02 11 40 30 000	208.351	-22.6199	-0.515678	-5.10792	-3.49040	0.718884
1999 07 02 11 41 30 000	208.351	-22.6199	-0.515343	-5.18216	-2.92785	1.42639
1999 07 02 11 42 30 000	208.351	-22.6198	-0.515008	-5.16402	-2.88177	1.77999
1999 07 02 11 43 30 000	208.351	-22.6198	-0.514673	-5.54142	-3.11490	1.27288
1999 07 02 11 44 30 000	208.351	-22.6197	-0.514338	-5.22025	-2.32667	1.75272
1999 07 02 11 45 30 000	208.350	-22.6196	-0.514002	-5.56388	-1.21058	2.47054
1999 07 02 11 46 30 000	208.350	-22.6196	-0.513667	-5.35257	-0.672668	2.77484
1999 07 02 11 47 30 000	208.350	-22.6195	-0.513334	-5.76830	-1.64452	1.76477
1999 07 02 11 48 30 000	208.350	-22.6195	-0.512996	-5.49530	-2.33286	0.207608
1999 07 02 11 49 30 000	208.349	-22.6194	-0.512661	-4.39897	-1.39170	1.06367
1999 07 02 11 50 30 000	208.349	-22.6194	-0.512326	-4.68834	-0.748539	2.32286
1999 07 02 11 51 30 000	208.349	-22.6193	-0.511990	-5.14258	-0.363278	2.99829
1999 07 02 11 52 30 000	208.349	-22.6192	-0.511655	-5.92716	-1.07070	2.37672
1999 07 02 11 53 30 000	208.348	-22.6192	-0.511320	-6.46992	-0.959636	3.36795
1999 07 02 11 54 30 000	208.348	-22.6191	-0.510985	-6.34069	-2.18975	2.50843
1999 07 02 11 55 30 000	208.348	-22.6191	-0.510649	-8.17873	-1.99739	3.92285
1999 07 02 11 56 30 000	208.348	-22.6190	-0.510314	-8.65072	-3.35036	2.02547
1999 07 02 11 57 30 000	208.347	-22.6189	-0.509979	-7.63455	-3.93399	-0.283689
1999 07 02 11 58 30 000	208.347	-22.6189	-0.509643	-7.41828	-1.76129	4.39725
1999 07 02 11 59 30 000	208.347	-22.6188	-0.509308	-7.77113	-2.73701	4.01186
1999 07 02 12 00 30 000	208.347	-22.6188	-0.508973	-8.16508	-2.89537	3.83820
1999 07 02 12 01 30 000	208.347	-22.6187	-0.508638	-7.95503	-3.26988	3.35340
1999 07 02 12 02 30 000	208.346	-22.6186	-0.508302	-7.50512	-3.97139	3.21773
1999 07 02 12 03 30 000	208.346	-22.6186	-0.507967	-7.32424	-3.76960	2.07154
1999 07 02 12 04 30 000	208.346	-22.6185	-0.507632	-6.87855	-4.59535	1.73780
1999 07 02 12 05 30 000	208.346	-22.6185	-0.507297	-6.59561	-4.92597	1.12576
1999 07 02 12 06 30 000	208.345	-22.6184	-0.506961	-5.00896	-4.51622	0.815947
1999 07 02 12 07 30 000	208.345	-22.6183	-0.506625	-4.75239	-4.89242	0.361682
1999 07 02 12 08 30 000	208.345	-22.6183	-0.506290	-4.33266	-4.31189	0.444490
1999 07 02 12 09 30 000	208.345	-22.6182	-0.505955	-4.10386	-3.60685	0.970638
1999 07 02 12 10 30 000	208.344	-22.6182	-0.505620	-4.83314	-3.94570	1.50617
1999 07 02 12 11 30 000	208.344	-22.6181	-0.505285	-5.11831	-3.54893	1.58523
1999 07 02 12 12 30 000	208.344	-22.6180	-0.504949	-7.31495	-3.71244	3.27650
1999 07 02 12 13 30 000	208.344	-22.6180	-0.504612	-8.36243	-5.03228	2.63215
1999 07 02 12 14 30 000	208.343	-22.6179	-0.504278	-10.3440	-4.44850	4.18574
1999 07 02 12 15 30 000	208.343	-22.6179	-0.503943	-10.5137	-3.40879	5.18036
1999 07 02 12 16 30 000	208.343	-22.6178	-0.503607	-10.2396	-2.54474	5.84693
1999 07 02 12 17 30 000	208.343	-22.6177	-0.503273	-10.1022	-3.84110	5.54530
1999 07 02 12 18 30 000	208.343	-22.6177	-0.502938	-10.3089	-3.93453	6.05645
1999 07 02 12 19 30 000	208.342	-22.6176	-0.502602	-9.72862	-3.37327	7.22623
1999 07 02 12 20 30 000	208.342	-22.6176	-0.502267	-10.2240	-3.63462	6.76252
1999 07 02 12 21 30 000	208.342	-22.6175	-0.501931	-10.5946	-4.28147	6.03642
1999 07 02 12 22 30 000	208.342	-22.6174	-0.501596	-10.1191	-3.72357	5.95243
1999 07 02 12 23 30 000	208.341	-22.6174	-0.501261	-9.38502	-0.743750	5.52750
1999 07 02 12 24 30 000	208.341	-22.6173	-0.500926	-8.95016	-0.545479	5.73928
1999 07 02 12 25 30 000	208.341	-22.6173	-0.500590	-8.59198	-0.701404	5.85308
1999 07 02 12 26 30 000	208.341	-22.6172	-0.500255	-8.28653	-1.06711	6.16077
1999 07 02 12 27 30 000	208.340	-22.6171	-0.499921	-8.28882	-0.485582	6.06536
1999 07 02 12 28 30 000	208.340	-22.6171	-0.499584	-8.25246	-0.481561	6.59613
1999 07 02 12 29 30 000	208.340	-22.6170	-0.499249	-8.42939	-0.0308117	6.18672
1999 07 02 12 30 30 000	208.340	-22.6170	-0.498914	-7.95866	-0.354766	7.17693
1999 07 02 12 31 30 000	208.340	-22.6169	-0.498578	-8.30407	-0.168599	7.46340
1999 07 02 12 32 30 000	208.339	-22.6168	-0.498243	-7.73690	0.995371	6.70820
1999 07 02 12 33 30 000	208.339	-22.6168	-0.497908	-8.04005	2.05639	7.17019
1999 07 02 12 34 30 000	208.339	-22.6167	-0.497573	-7.85592	1.91233	7.71338
1999 07 02 12 35 30 000	208.339	-22.6167	-0.497238	-7.95186	2.00200	8.07084
1999 07 02 12 36 30 000	208.338	-22.6166	-0.496902	-7.19707	3.51403	8.79292
1999 07 02 12 37 30 000	208.338	-22.6165	-0.496566	-6.27558	4.24189	7.78302
1999 07 02 12 38 30 000	208.338	-22.6165	-0.496232	-5.27944	4.67409	6.46364
1999 07 02 12 39 30 000	208.338	-22.6164	-0.495896	-6.46983	3.35550	5.95304
1999 07 02 12 40 30 000	208.337	-22.6163	-0.495561	-8.12532	-0.00963904	4.81292
1999 07 02 12 41 30 000	208.337	-22.6163	-0.495225	-9.84135	-2.63550	4.58913
1999 07 02 12 42 30 000	208.337	-22.6162	-0.494890	-7.81791	0.419718	5.67598
1999 07 02 12 43 30 000	208.337	-22.6162	-0.494555	-5.59631	5.33645	7.29604
1999 07 02 12 44 30 000	208.336	-22.6161	-0.494219	-6.01192	5.12394	7.56624
1999 07 02 12 45 30 000	208.336	-22.6160	-0.493884	-6.06695	4.92703	8.03032
1999 07 02 12 46 30 000	208.336	-22.6160	-0.493550	-6.06415	4.54730	7.91814
1999 07 02 12 47 30 000	208.336	-22.6159	-0.493213	-6.11729	4.18593	7.90059
1999 07 02 12 48 30 000	208.336	-22.6159	-0.492878	-7.08033	3.24341	7.30830
1999 07 02 12 49 30 000	208.335	-22.6158	-0.492543	-7.24754	2.96445	7.14643
1999 07 02 12 50 30 000	208.335	-22.6157	-0.492207	-8.36099	2.11162	6.84326
1999 07 02 12 51 30 000	208.335	-22.6157	-0.491872	-8.19004	2.11653	7.18106
1999 07 02 12 52 30 000	208.335	-22.6156	-0.491537	-8.53074	1.77956	6.82222
1999 07 02 12 53 30 000	208.334	-22.6156	-0.491202	-8.60698	1.15495	6.56950
1999 07 02 12 54 30 000	208.334	-22.6155	-0.490866	-8.56419	0.770970	6.17164
1999 07 02 12 55 30 000	208.334	-22.6154	-0.490531	-8.54823	0.521038	6.00649
1999 07 02 12 56 30 000	208.334	-22.6154	-0.490195	-8.60634	-0.342714	5.42088
1999 07 02 12 57 30 000	208.333	-22.6153	-0.489860	-8.67278	-0.518564	5.14321
1999 07 02 12 58 30 000	208.333	-22.6152	-0.489526	-8.78883	-0.776625	4.94827
1999 07 02 12 59 30 000	208.333	-22.6152	-0.489190	-8.71517	-1.28236	4.76622
1999 07 02 13 00 30 000	208.333	-22.6151	-0.488854	-8.21608	-0.209786	5.07362
1999 07 02 13 01 30 000	208.332	-22.6151	-0.488519	-9.20194	-1.24235	3.51991
1999 07 02 13 02 30 000	208.332	-22.6150	-0.488183	-8.93337	-1.70560	3.90136
1999 07 02 13 03 30 000	208.332	-22.6149	-0.487848	-8.91468	-2.11622	3.71361
1999 07 02 13 04 30 000	208.332	-22.6149	-0.487513	-8.75601	-2.22492	3.42838
1999 07 02 13 05 30 000	208.331	-22.6148	-0.487177	-8.80203	-2.31368	3.74252
1999 07 02 13 06 30 000	208.331	-22.6148	-0.486842	-8.27312	-2.16926	3.41082
1999 07 02 13 07 30 000	208.331	-22.6147	-0.486507	-8.37435	-2.85148	2.34568
1999 07 02 13 08 30 000	208.331	-22.6146	-0.486172	-9.14485	-3.45489	1.62013
1999 07 02 13 09 30 000	208.331	-22.6146	-0.485836	-8.95264	-3.44142	1.73571
1999 07 02 13 10 30 000	208.330	-22.6145	-0.485501	-8.78629	-3.10982	2.28167
1999 07 02 13 11 30 000	208.330	-22.6144	-0.485165	-9.03873	-2.73576	3.27635
1999 07 02 13 12 30 000	208.330	-22.6144	-0.484830	-9.60613	-3.29170	2.93970
1999 07 02 13 13 30 000	208.330	-22.6143	-0.484495	-9.61524	-3.33949	2.78954
1999 07 02 13 14 30 000	208.329	-22.6143	-0.484160	-9.65064	-3.39019	2.49242
1999 07 02 13 15 30 000	208.329	-22.6142	-0.483824	-9.55857	-3.53049	2.22722
1999 07 02 13 16 30 000	208.329	-22.6141	-0.483489	-9.39817	-3.86426	2.12461
1999 07 02 13 17 30 000	208.329	-22.6141	-0.483153	-9.26286	-4.18684	2.07102
1999 07 02 13 18 30 000	208.328	-22.6140	-0.482818	-9.29764	-3.97780	3.14505
1999 07 02 13 19 30 000	208.328	-22.6140	-0.482483	-9.63985	-4.25108	2.89961
1999 07 02 13 20 30 000	208.328	-22.6139	-0.482147	-9.50878	-3.54091	3.55865
1999 07 02 13 21 30 000	208.328	-22.6138	-0.481810	-9.18840	-2.20052	4.74248
1999 07 02 13 22 30 000	208.327	-22.6138	-0.481477	-8.31785	-1.51239	6.28148
1999 07 02 13 23 30 000	208.327	-22.6137	-0.481141	-7.95773	-2.06625	6.40664
1999 07 02 13 24 30 000	208.327	-22.6136	-0.480806	-8.58538	-2.29966	5.58505
1999 07 02 13 25 30 000	208.327	-22.6136	-0.480468	-8.17819	-2.23288	6.22106
1999 07 02 13 26 30 000	208.327	-22.6135	-0.480133	-8.38995	-2.27898	5.62788
1999 07 02 13 27 30 000	208.326	-22.6135	-0.479800	-8.21464	-1.99678	6.28609
1999 07 02 13 28 30 000	208.326	-22.6134	-0.479465	-8.46029	-1.91173	6.76470
1999 07 02 13 29 30 000	208.326	-22.6133	-0.479130	-8.54603	-2.17634	6.22428
1999 07 02 13 30 30 000	208.326	-22.6133	-0.478792	-8.54473	-2.26318	6.74101
1999 07 02 13 31 30 000	208.325	-22.6132	-0.478458	-9.16228	-3.01014	5.72186
1999 07 02 13 32 30 000	208.325	-22.6131	-0.478124	-9.03659	-3.26556	5.71814
1999 07 02 13 33 30 000	208.325	-22.6131	-0.477788	-9.13538	-3.47493	5.28525
1999 07 02 13 34 30 000	208.325	-22.6130	-0.477453	-8.96366	-3.38913	5.30101
1999 07 02 13 35 30 000	208.324	-22.6130	-0.477118	-7.06358	-0.258144	8.26876
1999 07 02 13 36 30 000	208.324	-22.6129	-0.476783	-7.33771	-0.863651	7.80294
1999 07 02 13 37 30 000	208.324	-22.6128	-0.476447	-8.06389	-1.68527	6.90042
1999 07 02 13 38 30 000	208.324	-22.6128	-0.476112	-8.17930	-2.72816	6.27386
1999 07 02 13 39 30 000	208.323	-22.6127	-0.475776	-8.00282	-2.65040	6.33868
1999 07 02 13 40 30 000	208.323	-22.6126	-0.475439	-7.94679	-2.40971	6.27168
1999 07 02 13 41 30 000	208.323	-22.6126	-0.475105	-7.91927	-2.51741	5.71707
1999 07 02 13 42 30 000	208.323	-22.6125	-0.474770	-7.62790	-2.86096	5.35241
1999 07 02 13 43 30 000	208.323	-22.6125	-0.474435	-7.70800	-2.63177	5.35659
1999 07 02 13 44 30 000	208.322	-22.6124	-0.474099	-7.56990	-2.91686	5.35437
1999 07 02 13 45 30 000	208.322	-22.6123	-0.473764	-7.57557	-2.68119	5.29314
1999 07 02 13 46 30 000	208.322	-22.6123	-0.473429	-7.49189	-2.97551	5.16178
1999 07 02 13 47 30 000	208.322	-22.6122	-0.473093	-7.86246	-2.17635	5.19843
1999 07 02 13 48 30 000	208.321	-22.6121	-0.472760	-7.80111	-1.73536	5.59347
1999 07 02 13 49 30 000	208.321	-22.6121	-0.472423	-7.49568	-1.22372	5.66056
1999 07 02 13 50 30 000	208.321	-22.6120	-0.472087	-7.59503	-1.31010	5.27049
1999 07 02 13 51 30 000	208.321	-22.6120	-0.471752	-7.51286	-1.72842	5.24515
1999 07 02 13 52 30 000	208.320	-22.6119	-0.471416	-7.90147	-0.653658	5.11597
1999 07 02 13 53 30 000	208.320	-22.6118	-0.471081	-7.00089	-3.67076	5.08429
1999 07 02 13 54 30 000	208.320	-22.6118	-0.470746	-6.86174	-4.09927	5.24071
1999 07 02 13 55 30 000	208.320	-22.6117	-0.470410	-7.09861	-4.14765	4.79540
1999 07 02 13 56 30 000	208.319	-22.6116	-0.470075	-7.23846	-4.32285	4.32428
1999 07 02 13 57 30 000	208.319	-22.6116	-0.469740	-7.01122	-4.15693	4.67130
1999 07 02 13 58 30 000	208.319	-22.6115	-0.469402	-6.82714	-3.96775	5.02842
1999 07 02 13 59 30 000	208.319	-22.6114	-0.469069	-6.94591	-3.94513	4.92383
1999 07 02 14 00 30 000	208.318	-22.6114	-0.468734	-6.74181	-4.08155	4.72976
1999 07 02 14 01 30 000	208.318	-22.6113	-0.468398	-6.69025	-4.19518	4.62971
1999 07 02 14 02 30 000	208.318	-22.6113	-0.468063	-6.65551	-4.23222	4.52711
1999 07 02 14 03 30 000	208.318	-22.6112	-0.467726	-6.40757	-4.59318	4.52330
1999 07 02 14 04 30 000	208.318	-22.6111	-0.467392	-6.44421	-4.57902	4.52505
1999 07 02 14 05 30 000	208.317	-22.6111	-0.467057	-6.17603	-4.95343	4.18645
1999 07 02 14 06 30 000	208.317	-22.6110	-0.466721	-7.03849	-3.76303	4.48770
1999 07 02 14 07 30 000	208.317	-22.6109	-0.466386	-7.21485	-3.77394	4.49681
1999 07 02 14 08 30 000	208.317	-22.6109	-0.466050	-7.17045	-3.86352	4.31677
1999 07 02 14 09 30 000	208.316	-22.6108	-0.465715	-6.98315	-3.88465	4.21208
1999 07 02 14 10 30 000	208.316	-22.6107	-0.465380	-7.01078	-3.81547	4.16653
1999 07 02 14 11 30 000	208.316	-22.6107	-0.465042	-6.87695	-4.28794	3.78050
1999 07 02 14 12 30 000	208.316	-22.6106	-0.464709	-6.69686	-4.51637	3.82196
1999 07 02 14 13 30 000	208.315	-22.6106	-0.464374	-6.69342	-3.87618	4.12541
1999 07 02 14 14 30 000	208.315	-22.6105	-0.464038	-4.47009	-5.84835	-0.936930
1999 07 02 14 15 30 000	208.315	-22.6104	-0.463703	-2.78452	-5.78759	-3.00584
1999 07 02 14 16 30 000	208.315	-22.6104	-0.463368	-4.02786	-5.53372	-0.933170
1999 07 02 14 17 30 000	208.314	-22.6103	-0.463033	-3.67160	-5.81335	-1.37971
1999 07 02 14 18 30 000	208.314	-22.6102	-0.462697	-3.29095	-5.67674	0.560022
1999 07 02 14 19 30 000	208.314	-22.6102	-0.462362	-1.17335	-5.64124	-2.13867
1999 07 02 14 20 30 000	208.314	-22.6101	-0.462026	-0.899656	-6.03696	-2.55966
1999 07 02 14 21 30 000	208.313	-22.6100	-0.461691	-1.80981	-6.19148	-2.05221
1999 07 02 14 22 30 000	208.313	-22.6100	-0.461355	-2.22868	-6.00169	-2.02422
1999 07 02 14 23 30 000	208.313	-22.6099	-0.461019	-2.22410	-5.62822	-2.61995
1999 07 02 14 24 30 000	208.313	-22.6099	-0.460685	-2.69247	-5.30412	-2.59136
1999 07 02 14 25 30 000	208.313	-22.6098	-0.460349	-2.28511	-5.76015	-2.75226
1999 07 02 14 26 30 000	208.312	-22.6097	-0.460014	-1.45604	-6.28602	-2.87868
1999 07 02 14 27 30 000	208.312	-22.6097	-0.459678	-0.674293	-6.47515	-3.26771
1999 07 02 14 28 30 000	208.312	-22.6096	-0.459343	-0.544925	-6.22375	-3.64085
1999 07 02 14 29 30 000	208.312	-22.6095	-0.459008	-0.788480	-6.01416	-3.67850
1999 07 02 14 30 30 000	208.311	-22.6095	-0.458672	-2.19234	-5.54649	-3.63576
1999 07 02 14 31 30 000	208.311	-22.6094	-0.458337	-2.26397	-5.73665	-3.44807
1999 07 02 14 32 30 000	208.311	-22.6093	-0.458001	0.104236	-5.61838	-4.19973
1999 07 02 14 33 30 000	208.311	-22.6093	-0.457666	0.891667	-4.75224	-4.95502
1999 07 02 14 34 30 000	208.310	-22.6092	-0.457331	0.914211	-6.13240	-4.79451
1999 07 02 14 35 30 000	208.310	-22.6091	-0.456996	1.15710	-6.02333	-5.06281
1999 07 02 14 36 30 000	208.310	-22.6091	-0.456660	0.693036	-6.16338	-4.84571
1999 07 02 14 37 30 000	208.310	-22.6090	-0.456325	1.43305	-6.24396	-4.56542
1999 07 02 14 38 30 000	208.309	-22.6090	-0.455989	1.03980	-5.73387	-4.30840
1999 07 02 14 39 30 000	208.309	-22.6089	-0.455654	-0.315681	-6.44565	-3.49743
