MIDL 32Re, 2017-09 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2017  9  7  0 46     0.46     5.60    13.44    -589.8     11.76     29.42    13.417     184887    0    0    0    2    1
2017  9  7  0 47     0.34     6.93    13.31    -588.9     15.09     29.32    13.283     152760    0    0    0    2    1
2017  9  7  0 48     0.20     7.20    13.28    -588.8     13.81     32.57    13.936     146878    0    0    0    1    1
2017  9  7  0 49     0.28     6.61    13.38    -588.7     13.29     39.15    13.193     210341    0    0    0    1    1
2017  9  7  0 50     0.56     6.43    13.65    -586.8     12.03     44.47    12.240     225883    0    0    0    1    1
2017  9  7  0 51     0.58     5.57    13.94    -586.0     16.60     48.58    11.958     225883    0    0    0    1    1
2017  9  7  0 52     0.76     4.42    14.04    -585.8     19.73     48.92    11.946     206494    0    0    0    1    1
2017  9  7  0 53     1.26     3.94    13.37    -584.3     11.43     45.31    11.882     194758    0    0    0    1    1
2017  9  7  0 54     1.58     3.87    12.70    -581.6      5.83     41.62    11.870     201762    0    0    0    1    1
2017  9  7  0 55     1.61     3.21    12.55    -578.9     10.19     40.07    11.896     214473    0    0    0    1    1
2017  9  7  0 56     1.74    -0.27    12.27    -578.7     14.53     41.90    11.826     214473    0    0    0    1    1
2017  9  7  0 57     1.60    -2.84    11.17    -579.1     15.12     45.07    11.852     216299    0    0    0    1    1
2017  9  7  0 58     1.62    -4.67     8.42    -580.4     18.97     48.90    12.076     224153    0    0    0    1    1
2017  9  7  0 59     1.63    -9.32     5.94    -580.0     27.12     53.91    11.767     226970    0    0    0    0    0
2017  9  7  1  0     1.46   -11.50     4.53    -579.8     42.92     58.20    12.092     235796    0    0    0    0    0
2017  9  7  1  1     1.74   -11.62     3.97    -580.4     47.66     61.71    12.424     234117    0    0    0    0    0
2017  9  7  1  2     2.49   -11.73     3.91    -580.1     50.72     65.13    12.267     229672    0    0    0    0    0
2017  9  7  1  3     2.56   -12.05     3.56    -579.3     50.90     68.69    12.121     231449    0    0    0    0    0
2017  9  7  1  4     2.62   -12.05     2.54    -576.2     44.21     71.77    11.972     238556    0    0    0    0    0
2017  9  7  1  5     2.80   -12.66     5.08    -576.1     42.42     68.13    11.834     247306    0    0    0    0    0
2017  9  7  1  6     2.12   -13.56     5.12    -572.9     44.22     69.06    11.697     247452    0    0    0    0    0
2017  9  7  1  7     1.90   -13.82     4.94    -571.7     44.38     70.13    11.418     247452    0    0    0    0    1
2017  9  7  1  8     1.61   -14.03     5.55    -571.7     43.93     70.70    10.945     253880    0    0    0    0    1
2017  9  7  1  9     2.02   -13.97     6.13    -571.8     42.02     71.45    10.404     265103    0    0    0    0    1
2017  9  7  1 10     2.89   -13.86     6.24    -571.2     42.20     72.62     9.912     277657    0    0    0    0    0
2017  9  7  1 11     3.22   -13.68     6.12    -569.8     46.37     73.57     9.519     286734    0    0    0    0    0
2017  9  7  1 12     2.57   -13.65     5.53    -568.8     51.66     70.99     9.121     291707    0    0    0    0    1
2017  9  7  1 13     1.61   -13.88     4.65    -568.9     54.78     67.49     8.705     294761    0    0    0    0    1
2017  9  7  1 14     1.29   -14.11     4.11    -569.2     56.71     66.04     8.322     297866    0    0    0    0    1
2017  9  7  1 15     0.59   -14.38     3.70    -570.4     52.77     64.09     8.200     301193    0    0    0    0    1
2017  9  7  1 16     0.09   -14.50     3.53    -570.4     49.12     62.73     8.232     304247    0    0    0    0    1
2017  9  7  1 17    -0.01   -14.23     4.42    -570.2     48.82     66.20     8.232     307263    0    0    0    0    1
2017  9  7  1 18     0.66   -13.44     5.82    -569.7     49.75     70.95     7.987     308474    0    0    0    0    1
2017  9  7  1 19     1.39   -12.79     6.45    -569.2     52.14     73.83     7.677     296509    0    0    0    0    0
2017  9  7  1 20     1.35   -12.65     6.22    -569.9     55.45     73.60     7.702     286087    0    0    0    0    0
2017  9  7  1 21     0.90   -13.04     5.67    -570.7     62.22     69.25     7.655     288655    0    0    0    0    0
2017  9  7  1 22     0.26   -13.26     5.31    -570.8     57.67     62.92     7.649     290153    0    0    0    0    0
2017  9  7  1 23    -0.06   -13.52     5.39    -569.9     52.89     55.53     7.692     285024    0    0    0    0    0
2017  9  7  1 24    -0.38   -13.32     5.78    -569.4     51.79     49.89     7.736     281380    0    0    0    0    0
2017  9  7  1 25    -0.84    -5.80     9.24    -569.8     51.14     47.88     7.909     282366    0    0    0    0    0
2017  9  7  1 26    -1.26     0.35    12.19    -570.4     49.81     50.33     8.076     283083    0    0    0    0    0
2017  9  7  1 27    -1.42     0.93    12.71    -571.2     50.58     55.93     8.151     277486    0    0    0    0    0
2017  9  7  1 28    -1.04    -0.28    12.77    -570.6     51.54     61.54     9.389     261273    0    0    0    0    0
2017  9  7  1 29    -0.69    -2.30    12.32    -570.0     51.63     67.45    11.321     241104    0    0    0    0    0
2017  9  7  1 30    -0.88    -3.23    11.99    -570.0     53.36     73.92    12.522     232508    0    0    0    0    0
2017  9  7  1 31    -1.08    -2.42    13.31    -571.7     53.20     81.14    12.330     219370    0    0    0    0    0
2017  9  7  1 32    -2.30     0.99    14.20    -576.1     53.66     84.68    11.611     213739    0    0    0    0    0
2017  9  7  1 33    -2.30     2.38    14.27    -572.0     57.96     84.67    11.820     212071    0    0    0    0    0
2017  9  7  1 34    -1.62     4.58    14.36    -568.7     57.88     81.94    11.891     206007    0    0    0    0    1
2017  9  7  1 35    -0.90     6.24    14.42    -566.9     55.79     79.35    12.089     200582    0    0    0    0    1
2017  9  7  1 36    -0.64     6.35    13.80    -566.9     53.96     79.14    12.574     205973    0    0    0    0    1
2017  9  7  1 37     0.28     6.73    13.05    -567.6     51.95     78.06    12.795     219143    0    0    0    0    1
2017  9  7  1 38     1.05     7.25    13.45    -567.3     55.15     77.60    12.572     224833    0    0    0    0    0
2017  9  7  1 39     0.97     7.50    13.22    -565.1     59.86     77.11    12.042     223725    0    0    0    0    0
2017  9  7  1 40     0.97     7.12    12.46    -560.4     60.02     75.80    11.488     220702    0    0    0    0    0
2017  9  7  1 41     3.60     7.45    12.09    -557.8     60.03     73.85    11.120     220400    0    0    0    0    0
2017  9  7  1 42     3.82     7.24    10.13    -556.9     58.91     68.61    10.605     273845    0    0    0    0    0
2017  9  7  1 43     3.68     7.15     6.27    -556.9     57.19     63.58    10.286     364986    0    0    0    0    0
2017  9  7  1 44     2.13     5.35     3.17    -560.1     50.99     59.88    10.068     523805    0    0    0    0    0
2017  9  7  1 45     0.43     2.47     2.50    -558.4     54.06     61.03    10.265     569410    0    0    0    0    0
2017  9  7  1 46    -2.27    -1.50     3.50    -556.7     58.97     60.63    10.486     578291    0    0    0    0    0
2017  9  7  1 47    -3.74    -3.29     4.41    -556.9     63.40     60.24    10.778     564975    0    0    0    0    0
2017  9  7  1 48    -3.82    -4.02     4.58    -557.4     64.93     60.76    10.877     558051    0    0    0    0    0
2017  9  7  1 49    -3.55    -5.16     5.28    -559.1     65.35     63.83    11.110     557311    0    0    0    0    0
2017  9  7  1 50    -3.38    -4.89     5.41    -558.2     64.61     67.34    10.865     550989    0    0    0    0    0
2017  9  7  1 51    -3.31    -4.56     5.41    -559.8     61.82     68.18    10.783     549192    0    0    0    0    0
2017  9  7  1 52    -3.31    -5.49     5.90    -559.9     57.28     62.04    10.783     560235    0    0    0    0    0
2017  9  7  1 53    -3.27    -2.97     5.96    -559.9     55.52     57.97     9.649     561667    0    0    0    0    0
2017  9  7  1 54    -2.80     0.25     5.94    -556.5     56.15     47.63    10.319     561667    0    0    0    0    0
2017  9  7  1 55    -2.69     1.49     5.67    -553.9     56.79     38.99    10.232     558067    0    0    0    0    0
2017  9  7  1 56    -2.51    -0.98     5.28    -552.8     57.85     34.94     9.740     554018    0    0    0    0    0
2017  9  7  1 57    -1.90    -4.40     5.27    -552.5     61.96     35.14     9.885     554018    0    0    0    0    0
2017  9  7  1 58    -1.60    -4.68     5.95    -553.4     68.26     37.10     9.885     552663    0    0    0    0    1
2017  9  7  1 59    -1.43    -5.22     6.42    -555.1     71.85     38.82    10.018     550443    0    0    0    0    1
2017  9  7  2  0    -1.37    -5.95     5.96    -556.5     74.15     37.35    10.075     550057    0    0    0    0    1
2017  9  7  2  1    -1.12    -6.26     6.21    -556.8     75.65     33.81    10.084     550057    0    0    0    0    1
2017  9  7  2  2    -1.03    -6.26     6.66    -556.0     76.17     32.52    10.099     551176    0    0    0    0    1
2017  9  7  2  3    -1.22    -5.86     5.12    -555.7     75.77     32.61    10.128     551847    0    1    1    0    1
2017  9  7  2  4    -2.19    -3.07     4.22    -556.1     74.06     35.37    10.475     551847    0    1    1    0    1
2017  9  7  2  5    -3.70    -0.15     5.26    -557.4     72.01     37.10    10.857     544561    1    1    1    0    1
2017  9  7  2  6    -4.60     0.39     5.97    -557.9     70.68     36.94    10.929     541685    1    1    1    0    1
2017  9  7  2  7    -4.85    -0.07     6.10    -556.2     70.50     35.99    10.884     543501    1    1    1    0    1
2017  9  7  2  8    -4.90    -3.44     4.90    -555.2     71.90     35.56    10.835     544551    1    1    1    0    1
2017  9  7  2  9    -3.90    -5.82     3.29    -557.5     77.33     34.87    10.654     544551    1    1    1    0    1
2017  9  7  2 10    -1.94    -3.69     4.29    -558.4     79.69     31.17    10.591     521915    1    1    1    0    1
2017  9  7  2 11    -0.38    -3.97     4.72    -559.7     82.10     30.44    10.360     511401    0    1    1    0    1
2017  9  7  2 12    -0.60    -2.94     5.33    -563.3     84.20     37.36    12.254     501495    0    1    1    1    1
2017  9  7  2 13     0.08    -4.55     4.08    -563.4     89.95     37.51    12.271     510138    0    1    1    1    1
2017  9  7  2 14     2.14    -6.23     3.73    -564.0     95.59     38.15    12.335     568340    0    1    1    1    1
2017  9  7  2 15     2.38    -6.86     3.16    -566.4     99.99     40.96    12.394     582118    0    1    1    1    1
2017  9  7  2 16     2.91    -6.74     1.85    -567.5    103.44     42.13    12.419     581863    0    1    1    1    1
2017  9  7  2 17     3.57    -6.55    -0.18    -569.0    104.82     43.86    12.496     581184    0    1    1    1    1
2017  9  7  2 18     3.87    -6.19    -1.57    -569.6    105.56     45.87    12.610     580544    0    1    1    1    1
2017  9  7  2 19     3.82    -6.24    -1.45    -569.7    105.98     46.38    12.668     579924    0    1    1    1    1
2017  9  7  2 20     3.65    -6.18    -1.11    -568.0    105.39     46.52    12.700     579382    0    1    1    1    1
2017  9  7  2 21     3.63    -5.79    -1.25    -565.8    104.39     46.05    12.739     578854    0    1    1    1    1
2017  9  7  2 22     3.65    -4.67    -2.04    -566.5    104.08     44.62    12.814     578210    0    1    1    1    1
2017  9  7  2 23     3.56    -2.64    -4.05    -567.7    104.26     44.35    12.952     577547    0    1    1    1    1
2017  9  7  2 24     3.35    -2.83    -4.54    -568.0    104.27     44.26    12.883     576920    0    1    1    1    1
2017  9  7  2 25     2.95    -3.18    -4.36    -567.7    103.99     44.37    12.753     576318    0    1    1    1    1
2017  9  7  2 26     2.33    -3.32    -3.94    -567.3    103.08     45.00    12.570     575720    0    1    1    1    1
2017  9  7  2 27     1.76    -3.45    -3.63    -567.4    100.43     45.57    12.406     575101    0    1    1    1    1
2017  9  7  2 28     1.46    -3.64    -3.52    -567.6     97.96     44.79    12.435     574475    0    1    1    1    1
2017  9  7  2 29     1.25    -2.69    -4.28    -567.4     97.55     42.72    12.456     573863    0    1    1    1    1
2017  9  7  2 30     0.88    -1.01    -6.05    -567.0     97.39     41.55    12.560     573267    0    1    1    1    1
2017  9  7  2 31     0.36    -0.42    -7.32    -565.8     97.82     41.82    12.680     572705    0    1    1    1    1
2017  9  7  2 32     0.19    -1.08    -6.95    -564.2     99.02     42.54    12.624     572155    0    1    1    1    1
2017  9  7  2 33     1.05    -4.45    -4.59    -566.9    100.45     44.03    12.387     571424    0    1    1    1    1
2017  9  7  2 34     1.30    -5.61    -2.66    -567.1     99.99     44.31    12.381     570801    0    1    1    1    1
2017  9  7  2 35     2.11    -5.95    -1.33    -567.6    100.16     44.47    12.381     570165    0    1    1    1    1
2017  9  7  2 36     2.13    -6.25    -0.82    -567.9    101.65     44.92    12.377     569538    0    1    1    1    1
2017  9  7  2 37     1.92    -6.65    -0.78    -568.1    103.42     45.45    12.214     568918    0    1    1    1    1
2017  9  7  2 38     1.72    -6.86    -0.34    -567.1    103.54     45.61    12.028     568345    0    1    1    1    1
2017  9  7  2 39     1.38    -6.70     0.41    -565.7    103.07     45.42    12.049     567787    0    1    1    1    1
2017  9  7  2 40     0.94    -6.51     0.56    -566.7    101.87     44.39    12.233     567128    0    1    1    1    1
2017  9  7  2 41     0.48    -6.44     0.98    -567.1    102.69     43.55    12.540     566497    0    1    1    1    1
2017  9  7  2 42     0.81    -6.52     1.59    -567.8    103.86     43.33    12.686     565848    0    1    1    1    1
2017  9  7  2 43     1.24    -6.40     1.61    -568.2    103.99     42.96    12.789     565221    0    1    1    1    1
2017  9  7  2 44     0.95    -6.14     1.75    -568.2    104.10     42.67    12.863     564606    0    1    1    1    1
2017  9  7  2 45     0.62    -5.77     1.92    -568.3    104.29     43.11    12.822     563986    0    1    1    1    1
2017  9  7  2 46     0.62    -5.76     1.75    -568.4    104.48     43.68    12.625     563366    0    1    1    1    1
2017  9  7  2 47     0.49    -6.07     1.54    -568.5    102.61     44.32    12.432     562750    0    1    1    1    1
2017  9  7  2 48     0.42    -5.96     1.36    -568.5     99.31     45.01    11.728     562135    0    1    1    1    1
2017  9  7  2 49     0.49    -5.98     0.97    -567.9     98.08     45.18    10.886     561543    0    1    1    0    1
2017  9  7  2 50     0.49    -6.03     0.70    -567.2     98.25     44.93    10.716     560956    0    1    1    0    1
2017  9  7  2 51     0.60    -6.06     0.76    -567.2     98.40     44.26    10.657     560341    0    1    1    0    1
2017  9  7  2 52     0.79    -6.13     1.03    -566.8     98.56     43.67    10.542     559745    0    1    1    0    1
2017  9  7  2 53     1.05    -6.21     1.48    -566.1     98.77     44.84    10.456     559159    0    1    1    0    1
2017  9  7  2 54     1.52    -5.96     1.75    -566.0     99.70     47.23    10.494     558546    0    1    1    0    1
2017  9  7  2 55     1.87    -5.06     1.27    -565.5    101.23     47.42    10.605     557440    0    0    0    0    0
2017  9  7  2 56     2.73    -3.47    -0.37    -565.2    101.48     46.09    10.715     555017    0    1    1    0    1
2017  9  7  2 57     2.43    -3.14    -1.40    -565.3    102.31     42.51    10.800     552584    0    1    1    0    1
2017  9  7  2 58     1.98    -2.81    -2.47    -565.7    103.49     41.10    11.197     550097    0    1    1    1    1
2017  9  7  2 59     1.53    -1.97    -4.13    -566.5    105.48     40.09    12.077     547547    0    1    1    1    1
2017  9  7  3  0     1.19    -2.23    -2.46    -567.1    105.44     39.29    12.112     545046    0    1    1    1    1
2017  9  7  3  1     1.15    -1.88    -2.90    -567.1    105.76     39.15    12.192     542624    0    1    1    1    1
2017  9  7  3  2     1.09    -0.41    -3.75    -567.7    106.17     39.32    12.307     540080    0    1    1    1    1
2017  9  7  3  3     1.21    -1.92    -2.76    -568.6    107.55     40.09    12.667     537497    0    1    1    1    1
2017  9  7  3  4     1.04    -3.47    -2.19    -568.2    108.83     41.20    12.930     535151    0    1    1    1    1
2017  9  7  3  5     0.73    -3.96    -2.67    -567.7    108.94     41.89    12.799     532815    0    1    1    1    1
2017  9  7  3  6     0.76    -4.92    -2.74    -568.4    109.00     41.67    12.623     530276    0    1    1    1    1
2017  9  7  3  7     0.27    -4.38    -3.49    -569.2    109.70     41.39    12.585     527728    0    1    1    1    1
2017  9  7  3  8    -0.28    -2.68    -4.24    -569.2    110.67     41.20    12.548     525306    0    1    1    1    1
2017  9  7  3  9    -0.57    -0.72    -4.25    -569.2    111.29     41.00    12.513     524176    0    1    1    1    1
2017  9  7  3 10    -1.07     1.72    -4.14    -569.2    109.51     40.51    12.572     542607    0    0    0    0    0
2017  9  7  3 11    -1.29     2.00    -3.65    -569.5    108.07     40.17    12.500     558733    0    0    0    0    0
2017  9  7  3 12    -0.37    -0.14    -2.94    -569.8    109.32     41.16    12.326     558532    0    1    1    1    1
2017  9  7  3 13     1.05    -1.90    -2.55    -570.2    110.77     43.89    12.261     558174    0    1    1    1    1
2017  9  7  3 14     1.64    -2.02    -2.24    -570.4    110.63     46.45    12.106     557821    0    1    1    1    1
2017  9  7  3 15     2.40    -2.80    -2.12    -570.5    109.77     48.46    11.998     557472    0    1    1    1    1
2017  9  7  3 16     2.99    -3.92    -2.87    -570.3    108.93     49.36    11.955     557127    0    1    1    1    1
2017  9  7  3 17     3.13    -4.52    -3.36    -570.2    108.17     49.72    11.878     556781    0    1    1    1    1
2017  9  7  3 18     3.82    -5.38    -3.12    -569.9    107.36     49.22    11.862     556439    0    1    1    1    1
2017  9  7  3 19     4.22    -6.05    -2.81    -569.5    106.54     47.94    11.921     556101    0    1    1    1    1
2017  9  7  3 20     3.21    -4.90    -2.47    -569.1    105.68     45.33    12.153     555761    0    1    1    1    1
2017  9  7  3 21     2.05    -3.41    -2.28    -569.7    104.99     41.67    12.315     555398    0    1    1    1    1
2017  9  7  3 22     1.45    -2.59    -3.63    -570.1    103.94     40.17    12.175     555041    0    1    1    1    1
2017  9  7  3 23     0.61    -2.20    -4.88    -569.2    102.67     40.44    11.886     554710    0    0    0    0    1
2017  9  7  3 24    -0.06    -2.66    -5.14    -568.7    101.25     40.84    11.622     554375    0    0    0    0    1
2017  9  7  3 25    -0.16    -3.23    -5.14    -568.7    100.41     41.24    11.526     554026    0    0    0    0    1
2017  9  7  3 26    -0.09    -3.48    -5.96    -568.1     96.93     41.35    11.218     553688    0    1    1    1    1
2017  9  7  3 27     0.02    -2.91    -6.82    -566.9     92.70     41.14    10.869     553371    0    1    1    1    1
2017  9  7  3 28     0.19    -1.24    -6.58    -565.6     92.11     41.01    10.878     553055    0    1    1    1    1
2017  9  7  3 29     0.19    -0.17    -6.28    -566.1     91.91     40.78    10.913     552694    0    1    1    1    1
2017  9  7  3 30     0.65    -0.79    -6.34    -567.1     92.47     41.47    10.741     552320    0    1    1    1    1
2017  9  7  3 31     1.77    -1.87    -6.44    -566.3     93.05     42.72    10.435     551992    0    1    1    1    1
2017  9  7  3 32     2.48    -2.37    -5.62    -564.6     93.08     43.18    10.329     551682    0    1    1    1    1
2017  9  7  3 33     2.21    -2.85    -2.90    -564.2     93.03     43.27    10.100     551347    0    1    1    1    1
2017  9  7  3 34     2.30    -3.44    -3.85    -564.1     92.90     43.73     9.103     550997    0    1    1    0    1
2017  9  7  3 35     2.48    -4.61    -4.78    -564.7     92.54     43.85     9.060     550636    0    1    1    0    1
2017  9  7  3 36     2.72    -6.32    -4.98    -565.8     92.54     43.97     9.078     550260    0    1    1    0    1
2017  9  7  3 37     2.90    -6.97    -5.40    -565.8     92.63     44.17     9.461     549911    0    1    1    1    1
2017  9  7  3 38     2.91    -7.21    -4.69    -566.3     92.32     43.96    10.313     549549    0    1    1    1    1
2017  9  7  3 39     2.92    -7.32    -2.55    -567.5     91.74     43.71    10.454     549173    0    1    1    1    1
2017  9  7  3 40     2.79    -7.32    -2.13    -567.1     91.20     43.46    10.489     548834    0    1    1    1    1
2017  9  7  3 41     2.59    -7.17    -1.73    -566.5     90.48     43.23    10.482     548501    0    1    1    1    1
2017  9  7  3 42     2.58    -6.76    -1.66    -566.3     90.26     42.98    10.476     548156    1    1    1    1    1
2017  9  7  3 43     2.48    -6.49    -2.37    -566.2     89.86     43.39    10.422     547807    1    1    1    1    1
2017  9  7  3 44     2.28    -6.64    -3.55    -566.5     89.79     44.42    10.312     547450    1    1    1    1    1
2017  9  7  3 45     2.09    -6.95    -3.34    -566.7     89.75     44.01    10.282     547098    1    1    1    1    1
2017  9  7  3 46     2.13    -7.10    -2.50    -566.3     90.22     43.19    10.272     546761    1    1    1    1    1
2017  9  7  3 47     2.46    -7.04    -1.42    -566.6     91.27     42.30    10.232     546403    1    1    1    1    1
2017  9  7  3 48     2.45    -7.02    -0.47    -566.4     91.68     41.91    10.170     546060    0    1    1    1    1
2017  9  7  3 49     2.44    -7.09    -0.65    -566.3     92.06     41.62    10.186     545715    0    1    1    1    1
2017  9  7  3 50     2.34    -7.01    -1.10    -566.1     91.70     40.99    10.229     545368    1    1    1    1    1
2017  9  7  3 51     2.06    -6.80    -0.91    -565.4     90.74     40.31    10.218     545037    1    1    1    1    1
2017  9  7  3 52     1.78    -6.77     0.25    -563.7     89.67     40.19    10.171     544729    1    1    1    1    1
2017  9  7  3 53     1.19    -6.75     1.43    -562.3     88.03     40.37     9.976     544417    1    1    1    1    1
2017  9  7  3 54     1.10    -6.61     2.38    -564.0     88.04     42.30    10.000     544028    0    1    1    1    1
2017  9  7  3 55     0.99    -6.53     2.85    -564.2     88.37     42.10    10.162     543671    0    1    1    1    1
2017  9  7  3 56     1.04    -6.39     3.49    -564.1     88.03     41.63    10.139     543327    0    1    1    1    1
2017  9  7  3 57     1.36    -6.39     3.64    -563.7     86.68     40.20    10.048     542986    0    1    1    1    1
2017  9  7  3 58     1.72    -6.52     3.33    -561.9     86.30     40.02     9.934     542682    0    1    1    1    1
2017  9  7  3 59     1.79    -6.51     2.86    -561.9     86.30     39.77     9.882     542332    1    1    1    1    1
2017  9  7  4  0     1.76    -6.34     3.09    -563.5     87.85     38.16     9.871     541944    1    1    1    1    1
2017  9  7  4  1     1.63    -6.31     4.48    -564.4     87.96     37.93     9.885     541574    1    1    1    1    1
2017  9  7  4  2     1.53    -6.15     4.76    -563.4     88.43     37.88     9.976     541253    0    1    1    1    1
2017  9  7  4  3     1.26    -5.97     4.93    -564.3     89.97     38.54     9.987     540880    0    1    1    1    1
2017  9  7  4  4     1.26    -6.17     4.77    -563.2     89.83     38.32     9.981     540555    0    1    1    1    1
2017  9  7  4  5     1.29    -6.53     3.69    -563.2     89.14     37.94     9.971     540212    0    1    1    1    1
2017  9  7  4  6     1.40    -6.72     3.62    -563.1     88.50     37.66     9.962     539864    0    1    1    1    1
2017  9  7  4  7     1.43    -6.80     3.70    -562.8     88.51     36.81     9.949     539520    0    1    1    1    1
2017  9  7  4  8     1.63    -6.80     3.75    -562.7     89.12     36.49     9.893     539174    1    1    1    1    1
2017  9  7  4  9     1.66    -6.79     4.09    -561.6     89.06     35.08     9.917     538852    1    1    1    1    1
2017  9  7  4 10     1.66    -6.34     3.02    -561.5     89.01     33.28     9.909     538503    1    1    1    1    1
2017  9  7  4 11     1.71    -6.34     2.57    -561.5     89.64     33.08    10.012     538160    1    1    1    1    1
2017  9  7  4 12     1.71    -6.58     2.57    -560.7     89.58     32.89    10.002     538022    1    1    1    1    1
2017  9  7  4 13     1.89    -6.69     3.30    -558.6     89.16     32.08     9.994     521693    1    1    1    1    1
2017  9  7  4 14     1.82    -6.73     3.72    -557.7     88.27     30.45     9.993     502644    1    1    1    1    1
2017  9  7  4 15     1.78    -6.79     3.81    -557.4     87.23     28.56    10.019     483690    0    1    1    1    1
2017  9  7  4 16     2.02    -6.83     2.93    -557.2     84.84     26.09    10.032     465019    0    1    1    1    0
2017  9  7  4 17     2.91    -7.63     1.14    -557.2     83.93     25.14    10.028     446050    0    1    1    1    0
2017  9  7  4 18     4.33    -9.44    -0.55    -558.5     83.93     24.62    10.017     424698    0    1    1    1    0
2017  9  7  4 19     4.61   -10.27    -0.11    -559.1     83.89     25.30    10.022     422496    0    1    1    1    1
2017  9  7  4 20     4.31   -11.20     1.37    -559.6     81.48     25.17    10.031     419473    0    1    1    2    2
2017  9  7  4 21     4.14   -11.56     1.79    -559.6     80.77     24.96    10.039     415682    0    1    1    2    2
2017  9  7  4 22     4.19   -11.40     1.64    -558.7     80.66     24.77    10.048     412066    0    1    1    2    2
2017  9  7  4 23     4.27   -11.26     1.69    -557.9     81.15     25.98    10.056     408429    0    1    1    2    2
2017  9  7  4 24     3.76   -10.88     4.13    -557.6     84.49     26.86    10.064     404690    0    1    1    2    2
2017  9  7  4 25     2.63    -9.87     5.88    -557.6     85.58     29.74    10.073     400875    0    1    1    2    2
2017  9  7  4 26     1.69    -8.49     6.20    -563.0     86.71     30.59    10.078     395596    0    1    1    1    1
2017  9  7  4 27     0.69    -7.37     6.54    -565.4     98.49     24.39    10.101     388531    0    0    0    0    0
2017  9  7  4 28    -0.32    -6.59     7.79    -569.5    104.41     24.31    10.387     378774    0    0    0    0    0
2017  9  7  4 29    -1.06    -5.78     8.51    -570.6    106.16     24.29    10.456     387209    0    0    0    0    0
2017  9  7  4 30    -1.80    -4.52     8.86    -569.6    109.48     23.42    10.397     400195    0    0    0    0    0
2017  9  7  4 31    -2.41    -3.56     9.00    -567.3    111.27     22.75    10.237     410843    0    0    0    0    0
2017  9  7  4 32    -2.81    -3.21     8.96    -566.4    110.62     23.69    10.166     417324    0    0    0    0    0
2017  9  7  4 33    -2.40    -3.65     8.14    -568.8    108.01     26.92    10.536     417324    0    0    0    0    0
2017  9  7  4 34    -1.96    -3.97     6.57    -568.6    105.79     28.53    10.714     419036    0    0    0    0    0
2017  9  7  4 35    -1.43    -3.72     3.88    -568.5    104.05     28.79    10.545     422967    0    0    0    0    0
2017  9  7  4 36    -0.83    -3.21     1.37    -568.2    102.80     28.88    10.348     425335    0    0    0    0    0
2017  9  7  4 37    -0.53    -2.83     0.19    -568.4    101.31     28.55    10.275     424623    0    0    0    0    0
2017  9  7  4 38    -0.81    -3.14    -0.89    -568.6     99.51     27.64    10.206     423831    0    0    0    0    0
2017  9  7  4 39    -1.31    -3.51    -2.34    -568.4     98.75     27.14    10.170     431322    0    0    0    0    0
2017  9  7  4 40    -0.86    -3.13    -3.69    -568.1     97.41     24.98    10.059     446158    0    0    0    0    0
2017  9  7  4 41    -0.19    -2.37    -4.68    -568.1     95.37     22.11     9.962     454226    0    0    0    0    0
2017  9  7  4 42     0.01    -1.97    -4.99    -568.9     91.69     20.67     9.962     454226    0    0    0    0    0
2017  9  7  4 43     0.41    -1.19    -5.24    -569.7     88.25     19.61     9.873     452146    0    0    0    0    0
2017  9  7  4 44     1.29    -1.82    -5.94    -566.9     82.25     17.86     9.804     430753    0    0    0    0    0
2017  9  7  4 45     2.41    -3.74    -6.79    -561.9     72.56     15.05     9.809     396132    0    0    0    0    0
2017  9  7  4 46     2.41    -3.74    -6.93    -556.9     63.61     12.27     9.909     367679    0    0    0    0    0
2017  9  7  4 47     2.31    -3.67    -7.30    -552.8     59.29      9.58     9.999     353926    0    0    0    0    0
2017  9  7  4 48     2.16    -3.56    -7.87    -550.3     59.75      7.24    10.086     355466    0    0    0    0    0
2017  9  7  4 49     2.45    -3.52    -8.20    -551.5     62.15      6.20    10.170     361717    0    0    0    0    0
2017  9  7  4 50     3.13    -3.98    -7.56    -554.4     64.99      8.08    10.350     365952    0    0    0    0    0
2017  9  7  4 51     3.24    -4.59    -6.65    -554.3     66.38      9.99    10.230     369403    0    0    0    0    0
2017  9  7  4 52     3.45    -4.63    -6.26    -553.8     66.79      9.97    10.055     373318    0    0    0    0    0
2017  9  7  4 53     3.88    -4.93    -6.12    -553.3     67.19      8.85    10.198     376854    0    0    0    0    0
2017  9  7  4 54     3.92    -5.21    -5.94    -553.3     67.44      5.94    10.198     376854    0    0    0    0    0
2017  9  7  4 55     3.52    -4.82    -6.03    -554.4     66.25      3.79    10.191     378987    0    0    0    0    0
2017  9  7  4 56     3.31    -4.57    -6.03    -553.4     65.10      0.78    10.184     381038    0    0    0    0    0
2017  9  7  4 57     3.13    -4.28    -5.87    -550.3     65.42     -3.06    10.184     384045    0    0    0    0    0
2017  9  7  4 58     3.47    -4.36    -5.59    -549.0     66.58     -3.69    10.169     394672    0    0    0    0    0
2017  9  7  4 59     3.47    -6.68    -5.43    -549.5     66.58     -2.82    10.051     394672    0    0    0    0    0
