Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2017 09 07 05 20 01 569       2.83      -7.58      -1.79    -576.70      30.30      56.40      15.91    615789.00
2017 09 07 05 21 00 383       2.79      -7.51      -0.87    -577.00      30.45      57.80      16.01    619503.00
2017 09 07 05 22 03 549       3.37      -7.34      -2.32    -576.20      30.60      55.20      16.17    614391.00
2017 09 07 05 23 15 100       2.93      -6.60      -4.48    -573.30      29.10      53.30      15.82    613583.00
2017 09 07 05 25 09 190       2.92      -4.41      -5.33    -560.10      33.30      43.10      14.73    546550.00
2017 09 07 05 26 22 689       3.36      -8.84      -1.03    -556.90      33.00      39.80      13.80    504091.00
2017 09 07 05 27 26 514       3.34      -8.91      -0.98    -556.00      34.30      36.00      14.31    517257.00
2017 09 07 05 28 30 821       3.53      -8.84      -1.59    -569.40      30.70      36.70      15.39    587179.00
2017 09 07 05 31 05  11       3.50      -9.07      -1.37    -547.10      34.80      36.00      13.82    472620.00
2017 09 07 05 31 54 507       3.72      -9.00      -1.33    -549.50      33.70      38.30      13.75    465385.00
2017 09 07 05 32 33 343       4.14      -8.45      -1.96    -554.40      32.70      34.70      13.79    478054.00
2017 09 07 05 33 06 327       3.84      -7.55      -1.64    -575.50      28.60      40.30      15.94    605007.00
2017 09 07 05 34 00 779       4.41      -7.23      -2.59    -576.90      31.20      47.10      15.96    616567.00
2017 09 07 05 35 00 778       4.31      -8.16      -1.56    -576.90      25.50      47.30      15.78    621598.00
2017 09 07 05 35 59 988       4.12      -7.98      -1.59    -577.10      31.60      45.00      16.23    611524.00
2017 09 07 05 37 46 346       4.09      -8.45      -0.59    -565.60      28.20      38.80      15.41    563556.00
2017 09 07 05 39 28 217       2.74      -9.00      -0.86    -555.60      30.80      35.30      14.05    474038.00
2017 09 07 05 40 41 504       2.66      -9.04      -0.37    -552.50      25.60      35.50      13.69    462174.00
2017 09 07 05 41 40 643       4.64      -8.08      -1.17    -552.70      23.80      33.00      13.55    478201.00
2017 09 07 05 42 44 526       4.27      -8.43      -0.64    -551.80      30.70      33.60      13.36    470021.00
2017 09 07 05 43 24 345       4.70      -6.54      -2.29    -571.00      30.40      37.90      15.75    596169.00
2017 09 07 05 44 05 136       4.76      -7.03      -1.99    -575.80      28.50      47.30      15.81    619841.00
2017 09 07 05 45 05 136       4.69      -7.39      -1.30    -575.80      28.40      49.60      15.74    626094.00
2017 09 07 05 46 03 153       3.79      -7.85      -1.00    -576.30      27.10      48.10      15.57    626604.00
2017 09 07 05 47 12 701       3.77      -8.12      -1.09    -573.90      28.10      44.00      15.22    624266.00
2017 09 07 05 48 43 470       3.92      -7.78      -0.96    -566.30      29.10      34.40      14.17    543635.00
2017 09 07 05 50 48 855       3.12      -8.36      -0.53    -550.80      35.30      35.40      13.14    462368.00
2017 09 07 05 51 17 505       2.66      -7.93      -0.54    -572.70      25.70      39.10      14.71    615901.00
2017 09 07 05 52 52 532       2.55      -8.26      -0.18    -564.10      25.50      34.20      13.41    560057.00
2017 09 07 05 54 09 609       3.33      -7.99      -0.29    -560.00      25.40      32.40      13.69    560246.00
2017 09 07 05 55 22 689       3.72      -7.74      -0.41    -556.90      29.60      33.50      13.27    515051.00
2017 09 07 05 57 05 450       3.18      -8.39      -0.75    -547.00      33.80      33.30      13.22    473473.00
2017 09 07 05 57 57 561       2.83      -8.40      -0.45    -548.80      35.70      37.40      12.96    475635.00
2017 09 07 05 58 35 485       2.19      -6.98      -0.79    -553.90      33.30      28.80      13.61    529050.00
2017 09 07 05 59 21 840       3.05      -7.30      -0.57    -557.10      32.50      33.80      13.27    550337.00
2017 09 07 06 00 57 998       3.51      -7.56      -0.48    -548.70      34.30      31.80      13.35    499614.00
2017 09 07 06 01 44 958       3.66      -7.31      -0.24    -551.70      34.60      34.00      13.57    512694.00
2017 09 07 06 03 01 499       2.84      -7.76      -0.86    -547.90      33.40      30.90      13.37    507985.00
2017 09 07 06 03 47 121       1.31      -7.88      -1.36    -551.20      37.50      32.10      12.86    513199.00
2017 09 07 06 04 39 351       1.67      -7.69      -1.55    -553.00      34.80      31.60      13.35    533040.00
2017 09 07 06 05 54 942       1.69      -7.54      -1.98    -549.40      38.30      31.60      12.56    491334.00
2017 09 07 06 06 37 631       1.78      -7.32      -2.59    -553.40      35.10      30.50      13.20    535286.00
2017 09 07 06 07 35 485       2.10      -7.31      -2.13    -553.90      35.60      29.70      13.16    534478.00
2017 09 07 06 09 10 297       2.00      -7.65      -2.40    -545.90      41.20      29.40      13.04    481095.00
2017 09 07 06 10 15 164       2.01      -7.88      -2.85    -544.80      42.70      27.50      13.24    465750.00
2017 09 07 06 11 06 330       1.84      -7.37      -2.82    -546.80      42.70      27.50      13.13    472029.00
2017 09 07 06 11 11 289       1.44      -6.56      -2.19    -559.60      33.10      30.50      13.57    569059.00
2017 09 07 06 12 41  74       1.69      -5.11      -0.81    -552.60      31.40      30.20      13.45    537401.00
2017 09 07 06 14 10 739       1.94      -6.18      -0.92    -545.80      36.50      32.40      13.32    511155.00
2017 09 07 06 14 45 390       2.31      -6.33      -1.30    -551.60      37.60      29.00      13.47    532876.00
2017 09 07 06 15 13 813       1.76      -3.91      -3.12    -559.00      45.50      26.10      13.51    573533.00
2017 09 07 06 17 10 297       1.32      -6.88      -4.04    -545.90      40.70      31.20      13.27    496053.00
2017 09 07 06 18 17 827       1.49      -0.62      -7.00    -544.20      47.00      29.20      13.33    480804.00
2017 09 07 06 19 12 507       1.83      -2.02      -6.04    -545.40      40.60      21.70      12.97    450229.00
2017 09 07 06 20 16 938       1.38      -9.73      -4.54    -544.40      30.10      18.90      12.87    444603.00
2017 09 07 06 21 36 632       0.47      -9.77      -4.49    -540.00      35.30      20.80      12.95    458776.00
2017 09 07 06 22 56 191       2.20      -9.88      -6.05    -535.70      41.80      17.90      12.68    474136.00
2017 09 07 06 23 18 716       4.56      -9.09      -6.60    -544.00      43.50      16.90      12.44    459805.00
2017 09 07 06 24 03 692       5.71      -7.57      -7.32    -547.40      39.60      20.30      12.53    469136.00
2017 09 07 06 25 48 876       5.84      -4.12      -9.32    -537.30      49.20      16.20      13.36    493607.00
2017 09 07 06 27 13 738       6.43       1.58      -9.48    -531.90      69.00      16.40      13.44    506756.00
2017 09 07 06 28 09 560       6.23       2.69      -8.47    -532.80      69.40      18.90      13.34    488778.00
2017 09 07 06 29 35 792       7.96      -4.73      -8.86    -527.20      54.60      15.60      13.07    505153.00
2017 09 07 06 30 27 770       8.44      -0.36      -9.91    -528.90      56.40      13.90      13.20    523665.00
2017 09 07 06 31 13 273       7.98       2.43     -10.24    -532.00      65.00      12.40      12.78    497351.00
2017 09 07 06 32 13 738       8.66       2.60      -9.53    -531.90      63.20      16.10      12.72    504834.00
2017 09 07 06 33 13 738       7.85       4.77      -9.11    -531.90      74.50      17.40      13.46    494260.00
2017 09 07 06 34 07 244       7.70       5.79      -8.78    -533.30      70.60      16.50      13.49    485227.00
2017 09 07 06 35 13 273       7.69       6.86      -7.79    -532.00      71.50      21.30      13.19    487558.00
2017 09 07 06 36 04  10       7.03       8.15      -6.04    -534.00      75.40      24.00      13.59    468896.00
2017 09 07 06 37 16 532       6.30       8.38      -6.72    -531.30      72.00      21.80      13.25    473678.00
2017 09 07 06 38 18 865       6.09       7.41      -7.70    -530.80      69.60      18.90      13.40    476497.00
2017 09 07 06 39 24 481       5.60       6.85      -8.33    -529.60      70.20      18.10      13.47    475585.00
2017 09 07 06 40 22 606       5.39       7.22      -8.00    -530.00      70.30      18.00      13.74    474283.00
2017 09 07 06 41 16  66       4.79       6.68      -8.73    -531.40      70.80      14.10      13.70    462674.00
2017 09 07 06 42 28 766       5.73       7.41      -5.78    -529.20      64.60      22.50      13.21    527743.00
2017 09 07 06 43 58 801       6.40       6.45      -6.26    -527.40      62.90      20.40      12.87    524252.00
2017 09 07 06 44 35 870       5.93       7.25      -5.36    -528.50      67.10      25.60      13.03    545108.00
2017 09 07 06 46 26 408       4.06       8.49      -5.89    -534.30      69.60      26.90      12.81    507008.00
2017 09 07 06 47 53 126       4.64       8.36      -5.79    -533.20      66.60      26.70      12.76    518702.00
2017 09 07 06 49 01 471       4.43       8.34      -5.78    -534.10      66.10      27.20      12.91    517443.00
2017 09 07 06 51 06 370       5.25       6.94      -6.49    -530.20      58.20      21.90      12.60    527426.00
2017 09 07 06 54 13 589       6.87       4.36      -5.98    -519.20      43.80      13.50      11.21    516432.00
2017 09 07 06 57 32 718       7.84      -4.43      -2.47    -510.10      30.40      -1.20       9.13    474487.00
2017 09 07 06 58 17 270       7.84      -4.84      -1.93    -511.70      33.00      -0.70       9.11    470971.00
2017 09 07 06 59 35 420      -0.10      -8.38       2.59    -547.00      -2.20      52.10      12.37    514406.00
2017 09 07 07 01 41 827       2.38      -8.27       1.76    -540.70      -4.00      44.30      12.04    557660.00
2017 09 07 07 02 18 882      -0.18      -8.73       1.37    -550.10      -7.30      43.30      12.45    504719.00
2017 09 07 07 03 45  49      -0.55      -9.47       0.55    -547.70     -11.60      40.80      12.92    513235.00
2017 09 07 07 05 34 840       1.26      -9.58       0.37    -539.50     -10.90      37.90      12.54    521062.00
2017 09 07 07 06 23 689       1.81      -9.41       2.07    -538.00     -10.20      43.10      12.20    524074.00
2017 09 07 07 08 23 570       3.40      -9.07       1.75    -528.80      -6.30      39.00      11.16    496127.00
2017 09 07 07 09 38 437       0.91      -8.77       1.86    -540.00      -9.40      41.90      12.49    523406.00
2017 09 07 07 11 03 501       0.07      -8.26       1.72    -541.10      -9.80      35.70      12.89    524016.00
2017 09 07 07 12 23 725      -0.02      -8.12       1.58    -539.00      -8.30      33.80      12.87    534216.00
2017 09 07 07 15 06  73       2.41      -7.26       0.06    -526.80      -4.30      21.80      10.99    526784.00
2017 09 07 07 17 21 144       4.05      -6.32      -1.88    -519.90      -1.40      11.70      10.05    525995.00
2017 09 07 07 17 48 772       3.45      -6.70      -1.60    -525.10       5.50      14.20      10.66    523356.00
2017 09 07 07 18 51 139       3.65      -6.25      -1.54    -523.40       5.20      16.10      10.91    514553.00
2017 09 07 07 19 28  42       0.19      -7.45       2.11    -545.00      -2.70      33.30      11.63    565258.00
2017 09 07 07 21 27 694       1.48      -7.54       2.04    -538.60      -4.70      23.50      11.05    554698.00
2017 09 07 07 22 19  12       0.25      -7.26       2.58    -541.70      -2.00      22.80      11.47    573753.00
2017 09 07 07 23 21 916       0.05      -7.03       2.54    -541.20       1.50      23.30      11.36    563231.00
2017 09 07 07 24 43 979       0.34      -7.32       2.22    -539.40      -2.10      19.00      11.26    551508.00
2017 09 07 07 25 36 151       0.88      -6.88       1.83    -540.80       0.90      20.30      11.30    556633.00
2017 09 07 07 26 32 976       1.04      -6.58       1.60    -540.30      -0.60      23.00      11.50    562023.00
2017 09 07 07 27 49 162       1.61      -7.02       1.18    -538.50      -2.90      20.50      12.04    567508.00
2017 09 07 07 28 51 186       1.90      -6.35       1.01    -537.80      -2.00      21.60      11.94    564226.00
2017 09 07 07 29 51 547       3.04      -6.61      -0.57    -537.40      -5.50      22.90      11.39    567352.00
2017 09 07 07 30 39 766       2.93      -6.60      -1.71    -542.00     -12.00      20.20      11.22    571255.00
2017 09 07 07 30 41 249       1.79      -7.09       0.23    -549.30     -16.20      33.60      12.08    601015.00
2017 09 07 07 34 29  27       6.53      -4.44      -3.24    -525.30       8.10       6.60       9.79    536273.00
2017 09 07 07 36 15 860       7.67      -3.76      -4.18    -517.60      16.00       2.60       9.80    520711.00
2017 09 07 07 37 02 906       6.64       2.60      -6.58    -588.40     -66.40      99.70       6.69    631965.00
2017 09 07 07 39 34 728       6.53       3.02      -6.78    -574.30     -40.70      69.70       8.27    642438.00
2017 09 07 07 41 17 541       6.94       2.52      -6.54    -568.10     -15.80      57.00       8.72    652660.00
2017 09 07 07 43 37 482       6.26       2.57      -5.98    -565.80     -18.80       5.80      11.90    834178.00
2017 09 07 07 45 55 882       6.46       2.93      -6.62    -552.00     -18.20      -8.60      10.80    741062.00
2017 09 07 07 47 10 269       6.35       1.80      -6.15    -555.80     -11.90      13.20      11.75    714169.00
2017 09 07 07 48 12 133       6.29       0.95      -5.50    -555.40      -1.50      13.50      12.02    707705.00
2017 09 07 07 49 42 771       6.74       0.28      -5.41    -550.00      -2.30       7.70      11.31    695365.00
2017 09 07 07 51 09 993       7.34       0.60      -6.20    -544.50      -6.50       5.30      10.19    665231.00
2017 09 07 07 52 14 391       7.27       0.68      -6.34    -543.50     -10.60       5.50       9.78    666556.00
2017 09 07 07 53 38  20       7.28       0.39      -6.46    -539.90     -10.30      -0.80       7.81    604913.00
2017 09 07 07 54 34 454       7.96       0.97      -7.10    -537.80     -12.80      10.70       8.15    588774.00
2017 09 07 07 55 17 684       8.44      -0.01      -6.77    -540.40     -17.10      15.80       9.84    661648.00
2017 09 07 07 56 03 127       8.55       0.51      -7.48    -543.40     -21.30      17.60      10.15    663683.00
2017 09 07 07 56 10  95       8.75      -1.58      -5.96    -553.10     -13.90      29.90      10.45    688396.00
2017 09 07 07 57 39 461       8.38      -1.38      -6.02    -548.30     -22.10      21.30      10.26    690353.00
2017 09 07 07 58 45 507       8.43      -0.09      -6.02    -546.50     -17.30      23.90      10.14    682933.00
2017 09 07 07 59 11 945       8.19       1.22      -5.55    -553.10     -14.00      30.90      11.15    710314.00
2017 09 07 08 00 08 879       8.77       0.39      -5.18    -553.80     -16.00      32.10      10.46    687228.00
2017 09 07 08 01 16 117       8.69       0.58      -5.29    -552.00     -16.60      33.60      10.33    701722.00
2017 09 07 08 03 01 806       8.82       0.68      -5.02    -543.00     -16.10      26.00       9.96    693777.00
2017 09 07 08 04 33 679       8.47       1.17      -5.39    -536.90     -18.50      20.90       9.86    684486.00
2017 09 07 08 05 32 470       8.70       1.11      -5.70    -537.90     -21.60      17.40       9.57    663448.00
2017 09 07 08 07 14 953       8.02       0.20      -6.87    -531.00     -22.60       3.80       8.65    626227.00
2017 09 07 08 08 30 739       7.39      -0.01      -7.62    -529.70     -21.30      -8.80       8.65    591959.00
2017 09 07 08 09 11 873       7.26       0.92      -7.38    -532.60     -18.80      -1.90       9.04    609028.00
2017 09 07 08 10 15 954       7.46       1.78      -6.59    -531.50     -15.60      -0.50       9.34    622417.00
2017 09 07 08 11 07 311       7.45       1.84      -6.69    -532.80     -15.30       3.30       9.40    628678.00
2017 09 07 08 12 35  41       7.89       1.30      -6.97    -527.70     -21.00      -2.40       9.00    610251.00
2017 09 07 08 14 00 144       8.39      -1.38      -5.99    -523.00     -28.90      -6.50       8.52    588029.00
2017 09 07 08 14 51 599       8.43      -0.77      -6.39    -525.00     -26.50      -8.40       8.46    585137.00
2017 09 07 08 16 22 502       8.89      -0.52      -6.85    -519.60     -20.00     -16.20       8.30    552715.00
2017 09 07 08 16 45 504       8.22      -0.03      -7.39    -526.80     -15.40     -13.20       8.68    578899.00
2017 09 07 08 17 41 374       8.23      -0.26      -7.59    -527.30     -16.40     -10.60       8.73    571729.00
2017 09 07 08 18 19 912       8.34       0.45      -7.37    -531.10      -7.80      -4.50       9.23    608828.00
2017 09 07 08 19 14 203       7.82       0.86      -7.30    -532.60      -7.20      -7.10       8.89    595271.00
2017 09 07 08 20 37 328       8.30       0.17      -7.16    -527.90     -10.70      -9.40       8.60    574977.00
2017 09 07 08 21 28 319       8.52      -0.05      -7.19    -529.50     -14.10      -6.80       8.64    585979.00
2017 09 07 08 22 37 480       8.39       0.37      -7.44    -527.70     -11.60      -8.40       8.89    587794.00
2017 09 07 08 23 28 804       8.46       0.39      -7.29    -529.40     -17.30      -7.30       8.67    600316.00
2017 09 07 08 24 18  87       8.09       0.08      -7.17    -531.10     -19.30      -1.40       9.23    611251.00
2017 09 07 08 25 37 581       8.20       0.29      -7.30    -527.80     -16.20     -10.60       8.75    579578.00
2017 09 07 08 26 41 660       8.34       0.17      -7.25    -526.90     -15.30     -10.50       8.92    584723.00
2017 09 07 08 27 23 448       8.34       0.33      -7.23    -530.20     -17.30      -4.40       9.32    607580.00
2017 09 07 08 28 59 500       8.33      -0.83      -7.05    -523.90     -15.40     -19.90       8.54    566023.00
2017 09 07 08 29 53  96       8.27      -0.89      -7.07    -524.70     -18.10     -14.00       9.12    585156.00
2017 09 07 08 30 35 812       8.30      -0.91      -7.10    -528.00     -13.20     -10.30       9.21    595646.00
2017 09 07 08 31 31 754       8.44       0.06      -7.56    -528.90     -14.00     -11.20       8.93    599292.00
2017 09 07 08 32 25 265       8.55       0.13      -7.64    -530.20     -13.60     -10.50       9.05    602279.00
2017 09 07 08 33 11 324       8.45      -0.23      -7.49    -532.90     -16.30      -6.80       9.11    602471.00
2017 09 07 08 33 44 423       8.33      -1.84      -7.02    -538.60     -12.00      -4.70       8.85    595587.00
2017 09 07 08 34 59 650       8.41      -1.35      -7.15    -535.70     -13.20     -11.40       8.52    597648.00
2017 09 07 08 35 27 510       8.93      -1.21      -7.40    -542.40     -12.10      -5.80       8.22    595412.00
2017 09 07 08 36 18 591       8.91      -1.21      -7.54    -544.30     -14.90      -4.40       8.75    608551.00
2017 09 07 08 37 06 600       8.79      -1.76      -7.38    -546.90     -10.40      -2.70       8.52    614745.00
2017 09 07 08 38 49 916       7.93      -4.43      -6.34    -537.50     -14.20      -7.40       8.68    608123.00
2017 09 07 08 39 49 389       8.12      -3.75      -6.44    -537.40     -13.10      -3.80       8.46    605330.00
2017 09 07 08 40 40 370       8.16      -3.29      -6.19    -539.40      -5.60      -4.20       8.73    618128.00
2017 09 07 08 41 35 311       8.42      -3.53      -6.36    -540.90     -12.80     -11.60       8.30    582943.00
2017 09 07 08 42 36 717       8.43      -3.38      -6.44    -540.30      -6.70      -6.30       8.68    605705.00
2017 09 07 08 43 35 440       7.84      -3.33      -6.73    -540.70      -8.50      -8.90       8.71    615109.00
2017 09 07 08 44 48 125       7.24      -2.68      -6.23    -538.00      -7.50     -11.30       8.89    620670.00
2017 09 07 08 45 43 870       7.86      -2.50      -6.32    -538.90      -2.90     -10.90       8.86    619047.00
2017 09 07 08 46 56 356       8.16      -1.94      -6.40    -536.20      -1.60     -12.10       8.63    612932.00
2017 09 07 08 48 03 291       9.00      -1.21      -6.66    -534.70      -1.20     -12.70       8.50    605258.00
2017 09 07 08 48 52 154       9.69      -1.43      -7.30    -537.10      -1.00     -12.50       8.05    594915.00
2017 09 07 08 49 38 732       9.94      -1.65      -7.35    -540.00      -5.30     -11.60       8.47    607121.00
2017 09 07 08 49 58 276       9.74      -1.94      -7.37    -548.90      -9.40      -6.80       8.48    627008.00
2017 09 07 08 51 26 717       7.64      -8.93      -3.97    -542.60     -14.20     -10.50       8.12    602957.00
2017 09 07 08 52 42 688       6.84      -9.37      -3.19    -539.10     -11.40     -12.10       8.39    608985.00
2017 09 07 08 53 47 813       6.11      -9.91      -2.76    -538.00      -6.30     -13.30       8.10    599148.00
2017 09 07 08 54 54 275       6.53      -9.61      -2.70    -536.60      -8.60     -14.20       8.13    603706.00
2017 09 07 08 55 48 565       6.71      -9.25      -2.73    -537.90      -4.70     -16.20       7.97    597354.00
2017 09 07 08 56 52 281       7.02      -9.04      -2.99    -537.10      -4.30     -17.20       7.98    599644.00
2017 09 07 08 57 54 394       6.75      -9.35      -2.72    -536.70      -5.10     -19.80       8.03    597895.00
2017 09 07 08 58 54 988       6.63      -9.55      -2.61    -536.50      -4.70     -18.10       7.94    599260.00
2017 09 07 08 59 53 231       7.11      -8.98      -3.71    -536.80      -4.00     -15.80       8.09    607635.00
2017 09 07 09 00 56 942       7.14      -8.95      -3.50    -536.00      -4.90     -16.70       7.95    598204.00
2017 09 07 09 01 52 306       6.45      -9.54      -3.18    -537.00      -3.20     -16.80       7.87    594216.00
2017 09 07 09 02 50 240       6.46      -9.45      -3.69    -537.50      -5.60     -19.20       7.92    597487.00
2017 09 07 09 03 56 327       6.73      -9.19      -3.70    -536.10      -3.30     -17.10       7.95    594530.00
2017 09 07 09 04 54 920       6.84      -8.76      -4.13    -536.50      -2.00     -21.50       8.01    598094.00
2017 09 07 09 06 01 140       7.48      -8.22      -4.35    -535.10       0.00     -20.30       7.93    595938.00
2017 09 07 09 07 05 859       7.83      -7.79      -4.49    -534.10       1.80     -22.00       7.94    597546.00
2017 09 07 09 08 02 431       7.99      -8.25      -4.88    -534.80       1.30     -20.80       7.91    596326.00
2017 09 07 09 09 04   0       8.20      -7.27      -5.36    -534.50       7.50     -23.40       7.88    602629.00
2017 09 07 09 09 57 346       8.09      -6.78      -5.70    -535.80       1.80     -17.10       8.04    601414.00
2017 09 07 09 10 57 588       8.40      -6.68      -6.04    -535.70       3.50     -15.30       8.00    598332.00
2017 09 07 09 11 58 107       8.52      -6.95      -5.50    -535.60       2.00     -16.50       7.97    599471.00
2017 09 07 09 12 58  36       8.46      -6.86      -5.05    -535.70       1.40     -21.60       7.93    601590.00
2017 09 07 09 13 33 363       8.72      -6.73      -4.48    -541.30      -1.30     -31.90       7.99    613434.00
2017 09 07 09 14 40 345       8.68      -6.34      -6.08    -539.60      -1.50     -24.20       8.05    597605.00
2017 09 07 09 15 41 442       9.12      -6.13      -5.71    -539.30       3.60     -21.60       8.09    597281.00
2017 09 07 09 16 36 430       8.42      -6.19      -6.61    -540.40       1.80     -21.80       8.08    586747.00
2017 09 07 09 17 38 248       8.00      -6.21      -7.18    -540.00       5.30     -22.70       8.18    586430.00
2017 09 07 09 18 43 379       8.25      -6.53      -6.51    -538.80       4.60     -19.10       8.19    596768.00
2017 09 07 09 19 41 170       8.17      -6.03      -6.99    -539.30       4.30     -20.60       8.16    596789.00
2017 09 07 09 20 51 665       8.61      -7.29      -5.01    -536.90      -4.20     -14.80       8.03    597304.00
2017 09 07 09 21 50 512       8.70      -7.20      -5.27    -537.10      -4.20     -11.50       8.08    593209.00
2017 09 07 09 22 44 527       8.71      -7.47      -5.12    -538.30      -9.70      -3.30       8.02    590931.00
2017 09 07 09 23 41 942       9.00      -7.73      -4.02    -538.80     -14.90       2.00       8.03    597907.00
2017 09 07 09 25 08 257       9.53      -7.33      -3.46    -533.00      -6.00       6.50       7.88    596552.00
2017 09 07 09 26 13  49       9.36      -7.19      -4.19    -532.10      -2.00      -4.30       7.75    590455.00
2017 09 07 09 27 11 129       9.17      -7.22      -4.03    -532.50       1.40      -3.30       7.84    597133.00
2017 09 07 09 28 07 160       8.49      -7.95      -4.29    -533.50      -0.60     -16.10       8.00    586834.00
2017 09 07 09 28 54 407       8.33      -7.12      -5.47    -536.30       2.80     -19.30       8.37    592348.00
2017 09 07 09 30 02 266       8.24      -7.52      -4.74    -534.60      13.20     -21.00       8.13    583094.00
2017 09 07 09 30 59 828       8.62      -6.89      -5.60    -535.10       9.10     -18.80       8.14    580383.00
2017 09 07 09 31 59 990       8.63      -6.58      -6.04    -535.10      13.20     -23.00       8.13    582246.00
2017 09 07 09 32 59 364       7.80      -6.28      -7.49    -535.20       9.30     -20.00       8.07    579530.00
2017 09 07 09 33 52 544       8.18      -5.98      -7.52    -536.70       6.50     -22.00       7.94    581017.00
2017 09 07 09 34 48 218       8.20      -6.87      -6.29    -537.60       3.70     -17.40       8.02    579687.00
2017 09 07 09 36 00  64       8.26      -6.91      -5.81    -535.00       0.50     -16.60       8.02    578808.00
2017 09 07 09 36 47 466       8.75      -6.53      -6.40    -537.70       3.60     -10.80       8.12    574812.00
2017 09 07 09 37 54 839       8.81      -6.82      -5.41    -536.10       0.70     -13.00       8.13    568626.00
2017 09 07 09 38 24 482       8.47      -7.25      -5.62    -542.80      -0.80     -12.00       8.22    567913.00
2017 09 07 09 39 45 273       8.26      -8.14      -4.43    -538.20      -4.20     -14.30       8.15    591114.00
2017 09 07 09 40 54 537       8.38      -8.09      -4.98    -536.20      -4.80     -19.00       7.98    586079.00
2017 09 07 09 41 56 798       8.81      -6.68      -6.07    -535.70       3.00     -18.70       7.93    587369.00
2017 09 07 09 42 56 948       9.03      -5.42      -6.70    -535.00       9.20     -24.10       8.12    586624.00
2017 09 07 09 44 03 332       9.05      -5.15      -6.99    -534.30      10.00     -23.10       8.06    587495.00
2017 09 07 09 45 15 868       8.79      -4.69      -7.04    -531.60      15.60     -24.60       8.40    586557.00
2017 09 07 09 46 34 711       8.92      -3.09      -7.45    -527.60      21.00     -27.70       8.83    564583.00
2017 09 07 09 47 40 923       8.87      -2.23      -7.89    -526.30      25.90     -30.30       8.79    557587.00
2017 09 07 09 48 32 911       8.78      -2.46      -7.94    -528.00      23.00     -32.90       8.84    566663.00
2017 09 07 09 49 37 139       8.63      -3.32      -7.65    -527.10      26.50     -32.90       8.84    561982.00
2017 09 07 09 50 26 202       9.11      -4.39      -7.94    -529.40      19.90     -30.70       8.64    561802.00
2017 09 07 09 51 44 166       9.33      -3.66      -7.92    -525.60      24.00     -31.10       8.71    552510.00
2017 09 07 09 52 32 721       9.27      -3.45      -7.65    -528.00      22.30     -29.70       8.52    563783.00
2017 09 07 09 53 32 277       9.06      -4.84      -7.26    -528.10      16.30     -31.90       8.50    551929.00
2017 09 07 09 54 23 635       8.64      -6.16      -6.69    -529.90       5.90     -25.20       8.75    566035.00
2017 09 07 09 55 26 907       8.11      -6.00      -6.18    -529.20       7.60     -25.40       8.80    565751.00
2017 09 07 09 56 11  20       7.94      -7.00      -6.40    -532.60      -2.70     -25.90       8.89    572531.00
2017 09 07 09 57 18 929       8.20      -6.42      -6.57    -530.90       1.70     -26.50       8.77    572430.00
2017 09 07 09 58 31 198       8.66      -5.32      -6.98    -528.30       6.90     -30.80       8.47    559097.00
2017 09 07 09 59 22 753       8.52      -4.79      -7.17    -530.10       3.80     -32.70       8.76    574013.00
2017 09 07 10 00 28 851       8.49      -2.76      -8.05    -528.80      13.40     -33.40       8.58    562447.00
2017 09 07 10 01 58 994       9.17      -1.71      -7.79    -522.50      23.40     -41.50       8.09    542798.00
2017 09 07 10 02 36 875       9.65      -1.12      -7.98    -527.10      17.90     -35.40       8.60    566731.00
2017 09 07 10 03 41 109       9.03      -2.46      -7.60    -526.20      16.00     -34.40       8.53    559870.00
2017 09 07 10 04 45 872       9.15      -1.19      -7.94    -525.20      23.00     -35.50       8.64    558989.00
2017 09 07 10 05 53  68       8.50      -3.38      -7.28    -523.70      16.70     -37.80       8.36    556417.00
2017 09 07 10 06 31  88       7.65      -5.97      -6.92    -528.30       8.50     -32.90       8.73    570412.00
2017 09 07 10 07 54 395       8.57      -2.80      -7.10    -523.40      27.50     -32.70       8.65    572699.00
2017 09 07 10 08 47 757       8.83      -1.28      -7.47    -524.80      23.90     -38.80       8.35    571094.00
2017 09 07 10 09 43 452       7.29      -6.56      -6.43    -525.70       5.80     -39.30       8.45    579711.00
2017 09 07 10 10 32 102       7.07      -6.49      -7.06    -528.10      -0.30     -42.90       8.34    589824.00
2017 09 07 10 11 14 232       7.03      -7.65      -6.61    -531.90     -10.60     -39.40       8.12    585782.00
2017 09 07 10 12 16  98       6.18      -7.45      -6.60    -531.50      -7.10     -41.10       8.28    587787.00
2017 09 07 10 13 35 887       7.16      -6.93      -6.56    -527.30       1.10     -47.70       7.93    567334.00
2017 09 07 10 14 29 167       7.11      -5.56      -6.82    -528.70       4.40     -39.80       8.37    593629.00
2017 09 07 10 15 35 844       7.09      -5.33      -7.27    -527.30       4.80     -47.10       8.23    579651.00
2017 09 07 10 16 36 764       7.14      -5.41      -7.54    -527.10       0.60     -46.20       8.13    580853.00
2017 09 07 10 17 36 831       7.86      -2.92      -8.22    -524.70       9.80     -54.20       7.67    582963.00
2017 09 07 10 18 59 808       8.14      -2.09      -8.78    -522.30       5.20     -58.50       7.53    566478.00
2017 09 07 10 19 35 814       7.48      -1.41      -9.26    -527.30       7.10     -50.80       8.06    584128.00
2017 09 07 10 20 44 960       7.30      -0.90      -9.49    -525.40      12.70     -65.00       7.63    559710.00
