Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2017 09 06 20 30 36 653      -0.69      -1.82       0.47    -420.59      -3.59      15.93       3.85    116190.37
2017 09 06 20 31 39 313      -0.58      -1.97       0.09    -420.18      -4.37      10.89       3.89    115369.02
2017 09 06 20 32 47  89      -0.35      -2.14      -0.16    -419.06      -7.14      10.63       3.84    116528.85
2017 09 06 20 34 04 348      -0.09      -2.19      -0.16    -416.61      -8.35      12.60       3.81    115916.10
2017 09 06 20 35 07 934      -0.10      -2.25       0.10    -416.11      -9.30      14.66       3.80    114342.17
2017 09 06 20 35 53 694      -0.48      -2.08       0.51    -418.14      -6.21      16.98       3.81    114765.51
2017 09 06 20 36 45 101      -0.54      -2.03       0.65    -419.37      -5.68      17.53       3.93    114632.12
2017 09 06 20 37 45 795      -0.51      -2.11       0.52    -419.26      -5.94      16.67       3.77    114283.70
2017 09 06 20 38 41 249      -0.54      -2.04       0.64    -419.91      -6.03      17.14       3.74    115806.99
2017 09 06 20 39 16 623      -0.55      -2.17       0.38    -432.39      23.40       3.33       5.62    242363.78
2017 09 06 20 40 15 343      -0.64      -2.06       0.50    -432.58      21.50       2.47       5.76    240140.00
2017 09 06 20 42 51 377      -0.34      -2.28       0.18    -418.45      -6.13      15.72       3.78    116201.16
2017 09 06 20 43 57 188      -0.67      -2.17       0.38    -417.62      -7.53      14.25       3.64    114614.26
2017 09 06 20 44 46 608      -0.74      -2.15       0.39    -419.12      -6.57      13.87       3.68    114974.22
2017 09 06 20 45 54 469      -0.67      -2.21       0.29    -417.99      -6.26      11.83       3.70    117638.37
2017 09 06 20 46 51 345      -0.67      -2.13       0.36    -418.44      -7.38      11.73       3.79    117380.45
2017 09 06 20 47 41 987      -0.88      -2.01       0.32    -419.78      -4.27      11.79       3.65    119337.60
2017 09 06 20 48 37 182      -0.71      -2.15       0.03    -420.47      -5.76      13.19       3.78    115458.98
2017 09 06 20 49 45  84      -0.67      -2.16       0.03    -419.33      -6.05      13.15       3.74    114823.44
2017 09 06 20 50 35  77      -0.91      -2.02       0.23    -420.78      -4.91      14.65       3.77    113288.57
2017 09 06 20 51 29 272      -0.95      -2.04       0.15    -421.62      -4.74      16.15       3.78    115465.08
2017 09 06 20 52 26 335      -1.05      -1.96       0.35    -422.05      -5.09      17.59       3.88    115092.79
2017 09 06 20 53 30 449      -1.04      -1.98       0.35    -421.45      -4.18      17.95       3.87    114463.27
2017 09 06 20 54 26 790      -1.18      -1.88       0.35    -421.98      -2.84      16.46       3.86    114237.45
2017 09 06 20 55 20 769      -1.17      -1.87       0.22    -422.85      -4.61      15.25       3.89    113320.06
2017 09 06 20 56 28 129      -1.12      -1.88       0.31    -421.78      -7.26      15.29       3.98    118616.95
2017 09 06 20 57 44 422      -0.71      -2.08       0.07    -419.43      -6.73      16.70       3.89    118867.48
2017 09 06 20 58 49 598      -0.76      -2.06       0.19    -418.68      -8.47      14.62       3.79    114194.57
2017 09 06 20 59 33 202      -0.87      -2.07      -0.20    -421.03      -9.77      11.66       4.35    122024.18
2017 09 06 21 00 14 541      -0.98      -2.08      -0.02    -423.74      -3.79      10.21       4.37    121981.60
2017 09 06 21 01 19 873      -0.93      -2.23       0.00    -422.97      -2.90      14.13       4.01    113642.72
2017 09 06 21 02 46 165      -0.98      -2.18       0.16    -419.17      -3.30      16.60       3.97    116689.54
2017 09 06 21 03 41 991      -1.00      -2.08       0.08    -419.78      -3.82      19.82       3.99    115624.35
2017 09 06 21 05 04 459      -0.88      -2.10       0.20    -416.57      -4.43      18.44       4.16    115891.48
2017 09 06 21 06 05 510      -0.82      -2.06       0.08    -416.42      -4.24      19.47       4.43    115616.60
2017 09 06 21 07 04 513      -0.79      -2.13       0.08    -416.56      -4.21      17.44       4.22    113098.23
2017 09 06 21 07 56 498      -0.94      -2.16       0.19    -417.70      -3.88      18.11       4.24    111753.76
2017 09 06 21 09 00 826      -0.94      -2.09       0.30    -417.08      -2.43      20.65       4.36    113710.85
2017 09 06 21 10 06 479      -0.93      -2.04       0.37    -416.28      -2.31      19.93       4.40    113473.62
2017 09 06 21 11 08 644      -1.00      -1.90       0.10    -415.97      -3.43      16.39       4.55    109114.22
2017 09 06 21 12 08 891      -1.22      -1.88       0.07    -415.93      -2.81      14.38       4.80    110675.61
2017 09 06 21 12 44 813      -1.08      -1.95       0.22    -428.13      19.15       9.73       6.70    227968.60
2017 09 06 21 13 42  89      -1.05      -1.92       0.16    -428.54      19.10       7.72       6.68    229992.66
2017 09 06 21 16 07 300      -1.06      -1.95       0.31    -416.15      -3.84      13.11       4.74    113536.68
2017 09 06 21 17 04 235      -1.05      -1.83       0.36    -416.58      -6.52      10.54       4.74    114593.68
2017 09 06 21 18 03 932      -1.05      -1.81       0.38    -416.63      -3.12      13.90       4.80    113494.19
2017 09 06 21 19 05 877      -0.97      -1.79       0.32    -416.36       0.29      15.50       4.62    112761.75
2017 09 06 21 19 58 510      -1.12      -1.82       0.16    -417.40      -0.67      15.27       4.68    113471.56
2017 09 06 21 21 00 427      -0.85      -1.96       0.17    -417.12      -1.27      12.49       4.61    115868.34
2017 09 06 21 21 55 617      -0.51      -1.99       0.27    -417.81      -2.66      11.41       4.60    113638.60
2017 09 06 21 22 42 109      -0.74      -1.99       0.41    -419.74      -6.69      10.20       4.65    116884.63
2017 09 06 21 23 34 771      -0.86      -2.09       0.11    -420.79     -10.43       8.38       4.99    122700.75
2017 09 06 21 24 31 383      -0.72      -2.14       0.27    -421.28     -10.22       7.89       4.58    121490.90
2017 09 06 21 25 29 654      -0.69      -2.20       0.24    -421.53     -11.35       7.72       4.47    122075.47
2017 09 06 21 26 30 558      -0.77      -2.21       0.31    -421.40     -10.91       7.83       6.98    123219.53
2017 09 06 21 27 26 225      -0.85      -2.09       0.15    -422.03      -5.64       7.83       6.73    119772.60
2017 09 06 21 29 00 866       0.68      -1.88       0.51    -417.06      -6.11       9.50       7.17    257752.09
2017 09 06 21 29 55 210      -0.71      -2.04      -0.25    -426.58      -0.72      11.22       4.14    227294.25
2017 09 06 21 30 25 389      -1.42      -1.36      -0.85    -431.04      -8.84      -2.27       6.92    246135.57
2017 09 06 21 31 57 526      -0.85      -2.02      -0.47    -426.23     -14.64       0.95       7.11    244868.63
2017 09 06 21 33 05 530      -0.62      -2.15       0.04    -425.05     -10.70       8.14       6.26    223291.66
2017 09 06 21 34 14 534      -0.35      -2.20       0.13    -423.73     -12.44      10.54       6.18    225449.49
2017 09 06 21 36 24 403       0.20      -2.28      -0.20    -413.74     -11.24       7.24       6.14    228328.93
2017 09 06 21 37 47 761       0.22      -2.35      -0.34    -410.51      -7.28       4.84       5.93    226674.37
2017 09 06 21 38 35 364       0.23      -2.38      -0.40    -412.21      -7.83       0.24       3.93    227979.35
2017 09 06 21 38 49 870      -0.50      -2.23      -0.55    -418.62      -5.88       0.85       4.11    225435.79
2017 09 06 21 39 32 351      -0.73      -2.38       0.33    -421.14      -3.74       8.94       3.98    220774.25
2017 09 06 21 40 27 213      -0.49      -2.17       0.77    -421.89      -2.85      17.27       4.02    220793.03
2017 09 06 21 41 16 805      -0.61      -2.01       0.75    -423.40       3.05      20.32       5.96    222418.67
2017 09 06 21 42 10 212      -0.42      -1.75       1.08    -424.37       6.45      19.37       6.04    224142.15
2017 09 06 21 42 49 743      -1.17      -1.79      -0.10    -427.39       4.60      13.23       5.97    228052.28
2017 09 06 21 43 34 230      -1.13      -1.94      -0.56    -429.71      -3.10       4.34       6.38    233860.96
2017 09 06 21 44 52 936      -1.21      -2.15      -0.01    -426.91      -9.78       4.09       4.71    120225.13
2017 09 06 21 44 59 254      -0.99      -2.31       0.32    -435.04       7.81       4.57       7.07    241183.16
2017 09 06 21 46 02 140      -0.63      -2.37       0.59    -434.60      11.73       4.17       6.33    240017.99
2017 09 06 21 48 27  51      -0.66      -2.30       0.55    -421.91      -8.63      15.60       3.81    229064.31
2017 09 06 21 49 28 101      -0.58      -2.23       0.45    -421.75      -6.51      14.12       6.13    242374.99
2017 09 06 21 51 02 738       0.10      -1.74       0.21    -416.79      -1.35       8.89       4.82    110658.36
2017 09 06 21 51 53 122      -0.26      -1.25      -0.15    -418.15       3.11       4.86       5.13    123211.51
2017 09 06 21 52 00 869      -1.32      -1.53      -0.31    -425.74      -1.38       3.57       8.88    151290.00
2017 09 06 21 53 12 836      -1.15      -1.61      -0.25    -423.98      -2.34       4.48       9.68    151283.10
2017 09 06 21 54 52 906      -0.41      -1.80       0.06    -418.19      -7.24       9.26       9.12    141662.42
2017 09 06 21 54 57 210      -1.37      -2.03      -0.22    -426.28      -8.76       6.33       8.14    270819.83
2017 09 06 21 55 25 663      -1.48      -1.96      -0.32    -431.00      -3.04       4.05       4.98    280976.17
2017 09 06 21 56 18 194      -2.01      -1.34      -0.61    -432.14      -0.78       2.95       5.45    304610.09
2017 09 06 21 57 07 302      -1.85      -1.66      -0.12    -433.80      -2.90       3.82       5.17    290022.10
2017 09 06 21 58 11 670      -1.78      -1.66      -0.05    -433.13      -4.90       4.65       4.89    267410.34
2017 09 06 21 59 37 261      -1.57      -1.67      -0.06    -429.25      -8.48       1.98       4.78    252891.86
2017 09 06 22 01 00 961      -0.71      -2.29      -0.44    -425.72     -11.67      -1.15       4.76    250698.48
2017 09 06 22 01 41 915      -1.09      -2.34       0.10    -428.56     -10.01      -1.64       4.81    249269.88
2017 09 06 22 02 27 801      -1.37      -2.15       0.07    -430.68      -8.55       3.02       4.41    230854.52
2017 09 06 22 03 26 350      -1.23      -2.23       0.01    -430.90      -8.54       0.27       4.24    236987.53
2017 09 06 22 04 58 856      -1.03      -2.31      -0.01    -426.03      -6.18       2.49       4.26    242179.55
2017 09 06 22 06 13 972      -0.81      -2.34       0.04    -423.81      -6.15       3.88       3.92    236657.48
2017 09 06 22 07 09 545      -0.69      -2.38      -0.03    -424.46      -4.38       2.23       3.86    236491.45
2017 09 06 22 08 05 705      -0.64      -2.40      -0.12    -425.02      -6.51       3.11       3.98    241541.31
2017 09 06 22 09 14 782      -0.49      -2.21      -0.14    -423.69      -8.35       2.14       4.05    238144.98
2017 09 06 22 10 49 681       0.04      -1.83      -0.18    -418.64      -3.56       2.57       3.56    218901.60
2017 09 06 22 13 15 936       1.10      -1.69       0.03    -406.67       1.17       8.62       2.82    201957.09
2017 09 06 22 15 12 828       1.49      -2.06       0.11    -399.14      -2.44       5.22       3.00    215563.14
2017 09 06 22 15 15 468      -0.83      -0.81       0.63    -423.59      16.20       4.75       3.65    252395.70
2017 09 06 22 15 54  81      -0.26      -2.14       0.63    -434.31      16.72      -2.94       6.11    239839.06
2017 09 06 22 15 56 308      -0.63      -1.68       0.32    -436.09      24.04      -8.31       7.74    292127.16
2017 09 06 22 21 38 111      -0.95      -1.42       0.06    -422.30      -1.71       8.22       9.36    151677.06
2017 09 06 22 22 50 370      -1.05      -1.46      -0.04    -423.24      -4.14       8.54       9.40    151477.61
2017 09 06 22 23 54 711      -1.11      -1.48       0.07    -423.42      -5.01      10.32       9.47    149022.29
2017 09 06 22 25 49 265      -0.85      -1.86       0.20    -421.29     -10.36      11.14       8.67    136108.42
2017 09 06 22 27 17 779      -0.70      -2.04       0.08    -420.72     -13.94      10.11       7.97    127577.50
2017 09 06 22 28 16 544      -0.56      -2.22       0.25    -419.37     -12.89      11.54       4.32    122947.00
2017 09 06 22 29 06 686      -0.59      -2.32       0.35    -418.69     -11.23      12.83       3.80    115042.77
2017 09 06 22 29 15 706      -0.80      -2.20       0.16    -420.01      -5.45      10.02       3.72    119124.02
2017 09 06 22 30 14  64      -0.43      -2.04       0.17    -416.71      -1.70       5.85       3.42    116602.53
2017 09 06 22 31 16 887      -0.58      -1.97       0.17    -416.74      -2.25       3.29       3.38    113429.12
2017 09 06 22 32 03 366      -1.47      -2.14       0.17    -423.46      -8.06       6.37       4.53    126116.86
2017 09 06 22 33 19 558      -1.45      -2.15       0.19    -424.05     -11.87       6.78       4.66    125066.85
2017 09 06 22 34 11 649      -1.26      -2.32       0.35    -424.92     -11.96       7.75       4.51    120502.97
2017 09 06 22 34 40 821      -2.40      -1.62       0.37    -430.21      -2.03      13.63       4.73    117098.83
2017 09 06 22 34 59 302      -2.60      -1.39       0.18    -432.52       3.53       9.17       5.15    248514.19
2017 09 06 22 35 50   7      -2.03      -1.02      -0.41    -428.81      11.14      -4.84       5.06    246317.33
2017 09 06 22 38 04 912      -1.81      -1.78      -0.27    -425.50      -0.54       5.54       4.36    239893.47
2017 09 06 22 38 16 122      -1.92      -1.26      -0.04    -427.02       8.44       7.42       4.23    238276.31
2017 09 06 22 39 32  95      -1.98      -1.68       0.33    -427.49       4.08      11.62       4.46    235906.87
2017 09 06 22 40 38 810      -2.01      -1.63       0.04    -427.70       2.19       9.26       4.36    119732.23
2017 09 06 22 41 51 728      -1.84      -1.59      -0.34    -424.87       3.82       4.35       4.23    118379.68
2017 09 06 22 44 10 509      -0.91      -2.27      -0.54    -418.56      -5.09       1.04       4.30    221428.31
2017 09 06 22 45 56 410      -0.76      -2.54       0.34    -414.87     -10.19       3.44       5.72    230821.57
2017 09 06 22 47 57 599      -0.54      -2.51       0.84    -407.30     -11.72       9.56       5.39    230261.86
2017 09 06 22 49 48 353       0.10      -2.89       0.59    -401.30     -13.19      12.37       5.47    107753.89
2017 09 06 22 50 42 881      -0.03      -2.79       0.94    -401.18     -11.99      15.86       5.66     97067.60
2017 09 06 22 51 22 758      -0.21      -2.92       0.89    -403.26     -11.35      19.52       5.73     93784.15
2017 09 06 22 52 31  35       0.07      -2.76       1.23    -402.81     -13.06      20.30       6.23    101266.12
2017 09 06 22 52 47 203       0.25      -2.67       1.60    -416.14       6.85      14.32       5.40    182160.94
2017 09 06 22 53 45 982       0.07      -3.06       0.67    -416.67       6.20      12.93       5.45    175729.46
2017 09 06 22 56 58 440      -0.41      -3.02       1.11    -406.63     -14.39       9.12       4.35     90332.76
2017 09 06 22 57 34 498      -0.36      -3.02       1.17    -408.44     -11.27      16.15       4.39     96749.65
2017 09 06 22 59 22 352       0.41      -3.15       0.83    -403.08     -14.17      15.04       6.35    105364.20
2017 09 06 22 59 43 602      -0.34      -1.75       1.98    -428.30       2.59       6.81       7.02    205084.50
2017 09 06 23 00 32 659      -0.16      -2.31       2.21    -429.95      -2.95       7.50       7.66    223768.16
2017 09 06 23 04 02 150       0.00      -2.29       2.23    -408.54      -5.87      23.63       5.66    237516.12
2017 09 06 23 04 55  16      -0.83      -3.38       0.70    -409.51      -8.99      13.47       5.48    229424.14
2017 09 06 23 05 25 744      -0.36      -3.47      -0.45    -413.55     -17.71      -1.31       5.11    219280.43
2017 09 06 23 05 57 270      -0.94      -3.29       0.08    -417.56     -17.87      -1.12       5.01    208168.46
2017 09 06 23 06 37 607      -0.89      -3.15       0.28    -420.38     -16.05       4.07       4.94    203443.74
2017 09 06 23 07 41 993      -1.22      -3.24       0.71    -419.74     -16.86       4.94       5.13    204397.13
2017 09 06 23 08 30 193      -1.21      -3.12       1.17    -421.45     -14.69       8.28       5.17    113557.12
2017 09 06 23 09 20 564      -1.39      -3.21       0.78    -422.85     -16.97       5.54       5.63    116936.84
2017 09 06 23 10 43 811      -1.01      -3.34       1.08    -419.48     -18.14      11.50       8.26    232647.64
2017 09 06 23 12 14 556      -1.52      -3.13       1.00    -415.12     -20.05       6.91       8.47    234702.73
2017 09 06 23 12 16  24      -1.64      -3.03       0.80    -423.51     -14.06       7.63       7.78    211539.17
2017 09 06 23 13 11 177      -1.70      -3.04       0.54    -424.22     -11.77       6.50       5.03     98156.78
2017 09 06 23 14 24 143      -1.61      -3.05       1.01    -422.32     -11.03      11.27       4.90     99838.08
2017 09 06 23 15 49 125      -1.27      -3.17       1.03    -418.72     -14.12      14.27       5.05    106096.80
2017 09 06 23 17 05 565      -1.38      -3.14       1.06    -416.38     -15.86      15.29       4.83     99868.17
2017 09 06 23 18 09 979      -1.18      -3.12       1.15    -415.76     -15.80      16.10       4.67     94121.80
2017 09 06 23 19 22 742      -1.07      -3.19       1.06    -413.97     -14.73      17.24       4.73     95772.63
2017 09 06 23 20 30 563      -1.10      -3.14       1.17    -412.88     -13.08      19.03       4.75     97360.50
2017 09 06 23 21 21 175      -1.01      -3.13       1.16    -414.19     -13.44      18.30       4.86    104281.68
2017 09 06 23 22 16 785      -0.98      -3.18       1.27    -414.81     -12.57      17.25       4.86    105245.20
2017 09 06 23 23 15 709      -1.05      -3.06       1.53    -414.96     -10.08      18.09       4.85    100513.32
2017 09 06 23 24 18 447      -1.02      -3.18       1.41    -414.57     -10.45      17.94       4.72     99729.56
2017 09 06 23 24 54 973      -1.11      -3.11       1.75    -426.61       4.73      18.22       7.22    190094.83
2017 09 06 23 25 55 438      -1.26      -3.26       1.60    -426.54       5.02      16.95       7.32    181172.02
2017 09 06 23 27 00 793      -1.18      -3.33       1.69    -425.75       6.91      20.11       7.43    176329.09
2017 09 06 23 29 08  79      -1.37      -3.30       2.17    -416.03      -8.41      18.87       5.39     94652.74
2017 09 06 23 30 11 122      -1.25      -3.60       2.33    -415.60     -10.20      19.86       5.61     91520.89
2017 09 06 23 31 06 429      -1.23      -3.97       2.35    -416.26     -13.33      18.43       5.58     88934.80
2017 09 06 23 32 07 342      -1.16      -4.27       2.39    -416.13     -13.62      17.20       5.61     86923.23
2017 09 06 23 33 05 969      -1.56      -4.07       2.78    -416.33     -13.09      15.34       8.45     87311.62
2017 09 06 23 34 19 696      -0.71      -4.75       2.38    -414.40     -15.17      14.67       8.96     90952.49
2017 09 06 23 35 19 632      -1.49      -4.66       2.34    -414.41     -16.16      13.30       6.71     91243.06
2017 09 06 23 36 21 626      -1.58      -4.43       2.18    -414.13     -14.16      11.13       7.97     86819.49
2017 09 06 23 37 40 649      -0.17      -4.94       1.76    -411.48     -14.57      10.49       7.80     85103.50
2017 09 06 23 38 31 276      -1.46      -4.41       2.63    -412.78     -16.96      11.02       6.74     84456.98
2017 09 06 23 38 54 437      -1.23      -4.86       2.44    -417.96     -14.10      10.84       7.01     84527.36
2017 09 06 23 39 38 267      -1.50      -4.48       2.50    -420.28     -12.30      12.73       7.02     85888.56
2017 09 06 23 40 16 236      -1.66      -4.52       2.80    -423.48     -10.93      16.11       6.86     85821.40
2017 09 06 23 41 07 868      -1.70      -4.08       2.25    -424.70      -7.90      15.46       7.16     90228.64
2017 09 06 23 41 50 740      -1.04      -3.71       1.82    -427.24      -9.81      10.54       6.58     95458.16
2017 09 06 23 43 10 550      -0.15      -3.55       1.28    -424.31     -17.05       8.26       6.21     94627.52
2017 09 06 23 43 58 123      -0.10      -3.34       0.96    -426.14     -15.62      11.39       5.95    105342.51
2017 09 06 23 44 03 964       3.04      -5.64       1.61    -607.40       3.47      46.94       9.51    270347.44
2017 09 06 23 45 03 776       3.23      -7.78       0.36    -609.08     -13.77      41.25      10.06    409652.45
2017 09 06 23 46 37 503       6.35      -4.79      -0.30    -604.30     -13.96      16.84       9.61    298235.39
2017 09 06 23 48 50 979       7.63      -3.79      -0.17    -582.75     -12.95      18.30       9.55    249405.05
2017 09 06 23 50 21  94       5.09      -5.94       3.41    -574.18      -9.00      20.13       8.29    223543.12
2017 09 06 23 51 40 783       3.94      -7.94       3.75    -566.82     -14.83      31.29       9.25    347102.59
2017 09 06 23 52 21 461       1.30      -5.84       5.06    -569.77     -16.07      44.38       9.66    397220.56
2017 09 06 23 53 04 815       1.42      -6.54       7.11    -575.29     -11.20      40.70      10.05    315350.60
2017 09 06 23 54 03 754       1.59      -8.13       6.49    -576.58     -10.52      36.46      10.62    286245.15
2017 09 06 23 55 09 801       3.03     -10.80       5.56    -573.85     -15.42      43.88      11.33    264970.92
2017 09 06 23 56 22 294       3.27     -10.28       4.28    -570.47     -17.03      45.09      11.62    226310.53
2017 09 06 23 57 44 655       2.05     -10.79       2.94    -564.00     -12.89      49.40      11.06    214925.72
2017 09 06 23 59 26 805       4.77      -9.62       5.37    -552.19      -9.22      56.18      10.13    170222.02
2017 09 07 00 00 32 764       6.37      -9.33       4.35    -551.77     -14.68      50.71      10.47    178470.23
2017 09 07 00 01 42 989       7.93      -8.93       2.75    -549.70     -15.62      48.81      10.23    197726.00
2017 09 07 00 03 06  45       5.04     -11.43       3.33    -543.23      12.45      55.49      10.98    164480.45
2017 09 07 00 04 17 862       3.26     -12.71       4.38    -540.59       9.99      55.36      11.00    152207.59
2017 09 07 00 05 10 919       3.27     -11.76       5.18    -542.86      10.85      52.91      10.56    153840.21
2017 09 07 00 06 15 717       4.90     -12.07       3.83    -542.41       0.64      48.94      11.45    120900.36
2017 09 07 00 07 13 997       5.62     -12.17       3.61    -542.44       3.50      53.81      11.42    214305.20
2017 09 07 00 08 26 853       6.77     -10.18       1.88    -541.16       7.56      39.88      11.11    168734.87
2017 09 07 00 09 38 788       3.94      -9.52       2.75    -538.99       6.86      34.96      10.68    282098.70
2017 09 07 00 11 00 158       1.34      -8.48       3.87    -533.71      -3.87      37.92      10.36    312440.02
2017 09 07 00 11 29 540       1.35      -7.41       5.79    -540.97      -1.86      39.77      10.03    301846.67
2017 09 07 00 12 19 519       0.57      -8.29       5.65    -543.17       1.75      43.37      10.59    267824.17
2017 09 07 00 13 05 122       1.68      -8.50       5.15    -546.24       9.74      49.65      11.31    225192.90
2017 09 07 00 13 13 575      -0.06      -7.41       5.24    -558.40      19.41      60.69      10.52    228941.30
2017 09 07 00 14 03 621      -0.58      -7.25       4.55    -560.50      19.03      68.12      10.61    244850.82
2017 09 07 00 15 43 479      -0.54      -6.20       4.52    -549.10      31.96      83.04      10.23    264330.95
2017 09 07 00 17 07 252       0.60      -9.79       3.86    -542.99      35.10      87.82      10.37    192700.83
2017 09 07 00 17 55 689       1.52     -11.24       1.79    -545.57      26.57      94.24      11.33    154297.37
2017 09 07 00 19 07 542       2.42     -11.06       5.42    -543.27      17.59      89.59      11.79    180293.47
2017 09 07 00 19 20 993       4.20      -9.74       9.67    -555.48       7.03      86.81      10.35    155338.22
2017 09 07 00 20 22 844       4.72      -9.32       9.97    -554.19      -3.46     100.34      11.88    214183.62
2017 09 07 00 21 23 753       4.78      -5.66      11.64    -554.15      -0.84     101.15      11.67    254954.20
2017 09 07 00 21 50 862       5.27      -8.10       6.00    -565.80     -13.39      61.90      11.47    274615.95
2017 09 07 00 22 27 633       4.65      -8.34       7.70    -571.53      -2.06      71.02       9.79    297527.94
2017 09 07 00 23 47 776       3.81      -8.98       7.62    -566.76      -6.73      64.04      10.45    282568.79
2017 09 07 00 24 44 309       4.95     -12.90       1.69    -567.59     -12.77      67.59      11.78    206449.14
2017 09 07 00 25 30 137       4.01     -13.21       3.21    -570.49      -7.88      84.31      13.61    142431.20
2017 09 07 00 26 38 414       4.30     -11.76       6.73    -568.41      -2.72      84.74      12.98    145674.16
2017 09 07 00 27 26 376       3.13     -10.72       8.19    -573.03       0.16      64.24      11.32    157700.23
2017 09 07 00 28 15 419       2.56     -11.98       5.64    -576.20       1.78      63.15      10.97    170171.89
2017 09 07 00 29 13 124       3.48     -12.61       5.04    -576.09       1.37      78.73      11.49    172133.14
2017 09 07 00 30 08 546       2.71      -9.83      10.62    -577.39      -0.09      80.67      13.13    176168.96
2017 09 07 00 31 07 585       2.04     -11.92       6.84    -578.65      -4.75      64.15      11.85    193058.02
2017 09 07 00 31 59 926       2.64     -12.73       5.95    -580.84      -2.61      64.92      11.89    150924.85
2017 09 07 00 33 11 135       3.36     -13.33       5.43    -577.05      -0.35      81.51      13.22    124929.02
2017 09 07 00 34 01 485       3.14      -9.93       9.65    -579.97       0.44      78.78      12.35    134399.05
2017 09 07 00 34 57 723       2.17      -5.53      10.78    -581.52     -11.85      70.20      12.94    137110.44
2017 09 07 00 35 50  61       2.25      -5.24      11.62    -584.22     -17.94      59.84      14.19    143602.57
2017 09 07 00 36 55 195       2.24      -3.76      12.06    -582.97     -17.89      57.28      15.23    147450.05
2017 09 07 00 37 55 488       2.19      -2.60      12.12    -583.02     -19.69      56.15      14.71    151102.01
2017 09 07 00 39 01 599       1.82      -3.20      12.31    -581.53     -26.72      52.46      15.03    133224.29
2017 09 07 00 39 57 416       2.46      -5.79      12.11    -582.83     -24.49      50.90      18.01    133928.50
2017 09 07 00 40 49 457       2.65     -11.15       6.93    -585.21     -27.44      48.34      16.54    141674.98
2017 09 07 00 41 40 884       1.69      -4.90      10.72    -587.90     -28.13      42.23      15.27    185310.58
2017 09 07 00 42 32 359       1.03       1.06      12.76    -590.46     -16.28      39.81      16.13    220544.59
2017 09 07 00 43 30 770       0.56       2.43      14.02    -590.90     -11.89      41.77      15.77    222137.83
2017 09 07 00 44 31 311       0.60       4.11      13.62    -590.75     -11.32      42.95      15.83    248285.14
2017 09 07 00 45 48 372       1.16       2.81      14.09    -585.92     -24.36      44.13      16.10    216932.18
2017 09 07 00 46 49 294       0.57       4.17      14.06    -585.41     -21.02      54.06      16.24    223355.77
2017 09 07 00 47 47 714       0.04       3.82      14.19    -585.86     -25.06      55.45      15.86    246741.41
2017 09 07 00 49 09 905      -0.05       3.18      14.55    -579.87     -35.98      50.70      15.04    244369.81
2017 09 07 00 49 53 302       0.81       1.14      14.81    -584.72     -36.97      43.67      15.13    226923.99
2017 09 07 00 50 57 941       0.95       1.41      15.15    -583.30     -32.78      49.99      15.11    209952.23
2017 09 07 00 51 56  74       0.93       1.22      15.77    -583.15     -29.68      77.83      14.54    204702.92
2017 09 07 00 52 55 337       1.42       1.24      15.51    -583.54     -32.77      72.92      14.98    172277.18
2017 09 07 00 54 01 954       1.49       0.98      14.80    -582.21     -27.21      53.89      17.00    167267.81
2017 09 07 00 54 58 538       1.39      -0.87      14.26    -583.22     -21.48      53.46      17.69    181670.08
2017 09 07 00 55 59 665       1.13      -0.38      13.77    -582.88     -12.15      56.14      17.70    193661.45
2017 09 07 00 56 53 297       1.78      -5.31      10.31    -584.42       1.18      69.34      14.58    231547.65
2017 09 07 00 58 05 689       1.22      -9.45       3.66    -580.71      17.03      84.05      14.53    260713.94
2017 09 07 00 59 17 151       0.68     -10.86       2.21    -577.48      25.18      90.79      15.06    242834.56
2017 09 07 01 00 08 700       1.44     -11.97       0.89    -579.83      29.45      92.17      15.46    225361.32
2017 09 07 01 01 20  20       1.64     -11.88       0.14    -576.86      25.99      88.17      15.31    244542.01
2017 09 07 01 02 30 755       2.53     -10.91      -4.55    -574.26      14.50      74.09      13.74    259403.91
2017 09 07 01 03 29 936       2.20     -12.76      -1.21    -574.52      10.13      74.35      12.35    272324.15
2017 09 07 01 04 27 449       1.65     -14.63      -0.32    -575.22       3.00      75.59      11.56    275633.55
2017 09 07 01 05 36 119       1.61     -15.20       1.90    -572.92       0.70      75.19      11.61    256141.03
2017 09 07 01 06 23 511       1.91     -14.74       2.69    -576.39      -0.49      73.87      11.96    239488.88
2017 09 07 01 07 35 521       2.42     -14.61       2.60    -573.15      -0.18      76.23      11.71    232216.20
2017 09 07 01 08 40 175       3.37     -14.66       3.32    -571.92       0.91      77.69      11.54    255700.58
2017 09 07 01 10 02 810       3.40     -14.32       2.83    -565.88       4.59      83.32      11.00    262989.29
2017 09 07 01 11 18 517       2.33     -14.84       1.50    -561.83       4.69      82.80      10.52    271506.63
2017 09 07 01 12 33   3       2.53     -14.58       1.38    -558.21       8.21      78.38      12.52    317956.80
2017 09 07 01 13 17 208       1.22     -14.61       0.56    -562.39      11.24      71.91      15.42    364818.00
2017 09 07 01 13 55 562       0.65     -15.05       0.03    -568.11      11.34      69.51      15.46    347618.78
2017 09 07 01 14 56 295      -0.13     -14.57      -1.04    -567.93      13.97      70.60      15.65    334576.80
2017 09 07 01 15 52 104       1.51     -14.92       0.91    -569.03      13.64      73.22      16.03    361884.57
