Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T03:57:00, 9.214, 2.651, -1.649
2020-04-20T03:58:00, 9.703, 3.720, -1.573
2020-04-20T03:59:00, 8.799, 4.421, -1.320
2020-04-20T04:00:00, 9.753, 4.749, -1.215
2020-04-20T04:01:00, 9.369, 4.478, -1.076
2020-04-20T04:02:00, 10.178, 3.737, -1.074
2020-04-20T04:03:00, 9.720, 3.486, -1.103
2020-04-20T04:04:00, 8.490, 3.353, -1.175
2020-04-20T04:05:00, 8.377, 2.175, -1.244
2020-04-20T04:06:00, 8.499, 1.288, -1.305
2020-04-20T04:07:00, 7.858, 1.840, -1.436
2020-04-20T04:08:00, 5.251, 3.791, -1.563
2020-04-20T04:09:00, 5.769, 6.688, -1.672
2020-04-20T04:10:00, 5.041, 8.261, -1.428
2020-04-20T04:11:00, 3.531, 9.606, -0.955
2020-04-20T04:12:00, 6.478, 13.167, -1.005
2020-04-20T04:13:00, 4.388, 12.446, -0.434
2020-04-20T04:14:00, 6.451, 13.297, -0.281
2020-04-20T04:15:00, 5.624, 13.167, -0.307
2020-04-20T04:16:00, 6.074, 12.411, -0.283
2020-04-20T04:17:00, 6.478, 12.530, -0.419
2020-04-20T04:18:00, 6.128, 12.627, -0.462
2020-04-20T04:19:00, 5.826, 11.201, -0.454
2020-04-20T04:20:00, 5.748, 11.498, -0.590
2020-04-20T04:21:00, 4.863, 10.303, -0.523
2020-04-20T04:22:00, 4.964, 8.529, -0.585
2020-04-20T04:23:00, 4.961, 7.483, -0.726
2020-04-20T04:24:00, 4.617, 6.256, -0.819
2020-04-20T04:25:00, 3.558, 5.565, -0.889
2020-04-20T04:26:00, 2.938, 4.706, -0.931
2020-04-20T04:27:00, 1.261, 5.495, -0.982
2020-04-20T04:28:00, 0.991, 7.161, -1.008
2020-04-20T04:29:00, -0.165, 9.707, -0.867
2020-04-20T04:30:00, 0.989, 13.405, -0.667
2020-04-20T04:31:00, 0.266, 14.999, -0.272
2020-04-20T04:32:00, 2.308, 17.606, -0.100
2020-04-20T04:33:00, 3.313, 18.672, 0.256
2020-04-20T04:34:00, 2.997, 20.349, 0.424
2020-04-20T04:35:00, 3.616, 21.138, 0.604
2020-04-20T04:36:00, 3.927, 21.034, 0.742
2020-04-20T04:37:00, 4.182, 21.485, 0.769
2020-04-20T04:38:00, 3.663, 21.945, 0.778
2020-04-20T04:39:00, 2.885, 22.366, 0.778
2020-04-20T04:40:00, 3.227, 22.335, 0.814
2020-04-20T04:41:00, 2.281, 22.313, 0.865
2020-04-20T04:42:00, 2.211, 22.118, 0.834
2020-04-20T04:43:00, 1.757, 21.591, 0.815
2020-04-20T04:44:00, 1.691, 21.287, 0.812
2020-04-20T04:45:00, 0.963, 20.695, 0.832
2020-04-20T04:46:00, 0.629, 19.489, 0.859
2020-04-20T04:47:00, 0.383, 17.531, 0.875
2020-04-20T04:48:00, 0.075, 15.832, 0.813
2020-04-20T04:49:00, -0.137, 15.133, 0.751
2020-04-20T04:50:00, 0.757, 14.472, 0.822
2020-04-20T04:51:00, 1.286, 13.689, 0.971
2020-04-20T04:52:00, 1.495, 13.420, 1.061
2020-04-20T04:53:00, 0.700, 12.924, 1.155
2020-04-20T04:54:00, -0.678, 13.120, 1.195
2020-04-20T04:55:00, -1.916, 12.737, 1.332
2020-04-20T04:56:00, -2.880, 12.365, 1.481
2020-04-20T04:57:00, -4.435, 11.310, 1.650
2020-04-20T04:58:00, -4.459, 10.803, 1.744
2020-04-20T04:59:00, -4.676, 10.265, 1.897
2020-04-20T05:00:00, -4.218, 10.145, 2.003
2020-04-20T05:01:00, -4.885, 10.099, 2.152
2020-04-20T05:02:00, -4.550, 9.228, 2.255
2020-04-20T05:03:00, -3.635, 7.775, 2.345
2020-04-20T05:04:00, -3.554, 7.103, 2.291
2020-04-20T05:05:00, -4.403, 7.104, 2.222
2020-04-20T05:06:00, -4.631, 6.836, 2.219
2020-04-20T05:07:00, -3.983, 6.179, 2.247
2020-04-20T05:08:00, -2.772, 5.213, 2.307
2020-04-20T05:09:00, -1.699, 4.500, 2.335
2020-04-20T05:10:00, -0.360, 3.636, 2.426
2020-04-20T05:11:00, 1.416, 1.147, 2.548
2020-04-20T05:12:00, 2.143, -1.880, 2.522
2020-04-20T05:13:00, 1.188, -2.906, 2.324
2020-04-20T05:14:00, 1.392, -4.259, 2.251
2020-04-20T05:15:00, 0.347, -5.020, 2.271
2020-04-20T05:16:00, 0.144, -5.946, 2.319
2020-04-20T05:17:00, -0.113, -6.370, 2.375
2020-04-20T05:18:00, -0.465, -5.530, 2.454
2020-04-20T05:19:00, 0.098, -4.387, 2.588
2020-04-20T05:20:00, 0.701, -4.065, 2.800
2020-04-20T05:21:00, 2.238, -5.334, 3.004
2020-04-20T05:22:00, 2.245, -6.099, 3.055
2020-04-20T05:23:00, 2.072, -6.656, 3.006
2020-04-20T05:24:00, 1.422, -8.196, 2.952
2020-04-20T05:25:00, 1.947, -9.662, 2.738
2020-04-20T05:26:00, 2.650, -10.798, 2.508
2020-04-20T05:27:00, 2.278, -11.816, 2.380
2020-04-20T05:28:00, 1.456, -12.502, 2.298
2020-04-20T05:29:00, 0.880, -13.900, 2.276
2020-04-20T05:30:00, 0.319, -15.005, 2.264
2020-04-20T05:31:00, -0.284, -15.290, 2.261
2020-04-20T05:32:00, -1.831, -16.300, 2.390
2020-04-20T05:33:00, -2.431, -17.234, 2.500
2020-04-20T05:34:00, -2.027, -17.889, 2.626
2020-04-20T05:35:00, -2.590, -17.860, 2.759
2020-04-20T05:36:00, -2.796, -17.654, 2.932
2020-04-20T05:37:00, -2.606, -17.040, 3.128
2020-04-20T05:38:00, -2.338, -16.337, 3.312
2020-04-20T05:39:00, -2.392, -15.686, 3.496
2020-04-20T05:40:00, -1.846, -15.516, 3.708
2020-04-20T05:41:00, -1.440, -15.093, 3.825
2020-04-20T05:42:00, -1.469, -14.827, 3.943
2020-04-20T05:43:00, -1.344, -14.818, 4.045
2020-04-20T05:44:00, -0.500, -14.456, 4.065
2020-04-20T05:45:00, -0.039, -13.913, 4.105
2020-04-20T05:46:00, -0.215, -13.421, 4.203
2020-04-20T05:47:00, -0.011, -13.756, 4.347
2020-04-20T05:48:00, 0.744, -14.181, 4.406
2020-04-20T05:49:00, 1.058, -13.925, 4.406
2020-04-20T05:50:00, 1.354, -13.394, 4.461
2020-04-20T05:51:00, 1.857, -13.106, 4.550
2020-04-20T05:52:00, 1.846, -12.495, 4.566
2020-04-20T05:53:00, 2.369, -11.915, 4.601
2020-04-20T05:54:00, 2.254, -11.116, 4.631
2020-04-20T05:55:00, 2.870, -11.964, 4.721
2020-04-20T05:56:00, 5.720, -12.854, 4.665
2020-04-20T05:57:00, 4.611, -11.633, 4.633
2020-04-20T05:58:00, 3.668, -10.809, 4.632
2020-04-20T05:59:00, 3.247, -10.496, 4.549
2020-04-20T06:00:00, 1.593, -10.350, 4.512
2020-04-20T06:01:00, 0.749, -11.306, 4.460
2020-04-20T06:02:00, 0.642, -12.723, 4.326
2020-04-20T06:03:00, 1.061, -12.684, 4.156
2020-04-20T06:04:00, 1.311, -12.116, 4.111
2020-04-20T06:05:00, 1.252, -11.413, 4.168
2020-04-20T06:06:00, 1.161, -11.351, 4.275
2020-04-20T06:07:00, 1.489, -11.288, 4.269
2020-04-20T06:08:00, 2.376, -11.481, 4.267
2020-04-20T06:09:00, 2.420, -11.399, 4.230
2020-04-20T06:10:00, 2.933, -11.602, 4.196
2020-04-20T06:11:00, 3.287, -11.115, 4.163
2020-04-20T06:12:00, 3.231, -10.117, 4.180
2020-04-20T06:13:00, 2.599, -9.347, 4.251
2020-04-20T06:14:00, 2.392, -9.660, 4.358
2020-04-20T06:15:00, 2.519, -10.222, 4.343
2020-04-20T06:16:00, 3.270, -10.217, 4.309
2020-04-20T06:17:00, 3.643, -10.114, 4.322
2020-04-20T06:18:00, 3.747, -9.401, 4.307
2020-04-20T06:19:00, 3.733, -8.441, 4.311
2020-04-20T06:20:00, 3.422, -7.054, 4.335
2020-04-20T06:21:00, 3.426, -6.989, 4.460
2020-04-20T06:22:00, 4.125, -8.158, 4.523
2020-04-20T06:23:00, 4.832, -8.088, 4.395
2020-04-20T06:24:00, 5.425, -7.664, 4.324
2020-04-20T06:25:00, 6.351, -8.244, 4.359
2020-04-20T06:26:00, 6.873, -9.476, 4.332
2020-04-20T06:27:00, 7.285, -9.815, 4.148
2020-04-20T06:28:00, 7.658, -9.927, 4.003
2020-04-20T06:29:00, 7.456, -9.674, 3.925
2020-04-20T06:30:00, 7.438, -9.414, 3.889
2020-04-20T06:31:00, 9.095, -10.022, 3.911
2020-04-20T06:32:00, 10.001, -10.381, 3.895
2020-04-20T06:33:00, 10.277, -10.414, 3.808
2020-04-20T06:34:00, 10.319, -9.846, 3.697
2020-04-20T06:35:00, 9.345, -9.284, 3.676
2020-04-20T06:36:00, 8.953, -8.603, 3.675
2020-04-20T06:37:00, 8.233, -8.270, 3.697
2020-04-20T06:38:00, 7.715, -8.260, 3.699
2020-04-20T06:39:00, 7.866, -8.746, 3.670
2020-04-20T06:40:00, 7.806, -8.746, 3.601
2020-04-20T06:41:00, 8.440, -8.764, 3.552
2020-04-20T06:42:00, 9.493, -9.377, 3.538
2020-04-20T06:43:00, 9.632, -9.537, 3.466
2020-04-20T06:44:00, 9.710, -10.545, 3.460
2020-04-20T06:45:00, 13.426, -12.175, 3.324
2020-04-20T06:46:00, 16.085, -12.825, 3.255
2020-04-20T06:47:00, 17.751, -12.976, 3.186
2020-04-20T06:48:00, 18.085, -12.565, 3.098
2020-04-20T06:49:00, 17.930, -13.135, 3.130
2020-04-20T06:50:00, 18.376, -13.481, 2.979
2020-04-20T06:51:00, 16.569, -13.243, 2.933
2020-04-20T06:52:00, 16.685, -13.829, 2.903
2020-04-20T06:53:00, 16.064, -14.440, 2.802
2020-04-20T06:54:00, 15.259, -14.083, 2.635
2020-04-20T06:55:00, 15.000, -13.545, 2.558
2020-04-20T06:56:00, 14.901, -13.912, 2.574
2020-04-20T06:57:00, 14.976, -13.838, 2.528
2020-04-20T06:58:00, 14.815, -13.433, 2.467
2020-04-20T06:59:00, 14.836, -13.291, 2.444
2020-04-20T07:00:00, 14.454, -13.152, 2.441
2020-04-20T07:01:00, 14.658, -13.057, 2.422
2020-04-20T07:02:00, 14.753, -13.042, 2.411
2020-04-20T07:03:00, 13.979, -12.368, 2.361
2020-04-20T07:04:00, 13.070, -11.553, 2.342
2020-04-20T07:05:00, 11.292, -10.781, 2.366
2020-04-20T07:06:00, 9.073, -9.786, 2.358
2020-04-20T07:07:00, 8.220, -9.416, 2.389
2020-04-20T07:08:00, 8.485, -9.337, 2.429
2020-04-20T07:09:00, 9.393, -9.046, 2.456
2020-04-20T07:10:00, 10.624, -8.840, 2.507
2020-04-20T07:11:00, 12.307, -9.182, 2.566
2020-04-20T07:12:00, 13.621, -8.943, 2.558
2020-04-20T07:13:00, 14.320, -8.759, 2.546
2020-04-20T07:14:00, 14.613, -8.255, 2.495
2020-04-20T07:15:00, 14.655, -8.333, 2.518
2020-04-20T07:16:00, 14.245, -8.186, 2.456
2020-04-20T07:17:00, 12.948, -8.026, 2.416
2020-04-20T07:18:00, 11.196, -7.638, 2.287
2020-04-20T07:19:00, 10.349, -7.702, 2.224
2020-04-20T07:20:00, 11.258, -8.221, 2.197
2020-04-20T07:21:00, 12.245, -8.059, 2.134
2020-04-20T07:22:00, 12.484, -7.702, 2.126
2020-04-20T07:23:00, 12.599, -7.852, 2.094
2020-04-20T07:24:00, 12.905, -7.783, 2.036
2020-04-20T07:25:00, 12.903, -7.471, 1.973
2020-04-20T07:26:00, 13.485, -7.851, 1.988
2020-04-20T07:27:00, 13.477, -7.916, 1.957
2020-04-20T07:28:00, 13.378, -7.633, 1.906
2020-04-20T07:29:00, 13.580, -7.861, 1.898
2020-04-20T07:30:00, 13.208, -7.723, 1.863
2020-04-20T07:31:00, 12.909, -7.442, 1.828
2020-04-20T07:32:00, 11.542, -6.505, 1.757
2020-04-20T07:33:00, 10.307, -5.981, 1.757
2020-04-20T07:34:00, 9.209, -5.061, 1.726
2020-04-20T07:35:00, 8.450, -3.877, 1.745
2020-04-20T07:36:00, 7.964, -3.142, 1.815
2020-04-20T07:37:00, 8.989, -3.150, 1.921
2020-04-20T07:38:00, 9.170, -2.479, 1.948
2020-04-20T07:39:00, 10.053, -2.856, 1.975
2020-04-20T07:40:00, 12.025, -3.054, 1.986
2020-04-20T07:41:00, 12.350, -3.259, 2.018
2020-04-20T07:42:00, 13.740, -4.145, 1.986
2020-04-20T07:43:00, 14.047, -3.777, 1.834
2020-04-20T07:44:00, 15.082, -3.460, 1.716
2020-04-20T07:45:00, 14.898, -2.941, 1.704
2020-04-20T07:46:00, 14.205, -3.744, 1.704
2020-04-20T07:47:00, 12.266, -2.174, 1.563
2020-04-20T07:48:00, 10.988, -2.151, 1.626
2020-04-20T07:49:00, 12.815, -2.744, 1.626
2020-04-20T07:50:00, 13.244, -2.219, 1.618
2020-04-20T07:51:00, 12.586, -2.357, 1.454
2020-04-20T07:52:00, 10.768, 2.124, 1.223
2020-04-20T07:53:00, 10.412, 0.233, 1.555
2020-04-20T07:54:00, 7.351, 1.772, 1.282
2020-04-20T07:55:00, 3.197, 3.780, 1.168
2020-04-20T07:56:00, 5.204, 4.680, 1.165
2020-04-20T07:57:00, 3.370, 6.736, 1.149
2020-04-20T07:58:00, 3.366, 6.860, 1.274
2020-04-20T07:59:00, 5.882, 5.928, 1.329
2020-04-20T08:00:00, 8.263, 5.082, 1.329
2020-04-20T08:01:00, 12.804, 2.006, 1.369
2020-04-20T08:02:00, 17.106, -0.417, 1.119
2020-04-20T08:03:00, 21.324, -2.654, 0.737
2020-04-20T08:04:00, 23.334, -2.618, 0.186
2020-04-20T08:05:00, 23.660, -3.715, -0.184
2020-04-20T08:06:00, 23.792, -4.139, -0.718
