Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T02:57:00, 26.123, 3.241, 5.906
2020-04-20T02:58:00, 27.469, 4.410, 7.169
2020-04-20T02:59:00, 26.069, 3.801, 7.936
2020-04-20T03:00:00, 22.862, 2.311, 6.754
2020-04-20T03:01:00, 23.669, 3.051, 6.361
2020-04-20T03:02:00, 24.783, 4.931, 8.424
2020-04-20T03:03:00, 23.778, 5.016, 9.487
2020-04-20T03:04:00, 20.813, 5.049, 8.512
2020-04-20T03:05:00, 16.519, 5.802, 6.930
2020-04-20T03:06:00, 12.420, 4.741, 6.106
2020-04-20T03:07:00, 11.733, 2.467, 5.505
2020-04-20T03:08:00, 17.087, 2.748, 5.900
2020-04-20T03:09:00, 23.044, 3.865, 7.501
2020-04-20T03:10:00, 21.382, 4.140, 6.513
2020-04-20T03:11:00, 19.629, 4.292, 3.954
2020-04-20T03:12:00, 22.198, 5.146, 3.790
2020-04-20T03:13:00, 23.143, 4.859, 4.641
2020-04-20T03:14:00, 21.680, 3.601, 4.304
2020-04-20T03:15:00, 21.795, 4.061, 2.198
2020-04-20T03:16:00, 21.336, 5.189, 2.560
2020-04-20T03:17:00, 14.159, -0.304, 3.418
2020-04-20T03:18:00, 20.366, -0.502, 0.675
2020-04-20T03:19:00, 31.621, 4.480, 1.021
2020-04-20T03:20:00, 27.620, 5.068, 6.445
2020-04-20T03:21:00, 13.193, 0.700, 10.248
2020-04-20T03:22:00, 6.347, -1.702, 9.473
2020-04-20T03:23:00, 5.140, -1.943, 7.944
2020-04-20T03:24:00, 6.245, -0.750, 9.668
2020-04-20T03:25:00, 6.972, -0.013, 10.252
2020-04-20T03:26:00, 4.636, -0.665, 8.140
2020-04-20T03:27:00, 4.019, -0.353, 7.520
2020-04-20T03:28:00, 7.776, 0.738, 8.760
2020-04-20T03:29:00, 11.595, 0.442, 9.526
2020-04-20T03:30:00, 15.232, -0.378, 9.437
2020-04-20T03:31:00, 16.891, -1.239, 8.907
2020-04-20T03:32:00, 16.895, -1.543, 8.763
2020-04-20T03:33:00, 17.657, -3.315, 8.252
2020-04-20T03:34:00, 18.527, -5.970, 6.319
2020-04-20T03:35:00, 22.708, -6.132, 4.737
2020-04-20T03:36:00, 25.544, -5.960, 3.624
2020-04-20T03:37:00, 26.099, -7.080, 3.726
2020-04-20T03:38:00, 25.528, -8.728, 4.136
2020-04-20T03:39:00, 25.859, -11.625, 3.023
2020-04-20T03:40:00, 27.385, -12.307, 0.589
2020-04-20T03:41:00, 29.562, -12.236, -0.965
2020-04-20T03:42:00, 29.810, -12.309, -1.387
2020-04-20T03:43:00, 29.894, -12.593, -3.361
2020-04-20T03:44:00, 30.386, -11.440, -3.920
2020-04-20T03:45:00, 32.639, -10.223, -3.410
2020-04-20T03:46:00, 31.692, -11.362, -3.907
2020-04-20T03:47:00, 31.153, -13.935, -4.780
2020-04-20T03:48:00, 32.306, -14.945, -10.137
2020-04-20T03:49:00, 34.335, -14.021, -12.779
2020-04-20T03:50:00, 34.630, -14.276, -15.387
2020-04-20T03:51:00, 30.921, -15.372, -19.151
2020-04-20T03:52:00, 31.982, -16.312, -21.005
2020-04-20T03:53:00, 25.460, -16.857, -23.578
2020-04-20T03:54:00, 25.023, -15.654, -25.218
2020-04-20T03:55:00, 29.669, -16.115, -29.968
2020-04-20T03:56:00, 27.680, -12.800, -33.194
2020-04-20T03:57:00, 30.495, -12.887, -43.155
2020-04-20T03:58:00, 32.571, -14.333, -47.077
2020-04-20T03:59:00, 36.274, -11.491, -47.613
2020-04-20T04:00:00, 33.397, -14.446, -46.626
2020-04-20T04:01:00, 36.674, -17.670, -43.210
2020-04-20T04:02:00, 37.177, -17.592, -39.305
2020-04-20T04:03:00, 32.438, -16.695, -40.299
2020-04-20T04:04:00, 27.877, -17.242, -44.403
2020-04-20T04:05:00, 27.981, -18.334, -43.894
2020-04-20T04:06:00, 31.071, -19.565, -43.944
2020-04-20T04:07:00, 31.748, -20.183, -43.482
2020-04-20T04:08:00, 24.775, -21.616, -41.134
2020-04-20T04:09:00, 17.024, -20.605, -39.891
2020-04-20T04:10:00, 13.652, -18.100, -38.977
2020-04-20T04:11:00, 7.197, -19.074, -39.380
2020-04-20T04:12:00, 7.204, -14.106, -47.196
2020-04-20T04:13:00, 19.075, -8.461, -58.232
2020-04-20T04:14:00, 15.761, -8.617, -60.151
2020-04-20T04:15:00, 16.274, -8.690, -58.191
2020-04-20T04:16:00, 17.856, -8.934, -56.271
2020-04-20T04:17:00, 13.474, -13.912, -49.929
2020-04-20T04:18:00, 17.058, -12.693, -50.598
2020-04-20T04:19:00, 15.354, -13.753, -49.956
2020-04-20T04:20:00, 20.479, -13.076, -50.977
2020-04-20T04:21:00, 19.502, -12.282, -49.460
2020-04-20T04:22:00, 16.126, -14.901, -47.990
2020-04-20T04:23:00, 13.513, -15.520, -45.317
2020-04-20T04:24:00, 11.989, -17.005, -43.300
2020-04-20T04:25:00, 10.939, -17.296, -43.706
2020-04-20T04:26:00, 11.945, -19.791, -46.556
2020-04-20T04:27:00, 5.592, -17.626, -44.185
2020-04-20T04:28:00, 12.010, -14.159, -50.055
2020-04-20T04:29:00, 12.521, -12.164, -51.297
2020-04-20T04:30:00, 3.198, 0.312, -54.055
2020-04-20T04:31:00, -5.392, -9.162, -48.324
2020-04-20T04:32:00, -14.475, 2.960, -45.606
2020-04-20T04:33:00, -24.353, -7.718, -33.598
2020-04-20T04:34:00, -21.988, -3.379, -31.872
2020-04-20T04:35:00, -23.779, -2.120, -31.318
2020-04-20T04:36:00, -21.907, -4.077, -30.765
2020-04-20T04:37:00, -22.396, -5.999, -30.047
2020-04-20T04:38:00, -27.179, -11.051, -25.044
2020-04-20T04:39:00, -29.967, -13.999, -21.964
2020-04-20T04:40:00, -34.138, -14.633, -17.254
2020-04-20T04:41:00, -37.913, -18.009, -14.717
2020-04-20T04:42:00, -41.002, -19.571, -13.938
2020-04-20T04:43:00, -41.411, -20.062, -14.096
2020-04-20T04:44:00, -41.108, -19.853, -16.446
2020-04-20T04:45:00, -39.042, -20.673, -18.359
2020-04-20T04:46:00, -35.104, -23.211, -20.178
2020-04-20T04:47:00, -32.515, -26.277, -20.564
2020-04-20T04:48:00, -30.085, -27.791, -20.278
2020-04-20T04:49:00, -26.463, -28.324, -19.566
2020-04-20T04:50:00, -23.827, -29.635, -18.109
2020-04-20T04:51:00, -22.732, -31.394, -18.195
2020-04-20T04:52:00, -23.383, -33.066, -18.007
2020-04-20T04:53:00, -23.695, -36.892, -16.355
2020-04-20T04:54:00, -21.726, -38.671, -15.496
2020-04-20T04:55:00, -18.217, -37.373, -16.071
2020-04-20T04:56:00, -17.082, -36.738, -16.384
2020-04-20T04:57:00, -14.369, -36.757, -15.600
2020-04-20T04:58:00, -17.035, -38.041, -15.660
2020-04-20T04:59:00, -16.482, -36.401, -16.626
2020-04-20T05:00:00, -15.623, -35.146, -16.890
2020-04-20T05:01:00, -15.434, -33.202, -18.528
2020-04-20T05:02:00, -12.956, -30.816, -20.667
2020-04-20T05:03:00, -10.033, -26.893, -22.962
2020-04-20T05:04:00, -10.179, -22.525, -27.266
2020-04-20T05:05:00, -10.544, -21.407, -25.671
2020-04-20T05:06:00, -7.207, -21.259, -25.905
2020-04-20T05:07:00, -7.162, -21.742, -26.319
2020-04-20T05:08:00, -2.430, -21.833, -29.233
2020-04-20T05:09:00, -0.577, -26.079, -31.733
2020-04-20T05:10:00, 2.464, -27.180, -36.061
2020-04-20T05:11:00, 7.811, -33.222, -51.819
2020-04-20T05:12:00, 0.748, -40.639, -54.269
2020-04-20T05:13:00, 3.279, -41.226, -46.633
2020-04-20T05:14:00, 10.888, -30.544, -49.763
2020-04-20T05:15:00, 18.749, -25.386, -52.319
2020-04-20T05:16:00, 12.893, -31.444, -49.633
2020-04-20T05:17:00, 8.320, -33.675, -49.829
2020-04-20T05:18:00, 10.098, -30.886, -52.175
