MIDL 32Re, 2019-08 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2019  8  5 14 10    -3.98     3.68     2.80    -648.5     72.19    -10.80     5.288     253290    0    0    0    0    0
2019  8  5 14 11    -4.55     3.03     4.30    -653.3     82.11    -18.34     5.264     249069    0    0    0    0    0
2019  8  5 14 12    -5.00     2.78     4.62    -654.7     88.25    -22.67     5.217     240620    0    0    0    0    0
2019  8  5 14 13    -4.88     2.79     5.18    -654.6     91.84    -23.63     5.337     236645    0    0    0    1    1
2019  8  5 14 14    -5.10     2.89     3.94    -652.1     90.16    -19.83     5.419     226340    0    0    0    1    1
2019  8  5 14 15    -5.53     2.98     1.24    -647.4     84.41    -11.20     5.396     209079    0    0    0    1    1
2019  8  5 14 16    -5.84     3.15    -0.03    -643.4     81.64      5.01     5.489     209079    0    0    0    1    1
2019  8  5 14 17    -5.76     3.30    -0.42    -642.5     79.61      5.87     5.468     245100    0    0    0    0    0
2019  8  5 14 18    -5.66     3.79    -0.21    -641.4     79.52     -7.15     5.242     253367    0    0    0    0    0
2019  8  5 14 19    -6.10     3.98     2.22    -643.2     79.55    -13.66     5.383     255939    0    0    0    0    0
2019  8  5 14 20    -5.99     3.92     2.66    -644.8     78.54    -18.13     5.461     257523    0    0    0    0    0
2019  8  5 14 21    -6.03     3.78     3.14    -644.9     78.72    -18.22     5.415     256918    0    0    0    0    0
2019  8  5 14 22    -6.04     3.72     2.89    -643.9     79.96    -15.99     5.329     238758    0    0    0    0    0
2019  8  5 14 23    -6.22     3.62     2.61    -642.6     79.68    -11.44     5.374     231028    0    0    0    0    0
2019  8  5 14 24    -6.11     3.57     3.30    -640.6     79.66    -10.95     5.188     228026    0    0    0    0    0
2019  8  5 14 25    -6.04     3.21     3.85    -639.8     79.86    -17.72     5.000     225689    0    0    0    0    0
2019  8  5 14 26    -6.04     2.95     4.11    -641.3     82.30    -20.24     4.917     218901    0    0    0    0    0
2019  8  5 14 27    -5.96     3.03     3.88    -642.5     79.49    -27.01     4.928     211406    0    0    0    0    0
2019  8  5 14 28    -5.87     3.43     3.68    -643.1     77.26    -27.41     4.906     207429    0    0    0    0    0
2019  8  5 14 29    -5.64     3.55     3.97    -644.9     76.70    -31.99     4.802     207239    0    0    0    0    0
2019  8  5 14 30    -5.38     3.51     4.33    -644.8     77.23    -36.53     4.716     210469    0    0    0    0    0
2019  8  5 14 31    -5.41     3.32     4.60    -644.2     79.99    -39.67     4.533     210469    0    0    0    0    0
2019  8  5 14 32    -5.46     3.17     4.56    -644.2     83.47    -35.35     4.519     210469    0    0    0    0    0
2019  8  5 14 33    -5.48     2.69     4.64    -645.3     90.26    -34.30     4.868     219489    0    0    0    0    0
2019  8  5 14 34    -6.07     1.52     4.41    -644.1     91.19    -30.72     4.939     252769    0    0    0    0    0
2019  8  5 14 35    -6.31     1.46     3.43    -640.6     89.85    -15.62     4.806     253324    0    0    0    0    0
2019  8  5 14 36    -6.37     1.50     2.93    -638.5     85.50     -7.82     4.656     246726    0    0    0    0    0
2019  8  5 14 37    -6.38     1.05     3.51    -640.6     83.85    -12.96     4.417     237099    0    0    0    0    0
2019  8  5 14 38    -6.73     0.92     3.95    -642.1     77.77    -13.07     4.374     231215    0    0    0    0    0
2019  8  5 14 39    -6.77     1.34     3.55    -642.9     73.38    -12.55     4.440     230616    0    0    0    0    0
2019  8  5 14 40    -6.84     1.82     2.72    -642.1     70.55    -10.53     4.658     232909    0    0    0    0    0
2019  8  5 14 41    -7.00     2.60     1.10    -639.9     68.46     -6.61     4.508     233209    0    0    0    0    0
2019  8  5 14 42    -6.95     3.45     0.13    -638.5     66.44     -1.38     4.417     238395    0    0    0    0    0
2019  8  5 14 43    -6.90     4.21    -0.45    -640.5     64.06      0.74     4.281     246288    0    0    0    0    0
2019  8  5 14 44    -6.28     4.38    -0.91    -641.7     66.07      5.40     4.296     249242    0    0    0    0    0
2019  8  5 14 45    -5.76     5.07    -0.77    -649.8     65.86      6.34     4.156     252598    0    0    0    0    0
2019  8  5 14 46    -4.97     5.78     0.11    -658.7     65.61     13.68     3.873     278283    0    0    0    0    0
2019  8  5 14 47    -4.63     5.95    -2.22    -666.0     69.79     24.10     3.794     295057    0    0    0    0    0
2019  8  5 14 48    -4.79     5.28    -3.50    -662.2     74.17     27.43     3.805     295057    0    0    0    0    0
2019  8  5 14 49    -4.74     4.78    -4.00    -661.1     75.70     28.73     4.124     293741    0    0    0    0    0
2019  8  5 14 50    -4.26     5.25    -4.07    -660.8     75.05     30.08     4.331     293425    0    0    0    0    0
2019  8  5 14 51    -4.15     5.52    -3.85    -660.9     75.08     31.05     4.438     299978    0    0    0    0    0
2019  8  5 14 52    -4.22     5.41    -3.95    -662.9     76.86     32.65     4.567     308050    0    0    0    0    0
2019  8  5 14 53    -4.04     3.57    -5.92    -664.1     77.35     34.29     4.702     308854    0    0    0    0    0
2019  8  5 14 54    -3.82     2.62    -7.23    -662.7     81.29     42.87     4.940     268796    0    0    0    0    0
2019  8  5 14 55    -3.67     2.52    -7.50    -664.1     81.78     45.03     5.208     263876    0    0    0    0    0
2019  8  5 14 56    -3.76     2.94    -7.51    -667.2     79.11     45.30     5.539     265035    0    0    0    0    0
2019  8  5 14 57    -3.02     2.26    -7.53    -671.5     84.00     44.76     5.277     271122    0    0    0    0    0
2019  8  5 14 58    -2.46     1.88    -7.54    -670.3     83.31     43.75     5.129     278359    0    0    0    0    0
2019  8  5 14 59    -2.47     2.06    -7.54    -669.3     80.62     41.61     5.190     283710    0    0    0    0    0
2019  8  5 15  0    -2.51     2.31    -7.51    -666.5     77.24     41.35     5.019     285580    0    0    0    0    0
2019  8  5 15  1    -2.71     3.16    -7.03    -665.6     75.72     41.37     5.045     297546    0    0    0    0    0
2019  8  5 15  2    -3.13     3.59    -6.31    -665.2     75.23     43.61     5.289     315636    0    0    0    0    0
2019  8  5 15  3    -3.06     3.64    -6.22    -665.1     73.51     44.02     5.008     315636    0    0    0    0    0
2019  8  5 15  4    -2.62     3.84    -6.56    -665.5     73.16     43.81     4.711     287571    0    0    0    0    0
2019  8  5 15  5    -2.50     3.66    -6.66    -665.8     72.72     39.07     4.647     288008    0    0    0    0    0
2019  8  5 15  6    -2.52     3.86    -6.01    -666.4     71.94     33.74     4.747     300702    0    0    0    0    0
2019  8  5 15  7    -2.70     4.43    -5.51    -667.7     58.77     28.37     5.031     305681    0    0    0    0    0
2019  8  5 15  8    -3.10     4.90    -3.95    -668.4     59.22     23.69     4.972     313764    0    0    0    0    0
2019  8  5 15  9    -3.21     4.80    -4.20    -668.5     61.44     20.38     4.984     320514    0    0    0    0    0
2019  8  5 15 10    -2.70     4.21    -5.83    -669.3     68.94     22.68     5.032     324727    0    0    0    0    0
2019  8  5 15 11    -2.56     4.09    -5.66    -669.2     61.52     25.34     4.950     322373    0    0    0    0    0
2019  8  5 15 12    -2.77     3.99    -5.65    -665.5     62.87     26.41     4.758     311688    0    0    0    0    0
2019  8  5 15 13    -3.83     3.94    -4.69    -663.6     76.79     27.09     4.541     311688    0    0    0    0    0
2019  8  5 15 14    -5.06     3.61    -3.33    -659.7     81.05     21.80     4.625     333938    0    0    0    0    0
2019  8  5 15 15    -5.59     3.15    -2.40    -657.2     84.82     13.56     4.685     352838    0    0    0    0    0
2019  8  5 15 16    -5.62     2.92    -2.14    -657.2     86.65      8.23     4.726     364817    0    0    0    0    0
2019  8  5 15 17    -5.38     3.20    -2.41    -657.8     84.92      5.52     4.758     372331    0    0    0    0    0
2019  8  5 15 18    -5.20     3.55    -2.40    -658.7     83.33      4.18     4.768     374716    0    0    0    0    0
2019  8  5 15 19    -5.13     3.71    -2.46    -660.2     82.43     10.75     5.028     355356    0    0    0    0    0
2019  8  5 15 20    -5.07     3.95    -2.48    -660.8     80.98     11.35     5.130     349503    0    0    0    0    0
2019  8  5 15 21    -4.92     4.03    -2.47    -661.5     81.07     10.90     5.137     354224    0    0    0    0    0
2019  8  5 15 22    -4.38     3.61    -3.77    -664.0     88.32     17.27     5.087     356401    0    0    0    0    0
2019  8  5 15 23    -4.35     3.52    -4.15    -664.9     89.41     20.45     5.050     356473    0    0    0    0    0
2019  8  5 15 24    -4.55     3.26    -3.53    -663.4     89.71     18.20     5.099     351761    0    0    0    0    0
2019  8  5 15 25    -5.46     2.37    -3.15    -659.5     92.67     16.00     5.141     350037    0    0    0    0    0
2019  8  5 15 26    -5.94     1.65    -2.87    -657.8     94.30     14.88     5.141     349555    0    0    0    0    0
2019  8  5 15 27    -5.78     1.12    -3.17    -658.0     95.31     14.13     5.008     344491    0    0    0    0    0
2019  8  5 15 28    -5.62     1.00    -3.43    -658.2     95.69     14.04     4.916     341894    0    0    0    0    0
2019  8  5 15 29    -5.71     1.89    -3.05    -658.7     93.83     15.89     5.048     341894    0    0    0    0    0
2019  8  5 15 30    -5.70     2.57    -2.80    -658.8     91.14     18.26     5.334     351510    0    0    0    0    0
2019  8  5 15 31    -5.68     2.81    -2.76    -658.1     89.28     19.67     5.445     355632    0    0    0    0    0
2019  8  5 15 32    -5.85     2.73    -2.63    -655.7     89.16     13.70     5.321     353291    0    0    0    0    0
2019  8  5 15 33    -6.00     2.61    -2.16    -654.3     88.58      7.76     5.194     343730    0    0    0    0    0
2019  8  5 15 34    -5.97     2.76    -1.74    -655.7     86.93      7.18     5.258     329394    0    0    0    0    0
2019  8  5 15 35    -5.87     2.93    -1.98    -656.8     86.14      9.85     5.372     324270    0    0    0    0    0
2019  8  5 15 36    -5.71     3.30    -2.21    -657.9     84.91     13.42     5.422     324563    0    0    0    0    0
2019  8  5 15 37    -5.67     3.45    -2.31    -658.5     85.14     13.76     5.267     326727    0    0    0    0    0
2019  8  5 15 38    -5.81     3.43    -2.40    -658.6     86.05     13.67     5.186     327660    0    0    0    0    0
2019  8  5 15 39    -5.89     3.27    -2.20    -658.6     87.58     13.84     5.159     330107    0    0    0    0    0
2019  8  5 15 40    -5.92     3.17    -2.03    -656.8     87.25     13.64     5.174     331241    0    0    0    0    0
2019  8  5 15 41    -5.89     3.11    -1.84    -655.3     86.64     13.46     5.196     331241    0    0    0    0    0
2019  8  5 15 42    -5.84     3.06    -1.78    -655.2     86.00     14.36     5.239     331576    0    0    0    0    0
2019  8  5 15 43    -5.83     1.92    -2.74    -657.4     88.19     17.11     5.283     331880    0    0    0    0    0
2019  8  5 15 44    -5.62     1.58    -3.33    -659.2     89.72     18.35     5.309     332631    0    0    0    0    0
2019  8  5 15 45    -5.63     2.40    -3.20    -658.5     91.53     17.63     5.332     332924    0    0    0    0    0
2019  8  5 15 46    -5.64     2.57    -2.75    -656.8     92.58     13.08     5.348     335611    0    0    0    0    0
2019  8  5 15 47    -5.86     2.43    -2.42    -654.6     92.31     10.37     5.435     337358    0    0    0    0    0
2019  8  5 15 48    -6.13     2.46    -2.32    -653.1     91.73     10.50     5.477     337152    0    0    0    0    0
2019  8  5 15 49    -6.19     2.56    -2.37    -652.6     90.98     12.56     5.387     331601    0    0    0    0    0
2019  8  5 15 50    -6.22     2.32    -2.29    -651.8     90.28     15.65     5.297     323080    0    0    0    0    0
2019  8  5 15 51    -6.28     1.78    -1.65    -651.3     90.64     15.44     5.298     322499    0    1    1    1    1
2019  8  5 15 52    -6.35     1.49    -0.86    -651.6     91.63     13.57     5.507     324634    0    1    1    1    1
2019  8  5 15 53    -6.42     1.38    -0.53    -651.9     93.09     12.47     5.722     326493    0    1    1    1    1
2019  8  5 15 54    -6.45     1.41    -0.69    -652.2     96.38     11.52     5.879     328715    0    1    1    1    1
2019  8  5 15 55    -6.52     1.50    -0.89    -653.9     98.64      4.05     5.849     337164    0    1    1    1    1
2019  8  5 15 56    -5.93     1.70     1.11    -660.5     96.62     -6.21     5.730     343975    0    0    0    0    0
2019  8  5 15 57    -5.17     2.11     2.03    -661.3     91.64     -9.95     5.274     335419    0    0    0    0    0
2019  8  5 15 58    -5.02     2.32     2.13    -660.4     90.80     -8.05     5.220     326306    0    0    0    0    0
2019  8  5 15 59    -5.46     2.57     1.63    -657.0     89.75     -3.91     5.235     321530    0    0    0    0    0
2019  8  5 16  0    -5.91     2.72     0.98    -652.2     89.00      1.18     5.257     321411    0    0    0    0    0
2019  8  5 16  1    -6.16     2.78     0.46    -647.8     89.00      5.70     5.283     324013    0    0    0    0    0
2019  8  5 16  2    -6.13     2.88     0.78    -648.7     90.17      3.58     5.214     324013    0    0    0    0    0
2019  8  5 16  3    -6.13     2.78     1.34    -650.5     94.07      1.14     5.140     336275    0    0    0    0    0
2019  8  5 16  4    -5.34     2.66     2.10    -655.6     96.43     -1.54     5.202     364571    0    0    0    0    0
2019  8  5 16  5    -4.79     2.42     2.57    -655.9     96.73     -2.49     5.195     360953    0    0    0    0    0
2019  8  5 16  6    -4.65     2.74     2.46    -659.1     96.59     -4.62     5.168     352732    0    0    0    0    0
2019  8  5 16  7    -4.73     2.94     2.77    -660.5     96.58     -6.73     5.143     347172    0    0    0    0    0
2019  8  5 16  8    -4.90     2.92     3.05    -658.1     93.49     -8.59     4.949     345493    0    0    0    0    0
2019  8  5 16  9    -5.00     3.00     3.05    -655.4     90.33     -9.75     4.828     339676    0    0    0    0    0
2019  8  5 16 10    -5.18     3.10     2.96    -652.6     88.06    -10.66     4.810     327141    0    0    0    0    0
2019  8  5 16 11    -5.45     3.15     2.89    -650.5     86.66    -12.08     4.794     313345    0    0    0    0    0
2019  8  5 16 12    -5.46     3.18     2.87    -650.9     86.50    -12.85     4.782     308231    0    0    0    0    0
2019  8  5 16 13    -5.23     2.95     3.41    -652.3     88.00    -13.90     4.916     313500    0    0    0    0    0
2019  8  5 16 14    -5.04     2.60     3.83    -654.4     90.45    -17.69     5.014     323352    0    0    0    0    0
2019  8  5 16 15    -4.84     2.44     3.93    -654.3     90.66    -18.73     5.005     326075    0    0    0    0    0
2019  8  5 16 16    -4.69     2.03     4.18    -657.0     93.68    -22.37     5.011     328629    0    0    0    0    0
2019  8  5 16 17    -3.95     1.85     4.55    -662.7    100.69    -23.57     5.024     342475    0    0    0    0    0
2019  8  5 16 18    -3.64     1.16     4.57    -665.5    107.31    -18.22     4.796     370195    0    0    0    0    0
2019  8  5 16 19    -3.52     0.73     4.37    -668.9    108.47    -17.32     4.772     376575    0    0    0    0    0
2019  8  5 16 20    -3.53     0.57     4.48    -669.1    108.11    -18.65     4.820     374654    0    0    0    0    0
2019  8  5 16 21    -3.61     0.36     4.97    -668.0    106.93    -24.82     5.015     365575    0    0    0    0    0
2019  8  5 16 22    -3.56     0.55     5.19    -666.3    103.86    -26.64     5.007     367154    0    0    0    0    0
2019  8  5 16 23    -3.56     0.56     5.36    -664.4    102.91    -26.44     4.845     398723    0    0    0    0    0
2019  8  5 16 24    -3.56     0.58     5.40    -666.5    103.17    -26.21     4.834     398684    0    0    0    0    0
2019  8  5 16 25    -3.56     0.81     5.71    -665.2    102.57    -28.16     4.881     382321    0    0    0    0    0
2019  8  5 16 26    -3.28     1.10     5.89    -664.7    101.45    -27.90     4.940     377450    0    0    0    0    0
2019  8  5 16 27    -3.26     1.21     5.87    -663.2     99.97    -27.57     4.966     372819    0    0    0    0    0
2019  8  5 16 28    -1.36     0.18     5.68    -675.7     93.23    -26.47     5.025     385359    0    0    0    0    0
2019  8  5 16 29    -1.18     1.14     5.41    -682.0     81.96    -20.71     4.933     399415    0    0    0    0    0
2019  8  5 16 30    -1.13     1.92     5.03    -682.2     76.58    -13.13     4.735     400562    0    0    0    0    0
2019  8  5 16 31    -1.15     2.77     4.41    -682.0     73.21     -7.50     4.478     402020    0    0    0    0    0
2019  8  5 16 32    -2.36     3.11     4.17    -674.2     71.97     -5.43     4.308     404936    0    0    0    0    0
2019  8  5 16 33    -3.93     3.29     4.08    -664.1     71.13     -4.11     4.168     408287    0    0    0    0    0
2019  8  5 16 34    -3.87     3.48     3.94    -663.0     70.93     -3.79     3.941     409180    0    0    0    0    0
2019  8  5 16 35    -3.61     3.65     3.82    -662.6     71.30     -3.74     3.710     409242    0    0    0    0    0
2019  8  5 16 36    -3.47     3.97     3.76    -662.2     72.25     -2.12     3.485     399888    0    0    0    0    0
2019  8  5 16 37    -3.44     4.22     3.64    -662.1     89.22    -10.67     3.444     398300    0    0    0    0    0
2019  8  5 16 38    -3.25     4.46     3.17    -663.2     92.19     -8.84     3.381     399960    0    0    0    0    0
2019  8  5 16 39    -3.05     4.57     2.98    -663.5     91.54     -6.11     3.408     410023    0    0    0    0    0
2019  8  5 16 40    -2.93     4.46     2.28    -664.0     92.78     -4.44     3.616     410923    0    0    0    0    0
2019  8  5 16 41    -2.42     4.24     1.75    -667.6     94.06     -4.03     3.883     409781    0    0    0    0    0
2019  8  5 16 42    -2.50     3.40     1.47    -667.4     96.27     -4.36     4.137     402088    0    0    0    0    0
2019  8  5 16 43    -3.33     2.85     1.36    -665.2     97.48     -2.96     4.385     401756    0    0    0    0    0
2019  8  5 16 44    -3.93     2.16     0.90    -667.0    100.06      4.86     4.687     401756    0    0    0    0    0
2019  8  5 16 45    -3.60     1.86    -0.39    -667.0    101.59      7.70     4.822     400887    0    0    0    0    0
2019  8  5 16 46    -3.57     1.71    -0.74    -666.1    102.64      7.88     4.844     390786    0    0    0    0    0
2019  8  5 16 47    -3.49     0.36    -0.57    -666.1    106.38      7.95     4.904     387161    0    0    0    0    0
2019  8  5 16 48    -3.81     1.16    -0.56    -665.9    100.70      8.78     4.919     387007    0    0    0    0    0
2019  8  5 16 49    -3.89     0.55    -0.40    -661.9    101.58      5.47     4.909     382396    0    0    0    0    0
2019  8  5 16 50    -4.88     0.92     0.13    -657.2    101.68      5.67     4.890     381551    0    0    0    0    0
2019  8  5 16 51    -5.55     1.02     0.62    -654.4    101.56      3.94     4.848     388641    0    0    0    0    0
2019  8  5 16 52    -5.60     0.63     0.96    -655.3    101.63      1.17     4.880     401136    0    0    0    0    0
2019  8  5 16 53    -5.54     0.44     1.19    -656.0    101.24     -3.20     4.914     406304    0    0    0    0    0
2019  8  5 16 54    -5.32     0.60     1.52    -656.3     98.51     -6.65     4.776     406873    0    0    0    0    0
2019  8  5 16 55    -4.94     1.71     1.68    -657.4     95.39     -7.49     4.587     404851    0    0    0    0    0
2019  8  5 16 56    -4.63     2.31     1.86    -658.5     94.42     -8.32     4.593     402982    0    0    0    0    0
2019  8  5 16 57    -4.60     2.32     2.17    -658.2     95.26     -6.96     4.614     392735    0    0    0    0    0
2019  8  5 16 58    -4.78     2.12     2.20    -656.8     95.60     -6.40     4.662     387396    0    0    0    0    0
2019  8  5 16 59    -4.90     1.82     2.17    -654.5     93.19     -7.42     4.703     387145    0    0    0    0    0
2019  8  5 17  0    -4.92     1.56     2.19    -652.1     88.84     -2.77     4.693     388126    0    0    0    0    0
2019  8  5 17  1    -5.00     1.45     2.20    -650.8     84.29      4.71     4.672     391078    0    0    0    0    0
2019  8  5 17  2    -5.10     1.59     2.27    -652.5     81.75     -2.76     4.800     405175    0    0    0    0    0
2019  8  5 17  3    -5.08     1.96     2.73    -658.1     93.22    -16.75     5.000     428574    0    0    0    0    0
2019  8  5 17  4    -3.62     0.23     4.26    -664.7    107.15    -23.03     4.775     431699    0    0    0    0    1
2019  8  5 17  5    -3.50    -0.10     4.32    -664.4    106.10    -21.56     4.820     428573    0    0    0    0    1
2019  8  5 17  6    -3.51    -0.04     3.99    -664.3    104.94    -17.39     4.822     423433    0    0    0    0    1
2019  8  5 17  7    -3.55     0.89     3.76    -663.7    102.52    -15.12     4.816     415800    0    0    0    0    1
2019  8  5 17  8    -3.87     1.04     3.42    -662.3    100.10     -9.72     4.702     409182    0    0    0    0    1
2019  8  5 17  9    -4.08     1.46     3.25    -660.7     97.95     -9.30     4.683     399985    0    0    0    0    0
2019  8  5 17 10    -4.27     2.24     2.84    -658.5     96.11     -9.52     4.719     397890    0    0    0    0    0
2019  8  5 17 11    -4.29     2.72     2.58    -655.7     95.49     -7.86     4.759     403205    0    0    0    0    0
2019  8  5 17 12    -4.33     2.75     2.50    -653.2     96.25     -6.46     4.793     407430    0    0    0    0    0
2019  8  5 17 13    -4.69     2.17     2.83    -650.7     97.92     -7.47     4.812     403332    0    0    0    0    0
2019  8  5 17 14    -5.24     1.05     3.65    -649.1    100.78     -9.90     4.803     394390    0    0    0    0    0
2019  8  5 17 15    -5.10     0.45     3.80    -652.2    105.32    -10.75     4.718     394390    0    0    0    0    0
2019  8  5 17 16    -4.77     0.59     3.51    -653.0    104.40    -11.10     4.591     390397    0    0    0    0    0
2019  8  5 17 17    -4.63     0.86     3.12    -655.3    100.09     -9.04     4.544     384808    0    0    0    0    0
2019  8  5 17 18    -4.40     1.37     2.72    -657.3     95.33     -7.27     4.588     385104    0    0    0    0    0
2019  8  5 17 19    -4.15     2.08     2.43    -655.2     90.92     -6.73     4.578     385283    0    0    0    0    0
2019  8  5 17 20    -4.02     3.32     1.99    -653.4     83.65     -8.58     4.509     379811    0    0    0    0    0
2019  8  5 17 21    -4.06     4.51     1.34    -654.6     71.74    -13.00     4.349     372865    0    0    0    0    0
2019  8  5 17 22    -4.20     4.44     1.10    -657.9     58.14    -15.49     4.222     378599    0    0    0    0    0
2019  8  5 17 23    -3.85     4.70     1.15    -658.6     47.25    -15.35     4.160     385168    0    0    0    0    0
2019  8  5 17 24    -3.60     4.68     1.88    -658.5     39.42     -6.88     4.157     388615    0    0    0    0    1
2019  8  5 17 25    -3.56     4.17     2.37    -657.7     37.26     -2.97     4.199     397660    0    0    0    0    1
2019  8  5 17 26    -3.44     3.24     2.68    -655.8     38.66     -5.99     4.233     402054    0    0    0    0    1
2019  8  5 17 27    -3.58     2.39     3.14    -653.7     50.89     -9.15     4.336     409760    0    0    0    0    1
2019  8  5 17 28    -4.08     2.24     3.09    -652.4     71.89     -2.89     4.552     433237    0    0    0    0    0
2019  8  5 17 29    -4.72     3.04     1.94    -652.3     84.68      9.85     4.813     455766    0    0    0    0    0
2019  8  5 17 30    -5.02     3.74     1.10    -653.1     85.68     12.52     4.961     454757    0    0    0    0    0
2019  8  5 17 31    -4.71     3.11     1.21    -653.5     86.20     13.60     4.850     441521    0    0    0    0    0
2019  8  5 17 32    -4.62     2.42     1.45    -652.1     87.67     13.47     4.620     425370    0    0    0    0    0
2019  8  5 17 33    -4.84     2.04     1.85    -649.6     89.25     11.07     4.451     422759    0    0    0    0    0
2019  8  5 17 34    -5.53     1.15     2.35    -648.7     89.42      6.42     4.367     427698    0    0    0    0    0
2019  8  5 17 35    -5.71     0.43     2.59    -648.4     85.88      2.67     4.313     448580    0    0    0    0    0
2019  8  5 17 36    -5.43     0.33     2.45    -648.4     81.56     -0.61     4.311     459933    0    0    0    0    0
2019  8  5 17 37    -5.11     1.80     1.92    -649.6     76.68    -14.46     4.338     463497    0    0    0    0    0
2019  8  5 17 38    -4.30     2.41     2.96    -656.8     72.64    -24.73     4.315     463751    0    0    0    0    0
2019  8  5 17 39    -3.29     3.56     2.81    -667.4     77.76     -7.44     4.191     449356    0    0    0    0    1
2019  8  5 17 40    -2.49     2.67     3.10    -669.0     84.17    -12.17     4.304     435437    0    0    0    0    1
2019  8  5 17 41    -2.20     1.45     1.90    -669.3     88.74    -13.45     4.413     423147    0    0    0    0    1
2019  8  5 17 42    -2.21     0.84     1.98    -670.2     90.66    -14.69     4.629     425243    0    0    0    0    1
2019  8  5 17 43    -2.32    -0.18     2.41    -671.2     84.50    -17.34     4.857     432133    0    0    0    0    1
2019  8  5 17 44    -2.20    -1.38     3.51    -673.9     93.13    -20.82     4.946     430413    0    0    0    0    1
2019  8  5 17 45    -1.12    -2.26     3.34    -675.0    100.42    -23.41     5.022     427833    0    0    0    0    1
2019  8  5 17 46    -0.36    -2.66     2.97    -675.1    107.80    -18.56     5.055     428570    0    0    0    0    1
2019  8  5 17 47    -0.73    -3.04     3.14    -673.6    113.40    -14.86     4.953     430280    0    0    0    0    1
2019  8  5 17 48     2.24    -2.97     4.23    -711.5    120.77    -16.90     4.416     460207    0    0    0    0    0
2019  8  5 17 49     2.49    -1.50     4.61    -711.0    116.31    -20.79     4.520     444531    0    0    0    0    0
2019  8  5 17 50     2.63    -0.79     4.72    -705.9    105.51    -22.79     4.500     421325    0    0    0    0    0
2019  8  5 17 51     2.02    -0.60     4.50    -698.6    100.20    -21.93     4.481     409007    0    0    0    0    0
2019  8  5 17 52     1.17    -0.54     4.19    -691.4     96.21    -21.20     4.486     399261    0    0    0    0    0
2019  8  5 17 53     0.39    -0.24     3.93    -687.8     89.57    -24.94     4.576     384451    0    0    0    0    0
2019  8  5 17 54    -1.08    -0.16     3.80    -675.8     87.19    -22.86     4.527     383763    0    0    0    0    0
2019  8  5 17 55    -2.41    -0.17     3.69    -665.4     85.29    -21.42     4.550     383367    0    0    0    0    0
2019  8  5 17 56    -3.74    -0.18     3.58    -655.0     83.39    -19.98     4.573     382971    0    0    0    0    0
2019  8  5 17 57    -4.67    -0.20     3.56    -648.3     83.10    -19.41     4.634     385659    0    0    0    0    0
2019  8  5 17 58    -4.50     0.28     3.85    -649.2     87.41    -19.35     4.452     400821    0    0    0    0    0
2019  8  5 17 59    -3.71     0.46     4.17    -651.7     92.13    -22.02     4.298     417102    0    0    0    0    0
2019  8  5 18  0    -3.24     0.58     4.49    -651.2     91.79    -23.99     4.150     427685    0    0    0    0    0
2019  8  5 18  1    -3.32     1.27     4.65    -651.8     83.81    -23.37     4.094     428389    0    0    0    1    1
2019  8  5 18  2    -3.87     2.25     4.14    -650.3     77.22    -22.61     3.962     421777    0    0    0    1    1
2019  8  5 18  3    -4.22     2.78     3.53    -649.8     70.22    -21.12     3.813     405339    0    0    0    1    1
2019  8  5 18  4    -4.09     3.20     3.33    -649.6     63.38    -17.94     3.742     404585    0    0    0    0    0
2019  8  5 18  5    -3.90     3.77     3.10    -649.1     57.93    -16.87     3.708     404300    0    0    0    0    0
2019  8  5 18  6    -3.84     3.93     3.03    -648.6     55.63    -13.00     3.658     401300    0    0    0    0    0
2019  8  5 18  7    -4.01     4.00     2.91    -649.1     55.75      2.10     3.655     393385    0    1    0    1    1
2019  8  5 18  8    -4.25     4.47     2.17    -650.5     56.92      8.44     3.618     393869    0    1    0    1    1
2019  8  5 18  9    -4.34     5.41     1.65    -652.2     56.81     10.44     3.567     395956    0    1    0    1    1
2019  8  5 18 10    -4.11     5.16     1.66    -652.2     58.31     10.67     3.499     397554    0    0    0    0    0
2019  8  5 18 11    -3.73     4.66     1.61    -650.9     63.06     15.87     3.447     397554    0    0    0    0    0
2019  8  5 18 12    -3.84     4.63     1.10    -650.6     67.77     21.52     3.435     395870    0    0    0    0    0
2019  8  5 18 13    -4.11     5.01     0.18    -649.6     72.38     10.87     3.470     386542    0    0    0    0    0
2019  8  5 18 14    -4.14     5.36    -0.25    -648.4     76.64     15.97     3.567     370964    0    0    0    0    0
2019  8  5 18 15    -4.03     5.34    -1.04    -648.7     78.98     16.43     3.568     370964    0    0    0    0    0
2019  8  5 18 16    -3.99     5.21    -1.36    -649.8     73.09     21.43     3.651     372367    0    0    0    0    0
2019  8  5 18 17    -3.96     4.90    -1.22    -654.9     68.22     15.08     3.716     386219    0    0    0    0    0
2019  8  5 18 18    -3.20     3.96    -1.34    -671.3     69.74     -1.56     3.586     390065    0    0    0    0    0
2019  8  5 18 19    -2.39     2.36    -0.84    -677.8     81.45      3.77     3.374     354081    0    0    0    0    0
2019  8  5 18 20    -2.26     1.26    -0.40    -670.9     89.02      7.93     3.253     335468    0    0    0    0    0
2019  8  5 18 21    -2.14     1.04    -0.18    -657.5     89.42      5.25     3.193     330925    0    0    0    0    0
