#SATELLITEXYZ
   225.9
    21.1
   -11.5

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
2019  8  4  7 48  0  0       1.656      -0.098      -3.734    -368.560      16.680     -22.785   -9999.900   28810.497
2019  8  4  7 49  0  0       1.787       0.172      -3.591    -369.807      16.942     -21.861   -9999.900   33753.621
2019  8  4  7 50  0  0       1.361       0.299      -3.165    -371.900      17.596     -22.342   -9999.900   31876.384
2019  8  4  7 51  0  0       0.446       1.253      -3.240    -372.822      17.787     -21.852   -9999.900   24228.250
2019  8  4  7 52  0  0       0.536       1.027      -3.267    -370.815      16.422     -18.817   -9999.900   23225.253
2019  8  4  7 53  0  0       0.876       1.327      -2.740    -370.599      17.201     -21.343   -9999.900   22287.555
2019  8  4  7 54  0  0       1.108       1.481      -2.701    -370.124      18.344     -24.400   -9999.900   29747.245
2019  8  4  7 55  0  0       0.956       1.084      -2.524    -366.612      19.317     -28.828   -9999.900   36252.321
2019  8  4  7 56  0  0       1.542       0.617      -2.684    -368.150      18.820     -25.940   -9999.900   26492.005
2019  8  4  7 57  0  0       1.176       0.631      -2.425    -367.775      17.517     -25.537   -9999.900   30009.498
2019  8  4  7 58  0  0       1.500       0.465      -2.963   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  7 59  0  0       1.406       0.235      -2.652   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  8  0  0  0       1.340      -0.163      -2.830    -369.442      17.723     -24.760   -9999.900   31964.499
2019  8  4  8  1  0  0       0.972      -0.600      -2.519    -369.895      17.313     -23.721   -9999.900   29309.504
2019  8  4  8  2  0  0       1.552      -0.616      -2.204    -370.207      16.969     -22.386   -9999.900   27672.625
2019  8  4  8  3  0  0       1.563      -0.593      -1.764    -369.649      17.092     -23.605   -9999.900   29862.810
2019  8  4  8  4  0  0       2.211      -0.238      -1.736    -369.075      16.995     -23.750   -9999.900   31649.500
2019  8  4  8  5  0  0       2.930      -0.321      -2.089    -367.158      17.029     -25.221   -9999.900   30783.189
2019  8  4  8  6  0  0       3.204      -0.660      -2.139    -362.975      17.977     -31.642   -9999.900   30181.499
2019  8  4  8  7  0  0       3.125      -0.717      -2.422    -360.531      18.634     -35.899   -9999.900   30475.564
2019  8  4  8  8  0  0       2.865      -0.514      -2.426    -361.385      18.435     -35.280   -9999.900   30178.498
2019  8  4  8  9  0  0       3.206      -0.187      -2.543    -360.013      18.803     -36.060   -9999.900   33276.559
2019  8  4  8 10  0  0       3.333      -0.199      -2.700    -359.591      18.515     -36.285   -9999.900   36354.253
2019  8  4  8 11  0  0       3.548      -0.380      -2.760    -359.877      18.586     -34.134   -9999.900   33448.065
2019  8  4  8 12  0  0       3.686       0.305      -2.541    -364.030      19.120     -32.840   -9999.900   30044.003
2019  8  4  8 13  0  0       3.825      -0.192      -2.548    -362.118      18.501     -32.437   -9999.900   30980.561
2019  8  4  8 14  0  0       3.718      -0.192      -2.673    -362.375      18.591     -32.183   -9999.900   27690.003
2019  8  4  8 15  0  0       3.778      -0.292      -2.477    -361.195      18.358     -32.451   -9999.900   26663.376
2019  8  4  8 16  0  0       3.666      -0.284      -2.388    -362.012      18.592     -32.550   -9999.900   27987.499
2019  8  4  8 17  0  0       3.665      -0.417      -2.528    -361.878      18.992     -34.794   -9999.900   26999.751
2019  8  4  8 18  0  0       3.631      -0.738      -2.346    -363.356      18.561     -33.141   -9999.900   -9999.900
2019  8  4  8 19  0  0       3.412      -1.119      -2.040    -361.163      17.674     -30.854   -9999.900   -9999.900
2019  8  4  8 20  0  0       3.973      -0.974      -2.408    -360.180      18.000     -31.980   -9999.900   -9999.900
2019  8  4  8 21  0  0       3.809      -1.145      -2.362    -361.088      18.466     -33.251   -9999.900   23833.374
2019  8  4  8 22  0  0       3.957      -1.172      -2.224    -361.151      18.122     -32.536   -9999.900   24796.749
2019  8  4  8 23  0  0       3.901      -1.174      -2.222    -362.173      18.176     -32.118   -9999.900   25264.250
2019  8  4  8 24  0  0       3.968      -1.130      -2.129    -361.390      18.110     -31.753   -9999.900   24900.752
2019  8  4  8 25  0  0       3.869      -1.067      -2.172    -361.572      17.870     -31.227   -9999.900   23325.562
2019  8  4  8 26  0  0       3.877      -1.067      -2.065    -361.139      18.098     -31.903   -9999.900   23849.499
2019  8  4  8 27  0  0       3.836      -1.014      -2.058    -360.763      17.891     -31.970   -9999.900   24781.565
2019  8  4  8 28  0  0       4.009      -0.970      -1.922    -360.510      18.210     -33.770   -9999.900   22225.001
2019  8  4  8 29  0  0       3.900      -1.014      -1.915    -362.394      17.919     -32.129   -9999.900   21560.313
2019  8  4  8 30  0  0       3.908      -0.955      -1.780    -362.135      18.136     -32.011   -9999.900   23277.373
2019  8  4  8 31  0  0       3.829      -0.952      -1.785   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  8 32  0  0       3.778      -0.989      -1.759   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  8 33  0  0       4.042      -0.201      -1.561    -363.769      18.292     -30.437   -9999.900   25365.187
2019  8  4  8 34  0  0       3.964      -0.834      -1.356    -364.379      18.251     -30.165   -9999.900   26362.999
2019  8  4  8 35  0  0       4.052      -0.965      -1.367    -363.498      18.332     -31.258   -9999.900   25102.627
2019  8  4  8 36  0  0       4.127      -0.928      -1.270    -363.790      18.405     -31.460   -9999.900   22833.001
2019  8  4  8 37  0  0       4.144      -0.954      -1.361    -364.100      18.382     -31.334   -9999.900   22599.499
2019  8  4  8 38  0  0       4.057      -1.100      -1.261    -363.140      18.388     -31.469   -9999.900   23998.624
2019  8  4  8 39  0  0       3.827      -0.981      -1.576    -362.759      18.219     -30.966   -9999.900   25230.811
2019  8  4  8 40  0  0       3.712      -0.967      -1.471    -362.215      18.000     -30.800   -9999.900   25917.000
2019  8  4  8 41  0  0       3.679      -0.971      -1.472    -362.586      18.244     -30.584   -9999.900   24745.878
2019  8  4  8 42  0  0       3.687      -0.962      -1.614    -363.251      18.388     -30.896   -9999.900   21621.625
2019  8  4  8 43  0  0       3.775      -0.968      -1.610    -363.401      18.361     -31.343   -9999.900   -9999.900
2019  8  4  8 44  0  0       3.557      -1.032      -1.478    -362.370      18.230     -30.040   -9999.900   -9999.900
2019  8  4  8 45  0  0       3.498      -0.872      -1.564    -363.682      18.099     -29.731   -9999.900   -9999.900
2019  8  4  8 46  0  0       3.592      -0.938      -1.574    -363.184      17.600     -27.864   -9999.900   23511.376
2019  8  4  8 47  0  0       3.389      -0.793      -1.443    -364.010      17.855     -28.713   -9999.900   21811.314
2019  8  4  8 48  0  0       3.639      -0.868      -1.753    -362.623      17.345     -26.968   -9999.900   23986.498
2019  8  4  8 49  0  0       3.950      -0.840      -1.915    -361.657      17.274     -27.592   -9999.900   23266.564
2019  8  4  8 50  0  0       4.061      -0.855      -1.871    -359.923      16.786     -26.830   -9999.900   -9999.900
2019  8  4  8 51  0  0       4.134      -0.928      -1.444    -359.495      17.045     -28.112   -9999.900   -9999.900
2019  8  4  8 52  0  0       4.176      -0.985      -1.334    -359.775      17.455     -30.250   -9999.900   -9999.900
2019  8  4  8 53  0  0       2.828      -1.089      -0.075    -366.062      17.462     -25.829   -9999.900   -9999.900
2019  8  4  8 54  0  0       2.103      -1.369       0.965    -373.710      17.433     -19.685   -9999.900   -9999.900
2019  8  4  8 55  0  0      -0.087      -0.425       1.098    -370.026      17.070     -20.544   -9999.900   -9999.900
2019  8  4  8 56  0  0      -0.436       0.262       1.038    -362.933      16.110     -20.975   -9999.900   -9999.900
2019  8  4  8 57  0  0      -1.306       0.301       2.149    -358.464      14.790     -19.842   -9999.900   -9999.900
2019  8  4  8 58  0  0      -1.836       0.750       2.007    -353.459      16.055     -25.480   -9999.900   -9999.900
2019  8  4  8 59  0  0      -1.904       1.113       1.353    -355.335      17.523     -31.489   -9999.900   -9999.900
2019  8  4  9  0  0  0      -2.038       1.726       0.349    -346.860      15.920     -31.320   -9999.900   -9999.900
2019  8  4  9  1  0  0      -2.206       1.563       0.543    -346.682      16.989     -32.848   -9999.900   -9999.900
2019  8  4  9  2  0  0      -2.384       1.587       0.746    -349.269      16.885     -31.200   -9999.900   23570.248
2019  8  4  9  3  0  0      -2.267       1.756       0.510    -348.592      16.787     -28.496   -9999.900   20771.190
2019  8  4  9  4  0  0      -2.241       1.838       0.410   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  9  5  0  0      -2.248       1.834       0.419   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  9  6  0  0      -2.375       1.583       0.802    -348.549      16.517     -27.256   -9999.900   22425.252
2019  8  4  9  7  0  0      -2.169       1.712       0.504    -346.728      16.371     -27.408   -9999.900   23660.309
2019  8  4  9  8  0  0      -1.952       1.782       0.283    -345.300      16.150     -27.775   -9999.900   23246.004
2019  8  4  9  9  0  0      -1.607       1.922      -0.067    -344.248      15.299     -27.337   -9999.900   23130.059
2019  8  4  9 10  0  0      -1.709       1.900      -0.036    -341.722      14.369     -24.943   -9999.900   25625.125
2019  8  4  9 11  0  0      -1.905       1.794       0.330    -342.154      14.894     -24.677   -9999.900   25620.749
2019  8  4  9 12  0  0      -1.681       1.822       0.169    -342.663      15.342     -26.117   -9999.900   24605.256
2019  8  4  9 13  0  0      -1.701       1.812       0.156    -342.213      15.483     -26.179   -9999.900   18856.312
2019  8  4  9 14  0  0      -1.836       1.721       0.200    -340.558      14.470     -23.585   -9999.900   19494.123
2019  8  4  9 15  0  0      -1.751       1.696       0.161    -340.127      15.094     -25.146   -9999.900   21881.440
2019  8  4  9 16  0  0      -1.757       1.726       0.057    -340.240      13.960     -24.940   -9999.900   18618.003
2019  8  4  9 17  0  0      -1.743       1.499       0.485    -339.903      13.707     -21.331   -9999.900   21178.311
2019  8  4  9 18  0  0      -1.720       1.501       0.487    -343.940      15.361     -23.129   -9999.900   22702.624
2019  8  4  9 19  0  0      -1.697       1.455       0.431    -342.383      14.511     -23.371   -9999.900   23093.437
2019  8  4  9 20  0  0      -1.776       1.488       0.325    -341.478      14.043     -21.628   -9999.900   20410.502
2019  8  4  9 21  0  0      -1.746       1.526       0.207    -340.934      14.307     -22.954   -9999.900   22862.183
2019  8  4  9 22  0  0      -1.838       1.381       0.301    -341.244      13.898     -21.551   -9999.900   22991.251
2019  8  4  9 23  0  0      -1.676       1.770      -0.361    -339.802      14.179     -23.351   -9999.900   23067.186
2019  8  4  9 24  0  0      -1.716       1.374       0.198    -340.425      14.835     -25.135   -9999.900   20498.506
2019  8  4  9 25  0  0      -1.697       1.473      -0.020    -341.407      14.966     -24.224   -9999.900   18112.686
2019  8  4  9 26  0  0      -1.655       1.584      -0.018    -339.766      14.141     -22.015   -9999.900   19012.500
2019  8  4  9 27  0  0      -1.575       1.562       0.053    -339.560      13.141     -19.052   -9999.900   19249.998
2019  8  4  9 28  0  0      -1.447       1.480      -0.086    -340.138      13.640     -19.527   -9999.900   19774.503
2019  8  4  9 29  0  0      -1.681       1.604      -0.161    -339.228      13.496     -20.051   -9999.900   17609.810
2019  8  4  9 30  0  0      -1.699       1.552      -0.151    -339.227      14.194     -21.524   -9999.900   19667.878
2019  8  4  9 31  0  0      -1.656       1.665      -0.453    -339.218      12.682     -17.032   -9999.900   16400.437
2019  8  4  9 32  0  0      -1.543       1.568      -0.545    -338.290      14.810     -22.760   -9999.900   17381.999
2019  8  4  9 33  0  0      -1.469       1.589      -0.326    -337.034      13.432     -20.782   -9999.900   15823.877
2019  8  4  9 34  0  0      -1.608       1.614      -0.577    -337.886      12.964     -18.270   -9999.900   18883.998
2019  8  4  9 35  0  0      -1.554       1.498       0.137    -338.906      13.657     -19.197   -9999.900   16148.565
2019  8  4  9 36  0  0      -1.523       1.585      -0.045    -340.227      14.197     -20.225   -9999.900   20127.494
2019  8  4  9 37  0  0      -1.532       1.686      -0.242   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  9 38  0  0      -1.530       1.645      -0.401   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4  9 39  0  0      -1.418       1.558       0.111    -339.143      14.917     -23.826   -9999.900   18259.623
2019  8  4  9 40  0  0      -1.440       1.505       0.139    -338.725      15.185     -26.955   -9999.900   19187.000
2019  8  4  9 41  0  0      -1.469       1.618      -0.165    -337.134      14.822     -26.523   -9999.900   18854.813
2019  8  4  9 42  0  0      -1.517       1.594      -0.101    -337.155      14.991     -26.038   -9999.900   19045.874
2019  8  4  9 43  0  0      -1.386       1.574      -0.241    -338.289      14.791     -24.800   -9999.900   18831.189
2019  8  4  9 44  0  0      -1.491       1.466      -0.022    -338.945      15.368     -25.653   -9999.900   -9999.900
2019  8  4  9 45  0  0      -1.587       1.056       0.581    -338.911      14.522     -23.091   -9999.900   -9999.900
2019  8  4  9 46  0  0      -1.468       1.164       0.430    -336.076      14.104     -23.406   -9999.900   -9999.900
2019  8  4  9 47  0  0      -1.538       1.149       0.403    -335.086      12.995     -20.789   -9999.900   -9999.900
2019  8  4  9 48  0  0      -1.598       1.157       0.431    -336.380      13.820     -21.820   -9999.900   -9999.900
2019  8  4  9 49  0  0      -1.638       1.229       0.371    -338.180      14.364     -26.507   -9999.900   16997.314
2019  8  4  9 50  0  0      -1.660       1.246       0.106    -339.367      15.424     -29.987   -9999.900   20685.621
2019  8  4  9 51  0  0      -1.633       1.370      -0.033    -336.733      14.676     -25.256   -9999.900   17800.503
2019  8  4  9 52  0  0      -1.815       1.133       0.032    -338.055      14.672     -24.780   -9999.900   18043.499
2019  8  4  9 53  0  0      -1.837       1.099       0.632    -340.057      15.455     -27.096   -9999.900   19331.936
2019  8  4  9 54  0  0      -1.934       1.230       0.268    -340.170      15.011     -27.046   -9999.900   24958.494
2019  8  4  9 55  0  0      -2.039       1.679      -0.474    -340.809      15.242     -29.246   -9999.900   29414.623
2019  8  4  9 56  0  0      -2.197       1.541      -0.328    -342.225      15.860     -30.725   -9999.900   29139.502
2019  8  4  9 57  0  0      -2.302       1.392      -0.119    -343.387      15.678     -28.779   -9999.900   27103.438
2019  8  4  9 58  0  0      -2.113       1.303      -0.052    -343.816      15.145     -26.743   -9999.900   26118.875
2019  8  4  9 59  0  0      -2.112       1.201       0.204    -342.682      14.586     -24.814   -9999.900   26398.249
2019  8  4 10  0  0  0      -2.046       1.084       0.628    -340.258      13.963     -22.220   -9999.900   26805.251
2019  8  4 10  1  0  0      -1.979       1.030       0.749    -338.617      13.520     -22.151   -9999.900   24917.503
2019  8  4 10  2  0  0      -1.895       1.117       0.622    -339.416      13.210     -21.381   -9999.900   22140.126
2019  8  4 10  3  0  0      -1.943       1.219       0.476    -339.911      14.530     -24.848   -9999.900   21920.810
2019  8  4 10  4  0  0      -1.985       0.790       0.985    -339.330      12.280     -16.870   -9999.900   25652.997
2019  8  4 10  5  0  0      -1.984       0.575       1.507    -340.324       9.871     -11.451   -9999.900   26017.687
2019  8  4 10  6  0  0      -2.155       0.673       1.465    -340.775      11.460     -13.444   -9999.900   28488.498
2019  8  4 10  7  0  0      -2.164       0.740       1.402    -341.163      11.036     -13.471   -9999.900   32299.246
2019  8  4 10  8  0  0      -2.064       0.826       1.249    -343.160      12.410     -16.070   -9999.900   26117.006
2019  8  4 10  9  0  0      -2.108       0.767       1.325    -342.081      12.638     -16.912   -9999.900   28887.120
2019  8  4 10 10  0  0      -2.137       0.822       1.166   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 10 11  0  0      -2.063       0.868       1.247   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 10 12  0  0      -2.064       0.660       1.306    -340.595      11.770     -14.550   -9999.900   31143.502
2019  8  4 10 13  0  0      -1.980       0.470       1.382    -339.286      11.101     -13.895   -9999.900   27025.693
2019  8  4 10 14  0  0      -2.664       0.860       1.286    -339.711      11.447     -15.027   -9999.900   27046.491
2019  8  4 10 15  0  0      -2.704       1.178       0.978    -341.558      11.835     -15.134   -9999.900   32195.252
2019  8  4 10 16  0  0      -3.143       1.447       0.759    -342.345      10.985     -12.985   -9999.900   31111.497
2019  8  4 10 17  0  0      -3.229       1.623       0.531    -344.625      10.481     -11.481   -9999.900   33907.874
2019  8  4 10 18  0  0      -3.327       1.382       1.093    -346.391      11.400     -14.049   -9999.900   35122.625
2019  8  4 10 19  0  0      -3.279       1.520       1.106    -345.250      10.708     -13.235   -9999.900   35521.744
2019  8  4 10 20  0  0      -3.499       1.459       1.214    -340.600       8.730      -9.560   -9999.900   41757.996
2019  8  4 10 21  0  0      -3.312       1.224       1.528    -345.700      12.021     -15.251   -9999.900   36732.067
2019  8  4 10 22  0  0      -3.237       1.046       1.546    -345.559      13.535     -18.867   -9999.900   37102.249
2019  8  4 10 23  0  0      -3.427       1.308       1.440    -345.921      12.566     -15.081   -9999.900   -9999.900
2019  8  4 10 24  0  0      -3.609       1.458       1.566    -343.658      11.798     -15.030   -9999.900   -9999.900
2019  8  4 10 25  0  0      -3.243       1.213       1.488    -345.716      12.462     -16.749   -9999.900   -9999.900
2019  8  4 10 26  0  0      -3.604       1.127       1.881    -345.654      13.321     -20.246   -9999.900   -9999.900
2019  8  4 10 27  0  0      -3.457       1.208       1.904    -343.912      13.559     -21.898   -9999.900   -9999.900
2019  8  4 10 28  0  0      -3.482       1.269       1.816    -343.080      13.500     -20.715   -9999.900   -9999.900
2019  8  4 10 29  0  0      -3.487       1.378       1.574    -342.082      13.913     -20.652   -9999.900   -9999.900
2019  8  4 10 30  0  0      -3.642       1.378       1.595    -340.666      13.079     -19.053   -9999.900   -9999.900
2019  8  4 10 31  0  0      -3.720       1.646       1.409    -340.951      11.376     -15.074   -9999.900   -9999.900
2019  8  4 10 32  0  0      -3.773       1.693       1.509    -341.505      12.308     -16.840   -9999.900   -9999.900
2019  8  4 10 33  0  0      -3.860       1.665       1.411    -338.494      11.070     -15.651   -9999.900   -9999.900
2019  8  4 10 34  0  0      -3.787       1.727       1.257    -339.455      11.245     -15.680   -9999.900   -9999.900
2019  8  4 10 35  0  0      -3.819       1.818       1.124    -339.472      11.464     -15.556   -9999.900   -9999.900
2019  8  4 10 36  0  0      -3.793       1.916       0.947    -336.050      10.030     -15.790   -9999.900   -9999.900
2019  8  4 10 37  0  0      -3.790       1.954       1.049    -339.387      11.239     -16.577   -9999.900   -9999.900
2019  8  4 10 38  0  0      -3.678       1.865       1.128    -335.725      10.541     -14.714   -9999.900   -9999.900
2019  8  4 10 39  0  0      -3.641       2.040       0.989    -339.338      11.307     -15.464   -9999.900   -9999.900
2019  8  4 10 40  0  0      -3.725       2.028       0.976    -338.065      11.577     -14.778   -9999.900   -9999.900
2019  8  4 10 41  0  0      -3.671       1.762       1.274    -335.230      11.408     -15.364   -9999.900   -9999.900
2019  8  4 10 42  0  0      -3.742       1.718       1.385    -336.917      11.951     -17.382   -9999.900   -9999.900
2019  8  4 10 43  0  0      -3.672       1.540       1.503   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 10 44  0  0      -3.756       1.578       1.441   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 10 45  0  0      -3.589       1.368       1.556    -335.593      12.060     -19.193   -9999.900   -9999.900
2019  8  4 10 46  0  0      -3.580       1.777       1.504    -335.719      11.055     -16.118   -9999.900   -9999.900
2019  8  4 10 47  0  0      -3.660       1.850       1.324    -334.091      10.114     -14.152   -9999.900   -9999.900
2019  8  4 10 48  0  0      -3.549       1.902       1.501    -334.557       9.610     -16.690   -9999.900   -9999.900
2019  8  4 10 49  0  0      -3.567       1.952       1.329    -337.389      11.140     -17.134   -9999.900   -9999.900
2019  8  4 10 50  0  0      -3.373       1.375       1.799    -335.239      11.242     -16.065   -9999.900   -9999.900
2019  8  4 10 51  0  0      -3.437       1.540       1.680    -338.564      12.733     -21.083   -9999.900   -9999.900
2019  8  4 10 52  0  0      -3.587       1.536       1.461    -336.070      10.680     -14.980   -9999.900   -9999.900
2019  8  4 10 53  0  0      -3.482       1.677       1.350    -336.304      10.539     -13.855   -9999.900   -9999.900
2019  8  4 10 54  0  0      -3.611       1.255       1.394    -335.725      11.282     -16.414   -9999.900   -9999.900
2019  8  4 10 55  0  0      -3.405       0.819       1.969    -334.226      12.820     -22.575   -9999.900   -9999.900
2019  8  4 10 56  0  0      -3.616       1.251       1.545    -332.820      11.433     -17.903   -9999.900   -9999.900
2019  8  4 10 57  0  0      -3.713       1.260       1.359    -333.024      11.919     -18.753   -9999.900   -9999.900
2019  8  4 10 58  0  0      -3.686       1.624       1.176    -335.592      11.569     -16.494   -9999.900   -9999.900
2019  8  4 10 59  0  0      -3.664       1.454       1.025    -337.233      10.440     -13.983   -9999.900   -9999.900
2019  8  4 11  0  0  0      -3.741       1.397       0.778    -336.910      10.855     -14.545   -9999.900   -9999.900
2019  8  4 11  1  0  0      -3.756       1.492       0.696    -337.191      11.025     -14.691   -9999.900   -9999.900
2019  8  4 11  2  0  0      -3.679       1.588       0.744    -337.474      10.117     -14.151   -9999.900   -9999.900
2019  8  4 11  3  0  0      -3.621       1.731       0.820    -336.633      10.361     -14.692   -9999.900   -9999.900
2019  8  4 11  4  0  0      -3.694       1.684       0.750    -336.815      10.703     -14.652   -9999.900   -9999.900
2019  8  4 11  5  0  0      -3.775       1.577       0.730    -335.388      10.689     -15.314   -9999.900   -9999.900
2019  8  4 11  6  0  0      -3.780       1.762       0.831    -337.879      10.823     -15.159   -9999.900   -9999.900
2019  8  4 11  7  0  0      -3.710       1.901       0.637    -334.540       7.140      -6.631   -9999.900   -9999.900
2019  8  4 11  8  0  0      -3.633       2.056       0.620    -336.040      10.440     -15.340   -9999.900   -9999.900
2019  8  4 11  9  0  0      -3.579       2.107       0.487    -339.199       8.143      -9.696   -9999.900   -9999.900
2019  8  4 11 10  0  0      -3.608       2.142       0.414    -341.431      10.309     -11.892   -9999.900   -9999.900
2019  8  4 11 11  0  0      -3.545       2.139       0.477    -341.395      11.119     -12.634   -9999.900   -9999.900
2019  8  4 11 12  0  0      -3.651       2.139       0.449    -339.295       9.738     -10.568   -9999.900   -9999.900
2019  8  4 11 13  0  0      -3.538       2.230       0.510    -338.613       9.274      -9.850   -9999.900   -9999.900
2019  8  4 11 14  0  0      -3.300       2.692      -0.489    -341.816       9.609      -9.838   -9999.900   -9999.900
2019  8  4 11 15  0  0      -3.218       2.823      -0.407    -343.926      10.166     -11.512   -9999.900   -9999.900
2019  8  4 11 16  0  0      -3.351       2.596      -0.478   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 11 17  0  0      -3.612       2.037       0.342   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 11 18  0  0      -3.585       2.059       0.366    -337.208       8.839      -9.621   -9999.900   -9999.900
2019  8  4 11 19  0  0      -3.558       2.177       0.299    -337.636       8.029      -7.887   -9999.900   -9999.900
2019  8  4 11 20  0  0      -3.635       2.153       0.191    -340.490      10.285     -11.100   -9999.900   -9999.900
2019  8  4 11 21  0  0      -3.604       2.279       0.177    -339.119      10.253     -11.586   -9999.900   -9999.900
2019  8  4 11 22  0  0      -3.610       2.142       0.449    -338.254       9.746     -12.140   -9999.900   -9999.900
2019  8  4 11 23  0  0      -3.634       2.295      -0.074    -340.386       9.950     -13.195   -9999.900   -9999.900
2019  8  4 11 24  0  0      -2.882       2.867      -1.893    -344.680       3.950      -0.670   -9999.900   -9999.900
2019  8  4 11 25  0  0      -2.897       2.901      -1.588    -339.936       3.828       0.933   -9999.900   -9999.900
2019  8  4 11 26  0  0      -3.162       2.946      -0.951    -346.104       5.815      -3.519   -9999.900   -9999.900
2019  8  4 11 27  0  0      -3.581       2.269      -0.142    -340.132       8.342      -8.533   -9999.900   -9999.900
2019  8  4 11 28  0  0      -3.617       2.229      -0.221    -338.690       7.278      -6.488   -9999.900   -9999.900
2019  8  4 11 29  0  0      -3.714       2.219       0.185    -340.191       7.816      -7.526   -9999.900   -9999.900
2019  8  4 11 30  0  0      -3.585       2.236      -0.070    -341.900       8.769      -8.947   -9999.900   -9999.900
2019  8  4 11 31  0  0      -3.601       2.272      -0.218    -340.426       9.005      -9.116   -9999.900   -9999.900
2019  8  4 11 32  0  0      -3.529       2.334      -0.286    -341.500       9.080      -9.070   -9999.900   -9999.900
2019  8  4 11 33  0  0      -3.639       2.293      -0.306    -345.728       9.142     -10.236   -9999.900   -9999.900
2019  8  4 11 34  0  0      -3.573       2.247      -0.215    -345.858       8.626      -9.821   -9999.900   -9999.900
2019  8  4 11 35  0  0      -3.614       2.253      -0.234    -341.464       7.498      -6.190   -9999.900   -9999.900
2019  8  4 11 36  0  0      -3.641       2.182      -0.178    -339.672       7.077      -5.742   -9999.900   -9999.900
2019  8  4 11 37  0  0      -3.658       2.120      -0.115    -341.924       7.349      -6.359   -9999.900   -9999.900
2019  8  4 11 38  0  0      -3.568       2.263      -1.303    -336.667       3.315       0.809   -9999.900   -9999.900
2019  8  4 11 39  0  0      -3.497       2.051      -1.145    -339.924       3.091       0.066   -9999.900   -9999.900
2019  8  4 11 40  0  0      -3.453       2.302      -1.151    -337.580       4.460      -3.590   -9999.900   -9999.900
2019  8  4 11 41  0  0      -3.367       2.236      -1.260    -341.358       4.460      -0.309   -9999.900   -9999.900
2019  8  4 11 42  0  0      -3.621       2.127      -0.503    -340.709       4.784      -1.927   -9999.900   -9999.900
2019  8  4 11 43  0  0      -3.660       2.171      -0.362    -340.694       5.951      -4.367   -9999.900   -9999.900
2019  8  4 11 44  0  0      -3.163       1.947      -0.885   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 11 45  0  0      -3.009       2.197       1.375   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 11 46  0  0      -2.948       2.183       1.454    -331.636       3.644      -2.156   -9999.900   -9999.900
2019  8  4 11 47  0  0      -2.911       2.408       1.025    -336.138       6.859      -7.605   -9999.900   -9999.900
2019  8  4 11 48  0  0      -2.830       2.442       1.153    -335.795       5.335      -7.715   -9999.900   -9999.900
2019  8  4 11 49  0  0      -2.927       2.612       0.846   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 11 50  0  0      -2.904       2.655       0.860   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2019  8  4 11 51  0  0      -2.754       2.335      -1.799    -333.719       3.607      -3.006   -9999.900   -9999.900
2019  8  4 11 52  0  0      -2.863       2.553      -1.022    -329.555      -0.135       3.710   -9999.900   -9999.900
2019  8  4 11 53  0  0      -3.214       2.132      -0.504    -331.516       4.003      -1.122   -9999.900   -9999.900
2019  8  4 11 54  0  0      -3.618       1.482      -0.810    -332.853       3.251      -0.733   -9999.900   -9999.900
2019  8  4 11 55  0  0      -3.506       1.767      -0.635    -332.269       2.998       0.344   -9999.900   -9999.900
2019  8  4 11 56  0  0      -3.388       1.989      -0.165    -331.650       2.220       2.060   -9999.900   -9999.900
2019  8  4 11 57  0  0      -3.310       2.131      -0.104    -337.106       3.504      -1.427   -9999.900   -9999.900
2019  8  4 11 58  0  0      -3.192       2.269      -0.166    -334.215      -0.295       2.759   -9999.900   -9999.900
2019  8  4 11 59  0  0      -3.131       2.357      -0.282    -334.806       2.132       1.895   -9999.900   -9999.900
2019  8  4 12  0  0  0      -2.956       2.486      -0.979    -333.648       2.700       0.515   -9999.900   -9999.900
2019  8  4 12  1  0  0      -3.151       2.267       0.061    -333.194       2.261       0.802   -9999.900   -9999.900
2019  8  4 12  2  0  0      -2.865       1.855       0.235    -336.462       1.593       3.265   -9999.900   -9999.900
2019  8  4 12  3  0  0      -2.874       2.035       0.135    -336.395       1.581       2.691   -9999.900   -9999.900
